Navio: Suezmax L280B50T17
Cenário: NE Forte - com molhe
Manobra: Entrada e Giro
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 11349.45 5372.26 -160.0 3.6 -0.0 -0.0 0.0 1 85.15 43.063 4252.993 16.94 29
0.1 11349.11 5372.13 -160.0 3.6 -0.0 -0.0 0.0 1 85.103 43.11 4252.632 16.94 29
0.2 11348.77 5372.01 -160.0 3.6 -0.0 -0.0 0.0 1 85.066 43.148 4252.273 16.94 29
0.3 11348.44 5371.89 -160.0 3.6 -0.0 -0.0 0.0 1 85.027 43.189 4251.924 16.94 29
0.4 11348.1 5371.76 -160.0 3.6 -0.0 -0.0 0.0 1 84.98 43.236 4251.563 16.94 29
0.5 11347.76 5371.64 -160.0 3.6 -0.0 -0.0 0.0 1 84.943 43.274 4251.205 16.94 29
0.6 11347.42 5371.52 -160.0 3.6 -0.0 -0.0 0.0 1 84.907 43.313 4250.846 16.94 29
0.7 11347.08 5371.4 -160.0 3.6 -0.0 -0.0 0.0 1 84.87 43.351 4250.488 16.94 29
0.8 11346.75 5371.27 -160.0 3.6 -0.0 -0.0 0.0 1 84.821 43.401 4250.136 16.94 29
0.9 11346.41 5371.15 -160.0 3.6 -0.0 -0.0 0.0 1 84.784 43.439 4249.778 16.94 29
1.0 11346.07 5371.03 -160.0 3.6 -0.0 -0.0 0.0 1 84.747 43.477 4249.419 16.94 29
1.1 11345.73 5370.9 -160.0 3.6 -0.0 -0.0 0.0 1 84.7 43.524 4249.058 16.94 29
1.2 11345.39 5370.78 -160.0 3.6 -0.01 -0.0 0.0 1 84.663 43.562 4248.7 16.94 29
1.3 11345.06 5370.66 -160.0 3.6 -0.01 -0.0 0.0 1 84.624 43.603 4248.351 16.94 29
1.4 11344.72 5370.54 -160.0 3.59 -0.01 -0.0 0.0 1 84.587 43.641 4247.992 16.94 29
1.5 11344.38 5370.42 -160.0 3.59 -0.01 -0.01 0.0 1 84.55 43.679 4247.633 16.94 29
1.6 11344.04 5370.29 -160.0 3.59 -0.01 -0.01 0.0 1 84.504 43.726 4247.273 16.94 29
1.7 11343.7 5370.17 -160.01 3.59 -0.01 -0.01 0.0 1 84.491 43.788 4246.914 28.77 29
1.8 11343.37 5370.05 -160.01 3.59 -0.01 -0.01 0.0 1 84.451 43.829 4246.565 28.77 29
1.9 11343.03 5369.93 -160.01 3.59 -0.01 -0.01 0.0 1 84.414 43.867 4246.206 28.77 29
2.0 11342.69 5369.8 -160.01 3.59 -0.01 -0.01 0.0 1 84.368 43.914 4245.846 28.77 29
2.1 11342.35 5369.68 -160.01 3.59 -0.01 -0.01 0.0 1 84.331 43.952 4245.487 28.77 29
2.2 11342.01 5369.56 -160.01 3.59 -0.01 -0.01 0.0 1 84.294 43.99 4245.128 28.77 29
2.3 11341.68 5369.44 -160.01 3.59 -0.01 -0.01 0.0 1 84.255 44.031 4244.779 28.77 29
2.4 11341.34 5369.32 -160.01 3.59 -0.01 -0.01 0.0 1 84.218 44.069 4244.421 28.77 29
2.5 11341.0 5369.19 -160.01 3.59 -0.01 -0.01 0.0 1 84.171 44.117 4244.06 28.77 29
2.6 11340.66 5369.07 -160.01 3.59 -0.01 -0.01 0.0 1 84.134 44.155 4243.701 28.77 29
2.7 11340.32 5368.95 -160.01 3.59 -0.01 -0.01 0.0 1 84.097 44.193 4243.343 28.77 29
2.8 11339.99 5368.83 -160.01 3.59 -0.01 -0.01 0.0 1 84.058 44.233 4242.994 28.77 29
2.9 11339.65 5368.71 -160.01 3.59 -0.01 -0.01 0.0 1 84.021 44.271 4242.635 28.77 29
3.0 11339.31 5368.58 -160.02 3.59 -0.01 -0.01 0.0 1 83.998 44.342 4242.274 28.77 29
3.1 11338.97 5368.46 -160.02 3.59 -0.01 -0.01 0.0 1 83.961 44.38 4241.916 28.77 29
3.2 11338.64 5368.34 -160.02 3.59 -0.01 -0.01 0.0 1 83.922 44.421 4241.567 28.77 29
3.3 11338.3 5368.22 -160.02 3.59 -0.01 -0.01 0.0 1 83.885 44.459 4241.208 28.77 29
3.4 11337.96 5368.1 -160.02 3.59 -0.01 -0.01 0.0 1 83.848 44.497 4240.85 28.77 29
3.5 11337.62 5367.98 -160.02 3.59 -0.01 -0.01 0.0 1 83.812 44.535 4240.491 28.77 29
3.6 11337.28 5367.86 -160.02 3.59 -0.01 -0.01 0.0 1 83.775 44.573 4240.132 28.77 29
3.7 11336.95 5367.73 -160.02 3.59 -0.01 -0.01 0.0 1 83.726 44.623 4239.781 28.77 29
3.8 11336.61 5367.61 -160.02 3.59 -0.01 -0.01 0.0 1 83.689 44.661 4239.423 28.77 29
3.9 11336.27 5367.49 -160.03 3.59 -0.01 -0.01 0.0 1 83.676 44.723 4239.064 28.77 29
4.0 11335.93 5367.37 -160.03 3.59 -0.01 -0.01 0.0 1 83.639 44.761 4238.705 28.77 29
4.1 11335.59 5367.25 -160.03 3.59 -0.01 -0.01 0.0 1 83.602 44.799 4238.347 28.77 29
4.2 11335.26 5367.13 -160.03 3.59 -0.01 -0.01 0.0 1 83.563 44.839 4237.998 28.77 29
4.3 11334.92 5367.0 -160.03 3.59 -0.01 -0.01 0.0 1 83.516 44.887 4237.637 28.77 29
4.4 11334.58 5366.88 -160.03 3.59 -0.01 -0.01 0.0 1 83.479 44.925 4237.278 28.77 29
4.5 11334.24 5366.76 -160.03 3.59 -0.01 -0.01 0.0 1 83.442 44.963 4236.92 28.77 29
4.6 11333.91 5366.64 -160.03 3.59 -0.01 -0.01 0.0 1 83.403 45.003 4236.571 28.77 29
4.7 11333.57 5366.52 -160.04 3.59 -0.01 -0.01 0.0 1 83.39 45.065 4236.212 28.77 29
4.8 11333.23 5366.4 -160.04 3.59 -0.01 -0.01 0.0 1 83.353 45.103 4235.854 28.77 29
4.9 11332.89 5366.28 -160.04 3.59 -0.01 -0.02 0.0 1 83.316 45.141 4235.495 28.77 29
5.0 11332.55 5366.16 -160.04 3.59 -0.01 -0.02 0.0 1 83.279 45.179 4235.137 28.77 29
5.1 11332.22 5366.04 -160.04 3.59 -0.01 -0.02 0.0 1 83.24 45.219 4234.788 28.77 29
5.2 11331.88 5365.91 -160.04 3.59 -0.01 -0.02 0.0 1 83.193 45.267 4234.427 28.77 29
5.3 11331.54 5365.79 -160.05 3.59 -0.01 -0.02 0.0 1 83.18 45.329 4234.068 28.77 29
5.4 11331.2 5365.67 -160.05 3.59 -0.01 -0.02 0.0 1 83.143 45.367 4233.71 28.77 29
5.5 11330.87 5365.55 -160.05 3.59 -0.02 -0.02 0.0 1 83.104 45.407 4233.361 28.77 29
5.6 11330.53 5365.43 -160.05 3.59 -0.02 -0.02 0.0 1 83.067 45.445 4233.002 28.77 29
5.7 11330.19 5365.31 -160.05 3.59 -0.02 -0.02 0.0 1 83.03 45.483 4232.644 28.77 29
5.8 11329.85 5365.19 -160.05 3.59 -0.02 -0.02 0.0 1 82.993 45.521 4232.285 28.77 29
5.9 11329.52 5365.07 -160.06 3.59 -0.02 -0.02 0.0 1 82.978 45.585 4231.936 28.77 29
6.0 11329.18 5364.95 -160.06 3.59 -0.02 -0.02 0.0 1 82.941 45.623 4231.578 28.77 29
6.1 11328.84 5364.83 -160.06 3.59 -0.02 -0.02 0.0 1 82.904 45.661 4231.219 28.77 29
6.2 11328.5 5364.7 -160.06 3.59 -0.02 -0.02 0.0 1 82.857 45.709 4230.858 28.77 29
6.3 11328.16 5364.58 -160.06 3.59 -0.02 -0.02 0.0 1 82.82 45.747 4230.5 28.77 29
6.4 11327.83 5364.46 -160.07 3.59 -0.02 -0.02 0.0 1 82.805 45.811 4230.151 28.77 29
6.5 11327.49 5364.34 -160.07 3.59 -0.02 -0.02 0.0 1 82.768 45.849 4229.792 28.77 29
6.6 11327.15 5364.22 -160.07 3.59 -0.02 -0.02 0.0 1 82.731 45.887 4229.433 28.77 29
6.7 11326.81 5364.1 -160.07 3.59 -0.02 -0.02 0.0 1 82.694 45.925 4229.075 28.77 29
6.8 11326.48 5363.98 -160.07 3.59 -0.02 -0.02 0.0 1 82.655 45.966 4228.726 28.77 29
6.9 11326.14 5363.86 -160.07 3.59 -0.02 -0.02 0.0 1 82.618 46.004 4228.367 28.77 29
7.0 11325.8 5363.74 -160.08 3.59 -0.02 -0.02 0.0 1 82.605 46.066 4228.009 28.77 29
7.1 11325.46 5363.62 -160.08 3.59 -0.02 -0.02 0.0 1 82.568 46.104 4227.65 28.77 29
7.2 11325.13 5363.5 -160.08 3.59 -0.02 -0.02 0.0 1 82.529 46.144 4227.301 28.77 29
7.3 11324.79 5363.38 -160.08 3.58 -0.02 -0.02 0.0 1 82.492 46.182 4226.943 28.77 29
7.4 11324.45 5363.26 -160.09 3.58 -0.02 -0.02 0.0 1 82.479 46.244 4226.584 28.77 29
7.5 11324.11 5363.14 -160.09 3.58 -0.02 -0.02 0.0 1 82.442 46.282 4226.226 28.77 29
7.6 11323.78 5363.02 -160.09 3.58 -0.02 -0.02 0.0 1 82.403 46.322 4225.877 28.77 29
7.7 11323.44 5362.9 -160.09 3.58 -0.02 -0.02 0.0 1 82.366 46.36 4225.518 28.77 29
7.8 11323.1 5362.78 -160.09 3.58 -0.02 -0.02 0.0 1 82.329 46.398 4225.16 28.77 29
7.9 11322.76 5362.66 -160.1 3.58 -0.02 -0.02 0.0 1 82.316 46.46 4224.801 28.77 29
8.0 11322.42 5362.53 -160.1 3.58 -0.02 -0.02 0.0 1 82.269 46.508 4224.44 28.77 29
8.1 11322.09 5362.41 -160.1 3.58 -0.02 -0.02 0.0 1 82.23 46.548 4224.091 28.77 29
8.2 11321.75 5362.29 -160.1 3.58 -0.02 -0.02 0.0 1 82.193 46.586 4223.733 28.77 29
8.3 11321.41 5362.17 -160.11 3.58 -0.02 -0.02 0.0 1 82.18 46.648 4223.374 28.77 29
8.4 11321.07 5362.05 -160.11 3.58 -0.02 -0.02 0.0 1 82.143 46.686 4223.016 28.77 29
8.5 11320.74 5361.93 -160.11 3.58 -0.02 -0.02 0.0 1 82.104 46.726 4222.667 28.77 29
8.6 11320.4 5361.81 -160.11 3.58 -0.02 -0.02 0.0 1 82.067 46.764 4222.308 28.77 29
8.7 11320.06 5361.69 -160.12 3.58 -0.02 -0.02 0.0 1 82.054 46.826 4221.95 28.77 29
8.8 11319.72 5361.57 -160.12 3.58 -0.02 -0.03 0.0 1 82.017 46.864 4221.591 28.77 29
8.9 11319.39 5361.45 -160.12 3.58 -0.02 -0.03 0.0 1 81.978 46.904 4221.242 28.77 29
9.0 11319.05 5361.33 -160.12 3.58 -0.02 -0.03 0.0 1 81.941 46.942 4220.884 28.77 29
9.1 11318.71 5361.21 -160.13 3.58 -0.02 -0.03 0.0 1 81.928 47.004 4220.525 28.77 29
9.2 11318.37 5361.09 -160.13 3.58 -0.02 -0.03 0.0 1 81.891 47.042 4220.166 28.77 29
9.3 11318.04 5360.97 -160.13 3.58 -0.02 -0.03 0.0 1 81.851 47.082 4219.818 28.77 29
9.4 11317.7 5360.85 -160.13 3.58 -0.02 -0.03 0.0 1 81.814 47.12 4219.459 28.77 29
9.5 11317.36 5360.73 -160.14 3.58 -0.02 -0.03 0.0 1 81.801 47.182 4219.1 28.77 29
9.6 11317.02 5360.62 -160.14 3.58 -0.02 -0.03 0.0 1 81.774 47.211 4218.744 28.77 29
9.7 11316.69 5360.5 -160.14 3.58 -0.02 -0.03 0.0 1 81.735 47.251 4218.395 28.77 29
9.8 11316.35 5360.38 -160.14 3.58 -0.02 -0.03 0.0 1 81.698 47.289 4218.037 28.77 29
9.9 11316.01 5360.26 -160.15 3.58 -0.02 -0.03 0.0 1 81.685 47.351 4217.678 28.77 29
10.0 11315.67 5360.14 -160.15 3.58 -0.02 -0.03 0.0 1 81.648 47.389 4217.32 28.77 29
10.1 11315.33 5360.02 -160.15 3.58 -0.02 -0.03 0.0 1 81.611 47.427 4216.961 28.77 29
10.2 11315.0 5359.9 -160.16 3.58 -0.02 -0.03 0.0 1 81.596 47.491 4216.612 28.77 29
10.3 11314.66 5359.78 -160.16 3.58 -0.02 -0.03 0.0 1 81.559 47.529 4216.254 28.77 29
10.4 11314.32 5359.66 -160.16 3.58 -0.02 -0.03 0.0 1 81.522 47.567 4215.895 28.77 29
10.5 11313.98 5359.54 -160.16 3.58 -0.02 -0.03 0.0 1 81.485 47.605 4215.536 28.77 29
10.6 11313.65 5359.42 -160.17 3.58 -0.02 -0.03 -0.02 1 81.47 47.669 4215.188 28.77 29
10.7 11313.31 5359.3 -160.17 3.58 -0.02 -0.03 -0.02 1 81.433 47.707 4214.829 28.77 29
10.8 11312.97 5359.18 -160.17 3.58 -0.02 -0.03 -0.02 1 81.396 47.745 4214.47 28.77 29
10.9 11312.63 5359.06 -160.18 3.58 -0.02 -0.03 -0.02 1 81.383 47.807 4214.112 28.77 29
11.0 11312.3 5358.94 -160.18 3.58 -0.02 -0.03 -0.26 1 81.343 47.847 4213.763 28.77 29
11.1 11311.96 5358.82 -160.18 3.58 -0.02 -0.03 -0.26 1 81.307 47.885 4213.404 28.77 29
11.2 11311.62 5358.71 -160.19 3.58 -0.03 -0.03 -0.26 1 81.303 47.937 4213.048 28.77 29
11.3 11311.28 5358.59 -160.19 3.58 -0.03 -0.03 -0.26 1 81.266 47.975 4212.69 28.77 29
11.4 11310.94 5358.47 -160.19 3.58 -0.03 -0.03 -0.26 1 81.229 48.013 4212.331 28.77 29
11.5 11310.61 5358.35 -160.19 3.58 -0.03 -0.03 -0.26 1 81.19 48.054 4211.982 28.77 29
11.6 11310.27 5358.23 -160.2 3.58 -0.03 -0.03 -0.26 1 81.177 48.116 4211.624 28.77 29
11.7 11309.93 5358.11 -160.2 3.58 -0.03 -0.03 -0.26 1 81.14 48.154 4211.265 28.77 29
11.8 11309.59 5357.99 -160.2 3.58 -0.03 -0.03 -0.3 1 81.103 48.192 4210.907 28.77 29
11.9 11309.25 5357.87 -160.21 3.58 -0.03 -0.03 -0.3 1 81.09 48.253 4210.548 28.77 29
12.0 11308.92 5357.75 -160.21 3.58 -0.03 -0.03 -0.3 1 81.051 48.294 4210.199 28.77 29
12.1 11308.58 5357.64 -160.21 3.58 -0.03 -0.03 -0.3 1 81.024 48.322 4209.843 28.77 29
12.2 11308.24 5357.52 -160.22 3.58 -0.03 -0.03 -0.3 1 81.011 48.384 4209.484 28.77 29
12.3 11307.9 5357.4 -160.22 3.58 -0.03 -0.03 -0.3 1 80.974 48.422 4209.126 28.77 29
12.4 11307.57 5357.28 -160.22 3.58 -0.03 -0.03 -0.3 1 80.934 48.462 4208.777 28.77 29
12.5 11307.23 5357.16 -160.23 3.58 -0.03 -0.03 -0.3 1 80.921 48.524 4208.418 28.77 29
12.6 11306.89 5357.04 -160.23 3.58 -0.03 -0.03 -0.3 1 80.884 48.562 4208.06 28.77 29
12.7 11306.55 5356.92 -160.23 3.58 -0.03 -0.03 -0.3 1 80.848 48.6 4207.701 28.77 29
12.8 11306.21 5356.81 -160.24 3.58 -0.03 -0.03 -0.3 1 80.844 48.652 4207.345 28.77 29
12.9 11305.88 5356.69 -160.24 3.58 -0.03 -0.03 -0.3 1 80.805 48.692 4206.996 28.77 29
13.0 11305.54 5356.57 -160.24 3.58 -0.03 -0.03 -0.3 1 80.768 48.73 4206.638 28.77 29
13.1 11305.2 5356.45 -160.25 3.58 -0.03 -0.03 -0.3 1 80.755 48.792 4206.279 28.77 29
13.2 11304.86 5356.33 -160.25 3.58 -0.03 -0.03 -0.3 1 80.718 48.83 4205.92 28.77 29
13.3 11304.52 5356.21 -160.25 3.58 -0.03 -0.03 -0.3 1 80.681 48.868 4205.562 28.77 29
13.4 11304.19 5356.1 -160.26 3.58 -0.03 -0.03 -0.3 1 80.675 48.923 4205.215 28.77 29
13.5 11303.85 5355.98 -160.26 3.58 -0.03 -0.03 -0.3 1 80.638 48.961 4204.857 28.77 29
13.6 11303.51 5355.86 -160.26 3.58 -0.03 -0.03 -0.3 1 80.602 48.999 4204.498 28.77 29
13.7 11303.17 5355.74 -160.27 3.58 -0.03 -0.03 -0.3 1 80.589 49.061 4204.14 28.77 29
13.8 11302.84 5355.62 -160.27 3.58 -0.03 -0.03 -0.3 1 80.549 49.101 4203.791 28.77 29
13.9 11302.5 5355.51 -160.27 3.58 -0.03 -0.03 -0.3 1 80.522 49.129 4203.435 28.77 29
14.0 11302.16 5355.39 -160.28 3.58 -0.03 -0.03 -0.3 1 80.509 49.191 4203.076 28.77 29
14.1 11301.82 5355.27 -160.28 3.58 -0.03 -0.03 -0.3 1 80.472 49.229 4202.717 28.77 29
14.2 11301.49 5355.15 -160.28 3.58 -0.03 -0.03 -0.3 1 80.433 49.269 4202.369 28.77 29
14.3 11301.15 5355.03 -160.29 3.57 -0.03 -0.03 -0.34 1 80.42 49.331 4202.01 28.77 29
14.4 11300.81 5354.92 -160.29 3.57 -0.03 -0.03 -0.34 1 80.393 49.359 4201.654 28.77 29
14.5 11300.47 5354.8 -160.29 3.57 -0.03 -0.03 -0.34 1 80.356 49.397 4201.295 28.77 29
14.6 11300.14 5354.68 -160.3 3.57 -0.03 -0.03 -0.34 1 80.34 49.462 4200.946 28.77 29
14.7 11299.8 5354.56 -160.3 3.57 -0.03 -0.03 -0.34 1 80.303 49.5 4200.588 28.77 29
14.8 11299.46 5354.45 -160.3 3.57 -0.03 -0.04 -0.34 1 80.276 49.528 4200.232 28.77 29
14.9 11299.12 5354.33 -160.31 3.57 -0.03 -0.04 -0.34 1 80.263 49.59 4199.873 28.77 29
15.0 11298.79 5354.21 -160.31 3.57 -0.03 -0.04 -0.35 1 80.224 49.63 4199.524 28.77 29
15.1 11298.45 5354.09 -160.32 3.57 -0.03 -0.04 -0.35 1 80.211 49.692 4199.166 28.77 29
15.2 11298.11 5353.98 -160.32 3.57 -0.03 -0.04 -0.35 1 80.184 49.72 4198.809 28.77 29
15.3 11297.77 5353.86 -160.32 3.57 -0.03 -0.04 -0.35 1 80.147 49.758 4198.451 28.77 29
15.4 11297.44 5353.74 -160.33 3.57 -0.03 -0.04 -0.35 1 80.131 49.822 4198.102 28.77 29
15.5 11297.1 5353.62 -160.33 3.57 -0.03 -0.04 -0.35 1 80.094 49.86 4197.744 28.77 29
15.6 11296.76 5353.51 -160.33 3.57 -0.03 -0.04 -0.35 1 80.067 49.889 4197.387 28.77 29
15.7 11296.43 5353.39 -160.34 3.57 -0.03 -0.04 -0.35 1 80.052 49.953 4197.038 28.77 29
15.8 11296.09 5353.27 -160.34 3.57 -0.03 -0.04 -0.35 1 80.015 49.991 4196.68 28.77 29
15.9 11295.75 5353.16 -160.34 3.57 -0.03 -0.04 -0.35 1 79.988 50.019 4196.324 28.77 29
16.0 11295.42 5353.04 -160.35 3.57 -0.03 -0.04 -0.35 1 79.972 50.083 4195.975 28.77 29
16.1 11295.08 5352.92 -160.35 3.57 -0.03 -0.04 -0.35 1 79.935 50.121 4195.616 28.77 29
16.2 11294.74 5352.81 -160.35 3.57 -0.03 -0.04 -0.35 1 79.908 50.15 4195.26 28.77 29
16.3 11294.4 5352.69 -160.36 3.56 -0.03 -0.04 -0.35 1 79.895 50.211 4194.901 28.77 29
16.4 11294.07 5352.57 -160.36 3.56 -0.03 -0.04 -0.35 1 79.856 50.252 4194.553 28.77 29
16.5 11293.73 5352.46 -160.37 3.56 -0.03 -0.04 -0.35 1 79.852 50.304 4194.196 28.77 29
16.6 11293.39 5352.34 -160.37 3.56 -0.03 -0.04 -0.35 1 79.816 50.342 4193.838 28.77 29
16.7 11293.06 5352.22 -160.37 3.56 -0.04 -0.04 -0.35 1 79.776 50.382 4193.489 28.77 29
16.8 11292.72 5352.11 -160.38 3.56 -0.04 -0.04 -0.35 1 79.773 50.434 4193.133 28.77 29
16.9 11292.38 5351.99 -160.38 3.56 -0.04 -0.04 -0.35 1 79.736 50.472 4192.774 28.77 29
17.0 11292.05 5351.87 -160.38 3.56 -0.04 -0.04 -0.35 1 79.697 50.513 4192.425 28.77 29
17.1 11291.71 5351.76 -160.39 3.56 -0.04 -0.04 -0.35 1 79.693 50.565 4192.069 28.77 29
17.2 11291.37 5351.64 -160.39 3.56 -0.04 -0.04 -0.35 1 79.657 50.603 4191.711 28.77 29
17.3 11291.04 5351.53 -160.39 3.56 -0.04 -0.04 -0.35 1 79.627 50.633 4191.364 28.77 29
17.4 11290.7 5351.41 -160.4 3.56 -0.04 -0.04 -0.35 1 79.614 50.695 4191.006 28.77 29
17.5 11290.36 5351.29 -160.4 3.56 -0.04 -0.04 -0.35 1 79.577 50.733 4190.647 28.77 29
17.6 11290.03 5351.18 -160.4 3.56 -0.04 -0.04 -0.35 1 79.548 50.764 4190.301 28.77 29
17.7 11289.69 5351.06 -160.41 3.56 -0.04 -0.04 -0.35 1 79.534 50.826 4189.942 28.77 29
17.8 11289.35 5350.95 -160.41 3.56 -0.04 -0.04 -0.35 1 79.507 50.854 4189.586 28.77 29
17.9 11289.02 5350.83 -160.42 3.56 -0.04 -0.04 -0.35 1 79.492 50.918 4189.237 28.77 29
18.0 11288.68 5350.72 -160.42 3.56 -0.04 -0.04 -0.35 1 79.465 50.946 4188.881 28.77 29
18.1 11288.34 5350.6 -160.42 3.56 -0.04 -0.04 -0.35 1 79.428 50.984 4188.522 28.77 29
18.2 11288.01 5350.48 -160.43 3.56 -0.04 -0.04 -0.35 1 79.412 51.049 4188.173 28.77 29
18.3 11287.67 5350.37 -160.43 3.56 -0.04 -0.04 -0.35 1 79.385 51.077 4187.817 28.77 29
18.4 11287.33 5350.25 -160.43 3.56 -0.04 -0.04 -0.35 1 79.348 51.115 4187.459 28.77 29
18.5 11286.99 5350.14 -160.44 3.56 -0.04 -0.04 -0.35 1 79.345 51.167 4187.102 28.77 29
18.6 11286.66 5350.02 -160.44 3.56 -0.04 -0.04 -0.35 1 79.306 51.207 4186.754 28.77 29
18.7 11286.32 5349.91 -160.44 3.56 -0.04 -0.04 -0.35 1 79.279 51.236 4186.397 28.77 29
18.8 11285.98 5349.79 -160.45 3.56 -0.04 -0.04 -0.35 1 79.265 51.297 4186.039 28.77 29
18.9 11285.65 5349.68 -160.45 3.56 -0.04 -0.04 -0.35 1 79.236 51.328 4185.692 28.77 29
19.0 11285.31 5349.56 -160.46 3.56 -0.04 -0.04 -0.35 1 79.223 51.39 4185.334 28.77 29
19.1 11284.97 5349.45 -160.46 3.56 -0.04 -0.04 -0.35 1 79.196 51.418 4184.977 28.77 29
19.2 11284.63 5349.33 -160.46 3.56 -0.04 -0.04 -0.35 1 79.159 51.456 4184.619 28.77 29
19.3 11284.3 5349.22 -160.47 3.56 -0.04 -0.04 -0.35 1 79.153 51.511 4184.272 28.77 29
19.4 11283.96 5349.1 -160.47 3.56 -0.04 -0.04 -0.35 1 79.116 51.549 4183.914 28.77 29
19.5 11283.62 5348.98 -160.47 3.56 -0.04 -0.04 -0.35 1 79.079 51.587 4183.555 28.77 29
19.6 11283.29 5348.87 -160.48 3.56 -0.04 -0.04 -0.35 1 79.074 51.641 4183.209 28.77 29
19.7 11282.95 5348.75 -160.48 3.57 -0.04 -0.04 -0.35 1 79.037 51.679 4182.85 28.77 29
19.8 11282.61 5348.64 -160.48 3.57 -0.04 -0.04 -0.35 1 79.01 51.707 4182.494 28.77 29
19.9 11282.27 5348.53 -160.49 3.57 -0.04 -0.04 -0.35 1 79.006 51.76 4182.138 28.77 29
20.0 11281.93 5348.41 -160.49 3.57 -0.04 -0.04 -0.35 1 78.969 51.798 4181.779 28.77 29
20.1 11281.6 5348.3 -160.49 3.57 -0.05 -0.04 -0.35 1 78.94 51.828 4181.433 28.77 29
20.2 11281.26 5348.18 -160.5 3.57 -0.05 -0.04 -0.35 1 78.927 51.89 4181.074 28.77 29
20.3 11280.92 5348.07 -160.5 3.57 -0.05 -0.04 -0.35 1 78.9 51.918 4180.718 28.77 29
20.4 11280.58 5347.95 -160.5 3.57 -0.05 -0.04 -0.35 1 78.863 51.956 4180.359 28.77 29
20.5 11280.25 5347.84 -160.51 3.57 -0.05 -0.04 -0.35 1 78.857 52.011 4180.013 28.77 29
20.6 11279.91 5347.72 -160.51 3.57 -0.05 -0.04 -0.35 1 78.82 52.049 4179.654 28.77 29
20.7 11279.57 5347.61 -160.52 3.57 -0.05 -0.04 -0.35 1 78.817 52.101 4179.298 28.77 29
20.8 11279.23 5347.49 -160.52 3.57 -0.05 -0.03 -0.35 1 78.78 52.139 4178.94 28.77 29
20.9 11278.89 5347.38 -160.52 3.57 -0.05 -0.03 -0.35 1 78.753 52.167 4178.583 28.77 29
21.0 11278.56 5347.26 -160.53 3.57 -0.05 -0.03 -0.35 1 78.737 52.231 4178.235 28.77 29
21.1 11278.22 5347.15 -160.53 3.57 -0.05 -0.03 -0.35 1 78.71 52.26 4177.878 28.77 29
21.2 11277.88 5347.03 -160.53 3.57 -0.05 -0.03 -0.35 1 78.673 52.298 4177.52 28.77 29
21.3 11277.54 5346.92 -160.54 3.57 -0.05 -0.03 -0.35 1 78.67 52.35 4177.164 28.77 29
21.4 11277.2 5346.8 -160.54 3.57 -0.05 -0.03 -0.35 1 78.633 52.388 4176.805 28.77 29
21.5 11276.87 5346.69 -160.54 3.57 -0.05 -0.03 -0.35 1 78.603 52.418 4176.459 28.77 29
21.6 11276.53 5346.58 -160.55 3.57 -0.05 -0.03 -0.35 1 78.6 52.471 4176.102 28.77 29
21.7 11276.19 5346.46 -160.55 3.57 -0.05 -0.03 -0.35 1 78.563 52.509 4175.744 28.77 29
21.8 11275.85 5346.35 -160.55 3.57 -0.05 -0.03 -0.35 1 78.536 52.537 4175.388 28.77 29
21.9 11275.51 5346.23 -160.56 3.57 -0.05 -0.03 -0.35 1 78.523 52.599 4175.029 28.77 29
22.0 11275.17 5346.12 -160.56 3.57 -0.05 -0.03 -0.35 1 78.496 52.627 4174.673 28.77 29
22.1 11274.84 5346.0 -160.56 3.57 -0.05 -0.03 -0.35 1 78.456 52.667 4174.324 28.77 29
22.2 11274.5 5345.89 -160.57 3.57 -0.05 -0.03 -0.35 1 78.453 52.719 4173.968 28.77 29
22.3 11274.16 5345.78 -160.57 3.57 -0.05 -0.03 -0.35 1 78.426 52.748 4173.612 28.77 29
22.4 11273.82 5345.66 -160.57 3.57 -0.05 -0.03 -0.35 1 78.389 52.786 4173.253 28.77 29
22.5 11273.48 5345.55 -160.58 3.57 -0.05 -0.03 -0.35 1 78.386 52.838 4172.897 28.77 29
22.6 11273.14 5345.43 -160.58 3.57 -0.05 -0.03 -0.35 1 78.349 52.876 4172.538 28.77 29
22.7 11272.81 5345.32 -160.58 3.57 -0.05 -0.03 -0.35 1 78.319 52.907 4172.192 28.77 29
22.8 11272.47 5345.2 -160.59 3.57 -0.05 -0.03 -0.35 1 78.306 52.968 4171.833 28.77 29
22.9 11272.13 5345.09 -160.59 3.57 -0.05 -0.03 -0.35 1 78.279 52.997 4171.477 28.77 29
23.0 11271.79 5344.98 -160.59 3.57 -0.05 -0.03 -0.35 1 78.252 53.025 4171.121 28.77 29
23.1 11271.45 5344.86 -160.6 3.57 -0.05 -0.03 -0.35 1 78.239 53.087 4170.762 28.77 29
23.2 11271.12 5344.75 -160.6 3.57 -0.05 -0.03 -0.35 1 78.209 53.117 4170.416 28.77 29
23.3 11270.78 5344.63 -160.6 3.57 -0.05 -0.03 -0.35 1 78.172 53.155 4170.057 28.77 29
23.4 11270.44 5344.52 -160.61 3.57 -0.05 -0.03 -0.35 1 78.169 53.208 4169.701 28.77 29
23.5 11270.1 5344.41 -160.61 3.57 -0.05 -0.03 -0.35 1 78.142 53.236 4169.345 28.77 29
