Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 9605.72 4928.38 -160.0 2.57 -0.26 0.0 0.0 0 32.364 98.609 3940.353 1.69 0.0
0.1 9605.47 4928.32 -160.0 2.57 -0.26 0.0 0.0 0 32.364 98.609 3940.096 1.69 0.0
0.2 9605.22 4928.26 -160.0 2.57 -0.26 0.0 0.0 0 32.365 98.608 3939.839 1.69 0.0
0.3 9604.97 4928.19 -160.0 2.57 -0.26 0.0 0.0 0 32.356 98.617 3939.579 1.69 0.0
0.4 9604.72 4928.13 -160.0 2.57 -0.26 0.0 0.0 0 32.356 98.617 3939.322 1.69 0.0
0.5 9604.47 4928.06 -160.0 2.57 -0.26 0.0 0.0 0 32.347 98.626 3939.063 1.69 0.0
0.6 9604.22 4928.0 -160.0 2.57 -0.26 0.0 0.0 0 32.348 98.625 3938.805 1.69 0.0
0.7 9603.96 4927.94 -160.0 2.57 -0.26 0.0 0.0 0 32.35 98.622 3938.539 1.69 0.0
0.8 9603.71 4927.87 -160.0 2.57 -0.26 0.0 0.0 0 32.341 98.631 3938.279 1.69 0.0
0.9 9603.46 4927.81 -160.0 2.57 -0.26 0.0 0.0 0 32.342 98.631 3938.022 1.69 0.0
1.0 9603.21 4927.75 -160.0 2.57 -0.26 0.0 0.0 0 32.342 98.63 3937.765 1.69 0.0
1.1 9602.96 4927.68 -160.0 2.57 -0.26 0.0 0.0 0 32.333 98.639 3937.505 1.69 0.0
1.2 9602.71 4927.62 -160.0 2.57 -0.26 0.0 0.0 0 32.334 98.639 3937.248 1.69 0.0
1.3 9602.46 4927.55 -160.0 2.57 -0.26 0.0 0.0 0 32.325 98.648 3936.989 1.69 0.0
1.4 9602.21 4927.49 -160.0 2.57 -0.26 0.0 0.0 0 32.325 98.647 3936.732 1.69 0.0
1.5 9601.96 4927.43 -160.0 2.57 -0.26 0.0 0.0 0 32.326 98.647 3936.475 1.69 0.0
1.6 9601.71 4927.36 -160.0 2.57 -0.26 0.0 0.0 0 32.317 98.656 3936.215 1.69 0.0
1.7 9601.46 4927.3 -160.0 2.57 -0.26 0.0 0.0 0 32.317 98.655 3935.958 1.69 0.0
1.8 9601.21 4927.24 -160.0 2.57 -0.26 0.0 0.0 0 32.318 98.655 3935.701 1.69 0.0
1.9 9600.96 4927.17 -160.0 2.57 -0.26 0.0 0.0 0 32.308 98.664 3935.441 1.69 0.0
2.0 9600.71 4927.11 -160.0 2.57 -0.26 0.0 -0.0 0 32.309 98.663 3935.184 0.0 0.0
2.1 9600.46 4927.04 -160.0 2.57 -0.26 0.0 -0.0 0 32.3 98.672 3934.925 0.0 0.0
2.2 9600.21 4926.98 -160.0 2.57 -0.26 0.0 -0.0 0 32.3 98.672 3934.668 0.0 0.0
2.3 9599.96 4926.92 -160.0 2.57 -0.26 0.0 -0.0 0 32.301 98.671 3934.411 0.0 0.0
2.4 9599.71 4926.85 -160.0 2.57 -0.26 0.0 -0.0 0 32.292 98.68 3934.151 0.0 0.0
2.5 9599.46 4926.79 -160.0 2.57 -0.26 0.0 -0.0 0 32.292 98.68 3933.894 0.0 0.0
2.6 9599.21 4926.73 -160.0 2.57 -0.26 0.0 -0.0 0 32.293 98.679 3933.637 0.0 0.0
2.7 9598.96 4926.66 -160.0 2.57 -0.26 0.0 -0.0 0 32.284 98.688 3933.377 0.0 0.0
2.8 9598.71 4926.6 -160.0 2.57 -0.26 0.0 -0.0 0 32.284 98.688 3933.12 0.0 0.0
2.9 9598.46 4926.53 -160.0 2.57 -0.26 0.0 -0.0 0 32.275 98.697 3932.861 0.0 0.0
3.0 9598.21 4926.47 -160.0 2.57 -0.26 0.0 -0.0 0 32.276 98.696 3932.604 0.0 0.0
3.1 9597.96 4926.41 -160.0 2.57 -0.26 0.0 -0.0 0 32.276 98.696 3932.347 0.0 0.0
3.2 9597.71 4926.34 -160.0 2.57 -0.26 0.0 -0.0 0 32.267 98.705 3932.087 0.0 0.0
3.3 9597.47 4926.28 -160.0 2.57 -0.26 0.0 -0.0 0 32.265 98.706 3931.84 0.0 0.0
3.4 9597.22 4926.22 -160.0 2.57 -0.26 0.0 -0.0 0 32.266 98.706 3931.583 0.0 0.0
3.5 9596.97 4926.15 -160.0 2.57 -0.26 0.0 -0.0 0 32.257 98.715 3931.323 0.0 0.0
3.6 9596.72 4926.09 -160.0 2.57 -0.26 0.0 -0.0 0 32.257 98.714 3931.066 0.0 0.0
3.7 9596.47 4926.02 -160.0 2.57 -0.26 0.0 -0.0 0 32.248 98.724 3930.807 0.0 0.0
3.8 9596.22 4925.96 -160.0 2.57 -0.26 0.0 -0.0 0 32.248 98.723 3930.549 0.0 0.0
3.9 9595.97 4925.9 -160.0 2.56 -0.26 0.0 -0.0 0 32.249 98.722 3930.292 0.0 0.0
4.0 9595.72 4925.83 -159.99 2.56 -0.26 0.0 -0.0 0 32.216 98.708 3930.033 0.0 0.0
4.1 9595.47 4925.77 -159.99 2.56 -0.26 0.0 -0.0 0 32.217 98.707 3929.776 0.0 0.0
4.2 9595.22 4925.71 -159.99 2.56 -0.26 0.0 -0.0 0 32.217 98.707 3929.519 0.0 0.0
4.3 9594.97 4925.64 -159.99 2.56 -0.26 0.0 -0.0 0 32.208 98.716 3929.259 0.0 0.0
4.4 9594.72 4925.58 -159.99 2.56 -0.26 0.0 -0.0 0 32.209 98.715 3929.002 0.0 0.0
4.5 9594.47 4925.51 -159.99 2.56 -0.26 0.0 -0.0 0 32.199 98.724 3928.743 0.0 0.0
4.6 9594.22 4925.45 -159.99 2.56 -0.26 0.0 -0.0 0 32.2 98.724 3928.485 0.0 0.0
4.7 9593.97 4925.39 -159.99 2.56 -0.26 0.0 -0.0 0 32.201 98.723 3928.228 0.0 0.0
4.8 9593.72 4925.32 -159.99 2.56 -0.26 0.0 -0.0 0 32.191 98.732 3927.969 0.0 0.0
4.9 9593.47 4925.26 -159.99 2.56 -0.26 0.0 -0.0 0 32.192 98.732 3927.712 0.0 0.0
5.0 9593.22 4925.2 -159.99 2.56 -0.26 0.0 -0.0 0 32.192 98.731 3927.455 0.0 0.0
5.1 9592.97 4925.13 -159.99 2.56 -0.26 0.0 -0.0 0 32.183 98.74 3927.195 0.0 0.0
5.2 9592.72 4925.07 -159.99 2.56 -0.26 0.0 -0.0 0 32.184 98.74 3926.938 0.0 0.0
5.3 9592.47 4925.01 -159.99 2.56 -0.26 0.0 -0.0 0 32.184 98.739 3926.681 0.0 0.0
5.4 9592.22 4924.94 -159.99 2.56 -0.26 0.0 -0.0 0 32.175 98.748 3926.421 0.0 0.0
5.5 9591.97 4924.88 -159.99 2.56 -0.26 0.0 -0.0 0 32.176 98.748 3926.164 0.0 0.0
5.6 9591.72 4924.81 -159.99 2.56 -0.26 0.0 -0.0 0 32.167 98.757 3925.905 0.0 0.0
5.7 9591.47 4924.75 -159.99 2.56 -0.26 0.01 -0.0 0 32.167 98.756 3925.648 0.0 0.0
5.8 9591.22 4924.69 -159.99 2.56 -0.26 0.01 -0.0 0 32.168 98.756 3925.391 0.0 0.0
5.9 9590.97 4924.62 -159.99 2.56 -0.26 0.01 -0.0 0 32.159 98.765 3925.131 0.0 0.0
6.0 9590.72 4924.56 -159.99 2.56 -0.26 0.01 -0.0 0 32.159 98.764 3924.874 0.0 0.0
6.1 9590.47 4924.5 -159.99 2.56 -0.26 0.01 -0.0 0 32.16 98.763 3924.617 0.0 0.0
6.2 9590.22 4924.43 -159.98 2.56 -0.26 0.01 -0.0 0 32.127 98.749 3924.357 0.0 0.0
6.3 9589.97 4924.37 -159.98 2.56 -0.26 0.01 -0.0 0 32.127 98.748 3924.1 0.0 0.0
6.4 9589.72 4924.31 -159.98 2.56 -0.26 0.01 -0.0 0 32.128 98.748 3923.843 0.0 0.0
6.5 9589.48 4924.24 -159.98 2.56 -0.26 0.01 -0.0 0 32.116 98.759 3923.593 0.0 0.0
6.6 9589.23 4924.18 -159.98 2.56 -0.26 0.01 -0.0 0 32.117 98.759 3923.336 0.0 0.0
6.7 9588.98 4924.11 -159.98 2.56 -0.26 0.01 -0.0 0 32.108 98.768 3923.077 0.0 0.0
6.8 9588.73 4924.05 -159.98 2.56 -0.26 0.01 -0.0 0 32.108 98.767 3922.82 0.0 0.0
6.9 9588.48 4923.99 -159.98 2.56 -0.26 0.01 -0.0 0 32.109 98.767 3922.563 0.0 0.0
7.0 9588.23 4923.92 -159.98 2.56 -0.26 0.01 -0.0 0 32.1 98.776 3922.303 0.0 0.0
7.1 9587.98 4923.86 -159.98 2.56 -0.26 0.01 -0.0 0 32.1 98.775 3922.046 0.0 0.0
7.2 9587.73 4923.8 -159.98 2.56 -0.26 0.01 -0.0 0 32.101 98.775 3921.789 0.0 0.0
7.3 9587.48 4923.73 -159.98 2.56 -0.26 0.01 -0.0 0 32.092 98.784 3921.529 0.0 0.0
7.4 9587.23 4923.67 -159.98 2.56 -0.26 0.01 -0.0 0 32.092 98.783 3921.272 0.0 0.0
7.5 9586.98 4923.61 -159.98 2.56 -0.26 0.01 -0.0 0 32.093 98.782 3921.015 0.0 0.0
7.6 9586.73 4923.54 -159.98 2.56 -0.26 0.01 -0.0 0 32.084 98.792 3920.756 0.0 0.0
7.7 9586.48 4923.48 -159.98 2.56 -0.26 0.01 -0.0 0 32.084 98.791 3920.499 0.0 0.0
7.8 9586.23 4923.42 -159.98 2.56 -0.26 0.01 -0.0 0 32.085 98.79 3920.242 0.0 0.0
7.9 9585.98 4923.35 -159.97 2.56 -0.26 0.01 -0.0 0 32.052 98.776 3919.982 0.0 0.0
8.0 9585.73 4923.29 -159.97 2.56 -0.26 0.01 -0.0 0 32.052 98.775 3919.725 0.0 0.0
8.1 9585.48 4923.22 -159.97 2.56 -0.26 0.01 -0.0 0 32.043 98.784 3919.466 0.0 0.0
8.2 9585.23 4923.16 -159.97 2.56 -0.26 0.01 -0.0 0 32.044 98.784 3919.208 0.0 0.0
8.3 9584.98 4923.1 -159.97 2.56 -0.26 0.01 -0.0 0 32.044 98.783 3918.951 0.0 0.0
8.4 9584.73 4923.03 -159.97 2.56 -0.26 0.01 -0.0 0 32.035 98.792 3918.692 0.0 0.0
8.5 9584.49 4922.97 -159.97 2.56 -0.26 0.01 -0.0 0 32.033 98.794 3918.444 0.0 0.0
8.6 9584.24 4922.91 -159.97 2.56 -0.26 0.01 -0.0 0 32.034 98.794 3918.187 0.0 0.0
8.7 9583.99 4922.84 -159.97 2.56 -0.26 0.01 -0.0 0 32.025 98.803 3917.928 0.0 0.0
8.8 9583.74 4922.78 -159.97 2.56 -0.26 0.01 -0.0 0 32.025 98.802 3917.671 0.0 0.0
8.9 9583.49 4922.72 -159.97 2.56 -0.26 0.01 -0.0 0 32.026 98.801 3917.414 0.0 0.0
9.0 9583.24 4922.65 -159.97 2.56 -0.26 0.01 -0.0 0 32.017 98.811 3917.154 0.0 0.0
9.1 9582.99 4922.59 -159.97 2.56 -0.26 0.01 -0.0 0 32.017 98.81 3916.897 0.0 0.0
9.2 9582.74 4922.53 -159.96 2.56 -0.26 0.01 -0.0 0 31.994 98.786 3916.64 0.0 0.0
9.3 9582.49 4922.46 -159.96 2.56 -0.26 0.01 -0.0 0 31.985 98.795 3916.38 0.0 0.0
9.4 9582.24 4922.4 -159.96 2.56 -0.26 0.01 -0.0 0 31.985 98.794 3916.123 0.0 0.0
9.5 9581.99 4922.33 -159.96 2.56 -0.26 0.01 -0.0 0 31.976 98.803 3915.864 0.0 0.0
9.6 9581.74 4922.27 -159.96 2.56 -0.26 0.01 -0.0 0 31.977 98.803 3915.607 0.0 0.0
9.7 9581.49 4922.21 -159.96 2.56 -0.26 0.01 -0.0 0 31.977 98.802 3915.35 0.0 0.0
9.8 9581.24 4922.14 -159.96 2.56 -0.26 0.01 -0.0 0 31.968 98.811 3915.09 0.0 0.0
9.9 9581.0 4922.08 -159.96 2.56 -0.26 0.01 -0.0 0 31.966 98.813 3914.843 0.0 0.0
10.0 9580.75 4922.02 -159.96 2.56 -0.26 0.01 -0.0 0 31.967 98.813 3914.586 0.0 0.0
10.1 9580.5 4921.95 -159.96 2.56 -0.26 0.01 -0.0 0 31.958 98.822 3914.326 0.0 0.0
10.2 9580.25 4921.89 -159.96 2.56 -0.26 0.01 -0.0 0 31.958 98.821 3914.069 0.0 0.0
10.3 9580.0 4921.83 -159.96 2.56 -0.26 0.01 -0.0 0 31.959 98.82 3913.812 0.0 0.0
10.4 9579.75 4921.76 -159.95 2.56 -0.26 0.01 -0.0 0 31.926 98.806 3913.552 0.0 0.0
10.5 9579.5 4921.7 -159.95 2.56 -0.26 0.01 -0.0 0 31.926 98.805 3913.295 0.0 0.0
10.6 9579.25 4921.64 -159.95 2.56 -0.26 0.01 -0.0 0 31.927 98.805 3913.038 0.0 0.0
10.7 9579.0 4921.57 -159.95 2.56 -0.26 0.01 -0.0 0 31.918 98.814 3912.779 0.0 0.0
10.8 9578.75 4921.51 -159.95 2.56 -0.26 0.01 -0.0 0 31.918 98.813 3912.522 0.0 0.0
10.9 9578.5 4921.44 -159.95 2.56 -0.26 0.01 -0.0 0 31.909 98.822 3912.262 0.0 0.0
11.0 9578.25 4921.38 -159.95 2.56 -0.26 0.01 -0.0 0 31.91 98.822 3912.005 0.0 0.0
11.1 9578.01 4921.32 -159.95 2.56 -0.26 0.01 -0.0 0 31.908 98.824 3911.758 0.0 0.0
11.2 9577.76 4921.25 -159.95 2.56 -0.26 0.01 -0.0 0 31.899 98.833 3911.498 0.0 0.0
11.3 9577.51 4921.19 -159.95 2.56 -0.26 0.01 -0.0 0 31.899 98.832 3911.241 0.0 0.0
11.4 9577.26 4921.13 -159.95 2.56 -0.26 0.01 -0.0 0 31.9 98.832 3910.984 0.0 0.0
11.5 9577.01 4921.06 -159.94 2.56 -0.26 0.01 -0.0 0 31.867 98.817 3910.724 0.0 0.0
11.6 9576.76 4921.0 -159.94 2.56 -0.26 0.01 -0.0 0 31.868 98.816 3910.467 0.0 0.0
11.7 9576.51 4920.94 -159.94 2.56 -0.26 0.01 -0.0 0 31.868 98.816 3910.21 0.0 0.0
11.8 9576.26 4920.87 -159.94 2.56 -0.26 0.01 -0.0 0 31.859 98.825 3909.951 0.0 0.0
11.9 9576.01 4920.81 -159.94 2.56 -0.26 0.01 -0.0 0 31.86 98.824 3909.694 0.0 0.0
12.0 9575.76 4920.75 -159.94 2.56 -0.26 0.01 -0.0 0 31.86 98.824 3909.437 0.0 0.0
12.1 9575.52 4920.68 -159.94 2.56 -0.26 0.01 -0.0 0 31.849 98.835 3909.187 0.0 0.0
12.2 9575.27 4920.62 -159.94 2.56 -0.26 0.01 -0.0 0 31.849 98.835 3908.93 0.0 0.0
12.3 9575.02 4920.56 -159.94 2.56 -0.26 0.01 -0.0 0 31.85 98.834 3908.673 0.0 0.0
12.4 9574.77 4920.49 -159.94 2.56 -0.26 0.01 -0.0 0 31.84 98.843 3908.413 0.0 0.0
12.5 9574.52 4920.43 -159.93 2.56 -0.26 0.01 -0.0 0 31.817 98.819 3908.156 0.0 0.0
12.6 9574.27 4920.36 -159.93 2.55 -0.26 0.01 -0.0 0 31.808 98.828 3907.896 0.0 0.0
12.7 9574.02 4920.3 -159.93 2.55 -0.26 0.01 -0.0 0 31.809 98.827 3907.639 0.0 0.0
12.8 9573.77 4920.24 -159.93 2.55 -0.26 0.01 -0.0 0 31.809 98.827 3907.382 0.0 0.0
12.9 9573.53 4920.17 -159.93 2.55 -0.26 0.01 -0.0 0 31.798 98.838 3907.132 0.0 0.0
13.0 9573.28 4920.11 -159.93 2.55 -0.26 0.01 -0.0 0 31.798 98.838 3906.875 0.0 0.0
13.1 9573.03 4920.05 -159.93 2.55 -0.26 0.01 -0.0 0 31.799 98.837 3906.618 0.0 0.0
13.2 9572.78 4919.98 -159.93 2.55 -0.26 0.01 -0.0 0 31.79 98.846 3906.359 0.0 0.0
13.3 9572.53 4919.92 -159.93 2.55 -0.26 0.01 -0.0 0 31.79 98.846 3906.102 0.0 0.0
13.4 9572.28 4919.86 -159.92 2.55 -0.26 0.01 -0.0 1 31.767 98.821 3905.845 28.77 28.77
13.5 9572.03 4919.79 -159.92 2.55 -0.26 0.01 -0.0 1 31.758 98.831 3905.585 28.77 28.77
13.6 9571.78 4919.73 -159.92 2.55 -0.26 0.01 -0.0 1 31.758 98.83 3905.328 28.77 28.77
13.7 9571.54 4919.67 -159.92 2.55 -0.26 0.01 -0.0 1 31.757 98.832 3905.081 28.77 28.77
13.8 9571.29 4919.6 -159.92 2.55 -0.26 0.01 -0.0 1 31.748 98.841 3904.821 28.77 28.77
13.9 9571.04 4919.54 -159.92 2.55 -0.26 0.01 -0.0 1 31.748 98.84 3904.564 28.77 28.77
14.0 9570.79 4919.48 -159.92 2.55 -0.26 0.01 -0.0 1 31.749 98.84 3904.307 28.77 28.77
14.1 9570.54 4919.41 -159.92 2.55 -0.26 0.01 -0.0 1 31.739 98.849 3904.047 28.77 28.77
14.2 9570.29 4919.35 -159.92 2.55 -0.26 0.01 -0.0 1 31.74 98.848 3903.79 28.77 28.77
14.3 9570.04 4919.29 -159.91 2.55 -0.26 0.01 -0.0 1 31.717 98.824 3903.533 28.77 28.77
14.4 9569.79 4919.22 -159.91 2.55 -0.26 0.01 -0.0 1 31.708 98.833 3903.274 28.77 28.77
14.5 9569.55 4919.16 -159.91 2.55 -0.26 0.01 -0.0 1 31.706 98.835 3903.026 28.77 28.77
14.6 9569.3 4919.1 -159.91 2.55 -0.26 0.01 -0.0 1 31.706 98.834 3902.769 28.77 28.77
14.7 9569.05 4919.03 -159.91 2.55 -0.26 0.01 -0.0 1 31.697 98.843 3902.51 28.77 28.77
14.8 9568.8 4918.97 -159.91 2.55 -0.26 0.01 -0.0 1 31.698 98.843 3902.253 28.77 28.77
14.9 9568.55 4918.91 -159.91 2.55 -0.26 0.01 -0.0 1 31.698 98.842 3901.996 28.77 28.77
15.0 9568.3 4918.84 -159.91 2.55 -0.26 0.01 -0.0 1 31.689 98.851 3901.736 28.77 28.77
15.1 9568.05 4918.78 -159.9 2.55 -0.26 0.01 -0.0 1 31.666 98.827 3901.479 28.77 28.77
15.2 9567.81 4918.72 -159.9 2.55 -0.26 0.01 -0.0 1 31.664 98.829 3901.232 28.77 28.77
15.3 9567.56 4918.65 -159.9 2.55 -0.26 0.01 -0.0 1 31.655 98.838 3900.972 28.77 28.77
15.4 9567.31 4918.59 -159.9 2.55 -0.26 0.01 -0.0 1 31.656 98.837 3900.715 28.77 28.77
15.5 9567.06 4918.52 -159.9 2.55 -0.26 0.01 -0.0 1 31.646 98.847 3900.455 28.77 28.77
15.6 9566.81 4918.46 -159.9 2.55 -0.26 0.01 -0.0 1 31.647 98.846 3900.198 28.77 28.77
15.7 9566.56 4918.4 -159.9 2.55 -0.26 0.01 -0.0 1 31.648 98.845 3899.941 28.77 28.77
15.8 9566.31 4918.33 -159.9 2.55 -0.26 0.01 -0.0 1 31.638 98.854 3899.682 28.77 28.77
15.9 9566.07 4918.27 -159.89 2.55 -0.26 0.01 -0.0 1 31.613 98.833 3899.434 28.77 28.77
16.0 9565.82 4918.21 -159.89 2.55 -0.26 0.01 -0.0 1 31.613 98.832 3899.177 28.77 28.77
16.1 9565.57 4918.14 -159.89 2.55 -0.26 0.01 -0.0 1 31.604 98.841 3898.918 28.77 28.77
16.2 9565.32 4918.08 -159.89 2.55 -0.26 0.01 -0.0 1 31.605 98.841 3898.661 28.77 28.77
16.3 9565.07 4918.02 -159.89 2.55 -0.26 0.01 -0.0 1 31.605 98.84 3898.404 28.77 28.77
16.4 9564.82 4917.95 -159.89 2.55 -0.26 0.01 -0.0 1 31.596 98.849 3898.144 28.77 28.77
16.5 9564.57 4917.89 -159.89 2.55 -0.26 0.01 -0.0 1 31.597 98.848 3897.887 28.77 28.77
16.6 9564.33 4917.83 -159.89 2.55 -0.26 0.01 -0.0 1 31.595 98.85 3897.64 28.77 28.77
16.7 9564.08 4917.76 -159.88 2.55 -0.26 0.01 -0.0 1 31.562 98.836 3897.38 28.77 28.77
16.8 9563.83 4917.7 -159.88 2.55 -0.26 0.01 -0.0 1 31.563 98.835 3897.123 28.77 28.77
16.9 9563.58 4917.64 -159.88 2.55 -0.26 0.01 -0.0 1 31.563 98.835 3896.866 28.77 28.77
17.0 9563.33 4917.57 -159.88 2.55 -0.26 0.01 -0.0 1 31.554 98.844 3896.606 28.77 28.77
17.1 9563.08 4917.51 -159.88 2.55 -0.26 0.01 -0.0 1 31.555 98.843 3896.349 28.77 28.77
17.2 9562.83 4917.45 -159.88 2.55 -0.26 0.01 -0.0 1 31.555 98.842 3896.092 28.77 28.77
17.3 9562.58 4917.38 -159.88 2.55 -0.26 0.01 -0.0 1 31.546 98.852 3895.833 28.77 28.77
17.4 9562.34 4917.32 -159.87 2.55 -0.26 0.01 -0.0 1 31.52 98.83 3895.585 28.77 28.77
17.5 9562.09 4917.25 -159.87 2.55 -0.26 0.01 -0.0 1 31.511 98.839 3895.326 28.77 28.77
17.6 9561.84 4917.19 -159.87 2.55 -0.26 0.01 -0.0 1 31.512 98.838 3895.069 28.77 28.77
17.7 9561.59 4917.13 -159.87 2.55 -0.26 0.01 -0.0 1 31.512 98.838 3894.812 28.77 28.77
17.8 9561.34 4917.06 -159.87 2.56 -0.26 0.01 -0.0 1 31.503 98.847 3894.552 28.77 28.77
17.9 9561.09 4917.0 -159.87 2.56 -0.26 0.01 -0.0 1 31.504 98.846 3894.295 28.77 28.77
18.0 9560.84 4916.94 -159.87 2.56 -0.26 0.01 -0.0 1 31.504 98.846 3894.038 28.77 28.77
18.1 9560.59 4916.87 -159.86 2.56 -0.26 0.01 -0.0 1 31.471 98.831 3893.778 28.77 28.77
18.2 9560.35 4916.81 -159.86 2.56 -0.26 0.01 -0.0 1 31.47 98.833 3893.531 28.77 28.77
18.3 9560.1 4916.74 -159.86 2.56 -0.26 0.01 -0.0 1 31.461 98.842 3893.271 28.77 28.77
18.4 9559.85 4916.68 -159.86 2.56 -0.26 0.01 -0.0 1 31.461 98.841 3893.014 28.77 28.77
18.5 9559.6 4916.62 -159.86 2.56 -0.26 0.01 -0.0 1 31.462 98.841 3892.757 28.77 28.77
18.6 9559.35 4916.55 -159.86 2.56 -0.26 0.01 -0.0 1 31.452 98.85 3892.498 28.77 28.77
18.7 9559.1 4916.49 -159.86 2.56 -0.26 0.01 -0.0 1 31.453 98.849 3892.241 28.77 28.77
18.8 9558.85 4916.43 -159.85 2.56 -0.26 0.01 -0.0 1 31.43 98.825 3891.984 28.77 28.77
18.9 9558.6 4916.36 -159.85 2.56 -0.26 0.01 -0.0 1 31.421 98.834 3891.724 28.77 28.77
19.0 9558.35 4916.3 -159.85 2.56 -0.26 0.02 -0.0 1 31.421 98.834 3891.467 28.77 28.77
19.1 9558.11 4916.23 -159.85 2.56 -0.26 0.02 -0.0 1 31.41 98.845 3891.217 28.77 28.77
19.2 9557.86 4916.17 -159.85 2.56 -0.26 0.02 -0.0 1 31.41 98.844 3890.96 28.77 28.77
19.3 9557.61 4916.11 -159.85 2.56 -0.26 0.02 -0.0 1 31.411 98.844 3890.703 28.77 28.77
19.4 9557.36 4916.04 -159.85 2.56 -0.26 0.02 -0.0 1 31.402 98.853 3890.443 28.77 28.77
19.5 9557.11 4915.98 -159.84 2.56 -0.26 0.02 -0.0 1 31.379 98.829 3890.186 28.77 28.77
19.6 9556.86 4915.91 -159.84 2.55 -0.26 0.02 -0.0 1 31.369 98.838 3889.927 28.77 28.77
19.7 9556.61 4915.85 -159.84 2.55 -0.26 0.02 -0.0 1 31.37 98.837 3889.67 28.77 28.77
19.8 9556.37 4915.79 -159.84 2.55 -0.26 0.02 -0.0 1 31.368 98.839 3889.422 28.77 28.77
19.9 9556.12 4915.72 -159.84 2.55 -0.26 0.02 -0.0 1 31.359 98.848 3889.163 28.77 28.77
20.0 9555.87 4915.66 -159.84 2.55 -0.25 0.02 -0.0 1 31.359 98.848 3888.906 28.77 28.77
20.1 9555.62 4915.59 -159.83 2.55 -0.25 0.02 -0.0 1 31.327 98.833 3888.646 28.77 28.77
20.2 9555.37 4915.53 -159.83 2.55 -0.25 0.02 0.04 1 31.327 98.832 3888.389 28.77 28.77
20.3 9555.12 4915.46 -159.83 2.55 -0.25 0.02 0.04 1 31.318 98.842 3888.13 28.77 28.77
20.4 9554.87 4915.4 -159.83 2.55 -0.25 0.02 0.04 1 31.319 98.841 3887.872 28.77 28.77
20.5 9554.63 4915.34 -159.83 2.55 -0.25 0.02 0.04 1 31.317 98.843 3887.625 28.77 28.77
20.6 9554.38 4915.27 -159.83 2.55 -0.25 0.02 0.2 1 31.308 98.852 3887.366 28.77 28.77
20.7 9554.13 4915.21 -159.82 2.55 -0.25 0.02 0.2 1 31.284 98.828 3887.108 28.77 28.77
20.8 9553.88 4915.14 -159.82 2.55 -0.25 0.02 0.2 1 31.275 98.837 3886.849 28.77 28.77
20.9 9553.63 4915.08 -159.82 2.55 -0.25 0.02 0.2 1 31.276 98.836 3886.592 28.77 28.77
21.0 9553.38 4915.02 -159.82 2.55 -0.25 0.02 0.28 1 31.276 98.836 3886.335 28.77 28.77
21.1 9553.14 4914.95 -159.82 2.55 -0.25 0.02 0.28 1 31.265 98.847 3886.085 28.77 28.77
21.2 9552.89 4914.89 -159.82 2.55 -0.25 0.02 0.28 1 31.265 98.846 3885.828 28.77 28.77
21.3 9552.64 4914.82 -159.82 2.55 -0.25 0.02 0.28 1 31.256 98.856 3885.568 28.77 28.77
21.4 9552.39 4914.76 -159.81 2.55 -0.25 0.02 0.3 1 31.233 98.831 3885.311 28.77 28.77
21.5 9552.14 4914.69 -159.81 2.55 -0.25 0.02 0.3 1 31.224 98.84 3885.052 28.77 28.77
21.6 9551.9 4914.63 -159.81 2.55 -0.25 0.02 0.3 1 31.222 98.842 3884.804 28.77 28.77
21.7 9551.65 4914.57 -159.81 2.55 -0.25 0.02 0.3 1 31.223 98.842 3884.547 28.77 28.77
21.8 9551.4 4914.5 -159.81 2.55 -0.25 0.02 0.32 1 31.214 98.851 3884.288 28.77 28.77
21.9 9551.15 4914.44 -159.81 2.55 -0.25 0.02 0.32 1 31.214 98.85 3884.031 28.77 28.77
22.0 9550.91 4914.37 -159.8 2.55 -0.25 0.02 0.32 1 31.179 98.838 3883.781 28.77 28.77
22.1 9550.66 4914.31 -159.8 2.55 -0.25 0.02 0.32 1 31.179 98.837 3883.524 28.77 28.77
22.2 9550.41 4914.24 -159.8 2.54 -0.25 0.02 0.32 1 31.17 98.847 3883.264 28.77 28.77
22.3 9550.16 4914.18 -159.8 2.54 -0.25 0.02 0.32 1 31.171 98.846 3883.007 28.77 28.77
22.4 9549.92 4914.12 -159.8 2.54 -0.25 0.02 0.32 1 31.169 98.848 3882.76 28.77 28.77
22.5 9549.67 4914.05 -159.8 2.54 -0.25 0.02 0.32 1 31.16 98.857 3882.5 28.77 28.77
22.6 9549.42 4913.99 -159.79 2.54 -0.25 0.02 0.32 1 31.137 98.833 3882.243 28.77 28.77
22.7 9549.17 4913.92 -159.79 2.54 -0.25 0.02 0.32 1 31.128 98.842 3881.983 28.77 28.77
22.8 9548.93 4913.86 -159.79 2.54 -0.25 0.02 0.32 1 31.126 98.844 3881.736 28.77 28.77
22.9 9548.68 4913.79 -159.79 2.54 -0.25 0.02 0.32 1 31.117 98.853 3881.477 28.77 28.77
23.0 9548.43 4913.73 -159.79 2.54 -0.25 0.02 0.33 1 31.117 98.852 3881.219 28.77 28.77
