Navio: Conteneiro L400B59T14.5
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Tecon II
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8952.87 4779.47 -165.0 3.34 -0.0 -0.0 0.0 0 103.76 83.971 1811.472 -2.27 0.0
0.1 8952.55 4779.39 -165.0 3.34 -0.0 -0.0 -0.0 0 103.761 83.97 1811.142 -1.93 0.0
0.2 8952.22 4779.3 -165.0 3.34 -0.0 -0.0 -0.0 0 103.754 83.976 1810.8 -1.93 0.0
0.3 8951.9 4779.21 -165.0 3.34 -0.0 -0.0 -0.0 0 103.745 83.984 1810.468 -1.93 0.0
0.4 8951.58 4779.13 -165.0 3.34 -0.0 -0.0 -0.0 0 103.746 83.983 1810.138 -1.93 0.0
0.5 8951.26 4779.04 -165.0 3.34 -0.0 -0.0 -0.0 0 103.737 83.991 1809.806 -1.93 0.0
0.6 8950.93 4778.96 -165.0 3.34 -0.0 -0.0 -0.0 0 103.74 83.987 1809.466 -1.93 0.0
0.7 8950.61 4778.87 -165.0 3.34 -0.0 -0.0 -0.0 0 103.731 83.996 1809.134 -1.93 0.0
0.8 8950.29 4778.78 -165.0 3.34 -0.0 -0.0 -0.0 0 103.722 84.004 1808.801 -1.93 0.0
0.9 8949.97 4778.7 -165.0 3.34 -0.0 -0.0 -0.0 0 103.723 84.003 1808.472 -1.93 0.0
1.0 8949.64 4778.61 -165.0 3.34 -0.0 -0.0 -0.0 0 103.716 84.009 1808.13 -1.93 0.0
1.1 8949.32 4778.52 -165.0 3.34 -0.0 -0.0 -0.0 0 103.707 84.017 1807.797 -1.93 0.0
1.2 8949.0 4778.44 -165.0 3.33 -0.0 -0.0 -0.0 0 103.708 84.016 1807.467 -1.93 0.0
1.3 8948.68 4778.35 -165.0 3.33 -0.0 -0.0 -0.0 0 103.699 84.024 1807.135 -1.93 0.0
1.4 8948.36 4778.27 -165.01 3.33 -0.0 -0.0 -0.0 0 103.734 84.057 1806.805 -1.93 0.0
1.5 8948.03 4778.18 -165.01 3.33 -0.0 -0.0 -0.0 0 103.728 84.063 1806.463 -1.93 0.0
1.6 8947.71 4778.09 -165.01 3.33 -0.0 -0.0 -0.0 0 103.719 84.072 1806.131 -1.93 0.0
1.7 8947.39 4778.01 -165.01 3.33 -0.0 -0.0 0.0 0 103.719 84.07 1805.801 0.0 0.0
1.8 8947.07 4777.92 -165.01 3.33 -0.0 -0.0 0.0 0 103.71 84.079 1805.469 0.0 0.0
1.9 8946.75 4777.84 -165.01 3.33 -0.0 -0.0 0.0 0 103.711 84.077 1805.139 0.0 0.0
2.0 8946.42 4777.75 -165.01 3.33 -0.0 -0.0 0.0 0 103.704 84.083 1804.797 0.0 0.0
2.1 8946.1 4777.66 -165.01 3.33 -0.0 -0.0 0.0 0 103.695 84.092 1804.464 0.0 0.0
2.2 8945.78 4777.58 -165.01 3.33 -0.0 -0.0 0.0 0 103.696 84.09 1804.134 0.0 0.0
2.3 8945.46 4777.49 -165.01 3.33 -0.0 -0.0 0.0 0 103.687 84.099 1803.802 0.0 0.0
2.4 8945.14 4777.41 -165.01 3.33 -0.0 -0.0 0.0 0 103.688 84.097 1803.472 0.0 0.0
2.5 8944.81 4777.32 -165.01 3.33 -0.0 -0.0 0.0 0 103.681 84.103 1803.13 0.0 0.0
2.6 8944.49 4777.23 -165.01 3.33 -0.0 -0.0 0.0 0 103.672 84.111 1802.798 0.0 0.0
2.7 8944.17 4777.15 -165.01 3.33 -0.0 -0.0 0.0 0 103.673 84.11 1802.468 0.0 0.0
2.8 8943.85 4777.06 -165.01 3.33 -0.0 -0.01 0.0 0 103.664 84.119 1802.136 0.0 0.0
2.9 8943.53 4776.98 -165.01 3.33 -0.0 -0.01 0.0 0 103.664 84.117 1801.806 0.0 0.0
3.0 8943.21 4776.89 -165.01 3.33 -0.0 -0.01 0.0 0 103.655 84.126 1801.474 0.0 0.0
3.1 8942.88 4776.8 -165.01 3.33 -0.0 -0.01 0.0 0 103.649 84.131 1801.132 0.0 0.0
3.2 8942.56 4776.72 -165.01 3.33 -0.0 -0.01 0.0 0 103.649 84.13 1800.802 0.0 0.0
3.3 8942.24 4776.63 -165.01 3.33 -0.0 -0.01 0.0 0 103.64 84.138 1800.469 0.0 0.0
3.4 8941.92 4776.55 -165.01 3.33 -0.0 -0.01 0.0 1 103.641 84.137 1800.139 25.5 19.2
3.5 8941.6 4776.46 -165.01 3.33 -0.0 -0.01 0.0 1 103.632 84.145 1799.807 25.5 19.2
3.6 8941.27 4776.38 -165.02 3.33 -0.0 -0.01 0.0 1 103.67 84.176 1799.468 25.5 19.2
3.7 8940.95 4776.29 -165.02 3.33 -0.0 -0.01 0.0 1 103.661 84.185 1799.135 25.5 19.2
3.8 8940.63 4776.2 -165.02 3.33 -0.0 -0.01 0.0 1 103.652 84.193 1798.803 25.5 19.2
3.9 8940.31 4776.12 -165.02 3.33 -0.0 -0.01 0.0 1 103.653 84.192 1798.473 25.5 19.2
4.0 8939.99 4776.03 -165.02 3.33 -0.0 -0.01 0.0 1 103.644 84.2 1798.141 25.5 19.2
4.1 8939.67 4775.95 -165.02 3.33 -0.0 -0.01 0.0 1 103.644 84.199 1797.811 25.5 19.2
4.2 8939.34 4775.86 -165.02 3.33 -0.0 -0.01 0.0 3 103.638 84.205 1797.469 51.0 57.6
4.3 8939.02 4775.78 -165.02 3.33 -0.0 -0.01 0.0 3 103.638 84.203 1797.139 51.0 57.6
4.4 8938.7 4775.69 -165.02 3.33 -0.0 -0.01 0.0 3 103.629 84.212 1796.807 51.0 57.6
4.5 8938.38 4775.61 -165.02 3.33 -0.0 -0.01 0.0 3 103.63 84.21 1796.477 51.0 57.6
4.6 8938.06 4775.52 -165.02 3.33 -0.0 -0.01 0.0 3 103.621 84.219 1796.144 51.0 57.6
4.7 8937.74 4775.43 -165.02 3.33 -0.0 -0.01 0.0 3 103.612 84.227 1795.812 51.0 57.6
4.8 8937.41 4775.35 -165.02 3.33 -0.0 -0.01 0.0 3 103.615 84.223 1795.473 51.0 57.6
4.9 8937.09 4775.26 -165.03 3.33 -0.0 -0.01 0.0 3 103.641 84.267 1795.14 51.0 57.6
5.0 8936.77 4775.18 -165.03 3.33 -0.0 -0.01 0.0 3 103.642 84.265 1794.81 51.0 57.6
5.1 8936.45 4775.09 -165.03 3.33 -0.01 -0.01 0.0 3 103.633 84.274 1794.478 51.0 57.6
5.2 8936.13 4775.01 -165.03 3.33 -0.01 -0.01 0.0 3 103.633 84.272 1794.148 51.0 57.6
5.3 8935.8 4774.92 -165.03 3.33 -0.01 -0.01 0.0 3 103.627 84.278 1793.806 51.0 57.6
5.4 8935.48 4774.83 -165.03 3.33 -0.01 -0.01 0.0 3 103.618 84.286 1793.474 51.0 57.6
5.5 8935.16 4774.75 -165.03 3.33 -0.01 -0.01 0.0 3 103.618 84.285 1793.144 51.0 57.6
5.6 8934.84 4774.66 -165.03 3.33 -0.01 -0.01 0.0 3 103.609 84.293 1792.812 51.0 57.6
5.7 8934.52 4774.58 -165.03 3.33 -0.01 -0.01 0.0 3 103.61 84.292 1792.482 51.0 57.6
5.8 8934.2 4774.49 -165.03 3.33 -0.01 -0.01 0.0 3 103.601 84.3 1792.149 51.0 57.6
5.9 8933.87 4774.41 -165.03 3.33 -0.01 -0.01 0.0 3 103.604 84.297 1791.81 51.0 57.6
6.0 8933.55 4774.32 -165.04 3.33 -0.01 -0.01 0.0 3 103.63 84.34 1791.478 51.0 57.6
6.1 8933.23 4774.24 -165.04 3.33 -0.01 -0.01 0.0 3 103.631 84.339 1791.148 51.0 57.6
6.2 8932.91 4774.15 -165.04 3.33 -0.01 -0.01 0.0 3 103.622 84.347 1790.815 51.0 57.6
6.3 8932.59 4774.07 -165.04 3.33 -0.01 -0.01 0.0 3 103.622 84.346 1790.486 51.0 57.6
6.4 8932.26 4773.98 -165.04 3.33 -0.01 -0.01 0.0 3 103.616 84.351 1790.144 51.0 57.6
6.5 8931.94 4773.89 -165.04 3.33 -0.01 -0.01 0.0 3 103.607 84.36 1789.811 51.0 57.6
6.6 8931.62 4773.81 -165.04 3.33 -0.01 -0.01 0.0 3 103.608 84.358 1789.481 51.0 57.6
6.7 8931.3 4773.72 -165.04 3.33 -0.01 -0.01 0.0 3 103.598 84.367 1789.149 51.0 57.6
6.8 8930.97 4773.64 -165.04 3.33 -0.01 -0.01 0.0 3 103.602 84.363 1788.81 51.0 57.6
6.9 8930.65 4773.55 -165.05 3.33 -0.01 -0.01 0.0 3 103.627 84.406 1788.477 51.0 57.6
7.0 8930.33 4773.47 -165.05 3.33 -0.01 -0.01 0.0 3 103.628 84.405 1788.147 51.0 57.6
7.1 8930.01 4773.38 -165.05 3.33 -0.01 -0.01 0.0 3 103.619 84.413 1787.815 51.0 57.6
7.2 8929.69 4773.3 -165.05 3.33 -0.01 -0.01 0.0 3 103.62 84.412 1787.485 51.0 57.6
7.3 8929.36 4773.21 -165.05 3.33 -0.01 -0.01 0.0 3 103.613 84.418 1787.143 51.0 57.6
7.4 8929.04 4773.13 -165.05 3.33 -0.01 -0.01 0.0 3 103.614 84.416 1786.813 51.0 57.6
7.5 8928.72 4773.04 -165.05 3.33 -0.01 -0.01 0.0 3 103.605 84.425 1786.481 51.0 57.6
7.6 8928.4 4772.96 -165.05 3.33 -0.01 -0.01 0.0 3 103.606 84.423 1786.151 51.0 57.6
7.7 8928.08 4772.87 -165.06 3.33 -0.01 -0.01 0.0 3 103.631 84.467 1785.819 51.0 57.6
7.8 8927.75 4772.79 -165.06 3.33 -0.01 -0.01 0.0 3 103.634 84.463 1785.479 51.0 57.6
7.9 8927.43 4772.7 -165.06 3.33 -0.01 -0.01 0.0 3 103.625 84.471 1785.147 51.0 57.6
8.0 8927.11 4772.61 -165.06 3.33 -0.01 -0.01 0.0 3 103.616 84.48 1784.814 51.0 57.6
8.1 8926.79 4772.53 -165.06 3.33 -0.01 -0.01 0.0 3 103.617 84.478 1784.485 51.0 57.6
8.2 8926.46 4772.44 -165.06 3.33 -0.01 -0.01 0.0 3 103.611 84.484 1784.143 51.0 57.6
8.3 8926.14 4772.36 -165.06 3.33 -0.01 -0.01 0.0 3 103.611 84.483 1783.813 51.0 57.6
8.4 8925.82 4772.27 -165.07 3.33 -0.01 -0.01 0.0 3 103.637 84.526 1783.48 51.0 57.6
8.5 8925.5 4772.19 -165.07 3.33 -0.01 -0.01 0.0 3 103.638 84.525 1783.151 51.0 57.6
8.6 8925.17 4772.1 -165.07 3.33 -0.01 -0.01 0.0 3 103.631 84.53 1782.809 51.0 57.6
8.7 8924.85 4772.02 -165.07 3.33 -0.01 -0.01 0.0 3 103.632 84.529 1782.479 51.0 57.6
8.8 8924.53 4771.93 -165.07 3.33 -0.01 -0.01 0.0 3 103.623 84.537 1782.146 51.0 57.6
8.9 8924.21 4771.85 -165.07 3.33 -0.01 -0.02 0.0 3 103.623 84.536 1781.817 51.0 57.6
9.0 8923.88 4771.76 -165.07 3.33 -0.01 -0.02 0.0 3 103.617 84.542 1781.475 51.0 57.6
9.1 8923.56 4771.68 -165.08 3.33 -0.01 -0.02 0.0 3 103.652 84.576 1781.145 51.0 57.6
9.2 8923.24 4771.59 -165.08 3.33 -0.01 -0.02 0.0 3 103.643 84.584 1780.812 51.0 57.6
9.3 8922.92 4771.51 -165.08 3.33 -0.01 -0.02 0.0 3 103.644 84.583 1780.483 51.0 57.6
9.4 8922.6 4771.42 -165.08 3.33 -0.01 -0.02 0.0 3 103.635 84.591 1780.15 51.0 57.6
9.5 8922.27 4771.34 -165.08 3.33 -0.01 -0.02 0.0 3 103.638 84.587 1779.811 51.0 57.6
9.6 8921.95 4771.25 -165.08 3.33 -0.01 -0.02 0.0 3 103.629 84.595 1779.478 51.0 57.6
9.7 8921.63 4771.17 -165.09 3.33 -0.01 -0.02 0.0 3 103.665 84.629 1779.148 51.0 57.6
9.8 8921.31 4771.08 -165.09 3.33 -0.01 -0.02 0.0 3 103.656 84.637 1778.816 51.0 57.6
9.9 8920.98 4771.0 -165.09 3.33 -0.01 -0.02 0.0 3 103.659 84.634 1778.477 51.0 57.6
10.0 8920.66 4770.91 -165.09 3.33 -0.01 -0.02 0.0 3 103.65 84.642 1778.144 51.0 57.6
10.1 8920.34 4770.83 -165.09 3.33 -0.01 -0.02 0.0 3 103.65 84.641 1777.814 51.0 57.6
10.2 8920.02 4770.74 -165.09 3.33 -0.01 -0.02 0.0 3 103.641 84.649 1777.482 51.0 57.6
10.3 8919.69 4770.66 -165.1 3.33 -0.01 -0.02 0.0 3 103.679 84.68 1777.143 51.0 57.6
10.4 8919.37 4770.57 -165.1 3.33 -0.01 -0.02 0.0 3 103.67 84.688 1776.81 51.0 57.6
10.5 8919.05 4770.49 -165.1 3.33 -0.01 -0.02 0.0 3 103.671 84.687 1776.48 51.0 57.6
10.6 8918.73 4770.4 -165.1 3.33 -0.01 -0.02 0.0 3 103.662 84.695 1776.148 51.0 57.6
10.7 8918.4 4770.32 -165.1 3.33 -0.01 -0.02 0.0 3 103.665 84.692 1775.808 51.0 57.6
10.8 8918.08 4770.23 -165.1 3.34 -0.01 -0.02 0.0 3 103.656 84.7 1775.476 51.0 57.6
10.9 8917.76 4770.15 -165.11 3.34 -0.01 -0.02 0.0 3 103.692 84.733 1775.146 51.0 57.6
11.0 8917.44 4770.06 -165.11 3.34 -0.01 -0.02 0.0 3 103.683 84.742 1774.814 51.0 57.6
11.1 8917.11 4769.98 -165.11 3.34 -0.01 -0.02 0.0 3 103.686 84.738 1774.474 51.0 57.6
11.2 8916.79 4769.89 -165.11 3.34 -0.01 -0.02 0.0 3 103.677 84.746 1774.142 51.0 57.6
11.3 8916.47 4769.81 -165.11 3.34 -0.01 -0.02 0.0 3 103.677 84.745 1773.812 51.0 57.6
11.4 8916.15 4769.72 -165.12 3.34 -0.01 -0.02 0.0 3 103.703 84.788 1773.48 51.0 57.6
11.5 8915.82 4769.64 -165.12 3.34 -0.01 -0.02 0.0 3 103.706 84.784 1773.14 51.0 57.6
11.6 8915.5 4769.55 -165.12 3.34 -0.01 -0.02 0.0 3 103.697 84.793 1772.808 51.0 57.6
11.7 8915.18 4769.47 -165.12 3.34 -0.01 -0.02 0.0 3 103.698 84.791 1772.478 51.0 57.6
11.8 8914.86 4769.38 -165.12 3.34 -0.01 -0.02 0.0 3 103.689 84.8 1772.146 51.0 57.6
11.9 8914.53 4769.3 -165.12 3.34 -0.01 -0.02 0.0 3 103.692 84.796 1771.806 51.0 57.6
12.0 8914.21 4769.21 -165.13 3.34 -0.01 -0.02 0.0 3 103.718 84.839 1771.474 51.0 57.6
12.1 8913.89 4769.13 -165.13 3.34 -0.01 -0.02 0.0 3 103.719 84.838 1771.144 51.0 57.6
12.2 8913.56 4769.04 -165.13 3.34 -0.01 -0.02 0.0 3 103.712 84.844 1770.802 51.0 57.6
12.3 8913.24 4768.96 -165.13 3.34 -0.01 -0.02 0.0 3 103.713 84.842 1770.472 51.0 57.6
12.4 8912.92 4768.87 -165.13 3.34 -0.01 -0.02 0.0 3 103.704 84.851 1770.14 51.0 57.6
12.5 8912.6 4768.79 -165.14 3.34 -0.01 -0.02 0.0 3 103.739 84.884 1769.81 51.0 57.6
12.6 8912.27 4768.71 -165.14 3.34 -0.01 -0.02 0.0 3 103.742 84.88 1769.471 51.0 57.6
12.7 8911.95 4768.62 -165.14 3.34 -0.01 -0.02 0.0 3 103.733 84.889 1769.138 51.0 57.6
12.8 8911.63 4768.54 -165.14 3.34 -0.01 -0.02 0.0 3 103.734 84.887 1768.808 51.0 57.6
12.9 8911.3 4768.45 -165.14 3.34 -0.01 -0.02 0.0 3 103.728 84.893 1768.466 51.0 57.6
13.0 8910.98 4768.37 -165.15 3.34 -0.01 -0.02 0.0 3 103.763 84.927 1768.137 51.0 57.6
13.1 8910.66 4768.28 -165.15 3.34 -0.01 -0.02 0.0 3 103.754 84.935 1767.804 51.0 57.6
13.2 8910.33 4768.2 -165.15 3.34 -0.01 -0.02 0.0 3 103.757 84.931 1767.465 51.0 57.6
13.3 8910.01 4768.11 -165.15 3.34 -0.01 -0.02 0.0 3 103.748 84.94 1767.132 51.0 57.6
13.4 8909.69 4768.03 -165.16 3.34 -0.01 -0.02 0.0 3 103.784 84.973 1766.802 51.0 57.6
13.5 8909.37 4767.94 -165.16 3.34 -0.01 -0.02 0.0 3 103.775 84.982 1766.47 51.0 57.6
13.6 8909.04 4767.86 -165.16 3.34 -0.01 -0.02 0.0 3 103.778 84.978 1766.131 51.0 57.6
13.7 8908.72 4767.77 -165.16 3.34 -0.01 -0.02 0.0 3 103.769 84.986 1765.798 51.0 57.6
13.8 8908.4 4767.69 -165.16 3.34 -0.01 -0.02 0.0 3 103.769 84.985 1765.468 51.0 57.6
13.9 8908.07 4767.61 -165.17 3.34 -0.01 -0.02 0.0 3 103.807 85.016 1765.129 51.0 57.6
14.0 8907.75 4767.52 -165.17 3.34 -0.01 -0.02 0.0 3 103.798 85.024 1764.797 51.0 57.6
14.1 8907.43 4767.44 -165.17 3.34 -0.01 -0.02 0.0 3 103.799 85.023 1764.467 51.0 57.6
14.2 8907.1 4767.35 -165.17 3.34 -0.01 -0.02 0.0 3 103.792 85.029 1764.125 51.0 57.6
14.3 8906.78 4767.27 -165.18 3.34 -0.01 -0.02 -0.01 3 103.828 85.062 1763.795 51.0 57.6
14.4 8906.46 4767.18 -165.18 3.34 -0.01 -0.02 -0.01 3 103.819 85.071 1763.463 51.0 57.6
14.5 8906.13 4767.1 -165.18 3.34 -0.01 -0.02 -0.01 3 103.822 85.067 1763.123 51.0 57.6
14.6 8905.81 4767.02 -165.18 3.34 -0.01 -0.02 -0.01 3 103.823 85.065 1762.793 51.0 57.6
14.7 8905.49 4766.93 -165.18 3.34 -0.01 -0.02 -0.07 3 103.814 85.074 1762.461 51.0 57.6
14.8 8905.17 4766.85 -165.19 3.34 -0.01 -0.02 -0.07 3 103.849 85.107 1762.131 51.0 57.6
14.9 8904.84 4766.76 -165.19 3.34 -0.01 -0.02 -0.07 3 103.843 85.113 1761.789 51.0 57.6
15.0 8904.52 4766.68 -165.19 3.34 -0.01 -0.02 -0.07 3 103.843 85.112 1761.459 51.0 57.6
15.1 8904.2 4766.59 -165.19 3.34 -0.01 -0.02 -0.14 3 103.834 85.12 1761.127 51.0 57.6
15.2 8903.87 4766.51 -165.2 3.34 -0.01 -0.02 -0.14 3 103.872 85.151 1760.787 51.0 57.6
15.3 8903.55 4766.43 -165.2 3.34 -0.01 -0.02 -0.14 3 103.873 85.15 1760.457 51.0 57.6
15.4 8903.23 4766.34 -165.2 3.34 -0.01 -0.02 -0.14 3 103.864 85.158 1760.125 51.0 57.6
15.5 8902.9 4766.26 -165.2 3.34 -0.01 -0.02 -0.19 3 103.867 85.154 1759.786 51.0 57.6
15.6 8902.58 4766.17 -165.21 3.34 -0.01 -0.02 -0.19 3 103.893 85.198 1759.453 51.0 57.6
15.7 8902.26 4766.09 -165.21 3.34 -0.01 -0.02 -0.19 3 103.894 85.196 1759.123 51.0 57.6
15.8 8901.93 4766.01 -165.21 3.34 -0.01 -0.02 -0.19 3 103.897 85.193 1758.784 51.0 57.6
15.9 8901.61 4765.92 -165.21 3.34 -0.01 -0.02 -0.19 3 103.888 85.201 1758.452 51.0 57.6
16.0 8901.29 4765.84 -165.21 3.34 -0.01 -0.02 -0.19 3 103.888 85.2 1758.122 51.0 57.6
16.1 8900.97 4765.75 -165.22 3.34 -0.01 -0.02 -0.19 3 103.914 85.243 1757.789 51.0 57.6
16.2 8900.64 4765.67 -165.22 3.34 -0.01 -0.02 -0.19 3 103.917 85.239 1757.45 51.0 57.6
16.3 8900.32 4765.59 -165.22 3.34 -0.01 -0.02 -0.19 3 103.918 85.238 1757.12 51.0 57.6
16.4 8900.0 4765.5 -165.22 3.34 -0.01 -0.02 -0.19 3 103.909 85.246 1756.788 51.0 57.6
16.5 8899.67 4765.42 -165.23 3.34 -0.01 -0.02 -0.19 3 103.947 85.277 1756.448 51.0 57.6
16.6 8899.35 4765.33 -165.23 3.34 -0.01 -0.02 -0.19 3 103.938 85.285 1756.116 51.0 57.6
16.7 8899.03 4765.25 -165.23 3.34 -0.01 -0.02 -0.19 3 103.939 85.284 1755.786 51.0 57.6
16.8 8898.71 4765.17 -165.23 3.34 -0.01 -0.02 -0.19 3 103.939 85.283 1755.456 51.0 57.6
16.9 8898.38 4765.08 -165.24 3.34 -0.01 -0.02 -0.19 3 103.968 85.323 1755.114 51.0 57.6
17.0 8898.06 4765.0 -165.24 3.34 -0.01 -0.02 -0.19 3 103.968 85.322 1754.784 51.0 57.6
17.1 8897.74 4764.92 -165.24 3.34 -0.02 -0.02 -0.17 3 103.969 85.321 1754.454 51.0 57.6
17.2 8897.41 4764.83 -165.24 3.34 -0.02 -0.02 -0.17 3 103.962 85.327 1754.112 51.0 57.6
17.3 8897.09 4764.75 -165.25 3.34 -0.02 -0.02 -0.17 3 103.998 85.36 1753.783 51.0 57.6
17.4 8896.77 4764.67 -165.25 3.34 -0.02 -0.02 -0.17 3 103.999 85.359 1753.453 51.0 57.6
17.5 8896.44 4764.58 -165.25 3.34 -0.02 -0.02 -0.17 3 103.992 85.365 1753.111 51.0 57.6
17.6 8896.12 4764.5 -165.25 3.34 -0.02 -0.02 -0.17 3 103.993 85.363 1752.781 51.0 57.6
17.7 8895.8 4764.42 -165.25 3.34 -0.02 -0.02 -0.17 3 103.993 85.362 1752.451 51.0 57.6
17.8 8895.48 4764.33 -165.26 3.34 -0.02 -0.02 -0.17 3 104.019 85.405 1752.119 51.0 57.6
17.9 8895.15 4764.25 -165.26 3.34 -0.02 -0.02 -0.17 3 104.022 85.402 1751.779 51.0 57.6
18.0 8894.83 4764.17 -165.26 3.34 -0.02 -0.02 -0.17 3 104.023 85.4 1751.449 51.0 57.6
18.1 8894.51 4764.08 -165.26 3.34 -0.02 -0.02 -0.17 3 104.014 85.409 1751.117 51.0 57.6
18.2 8894.18 4764.0 -165.27 3.34 -0.02 -0.02 -0.17 3 104.052 85.44 1750.777 51.0 57.6
18.3 8893.86 4763.92 -165.27 3.34 -0.02 -0.02 -0.18 3 104.053 85.438 1750.448 51.0 57.6
18.4 8893.54 4763.83 -165.27 3.34 -0.02 -0.02 -0.18 3 104.044 85.447 1750.115 51.0 57.6
18.5 8893.21 4763.75 -165.27 3.34 -0.02 -0.02 -0.18 3 104.047 85.443 1749.776 51.0 57.6
18.6 8892.89 4763.67 -165.28 3.34 -0.02 -0.02 -0.18 3 104.082 85.476 1749.446 51.0 57.6
18.7 8892.57 4763.58 -165.28 3.34 -0.02 -0.02 -0.18 3 104.073 85.485 1749.114 51.0 57.6
18.8 8892.24 4763.5 -165.28 3.34 -0.02 -0.02 -0.18 3 104.076 85.481 1748.774 51.0 57.6
18.9 8891.92 4763.42 -165.28 3.34 -0.02 -0.02 -0.18 3 104.077 85.48 1748.444 51.0 57.6
19.0 8891.6 4763.34 -165.29 3.34 -0.02 -0.02 -0.18 3 104.113 85.513 1748.114 51.0 57.6
19.1 8891.27 4763.25 -165.29 3.34 -0.02 -0.02 -0.18 3 104.106 85.519 1747.772 51.0 57.6
19.2 8890.95 4763.17 -165.29 3.34 -0.02 -0.02 -0.18 3 104.107 85.518 1747.443 51.0 57.6
19.3 8890.63 4763.09 -165.29 3.34 -0.02 -0.02 -0.18 3 104.107 85.516 1747.113 51.0 57.6
19.4 8890.3 4763.0 -165.29 3.34 -0.02 -0.02 -0.18 3 104.101 85.522 1746.771 51.0 57.6
19.5 8889.98 4762.92 -165.3 3.34 -0.02 -0.02 -0.18 3 104.136 85.556 1746.441 51.0 57.6
19.6 8889.66 4762.84 -165.3 3.34 -0.02 -0.02 -0.18 3 104.137 85.554 1746.111 51.0 57.6
19.7 8889.33 4762.76 -165.3 3.34 -0.02 -0.02 -0.18 3 104.14 85.551 1745.772 51.0 57.6
19.8 8889.01 4762.67 -165.3 3.34 -0.02 -0.02 -0.18 3 104.131 85.559 1745.439 51.0 57.6
19.9 8888.69 4762.59 -165.31 3.34 -0.02 -0.02 -0.18 3 104.167 85.592 1745.109 51.0 57.6
20.0 8888.36 4762.51 -165.31 3.34 -0.02 -0.02 -0.18 3 104.17 85.589 1744.77 51.0 57.6
20.1 8888.04 4762.43 -165.31 3.34 -0.02 -0.02 -0.18 3 104.171 85.587 1744.44 51.0 57.6
20.2 8887.72 4762.34 -165.31 3.34 -0.02 -0.02 -0.18 3 104.162 85.596 1744.108 51.0 57.6
20.3 8887.39 4762.26 -165.31 3.34 -0.02 -0.02 -0.18 3 104.165 85.592 1743.768 51.0 57.6
20.4 8887.07 4762.18 -165.32 3.34 -0.02 -0.02 -0.18 3 104.2 85.625 1743.438 51.0 57.6
20.5 8886.74 4762.1 -165.32 3.34 -0.02 -0.02 -0.18 3 104.203 85.622 1743.099 51.0 57.6
20.6 8886.42 4762.01 -165.32 3.34 -0.02 -0.02 -0.18 3 104.194 85.63 1742.766 51.0 57.6
20.7 8886.1 4761.93 -165.32 3.34 -0.03 -0.02 -0.17 3 104.195 85.629 1742.437 51.0 57.6
20.8 8885.77 4761.85 -165.32 3.34 -0.03 -0.02 -0.17 3 104.198 85.625 1742.097 51.0 57.6
20.9 8885.45 4761.77 -165.33 3.34 -0.03 -0.02 -0.17 3 104.234 85.658 1741.767 51.0 57.6
21.0 8885.12 4761.69 -165.33 3.34 -0.03 -0.02 -0.17 3 104.237 85.655 1741.428 51.0 57.6
21.1 8884.8 4761.6 -165.33 3.35 -0.03 -0.02 -0.17 3 104.228 85.663 1741.095 51.0 57.6
21.2 8884.48 4761.52 -165.33 3.35 -0.03 -0.02 -0.17 3 104.228 85.662 1740.766 51.0 57.6
21.3 8884.15 4761.44 -165.34 3.35 -0.03 -0.02 -0.17 3 104.266 85.693 1740.426 51.0 57.6
21.4 8883.83 4761.36 -165.34 3.35 -0.03 -0.02 -0.17 3 104.267 85.691 1740.096 51.0 57.6
21.5 8883.5 4761.27 -165.34 3.35 -0.03 -0.02 -0.17 3 104.261 85.697 1739.754 51.0 57.6
21.6 8883.18 4761.19 -165.34 3.35 -0.03 -0.02 -0.17 3 104.261 85.696 1739.424 51.0 57.6
21.7 8882.85 4761.11 -165.34 3.35 -0.03 -0.02 -0.17 3 104.264 85.692 1739.085 51.0 57.6
21.8 8882.53 4761.03 -165.35 3.35 -0.03 -0.02 -0.17 3 104.3 85.726 1738.755 51.0 57.6
21.9 8882.2 4760.95 -165.35 3.35 -0.03 -0.02 -0.17 3 104.303 85.722 1738.416 51.0 57.6
22.0 8881.88 4760.87 -165.35 3.35 -0.03 -0.02 -0.17 3 104.304 85.72 1738.086 51.0 57.6
22.1 8881.55 4760.78 -165.35 3.35 -0.03 -0.02 -0.17 3 104.297 85.726 1737.744 51.0 57.6
22.2 8881.23 4760.7 -165.35 3.35 -0.03 -0.02 -0.17 3 104.298 85.725 1737.414 51.0 57.6
22.3 8880.9 4760.62 -165.35 3.35 -0.03 -0.02 -0.17 3 104.301 85.721 1737.074 51.0 57.6
22.4 8880.58 4760.54 -165.36 3.35 -0.03 -0.02 -0.17 3 104.336 85.755 1736.745 51.0 57.6
22.5 8880.25 4760.46 -165.36 3.35 -0.03 -0.02 -0.17 3 104.34 85.751 1736.405 51.0 57.6
22.6 8879.93 4760.37 -165.36 3.35 -0.03 -0.02 -0.17 3 104.331 85.759 1736.073 51.0 57.6
22.7 8879.6 4760.29 -165.36 3.36 -0.03 -0.02 -0.17 3 104.334 85.755 1735.733 51.0 57.6
