Navio: Capsan L333B48T14.3
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8250.31 4613.5 -159.96 3.6 -0.21 -0.0 -0.0 0 68.778 56.442 1062.466 14.45 0.0
0.1 8249.96 4613.4 -159.96 3.6 -0.21 -0.0 -0.0 0 68.762 56.457 1062.102 14.45 0.0
0.2 8249.62 4613.3 -159.96 3.6 -0.21 -0.0 -0.0 0 68.744 56.474 1061.749 14.45 0.0
0.3 8249.27 4613.19 -159.96 3.6 -0.21 -0.0 -0.0 0 68.718 56.499 1061.383 14.45 0.0
0.4 8248.93 4613.09 -159.96 3.6 -0.21 -0.0 -0.0 0 68.7 56.516 1061.03 14.45 0.0
0.5 8248.58 4612.98 -159.96 3.6 -0.21 -0.0 -0.0 0 68.674 56.54 1060.664 14.45 0.0
0.6 8248.24 4612.88 -159.96 3.59 -0.21 -0.0 -0.0 0 68.656 56.558 1060.31 14.45 0.0
0.7 8247.89 4612.78 -159.96 3.59 -0.21 -0.0 -0.0 0 68.64 56.572 1059.947 14.45 0.0
0.8 8247.55 4612.67 -159.96 3.59 -0.21 -0.0 -0.0 0 68.612 56.599 1059.591 14.45 0.0
0.9 8247.2 4612.57 -159.97 3.59 -0.21 -0.0 -0.0 0 68.625 56.643 1059.228 14.45 0.0
1.0 8246.86 4612.47 -159.97 3.59 -0.21 -0.0 -0.0 0 68.607 56.66 1058.874 14.45 0.0
1.1 8246.51 4612.36 -159.97 3.59 -0.21 -0.0 -0.0 0 68.581 56.684 1058.508 14.45 0.0
1.2 8246.17 4612.26 -159.97 3.59 -0.21 -0.0 -0.0 0 68.563 56.702 1058.155 14.45 0.0
1.3 8245.82 4612.16 -159.97 3.59 -0.21 -0.0 -0.0 0 68.547 56.717 1057.791 14.45 0.0
1.4 8245.48 4612.05 -159.97 3.59 -0.21 -0.0 -0.0 0 68.519 56.743 1057.436 14.45 0.0
1.5 8245.14 4611.95 -159.97 3.59 -0.21 -0.0 -0.0 0 68.501 56.761 1057.082 14.45 0.0
1.6 8244.79 4611.85 -159.97 3.59 -0.21 -0.01 -0.0 0 68.485 56.776 1056.719 14.45 0.0
1.7 8244.45 4611.74 -159.97 3.59 -0.21 -0.01 -0.0 0 68.457 56.803 1056.363 14.45 0.0
1.8 8244.1 4611.64 -159.97 3.59 -0.21 -0.01 -0.0 1 68.441 56.817 1055.999 31.92 31.92
1.9 8243.76 4611.54 -159.97 3.59 -0.21 -0.01 -0.0 1 68.423 56.835 1055.646 31.92 31.92
2.0 8243.41 4611.43 -159.97 3.59 -0.21 -0.01 -0.0 1 68.397 56.859 1055.28 31.92 31.92
2.1 8243.07 4611.33 -159.97 3.59 -0.21 -0.01 -0.0 1 68.379 56.876 1054.926 31.92 31.92
2.2 8242.72 4611.23 -159.97 3.59 -0.21 -0.01 -0.0 1 68.363 56.891 1054.563 31.92 31.92
2.3 8242.38 4611.12 -159.97 3.59 -0.21 -0.01 -0.0 1 68.335 56.918 1054.207 31.92 31.92
2.4 8242.03 4611.02 -159.97 3.59 -0.21 -0.01 -0.0 1 68.319 56.933 1053.844 31.92 31.92
2.5 8241.69 4610.92 -159.97 3.59 -0.21 -0.01 -0.0 1 68.301 56.95 1053.49 31.92 31.92
2.6 8241.34 4610.82 -159.97 3.59 -0.21 -0.01 -0.0 1 68.285 56.965 1053.127 31.92 31.92
2.7 8241.0 4610.71 -159.98 3.59 -0.21 -0.01 -0.0 1 68.285 57.021 1052.771 31.92 31.92
2.8 8240.65 4610.61 -159.98 3.59 -0.21 -0.01 -0.0 1 68.269 57.035 1052.408 31.92 31.92
2.9 8240.31 4610.51 -159.98 3.59 -0.22 -0.01 -0.0 1 68.251 57.053 1052.054 31.92 31.92
3.0 8239.97 4610.4 -159.98 3.59 -0.22 -0.01 -0.0 1 68.223 57.08 1051.698 31.92 31.92
3.1 8239.62 4610.3 -159.98 3.59 -0.22 -0.01 -0.0 1 68.207 57.094 1051.335 31.92 31.92
3.2 8239.28 4610.2 -159.98 3.59 -0.22 -0.01 -0.0 1 68.189 57.112 1050.981 31.92 31.92
3.3 8238.93 4610.1 -159.98 3.59 -0.22 -0.01 -0.0 1 68.173 57.127 1050.618 31.92 31.92
3.4 8238.59 4609.99 -159.98 3.59 -0.22 -0.01 -0.0 1 68.145 57.153 1050.262 31.92 31.92
3.5 8238.24 4609.89 -159.98 3.59 -0.22 -0.01 -0.0 1 68.129 57.168 1049.898 31.92 31.92
3.6 8237.9 4609.79 -159.98 3.59 -0.22 -0.01 -0.0 1 68.111 57.186 1049.545 31.92 31.92
3.7 8237.55 4609.69 -159.99 3.59 -0.22 -0.01 -0.0 1 68.123 57.229 1049.181 31.92 31.92
3.8 8237.21 4609.58 -159.99 3.59 -0.22 -0.01 -0.0 1 68.095 57.256 1048.826 31.92 31.92
3.9 8236.86 4609.48 -159.99 3.59 -0.22 -0.01 -0.0 1 68.08 57.271 1048.462 31.92 31.92
4.0 8236.52 4609.38 -159.99 3.59 -0.22 -0.01 -0.0 1 68.061 57.288 1048.109 31.92 31.92
4.1 8236.17 4609.28 -159.99 3.59 -0.22 -0.01 -0.0 1 68.045 57.303 1047.745 31.92 31.92
4.2 8235.83 4609.18 -159.99 3.59 -0.22 -0.01 -0.0 1 68.027 57.32 1047.392 31.92 31.92
4.3 8235.48 4609.07 -159.99 3.59 -0.22 -0.01 -0.0 1 68.002 57.345 1047.026 31.92 31.92
4.4 8235.14 4608.97 -159.99 3.59 -0.22 -0.01 -0.0 1 67.983 57.362 1046.672 31.92 31.92
4.5 8234.8 4608.87 -160.0 3.59 -0.22 -0.01 -0.0 1 67.994 57.407 1046.319 31.92 31.92
4.6 8234.45 4608.77 -160.0 3.59 -0.22 -0.01 -0.0 1 67.978 57.422 1045.955 31.92 31.92
4.7 8234.11 4608.66 -160.0 3.59 -0.22 -0.01 0.01 1 67.95 57.449 1045.6 31.92 31.92
4.8 8233.76 4608.56 -160.0 3.59 -0.22 -0.01 0.01 1 67.934 57.464 1045.236 31.92 31.92
4.9 8233.42 4608.46 -160.0 3.59 -0.22 -0.01 0.01 1 67.915 57.481 1044.883 31.92 31.92
5.0 8233.07 4608.36 -160.0 3.59 -0.22 -0.01 0.01 1 67.9 57.496 1044.519 31.92 31.92
5.1 8232.73 4608.26 -160.0 3.59 -0.22 -0.01 0.01 1 67.881 57.513 1044.166 31.92 31.92
5.2 8232.38 4608.16 -160.01 3.59 -0.22 -0.01 0.01 1 67.894 57.557 1043.802 31.92 31.92
5.3 8232.04 4608.05 -160.01 3.59 -0.22 -0.02 0.01 1 67.866 57.584 1043.446 31.92 31.92
5.4 8231.69 4607.95 -160.01 3.59 -0.22 -0.02 0.01 1 67.85 57.598 1043.083 31.92 31.92
5.5 8231.35 4607.85 -160.01 3.59 -0.22 -0.02 0.01 1 67.832 57.616 1042.729 31.92 31.92
5.6 8231.0 4607.75 -160.01 3.59 -0.22 -0.02 0.01 1 67.816 57.631 1042.366 31.92 31.92
5.7 8230.66 4607.65 -160.01 3.59 -0.22 -0.02 0.01 1 67.798 57.648 1042.012 31.92 31.92
5.8 8230.31 4607.55 -160.01 3.59 -0.22 -0.02 0.01 1 67.782 57.663 1041.649 31.92 31.92
5.9 8229.97 4607.44 -160.02 3.59 -0.22 -0.02 0.01 1 67.782 57.718 1041.293 31.92 31.92
6.0 8229.62 4607.34 -160.02 3.59 -0.22 -0.02 0.01 1 67.766 57.733 1040.93 31.92 31.92
6.1 8229.28 4607.24 -160.02 3.59 -0.22 -0.02 0.01 1 67.748 57.75 1040.576 31.92 31.92
6.2 8228.93 4607.14 -160.02 3.59 -0.23 -0.02 0.01 1 67.732 57.765 1040.213 31.92 31.92
6.3 8228.59 4607.04 -160.02 3.59 -0.23 -0.02 0.01 1 67.714 57.782 1039.859 31.92 31.92
6.4 8228.24 4606.94 -160.02 3.59 -0.23 -0.02 0.01 1 67.698 57.797 1039.496 31.92 31.92
6.5 8227.9 4606.84 -160.03 3.59 -0.23 -0.02 0.01 1 67.708 57.843 1039.142 31.92 31.92
6.6 8227.55 4606.73 -160.03 3.59 -0.23 -0.02 0.01 1 67.682 57.867 1038.777 31.92 31.92
6.7 8227.21 4606.63 -160.03 3.59 -0.23 -0.02 0.01 1 67.664 57.885 1038.423 31.92 31.92
6.8 8226.86 4606.53 -160.03 3.59 -0.23 -0.02 0.01 1 67.648 57.899 1038.06 31.92 31.92
6.9 8226.52 4606.43 -160.03 3.59 -0.23 -0.02 0.01 1 67.63 57.917 1037.706 31.92 31.92
7.0 8226.18 4606.33 -160.04 3.59 -0.23 -0.02 0.01 1 67.64 57.962 1037.352 31.92 31.92
7.1 8225.83 4606.23 -160.04 3.59 -0.23 -0.02 0.01 1 67.624 57.977 1036.989 31.92 31.92
7.2 8225.49 4606.13 -160.04 3.59 -0.23 -0.02 0.01 1 67.606 57.994 1036.635 31.92 31.92
7.3 8225.14 4606.03 -160.04 3.59 -0.23 -0.02 0.01 1 67.59 58.009 1036.272 31.92 31.92
7.4 8224.8 4605.93 -160.04 3.59 -0.23 -0.02 0.01 1 67.572 58.026 1035.918 31.92 31.92
7.5 8224.45 4605.82 -160.05 3.59 -0.23 -0.02 0.01 1 67.575 58.079 1035.553 31.92 31.92
7.6 8224.11 4605.72 -160.05 3.59 -0.23 -0.02 0.01 1 67.556 58.097 1035.199 31.92 31.92
7.7 8223.76 4605.62 -160.05 3.59 -0.23 -0.02 0.01 1 67.541 58.112 1034.836 31.92 31.92
7.8 8223.42 4605.52 -160.05 3.58 -0.23 -0.02 0.01 1 67.522 58.129 1034.482 31.92 31.92
7.9 8223.07 4605.42 -160.05 3.58 -0.23 -0.02 0.01 1 67.506 58.144 1034.119 31.92 31.92
8.0 8222.73 4605.32 -160.06 3.58 -0.23 -0.02 0.01 1 67.517 58.189 1033.765 31.92 31.92
8.1 8222.38 4605.22 -160.06 3.58 -0.23 -0.02 0.01 1 67.501 58.204 1033.402 31.92 31.92
8.2 8222.04 4605.12 -160.06 3.58 -0.23 -0.02 0.01 1 67.482 58.221 1033.048 31.92 31.92
8.3 8221.69 4605.02 -160.06 3.58 -0.23 -0.02 0.01 1 67.466 58.236 1032.685 31.92 31.92
8.4 8221.35 4604.92 -160.06 3.58 -0.23 -0.02 0.01 1 67.448 58.253 1032.331 31.92 31.92
8.5 8221.0 4604.82 -160.07 3.58 -0.23 -0.02 0.01 1 67.461 58.297 1031.968 31.92 31.92
8.6 8220.66 4604.72 -160.07 3.58 -0.23 -0.02 0.01 1 67.442 58.314 1031.614 31.92 31.92
8.7 8220.31 4604.62 -160.07 3.58 -0.23 -0.02 0.01 1 67.426 58.329 1031.251 31.92 31.92
8.8 8219.97 4604.52 -160.07 3.58 -0.23 -0.02 0.01 1 67.408 58.346 1030.897 31.92 31.92
8.9 8219.62 4604.42 -160.08 3.58 -0.23 -0.02 0.01 1 67.421 58.389 1030.534 31.92 31.92
9.0 8219.28 4604.32 -160.08 3.58 -0.23 -0.02 0.01 1 67.403 58.407 1030.18 31.92 31.92
9.1 8218.93 4604.22 -160.08 3.58 -0.23 -0.02 0.01 1 67.387 58.421 1029.817 31.92 31.92
9.2 8218.59 4604.12 -160.08 3.58 -0.23 -0.02 0.01 1 67.369 58.439 1029.463 31.92 31.92
9.3 8218.24 4604.02 -160.09 3.58 -0.23 -0.02 0.01 1 67.381 58.482 1029.1 31.92 31.92
9.4 8217.9 4603.92 -160.09 3.58 -0.23 -0.02 0.01 1 67.363 58.499 1028.747 31.92 31.92
9.5 8217.55 4603.82 -160.09 3.58 -0.24 -0.02 0.01 1 67.347 58.514 1028.383 31.92 31.92
9.6 8217.21 4603.72 -160.09 3.58 -0.24 -0.02 0.01 1 67.329 58.531 1028.03 31.92 31.92
9.7 8216.86 4603.62 -160.1 3.58 -0.24 -0.02 0.01 1 67.341 58.575 1027.666 31.92 31.92
9.8 8216.52 4603.52 -160.1 3.58 -0.24 -0.02 0.01 1 67.323 58.592 1027.313 31.92 31.92
9.9 8216.17 4603.42 -160.1 3.58 -0.24 -0.03 0.01 1 67.307 58.607 1026.949 31.92 31.92
10.0 8215.83 4603.32 -160.1 3.58 -0.24 -0.03 0.01 1 67.289 58.624 1026.596 31.92 31.92
10.1 8215.48 4603.22 -160.11 3.58 -0.24 -0.03 0.01 1 67.302 58.667 1026.232 31.92 31.92
10.2 8215.14 4603.12 -160.11 3.58 -0.24 -0.03 0.01 1 67.283 58.684 1025.879 31.92 31.92
10.3 8214.79 4603.02 -160.11 3.58 -0.24 -0.03 0.01 1 67.268 58.699 1025.515 31.92 31.92
10.4 8214.45 4602.92 -160.11 3.58 -0.24 -0.03 0.01 1 67.249 58.716 1025.162 31.92 31.92
10.5 8214.1 4602.82 -160.12 3.58 -0.24 -0.03 0.01 1 67.262 58.76 1024.798 31.92 31.92
10.6 8213.76 4602.72 -160.12 3.58 -0.24 -0.03 0.01 1 67.244 58.777 1024.445 31.92 31.92
10.7 8213.41 4602.62 -160.12 3.58 -0.24 -0.03 0.01 1 67.228 58.792 1024.081 31.92 31.92
10.8 8213.07 4602.52 -160.12 3.58 -0.24 -0.03 0.01 1 67.21 58.809 1023.728 31.92 31.92
10.9 8212.73 4602.42 -160.13 3.58 -0.24 -0.03 0.01 1 67.22 58.855 1023.374 31.92 31.92
11.0 8212.38 4602.32 -160.13 3.58 -0.24 -0.03 0.01 1 67.204 58.87 1023.011 31.92 31.92
11.1 8212.04 4602.23 -160.13 3.58 -0.24 -0.03 0.01 1 67.195 58.877 1022.659 31.92 31.92
11.2 8211.69 4602.13 -160.13 3.58 -0.24 -0.03 0.01 1 67.18 58.892 1022.296 31.92 31.92
11.3 8211.35 4602.03 -160.14 3.58 -0.24 -0.03 0.01 1 67.19 58.938 1021.943 31.92 31.92
11.4 8211.0 4601.93 -160.14 3.58 -0.24 -0.03 0.01 1 67.174 58.953 1021.579 31.92 31.92
11.5 8210.66 4601.83 -160.14 3.58 -0.24 -0.03 0.01 1 67.156 58.97 1021.226 31.92 31.92
11.6 8210.31 4601.73 -160.15 3.58 -0.24 -0.03 0.01 1 67.168 59.013 1020.862 31.92 31.92
11.7 8209.97 4601.63 -160.15 3.57 -0.24 -0.03 0.01 1 67.15 59.03 1020.509 31.92 31.92
11.8 8209.62 4601.53 -160.15 3.57 -0.24 -0.03 0.01 1 67.134 59.045 1020.145 31.92 31.92
11.9 8209.28 4601.43 -160.15 3.57 -0.24 -0.03 0.01 1 67.116 59.062 1019.792 31.92 31.92
12.0 8208.94 4601.34 -160.16 3.57 -0.24 -0.03 0.01 1 67.136 59.098 1019.44 31.92 31.92
12.1 8208.59 4601.24 -160.16 3.57 -0.24 -0.03 0.01 1 67.12 59.113 1019.077 31.92 31.92
12.2 8208.25 4601.14 -160.16 3.57 -0.24 -0.03 0.01 1 67.102 59.13 1018.723 31.92 31.92
12.3 8207.9 4601.04 -160.17 3.57 -0.24 -0.03 0.01 1 67.114 59.174 1018.36 31.92 31.92
12.4 8207.56 4600.94 -160.17 3.57 -0.24 -0.03 0.01 1 67.096 59.191 1018.006 31.92 31.92
12.5 8207.21 4600.85 -160.17 3.57 -0.24 -0.03 0.01 1 67.09 59.196 1017.645 31.92 31.92
12.6 8206.87 4600.75 -160.17 3.57 -0.24 -0.03 0.01 1 67.072 59.213 1017.292 31.92 31.92
12.7 8206.53 4600.65 -160.18 3.57 -0.24 -0.03 0.01 1 67.082 59.259 1016.938 31.92 31.92
12.8 8206.18 4600.55 -160.18 3.57 -0.24 -0.03 0.01 1 67.066 59.274 1016.575 31.92 31.92
12.9 8205.84 4600.45 -160.18 3.57 -0.24 -0.03 0.01 1 67.048 59.291 1016.221 31.92 31.92
13.0 8205.5 4600.36 -160.19 3.56 -0.24 -0.03 0.01 1 67.068 59.327 1015.87 31.92 31.92
13.1 8205.15 4600.26 -160.19 3.56 -0.25 -0.03 0.01 1 67.052 59.342 1015.506 31.92 31.92
13.2 8204.81 4600.16 -160.19 3.56 -0.25 -0.03 0.01 1 67.034 59.359 1015.153 31.92 31.92
13.3 8204.47 4600.06 -160.2 3.56 -0.25 -0.03 0.01 1 67.044 59.405 1014.799 31.92 31.92
13.4 8204.12 4599.96 -160.2 3.56 -0.25 -0.03 0.01 1 67.028 59.42 1014.436 31.92 31.92
13.5 8203.78 4599.87 -160.2 3.56 -0.25 -0.03 0.01 1 67.02 59.427 1014.084 31.92 31.92
13.6 8203.43 4599.77 -160.2 3.56 -0.25 -0.03 0.01 1 67.004 59.442 1013.721 31.92 31.92
13.7 8203.09 4599.67 -160.21 3.56 -0.25 -0.03 0.01 1 67.014 59.488 1013.367 31.92 31.92
13.8 8202.75 4599.58 -160.21 3.56 -0.25 -0.03 0.01 1 67.006 59.495 1013.016 31.92 31.92
13.9 8202.4 4599.48 -160.21 3.56 -0.25 -0.03 0.01 1 66.99 59.51 1012.653 31.92 31.92
14.0 8202.06 4599.38 -160.22 3.56 -0.25 -0.03 0.01 1 67.0 59.556 1012.299 31.92 31.92
14.1 8201.72 4599.28 -160.22 3.56 -0.25 -0.03 0.01 1 66.982 59.573 1011.946 31.92 31.92
14.2 8201.38 4599.19 -160.22 3.56 -0.25 -0.03 0.01 1 66.973 59.58 1011.594 31.92 31.92
14.3 8201.03 4599.09 -160.23 3.56 -0.25 -0.03 0.01 1 66.986 59.624 1011.231 31.92 31.92
14.4 8200.69 4598.99 -160.23 3.56 -0.25 -0.03 0.01 1 66.968 59.641 1010.877 31.92 31.92
14.5 8200.35 4598.89 -160.23 3.56 -0.25 -0.03 0.01 1 66.949 59.658 1010.524 31.92 31.92
14.6 8200.0 4598.8 -160.24 3.56 -0.25 -0.03 0.01 1 66.972 59.692 1010.162 31.92 31.92
14.7 8199.66 4598.7 -160.24 3.56 -0.25 -0.03 0.01 1 66.953 59.709 1009.809 31.92 31.92
14.8 8199.32 4598.6 -160.24 3.56 -0.25 -0.03 0.01 1 66.935 59.726 1009.455 31.92 31.92
14.9 8198.97 4598.51 -160.25 3.56 -0.25 -0.03 0.01 1 66.958 59.76 1009.094 31.92 31.92
15.0 8198.63 4598.41 -160.25 3.56 -0.25 -0.03 0.01 1 66.939 59.777 1008.741 31.92 31.92
15.1 8198.29 4598.31 -160.25 3.56 -0.25 -0.03 0.01 1 66.921 59.794 1008.387 31.92 31.92
15.2 8197.94 4598.22 -160.26 3.56 -0.25 -0.03 0.01 1 66.943 59.828 1008.026 31.92 31.92
15.3 8197.6 4598.12 -160.26 3.56 -0.25 -0.03 0.01 1 66.925 59.845 1007.672 31.92 31.92
15.4 8197.25 4598.02 -160.26 3.56 -0.25 -0.03 0.01 1 66.909 59.86 1007.309 31.92 31.92
15.5 8196.91 4597.93 -160.27 3.56 -0.25 -0.03 0.01 1 66.929 59.896 1006.958 31.92 31.92
15.6 8196.57 4597.83 -160.27 3.56 -0.25 -0.03 0.01 1 66.911 59.913 1006.604 31.92 31.92
15.7 8196.22 4597.73 -160.27 3.56 -0.25 -0.03 0.01 1 66.895 59.928 1006.241 31.92 31.92
15.8 8195.88 4597.64 -160.28 3.56 -0.25 -0.03 0.01 1 66.915 59.964 1005.889 31.92 31.92
15.9 8195.54 4597.54 -160.28 3.56 -0.25 -0.03 0.01 1 66.897 59.981 1005.536 31.92 31.92
16.0 8195.19 4597.44 -160.28 3.56 -0.25 -0.03 0.01 1 66.881 59.996 1005.172 31.92 31.92
16.1 8194.85 4597.35 -160.29 3.57 -0.25 -0.03 0.01 1 66.901 60.032 1004.821 31.92 31.92
16.2 8194.5 4597.25 -160.29 3.57 -0.25 -0.03 0.01 1 66.885 60.047 1004.458 31.92 31.92
16.3 8194.16 4597.15 -160.29 3.57 -0.25 -0.03 0.01 1 66.867 60.064 1004.104 31.92 31.92
16.4 8193.82 4597.06 -160.3 3.57 -0.25 -0.03 0.01 1 66.887 60.1 1003.753 31.92 31.92
16.5 8193.47 4596.96 -160.3 3.57 -0.25 -0.04 0.01 1 66.871 60.115 1003.389 31.92 31.92
16.6 8193.13 4596.86 -160.3 3.57 -0.25 -0.04 0.01 1 66.853 60.132 1003.036 31.92 31.92
16.7 8192.78 4596.77 -160.31 3.57 -0.25 -0.04 0.01 1 66.875 60.166 1002.675 31.92 31.92
16.8 8192.44 4596.67 -160.31 3.57 -0.25 -0.04 0.01 1 66.857 60.183 1002.321 31.92 31.92
16.9 8192.09 4596.57 -160.31 3.57 -0.25 -0.04 0.01 1 66.841 60.198 1001.958 31.92 31.92
17.0 8191.75 4596.48 -160.32 3.57 -0.25 -0.04 0.01 1 66.861 60.234 1001.606 31.92 31.92
17.1 8191.4 4596.38 -160.32 3.57 -0.25 -0.04 0.01 1 66.845 60.249 1001.243 31.92 31.92
17.2 8191.06 4596.28 -160.33 3.58 -0.25 -0.04 0.01 1 66.855 60.294 1000.889 31.92 31.92
17.3 8190.71 4596.19 -160.33 3.58 -0.25 -0.04 0.01 1 66.849 60.299 1000.528 31.92 31.92
17.4 8190.37 4596.09 -160.33 3.58 -0.25 -0.04 0.01 1 66.831 60.317 1000.175 31.92 31.92
17.5 8190.02 4595.99 -160.34 3.58 -0.25 -0.04 0.01 1 66.844 60.36 999.811 31.92 31.92
17.6 8189.68 4595.9 -160.34 3.58 -0.25 -0.04 0.01 1 66.835 60.367 999.46 31.92 31.92
17.7 8189.33 4595.8 -160.34 3.58 -0.25 -0.04 0.01 1 66.819 60.382 999.097 31.92 31.92
17.8 8188.98 4595.7 -160.35 3.58 -0.25 -0.04 0.01 1 66.832 60.426 998.733 31.92 31.92
17.9 8188.64 4595.61 -160.35 3.58 -0.25 -0.04 0.01 1 66.823 60.433 998.382 31.92 31.92
18.0 8188.29 4595.51 -160.35 3.58 -0.25 -0.04 0.01 1 66.807 60.448 998.018 31.92 31.92
18.1 8187.95 4595.41 -160.36 3.58 -0.25 -0.04 0.01 1 66.818 60.494 997.665 31.92 31.92
18.2 8187.6 4595.32 -160.36 3.58 -0.25 -0.04 0.01 1 66.812 60.499 997.304 31.92 31.92
18.3 8187.26 4595.22 -160.37 3.58 -0.26 -0.04 0.01 1 66.822 60.545 996.95 31.92 31.92
18.4 8186.91 4595.12 -160.37 3.58 -0.26 -0.04 0.01 1 66.806 60.559 996.587 31.92 31.92
18.5 8186.56 4595.03 -160.37 3.58 -0.26 -0.04 0.01 1 66.8 60.565 996.226 31.92 31.92
18.6 8186.22 4594.93 -160.38 3.58 -0.26 -0.04 0.01 1 66.81 60.61 995.872 31.92 31.92
18.7 8185.87 4594.84 -160.38 3.58 -0.26 -0.04 0.01 1 66.804 60.615 995.511 31.92 31.92
18.8 8185.53 4594.74 -160.38 3.58 -0.26 -0.04 0.01 1 66.786 60.633 995.157 31.92 31.92
18.9 8185.18 4594.64 -160.39 3.58 -0.26 -0.04 0.01 1 66.798 60.676 994.794 31.92 31.92
19.0 8184.83 4594.55 -160.39 3.58 -0.26 -0.04 0.01 1 66.792 60.681 994.433 31.92 31.92
19.1 8184.49 4594.45 -160.4 3.58 -0.26 -0.04 0.01 1 66.802 60.727 994.079 31.92 31.92
19.2 8184.14 4594.36 -160.4 3.58 -0.26 -0.04 0.01 1 66.796 60.732 993.718 31.92 31.92
19.3 8183.79 4594.26 -160.4 3.58 -0.26 -0.04 0.01 1 66.78 60.747 993.355 31.92 31.92
19.4 8183.45 4594.16 -160.41 3.58 -0.26 -0.04 0.01 1 66.791 60.792 993.001 31.92 31.92
19.5 8183.1 4594.07 -160.41 3.58 -0.26 -0.04 0.01 1 66.784 60.798 992.64 31.92 31.92
19.6 8182.76 4593.97 -160.41 3.58 -0.26 -0.04 0.01 1 66.766 60.815 992.287 31.92 31.92
19.7 8182.41 4593.88 -160.42 3.58 -0.26 -0.04 0.01 1 66.788 60.848 991.925 31.92 31.92
19.8 8182.06 4593.78 -160.42 3.58 -0.26 -0.04 0.01 1 66.773 60.863 991.562 31.92 31.92
19.9 8181.72 4593.69 -160.43 3.58 -0.26 -0.04 0.01 1 66.793 60.899 991.211 31.92 31.92
20.0 8181.37 4593.59 -160.43 3.58 -0.26 -0.04 0.01 1 66.777 60.914 990.847 31.92 31.92
20.1 8181.03 4593.49 -160.43 3.58 -0.26 -0.04 0.01 1 66.759 60.931 990.494 31.92 31.92
20.2 8180.68 4593.4 -160.44 3.58 -0.26 -0.04 0.01 1 66.781 60.965 990.133 31.92 31.92
20.3 8180.34 4593.3 -160.44 3.57 -0.26 -0.04 0.01 1 66.763 60.982 989.779 31.92 31.92
20.4 8179.99 4593.21 -160.45 3.57 -0.26 -0.04 0.01 1 66.785 61.016 989.418 31.92 31.92
20.5 8179.64 4593.11 -160.45 3.57 -0.26 -0.04 0.01 1 66.769 61.031 989.055 31.92 31.92
20.6 8179.3 4593.02 -160.45 3.57 -0.26 -0.04 0.01 1 66.761 61.038 988.703 31.92 31.92
20.7 8178.95 4592.92 -160.46 3.57 -0.26 -0.04 0.01 1 66.773 61.082 988.34 31.92 31.92
20.8 8178.61 4592.83 -160.46 3.57 -0.26 -0.04 0.01 1 66.765 61.089 987.989 31.92 31.92
20.9 8178.26 4592.73 -160.47 3.57 -0.26 -0.04 0.01 1 66.777 61.132 987.625 31.92 31.92
21.0 8177.92 4592.64 -160.47 3.57 -0.26 -0.04 0.01 1 66.769 61.14 987.274 31.92 31.92
21.1 8177.57 4592.54 -160.47 3.57 -0.26 -0.04 0.01 1 66.753 61.155 986.911 31.92 31.92
21.2 8177.23 4592.45 -160.48 3.56 -0.26 -0.04 0.01 1 66.773 61.191 986.559 31.92 31.92
21.3 8176.89 4592.36 -160.48 3.56 -0.26 -0.04 0.01 1 66.764 61.198 986.208 31.92 31.92
21.4 8176.54 4592.26 -160.49 3.56 -0.26 -0.04 0.01 1 66.777 61.242 985.844 31.92 31.92
21.5 8176.2 4592.17 -160.49 3.56 -0.26 -0.04 0.01 1 66.769 61.249 985.493 31.92 31.92
21.6 8175.85 4592.07 -160.49 3.56 -0.26 -0.04 0.01 1 66.753 61.264 985.13 31.92 31.92
21.7 8175.51 4591.98 -160.5 3.56 -0.26 -0.04 0.01 1 66.773 61.3 984.778 31.92 31.92
21.8 8175.16 4591.89 -160.5 3.55 -0.26 -0.04 0.01 1 66.766 61.305 984.417 31.92 31.92
21.9 8174.82 4591.79 -160.51 3.55 -0.26 -0.04 0.01 1 66.777 61.351 984.064 31.92 31.92
22.0 8174.48 4591.7 -160.51 3.55 -0.26 -0.04 0.01 1 66.768 61.358 983.712 31.92 31.92
22.1 8174.13 4591.6 -160.51 3.55 -0.26 -0.04 0.01 1 66.752 61.373 983.349 31.92 31.92
22.2 8173.79 4591.51 -160.52 3.55 -0.26 -0.04 0.01 1 66.772 61.409 982.998 31.92 31.92
22.3 8173.45 4591.42 -160.52 3.55 -0.26 -0.04 0.01 1 66.764 61.417 982.646 31.92 31.92
22.4 8173.1 4591.32 -160.53 3.55 -0.27 -0.04 0.01 1 66.776 61.46 982.283 31.92 31.92
22.5 8172.76 4591.23 -160.53 3.55 -0.27 -0.04 0.01 1 66.768 61.467 981.931 31.92 31.92
22.6 8172.42 4591.14 -160.53 3.54 -0.27 -0.04 0.01 1 66.76 61.475 981.58 31.92 31.92
22.7 8172.07 4591.04 -160.54 3.54 -0.27 -0.04 0.01 1 66.772 61.518 981.217 31.92 31.92
22.8 8171.73 4590.95 -160.54 3.54 -0.27 -0.04 0.01 1 66.764 61.526 980.865 31.92 31.92
22.9 8171.39 4590.86 -160.55 3.54 -0.27 -0.04 0.01 1 66.784 61.562 980.514 31.92 31.92
