Navio: SmallCape L270B45T14.5
Cenário: SE Forte - pre2035 - 1
Manobra: Entrada, Giro e Atracação Berço Final
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
1.5 9082.02 4811.05 -164.99 3.59 -0.01 -0.0 -0.0 0 111.735 93.893 1944.411 1.38 0.0
1.6 9081.68 4810.96 -164.99 3.59 -0.01 -0.01 -0.0 0 111.731 93.897 1944.059 1.38 0.0
1.7 9081.33 4810.87 -164.99 3.59 -0.01 -0.01 -0.0 0 111.729 93.898 1943.698 1.38 0.0
1.8 9080.98 4810.78 -164.99 3.58 -0.01 -0.01 -0.0 0 111.727 93.9 1943.337 1.38 0.0
1.9 9080.64 4810.68 -164.99 3.58 -0.01 -0.01 -0.0 0 111.714 93.914 1942.982 1.38 0.0
2.0 9080.29 4810.59 -164.99 3.58 -0.01 -0.01 0.0 0 111.712 93.915 1942.621 0.0 0.0
2.1 9079.94 4810.5 -164.99 3.58 -0.01 -0.01 0.0 0 111.71 93.917 1942.26 0.0 0.0
2.2 9079.6 4810.41 -164.99 3.58 -0.01 -0.01 0.0 0 111.706 93.921 1941.908 0.0 0.0
2.3 9079.25 4810.32 -165.0 3.58 -0.01 -0.01 0.0 0 111.728 93.946 1941.547 0.0 0.0
2.4 9078.91 4810.23 -165.0 3.58 -0.01 -0.01 0.0 0 111.724 93.95 1941.195 0.0 0.0
2.5 9078.56 4810.13 -165.0 3.58 -0.01 -0.01 0.0 0 111.712 93.962 1940.831 0.0 0.0
2.6 9078.21 4810.04 -165.0 3.58 -0.01 -0.01 0.0 0 111.711 93.963 1940.47 0.0 0.0
2.7 9077.87 4809.95 -165.0 3.58 -0.01 -0.01 0.0 0 111.707 93.967 1940.118 0.0 0.0
2.8 9077.52 4809.86 -165.0 3.58 -0.01 -0.01 0.0 0 111.705 93.969 1939.756 0.0 0.0
2.9 9077.18 4809.77 -165.0 3.58 -0.02 -0.01 0.0 0 111.701 93.973 1939.405 0.0 0.0
3.0 9076.83 4809.68 -165.0 3.58 -0.02 -0.01 0.0 0 111.699 93.975 1939.043 0.0 0.0
3.1 9076.48 4809.59 -165.0 3.58 -0.02 -0.01 0.0 0 111.697 93.976 1938.682 0.0 0.0
3.2 9076.14 4809.5 -165.0 3.58 -0.02 -0.01 0.0 0 111.693 93.981 1938.33 0.0 0.0
3.3 9075.79 4809.4 -165.0 3.58 -0.02 -0.01 0.0 0 111.682 93.992 1937.966 0.0 0.0
3.4 9075.45 4809.31 -165.01 3.57 -0.02 -0.01 0.0 0 111.701 94.02 1937.615 0.0 0.0
3.5 9075.1 4809.22 -165.01 3.57 -0.02 -0.01 0.0 0 111.7 94.021 1937.253 0.0 0.0
3.6 9074.75 4809.13 -165.01 3.57 -0.02 -0.01 0.0 0 111.698 94.023 1936.892 0.0 0.0
3.7 9074.41 4809.04 -165.01 3.57 -0.02 -0.01 0.0 0 111.694 94.027 1936.54 0.0 0.0
3.8 9074.06 4808.95 -165.01 3.57 -0.02 -0.01 0.0 0 111.692 94.029 1936.179 0.0 0.0
3.9 9073.72 4808.86 -165.01 3.57 -0.02 -0.01 0.0 0 111.688 94.033 1935.827 0.0 0.0
4.0 9073.37 4808.77 -165.01 3.57 -0.02 -0.01 0.0 0 111.686 94.034 1935.466 0.0 0.0
4.1 9073.03 4808.68 -165.01 3.57 -0.02 -0.01 0.0 0 111.682 94.038 1935.114 0.0 0.0
4.2 9072.68 4808.59 -165.01 3.57 -0.02 -0.01 0.0 0 111.68 94.04 1934.753 0.0 0.0
4.3 9072.33 4808.5 -165.02 3.57 -0.02 -0.01 0.0 0 111.702 94.065 1934.391 0.0 0.0
4.4 9071.99 4808.41 -165.02 3.57 -0.02 -0.01 0.0 0 111.698 94.069 1934.04 0.0 0.0
4.5 9071.64 4808.32 -165.02 3.57 -0.02 -0.01 0.0 0 111.696 94.071 1933.678 0.0 0.0
4.6 9071.3 4808.23 -165.02 3.57 -0.02 -0.01 0.0 0 111.692 94.075 1933.326 0.0 0.0
4.7 9070.95 4808.14 -165.02 3.57 -0.02 -0.01 0.0 0 111.691 94.077 1932.965 0.0 0.0
4.8 9070.61 4808.05 -165.02 3.57 -0.02 -0.01 0.0 0 111.687 94.081 1932.613 0.0 0.0
4.9 9070.26 4807.96 -165.02 3.57 -0.02 -0.01 0.0 0 111.685 94.082 1932.252 0.0 0.0
5.0 9069.92 4807.87 -165.02 3.57 -0.03 -0.01 0.0 0 111.681 94.086 1931.9 0.0 0.0
5.1 9069.57 4807.78 -165.03 3.57 -0.03 -0.01 0.0 0 111.703 94.112 1931.539 0.0 0.0
5.2 9069.22 4807.69 -165.03 3.57 -0.03 -0.01 0.0 0 111.701 94.113 1931.178 0.0 0.0
5.3 9068.88 4807.6 -165.03 3.57 -0.03 -0.02 0.0 0 111.697 94.117 1930.826 0.0 0.0
5.4 9068.53 4807.51 -165.03 3.57 -0.03 -0.02 0.0 0 111.695 94.119 1930.464 0.0 0.0
5.5 9068.19 4807.42 -165.03 3.57 -0.03 -0.02 0.0 0 111.691 94.123 1930.113 0.0 0.0
5.6 9067.84 4807.33 -165.03 3.57 -0.03 -0.02 0.0 0 111.689 94.125 1929.751 0.0 0.0
5.7 9067.49 4807.24 -165.04 3.57 -0.03 -0.02 0.0 0 111.711 94.15 1929.39 0.0 0.0
5.8 9067.15 4807.15 -165.04 3.57 -0.03 -0.02 0.0 0 111.707 94.154 1929.038 0.0 0.0
5.9 9066.8 4807.06 -165.04 3.57 -0.03 -0.02 0.0 0 111.705 94.156 1928.677 0.0 0.0
6.0 9066.46 4806.97 -165.04 3.57 -0.03 -0.02 0.0 0 111.701 94.16 1928.325 0.0 0.0
6.1 9066.11 4806.88 -165.04 3.57 -0.03 -0.02 0.0 0 111.699 94.161 1927.964 0.0 0.0
6.2 9065.77 4806.79 -165.04 3.57 -0.03 -0.02 0.0 0 111.695 94.165 1927.612 0.0 0.0
6.3 9065.42 4806.7 -165.05 3.57 -0.03 -0.02 0.0 0 111.717 94.191 1927.251 0.0 0.0
6.4 9065.07 4806.62 -165.05 3.57 -0.03 -0.02 0.0 0 111.725 94.183 1926.892 0.0 0.0
6.5 9064.73 4806.53 -165.05 3.57 -0.03 -0.02 0.0 0 111.721 94.187 1926.54 0.0 0.0
6.6 9064.38 4806.44 -165.05 3.57 -0.03 -0.02 0.0 0 111.719 94.188 1926.179 0.0 0.0
6.7 9064.03 4806.35 -165.05 3.57 -0.03 -0.02 0.0 0 111.718 94.19 1925.817 0.0 0.0
6.8 9063.69 4806.26 -165.05 3.58 -0.03 -0.02 0.0 0 111.714 94.194 1925.466 0.0 0.0
6.9 9063.34 4806.17 -165.06 3.58 -0.03 -0.02 0.0 0 111.735 94.219 1925.104 0.0 0.0
7.0 9063.0 4806.08 -165.06 3.58 -0.03 -0.02 0.0 0 111.731 94.223 1924.753 0.0 0.0
7.1 9062.65 4805.99 -165.06 3.58 -0.03 -0.02 0.0 0 111.73 94.225 1924.391 0.0 0.0
7.2 9062.3 4805.9 -165.06 3.58 -0.03 -0.02 0.0 0 111.728 94.227 1924.03 0.0 0.0
7.3 9061.96 4805.81 -165.06 3.58 -0.03 -0.02 0.0 0 111.724 94.231 1923.678 0.0 0.0
7.4 9061.61 4805.72 -165.07 3.58 -0.03 -0.02 0.0 0 111.746 94.256 1923.317 0.0 0.0
7.5 9061.26 4805.64 -165.07 3.58 -0.04 -0.02 0.0 0 111.754 94.248 1922.958 0.0 0.0
7.6 9060.92 4805.55 -165.07 3.58 -0.04 -0.02 0.0 0 111.75 94.252 1922.606 0.0 0.0
7.7 9060.57 4805.46 -165.07 3.58 -0.04 -0.02 0.0 0 111.748 94.253 1922.245 0.0 0.0
7.8 9060.22 4805.37 -165.07 3.58 -0.04 -0.02 0.0 0 111.746 94.255 1921.883 0.0 0.0
7.9 9059.88 4805.28 -165.08 3.58 -0.04 -0.02 0.0 0 111.766 94.283 1921.532 0.0 0.0
8.0 9059.53 4805.19 -165.08 3.58 -0.04 -0.02 0.0 0 111.764 94.284 1921.17 0.0 0.0
8.1 9059.18 4805.1 -165.08 3.58 -0.04 -0.02 0.0 0 111.762 94.286 1920.809 0.0 0.0
8.2 9058.84 4805.02 -165.08 3.58 -0.04 -0.02 0.0 2 111.768 94.28 1920.46 29.88 38.4
8.3 9058.49 4804.93 -165.09 3.58 -0.04 -0.02 0.0 2 111.79 94.306 1920.098 29.88 38.4
8.4 9058.14 4804.84 -165.09 3.58 -0.04 -0.02 0.0 2 111.788 94.307 1919.737 29.88 38.4
8.5 9057.8 4804.75 -165.09 3.58 -0.04 -0.02 0.0 2 111.784 94.311 1919.385 29.88 38.4
8.6 9057.45 4804.66 -165.09 3.58 -0.04 -0.02 0.0 2 111.782 94.313 1919.024 29.88 38.4
8.7 9057.1 4804.57 -165.1 3.58 -0.04 -0.02 0.0 2 111.804 94.338 1918.662 29.88 38.4
8.8 9056.75 4804.48 -165.1 3.58 -0.04 -0.02 0.0 2 111.802 94.34 1918.301 29.88 38.4
8.9 9056.41 4804.4 -165.1 3.58 -0.04 -0.02 0.0 2 111.808 94.334 1917.952 29.88 38.4
9.0 9056.06 4804.31 -165.1 3.58 -0.04 -0.02 0.0 2 111.806 94.336 1917.59 29.88 38.4
9.1 9055.71 4804.22 -165.1 3.58 -0.04 -0.02 0.0 2 111.804 94.337 1917.229 29.88 38.4
9.2 9055.37 4804.13 -165.11 3.58 -0.04 -0.02 0.0 2 111.824 94.365 1916.877 29.88 38.4
9.3 9055.02 4804.04 -165.11 3.58 -0.04 -0.02 0.0 2 111.822 94.367 1916.516 29.88 38.4
9.4 9054.67 4803.96 -165.11 3.58 -0.04 -0.02 0.0 2 111.83 94.359 1916.157 29.88 38.4
9.5 9054.32 4803.87 -165.11 3.58 -0.04 -0.03 0.0 2 111.828 94.36 1915.796 29.88 38.4
9.6 9053.98 4803.78 -165.12 3.58 -0.04 -0.03 0.0 2 111.848 94.388 1915.444 29.88 38.4
9.7 9053.63 4803.69 -165.12 3.58 -0.04 -0.03 0.0 2 111.846 94.389 1915.083 29.88 38.4
9.8 9053.28 4803.61 -165.12 3.58 -0.04 -0.03 0.0 2 111.854 94.381 1914.724 29.88 38.4
9.9 9052.94 4803.52 -165.12 3.58 -0.04 -0.03 0.0 2 111.85 94.386 1914.372 29.88 38.4
10.0 9052.59 4803.43 -165.13 3.58 -0.04 -0.03 0.0 2 111.872 94.411 1914.011 29.88 38.4
10.1 9052.24 4803.34 -165.13 3.58 -0.05 -0.03 0.0 2 111.87 94.412 1913.649 29.88 38.4
10.2 9051.9 4803.26 -165.13 3.57 -0.05 -0.03 0.0 2 111.876 94.407 1913.3 29.88 38.4
10.3 9051.55 4803.17 -165.14 3.57 -0.05 -0.03 0.0 2 111.898 94.432 1912.939 29.88 38.4
10.4 9051.2 4803.08 -165.14 3.57 -0.05 -0.03 0.0 2 111.896 94.434 1912.577 29.88 38.4
10.5 9050.86 4802.99 -165.14 3.57 -0.05 -0.03 0.0 2 111.892 94.438 1912.226 29.88 38.4
10.6 9050.51 4802.91 -165.14 3.57 -0.05 -0.03 0.0 2 111.9 94.43 1911.867 29.88 38.4
10.7 9050.16 4802.82 -165.15 3.57 -0.05 -0.03 0.0 2 111.922 94.455 1911.505 29.88 38.4
10.8 9049.82 4802.73 -165.15 3.57 -0.05 -0.03 0.0 2 111.918 94.459 1911.154 29.88 38.4
10.9 9049.47 4802.65 -165.15 3.58 -0.05 -0.03 0.0 2 111.926 94.451 1910.795 29.88 38.4
11.0 9049.12 4802.56 -165.15 3.58 -0.05 -0.03 0.0 2 111.924 94.452 1910.433 29.88 38.4
11.1 9048.78 4802.47 -165.16 3.58 -0.05 -0.03 0.0 2 111.943 94.48 1910.082 29.88 38.4
11.2 9048.43 4802.39 -165.16 3.58 -0.05 -0.03 0.0 2 111.951 94.472 1909.723 29.88 38.4
11.3 9048.08 4802.3 -165.16 3.58 -0.05 -0.03 0.0 2 111.95 94.474 1909.361 29.88 38.4
11.4 9047.73 4802.21 -165.17 3.58 -0.05 -0.03 0.0 2 111.971 94.499 1909.0 29.88 38.4
11.5 9047.39 4802.13 -165.17 3.58 -0.05 -0.03 0.0 2 111.977 94.493 1908.651 29.88 38.4
11.6 9047.04 4802.04 -165.17 3.58 -0.06 -0.03 0.0 2 111.975 94.495 1908.29 29.88 38.4
11.7 9046.69 4801.95 -165.18 3.58 -0.06 -0.03 0.0 2 111.997 94.52 1907.928 29.88 38.4
11.8 9046.35 4801.87 -165.18 3.58 -0.06 -0.03 0.0 2 112.003 94.514 1907.579 29.88 38.4
11.9 9046.0 4801.78 -165.18 3.58 -0.06 -0.03 0.0 2 112.001 94.516 1907.218 29.88 38.4
12.0 9045.65 4801.7 -165.18 3.58 -0.06 -0.03 0.0 2 112.009 94.508 1906.859 29.88 38.4
12.1 9045.3 4801.61 -165.19 3.58 -0.06 -0.03 0.0 2 112.031 94.533 1906.497 29.88 38.4
12.2 9044.95 4801.52 -165.19 3.58 -0.06 -0.03 0.0 2 112.029 94.535 1906.136 29.88 38.4
12.3 9044.61 4801.44 -165.19 3.59 -0.06 -0.03 0.0 2 112.035 94.529 1905.787 29.88 38.4
12.4 9044.26 4801.35 -165.2 3.59 -0.06 -0.03 0.0 2 112.057 94.554 1905.425 29.88 38.4
12.5 9043.91 4801.27 -165.2 3.59 -0.06 -0.03 0.0 2 112.065 94.546 1905.067 29.88 38.4
12.6 9043.56 4801.18 -165.2 3.59 -0.06 -0.03 0.0 2 112.063 94.548 1904.705 29.88 38.4
12.7 9043.21 4801.1 -165.21 3.59 -0.06 -0.03 -0.06 2 112.094 94.563 1904.346 29.88 38.4
12.8 9042.86 4801.01 -165.21 3.59 -0.06 -0.03 -0.06 2 112.093 94.565 1903.985 29.88 38.4
12.9 9042.51 4800.93 -165.21 3.59 -0.07 -0.03 -0.06 2 112.101 94.557 1903.626 29.88 38.4
13.0 9042.16 4800.84 -165.22 3.59 -0.07 -0.03 -0.06 2 112.123 94.582 1903.265 29.88 38.4
13.1 9041.82 4800.75 -165.22 3.6 -0.07 -0.03 -0.06 2 112.119 94.586 1902.913 29.88 38.4
13.2 9041.47 4800.67 -165.22 3.6 -0.07 -0.03 -0.06 2 112.127 94.578 1902.554 29.88 38.4
13.3 9041.12 4800.58 -165.23 3.6 -0.07 -0.03 -0.06 2 112.148 94.603 1902.193 29.88 38.4
13.4 9040.77 4800.5 -165.23 3.6 -0.07 -0.03 -0.06 2 112.156 94.595 1901.834 29.88 38.4
13.5 9040.42 4800.41 -165.23 3.6 -0.07 -0.03 -0.06 2 112.155 94.597 1901.472 29.88 38.4
13.6 9040.07 4800.33 -165.24 3.6 -0.07 -0.03 -0.06 2 112.186 94.612 1901.114 29.88 38.4
13.7 9039.72 4800.24 -165.24 3.6 -0.07 -0.03 -0.06 2 112.185 94.614 1900.752 29.88 38.4
13.8 9039.37 4800.16 -165.24 3.6 -0.07 -0.03 -0.06 2 112.193 94.606 1900.393 29.88 38.4
13.9 9039.02 4800.07 -165.25 3.6 -0.07 -0.03 0.01 2 112.214 94.631 1900.032 29.88 38.4
14.0 9038.67 4799.99 -165.25 3.6 -0.07 -0.03 0.01 2 112.222 94.623 1899.673 29.88 38.4
14.1 9038.32 4799.9 -165.25 3.6 -0.07 -0.03 0.01 2 112.221 94.625 1899.312 29.88 38.4
14.2 9037.97 4799.82 -165.26 3.6 -0.07 -0.03 0.01 2 112.252 94.64 1898.953 29.88 38.4
14.3 9037.62 4799.73 -165.26 3.6 -0.07 -0.04 0.01 2 112.251 94.642 1898.591 29.88 38.4
14.4 9037.27 4799.65 -165.26 3.61 -0.07 -0.04 0.01 2 112.259 94.634 1898.233 29.88 38.4
14.5 9036.91 4799.56 -165.27 3.61 -0.07 -0.04 0.01 2 112.283 94.657 1897.861 29.88 38.4
14.6 9036.56 4799.48 -165.27 3.61 -0.07 -0.04 0.01 2 112.291 94.648 1897.503 29.88 38.4
14.7 9036.21 4799.4 -165.27 3.61 -0.07 -0.04 0.04 2 112.299 94.64 1897.144 29.88 38.4
14.8 9035.86 4799.31 -165.28 3.61 -0.07 -0.04 0.04 2 112.321 94.666 1896.782 29.88 38.4
14.9 9035.51 4799.23 -165.28 3.61 -0.07 -0.04 0.04 2 112.329 94.658 1896.424 29.88 38.4
15.0 9035.16 4799.14 -165.29 3.61 -0.07 -0.04 0.04 2 112.351 94.683 1896.062 29.88 38.4
15.1 9034.81 4799.06 -165.29 3.61 -0.07 -0.04 0.0 2 112.359 94.675 1895.703 29.88 38.4
15.2 9034.46 4798.97 -165.29 3.61 -0.07 -0.04 0.0 2 112.357 94.676 1895.342 29.88 38.4
15.3 9034.11 4798.89 -165.3 3.61 -0.07 -0.04 0.0 2 112.389 94.692 1894.983 29.88 38.4
15.4 9033.76 4798.8 -165.3 3.6 -0.07 -0.04 0.0 2 112.387 94.693 1894.622 29.88 38.4
15.5 9033.41 4798.72 -165.3 3.6 -0.07 -0.04 0.0 2 112.395 94.685 1894.263 29.88 38.4
15.6 9033.06 4798.63 -165.31 3.6 -0.07 -0.04 0.0 2 112.417 94.711 1893.901 29.88 38.4
15.7 9032.71 4798.55 -165.31 3.6 -0.07 -0.04 0.0 2 112.425 94.702 1893.543 29.88 38.4
15.8 9032.36 4798.46 -165.31 3.6 -0.07 -0.04 0.0 2 112.423 94.704 1893.181 29.88 38.4
15.9 9032.01 4798.38 -165.32 3.6 -0.07 -0.04 0.0 2 112.455 94.72 1892.822 29.88 38.4
16.0 9031.66 4798.3 -165.32 3.6 -0.07 -0.04 0.0 2 112.463 94.712 1892.463 29.88 38.4
16.1 9031.31 4798.21 -165.33 3.6 -0.07 -0.04 0.0 2 112.484 94.737 1892.102 29.88 38.4
16.2 9030.96 4798.13 -165.33 3.6 -0.07 -0.04 0.0 2 112.492 94.729 1891.743 29.88 38.4
16.3 9030.61 4798.04 -165.33 3.6 -0.07 -0.04 0.0 2 112.491 94.73 1891.382 29.88 38.4
16.4 9030.26 4797.96 -165.34 3.6 -0.07 -0.04 0.0 2 112.522 94.746 1891.023 29.88 38.4
16.5 9029.91 4797.87 -165.34 3.59 -0.07 -0.04 0.0 2 112.521 94.747 1890.662 29.88 38.4
16.6 9029.56 4797.79 -165.35 3.59 -0.07 -0.04 0.0 2 112.552 94.763 1890.303 29.88 38.4
16.7 9029.21 4797.71 -165.35 3.59 -0.07 -0.04 0.0 2 112.56 94.755 1889.944 29.88 38.4
16.8 9028.86 4797.62 -165.35 3.59 -0.07 -0.04 0.0 2 112.559 94.756 1889.582 29.88 38.4
16.9 9028.51 4797.54 -165.36 3.59 -0.07 -0.04 0.0 2 112.59 94.772 1889.224 29.88 38.4
17.0 9028.16 4797.45 -165.36 3.59 -0.07 -0.04 0.0 2 112.588 94.774 1888.862 29.88 38.4
17.1 9027.81 4797.37 -165.37 3.59 -0.07 -0.04 0.0 2 112.62 94.789 1888.503 29.88 38.4
17.2 9027.47 4797.29 -165.37 3.59 -0.07 -0.04 0.0 2 112.625 94.787 1888.154 29.88 38.4
17.3 9027.12 4797.2 -165.37 3.58 -0.07 -0.04 0.0 2 112.624 94.788 1887.793 29.88 38.4
17.4 9026.77 4797.12 -165.38 3.58 -0.07 -0.04 0.0 2 112.655 94.803 1887.434 29.88 38.4
17.5 9026.42 4797.03 -165.38 3.58 -0.07 -0.04 0.0 2 112.654 94.804 1887.073 29.88 38.4
17.6 9026.07 4796.95 -165.39 3.58 -0.07 -0.04 0.0 2 112.685 94.818 1886.714 29.88 38.4
17.7 9025.72 4796.87 -165.39 3.58 -0.07 -0.04 0.0 2 112.693 94.81 1886.355 29.88 38.4
17.8 9025.38 4796.78 -165.39 3.58 -0.07 -0.04 0.0 2 112.689 94.813 1886.003 29.88 38.4
17.9 9025.03 4796.7 -165.4 3.57 -0.07 -0.04 0.0 2 112.721 94.828 1885.644 29.88 38.4
18.0 9024.68 4796.62 -165.4 3.57 -0.07 -0.04 0.0 2 112.729 94.819 1885.285 29.88 38.4
18.1 9024.33 4796.53 -165.41 3.57 -0.07 -0.04 0.0 2 112.751 94.844 1884.924 29.88 38.4
18.2 9023.99 4796.45 -165.41 3.57 -0.07 -0.04 0.0 2 112.756 94.837 1884.575 29.88 38.4
18.3 9023.64 4796.36 -165.42 3.57 -0.07 -0.04 0.0 2 112.778 94.862 1884.213 29.88 38.4
18.4 9023.29 4796.28 -165.42 3.57 -0.07 -0.04 0.0 2 112.786 94.853 1883.855 29.88 38.4
18.5 9022.95 4796.2 -165.42 3.57 -0.07 -0.04 0.0 2 112.792 94.847 1883.505 29.88 38.4
18.6 9022.6 4796.11 -165.43 3.56 -0.07 -0.04 0.0 2 112.813 94.871 1883.144 29.88 38.4
18.7 9022.25 4796.03 -165.43 3.56 -0.07 -0.04 0.0 2 112.821 94.863 1882.785 29.88 38.4
18.8 9021.91 4795.95 -165.44 3.56 -0.07 -0.04 0.0 2 112.851 94.88 1882.436 29.88 38.4
18.9 9021.56 4795.87 -165.44 3.56 -0.07 -0.04 0.0 2 112.859 94.871 1882.077 29.88 38.4
19.0 9021.21 4795.78 -165.45 3.56 -0.07 -0.04 0.0 2 112.88 94.896 1881.716 29.88 38.4
19.1 9020.87 4795.7 -165.45 3.56 -0.07 -0.04 0.0 2 112.886 94.89 1881.366 29.88 38.4
19.2 9020.52 4795.62 -165.45 3.56 -0.07 -0.04 0.0 2 112.894 94.881 1881.008 29.88 38.4
19.3 9020.18 4795.53 -165.46 3.56 -0.07 -0.04 0.0 2 112.913 94.908 1880.656 29.88 38.4
19.4 9019.83 4795.45 -165.46 3.55 -0.07 -0.04 0.0 2 112.921 94.899 1880.297 29.88 38.4
19.5 9019.48 4795.37 -165.47 3.55 -0.07 -0.04 0.0 2 112.953 94.914 1879.938 29.88 38.4
19.6 9019.14 4795.29 -165.47 3.55 -0.07 -0.04 0.0 2 112.959 94.908 1879.589 29.88 38.4
19.7 9018.79 4795.2 -165.48 3.55 -0.07 -0.05 0.0 2 112.98 94.932 1879.228 29.88 38.4
19.8 9018.45 4795.12 -165.48 3.55 -0.07 -0.05 0.0 2 112.986 94.926 1878.878 29.88 38.4
19.9 9018.1 4795.04 -165.49 3.55 -0.07 -0.05 0.0 2 113.017 94.941 1878.52 29.88 38.4
20.0 9017.76 4794.96 -165.49 3.55 -0.07 -0.05 0.0 2 113.023 94.934 1878.17 29.88 38.4
20.1 9017.41 4794.88 -165.49 3.55 -0.07 -0.05 0.0 2 113.031 94.926 1877.812 29.88 38.4
20.2 9017.07 4794.79 -165.5 3.55 -0.07 -0.05 0.0 2 113.05 94.953 1877.46 29.88 38.4
20.3 9016.72 4794.71 -165.5 3.55 -0.07 -0.05 0.0 2 113.059 94.944 1877.101 29.88 38.4
20.4 9016.37 4794.63 -165.51 3.55 -0.07 -0.05 0.0 2 113.09 94.959 1876.742 29.88 38.4
20.5 9016.03 4794.55 -165.51 3.55 -0.08 -0.05 0.0 2 113.096 94.952 1876.393 29.88 38.4
20.6 9015.68 4794.47 -165.52 3.55 -0.08 -0.05 0.0 2 113.127 94.967 1876.034 29.88 38.4
20.7 9015.34 4794.39 -165.52 3.55 -0.08 -0.05 0.0 2 113.133 94.961 1875.685 29.88 38.4
20.8 9014.99 4794.31 -165.53 3.55 -0.08 -0.05 0.0 2 113.164 94.976 1875.326 29.88 38.4
20.9 9014.65 4794.22 -165.53 3.55 -0.08 -0.05 0.0 2 113.16 94.979 1874.974 29.88 38.4
21.0 9014.3 4794.14 -165.54 3.55 -0.08 -0.05 0.0 2 113.192 94.994 1874.615 29.88 38.4
21.1 9013.96 4794.06 -165.54 3.55 -0.08 -0.05 0.0 2 113.197 94.988 1874.266 29.88 38.4
21.2 9013.61 4793.98 -165.55 3.55 -0.08 -0.05 0.0 2 113.229 95.003 1873.907 29.88 38.4
21.3 9013.26 4793.9 -165.55 3.55 -0.08 -0.05 0.0 2 113.237 94.994 1873.549 29.88 38.4
21.4 9012.92 4793.82 -165.56 3.55 -0.08 -0.05 0.0 2 113.266 95.011 1873.199 29.88 38.4
21.5 9012.57 4793.74 -165.56 3.55 -0.08 -0.05 0.0 2 113.274 95.002 1872.84 29.88 38.4
21.6 9012.23 4793.66 -165.57 3.55 -0.09 -0.05 0.0 2 113.303 95.02 1872.491 29.88 38.4
21.7 9011.88 4793.58 -165.57 3.55 -0.09 -0.05 0.0 2 113.311 95.011 1872.132 29.88 38.4
21.8 9011.54 4793.5 -165.57 3.55 -0.09 -0.05 0.0 2 113.317 95.005 1871.783 29.88 38.4
21.9 9011.19 4793.42 -165.58 3.55 -0.09 -0.05 0.0 2 113.348 95.019 1871.424 29.88 38.4
22.0 9010.84 4793.34 -165.58 3.55 -0.09 -0.05 0.0 2 113.356 95.011 1871.066 29.88 38.4
22.1 9010.5 4793.26 -165.59 3.55 -0.09 -0.05 0.0 2 113.385 95.028 1870.716 29.88 38.4
22.2 9010.15 4793.18 -165.59 3.55 -0.09 -0.05 0.0 2 113.393 95.019 1870.357 29.88 38.4
22.3 9009.8 4793.1 -165.6 3.55 -0.09 -0.05 0.0 2 113.425 95.034 1869.999 29.88 38.4
22.4 9009.46 4793.02 -165.6 3.55 -0.09 -0.05 0.0 2 113.431 95.028 1869.649 29.88 38.4
22.5 9009.11 4792.94 -165.61 3.55 -0.09 -0.05 0.0 2 113.462 95.043 1869.291 29.88 38.4
