Navio: Suezmax L280B50T17
Cenário: NE - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 20 kn NE 
Onda: 1.0m 8s NE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
478.0 200.25 3.23 -0.44 0.02 0.1 1 7.665 4878.249 192.493 3.26
478.5 200.26 3.22 -0.43 0.02 0.1 1 7.688 4876.619 192.654 3.249
479.0 200.27 3.22 -0.43 0.02 0.1 1 7.721 4874.992 192.664 3.249
479.5 200.29 3.22 -0.43 0.02 0.1 1 7.742 4873.371 192.684 3.249
480.0 200.3 3.22 -0.43 0.02 0.1 1 7.775 4871.744 192.694 3.249
480.5 200.31 3.22 -0.43 0.02 0.11 1 7.795 4870.123 192.704 3.249
481.0 200.32 3.22 -0.43 0.02 0.11 1 7.816 4868.503 192.714 3.249
481.5 200.33 3.22 -0.43 0.02 0.1 1 7.849 4866.875 192.724 3.249
482.0 200.35 3.22 -0.43 0.02 0.1 1 7.87 4865.255 192.744 3.249
482.5 200.36 3.22 -0.43 0.02 0.1 1 7.893 4863.625 192.754 3.249
483.0 200.37 3.23 -0.43 0.02 0.1 1 7.914 4862.004 192.787 3.258
483.5 200.38 3.23 -0.43 0.02 0.09 1 7.937 4860.374 192.797 3.258
484.0 200.39 3.23 -0.43 0.02 0.09 1 7.96 4858.744 192.807 3.258
484.5 200.4 3.23 -0.44 0.02 0.09 1 7.983 4857.114 192.643 3.26
485.0 200.41 3.24 -0.44 0.02 0.08 1 8.006 4855.484 192.676 3.27
485.5 200.42 3.24 -0.44 0.02 0.08 1 8.032 4853.844 192.686 3.27
486.0 200.43 3.24 -0.44 0.02 0.08 1 8.055 4852.214 192.696 3.27
486.5 200.44 3.24 -0.44 0.02 0.08 1 8.078 4850.584 192.706 3.27
487.0 200.45 3.23 -0.43 0.02 0.08 1 8.101 4848.954 192.867 3.258
487.5 200.46 3.23 -0.43 0.02 0.08 1 8.124 4847.324 192.877 3.258
488.0 200.48 3.23 -0.43 0.02 0.09 1 8.147 4845.694 192.897 3.258
488.5 200.49 3.22 -0.43 0.02 0.09 1 8.168 4844.074 192.884 3.249
489.0 200.5 3.22 -0.43 0.02 0.09 1 8.182 4842.441 192.894 3.249
489.5 200.51 3.21 -0.42 0.02 0.1 1 8.202 4840.821 193.056 3.237
490.0 200.52 3.21 -0.42 0.02 0.1 1 8.213 4839.198 193.066 3.237
490.5 200.53 3.21 -0.42 0.02 0.11 1 8.232 4837.588 193.076 3.237
491.0 200.54 3.2 -0.42 0.02 0.11 1 8.241 4835.975 193.063 3.227
491.5 200.55 3.2 -0.42 0.02 0.11 1 8.261 4834.354 193.073 3.227
492.0 200.56 3.2 -0.42 0.02 0.11 1 8.27 4832.741 193.083 3.227
492.5 200.57 3.2 -0.42 0.02 0.11 1 8.279 4831.129 193.093 3.227
493.0 200.58 3.2 -0.42 0.02 0.11 1 8.288 4829.516 193.103 3.227
493.5 200.58 3.21 -0.42 0.02 0.11 1 8.308 4827.895 193.126 3.237
494.0 200.59 3.21 -0.42 0.02 0.1 1 8.317 4826.282 193.136 3.237
494.5 200.6 3.21 -0.42 0.02 0.1 1 8.328 4824.66 193.146 3.237
495.0 200.61 3.22 -0.42 0.02 0.09 1 8.339 4823.037 193.179 3.247
495.5 200.62 3.22 -0.42 0.02 0.09 1 8.35 4821.414 193.189 3.247
496.0 200.63 3.22 -0.43 0.02 0.08 1 8.361 4819.791 193.024 3.249
496.5 200.64 3.22 -0.43 0.02 0.08 1 8.384 4818.161 193.034 3.249
497.0 200.65 3.22 -0.43 0.02 0.08 1 8.396 4816.539 193.044 3.249
497.5 200.65 3.22 -0.42 0.02 0.08 1 8.407 4814.916 193.219 3.247
498.0 200.66 3.22 -0.42 0.02 0.08 1 8.418 4813.293 193.229 3.247
498.5 200.67 3.22 -0.42 0.02 0.08 1 8.429 4811.671 193.239 3.247
499.0 200.68 3.21 -0.42 0.02 0.08 1 8.44 4810.048 193.226 3.237
499.5 200.69 3.21 -0.42 0.02 0.08 1 8.441 4808.423 193.236 3.237
500.0 200.7 3.2 -0.41 0.02 0.09 1 8.45 4806.81 193.399 3.226
500.5 200.7 3.2 -0.41 0.02 0.09 1 8.459 4805.197 193.399 3.226
501.0 200.71 3.2 -0.41 0.02 0.1 1 8.467 4803.584 193.409 3.226
501.5 200.72 3.19 -0.41 0.02 0.1 1 8.466 4801.969 193.396 3.216
502.0 200.73 3.19 -0.41 0.02 0.1 1 8.473 4800.365 193.406 3.216
502.5 200.73 3.19 -0.41 0.01 0.1 1 8.472 4798.75 193.406 3.216
503.0 200.74 3.19 -0.41 0.01 0.1 1 8.478 4797.147 193.416 3.216
503.5 200.75 3.19 -0.41 0.01 0.1 1 8.475 4795.541 193.426 3.216
504.0 200.76 3.19 -0.41 0.01 0.1 1 8.483 4793.928 193.436 3.216
504.5 200.76 3.2 -0.41 0.01 0.09 1 8.482 4792.313 193.459 3.226
505.0 200.77 3.2 -0.41 0.01 0.09 1 8.479 4790.707 193.469 3.226
505.5 200.78 3.2 -0.41 0.01 0.08 1 8.488 4789.094 193.479 3.226
506.0 200.78 3.21 -0.41 0.01 0.08 1 8.487 4787.479 193.501 3.236
506.5 200.79 3.21 -0.41 0.01 0.07 1 8.496 4785.866 193.511 3.236
507.0 200.79 3.21 -0.41 0.01 0.07 1 8.497 4784.241 193.511 3.236
507.5 200.8 3.21 -0.41 0.01 0.07 1 8.496 4782.626 193.521 3.236
508.0 200.81 3.21 -0.41 0.01 0.07 1 8.505 4781.013 193.531 3.236
508.5 200.81 3.21 -0.41 0.01 0.07 1 8.506 4779.388 193.531 3.236
509.0 200.82 3.21 -0.41 0.01 0.07 1 8.505 4777.772 193.541 3.236
509.5 200.83 3.2 -0.41 0.01 0.07 1 8.504 4776.157 193.529 3.226
510.0 200.83 3.2 -0.4 0.01 0.07 1 8.503 4774.542 193.705 3.225
510.5 200.84 3.2 -0.4 0.01 0.08 1 8.5 4772.936 193.715 3.225
511.0 200.84 3.19 -0.4 0.01 0.08 1 8.499 4771.321 193.693 3.215
511.5 200.85 3.19 -0.4 0.01 0.08 1 8.495 4769.715 193.703 3.215
512.0 200.85 3.19 -0.4 0.01 0.08 1 8.492 4768.109 193.703 3.215
512.5 200.86 3.19 -0.4 0.01 0.09 1 8.489 4766.504 193.713 3.215
513.0 200.86 3.18 -0.4 0.01 0.09 1 8.476 4764.896 193.691 3.205
513.5 200.87 3.18 -0.4 0.01 0.09 1 8.472 4763.29 193.701 3.205
514.0 200.87 3.18 -0.4 0.01 0.09 1 8.469 4761.685 193.701 3.205
514.5 200.88 3.18 -0.4 0.01 0.08 1 8.463 4760.089 193.711 3.205
515.0 200.88 3.18 -0.4 0.01 0.08 1 8.45 4758.481 193.711 3.205
515.5 200.89 3.18 -0.4 0.01 0.08 1 8.447 4756.875 193.721 3.205
516.0 200.89 3.19 -0.4 0.01 0.07 1 8.443 4755.269 193.743 3.215
516.5 200.9 3.19 -0.4 0.01 0.07 1 8.44 4753.664 193.753 3.215
517.0 200.9 3.19 -0.4 0.01 0.06 1 8.437 4752.058 193.753 3.215
517.5 200.91 3.19 -0.4 0.01 0.06 1 8.433 4750.453 193.763 3.215
518.0 200.91 3.19 -0.4 0.01 0.05 1 8.42 4748.845 193.763 3.215
518.5 200.91 3.19 -0.4 0.01 0.05 1 8.419 4747.229 193.763 3.215
519.0 200.92 3.19 -0.4 0.01 0.05 1 8.416 4745.624 193.773 3.215
519.5 200.92 3.19 -0.4 0.01 0.05 1 8.413 4744.018 193.773 3.215
520.0 200.93 3.19 -0.4 0.01 0.06 1 8.402 4742.4 193.783 3.215
520.5 200.93 3.19 -0.4 0.01 0.06 1 8.398 4740.795 193.783 3.215
521.0 200.93 3.19 -0.39 0.01 0.06 1 8.385 4739.187 193.96 3.214
521.5 200.94 3.19 -0.39 0.01 0.07 1 8.372 4737.579 193.97 3.214
522.0 200.94 3.19 -0.39 0.01 0.07 1 8.369 4735.973 193.97 3.214
522.5 200.95 3.18 -0.39 0.01 0.07 1 8.354 4734.375 193.958 3.204
523.0 200.95 3.18 -0.39 0.01 0.08 1 8.341 4732.767 193.958 3.204
523.5 200.95 3.18 -0.39 0.01 0.08 1 8.325 4731.169 193.958 3.204
524.0 200.96 3.18 -0.39 0.01 0.08 1 8.319 4729.573 193.968 3.204
524.5 200.96 3.17 -0.39 0.01 0.08 1 8.306 4727.965 193.946 3.194
525.0 200.96 3.17 -0.39 0.01 0.08 1 8.291 4726.367 193.946 3.194
525.5 200.97 3.17 -0.39 0.01 0.07 1 8.276 4724.768 193.956 3.194
526.0 200.97 3.17 -0.39 0.01 0.07 1 8.267 4723.182 193.956 3.194
526.5 200.97 3.17 -0.39 0.01 0.07 1 8.252 4721.584 193.956 3.194
527.0 200.97 3.17 -0.39 0.01 0.06 1 8.246 4719.988 193.956 3.194
527.5 200.98 3.17 -0.39 0.01 0.06 1 8.233 4718.38 193.966 3.194
528.0 200.98 3.17 -0.39 0.01 0.05 1 8.228 4716.784 193.966 3.194
528.5 200.98 3.18 -0.39 0.01 0.05 1 8.212 4715.186 193.988 3.204
529.0 200.99 3.18 -0.39 0.01 0.05 1 8.197 4713.588 193.998 3.204
529.5 200.99 3.18 -0.39 0.01 0.05 1 8.193 4711.982 193.998 3.204
530.0 200.99 3.18 -0.39 0.01 0.05 1 8.178 4710.384 193.998 3.204
530.5 200.99 3.18 -0.39 0.01 0.05 1 8.175 4708.778 193.998 3.204
531.0 201.0 3.18 -0.39 0.01 0.05 1 8.159 4707.18 194.008 3.204
531.5 201.0 3.18 -0.39 0.01 0.05 1 8.144 4705.582 194.008 3.204
532.0 201.0 3.18 -0.39 0.01 0.06 1 8.131 4703.974 194.008 3.204
532.5 201.0 3.18 -0.38 0.0 0.06 1 8.115 4702.375 194.186 3.203
533.0 201.01 3.17 -0.38 0.0 0.07 1 8.1 4700.777 194.174 3.193
533.5 201.01 3.17 -0.38 0.0 0.07 1 8.085 4699.179 194.174 3.193
534.0 201.01 3.17 -0.38 0.0 0.07 1 8.069 4697.581 194.174 3.193
534.5 201.01 3.17 -0.38 0.0 0.07 1 8.051 4695.992 194.174 3.193
535.0 201.02 3.17 -0.38 0.0 0.07 1 8.036 4694.394 194.184 3.193
535.5 201.02 3.16 -0.38 0.0 0.07 1 8.008 4692.803 194.163 3.183
536.0 201.02 3.16 -0.38 0.0 0.07 1 7.993 4691.205 194.163 3.183
536.5 201.02 3.16 -0.38 0.0 0.07 1 7.975 4689.616 194.163 3.183
537.0 201.02 3.16 -0.38 0.0 0.06 1 7.958 4688.028 194.163 3.183
537.5 201.02 3.16 -0.38 0.0 0.06 1 7.942 4686.429 194.163 3.183
538.0 201.02 3.16 -0.38 0.0 0.05 1 7.924 4684.841 194.163 3.183
538.5 201.03 3.16 -0.38 0.0 0.05 1 7.916 4683.255 194.173 3.183
539.0 201.03 3.16 -0.38 0.0 0.05 1 7.901 4681.656 194.173 3.183
539.5 201.03 3.16 -0.38 0.0 0.04 1 7.883 4680.068 194.173 3.183
540.0 201.03 3.16 -0.38 0.0 0.04 1 7.865 4678.479 194.173 3.183
540.5 201.03 3.16 -0.38 0.0 0.04 1 7.85 4676.881 194.173 3.183
541.0 201.03 3.16 -0.38 0.0 0.04 1 7.832 4675.293 194.173 3.183
541.5 201.03 3.16 -0.38 0.0 0.04 1 7.817 4673.694 194.173 3.183
542.0 201.03 3.16 -0.38 0.0 0.04 1 7.799 4672.106 194.173 3.183
542.5 201.04 3.16 -0.38 0.0 0.04 1 7.781 4670.517 194.183 3.183
543.0 201.04 3.16 -0.38 0.0 0.05 1 7.766 4668.919 194.183 3.183
543.5 201.04 3.16 -0.38 0.0 0.05 1 7.748 4667.331 194.183 3.183
544.0 201.04 3.16 -0.37 0.0 0.05 1 7.73 4665.742 194.362 3.182
544.5 201.04 3.16 -0.37 0.0 0.05 1 7.705 4664.141 194.362 3.182
545.0 201.04 3.16 -0.37 0.0 0.06 1 7.687 4662.553 194.362 3.182
545.5 201.04 3.16 -0.37 0.0 0.06 1 7.67 4660.964 194.362 3.182
546.0 201.04 3.16 -0.37 0.0 0.06 1 7.642 4659.373 194.362 3.182
546.5 201.04 3.16 -0.37 0.0 0.06 1 7.624 4657.785 194.362 3.182
547.0 201.04 3.16 -0.37 0.0 0.06 1 7.597 4656.194 194.362 3.182
547.5 201.04 3.16 -0.37 0.0 0.06 1 7.579 4654.605 194.362 3.182
548.0 201.04 3.15 -0.37 0.0 0.05 1 7.561 4653.017 194.341 3.172
548.5 201.04 3.15 -0.37 0.0 0.05 1 7.534 4651.426 194.341 3.172
549.0 201.04 3.15 -0.37 0.0 0.05 1 7.516 4649.838 194.341 3.172
549.5 201.04 3.15 -0.37 -0.0 0.04 1 7.496 4648.259 194.341 3.172
550.0 201.04 3.15 -0.37 -0.0 0.04 1 7.478 4646.67 194.341 3.172
550.5 201.04 3.15 -0.37 -0.0 0.04 1 7.458 4645.091 194.341 3.172
551.0 201.04 3.14 -0.37 -0.0 0.04 1 7.44 4643.503 194.32 3.162
551.5 201.04 3.14 -0.37 -0.0 0.03 1 7.42 4641.924 194.32 3.162
552.0 201.04 3.14 -0.37 -0.0 0.03 1 7.403 4640.335 194.32 3.162
552.5 201.04 3.15 -0.37 -0.0 0.03 1 7.373 4638.754 194.341 3.172
553.0 201.04 3.15 -0.37 -0.0 0.03 1 7.355 4637.166 194.341 3.172
553.5 201.04 3.15 -0.37 -0.0 0.03 1 7.335 4635.587 194.341 3.172
554.0 201.04 3.15 -0.37 -0.0 0.03 1 7.317 4633.998 194.341 3.172
554.5 201.04 3.15 -0.37 -0.0 0.04 1 7.299 4632.41 194.341 3.172
555.0 201.04 3.15 -0.37 -0.0 0.04 1 7.27 4630.829 194.341 3.172
555.5 201.04 3.15 -0.37 -0.0 0.04 1 7.252 4629.24 194.341 3.172
556.0 201.04 3.15 -0.37 -0.0 0.04 1 7.224 4627.649 194.341 3.172
556.5 201.04 3.15 -0.36 -0.0 0.04 1 7.204 4626.071 194.52 3.171
557.0 201.04 3.15 -0.36 -0.0 0.05 1 7.177 4624.48 194.52 3.171
557.5 201.04 3.15 -0.36 -0.0 0.05 1 7.159 4622.891 194.52 3.171
558.0 201.04 3.15 -0.36 -0.0 0.05 1 7.129 4621.31 194.52 3.171
558.5 201.04 3.15 -0.36 -0.0 0.05 1 7.102 4619.719 194.52 3.171
559.0 201.03 3.14 -0.36 -0.0 0.05 1 7.082 4618.14 194.49 3.161
559.5 201.03 3.14 -0.36 -0.0 0.04 1 7.052 4616.559 194.49 3.161
560.0 201.03 3.14 -0.36 -0.0 0.04 1 7.032 4614.98 194.49 3.161
560.5 201.03 3.14 -0.36 -0.0 0.04 1 7.012 4613.401 194.49 3.161
561.0 201.03 3.14 -0.36 -0.0 0.04 1 6.982 4611.82 194.49 3.161
561.5 201.03 3.14 -0.36 -0.0 0.03 1 6.962 4610.241 194.49 3.161
562.0 201.03 3.14 -0.36 -0.0 0.03 1 6.939 4608.672 194.49 3.161
562.5 201.03 3.14 -0.36 -0.0 0.03 1 6.909 4607.091 194.49 3.161
563.0 201.02 3.14 -0.37 -0.0 0.02 1 6.889 4605.512 194.3 3.162
563.5 201.02 3.14 -0.37 -0.0 0.02 1 6.869 4603.934 194.3 3.162
564.0 201.02 3.14 -0.36 -0.0 0.02 1 6.849 4602.355 194.48 3.161
564.5 201.02 3.14 -0.36 -0.0 0.02 1 6.819 4600.774 194.48 3.161
565.0 201.02 3.14 -0.36 -0.0 0.02 1 6.801 4599.185 194.48 3.161
565.5 201.02 3.14 -0.36 -0.0 0.02 1 6.772 4597.604 194.48 3.161
566.0 201.02 3.14 -0.36 -0.0 0.03 1 6.751 4596.025 194.48 3.161
566.5 201.02 3.14 -0.36 -0.0 0.03 1 6.722 4594.444 194.48 3.161
567.0 201.01 3.14 -0.36 -0.0 0.03 1 6.702 4592.865 194.47 3.161
567.5 201.01 3.14 -0.36 -0.0 0.04 1 6.672 4591.284 194.47 3.161
568.0 201.01 3.14 -0.36 -0.0 0.04 1 6.652 4589.705 194.47 3.161
568.5 201.01 3.14 -0.35 -0.0 0.04 1 6.622 4588.124 194.65 3.159
569.0 201.01 3.13 -0.35 -0.0 0.04 1 6.59 4586.553 194.63 3.15
569.5 201.01 3.13 -0.35 -0.0 0.04 1 6.57 4584.974 194.63 3.15
570.0 201.0 3.13 -0.35 -0.0 0.04 1 6.537 4583.402 194.62 3.15
570.5 201.0 3.13 -0.35 -0.0 0.04 1 6.508 4581.821 194.62 3.15
571.0 201.0 3.13 -0.35 -0.0 0.04 1 6.485 4580.252 194.62 3.15
571.5 201.0 3.13 -0.36 -0.0 0.04 1 6.455 4578.671 194.439 3.151
572.0 201.0 3.13 -0.36 -0.0 0.03 1 6.433 4577.102 194.439 3.151
572.5 200.99 3.13 -0.36 -0.0 0.03 1 6.413 4575.523 194.429 3.151
573.0 200.99 3.13 -0.36 -0.0 0.03 1 6.38 4573.952 194.429 3.151
573.5 200.99 3.13 -0.36 -0.0 0.02 1 6.36 4572.373 194.429 3.151
574.0 200.99 3.13 -0.36 -0.0 0.02 1 6.338 4570.804 194.429 3.151
574.5 200.99 3.13 -0.36 -0.0 0.02 1 6.308 4569.222 194.429 3.151
575.0 200.98 3.13 -0.36 -0.0 0.02 1 6.288 4567.644 194.419 3.151
575.5 200.98 3.13 -0.36 -0.0 0.02 1 6.266 4566.075 194.419 3.151
576.0 200.98 3.13 -0.36 -0.0 0.02 1 6.236 4564.493 194.419 3.151
576.5 200.98 3.13 -0.35 -0.0 0.02 1 6.216 4562.915 194.6 3.15
577.0 200.98 3.13 -0.35 -0.0 0.03 1 6.183 4561.343 194.6 3.15
577.5 200.97 3.13 -0.35 -0.0 0.03 1 6.161 4559.774 194.59 3.15
578.0 200.97 3.13 -0.35 -0.0 0.03 1 6.131 4558.193 194.59 3.15
578.5 200.97 3.12 -0.35 -0.0 0.04 1 6.099 4556.621 194.569 3.14
579.0 200.97 3.12 -0.35 -0.0 0.04 1 6.077 4555.052 194.569 3.14
579.5 200.96 3.12 -0.35 -0.0 0.04 1 6.044 4553.481 194.559 3.14
580.0 200.96 3.12 -0.35 -0.01 0.04 1 6.022 4551.912 194.559 3.14
580.5 200.96 3.12 -0.35 -0.01 0.04 1 5.99 4550.34 194.559 3.14
581.0 200.96 3.12 -0.35 -0.01 0.04 1 5.958 4548.769 194.559 3.14
581.5 200.95 3.12 -0.35 -0.01 0.03 1 5.935 4547.2 194.549 3.14
582.0 200.95 3.12 -0.35 -0.01 0.03 1 5.903 4545.628 194.549 3.14
582.5 200.95 3.12 -0.35 -0.01 0.03 1 5.88 4544.059 194.549 3.14
583.0 200.95 3.12 -0.35 -0.01 0.02 1 5.848 4542.488 194.549 3.14
583.5 200.94 3.12 -0.35 -0.01 0.02 1 5.826 4540.919 194.539 3.14
584.0 200.94 3.12 -0.35 -0.01 0.02 1 5.803 4539.35 194.539 3.14
584.5 200.94 3.12 -0.35 -0.01 0.01 1 5.771 4537.778 194.539 3.14
585.0 200.93 3.12 -0.35 -0.01 0.01 1 5.751 4536.2 194.529 3.14
585.5 200.93 3.12 -0.35 -0.01 0.01 1 5.729 4534.63 194.529 3.14
586.0 200.93 3.12 -0.35 -0.01 0.01 1 5.696 4533.059 194.529 3.14
586.5 200.93 3.12 -0.35 -0.01 0.02 1 5.674 4531.49 194.529 3.14
587.0 200.92 3.12 -0.35 -0.01 0.02 1 5.642 4529.918 194.519 3.14
587.5 200.92 3.12 -0.35 -0.01 0.02 1 5.619 4528.349 194.519 3.14
588.0 200.92 3.12 -0.35 -0.01 0.02 1 5.597 4526.78 194.519 3.14
588.5 200.92 3.12 -0.34 -0.01 0.03 1 5.562 4525.219 194.701 3.138
589.0 200.91 3.11 -0.34 -0.01 0.03 1 5.54 4523.649 194.671 3.129
589.5 200.91 3.11 -0.34 -0.01 0.03 1 5.505 4522.088 194.671 3.129
590.0 200.91 3.11 -0.34 -0.01 0.03 1 5.473 4520.516 194.671 3.129
590.5 200.9 3.11 -0.34 -0.01 0.03 1 5.451 4518.947 194.661 3.129
591.0 200.9 3.11 -0.34 -0.01 0.03 1 5.416 4517.386 194.661 3.129
591.5 200.9 3.11 -0.34 -0.01 0.03 1 5.394 4515.816 194.661 3.129
592.0 200.89 3.11 -0.34 -0.01 0.02 1 5.359 4514.255 194.651 3.129
592.5 200.89 3.11 -0.34 -0.01 0.02 1 5.337 4512.686 194.651 3.129
593.0 200.89 3.11 -0.34 -0.01 0.02 1 5.302 4511.124 194.651 3.129
593.5 200.88 3.11 -0.35 -0.01 0.01 1 5.28 4509.555 194.459 3.13
594.0 200.88 3.11 -0.35 -0.01 0.01 1 5.257 4507.986 194.459 3.13
594.5 200.88 3.11 -0.35 -0.01 0.01 1 5.223 4506.424 194.459 3.13
595.0 200.87 3.11 -0.35 -0.01 0.01 1 5.2 4504.855 194.449 3.13
595.5 200.87 3.11 -0.35 -0.01 0.0 1 5.176 4503.296 194.449 3.13
596.0 200.87 3.11 -0.35 -0.01 0.0 1 5.144 4501.724 194.449 3.13
596.5 200.86 3.11 -0.34 -0.01 0.0 1 5.119 4500.165 194.621 3.129
597.0 200.86 3.11 -0.34 -0.01 0.0 1 5.096 4498.596 194.621 3.129
597.5 200.85 3.11 -0.34 -0.01 0.0 1 5.071 4497.036 194.611 3.129
598.0 200.85 3.11 -0.34 -0.01 0.01 1 5.039 4495.465 194.611 3.129
598.5 200.85 3.11 -0.34 -0.01 0.01 1 5.014 4493.906 194.611 3.129
599.0 200.84 3.11 -0.34 -0.01 0.01 1 4.992 4492.336 194.601 3.129
599.5 200.84 3.11 -0.34 -0.01 0.01 1 4.958 4490.775 194.601 3.129
600.0 200.84 3.11 -0.34 -0.01 0.01 1 4.935 4489.206 194.601 3.129
600.5 200.83 3.11 -0.34 -0.01 0.01 1 4.901 4487.644 194.591 3.129
601.0 200.83 3.11 -0.34 -0.01 0.01 1 4.878 4486.075 194.591 3.129
601.5 200.83 3.11 -0.34 -0.01 0.01 1 4.844 4484.513 194.591 3.129
602.0 200.82 3.11 -0.34 -0.01 0.01 1 4.819 4482.954 194.581 3.129
602.5 200.82 3.11 -0.34 -0.01 0.01 1 4.784 4481.392 194.581 3.129
603.0 200.81 3.1 -0.34 -0.01 0.01 1 4.762 4479.823 194.551 3.119
603.5 200.81 3.1 -0.34 -0.01 0.01 1 4.735 4478.273 194.551 3.119
604.0 200.8 3.1 -0.34 -0.01 0.01 1 4.7 4476.712 194.541 3.119
604.5 200.8 3.1 -0.34 -0.01 0.01 1 4.675 4475.152 194.541 3.119
605.0 200.8 3.09 -0.34 -0.01 0.0 1 4.651 4473.593 194.521 3.109
605.5 200.79 3.09 -0.34 -0.01 0.0 1 4.623 4472.043 194.511 3.109
606.0 200.79 3.1 -0.34 -0.01 0.0 1 4.599 4470.484 194.531 3.119
606.5 200.78 3.1 -0.34 -0.01 -0.0 1 4.574 4468.925 194.521 3.119
607.0 200.78 3.1 -0.34 -0.01 -0.0 1 4.549 4467.365 194.521 3.119
607.5 200.78 3.1 -0.34 -0.01 -0.01 1 4.524 4465.806 194.521 3.119
608.0 200.77 3.11 -0.34 -0.01 -0.01 1 4.49 4464.244 194.531 3.129
608.5 200.77 3.11 -0.34 -0.01 -0.01 1 4.465 4462.685 194.531 3.129
609.0 200.76 3.11 -0.34 -0.01 -0.01 1 4.442 4461.116 194.521 3.129
609.5 200.76 3.11 -0.34 -0.01 -0.01 1 4.418 4459.556 194.521 3.129
610.0 200.76 3.11 -0.34 -0.01 -0.01 1 4.395 4457.987 194.521 3.129
610.5 200.75 3.11 -0.34 -0.01 -0.01 1 4.37 4456.428 194.511 3.129
611.0 200.75 3.11 -0.34 -0.01 -0.01 1 4.338 4454.856 194.511 3.129
611.5 200.74 3.11 -0.34 -0.01 -0.01 1 4.313 4453.297 194.501 3.129
612.0 200.74 3.1 -0.34 -0.01 0.0 1 4.289 4451.738 194.481 3.119
612.5 200.73 3.1 -0.33 -0.01 0.0 1 4.264 4450.178 194.654 3.118
613.0 200.73 3.09 -0.33 -0.01 0.01 1 4.229 4448.617 194.634 3.108
613.5 200.73 3.09 -0.33 -0.01 0.01 1 4.202 4447.067 194.634 3.108
614.0 200.72 3.09 -0.33 -0.01 0.01 1 4.175 4445.517 194.624 3.108
614.5 200.72 3.08 -0.33 -0.01 0.01 1 4.148 4443.968 194.604 3.098
615.0 200.71 3.08 -0.33 -0.01 0.01 1 4.121 4442.418 194.594 3.098
615.5 200.71 3.08 -0.33 -0.01 0.01 1 4.094 4440.868 194.594 3.098
616.0 200.71 3.08 -0.33 -0.01 0.0 1 4.069 4439.309 194.594 3.098
616.5 200.7 3.09 -0.33 -0.01 -0.0 1 4.042 4437.759 194.604 3.108
617.0 200.7 3.09 -0.34 -0.01 -0.01 1 4.014 4436.21 194.421 3.109
617.5 200.69 3.09 -0.34 -0.01 -0.01 1 3.99 4434.65 194.411 3.109
618.0 200.69 3.1 -0.34 -0.01 -0.01 1 3.963 4433.101 194.431 3.119
618.5 200.68 3.1 -0.34 -0.01 -0.02 1 3.947 4431.544 194.421 3.119
619.0 200.68 3.1 -0.34 -0.01 -0.02 1 3.923 4429.984 194.421 3.119
619.5 200.67 3.1 -0.34 -0.01 -0.02 1 3.898 4428.425 194.411 3.119
620.0 200.67 3.1 -0.34 -0.01 -0.02 1 3.875 4426.856 194.411 3.119
620.5 200.67 3.1 -0.34 -0.01 -0.02 1 3.851 4425.297 194.411 3.119
621.0 200.66 3.1 -0.34 -0.01 -0.02 1 3.826 4423.737 194.401 3.119
621.5 200.66 3.1 -0.34 -0.01 -0.02 1 3.801 4422.178 194.401 3.119
622.0 200.65 3.09 -0.33 -0.01 -0.01 1 3.776 4420.619 194.554 3.108
622.5 200.65 3.09 -0.33 -0.01 -0.01 1 3.749 4419.069 194.554 3.108
623.0 200.64 3.09 -0.33 -0.01 -0.0 1 3.722 4417.519 194.544 3.108
623.5 200.64 3.08 -0.33 -0.01 -0.0 1 3.704 4415.972 194.524 3.098
624.0 200.64 3.08 -0.33 -0.01 0.0 1 3.677 4414.422 194.524 3.098
624.5 200.63 3.08 -0.33 -0.01 0.0 1 3.65 4412.873 194.514 3.098
625.0 200.63 3.08 -0.33 -0.01 0.0 1 3.623 4411.323 194.514 3.098
625.5 200.62 3.08 -0.33 -0.01 -0.0 1 3.596 4409.773 194.504 3.098
626.0 200.62 3.08 -0.33 -0.01 -0.0 1 3.569 4408.224 194.504 3.098
626.5 200.61 3.08 -0.33 -0.01 -0.01 1 3.551 4406.677 194.494 3.098
627.0 200.61 3.08 -0.33 -0.01 -0.01 1 3.524 4405.127 194.494 3.098
627.5 200.6 3.09 -0.33 -0.01 -0.02 1 3.497 4403.577 194.504 3.108
628.0 200.6 3.09 -0.34 -0.01 -0.02 1 3.472 4402.018 194.321 3.109
628.5 200.59 3.09 -0.34 -0.01 -0.02 1 3.455 4400.471 194.311 3.109
629.0 200.59 3.09 -0.34 -0.01 -0.03 1 3.43 4398.911 194.311 3.109
629.5 200.58 3.09 -0.34 -0.01 -0.03 1 3.413 4397.364 194.301 3.109
630.0 200.58 3.09 -0.34 -0.01 -0.03 1 3.388 4395.805 194.301 3.109
630.5 200.58 3.09 -0.34 -0.01 -0.03 1 3.363 4394.245 194.301 3.109
631.0 200.57 3.09 -0.33 -0.01 -0.03 1 3.346 4392.698 194.474 3.108
631.5 200.57 3.09 -0.33 -0.01 -0.03 1 3.321 4391.139 194.474 3.108
632.0 200.56 3.08 -0.33 -0.01 -0.02 1 3.294 4389.589 194.444 3.098
632.5 200.56 3.08 -0.33 -0.01 -0.02 1 3.276 4388.042 194.444 3.098
