Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada completa
Corrente: N 0.4nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
197.4 -165.91 4.03 -0.1 -0.03 0.54 1 -21.555 5983.122 -167.331 4.031 0.954
197.5 -165.91 4.03 -0.1 -0.03 0.54 1 -21.55 5982.722 -167.331 4.031 0.954
197.6 -165.91 4.03 -0.1 -0.03 0.54 1 -21.544 5982.312 -167.331 4.031 0.954
197.7 -165.92 4.03 -0.1 -0.03 0.54 1 -21.539 5981.912 -167.341 4.031 0.964
197.8 -165.92 4.03 -0.1 -0.03 0.54 1 -21.535 5981.512 -167.341 4.031 0.964
197.9 -165.92 4.03 -0.1 -0.03 0.54 1 -21.518 5981.105 -167.341 4.031 0.964
198.0 -165.93 4.03 -0.1 -0.03 0.54 1 -21.514 5980.705 -167.351 4.031 0.974
198.1 -165.93 4.02 -0.1 -0.03 0.54 1 -21.51 5980.304 -167.355 4.021 0.978
198.2 -165.93 4.02 -0.1 -0.03 0.54 1 -21.503 5979.895 -167.355 4.021 0.978
198.3 -165.93 4.02 -0.1 -0.03 0.54 1 -21.498 5979.494 -167.355 4.021 0.978
198.4 -165.94 4.02 -0.1 -0.03 0.54 1 -21.484 5979.097 -167.365 4.021 0.988
198.5 -165.94 4.02 -0.1 -0.03 0.54 1 -21.48 5978.697 -167.365 4.021 0.988
198.6 -165.94 4.02 -0.1 -0.03 0.54 1 -21.473 5978.287 -167.365 4.021 0.988
198.7 -165.95 4.02 -0.1 -0.03 0.54 1 -21.469 5977.887 -167.375 4.021 0.998
198.8 -165.95 4.02 -0.1 -0.03 0.53 1 -21.455 5977.489 -167.375 4.021 0.998
198.9 -165.95 4.02 -0.1 -0.03 0.53 1 -21.45 5977.089 -167.375 4.021 0.998
199.0 -165.96 4.02 -0.1 -0.03 0.53 1 -21.444 5976.679 -167.385 4.021 1.008
199.1 -165.96 4.02 -0.1 -0.03 0.53 1 -21.439 5976.279 -167.385 4.021 1.008
199.2 -165.96 4.02 -0.1 -0.03 0.49 1 -21.435 5975.879 -167.385 4.021 1.008
199.3 -165.97 4.02 -0.1 -0.03 0.49 1 -21.421 5975.481 -167.395 4.021 1.018
199.4 -165.97 4.02 -0.1 -0.03 0.49 1 -21.414 5975.071 -167.395 4.021 1.018
199.5 -165.97 4.02 -0.1 -0.03 0.49 1 -21.41 5974.671 -167.395 4.021 1.018
199.6 -165.98 4.01 -0.1 -0.03 0.34 1 -21.405 5974.271 -167.409 4.011 1.031
199.7 -165.98 4.01 -0.1 -0.04 0.34 1 -21.391 5973.873 -167.409 4.011 1.031
199.8 -165.98 4.01 -0.1 -0.04 0.34 1 -21.387 5973.473 -167.409 4.011 1.031
199.9 -165.99 4.01 -0.1 -0.04 0.34 1 -21.38 5973.063 -167.419 4.011 1.041
200.0 -165.99 4.01 -0.1 -0.04 0.2 1 -21.366 5972.665 -167.419 4.011 1.041
200.1 -165.99 4.01 -0.1 -0.04 0.2 1 -21.361 5972.265 -167.419 4.011 1.041
200.2 -166.0 4.01 -0.1 -0.04 0.2 1 -21.357 5971.865 -167.429 4.011 1.051
200.3 -166.0 4.01 -0.1 -0.04 0.2 1 -21.353 5971.465 -167.429 4.011 1.051
200.4 -166.01 4.01 -0.1 -0.04 0.08 1 -21.339 5971.067 -167.439 4.011 1.061
200.5 -166.01 4.01 -0.1 -0.04 0.08 1 -21.332 5970.657 -167.439 4.011 1.061
200.6 -166.01 4.01 -0.1 -0.04 0.08 1 -21.327 5970.257 -167.439 4.011 1.061
200.7 -166.02 4.01 -0.1 -0.04 0.08 1 -21.313 5969.86 -167.449 4.011 1.071
200.8 -166.02 4.01 -0.1 -0.04 0.04 1 -21.309 5969.46 -167.449 4.011 1.071
200.9 -166.03 4.01 -0.1 -0.04 0.04 1 -21.305 5969.059 -167.459 4.011 1.081
201.0 -166.03 4.01 -0.11 -0.04 0.04 1 -21.29 5968.662 -167.601 4.012 1.224
201.1 -166.03 4.01 -0.11 -0.04 0.04 1 -21.286 5968.262 -167.601 4.012 1.224
201.2 -166.04 4.01 -0.11 -0.04 0.04 1 -21.282 5967.861 -167.611 4.012 1.234
201.3 -166.04 4.01 -0.11 -0.04 0.04 1 -21.265 5967.454 -167.611 4.012 1.234
201.4 -166.05 4.0 -0.11 -0.04 0.04 1 -21.261 5967.054 -167.625 4.002 1.248
201.5 -166.05 4.0 -0.11 -0.04 0.04 1 -21.256 5966.654 -167.625 4.002 1.248
201.6 -166.06 4.0 -0.11 -0.04 0.04 1 -21.242 5966.256 -167.635 4.002 1.258
201.7 -166.06 4.0 -0.11 -0.05 0.04 1 -21.238 5965.856 -167.635 4.002 1.258
201.8 -166.06 4.0 -0.11 -0.05 0.04 1 -21.224 5965.458 -167.635 4.002 1.258
201.9 -166.07 4.0 -0.11 -0.05 0.04 1 -21.219 5965.058 -167.645 4.002 1.268
202.0 -166.07 4.0 -0.11 -0.05 0.04 1 -21.215 5964.658 -167.645 4.002 1.268
202.1 -166.08 4.0 -0.11 -0.05 0.04 1 -21.199 5964.251 -167.655 4.002 1.278
202.2 -166.08 4.0 -0.11 -0.05 0.04 1 -21.194 5963.85 -167.655 4.002 1.278
202.3 -166.09 4.0 -0.11 -0.05 0.04 1 -21.18 5963.453 -167.665 4.002 1.288
202.4 -166.09 4.0 -0.11 -0.05 0.09 1 -21.176 5963.053 -167.665 4.002 1.288
202.5 -166.1 4.0 -0.11 -0.05 0.09 1 -21.162 5962.655 -167.675 4.002 1.298
202.6 -166.1 4.0 -0.11 -0.05 0.09 1 -21.157 5962.255 -167.675 4.002 1.298
202.7 -166.11 4.0 -0.11 -0.05 0.09 1 -21.153 5961.855 -167.685 4.002 1.308
202.8 -166.11 4.0 -0.11 -0.05 0.09 1 -21.139 5961.457 -167.685 4.002 1.308
202.9 -166.12 4.0 -0.11 -0.05 0.09 1 -21.134 5961.057 -167.695 4.002 1.318
203.0 -166.12 4.0 -0.11 -0.05 0.09 1 -21.118 5960.649 -167.695 4.002 1.318
203.1 -166.13 4.0 -0.11 -0.05 0.09 1 -21.113 5960.249 -167.705 4.002 1.328
203.2 -166.13 4.0 -0.11 -0.05 0.05 1 -21.099 5959.852 -167.705 4.002 1.328
203.3 -166.14 4.0 -0.11 -0.05 0.05 1 -21.095 5959.451 -167.715 4.002 1.338
203.4 -166.14 4.0 -0.11 -0.05 0.05 1 -21.081 5959.054 -167.715 4.002 1.338
203.5 -166.15 4.0 -0.11 -0.05 0.05 1 -21.077 5958.654 -167.725 4.002 1.348
203.6 -166.15 4.0 -0.11 -0.05 -0.02 1 -21.062 5958.256 -167.725 4.002 1.348
203.7 -166.16 4.0 -0.11 -0.05 -0.02 1 -21.058 5957.856 -167.735 4.002 1.358
203.8 -166.16 4.0 -0.11 -0.05 -0.02 1 -21.042 5957.448 -167.735 4.002 1.358
203.9 -166.17 4.0 -0.11 -0.05 -0.02 1 -21.037 5957.048 -167.745 4.002 1.368
204.0 -166.17 4.0 -0.11 -0.05 -0.02 1 -21.023 5956.651 -167.745 4.002 1.368
204.1 -166.18 4.0 -0.11 -0.05 -0.02 1 -21.019 5956.25 -167.755 4.002 1.378
204.2 -166.18 4.0 -0.11 -0.05 -0.02 1 -21.005 5955.853 -167.755 4.002 1.378
204.3 -166.19 4.0 -0.11 -0.05 -0.02 1 -21.0 5955.453 -167.765 4.002 1.388
204.4 -166.19 4.0 -0.11 -0.05 -0.02 1 -20.986 5955.055 -167.765 4.002 1.388
204.5 -166.2 4.0 -0.11 -0.05 -0.02 1 -20.982 5954.655 -167.775 4.002 1.398
204.6 -166.2 4.0 -0.11 -0.05 -0.02 1 -20.965 5954.247 -167.775 4.002 1.398
204.7 -166.21 4.0 -0.11 -0.05 -0.02 1 -20.961 5953.847 -167.785 4.002 1.408
204.8 -166.21 4.0 -0.11 -0.05 -0.02 1 -20.947 5953.45 -167.785 4.002 1.408
204.9 -166.22 4.0 -0.11 -0.05 -0.02 1 -20.942 5953.049 -167.795 4.002 1.418
205.0 -166.22 4.0 -0.11 -0.05 -0.02 1 -20.928 5952.652 -167.795 4.002 1.418
205.1 -166.22 4.0 -0.11 -0.05 -0.02 1 -20.914 5952.254 -167.795 4.002 1.418
205.2 -166.23 4.0 -0.11 -0.05 -0.0 1 -20.91 5951.854 -167.805 4.002 1.428
205.3 -166.23 4.0 -0.11 -0.05 -0.0 1 -20.896 5951.456 -167.805 4.002 1.428
205.4 -166.24 4.0 -0.11 -0.05 -0.0 1 -20.889 5951.046 -167.815 4.002 1.438
205.5 -166.24 4.0 -0.11 -0.05 -0.0 1 -20.875 5950.649 -167.815 4.002 1.438
205.6 -166.25 4.0 -0.11 -0.05 -0.0 1 -20.87 5950.249 -167.825 4.002 1.448
205.7 -166.25 4.0 -0.11 -0.04 -0.0 1 -20.856 5949.851 -167.825 4.002 1.448
205.8 -166.26 4.0 -0.11 -0.04 -0.0 1 -20.852 5949.451 -167.835 4.002 1.458
205.9 -166.26 4.0 -0.11 -0.04 -0.0 1 -20.838 5949.053 -167.835 4.002 1.458
206.0 -166.27 4.0 -0.11 -0.04 -0.0 1 -20.833 5948.653 -167.845 4.002 1.468
206.1 -166.27 4.0 -0.11 -0.04 -0.0 1 -20.817 5948.246 -167.845 4.002 1.468
206.2 -166.27 4.0 -0.11 -0.04 -0.0 1 -20.813 5947.845 -167.845 4.002 1.468
206.3 -166.28 4.0 -0.11 -0.04 -0.0 1 -20.798 5947.448 -167.855 4.002 1.478
206.4 -166.28 4.0 -0.11 -0.04 -0.0 1 -20.784 5947.05 -167.855 4.002 1.478
206.5 -166.29 4.0 -0.11 -0.04 -0.0 1 -20.78 5946.65 -167.865 4.002 1.488
206.6 -166.29 4.0 -0.11 -0.04 -0.0 1 -20.766 5946.252 -167.865 4.002 1.488
206.7 -166.3 4.0 -0.11 -0.04 -0.0 1 -20.761 5945.852 -167.875 4.002 1.498
206.8 -166.3 4.0 -0.11 -0.04 -0.0 1 -20.745 5945.445 -167.875 4.002 1.498
206.9 -166.3 4.0 -0.11 -0.04 -0.0 1 -20.741 5945.045 -167.875 4.002 1.498
207.0 -166.31 4.0 -0.11 -0.04 -0.0 1 -20.727 5944.647 -167.885 4.002 1.508
207.1 -166.31 4.0 -0.1 -0.04 -0.0 1 -20.722 5944.247 -167.742 4.001 1.365
207.2 -166.31 4.0 -0.1 -0.04 -0.0 1 -20.708 5943.849 -167.742 4.001 1.365
207.3 -166.32 4.0 -0.1 -0.04 -0.0 1 -20.704 5943.449 -167.752 4.001 1.375
207.4 -166.32 4.0 -0.1 -0.04 -0.0 1 -20.69 5943.051 -167.752 4.001 1.375
207.5 -166.33 4.0 -0.1 -0.04 -0.0 1 -20.683 5942.641 -167.762 4.001 1.385
207.6 -166.33 4.0 -0.1 -0.04 -0.0 1 -20.669 5942.244 -167.762 4.001 1.385
207.7 -166.33 4.0 -0.1 -0.04 -0.0 1 -20.655 5941.846 -167.762 4.001 1.385
207.8 -166.34 4.0 -0.1 -0.04 -0.0 1 -20.65 5941.446 -167.772 4.001 1.395
207.9 -166.34 4.0 -0.1 -0.04 -0.0 1 -20.636 5941.048 -167.772 4.001 1.395
208.0 -166.34 4.0 -0.1 -0.04 -0.0 1 -20.632 5940.648 -167.772 4.001 1.395
208.1 -166.35 4.0 -0.1 -0.04 -0.0 1 -20.618 5940.25 -167.782 4.001 1.405
208.2 -166.35 4.0 -0.1 -0.04 -0.0 1 -20.611 5939.841 -167.782 4.001 1.405
208.3 -166.35 4.0 -0.1 -0.04 -0.0 1 -20.597 5939.443 -167.782 4.001 1.405
208.4 -166.36 4.0 -0.1 -0.03 -0.0 1 -20.592 5939.043 -167.792 4.001 1.415
208.5 -166.36 4.0 -0.1 -0.03 -0.0 1 -20.578 5938.645 -167.792 4.001 1.415
208.6 -166.37 4.0 -0.1 -0.03 -0.0 1 -20.564 5938.247 -167.802 4.001 1.425
208.7 -166.37 4.0 -0.1 -0.03 -0.0 1 -20.56 5937.847 -167.802 4.001 1.425
208.8 -166.37 4.0 -0.1 -0.03 -0.0 1 -20.546 5937.45 -167.802 4.001 1.425
208.9 -166.38 4.0 -0.1 -0.03 -0.0 1 -20.541 5937.049 -167.812 4.001 1.435
209.0 -166.38 4.0 -0.1 -0.03 -0.0 1 -20.525 5936.642 -167.812 4.001 1.435
209.1 -166.38 4.0 -0.1 -0.03 -0.0 1 -20.52 5936.242 -167.812 4.001 1.435
209.2 -166.39 4.0 -0.1 -0.03 -0.0 1 -20.506 5935.844 -167.822 4.001 1.445
209.3 -166.39 4.0 -0.1 -0.03 -0.0 1 -20.492 5935.446 -167.822 4.001 1.445
209.4 -166.39 4.0 -0.1 -0.03 -0.0 1 -20.488 5935.046 -167.822 4.001 1.445
209.5 -166.4 4.0 -0.1 -0.03 -0.0 1 -20.474 5934.649 -167.832 4.001 1.455
209.6 -166.4 4.0 -0.1 -0.03 -0.0 1 -20.469 5934.249 -167.832 4.001 1.455
209.7 -166.4 4.0 -0.1 -0.03 -0.0 1 -20.455 5933.851 -167.832 4.001 1.455
209.8 -166.41 4.0 -0.1 -0.03 -0.0 1 -20.441 5933.453 -167.842 4.001 1.465
209.9 -166.41 4.0 -0.1 -0.03 -0.0 1 -20.437 5933.053 -167.842 4.001 1.465
210.0 -166.41 3.99 -0.1 -0.04 -0.0 1 -20.423 5932.655 -167.846 3.991 1.468
210.1 -166.42 3.99 -0.1 -0.04 -0.0 1 -20.418 5932.255 -167.856 3.991 1.478
210.2 -166.42 3.99 -0.1 -0.04 -0.0 1 -20.402 5931.848 -167.856 3.991 1.478
210.3 -166.42 3.99 -0.1 -0.04 -0.0 1 -20.388 5931.45 -167.856 3.991 1.478
210.4 -166.43 3.99 -0.1 -0.04 -0.0 1 -20.383 5931.05 -167.866 3.991 1.488
210.5 -166.43 3.99 -0.11 -0.04 -0.0 1 -20.369 5930.652 -168.009 3.992 1.632
210.6 -166.43 3.99 -0.11 -0.04 -0.0 1 -20.355 5930.255 -168.009 3.992 1.632
210.7 -166.44 3.99 -0.11 -0.04 -0.0 1 -20.351 5929.855 -168.019 3.992 1.642
210.8 -166.44 3.99 -0.11 -0.04 -0.0 1 -20.337 5929.457 -168.019 3.992 1.642
210.9 -166.45 3.99 -0.11 -0.04 -0.0 1 -20.323 5929.059 -168.029 3.992 1.652
211.0 -166.45 3.99 -0.11 -0.04 -0.0 1 -20.318 5928.659 -168.029 3.992 1.652
211.1 -166.45 3.99 -0.11 -0.04 -0.0 1 -20.304 5928.261 -168.029 3.992 1.652
211.2 -166.46 3.99 -0.11 -0.04 -0.0 1 -20.29 5927.864 -168.039 3.992 1.662
211.3 -166.46 3.99 -0.11 -0.04 -0.0 1 -20.276 5927.466 -168.039 3.992 1.662
211.4 -166.47 3.99 -0.11 -0.04 -0.0 1 -20.271 5927.066 -168.049 3.992 1.672
211.5 -166.47 3.99 -0.11 -0.04 -0.0 1 -20.257 5926.668 -168.049 3.992 1.672
211.6 -166.47 3.99 -0.11 -0.04 -0.0 1 -20.243 5926.27 -168.049 3.992 1.672
211.7 -166.48 3.99 -0.11 -0.04 -0.0 1 -20.239 5925.87 -168.059 3.992 1.682
211.8 -166.48 3.99 -0.11 -0.04 -0.0 1 -20.225 5925.473 -168.059 3.992 1.682
211.9 -166.49 3.99 -0.11 -0.04 -0.0 1 -20.211 5925.075 -168.069 3.992 1.692
212.0 -166.49 3.98 -0.11 -0.04 -0.0 1 -20.197 5924.677 -168.073 3.982 1.696
212.1 -166.49 3.98 -0.11 -0.04 -0.0 1 -20.192 5924.277 -168.073 3.982 1.696
212.2 -166.5 3.98 -0.11 -0.04 -0.0 1 -20.178 5923.879 -168.083 3.982 1.706
212.3 -166.5 3.98 -0.11 -0.04 -0.0 1 -20.164 5923.482 -168.083 3.982 1.706
212.4 -166.51 3.98 -0.11 -0.04 -0.0 1 -20.15 5923.084 -168.093 3.982 1.716
212.5 -166.51 3.98 -0.11 -0.04 -0.0 1 -20.136 5922.686 -168.093 3.982 1.716
212.6 -166.51 3.98 -0.11 -0.04 -0.0 1 -20.131 5922.286 -168.093 3.982 1.716
212.7 -166.52 3.98 -0.11 -0.04 -0.0 1 -20.117 5921.889 -168.103 3.982 1.726
212.8 -166.52 3.98 -0.11 -0.04 -0.0 1 -20.103 5921.491 -168.103 3.982 1.726
212.9 -166.53 3.98 -0.11 -0.04 -0.0 1 -20.089 5921.093 -168.113 3.982 1.736
213.0 -166.53 3.98 -0.11 -0.04 -0.0 1 -20.075 5920.696 -168.113 3.982 1.736
213.1 -166.54 3.98 -0.11 -0.04 -0.0 1 -20.071 5920.295 -168.123 3.982 1.746
213.2 -166.54 3.98 -0.11 -0.04 -0.0 1 -20.056 5919.898 -168.123 3.982 1.746
213.3 -166.55 3.98 -0.11 -0.04 -0.0 1 -20.042 5919.5 -168.133 3.982 1.756
213.4 -166.55 3.98 -0.11 -0.05 -0.0 1 -20.028 5919.102 -168.133 3.982 1.756
213.5 -166.55 3.98 -0.11 -0.05 -0.0 1 -20.014 5918.705 -168.133 3.982 1.756
213.6 -166.56 3.98 -0.11 -0.05 -0.0 1 -20.0 5918.307 -168.143 3.982 1.766
213.7 -166.56 3.98 -0.11 -0.05 -0.0 1 -19.986 5917.909 -168.143 3.982 1.766
213.8 -166.57 3.98 -0.11 -0.05 -0.0 1 -19.981 5917.509 -168.153 3.982 1.776
213.9 -166.57 3.98 -0.11 -0.05 -0.0 1 -19.967 5917.112 -168.153 3.982 1.776
214.0 -166.58 3.98 -0.11 -0.05 -0.0 1 -19.953 5916.714 -168.163 3.982 1.786
214.1 -166.58 3.98 -0.11 -0.05 -0.0 1 -19.939 5916.316 -168.163 3.982 1.786
214.2 -166.59 3.98 -0.12 -0.05 -0.0 1 -19.925 5915.919 -168.317 3.982 1.94
214.3 -166.59 3.98 -0.12 -0.05 -0.0 1 -19.913 5915.531 -168.317 3.982 1.94
214.4 -166.6 3.98 -0.12 -0.05 -0.0 1 -19.899 5915.133 -168.327 3.982 1.95
214.5 -166.6 3.98 -0.12 -0.05 -0.0 1 -19.885 5914.735 -168.327 3.982 1.95
214.6 -166.6 3.98 -0.12 -0.05 -0.0 1 -19.871 5914.338 -168.327 3.982 1.95
214.7 -166.61 3.98 -0.12 -0.05 -0.0 1 -19.867 5913.937 -168.337 3.982 1.96
214.8 -166.61 3.98 -0.12 -0.05 -0.0 1 -19.853 5913.54 -168.337 3.982 1.96
214.9 -166.62 3.97 -0.12 -0.05 -0.0 1 -19.838 5913.142 -168.351 3.972 1.974
215.0 -166.62 3.97 -0.12 -0.05 -0.0 1 -19.824 5912.744 -168.351 3.972 1.974
215.1 -166.63 3.97 -0.12 -0.05 -0.0 1 -19.81 5912.347 -168.361 3.972 1.984
215.2 -166.63 3.97 -0.11 -0.05 -0.0 1 -19.796 5911.949 -168.217 3.972 1.84
215.3 -166.64 3.97 -0.11 -0.04 -0.0 1 -19.782 5911.551 -168.227 3.972 1.85
215.4 -166.64 3.97 -0.11 -0.04 -0.0 1 -19.768 5911.154 -168.227 3.972 1.85
215.5 -166.65 3.97 -0.11 -0.04 -0.0 1 -19.754 5910.756 -168.237 3.972 1.86
215.6 -166.65 3.97 -0.11 -0.04 -0.0 1 -19.74 5910.358 -168.237 3.972 1.86
215.7 -166.65 3.97 -0.11 -0.04 -0.0 1 -19.726 5909.961 -168.237 3.972 1.86
215.8 -166.66 3.97 -0.11 -0.04 -0.0 1 -19.714 5909.573 -168.247 3.972 1.87
215.9 -166.66 3.97 -0.11 -0.04 -0.0 1 -19.7 5909.175 -168.247 3.972 1.87
216.0 -166.67 3.97 -0.11 -0.04 -0.0 1 -19.686 5908.777 -168.257 3.972 1.88
216.1 -166.67 3.97 -0.11 -0.04 -0.0 1 -19.681 5908.377 -168.257 3.972 1.88
216.2 -166.68 3.97 -0.11 -0.04 -0.0 1 -19.667 5907.979 -168.267 3.972 1.89
216.3 -166.68 3.97 -0.11 -0.04 -0.0 1 -19.653 5907.582 -168.267 3.972 1.89
216.4 -166.68 3.97 -0.11 -0.04 -0.0 1 -19.639 5907.184 -168.267 3.972 1.89
216.5 -166.69 3.97 -0.11 -0.04 -0.0 1 -19.625 5906.786 -168.277 3.972 1.9
216.6 -166.69 3.97 -0.11 -0.04 -0.0 1 -19.611 5906.389 -168.277 3.972 1.9
216.7 -166.7 3.97 -0.11 -0.04 -0.0 1 -19.597 5905.991 -168.287 3.972 1.91
216.8 -166.7 3.97 -0.11 -0.04 -0.0 1 -19.582 5905.593 -168.287 3.972 1.91
216.9 -166.7 3.97 -0.11 -0.04 -0.0 1 -19.568 5905.196 -168.287 3.972 1.91
217.0 -166.71 3.97 -0.11 -0.04 -0.0 1 -19.554 5904.798 -168.297 3.972 1.92
217.1 -166.71 3.97 -0.11 -0.04 -0.0 1 -19.543 5904.41 -168.297 3.972 1.92
217.2 -166.72 3.97 -0.11 -0.04 -0.0 1 -19.528 5904.012 -168.307 3.972 1.93
217.3 -166.72 3.97 -0.11 -0.04 -0.0 1 -19.514 5903.615 -168.307 3.972 1.93
217.4 -166.72 3.97 -0.11 -0.04 -0.0 1 -19.5 5903.217 -168.307 3.972 1.93
217.5 -166.73 3.97 -0.11 -0.04 -0.0 1 -19.486 5902.819 -168.317 3.972 1.94
217.6 -166.73 3.97 -0.11 -0.04 -0.0 1 -19.472 5902.422 -168.317 3.972 1.94
217.7 -166.74 3.97 -0.11 -0.04 -0.0 1 -19.458 5902.024 -168.327 3.972 1.95
217.8 -166.74 3.97 -0.11 -0.04 -0.0 1 -19.444 5901.626 -168.327 3.972 1.95
217.9 -166.74 3.97 -0.11 -0.04 -0.0 1 -19.43 5901.229 -168.327 3.972 1.95
218.0 -166.75 3.97 -0.11 -0.04 -0.0 1 -19.416 5900.831 -168.337 3.972 1.96
218.1 -166.75 3.97 -0.11 -0.04 -0.0 1 -19.401 5900.433 -168.337 3.972 1.96
218.2 -166.75 3.97 -0.11 -0.04 -0.0 1 -19.387 5900.036 -168.337 3.972 1.96
218.3 -166.76 3.97 -0.11 -0.04 -0.0 1 -19.383 5899.636 -168.347 3.972 1.97
218.4 -166.76 3.97 -0.11 -0.04 -0.0 1 -19.371 5899.248 -168.347 3.972 1.97
218.5 -166.76 3.97 -0.11 -0.04 -0.0 1 -19.357 5898.85 -168.347 3.972 1.97
218.6 -166.77 3.97 -0.11 -0.03 -0.0 1 -19.343 5898.452 -168.357 3.972 1.98
218.7 -166.77 3.97 -0.11 -0.03 -0.0 1 -19.329 5898.055 -168.357 3.972 1.98
218.8 -166.78 3.97 -0.11 -0.03 -0.0 1 -19.315 5897.657 -168.367 3.972 1.99
218.9 -166.78 3.97 -0.11 -0.03 -0.0 1 -19.301 5897.259 -168.367 3.972 1.99
219.0 -166.78 3.97 -0.11 -0.03 -0.0 1 -19.287 5896.862 -168.367 3.972 1.99
219.1 -166.79 3.97 -0.11 -0.03 -0.0 1 -19.272 5896.464 -168.377 3.972 2.0
219.2 -166.79 3.97 -0.11 -0.03 -0.0 1 -19.258 5896.066 -168.377 3.972 2.0
219.3 -166.79 3.97 -0.11 -0.03 -0.0 1 -19.244 5895.669 -168.377 3.972 2.0
219.4 -166.8 3.97 -0.11 -0.03 -0.0 1 -19.23 5895.271 -168.387 3.972 2.01
219.5 -166.8 3.97 -0.11 -0.03 -0.0 1 -19.216 5894.873 -168.387 3.972 2.01
219.6 -166.8 3.97 -0.11 -0.03 -0.0 1 -19.202 5894.476 -168.387 3.972 2.01
219.7 -166.81 3.97 -0.11 -0.03 -0.0 1 -19.19 5894.088 -168.397 3.972 2.02
219.8 -166.81 3.97 -0.11 -0.03 -0.0 1 -19.176 5893.69 -168.397 3.972 2.02
219.9 -166.81 3.97 -0.11 -0.03 -0.0 1 -19.162 5893.292 -168.397 3.972 2.02
220.0 -166.81 3.97 -0.11 -0.03 -0.0 1 -19.148 5892.895 -168.397 3.972 2.02
220.1 -166.82 3.97 -0.11 -0.03 -0.0 1 -19.134 5892.497 -168.407 3.972 2.03
220.2 -166.82 3.97 -0.11 -0.03 -0.0 1 -19.12 5892.099 -168.407 3.972 2.03
220.3 -166.82 3.97 -0.11 -0.03 -0.0 1 -19.106 5891.702 -168.407 3.972 2.03
220.4 -166.83 3.97 -0.11 -0.03 -0.0 1 -19.091 5891.304 -168.417 3.972 2.04
220.5 -166.83 3.97 -0.11 -0.03 -0.0 1 -19.077 5890.906 -168.417 3.972 2.04
220.6 -166.83 3.97 -0.11 -0.03 -0.0 1 -19.063 5890.508 -168.417 3.972 2.04
220.7 -166.84 3.97 -0.11 -0.03 -0.0 1 -19.049 5890.111 -168.427 3.972 2.05
220.8 -166.84 3.97 -0.11 -0.03 -0.0 1 -19.037 5889.723 -168.427 3.972 2.05
220.9 -166.84 3.97 -0.11 -0.03 -0.0 1 -19.023 5889.325 -168.427 3.972 2.05
221.0 -166.85 3.97 -0.11 -0.03 -0.0 1 -19.009 5888.927 -168.437 3.972 2.06
221.1 -166.85 3.97 -0.11 -0.03 -0.0 1 -18.995 5888.53 -168.437 3.972 2.06
221.2 -166.85 3.97 -0.11 -0.03 -0.0 1 -18.981 5888.132 -168.437 3.972 2.06
221.3 -166.86 3.97 -0.11 -0.03 -0.0 1 -18.957 5887.737 -168.447 3.972 2.07
221.4 -166.86 3.97 -0.11 -0.03 -0.0 1 -18.943 5887.339 -168.447 3.972 2.07
221.5 -166.86 3.97 -0.11 -0.03 -0.0 1 -18.929 5886.942 -168.447 3.972 2.07
221.6 -166.87 3.97 -0.11 -0.03 -0.0 1 -18.915 5886.544 -168.457 3.972 2.08
221.7 -166.87 3.97 -0.11 -0.03 -0.0 1 -18.901 5886.146 -168.457 3.972 2.08
221.8 -166.87 3.97 -0.11 -0.03 -0.0 1 -18.889 5885.758 -168.457 3.972 2.08
221.9 -166.88 3.97 -0.11 -0.03 -0.0 1 -18.875 5885.361 -168.467 3.972 2.09
222.0 -166.88 3.97 -0.11 -0.03 -0.0 1 -18.861 5884.963 -168.467 3.972 2.09
222.1 -166.88 3.97 -0.11 -0.03 -0.0 1 -18.847 5884.565 -168.467 3.972 2.09
222.2 -166.89 3.97 -0.11 -0.03 -0.0 1 -18.833 5884.168 -168.477 3.972 2.1
222.3 -166.89 3.97 -0.11 -0.03 -0.0 1 -18.818 5883.77 -168.477 3.972 2.1
222.4 -166.89 3.97 -0.11 -0.03 -0.0 1 -18.804 5883.372 -168.477 3.972 2.1
222.5 -166.9 3.96 -0.11 -0.03 -0.0 1 -18.781 5882.977 -168.491 3.962 2.114
222.6 -166.9 3.96 -0.11 -0.03 -0.0 1 -18.769 5882.589 -168.491 3.962 2.114
222.7 -166.9 3.96 -0.11 -0.04 -0.0 1 -18.755 5882.191 -168.491 3.962 2.114
222.8 -166.91 3.96 -0.11 -0.04 -0.0 1 -18.741 5881.794 -168.501 3.962 2.124
222.9 -166.91 3.96 -0.11 -0.04 -0.0 1 -18.726 5881.396 -168.501 3.962 2.124
223.0 -166.92 3.96 -0.11 -0.04 -0.0 1 -18.712 5880.998 -168.511 3.962 2.134
223.1 -166.92 3.96 -0.12 -0.04 -0.0 1 -18.698 5880.601 -168.656 3.962 2.278
223.2 -166.92 3.96 -0.12 -0.04 -0.0 1 -18.674 5880.206 -168.656 3.962 2.278
223.3 -166.93 3.96 -0.12 -0.04 -0.0 1 -18.663 5879.818 -168.666 3.962 2.288
223.4 -166.93 3.96 -0.12 -0.04 -0.0 1 -18.649 5879.42 -168.666 3.962 2.288
223.5 -166.93 3.96 -0.12 -0.04 -0.0 1 -18.634 5879.022 -168.666 3.962 2.288
