Navio: Suezmax L280B50T17
Cenário: SE - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 20 kn S/SE 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
477.5 201.98 3.17 -0.52 0.03 0.25 1 0.362 4876.496
478.0 201.99 3.18 -0.52 0.03 0.25 1 0.39 4874.887
478.5 202.0 3.19 -0.52 0.03 0.26 1 0.419 4873.279
479.0 202.02 3.2 -0.51 0.03 0.27 1 0.43 4871.656
479.5 202.03 3.21 -0.51 0.03 0.29 1 0.45 4870.036
480.0 202.05 3.22 -0.5 0.03 0.31 1 0.462 4868.413
480.5 202.06 3.22 -0.5 0.03 0.34 1 0.475 4866.781
481.0 202.08 3.23 -0.49 0.03 0.35 1 0.476 4865.156
481.5 202.09 3.23 -0.49 0.03 0.37 1 0.48 4863.521
482.0 202.11 3.23 -0.49 0.03 0.37 1 0.484 4861.886
482.5 202.12 3.23 -0.49 0.03 0.38 1 0.487 4860.252
483.0 202.14 3.23 -0.5 0.03 0.37 1 0.491 4858.617
483.5 202.15 3.22 -0.5 0.03 0.37 1 0.504 4856.984
484.0 202.16 3.21 -0.5 0.03 0.35 1 0.506 4855.359
484.5 202.18 3.21 -0.51 0.03 0.34 1 0.517 4853.737
485.0 202.19 3.2 -0.51 0.03 0.32 1 0.528 4852.114
485.5 202.2 3.2 -0.51 0.03 0.31 1 0.549 4850.493
486.0 202.22 3.19 -0.52 0.03 0.3 1 0.56 4848.871
486.5 202.23 3.19 -0.52 0.03 0.29 1 0.578 4847.26
487.0 202.24 3.19 -0.52 0.03 0.28 1 0.589 4845.637
487.5 202.25 3.19 -0.52 0.03 0.28 1 0.608 4844.027
488.0 202.27 3.19 -0.51 0.03 0.28 1 0.616 4842.414
488.5 202.28 3.19 -0.51 0.03 0.29 1 0.635 4840.803
489.0 202.29 3.19 -0.51 0.03 0.3 1 0.644 4839.19
489.5 202.31 3.19 -0.5 0.03 0.31 1 0.655 4837.567
490.0 202.32 3.19 -0.5 0.03 0.32 1 0.654 4835.952
490.5 202.33 3.19 -0.5 0.03 0.33 1 0.662 4834.339
491.0 202.35 3.19 -0.5 0.03 0.34 1 0.661 4832.724
491.5 202.36 3.19 -0.49 0.03 0.34 1 0.66 4831.108
492.0 202.37 3.18 -0.49 0.03 0.35 1 0.669 4829.495
492.5 202.39 3.18 -0.49 0.03 0.35 1 0.666 4827.89
493.0 202.4 3.17 -0.49 0.03 0.36 1 0.662 4826.284
493.5 202.41 3.17 -0.49 0.02 0.36 1 0.659 4824.679
494.0 202.42 3.16 -0.49 0.02 0.36 1 0.653 4823.083
494.5 202.44 3.16 -0.49 0.02 0.36 1 0.657 4821.489
495.0 202.45 3.15 -0.49 0.02 0.35 1 0.654 4819.884
495.5 202.46 3.15 -0.49 0.02 0.35 1 0.646 4818.297
496.0 202.47 3.15 -0.49 0.02 0.34 1 0.65 4816.704
496.5 202.48 3.15 -0.49 0.02 0.34 1 0.644 4815.108
497.0 202.49 3.16 -0.49 0.02 0.33 1 0.651 4813.505
497.5 202.51 3.16 -0.49 0.02 0.33 1 0.645 4811.909
498.0 202.52 3.17 -0.5 0.02 0.33 1 0.642 4810.303
498.5 202.53 3.17 -0.5 0.02 0.33 1 0.648 4808.7
499.0 202.54 3.18 -0.5 0.02 0.33 1 0.645 4807.094
499.5 202.55 3.19 -0.49 0.02 0.33 1 0.632 4805.486
500.0 202.56 3.19 -0.49 0.02 0.34 1 0.631 4803.871
500.5 202.57 3.2 -0.49 0.02 0.34 1 0.63 4802.256
501.0 202.59 3.2 -0.49 0.02 0.35 1 0.619 4800.638
501.5 202.6 3.2 -0.49 0.02 0.35 1 0.608 4799.02
502.0 202.61 3.2 -0.49 0.02 0.36 1 0.6 4797.393
502.5 202.62 3.2 -0.49 0.02 0.36 1 0.589 4795.775
503.0 202.63 3.2 -0.49 0.02 0.37 1 0.578 4794.158
503.5 202.64 3.19 -0.49 0.02 0.37 1 0.565 4792.55
504.0 202.65 3.19 -0.48 0.02 0.37 1 0.555 4790.932
504.5 202.66 3.18 -0.48 0.02 0.38 1 0.542 4789.324
505.0 202.68 3.18 -0.48 0.02 0.38 1 0.528 4787.716
505.5 202.69 3.17 -0.48 0.02 0.38 1 0.515 4786.108
506.0 202.7 3.16 -0.48 0.02 0.38 1 0.5 4784.51
506.5 202.71 3.15 -0.48 0.02 0.38 1 0.485 4782.912
507.0 202.72 3.15 -0.48 0.02 0.38 1 0.479 4781.316
507.5 202.73 3.14 -0.47 0.02 0.38 1 0.461 4779.727
508.0 202.74 3.14 -0.47 0.02 0.38 1 0.443 4778.139
508.5 202.75 3.13 -0.47 0.02 0.38 1 0.423 4776.56
509.0 202.76 3.13 -0.47 0.02 0.38 1 0.406 4774.971
509.5 202.77 3.13 -0.47 0.02 0.39 1 0.385 4773.393
510.0 202.78 3.13 -0.46 0.02 0.39 1 0.365 4771.814
510.5 202.79 3.13 -0.46 0.02 0.39 1 0.345 4770.235
511.0 202.8 3.13 -0.46 0.02 0.4 1 0.327 4768.647
511.5 202.81 3.14 -0.46 0.02 0.4 1 0.298 4767.066
512.0 202.82 3.14 -0.46 0.02 0.4 1 0.27 4765.475
512.5 202.83 3.14 -0.46 0.02 0.4 1 0.24 4763.894
513.0 202.83 3.15 -0.46 0.02 0.41 1 0.213 4762.303
513.5 202.84 3.15 -0.45 0.02 0.41 1 0.185 4760.712
514.0 202.85 3.16 -0.45 0.02 0.41 1 0.158 4759.121
514.5 202.86 3.16 -0.45 0.02 0.41 1 0.133 4757.52
515.0 202.87 3.16 -0.45 0.02 0.41 1 0.096 4755.927
515.5 202.88 3.17 -0.46 0.02 0.41 1 0.07 4754.327
516.0 202.88 3.17 -0.46 0.02 0.41 1 0.036 4752.724
516.5 202.89 3.17 -0.46 0.02 0.4 1 0.001 4751.121
517.0 202.9 3.18 -0.46 0.01 0.39 1 -0.024 4749.52
517.5 202.91 3.18 -0.46 0.01 0.39 1 -0.057 4747.908
518.0 202.91 3.18 -0.47 0.01 0.38 1 -0.082 4746.307
518.5 202.92 3.19 -0.47 0.01 0.38 1 -0.115 4744.694
519.0 202.93 3.19 -0.47 0.01 0.37 1 -0.137 4743.084
519.5 202.94 3.18 -0.47 0.01 0.37 1 -0.17 4741.472
520.0 202.94 3.18 -0.46 0.01 0.37 1 -0.205 4739.869
520.5 202.95 3.18 -0.46 0.01 0.37 1 -0.228 4738.258
521.0 202.96 3.17 -0.45 0.01 0.38 1 -0.262 4736.655
521.5 202.96 3.16 -0.45 0.01 0.38 1 -0.3 4735.062
522.0 202.97 3.15 -0.44 0.01 0.39 1 -0.337 4733.469
522.5 202.98 3.14 -0.43 0.01 0.4 1 -0.374 4731.876
523.0 202.98 3.13 -0.43 0.01 0.42 1 -0.426 4730.3
523.5 202.99 3.11 -0.42 0.01 0.43 1 -0.468 4728.726
524.0 202.99 3.1 -0.41 0.01 0.44 1 -0.512 4727.162
524.5 203.0 3.09 -0.41 0.01 0.44 1 -0.568 4725.605
525.0 203.0 3.08 -0.41 0.01 0.45 1 -0.615 4724.051
525.5 203.01 3.08 -0.41 0.01 0.45 1 -0.671 4722.495
526.0 203.01 3.08 -0.41 0.01 0.45 1 -0.718 4720.94
526.5 203.02 3.08 -0.41 0.01 0.43 1 -0.764 4719.386
527.0 203.02 3.09 -0.42 0.01 0.41 1 -0.811 4717.832
527.5 203.02 3.1 -0.42 0.01 0.4 1 -0.867 4716.275
528.0 203.02 3.11 -0.43 0.0 0.38 1 -0.911 4714.711
528.5 203.03 3.13 -0.43 0.0 0.36 1 -0.953 4713.137
529.0 203.03 3.14 -0.44 0.0 0.34 1 -0.993 4711.554
529.5 203.03 3.16 -0.44 0.0 0.33 1 -1.04 4709.958
530.0 203.03 3.18 -0.44 0.0 0.32 1 -1.074 4708.355
530.5 203.03 3.19 -0.45 0.0 0.31 1 -1.119 4706.75
531.0 203.04 3.2 -0.45 0.0 0.31 1 -1.161 4705.135
531.5 203.04 3.21 -0.44 0.0 0.31 1 -1.204 4703.52
532.0 203.04 3.22 -0.44 0.0 0.32 1 -1.253 4701.893
532.5 203.04 3.22 -0.43 0.0 0.33 1 -1.305 4700.276
533.0 203.04 3.21 -0.43 0.0 0.34 1 -1.357 4698.659
533.5 203.04 3.2 -0.42 0.0 0.35 1 -1.409 4697.041
534.0 203.05 3.18 -0.41 0.0 0.36 1 -1.463 4695.434
534.5 203.05 3.16 -0.4 0.0 0.38 1 -1.52 4693.836
535.0 203.05 3.14 -0.4 0.0 0.39 1 -1.589 4692.246
535.5 203.05 3.12 -0.39 0.0 0.4 1 -1.65 4690.667
536.0 203.05 3.1 -0.39 -0.0 0.4 1 -1.716 4689.108
536.5 203.05 3.08 -0.39 -0.0 0.4 1 -1.772 4687.552
537.0 203.05 3.06 -0.39 -0.0 0.4 1 -1.841 4686.002
537.5 203.05 3.05 -0.39 -0.0 0.4 1 -1.902 4684.465
538.0 203.05 3.05 -0.39 -0.0 0.37 1 -1.963 4682.928
538.5 203.04 3.05 -0.4 -0.0 0.35 1 -2.014 4681.393
539.0 203.04 3.06 -0.41 -0.0 0.32 1 -2.063 4679.849
539.5 203.04 3.07 -0.41 -0.01 0.3 1 -2.114 4678.314
540.0 203.04 3.08 -0.41 -0.01 0.28 1 -2.161 4676.76
540.5 203.03 3.1 -0.42 -0.01 0.26 1 -2.217 4675.203
541.0 203.03 3.11 -0.42 -0.01 0.25 1 -2.261 4673.639
541.5 203.03 3.13 -0.42 -0.01 0.25 1 -2.313 4672.063
542.0 203.03 3.15 -0.41 -0.01 0.24 1 -2.365 4670.487
542.5 203.02 3.16 -0.41 -0.01 0.25 1 -2.424 4668.899
543.0 203.02 3.17 -0.41 -0.01 0.26 1 -2.48 4667.301
543.5 203.02 3.18 -0.4 -0.01 0.28 1 -2.537 4665.703
544.0 203.01 3.18 -0.4 -0.01 0.29 1 -2.603 4664.103
544.5 203.01 3.18 -0.39 -0.01 0.31 1 -2.67 4662.503
545.0 203.01 3.17 -0.39 -0.01 0.32 1 -2.736 4660.903
545.5 203.0 3.17 -0.39 -0.01 0.32 1 -2.805 4659.312
546.0 203.0 3.16 -0.39 -0.01 0.32 1 -2.871 4657.712
546.5 202.99 3.15 -0.39 -0.01 0.31 1 -2.942 4656.131
547.0 202.99 3.14 -0.39 -0.01 0.3 1 -3.001 4654.543
547.5 202.98 3.13 -0.4 -0.01 0.29 1 -3.062 4652.965
548.0 202.98 3.12 -0.4 -0.01 0.27 1 -3.124 4651.386
548.5 202.97 3.11 -0.4 -0.01 0.25 1 -3.178 4649.82
549.0 202.97 3.11 -0.4 -0.01 0.24 1 -3.241 4648.251
549.5 202.96 3.1 -0.4 -0.01 0.22 1 -3.286 4646.687
550.0 202.96 3.09 -0.4 -0.01 0.22 1 -3.342 4645.131
550.5 202.95 3.09 -0.4 -0.01 0.21 1 -3.398 4643.574
551.0 202.94 3.09 -0.4 -0.01 0.21 1 -3.455 4642.018
551.5 202.94 3.09 -0.39 -0.01 0.22 1 -3.511 4640.461
552.0 202.93 3.09 -0.39 -0.01 0.22 1 -3.567 4638.905
552.5 202.93 3.09 -0.38 -0.01 0.23 1 -3.636 4637.355
553.0 202.92 3.09 -0.38 -0.01 0.25 1 -3.692 4635.799
553.5 202.91 3.09 -0.37 -0.01 0.26 1 -3.76 4634.25
554.0 202.91 3.09 -0.37 -0.01 0.27 1 -3.826 4632.691
554.5 202.9 3.09 -0.37 -0.01 0.27 1 -3.895 4631.141
555.0 202.9 3.09 -0.37 -0.01 0.28 1 -3.97 4629.58
555.5 202.89 3.1 -0.37 -0.01 0.28 1 -4.039 4628.031
556.0 202.88 3.1 -0.37 -0.01 0.27 1 -4.105 4626.472
556.5 202.87 3.11 -0.38 -0.02 0.26 1 -4.171 4624.913
557.0 202.87 3.11 -0.38 -0.02 0.24 1 -4.234 4623.345
557.5 202.86 3.12 -0.39 -0.02 0.23 1 -4.288 4621.778
558.0 202.85 3.13 -0.4 -0.02 0.21 1 -4.35 4620.2
558.5 202.84 3.13 -0.4 -0.02 0.19 1 -4.401 4618.624
559.0 202.83 3.14 -0.41 -0.02 0.17 1 -4.453 4617.048
559.5 202.83 3.15 -0.41 -0.02 0.15 1 -4.502 4615.462
560.0 202.82 3.15 -0.41 -0.02 0.14 1 -4.561 4613.874
560.5 202.81 3.16 -0.41 -0.01 0.14 1 -4.608 4612.279
561.0 202.8 3.15 -0.4 -0.01 0.15 1 -4.657 4610.693
561.5 202.8 3.15 -0.4 -0.01 0.16 1 -4.716 4609.105
562.0 202.79 3.15 -0.39 -0.01 0.17 1 -4.775 4607.517
562.5 202.78 3.14 -0.38 -0.01 0.19 1 -4.837 4605.938
563.0 202.78 3.13 -0.37 -0.01 0.21 1 -4.898 4604.36
563.5 202.77 3.11 -0.37 -0.01 0.23 1 -4.962 4602.791
564.0 202.76 3.1 -0.36 -0.02 0.23 1 -5.038 4601.23
564.5 202.75 3.08 -0.36 -0.02 0.26 1 -5.106 4599.681
565.0 202.75 3.07 -0.35 -0.02 0.27 1 -5.174 4598.132
565.5 202.74 3.06 -0.35 -0.02 0.27 1 -5.245 4596.592
566.0 202.73 3.05 -0.35 -0.02 0.26 1 -5.318 4595.063
566.5 202.72 3.04 -0.36 -0.02 0.25 1 -5.379 4593.525
567.0 202.71 3.03 -0.36 -0.02 0.24 1 -5.445 4592.008
567.5 202.7 3.03 -0.36 -0.02 0.22 1 -5.508 4590.48
568.0 202.69 3.04 -0.37 -0.02 0.21 1 -5.571 4588.953
568.5 202.68 3.04 -0.37 -0.02 0.19 1 -5.623 4587.418
569.0 202.67 3.05 -0.38 -0.02 0.17 1 -5.686 4585.891
569.5 202.67 3.07 -0.38 -0.02 0.15 1 -5.735 4584.346
570.0 202.66 3.08 -0.39 -0.02 0.14 1 -5.794 4582.8
570.5 202.65 3.1 -0.39 -0.02 0.13 1 -5.838 4581.236
571.0 202.64 3.12 -0.39 -0.02 0.13 1 -5.892 4579.669
571.5 202.63 3.14 -0.39 -0.02 0.13 1 -5.944 4578.093
572.0 202.62 3.15 -0.39 -0.02 0.13 1 -6.005 4576.515
572.5 202.61 3.16 -0.39 -0.02 0.14 1 -6.054 4574.929
573.0 202.6 3.17 -0.39 -0.02 0.15 1 -6.111 4573.331
573.5 202.59 3.18 -0.39 -0.02 0.16 1 -6.177 4571.731
574.0 202.58 3.18 -0.38 -0.02 0.17 1 -6.234 4570.134
574.5 202.57 3.17 -0.38 -0.02 0.17 1 -6.29 4568.536
575.0 202.57 3.17 -0.38 -0.02 0.18 1 -6.357 4566.936
575.5 202.56 3.15 -0.37 -0.02 0.19 1 -6.416 4565.348
576.0 202.55 3.13 -0.37 -0.02 0.2 1 -6.477 4563.769
576.5 202.54 3.11 -0.36 -0.02 0.2 1 -6.541 4562.201
577.0 202.53 3.09 -0.36 -0.02 0.2 1 -6.604 4560.632
577.5 202.52 3.07 -0.35 -0.02 0.2 1 -6.673 4559.083
578.0 202.51 3.04 -0.35 -0.02 0.2 1 -6.736 4557.556
578.5 202.5 3.02 -0.34 -0.02 0.21 1 -6.8 4556.028
579.0 202.49 3.0 -0.34 -0.02 0.22 1 -6.865 4554.511
579.5 202.48 2.99 -0.34 -0.02 0.21 1 -6.924 4553.005
580.0 202.47 2.98 -0.34 -0.02 0.21 1 -6.994 4551.507
580.5 202.46 2.98 -0.34 -0.02 0.2 1 -7.052 4550.001
581.0 202.45 2.99 -0.35 -0.02 0.19 1 -7.113 4548.505
581.5 202.44 3.0 -0.35 -0.02 0.18 1 -7.171 4547.0
582.0 202.43 3.02 -0.36 -0.02 0.17 1 -7.227 4545.484
582.5 202.42 3.04 -0.36 -0.02 0.15 1 -7.291 4543.957
583.0 202.41 3.07 -0.37 -0.02 0.13 1 -7.342 4542.422
583.5 202.4 3.1 -0.38 -0.02 0.12 1 -7.388 4540.868
584.0 202.39 3.13 -0.39 -0.02 0.1 1 -7.442 4539.302
584.5 202.38 3.15 -0.39 -0.02 0.09 1 -7.482 4537.718
585.0 202.37 3.18 -0.4 -0.02 0.08 1 -7.539 4536.121
585.5 202.36 3.19 -0.4 -0.02 0.08 1 -7.586 4534.525
586.0 202.35 3.2 -0.39 -0.02 0.09 1 -7.628 4532.91
586.5 202.34 3.21 -0.39 -0.02 0.1 1 -7.68 4531.293
587.0 202.33 3.2 -0.38 -0.02 0.11 1 -7.734 4529.686
587.5 202.32 3.19 -0.37 -0.02 0.13 1 -7.798 4528.076
588.0 202.31 3.17 -0.36 -0.02 0.16 1 -7.855 4526.478
588.5 202.3 3.14 -0.35 -0.02 0.18 1 -7.914 4524.89
589.0 202.29 3.11 -0.34 -0.02 0.2 1 -7.987 4523.319
589.5 202.28 3.08 -0.33 -0.02 0.22 1 -8.055 4521.77
590.0 202.27 3.04 -0.32 -0.02 0.24 1 -8.126 4520.231
590.5 202.26 3.01 -0.32 -0.02 0.25 1 -8.192 4518.713
591.0 202.25 2.98 -0.32 -0.02 0.25 1 -8.26 4517.205
591.5 202.24 2.96 -0.32 -0.02 0.25 1 -8.33 4515.707
592.0 202.23 2.95 -0.33 -0.02 0.23 1 -8.393 4514.221
592.5 202.22 2.95 -0.34 -0.02 0.2 1 -8.449 4512.747
593.0 202.21 2.96 -0.35 -0.02 0.2 1 -8.5 4511.253
593.5 202.2 2.97 -0.36 -0.02 0.14 1 -8.553 4509.769
594.0 202.19 2.99 -0.37 -0.02 0.1 1 -8.592 4508.269
594.5 202.17 3.02 -0.38 -0.02 0.06 1 -8.636 4506.746
595.0 202.16 3.05 -0.39 -0.02 0.03 1 -8.668 4505.216
595.5 202.15 3.09 -0.39 -0.02 0.01 1 -8.707 4503.674
596.0 202.14 3.12 -0.4 -0.02 0.0 1 -8.739 4502.102
596.5 202.13 3.15 -0.39 -0.02 0.0 1 -8.781 4500.529
597.0 202.12 3.17 -0.39 -0.02 0.01 1 -8.818 4498.935
597.5 202.11 3.18 -0.38 -0.02 0.03 1 -8.865 4497.34
598.0 202.1 3.19 -0.37 -0.02 0.06 1 -8.919 4495.733
598.5 202.09 3.19 -0.36 -0.02 0.1 1 -8.974 4494.125
599.0 202.08 3.18 -0.35 -0.02 0.14 1 -9.04 4492.525
599.5 202.07 3.16 -0.33 -0.02 0.17 1 -9.099 4490.937
600.0 202.06 3.13 -0.33 -0.02 0.2 1 -9.17 4489.356
600.5 202.05 3.1 -0.32 -0.02 0.23 1 -9.246 4487.795
601.0 202.04 3.07 -0.32 -0.02 0.24 1 -9.314 4486.246
601.5 202.03 3.04 -0.32 -0.02 0.25 1 -9.375 4484.709
602.0 202.02 3.02 -0.33 -0.02 0.23 1 -9.439 4483.182
602.5 202.0 3.0 -0.34 -0.02 0.21 1 -9.497 4481.676
603.0 201.99 2.99 -0.35 -0.02 0.21 1 -9.546 4480.173
603.5 201.98 2.98 -0.36 -0.02 0.13 1 -9.594 4478.67
604.0 201.97 2.98 -0.37 -0.02 0.09 1 -9.633 4477.169
604.5 201.96 2.99 -0.38 -0.02 0.04 1 -9.66 4475.661
605.0 201.95 3.0 -0.39 -0.02 0.0 1 -9.687 4474.152
605.5 201.93 3.02 -0.39 -0.02 -0.03 1 -9.721 4472.632
606.0 201.92 3.04 -0.39 -0.02 -0.04 1 -9.743 4471.104
606.5 201.91 3.06 -0.39 -0.02 -0.05 1 -9.775 4469.574
607.0 201.9 3.08 -0.38 -0.02 -0.03 1 -9.802 4468.024
607.5 201.89 3.09 -0.37 -0.02 -0.01 1 -9.839 4466.473
608.0 201.88 3.1 -0.36 -0.02 0.02 1 -9.883 4464.909
608.5 201.87 3.11 -0.35 -0.02 0.06 1 -9.939 4463.352
609.0 201.86 3.12 -0.33 -0.02 0.11 1 -9.993 4461.786
609.5 201.85 3.11 -0.33 -0.02 0.11 1 -10.057 4460.217
610.0 201.84 3.11 -0.32 -0.02 0.18 1 -10.123 4458.659
610.5 201.82 3.1 -0.32 -0.02 0.2 1 -10.179 4457.102
611.0 201.81 3.09 -0.32 -0.02 0.21 1 -10.245 4455.543
611.5 201.8 3.08 -0.33 -0.02 0.21 1 -10.302 4453.987
612.0 201.79 3.07 -0.34 -0.02 0.19 1 -10.36 4452.44
612.5 201.78 3.06 -0.35 -0.02 0.16 1 -10.402 4450.908
613.0 201.77 3.05 -0.36 -0.02 0.12 1 -10.441 4449.365
613.5 201.76 3.04 -0.37 -0.02 0.08 1 -10.483 4447.833
614.0 201.75 3.03 -0.38 -0.02 0.04 1 -10.515 4446.303
614.5 201.73 3.03 -0.39 -0.02 0.01 1 -10.537 4444.775
615.0 201.72 3.03 -0.39 -0.02 -0.02 1 -10.559 4443.247
615.5 201.71 3.03 -0.39 -0.02 -0.03 1 -10.581 4441.72
616.0 201.7 3.03 -0.38 -0.02 -0.03 1 -10.605 4440.202
616.5 201.69 3.04 -0.38 -0.02 -0.02 1 -10.637 4438.672
617.0 201.68 3.04 -0.37 -0.02 -0.01 1 -10.657 4437.134
617.5 201.67 3.05 -0.36 -0.02 0.02 1 -10.699 4435.602
618.0 201.66 3.06 -0.36 -0.02 0.05 1 -10.728 4434.062
618.5 201.65 3.06 -0.35 -0.02 0.08 1 -10.779 4432.527
619.0 201.64 3.07 -0.34 -0.02 0.11 1 -10.818 4430.985
619.5 201.63 3.07 -0.34 -0.02 0.14 1 -10.867 4429.441
620.0 201.62 3.07 -0.34 -0.02 0.16 1 -10.916 4427.896
620.5 201.61 3.07 -0.34 -0.02 0.17 1 -10.965 4426.352
621.0 201.6 3.07 -0.34 -0.02 0.17 1 -11.014 4424.807
621.5 201.59 3.06 -0.34 -0.02 0.17 1 -11.053 4423.265
622.0 201.58 3.06 -0.35 -0.02 0.16 1 -11.102 4421.721
622.5 201.57 3.05 -0.35 -0.02 0.14 1 -11.144 4420.188
623.0 201.56 3.04 -0.36 -0.02 0.12 1 -11.176 4418.658
623.5 201.55 3.04 -0.37 -0.02 0.09 1 -11.208 4417.128
624.0 201.54 3.03 -0.37 -0.02 0.07 1 -11.239 4415.598
624.5 201.53 3.03 -0.38 -0.02 0.05 1 -11.262 4414.07
625.0 201.52 3.03 -0.38 -0.02 0.05 1 -11.284 4412.543
625.5 201.52 3.03 -0.38 -0.02 0.02 1 -11.306 4411.015
626.0 201.51 3.03 -0.38 -0.02 0.02 1 -11.328 4409.487
626.5 201.5 3.04 -0.38 -0.02 0.02 1 -11.35 4407.959
627.0 201.49 3.04 -0.38 -0.02 0.03 1 -11.372 4406.431
627.5 201.48 3.05 -0.37 -0.02 0.03 1 -11.394 4404.904
628.0 201.47 3.05 -0.37 -0.02 0.06 1 -11.424 4403.364
628.5 201.46 3.06 -0.37 -0.02 0.07 1 -11.453 4401.824
629.0 201.46 3.06 -0.36 -0.02 0.09 1 -11.483 4400.284
629.5 201.45 3.07 -0.36 -0.02 0.1 1 -11.51 4398.735
630.0 201.44 3.07 -0.36 -0.02 0.12 1 -11.549 4397.193
630.5 201.43 3.07 -0.36 -0.02 0.13 1 -11.579 4395.653
631.0 201.43 3.06 -0.35 -0.02 0.13 1 -11.608 4394.113
631.5 201.42 3.06 -0.35 -0.02 0.14 1 -11.647 4392.571
632.0 201.41 3.05 -0.35 -0.02 0.14 1 -11.677 4391.031
632.5 201.4 3.04 -0.35 -0.02 0.13 1 -11.709 4389.501
633.0 201.39 3.04 -0.36 -0.02 0.13 1 -11.74 4387.971
633.5 201.39 3.03 -0.36 -0.02 0.12 1 -11.772 4386.441
634.0 201.38 3.02 -0.36 -0.02 0.11 1 -11.797 4384.923
634.5 201.37 3.02 -0.36 -0.02 0.1 1 -11.831 4383.403
635.0 201.36 3.02 -0.37 -0.02 0.09 1 -11.853 4381.875
635.5 201.35 3.02 -0.37 -0.02 0.08 1 -11.878 4380.357
636.0 201.35 3.02 -0.37 -0.02 0.07 1 -11.892 4378.841
636.5 201.34 3.02 -0.38 -0.02 0.06 1 -11.914 4377.313
637.0 201.33 3.03 -0.38 -0.02 0.06 1 -11.937 4375.785
637.5 201.32 3.03 -0.38 -0.01 0.05 1 -11.949 4374.26
638.0 201.32 3.04 -0.38 -0.01 0.05 1 -11.971 4372.732
638.5 201.31 3.04 -0.38 -0.01 0.05 1 -11.983 4371.207
639.0 201.3 3.04 -0.38 -0.01 0.05 1 -12.003 4369.669
639.5 201.29 3.05 -0.37 -0.01 0.07 1 -12.023 4368.132
640.0 201.29 3.04 -0.37 -0.01 0.08 1 -12.045 4366.604
640.5 201.28 3.04 -0.36 -0.01 0.09 1 -12.065 4365.067
641.0 201.27 3.04 -0.36 -0.01 0.11 1 -12.097 4363.537
641.5 201.27 3.04 -0.35 -0.01 0.13 1 -12.119 4362.009
642.0 201.26 3.03 -0.35 -0.01 0.14 1 -12.151 4360.479
642.5 201.25 3.03 -0.35 -0.01 0.14 1 -12.175 4358.961
643.0 201.25 3.03 -0.35 -0.01 0.15 1 -12.207 4357.431
643.5 201.24 3.03 -0.35 -0.01 0.14 1 -12.241 4355.91
644.0 201.23 3.03 -0.36 -0.01 0.14 1 -12.263 4354.383
644.5 201.23 3.03 -0.36 -0.01 0.14 1 -12.288 4352.864
645.0 201.22 3.03 -0.37 -0.01 0.11 1 -12.31 4351.337
645.5 201.21 3.03 -0.37 -0.01 0.1 1 -12.322 4349.811
646.0 201.21 3.03 -0.38 -0.01 0.08 1 -12.344 4348.284
646.5 201.2 3.03 -0.38 -0.01 0.06 1 -12.357 4346.758
647.0 201.19 3.04 -0.38 -0.01 0.05 1 -12.369 4345.233
647.5 201.18 3.04 -0.39 -0.01 0.04 1 -12.379 4343.697
648.0 201.18 3.04 -0.38 -0.01 0.04 1 -12.389 4342.162
648.5 201.17 3.04 -0.38 -0.01 0.04 1 -12.399 4340.627
649.0 201.17 3.04 -0.38 -0.01 0.04 1 -12.412 4339.102
649.5 201.16 3.04 -0.38 -0.01 0.06 1 -12.422 4337.566
650.0 201.16 3.04 -0.37 -0.01 0.08 1 -12.442 4336.029
650.5 201.15 3.04 -0.37 -0.01 0.09 1 -12.464 4334.501
651.0 201.14 3.03 -0.36 -0.01 0.11 1 -12.476 4332.976
651.5 201.14 3.03 -0.36 -0.01 0.12 1 -12.498 4331.448
652.0 201.13 3.02 -0.35 -0.01 0.13 1 -12.523 4329.93
652.5 201.13 3.02 -0.35 -0.01 0.14 1 -12.547 4328.412
653.0 201.12 3.01 -0.35 -0.01 0.15 1 -12.572 4326.894
653.5 201.12 3.0 -0.35 -0.01 0.15 1 -12.596 4325.376
654.0 201.11 3.0 -0.35 -0.01 0.14 1 -12.613 4323.87
654.5 201.1 2.99 -0.35 -0.01 0.14 1 -12.64 4322.362
655.0 201.1 2.99 -0.36 -0.01 0.13 1 -12.657 4320.856
655.5 201.09 2.99 -0.36 -0.01 0.12 1 -12.674 4319.35
656.0 201.08 2.99 -0.36 -0.01 0.1 1 -12.689 4317.834
656.5 201.08 3.0 -0.37 -0.01 0.09 1 -12.706 4316.328
657.0 201.07 3.0 -0.37 -0.01 0.08 1 -12.723 4314.822
657.5 201.07 3.01 -0.38 -0.01 0.07 1 -12.728 4313.309
658.0 201.06 3.02 -0.38 -0.01 0.06 1 -12.74 4311.783
658.5 201.05 3.03 -0.38 -0.01 0.06 1 -12.743 4310.26
659.0 201.05 3.03 -0.38 -0.01 0.06 1 -12.756 4308.735
659.5 201.04 3.04 -0.38 -0.01 0.06 1 -12.768 4307.209
660.0 201.04 3.05 -0.38 -0.01 0.07 1 -12.778 4305.674
660.5 201.03 3.06 -0.38 -0.01 0.08 1 -12.786 4304.129
661.0 201.03 3.06 -0.37 -0.01 0.09 1 -12.805 4302.592
661.5 201.02 3.06 -0.37 -0.01 0.1 1 -12.813 4301.047
