Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.18 4.17 -0.17 -0.04 0.0 2 33.808 103.1 5991.022
-161.19 4.17 -0.17 -0.04 0.0 2 33.819 103.136 5990.607
-161.19 4.17 -0.17 -0.04 0.0 2 33.796 103.159 5990.19
-161.2 4.17 -0.17 -0.04 0.0 2 33.798 103.205 5989.772
-161.2 4.16 -0.17 -0.04 0.0 2 33.775 103.227 5989.355
-161.21 4.16 -0.17 -0.04 0.05 2 33.777 103.273 5988.938
-161.21 4.16 -0.17 -0.04 0.05 2 33.764 103.286 5988.523
-161.21 4.16 -0.17 -0.04 0.05 2 33.741 103.308 5988.106
-161.22 4.16 -0.17 -0.04 0.05 2 33.743 103.355 5987.689
-161.22 4.16 -0.17 -0.04 0.12 2 33.72 103.377 5987.272
-161.23 4.16 -0.17 -0.04 0.12 2 33.731 103.413 5986.857
-161.23 4.16 -0.17 -0.04 0.12 2 33.709 103.436 5986.44
-161.24 4.16 -0.17 -0.04 0.12 2 33.71 103.482 5986.023
-161.24 4.16 -0.17 -0.04 0.12 2 33.688 103.504 5985.605
-161.24 4.16 -0.17 -0.04 0.12 2 33.675 103.517 5985.191
-161.25 4.16 -0.17 -0.04 0.12 2 33.677 103.563 5984.773
-161.25 4.16 -0.17 -0.04 0.12 2 33.654 103.586 5984.356
-161.26 4.16 -0.17 -0.04 0.14 2 33.665 103.622 5983.941
-161.26 4.16 -0.17 -0.04 0.14 2 33.643 103.645 5983.524
-161.27 4.16 -0.17 -0.04 0.14 2 33.644 103.691 5983.107
-161.27 4.16 -0.17 -0.04 0.14 2 33.622 103.713 5982.69
-161.27 4.16 -0.17 -0.04 0.17 2 33.607 103.728 5982.285
-161.28 4.16 -0.17 -0.04 0.17 2 33.608 103.774 5981.868
-161.28 4.16 -0.17 -0.04 0.17 2 33.586 103.797 5981.45
-161.29 4.16 -0.17 -0.04 0.17 2 33.597 103.833 5981.036
-161.29 4.16 -0.17 -0.04 0.17 2 33.574 103.856 5980.618
-161.3 4.16 -0.17 -0.04 0.17 2 33.576 103.902 5980.201
-161.3 4.16 -0.17 -0.04 0.17 2 33.553 103.924 5979.784
