Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
0.1 -158.0 3.08 -0.0 -0.0 0.1 0 7.79 4402.844 -158.0 3.08 -8.377
0.2 -158.0 3.08 -0.0 -0.0 0.1 0 7.749 4402.546 -158.0 3.08 -8.377
0.3 -158.0 3.08 -0.0 -0.0 0.1 0 7.7 4402.234 -158.0 3.08 -8.377
0.4 -158.0 3.08 -0.0 -0.0 0.1 0 7.659 4401.936 -158.0 3.08 -8.377
0.5 -158.0 3.08 -0.0 -0.0 0.1 0 7.611 4401.624 -158.0 3.08 -8.377
0.6 -158.0 3.08 -0.01 -0.01 0.1 0 7.573 4401.316 -158.186 3.08 -8.191
0.7 -158.0 3.08 -0.01 -0.01 0.1 0 7.522 4401.015 -158.186 3.08 -8.191
0.8 -158.0 3.08 -0.01 -0.01 0.1 0 7.483 4400.706 -158.186 3.08 -8.191
0.9 -158.0 3.08 -0.01 -0.01 0.1 0 7.435 4400.395 -158.186 3.08 -8.191
1.0 -158.0 3.08 -0.01 -0.01 0.1 0 7.394 4400.096 -158.186 3.08 -8.191
1.1 -158.01 3.08 -0.01 -0.01 0.1 0 7.346 4399.785 -158.196 3.08 -8.181
1.2 -158.01 3.08 -0.01 -0.01 0.1 0 7.305 4399.486 -158.196 3.08 -8.181
1.3 -158.01 3.08 -0.01 -0.01 0.1 0 7.266 4399.178 -158.196 3.08 -8.181
1.4 -158.01 3.08 -0.01 -0.01 0.1 0 7.218 4398.866 -158.196 3.08 -8.181
1.5 -158.01 3.08 -0.01 -0.01 0.1 0 7.177 4398.568 -158.196 3.08 -8.181
1.6 -158.01 3.08 -0.02 -0.01 0.1 0 7.128 4398.256 -158.382 3.08 -7.995
1.7 -158.01 3.08 -0.02 -0.01 0.1 0 7.09 4397.948 -158.382 3.08 -7.995
1.8 -158.01 3.08 -0.02 -0.02 0.1 0 7.049 4397.649 -158.382 3.08 -7.995
1.9 -158.02 3.08 -0.02 -0.02 0.1 0 7.001 4397.338 -158.392 3.08 -7.985
2.0 -158.02 3.08 -0.02 -0.02 0.1 0 6.962 4397.029 -158.392 3.08 -7.985
2.1 -158.02 3.08 -0.02 -0.02 0.1 0 6.911 4396.728 -158.392 3.08 -7.985
2.2 -158.02 3.08 -0.02 -0.02 0.1 0 6.873 4396.419 -158.392 3.08 -7.985
2.3 -158.02 3.08 -0.02 -0.02 0.1 0 6.834 4396.111 -158.392 3.08 -7.985
2.4 -158.02 3.08 -0.02 -0.02 0.1 0 6.783 4395.81 -158.392 3.08 -7.985
2.5 -158.03 3.08 -0.02 -0.02 0.1 0 6.745 4395.501 -158.402 3.08 -7.975
2.6 -158.03 3.08 -0.02 -0.02 0.1 0 6.706 4395.192 -158.402 3.08 -7.975
2.7 -158.03 3.08 -0.02 -0.02 0.1 0 6.656 4394.891 -158.402 3.08 -7.975
2.8 -158.03 3.08 -0.03 -0.02 0.1 0 6.617 4394.583 -158.588 3.08 -7.789
2.9 -158.04 3.08 -0.03 -0.02 0.1 0 6.578 4394.274 -158.598 3.08 -7.779
3.0 -158.04 3.08 -0.03 -0.02 0.1 0 6.537 4393.975 -158.598 3.08 -7.779
3.1 -158.04 3.08 -0.03 -0.03 0.1 0 6.489 4393.664 -158.598 3.08 -7.779
3.2 -158.04 3.08 -0.03 -0.03 0.1 0 6.45 4393.356 -158.598 3.08 -7.779
3.3 -158.05 3.08 -0.03 -0.03 0.1 0 6.409 4393.057 -158.608 3.08 -7.769
3.4 -158.05 3.08 -0.03 -0.03 0.1 0 6.371 4392.748 -158.608 3.08 -7.769
3.5 -158.05 3.08 -0.03 -0.03 0.1 0 6.323 4392.437 -158.608 3.08 -7.769
3.6 -158.05 3.08 -0.03 -0.03 0.1 0 6.282 4392.138 -158.608 3.08 -7.769
3.7 -158.06 3.08 -0.03 -0.03 0.1 0 6.243 4391.83 -158.618 3.08 -7.759
3.8 -158.06 3.08 -0.03 -0.03 0.1 0 6.204 4391.521 -158.618 3.08 -7.759
3.9 -158.06 3.08 -0.04 -0.03 0.1 0 6.166 4391.213 -158.804 3.08 -7.573
4.0 -158.07 3.08 -0.04 -0.03 0.1 0 6.115 4390.911 -158.814 3.08 -7.563
4.1 -158.07 3.08 -0.04 -0.03 0.06 0 6.077 4390.603 -158.814 3.08 -7.563
4.2 -158.07 3.08 -0.04 -0.03 0.06 0 6.038 4390.294 -158.814 3.08 -7.563
4.3 -158.08 3.08 -0.04 -0.03 0.06 0 5.997 4389.995 -158.824 3.08 -7.553
4.4 -158.08 3.08 -0.04 -0.03 0.06 0 5.958 4389.687 -158.824 3.08 -7.553
4.5 -158.08 3.08 -0.04 -0.04 0.06 0 5.92 4389.378 -158.824 3.08 -7.553
4.6 -158.09 3.08 -0.04 -0.04 0.03 0 5.881 4389.07 -158.834 3.08 -7.543
4.7 -158.09 3.08 -0.04 -0.04 0.03 0 5.833 4388.759 -158.834 3.08 -7.543
4.8 -158.09 3.08 -0.04 -0.04 0.03 0 5.792 4388.46 -158.834 3.08 -7.543
4.9 -158.1 3.08 -0.04 -0.04 0.03 0 5.753 4388.151 -158.844 3.08 -7.533
5.0 -158.1 3.08 -0.05 -0.04 0.03 0 5.715 4387.843 -159.03 3.08 -7.347
5.1 -158.11 3.08 -0.05 -0.04 0.0 0 5.676 4387.534 -159.04 3.08 -7.337
5.2 -158.11 3.08 -0.05 -0.04 0.0 0 5.635 4387.235 -159.04 3.08 -7.337
5.3 -158.11 3.08 -0.05 -0.04 0.0 0 5.596 4386.927 -159.04 3.08 -7.337
5.4 -158.12 3.08 -0.05 -0.04 0.0 0 5.558 4386.618 -159.05 3.08 -7.327
5.5 -158.12 3.08 -0.05 -0.04 0.0 0 5.519 4386.31 -159.05 3.08 -7.327
5.6 -158.13 3.08 -0.05 -0.04 0.0 0 5.481 4386.001 -159.06 3.08 -7.317
5.7 -158.13 3.08 -0.05 -0.04 0.0 0 5.44 4385.702 -159.06 3.08 -7.317
5.8 -158.13 3.08 -0.05 -0.04 0.0 0 5.401 4385.394 -159.06 3.08 -7.317
5.9 -158.14 3.08 -0.05 -0.04 0.0 0 5.363 4385.085 -159.07 3.08 -7.307
6.0 -158.14 3.08 -0.05 -0.04 0.0 0 5.324 4384.777 -159.07 3.08 -7.307
6.1 -158.15 3.08 -0.06 -0.05 0.0 0 5.285 4384.468 -159.266 3.081 -7.111
6.2 -158.15 3.08 -0.06 -0.05 0.0 0 5.244 4384.17 -159.266 3.081 -7.111
6.3 -158.16 3.08 -0.06 -0.05 0.0 0 5.206 4383.861 -159.276 3.081 -7.101
6.4 -158.16 3.08 -0.06 -0.05 0.0 0 5.167 4383.552 -159.276 3.081 -7.101
6.5 -158.17 3.08 -0.06 -0.05 0.0 0 5.129 4383.244 -159.286 3.081 -7.091
6.6 -158.17 3.09 -0.06 -0.05 0.0 0 5.09 4382.935 -159.282 3.091 -7.095
6.7 -158.18 3.09 -0.06 -0.05 0.0 0 5.051 4382.627 -159.292 3.091 -7.085
6.8 -158.18 3.09 -0.06 -0.05 0.0 0 5.013 4382.318 -159.292 3.091 -7.085
6.9 -158.19 3.09 -0.06 -0.05 0.0 0 4.972 4382.02 -159.302 3.091 -7.075
7.0 -158.19 3.09 -0.06 -0.05 0.0 0 4.943 4381.714 -159.302 3.091 -7.075
7.1 -158.2 3.09 -0.06 -0.05 0.0 0 4.904 4381.405 -159.312 3.091 -7.065
7.2 -158.2 3.09 -0.06 -0.05 0.0 0 4.866 4381.097 -159.312 3.091 -7.065
7.3 -158.21 3.09 -0.07 -0.05 0.0 0 4.827 4380.788 -159.508 3.091 -6.87
7.4 -158.21 3.09 -0.07 -0.05 0.0 0 4.788 4380.48 -159.508 3.091 -6.87
7.5 -158.22 3.09 -0.07 -0.05 0.0 0 4.75 4380.171 -159.518 3.091 -6.86
7.6 -158.22 3.09 -0.07 -0.05 0.0 0 4.711 4379.863 -159.518 3.091 -6.86
7.7 -158.23 3.09 -0.07 -0.05 0.0 0 4.682 4379.557 -159.528 3.091 -6.85
7.8 -158.23 3.09 -0.07 -0.05 0.0 0 4.644 4379.248 -159.528 3.091 -6.85
7.9 -158.24 3.09 -0.07 -0.05 0.0 0 4.603 4378.949 -159.538 3.091 -6.84
8.0 -158.24 3.09 -0.07 -0.05 0.0 0 4.564 4378.641 -159.538 3.091 -6.84
8.1 -158.25 3.09 -0.07 -0.05 0.03 0 4.526 4378.332 -159.548 3.091 -6.83
8.2 -158.25 3.09 -0.07 -0.05 0.03 0 4.497 4378.026 -159.548 3.091 -6.83
8.3 -158.26 3.09 -0.07 -0.06 0.03 0 4.458 4377.718 -159.558 3.091 -6.82
8.4 -158.26 3.09 -0.07 -0.06 0.03 0 4.42 4377.409 -159.558 3.091 -6.82
8.5 -158.27 3.09 -0.08 -0.06 0.03 0 4.381 4377.101 -159.753 3.091 -6.624
8.6 -158.28 3.09 -0.08 -0.06 0.04 1 4.352 4376.795 -159.763 3.091 -6.614
8.7 -158.28 3.09 -0.08 -0.06 0.04 1 4.313 4376.486 -159.763 3.091 -6.614
8.8 -158.29 3.09 -0.08 -0.07 0.04 1 4.275 4376.178 -159.773 3.091 -6.604
8.9 -158.3 3.09 -0.08 -0.07 0.04 1 4.246 4375.872 -159.783 3.091 -6.594
9.0 -158.3 3.09 -0.09 -0.08 0.04 1 4.207 4375.563 -159.968 3.091 -6.409
9.1 -158.31 3.09 -0.09 -0.08 0.04 1 4.178 4375.257 -159.978 3.091 -6.399
9.2 -158.32 3.09 -0.09 -0.09 0.04 1 4.14 4374.949 -159.988 3.091 -6.389
9.3 -158.33 3.09 -0.1 -0.1 0.04 1 4.101 4374.64 -160.184 3.092 -6.194
9.4 -158.34 3.09 -0.1 -0.11 0.04 1 4.072 4374.334 -160.194 3.092 -6.184
9.5 -158.35 3.09 -0.11 -0.12 0.04 1 4.043 4374.028 -160.389 3.092 -5.989
9.6 -158.36 3.09 -0.11 -0.13 0.04 1 4.005 4373.72 -160.399 3.092 -5.979
9.7 -158.38 3.09 -0.11 -0.14 0.04 1 3.976 4373.414 -160.419 3.092 -5.959
9.8 -158.39 3.08 -0.12 -0.15 0.04 1 3.949 4373.098 -160.621 3.082 -5.756
9.9 -158.41 3.08 -0.12 -0.17 0.04 1 3.911 4372.79 -160.641 3.082 -5.736
10.0 -158.43 3.08 -0.13 -0.18 0.04 1 3.882 4372.484 -160.847 3.083 -5.531
10.1 -158.44 3.08 -0.13 -0.19 0.04 1 3.853 4372.178 -160.857 3.083 -5.521
10.2 -158.46 3.08 -0.13 -0.2 0.04 1 3.824 4371.872 -160.877 3.083 -5.501
10.3 -158.48 3.08 -0.14 -0.22 0.04 1 3.795 4371.566 -161.083 3.083 -5.295
10.4 -158.51 3.08 -0.14 -0.23 0.04 1 3.766 4371.26 -161.113 3.083 -5.265
10.5 -158.53 3.08 -0.14 -0.24 0.04 1 3.74 4370.945 -161.133 3.083 -5.245
10.6 -158.55 3.08 -0.15 -0.25 0.04 1 3.711 4370.639 -161.338 3.084 -5.039
10.7 -158.58 3.07 -0.15 -0.26 0.04 1 3.682 4370.333 -161.377 3.074 -5.0
10.8 -158.61 3.07 -0.15 -0.27 0.04 1 3.653 4370.027 -161.407 3.074 -4.97
10.9 -158.63 3.07 -0.15 -0.28 0.04 1 3.624 4369.721 -161.427 3.074 -4.95
11.0 -158.66 3.07 -0.16 -0.29 0.04 1 3.605 4369.417 -161.643 3.074 -4.734
11.1 -158.69 3.07 -0.16 -0.3 0.04 1 3.576 4369.111 -161.673 3.074 -4.704
11.2 -158.72 3.07 -0.16 -0.31 0.04 1 3.55 4368.796 -161.703 3.074 -4.674
11.3 -158.75 3.06 -0.16 -0.31 0.04 1 3.531 4368.492 -161.743 3.064 -4.634
11.4 -158.78 3.06 -0.16 -0.32 0.04 1 3.502 4368.187 -161.773 3.064 -4.604
11.5 -158.82 3.06 -0.16 -0.33 0.04 1 3.483 4367.883 -161.813 3.064 -4.564
11.6 -158.85 3.06 -0.16 -0.33 0.04 1 3.454 4367.577 -161.843 3.064 -4.534
11.7 -158.88 3.06 -0.16 -0.34 0.04 1 3.425 4367.271 -161.873 3.064 -4.504
11.8 -158.92 3.05 -0.16 -0.35 0.04 1 3.406 4366.968 -161.923 3.054 -4.455
11.9 -158.95 3.05 -0.16 -0.35 0.04 1 3.386 4366.664 -161.953 3.054 -4.425
12.0 -158.99 3.05 -0.16 -0.35 0.04 1 3.358 4366.359 -161.993 3.054 -4.385
12.1 -159.02 3.05 -0.16 -0.36 0.04 1 3.338 4366.055 -162.023 3.054 -4.355
12.2 -159.06 3.05 -0.16 -0.36 0.04 1 3.312 4365.74 -162.063 3.054 -4.315
12.3 -159.1 3.05 -0.16 -0.36 0.04 1 3.293 4365.436 -162.103 3.054 -4.275
12.4 -159.13 3.05 -0.16 -0.36 0.04 1 3.274 4365.133 -162.133 3.054 -4.245
12.5 -159.17 3.04 -0.16 -0.36 0.04 1 3.245 4364.827 -162.183 3.044 -4.195
12.6 -159.21 3.04 -0.16 -0.36 0.04 1 3.225 4364.523 -162.223 3.044 -4.155
12.7 -159.24 3.04 -0.16 -0.36 0.04 1 3.206 4364.22 -162.253 3.044 -4.125
12.8 -159.28 3.04 -0.16 -0.36 0.04 1 3.187 4363.917 -162.293 3.044 -4.085
12.9 -159.31 3.04 -0.16 -0.36 0.04 1 3.158 4363.611 -162.323 3.044 -4.055
13.0 -159.35 3.04 -0.16 -0.36 0.04 1 3.139 4363.307 -162.363 3.044 -4.015
13.1 -159.39 3.04 -0.16 -0.36 0.04 1 3.12 4363.004 -162.403 3.044 -3.975
13.2 -159.42 3.04 -0.16 -0.35 0.04 1 3.101 4362.701 -162.433 3.044 -3.945
13.3 -159.46 3.04 -0.16 -0.35 0.04 1 3.072 4362.395 -162.473 3.044 -3.905
13.4 -159.49 3.03 -0.16 -0.35 0.04 1 3.053 4362.091 -162.513 3.034 -3.865
13.5 -159.53 3.03 -0.15 -0.34 0.04 1 3.034 4361.788 -162.364 3.034 -4.013
13.6 -159.56 3.03 -0.15 -0.34 0.04 1 3.014 4361.485 -162.394 3.034 -3.983
13.7 -159.59 3.03 -0.15 -0.33 0.04 1 2.993 4361.191 -162.424 3.034 -3.953
13.8 -159.63 3.03 -0.15 -0.32 0.04 1 2.974 4360.887 -162.464 3.034 -3.913
13.9 -159.66 3.03 -0.15 -0.32 0.04 1 2.945 4360.582 -162.494 3.034 -3.883
14.0 -159.69 3.03 -0.15 -0.31 0.04 1 2.926 4360.278 -162.524 3.034 -3.853
14.1 -159.72 3.03 -0.15 -0.3 -0.07 1 2.906 4359.975 -162.554 3.034 -3.823
14.2 -159.75 3.03 -0.15 -0.3 -0.07 1 2.887 4359.671 -162.584 3.034 -3.793
14.3 -159.78 3.03 -0.14 -0.29 -0.07 1 2.868 4359.368 -162.425 3.033 -3.952
14.4 -159.81 3.03 -0.14 -0.28 -0.07 1 2.849 4359.065 -162.455 3.033 -3.922
14.5 -159.83 3.03 -0.14 -0.27 -0.07 1 2.83 4358.761 -162.475 3.033 -3.902
14.6 -159.86 3.03 -0.14 -0.26 -0.53 1 2.801 4358.455 -162.505 3.033 -3.872
14.7 -159.89 3.03 -0.14 -0.25 -0.53 1 2.782 4358.152 -162.535 3.033 -3.842
14.8 -159.91 3.04 -0.14 -0.24 -0.53 1 2.763 4357.849 -162.547 3.043 -3.831
14.9 -159.94 3.04 -0.14 -0.23 -0.53 1 2.743 4357.545 -162.577 3.043 -3.801
15.0 -159.96 3.04 -0.13 -0.22 -0.53 1 2.724 4357.242 -162.409 3.043 -3.969
15.1 -159.98 3.04 -0.13 -0.22 -0.61 1 2.705 4356.938 -162.429 3.043 -3.949
15.2 -160.0 3.04 -0.13 -0.21 -0.61 1 2.686 4356.635 -162.449 3.043 -3.929
15.3 -160.02 3.04 -0.13 -0.2 -0.61 1 2.657 4356.329 -162.469 3.043 -3.909
15.4 -160.04 3.04 -0.13 -0.19 -0.61 1 2.638 4356.026 -162.489 3.043 -3.889
15.5 -160.06 3.04 -0.13 -0.18 -0.61 1 2.619 4355.722 -162.509 3.043 -3.869
15.6 -160.08 3.04 -0.13 -0.17 -0.61 1 2.6 4355.419 -162.529 3.043 -3.849
15.7 -160.09 3.05 -0.13 -0.16 -0.61 1 2.58 4355.116 -162.531 3.053 -3.847
15.8 -160.11 3.05 -0.13 -0.15 -0.61 1 2.561 4354.812 -162.551 3.053 -3.827
15.9 -160.12 3.05 -0.12 -0.14 -0.61 1 2.532 4354.506 -162.373 3.052 -4.004
16.0 -160.14 3.05 -0.12 -0.13 -0.61 1 2.513 4354.203 -162.393 3.052 -3.984
16.1 -160.15 3.05 -0.12 -0.12 -0.61 1 2.496 4353.89 -162.403 3.052 -3.974
16.2 -160.16 3.05 -0.12 -0.11 -0.61 1 2.477 4353.586 -162.413 3.052 -3.964
16.3 -160.17 3.05 -0.12 -0.11 -0.61 1 2.448 4353.281 -162.423 3.052 -3.954
16.4 -160.18 3.06 -0.12 -0.1 -0.61 1 2.429 4352.977 -162.426 3.062 -3.952
16.5 -160.19 3.06 -0.12 -0.09 -0.61 1 2.41 4352.674 -162.436 3.062 -3.942
16.6 -160.2 3.06 -0.12 -0.08 -0.61 1 2.391 4352.37 -162.446 3.062 -3.932
16.7 -160.21 3.06 -0.12 -0.08 -0.61 1 2.362 4352.064 -162.456 3.062 -3.922
16.8 -160.21 3.06 -0.11 -0.07 -0.61 1 2.345 4351.751 -162.269 3.062 -4.109
16.9 -160.22 3.06 -0.11 -0.06 -0.61 1 2.326 4351.448 -162.279 3.062 -4.099
17.0 -160.23 3.06 -0.11 -0.06 -0.61 1 2.307 4351.145 -162.289 3.062 -4.089
17.1 -160.23 3.07 -0.11 -0.05 -0.61 1 2.278 4350.839 -162.282 3.072 -4.095
17.2 -160.24 3.07 -0.11 -0.05 -0.61 1 2.259 4350.535 -162.292 3.072 -4.085
17.3 -160.24 3.07 -0.11 -0.05 -0.61 1 2.242 4350.222 -162.292 3.072 -4.085
17.4 -160.25 3.07 -0.11 -0.04 -0.61 1 2.213 4349.916 -162.302 3.072 -4.075
17.5 -160.25 3.07 -0.11 -0.04 -0.61 1 2.194 4349.613 -162.302 3.072 -4.075
17.6 -160.26 3.07 -0.11 -0.04 -0.61 1 2.165 4349.307 -162.312 3.072 -4.065
17.7 -160.26 3.07 -0.11 -0.04 -0.61 1 2.148 4348.994 -162.312 3.072 -4.065
17.8 -160.26 3.07 -0.1 -0.03 -0.61 1 2.129 4348.691 -162.126 3.072 -4.252
17.9 -160.27 3.07 -0.1 -0.03 -0.61 1 2.1 4348.385 -162.136 3.072 -4.242
18.0 -160.27 3.07 -0.1 -0.03 -0.61 1 2.081 4348.081 -162.136 3.072 -4.242
18.1 -160.27 3.07 -0.1 -0.03 -0.61 1 2.054 4347.766 -162.136 3.072 -4.242
18.2 -160.28 3.07 -0.1 -0.04 -0.61 1 2.035 4347.462 -162.146 3.072 -4.232
18.3 -160.28 3.07 -0.1 -0.04 -0.61 1 2.016 4347.159 -162.146 3.072 -4.232
18.4 -160.28 3.07 -0.1 -0.04 -0.61 1 1.99 4346.843 -162.146 3.072 -4.232
18.5 -160.29 3.07 -0.1 -0.04 -0.61 1 1.97 4346.54 -162.156 3.072 -4.222
18.6 -160.29 3.07 -0.09 -0.05 -0.61 1 1.942 4346.234 -161.969 3.071 -4.408
18.7 -160.3 3.07 -0.09 -0.05 -0.61 1 1.922 4345.931 -161.979 3.071 -4.398
18.8 -160.3 3.07 -0.09 -0.05 -0.61 1 1.896 4345.615 -161.979 3.071 -4.398
18.9 -160.31 3.07 -0.09 -0.06 -0.61 1 1.877 4345.312 -161.989 3.071 -4.388
19.0 -160.31 3.07 -0.09 -0.06 -0.61 1 1.848 4345.006 -161.989 3.071 -4.388
19.1 -160.32 3.07 -0.09 -0.07 -0.61 1 1.829 4344.702 -161.999 3.071 -4.378
19.2 -160.33 3.07 -0.08 -0.08 -0.61 1 1.8 4344.396 -161.823 3.071 -4.555
19.3 -160.34 3.07 -0.08 -0.08 -0.61 1 1.781 4344.093 -161.833 3.071 -4.545
19.4 -160.35 3.07 -0.08 -0.09 -0.61 1 1.754 4343.777 -161.843 3.071 -4.535
19.5 -160.36 3.06 -0.08 -0.1 -0.61 1 1.725 4343.471 -161.858 3.061 -4.52
19.6 -160.37 3.06 -0.08 -0.11 -0.61 1 1.706 4343.168 -161.868 3.061 -4.51
19.7 -160.38 3.06 -0.07 -0.12 -0.61 1 1.677 4342.862 -161.69 3.061 -4.687
19.8 -160.39 3.06 -0.07 -0.12 -0.61 1 1.658 4342.559 -161.7 3.061 -4.677
19.9 -160.4 3.06 -0.07 -0.13 -0.61 1 1.629 4342.253 -161.71 3.061 -4.667
20.0 -160.41 3.05 -0.07 -0.14 -0.61 1 1.6 4341.947 -161.725 3.051 -4.653
20.1 -160.43 3.05 -0.06 -0.15 -0.61 1 1.581 4341.644 -161.557 3.051 -4.82
20.2 -160.44 3.05 -0.06 -0.16 -0.61 1 1.552 4341.338 -161.567 3.051 -4.81
20.3 -160.46 3.05 -0.06 -0.17 -0.61 1 1.533 4341.034 -161.587 3.051 -4.79
20.4 -160.48 3.04 -0.06 -0.18 -0.61 1 1.504 4340.728 -161.611 3.041 -4.767
20.5 -160.5 3.04 -0.05 -0.19 -0.61 1 1.475 4340.422 -161.442 3.04 -4.935
20.6 -160.52 3.04 -0.05 -0.2 -0.61 1 1.454 4340.129 -161.462 3.04 -4.915
20.7 -160.54 3.04 -0.05 -0.21 -0.61 1 1.425 4339.823 -161.482 3.04 -4.895
20.8 -160.56 3.03 -0.05 -0.22 -0.61 1 1.396 4339.517 -161.505 3.03 -4.872
20.9 -160.58 3.03 -0.04 -0.23 -0.61 1 1.377 4339.213 -161.336 3.03 -5.041
21.0 -160.6 3.03 -0.04 -0.24 -0.61 1 1.345 4338.917 -161.356 3.03 -5.021
21.1 -160.63 3.02 -0.04 -0.25 -0.61 1 1.317 4338.611 -161.389 3.02 -4.989
21.2 -160.65 3.02 -0.03 -0.26 -0.61 1 1.297 4338.308 -161.219 3.02 -5.158
21.3 -160.68 3.02 -0.03 -0.27 -0.61 1 1.266 4338.012 -161.249 3.02 -5.128
21.4 -160.71 3.01 -0.03 -0.28 -0.61 1 1.237 4337.706 -161.281 3.01 -5.096
21.5 -160.74 3.01 -0.03 -0.28 -0.61 1 1.216 4337.412 -161.311 3.01 -5.066
21.6 -160.76 3.01 -0.02 -0.29 -0.61 1 1.187 4337.106 -161.141 3.01 -5.237
21.7 -160.79 3.0 -0.02 -0.3 -0.61 1 1.156 4336.81 -161.172 3.0 -5.205
21.8 -160.82 3.0 -0.02 -0.31 -0.61 1 1.127 4336.504 -161.202 3.0 -5.175
21.9 -160.85 3.0 -0.02 -0.32 -0.61 1 1.105 4336.21 -161.232 3.0 -5.145
22.0 -160.89 3.0 -0.01 -0.32 -0.61 1 1.074 4335.914 -161.081 3.0 -5.296
22.1 -160.92 2.99 -0.01 -0.33 -0.61 1 1.045 4335.608 -161.112 2.99 -5.266
22.2 -160.95 2.99 -0.01 -0.33 -0.61 1 1.024 4335.314 -161.142 2.99 -5.236
22.3 -160.99 2.99 -0.01 -0.34 -0.61 1 0.992 4335.018 -161.182 2.99 -5.196
22.4 -161.02 2.98 -0.0 -0.34 -0.61 1 0.963 4334.712 -161.02 2.98 -5.357
22.5 -161.05 2.98 -0.0 -0.35 -0.61 1 0.942 4334.418 -161.05 2.98 -5.327
22.6 -161.09 2.98 0.0 -0.35 -0.61 1 0.911 4334.122 -161.09 2.98 -5.287
22.7 -161.12 2.98 0.0 -0.35 -0.61 1 0.879 4333.826 -161.12 2.98 -5.257
22.8 -161.16 2.97 0.0 -0.36 -0.61 1 0.858 4333.532 -161.16 2.97 -5.217
22.9 -161.19 2.97 0.01 -0.36 -0.61 1 0.827 4333.236 -160.997 2.97 -5.38
23.0 -161.23 2.97 0.01 -0.36 -0.61 1 0.798 4332.93 -161.037 2.97 -5.34
23.1 -161.27 2.97 0.01 -0.36 -0.61 1 0.776 4332.636 -161.077 2.97 -5.3
23.2 -161.3 2.97 0.01 -0.36 -0.61 1 0.745 4332.34 -161.107 2.97 -5.27
23.3 -161.34 2.97 0.01 -0.36 -0.61 1 0.714 4332.044 -161.147 2.97 -5.23
23.4 -161.37 2.96 0.01 -0.36 -0.61 1 0.692 4331.75 -161.176 2.96 -5.201
23.5 -161.41 2.96 0.01 -0.35 -0.61 1 0.661 4331.454 -161.216 2.96 -5.161
23.6 -161.44 2.96 0.02 -0.35 -0.61 1 0.64 4331.16 -161.053 2.96 -5.325
23.7 -161.48 2.96 0.02 -0.35 -0.61 1 0.608 4330.864 -161.093 2.96 -5.285
23.8 -161.51 2.96 0.02 -0.34 -0.61 1 0.587 4330.57 -161.123 2.96 -5.255
23.9 -161.55 2.96 0.02 -0.34 -0.61 1 0.556 4330.274 -161.163 2.96 -5.215
24.0 -161.58 2.96 0.02 -0.33 -0.61 1 0.524 4329.977 -161.193 2.96 -5.185
24.1 -161.61 2.96 0.02 -0.33 -0.61 1 0.503 4329.684 -161.223 2.96 -5.155
24.2 -161.65 2.96 0.02 -0.32 -0.61 1 0.472 4329.387 -161.263 2.96 -5.115
24.3 -161.68 2.96 0.02 -0.31 -0.61 1 0.45 4329.094 -161.293 2.96 -5.085
24.4 -161.71 2.96 0.02 -0.31 -0.61 1 0.429 4328.8 -161.323 2.96 -5.055
24.5 -161.74 2.96 0.02 -0.3 -0.61 1 0.397 4328.504 -161.353 2.96 -5.025
24.6 -161.77 2.96 0.02 -0.29 -0.61 1 0.376 4328.21 -161.383 2.96 -4.995
24.7 -161.8 2.96 0.01 -0.28 -0.61 1 0.345 4327.914 -161.606 2.96 -4.771
24.8 -161.83 2.96 0.01 -0.27 -0.61 1 0.323 4327.62 -161.636 2.96 -4.741
24.9 -161.85 2.97 0.01 -0.26 -0.61 1 0.294 4327.314 -161.657 2.97 -4.72
25.0 -161.88 2.97 0.01 -0.25 -0.61 1 0.273 4327.02 -161.687 2.97 -4.69
25.1 -161.9 2.97 0.01 -0.24 -0.61 1 0.251 4326.727 -161.707 2.97 -4.67
25.2 -161.93 2.97 0.01 -0.23 -0.61 1 0.22 4326.43 -161.737 2.97 -4.64
25.3 -161.95 2.97 0.01 -0.22 -0.61 1 0.198 4326.137 -161.757 2.97 -4.62
25.4 -161.97 2.98 0.01 -0.21 -0.61 1 0.179 4325.833 -161.778 2.98 -4.6
25.5 -161.99 2.98 0.0 -0.2 -0.61 1 0.158 4325.54 -161.99 2.98 -4.387
25.6 -162.01 2.98 0.0 -0.18 -0.61 1 0.126 4325.243 -162.01 2.98 -4.367
25.7 -162.03 2.98 -0.0 -0.17 -0.61 1 0.107 4324.94 -162.03 2.98 -4.347
25.8 -162.05 2.99 -0.0 -0.16 -0.61 1 0.086 4324.646 -162.05 2.99 -4.327
25.9 -162.06 2.99 -0.01 -0.15 -0.61 1 0.064 4324.353 -162.252 2.99 -4.126
26.0 -162.08 2.99 -0.01 -0.13 -0.61 1 0.045 4324.049 -162.272 2.99 -4.106
26.1 -162.09 3.0 -0.01 -0.12 -0.61 2 0.023 4323.756 -162.281 3.0 -4.096
26.2 -162.1 3.0 -0.01 -0.11 -0.61 2 -0.005 4323.45 -162.291 3.0 -4.086
26.3 -162.11 3.0 -0.02 -0.1 -0.61 2 -0.025 4323.146 -162.492 3.0 -3.885
26.4 -162.12 3.01 -0.02 -0.08 -0.61 2 -0.046 4322.853 -162.501 3.01 -3.877
26.5 -162.13 3.01 -0.02 -0.07 -0.61 2 -0.065 4322.549 -162.511 3.01 -3.867
