Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1 nó 
Vento: SE 20 nós 
Onda: 2m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
0.1 -158.0 3.08 -0.0 -0.0 0.01 1 7.79 4402.844
0.2 -158.0 3.08 -0.0 -0.0 0.01 0 7.749 4402.546
0.3 -158.0 3.08 -0.0 -0.0 0.01 0 7.7 4402.234
0.4 -158.0 3.08 -0.0 -0.0 0.01 1 7.659 4401.936
0.5 -158.0 3.08 -0.0 -0.0 0.01 1 7.611 4401.624
0.6 -158.0 3.08 -0.01 -0.01 0.01 1 7.573 4401.316
0.7 -158.0 3.08 -0.01 -0.01 0.01 1 7.522 4401.015
0.8 -158.0 3.08 -0.01 -0.01 0.01 1 7.483 4400.706
0.9 -158.0 3.08 -0.01 -0.01 0.01 1 7.435 4400.395
1.0 -158.0 3.08 -0.01 -0.01 0.01 1 7.394 4400.096
1.1 -158.01 3.08 -0.01 -0.01 0.01 1 7.346 4399.785
1.2 -158.01 3.08 -0.01 -0.01 0.01 1 7.305 4399.486
1.3 -158.01 3.08 -0.01 -0.01 0.01 1 7.266 4399.178
1.4 -158.01 3.08 -0.01 -0.01 0.01 1 7.218 4398.866
1.5 -158.01 3.08 -0.01 -0.01 0.01 1 7.177 4398.568
1.6 -158.01 3.08 -0.01 -0.01 0.01 1 7.128 4398.256
1.7 -158.01 3.08 -0.02 -0.01 0.01 1 7.09 4397.948
1.8 -158.01 3.08 -0.02 -0.02 0.01 1 7.039 4397.646
1.9 -158.02 3.08 -0.02 -0.02 0.01 1 7.001 4397.338
2.0 -158.02 3.08 -0.02 -0.02 0.01 1 6.962 4397.029
2.1 -158.02 3.08 -0.02 -0.02 0.01 1 6.911 4396.728
2.2 -158.02 3.08 -0.02 -0.02 0.01 1 6.873 4396.419
2.3 -158.02 3.08 -0.02 -0.02 0.01 1 6.834 4396.111
2.4 -158.02 3.08 -0.02 -0.02 0.01 1 6.783 4395.81
2.5 -158.03 3.08 -0.02 -0.02 0.01 1 6.745 4395.501
2.6 -158.03 3.08 -0.02 -0.02 0.01 1 6.706 4395.192
2.7 -158.03 3.08 -0.02 -0.02 0.01 1 6.656 4394.891
2.8 -158.03 3.08 -0.03 -0.02 0.01 1 6.617 4394.583
2.9 -158.04 3.08 -0.03 -0.02 0.01 1 6.578 4394.274
3.0 -158.04 3.08 -0.03 -0.02 0.01 1 6.537 4393.975
3.1 -158.04 3.08 -0.03 -0.02 0.01 1 6.489 4393.664
3.2 -158.04 3.08 -0.03 -0.03 0.01 1 6.45 4393.356
3.3 -158.05 3.08 -0.03 -0.03 0.01 1 6.409 4393.057
3.4 -158.05 3.08 -0.03 -0.03 0.01 1 6.361 4392.746
3.5 -158.05 3.08 -0.03 -0.03 0.01 1 6.323 4392.437
3.6 -158.05 3.08 -0.03 -0.03 0.01 1 6.282 4392.138
3.7 -158.06 3.08 -0.03 -0.03 0.01 1 6.243 4391.83
3.8 -158.06 3.08 -0.03 -0.03 0.01 1 6.204 4391.521
3.9 -158.06 3.08 -0.04 -0.03 0.01 1 6.154 4391.22
4.0 -158.07 3.08 -0.04 -0.03 0.01 1 6.115 4390.911
4.1 -158.07 3.08 -0.04 -0.03 0.01 1 6.077 4390.603
4.2 -158.07 3.08 -0.04 -0.03 0.01 1 6.038 4390.294
4.3 -158.07 3.08 -0.04 -0.03 0.01 1 5.997 4389.995
4.4 -158.08 3.08 -0.04 -0.03 0.01 1 5.958 4389.687
4.5 -158.08 3.08 -0.04 -0.03 0.01 1 5.91 4389.376
4.6 -158.09 3.08 -0.04 -0.03 0.01 1 5.871 4389.067
4.7 -158.09 3.08 -0.04 -0.04 0.01 1 5.83 4388.768
4.8 -158.09 3.08 -0.04 -0.04 0.01 1 5.792 4388.46
4.9 -158.1 3.08 -0.04 -0.04 0.01 1 5.753 4388.151
5.0 -158.1 3.08 -0.04 -0.04 0.01 1 5.715 4387.843
5.1 -158.1 3.08 -0.05 -0.04 0.01 1 5.674 4387.544
5.2 -158.11 3.08 -0.05 -0.04 0.01 1 5.635 4387.235
5.3 -158.11 3.08 -0.05 -0.04 0.01 1 5.596 4386.927
5.4 -158.11 3.08 -0.05 -0.04 0.01 1 5.558 4386.618
5.5 -158.12 3.08 -0.05 -0.04 0.01 1 5.519 4386.31
5.6 -158.12 3.08 -0.05 -0.04 0.01 1 5.478 4386.011
5.7 -158.13 3.08 -0.05 -0.04 0.01 1 5.44 4385.702
5.8 -158.13 3.08 -0.05 -0.04 0.01 1 5.401 4385.394
5.9 -158.14 3.08 -0.05 -0.04 0.01 1 5.363 4385.085
6.0 -158.14 3.08 -0.05 -0.04 0.01 1 5.324 4384.777
6.1 -158.14 3.08 -0.05 -0.04 0.01 1 5.283 4384.478
6.2 -158.15 3.08 -0.05 -0.04 0.01 1 5.244 4384.17
6.3 -158.15 3.08 -0.06 -0.04 0.01 1 5.206 4383.861
6.4 -158.16 3.08 -0.06 -0.05 0.01 1 5.167 4383.552
6.5 -158.16 3.08 -0.06 -0.05 0.01 1 5.129 4383.244
6.6 -158.17 3.08 -0.06 -0.05 0.01 1 5.088 4382.945
6.7 -158.17 3.08 -0.06 -0.05 0.01 1 5.049 4382.637
6.8 -158.18 3.08 -0.06 -0.05 0.01 1 5.01 4382.328
6.9 -158.18 3.08 -0.06 -0.05 0.01 1 4.972 4382.02
7.0 -158.19 3.08 -0.06 -0.05 0.01 1 4.933 4381.711
7.1 -158.19 3.08 -0.06 -0.05 0.01 1 4.895 4381.403
7.2 -158.2 3.08 -0.06 -0.05 0.01 1 4.856 4381.094
7.3 -158.2 3.08 -0.06 -0.05 0.01 1 4.827 4380.788
7.4 -158.21 3.08 -0.06 -0.05 0.01 1 4.786 4380.489
7.5 -158.21 3.08 -0.06 -0.05 0.01 1 4.748 4380.181
7.6 -158.22 3.08 -0.07 -0.05 0.01 1 4.709 4379.872
7.7 -158.22 3.08 -0.07 -0.05 0.01 1 4.67 4379.564
7.8 -158.23 3.08 -0.07 -0.05 0.01 1 4.632 4379.255
7.9 -158.23 3.08 -0.07 -0.05 0.01 1 4.603 4378.949
8.0 -158.24 3.08 -0.07 -0.05 0.01 1 4.564 4378.641
8.1 -158.24 3.09 -0.07 -0.05 0.01 1 4.526 4378.332
8.2 -158.25 3.09 -0.07 -0.05 0.01 1 4.487 4378.024
8.3 -158.25 3.09 -0.07 -0.06 0.01 1 4.446 4377.725
8.4 -158.26 3.09 -0.07 -0.06 0.01 1 4.417 4377.419
8.5 -158.26 3.09 -0.07 -0.06 0.01 1 4.379 4377.11
8.6 -158.27 3.09 -0.07 -0.06 0.01 1 4.34 4376.802
8.7 -158.28 3.09 -0.08 -0.06 0.01 1 4.301 4376.493
8.8 -158.28 3.09 -0.08 -0.07 0.01 1 4.272 4376.187
8.9 -158.29 3.09 -0.08 -0.07 0.01 1 4.234 4375.879
9.0 -158.3 3.09 -0.08 -0.07 0.01 1 4.195 4375.57
9.1 -158.3 3.09 -0.09 -0.08 0.01 1 4.166 4375.264
9.2 -158.31 3.09 -0.09 -0.09 0.01 1 4.128 4374.956
9.3 -158.32 3.09 -0.09 -0.1 0.01 1 4.099 4374.65
9.4 -158.33 3.09 -0.1 -0.1 0.01 1 4.06 4374.341
9.5 -158.34 3.08 -0.1 -0.11 0.01 1 4.031 4374.036
9.6 -158.35 3.08 -0.1 -0.12 0.01 1 3.993 4373.727
9.7 -158.37 3.08 -0.11 -0.13 0.01 1 3.964 4373.421
9.8 -158.38 3.08 -0.11 -0.14 0.01 1 3.925 4373.113
9.9 -158.4 3.08 -0.11 -0.15 0.01 1 3.896 4372.807
10.0 -158.41 3.08 -0.12 -0.17 0.01 1 3.868 4372.501
10.1 -158.43 3.08 -0.12 -0.18 0.01 1 3.839 4372.195
10.2 -158.45 3.08 -0.12 -0.19 0.01 1 3.802 4371.877
10.3 -158.47 3.08 -0.13 -0.2 0.01 1 3.774 4371.571
10.4 -158.49 3.08 -0.13 -0.21 0.01 1 3.745 4371.265
10.5 -158.51 3.08 -0.13 -0.22 0.01 1 3.716 4370.959
10.6 -158.53 3.07 -0.14 -0.23 0.01 1 3.687 4370.653
10.7 -158.55 3.07 -0.14 -0.24 0.01 1 3.658 4370.347
10.8 -158.58 3.07 -0.14 -0.25 0.01 1 3.629 4370.041
10.9 -158.6 3.07 -0.14 -0.26 0.01 1 3.6 4369.735
11.0 -158.63 3.07 -0.14 -0.27 0.01 1 3.571 4369.429
11.1 -158.66 3.07 -0.15 -0.27 0.01 1 3.552 4369.126
11.2 -158.69 3.07 -0.15 -0.28 0.01 1 3.526 4368.81
11.3 -158.71 3.06 -0.15 -0.29 0.01 1 3.497 4368.504
11.4 -158.74 3.06 -0.15 -0.29 0.01 1 3.468 4368.198
11.5 -158.77 3.06 -0.15 -0.3 0.01 1 3.449 4367.895
11.6 -158.8 3.06 -0.15 -0.31 0.01 1 3.42 4367.589
11.7 -158.83 3.06 -0.15 -0.31 0.01 1 3.391 4367.283
11.8 -158.86 3.06 -0.15 -0.32 0.01 1 3.372 4366.98
11.9 -158.9 3.05 -0.15 -0.32 0.01 1 3.343 4366.674
12.0 -158.93 3.05 -0.15 -0.32 0.01 1 3.324 4366.37
12.1 -158.96 3.05 -0.15 -0.33 0.01 1 3.295 4366.064
12.2 -158.99 3.05 -0.15 -0.33 0.01 1 3.266 4365.758
12.3 -159.03 3.05 -0.15 -0.33 0.01 1 3.247 4365.455
12.4 -159.06 3.05 -0.15 -0.33 0.01 1 3.218 4365.149
12.5 -159.09 3.05 -0.15 -0.33 0.01 1 3.199 4364.846
12.6 -159.13 3.04 -0.15 -0.33 0.01 1 3.18 4364.542
12.7 -159.16 3.04 -0.15 -0.33 0.01 1 3.151 4364.236
12.8 -159.19 3.04 -0.15 -0.33 0.01 1 3.132 4363.933
12.9 -159.23 3.04 -0.15 -0.33 0.01 1 3.103 4363.627
13.0 -159.26 3.04 -0.15 -0.33 0.01 1 3.083 4363.324
13.1 -159.29 3.04 -0.15 -0.33 0.01 1 3.064 4363.02
13.2 -159.32 3.04 -0.15 -0.32 0.01 1 3.035 4362.714
13.3 -159.36 3.04 -0.15 -0.32 0.01 1 3.016 4362.411
13.4 -159.39 3.04 -0.14 -0.32 0.01 1 2.987 4362.105
13.5 -159.42 3.04 -0.14 -0.31 0.01 1 2.968 4361.802
13.6 -159.45 3.04 -0.14 -0.31 0.01 1 2.949 4361.498
13.7 -159.48 3.04 -0.14 -0.3 0.01 1 2.92 4361.192
13.8 -159.51 3.04 -0.14 -0.3 0.01 1 2.901 4360.889
13.9 -159.54 3.04 -0.14 -0.29 0.01 1 2.879 4360.595
14.0 -159.57 3.04 -0.14 -0.29 0.01 1 2.851 4360.289
14.1 -159.6 3.04 -0.14 -0.28 0.01 1 2.831 4359.986
14.2 -159.63 3.04 -0.14 -0.27 0.01 1 2.812 4359.682
14.3 -159.65 3.04 -0.13 -0.27 0.01 1 2.793 4359.379
14.4 -159.68 3.04 -0.13 -0.26 0.01 1 2.764 4359.073
14.5 -159.7 3.04 -0.13 -0.25 0.01 1 2.745 4358.77
14.6 -159.73 3.04 -0.13 -0.24 0.01 1 2.726 4358.466
14.7 -159.75 3.04 -0.13 -0.23 0.01 1 2.697 4358.16
14.8 -159.78 3.04 -0.13 -0.23 0.01 1 2.678 4357.857
14.9 -159.8 3.04 -0.13 -0.22 0.01 1 2.659 4357.554
15.0 -159.82 3.04 -0.13 -0.21 0.01 1 2.63 4357.248
15.1 -159.84 3.04 -0.13 -0.2 0.01 1 2.611 4356.944
15.2 -159.86 3.04 -0.12 -0.19 0.01 1 2.591 4356.641
15.3 -159.88 3.04 -0.12 -0.18 0.01 1 2.572 4356.338
15.4 -159.9 3.04 -0.12 -0.18 0.01 1 2.543 4356.032
15.5 -159.91 3.04 -0.12 -0.17 0.01 1 2.524 4355.728
15.6 -159.93 3.05 -0.12 -0.16 0.01 1 2.505 4355.425
15.7 -159.94 3.05 -0.12 -0.15 0.01 1 2.476 4355.119
15.8 -159.96 3.05 -0.12 -0.14 0.01 1 2.457 4354.816
15.9 -159.97 3.05 -0.12 -0.13 0.01 1 2.438 4354.512
16.0 -159.99 3.05 -0.12 -0.13 0.01 1 2.409 4354.206
16.1 -160.0 3.05 -0.11 -0.12 0.01 1 2.39 4353.903
16.2 -160.01 3.05 -0.11 -0.11 0.01 1 2.361 4353.597
16.3 -160.02 3.05 -0.11 -0.1 0.01 1 2.342 4353.294
16.4 -160.03 3.06 -0.11 -0.1 -0.18 1 2.323 4352.99
16.5 -160.04 3.06 -0.11 -0.09 -0.18 1 2.294 4352.684
16.6 -160.05 3.06 -0.11 -0.08 -0.18 1 2.275 4352.381
16.7 -160.06 3.06 -0.11 -0.08 -0.18 1 2.255 4352.077
16.8 -160.06 3.06 -0.11 -0.07 -0.18 1 2.229 4351.762
16.9 -160.07 3.06 -0.11 -0.07 -0.25 1 2.21 4351.459
17.0 -160.08 3.06 -0.11 -0.06 -0.25 1 2.181 4351.153
17.1 -160.08 3.06 -0.11 -0.06 -0.25 1 2.162 4350.849
17.2 -160.09 3.07 -0.11 -0.06 -0.25 1 2.133 4350.543
17.3 -160.1 3.07 -0.1 -0.05 -0.25 1 2.114 4350.24
17.4 -160.1 3.07 -0.1 -0.05 -0.22 1 2.087 4349.924
17.5 -160.11 3.07 -0.1 -0.05 -0.22 1 2.068 4349.621
17.6 -160.11 3.07 -0.1 -0.04 -0.22 1 2.039 4349.315
17.7 -160.11 3.07 -0.1 -0.04 -0.22 1 2.02 4349.012
17.8 -160.12 3.07 -0.1 -0.04 -0.22 1 2.003 4348.699
17.9 -160.12 3.07 -0.1 -0.04 -0.19 1 1.974 4348.393
18.0 -160.13 3.07 -0.1 -0.04 -0.19 1 1.945 4348.087
18.1 -160.13 3.07 -0.1 -0.04 -0.19 1 1.926 4347.783
18.2 -160.14 3.07 -0.1 -0.04 -0.19 1 1.897 4347.477
18.3 -160.14 3.07 -0.09 -0.05 -0.19 1 1.88 4347.164
18.4 -160.14 3.07 -0.09 -0.05 -0.18 1 1.851 4346.858
18.5 -160.15 3.07 -0.09 -0.05 -0.18 1 1.832 4346.555
18.6 -160.15 3.07 -0.09 -0.05 -0.18 1 1.803 4346.249
18.7 -160.16 3.07 -0.09 -0.06 -0.18 1 1.784 4345.946
18.8 -160.17 3.07 -0.09 -0.06 -0.18 1 1.758 4345.63
18.9 -160.17 3.07 -0.09 -0.07 -0.18 1 1.729 4345.324
19.0 -160.18 3.07 -0.09 -0.07 -0.18 1 1.71 4345.021
19.1 -160.19 3.07 -0.08 -0.08 -0.18 1 1.681 4344.715
19.2 -160.19 3.07 -0.08 -0.08 -0.18 1 1.662 4344.411
19.3 -160.2 3.07 -0.08 -0.09 -0.18 1 1.633 4344.106
19.4 -160.21 3.07 -0.08 -0.09 -0.18 1 1.606 4343.79
19.5 -160.22 3.06 -0.08 -0.1 -0.18 1 1.587 4343.487
19.6 -160.23 3.06 -0.08 -0.11 -0.18 1 1.558 4343.181
19.7 -160.24 3.06 -0.07 -0.12 -0.18 1 1.529 4342.875
19.8 -160.26 3.06 -0.07 -0.12 -0.18 1 1.51 4342.571
19.9 -160.27 3.06 -0.07 -0.13 -0.18 1 1.481 4342.265
20.0 -160.28 3.05 -0.07 -0.14 -0.18 1 1.452 4341.959
20.1 -160.3 3.05 -0.07 -0.15 -0.18 1 1.433 4341.656
20.2 -160.31 3.05 -0.06 -0.16 -0.18 1 1.404 4341.35
20.3 -160.33 3.05 -0.06 -0.17 -0.18 1 1.375 4341.044
20.4 -160.35 3.05 -0.06 -0.18 -0.18 1 1.356 4340.741
20.5 -160.36 3.04 -0.06 -0.18 -0.18 1 1.325 4340.445
20.6 -160.38 3.04 -0.05 -0.19 -0.18 1 1.296 4340.139
20.7 -160.4 3.04 -0.05 -0.2 -0.18 1 1.277 4339.835
20.8 -160.42 3.04 -0.05 -0.21 -0.18 1 1.248 4339.529
20.9 -160.44 3.03 -0.05 -0.22 -0.18 1 1.219 4339.223
21.0 -160.47 3.03 -0.04 -0.23 -0.18 1 1.188 4338.927
21.1 -160.49 3.03 -0.04 -0.24 -0.18 1 1.169 4338.624
21.2 -160.51 3.02 -0.04 -0.25 -0.18 1 1.14 4338.318
21.3 -160.54 3.02 -0.04 -0.25 -0.18 1 1.109 4338.021
21.4 -160.56 3.02 -0.03 -0.26 -0.18 1 1.089 4337.718
21.5 -160.59 3.02 -0.03 -0.27 -0.18 1 1.058 4337.422
21.6 -160.62 3.01 -0.03 -0.28 -0.18 1 1.029 4337.116
21.7 -160.65 3.01 -0.03 -0.28 -0.18 1 1.0 4336.81
21.8 -160.67 3.01 -0.02 -0.29 -0.18 1 0.979 4336.516
21.9 -160.7 3.0 -0.02 -0.3 -0.18 1 0.948 4336.22
22.0 -160.73 3.0 -0.02 -0.3 -0.18 1 0.919 4335.914
22.1 -160.76 3.0 -0.02 -0.31 -0.18 1 0.888 4335.618
22.2 -160.8 3.0 -0.01 -0.31 -0.18 1 0.868 4335.314
22.3 -160.83 2.99 -0.01 -0.32 -0.18 1 0.837 4335.018
22.4 -160.86 2.99 -0.01 -0.32 -0.18 1 0.806 4334.722
22.5 -160.89 2.99 -0.01 -0.33 -0.18 1 0.777 4334.416
22.6 -160.92 2.99 -0.01 -0.33 -0.18 1 0.756 4334.122
22.7 -160.96 2.99 -0.0 -0.33 -0.18 1 0.724 4333.826
22.8 -160.99 2.98 -0.0 -0.33 -0.18 1 0.693 4333.53
22.9 -161.02 2.98 -0.0 -0.34 -0.18 1 0.672 4333.236
23.0 -161.06 2.98 0.0 -0.34 -0.18 1 0.643 4332.93
23.1 -161.09 2.98 0.0 -0.34 -0.18 1 0.611 4332.634
23.2 -161.13 2.98 0.0 -0.34 -0.18 1 0.59 4332.34
23.3 -161.16 2.97 0.0 -0.34 -0.18 1 0.559 4332.044
23.4 -161.19 2.97 0.01 -0.34 -0.18 1 0.527 4331.748
23.5 -161.23 2.97 0.01 -0.33 -0.18 1 0.506 4331.454
23.6 -161.26 2.97 0.01 -0.33 -0.18 1 0.475 4331.158
23.7 -161.29 2.97 0.01 -0.33 -0.18 1 0.446 4330.852
23.8 -161.32 2.97 0.01 -0.32 -0.18 1 0.424 4330.558
23.9 -161.36 2.97 0.01 -0.32 -0.18 1 0.393 4330.262
24.0 -161.39 2.97 0.01 -0.32 -0.18 1 0.371 4329.968
24.1 -161.42 2.97 0.01 -0.31 -0.18 1 0.34 4329.672
24.2 -161.45 2.97 0.01 -0.3 -0.18 1 0.309 4329.375
24.3 -161.48 2.97 0.01 -0.3 -0.18 1 0.287 4329.082
24.4 -161.51 2.97 0.01 -0.29 -0.18 1 0.256 4328.786
24.5 -161.54 2.97 0.01 -0.28 -0.18 1 0.237 4328.482
24.6 -161.57 2.97 0.01 -0.28 -0.18 1 0.206 4328.186
24.7 -161.6 2.97 0.01 -0.27 -0.18 1 0.184 4327.892
24.8 -161.62 2.97 0.01 -0.26 -0.18 1 0.153 4327.596
24.9 -161.65 2.97 0.01 -0.25 -0.18 1 0.132 4327.302
25.0 -161.67 2.98 0.01 -0.24 -0.18 1 0.11 4327.008
25.1 -161.7 2.98 0.0 -0.23 -0.18 1 0.081 4326.703
25.2 -161.72 2.98 0.0 -0.22 -0.18 1 0.06 4326.409
25.3 -161.74 2.98 0.0 -0.21 -0.18 1 0.028 4326.113
25.4 -161.76 2.98 0.0 -0.2 -0.18 1 0.009 4325.809
25.5 -161.78 2.99 -0.0 -0.19 -0.18 1 -0.012 4325.516
25.6 -161.8 2.99 -0.0 -0.18 -0.18 1 -0.044 4325.219
25.7 -161.82 2.99 -0.0 -0.17 -0.18 1 -0.063 4324.916
25.8 -161.84 2.99 -0.01 -0.16 -0.18 1 -0.084 4324.622
25.9 -161.85 3.0 -0.01 -0.15 -0.18 1 -0.113 4324.316
26.0 -161.87 3.0 -0.01 -0.14 -0.18 1 -0.135 4324.023
26.1 -161.88 3.0 -0.01 -0.13 -0.18 1 -0.154 4323.719
26.2 -161.89 3.0 -0.02 -0.12 -0.18 1 -0.175 4323.425
26.3 -161.9 3.01 -0.02 -0.1 -0.18 1 -0.194 4323.122
26.4 -161.91 3.01 -0.02 -0.09 -0.23 1 -0.223 4322.816
26.5 -161.92 3.01 -0.02 -0.08 -0.23 1 -0.245 4322.522
26.6 -161.93 3.02 -0.03 -0.07 -0.23 1 -0.264 4322.219
26.7 -161.94 3.02 -0.03 -0.06 -0.23 1 -0.283 4321.916
26.8 -161.94 3.03 -0.03 -0.05 -0.23 1 -0.302 4321.612
26.9 -161.95 3.03 -0.04 -0.04 -0.28 1 -0.322 4321.309
27.0 -161.95 3.03 -0.04 -0.03 -0.28 1 -0.343 4321.015
27.1 -161.95 3.04 -0.04 -0.02 -0.28 1 -0.362 4320.712
27.2 -161.95 3.04 -0.05 -0.01 -0.28 1 -0.381 4320.409
27.3 -161.95 3.04 -0.05 0.0 -0.28 1 -0.398 4320.095
27.4 -161.95 3.05 -0.05 0.01 -0.28 1 -0.417 4319.792
27.5 -161.95 3.05 -0.06 0.02 -0.28 1 -0.437 4319.489
27.6 -161.95 3.06 -0.06 0.03 -0.28 1 -0.456 4319.185
27.7 -161.95 3.06 -0.06 0.04 -0.28 1 -0.475 4318.882
27.8 -161.94 3.06 -0.07 0.05 -0.28 1 -0.492 4318.569
27.9 -161.94 3.07 -0.07 0.06 -0.35 1 -0.501 4318.268
28.0 -161.93 3.07 -0.08 0.06 -0.35 1 -0.52 4317.965
28.1 -161.92 3.08 -0.08 0.07 -0.35 1 -0.537 4317.652
28.2 -161.92 3.08 -0.08 0.08 -0.35 1 -0.556 4317.348
28.3 -161.91 3.08 -0.09 0.08 -0.35 1 -0.573 4317.035
28.4 -161.9 3.09 -0.09 0.09 -0.36 1 -0.58 4316.725
28.5 -161.89 3.09 -0.1 0.09 -0.36 1 -0.599 4316.421
28.6 -161.88 3.1 -0.1 0.1 -0.36 1 -0.616 4316.108
28.7 -161.87 3.1 -0.11 0.1 -0.36 1 -0.623 4315.798
28.8 -161.86 3.1 -0.11 0.11 -0.36 1 -0.64 4315.485
28.9 -161.85 3.11 -0.12 0.11 -0.34 1 -0.659 4315.182
29.0 -161.84 3.11 -0.12 0.11 -0.34 1 -0.666 4314.871
29.1 -161.83 3.11 -0.13 0.11 -0.34 1 -0.683 4314.558
29.2 -161.81 3.12 -0.13 0.12 -0.34 1 -0.69 4314.248
29.3 -161.8 3.12 -0.13 0.12 -0.34 1 -0.707 4313.934
29.4 -161.79 3.13 -0.14 0.12 -0.34 1 -0.714 4313.624
29.5 -161.78 3.13 -0.14 0.12 -0.34 1 -0.729 4313.301
29.6 -161.77 3.13 -0.15 0.12 -0.34 1 -0.736 4312.991
29.7 -161.75 3.13 -0.15 0.12 -0.34 1 -0.743 4312.68
29.8 -161.74 3.14 -0.16 0.11 -0.34 1 -0.76 4312.367
29.9 -161.73 3.14 -0.16 0.11 -0.34 1 -0.764 4312.047
30.0 -161.72 3.14 -0.17 0.11 -0.34 1 -0.771 4311.737
30.1 -161.71 3.15 -0.18 0.1 -0.34 1 -0.779 4311.426
30.2 -161.7 3.15 -0.18 0.1 -0.34 1 -0.793 4311.103
30.3 -161.69 3.15 -0.19 0.1 -0.34 1 -0.8 4310.793
30.4 -161.68 3.15 -0.19 0.09 -0.34 1 -0.805 4310.473
30.5 -161.67 3.16 -0.2 0.09 -0.34 1 -0.812 4310.162
30.6 -161.67 3.16 -0.2 0.08 -0.34 1 -0.817 4309.842
30.7 -161.66 3.16 -0.21 0.07 -0.34 1 -0.821 4309.522
30.8 -161.65 3.16 -0.21 0.06 -0.34 1 -0.828 4309.212
30.9 -161.65 3.16 -0.22 0.06 -0.34 1 -0.833 4308.891
31.0 -161.64 3.16 -0.22 0.05 -0.34 1 -0.838 4308.571
31.1 -161.64 3.17 -0.22 0.04 -0.34 1 -0.845 4308.261
31.2 -161.63 3.17 -0.23 0.03 -0.34 1 -0.84 4307.943
31.3 -161.63 3.17 -0.23 0.02 -0.34 1 -0.845 4307.623
31.4 -161.63 3.17 -0.24 0.01 -0.34 1 -0.849 4307.303
31.5 -161.63 3.17 -0.24 0.0 -0.34 1 -0.854 4306.983
31.6 -161.63 3.17 -0.25 -0.01 -0.34 1 -0.852 4306.675
31.7 -161.63 3.17 -0.25 -0.02 -0.34 1 -0.856 4306.355
31.8 -161.64 3.17 -0.26 -0.03 -0.34 1 -0.861 4306.035
31.9 -161.64 3.17 -0.26 -0.04 -0.34 1 -0.856 4305.717
32.0 -161.64 3.17 -0.26 -0.06 -0.34 1 -0.861 4305.397
32.1 -161.65 3.17 -0.27 -0.07 -0.34 1 -0.856 4305.079
32.2 -161.66 3.17 -0.27 -0.08 -0.34 1 -0.861 4304.759
32.3 -161.67 3.17 -0.27 -0.09 -0.34 1 -0.856 4304.441
32.4 -161.68 3.16 -0.28 -0.11 -0.34 1 -0.851 4304.124
32.5 -161.69 3.16 -0.28 -0.12 -0.34 1 -0.858 4303.813
32.6 -161.7 3.16 -0.28 -0.13 -0.34 1 -0.853 4303.496
32.7 -161.72 3.16 -0.28 -0.15 -0.34 1 -0.848 4303.178
32.8 -161.73 3.16 -0.29 -0.16 -0.34 1 -0.843 4302.861
32.9 -161.75 3.16 -0.29 -0.17 -0.34 1 -0.838 4302.543
33.0 -161.77 3.15 -0.29 -0.19 -0.34 1 -0.843 4302.223
33.1 -161.79 3.15 -0.29 -0.2 -0.34 1 -0.838 4301.905
33.2 -161.81 3.15 -0.29 -0.21 -0.34 1 -0.833 4301.588
33.3 -161.83 3.15 -0.3 -0.22 -0.34 1 -0.83 4301.28
33.4 -161.85 3.14 -0.3 -0.24 -0.34 1 -0.825 4300.962
33.5 -161.88 3.14 -0.3 -0.25 -0.34 1 -0.82 4300.645
33.6 -161.9 3.14 -0.3 -0.26 -0.34 1 -0.815 4300.327
33.7 -161.93 3.13 -0.3 -0.28 -0.34 1 -0.81 4300.009
33.8 -161.96 3.13 -0.3 -0.29 -0.34 1 -0.798 4299.704
33.9 -161.99 3.13 -0.3 -0.3 -0.34 1 -0.793 4299.386
34.0 -162.02 3.12 -0.3 -0.31 -0.34 1 -0.788 4299.069
34.1 -162.05 3.12 -0.3 -0.32 -0.34 1 -0.785 4298.761
34.2 -162.08 3.12 -0.3 -0.33 -0.34 1 -0.78 4298.443
34.3 -162.12 3.11 -0.29 -0.35 -0.34 1 -0.777 4298.135
34.4 -162.15 3.11 -0.29 -0.36 -0.34 1 -0.763 4297.82
34.5 -162.19 3.1 -0.29 -0.37 -0.34 1 -0.76 4297.512
34.6 -162.23 3.1 -0.29 -0.38 -0.34 1 -0.755 4297.195
34.7 -162.27 3.09 -0.29 -0.38 -0.34 1 -0.743 4296.889
34.8 -162.3 3.09 -0.28 -0.39 -0.34 1 -0.74 4296.581
34.9 -162.34 3.08 -0.28 -0.4 -0.34 1 -0.735 4296.264
35.0 -162.38 3.08 -0.28 -0.41 -0.34 1 -0.733 4295.956
35.1 -162.43 3.07 -0.28 -0.42 -0.34 1 -0.72 4295.651
35.2 -162.47 3.07 -0.27 -0.42 -0.34 1 -0.718 4295.343
35.3 -162.51 3.06 -0.27 -0.43 -0.34 1 -0.705 4295.037
35.4 -162.55 3.06 -0.27 -0.44 -0.34 1 -0.703 4294.729
35.5 -162.6 3.05 -0.26 -0.44 -0.34 1 -0.7 4294.421
35.6 -162.64 3.05 -0.26 -0.45 -0.34 1 -0.688 4294.116
35.7 -162.69 3.04 -0.25 -0.45 -0.34 1 -0.685 4293.808
35.8 -162.73 3.04 -0.25 -0.45 -0.34 1 -0.682 4293.5
35.9 -162.78 3.03 -0.24 -0.46 -0.34 1 -0.672 4293.205
