Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.0 -170.0 3.08 0.26 -0.0 0.0 0 -35.487 5303.041 -165.175 3.091
0.1 -170.0 3.08 0.25 -0.0 0.0 0 -35.494 5302.73 -165.36 3.09
0.2 -170.0 3.08 0.25 -0.0 0.0 0 -35.501 5302.42 -165.36 3.09
0.3 -170.0 3.08 0.25 -0.0 0.0 0 -35.498 5302.112 -165.36 3.09
0.4 -170.01 3.08 0.25 -0.01 0.0 0 -35.508 5301.811 -165.37 3.09
0.5 -170.01 3.08 0.25 -0.01 0.0 0 -35.515 5301.501 -165.37 3.09
0.6 -170.01 3.08 0.25 -0.01 0.0 0 -35.522 5301.19 -165.37 3.09
0.7 -170.01 3.08 0.25 -0.01 0.0 0 -35.529 5300.88 -165.37 3.09
0.8 -170.01 3.08 0.24 -0.01 0.0 0 -35.526 5300.572 -165.554 3.089
0.9 -170.01 3.08 0.24 -0.01 0.0 0 -35.533 5300.261 -165.554 3.089
1.0 -170.01 3.08 0.24 -0.01 0.0 0 -35.541 5299.951 -165.554 3.089
1.1 -170.01 3.08 0.24 -0.01 0.0 0 -35.548 5299.64 -165.554 3.089
1.2 -170.01 3.08 0.24 -0.01 0.0 0 -35.545 5299.332 -165.554 3.089
1.3 -170.01 3.08 0.24 -0.01 0.0 0 -35.552 5299.022 -165.554 3.089
1.4 -170.02 3.08 0.24 -0.01 0.0 0 -35.559 5298.711 -165.564 3.089
1.5 -170.02 3.08 0.24 -0.02 0.0 0 -35.557 5298.403 -165.564 3.089
1.6 -170.02 3.08 0.23 -0.02 0.0 0 -35.564 5298.093 -165.749 3.089
1.7 -170.02 3.08 0.23 -0.02 0.0 0 -35.571 5297.783 -165.749 3.089
1.8 -170.02 3.08 0.23 -0.02 0.0 0 -35.568 5297.475 -165.749 3.089
1.9 -170.02 3.08 0.23 -0.02 0.0 0 -35.575 5297.164 -165.749 3.089
2.0 -170.03 3.08 0.23 -0.02 0.0 0 -35.582 5296.854 -165.759 3.089
2.1 -170.03 3.08 0.23 -0.02 0.0 0 -35.58 5296.546 -165.759 3.089
2.2 -170.03 3.08 0.23 -0.02 0.0 0 -35.587 5296.235 -165.759 3.089
2.3 -170.03 3.08 0.23 -0.02 0.0 0 -35.586 5295.937 -165.759 3.089
2.4 -170.04 3.08 0.23 -0.02 0.0 0 -35.594 5295.626 -165.769 3.089
2.5 -170.04 3.08 0.22 -0.03 0.0 0 -35.591 5295.318 -165.954 3.088
2.6 -170.04 3.08 0.22 -0.03 0.0 0 -35.598 5295.008 -165.954 3.088
2.7 -170.04 3.08 0.22 -0.03 0.0 0 -35.595 5294.7 -165.954 3.088
2.8 -170.05 3.08 0.22 -0.03 0.0 0 -35.603 5294.389 -165.964 3.088
2.9 -170.05 3.08 0.22 -0.03 0.0 0 -35.6 5294.081 -165.964 3.088
3.0 -170.05 3.08 0.22 -0.03 0.0 0 -35.607 5293.771 -165.964 3.088
3.1 -170.05 3.08 0.22 -0.03 0.0 0 -35.604 5293.463 -165.964 3.088
3.2 -170.06 3.08 0.22 -0.03 0.0 0 -35.611 5293.153 -165.974 3.088
3.3 -170.06 3.08 0.22 -0.03 0.0 0 -35.609 5292.845 -165.974 3.088
3.4 -170.06 3.08 0.22 -0.03 0.0 0 -35.616 5292.534 -165.974 3.088
3.5 -170.07 3.08 0.22 -0.03 0.0 0 -35.613 5292.226 -165.984 3.088
3.6 -170.07 3.08 0.22 -0.03 0.0 0 -35.62 5291.916 -165.984 3.088
3.7 -170.07 3.08 0.22 -0.04 0.0 0 -35.618 5291.608 -165.984 3.088
3.8 -170.08 3.08 0.21 -0.04 0.0 0 -35.625 5291.297 -166.18 3.087
3.9 -170.08 3.08 0.21 -0.04 0.0 0 -35.622 5290.989 -166.18 3.087
4.0 -170.09 3.08 0.21 -0.04 0.0 0 -35.62 5290.681 -166.19 3.087
4.1 -170.09 3.08 0.21 -0.04 0.0 0 -35.627 5290.371 -166.19 3.087
4.2 -170.09 3.08 0.21 -0.04 0.0 0 -35.624 5290.063 -166.19 3.087
4.3 -170.1 3.08 0.21 -0.04 0.0 0 -35.631 5289.752 -166.2 3.087
4.4 -170.1 3.08 0.21 -0.04 0.0 0 -35.629 5289.444 -166.2 3.087
4.5 -170.11 3.08 0.21 -0.04 0.0 0 -35.626 5289.136 -166.21 3.087
4.6 -170.11 3.08 0.21 -0.04 0.0 0 -35.633 5288.826 -166.21 3.087
4.7 -170.11 3.08 0.21 -0.04 0.0 0 -35.63 5288.518 -166.21 3.087
4.8 -170.12 3.08 0.21 -0.05 0.0 0 -35.628 5288.21 -166.22 3.087
4.9 -170.12 3.08 0.21 -0.05 0.0 0 -35.635 5287.899 -166.22 3.087
5.0 -170.13 3.08 0.21 -0.05 0.0 0 -35.632 5287.591 -166.23 3.087
5.1 -170.13 3.08 0.21 -0.05 0.0 0 -35.63 5287.283 -166.23 3.087
5.2 -170.14 3.08 0.21 -0.05 0.0 0 -35.637 5286.973 -166.24 3.087
5.3 -170.14 3.08 0.21 -0.05 0.0 0 -35.634 5286.665 -166.24 3.087
5.4 -170.15 3.08 0.21 -0.05 0.0 0 -35.631 5286.357 -166.25 3.087
5.5 -170.15 3.08 0.21 -0.05 0.0 0 -35.641 5286.056 -166.25 3.087
5.6 -170.16 3.08 0.2 -0.05 0.0 0 -35.638 5285.748 -166.445 3.086
5.7 -170.16 3.08 0.2 -0.05 0.0 0 -35.636 5285.44 -166.445 3.086
5.8 -170.17 3.08 0.2 -0.05 0.0 0 -35.633 5285.132 -166.455 3.086
5.9 -170.17 3.08 0.2 -0.05 0.0 0 -35.64 5284.822 -166.455 3.086
6.0 -170.18 3.08 0.2 -0.05 0.0 0 -35.637 5284.514 -166.465 3.086
6.1 -170.18 3.08 0.2 -0.06 0.0 0 -35.635 5284.206 -166.465 3.086
6.2 -170.19 3.08 0.2 -0.06 0.0 0 -35.632 5283.898 -166.475 3.086
6.3 -170.2 3.08 0.2 -0.06 0.0 0 -35.639 5283.587 -166.485 3.086
6.4 -170.2 3.08 0.2 -0.06 0.0 0 -35.637 5283.279 -166.485 3.086
6.5 -170.21 3.08 0.2 -0.06 0.0 0 -35.634 5282.971 -166.495 3.086
6.6 -170.21 3.08 0.2 -0.06 0.0 0 -35.631 5282.663 -166.495 3.086
6.7 -170.22 3.08 0.2 -0.06 0.0 0 -35.629 5282.355 -166.505 3.086
6.8 -170.22 3.08 0.2 -0.06 0.0 0 -35.636 5282.045 -166.505 3.086
6.9 -170.23 3.08 0.2 -0.06 0.0 0 -35.633 5281.737 -166.515 3.086
7.0 -170.24 3.08 0.2 -0.06 0.0 0 -35.631 5281.429 -166.525 3.086
7.1 -170.24 3.08 0.2 -0.06 0.0 0 -35.628 5281.121 -166.525 3.086
7.2 -170.25 3.08 0.2 -0.06 0.0 0 -35.625 5280.813 -166.535 3.086
7.3 -170.26 3.08 0.2 -0.06 0.0 0 -35.623 5280.505 -166.545 3.086
7.4 -170.26 3.08 0.2 -0.07 0.0 0 -35.63 5280.194 -166.545 3.086
7.5 -170.27 3.08 0.2 -0.07 0.0 0 -35.627 5279.886 -166.555 3.086
7.6 -170.28 3.08 0.19 -0.07 0.0 0 -35.625 5279.578 -166.75 3.086
7.7 -170.28 3.08 0.19 -0.07 0.0 0 -35.622 5279.27 -166.75 3.086
7.8 -170.29 3.08 0.19 -0.07 0.0 0 -35.619 5278.962 -166.76 3.086
7.9 -170.3 3.08 0.19 -0.07 0.0 0 -35.617 5278.654 -166.77 3.086
8.0 -170.3 3.08 0.19 -0.07 0.0 0 -35.614 5278.346 -166.77 3.086
8.1 -170.31 3.08 0.19 -0.07 0.0 0 -35.611 5278.038 -166.78 3.086
8.2 -170.32 3.08 0.19 -0.07 0.0 0 -35.609 5277.73 -166.79 3.086
8.3 -170.32 3.08 0.19 -0.07 0.0 0 -35.606 5277.422 -166.79 3.086
8.4 -170.33 3.08 0.19 -0.07 0.0 0 -35.604 5277.114 -166.8 3.086
8.5 -170.34 3.08 0.19 -0.07 0.0 0 -35.611 5276.804 -166.81 3.086
8.6 -170.35 3.08 0.19 -0.07 0.0 0 -35.608 5276.496 -166.82 3.086
8.7 -170.35 3.08 0.19 -0.07 0.0 0 -35.605 5276.188 -166.82 3.086
8.8 -170.36 3.08 0.19 -0.08 0.0 0 -35.603 5275.88 -166.83 3.086
8.9 -170.37 3.08 0.19 -0.08 0.0 0 -35.6 5275.572 -166.84 3.086
9.0 -170.38 3.08 0.19 -0.08 0.0 0 -35.598 5275.264 -166.85 3.086
9.1 -170.38 3.08 0.18 -0.08 0.0 0 -35.595 5274.956 -167.035 3.085
9.2 -170.39 3.08 0.18 -0.08 0.0 0 -35.583 5274.65 -167.045 3.085
9.3 -170.4 3.07 0.18 -0.08 0.0 0 -35.58 5274.342 -167.044 3.075
9.4 -170.41 3.07 0.18 -0.08 0.0 0 -35.577 5274.034 -167.054 3.075
9.5 -170.42 3.07 0.18 -0.08 0.0 0 -35.575 5273.726 -167.064 3.075
9.6 -170.42 3.07 0.18 -0.08 0.0 0 -35.572 5273.418 -167.064 3.075
9.7 -170.43 3.07 0.18 -0.08 0.0 0 -35.569 5273.11 -167.074 3.075
9.8 -170.44 3.07 0.18 -0.08 0.0 0 -35.567 5272.802 -167.084 3.075
9.9 -170.45 3.07 0.18 -0.08 0.0 0 -35.564 5272.494 -167.094 3.075
10.0 -170.46 3.07 0.18 -0.08 0.0 0 -35.559 5272.176 -167.104 3.075
10.1 -170.46 3.07 0.18 -0.08 0.0 0 -35.557 5271.868 -167.104 3.075
10.2 -170.47 3.07 0.18 -0.08 0.0 0 -35.544 5271.563 -167.114 3.075
10.3 -170.48 3.07 0.18 -0.09 0.0 0 -35.542 5271.255 -167.124 3.075
10.4 -170.49 3.07 0.18 -0.09 0.0 0 -35.539 5270.947 -167.134 3.075
10.5 -170.5 3.07 0.17 -0.09 0.0 0 -35.536 5270.639 -167.331 3.075
10.6 -170.51 3.07 0.17 -0.09 0.0 0 -35.534 5270.331 -167.341 3.075
10.7 -170.52 3.07 0.17 -0.09 0.0 0 -35.521 5270.025 -167.351 3.075
10.8 -170.52 3.07 0.17 -0.09 0.0 0 -35.519 5269.717 -167.351 3.075
10.9 -170.53 3.07 0.17 -0.09 0.0 0 -35.516 5269.409 -167.361 3.075
11.0 -170.54 3.07 0.17 -0.09 0.0 0 -35.513 5269.101 -167.371 3.075
11.1 -170.55 3.07 0.17 -0.09 0.0 0 -35.501 5268.796 -167.381 3.075
11.2 -170.56 3.07 0.17 -0.09 0.0 0 -35.498 5268.488 -167.391 3.075
11.3 -170.57 3.07 0.17 -0.09 0.0 0 -35.496 5268.18 -167.401 3.075
11.4 -170.58 3.07 0.17 -0.09 0.0 0 -35.493 5267.872 -167.411 3.075
11.5 -170.59 3.07 0.17 -0.09 0.0 0 -35.481 5267.566 -167.421 3.075
11.6 -170.6 3.07 0.17 -0.09 0.0 0 -35.478 5267.258 -167.431 3.075
11.7 -170.61 3.07 0.17 -0.09 0.0 0 -35.476 5266.95 -167.441 3.075
11.8 -170.62 3.07 0.16 -0.09 0.0 0 -35.463 5266.645 -167.637 3.074
11.9 -170.63 3.07 0.16 -0.09 0.0 0 -35.461 5266.337 -167.647 3.074
12.0 -170.64 3.08 0.16 -0.1 0.0 0 -35.448 5266.031 -167.666 3.084
12.1 -170.64 3.08 0.16 -0.1 0.0 0 -35.446 5265.723 -167.666 3.084
12.2 -170.65 3.08 0.16 -0.1 0.0 0 -35.443 5265.415 -167.676 3.084
12.3 -170.66 3.08 0.16 -0.1 0.0 0 -35.428 5265.1 -167.686 3.084
12.4 -170.67 3.08 0.16 -0.1 0.0 0 -35.426 5264.792 -167.696 3.084
12.5 -170.68 3.08 0.16 -0.1 0.0 0 -35.413 5264.486 -167.706 3.084
12.6 -170.69 3.08 0.16 -0.1 0.0 0 -35.411 5264.178 -167.716 3.084
12.7 -170.7 3.08 0.16 -0.1 0.0 0 -35.398 5263.873 -167.726 3.084
12.8 -170.71 3.08 0.16 -0.1 0.0 0 -35.396 5263.565 -167.736 3.084
12.9 -170.72 3.08 0.16 -0.1 0.0 0 -35.383 5263.259 -167.746 3.084
13.0 -170.73 3.08 0.16 -0.1 0.0 0 -35.381 5262.951 -167.756 3.084
13.1 -170.74 3.08 0.16 -0.1 0.0 0 -35.368 5262.646 -167.766 3.084
13.2 -170.75 3.08 0.16 -0.1 0.0 0 -35.363 5262.328 -167.776 3.084
13.3 -170.76 3.08 0.15 -0.1 0.0 0 -35.351 5262.022 -167.972 3.084
13.4 -170.77 3.08 0.15 -0.1 0.0 0 -35.349 5261.714 -167.982 3.084
13.5 -170.78 3.08 0.15 -0.1 0.0 0 -35.336 5261.409 -167.992 3.084
13.6 -170.8 3.08 0.15 -0.1 0.0 0 -35.334 5261.101 -168.012 3.084
13.7 -170.81 3.08 0.15 -0.1 0.0 0 -35.321 5260.795 -168.022 3.084
13.8 -170.82 3.08 0.15 -0.11 0.0 0 -35.319 5260.487 -168.032 3.084
13.9 -170.83 3.08 0.15 -0.11 0.0 0 -35.306 5260.182 -168.042 3.084
14.0 -170.84 3.08 0.15 -0.11 0.0 0 -35.292 5259.866 -168.052 3.084
14.1 -170.85 3.08 0.15 -0.11 0.0 0 -35.289 5259.558 -168.062 3.084
14.2 -170.86 3.08 0.15 -0.11 0.0 0 -35.277 5259.253 -168.072 3.084
14.3 -170.87 3.08 0.15 -0.11 0.0 0 -35.274 5258.945 -168.082 3.084
14.4 -170.88 3.08 0.15 -0.11 0.0 0 -35.262 5258.639 -168.092 3.084
14.5 -170.89 3.08 0.15 -0.11 0.0 0 -35.249 5258.334 -168.102 3.084
14.6 -170.9 3.08 0.15 -0.11 0.0 0 -35.244 5258.016 -168.112 3.084
14.7 -170.91 3.08 0.15 -0.11 0.0 0 -35.232 5257.711 -168.122 3.084
14.8 -170.92 3.08 0.15 -0.11 0.0 0 -35.22 5257.405 -168.132 3.084
14.9 -170.94 3.08 0.15 -0.11 0.0 0 -35.217 5257.097 -168.152 3.084
15.0 -170.95 3.08 0.15 -0.11 0.0 0 -35.205 5256.791 -168.162 3.084
15.1 -170.96 3.08 0.14 -0.11 0.0 0 -35.192 5256.486 -168.357 3.083
15.2 -170.97 3.08 0.14 -0.11 0.0 0 -35.178 5256.171 -168.367 3.083
15.3 -170.98 3.08 0.14 -0.11 0.0 0 -35.175 5255.863 -168.377 3.083
15.4 -170.99 3.08 0.14 -0.11 0.0 0 -35.163 5255.557 -168.387 3.083
15.5 -171.0 3.08 0.14 -0.11 0.0 0 -35.15 5255.252 -168.397 3.083
15.6 -171.01 3.08 0.14 -0.11 0.0 0 -35.138 5254.946 -168.407 3.083
15.7 -171.03 3.07 0.14 -0.11 0.0 0 -35.126 5254.641 -168.419 3.073
15.8 -171.04 3.07 0.14 -0.12 0.0 0 -35.123 5254.332 -168.429 3.073
15.9 -171.05 3.07 0.14 -0.12 0.0 0 -35.108 5254.017 -168.439 3.073
16.0 -171.06 3.07 0.14 -0.12 0.0 0 -35.096 5253.712 -168.449 3.073
16.1 -171.07 3.07 0.14 -0.12 0.0 0 -35.084 5253.406 -168.459 3.073
16.2 -171.08 3.07 0.14 -0.12 0.0 0 -35.071 5253.101 -168.469 3.073
16.3 -171.1 3.07 0.14 -0.12 0.0 0 -35.059 5252.795 -168.489 3.073
16.4 -171.11 3.07 0.14 -0.12 0.0 0 -35.056 5252.487 -168.499 3.073
16.5 -171.12 3.07 0.14 -0.12 0.0 0 -35.044 5252.182 -168.509 3.073
16.6 -171.13 3.07 0.14 -0.12 0.0 0 -35.029 5251.866 -168.519 3.073
16.7 -171.14 3.07 0.14 -0.12 0.0 0 -35.017 5251.561 -168.529 3.073
16.8 -171.15 3.07 0.14 -0.12 0.0 0 -35.004 5251.255 -168.539 3.073
16.9 -171.17 3.07 0.14 -0.12 0.0 0 -34.992 5250.95 -168.559 3.073
17.0 -171.18 3.07 0.14 -0.12 0.0 0 -34.98 5250.644 -168.569 3.073
17.1 -171.19 3.07 0.14 -0.12 0.0 0 -34.967 5250.339 -168.579 3.073
17.2 -171.2 3.07 0.14 -0.12 0.0 0 -34.955 5250.033 -168.589 3.073
17.3 -171.22 3.06 0.14 -0.12 0.0 0 -34.943 5249.727 -168.6 3.063
17.4 -171.23 3.06 0.14 -0.12 0.0 0 -34.93 5249.422 -168.61 3.063
17.5 -171.24 3.06 0.14 -0.12 0.0 0 -34.918 5249.116 -168.62 3.063
17.6 -171.25 3.06 0.14 -0.12 0.0 0 -34.906 5248.811 -168.63 3.063
17.7 -171.26 3.06 0.13 -0.12 0.0 0 -34.893 5248.505 -168.827 3.063
17.8 -171.28 3.06 0.13 -0.12 0.0 0 -34.879 5248.19 -168.847 3.063
17.9 -171.29 3.06 0.13 -0.12 0.0 0 -34.866 5247.885 -168.857 3.063
18.0 -171.3 3.06 0.13 -0.13 0.0 0 -34.854 5247.579 -168.867 3.063
18.1 -171.31 3.06 0.13 -0.13 0.0 0 -34.842 5247.273 -168.877 3.063
18.2 -171.33 3.06 0.13 -0.13 0.0 0 -34.829 5246.968 -168.897 3.063
18.3 -171.34 3.06 0.13 -0.13 0.0 0 -34.817 5246.662 -168.907 3.063
18.4 -171.35 3.06 0.13 -0.13 0.0 0 -34.805 5246.357 -168.917 3.063
18.5 -171.36 3.06 0.13 -0.13 0.0 0 -34.792 5246.051 -168.927 3.063
18.6 -171.38 3.06 0.13 -0.13 0.0 0 -34.78 5245.746 -168.947 3.063
18.7 -171.39 3.06 0.13 -0.13 0.0 1 -34.768 5245.44 -168.957 3.063
18.8 -171.4 3.05 0.13 -0.13 0.0 1 -34.755 5245.135 -168.959 3.053
18.9 -171.42 3.05 0.13 -0.13 0.0 1 -34.733 5244.832 -168.979 3.053
19.0 -171.43 3.05 0.13 -0.13 0.0 1 -34.721 5244.526 -168.989 3.053
19.1 -171.44 3.05 0.13 -0.13 0.0 1 -34.708 5244.22 -168.999 3.053
19.2 -171.45 3.05 0.13 -0.13 0.0 1 -34.696 5243.915 -169.009 3.053
19.3 -171.47 3.05 0.13 -0.13 0.0 1 -34.684 5243.609 -169.029 3.053
19.4 -171.48 3.05 0.13 -0.13 0.0 1 -34.671 5243.304 -169.039 3.053
19.5 -171.49 3.05 0.13 -0.13 0.0 2 -34.649 5243.001 -169.049 3.053
19.6 -171.51 3.05 0.13 -0.13 0.0 2 -34.637 5242.695 -169.069 3.053
19.7 -171.52 3.05 0.13 -0.13 0.0 2 -34.625 5242.39 -169.079 3.053
19.8 -171.53 3.05 0.13 -0.13 0.0 2 -34.612 5242.084 -169.089 3.053
19.9 -171.55 3.05 0.13 -0.13 0.0 3 -34.6 5241.779 -169.109 3.053
20.0 -171.56 3.05 0.13 -0.13 0.0 3 -34.578 5241.475 -169.119 3.053
20.1 -171.57 3.05 0.13 -0.13 0.0 3 -34.566 5241.17 -169.129 3.053
20.2 -171.59 3.05 0.13 -0.13 0.0 3 -34.553 5240.864 -169.149 3.053
20.3 -171.6 3.05 0.13 -0.13 0.0 4 -34.541 5240.559 -169.159 3.053
20.4 -171.61 3.05 0.13 -0.13 0.0 4 -34.519 5240.256 -169.169 3.053
20.5 -171.63 3.05 0.13 -0.14 0.0 4 -34.506 5239.95 -169.189 3.053
20.6 -171.64 3.05 0.13 -0.14 0.0 4 -34.494 5239.645 -169.199 3.053
20.7 -171.65 3.05 0.13 -0.14 0.0 4 -34.472 5239.342 -169.209 3.053
20.8 -171.67 3.05 0.13 -0.14 0.0 4 -34.46 5239.036 -169.229 3.053
20.9 -171.68 3.05 0.13 -0.14 0.0 4 -34.447 5238.73 -169.239 3.053
21.0 -171.7 3.05 0.13 -0.14 0.0 4 -34.425 5238.427 -169.259 3.053
21.1 -171.71 3.05 0.13 -0.14 0.0 3 -34.413 5238.122 -169.269 3.053
21.2 -171.72 3.05 0.13 -0.14 0.0 3 -34.401 5237.816 -169.279 3.053
21.3 -171.74 3.05 0.13 -0.14 0.0 3 -34.379 5237.513 -169.299 3.053
21.4 -171.75 3.05 0.13 -0.14 0.0 3 -34.366 5237.208 -169.309 3.053
21.5 -171.76 3.05 0.13 -0.14 0.0 3 -34.354 5236.902 -169.319 3.053
21.6 -171.78 3.05 0.13 -0.14 0.0 3 -34.332 5236.599 -169.339 3.053
21.7 -171.79 3.05 0.13 -0.14 0.0 3 -34.319 5236.294 -169.349 3.053
21.8 -171.81 3.05 0.12 -0.14 0.0 3 -34.297 5235.99 -169.557 3.052
21.9 -171.82 3.06 0.12 -0.14 0.0 3 -34.285 5235.685 -169.574 3.062
22.0 -171.83 3.06 0.12 -0.14 0.0 3 -34.273 5235.379 -169.584 3.062
22.1 -171.85 3.06 0.12 -0.14 0.0 3 -34.251 5235.076 -169.604 3.062
22.2 -171.86 3.06 0.12 -0.14 0.0 3 -34.238 5234.771 -169.614 3.062
22.3 -171.88 3.06 0.12 -0.14 0.0 3 -34.216 5234.468 -169.634 3.062
22.4 -171.89 3.06 0.12 -0.14 0.0 3 -34.204 5234.162 -169.644 3.062
22.5 -171.91 3.06 0.12 -0.14 0.0 3 -34.182 5233.859 -169.664 3.062
22.6 -171.92 3.06 0.12 -0.14 0.0 3 -34.167 5233.544 -169.674 3.062
22.7 -171.93 3.06 0.12 -0.14 0.0 3 -34.145 5233.241 -169.684 3.062
22.8 -171.95 3.06 0.12 -0.14 0.0 3 -34.133 5232.935 -169.704 3.062
22.9 -171.96 3.06 0.12 -0.14 0.0 3 -34.111 5232.632 -169.714 3.062
23.0 -171.98 3.06 0.12 -0.14 0.0 3 -34.098 5232.327 -169.734 3.062
23.1 -171.99 3.06 0.12 -0.14 0.0 3 -34.076 5232.023 -169.744 3.062
23.2 -172.01 3.06 0.12 -0.14 0.0 3 -34.064 5231.718 -169.764 3.062
23.3 -172.02 3.07 0.12 -0.15 0.0 3 -34.039 5231.405 -169.782 3.072
23.4 -172.03 3.07 0.12 -0.15 0.0 3 -34.027 5231.1 -169.792 3.072
23.5 -172.05 3.07 0.12 -0.15 0.0 3 -34.005 5230.796 -169.812 3.072
23.6 -172.06 3.07 0.12 -0.15 0.0 3 -33.993 5230.491 -169.822 3.072
23.7 -172.08 3.07 0.12 -0.15 0.0 3 -33.971 5230.188 -169.842 3.072
23.8 -172.09 3.07 0.12 -0.15 0.0 3 -33.956 5229.873 -169.852 3.072
23.9 -172.11 3.07 0.12 -0.15 0.0 3 -33.934 5229.57 -169.872 3.072
24.0 -172.12 3.07 0.12 -0.15 0.0 3 -33.912 5229.266 -169.882 3.072
24.1 -172.14 3.07 0.12 -0.15 0.0 3 -33.899 5228.961 -169.902 3.072
24.2 -172.15 3.07 0.12 -0.15 0.0 3 -33.875 5228.648 -169.912 3.072
24.3 -172.17 3.07 0.12 -0.15 0.0 3 -33.863 5228.343 -169.932 3.072
24.4 -172.18 3.07 0.12 -0.15 0.0 3 -33.841 5228.04 -169.942 3.072
24.5 -172.2 3.07 0.12 -0.15 0.0 3 -33.819 5227.736 -169.962 3.072
24.6 -172.21 3.07 0.12 -0.15 0.0 3 -33.804 5227.421 -169.972 3.072
24.7 -172.23 3.07 0.12 -0.15 0.0 3 -33.782 5227.118 -169.992 3.072
24.8 -172.24 3.07 0.12 -0.15 0.0 3 -33.76 5226.815 -170.002 3.072
24.9 -172.26 3.07 0.12 -0.15 0.0 3 -33.745 5226.5 -170.022 3.072
25.0 -172.27 3.07 0.12 -0.15 0.0 3 -33.723 5226.197 -170.032 3.072
25.1 -172.29 3.07 0.12 -0.15 0.0 3 -33.701 5225.894 -170.052 3.072
25.2 -172.3 3.07 0.12 -0.15 0.0 3 -33.676 5225.581 -170.062 3.072
25.3 -172.32 3.07 0.12 -0.15 0.0 3 -33.664 5225.275 -170.082 3.072
25.4 -172.33 3.07 0.12 -0.15 0.0 3 -33.642 5224.972 -170.092 3.072
25.5 -172.35 3.07 0.11 -0.15 0.0 3 -33.618 5224.659 -170.298 3.072
25.6 -172.36 3.07 0.11 -0.15 0.0 3 -33.596 5224.356 -170.308 3.072
25.7 -172.38 3.07 0.11 -0.15 0.0 3 -33.583 5224.051 -170.328 3.072
25.8 -172.39 3.07 0.11 -0.15 0.0 3 -33.559 5223.738 -170.338 3.072
25.9 -172.41 3.07 0.11 -0.15 0.0 3 -33.537 5223.435 -170.358 3.072
26.0 -172.42 3.07 0.11 -0.15 0.0 3 -33.515 5223.132 -170.368 3.072
26.1 -172.44 3.07 0.11 -0.15 0.0 3 -33.493 5222.829 -170.388 3.072
26.2 -172.45 3.07 0.11 -0.15 0.0 3 -33.478 5222.514 -170.398 3.072
26.3 -172.47 3.07 0.11 -0.15 0.0 3 -33.456 5222.211 -170.418 3.072
26.4 -172.49 3.07 0.11 -0.15 0.0 3 -33.434 5221.907 -170.438 3.072
26.5 -172.5 3.07 0.11 -0.16 0.0 3 -33.409 5221.595 -170.448 3.072
26.6 -172.52 3.07 0.11 -0.16 0.0 3 -33.387 5221.292 -170.468 3.072
26.7 -172.53 3.07 0.11 -0.16 0.0 3 -33.365 5220.989 -170.478 3.072
26.8 -172.55 3.07 0.11 -0.16 0.0 3 -33.341 5220.676 -170.498 3.072
26.9 -172.56 3.07 0.11 -0.16 0.0 3 -33.319 5220.373 -170.508 3.072
27.0 -172.58 3.07 0.11 -0.16 0.0 3 -33.297 5220.07 -170.528 3.072
27.1 -172.59 3.07 0.11 -0.16 0.0 3 -33.272 5219.757 -170.538 3.072
27.2 -172.61 3.07 0.11 -0.16 0.0 3 -33.25 5219.454 -170.558 3.072
27.3 -172.63 3.07 0.11 -0.16 0.0 3 -33.228 5219.151 -170.578 3.072
27.4 -172.64 3.07 0.11 -0.16 0.0 3 -33.206 5218.848 -170.588 3.072
27.5 -172.66 3.07 0.11 -0.16 0.0 3 -33.182 5218.535 -170.608 3.072
27.6 -172.67 3.07 0.11 -0.16 0.0 3 -33.16 5218.232 -170.618 3.072
27.7 -172.69 3.06 0.1 -0.16 0.0 3 -33.138 5217.929 -170.818 3.062
27.8 -172.71 3.06 0.1 -0.16 0.0 3 -33.113 5217.616 -170.838 3.062
27.9 -172.72 3.06 0.1 -0.16 0.0 3 -33.091 5217.313 -170.848 3.062
28.0 -172.74 3.06 0.1 -0.16 0.0 3 -33.069 5217.01 -170.868 3.062
28.1 -172.75 3.06 0.1 -0.16 0.0 3 -33.047 5216.707 -170.878 3.062
28.2 -172.77 3.06 0.1 -0.16 0.0 3 -33.023 5216.394 -170.898 3.062
28.3 -172.78 3.06 0.1 -0.16 0.0 3 -33.0 5216.091 -170.908 3.062
28.4 -172.8 3.06 0.1 -0.16 0.0 3 -32.969 5215.79 -170.928 3.062
28.5 -172.82 3.06 0.1 -0.16 0.0 3 -32.947 5215.487 -170.948 3.062
28.6 -172.83 3.06 0.1 -0.16 0.0 3 -32.925 5215.184 -170.958 3.062
28.7 -172.85 3.06 0.1 -0.16 0.0 3 -32.9 5214.871 -170.978 3.062
28.8 -172.86 3.05 0.1 -0.16 0.0 3 -32.878 5214.568 -170.982 3.052
28.9 -172.88 3.05 0.1 -0.16 0.0 3 -32.856 5214.265 -171.002 3.052
29.0 -172.9 3.05 0.1 -0.16 0.0 3 -32.824 5213.965 -171.022 3.052
29.1 -172.91 3.05 0.1 -0.16 0.0 3 -32.802 5213.661 -171.032 3.052
29.2 -172.93 3.05 0.1 -0.16 0.0 3 -32.78 5213.358 -171.052 3.052
29.3 -172.95 3.05 0.1 -0.16 0.0 3 -32.756 5213.046 -171.072 3.052
29.4 -172.96 3.05 0.1 -0.16 0.0 3 -32.724 5212.745 -171.082 3.052
