Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.0 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.27 4166.881 -163.833 3.859
0.1 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.29 4166.496 -163.833 3.859
0.2 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.31 4166.11 -163.833 3.859
0.3 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.329 4165.724 -163.833 3.859
0.4 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.34 4165.341 -163.833 3.859
0.5 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.359 4164.955 -163.833 3.859
0.6 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.379 4164.569 -163.833 3.859
0.7 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.399 4164.183 -163.833 3.859
0.8 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.409 4163.8 -163.833 3.859
0.9 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.429 4163.414 -163.833 3.859
1.0 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.448 4163.028 -163.833 3.859
1.1 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.466 4162.633 -163.833 3.859
1.2 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.476 4162.249 -163.833 3.859
1.3 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.496 4161.864 -163.833 3.859
1.4 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.515 4161.478 -163.833 3.859
1.5 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.535 4161.092 -163.833 3.859
1.6 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.545 4160.709 -163.833 3.859
1.7 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.565 4160.323 -163.833 3.859
1.8 -159.97 3.85 -0.26 -0.0 -0.0 0 -0.585 4159.937 -163.833 3.859
1.9 -159.97 3.85 -0.26 -0.0 -0.0 -1 -0.604 4159.551 -163.833 3.859
2.0 -159.97 3.85 -0.26 -0.0 -0.0 -1 -0.614 4159.168 -163.833 3.859
2.1 -159.97 3.85 -0.26 -0.0 -0.0 -1 -0.634 4158.782 -163.833 3.859
2.2 -159.97 3.85 -0.26 -0.0 -0.0 -1 -0.654 4158.396 -163.833 3.859
2.3 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.674 4158.01 -163.843 3.859
2.4 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.684 4157.627 -163.843 3.859
2.5 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.704 4157.241 -163.843 3.859
2.6 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.721 4156.846 -163.843 3.859
2.7 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.731 4156.463 -163.843 3.859
2.8 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.751 4156.077 -163.843 3.859
2.9 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.771 4155.691 -163.843 3.859
3.0 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.79 4155.305 -163.843 3.859
3.1 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.8 4154.922 -163.843 3.859
3.2 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.82 4154.536 -163.843 3.859
3.3 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.84 4154.15 -163.843 3.859
3.4 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.85 4153.767 -163.843 3.859
3.5 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.87 4153.381 -163.843 3.859
3.6 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.889 4152.995 -163.843 3.859
3.7 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.909 4152.609 -163.843 3.859
3.8 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.919 4152.226 -163.843 3.859
3.9 -159.98 3.85 -0.26 -0.0 -0.0 -1 -0.939 4151.84 -163.843 3.859
4.0 -159.98 3.84 -0.26 -0.0 -0.0 -1 -0.959 4151.454 -163.853 3.849
4.1 -159.98 3.84 -0.26 -0.0 -0.0 -1 -0.969 4151.071 -163.853 3.849
4.2 -159.98 3.84 -0.26 -0.0 -0.0 -1 -0.989 4150.685 -163.853 3.849
4.3 -159.98 3.84 -0.26 -0.0 -0.0 -1 -1.008 4150.299 -163.853 3.849
4.4 -159.98 3.84 -0.26 -0.0 -0.0 -1 -1.018 4149.916 -163.853 3.849
4.5 -159.98 3.84 -0.26 -0.0 -0.0 -1 -1.038 4149.53 -163.853 3.849
4.6 -159.98 3.84 -0.26 -0.0 -0.0 -1 -1.058 4149.145 -163.853 3.849
4.7 -159.98 3.84 -0.26 -0.0 -0.0 -1 -1.068 4148.761 -163.853 3.849
4.8 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.088 4148.375 -164.002 3.849
4.9 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.107 4147.99 -164.002 3.849
5.0 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.117 4147.606 -164.002 3.849
5.1 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.137 4147.22 -164.002 3.849
5.2 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.157 4146.835 -164.002 3.849
5.3 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.167 4146.451 -164.002 3.849
5.4 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.187 4146.066 -164.002 3.849
5.5 -159.98 3.84 -0.27 -0.0 -0.0 -1 -1.207 4145.68 -164.002 3.849
5.6 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.217 4145.296 -164.012 3.849
5.7 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.236 4144.911 -164.012 3.849
5.8 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.256 4144.525 -164.012 3.849
5.9 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.266 4144.141 -164.012 3.849
6.0 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.286 4143.756 -164.012 3.849
6.1 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.296 4143.372 -164.012 3.849
6.2 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.316 4142.987 -164.012 3.849
6.3 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.335 4142.601 -164.012 3.849
6.4 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.346 4142.217 -164.012 3.849
6.5 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.365 4141.832 -164.012 3.849
6.6 -159.99 3.84 -0.27 -0.0 -0.0 -1 -1.385 4141.446 -164.012 3.849
6.7 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.395 4141.062 -164.012 3.849
6.8 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.415 4140.677 -164.012 3.849
6.9 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.435 4140.291 -164.012 3.849
7.0 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.445 4139.908 -164.012 3.849
7.1 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.464 4139.522 -164.012 3.849
7.2 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.474 4139.138 -164.012 3.849
7.3 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.494 4138.753 -164.012 3.849
7.4 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.514 4138.367 -164.012 3.849
7.5 -159.99 3.84 -0.27 -0.01 -0.0 -1 -1.524 4137.984 -164.012 3.849
7.6 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.544 4137.598 -164.022 3.849
7.7 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.554 4137.214 -164.022 3.849
7.8 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.574 4136.829 -164.022 3.849
7.9 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.593 4136.443 -164.022 3.849
8.0 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.603 4136.059 -164.022 3.849
8.1 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.623 4135.674 -164.022 3.849
8.2 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.633 4135.29 -164.022 3.849
8.3 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.653 4134.905 -164.022 3.849
8.4 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.673 4134.519 -164.022 3.849
8.5 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.683 4134.135 -164.022 3.849
8.6 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.703 4133.75 -164.022 3.849
8.7 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.713 4133.366 -164.022 3.849
8.8 -160.0 3.84 -0.27 -0.01 -0.0 -1 -1.732 4132.98 -164.022 3.849
8.9 -160.0 3.83 -0.27 -0.01 -0.0 -1 -1.752 4132.595 -164.032 3.84
9.0 -160.0 3.83 -0.27 -0.01 -0.0 -1 -1.762 4132.211 -164.032 3.84
9.1 -160.0 3.83 -0.27 -0.01 -0.0 -1 -1.782 4131.826 -164.032 3.84
9.2 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.792 4131.442 -164.042 3.84
9.3 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.812 4131.056 -164.042 3.84
9.4 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.822 4130.673 -164.042 3.84
9.5 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.842 4130.287 -164.042 3.84
9.6 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.852 4129.904 -164.042 3.84
9.7 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.871 4129.518 -164.042 3.84
9.8 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.893 4129.142 -164.042 3.84
9.9 -160.01 3.83 -0.27 -0.01 -0.0 -1 -1.903 4128.759 -164.042 3.84
10.0 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.923 4128.373 -164.053 3.83
10.1 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.933 4127.99 -164.053 3.83
10.2 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.953 4127.604 -164.053 3.83
10.3 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.963 4127.221 -164.053 3.83
10.4 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.983 4126.835 -164.053 3.83
10.5 -160.01 3.82 -0.27 -0.01 -0.0 -1 -1.993 4126.451 -164.053 3.83
10.6 -160.02 3.82 -0.27 -0.01 -0.0 -1 -2.015 4126.075 -164.063 3.83
10.7 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.025 4125.692 -164.212 3.83
10.8 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.045 4125.306 -164.212 3.83
10.9 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.055 4124.923 -164.212 3.83
11.0 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.065 4124.54 -164.212 3.83
11.1 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.085 4124.154 -164.212 3.83
11.2 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.097 4123.78 -164.212 3.83
11.3 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.117 4123.394 -164.212 3.83
11.4 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.127 4123.011 -164.212 3.83
11.5 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.147 4122.625 -164.212 3.83
11.6 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.157 4122.242 -164.212 3.83
11.7 -160.02 3.82 -0.28 -0.01 -0.0 -1 -2.167 4121.859 -164.212 3.83
11.8 -160.03 3.82 -0.28 -0.01 -0.0 -1 -2.186 4121.473 -164.222 3.83
11.9 -160.03 3.82 -0.28 -0.01 -0.0 -1 -2.199 4121.099 -164.222 3.83
12.0 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.209 4120.716 -164.371 3.831
12.1 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.229 4120.33 -164.371 3.831
12.2 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.239 4119.947 -164.371 3.831
12.3 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.258 4119.561 -164.371 3.831
12.4 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.269 4119.178 -164.371 3.831
12.5 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.279 4118.795 -164.371 3.831
12.6 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.298 4118.409 -164.371 3.831
12.7 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.308 4118.025 -164.371 3.831
12.8 -160.03 3.82 -0.29 -0.01 -0.0 -1 -2.321 4117.652 -164.371 3.831
12.9 -160.04 3.82 -0.29 -0.01 -0.0 -1 -2.341 4117.266 -164.381 3.831
13.0 -160.04 3.83 -0.29 -0.01 -0.0 -1 -2.351 4116.883 -164.37 3.841
13.1 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.361 4116.499 -164.37 3.841
13.2 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.38 4116.114 -164.37 3.841
13.3 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.39 4115.73 -164.37 3.841
13.4 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.4 4115.347 -164.37 3.841
13.5 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.42 4114.961 -164.37 3.841
13.6 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.43 4114.578 -164.37 3.841
13.7 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.44 4114.195 -164.37 3.841
13.8 -160.04 3.83 -0.29 -0.01 -0.0 0 -2.46 4113.809 -164.37 3.841
13.9 -160.05 3.83 -0.29 -0.01 -0.0 0 -2.47 4113.426 -164.38 3.841
14.0 -160.05 3.83 -0.29 -0.01 -0.0 0 -2.48 4113.042 -164.38 3.841
14.1 -160.05 3.83 -0.29 -0.01 -0.0 0 -2.5 4112.657 -164.38 3.841
14.2 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.51 4112.273 -164.369 3.851
14.3 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.52 4111.89 -164.369 3.851
14.4 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.54 4111.504 -164.369 3.851
14.5 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.55 4111.121 -164.369 3.851
14.6 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.57 4110.735 -164.369 3.851
14.7 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.577 4110.342 -164.369 3.851
14.8 -160.05 3.84 -0.29 -0.01 -0.0 0 -2.587 4109.959 -164.369 3.851
14.9 -160.06 3.84 -0.29 -0.01 -0.0 0 -2.607 4109.573 -164.379 3.851
15.0 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.617 4109.19 -164.23 3.85
15.1 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.637 4108.804 -164.23 3.85
15.2 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.647 4108.421 -164.23 3.85
15.3 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.657 4108.037 -164.23 3.85
15.4 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.677 4107.652 -164.23 3.85
15.5 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.687 4107.268 -164.23 3.85
15.6 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.706 4106.882 -164.23 3.85
15.7 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.717 4106.499 -164.23 3.85
15.8 -160.06 3.84 -0.28 -0.01 -0.0 0 -2.736 4106.113 -164.23 3.85
15.9 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.746 4105.73 -164.092 3.849
16.0 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.766 4105.344 -164.092 3.849
16.1 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.784 4104.949 -164.092 3.849
16.2 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.794 4104.565 -164.092 3.849
16.3 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.813 4104.18 -164.092 3.849
16.4 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.823 4103.796 -164.092 3.849
16.5 -160.07 3.84 -0.27 -0.01 -0.0 0 -2.843 4103.411 -164.092 3.849
16.6 -160.07 3.84 -0.26 -0.01 -0.0 0 -2.853 4103.027 -163.943 3.849
16.7 -160.07 3.84 -0.26 -0.01 -0.0 0 -2.873 4102.641 -163.943 3.849
16.8 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.893 4102.256 -163.953 3.849
16.9 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.903 4101.872 -163.953 3.849
17.0 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.922 4101.486 -163.953 3.849
17.1 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.942 4101.101 -163.953 3.849
17.2 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.952 4100.717 -163.953 3.849
17.3 -160.08 3.84 -0.26 -0.01 -0.0 0 -2.972 4100.332 -163.953 3.849
17.4 -160.08 3.84 -0.25 -0.01 -0.0 0 -2.992 4099.946 -163.805 3.848
17.5 -160.08 3.84 -0.25 -0.01 -0.0 0 -3.002 4099.562 -163.805 3.848
17.6 -160.08 3.84 -0.25 -0.01 -0.0 0 -3.022 4099.177 -163.805 3.848
17.7 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.041 4098.791 -163.815 3.848
17.8 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.061 4098.405 -163.815 3.848
17.9 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.071 4098.022 -163.815 3.848
18.0 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.091 4097.636 -163.815 3.848
18.1 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.111 4097.25 -163.815 3.848
18.2 -160.09 3.84 -0.25 -0.01 -0.0 0 -3.121 4096.867 -163.815 3.848
18.3 -160.09 3.83 -0.25 -0.01 -0.0 0 -3.143 4096.491 -163.825 3.838
18.4 -160.09 3.83 -0.25 -0.01 -0.0 0 -3.163 4096.105 -163.825 3.838
18.5 -160.09 3.83 -0.25 -0.01 -0.0 0 -3.182 4095.719 -163.825 3.838
18.6 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.192 4095.336 -163.835 3.838
18.7 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.212 4094.95 -163.835 3.838
18.8 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.232 4094.564 -163.835 3.838
18.9 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.252 4094.178 -163.835 3.838
19.0 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.264 4093.805 -163.835 3.838
19.1 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.284 4093.419 -163.835 3.838
19.2 -160.1 3.83 -0.25 -0.01 -0.0 0 -3.304 4093.033 -163.835 3.838
19.3 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.314 4092.65 -163.854 3.828
19.4 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.333 4092.264 -163.854 3.828
19.5 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.356 4091.888 -163.854 3.828
19.6 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.366 4091.504 -163.854 3.828
19.7 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.385 4091.119 -163.854 3.828
19.8 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.405 4090.733 -163.854 3.828
19.9 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.415 4090.349 -163.854 3.828
20.0 -160.11 3.82 -0.25 -0.01 -0.0 0 -3.437 4089.973 -163.854 3.828
20.1 -160.12 3.81 -0.25 -0.01 -0.0 0 -3.447 4089.59 -163.874 3.818
20.2 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.467 4089.204 -164.024 3.819
20.3 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.489 4088.828 -164.024 3.819
20.4 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.499 4088.445 -164.024 3.819
20.5 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.519 4088.059 -164.024 3.819
20.6 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.529 4087.676 -164.024 3.819
20.7 -160.12 3.81 -0.26 -0.01 -0.0 0 -3.551 4087.299 -164.024 3.819
20.8 -160.13 3.81 -0.26 -0.01 -0.0 0 -3.561 4086.916 -164.034 3.819
20.9 -160.13 3.8 -0.27 -0.01 -0.0 0 -3.581 4086.53 -164.194 3.81
21.0 -160.13 3.8 -0.27 -0.01 -0.0 0 -3.593 4086.157 -164.194 3.81
21.1 -160.13 3.8 -0.27 -0.01 -0.0 0 -3.603 4085.773 -164.194 3.81
21.2 -160.13 3.8 -0.27 -0.01 -0.0 0 -3.623 4085.388 -164.194 3.81
21.3 -160.13 3.8 -0.27 -0.01 -0.0 0 -3.636 4085.014 -164.194 3.81
21.4 -160.14 3.8 -0.28 -0.02 -0.0 0 -3.646 4084.631 -164.354 3.81
21.5 -160.14 3.8 -0.28 -0.02 -0.0 0 -3.665 4084.245 -164.354 3.81
21.6 -160.14 3.8 -0.28 -0.02 -0.0 0 -3.678 4083.871 -164.354 3.81
21.7 -160.14 3.8 -0.28 -0.02 -0.0 0 -3.688 4083.488 -164.354 3.81
21.8 -160.14 3.79 -0.28 -0.02 -0.0 0 -3.708 4083.102 -164.365 3.8
21.9 -160.14 3.79 -0.29 -0.02 -0.0 0 -3.72 4082.729 -164.516 3.801
22.0 -160.14 3.79 -0.29 -0.02 -0.0 0 -3.73 4082.345 -164.516 3.801
22.1 -160.15 3.79 -0.29 -0.02 -0.0 0 -3.74 4081.962 -164.526 3.801
22.2 -160.15 3.79 -0.29 -0.02 -0.0 0 -3.752 4081.588 -164.526 3.801
22.3 -160.15 3.79 -0.29 -0.02 -0.0 0 -3.762 4081.205 -164.526 3.801
22.4 -160.15 3.79 -0.3 -0.02 -0.0 0 -3.773 4080.822 -164.676 3.802
22.5 -160.15 3.79 -0.3 -0.02 -0.0 0 -3.785 4080.448 -164.676 3.802
22.6 -160.15 3.79 -0.3 -0.02 -0.0 0 -3.805 4080.063 -164.676 3.802
22.7 -160.15 3.79 -0.3 -0.02 -0.0 0 -3.815 4079.679 -164.676 3.802
22.8 -160.16 3.78 -0.3 -0.02 -0.0 0 -3.827 4079.306 -164.698 3.792
22.9 -160.16 3.78 -0.31 -0.02 -0.0 0 -3.837 4078.922 -164.848 3.793
23.0 -160.16 3.78 -0.31 -0.02 -0.0 0 -3.85 4078.549 -164.848 3.793
23.1 -160.16 3.78 -0.31 -0.02 -0.0 0 -3.85 4078.168 -164.848 3.793
23.2 -160.16 3.78 -0.31 -0.02 -0.0 0 -3.86 4077.785 -164.848 3.793
23.3 -160.16 3.78 -0.31 -0.02 -0.0 0 -3.872 4077.411 -164.848 3.793
23.4 -160.17 3.78 -0.31 -0.02 -0.0 0 -3.882 4077.028 -164.858 3.793
23.5 -160.17 3.78 -0.32 -0.02 -0.0 0 -3.892 4076.645 -165.009 3.794
23.6 -160.17 3.78 -0.32 -0.02 -0.0 0 -3.905 4076.271 -165.009 3.794
23.7 -160.17 3.78 -0.32 -0.02 -0.0 0 -3.915 4075.888 -165.009 3.794
23.8 -160.17 3.78 -0.32 -0.02 -0.0 0 -3.918 4075.517 -165.009 3.794
23.9 -160.17 3.78 -0.32 -0.01 -0.0 0 -3.928 4075.133 -165.009 3.794
24.0 -160.17 3.78 -0.32 -0.01 -0.0 0 -3.938 4074.75 -165.009 3.794
24.1 -160.18 3.78 -0.32 -0.01 -0.0 0 -3.95 4074.377 -165.019 3.794
24.2 -160.18 3.78 -0.32 -0.01 -0.0 0 -3.96 4073.993 -165.019 3.794
24.3 -160.18 3.77 -0.32 -0.01 -0.0 0 -3.963 4073.622 -165.032 3.784
24.4 -160.18 3.77 -0.33 -0.01 -0.0 0 -3.973 4073.239 -165.183 3.784
24.5 -160.18 3.77 -0.33 -0.01 -0.0 0 -3.983 4072.856 -165.183 3.784
24.6 -160.18 3.77 -0.33 -0.01 -0.0 0 -3.995 4072.482 -165.183 3.784
24.7 -160.18 3.77 -0.33 -0.01 -0.0 0 -3.996 4072.101 -165.183 3.784
24.8 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.008 4071.728 -165.193 3.784
24.9 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.018 4071.345 -165.193 3.784
25.0 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.018 4070.964 -165.193 3.784
25.1 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.031 4070.59 -165.193 3.784
25.2 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.041 4070.207 -165.193 3.784
25.3 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.053 4069.833 -165.193 3.784
25.4 -160.19 3.77 -0.33 -0.01 -0.0 0 -4.053 4069.453 -165.193 3.784
25.5 -160.2 3.77 -0.33 -0.01 -0.0 0 -4.064 4069.069 -165.203 3.784
25.6 -160.2 3.77 -0.33 -0.01 -0.0 0 -4.076 4068.696 -165.203 3.784
25.7 -160.2 3.77 -0.33 -0.01 -0.0 0 -4.076 4068.315 -165.203 3.784
25.8 -160.2 3.77 -0.32 -0.01 -0.0 0 -4.089 4067.941 -165.052 3.784
25.9 -160.2 3.77 -0.32 -0.01 -0.0 0 -4.099 4067.558 -165.052 3.784
26.0 -160.2 3.77 -0.32 -0.01 -0.0 0 -4.109 4067.175 -165.052 3.784
26.1 -160.2 3.77 -0.32 -0.01 -0.0 0 -4.111 4066.804 -165.052 3.784
26.2 -160.21 3.77 -0.32 -0.01 -0.0 0 -4.121 4066.421 -165.062 3.784
26.3 -160.21 3.77 -0.32 -0.01 -0.0 0 -4.134 4066.047 -165.062 3.784
26.4 -160.21 3.77 -0.32 -0.01 -0.0 0 -4.144 4065.664 -165.062 3.784
26.5 -160.21 3.77 -0.32 -0.01 -0.0 0 -4.144 4065.283 -165.062 3.784
26.6 -160.21 3.77 -0.32 -0.01 -0.0 0 -4.157 4064.909 -165.062 3.784
26.7 -160.21 3.77 -0.31 -0.01 -0.0 0 -4.167 4064.526 -164.911 3.783
26.8 -160.21 3.78 -0.31 -0.01 -0.0 0 -4.179 4064.153 -164.898 3.793
26.9 -160.21 3.78 -0.31 -0.01 -0.0 0 -4.189 4063.769 -164.898 3.793
27.0 -160.22 3.78 -0.31 -0.01 -0.0 0 -4.192 4063.398 -164.908 3.793
27.1 -160.22 3.78 -0.31 -0.01 -0.0 0 -4.202 4063.015 -164.908 3.793
27.2 -160.22 3.78 -0.31 -0.01 -0.0 0 -4.212 4062.632 -164.908 3.793
27.3 -160.22 3.78 -0.3 -0.01 -0.0 0 -4.224 4062.258 -164.758 3.792
27.4 -160.22 3.78 -0.3 -0.01 -0.0 0 -4.234 4061.875 -164.758 3.792
27.5 -160.22 3.78 -0.3 -0.01 -0.0 0 -4.247 4061.501 -164.758 3.792
27.6 -160.22 3.78 -0.3 -0.01 -0.0 0 -4.257 4061.118 -164.758 3.792
27.7 -160.23 3.78 -0.3 -0.01 -0.0 0 -4.267 4060.735 -164.768 3.792
27.8 -160.23 3.78 -0.3 -0.01 -0.0 0 -4.279 4060.361 -164.768 3.792
27.9 -160.23 3.78 -0.29 -0.01 -0.0 0 -4.289 4059.978 -164.617 3.791
