Navio: Capsan L333B48T14.3
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Berço Interno
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
165.8 -162.24 4.4 -0.32 0.07 0.15 1 42.145 4544.355 -166.4 4.412
165.9 -162.24 4.4 -0.32 0.07 0.15 1 42.153 4543.914 -166.4 4.412
166.0 -162.23 4.4 -0.32 0.07 0.15 1 42.152 4543.47 -166.39 4.412
166.1 -162.22 4.4 -0.32 0.07 0.15 1 42.16 4543.029 -166.38 4.412
166.2 -162.22 4.4 -0.32 0.07 0.15 1 42.168 4542.587 -166.38 4.412
166.3 -162.21 4.4 -0.32 0.07 0.15 1 42.164 4542.153 -166.37 4.412
166.4 -162.2 4.4 -0.32 0.07 0.15 1 42.173 4541.712 -166.36 4.412
166.5 -162.2 4.4 -0.32 0.07 0.15 1 42.181 4541.271 -166.36 4.412
166.6 -162.19 4.4 -0.32 0.07 0.17 1 42.179 4540.827 -166.35 4.412
166.7 -162.18 4.4 -0.32 0.07 0.17 1 42.187 4540.385 -166.34 4.412
166.8 -162.18 4.4 -0.32 0.06 0.17 1 42.186 4539.942 -166.34 4.412
166.9 -162.17 4.4 -0.32 0.06 0.17 1 42.192 4539.51 -166.33 4.412
167.0 -162.17 4.4 -0.32 0.06 0.17 1 42.2 4539.069 -166.33 4.412
167.1 -162.16 4.4 -0.32 0.06 0.17 1 42.198 4538.625 -166.32 4.412
167.2 -162.15 4.4 -0.32 0.06 0.17 1 42.207 4538.184 -166.31 4.412
167.3 -162.15 4.4 -0.32 0.06 0.17 1 42.215 4537.742 -166.31 4.412
167.4 -162.14 4.4 -0.32 0.06 0.17 1 42.213 4537.299 -166.3 4.412
167.5 -162.13 4.4 -0.32 0.06 0.17 1 42.219 4536.867 -166.29 4.412
167.6 -162.13 4.4 -0.32 0.06 0.17 1 42.218 4536.423 -166.29 4.412
167.7 -162.12 4.4 -0.32 0.06 0.17 1 42.226 4535.982 -166.28 4.412
167.8 -162.11 4.4 -0.32 0.06 0.17 1 42.224 4535.538 -166.27 4.412
167.9 -162.11 4.4 -0.32 0.06 0.17 1 42.232 4535.097 -166.27 4.412
168.0 -162.1 4.4 -0.32 0.06 0.17 1 42.241 4534.655 -166.26 4.412
168.1 -162.09 4.4 -0.32 0.06 0.17 1 42.237 4534.221 -166.25 4.412
168.2 -162.09 4.4 -0.32 0.06 0.17 1 42.245 4533.78 -166.25 4.412
168.3 -162.08 4.4 -0.32 0.06 0.17 1 42.243 4533.336 -166.24 4.412
168.4 -162.08 4.4 -0.32 0.06 0.17 1 42.252 4532.895 -166.24 4.412
168.5 -162.07 4.4 -0.32 0.06 0.17 1 42.25 4532.451 -166.23 4.412
168.6 -162.06 4.4 -0.32 0.06 0.17 1 42.258 4532.01 -166.22 4.412
168.7 -162.06 4.4 -0.32 0.06 0.17 1 42.254 4531.575 -166.22 4.412
168.8 -162.05 4.4 -0.32 0.06 0.17 1 42.263 4531.134 -166.21 4.412
168.9 -162.04 4.4 -0.32 0.06 0.17 1 42.261 4530.69 -166.2 4.412
169.0 -162.04 4.4 -0.32 0.06 0.17 1 42.269 4530.249 -166.2 4.412
169.1 -162.03 4.4 -0.32 0.06 0.17 1 42.268 4529.805 -166.19 4.412
169.2 -162.03 4.4 -0.32 0.06 0.17 1 42.266 4529.361 -166.19 4.412
169.3 -162.02 4.4 -0.32 0.06 0.17 1 42.274 4528.92 -166.18 4.412
169.4 -162.01 4.4 -0.32 0.06 0.17 1 42.27 4528.486 -166.17 4.412
169.5 -162.01 4.4 -0.32 0.06 0.17 1 42.279 4528.045 -166.17 4.412
169.6 -162.0 4.4 -0.32 0.06 0.17 1 42.277 4527.601 -166.16 4.412
169.7 -161.99 4.41 -0.32 0.06 0.17 1 42.285 4527.16 -166.14 4.422
169.8 -161.99 4.41 -0.32 0.06 0.17 1 42.284 4526.716 -166.14 4.422
169.9 -161.98 4.41 -0.32 0.06 0.17 1 42.282 4526.272 -166.13 4.422
170.0 -161.98 4.41 -0.32 0.06 0.17 1 42.291 4525.831 -166.13 4.422
170.1 -161.97 4.41 -0.32 0.06 0.17 1 42.289 4525.387 -166.12 4.422
170.2 -161.96 4.41 -0.32 0.06 0.17 1 42.295 4524.955 -166.11 4.422
170.3 -161.96 4.41 -0.32 0.06 0.17 1 42.293 4524.511 -166.11 4.422
170.4 -161.95 4.41 -0.32 0.06 0.17 1 42.292 4524.067 -166.1 4.422
170.5 -161.94 4.41 -0.32 0.06 0.17 1 42.3 4523.626 -166.09 4.422
170.6 -161.94 4.41 -0.32 0.06 0.17 1 42.298 4523.182 -166.09 4.422
170.7 -161.93 4.41 -0.32 0.06 0.17 1 42.297 4522.739 -166.08 4.422
170.8 -161.93 4.41 -0.32 0.06 0.17 1 42.305 4522.297 -166.08 4.422
170.9 -161.92 4.41 -0.32 0.06 0.17 1 42.304 4521.853 -166.07 4.422
171.0 -161.91 4.41 -0.32 0.06 0.17 1 42.302 4521.41 -166.06 4.422
171.1 -161.91 4.41 -0.32 0.06 0.17 1 42.31 4520.968 -166.06 4.422
171.2 -161.9 4.41 -0.32 0.06 0.17 1 42.309 4520.524 -166.05 4.422
171.3 -161.9 4.41 -0.32 0.06 0.17 1 42.305 4520.09 -166.05 4.422
171.4 -161.89 4.41 -0.32 0.06 0.17 1 42.313 4519.649 -166.04 4.422
171.5 -161.88 4.41 -0.31 0.06 0.17 1 42.312 4519.205 -165.901 4.421
171.6 -161.88 4.41 -0.31 0.06 0.17 1 42.31 4518.761 -165.901 4.421
171.7 -161.87 4.41 -0.31 0.06 0.17 1 42.309 4518.317 -165.891 4.421
171.8 -161.87 4.41 -0.31 0.06 0.17 1 42.317 4517.876 -165.891 4.421
171.9 -161.86 4.41 -0.31 0.06 0.17 1 42.315 4517.432 -165.881 4.421
172.0 -161.85 4.41 -0.31 0.06 0.17 1 42.314 4516.989 -165.871 4.421
172.1 -161.85 4.41 -0.31 0.06 0.17 1 42.312 4516.545 -165.871 4.421
172.2 -161.84 4.41 -0.31 0.06 0.17 1 42.321 4516.103 -165.861 4.421
172.3 -161.84 4.41 -0.31 0.06 0.17 1 42.317 4515.669 -165.861 4.421
172.4 -161.83 4.41 -0.31 0.06 0.17 1 42.315 4515.225 -165.851 4.421
172.5 -161.82 4.41 -0.31 0.06 0.17 1 42.314 4514.782 -165.841 4.421
172.6 -161.82 4.41 -0.31 0.06 0.17 1 42.312 4514.338 -165.841 4.421
172.7 -161.81 4.41 -0.31 0.06 0.17 1 42.32 4513.896 -165.831 4.421
172.8 -161.81 4.41 -0.31 0.06 0.17 1 42.319 4513.453 -165.831 4.421
172.9 -161.8 4.41 -0.31 0.06 0.17 1 42.317 4513.009 -165.821 4.421
173.0 -161.79 4.41 -0.31 0.06 0.17 1 42.316 4512.565 -165.811 4.421
173.1 -161.79 4.41 -0.31 0.06 0.17 1 42.314 4512.121 -165.811 4.421
173.2 -161.78 4.41 -0.31 0.06 0.17 1 42.32 4511.689 -165.801 4.421
173.3 -161.78 4.41 -0.31 0.06 0.17 1 42.319 4511.246 -165.801 4.421
173.4 -161.77 4.41 -0.31 0.06 0.17 1 42.317 4510.802 -165.791 4.421
173.5 -161.77 4.41 -0.31 0.06 0.17 1 42.316 4510.358 -165.791 4.421
173.6 -161.76 4.41 -0.31 0.06 0.17 1 42.314 4509.914 -165.781 4.421
173.7 -161.75 4.41 -0.31 0.06 0.17 1 42.322 4509.473 -165.771 4.421
173.8 -161.75 4.41 -0.31 0.06 0.17 1 42.318 4509.039 -165.771 4.421
173.9 -161.74 4.41 -0.31 0.06 0.17 1 42.317 4508.595 -165.761 4.421
174.0 -161.74 4.41 -0.31 0.06 0.17 1 42.315 4508.151 -165.761 4.421
174.1 -161.73 4.4 -0.31 0.06 0.17 1 42.314 4507.707 -165.76 4.411
174.2 -161.72 4.4 -0.31 0.06 0.17 1 42.312 4507.263 -165.75 4.411
174.3 -161.72 4.4 -0.31 0.06 0.17 1 42.308 4506.829 -165.75 4.411
174.4 -161.71 4.4 -0.31 0.06 0.17 1 42.317 4506.388 -165.74 4.411
174.5 -161.71 4.4 -0.31 0.06 0.17 1 42.315 4505.944 -165.74 4.411
174.6 -161.7 4.4 -0.31 0.06 0.17 1 42.314 4505.5 -165.73 4.411
174.7 -161.7 4.4 -0.31 0.06 0.17 1 42.31 4505.066 -165.73 4.411
174.8 -161.69 4.4 -0.31 0.06 0.17 1 42.308 4504.622 -165.72 4.411
174.9 -161.68 4.4 -0.31 0.06 0.17 1 42.307 4504.178 -165.71 4.411
175.0 -161.68 4.4 -0.31 0.06 0.17 1 42.305 4503.735 -165.71 4.411
175.1 -161.67 4.4 -0.31 0.06 0.17 1 42.301 4503.3 -165.7 4.411
175.2 -161.67 4.4 -0.31 0.06 0.17 1 42.3 4502.857 -165.7 4.411
175.3 -161.66 4.4 -0.31 0.06 0.17 1 42.308 4502.415 -165.69 4.411
175.4 -161.66 4.4 -0.31 0.06 0.17 1 42.306 4501.971 -165.69 4.411
175.5 -161.65 4.4 -0.31 0.06 0.17 1 42.302 4501.537 -165.68 4.411
175.6 -161.64 4.4 -0.31 0.06 0.17 1 42.301 4501.093 -165.67 4.411
175.7 -161.64 4.39 -0.31 0.06 0.17 1 42.299 4500.65 -165.679 4.401
175.8 -161.63 4.39 -0.31 0.06 0.17 1 42.295 4500.215 -165.669 4.401
175.9 -161.63 4.39 -0.31 0.06 0.17 1 42.294 4499.772 -165.669 4.401
176.0 -161.62 4.39 -0.31 0.06 0.17 1 42.292 4499.328 -165.659 4.401
176.1 -161.62 4.39 -0.31 0.06 0.17 1 42.289 4498.894 -165.659 4.401
176.2 -161.61 4.39 -0.31 0.06 0.16 1 42.287 4498.45 -165.649 4.401
176.3 -161.61 4.39 -0.31 0.06 0.16 1 42.286 4498.006 -165.649 4.401
176.4 -161.6 4.39 -0.31 0.06 0.16 1 42.282 4497.572 -165.639 4.401
176.5 -161.59 4.39 -0.31 0.06 0.16 1 42.28 4497.128 -165.629 4.401
176.6 -161.59 4.39 -0.31 0.06 0.12 1 42.288 4496.687 -165.629 4.401
176.7 -161.58 4.39 -0.31 0.06 0.12 1 42.284 4496.253 -165.619 4.401
176.8 -161.58 4.39 -0.31 0.06 0.12 1 42.283 4495.809 -165.619 4.401
176.9 -161.57 4.39 -0.31 0.06 0.12 1 42.279 4495.375 -165.609 4.401
177.0 -161.57 4.39 -0.31 0.06 0.11 1 42.277 4494.931 -165.609 4.401
177.1 -161.56 4.39 -0.31 0.06 0.11 1 42.276 4494.487 -165.599 4.401
177.2 -161.55 4.39 -0.31 0.06 0.11 1 42.272 4494.053 -165.589 4.401
177.3 -161.55 4.39 -0.31 0.06 0.11 1 42.27 4493.609 -165.589 4.401
177.4 -161.54 4.39 -0.31 0.06 0.11 1 42.266 4493.175 -165.579 4.401
177.5 -161.54 4.39 -0.31 0.06 0.11 1 42.265 4492.731 -165.579 4.401
177.6 -161.53 4.39 -0.31 0.06 0.11 1 42.263 4492.287 -165.569 4.401
177.7 -161.53 4.39 -0.31 0.06 0.11 1 42.26 4491.853 -165.569 4.401
177.8 -161.52 4.39 -0.31 0.06 0.09 1 42.258 4491.409 -165.559 4.401
177.9 -161.52 4.39 -0.31 0.06 0.09 1 42.254 4490.975 -165.559 4.401
178.0 -161.51 4.39 -0.31 0.06 0.09 1 42.253 4490.531 -165.549 4.401
178.1 -161.5 4.39 -0.31 0.06 0.09 1 42.251 4490.087 -165.539 4.401
178.2 -161.5 4.39 -0.31 0.06 0.09 1 42.247 4489.653 -165.539 4.401
178.3 -161.49 4.39 -0.31 0.06 0.09 1 42.246 4489.209 -165.529 4.401
178.4 -161.49 4.39 -0.31 0.06 0.09 1 42.242 4488.775 -165.529 4.401
178.5 -161.48 4.39 -0.3 0.06 0.09 1 42.24 4488.331 -165.389 4.4
178.6 -161.48 4.39 -0.3 0.06 0.09 1 42.239 4487.887 -165.389 4.4
178.7 -161.47 4.39 -0.3 0.06 0.09 1 42.225 4487.451 -165.379 4.4
178.8 -161.47 4.39 -0.3 0.06 0.09 1 42.224 4487.007 -165.379 4.4
178.9 -161.46 4.39 -0.3 0.06 0.09 1 42.22 4486.573 -165.369 4.4
179.0 -161.46 4.39 -0.3 0.06 0.09 1 42.218 4486.129 -165.369 4.4
179.1 -161.45 4.39 -0.3 0.06 0.09 1 42.217 4485.685 -165.359 4.4
179.2 -161.44 4.39 -0.3 0.06 0.09 1 42.213 4485.251 -165.349 4.4
179.3 -161.44 4.39 -0.3 0.05 0.09 1 42.211 4484.807 -165.349 4.4
179.4 -161.43 4.39 -0.3 0.05 0.09 1 42.207 4484.373 -165.339 4.4
179.5 -161.43 4.39 -0.3 0.05 0.09 1 42.206 4483.929 -165.339 4.4
179.6 -161.42 4.39 -0.3 0.05 0.09 1 42.204 4483.485 -165.329 4.4
179.7 -161.42 4.39 -0.3 0.05 0.09 1 42.2 4483.051 -165.329 4.4
179.8 -161.41 4.39 -0.3 0.05 0.09 1 42.189 4482.605 -165.319 4.4
179.9 -161.41 4.39 -0.3 0.05 0.09 1 42.188 4482.161 -165.319 4.4
180.0 -161.4 4.4 -0.3 0.05 0.09 1 42.184 4481.727 -165.3 4.41
180.1 -161.39 4.4 -0.3 0.05 0.09 1 42.182 4481.283 -165.29 4.41
180.2 -161.39 4.4 -0.3 0.05 0.09 1 42.178 4480.849 -165.29 4.41
180.3 -161.38 4.4 -0.3 0.05 0.09 1 42.177 4480.405 -165.28 4.41
180.4 -161.38 4.4 -0.3 0.05 0.09 1 42.175 4479.961 -165.28 4.41
180.5 -161.37 4.4 -0.3 0.05 0.09 1 42.162 4479.524 -165.27 4.41
180.6 -161.37 4.4 -0.3 0.05 0.09 1 42.16 4479.08 -165.27 4.41
180.7 -161.36 4.4 -0.3 0.05 0.09 1 42.159 4478.637 -165.26 4.41
180.8 -161.36 4.4 -0.3 0.05 0.09 1 42.155 4478.202 -165.26 4.41
180.9 -161.35 4.4 -0.3 0.05 0.09 1 42.153 4477.759 -165.25 4.41
181.0 -161.35 4.4 -0.3 0.05 0.09 1 42.152 4477.315 -165.25 4.41
181.1 -161.34 4.4 -0.3 0.05 0.09 1 42.138 4476.878 -165.24 4.41
181.2 -161.33 4.4 -0.3 0.05 0.09 1 42.136 4476.434 -165.23 4.41
181.3 -161.33 4.4 -0.3 0.05 0.09 1 42.133 4476.0 -165.23 4.41
181.4 -161.32 4.4 -0.3 0.05 0.09 1 42.131 4475.556 -165.22 4.41
181.5 -161.32 4.4 -0.3 0.05 0.09 1 42.12 4475.11 -165.22 4.41
181.6 -161.31 4.4 -0.3 0.05 0.09 1 42.116 4474.676 -165.21 4.41
181.7 -161.31 4.4 -0.3 0.05 0.09 1 42.114 4474.232 -165.21 4.41
181.8 -161.3 4.4 -0.3 0.05 0.09 1 42.113 4473.788 -165.2 4.41
181.9 -161.3 4.4 -0.3 0.05 0.09 1 42.099 4473.351 -165.2 4.41
182.0 -161.29 4.4 -0.3 0.05 0.09 1 42.098 4472.907 -165.19 4.41
182.1 -161.29 4.4 -0.3 0.05 0.09 1 42.096 4472.464 -165.19 4.41
182.2 -161.28 4.4 -0.3 0.05 0.09 1 42.092 4472.029 -165.18 4.41
182.3 -161.27 4.4 -0.3 0.05 0.09 1 42.081 4471.583 -165.17 4.41
182.4 -161.27 4.4 -0.3 0.05 0.09 1 42.08 4471.139 -165.17 4.41
182.5 -161.26 4.4 -0.3 0.05 0.09 1 42.076 4470.705 -165.16 4.41
182.6 -161.26 4.4 -0.3 0.05 0.09 1 42.074 4470.261 -165.16 4.41
182.7 -161.25 4.4 -0.3 0.05 0.09 1 42.063 4469.815 -165.15 4.41
182.8 -161.25 4.4 -0.3 0.05 0.09 1 42.059 4469.381 -165.15 4.41
182.9 -161.24 4.4 -0.3 0.05 0.09 1 42.058 4468.937 -165.14 4.41
183.0 -161.24 4.4 -0.3 0.05 0.09 1 42.046 4468.49 -165.14 4.41
183.1 -161.23 4.4 -0.3 0.05 0.09 1 42.042 4468.056 -165.13 4.41
183.2 -161.23 4.4 -0.3 0.05 0.09 1 42.041 4467.612 -165.13 4.41
183.3 -161.22 4.4 -0.3 0.05 0.09 1 42.03 4467.166 -165.12 4.41
183.4 -161.21 4.4 -0.3 0.05 0.09 1 42.026 4466.732 -165.11 4.41
183.5 -161.21 4.4 -0.3 0.05 0.09 1 42.024 4466.288 -165.11 4.41
183.6 -161.2 4.4 -0.3 0.05 0.09 1 42.013 4465.842 -165.1 4.41
183.7 -161.2 4.4 -0.3 0.05 0.09 1 42.009 4465.407 -165.1 4.41
183.8 -161.19 4.4 -0.3 0.05 0.09 1 42.008 4464.964 -165.09 4.41
183.9 -161.19 4.4 -0.3 0.05 0.09 1 41.994 4464.527 -165.09 4.41
184.0 -161.18 4.4 -0.3 0.05 0.09 1 41.992 4464.083 -165.08 4.41
184.1 -161.18 4.4 -0.3 0.05 0.09 1 41.991 4463.639 -165.08 4.41
184.2 -161.17 4.4 -0.3 0.05 0.09 1 41.977 4463.202 -165.07 4.41
184.3 -161.17 4.4 -0.3 0.05 0.09 1 41.976 4462.759 -165.07 4.41
184.4 -161.16 4.4 -0.3 0.05 0.09 1 41.972 4462.324 -165.06 4.41
184.5 -161.15 4.4 -0.3 0.05 0.09 1 41.961 4461.878 -165.05 4.41
184.6 -161.15 4.4 -0.3 0.05 0.09 1 41.959 4461.434 -165.05 4.41
184.7 -161.14 4.4 -0.3 0.05 0.09 1 41.955 4461.0 -165.04 4.41
184.8 -161.14 4.39 -0.3 0.05 0.09 1 41.944 4460.554 -165.049 4.4
184.9 -161.13 4.39 -0.3 0.05 0.09 1 41.94 4460.12 -165.039 4.4
185.0 -161.13 4.39 -0.3 0.05 0.09 1 41.929 4459.673 -165.039 4.4
185.1 -161.12 4.39 -0.3 0.05 0.09 1 41.925 4459.239 -165.029 4.4
185.2 -161.12 4.39 -0.3 0.05 0.09 1 41.923 4458.795 -165.029 4.4
185.3 -161.11 4.39 -0.3 0.05 0.09 1 41.91 4458.358 -165.019 4.4
185.4 -161.11 4.39 -0.3 0.05 0.09 1 41.908 4457.915 -165.019 4.4
185.5 -161.1 4.39 -0.3 0.05 0.09 1 41.895 4457.478 -165.009 4.4
185.6 -161.1 4.39 -0.3 0.05 0.09 1 41.893 4457.034 -165.009 4.4
185.7 -161.09 4.39 -0.3 0.05 0.09 1 41.889 4456.6 -164.999 4.4
185.8 -161.08 4.39 -0.3 0.05 0.09 1 41.878 4456.154 -164.989 4.4
185.9 -161.08 4.39 -0.3 0.05 0.09 1 41.874 4455.719 -164.989 4.4
186.0 -161.07 4.39 -0.3 0.05 0.09 1 41.863 4455.273 -164.979 4.4
186.1 -161.07 4.39 -0.3 0.05 0.09 1 41.859 4454.839 -164.979 4.4
186.2 -161.06 4.39 -0.3 0.05 0.09 1 41.857 4454.395 -164.969 4.4
186.3 -161.06 4.38 -0.3 0.05 0.09 1 41.844 4453.958 -164.978 4.39
186.4 -161.05 4.38 -0.3 0.05 0.09 1 41.842 4453.514 -164.968 4.39
186.5 -161.05 4.38 -0.3 0.05 0.09 1 41.829 4453.078 -164.968 4.39
186.6 -161.04 4.38 -0.3 0.05 0.09 1 41.825 4452.644 -164.958 4.39
186.7 -161.04 4.38 -0.3 0.05 0.09 1 41.823 4452.2 -164.958 4.39
186.8 -161.03 4.38 -0.3 0.05 0.09 1 41.81 4451.763 -164.948 4.39
186.9 -161.03 4.38 -0.3 0.05 0.09 1 41.808 4451.319 -164.948 4.39
187.0 -161.02 4.38 -0.3 0.05 0.09 1 41.794 4450.882 -164.938 4.39
187.1 -161.01 4.38 -0.3 0.05 0.09 1 41.79 4450.448 -164.928 4.39
187.2 -161.01 4.38 -0.3 0.05 0.09 1 41.779 4450.002 -164.928 4.39
187.3 -161.0 4.38 -0.3 0.05 0.09 1 41.775 4449.568 -164.918 4.39
187.4 -161.0 4.38 -0.3 0.05 0.09 1 41.764 4449.121 -164.918 4.39
187.5 -160.99 4.38 -0.3 0.05 0.09 1 41.76 4448.687 -164.908 4.39
187.6 -160.99 4.38 -0.3 0.05 0.09 1 41.756 4448.253 -164.908 4.39
187.7 -160.98 4.38 -0.3 0.05 0.09 1 41.745 4447.807 -164.898 4.39
187.8 -160.98 4.38 -0.3 0.05 0.09 1 41.741 4447.372 -164.898 4.39
187.9 -160.97 4.38 -0.3 0.05 0.09 1 41.727 4446.936 -164.888 4.39
188.0 -160.97 4.38 -0.3 0.05 0.09 1 41.726 4446.492 -164.888 4.39
188.1 -160.96 4.38 -0.3 0.05 0.09 1 41.712 4446.055 -164.878 4.39
188.2 -160.96 4.38 -0.3 0.05 0.09 1 41.708 4445.621 -164.878 4.39
188.3 -160.95 4.38 -0.3 0.05 0.09 1 41.697 4445.175 -164.868 4.39
188.4 -160.94 4.38 -0.3 0.05 0.09 1 41.693 4444.74 -164.858 4.39
188.5 -160.94 4.38 -0.3 0.05 0.09 1 41.68 4444.304 -164.858 4.39
188.6 -160.93 4.38 -0.3 0.05 0.09 1 41.678 4443.86 -164.848 4.39
188.7 -160.93 4.38 -0.3 0.05 0.09 1 41.664 4443.423 -164.848 4.39
188.8 -160.92 4.38 -0.3 0.05 0.09 1 41.661 4442.989 -164.838 4.39
188.9 -160.92 4.38 -0.3 0.05 0.09 1 41.649 4442.543 -164.838 4.39
189.0 -160.91 4.38 -0.3 0.05 0.09 1 41.645 4442.109 -164.828 4.39
189.1 -160.91 4.38 -0.3 0.05 0.09 1 41.632 4441.672 -164.828 4.39
189.2 -160.9 4.38 -0.3 0.05 0.09 1 41.63 4441.228 -164.818 4.39
189.3 -160.9 4.38 -0.3 0.05 0.09 1 41.617 4440.791 -164.818 4.39
189.4 -160.89 4.38 -0.3 0.05 0.09 1 41.613 4440.357 -164.808 4.39
189.5 -160.89 4.38 -0.3 0.05 0.09 1 41.601 4439.911 -164.808 4.39
189.6 -160.88 4.38 -0.3 0.05 0.09 1 41.598 4439.477 -164.798 4.39
189.7 -160.87 4.38 -0.3 0.05 0.09 1 41.584 4439.04 -164.788 4.39
189.8 -160.87 4.38 -0.3 0.05 0.09 1 41.573 4438.593 -164.788 4.39
189.9 -160.86 4.38 -0.3 0.05 0.09 1 41.569 4438.159 -164.778 4.39
190.0 -160.86 4.38 -0.29 0.05 0.09 1 41.555 4437.723 -164.648 4.39
190.1 -160.85 4.38 -0.29 0.05 0.09 1 41.554 4437.279 -164.638 4.39
190.2 -160.85 4.38 -0.29 0.05 0.09 1 41.54 4436.842 -164.638 4.39
190.3 -160.84 4.38 -0.29 0.05 0.09 1 41.536 4436.408 -164.628 4.39
190.4 -160.84 4.38 -0.29 0.05 0.09 1 41.525 4435.961 -164.628 4.39
190.5 -160.83 4.38 -0.29 0.05 0.09 1 41.511 4435.525 -164.618 4.39
190.6 -160.83 4.38 -0.29 0.05 0.09 1 41.507 4435.091 -164.618 4.39
190.7 -160.82 4.38 -0.29 0.05 0.09 1 41.496 4434.644 -164.608 4.39
190.8 -160.82 4.38 -0.29 0.05 0.09 1 41.492 4434.21 -164.608 4.39
190.9 -160.81 4.38 -0.29 0.05 0.09 1 41.478 4433.773 -164.598 4.39
191.0 -160.81 4.38 -0.29 0.05 0.09 1 41.467 4433.327 -164.598 4.39
191.1 -160.8 4.38 -0.29 0.05 0.09 1 41.463 4432.893 -164.588 4.39
191.2 -160.79 4.39 -0.29 0.05 0.09 1 41.452 4432.446 -164.569 4.4
191.3 -160.79 4.39 -0.29 0.05 0.09 1 41.438 4432.01 -164.569 4.4
191.4 -160.78 4.39 -0.29 0.05 0.09 1 41.435 4431.575 -164.559 4.4
191.5 -160.78 4.39 -0.29 0.05 0.09 1 41.423 4431.129 -164.559 4.4
191.6 -160.77 4.39 -0.29 0.05 0.09 1 41.41 4430.692 -164.549 4.4
191.7 -160.77 4.39 -0.29 0.05 0.09 1 41.408 4430.249 -164.549 4.4
191.8 -160.76 4.39 -0.29 0.05 0.09 1 41.395 4429.812 -164.539 4.4
191.9 -160.76 4.39 -0.29 0.05 0.09 1 41.381 4429.375 -164.539 4.4
192.0 -160.75 4.39 -0.29 0.05 0.09 1 41.379 4428.931 -164.529 4.4
192.1 -160.75 4.39 -0.29 0.05 0.09 1 41.366 4428.495 -164.529 4.4
192.2 -160.74 4.39 -0.29 0.05 0.09 1 41.355 4428.048 -164.519 4.4
192.3 -160.74 4.39 -0.29 0.05 0.09 1 41.351 4427.614 -164.519 4.4
192.4 -160.73 4.39 -0.29 0.05 0.09 1 41.337 4427.177 -164.509 4.4
192.5 -160.73 4.39 -0.29 0.05 0.09 1 41.326 4426.731 -164.509 4.4
192.6 -160.72 4.39 -0.29 0.05 0.09 1 41.312 4426.294 -164.499 4.4
192.7 -160.72 4.39 -0.29 0.05 0.09 1 41.311 4425.85 -164.499 4.4
192.8 -160.71 4.39 -0.29 0.05 0.09 1 41.297 4425.414 -164.489 4.4
192.9 -160.71 4.39 -0.29 0.05 0.09 1 41.283 4424.977 -164.489 4.4
193.0 -160.7 4.39 -0.29 0.05 0.09 1 41.272 4424.531 -164.479 4.4
193.1 -160.69 4.39 -0.29 0.05 0.09 1 41.268 4424.096 -164.469 4.4
193.2 -160.69 4.39 -0.29 0.05 0.09 1 41.257 4423.65 -164.469 4.4
193.3 -160.68 4.39 -0.29 0.05 0.09 1 41.243 4423.213 -164.459 4.4
193.4 -160.68 4.39 -0.29 0.05 0.09 1 41.232 4422.767 -164.459 4.4
193.5 -160.67 4.39 -0.29 0.05 0.09 1 41.228 4422.333 -164.449 4.4
193.6 -160.67 4.39 -0.29 0.05 0.09 1 41.215 4421.896 -164.449 4.4
193.7 -160.66 4.39 -0.29 0.05 0.09 1 41.203 4421.45 -164.439 4.4
193.8 -160.66 4.39 -0.29 0.05 0.09 1 41.19 4421.013 -164.439 4.4
193.9 -160.65 4.39 -0.29 0.05 0.09 1 41.179 4420.567 -164.429 4.4
194.0 -160.65 4.39 -0.29 0.05 0.09 1 41.175 4420.132 -164.429 4.4
194.1 -160.64 4.39 -0.29 0.05 0.09 1 41.161 4419.696 -164.419 4.4
194.2 -160.64 4.39 -0.29 0.05 0.09 1 41.15 4419.249 -164.419 4.4
194.3 -160.63 4.39 -0.29 0.05 0.09 1 41.136 4418.813 -164.409 4.4
194.4 -160.63 4.39 -0.29 0.05 0.09 1 41.125 4418.366 -164.409 4.4
194.5 -160.62 4.39 -0.29 0.05 0.09 1 41.111 4417.929 -164.399 4.4
194.6 -160.62 4.39 -0.29 0.05 0.09 1 41.107 4417.495 -164.399 4.4
194.7 -160.61 4.39 -0.29 0.05 0.09 1 41.096 4417.049 -164.389 4.4
194.8 -160.61 4.39 -0.29 0.05 0.09 1 41.082 4416.612 -164.389 4.4
194.9 -160.6 4.39 -0.29 0.05 0.09 1 41.071 4416.166 -164.379 4.4
195.0 -160.6 4.39 -0.29 0.05 0.09 1 41.058 4415.729 -164.379 4.4
195.1 -160.59 4.39 -0.29 0.05 0.09 1 41.044 4415.292 -164.369 4.4
195.2 -160.59 4.39 -0.29 0.05 0.09 1 41.043 4414.849 -164.369 4.4
195.3 -160.58 4.39 -0.29 0.05 0.09 1 41.029 4414.412 -164.359 4.4
195.4 -160.58 4.39 -0.29 0.05 0.09 1 41.015 4413.975 -164.359 4.4
195.5 -160.57 4.39 -0.29 0.05 0.09 1 41.004 4413.529 -164.349 4.4
195.6 -160.56 4.39 -0.29 0.05 0.09 1 40.99 4413.092 -164.339 4.4
195.7 -160.56 4.39 -0.29 0.05 0.09 1 40.977 4412.655 -164.339 4.4
195.8 -160.55 4.38 -0.29 0.05 0.09 1 40.966 4412.209 -164.338 4.39
