Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada STS PGL3B Atrac. BE
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.0 -160.05 3.85 -0.26 -0.0 0.0 0 -1.284 3950.525 -163.913 3.859
0.1 -160.05 3.85 -0.26 -0.0 0.0 0 -1.292 3950.133 -163.913 3.859
0.2 -160.05 3.85 -0.26 -0.0 0.0 0 -1.312 3949.747 -163.913 3.859
0.3 -160.05 3.85 -0.26 -0.0 0.0 0 -1.332 3949.361 -163.913 3.859
0.4 -160.05 3.85 -0.26 -0.0 0.0 0 -1.351 3948.975 -163.913 3.859
0.5 -160.05 3.85 -0.26 -0.0 0.0 0 -1.361 3948.592 -163.913 3.859
0.6 -160.05 3.85 -0.26 -0.0 0.0 0 -1.381 3948.206 -163.913 3.859
0.7 -160.05 3.85 -0.26 -0.0 0.0 0 -1.401 3947.82 -163.913 3.859
0.8 -160.05 3.85 -0.26 -0.0 0.0 0 -1.411 3947.437 -163.913 3.859
0.9 -160.05 3.85 -0.26 -0.0 0.0 0 -1.431 3947.051 -163.913 3.859
1.0 -160.05 3.85 -0.26 -0.0 0.0 0 -1.45 3946.665 -163.913 3.859
1.1 -160.05 3.85 -0.26 -0.0 0.0 0 -1.468 3946.27 -163.913 3.859
1.2 -160.05 3.85 -0.26 -0.0 0.0 0 -1.478 3945.886 -163.913 3.859
1.3 -160.05 3.85 -0.26 -0.0 0.0 0 -1.498 3945.5 -163.913 3.859
1.4 -160.05 3.85 -0.26 -0.0 0.0 0 -1.517 3945.115 -163.913 3.859
1.5 -160.05 3.85 -0.26 -0.0 0.0 0 -1.527 3944.731 -163.913 3.859
1.6 -160.05 3.85 -0.26 -0.0 0.0 0 -1.547 3944.345 -163.913 3.859
1.7 -160.05 3.85 -0.26 -0.0 0.0 0 -1.567 3943.96 -163.913 3.859
1.8 -160.05 3.85 -0.26 -0.0 0.0 0 -1.587 3943.574 -163.913 3.859
1.9 -160.05 3.85 -0.26 -0.0 0.01 0 -1.597 3943.191 -163.913 3.859
2.0 -160.05 3.85 -0.26 -0.0 0.01 0 -1.617 3942.805 -163.913 3.859
2.1 -160.05 3.85 -0.26 -0.0 0.01 0 -1.636 3942.419 -163.913 3.859
2.2 -160.05 3.85 -0.26 -0.0 0.01 0 -1.646 3942.036 -163.913 3.859
2.3 -160.05 3.85 -0.26 -0.0 0.01 0 -1.664 3941.64 -163.913 3.859
2.4 -160.05 3.85 -0.26 -0.0 0.01 0 -1.684 3941.254 -163.913 3.859
2.5 -160.05 3.85 -0.26 -0.0 0.01 0 -1.694 3940.871 -163.913 3.859
2.6 -160.05 3.85 -0.26 -0.0 0.01 0 -1.713 3940.485 -163.913 3.859
2.7 -160.05 3.85 -0.26 -0.0 0.01 0 -1.733 3940.099 -163.913 3.859
2.8 -160.05 3.85 -0.26 -0.0 0.01 0 -1.743 3939.716 -163.913 3.859
2.9 -160.05 3.85 -0.26 -0.0 0.01 0 -1.763 3939.33 -163.913 3.859
3.0 -160.05 3.85 -0.26 -0.0 0.01 0 -1.783 3938.944 -163.913 3.859
3.1 -160.05 3.85 -0.26 -0.0 0.01 0 -1.793 3938.561 -163.913 3.859
3.2 -160.05 3.85 -0.26 -0.0 0.01 0 -1.812 3938.175 -163.913 3.859
3.3 -160.05 3.85 -0.26 -0.0 0.01 0 -1.832 3937.789 -163.913 3.859
3.4 -160.05 3.85 -0.26 -0.0 0.01 0 -1.842 3937.406 -163.913 3.859
3.5 -160.05 3.85 -0.26 -0.0 0.01 0 -1.862 3937.02 -163.913 3.859
3.6 -160.05 3.85 -0.26 -0.0 0.01 0 -1.882 3936.634 -163.913 3.859
3.7 -160.05 3.85 -0.26 -0.0 0.01 0 -1.892 3936.251 -163.913 3.859
3.8 -160.05 3.85 -0.26 -0.0 0.01 0 -1.912 3935.865 -163.913 3.859
3.9 -160.05 3.85 -0.26 -0.0 0.01 0 -1.931 3935.479 -163.913 3.859
4.0 -160.05 3.84 -0.26 -0.0 0.01 0 -1.941 3935.096 -163.923 3.849
4.1 -160.06 3.84 -0.26 -0.0 0.01 0 -1.961 3934.71 -163.933 3.849
4.2 -160.06 3.84 -0.26 -0.0 0.01 0 -1.969 3934.317 -163.933 3.849
4.3 -160.06 3.84 -0.26 -0.0 0.01 0 -1.989 3933.931 -163.933 3.849
4.4 -160.06 3.84 -0.26 -0.0 0.01 0 -2.008 3933.546 -163.933 3.849
4.5 -160.06 3.84 -0.26 -0.0 0.01 1 -2.018 3933.162 -163.933 3.849
4.6 -160.06 3.84 -0.26 -0.0 0.01 1 -2.038 3932.777 -163.933 3.849
4.7 -160.06 3.84 -0.26 -0.0 0.01 1 -2.058 3932.391 -163.933 3.849
4.8 -160.06 3.84 -0.27 -0.0 0.01 1 -2.068 3932.007 -164.082 3.849
4.9 -160.06 3.84 -0.27 -0.0 0.01 2 -2.088 3931.622 -164.082 3.849
5.0 -160.06 3.84 -0.27 -0.0 0.01 2 -2.098 3931.238 -164.082 3.849
5.1 -160.06 3.84 -0.27 -0.0 0.01 2 -2.118 3930.852 -164.082 3.849
5.2 -160.06 3.84 -0.27 -0.0 0.01 2 -2.137 3930.467 -164.082 3.849
5.3 -160.06 3.84 -0.27 -0.0 0.01 3 -2.147 3930.083 -164.082 3.849
5.4 -160.06 3.84 -0.27 -0.0 0.01 3 -2.167 3929.697 -164.082 3.849
5.5 -160.06 3.84 -0.27 -0.0 0.01 3 -2.187 3929.312 -164.082 3.849
5.6 -160.06 3.84 -0.27 -0.0 0.01 3 -2.197 3928.928 -164.082 3.849
5.7 -160.06 3.84 -0.27 -0.0 0.01 3 -2.217 3928.543 -164.082 3.849
5.8 -160.06 3.84 -0.27 -0.0 0.01 3 -2.227 3928.159 -164.082 3.849
5.9 -160.06 3.84 -0.27 -0.0 0.01 3 -2.246 3927.773 -164.082 3.849
6.0 -160.06 3.84 -0.27 -0.0 0.01 3 -2.257 3927.39 -164.082 3.849
6.1 -160.06 3.84 -0.27 -0.0 0.01 3 -2.276 3927.004 -164.082 3.849
6.2 -160.06 3.84 -0.27 -0.0 0.01 3 -2.296 3926.618 -164.082 3.849
6.3 -160.06 3.84 -0.27 -0.0 0.01 3 -2.306 3926.235 -164.082 3.849
6.4 -160.06 3.84 -0.27 -0.0 0.01 3 -2.326 3925.849 -164.082 3.849
6.5 -160.06 3.84 -0.27 -0.0 0.01 3 -2.336 3925.466 -164.082 3.849
6.6 -160.06 3.84 -0.27 -0.0 0.01 3 -2.356 3925.08 -164.082 3.849
6.7 -160.06 3.84 -0.27 -0.0 0.01 3 -2.375 3924.694 -164.082 3.849
6.8 -160.06 3.84 -0.27 -0.0 0.01 3 -2.385 3924.311 -164.082 3.849
6.9 -160.06 3.84 -0.27 -0.0 0.01 3 -2.405 3923.925 -164.082 3.849
7.0 -160.06 3.84 -0.27 -0.0 0.01 3 -2.415 3923.542 -164.082 3.849
7.1 -160.07 3.84 -0.27 -0.0 0.01 3 -2.435 3923.156 -164.092 3.849
7.2 -160.07 3.84 -0.27 -0.0 0.01 3 -2.445 3922.773 -164.092 3.849
7.3 -160.07 3.84 -0.27 -0.0 0.01 3 -2.465 3922.387 -164.092 3.849
7.4 -160.07 3.84 -0.27 -0.0 0.01 3 -2.485 3922.001 -164.092 3.849
7.5 -160.07 3.84 -0.27 -0.0 0.01 3 -2.495 3921.618 -164.092 3.849
7.6 -160.07 3.84 -0.27 -0.0 0.01 3 -2.514 3921.232 -164.092 3.849
7.7 -160.07 3.84 -0.27 -0.0 0.01 3 -2.524 3920.849 -164.092 3.849
7.8 -160.07 3.84 -0.27 -0.0 0.01 3 -2.544 3920.463 -164.092 3.849
7.9 -160.07 3.84 -0.27 -0.0 0.01 3 -2.554 3920.08 -164.092 3.849
8.0 -160.07 3.84 -0.27 -0.0 0.01 3 -2.574 3919.694 -164.092 3.849
8.1 -160.07 3.84 -0.27 -0.0 0.01 3 -2.584 3919.311 -164.092 3.849
8.2 -160.07 3.84 -0.27 -0.0 0.01 3 -2.604 3918.925 -164.092 3.849
8.3 -160.07 3.84 -0.27 -0.0 0.01 3 -2.614 3918.541 -164.092 3.849
8.4 -160.07 3.84 -0.27 -0.0 0.01 3 -2.634 3918.156 -164.092 3.849
8.5 -160.07 3.84 -0.27 -0.0 0.01 3 -2.653 3917.77 -164.092 3.849
8.6 -160.07 3.84 -0.27 -0.0 0.01 3 -2.663 3917.386 -164.092 3.849
8.7 -160.07 3.84 -0.27 -0.0 0.01 3 -2.683 3917.001 -164.092 3.849
8.8 -160.07 3.84 -0.27 -0.0 0.01 3 -2.693 3916.617 -164.092 3.849
8.9 -160.07 3.84 -0.27 -0.0 0.01 3 -2.713 3916.231 -164.092 3.849
9.0 -160.07 3.84 -0.27 -0.0 0.01 3 -2.723 3915.848 -164.092 3.849
9.1 -160.07 3.84 -0.27 -0.0 0.01 3 -2.743 3915.462 -164.092 3.849
9.2 -160.07 3.84 -0.27 -0.0 0.01 3 -2.753 3915.079 -164.092 3.849
9.3 -160.07 3.83 -0.27 -0.0 0.01 3 -2.773 3914.693 -164.102 3.84
9.4 -160.07 3.83 -0.27 -0.0 0.01 3 -2.783 3914.31 -164.102 3.84
9.5 -160.08 3.83 -0.27 -0.0 0.01 3 -2.802 3913.924 -164.112 3.84
9.6 -160.08 3.83 -0.27 -0.0 0.01 3 -2.812 3913.541 -164.112 3.84
9.7 -160.08 3.83 -0.27 -0.0 0.01 3 -2.832 3913.155 -164.112 3.84
9.8 -160.08 3.83 -0.27 -0.0 0.01 3 -2.842 3912.772 -164.112 3.84
9.9 -160.08 3.83 -0.27 -0.0 0.01 3 -2.862 3912.386 -164.112 3.84
10.0 -160.08 3.83 -0.27 -0.0 0.01 3 -2.872 3912.003 -164.112 3.84
10.1 -160.08 3.83 -0.27 -0.0 0.01 3 -2.892 3911.617 -164.112 3.84
10.2 -160.08 3.83 -0.27 -0.0 0.01 3 -2.912 3911.231 -164.112 3.84
10.3 -160.08 3.83 -0.27 -0.0 0.01 3 -2.922 3910.848 -164.112 3.84
10.4 -160.08 3.83 -0.27 -0.0 0.01 3 -2.941 3910.462 -164.112 3.84
10.5 -160.08 3.83 -0.27 -0.0 0.01 3 -2.951 3910.079 -164.112 3.84
10.6 -160.08 3.83 -0.27 -0.0 0.01 3 -2.974 3909.702 -164.112 3.84
10.7 -160.08 3.83 -0.27 -0.01 0.01 3 -2.984 3909.319 -164.112 3.84
10.8 -160.08 3.83 -0.27 -0.01 0.01 3 -3.003 3908.933 -164.112 3.84
10.9 -160.08 3.83 -0.27 -0.01 0.01 3 -3.013 3908.55 -164.112 3.84
11.0 -160.08 3.83 -0.27 -0.01 0.01 3 -3.033 3908.164 -164.112 3.84
11.1 -160.08 3.83 -0.27 -0.01 0.01 3 -3.043 3907.781 -164.112 3.84
11.2 -160.08 3.83 -0.27 -0.01 0.01 3 -3.063 3907.395 -164.112 3.84
11.3 -160.08 3.83 -0.27 -0.01 0.01 3 -3.073 3907.012 -164.112 3.84
11.4 -160.08 3.83 -0.27 -0.01 0.01 3 -3.093 3906.626 -164.112 3.84
11.5 -160.09 3.83 -0.27 -0.01 0.01 3 -3.103 3906.243 -164.122 3.84
11.6 -160.09 3.83 -0.27 -0.01 0.01 3 -3.123 3905.857 -164.122 3.84
11.7 -160.09 3.83 -0.27 -0.01 0.01 3 -3.135 3905.483 -164.122 3.84
11.8 -160.09 3.83 -0.27 -0.01 0.01 3 -3.155 3905.097 -164.122 3.84
11.9 -160.09 3.83 -0.27 -0.01 0.01 3 -3.165 3904.714 -164.122 3.84
12.0 -160.09 3.83 -0.28 -0.01 0.01 3 -3.175 3904.331 -164.271 3.84
12.1 -160.09 3.83 -0.28 -0.01 0.01 3 -3.195 3903.945 -164.271 3.84
12.2 -160.09 3.83 -0.28 -0.01 -0.07 3 -3.205 3903.562 -164.271 3.84
12.3 -160.09 3.83 -0.28 -0.01 -0.07 3 -3.224 3903.176 -164.271 3.84
12.4 -160.09 3.83 -0.28 -0.01 -0.07 3 -3.234 3902.793 -164.271 3.84
12.5 -160.09 3.83 -0.28 -0.01 -0.07 3 -3.254 3902.407 -164.271 3.84
12.6 -160.09 3.83 -0.28 -0.01 -0.17 3 -3.264 3902.023 -164.271 3.84
12.7 -160.09 3.83 -0.28 -0.01 -0.17 3 -3.274 3901.64 -164.271 3.84
12.8 -160.09 3.83 -0.28 -0.01 -0.17 3 -3.294 3901.254 -164.271 3.84
12.9 -160.09 3.83 -0.28 -0.01 -0.17 3 -3.304 3900.871 -164.271 3.84
13.0 -160.09 3.83 -0.28 -0.01 -0.18 3 -3.324 3900.485 -164.271 3.84
13.1 -160.09 3.83 -0.28 -0.01 -0.18 3 -3.334 3900.102 -164.271 3.84
13.2 -160.09 3.83 -0.28 -0.01 -0.18 3 -3.344 3899.719 -164.271 3.84
13.3 -160.1 3.83 -0.29 -0.01 -0.18 3 -3.364 3899.333 -164.43 3.841
13.4 -160.1 3.83 -0.29 -0.01 -0.19 3 -3.374 3898.95 -164.43 3.841
13.5 -160.1 3.83 -0.29 -0.01 -0.19 3 -3.384 3898.566 -164.43 3.841
13.6 -160.1 3.83 -0.29 -0.01 -0.19 3 -3.404 3898.18 -164.43 3.841
13.7 -160.1 3.83 -0.29 -0.01 -0.19 3 -3.414 3897.797 -164.43 3.841
13.8 -160.1 3.84 -0.29 -0.01 -0.19 3 -3.424 3897.414 -164.419 3.851
13.9 -160.1 3.84 -0.29 -0.01 -0.19 3 -3.443 3897.028 -164.419 3.851
14.0 -160.1 3.84 -0.29 -0.0 -0.19 3 -3.453 3896.645 -164.419 3.851
14.1 -160.1 3.84 -0.29 -0.0 -0.19 3 -3.463 3896.262 -164.419 3.851
14.2 -160.1 3.84 -0.29 -0.0 -0.17 3 -3.483 3895.876 -164.419 3.851
14.3 -160.1 3.84 -0.29 -0.0 -0.17 3 -3.493 3895.492 -164.419 3.851
14.4 -160.1 3.84 -0.29 -0.0 -0.17 3 -3.503 3895.109 -164.419 3.851
14.5 -160.1 3.84 -0.29 -0.0 -0.17 3 -3.523 3894.723 -164.419 3.851
14.6 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.533 3894.34 -164.567 3.852
14.7 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.541 3893.947 -164.567 3.852
14.8 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.551 3893.564 -164.567 3.852
14.9 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.571 3893.178 -164.567 3.852
15.0 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.581 3892.795 -164.567 3.852
15.1 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.591 3892.411 -164.567 3.852
15.2 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.61 3892.026 -164.567 3.852
15.3 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.62 3891.642 -164.567 3.852
15.4 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.628 3891.249 -164.567 3.852
15.5 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.638 3890.866 -164.567 3.852
15.6 -160.1 3.84 -0.3 -0.0 -0.17 3 -3.658 3890.48 -164.567 3.852
15.7 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.668 3890.097 -164.566 3.862
15.8 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.678 3889.714 -164.566 3.862
15.9 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.688 3889.33 -164.566 3.862
16.0 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.706 3888.935 -164.566 3.862
16.1 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.716 3888.552 -164.566 3.862
16.2 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.726 3888.168 -164.566 3.862
16.3 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.745 3887.783 -164.566 3.862
16.4 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.755 3887.399 -164.566 3.862
16.5 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.763 3887.006 -164.566 3.862
16.6 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.773 3886.623 -164.566 3.862
16.7 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.793 3886.237 -164.566 3.862
16.8 -160.11 3.85 -0.3 -0.0 -0.17 3 -3.803 3885.854 -164.566 3.862
16.9 -160.11 3.85 -0.3 0.0 -0.17 3 -3.813 3885.471 -164.566 3.862
17.0 -160.11 3.84 -0.3 0.0 -0.17 3 -3.833 3885.085 -164.577 3.852
17.1 -160.11 3.84 -0.29 0.0 -0.17 3 -3.84 3884.692 -164.429 3.851
17.2 -160.11 3.84 -0.29 0.0 -0.17 3 -3.85 3884.309 -164.429 3.851
17.3 -160.11 3.84 -0.29 0.0 -0.17 3 -3.87 3883.923 -164.429 3.851
17.4 -160.11 3.84 -0.29 0.0 -0.17 3 -3.88 3883.539 -164.429 3.851
17.5 -160.11 3.84 -0.29 0.0 -0.17 3 -3.89 3883.156 -164.429 3.851
17.6 -160.11 3.84 -0.29 0.0 -0.17 3 -3.91 3882.77 -164.429 3.851
17.7 -160.11 3.84 -0.29 0.0 -0.17 3 -3.92 3882.387 -164.429 3.851
17.8 -160.11 3.84 -0.29 0.0 -0.17 3 -3.93 3882.004 -164.429 3.851
17.9 -160.1 3.84 -0.29 0.0 -0.17 3 -3.95 3881.618 -164.419 3.851
18.0 -160.1 3.84 -0.29 0.0 -0.17 3 -3.958 3881.225 -164.419 3.851
18.1 -160.1 3.84 -0.29 0.0 -0.17 3 -3.968 3880.842 -164.419 3.851
18.2 -160.1 3.84 -0.29 0.0 -0.17 3 -3.987 3880.456 -164.419 3.851
18.3 -160.1 3.83 -0.28 0.0 -0.17 3 -3.997 3880.073 -164.281 3.84
18.4 -160.1 3.83 -0.28 0.0 -0.17 3 -4.007 3879.689 -164.281 3.84
18.5 -160.1 3.83 -0.28 0.0 -0.17 3 -4.027 3879.304 -164.281 3.84
18.6 -160.1 3.83 -0.28 0.01 -0.17 3 -4.037 3878.92 -164.281 3.84
18.7 -160.1 3.83 -0.28 0.01 -0.17 3 -4.057 3878.534 -164.281 3.84
18.8 -160.1 3.83 -0.28 0.01 -0.17 3 -4.067 3878.151 -164.281 3.84
18.9 -160.1 3.83 -0.28 0.01 -0.17 3 -4.077 3877.768 -164.281 3.84
19.0 -160.1 3.83 -0.28 0.01 -0.17 3 -4.097 3877.382 -164.281 3.84
19.1 -160.1 3.82 -0.28 0.01 -0.17 3 -4.109 3877.008 -164.292 3.83
19.2 -160.1 3.82 -0.28 0.01 -0.17 3 -4.129 3876.623 -164.292 3.83
19.3 -160.1 3.82 -0.28 0.01 -0.17 3 -4.139 3876.239 -164.292 3.83
19.4 -160.1 3.82 -0.28 0.01 -0.17 3 -4.149 3875.856 -164.292 3.83
19.5 -160.1 3.82 -0.27 0.01 -0.17 3 -4.169 3875.47 -164.143 3.83
19.6 -160.1 3.82 -0.27 0.01 -0.17 3 -4.179 3875.087 -164.143 3.83
19.7 -160.09 3.82 -0.27 0.01 -0.17 3 -4.199 3874.701 -164.133 3.83
19.8 -160.09 3.81 -0.27 0.01 -0.17 3 -4.211 3874.327 -164.144 3.82
19.9 -160.09 3.81 -0.27 0.01 -0.17 3 -4.221 3873.944 -164.144 3.82
20.0 -160.09 3.81 -0.27 0.01 -0.17 3 -4.241 3873.558 -164.144 3.82
20.1 -160.09 3.81 -0.27 0.01 -0.17 3 -4.251 3873.175 -164.144 3.82
20.2 -160.09 3.81 -0.27 0.01 -0.17 3 -4.273 3872.799 -164.144 3.82
20.3 -160.09 3.81 -0.27 0.01 -0.17 3 -4.283 3872.416 -164.144 3.82
20.4 -160.09 3.8 -0.27 0.01 -0.17 3 -4.303 3872.03 -164.154 3.81
20.5 -160.09 3.8 -0.27 0.01 -0.17 3 -4.315 3871.656 -164.154 3.81
20.6 -160.09 3.8 -0.27 0.01 -0.17 3 -4.325 3871.273 -164.154 3.81
20.7 -160.09 3.8 -0.27 0.01 -0.17 3 -4.345 3870.887 -164.154 3.81
20.8 -160.08 3.8 -0.27 0.01 -0.17 3 -4.357 3870.513 -164.144 3.81
20.9 -160.08 3.8 -0.27 0.01 -0.17 3 -4.377 3870.128 -164.144 3.81
21.0 -160.08 3.8 -0.27 0.01 -0.17 3 -4.387 3869.744 -164.144 3.81
21.1 -160.08 3.79 -0.27 0.01 -0.17 3 -4.4 3869.371 -164.155 3.8
21.2 -160.08 3.79 -0.27 0.01 -0.17 3 -4.419 3868.985 -164.155 3.8
21.3 -160.08 3.79 -0.27 0.01 -0.17 3 -4.432 3868.611 -164.155 3.8
21.4 -160.08 3.79 -0.27 0.01 -0.17 3 -4.442 3868.228 -164.155 3.8
21.5 -160.08 3.79 -0.27 0.01 -0.17 3 -4.462 3867.842 -164.155 3.8
21.6 -160.07 3.79 -0.27 0.01 -0.17 3 -4.474 3867.469 -164.145 3.8
21.7 -160.07 3.79 -0.28 0.01 -0.17 3 -4.484 3867.085 -164.295 3.8
21.8 -160.07 3.79 -0.28 0.01 -0.17 3 -4.506 3866.709 -164.295 3.8
21.9 -160.07 3.78 -0.28 0.01 -0.17 3 -4.516 3866.326 -164.306 3.79
22.0 -160.07 3.78 -0.28 0.01 -0.17 3 -4.529 3865.952 -164.306 3.79
22.1 -160.07 3.78 -0.28 0.01 -0.17 3 -4.548 3865.566 -164.306 3.79
22.2 -160.07 3.78 -0.28 0.01 -0.17 3 -4.561 3865.193 -164.306 3.79
22.3 -160.06 3.78 -0.28 0.02 -0.17 3 -4.571 3864.81 -164.296 3.79
22.4 -160.06 3.78 -0.28 0.02 -0.17 3 -4.583 3864.436 -164.296 3.79
22.5 -160.06 3.78 -0.29 0.02 -0.17 3 -4.603 3864.05 -164.447 3.791
22.6 -160.06 3.78 -0.29 0.02 -0.17 3 -4.615 3863.676 -164.447 3.791
22.7 -160.06 3.78 -0.29 0.02 -0.17 3 -4.625 3863.293 -164.447 3.791
22.8 -160.06 3.78 -0.29 0.02 -0.17 3 -4.638 3862.92 -164.447 3.791
22.9 -160.05 3.78 -0.29 0.02 -0.17 3 -4.648 3862.536 -164.437 3.791
23.0 -160.05 3.78 -0.29 0.02 -0.17 3 -4.66 3862.163 -164.437 3.791
23.1 -160.05 3.78 -0.3 0.02 -0.17 3 -4.67 3861.779 -164.588 3.792
23.2 -160.05 3.78 -0.3 0.02 -0.17 3 -4.692 3861.403 -164.588 3.792
23.3 -160.05 3.78 -0.3 0.02 -0.17 3 -4.702 3861.02 -164.588 3.792
23.4 -160.05 3.78 -0.3 0.02 -0.12 3 -4.713 3860.637 -164.588 3.792
23.5 -160.04 3.78 -0.3 0.02 -0.12 3 -4.725 3860.263 -164.578 3.792
23.6 -160.04 3.78 -0.31 0.02 -0.12 3 -4.735 3859.88 -164.728 3.793
23.7 -160.04 3.78 -0.31 0.02 -0.12 3 -4.747 3859.506 -164.728 3.793
23.8 -160.04 3.78 -0.31 0.02 -0.06 3 -4.757 3859.123 -164.728 3.793
23.9 -160.04 3.78 -0.31 0.02 -0.06 3 -4.77 3858.749 -164.728 3.793
24.0 -160.03 3.78 -0.32 0.02 -0.06 3 -4.78 3858.366 -164.869 3.794
24.1 -160.03 3.79 -0.32 0.02 -0.06 3 -4.79 3857.983 -164.856 3.803
24.2 -160.03 3.79 -0.32 0.02 -0.06 3 -4.802 3857.609 -164.856 3.803
24.3 -160.03 3.79 -0.32 0.02 -0.06 3 -4.803 3857.228 -164.856 3.803
24.4 -160.02 3.79 -0.33 0.02 -0.06 3 -4.813 3856.845 -164.996 3.804
24.5 -160.02 3.79 -0.33 0.02 -0.06 3 -4.823 3856.462 -164.996 3.804
24.6 -160.02 3.79 -0.33 0.02 -0.06 3 -4.835 3856.088 -164.996 3.804
24.7 -160.02 3.79 -0.33 0.02 -0.06 3 -4.845 3855.705 -164.996 3.804
24.8 -160.02 3.79 -0.33 0.02 -0.06 3 -4.855 3855.322 -164.996 3.804
24.9 -160.01 3.8 -0.34 0.02 -0.06 3 -4.865 3854.939 -165.123 3.815
25.0 -160.01 3.8 -0.34 0.02 -0.03 3 -4.866 3854.558 -165.123 3.815
25.1 -160.01 3.8 -0.34 0.02 -0.03 3 -4.878 3854.184 -165.123 3.815
25.2 -160.01 3.8 -0.34 0.02 -0.03 3 -4.888 3853.801 -165.123 3.815
25.3 -160.0 3.8 -0.35 0.02 -0.03 3 -4.898 3853.418 -165.262 3.816
25.4 -160.0 3.81 -0.35 0.02 -0.03 3 -4.898 3853.037 -165.249 3.826
25.5 -160.0 3.81 -0.35 0.02 -0.03 3 -4.908 3852.654 -165.249 3.826
25.6 -160.0 3.81 -0.35 0.02 -0.03 3 -4.918 3852.27 -165.249 3.826
25.7 -159.99 3.81 -0.35 0.02 -0.03 3 -4.928 3851.887 -165.239 3.826
25.8 -159.99 3.82 -0.36 0.02 -0.03 3 -4.929 3851.506 -165.374 3.837
25.9 -159.99 3.82 -0.36 0.02 -0.03 3 -4.939 3851.123 -165.374 3.837
26.0 -159.99 3.82 -0.36 0.03 -0.03 3 -4.949 3850.74 -165.374 3.837
26.1 -159.98 3.82 -0.36 0.03 -0.03 3 -4.957 3850.347 -165.364 3.837
26.2 -159.98 3.82 -0.36 0.03 -0.01 3 -4.957 3849.966 -165.364 3.837
26.3 -159.98 3.83 -0.36 0.03 -0.01 3 -4.967 3849.583 -165.35 3.847
26.4 -159.98 3.83 -0.36 0.03 -0.01 3 -4.977 3849.2 -165.35 3.847
26.5 -159.97 3.83 -0.36 0.03 -0.01 3 -4.977 3848.819 -165.34 3.847
26.6 -159.97 3.83 -0.37 0.03 -0.01 3 -4.985 3848.426 -165.488 3.848
26.7 -159.97 3.84 -0.37 0.03 -0.01 3 -4.995 3848.043 -165.474 3.858
26.8 -159.97 3.84 -0.37 0.03 -0.01 3 -4.995 3847.662 -165.474 3.858
26.9 -159.96 3.84 -0.37 0.03 -0.01 3 -5.003 3847.269 -165.464 3.858
27.0 -159.96 3.84 -0.37 0.03 -0.01 3 -5.013 3846.886 -165.464 3.858
27.1 -159.96 3.85 -0.37 0.03 -0.01 3 -5.023 3846.503 -165.449 3.868
27.2 -159.96 3.85 -0.37 0.03 -0.01 3 -5.021 3846.112 -165.449 3.868
27.3 -159.95 3.85 -0.37 0.03 -0.01 3 -5.031 3845.729 -165.439 3.868
27.4 -159.95 3.85 -0.37 0.03 -0.01 3 -5.039 3845.336 -165.439 3.868
27.5 -159.95 3.86 -0.37 0.03 -0.01 3 -5.039 3844.955 -165.425 3.878
27.6 -159.94 3.86 -0.37 0.03 -0.01 3 -5.047 3844.562 -165.415 3.878
27.7 -159.94 3.86 -0.37 0.03 -0.01 3 -5.057 3844.179 -165.415 3.878
27.8 -159.94 3.86 -0.37 0.03 0.0 3 -5.065 3843.786 -165.415 3.878
27.9 -159.94 3.87 -0.37 0.03 0.0 3 -5.075 3843.403 -165.401 3.888
28.0 -159.93 3.87 -0.37 0.03 0.0 3 -5.073 3843.013 -165.391 3.888
28.1 -159.93 3.87 -0.37 0.03 0.0 3 -5.08 3842.62 -165.391 3.888
28.2 -159.93 3.87 -0.37 0.03 0.01 3 -5.09 3842.236 -165.391 3.888
28.3 -159.92 3.87 -0.37 0.03 0.01 3 -5.098 3841.843 -165.381 3.888
28.4 -159.92 3.88 -0.36 0.03 0.01 3 -5.108 3841.46 -165.221 3.897
28.5 -159.92 3.88 -0.36 0.03 0.01 3 -5.116 3841.067 -165.221 3.897
28.6 -159.92 3.88 -0.36 0.03 0.01 3 -5.123 3840.674 -165.221 3.897
28.7 -159.91 3.88 -0.36 0.03 0.01 3 -5.124 3840.294 -165.211 3.897
