Navio: NewPanamax L366B49T15.2 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
56.6 8594.51 4685.58 -164.57 3.98 -0.38 -0.0 -0.35 2 103.232 89.486 1441.017 33.66 40.8
56.7 8594.12 4685.51 -164.57 3.98 -0.38 -0.0 -0.35 2 103.26 89.458 1440.622 33.66 40.8
56.8 8593.73 4685.44 -164.57 3.98 -0.38 -0.0 -0.35 2 103.287 89.43 1440.227 33.66 40.8
56.9 8593.33 4685.37 -164.57 3.98 -0.38 -0.0 -0.35 2 103.317 89.399 1439.822 33.66 40.8
57.0 8592.94 4685.3 -164.57 3.98 -0.38 -0.0 -0.35 2 103.345 89.371 1439.427 33.66 40.8
57.1 8592.54 4685.23 -164.57 3.98 -0.38 -0.0 -0.35 2 103.375 89.34 1439.022 33.66 40.8
57.2 8592.15 4685.16 -164.57 3.98 -0.38 -0.0 -0.35 2 103.402 89.312 1438.627 33.66 40.8
57.3 8591.76 4685.09 -164.57 3.98 -0.38 -0.0 -0.35 2 103.43 89.283 1438.232 33.66 40.8
57.4 8591.36 4685.03 -164.57 3.98 -0.38 -0.0 -0.35 2 103.469 89.243 1437.83 33.66 40.8
57.5 8590.97 4684.96 -164.57 3.98 -0.38 -0.0 -0.35 2 103.497 89.215 1437.435 33.66 40.8
57.6 8590.57 4684.89 -164.57 3.98 -0.39 -0.0 -0.35 2 103.527 89.184 1437.03 33.66 40.8
57.7 8590.18 4684.82 -164.57 3.98 -0.39 -0.0 -0.35 2 103.554 89.156 1436.635 33.66 40.8
57.8 8589.79 4684.75 -164.57 3.98 -0.39 0.0 -0.35 2 103.582 89.127 1436.24 33.66 40.8
57.9 8589.39 4684.68 -164.57 3.99 -0.39 0.0 -0.35 2 103.612 89.097 1435.836 33.66 40.8
58.0 8589.0 4684.61 -164.57 3.99 -0.39 0.0 -0.35 2 103.639 89.068 1435.44 33.66 40.8
58.1 8588.6 4684.54 -164.57 3.99 -0.39 0.0 -0.35 2 103.669 89.038 1435.036 33.66 40.8
58.2 8588.21 4684.48 -164.57 3.99 -0.39 0.0 -0.35 2 103.706 89.0 1434.643 33.66 40.8
58.3 8587.81 4684.41 -164.57 3.99 -0.39 0.0 -0.35 2 103.736 88.969 1434.239 33.66 40.8
58.4 8587.42 4684.34 -164.57 3.99 -0.39 0.0 -0.35 2 103.764 88.941 1433.844 33.66 40.8
58.5 8587.02 4684.27 -164.57 3.99 -0.39 0.0 -0.35 2 103.794 88.91 1433.439 33.66 40.8
58.6 8586.63 4684.2 -164.57 3.99 -0.39 0.0 -0.35 2 103.821 88.882 1433.044 33.66 40.8
58.7 8586.23 4684.13 -164.57 3.99 -0.39 0.0 -0.35 2 103.851 88.851 1432.639 33.66 40.8
58.8 8585.84 4684.06 -164.57 3.99 -0.39 0.0 -0.35 2 103.879 88.822 1432.244 33.66 40.8
58.9 8585.44 4684.0 -164.57 3.99 -0.39 0.0 -0.35 2 103.918 88.782 1431.842 33.66 40.8
59.0 8585.05 4683.93 -164.57 4.0 -0.39 0.0 -0.35 2 103.946 88.754 1431.447 33.66 40.8
59.1 8584.65 4683.86 -164.57 4.0 -0.39 0.0 -0.35 2 103.976 88.723 1431.042 33.66 40.8
59.2 8584.25 4683.79 -164.57 4.0 -0.4 0.01 -0.35 2 104.006 88.692 1430.638 33.66 40.8
59.3 8583.86 4683.72 -164.57 4.0 -0.4 0.01 -0.35 2 104.033 88.664 1430.243 33.66 40.8
59.4 8583.46 4683.65 -164.56 4.0 -0.4 0.01 -0.35 2 104.031 88.601 1429.838 33.66 40.8
59.5 8583.07 4683.59 -164.56 4.0 -0.4 0.01 -0.35 2 104.068 88.563 1429.446 33.66 40.8
59.6 8582.67 4683.52 -164.56 4.0 -0.4 0.01 -0.35 2 104.098 88.533 1429.041 33.66 40.8
59.7 8582.27 4683.45 -164.56 4.0 -0.4 0.01 -0.35 2 104.128 88.502 1428.636 33.66 40.8
59.8 8581.88 4683.38 -164.56 4.0 -0.4 0.01 -0.35 2 104.156 88.474 1428.241 33.66 40.8
59.9 8581.48 4683.31 -164.56 4.01 -0.4 0.01 -0.35 2 104.186 88.443 1427.837 33.66 40.8
60.0 8581.08 4683.25 -164.56 4.01 -0.4 0.01 -0.35 2 104.225 88.402 1427.434 33.66 40.8
60.1 8580.69 4683.18 -164.56 4.01 -0.4 0.01 -0.35 2 104.253 88.374 1427.039 33.66 40.8
60.2 8580.29 4683.11 -164.56 4.01 -0.4 0.01 -0.35 2 104.283 88.343 1426.635 33.66 40.8
60.3 8579.89 4683.04 -164.56 4.01 -0.4 0.01 -0.35 2 104.313 88.313 1426.23 33.66 40.8
60.4 8579.49 4682.97 -164.56 4.01 -0.4 0.01 -0.35 2 104.343 88.282 1425.825 33.66 40.8
60.5 8579.1 4682.91 -164.56 4.01 -0.41 0.01 -0.35 2 104.38 88.244 1425.433 33.66 40.8
60.6 8578.7 4682.84 -164.56 4.01 -0.41 0.01 -0.35 2 104.41 88.213 1425.028 33.66 40.8
60.7 8578.3 4682.77 -164.55 4.02 -0.41 0.01 -0.35 2 104.408 88.151 1424.624 33.66 40.8
60.8 8577.9 4682.7 -164.55 4.02 -0.41 0.01 -0.35 2 104.438 88.12 1424.219 33.66 40.8
60.9 8577.5 4682.64 -164.55 4.02 -0.41 0.01 -0.35 2 104.477 88.079 1423.817 33.66 40.8
61.0 8577.11 4682.57 -164.55 4.02 -0.41 0.01 -0.35 2 104.505 88.051 1423.422 33.66 40.8
61.1 8576.71 4682.5 -164.55 4.02 -0.41 0.01 -0.35 2 104.535 88.02 1423.017 33.66 40.8
61.2 8576.31 4682.43 -164.55 4.02 -0.41 0.01 -0.35 2 104.565 87.99 1422.612 33.66 40.8
61.3 8575.91 4682.37 -164.55 4.02 -0.41 0.01 -0.35 2 104.604 87.949 1422.21 33.66 40.8
61.4 8575.51 4682.3 -164.55 4.02 -0.41 0.01 -0.35 2 104.634 87.918 1421.806 33.66 40.8
61.5 8575.11 4682.23 -164.54 4.02 -0.41 0.01 -0.35 2 104.632 87.856 1421.401 33.66 40.8
61.6 8574.71 4682.16 -164.54 4.02 -0.41 0.01 -0.35 2 104.662 87.825 1420.996 33.66 40.8
61.7 8574.32 4682.1 -164.54 4.03 -0.41 0.01 -0.35 2 104.7 87.787 1420.604 33.66 40.8
61.8 8573.92 4682.03 -164.54 4.03 -0.41 0.01 -0.35 2 104.73 87.756 1420.199 33.66 40.8
61.9 8573.52 4681.96 -164.54 4.03 -0.41 0.01 -0.35 2 104.759 87.726 1419.795 33.66 40.8
62.0 8573.12 4681.89 -164.54 4.03 -0.42 0.02 -0.35 2 104.789 87.695 1419.39 33.66 40.8
62.1 8572.72 4681.83 -164.54 4.03 -0.42 0.02 -0.35 2 104.829 87.654 1418.988 33.66 40.8
62.2 8572.32 4681.76 -164.53 4.03 -0.42 0.02 -0.35 2 104.827 87.592 1418.583 33.66 40.8
62.3 8571.92 4681.69 -164.53 4.03 -0.42 0.02 -0.35 2 104.857 87.561 1418.179 33.66 40.8
62.4 8571.52 4681.62 -164.53 4.03 -0.42 0.02 -0.35 2 104.887 87.53 1417.774 33.66 40.8
62.5 8571.12 4681.56 -164.53 4.03 -0.42 0.02 -0.35 2 104.927 87.49 1417.372 33.66 40.8
62.6 8570.72 4681.49 -164.53 4.03 -0.42 0.02 -0.35 2 104.957 87.459 1416.967 33.66 40.8
62.7 8570.32 4681.42 -164.53 4.03 -0.42 0.02 -0.35 2 104.987 87.428 1416.562 33.66 40.8
62.8 8569.92 4681.36 -164.52 4.03 -0.42 0.02 -0.35 2 104.994 87.356 1416.16 33.66 40.8
62.9 8569.52 4681.29 -164.52 4.03 -0.42 0.02 -0.35 2 105.024 87.325 1415.756 33.66 40.8
63.0 8569.12 4681.22 -164.52 4.03 -0.42 0.02 -0.35 2 105.054 87.295 1415.351 33.66 40.8
63.1 8568.72 4681.15 -164.52 4.03 -0.42 0.02 -0.35 2 105.084 87.264 1414.946 33.66 40.8
63.2 8568.32 4681.09 -164.52 4.03 -0.42 0.02 -0.35 2 105.124 87.224 1414.544 33.66 40.8
63.3 8567.92 4681.02 -164.51 4.03 -0.42 0.02 -0.35 2 105.122 87.161 1414.14 33.66 40.8
63.4 8567.53 4680.95 -164.51 4.03 -0.42 0.02 -0.35 2 105.149 87.133 1413.745 33.66 40.8
63.5 8567.13 4680.89 -164.51 4.03 -0.42 0.02 -0.35 2 105.189 87.092 1413.343 33.66 40.8
63.6 8566.73 4680.82 -164.51 4.03 -0.42 0.02 -0.35 2 105.219 87.061 1412.938 33.66 40.8
63.7 8566.33 4680.75 -164.51 4.03 -0.42 0.02 -0.35 2 105.249 87.031 1412.533 33.66 40.8
63.8 8565.93 4680.69 -164.5 4.03 -0.43 0.02 -0.35 2 105.257 86.958 1412.131 33.66 40.8
63.9 8565.53 4680.62 -164.5 4.03 -0.43 0.02 -0.35 2 105.287 86.928 1411.727 33.66 40.8
64.0 8565.13 4680.55 -164.5 4.03 -0.43 0.02 -0.35 2 105.317 86.897 1411.322 33.66 40.8
64.1 8564.73 4680.49 -164.5 4.03 -0.43 0.02 -0.35 2 105.356 86.856 1410.92 33.66 40.8
64.2 8564.33 4680.42 -164.5 4.03 -0.43 0.02 -0.35 2 105.386 86.826 1410.515 33.66 40.8
64.3 8563.93 4680.35 -164.49 4.03 -0.43 0.02 -0.35 2 105.384 86.763 1410.111 33.66 40.8
64.4 8563.53 4680.29 -164.49 4.03 -0.43 0.02 -0.35 2 105.424 86.723 1409.708 33.66 40.8
64.5 8563.13 4680.22 -164.49 4.02 -0.43 0.02 -0.35 2 105.454 86.692 1409.304 33.66 40.8
64.6 8562.73 4680.16 -164.49 4.02 -0.43 0.02 -0.35 2 105.494 86.652 1408.902 33.66 40.8
64.7 8562.33 4680.09 -164.48 4.02 -0.43 0.03 -0.35 2 105.492 86.589 1408.497 33.66 40.8
64.8 8561.93 4680.02 -164.48 4.02 -0.43 0.03 -0.35 2 105.522 86.558 1408.092 33.66 40.8
64.9 8561.53 4679.96 -164.48 4.02 -0.43 0.03 -0.35 2 105.561 86.518 1407.69 33.66 40.8
65.0 8561.14 4679.89 -164.48 4.02 -0.43 0.03 -0.35 2 105.589 86.489 1407.295 33.66 40.8
65.1 8560.74 4679.82 -164.47 4.02 -0.43 0.03 -0.35 2 105.587 86.427 1406.891 33.66 40.8
65.2 8560.34 4679.76 -164.47 4.02 -0.43 0.03 -0.35 2 105.626 86.386 1406.489 33.66 40.8
65.3 8559.94 4679.69 -164.47 4.02 -0.43 0.03 -0.35 2 105.656 86.356 1406.084 33.66 40.8
65.4 8559.54 4679.63 -164.46 4.02 -0.43 0.03 -0.35 2 105.664 86.283 1405.682 33.66 40.8
65.5 8559.14 4679.56 -164.46 4.02 -0.43 0.03 -0.35 2 105.694 86.253 1405.277 33.66 40.8
65.6 8558.74 4679.49 -164.46 4.02 -0.43 0.03 -0.35 2 105.724 86.222 1404.873 33.66 40.8
65.7 8558.34 4679.43 -164.46 4.01 -0.43 0.03 -0.35 2 105.764 86.182 1404.471 33.66 40.8
65.8 8557.95 4679.36 -164.45 4.01 -0.43 0.03 -0.35 2 105.759 86.121 1404.076 33.66 40.8
65.9 8557.55 4679.3 -164.45 4.01 -0.43 0.03 -0.35 2 105.799 86.081 1403.674 33.66 40.8
66.0 8557.15 4679.23 -164.45 4.01 -0.44 0.03 -0.22 2 105.829 86.05 1403.269 33.66 40.8
66.1 8556.75 4679.17 -164.44 4.01 -0.44 0.03 -0.22 2 105.837 85.978 1402.867 33.66 40.8
66.2 8556.35 4679.1 -164.44 4.01 -0.44 0.03 -0.22 2 105.867 85.947 1402.462 33.66 40.8
66.3 8555.96 4679.04 -164.44 4.01 -0.44 0.03 -0.22 2 105.904 85.909 1402.07 33.66 40.8
66.4 8555.56 4678.97 -164.44 4.01 -0.44 0.03 -0.01 2 105.934 85.878 1401.665 33.66 40.8
66.5 8555.16 4678.9 -164.43 4.01 -0.44 0.03 -0.01 2 105.932 85.816 1401.261 33.66 40.8
66.6 8554.76 4678.84 -164.43 4.01 -0.44 0.03 -0.01 2 105.972 85.775 1400.859 33.66 40.8
66.7 8554.36 4678.77 -164.43 4.0 -0.44 0.03 -0.01 2 106.002 85.745 1400.454 33.66 40.8
66.8 8553.97 4678.71 -164.42 4.0 -0.44 0.03 0.0 2 106.007 85.675 1400.062 33.66 40.8
66.9 8553.57 4678.64 -164.42 4.0 -0.44 0.03 0.0 2 106.037 85.644 1399.657 33.66 40.8
67.0 8553.17 4678.58 -164.42 4.0 -0.44 0.03 0.0 2 106.076 85.604 1399.255 33.66 40.8
67.1 8552.78 4678.51 -164.41 4.0 -0.44 0.03 0.0 2 106.072 85.544 1398.86 33.66 40.8
67.2 8552.38 4678.45 -164.41 4.0 -0.44 0.03 0.0 2 106.112 85.503 1398.458 33.66 40.8
67.3 8551.98 4678.38 -164.41 4.0 -0.44 0.03 0.0 2 106.142 85.472 1398.053 33.66 40.8
67.4 8551.59 4678.32 -164.4 3.99 -0.44 0.03 0.0 2 106.147 85.403 1397.661 33.66 40.8
67.5 8551.19 4678.25 -164.4 3.99 -0.44 0.03 0.0 2 106.177 85.372 1397.256 33.66 40.8
67.6 8550.79 4678.19 -164.4 3.99 -0.44 0.03 0.0 2 106.217 85.331 1396.854 33.66 40.8
67.7 8550.4 4678.12 -164.39 3.99 -0.44 0.03 0.0 2 106.212 85.271 1396.459 33.66 40.8
67.8 8550.0 4678.06 -164.39 3.99 -0.44 0.04 0.0 2 106.252 85.231 1396.057 33.66 40.8
67.9 8549.6 4677.99 -164.39 3.99 -0.44 0.04 0.0 2 106.282 85.2 1395.653 33.66 40.8
68.0 8549.21 4677.93 -164.38 3.98 -0.44 0.04 0.0 2 106.287 85.13 1395.26 33.66 40.8
68.1 8548.81 4677.86 -164.38 3.98 -0.44 0.04 0.0 2 106.317 85.1 1394.856 33.66 40.8
68.2 8548.42 4677.8 -164.37 3.98 -0.44 0.04 0.0 2 106.323 85.03 1394.463 33.66 40.8
68.3 8548.02 4677.74 -164.37 3.98 -0.44 0.04 0.0 2 106.362 84.989 1394.061 33.66 40.8
68.4 8547.63 4677.67 -164.37 3.98 -0.44 0.04 0.0 2 106.39 84.961 1393.666 33.66 40.8
68.5 8547.23 4677.61 -164.36 3.98 -0.44 0.04 0.0 2 106.398 84.889 1393.264 33.66 40.8
68.6 8546.84 4677.54 -164.36 3.97 -0.44 0.04 0.0 2 106.425 84.861 1392.87 33.66 40.8
68.7 8546.44 4677.48 -164.36 3.97 -0.45 0.04 0.0 2 106.465 84.82 1392.467 33.66 40.8
68.8 8546.05 4677.41 -164.35 3.97 -0.45 0.04 0.0 2 106.46 84.76 1392.073 33.66 40.8
68.9 8545.65 4677.35 -164.35 3.97 -0.45 0.04 0.0 2 106.5 84.72 1391.671 33.66 40.8
69.0 8545.26 4677.29 -164.35 3.97 -0.45 0.04 0.0 2 106.537 84.682 1391.278 33.66 40.8
69.1 8544.87 4677.22 -164.34 3.97 -0.45 0.04 0.0 2 106.533 84.621 1390.883 33.66 40.8
69.2 8544.47 4677.16 -164.34 3.96 -0.45 0.04 0.0 2 106.573 84.581 1390.481 33.66 40.8
69.3 8544.08 4677.09 -164.33 3.96 -0.45 0.04 0.0 2 106.568 84.521 1390.086 33.66 40.8
69.4 8543.68 4677.03 -164.33 3.96 -0.45 0.04 0.0 2 106.608 84.48 1389.684 33.66 40.8
69.5 8543.29 4676.97 -164.33 3.96 -0.45 0.04 0.0 2 106.645 84.442 1389.292 33.66 40.8
69.6 8542.9 4676.9 -164.32 3.96 -0.45 0.04 0.0 2 106.641 84.382 1388.897 33.66 40.8
69.7 8542.51 4676.84 -164.32 3.96 -0.45 0.04 0.0 2 106.678 84.344 1388.505 33.66 40.8
69.8 8542.11 4676.77 -164.31 3.95 -0.45 0.04 0.0 2 106.676 84.282 1388.1 33.66 40.8
69.9 8541.72 4676.71 -164.31 3.95 -0.45 0.04 0.0 2 106.713 84.244 1387.708 33.66 40.8
70.0 8541.33 4676.65 -164.31 3.95 -0.45 0.04 0.0 2 106.75 84.206 1387.315 33.66 40.8
70.1 8540.93 4676.58 -164.3 3.95 -0.45 0.04 0.0 2 106.749 84.143 1386.911 33.66 40.8
70.2 8540.54 4676.52 -164.3 3.95 -0.45 0.04 0.0 2 106.786 84.105 1386.518 33.66 40.8
70.3 8540.15 4676.46 -164.29 3.95 -0.45 0.04 0.0 2 106.791 84.036 1386.126 33.66 40.8
70.4 8539.76 4676.39 -164.29 3.95 -0.45 0.04 0.0 2 106.819 84.007 1385.731 33.66 40.8
70.5 8539.37 4676.33 -164.29 3.95 -0.45 0.04 0.0 2 106.856 83.969 1385.339 33.66 40.8
70.6 8538.97 4676.27 -164.28 3.94 -0.45 0.04 0.0 2 106.864 83.897 1384.937 33.66 40.8
70.7 8538.58 4676.2 -164.28 3.94 -0.45 0.04 0.0 2 106.891 83.869 1384.542 33.66 40.8
70.8 8538.19 4676.14 -164.27 3.94 -0.45 0.04 0.0 2 106.896 83.799 1384.149 33.66 40.8
70.9 8537.8 4676.08 -164.27 3.94 -0.45 0.04 0.0 2 106.934 83.761 1383.757 33.66 40.8
71.0 8537.41 4676.01 -164.27 3.94 -0.45 0.04 0.0 2 106.961 83.733 1383.362 33.66 40.8
71.1 8537.01 4675.95 -164.26 3.94 -0.45 0.04 0.0 2 106.969 83.66 1382.96 33.66 40.8
71.2 8536.62 4675.89 -164.26 3.94 -0.45 0.04 0.0 2 107.006 83.622 1382.568 33.66 40.8
71.3 8536.23 4675.82 -164.25 3.94 -0.45 0.04 0.0 2 107.002 83.562 1382.173 33.66 40.8
71.4 8535.84 4675.76 -164.25 3.94 -0.45 0.04 0.0 2 107.039 83.524 1381.781 33.66 40.8
71.5 8535.45 4675.7 -164.25 3.94 -0.45 0.04 0.0 2 107.076 83.486 1381.388 33.66 40.8
71.6 8535.06 4675.63 -164.24 3.94 -0.45 0.04 0.0 2 107.072 83.426 1380.993 33.66 40.8
71.7 8534.66 4675.57 -164.24 3.94 -0.45 0.04 0.0 2 107.112 83.386 1380.591 33.66 40.8
71.8 8534.27 4675.51 -164.23 3.94 -0.46 0.04 0.0 2 107.117 83.316 1380.199 33.66 40.8
71.9 8533.88 4675.44 -164.23 3.94 -0.46 0.04 0.0 2 107.144 83.288 1379.804 33.66 40.8
72.0 8533.49 4675.38 -164.23 3.95 -0.46 0.04 0.0 2 107.182 83.25 1379.412 33.66 40.8
72.1 8533.1 4675.32 -164.22 3.95 -0.46 0.04 0.0 2 107.187 83.18 1379.02 33.66 40.8
72.2 8532.7 4675.25 -164.22 3.95 -0.46 0.04 0.0 2 107.217 83.149 1378.615 33.66 40.8
72.3 8532.31 4675.19 -164.21 3.95 -0.46 0.04 0.0 2 107.222 83.08 1378.223 33.66 40.8
72.4 8531.92 4675.13 -164.21 3.95 -0.46 0.04 0.0 2 107.26 83.042 1377.83 33.66 40.8
72.5 8531.53 4675.06 -164.21 3.95 -0.46 0.04 0.0 2 107.287 83.013 1377.435 33.66 40.8
72.6 8531.13 4675.0 -164.2 3.95 -0.46 0.04 0.0 2 107.295 82.941 1377.033 33.66 40.8
72.7 8530.74 4674.93 -164.2 3.96 -0.46 0.04 0.0 2 107.322 82.913 1376.639 33.66 40.8
72.8 8530.35 4674.87 -164.19 3.96 -0.46 0.04 0.0 2 107.328 82.843 1376.246 33.66 40.8
72.9 8529.95 4674.81 -164.19 3.96 -0.46 0.04 0.0 2 107.367 82.803 1375.844 33.66 40.8
73.0 8529.56 4674.74 -164.19 3.96 -0.46 0.04 0.0 2 107.395 82.774 1375.449 33.66 40.8
73.1 8529.17 4674.68 -164.18 3.97 -0.46 0.04 0.0 2 107.4 82.704 1375.057 33.66 40.8
73.2 8528.77 4674.62 -164.18 3.97 -0.46 0.04 0.0 2 107.44 82.664 1374.655 33.66 40.8
73.3 8528.38 4674.55 -164.17 3.97 -0.46 0.04 0.0 2 107.436 82.604 1374.26 33.66 40.8
73.4 8527.98 4674.49 -164.17 3.97 -0.46 0.04 0.0 2 107.475 82.564 1373.858 33.66 40.8
73.5 8527.59 4674.42 -164.17 3.98 -0.46 0.04 0.0 2 107.503 82.535 1373.463 33.66 40.8
73.6 8527.19 4674.36 -164.16 3.98 -0.46 0.04 0.0 2 107.511 82.463 1373.061 33.66 40.8
73.7 8526.8 4674.3 -164.16 3.98 -0.46 0.04 0.0 2 107.548 82.425 1372.669 33.66 40.8
73.8 8526.4 4674.23 -164.15 3.98 -0.46 0.04 0.0 2 107.546 82.362 1372.264 33.66 40.8
73.9 8526.0 4674.17 -164.15 3.99 -0.46 0.04 0.0 2 107.586 82.322 1371.863 33.66 40.8
74.0 8525.61 4674.1 -164.14 3.99 -0.46 0.04 0.0 2 107.581 82.262 1371.468 33.66 40.8
74.1 8525.21 4674.04 -164.14 3.99 -0.46 0.04 0.0 2 107.621 82.221 1371.066 33.66 40.8
74.2 8524.81 4673.97 -164.14 4.0 -0.46 0.04 0.0 2 107.651 82.191 1370.661 33.66 40.8
74.3 8524.42 4673.91 -164.13 4.0 -0.46 0.04 0.0 2 107.656 82.121 1370.269 33.66 40.8
74.4 8524.02 4673.84 -164.13 4.0 -0.46 0.04 0.0 2 107.686 82.09 1369.864 33.66 40.8
74.5 8523.62 4673.78 -164.12 4.0 -0.46 0.04 0.0 2 107.694 82.018 1369.462 33.66 40.8
74.6 8523.22 4673.71 -164.12 4.01 -0.46 0.04 0.0 2 107.724 81.987 1369.058 33.66 40.8
74.7 8522.83 4673.65 -164.12 4.01 -0.46 0.04 0.0 2 107.761 81.949 1368.666 33.66 40.8
74.8 8522.43 4673.58 -164.11 4.01 -0.46 0.04 0.0 2 107.759 81.887 1368.261 33.66 40.8
74.9 8522.03 4673.52 -164.11 4.02 -0.47 0.04 0.0 2 107.799 81.846 1367.859 33.66 40.8
75.0 8521.63 4673.45 -164.1 4.02 -0.47 0.04 0.0 2 107.797 81.784 1367.454 33.66 40.8
75.1 8521.23 4673.39 -164.1 4.02 -0.47 0.04 0.0 2 107.837 81.743 1367.053 33.66 40.8
75.2 8520.83 4673.32 -164.1 4.02 -0.47 0.04 0.0 2 107.867 81.713 1366.648 33.66 40.8
75.3 8520.43 4673.26 -164.09 4.03 -0.47 0.04 0.0 2 107.874 81.64 1366.246 33.66 40.8
75.4 8520.03 4673.19 -164.09 4.03 -0.47 0.04 0.0 2 107.904 81.61 1365.842 33.66 40.8
75.5 8519.63 4673.13 -164.08 4.03 -0.47 0.04 0.0 2 107.912 81.537 1365.44 33.66 40.8
75.6 8519.23 4673.06 -164.08 4.03 -0.47 0.04 0.0 2 107.942 81.507 1365.035 33.66 40.8
75.7 8518.83 4672.99 -164.08 4.03 -0.47 0.04 0.0 2 107.972 81.476 1364.631 33.66 40.8
75.8 8518.43 4672.93 -164.07 4.04 -0.47 0.04 0.0 2 107.98 81.404 1364.229 33.66 40.8
75.9 8518.03 4672.86 -164.07 4.04 -0.47 0.04 0.0 2 108.01 81.373 1363.824 33.66 40.8
76.0 8517.63 4672.8 -164.07 4.04 -0.47 0.04 0.0 2 108.05 81.332 1363.422 33.66 40.8
76.1 8517.22 4672.73 -164.06 4.04 -0.47 0.04 0.0 2 108.05 81.267 1363.008 33.66 40.8
76.2 8516.82 4672.66 -164.06 4.04 -0.47 0.04 0.0 2 108.08 81.237 1362.603 33.66 40.8
76.3 8516.42 4672.6 -164.05 4.04 -0.47 0.04 0.0 2 108.088 81.164 1362.201 33.66 40.8
76.4 8516.02 4672.53 -164.05 4.04 -0.47 0.04 0.0 2 108.118 81.134 1361.797 33.66 40.8
76.5 8515.62 4672.47 -164.05 4.04 -0.47 0.04 0.0 2 108.158 81.093 1361.395 33.66 40.8
76.6 8515.22 4672.4 -164.04 4.05 -0.47 0.04 0.0 2 108.156 81.031 1360.99 33.66 40.8
76.7 8514.81 4672.33 -164.04 4.05 -0.47 0.04 0.0 2 108.188 80.997 1360.576 33.66 40.8
76.8 8514.41 4672.27 -164.03 4.05 -0.47 0.04 0.0 2 108.196 80.925 1360.174 33.66 40.8
76.9 8514.01 4672.2 -164.03 4.05 -0.47 0.04 0.0 2 108.226 80.894 1359.77 33.66 40.8
77.0 8513.61 4672.14 -164.03 4.05 -0.47 0.04 0.0 2 108.265 80.854 1359.368 33.66 40.8
77.1 8513.21 4672.07 -164.02 4.05 -0.47 0.04 0.0 2 108.264 80.791 1358.963 33.66 40.8
77.2 8512.81 4672.0 -164.02 4.04 -0.47 0.04 0.0 2 108.294 80.761 1358.559 33.66 40.8
77.3 8512.4 4671.94 -164.01 4.04 -0.47 0.04 0.0 2 108.304 80.686 1358.147 33.66 40.8
77.4 8512.0 4671.87 -164.01 4.04 -0.47 0.04 0.0 2 108.334 80.655 1357.743 33.66 40.8
77.5 8511.6 4671.8 -164.01 4.04 -0.47 0.04 0.0 2 108.364 80.625 1357.338 33.66 40.8
77.6 8511.2 4671.74 -164.0 4.04 -0.47 0.04 0.0 2 108.372 80.552 1356.936 33.66 40.8
77.7 8510.8 4671.67 -164.0 4.04 -0.47 0.04 0.0 2 108.402 80.522 1356.532 33.66 40.8
77.8 8510.4 4671.6 -163.99 4.04 -0.47 0.04 0.0 2 108.4 80.459 1356.127 33.66 40.8
77.9 8510.0 4671.54 -163.99 4.04 -0.47 0.04 0.0 2 108.439 80.419 1355.725 33.66 40.8
78.0 8509.59 4671.47 -163.99 4.03 -0.47 0.04 0.0 2 108.472 80.385 1355.311 33.66 40.8
78.1 8509.19 4671.41 -163.98 4.03 -0.47 0.04 0.0 2 108.48 80.313 1354.909 33.66 40.8
78.2 8508.79 4671.34 -163.98 4.03 -0.47 0.04 0.0 2 108.51 80.282 1354.505 33.66 40.8
78.3 8508.39 4671.27 -163.97 4.03 -0.47 0.04 0.0 2 108.508 80.22 1354.1 33.66 40.8
78.4 8507.99 4671.21 -163.97 4.03 -0.47 0.04 0.0 2 108.547 80.179 1353.698 33.66 40.8
78.5 8507.59 4671.14 -163.97 4.02 -0.47 0.04 0.0 2 108.577 80.149 1353.294 33.66 40.8
78.6 8507.19 4671.08 -163.96 4.02 -0.47 0.04 0.0 2 108.585 80.076 1352.892 33.66 40.8
78.7 8506.79 4671.01 -163.96 4.02 -0.47 0.04 0.0 2 108.615 80.046 1352.488 33.66 40.8
78.8 8506.4 4670.94 -163.95 4.02 -0.47 0.04 0.0 2 108.611 79.986 1352.093 33.66 40.8
78.9 8506.0 4670.88 -163.95 4.01 -0.47 0.04 0.0 2 108.65 79.945 1351.691 33.66 40.8
79.0 8505.6 4670.81 -163.95 4.01 -0.47 0.04 0.0 2 108.68 79.914 1351.286 33.66 40.8
79.1 8505.2 4670.75 -163.94 4.01 -0.47 0.04 0.0 2 108.688 79.842 1350.884 33.66 40.8
79.2 8504.8 4670.68 -163.94 4.0 -0.47 0.04 0.0 2 108.718 79.811 1350.48 33.66 40.8
79.3 8504.4 4670.61 -163.93 4.0 -0.47 0.04 0.0 2 108.716 79.749 1350.075 33.66 40.8
79.4 8504.01 4670.55 -163.93 4.0 -0.47 0.04 0.0 2 108.754 79.711 1349.683 33.66 40.8
79.5 8503.61 4670.48 -163.93 4.0 -0.47 0.04 0.0 2 108.783 79.68 1349.279 33.66 40.8
79.6 8503.21 4670.42 -163.92 3.99 -0.47 0.04 0.0 2 108.791 79.608 1348.877 33.66 40.8
79.7 8502.82 4670.35 -163.92 3.99 -0.47 0.04 0.0 2 108.819 79.58 1348.482 33.66 40.8
