Navio: Suezmax L280B50T17
Cenário: NE - pos2035 - 1
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 20 kn NE 
Onda: 1.0m 8s NE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
479.5 11620.63 5459.55 201.34 3.22 -0.48 0.02 0.1 1 102.177 68.406 4564.532 28.77 28.77
480.0 11619.04 5459.19 201.35 3.22 -0.48 0.02 0.1 1 102.193 68.343 4562.902 28.77 28.77
480.5 11617.46 5458.83 201.36 3.22 -0.48 0.02 0.1 1 102.207 68.282 4561.282 28.77 28.77
481.0 11615.87 5458.47 201.37 3.22 -0.48 0.02 0.1 1 102.223 68.218 4559.653 28.77 28.77
481.5 11614.29 5458.11 201.38 3.22 -0.48 0.02 0.1 1 102.237 68.157 4558.033 28.77 28.77
482.0 11612.7 5457.75 201.39 3.22 -0.48 0.02 0.1 1 102.253 68.094 4556.403 28.77 28.77
482.5 11611.11 5457.38 201.41 3.22 -0.48 0.02 0.1 1 102.236 68.017 4554.771 28.77 28.77
483.0 11609.52 5457.02 201.42 3.22 -0.48 0.02 0.1 1 102.252 67.953 4553.142 28.77 28.77
483.5 11607.93 5456.66 201.43 3.23 -0.48 0.02 0.1 1 102.268 67.89 4551.512 28.77 28.77
484.0 11606.34 5456.29 201.44 3.23 -0.49 0.02 0.09 1 102.274 67.836 4549.88 28.77 28.77
484.5 11604.75 5455.93 201.45 3.23 -0.49 0.02 0.09 1 102.29 67.772 4548.251 28.77 28.77
485.0 11603.16 5455.57 201.46 3.23 -0.49 0.02 0.08 1 102.306 67.709 4546.621 28.77 28.77
485.5 11601.57 5455.2 201.47 3.23 -0.49 0.02 0.08 1 102.313 67.655 4544.989 28.77 28.77
486.0 11599.97 5454.84 201.48 3.23 -0.49 0.02 0.08 1 102.331 67.589 4543.35 28.77 28.77
486.5 11598.38 5454.47 201.49 3.23 -0.49 0.02 0.08 1 102.338 67.535 4541.718 28.77 28.77
487.0 11596.78 5454.11 201.5 3.23 -0.49 0.02 0.08 1 102.356 67.469 4540.079 28.77 28.77
487.5 11595.19 5453.74 201.51 3.23 -0.49 0.02 0.08 1 102.363 67.416 4538.447 28.77 28.77
488.0 11593.6 5453.38 201.52 3.23 -0.49 0.02 0.08 1 102.379 67.352 4536.817 28.77 28.77
488.5 11592.01 5453.01 201.53 3.23 -0.48 0.02 0.08 1 102.385 67.298 4535.185 28.77 28.77
489.0 11590.42 5452.64 201.54 3.22 -0.48 0.02 0.09 1 102.391 67.245 4533.553 28.77 28.77
489.5 11588.83 5452.27 201.55 3.22 -0.48 0.02 0.09 1 102.398 67.191 4531.921 28.77 28.77
490.0 11587.25 5451.91 201.56 3.21 -0.48 0.02 0.1 1 102.412 67.13 4530.301 28.77 28.77
490.5 11585.67 5451.54 201.57 3.21 -0.47 0.02 0.1 1 102.415 67.079 4528.679 28.77 28.77
491.0 11584.09 5451.17 201.58 3.21 -0.47 0.02 0.1 1 102.419 67.027 4527.056 28.77 28.77
491.5 11582.51 5450.8 201.59 3.2 -0.47 0.02 0.11 1 102.423 66.976 4525.434 28.77 28.77
492.0 11580.94 5450.42 201.6 3.2 -0.47 0.02 0.11 1 102.415 66.937 4523.819 28.77 28.77
492.5 11579.36 5450.05 201.61 3.2 -0.47 0.02 0.11 1 102.419 66.885 4522.197 28.77 28.77
493.0 11577.79 5449.68 201.62 3.2 -0.47 0.02 0.11 1 102.421 66.837 4520.584 28.77 28.77
493.5 11576.21 5449.31 201.62 3.2 -0.47 0.02 0.11 1 102.448 66.809 4518.962 28.77 28.77
494.0 11574.63 5448.94 201.63 3.21 -0.47 0.02 0.1 1 102.452 66.757 4517.339 28.77 28.77
494.5 11573.06 5448.56 201.64 3.21 -0.47 0.02 0.1 1 102.444 66.718 4515.724 28.77 28.77
495.0 11571.48 5448.19 201.65 3.21 -0.47 0.02 0.1 1 102.448 66.667 4514.102 28.77 28.77
495.5 11569.9 5447.82 201.66 3.22 -0.48 0.02 0.09 1 102.452 66.616 4512.479 28.77 28.77
496.0 11568.31 5447.45 201.67 3.22 -0.48 0.02 0.08 1 102.458 66.562 4510.847 28.77 28.77
496.5 11566.73 5447.08 201.67 3.22 -0.48 0.02 0.08 1 102.486 66.534 4509.225 28.77 28.77
497.0 11565.14 5446.7 201.68 3.22 -0.48 0.02 0.08 1 102.483 66.49 4507.591 28.77 28.77
497.5 11563.56 5446.33 201.69 3.22 -0.48 0.02 0.07 1 102.487 66.439 4505.968 28.77 28.77
498.0 11561.97 5445.96 201.7 3.22 -0.48 0.02 0.07 1 102.493 66.385 4504.336 28.77 28.77
498.5 11560.39 5445.58 201.71 3.22 -0.48 0.02 0.07 1 102.487 66.343 4502.711 28.77 28.77
499.0 11558.81 5445.21 201.71 3.22 -0.48 0.02 0.07 1 102.515 66.316 4501.089 28.77 28.77
499.5 11557.22 5444.83 201.72 3.21 -0.47 0.02 0.07 1 102.511 66.272 4499.454 28.77 28.77
500.0 11555.64 5444.46 201.73 3.21 -0.47 0.02 0.08 1 102.515 66.22 4497.832 28.77 28.77
500.5 11554.07 5444.08 201.74 3.21 -0.47 0.02 0.08 1 102.507 66.181 4496.217 28.77 28.77
501.0 11552.49 5443.71 201.75 3.2 -0.46 0.01 0.09 1 102.511 66.13 4494.595 28.77 28.77
501.5 11550.92 5443.33 201.75 3.2 -0.46 0.01 0.09 1 102.527 66.114 4492.979 28.77 28.77
502.0 11549.35 5442.95 201.76 3.19 -0.46 0.01 0.09 1 102.518 66.075 4491.364 28.77 28.77
502.5 11547.78 5442.57 201.77 3.19 -0.46 0.01 0.1 1 102.51 66.036 4489.749 28.77 28.77
503.0 11546.22 5442.19 201.77 3.19 -0.46 0.01 0.1 1 102.523 66.023 4488.144 28.77 28.77
503.5 11544.65 5441.81 201.78 3.19 -0.46 0.01 0.1 1 102.515 65.984 4486.529 28.77 28.77
504.0 11543.08 5441.43 201.79 3.19 -0.46 0.01 0.1 1 102.507 65.944 4484.913 28.77 28.77
504.5 11541.52 5441.06 201.79 3.19 -0.46 0.01 0.09 1 102.53 65.922 4483.31 28.77 28.77
505.0 11539.95 5440.68 201.8 3.19 -0.46 0.01 0.09 1 102.521 65.882 4481.695 28.77 28.77
505.5 11538.38 5440.3 201.81 3.2 -0.46 0.01 0.08 1 102.513 65.843 4480.08 28.77 28.77
506.0 11536.81 5439.92 201.81 3.2 -0.46 0.01 0.08 1 102.529 65.828 4478.465 28.77 28.77
506.5 11535.24 5439.54 201.82 3.2 -0.46 0.01 0.07 1 102.52 65.789 4476.85 28.77 28.77
507.0 11533.66 5439.16 201.82 3.21 -0.47 0.01 0.07 1 102.538 65.77 4475.225 28.77 28.77
507.5 11532.09 5438.78 201.83 3.21 -0.47 0.01 0.06 1 102.53 65.731 4473.61 28.77 28.77
508.0 11530.51 5438.4 201.84 3.21 -0.47 0.01 0.06 1 102.524 65.69 4471.985 28.77 28.77
508.5 11528.94 5438.02 201.84 3.21 -0.47 0.01 0.06 1 102.54 65.674 4470.37 28.77 28.77
509.0 11527.36 5437.64 201.85 3.21 -0.46 0.01 0.06 1 102.534 65.633 4468.745 28.77 28.77
509.5 11525.78 5437.25 201.85 3.21 -0.46 0.01 0.06 1 102.542 65.624 4467.118 28.77 28.77
510.0 11524.21 5436.87 201.86 3.2 -0.46 0.01 0.06 1 102.534 65.585 4465.503 28.77 28.77
510.5 11522.64 5436.49 201.86 3.2 -0.46 0.01 0.06 1 102.549 65.569 4463.887 28.77 28.77
511.0 11521.07 5436.11 201.87 3.2 -0.46 0.01 0.07 1 102.541 65.53 4462.272 28.77 28.77
511.5 11519.5 5435.72 201.87 3.19 -0.45 0.01 0.07 1 102.547 65.524 4460.655 28.77 28.77
512.0 11517.93 5435.34 201.88 3.19 -0.45 0.01 0.08 1 102.539 65.485 4459.039 28.77 28.77
512.5 11516.37 5434.95 201.88 3.19 -0.45 0.01 0.08 1 102.542 65.482 4457.431 28.77 28.77
513.0 11514.81 5434.57 201.89 3.19 -0.45 0.01 0.08 1 102.531 65.445 4455.826 28.77 28.77
513.5 11513.25 5434.18 201.89 3.18 -0.45 0.01 0.08 1 102.535 65.442 4454.218 28.77 28.77
514.0 11511.69 5433.8 201.9 3.18 -0.45 0.01 0.08 1 102.524 65.405 4452.613 28.77 28.77
514.5 11510.13 5433.41 201.9 3.18 -0.45 0.01 0.08 1 102.527 65.401 4451.005 28.77 28.77
515.0 11508.57 5433.03 201.91 3.18 -0.45 0.01 0.08 1 102.517 65.365 4449.399 28.77 28.77
515.5 11507.01 5432.64 201.91 3.18 -0.45 0.01 0.07 1 102.52 65.361 4447.791 28.77 28.77
516.0 11505.44 5432.26 201.92 3.18 -0.45 0.01 0.07 1 102.512 65.322 4446.176 28.77 28.77
516.5 11503.88 5431.87 201.92 3.19 -0.45 0.01 0.06 1 102.515 65.319 4444.568 28.77 28.77
517.0 11502.32 5431.49 201.92 3.19 -0.45 0.01 0.06 1 102.528 65.305 4442.963 28.77 28.77
517.5 11500.76 5431.1 201.93 3.19 -0.45 0.01 0.05 1 102.508 65.278 4441.355 28.77 28.77
518.0 11499.19 5430.72 201.93 3.19 -0.46 0.01 0.05 1 102.523 65.263 4439.739 28.77 28.77
518.5 11497.63 5430.33 201.94 3.19 -0.46 0.01 0.05 1 102.503 65.236 4438.132 28.77 28.77
519.0 11496.06 5429.95 201.94 3.19 -0.46 0.01 0.04 1 102.518 65.22 4436.516 28.77 28.77
519.5 11494.5 5429.56 201.94 3.19 -0.45 0.01 0.04 1 102.521 65.217 4434.908 28.77 28.77
520.0 11492.93 5429.18 201.95 3.19 -0.45 0.01 0.05 1 102.513 65.178 4433.293 28.77 28.77
520.5 11491.37 5428.79 201.95 3.19 -0.45 0.01 0.05 1 102.516 65.174 4431.685 28.77 28.77
521.0 11489.8 5428.4 201.95 3.19 -0.45 0.01 0.05 1 102.522 65.168 4430.068 28.77 28.77
521.5 11488.24 5428.02 201.96 3.19 -0.45 0.01 0.05 1 102.512 65.132 4428.462 28.77 28.77
522.0 11486.67 5427.63 201.96 3.19 -0.45 0.01 0.06 1 102.517 65.126 4426.845 28.77 28.77
522.5 11485.11 5427.24 201.96 3.19 -0.44 0.01 0.06 1 102.52 65.122 4425.237 28.77 28.77
523.0 11483.55 5426.85 201.97 3.18 -0.44 0.01 0.07 1 102.5 65.095 4423.629 28.77 28.77
523.5 11482.0 5426.46 201.97 3.18 -0.44 0.01 0.07 1 102.501 65.094 4422.03 28.77 28.77
524.0 11480.44 5426.07 201.97 3.18 -0.44 0.01 0.07 1 102.504 65.091 4420.422 28.77 28.77
524.5 11478.88 5425.68 201.98 3.18 -0.44 0.01 0.07 1 102.484 65.064 4418.814 28.77 28.77
525.0 11477.33 5425.29 201.98 3.17 -0.44 0.01 0.07 1 102.485 65.063 4417.216 28.77 28.77
525.5 11475.77 5424.9 201.98 3.17 -0.44 0.01 0.07 1 102.488 65.059 4415.608 28.77 28.77
526.0 11474.22 5424.51 201.99 3.17 -0.44 0.01 0.07 1 102.465 65.035 4414.01 28.77 28.77
526.5 11472.67 5424.12 201.99 3.17 -0.44 0.01 0.07 1 102.466 65.034 4412.412 28.77 28.77
527.0 11471.12 5423.73 201.99 3.17 -0.44 0.01 0.06 1 102.467 65.033 4410.813 28.77 28.77
527.5 11469.56 5423.34 201.99 3.17 -0.44 0.01 0.06 1 102.47 65.029 4409.205 28.77 28.77
528.0 11468.01 5422.95 202.0 3.17 -0.44 0.01 0.05 1 102.447 65.005 4407.607 28.77 28.77
528.5 11466.46 5422.57 202.0 3.17 -0.45 0.0 0.05 1 102.458 64.994 4406.011 28.77 28.77
529.0 11464.9 5422.18 202.0 3.17 -0.45 0.0 0.05 1 102.461 64.99 4404.403 28.77 28.77
529.5 11463.35 5421.79 202.0 3.18 -0.45 0.0 0.04 1 102.462 64.989 4402.805 28.77 28.77
530.0 11461.79 5421.4 202.01 3.18 -0.45 0.0 0.04 1 102.441 64.962 4401.197 28.77 28.77
530.5 11460.23 5421.02 202.01 3.18 -0.45 0.0 0.04 1 102.454 64.949 4399.592 28.77 28.77
531.0 11458.68 5420.63 202.01 3.18 -0.45 0.0 0.04 1 102.455 64.948 4397.993 28.77 28.77
531.5 11457.12 5420.24 202.01 3.18 -0.44 0.0 0.05 1 102.458 64.945 4396.385 28.77 28.77
532.0 11455.56 5419.85 202.02 3.18 -0.44 0.0 0.05 1 102.438 64.918 4394.777 28.77 28.77
532.5 11454.01 5419.46 202.02 3.18 -0.44 0.0 0.05 1 102.439 64.917 4393.179 28.77 28.77
533.0 11452.45 5419.06 202.02 3.18 -0.44 0.0 0.06 1 102.432 64.923 4391.569 28.77 28.77
533.5 11450.9 5418.67 202.02 3.17 -0.44 0.0 0.06 1 102.433 64.922 4389.97 28.77 28.77
534.0 11449.34 5418.28 202.03 3.17 -0.44 0.0 0.06 1 102.413 64.895 4388.362 28.77 28.77
534.5 11447.79 5417.89 202.03 3.17 -0.43 0.0 0.07 1 102.414 64.894 4386.764 28.77 28.77
535.0 11446.24 5417.49 202.03 3.17 -0.43 0.0 0.07 1 102.405 64.902 4385.163 28.77 28.77
535.5 11444.69 5417.1 202.03 3.17 -0.43 0.0 0.07 1 102.406 64.901 4383.565 28.77 28.77
536.0 11443.15 5416.71 202.03 3.16 -0.43 0.0 0.07 1 102.404 64.903 4381.976 28.77 28.77
536.5 11441.6 5416.31 202.04 3.16 -0.43 0.0 0.07 1 102.372 64.888 4380.376 28.77 28.77
537.0 11440.05 5415.92 202.04 3.16 -0.43 0.0 0.06 1 102.372 64.887 4378.777 28.77 28.77
537.5 11438.51 5415.53 202.04 3.16 -0.43 0.0 0.06 1 102.371 64.888 4377.189 28.77 28.77
538.0 11436.96 5415.14 202.04 3.16 -0.43 0.0 0.06 1 102.372 64.887 4375.591 28.77 28.77
538.5 11435.42 5414.75 202.04 3.16 -0.44 0.0 0.05 1 102.37 64.889 4374.002 28.77 28.77
539.0 11433.87 5414.36 202.04 3.16 -0.44 0.0 0.05 1 102.371 64.888 4372.404 28.77 28.77
539.5 11432.32 5413.97 202.04 3.16 -0.44 0.0 0.04 1 102.371 64.887 4370.805 28.77 28.77
540.0 11430.78 5413.58 202.04 3.16 -0.44 0.0 0.04 1 102.37 64.888 4369.217 28.77 28.77
540.5 11429.23 5413.19 202.05 3.16 -0.44 0.0 0.04 1 102.347 64.864 4367.619 28.77 28.77
541.0 11427.68 5412.8 202.05 3.16 -0.44 0.0 0.04 1 102.348 64.863 4366.02 28.77 28.77
541.5 11426.14 5412.4 202.05 3.16 -0.44 0.0 0.04 1 102.336 64.874 4364.429 28.77 28.77
542.0 11424.59 5412.01 202.05 3.16 -0.44 0.0 0.04 1 102.337 64.873 4362.831 28.77 28.77
542.5 11423.04 5411.62 202.05 3.16 -0.44 0.0 0.04 1 102.338 64.872 4361.233 28.77 28.77
543.0 11421.49 5411.23 202.05 3.16 -0.43 0.0 0.04 1 102.339 64.871 4359.634 28.77 28.77
543.5 11419.95 5410.84 202.05 3.16 -0.43 0.0 0.04 1 102.337 64.872 4358.046 28.77 28.77
544.0 11418.4 5410.44 202.05 3.16 -0.43 0.0 0.05 1 102.328 64.881 4356.445 28.77 28.77
544.5 11416.85 5410.05 202.05 3.16 -0.43 0.0 0.05 1 102.329 64.88 4354.847 28.77 28.77
545.0 11415.31 5409.65 202.06 3.16 -0.43 0.0 0.05 1 102.294 64.867 4353.256 28.77 28.77
545.5 11413.76 5409.26 202.06 3.16 -0.43 0.0 0.06 1 102.295 64.866 4351.657 28.77 28.77
546.0 11412.22 5408.86 202.06 3.16 -0.43 0.0 0.06 1 102.284 64.877 4350.066 28.77 28.77
546.5 11410.67 5408.47 202.06 3.16 -0.43 0.0 0.06 1 102.284 64.876 4348.468 28.77 28.77
547.0 11409.13 5408.07 202.06 3.16 -0.43 0.0 0.06 1 102.273 64.887 4346.877 28.77 28.77
547.5 11407.59 5407.68 202.06 3.16 -0.43 0.0 0.06 1 102.271 64.889 4345.288 28.77 28.77
548.0 11406.05 5407.28 202.06 3.15 -0.43 0.0 0.06 1 102.26 64.9 4343.697 28.77 28.77
548.5 11404.5 5406.89 202.06 3.15 -0.43 0.0 0.05 1 102.261 64.899 4342.099 28.77 28.77
549.0 11402.96 5406.49 202.06 3.15 -0.43 0.0 0.05 1 102.249 64.91 4340.508 28.77 28.77
549.5 11401.42 5406.1 202.06 3.15 -0.43 0.0 0.05 1 102.248 64.911 4338.919 28.77 28.77
550.0 11399.88 5405.71 202.06 3.15 -0.43 0.0 0.05 1 102.246 64.913 4337.33 28.77 28.77
550.5 11398.34 5405.31 202.06 3.15 -0.43 0.0 0.04 1 102.235 64.924 4335.739 28.77 28.77
551.0 11396.81 5404.92 202.06 3.15 -0.43 0.0 0.04 1 102.231 64.928 4334.16 28.77 28.77
551.5 11395.27 5404.53 202.06 3.15 -0.43 0.0 0.04 1 102.229 64.929 4332.572 28.77 28.77
552.0 11393.73 5404.13 202.06 3.14 -0.43 0.0 0.04 1 102.218 64.94 4330.981 28.77 28.77
552.5 11392.19 5403.74 202.06 3.14 -0.43 -0.0 0.03 1 102.216 64.942 4329.392 28.77 28.77
553.0 11390.65 5403.35 202.06 3.15 -0.43 -0.0 0.03 1 102.214 64.943 4327.804 28.77 28.77
553.5 11389.12 5402.96 202.06 3.15 -0.43 -0.0 0.03 1 102.21 64.947 4326.225 28.77 28.77
554.0 11387.58 5402.56 202.06 3.15 -0.43 -0.0 0.03 1 102.199 64.958 4324.634 28.77 28.77
554.5 11386.04 5402.17 202.06 3.15 -0.43 -0.0 0.04 1 102.197 64.96 4323.045 28.77 28.77
555.0 11384.5 5401.78 202.06 3.15 -0.42 -0.0 0.04 1 102.196 64.961 4321.456 28.77 28.77
555.5 11382.96 5401.38 202.06 3.15 -0.42 -0.0 0.04 1 102.184 64.972 4319.865 28.77 28.77
556.0 11381.42 5400.98 202.06 3.15 -0.42 -0.0 0.04 1 102.173 64.983 4318.274 28.77 28.77
556.5 11379.88 5400.59 202.06 3.15 -0.42 -0.0 0.04 1 102.171 64.985 4316.686 28.77 28.77
557.0 11378.34 5400.19 202.06 3.15 -0.42 -0.0 0.05 1 102.16 64.996 4315.094 28.77 28.77
557.5 11376.8 5399.79 202.06 3.15 -0.42 -0.0 0.05 1 102.149 65.007 4313.503 28.77 28.77
558.0 11375.26 5399.4 202.06 3.15 -0.42 -0.0 0.05 1 102.147 65.008 4311.915 28.77 28.77
558.5 11373.72 5399.0 202.06 3.15 -0.42 -0.0 0.05 1 102.136 65.019 4310.324 28.77 28.77
559.0 11372.19 5398.6 202.06 3.15 -0.42 -0.0 0.05 1 102.122 65.033 4308.742 28.77 28.77
559.5 11370.65 5398.2 202.06 3.14 -0.42 -0.0 0.05 1 102.11 65.044 4307.151 28.77 28.77
560.0 11369.12 5397.81 202.05 3.14 -0.42 -0.0 0.04 1 102.13 65.071 4305.572 28.77 28.77
560.5 11367.58 5397.41 202.05 3.14 -0.42 -0.0 0.04 1 102.118 65.083 4303.981 28.77 28.77
561.0 11366.05 5397.02 202.05 3.14 -0.42 -0.0 0.04 1 102.114 65.086 4302.402 28.77 28.77
561.5 11364.52 5396.62 202.05 3.14 -0.42 -0.0 0.04 1 102.101 65.1 4300.821 28.77 28.77
562.0 11362.99 5396.23 202.05 3.13 -0.42 -0.0 0.03 1 102.096 65.104 4299.242 28.77 28.77
562.5 11361.45 5395.83 202.05 3.13 -0.42 -0.0 0.03 1 102.085 65.115 4297.651 28.77 28.77
563.0 11359.92 5395.44 202.05 3.13 -0.42 -0.0 0.03 1 102.081 65.119 4296.072 28.77 28.77
563.5 11358.39 5395.04 202.05 3.14 -0.42 -0.0 0.02 1 102.067 65.132 4294.49 28.77 28.77
564.0 11356.86 5394.65 202.04 3.14 -0.42 -0.0 0.02 1 102.087 65.16 4292.912 28.77 28.77
564.5 11355.33 5394.26 202.04 3.14 -0.42 -0.0 0.02 1 102.082 65.164 4291.333 28.77 28.77
565.0 11353.79 5393.86 202.04 3.14 -0.42 -0.0 0.02 1 102.071 65.175 4289.742 28.77 28.77
565.5 11352.26 5393.47 202.04 3.14 -0.42 -0.0 0.02 1 102.067 65.179 4288.163 28.77 28.77
566.0 11350.72 5393.07 202.04 3.14 -0.42 -0.0 0.02 1 102.056 65.19 4286.572 28.77 28.77
566.5 11349.19 5392.67 202.04 3.14 -0.42 -0.0 0.03 1 102.042 65.203 4284.99 28.77 28.77
567.0 11347.66 5392.28 202.04 3.14 -0.42 -0.0 0.03 1 102.038 65.207 4283.411 28.77 28.77
567.5 11346.12 5391.88 202.04 3.14 -0.41 -0.0 0.03 1 102.026 65.218 4281.82 28.77 28.77
568.0 11344.59 5391.48 202.03 3.14 -0.41 -0.0 0.03 1 102.036 65.255 4280.239 28.77 28.77
568.5 11343.06 5391.09 202.03 3.14 -0.41 -0.0 0.04 1 102.032 65.259 4278.66 28.77 28.77
569.0 11341.52 5390.69 202.03 3.14 -0.41 -0.0 0.04 1 102.021 65.27 4277.069 28.77 28.77
569.5 11339.99 5390.29 202.03 3.13 -0.41 -0.0 0.04 1 102.007 65.284 4275.487 28.77 28.77
570.0 11338.47 5389.89 202.03 3.13 -0.41 -0.0 0.04 1 101.991 65.3 4273.916 28.77 28.77
570.5 11336.94 5389.49 202.03 3.13 -0.41 -0.0 0.04 1 101.977 65.313 4272.334 28.77 28.77
571.0 11335.41 5389.1 202.02 3.13 -0.41 -0.0 0.04 1 101.996 65.341 4270.755 28.77 28.77
571.5 11333.88 5388.7 202.02 3.13 -0.41 -0.0 0.04 1 101.982 65.354 4269.174 28.77 28.77
572.0 11332.35 5388.3 202.02 3.13 -0.41 -0.0 0.03 1 101.969 65.368 4267.592 28.77 28.77
572.5 11330.83 5387.91 202.02 3.13 -0.41 -0.0 0.03 1 101.962 65.374 4266.023 28.77 28.77
573.0 11329.3 5387.51 202.02 3.13 -0.41 -0.0 0.03 1 101.948 65.388 4264.442 28.77 28.77
573.5 11327.77 5387.12 202.01 3.13 -0.41 -0.0 0.02 1 101.968 65.415 4262.863 28.77 28.77
574.0 11326.24 5386.72 202.01 3.13 -0.41 -0.0 0.02 1 101.954 65.429 4261.281 28.77 28.77
574.5 11324.72 5386.33 202.01 3.13 -0.41 -0.0 0.02 1 101.947 65.435 4259.712 28.77 28.77
575.0 11323.19 5385.94 202.01 3.13 -0.41 -0.0 0.02 1 101.943 65.439 4258.133 28.77 28.77
575.5 11321.66 5385.54 202.0 3.13 -0.41 -0.0 0.01 1 101.953 65.476 4256.552 28.77 28.77
576.0 11320.13 5385.15 202.0 3.13 -0.41 -0.0 0.01 1 101.949 65.48 4254.973 28.77 28.77
576.5 11318.6 5384.75 202.0 3.13 -0.41 -0.0 0.01 1 101.935 65.493 4253.391 28.77 28.77
577.0 11317.07 5384.36 202.0 3.13 -0.41 -0.0 0.01 1 101.931 65.497 4251.813 28.77 28.77
577.5 11315.54 5383.96 202.0 3.13 -0.41 -0.0 0.02 1 101.917 65.511 4250.231 28.77 28.77
578.0 11314.01 5383.56 201.99 3.13 -0.41 -0.0 0.02 1 101.927 65.548 4248.65 28.77 28.77
578.5 11312.49 5383.17 201.99 3.13 -0.41 -0.0 0.02 1 101.92 65.554 4247.08 28.77 28.77
579.0 11310.96 5382.77 201.99 3.13 -0.4 -0.0 0.03 1 101.906 65.568 4245.499 28.77 28.77
579.5 11309.44 5382.37 201.99 3.12 -0.4 -0.0 0.03 1 101.89 65.584 4243.927 28.77 28.77
580.0 11307.91 5381.97 201.98 3.12 -0.4 -0.01 0.03 1 101.9 65.621 4242.346 28.77 28.77
580.5 11306.39 5381.58 201.98 3.12 -0.4 -0.01 0.03 1 101.893 65.627 4240.777 28.77 28.77
581.0 11304.87 5381.18 201.98 3.12 -0.4 -0.01 0.03 1 101.877 65.643 4239.205 28.77 28.77
581.5 11303.35 5380.78 201.98 3.12 -0.4 -0.01 0.03 1 101.861 65.659 4237.633 28.77 28.77
582.0 11301.82 5380.39 201.97 3.12 -0.4 -0.01 0.03 1 101.88 65.686 4236.054 28.77 28.77
582.5 11300.3 5379.99 201.97 3.12 -0.41 -0.01 0.02 1 101.864 65.702 4234.483 28.77 28.77
583.0 11298.78 5379.59 201.97 3.12 -0.41 -0.01 0.02 1 101.848 65.718 4232.911 28.77 28.77
583.5 11297.25 5379.2 201.97 3.12 -0.41 -0.01 0.02 1 101.844 65.722 4231.332 28.77 28.77
584.0 11295.73 5378.8 201.96 3.12 -0.41 -0.01 0.01 1 101.851 65.762 4229.76 28.77 28.77
584.5 11294.21 5378.41 201.96 3.12 -0.41 -0.01 0.01 1 101.844 65.768 4228.191 28.77 28.77
585.0 11292.68 5378.02 201.96 3.12 -0.41 -0.01 0.01 1 101.84 65.772 4226.612 28.77 28.77
585.5 11291.15 5377.62 201.95 3.12 -0.41 -0.01 0.0 1 101.85 65.809 4225.031 28.77 28.77
586.0 11289.63 5377.23 201.95 3.12 -0.41 -0.01 0.0 1 101.843 65.815 4223.461 28.77 28.77
586.5 11288.11 5376.83 201.95 3.12 -0.41 -0.01 0.0 1 101.827 65.831 4221.89 28.77 28.77
587.0 11286.58 5376.44 201.95 3.12 -0.41 -0.01 0.01 1 101.823 65.835 4220.311 28.77 28.77
587.5 11285.06 5376.04 201.94 3.12 -0.41 -0.01 0.01 1 101.83 65.875 4218.739 28.77 28.77
588.0 11283.54 5375.65 201.94 3.12 -0.4 -0.01 0.01 1 101.824 65.881 4217.17 28.77 28.77
588.5 11282.01 5375.25 201.94 3.12 -0.4 -0.01 0.02 1 101.81 65.895 4215.588 28.77 28.77
589.0 11280.49 5374.86 201.93 3.12 -0.4 -0.01 0.02 1 101.827 65.924 4214.019 28.77 28.77
589.5 11278.97 5374.46 201.93 3.11 -0.4 -0.01 0.02 1 101.811 65.94 4212.447 28.77 28.77
590.0 11277.45 5374.07 201.93 3.11 -0.4 -0.01 0.02 1 101.804 65.947 4210.878 28.77 28.77
590.5 11275.94 5373.67 201.93 3.11 -0.4 -0.01 0.02 1 101.785 65.965 4209.316 28.77 28.77
591.0 11274.42 5373.27 201.92 3.11 -0.4 -0.01 0.02 1 101.793 66.005 4207.744 28.77 28.77
591.5 11272.9 5372.88 201.92 3.11 -0.4 -0.01 0.02 1 101.786 66.011 4206.175 28.77 28.77
592.0 11271.38 5372.48 201.92 3.11 -0.4 -0.01 0.02 1 101.77 66.027 4204.603 28.77 28.77
592.5 11269.86 5372.09 201.91 3.11 -0.4 -0.01 0.02 1 101.787 66.057 4203.034 28.77 28.77
593.0 11268.34 5371.69 201.91 3.11 -0.4 -0.01 0.02 1 101.771 66.073 4201.462 28.77 28.77
593.5 11266.82 5371.3 201.91 3.11 -0.4 -0.01 0.01 1 101.764 66.079 4199.893 28.77 28.77
594.0 11265.31 5370.9 201.9 3.11 -0.4 -0.01 0.01 1 101.769 66.121 4198.331 28.77 28.77
594.5 11263.79 5370.51 201.9 3.11 -0.4 -0.01 0.01 1 101.762 66.128 4196.762 28.77 28.77
595.0 11262.27 5370.11 201.9 3.11 -0.4 -0.01 0.0 1 101.746 66.144 4195.19 28.77 28.77
595.5 11260.75 5369.72 201.89 3.11 -0.4 -0.01 0.0 1 101.763 66.173 4193.621 28.77 28.77
596.0 11259.23 5369.33 201.89 3.11 -0.4 -0.01 -0.0 1 101.757 66.18 4192.052 28.77 28.77
596.5 11257.71 5368.93 201.89 3.11 -0.4 -0.01 -0.0 1 101.74 66.196 4190.48 28.77 28.77
597.0 11256.19 5368.54 201.88 3.11 -0.4 -0.01 -0.0 1 101.757 66.225 4188.911 28.77 28.77
597.5 11254.67 5368.15 201.88 3.11 -0.4 -0.01 -0.0 1 101.751 66.232 4187.342 28.77 28.77
