Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada STS PGL3B Atrac. BB
Corrente: N 0.4nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-172.09 3.84 -0.01 -0.02 -0.11 1 69.848 64.312 2876.719
-172.09 3.84 -0.01 -0.02 -0.11 1 69.889 64.271 2876.338
-172.09 3.84 -0.01 -0.02 -0.11 1 69.929 64.23 2875.957
-172.09 3.84 -0.01 -0.02 -0.11 1 69.97 64.189 2875.577
-172.1 3.84 -0.01 -0.02 -0.11 1 69.987 64.124 2875.196
-172.1 3.84 -0.01 -0.02 -0.11 1 70.028 64.083 2874.816
-172.1 3.84 -0.01 -0.02 -0.11 1 70.059 64.052 2874.433
-172.1 3.84 -0.01 -0.02 -0.11 1 70.1 64.011 2874.052
-172.11 3.84 -0.01 -0.02 -0.11 1 70.117 63.946 2873.671
-172.11 3.84 -0.02 -0.02 -0.11 1 70.158 63.906 2873.291
-172.11 3.84 -0.02 -0.02 -0.11 1 70.199 63.865 2872.91
-172.11 3.84 -0.02 -0.02 -0.11 1 70.24 63.824 2872.53
-172.11 3.84 -0.02 -0.02 -0.11 1 70.281 63.783 2872.149
-172.12 3.84 -0.02 -0.02 -0.11 1 70.298 63.718 2871.768
-172.12 3.84 -0.02 -0.02 -0.09 1 70.329 63.687 2871.385
-172.12 3.84 -0.02 -0.02 -0.09 1 70.37 63.646 2871.005
-172.12 3.84 -0.02 -0.02 -0.09 1 70.411 63.605 2870.624
-172.13 3.84 -0.02 -0.02 -0.09 1 70.43 63.538 2870.234
-172.13 3.84 -0.02 -0.02 -0.09 1 70.471 63.497 2869.853
-172.13 3.84 -0.02 -0.02 -0.09 1 70.512 63.456 2869.473
-172.13 3.84 -0.02 -0.02 -0.09 1 70.553 63.415 2869.092
-172.14 3.84 -0.02 -0.02 -0.09 1 70.57 63.35 2868.712
-172.14 3.84 -0.02 -0.02 -0.09 1 70.611 63.309 2868.331
-172.14 3.84 -0.02 -0.02 -0.09 1 70.652 63.268 2867.951
-172.14 3.84 -0.02 -0.02 -0.09 1 70.693 63.228 2867.57
-172.14 3.84 -0.02 -0.02 -0.09 1 70.724 63.196 2867.187
-172.15 3.84 -0.02 -0.02 -0.09 1 70.741 63.132 2866.806
-172.15 3.84 -0.02 -0.02 0.01 1 70.782 63.091 2866.426
-172.15 3.84 -0.02 -0.02 0.01 1 70.823 63.05 2866.045
-172.15 3.84 -0.02 -0.03 0.01 1 70.864 63.009 2865.665
-172.16 3.84 -0.02 -0.03 0.01 1 70.881 62.944 2865.284
-172.16 3.84 -0.02 -0.03 0.01 1 70.924 62.901 2864.894
-172.16 3.84 -0.02 -0.03 0.01 1 70.965 62.86 2864.513
-172.16 3.84 -0.02 -0.03 0.01 1 71.006 62.819 2864.133
-172.17 3.84 -0.02 -0.03 0.01 1 71.023 62.754 2863.752
-172.17 3.84 -0.02 -0.03 0.01 1 71.064 62.713 2863.371
-172.17 3.84 -0.02 -0.03 0.01 1 71.105 62.672 2862.991
-172.18 3.84 -0.02 -0.03 0.01 1 71.122 62.608 2862.61
-172.18 3.84 -0.02 -0.03 0.01 1 71.163 62.567 2862.23
-172.18 3.84 -0.02 -0.03 0.01 1 71.204 62.526 2861.849
-172.18 3.84 -0.02 -0.03 0.01 1 71.244 62.485 2861.469
-172.19 3.84 -0.02 -0.03 0.01 1 71.262 62.42 2861.088
-172.19 3.84 -0.02 -0.03 0.01 1 71.302 62.379 2860.708
-172.19 3.84 -0.02 -0.03 0.01 1 71.343 62.338 2860.327
-172.19 3.84 -0.02 -0.03 0.01 1 71.384 62.297 2859.946
-172.2 3.84 -0.02 -0.03 0.01 1 71.401 62.233 2859.566
-172.2 3.84 -0.02 -0.03 0.01 1 71.442 62.192 2859.185
-172.2 3.84 -0.02 -0.03 0.01 1 71.483 62.151 2858.805
-172.21 3.83 -0.02 -0.03 0.01 1 71.5 62.086 2858.424
-172.21 3.83 -0.02 -0.03 0.01 1 71.541 62.045 2858.044
-172.21 3.83 -0.02 -0.03 0.01 1 71.582 62.004 2857.663
-172.21 3.83 -0.02 -0.03 0.01 1 71.625 61.961 2857.273
-172.22 3.83 -0.02 -0.03 0.01 1 71.642 61.896 2856.892
-172.22 3.83 -0.02 -0.03 0.01 1 71.683 61.855 2856.512
-172.22 3.83 -0.02 -0.03 0.01 1 71.722 61.817 2856.141
-172.23 3.83 -0.02 -0.03 0.01 1 71.739 61.752 2855.76
-172.23 3.83 -0.02 -0.03 0.01 1 71.78 61.711 2855.38
-172.23 3.83 -0.02 -0.03 0.01 1 71.821 61.67 2854.999
-172.23 3.83 -0.02 -0.03 0.01 1 71.861 61.629 2854.619
-172.24 3.83 -0.02 -0.03 0.01 1 71.879 61.565 2854.238
-172.24 3.83 -0.02 -0.03 0.01 1 71.929 61.514 2853.86
-172.24 3.83 -0.02 -0.03 0.01 1 71.97 61.473 2853.479
-172.25 3.83 -0.03 -0.03 0.01 1 71.987 61.408 2853.099
-172.25 3.83 -0.03 -0.03 0.01 1 72.028 61.367 2852.718
-172.25 3.82 -0.03 -0.03 0.01 1 72.069 61.326 2852.338
-172.26 3.82 -0.03 -0.03 0.01 1 72.086 61.262 2851.957
-172.26 3.82 -0.03 -0.03 0.01 1 72.127 61.221 2851.577
-172.26 3.82 -0.03 -0.03 0.01 1 72.168 61.18 2851.196
-172.27 3.82 -0.03 -0.03 0.01 1 72.185 61.115 2850.816
-172.27 3.82 -0.03 -0.03 0.01 1 72.226 61.074 2850.435
-172.27 3.82 -0.03 -0.03 0.01 1 72.267 61.033 2850.054
-172.27 3.82 -0.03 -0.03 0.01 1 72.317 60.983 2849.676
