Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.02 3.08 -0.02 -0.02 -0.03 0 73.103 59.454 3135.734
-158.02 3.08 -0.02 -0.02 -0.03 0 73.052 59.504 3135.433
-158.02 3.08 -0.02 -0.02 -0.03 0 73.014 59.543 3135.125
-158.03 3.08 -0.03 -0.02 -0.03 0 72.996 59.602 3134.817
-158.03 3.08 -0.03 -0.02 -0.03 0 72.955 59.643 3134.519
-158.03 3.08 -0.03 -0.02 -0.03 0 72.906 59.691 3134.208
-158.03 3.08 -0.03 -0.02 -0.03 0 72.868 59.73 3133.9
-158.03 3.08 -0.03 -0.02 -0.03 0 72.827 59.771 3133.601
-158.04 3.08 -0.03 -0.02 -0.03 0 72.799 59.84 3133.291
-158.04 3.08 -0.03 -0.02 -0.03 0 72.76 59.878 3132.982
-158.04 3.08 -0.03 -0.02 -0.03 0 72.719 59.919 3132.684
-158.04 3.08 -0.03 -0.02 -0.03 0 72.681 59.958 3132.376
-158.05 3.08 -0.03 -0.02 -0.03 0 72.663 60.017 3132.068
-158.05 3.08 -0.04 -0.03 0.04 0 72.614 60.065 3131.757
-158.05 3.08 -0.04 -0.03 0.04 0 72.573 60.106 3131.459
-158.05 3.08 -0.04 -0.03 0.04 0 72.535 60.145 3131.15
-158.06 3.08 -0.04 -0.03 0.04 0 72.517 60.204 3130.842
-158.06 3.08 -0.04 -0.03 0.04 0 72.476 60.245 3130.544
-158.06 3.08 -0.04 -0.03 0.07 0 72.437 60.283 3130.236
-158.06 3.08 -0.04 -0.03 0.07 0 72.389 60.332 3129.925
-158.07 3.08 -0.04 -0.03 0.07 0 72.371 60.391 3129.617
-158.07 3.08 -0.04 -0.03 0.07 0 72.33 60.432 3129.318
-158.07 3.08 -0.04 -0.03 0.07 0 72.291 60.47 3129.01
-158.08 3.08 -0.05 -0.03 0.05 1 72.273 60.53 3128.702
-158.08 3.08 -0.05 -0.03 0.05 1 72.234 60.568 3128.394
-158.08 3.08 -0.05 -0.03 0.05 1 72.196 60.607 3128.086
-158.09 3.08 -0.05 -0.03 0.05 1 72.175 60.668 3127.787
-158.09 3.08 -0.05 -0.03 0.05 1 72.137 60.707 3127.479
-158.09 3.08 -0.05 -0.03 -0.04 1 72.098 60.745 3127.171
-158.1 3.08 -0.05 -0.03 -0.04 1 72.08 60.805 3126.863
-158.1 3.08 -0.05 -0.04 -0.04 1 72.039 60.846 3126.564
-158.1 3.08 -0.05 -0.04 -0.04 1 72.001 60.884 3126.256
-158.11 3.08 -0.05 -0.04 -0.04 1 71.983 60.943 3125.948
-158.11 3.08 -0.05 -0.04 -0.04 1 71.944 60.982 3125.64
-158.11 3.08 -0.06 -0.04 -0.04 1 71.905 61.02 3125.331
-158.12 3.08 -0.06 -0.04 -0.04 1 71.887 61.08 3125.023
-158.12 3.08 -0.06 -0.04 -0.04 1 71.846 61.121 3124.725
-158.13 3.08 -0.06 -0.04 -0.04 1 71.828 61.18 3124.417
-158.13 3.08 -0.06 -0.04 -0.03 1 71.79 61.218 3124.108
-158.13 3.08 -0.06 -0.04 -0.03 1 71.751 61.257 3123.8
-158.14 3.09 -0.06 -0.04 -0.03 1 71.733 61.316 3123.492
-158.14 3.09 -0.06 -0.04 -0.03 1 71.694 61.355 3123.184
-158.15 3.09 -0.06 -0.04 -0.03 1 71.676 61.414 3122.876
-158.15 3.09 -0.06 -0.04 -0.02 1 71.635 61.455 3122.577
-158.15 3.09 -0.06 -0.04 -0.02 1 71.597 61.493 3122.269
-158.16 3.09 -0.07 -0.04 -0.02 1 71.579 61.553 3121.961
-158.16 3.09 -0.07 -0.04 -0.02 1 71.54 61.591 3121.653
-158.17 3.09 -0.07 -0.04 -0.02 1 71.532 61.641 3121.347
-158.17 3.09 -0.07 -0.04 -0.02 1 71.493 61.679 3121.039
-158.18 3.09 -0.07 -0.04 -0.02 1 71.475 61.738 3120.731
-158.18 3.09 -0.07 -0.04 -0.02 1 71.437 61.777 3120.423
-158.18 3.09 -0.07 -0.05 -0.02 1 71.398 61.816 3120.114
-158.19 3.09 -0.07 -0.05 -0.02 1 71.378 61.877 3119.816
-158.19 3.09 -0.07 -0.05 -0.15 1 71.349 61.906 3119.51
-158.2 3.09 -0.07 -0.05 -0.15 1 71.331 61.965 3119.202
-158.2 3.09 -0.07 -0.05 -0.15 1 71.292 62.004 3118.894
-158.21 3.09 -0.07 -0.05 -0.15 1 71.274 62.063 3118.586
-158.21 3.09 -0.08 -0.05 -0.15 1 71.245 62.092 3118.28
-158.22 3.09 -0.08 -0.05 -0.21 1 71.227 62.151 3117.972
-158.22 3.09 -0.08 -0.05 -0.21 1 71.188 62.19 3117.664
-158.23 3.09 -0.08 -0.05 -0.21 1 71.17 62.249 3117.356
-158.23 3.09 -0.08 -0.05 -0.21 1 71.142 62.278 3117.05
-158.24 3.09 -0.08 -0.05 -0.21 1 71.124 62.337 3116.742
-158.24 3.09 -0.08 -0.05 -0.25 1 71.085 62.375 3116.434
-158.25 3.09 -0.08 -0.06 -0.25 1 71.077 62.425 3116.128
-158.25 3.09 -0.09 -0.06 -0.25 1 71.038 62.464 3115.82
-158.26 3.09 -0.09 -0.06 -0.25 1 71.02 62.523 3115.512
-158.27 3.09 -0.09 -0.07 -0.25 1 71.012 62.572 3115.206
-158.27 3.09 -0.1 -0.08 -0.25 1 70.973 62.611 3114.898
-158.28 3.09 -0.1 -0.08 -0.25 1 70.965 62.66 3114.592
-158.29 3.09 -0.1 -0.09 -0.25 1 70.947 62.72 3114.284
-158.3 3.09 -0.11 -0.1 -0.25 1 70.939 62.769 3113.978
-158.31 3.09 -0.11 -0.11 -0.25 1 70.921 62.828 3113.67
-158.32 3.09 -0.12 -0.12 -0.27 1 70.912 62.878 3113.364
-158.34 3.09 -0.12 -0.13 -0.27 1 70.925 62.948 3113.059
-158.35 3.08 -0.12 -0.15 -0.27 1 70.909 63.005 3112.741
-158.37 3.08 -0.13 -0.16 -0.27 1 70.921 63.075 3112.435
-158.38 3.08 -0.13 -0.17 -0.27 1 70.913 63.124 3112.129
-158.4 3.08 -0.14 -0.18 -0.32 1 70.925 63.194 3111.824
-158.42 3.08 -0.14 -0.2 -0.32 1 70.938 63.265 3111.518
-158.44 3.08 -0.14 -0.21 -0.32 1 70.95 63.335 3111.212
-158.46 3.08 -0.15 -0.22 -0.32 1 70.963 63.405 3110.907
-158.48 3.08 -0.15 -0.23 -0.32 1 70.977 63.473 3110.591
-158.51 3.08 -0.15 -0.24 -0.35 1 71.01 63.564 3110.286
-158.53 3.07 -0.16 -0.25 -0.35 1 71.023 63.634 3109.98
-158.56 3.07 -0.16 -0.26 -0.35 1 71.056 63.725 3109.674
-158.58 3.07 -0.16 -0.27 -0.35 1 71.078 63.785 3109.371
-158.61 3.07 -0.16 -0.28 -0.35 1 71.111 63.876 3109.065
-158.64 3.07 -0.16 -0.29 -0.42 1 71.147 63.964 3108.75
-158.67 3.07 -0.17 -0.3 -0.42 1 71.189 64.046 3108.447
-158.7 3.06 -0.17 -0.31 -0.42 1 71.222 64.136 3108.141
-158.73 3.06 -0.17 -0.31 -0.42 1 71.265 64.218 3107.838
-158.76 3.06 -0.17 -0.32 -0.42 1 71.298 64.309 3107.532
-158.79 3.06 -0.17 -0.33 -0.61 1 71.332 64.399 3107.226
-158.83 3.06 -0.17 -0.33 -0.61 1 71.397 64.499 3106.913
-158.86 3.06 -0.17 -0.34 -0.61 1 71.44 64.58 3106.61
-158.89 3.05 -0.17 -0.34 -0.61 1 71.474 64.671 3106.305
-158.93 3.05 -0.17 -0.34 -0.61 1 71.537 64.773 3106.001
-158.96 3.05 -0.17 -0.35 -0.61 1 71.57 64.864 3105.696
-159.0 3.05 -0.17 -0.35 -0.61 1 71.634 64.966 3105.392
-159.03 3.05 -0.17 -0.35 -0.61 1 71.677 65.047 3105.089
-159.07 3.05 -0.17 -0.35 -0.61 1 71.731 65.159 3104.783
-159.1 3.04 -0.17 -0.35 -0.61 1 71.774 65.24 3104.48
-159.14 3.04 -0.17 -0.35 -0.61 1 71.838 65.342 3104.177
-159.17 3.04 -0.17 -0.35 -0.61 1 71.881 65.424 3103.874
-159.21 3.04 -0.17 -0.35 -0.61 1 71.944 65.526 3103.571
-159.24 3.04 -0.17 -0.35 -0.61 1 71.978 65.617 3103.265
-159.28 3.04 -0.17 -0.35 -0.61 1 72.041 65.719 3102.962
-159.31 3.04 -0.17 -0.35 -0.61 1 72.084 65.8 3102.658
-159.35 3.04 -0.17 -0.34 -0.61 1 72.148 65.903 3102.355
-159.38 3.04 -0.17 -0.34 -0.61 1 72.191 65.984 3102.052
-159.41 3.03 -0.16 -0.33 -0.61 1 72.225 66.075 3101.746
-159.45 3.03 -0.16 -0.33 -0.61 1 72.288 66.177 3101.443
-159.48 3.03 -0.16 -0.32 -0.61 1 72.332 66.259 3101.14
-159.51 3.03 -0.16 -0.32 -0.61 1 72.375 66.34 3100.837
-159.54 3.03 -0.16 -0.31 -0.61 1 72.418 66.422 3100.533
-159.57 3.03 -0.16 -0.3 -0.61 1 72.461 66.503 3100.23
-159.6 3.03 -0.16 -0.3 -0.61 1 72.504 66.584 3099.927
-159.63 3.03 -0.16 -0.29 -0.61 1 72.547 66.666 3099.624
-159.66 3.03 -0.16 -0.28 -0.61 1 72.59 66.747 3099.32
-159.69 3.03 -0.15 -0.27 -0.61 1 72.633 66.829 3099.017
-159.72 3.03 -0.15 -0.27 -0.61 1 72.667 66.92 3098.712
-159.74 3.03 -0.15 -0.26 -0.61 1 72.689 66.981 3098.408
-159.77 3.03 -0.15 -0.25 -0.61 1 72.733 67.062 3098.105
-159.79 3.03 -0.15 -0.24 -0.61 1 72.755 67.123 3097.802
-159.82 3.04 -0.15 -0.23 -0.61 1 72.798 67.205 3097.499
-159.84 3.04 -0.15 -0.22 -0.61 1 72.821 67.265 3097.195
-159.86 3.04 -0.15 -0.21 -0.61 1 72.843 67.326 3096.892
-159.88 3.04 -0.14 -0.2 -0.61 1 72.865 67.387 3096.589
-159.9 3.04 -0.14 -0.19 -0.61 1 72.888 67.448 3096.286
-159.92 3.04 -0.14 -0.18 -0.61 1 72.91 67.508 3095.983
-159.94 3.04 -0.14 -0.17 -0.61 1 72.933 67.569 3095.679
-159.95 3.04 -0.14 -0.16 -0.61 1 72.925 67.619 3095.374
-159.97 3.04 -0.14 -0.15 -0.61 1 72.947 67.68 3095.07
-159.98 3.04 -0.14 -0.14 -0.61 1 72.949 67.72 3094.767
-160.0 3.05 -0.14 -0.13 -0.61 1 72.971 67.78 3094.464
-160.01 3.05 -0.14 -0.12 -0.61 1 72.973 67.82 3094.161
-160.02 3.05 -0.14 -0.11 -0.61 1 72.977 67.858 3093.848
-160.03 3.05 -0.13 -0.1 -0.61 1 72.978 67.898 3093.545
-160.04 3.05 -0.13 -0.1 -0.61 1 72.97 67.948 3093.239
-160.05 3.05 -0.13 -0.09 -0.61 1 72.972 67.988 3092.936
-160.06 3.05 -0.13 -0.08 -0.61 1 72.973 68.028 3092.632
-160.07 3.06 -0.13 -0.07 -0.61 1 72.975 68.067 3092.329
-160.07 3.06 -0.13 -0.06 -0.61 3 72.956 68.087 3092.026
-160.08 3.06 -0.13 -0.06 -0.61 3 72.96 68.124 3091.713
-160.08 3.06 -0.13 -0.05 -0.61 3 72.931 68.153 3091.407
-160.09 3.06 -0.13 -0.05 -0.61 3 72.933 68.193 3091.104
-160.09 3.06 -0.13 -0.04 -0.61 3 72.913 68.212 3090.801
-160.1 3.06 -0.13 -0.03 -0.61 3 72.917 68.25 3090.488
-160.1 3.07 -0.13 -0.03 -0.61 3 72.889 68.279 3090.182
-160.1 3.07 -0.12 -0.03 -0.61 3 72.869 68.298 3089.879
-160.11 3.07 -0.12 -0.02 -0.61 3 72.871 68.338 3089.576
-160.11 3.07 -0.12 -0.02 -0.61 3 72.854 68.355 3089.263
-160.11 3.07 -0.12 -0.02 -0.61 3 72.825 68.383 3088.957
-160.11 3.07 -0.12 -0.01 -0.61 3 72.806 68.403 3088.654
-160.11 3.07 -0.12 -0.01 -0.61 3 72.787 68.422 3088.351
-160.11 3.07 -0.12 -0.01 -0.61 3 72.76 68.448 3088.035
-160.11 3.07 -0.12 -0.01 -0.61 3 72.741 68.467 3087.732
-160.12 3.07 -0.12 -0.01 -0.61 3 72.743 68.507 3087.429
-160.12 3.07 -0.12 -0.01 -0.61 3 72.716 68.534 3087.114
-160.12 3.07 -0.12 -0.01 -0.61 3 72.697 68.553 3086.81
-160.12 3.07 -0.11 -0.02 -0.61 3 72.678 68.572 3086.507
-160.12 3.07 -0.11 -0.02 -0.61 3 72.651 68.599 3086.192
-160.12 3.07 -0.11 -0.02 -0.61 3 72.632 68.618 3085.889
-160.13 3.07 -0.11 -0.03 -0.61 3 72.624 68.667 3085.583
-160.13 3.07 -0.11 -0.03 -0.61 3 72.605 68.687 3085.28
-160.13 3.07 -0.11 -0.04 -0.61 3 72.588 68.703 3084.967
-160.14 3.07 -0.11 -0.04 -0.61 3 72.58 68.753 3084.661
-160.14 3.07 -0.11 -0.05 -0.6 3 72.561 68.772 3084.358
-160.15 3.07 -0.1 -0.05 -0.6 3 72.553 68.822 3084.052
-160.15 3.07 -0.1 -0.06 -0.6 3 72.533 68.841 3083.749
-160.16 3.06 -0.1 -0.07 -0.6 3 72.528 68.888 3083.434
-160.16 3.06 -0.1 -0.07 -0.6 3 72.509 68.908 3083.13
-160.17 3.06 -0.1 -0.08 -0.6 3 72.51 68.948 3082.827
-160.18 3.06 -0.09 -0.09 -0.6 3 72.502 68.997 3082.522
-160.19 3.06 -0.09 -0.1 -0.6 3 72.504 69.037 3082.218
-160.2 3.06 -0.09 -0.11 -0.6 3 72.496 69.087 3081.913
-160.21 3.05 -0.09 -0.12 -0.6 3 72.497 69.127 3081.609
-160.22 3.05 -0.09 -0.13 -0.6 3 72.489 69.177 3081.304
-160.24 3.05 -0.08 -0.14 -0.6 3 72.512 69.237 3081.0
-160.25 3.05 -0.08 -0.15 -0.6 3 72.504 69.287 3080.695
-160.27 3.04 -0.08 -0.16 -0.6 3 72.516 69.358 3080.389
-160.28 3.04 -0.08 -0.17 -0.6 3 72.518 69.398 3080.086
-160.3 3.04 -0.07 -0.18 -0.6 3 72.531 69.468 3079.78
-160.32 3.03 -0.07 -0.19 -0.6 3 72.553 69.529 3079.477
-160.34 3.03 -0.07 -0.2 -0.6 3 72.566 69.6 3079.171
-160.36 3.03 -0.07 -0.21 -0.6 3 72.586 69.663 3078.878
-160.38 3.02 -0.06 -0.22 -0.6 3 72.599 69.733 3078.572
-160.4 3.02 -0.06 -0.22 -0.6 3 72.622 69.794 3078.269
-160.42 3.02 -0.06 -0.23 -0.6 3 72.632 69.867 3077.973
-160.45 3.02 -0.05 -0.24 -0.6 3 72.666 69.959 3077.667
-160.47 3.01 -0.05 -0.25 -0.6 3 72.688 70.02 3077.364
-160.5 3.01 -0.05 -0.26 -0.6 3 72.72 70.113 3077.068
-160.52 3.01 -0.05 -0.27 -0.6 3 72.742 70.174 3076.765
-160.55 3.0 -0.04 -0.28 -0.6 3 72.774 70.268 3076.469
-160.58 3.0 -0.04 -0.29 -0.6 3 72.805 70.362 3076.173
-160.61 3.0 -0.04 -0.29 -0.6 3 72.848 70.444 3075.87
-160.64 2.99 -0.04 -0.3 -0.6 3 72.88 70.538 3075.574
-160.67 2.99 -0.03 -0.31 -0.6 3 72.923 70.619 3075.27
-160.7 2.99 -0.03 -0.31 -0.6 3 72.955 70.713 3074.975
-160.73 2.98 -0.03 -0.32 -0.6 3 72.996 70.797 3074.681
-160.76 2.98 -0.03 -0.32 -0.6 3 73.027 70.891 3074.385
-160.79 2.98 -0.02 -0.33 -0.6 3 73.061 70.983 3074.079
-160.82 2.98 -0.02 -0.33 -0.6 3 73.102 71.067 3073.786
-160.86 2.97 -0.02 -0.33 -0.6 3 73.155 71.182 3073.49
-160.89 2.97 -0.02 -0.34 -0.6 3 73.196 71.266 3073.196
-160.92 2.97 -0.01 -0.34 -0.6 3 73.227 71.36 3072.9
-160.96 2.97 -0.01 -0.34 -0.6 3 73.28 71.475 3072.604
-160.99 2.96 -0.01 -0.34 -0.6 3 73.321 71.559 3072.311
-161.03 2.96 -0.01 -0.34 -0.6 3 73.373 71.674 3072.015
-161.06 2.96 -0.01 -0.34 -0.6 3 73.414 71.758 3071.721
-161.09 2.96 -0.01 -0.34 -0.6 3 73.446 71.852 3071.425
-161.13 2.96 -0.01 -0.34 -0.6 3 73.508 71.958 3071.132
-161.16 2.96 -0.0 -0.33 -0.6 3 73.54 72.052 3070.836
-161.19 2.96 -0.0 -0.33 -0.6 3 73.581 72.136 3070.542
-161.23 2.95 -0.0 -0.33 -0.6 3 73.633 72.251 3070.246
-161.26 2.95 -0.0 -0.32 -0.6 3 73.675 72.335 3069.953
-161.29 2.95 -0.0 -0.32 -0.6 3 73.706 72.429 3069.657
-161.32 2.95 -0.0 -0.31 -0.6 3 73.748 72.514 3069.363
-161.35 2.95 -0.0 -0.3 -0.6 3 73.779 72.608 3069.067
-161.38 2.95 -0.0 -0.3 -0.6 3 73.821 72.692 3068.774
-161.41 2.95 -0.0 -0.29 -0.6 3 73.862 72.777 3068.48
-161.44 2.95 -0.0 -0.28 -0.6 3 73.893 72.871 3068.184
-161.47 2.95 -0.0 -0.27 -0.6 3 73.935 72.955 3067.891
-161.5 2.96 -0.0 -0.26 -0.6 3 73.966 73.049 3067.595
-161.52 2.96 -0.0 -0.26 -0.6 3 73.987 73.113 3067.301
-161.55 2.96 -0.0 -0.25 -0.6 3 74.028 73.197 3067.008
-161.57 2.96 -0.01 -0.24 -0.6 3 74.041 73.268 3066.702
-161.59 2.96 -0.01 -0.22 -0.6 3 74.062 73.331 3066.409
-161.62 2.96 -0.01 -0.21 -0.6 3 74.103 73.416 3066.115
-161.64 2.97 -0.01 -0.2 -0.6 3 74.124 73.479 3065.822
-161.66 2.97 -0.01 -0.19 -0.6 3 74.134 73.552 3065.526
-161.68 2.97 -0.01 -0.18 -0.6 3 74.155 73.616 3065.232
-161.69 2.97 -0.02 -0.17 -0.6 3 74.156 73.656 3064.929
-161.71 2.97 -0.02 -0.16 -0.6 3 74.177 73.719 3064.635
-161.73 2.98 -0.02 -0.14 -0.6 3 74.197 73.783 3064.342
-161.74 2.98 -0.02 -0.13 -0.6 3 74.189 73.833 3064.036
-161.75 2.98 -0.03 -0.12 -0.6 3 74.189 73.875 3063.743
-161.76 2.99 -0.03 -0.1 -0.6 3 74.188 73.918 3063.449
-161.77 2.99 -0.03 -0.09 -0.6 3 74.19 73.958 3063.146
-161.78 2.99 -0.03 -0.08 -0.6 3 74.19 74.0 3062.852
-161.79 3.0 -0.04 -0.07 -0.6 3 74.191 74.041 3062.549
-161.8 3.0 -0.04 -0.05 -0.6 3 74.193 74.081 3062.246
-161.8 3.01 -0.04 -0.04 -0.6 3 74.172 74.102 3061.952
-161.8 3.01 -0.05 -0.03 -0.6 3 74.152 74.121 3061.649
-161.81 3.01 -0.05 -0.01 -0.6 3 74.154 74.161 3061.346
-161.81 3.02 -0.05 -0.0 -0.6 3 74.133 74.183 3061.053
-161.81 3.02 -0.06 0.01 -0.6 3 74.113 74.202 3060.749
-161.8 3.03 -0.06 0.02 -0.6 4 74.073 74.2 3060.446
-161.8 3.03 -0.07 0.03 -0.6 4 74.064 74.21 3060.145
-161.8 3.03 -0.07 0.05 -0.6 4 74.045 74.229 3059.842
-161.79 3.04 -0.07 0.06 -0.6 4 74.004 74.227 3059.539
-161.79 3.04 -0.08 0.07 -0.6 4 73.985 74.246 3059.236
-161.78 3.05 -0.08 0.08 -0.6 4 73.947 74.242 3058.923
-161.77 3.05 -0.09 0.09 -0.6 4 73.917 74.23 3058.622
-161.76 3.06 -0.09 0.1 -0.6 4 73.877 74.228 3058.319
-161.75 3.06 -0.1 0.11 -0.6 4 73.837 74.227 3058.016
-161.74 3.07 -0.1 0.12 -0.6 4 73.808 74.213 3057.705
-161.73 3.07 -0.11 0.13 -0.6 4 73.768 74.211 3057.402
-161.71 3.07 -0.11 0.13 -0.6 4 73.709 74.186 3057.089
-161.7 3.08 -0.12 0.14 -0.6 4 73.679 74.174 3056.788
-161.69 3.08 -0.12 0.15 -0.6 4 73.641 74.17 3056.475
-161.67 3.09 -0.13 0.15 -0.6 4 73.592 74.135 3056.165
-161.65 3.09 -0.13 0.16 -0.6 4 73.531 74.112 3055.862
-161.64 3.1 -0.14 0.16 -0.6 4 73.503 74.098 3055.551
-161.62 3.1 -0.14 0.17 -0.6 4 73.454 74.063 3055.241
-161.6 3.11 -0.15 0.17 -0.6 4 73.395 74.038 3054.928
-161.59 3.11 -0.16 0.18 -0.6 4 73.367 74.024 3054.617
-161.57 3.11 -0.16 0.18 -0.6 4 73.308 73.999 3054.305
-161.55 3.12 -0.17 0.18 -0.6 4 73.259 73.964 3053.994
-161.53 3.12 -0.17 0.18 -0.6 4 73.21 73.929 3053.684
-161.51 3.13 -0.18 0.18 -0.6 4 73.161 73.894 3053.373
-161.49 3.13 -0.19 0.18 -0.6 4 73.104 73.867 3053.051
-161.48 3.13 -0.19 0.18 -0.6 4 73.076 73.853 3052.74
-161.46 3.14 -0.2 0.18 -0.6 4 73.027 73.818 3052.43
-161.44 3.14 -0.2 0.18 -0.6 4 72.981 73.781 3052.109
-161.42 3.14 -0.21 0.18 -0.6 4 72.932 73.746 3051.799
-161.4 3.15 -0.22 0.18 -0.6 4 72.885 73.709 3051.479
-161.39 3.15 -0.22 0.17 -0.6 4 72.857 73.695 3051.168
-161.37 3.15 -0.23 0.17 -0.6 4 72.81 73.658 3050.848
-161.35 3.16 -0.24 0.16 -0.6 4 72.761 73.623 3050.538
-161.34 3.16 -0.24 0.16 -0.6 4 72.745 73.597 3050.22
-161.32 3.16 -0.25 0.15 -0.6 4 72.699 73.56 3049.9
-161.31 3.16 -0.25 0.15 -0.6 4 72.673 73.543 3049.58
-161.29 3.17 -0.26 0.14 -0.6 4 72.624 73.509 3049.269
-161.28 3.17 -0.27 0.13 -0.6 4 72.608 73.483 3048.952
-161.27 3.17 -0.27 0.12 -0.6 4 72.582 73.466 3048.631
-161.26 3.17 -0.28 0.11 -0.6 4 72.556 73.45 3048.311
-161.25 3.17 -0.28 0.1 -0.6 4 72.54 73.424 3047.994
-161.24 3.17 -0.29 0.09 -0.6 4 72.515 73.408 3047.673
-161.23 3.17 -0.3 0.08 -0.6 4 72.499 73.382 3047.356
-161.22 3.17 -0.3 0.07 -0.6 4 72.483 73.356 3047.038
-161.21 3.18 -0.31 0.06 -0.6 4 72.457 73.34 3046.718
-161.21 3.18 -0.31 0.05 -0.6 4 72.462 73.335 3046.4
-161.21 3.18 -0.32 0.04 -0.6 4 72.467 73.33 3046.083
-161.2 3.18 -0.32 0.02 -0.6 4 72.441 73.314 3045.762
-161.2 3.18 -0.33 0.01 -0.6 4 72.446 73.309 3045.445
-161.2 3.18 -0.33 -0.0 -0.6 4 72.451 73.304 3045.127
-161.2 3.17 -0.34 -0.02 -0.48 4 72.458 73.296 3044.8
-161.21 3.17 -0.34 -0.03 -0.48 4 72.484 73.312 3044.482
-161.21 3.17 -0.34 -0.04 -0.48 4 72.489 73.307 3044.164
-161.22 3.17 -0.35 -0.06 -0.48 4 72.515 73.323 3043.846
-161.22 3.17 -0.35 -0.07 -0.48 4 72.52 73.318 3043.529
-161.23 3.17 -0.35 -0.09 -0.07 4 72.546 73.334 3043.211
-161.24 3.17 -0.36 -0.1 -0.07 4 72.572 73.35 3042.893
-161.25 3.16 -0.36 -0.12 -0.07 4 72.608 73.356 3042.578
-161.27 3.16 -0.36 -0.13 -0.07 4 72.657 73.391 3042.251
-161.28 3.16 -0.37 -0.15 -0.07 4 72.683 73.407 3041.933
-161.3 3.16 -0.37 -0.16 -0.05 4 72.739 73.434 3041.618
-161.31 3.15 -0.37 -0.18 -0.05 4 72.765 73.45 3041.3
-161.33 3.15 -0.37 -0.19 -0.05 4 72.812 73.487 3040.982
-161.35 3.15 -0.37 -0.21 -0.05 4 72.869 73.514 3040.667
-161.37 3.14 -0.37 -0.22 -0.05 4 72.915 73.551 3040.349
-161.4 3.14 -0.37 -0.23 -0.12 4 72.993 73.599 3040.034
-161.42 3.14 -0.38 -0.25 -0.12 4 73.04 73.636 3039.716
-161.45 3.13 -0.38 -0.26 -0.12 4 73.117 73.684 3039.401
-161.47 3.13 -0.38 -0.28 -0.12 4 73.174 73.711 3039.086
-161.5 3.12 -0.38 -0.29 -0.12 4 73.24 73.771 3038.778
-161.53 3.12 -0.37 -0.3 -0.18 4 73.317 73.82 3038.463
-161.56 3.12 -0.37 -0.31 -0.18 4 73.385 73.878 3038.145
-161.59 3.11 -0.37 -0.33 -0.18 4 73.463 73.926 3037.83
-161.63 3.11 -0.37 -0.34 -0.18 4 73.559 73.997 3037.524
-161.66 3.1 -0.37 -0.35 -0.18 4 73.636 74.046 3037.209
-161.7 3.1 -0.37 -0.36 -0.18 4 73.725 74.125 3036.891
-161.73 3.09 -0.36 -0.37 -0.18 4 73.801 74.175 3036.586
-161.77 3.09 -0.36 -0.38 -0.18 4 73.899 74.244 3036.27
-161.81 3.08 -0.36 -0.39 -0.18 4 73.996 74.316 3035.965
-161.85 3.08 -0.36 -0.4 -0.18 4 74.082 74.397 3035.657
-161.89 3.07 -0.35 -0.41 -0.18 4 74.181 74.467 3035.342
-161.93 3.06 -0.35 -0.41 -0.18 4 74.277 74.538 3035.036
-161.97 3.06 -0.35 -0.42 -0.18 4 74.374 74.61 3034.73
-162.01 3.05 -0.34 -0.43 -0.18 4 74.47 74.682 3034.425
-162.06 3.05 -0.34 -0.43 -0.18 4 74.578 74.784 3034.117
