Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada STS PGL3B Atrac. BE 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.27 3.74 -0.22 -0.06 -0.0 2 49.121 86.535 2193.115
-161.27 3.74 -0.22 -0.06 -0.0 2 49.107 86.548 2192.741
-161.28 3.74 -0.22 -0.06 -0.0 2 49.118 86.582 2192.358
-161.28 3.74 -0.22 -0.06 -0.0 2 49.104 86.594 2191.985
-161.29 3.74 -0.22 -0.06 -0.0 2 49.113 86.63 2191.611
-161.3 3.74 -0.22 -0.06 -0.0 2 49.122 86.666 2191.238
-161.3 3.74 -0.23 -0.06 -0.0 2 49.108 86.679 2190.864
-161.31 3.74 -0.23 -0.06 -0.0 2 49.127 86.705 2190.493
-161.31 3.73 -0.23 -0.06 -0.0 2 49.112 86.718 2190.119
-161.32 3.73 -0.23 -0.06 -0.0 2 49.122 86.754 2189.746
-161.33 3.73 -0.23 -0.06 -0.0 2 49.131 86.79 2189.373
-161.33 3.73 -0.23 -0.06 -0.0 2 49.116 86.802 2188.999
-161.34 3.73 -0.23 -0.06 -0.0 2 49.138 86.827 2188.618
-161.34 3.73 -0.24 -0.06 -0.0 2 49.123 86.839 2188.245
-161.35 3.73 -0.24 -0.06 -0.0 2 49.133 86.875 2187.871
-161.36 3.73 -0.24 -0.06 -0.0 2 49.152 86.902 2187.5
-161.36 3.73 -0.24 -0.06 -0.0 2 49.137 86.914 2187.127
-161.37 3.73 -0.24 -0.06 -0.0 2 49.146 86.95 2186.753
-161.37 3.73 -0.24 -0.06 -0.0 2 49.142 86.953 2186.382
-161.38 3.73 -0.24 -0.06 -0.0 2 49.151 86.989 2186.009
-161.39 3.72 -0.25 -0.06 -0.0 2 49.17 87.016 2185.638
-161.39 3.72 -0.25 -0.06 -0.0 2 49.155 87.028 2185.264
-161.4 3.72 -0.25 -0.06 -0.0 2 49.177 87.052 2184.883
-161.4 3.72 -0.25 -0.06 -0.0 2 49.162 87.064 2184.51
-161.41 3.72 -0.25 -0.06 -0.0 2 49.181 87.091 2184.139
-161.42 3.72 -0.25 -0.06 -0.0 2 49.191 87.127 2183.765
-161.42 3.72 -0.26 -0.06 -0.0 2 49.186 87.13 2183.394
-161.43 3.72 -0.26 -0.06 -0.0 2 49.195 87.166 2183.021
-161.43 3.72 -0.26 -0.06 -0.0 2 49.19 87.169 2182.65
-161.44 3.72 -0.26 -0.06 -0.0 2 49.2 87.205 2182.276
-161.45 3.72 -0.26 -0.06 -0.0 2 49.219 87.231 2181.905
-161.45 3.72 -0.26 -0.06 -0.0 2 49.214 87.234 2181.534
-161.46 3.71 -0.26 -0.06 -0.0 2 49.223 87.27 2181.16
-161.46 3.71 -0.26 -0.06 -0.0 2 49.218 87.273 2180.789
-161.47 3.71 -0.27 -0.06 -0.0 2 49.237 87.299 2180.418
-161.48 3.71 -0.27 -0.06 -0.0 2 49.256 87.326 2180.047
-161.48 3.71 -0.27 -0.06 -0.0 2 49.242 87.338 2179.674
-161.49 3.71 -0.27 -0.06 -0.0 2 49.261 87.365 2179.303
-161.49 3.71 -0.27 -0.06 -0.0 2 49.256 87.367 2178.932
-161.5 3.71 -0.27 -0.06 -0.0 2 49.275 87.394 2178.561
-161.5 3.71 -0.27 -0.06 -0.0 2 49.263 87.404 2178.177
-161.51 3.71 -0.27 -0.06 -0.0 2 49.282 87.431 2177.806
-161.52 3.71 -0.27 -0.06 -0.0 2 49.301 87.457 2177.435
-161.52 3.7 -0.27 -0.06 -0.0 2 49.296 87.46 2177.064
-161.53 3.7 -0.27 -0.06 -0.0 2 49.315 87.486 2176.693
-161.53 3.7 -0.28 -0.06 -0.0 2 49.311 87.489 2176.322
-161.54 3.7 -0.28 -0.06 -0.0 2 49.33 87.515 2175.951
-161.54 3.7 -0.28 -0.06 -0.0 2 49.315 87.528 2175.577
-161.55 3.7 -0.28 -0.06 -0.0 2 49.334 87.554 2175.206
-161.56 3.7 -0.28 -0.06 -0.0 2 49.353 87.581 2174.835
-161.56 3.7 -0.28 -0.06 -0.0 2 49.346 87.586 2174.474
-161.57 3.7 -0.28 -0.06 -0.0 2 49.365 87.612 2174.103
-161.57 3.7 -0.28 -0.06 -0.0 2 49.36 87.615 2173.732
-161.58 3.7 -0.28 -0.06 -0.0 2 49.38 87.641 2173.361
-161.58 3.7 -0.28 -0.06 -0.0 2 49.375 87.644 2172.99
-161.59 3.7 -0.28 -0.06 -0.0 2 49.394 87.671 2172.618
-161.6 3.7 -0.28 -0.06 -0.0 2 49.413 87.697 2172.247
-161.6 3.7 -0.28 -0.06 -0.0 2 49.408 87.7 2171.876
-161.61 3.7 -0.28 -0.06 -0.0 2 49.427 87.726 2171.505
-161.61 3.7 -0.28 -0.06 -0.0 2 49.422 87.729 2171.134
-161.62 3.69 -0.28 -0.06 -0.0 2 49.441 87.755 2170.763
-161.62 3.69 -0.28 -0.06 -0.0 2 49.437 87.758 2170.392
-161.63 3.69 -0.27 -0.06 -0.0 2 49.456 87.785 2170.021
-161.63 3.69 -0.27 -0.05 -0.0 2 49.451 87.787 2169.65
-161.64 3.69 -0.27 -0.05 -0.0 2 49.47 87.814 2169.279
-161.65 3.69 -0.27 -0.05 -0.0 2 49.489 87.84 2168.908
-161.65 3.69 -0.27 -0.05 -0.0 2 49.475 87.853 2168.534
-161.66 3.69 -0.27 -0.05 -0.0 2 49.491 87.882 2168.173
-161.66 3.69 -0.27 -0.05 -0.0 2 49.486 87.884 2167.802
-161.67 3.69 -0.27 -0.05 -0.0 2 49.506 87.911 2167.431
-161.67 3.69 -0.27 -0.05 -0.0 2 49.501 87.913 2167.06
-161.68 3.69 -0.27 -0.05 -0.0 2 49.52 87.94 2166.688
-161.68 3.69 -0.27 -0.05 -0.0 2 49.515 87.943 2166.317
-161.69 3.69 -0.26 -0.05 -0.0 2 49.534 87.969 2165.946
-161.69 3.69 -0.26 -0.05 -0.0 2 49.529 87.972 2165.575
-161.7 3.69 -0.26 -0.05 -0.0 2 49.548 87.998 2165.204
-161.71 3.69 -0.26 -0.05 -0.0 2 49.567 88.025 2164.833
-161.71 3.69 -0.26 -0.05 -0.0 2 49.56 88.03 2164.472
-161.72 3.69 -0.26 -0.05 -0.0 2 49.57 88.066 2164.098
-161.72 3.69 -0.26 -0.05 -0.0 2 49.565 88.069 2163.727
-161.73 3.69 -0.26 -0.05 -0.0 2 49.584 88.095 2163.356
-161.73 3.69 -0.25 -0.05 -0.0 2 49.579 88.098 2162.985
-161.74 3.69 -0.25 -0.05 -0.0 2 49.598 88.124 2162.614
-161.74 3.69 -0.25 -0.05 -0.0 2 49.594 88.127 2162.243
-161.75 3.7 -0.25 -0.05 -0.0 2 49.603 88.163 2161.869
-161.75 3.7 -0.25 -0.05 -0.0 2 49.596 88.168 2161.508
-161.76 3.7 -0.25 -0.05 -0.0 2 49.615 88.195 2161.137
-161.76 3.7 -0.25 -0.05 -0.0 2 49.61 88.198 2160.766
-161.77 3.7 -0.24 -0.05 -0.0 2 49.619 88.234 2160.392
-161.77 3.7 -0.24 -0.05 -0.0 2 49.615 88.236 2160.021
-161.78 3.7 -0.24 -0.05 -0.0 2 49.634 88.263 2159.65
-161.78 3.7 -0.24 -0.05 -0.0 2 49.629 88.266 2159.279
-161.79 3.7 -0.24 -0.05 -0.0 2 49.638 88.302 2158.906
-161.79 3.7 -0.24 -0.05 -0.0 2 49.631 88.307 2158.544
-161.8 3.7 -0.24 -0.05 -0.0 2 49.65 88.333 2158.173
-161.81 3.7 -0.23 -0.05 -0.0 2 49.66 88.37 2157.8
-161.81 3.7 -0.23 -0.05 -0.0 2 49.655 88.372 2157.429
-161.82 3.7 -0.23 -0.05 -0.0 2 49.674 88.399 2157.058
-161.82 3.7 -0.23 -0.05 -0.0 2 49.659 88.411 2156.684
-161.83 3.7 -0.23 -0.05 -0.0 2 49.678 88.438 2156.313
-161.83 3.7 -0.23 -0.05 -0.0 2 49.674 88.44 2155.942
-161.84 3.7 -0.23 -0.05 -0.0 2 49.683 88.477 2155.568
-161.84 3.71 -0.23 -0.05 -0.0 2 49.676 88.482 2155.207
-161.85 3.71 -0.23 -0.05 -0.0 2 49.685 88.518 2154.834
-161.85 3.71 -0.22 -0.05 -0.0 2 49.681 88.521 2154.462
-161.86 3.71 -0.22 -0.05 -0.0 2 49.7 88.547 2154.091
-161.86 3.71 -0.22 -0.05 -0.0 2 49.685 88.56 2153.718
-161.87 3.71 -0.22 -0.05 -0.0 2 49.704 88.586 2153.347
-161.87 3.71 -0.22 -0.05 -0.0 2 49.69 88.598 2152.973
-161.88 3.71 -0.22 -0.05 -0.0 2 49.709 88.625 2152.602
-161.88 3.71 -0.22 -0.05 -0.0 2 49.694 88.637 2152.229
-161.89 3.71 -0.22 -0.05 -0.0 2 49.713 88.664 2151.858
-161.89 3.71 -0.22 -0.05 -0.0 2 49.699 88.676 2151.484
-161.9 3.71 -0.22 -0.05 -0.0 2 49.718 88.703 2151.113
-161.9 3.71 -0.22 -0.05 -0.0 2 49.713 88.706 2150.742
-161.91 3.71 -0.22 -0.05 -0.0 2 49.723 88.742 2150.369
-161.91 3.71 -0.22 -0.05 -0.0 2 49.718 88.744 2149.997
-161.92 3.71 -0.22 -0.05 -0.0 2 49.727 88.781 2149.624
-161.92 3.72 -0.22 -0.05 -0.0 2 49.722 88.783 2149.253
-161.93 3.72 -0.22 -0.05 -0.0 2 49.732 88.82 2148.879
-161.93 3.72 -0.22 -0.05 -0.0 2 49.727 88.822 2148.508
-161.94 3.72 -0.22 -0.05 -0.0 2 49.736 88.859 2148.135
-161.95 3.72 -0.22 -0.05 -0.0 2 49.755 88.885 2147.764
-161.95 3.72 -0.22 -0.05 -0.0 2 49.751 88.888 2147.393
-161.96 3.72 -0.22 -0.05 -0.0 2 49.76 88.924 2147.019
-161.96 3.72 -0.22 -0.05 -0.0 2 49.755 88.927 2146.648
-161.97 3.72 -0.22 -0.05 -0.0 2 49.765 88.963 2146.275
-161.97 3.72 -0.22 -0.05 -0.0 2 49.76 88.966 2145.904
-161.98 3.72 -0.22 -0.05 -0.0 2 49.779 88.992 2145.532
-161.98 3.72 -0.22 -0.05 -0.0 2 49.764 89.005 2145.159
-161.99 3.72 -0.23 -0.05 -0.0 2 49.783 89.031 2144.788
-161.99 3.72 -0.23 -0.05 -0.0 2 49.769 89.051 2144.414
-162.0 3.72 -0.23 -0.05 -0.0 2 49.788 89.079 2144.043
-162.0 3.72 -0.23 -0.05 -0.0 2 49.783 89.082 2143.672
-162.01 3.72 -0.23 -0.05 -0.0 2 49.793 89.119 2143.299
-162.01 3.72 -0.23 -0.05 -0.0 2 49.79 89.12 2142.918
-162.02 3.72 -0.23 -0.05 -0.0 2 49.809 89.147 2142.547
-162.02 3.72 -0.23 -0.05 -0.0 2 49.804 89.15 2142.176
-162.03 3.72 -0.23 -0.05 -0.0 2 49.814 89.187 2141.802
-162.03 3.72 -0.24 -0.05 -0.0 2 49.809 89.19 2141.431
-162.04 3.72 -0.24 -0.05 -0.0 2 49.828 89.218 2141.06
-162.04 3.72 -0.24 -0.05 -0.0 2 49.823 89.221 2140.689
-162.05 3.72 -0.24 -0.05 -0.0 2 49.833 89.258 2140.316
-162.05 3.72 -0.24 -0.05 -0.0 2 49.83 89.259 2139.935
-162.06 3.72 -0.24 -0.05 -0.0 2 49.849 89.286 2139.564
-162.06 3.72 -0.24 -0.05 -0.0 2 49.845 89.289 2139.193
-162.07 3.72 -0.25 -0.05 -0.0 2 49.864 89.316 2138.822
-162.07 3.72 -0.25 -0.05 -0.0 2 49.859 89.32 2138.451
-162.08 3.72 -0.25 -0.05 -0.0 2 49.878 89.347 2138.079
-162.08 3.72 -0.25 -0.05 -0.0 2 49.876 89.348 2137.699
-162.09 3.72 -0.25 -0.05 -0.0 2 49.895 89.375 2137.328
-162.09 3.72 -0.25 -0.05 -0.0 2 49.89 89.378 2136.957
-162.1 3.72 -0.26 -0.05 -0.0 2 49.909 89.406 2136.585
-162.1 3.72 -0.26 -0.05 -0.0 2 49.904 89.409 2136.214
-162.11 3.72 -0.26 -0.05 -0.0 2 49.926 89.434 2135.834
-162.11 3.72 -0.26 -0.05 -0.0 2 49.921 89.437 2135.463
-162.12 3.72 -0.26 -0.05 -0.0 2 49.94 89.464 2135.091
-162.13 3.72 -0.26 -0.05 -0.0 2 49.959 89.491 2134.72
-162.13 3.72 -0.26 -0.05 -0.0 2 49.954 89.495 2134.349
-162.14 3.72 -0.27 -0.05 -0.0 2 49.973 89.522 2133.978
-162.14 3.72 -0.27 -0.05 -0.0 2 49.971 89.523 2133.597
-162.15 3.71 -0.27 -0.05 -0.0 2 49.99 89.55 2133.226
-162.15 3.71 -0.27 -0.05 -0.0 2 49.985 89.553 2132.855
-162.16 3.71 -0.27 -0.05 -0.0 2 50.014 89.571 2132.487
-162.16 3.71 -0.27 -0.05 -0.0 2 50.009 89.574 2132.115
-162.17 3.71 -0.27 -0.05 -0.0 2 50.028 89.601 2131.744
-162.17 3.71 -0.27 -0.05 -0.0 2 50.026 89.602 2131.364
-162.18 3.71 -0.28 -0.05 -0.0 2 50.055 89.62 2130.995
-162.18 3.71 -0.28 -0.05 -0.0 2 50.05 89.623 2130.624
-162.19 3.71 -0.28 -0.05 -0.0 2 50.069 89.65 2130.253
-162.19 3.71 -0.28 -0.05 -0.0 2 50.064 89.654 2129.882
-162.2 3.71 -0.28 -0.05 -0.0 2 50.093 89.671 2129.513
-162.2 3.71 -0.28 -0.05 -0.0 2 50.091 89.672 2129.132
-162.2 3.71 -0.28 -0.05 -0.0 2 50.086 89.675 2128.761
-162.21 3.7 -0.28 -0.05 -0.0 2 50.115 89.693 2128.393
-162.21 3.7 -0.28 -0.05 -0.0 2 50.11 89.696 2128.021
-162.22 3.7 -0.28 -0.05 -0.0 2 50.129 89.723 2127.65
-162.22 3.7 -0.28 -0.05 -0.0 2 50.134 89.717 2127.282
-162.23 3.7 -0.28 -0.05 -0.0 2 50.153 89.744 2126.911
-162.23 3.7 -0.28 -0.05 -0.0 2 50.158 89.738 2126.542
-162.24 3.7 -0.28 -0.05 -0.0 2 50.177 89.765 2126.171
-162.24 3.7 -0.28 -0.05 -0.0 2 50.175 89.766 2125.79
-162.25 3.7 -0.28 -0.05 -0.0 2 50.204 89.783 2125.421
-162.25 3.7 -0.28 -0.05 -0.0 2 50.199 89.787 2125.05
-162.26 3.7 -0.28 -0.05 -0.0 2 50.228 89.804 2124.682
-162.26 3.69 -0.28 -0.05 -0.0 2 50.223 89.807 2124.311
-162.27 3.69 -0.28 -0.05 -0.0 2 50.242 89.835 2123.939
-162.27 3.69 -0.28 -0.05 -0.0 2 50.247 89.828 2123.571
-162.28 3.69 -0.28 -0.05 -0.0 2 50.266 89.855 2123.2
-162.28 3.69 -0.28 -0.05 -0.0 2 50.271 89.849 2122.831
-162.29 3.69 -0.28 -0.05 -0.0 2 50.29 89.876 2122.46
-162.29 3.69 -0.28 -0.05 -0.0 2 50.295 89.87 2122.091
-162.3 3.69 -0.28 -0.05 -0.0 2 50.314 89.897 2121.72
-162.3 3.69 -0.28 -0.05 -0.0 2 50.31 89.9 2121.349
-162.31 3.69 -0.28 -0.05 -0.0 2 50.338 89.918 2120.98
-162.31 3.69 -0.27 -0.05 -0.0 2 50.334 89.921 2120.609
-162.31 3.69 -0.27 -0.05 -0.0 2 50.339 89.915 2120.241
-162.32 3.69 -0.27 -0.05 -0.0 2 50.358 89.942 2119.87
-162.32 3.68 -0.27 -0.05 -0.0 2 50.353 89.945 2119.499
-162.33 3.68 -0.27 -0.05 -0.0 2 50.382 89.963 2119.13
-162.33 3.68 -0.27 -0.05 -0.0 2 50.375 89.968 2118.769
-162.34 3.68 -0.27 -0.05 -0.0 2 50.404 89.986 2118.4
-162.34 3.68 -0.27 -0.05 -0.0 2 50.399 89.989 2118.029
-162.35 3.68 -0.27 -0.05 -0.0 2 50.418 90.016 2117.658
-162.35 3.68 -0.26 -0.05 -0.0 2 50.423 90.01 2117.289
-162.36 3.68 -0.26 -0.05 -0.0 2 50.442 90.037 2116.918
-162.36 3.68 -0.26 -0.05 -0.0 2 50.437 90.04 2116.547
-162.37 3.68 -0.26 -0.05 -0.0 2 50.466 90.058 2116.178
-162.37 3.68 -0.26 -0.05 -0.0 2 50.461 90.061 2115.807
-162.37 3.68 -0.26 -0.05 -0.0 2 50.454 90.067 2115.446
-162.38 3.68 -0.26 -0.05 -0.0 2 50.483 90.084 2115.077
-162.38 3.68 -0.26 -0.05 -0.0 2 50.478 90.088 2114.706
-162.39 3.68 -0.25 -0.05 -0.0 2 50.497 90.115 2114.335
-162.39 3.68 -0.25 -0.05 -0.0 2 50.502 90.109 2113.966
-162.4 3.68 -0.25 -0.04 -0.0 2 50.522 90.136 2113.595
-162.4 3.68 -0.25 -0.04 -0.0 2 50.515 90.141 2113.234
-162.41 3.68 -0.25 -0.04 -0.0 2 50.534 90.169 2112.863
-162.41 3.68 -0.25 -0.04 -0.0 2 50.539 90.162 2112.494
-162.41 3.68 -0.25 -0.04 -0.0 2 50.534 90.165 2112.123
-162.42 3.68 -0.25 -0.04 -0.0 2 50.553 90.193 2111.752
-162.42 3.68 -0.24 -0.04 -0.0 2 50.546 90.198 2111.391
-162.43 3.68 -0.24 -0.04 -0.0 2 50.575 90.216 2111.022
-162.43 3.68 -0.24 -0.04 -0.0 2 50.57 90.219 2110.651
-162.44 3.68 -0.24 -0.04 -0.0 2 50.589 90.246 2110.28
-162.44 3.68 -0.24 -0.04 -0.0 2 50.584 90.25 2109.909
-162.45 3.68 -0.24 -0.04 -0.0 2 50.601 90.279 2109.547
-162.45 3.68 -0.24 -0.04 -0.0 2 50.606 90.273 2109.179
-162.46 3.68 -0.24 -0.04 -0.0 2 50.625 90.3 2108.807
-162.46 3.68 -0.24 -0.04 -0.0 2 50.621 90.303 2108.436
-162.46 3.68 -0.24 -0.04 -0.0 2 50.613 90.309 2108.075
-162.47 3.68 -0.23 -0.04 -0.0 2 50.633 90.336 2107.704
-162.47 3.68 -0.23 -0.04 -0.0 2 50.628 90.34 2107.333
-162.48 3.68 -0.23 -0.04 -0.0 2 50.647 90.367 2106.962
-162.48 3.68 -0.23 -0.04 -0.0 2 50.652 90.36 2106.593
-162.49 3.68 -0.23 -0.04 -0.0 2 50.669 90.39 2106.232
-162.49 3.68 -0.23 -0.04 -0.0 2 50.664 90.393 2105.861
-162.5 3.68 -0.23 -0.04 -0.0 2 50.683 90.42 2105.49
-162.5 3.68 -0.23 -0.04 -0.0 2 50.678 90.424 2105.119
-162.5 3.68 -0.23 -0.04 -0.0 2 50.674 90.427 2104.747
-162.51 3.68 -0.23 -0.04 -0.0 2 50.69 90.457 2104.386
-162.51 3.68 -0.23 -0.04 -0.0 2 50.695 90.45 2104.017
-162.52 3.68 -0.23 -0.04 -0.0 2 50.715 90.477 2103.646
-162.52 3.68 -0.23 -0.04 -0.0 2 50.71 90.481 2103.275
-162.53 3.68 -0.23 -0.04 -0.0 2 50.729 90.508 2102.904
-162.53 3.68 -0.23 -0.04 -0.0 2 50.724 90.511 2102.533
-162.54 3.69 -0.23 -0.04 -0.0 2 50.741 90.541 2102.172
-162.54 3.69 -0.23 -0.04 -0.0 2 50.736 90.544 2101.801
-162.54 3.69 -0.23 -0.04 -0.0 2 50.731 90.547 2101.43
-162.55 3.69 -0.23 -0.04 -0.0 2 50.76 90.565 2101.061
-162.55 3.69 -0.23 -0.04 -0.0 2 50.756 90.568 2100.69
-162.56 3.69 -0.23 -0.04 -0.0 2 50.775 90.596 2100.319
-162.56 3.69 -0.23 -0.04 -0.0 2 50.77 90.599 2099.948
-162.57 3.69 -0.23 -0.04 -0.0 2 50.787 90.628 2099.586
-162.57 3.69 -0.23 -0.04 -0.0 2 50.782 90.632 2099.215
-162.58 3.69 -0.23 -0.04 -0.0 2 50.811 90.649 2098.847
-162.58 3.69 -0.23 -0.04 -0.0 2 50.806 90.653 2098.475
-162.58 3.69 -0.24 -0.04 -0.0 2 50.801 90.656 2098.104
-162.59 3.69 -0.24 -0.04 -0.0 2 50.82 90.683 2097.733
-162.59 3.69 -0.24 -0.04 -0.0 2 50.816 90.686 2097.362
-162.6 3.69 -0.24 -0.04 -0.0 2 50.845 90.704 2096.994
-162.6 3.69 -0.24 -0.04 -0.0 2 50.84 90.707 2096.622
-162.61 3.69 -0.24 -0.04 -0.01 2 50.859 90.734 2096.251
-162.61 3.69 -0.24 -0.04 -0.01 2 50.854 90.738 2095.88
-162.61 3.69 -0.24 -0.04 -0.01 2 50.859 90.731 2095.512
-162.62 3.69 -0.24 -0.04 -0.05 2 50.878 90.759 2095.141
-162.62 3.69 -0.24 -0.04 -0.05 2 50.874 90.762 2094.769
-162.63 3.69 -0.24 -0.04 -0.05 2 50.893 90.789 2094.398
-162.63 3.69 -0.25 -0.04 -0.05 2 50.895 90.785 2094.039
-162.64 3.69 -0.25 -0.04 -0.09 2 50.915 90.812 2093.668
-162.64 3.69 -0.25 -0.04 -0.09 2 50.91 90.816 2093.297
-162.65 3.69 -0.25 -0.04 -0.09 2 50.939 90.833 2092.929
-162.65 3.69 -0.25 -0.04 -0.09 2 50.934 90.836 2092.557
-162.65 3.69 -0.25 -0.04 -0.09 2 50.939 90.83 2092.189
-162.66 3.69 -0.25 -0.04 -0.09 2 50.96 90.855 2091.808
-162.66 3.69 -0.25 -0.04 -0.09 2 50.955 90.858 2091.437
-162.67 3.69 -0.26 -0.04 -0.09 2 50.984 90.876 2091.068
-162.67 3.69 -0.26 -0.04 -0.08 2 50.98 90.879 2090.697
-162.68 3.69 -0.26 -0.04 -0.08 2 51.009 90.897 2090.329
-162.68 3.69 -0.26 -0.04 -0.08 2 51.004 90.9 2089.957
-162.69 3.69 -0.26 -0.04 -0.08 2 51.033 90.917 2089.589
-162.69 3.69 -0.26 -0.04 -0.05 2 51.028 90.921 2089.218
-162.69 3.69 -0.26 -0.04 -0.05 2 51.033 90.914 2088.849
-162.7 3.69 -0.26 -0.04 -0.05 2 51.052 90.942 2088.478
-162.7 3.69 -0.27 -0.04 -0.05 2 51.057 90.935 2088.109
-162.71 3.69 -0.27 -0.04 -0.1 2 51.076 90.962 2087.738
-162.71 3.69 -0.27 -0.04 -0.1 2 51.081 90.956 2087.37
-162.72 3.69 -0.27 -0.04 -0.1 2 51.1 90.983 2086.998
-162.72 3.69 -0.27 -0.04 -0.1 2 51.105 90.977 2086.63
-162.72 3.69 -0.27 -0.04 -0.11 2 51.11 90.97 2086.261
-162.73 3.69 -0.27 -0.04 -0.11 2 51.129 90.998 2085.89
-162.73 3.69 -0.27 -0.04 -0.11 2 51.134 90.991 2085.521
-162.74 3.69 -0.27 -0.04 -0.11 2 51.165 91.006 2085.143
-162.74 3.69 -0.28 -0.04 -0.12 2 51.161 91.01 2084.772
-162.74 3.69 -0.28 -0.04 -0.12 2 51.166 91.003 2084.403
-162.75 3.69 -0.28 -0.04 -0.12 2 51.195 91.021 2084.035
-162.75 3.69 -0.28 -0.04 -0.12 2 51.19 91.024 2083.663
-162.76 3.69 -0.28 -0.04 -0.12 2 51.219 91.042 2083.295
-162.76 3.69 -0.28 -0.04 -0.12 2 51.224 91.035 2082.926
-162.76 3.69 -0.28 -0.04 -0.12 2 51.219 91.038 2082.555
-162.77 3.69 -0.28 -0.04 -0.12 2 51.248 91.056 2082.186
-162.77 3.69 -0.28 -0.04 -0.12 2 51.253 91.05 2081.818
-162.78 3.69 -0.28 -0.04 -0.12 2 51.282 91.067 2081.449
-162.78 3.69 -0.28 -0.04 -0.12 2 51.277 91.07 2081.078
-162.78 3.69 -0.28 -0.04 -0.12 2 51.282 91.064 2080.709
-162.79 3.69 -0.28 -0.04 -0.12 2 51.313 91.079 2080.331
-162.79 3.69 -0.28 -0.04 -0.12 2 51.318 91.073 2079.962
-162.8 3.69 -0.28 -0.04 -0.12 2 51.347 91.09 2079.594
-162.8 3.69 -0.28 -0.04 -0.12 2 51.342 91.094 2079.223
-162.8 3.69 -0.28 -0.04 -0.12 2 51.347 91.087 2078.854
-162.81 3.69 -0.28 -0.04 -0.12 2 51.376 91.105 2078.485
-162.81 3.69 -0.28 -0.04 -0.12 2 51.381 91.098 2078.116
-162.82 3.69 -0.28 -0.04 -0.12 2 51.41 91.116 2077.748
-162.82 3.68 -0.28 -0.04 -0.12 2 51.415 91.109 2077.379
-162.82 3.68 -0.28 -0.04 -0.12 2 51.41 91.113 2077.008
-162.83 3.68 -0.28 -0.04 -0.12 2 51.439 91.13 2076.639
-162.83 3.68 -0.28 -0.04 -0.12 2 51.444 91.124 2076.271
-162.83 3.68 -0.28 -0.04 -0.12 2 51.449 91.117 2075.902
-162.84 3.68 -0.28 -0.04 -0.12 2 51.478 91.135 2075.533
-162.84 3.68 -0.28 -0.04 -0.12 2 51.483 91.129 2075.165
-162.84 3.68 -0.28 -0.04 -0.12 2 51.478 91.132 2074.794
-162.85 3.68 -0.28 -0.04 -0.12 2 51.507 91.149 2074.425
-162.85 3.68 -0.28 -0.04 -0.12 2 51.512 91.143 2074.056
-162.86 3.68 -0.28 -0.04 -0.12 2 51.541 91.161 2073.688
-162.86 3.68 -0.28 -0.03 -0.12 2 51.546 91.154 2073.319
-162.86 3.68 -0.28 -0.03 -0.12 2 51.541 91.157 2072.948
-162.87 3.68 -0.28 -0.03 -0.12 2 51.57 91.175 2072.579
-162.87 3.68 -0.28 -0.03 -0.12 2 51.575 91.169 2072.211
-162.87 3.68 -0.28 -0.03 -0.12 2 51.58 91.162 2071.842
-162.88 3.68 -0.28 -0.03 -0.13 2 51.609 91.18 2071.473
-162.88 3.68 -0.28 -0.03 -0.13 2 51.614 91.173 2071.105
-162.88 3.68 -0.27 -0.03 -0.13 2 51.609 91.177 2070.733
-162.89 3.68 -0.27 -0.03 -0.13 2 51.638 91.194 2070.365
-162.89 3.68 -0.27 -0.03 -0.14 2 51.643 91.188 2069.996
-162.89 3.68 -0.27 -0.03 -0.14 2 51.648 91.181 2069.627
-162.9 3.68 -0.27 -0.03 -0.14 2 51.667 91.209 2069.256
-162.9 3.68 -0.27 -0.03 -0.14 2 51.672 91.202 2068.888
-162.9 3.68 -0.27 -0.03 -0.14 2 51.677 91.196 2068.519
-162.91 3.68 -0.27 -0.03 -0.16 2 51.703 91.216 2068.16
-162.91 3.67 -0.27 -0.03 -0.16 2 51.708 91.209 2067.791
-162.91 3.67 -0.27 -0.03 -0.16 2 51.704 91.212 2067.42
-162.92 3.67 -0.27 -0.03 -0.16 2 51.732 91.23 2067.052
-162.92 3.67 -0.26 -0.03 -0.16 2 51.737 91.224 2066.683
-162.92 3.67 -0.26 -0.03 -0.16 2 51.742 91.217 2066.314
-162.92 3.67 -0.26 -0.03 -0.16 2 51.738 91.22 2065.943
-162.93 3.67 -0.26 -0.03 -0.16 2 51.767 91.238 2065.575
-162.93 3.67 -0.26 -0.03 -0.16 2 51.771 91.232 2065.206
-162.93 3.67 -0.26 -0.03 -0.16 2 51.767 91.235 2064.835
-162.94 3.67 -0.26 -0.03 -0.16 2 51.793 91.255 2064.476
-162.94 3.67 -0.26 -0.03 -0.16 2 51.798 91.248 2064.107
-162.94 3.67 -0.26 -0.03 -0.18 2 51.793 91.252 2063.736
-162.95 3.67 -0.26 -0.03 -0.18 2 51.822 91.269 2063.367
-162.95 3.67 -0.26 -0.03 -0.18 2 51.827 91.263 2062.999
-162.95 3.67 -0.26 -0.03 -0.18 2 51.832 91.256 2062.63
-162.95 3.67 -0.26 -0.03 -0.18 2 51.828 91.26 2062.259
-162.96 3.67 -0.26 -0.03 -0.18 2 51.856 91.277 2061.89
