Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-153.86 2.98 -0.58 0.02 -0.0 2 72.718 43.181 4777.083
-153.86 2.97 -0.58 0.03 -0.0 2 72.708 43.191 4776.782
-153.85 2.97 -0.57 0.04 -0.0 2 72.679 43.18 4776.481
-153.85 2.97 -0.57 0.05 -0.0 2 72.669 43.189 4776.18
-153.85 2.97 -0.57 0.06 -0.0 2 72.662 43.196 4775.87
-153.84 2.97 -0.56 0.07 -0.0 2 72.633 43.186 4775.569
-153.83 2.96 -0.56 0.08 -0.0 2 72.603 43.175 4775.268
-153.82 2.96 -0.56 0.09 -0.0 2 72.574 43.165 4774.968
-153.81 2.96 -0.55 0.1 -0.0 2 72.544 43.154 4774.667
-153.8 2.96 -0.55 0.11 -0.0 2 72.515 43.143 4774.366
-153.79 2.96 -0.55 0.12 -0.0 2 72.485 43.133 4774.065
-153.78 2.96 -0.55 0.13 -0.0 2 72.456 43.122 4773.765
-153.77 2.96 -0.55 0.14 -0.0 2 72.426 43.111 4773.464
-153.75 2.96 -0.54 0.15 -0.0 2 72.367 43.09 4773.161
-153.74 2.96 -0.54 0.16 -0.0 2 72.337 43.08 4772.86
-153.72 2.96 -0.54 0.18 -0.0 2 72.286 43.052 4772.569
-153.7 2.96 -0.54 0.19 -0.0 2 72.236 43.021 4772.268
-153.68 2.96 -0.54 0.2 -0.0 2 72.177 43.0 4771.965
-153.66 2.96 -0.54 0.21 -0.0 2 72.127 42.969 4771.664
-153.64 2.96 -0.53 0.22 -0.0 2 72.078 42.939 4771.363
-153.62 2.96 -0.53 0.23 -0.0 2 72.018 42.918 4771.06
-153.6 2.97 -0.53 0.24 -0.0 2 71.969 42.887 4770.759
-153.57 2.97 -0.53 0.25 -0.0 2 71.899 42.837 4770.459
-153.55 2.97 -0.53 0.26 -0.0 2 71.84 42.816 4770.155
-153.52 2.97 -0.53 0.27 -0.0 2 71.771 42.765 4769.855
-153.5 2.98 -0.53 0.28 -0.0 2 71.712 42.744 4769.551
-153.47 2.98 -0.53 0.29 -0.0 2 71.642 42.694 4769.251
-153.44 2.98 -0.53 0.3 -0.0 2 71.563 42.653 4768.948
-153.41 2.99 -0.53 0.3 -0.0 2 71.484 42.612 4768.644
-153.38 2.99 -0.53 0.31 -0.0 2 71.414 42.561 4768.344
-153.35 2.99 -0.53 0.32 -0.0 2 71.335 42.521 4768.04
-153.32 3.0 -0.54 0.32 -0.0 2 71.268 42.468 4767.73
-153.29 3.0 -0.54 0.33 -0.0 2 71.189 42.427 4767.427
-153.25 3.01 -0.54 0.34 -0.0 2 71.09 42.366 4767.124
-153.22 3.01 -0.54 0.34 -0.0 2 71.011 42.325 4766.82
-153.19 3.01 -0.54 0.35 -0.0 2 70.944 42.273 4766.51
-153.15 3.02 -0.55 0.35 -0.0 2 70.845 42.212 4766.207
-153.12 3.02 -0.55 0.35 -0.0 2 70.766 42.171 4765.903
-153.08 3.03 -0.55 0.36 -0.0 2 70.669 42.108 4765.591
-153.05 3.03 -0.55 0.36 -0.0 2 70.6 42.058 4765.29
-153.01 3.04 -0.56 0.36 -0.0 2 70.503 41.995 4764.977
-152.98 3.04 -0.56 0.36 -0.0 2 70.427 41.952 4764.664
-152.94 3.05 -0.56 0.36 -0.0 2 70.328 41.891 4764.361
-152.9 3.05 -0.57 0.36 -0.0 2 70.231 41.828 4764.048
-152.87 3.06 -0.57 0.36 -0.0 2 70.155 41.785 4763.735
-152.83 3.06 -0.57 0.36 -0.0 2 70.068 41.713 4763.425
-152.8 3.07 -0.58 0.36 -0.0 2 69.991 41.67 4763.112
-152.76 3.07 -0.58 0.36 -0.0 2 69.895 41.607 4762.799
-152.73 3.08 -0.59 0.35 -0.0 2 69.818 41.564 4762.486
-152.69 3.08 -0.59 0.35 -0.0 2 69.722 41.501 4762.173
-152.66 3.09 -0.59 0.35 -0.0 2 69.646 41.459 4761.86
-152.62 3.09 -0.6 0.34 -0.0 2 69.549 41.396 4761.547
-152.59 3.1 -0.6 0.34 -0.0 2 69.473 41.353 4761.234
-152.55 3.1 -0.61 0.33 -0.0 2 69.379 41.288 4760.912
-152.52 3.11 -0.61 0.33 -0.0 2 69.312 41.236 4760.601
-152.49 3.11 -0.62 0.32 -0.0 2 69.236 41.193 4760.288
-152.46 3.12 -0.62 0.32 -0.0 2 69.162 41.148 4759.966
-152.42 3.12 -0.63 0.31 -0.0 2 69.068 41.083 4759.643
-152.39 3.13 -0.63 0.3 -0.0 2 68.991 41.04 4759.33
-152.36 3.13 -0.64 0.3 -0.0 2 68.918 40.995 4759.008
-152.33 3.13 -0.64 0.29 -0.0 2 68.841 40.952 4758.695
-152.3 3.14 -0.65 0.28 -0.0 2 68.777 40.897 4758.375
-152.28 3.14 -0.66 0.27 -0.0 2 68.723 40.872 4758.052
-152.25 3.14 -0.66 0.27 -0.0 2 68.649 40.827 4757.729
-152.22 3.15 -0.67 0.26 -0.0 2 68.575 40.782 4757.407
-152.2 3.15 -0.67 0.25 -0.0 2 68.521 40.757 4757.084
-152.17 3.15 -0.68 0.24 0.4 2 68.457 40.702 4756.764
-152.15 3.16 -0.68 0.23 0.4 2 68.403 40.677 4756.441
-152.12 3.16 -0.69 0.23 0.4 2 68.329 40.632 4756.119
-152.1 3.16 -0.69 0.22 0.4 2 68.284 40.597 4755.799
-152.08 3.16 -0.7 0.21 0.4 2 68.23 40.572 4755.476
-152.06 3.16 -0.7 0.2 0.61 2 68.179 40.544 4755.144
-152.04 3.17 -0.71 0.19 0.61 2 68.134 40.51 4754.824
-152.02 3.17 -0.71 0.18 0.61 2 68.08 40.484 4754.501
-152.0 3.17 -0.72 0.18 0.61 2 68.026 40.459 4754.178
-151.99 3.17 -0.72 0.17 0.61 2 68.004 40.442 4753.849
-151.97 3.17 -0.72 0.16 0.61 2 67.95 40.417 4753.526
-151.95 3.17 -0.73 0.15 0.61 2 67.908 40.38 4753.196
-151.94 3.17 -0.73 0.14 0.61 2 67.874 40.374 4752.874
-151.93 3.17 -0.74 0.14 0.61 2 67.849 40.359 4752.553
-151.91 3.17 -0.74 0.13 0.61 2 67.807 40.322 4752.224
-151.9 3.17 -0.74 0.12 0.61 2 67.773 40.317 4751.901
-151.89 3.17 -0.75 0.11 0.61 2 67.751 40.299 4751.571
-151.88 3.17 -0.75 0.11 0.61 2 67.726 40.284 4751.251
-151.87 3.17 -0.75 0.1 0.61 2 67.694 40.277 4750.919
-151.86 3.17 -0.75 0.1 0.61 2 67.67 40.261 4750.598
-151.85 3.16 -0.76 0.09 0.61 2 67.648 40.244 4750.269
-151.84 3.16 -0.76 0.08 0.61 2 67.614 40.239 4749.946
-151.83 3.16 -0.76 0.08 0.61 2 67.589 40.224 4749.626
-151.83 3.16 -0.76 0.07 0.61 2 67.587 40.226 4749.296
-151.82 3.16 -0.76 0.07 0.61 2 67.562 40.211 4748.976
-151.81 3.15 -0.76 0.06 0.61 2 67.54 40.194 4748.646
-151.81 3.15 -0.76 0.06 0.61 2 67.525 40.208 4748.323
-151.8 3.15 -0.76 0.05 0.61 2 67.503 40.191 4747.994
-151.8 3.15 -0.76 0.05 0.61 2 67.499 40.195 4747.673
-151.79 3.14 -0.76 0.05 0.61 2 67.474 40.18 4747.353
-151.79 3.14 -0.76 0.04 0.61 2 67.469 40.185 4747.033
-151.78 3.14 -0.76 0.04 0.61 2 67.447 40.168 4746.703
-151.78 3.13 -0.76 0.04 0.61 2 67.442 40.172 4746.383
-151.78 3.13 -0.76 0.04 0.61 2 67.428 40.187 4746.061
-151.77 3.13 -0.76 0.03 0.61 2 67.403 40.172 4745.74
-151.77 3.12 -0.76 0.03 0.61 2 67.399 40.176 4745.42
-151.77 3.12 -0.75 0.03 0.61 2 67.394 40.181 4745.1
-151.77 3.11 -0.75 0.03 0.61 2 67.389 40.186 4744.78
-151.76 3.11 -0.75 0.03 0.61 2 67.365 40.171 4744.46
-151.76 3.11 -0.75 0.03 0.61 2 67.36 40.176 4744.14
-151.76 3.1 -0.74 0.03 0.61 2 67.355 40.18 4743.819
-151.76 3.1 -0.74 0.03 0.61 2 67.341 40.195 4743.497
-151.75 3.09 -0.73 0.03 0.61 2 67.316 40.18 4743.177
-151.75 3.09 -0.73 0.03 0.61 2 67.309 40.187 4742.866
-151.75 3.08 -0.73 0.03 0.61 2 67.304 40.191 4742.546
-151.74 3.08 -0.72 0.03 0.61 2 67.28 40.176 4742.226
-151.74 3.08 -0.72 0.03 0.61 2 67.273 40.183 4741.916
-151.74 3.07 -0.71 0.03 0.61 2 67.258 40.198 4741.593
-151.74 3.07 -0.71 0.03 0.61 2 67.251 40.205 4741.282
-151.73 3.06 -0.7 0.03 0.61 2 67.224 40.192 4740.972
-151.73 3.06 -0.7 0.03 0.61 2 67.21 40.207 4740.649
-151.73 3.05 -0.69 0.03 0.61 2 67.203 40.214 4740.339
-151.72 3.05 -0.69 0.03 0.61 2 67.176 40.201 4740.029
-151.72 3.04 -0.68 0.04 0.61 2 67.159 40.218 4739.716
-151.72 3.04 -0.68 0.04 0.61 2 67.152 40.225 4739.405
-151.71 3.04 -0.67 0.04 0.61 2 67.115 40.222 4739.092
-151.71 3.03 -0.66 0.04 0.61 2 67.108 40.229 4738.782
-151.7 3.03 -0.66 0.04 0.61 2 67.071 40.226 4738.469
-151.7 3.02 -0.65 0.05 0.61 2 67.062 40.236 4738.168
-151.69 3.02 -0.64 0.05 0.61 2 67.025 40.233 4737.855
-151.69 3.02 -0.64 0.05 0.61 2 67.009 40.249 4737.542
-151.68 3.01 -0.63 0.05 0.61 2 66.979 40.239 4737.242
-151.68 3.01 -0.63 0.06 0.61 2 66.963 40.256 4736.929
-151.67 3.01 -0.62 0.06 0.61 2 66.924 40.255 4736.625
-151.66 3.0 -0.61 0.06 0.61 2 66.887 40.252 4736.313
-151.66 3.0 -0.61 0.06 0.61 2 66.868 40.272 4736.009
-151.65 3.0 -0.6 0.07 0.61 2 66.839 40.261 4735.709
-151.64 2.99 -0.6 0.07 0.61 2 66.8 40.261 4735.405
-151.64 2.99 -0.59 0.07 0.61 2 66.783 40.277 4735.093
-151.63 2.99 -0.59 0.07 0.61 2 66.744 40.277 4734.789
-151.62 2.99 -0.58 0.08 0.61 2 66.705 40.276 4734.486
-151.61 2.98 -0.57 0.08 0.61 2 66.656 40.285 4734.18
-151.61 2.98 -0.57 0.08 0.61 2 66.637 40.305 4733.877
-151.6 2.98 -0.56 0.08 0.61 2 66.598 40.304 4733.574
-151.59 2.98 -0.56 0.08 0.61 2 66.557 40.306 4733.281
-151.58 2.98 -0.55 0.09 0.61 2 66.518 40.305 4732.977
-151.57 2.98 -0.55 0.09 0.61 2 66.47 40.314 4732.672
-151.56 2.98 -0.54 0.09 0.61 2 66.431 40.314 4732.369
-151.55 2.97 -0.54 0.09 0.61 2 66.392 40.313 4732.065
-151.54 2.97 -0.54 0.09 0.61 2 66.341 40.325 4731.769
-151.54 2.97 -0.53 0.1 0.61 2 66.322 40.344 4731.466
-151.53 2.97 -0.53 0.1 0.61 2 66.273 40.353 4731.161
-151.52 2.97 -0.53 0.1 0.61 2 66.232 40.355 4730.867
-151.51 2.97 -0.52 0.1 0.61 2 66.183 40.364 4730.561
-151.5 2.97 -0.52 0.1 0.61 2 66.135 40.373 4730.256
-151.49 2.97 -0.52 0.11 0.61 2 66.093 40.375 4729.962
-151.47 2.97 -0.51 0.11 0.61 2 66.025 40.364 4729.657
-151.46 2.97 -0.51 0.11 0.61 2 65.974 40.376 4729.361
-151.45 2.97 -0.51 0.11 0.61 2 65.935 40.375 4729.057
-151.44 2.97 -0.51 0.11 0.61 2 65.884 40.387 4728.762
-151.43 2.98 -0.51 0.11 0.61 2 65.836 40.396 4728.456
-151.42 2.98 -0.51 0.11 0.61 2 65.787 40.405 4728.15
-151.41 2.98 -0.5 0.11 0.61 2 65.746 40.407 4727.857
-151.4 2.98 -0.5 0.11 0.61 2 65.697 40.416 4727.551
-151.39 2.98 -0.5 0.12 0.61 2 65.646 40.428 4727.255
-151.37 2.98 -0.5 0.12 0.61 2 65.578 40.417 4726.949
-151.36 2.98 -0.5 0.12 0.61 2 65.527 40.429 4726.654
-151.35 2.99 -0.5 0.12 0.61 2 65.478 40.438 4726.348
-151.34 2.99 -0.5 0.12 0.61 2 65.43 40.447 4726.042
-151.33 2.99 -0.5 0.12 0.61 2 65.379 40.459 4725.746
-151.32 2.99 -0.5 0.12 0.61 2 65.34 40.458 4725.443
-151.3 2.99 -0.51 0.12 0.61 2 65.272 40.448 4725.137
-151.29 3.0 -0.51 0.12 0.61 2 65.221 40.459 4724.842
-151.28 3.0 -0.51 0.12 0.61 2 65.172 40.468 4724.536
-151.27 3.0 -0.51 0.12 0.61 2 65.124 40.478 4724.23
-151.25 3.0 -0.51 0.12 0.61 2 65.055 40.467 4723.925
-151.24 3.01 -0.51 0.12 0.61 2 65.007 40.476 4723.619
-151.23 3.01 -0.52 0.13 0.61 2 64.956 40.488 4723.323
-151.22 3.01 -0.52 0.13 0.61 2 64.907 40.497 4723.017
-151.2 3.01 -0.52 0.13 0.61 2 64.839 40.487 4722.712
-151.19 3.02 -0.52 0.13 0.61 2 64.791 40.496 4722.406
-151.18 3.02 -0.53 0.13 0.61 2 64.742 40.505 4722.1
-151.17 3.02 -0.53 0.13 0.61 2 64.694 40.514 4721.795
-151.15 3.03 -0.53 0.13 0.61 2 64.625 40.504 4721.489
-151.14 3.03 -0.54 0.13 0.61 2 64.577 40.513 4721.184
-151.13 3.03 -0.54 0.13 0.61 2 64.528 40.522 4720.878
-151.11 3.03 -0.54 0.14 0.61 2 64.472 40.5 4720.565
-151.1 3.04 -0.55 0.14 0.61 2 64.424 40.509 4720.259
-151.08 3.04 -0.55 0.14 0.61 2 64.355 40.499 4719.954
-151.07 3.04 -0.56 0.14 0.61 2 64.307 40.508 4719.648
-151.06 3.05 -0.56 0.14 0.61 2 64.261 40.515 4719.333
-151.04 3.05 -0.57 0.14 0.61 2 64.192 40.504 4719.027
-151.03 3.05 -0.57 0.15 0.61 2 64.146 40.511 4718.712
-151.01 3.06 -0.57 0.15 0.61 2 64.088 40.491 4718.409
-151.0 3.06 -0.58 0.15 0.61 2 64.042 40.498 4718.093
-150.98 3.06 -0.58 0.15 0.61 2 63.974 40.487 4717.788
-150.97 3.07 -0.59 0.16 0.61 2 63.927 40.494 4717.472
-150.95 3.07 -0.59 0.16 0.61 2 63.871 40.472 4717.159
-150.93 3.07 -0.6 0.16 0.61 2 63.803 40.462 4716.854
-150.92 3.08 -0.6 0.16 0.61 2 63.757 40.468 4716.538
-150.9 3.08 -0.61 0.17 0.61 2 63.701 40.446 4716.225
-150.88 3.08 -0.61 0.17 0.61 2 63.635 40.433 4715.91
-150.87 3.08 -0.62 0.17 0.61 2 63.589 40.44 4715.595
-150.85 3.09 -0.62 0.18 0.61 2 63.533 40.418 4715.282
-150.83 3.09 -0.63 0.18 0.61 2 63.467 40.405 4714.967
-150.81 3.09 -0.64 0.18 0.61 2 63.411 40.383 4714.654
-150.8 3.1 -0.64 0.19 0.61 2 63.365 40.39 4714.338
-150.78 3.1 -0.65 0.19 0.61 2 63.309 40.367 4714.025
-150.76 3.1 -0.65 0.19 0.61 2 63.243 40.355 4713.71
-150.74 3.11 -0.66 0.2 0.61 2 63.19 40.33 4713.388
-150.72 3.11 -0.66 0.2 0.61 2 63.124 40.317 4713.072
-150.7 3.11 -0.67 0.2 0.61 2 63.068 40.295 4712.759
-150.68 3.11 -0.67 0.2 0.61 2 63.005 40.28 4712.434
-150.66 3.12 -0.68 0.21 0.61 2 62.949 40.257 4712.121
-150.64 3.12 -0.68 0.21 0.61 2 62.895 40.233 4711.799
-150.62 3.12 -0.69 0.21 0.61 2 62.829 40.22 4711.483
-150.59 3.13 -0.69 0.21 0.61 2 62.756 40.176 4711.161
-150.57 3.13 -0.7 0.22 0.61 2 62.703 40.151 4710.838
-150.55 3.13 -0.7 0.22 0.61 2 62.637 40.139 4710.523
-150.53 3.13 -0.71 0.22 0.61 2 62.583 40.114 4710.2
-150.51 3.14 -0.71 0.22 0.61 2 62.53 40.089 4709.878
-150.49 3.14 -0.71 0.22 0.61 2 62.476 40.065 4709.555
-150.46 3.14 -0.72 0.22 0.61 2 62.391 40.033 4709.24
-150.44 3.14 -0.72 0.22 0.61 2 62.338 40.008 4708.917
-150.42 3.14 -0.73 0.22 0.61 2 62.284 39.983 4708.595
-150.4 3.15 -0.73 0.22 0.61 2 62.231 39.959 4708.272
-150.37 3.15 -0.73 0.22 0.61 2 62.158 39.915 4707.949
-150.35 3.15 -0.74 0.22 0.61 2 62.094 39.9 4707.624
-150.33 3.15 -0.74 0.22 0.61 2 62.041 39.875 4707.302
-150.31 3.15 -0.74 0.22 0.61 2 61.987 39.85 4706.979
-150.28 3.16 -0.75 0.22 0.61 2 61.914 39.806 4706.657
-150.26 3.16 -0.75 0.22 0.61 2 61.861 39.782 4706.334
-150.24 3.16 -0.75 0.21 0.61 2 61.81 39.755 4706.002
-150.22 3.16 -0.75 0.21 0.61 2 61.746 39.74 4705.677
-150.2 3.16 -0.75 0.21 0.61 2 61.693 39.715 4705.354
-150.18 3.16 -0.76 0.2 0.61 2 61.64 39.691 4705.032
-150.16 3.16 -0.76 0.2 0.61 2 61.586 39.666 4704.709
-150.14 3.16 -0.76 0.2 0.61 2 61.535 39.639 4704.377
-150.12 3.16 -0.76 0.19 0.61 2 61.482 39.615 4704.054
-150.1 3.16 -0.76 0.19 0.61 2 61.428 39.59 4703.732
-150.08 3.16 -0.76 0.18 0.61 2 61.365 39.576 4703.406
-150.06 3.16 -0.76 0.17 0.61 2 61.312 39.551 4703.084
-150.05 3.16 -0.76 0.17 0.61 2 61.28 39.544 4702.752
-150.03 3.16 -0.76 0.16 0.61 2 61.227 39.519 4702.429
-150.02 3.16 -0.76 0.15 0.61 2 61.193 39.514 4702.106
-150.0 3.16 -0.76 0.15 0.61 2 61.13 39.499 4701.781
-149.99 3.16 -0.76 0.14 0.61 2 61.096 39.494 4701.459
-149.97 3.16 -0.76 0.13 0.61 2 61.045 39.468 4701.127
-149.96 3.16 -0.76 0.12 0.61 2 61.011 39.462 4700.804
-149.95 3.16 -0.76 0.11 0.61 2 60.977 39.457 4700.481
-149.94 3.16 -0.76 0.1 0.61 2 60.933 39.462 4700.156
-149.93 3.15 -0.75 0.09 0.61 2 60.899 39.457 4699.834
-149.92 3.15 -0.75 0.09 0.61 2 60.865 39.452 4699.511
-149.91 3.15 -0.75 0.08 0.61 2 60.822 39.457 4699.186
-149.91 3.15 -0.75 0.07 0.61 2 60.807 39.471 4698.864
-149.9 3.15 -0.74 0.06 0.61 2 60.773 39.466 4698.541
-149.9 3.14 -0.74 0.05 0.61 2 60.749 39.49 4698.216
-149.89 3.14 -0.74 0.04 0.61 2 60.715 39.485 4697.893
-149.89 3.14 -0.73 0.03 0.61 2 60.701 39.5 4697.571
-149.89 3.14 -0.73 0.02 0.61 2 60.676 39.524 4697.246
-149.89 3.13 -0.73 0.01 0.61 2 60.66 39.541 4696.933
-149.89 3.13 -0.72 -0.0 0.61 2 60.635 39.565 4696.608
-149.89 3.13 -0.72 -0.01 0.61 2 60.621 39.579 4696.285
-149.89 3.12 -0.72 -0.02 0.61 2 60.594 39.606 4695.97
-149.9 3.12 -0.71 -0.03 0.61 2 60.599 39.64 4695.647
-149.9 3.12 -0.71 -0.04 0.61 2 60.573 39.666 4695.332
-149.91 3.11 -0.7 -0.05 0.61 2 60.578 39.7 4695.009
-149.91 3.11 -0.7 -0.06 0.61 2 60.551 39.727 4694.694
-149.92 3.11 -0.69 -0.07 0.61 2 60.556 39.76 4694.371
-149.93 3.1 -0.69 -0.08 0.61 2 60.549 39.806 4694.056
-149.94 3.1 -0.68 -0.09 0.61 2 60.552 39.843 4693.743
-149.95 3.09 -0.68 -0.09 0.61 2 60.547 39.886 4693.418
-149.96 3.09 -0.67 -0.1 0.61 2 60.54 39.932 4693.103
-149.97 3.09 -0.67 -0.11 0.61 2 60.542 39.968 4692.79
-149.98 3.08 -0.66 -0.11 0.61 2 60.535 40.014 4692.475
-149.99 3.08 -0.66 -0.12 0.61 2 60.528 40.06 4692.159
-150.0 3.07 -0.65 -0.13 0.61 2 60.531 40.097 4691.846
-150.02 3.07 -0.65 -0.13 0.61 2 60.543 40.162 4691.531
-150.03 3.07 -0.64 -0.14 0.61 2 60.534 40.21 4691.225
-150.04 3.06 -0.64 -0.14 0.61 2 60.527 40.256 4690.91
-150.06 3.06 -0.63 -0.14 0.61 2 60.549 40.312 4690.597
-150.07 3.05 -0.62 -0.15 0.61 2 60.539 40.36 4690.292
-150.09 3.05 -0.62 -0.15 0.61 2 60.552 40.426 4689.976
-150.1 3.04 -0.61 -0.15 0.61 2 60.542 40.474 4689.671
-150.12 3.04 -0.61 -0.16 0.61 2 60.555 40.54 4689.355
-150.13 3.04 -0.6 -0.16 0.61 2 60.545 40.588 4689.05
-150.15 3.03 -0.6 -0.16 0.61 2 60.555 40.656 4688.744
-150.17 3.03 -0.59 -0.16 0.61 2 60.568 40.721 4688.429
-150.18 3.02 -0.59 -0.16 0.61 2 60.568 40.76 4688.126
-150.2 3.02 -0.58 -0.16 0.61 2 60.578 40.828 4687.82
-150.21 3.02 -0.58 -0.16 0.61 2 60.569 40.876 4687.514
-150.23 3.01 -0.57 -0.15 0.61 2 60.579 40.944 4687.209
-150.24 3.01 -0.57 -0.15 0.61 2 60.569 40.992 4686.903
-150.26 3.01 -0.56 -0.15 0.61 2 60.579 41.06 4686.597
-150.27 3.0 -0.56 -0.15 0.61 2 60.57 41.108 4686.292
-150.29 3.0 -0.55 -0.14 0.61 2 60.57 41.186 4685.984
-150.3 3.0 -0.55 -0.14 0.61 2 60.558 41.237 4685.688
-150.32 2.99 -0.54 -0.13 0.61 2 60.569 41.305 4685.382
-150.33 2.99 -0.54 -0.13 0.61 2 60.559 41.353 4685.076
-150.34 2.99 -0.53 -0.12 0.61 2 60.547 41.404 4684.781
-150.35 2.99 -0.53 -0.12 0.61 2 60.538 41.452 4684.475
-150.37 2.98 -0.53 -0.11 0.61 2 60.548 41.52 4684.169
-150.38 2.98 -0.52 -0.11 0.61 2 60.527 41.581 4683.871
-150.39 2.98 -0.52 -0.1 0.61 2 60.517 41.629 4683.565
-150.4 2.98 -0.51 -0.09 0.61 2 60.506 41.68 4683.269
-150.41 2.98 -0.51 -0.08 0.61 2 60.494 41.73 4682.973
-150.42 2.97 -0.51 -0.08 0.61 2 60.475 41.788 4682.665
-150.42 2.97 -0.5 -0.07 0.61 2 60.443 41.82 4682.369
-150.43 2.97 -0.5 -0.06 0.61 2 60.432 41.87 4682.074
-150.44 2.97 -0.5 -0.05 0.61 2 60.422 41.919 4681.768
-150.44 2.97 -0.49 -0.04 0.61 2 60.381 41.96 4681.47
-150.45 2.97 -0.49 -0.04 0.61 2 60.37 42.011 4681.174
-150.45 2.97 -0.49 -0.03 0.61 2 60.331 42.049 4680.866
-150.45 2.97 -0.49 -0.02 0.61 2 60.3 42.08 4680.57
-150.46 2.97 -0.49 -0.01 0.61 2 60.288 42.131 4680.274
-150.46 2.97 -0.48 -0.0 0.61 2 60.247 42.172 4679.975
