Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 20 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.01 3.04 -0.11 -0.18 -0.61 2 76.396 59.81 2347.51
-159.03 3.04 -0.1 -0.18 -0.61 2 76.407 59.88 2347.204
-159.04 3.04 -0.1 -0.18 -0.61 2 76.404 59.922 2346.91
-159.06 3.04 -0.1 -0.17 -0.61 2 76.415 59.993 2346.604
-159.08 3.04 -0.1 -0.17 -0.61 2 76.426 60.063 2346.299
-159.09 3.04 -0.1 -0.17 -0.61 2 76.416 60.113 2345.993
-159.11 3.04 -0.1 -0.17 -0.61 2 76.424 60.185 2345.697
-159.13 3.04 -0.1 -0.16 -0.61 2 76.435 60.256 2345.391
-159.14 3.04 -0.1 -0.16 -0.61 2 76.425 60.305 2345.085
-159.16 3.04 -0.1 -0.16 -0.61 2 76.436 60.375 2344.779
-159.18 3.04 -0.1 -0.15 -0.61 2 76.444 60.448 2344.483
-159.19 3.04 -0.1 -0.15 -0.61 2 76.434 60.498 2344.177
-159.21 3.04 -0.1 -0.15 -0.61 2 76.455 60.558 2343.874
-159.22 3.04 -0.1 -0.14 -0.61 2 76.445 60.608 2343.568
-159.23 3.04 -0.1 -0.14 -0.61 2 76.435 60.657 2343.262
-159.25 3.04 -0.1 -0.14 -0.61 2 76.444 60.73 2342.966
-159.26 3.04 -0.1 -0.13 -0.61 2 76.434 60.78 2342.66
-159.27 3.04 -0.1 -0.13 -0.61 2 76.424 60.829 2342.354
-159.29 3.05 -0.1 -0.12 -0.61 2 76.435 60.9 2342.049
-159.3 3.05 -0.1 -0.12 -0.61 2 76.425 60.949 2341.743
-159.31 3.05 -0.1 -0.12 -0.61 2 76.415 60.999 2341.437
-159.32 3.05 -0.1 -0.11 -0.61 2 76.412 61.041 2341.143
-159.33 3.05 -0.1 -0.11 -0.61 2 76.402 61.091 2340.837
-159.34 3.05 -0.1 -0.1 -0.61 2 76.392 61.14 2340.532
-159.35 3.05 -0.1 -0.1 -0.61 2 76.383 61.19 2340.226
-159.36 3.05 -0.1 -0.09 -0.61 2 76.373 61.24 2339.92
-159.37 3.05 -0.1 -0.09 -0.61 2 76.363 61.289 2339.614
-159.38 3.06 -0.1 -0.08 -0.61 2 76.363 61.329 2339.311
-159.39 3.06 -0.1 -0.08 -0.61 2 76.353 61.379 2339.005
-159.4 3.06 -0.1 -0.08 -0.61 2 76.343 61.428 2338.699
-159.4 3.06 -0.1 -0.07 -0.61 2 76.312 61.457 2338.393
-159.41 3.06 -0.11 -0.07 -0.61 2 76.302 61.507 2338.088
-159.42 3.06 -0.11 -0.06 -0.61 2 76.302 61.547 2337.784
-159.42 3.07 -0.11 -0.06 -0.61 2 76.272 61.576 2337.478
-159.43 3.07 -0.11 -0.06 -0.61 2 76.262 61.625 2337.173
-159.44 3.07 -0.11 -0.05 -0.61 2 76.252 61.675 2336.867
-159.44 3.07 -0.11 -0.05 -0.61 2 76.231 61.694 2336.563
-159.45 3.07 -0.11 -0.05 -0.61 2 76.221 61.744 2336.258
-159.45 3.07 -0.12 -0.04 -0.61 2 76.193 61.77 2335.942
-159.45 3.07 -0.12 -0.04 -0.61 2 76.172 61.789 2335.639
-159.46 3.08 -0.12 -0.04 -0.61 2 76.162 61.839 2335.333
-159.46 3.08 -0.12 -0.03 -0.61 2 76.131 61.868 2335.027
-159.46 3.08 -0.12 -0.03 -0.61 2 76.113 61.884 2334.714
-159.47 3.08 -0.12 -0.03 -0.61 2 76.103 61.934 2334.408
-159.47 3.08 -0.13 -0.03 -0.61 2 76.072 61.963 2334.103
-159.47 3.08 -0.13 -0.02 -0.61 2 76.051 61.982 2333.799
-159.47 3.08 -0.13 -0.02 -0.61 2 76.023 62.009 2333.484
-159.48 3.09 -0.13 -0.02 -0.61 2 76.013 62.058 2333.178
-159.48 3.09 -0.13 -0.02 -0.61 2 75.992 62.077 2332.875
-159.48 3.09 -0.14 -0.02 -0.61 2 75.964 62.104 2332.559
-159.48 3.09 -0.14 -0.02 -0.61 2 75.943 62.123 2332.256
-159.48 3.09 -0.14 -0.02 -0.61 2 75.915 62.15 2331.94
-159.49 3.09 -0.14 -0.02 -0.61 2 75.915 62.189 2331.637
-159.49 3.09 -0.14 -0.02 -0.61 2 75.886 62.216 2331.322
-159.49 3.09 -0.14 -0.02 -0.61 2 75.865 62.235 2331.018
-159.49 3.09 -0.15 -0.02 -0.61 2 75.835 62.264 2330.712
-159.49 3.09 -0.15 -0.02 -0.61 2 75.816 62.281 2330.399
-159.49 3.09 -0.15 -0.02 -0.61 2 75.786 62.31 2330.094
-159.5 3.09 -0.15 -0.02 -0.61 2 75.788 62.347 2329.781
-159.5 3.09 -0.15 -0.02 -0.61 2 75.767 62.366 2329.477
-159.5 3.09 -0.15 -0.02 -0.61 2 75.739 62.393 2329.162
-159.5 3.09 -0.16 -0.02 -0.61 2 75.718 62.412 2328.859
-159.51 3.09 -0.16 -0.03 -0.61 2 75.71 62.459 2328.543
-159.51 3.09 -0.16 -0.03 -0.61 2 75.689 62.478 2328.24
-159.51 3.09 -0.16 -0.03 -0.61 2 75.671 62.495 2327.927
-159.51 3.09 -0.16 -0.03 -0.61 2 75.642 62.522 2327.611
-159.52 3.09 -0.16 -0.04 -0.61 2 75.642 62.562 2327.308
-159.52 3.09 -0.16 -0.04 -0.61 2 75.624 62.578 2326.995
-159.53 3.09 -0.16 -0.04 -0.61 2 75.623 62.618 2326.692
-159.53 3.09 -0.17 -0.04 -0.61 2 75.595 62.645 2326.376
-159.53 3.09 -0.17 -0.05 -0.61 2 75.574 62.664 2326.073
-159.54 3.09 -0.17 -0.05 -0.61 2 75.576 62.701 2325.76
-159.54 3.09 -0.17 -0.05 -0.61 2 75.555 62.721 2325.457
-159.55 3.09 -0.17 -0.06 -0.61 2 75.548 62.768 2325.141
-159.56 3.09 -0.17 -0.06 -0.61 2 75.548 62.808 2324.838
-159.56 3.08 -0.17 -0.07 -0.61 2 75.529 62.825 2324.525
-159.57 3.08 -0.17 -0.07 -0.61 2 75.529 62.864 2324.222
-159.58 3.08 -0.17 -0.07 -0.61 2 75.531 62.902 2323.909
-159.58 3.08 -0.17 -0.08 -0.61 2 75.501 62.931 2323.603
-159.59 3.08 -0.17 -0.08 -0.61 2 75.503 62.968 2323.29
-159.6 3.08 -0.17 -0.08 -0.61 2 75.503 63.008 2322.986
-159.61 3.08 -0.17 -0.09 -0.61 2 75.505 63.046 2322.673
-159.62 3.08 -0.17 -0.09 -0.61 2 75.505 63.086 2322.37
-159.63 3.08 -0.17 -0.1 -0.61 2 75.507 63.123 2322.057
-159.64 3.07 -0.17 -0.1 -0.61 2 75.507 63.163 2321.754
-159.65 3.07 -0.17 -0.1 -0.61 2 75.507 63.203 2321.451
-159.66 3.07 -0.17 -0.11 -0.61 2 75.509 63.241 2321.138
-159.67 3.07 -0.17 -0.11 -0.61 2 75.509 63.281 2320.834
-159.68 3.07 -0.17 -0.11 -0.61 2 75.511 63.318 2320.521
-159.69 3.07 -0.17 -0.12 -0.61 2 75.511 63.358 2320.218
-159.7 3.07 -0.17 -0.12 -0.61 2 75.51 63.398 2319.915
-159.72 3.06 -0.17 -0.12 -0.61 2 75.533 63.457 2319.602
-159.73 3.06 -0.17 -0.13 -0.61 2 75.533 63.496 2319.298
-159.74 3.06 -0.17 -0.13 -0.61 2 75.533 63.536 2318.995
-159.75 3.06 -0.17 -0.13 -0.61 2 75.535 63.574 2318.682
-159.77 3.06 -0.17 -0.13 -0.61 2 75.556 63.635 2318.379
-159.78 3.06 -0.17 -0.14 -0.61 2 75.556 63.675 2318.076
-159.79 3.06 -0.17 -0.14 -0.59 2 75.558 63.712 2317.763
-159.81 3.06 -0.17 -0.14 -0.59 2 75.579 63.773 2317.459
-159.82 3.06 -0.17 -0.14 -0.59 2 75.579 63.813 2317.156
-159.84 3.06 -0.17 -0.14 -0.59 2 75.599 63.874 2316.853
-159.85 3.06 -0.17 -0.14 -0.59 2 75.601 63.911 2316.54
-159.87 3.05 -0.17 -0.14 -0.47 2 75.622 63.972 2316.236
-159.88 3.05 -0.17 -0.14 -0.47 2 75.622 64.012 2315.933
-159.89 3.05 -0.17 -0.14 -0.47 2 75.624 64.05 2315.62
-159.91 3.05 -0.17 -0.14 -0.47 2 75.655 64.101 2315.319
-159.92 3.05 -0.18 -0.14 -0.47 2 75.654 64.141 2315.016
-159.94 3.05 -0.18 -0.14 -0.41 2 75.675 64.201 2314.713
-159.95 3.05 -0.18 -0.14 -0.41 2 75.677 64.239 2314.4
-159.97 3.05 -0.18 -0.14 -0.41 2 75.698 64.3 2314.096
-159.98 3.05 -0.18 -0.14 -0.41 2 75.698 64.34 2313.793
-159.99 3.05 -0.18 -0.14 -0.41 2 75.707 64.37 2313.492
-160.01 3.05 -0.18 -0.14 -0.38 2 75.73 64.428 2313.179
-160.02 3.05 -0.18 -0.14 -0.38 2 75.73 64.468 2312.876
-160.04 3.05 -0.18 -0.13 -0.38 2 75.751 64.529 2312.573
-160.05 3.05 -0.18 -0.13 -0.38 2 75.763 64.557 2312.262
-160.06 3.05 -0.18 -0.13 -0.38 2 75.763 64.597 2311.959
-160.07 3.05 -0.18 -0.13 -0.37 2 75.763 64.637 2311.656
-160.09 3.05 -0.18 -0.12 -0.37 2 75.796 64.686 2311.345
-160.1 3.05 -0.18 -0.12 -0.37 2 75.795 64.726 2311.042
-160.11 3.05 -0.18 -0.12 -0.37 2 75.795 64.766 2310.739
-160.12 3.06 -0.19 -0.11 -0.37 2 75.807 64.793 2310.428
-160.13 3.06 -0.19 -0.11 -0.35 2 75.807 64.833 2310.125
-160.14 3.06 -0.19 -0.11 -0.35 2 75.807 64.873 2309.821
-160.16 3.06 -0.19 -0.1 -0.35 2 75.84 64.922 2309.511
-160.17 3.06 -0.19 -0.1 -0.35 2 75.84 64.962 2309.208
-160.18 3.06 -0.19 -0.1 -0.35 2 75.842 65.0 2308.895
-160.18 3.06 -0.19 -0.09 -0.35 2 75.831 65.009 2308.594
-160.19 3.06 -0.19 -0.09 -0.35 2 75.831 65.049 2308.291
-160.2 3.06 -0.19 -0.08 -0.35 2 75.843 65.077 2307.98
-160.21 3.06 -0.2 -0.08 -0.35 2 75.843 65.117 2307.677
-160.22 3.06 -0.2 -0.07 -0.35 2 75.855 65.145 2307.366
-160.23 3.07 -0.2 -0.07 -0.35 2 75.855 65.185 2307.063
-160.23 3.07 -0.2 -0.07 -0.35 2 75.846 65.192 2306.753
-160.24 3.07 -0.2 -0.06 -0.35 2 75.846 65.232 2306.449
-160.24 3.07 -0.2 -0.06 -0.35 2 75.837 65.239 2306.139
-160.25 3.07 -0.2 -0.05 -0.35 2 75.839 65.277 2305.826
-160.26 3.07 -0.2 -0.05 -0.35 2 75.849 65.307 2305.525
-160.26 3.07 -0.21 -0.04 -0.35 2 75.83 65.324 2305.212
-160.26 3.07 -0.21 -0.04 -0.35 2 75.819 65.333 2304.911
-160.27 3.07 -0.21 -0.03 -0.35 2 75.821 65.371 2304.598
-160.27 3.07 -0.21 -0.03 -0.35 2 75.812 65.378 2304.288
-160.27 3.08 -0.21 -0.03 -0.35 2 75.801 65.387 2303.987
-160.28 3.08 -0.21 -0.02 -0.35 2 75.803 65.425 2303.674
-160.28 3.08 -0.21 -0.02 -0.35 2 75.795 65.432 2303.364
-160.28 3.08 -0.21 -0.01 -0.35 2 75.774 65.451 2303.06
-160.28 3.08 -0.22 -0.01 -0.35 2 75.765 65.458 2302.75
-160.28 3.08 -0.22 -0.01 -0.35 2 75.756 65.465 2302.439
-160.28 3.08 -0.22 -0.0 -0.35 2 75.735 65.484 2302.136
-160.28 3.08 -0.22 -0.0 -0.35 2 75.726 65.491 2301.826
-160.28 3.08 -0.22 0.0 -0.35 2 75.717 65.499 2301.515
-160.28 3.08 -0.22 0.01 -0.35 2 75.699 65.515 2301.202
-160.28 3.08 -0.22 0.01 -0.35 2 75.688 65.525 2300.901
-160.28 3.08 -0.22 0.01 -0.35 2 75.679 65.532 2300.591
-160.28 3.09 -0.22 0.01 -0.35 2 75.66 65.549 2300.278
-160.28 3.09 -0.22 0.02 -0.35 2 75.651 65.556 2299.967
-160.28 3.09 -0.23 0.02 -0.35 2 75.643 65.563 2299.657
-160.27 3.09 -0.23 0.02 -0.35 2 75.601 65.561 2299.354
-160.27 3.09 -0.23 0.02 -0.35 2 75.592 65.568 2299.043
-160.27 3.09 -0.23 0.02 -0.35 2 75.583 65.575 2298.733
-160.27 3.09 -0.23 0.02 -0.35 2 75.574 65.582 2298.422
-160.26 3.09 -0.23 0.03 -0.35 2 75.535 65.578 2298.109
-160.26 3.09 -0.23 0.03 -0.35 2 75.526 65.585 2297.799
-160.26 3.09 -0.23 0.03 -0.35 2 75.515 65.595 2297.498
-160.26 3.09 -0.23 0.03 -0.35 2 75.506 65.602 2297.187
-160.25 3.09 -0.23 0.03 -0.35 2 75.467 65.598 2296.874
-160.25 3.09 -0.23 0.03 -0.35 2 75.458 65.605 2296.564
-160.25 3.09 -0.23 0.03 -0.35 2 75.449 65.612 2296.254
-160.25 3.09 -0.23 0.03 -0.35 2 75.44 65.619 2295.943
-160.24 3.09 -0.23 0.03 -0.35 2 75.401 65.615 2295.63
-160.24 3.09 -0.23 0.02 -0.35 2 75.39 65.624 2295.329
-160.24 3.09 -0.23 0.02 -0.35 2 75.381 65.631 2295.019
-160.24 3.09 -0.23 0.02 -0.35 2 75.372 65.638 2294.708
-160.23 3.09 -0.23 0.02 -0.35 2 75.333 65.634 2294.395
-160.23 3.09 -0.23 0.02 -0.35 2 75.324 65.641 2294.085
-160.23 3.09 -0.23 0.02 -0.35 2 75.315 65.648 2293.774
-160.23 3.09 -0.23 0.01 -0.35 2 75.304 65.658 2293.474
-160.23 3.09 -0.23 0.01 -0.35 2 75.285 65.675 2293.161
-160.23 3.08 -0.23 0.01 -0.35 2 75.276 65.682 2292.85
-160.23 3.08 -0.23 0.01 -0.35 2 75.267 65.689 2292.54
-160.22 3.08 -0.23 0.0 -0.35 2 75.238 65.675 2292.229
-160.22 3.08 -0.23 0.0 -0.35 2 75.219 65.692 2291.916
-160.22 3.08 -0.23 -0.0 -0.35 2 75.208 65.701 2291.615
-160.22 3.08 -0.23 -0.0 -0.35 2 75.199 65.708 2291.305
-160.22 3.08 -0.23 -0.01 -0.35 2 75.19 65.715 2290.994
-160.23 3.08 -0.23 -0.01 -0.35 2 75.202 65.743 2290.684
-160.23 3.08 -0.24 -0.01 -0.35 2 75.181 65.762 2290.381
-160.23 3.08 -0.24 -0.02 -0.35 2 75.173 65.769 2290.07
-160.23 3.08 -0.24 -0.02 -0.35 2 75.164 65.777 2289.76
-160.23 3.08 -0.24 -0.02 -0.35 2 75.155 65.784 2289.449
-160.24 3.08 -0.24 -0.03 -0.35 2 75.167 65.811 2289.139
-160.24 3.08 -0.24 -0.03 -0.35 2 75.146 65.831 2288.836
-160.24 3.08 -0.24 -0.03 -0.35 2 75.137 65.838 2288.525
-160.24 3.08 -0.24 -0.04 -0.35 2 75.128 65.845 2288.215
-160.25 3.08 -0.24 -0.04 -0.35 2 75.14 65.873 2287.904
-160.25 3.08 -0.24 -0.04 -0.35 2 75.129 65.882 2287.603
-160.26 3.08 -0.24 -0.05 -0.35 2 75.131 65.92 2287.29
-160.26 3.08 -0.24 -0.05 -0.35 2 75.122 65.927 2286.98
-160.27 3.08 -0.24 -0.05 -0.35 2 75.134 65.955 2286.669
-160.27 3.08 -0.24 -0.05 -0.35 2 75.123 65.964 2286.369
-160.28 3.08 -0.24 -0.06 -0.35 2 75.135 65.992 2286.058
-160.28 3.08 -0.24 -0.06 -0.35 2 75.126 65.999 2285.748
-160.29 3.08 -0.24 -0.06 -0.35 2 75.138 66.027 2285.437
-160.3 3.08 -0.24 -0.06 -0.35 2 75.15 66.055 2285.127
-160.3 3.08 -0.25 -0.07 -0.35 2 75.139 66.064 2284.826
-160.31 3.08 -0.25 -0.07 -0.35 2 75.151 66.092 2284.515
-160.32 3.08 -0.25 -0.07 -0.35 2 75.163 66.12 2284.205
-160.32 3.08 -0.25 -0.07 -0.35 2 75.154 66.127 2283.894
-160.33 3.08 -0.25 -0.07 -0.35 2 75.166 66.155 2283.584
