Navio: Suezmax L280B50T17
Cenário: SE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-166.11 3.58 -0.05 -0.04 -0.14 2 105.483 98.138 3946.765
-166.11 3.58 -0.05 -0.04 -0.14 2 105.482 98.139 3946.404
-166.12 3.58 -0.05 -0.05 -0.14 2 105.465 98.107 3946.045
-166.12 3.58 -0.05 -0.05 -0.14 2 105.473 98.099 3945.686
-166.13 3.58 -0.05 -0.05 -0.14 2 105.457 98.067 3945.327
-166.13 3.58 -0.05 -0.05 -0.14 2 105.465 98.058 3944.968
-166.14 3.58 -0.05 -0.05 -0.14 2 105.449 98.026 3944.609
-166.14 3.58 -0.05 -0.05 -0.14 2 105.457 98.018 3944.25
-166.15 3.58 -0.05 -0.05 -0.14 2 105.438 97.988 3943.901
-166.15 3.58 -0.05 -0.05 -0.14 2 105.446 97.98 3943.542
-166.16 3.58 -0.05 -0.05 -0.16 2 105.42 97.958 3943.18
-166.16 3.58 -0.05 -0.05 -0.16 2 105.428 97.949 3942.821
-166.17 3.58 -0.05 -0.05 -0.16 2 105.412 97.917 3942.462
-166.17 3.58 -0.05 -0.05 -0.16 2 105.42 97.909 3942.103
-166.18 3.58 -0.05 -0.05 -0.16 2 105.403 97.877 3941.744
-166.18 3.58 -0.05 -0.05 -0.16 2 105.411 97.869 3941.385
-166.19 3.58 -0.05 -0.05 -0.16 2 105.395 97.836 3941.027
-166.19 3.58 -0.05 -0.05 -0.16 2 105.403 97.828 3940.668
-166.2 3.58 -0.05 -0.05 -0.16 2 105.387 97.796 3940.309
-166.2 3.58 -0.05 -0.05 -0.16 2 105.392 97.79 3939.959
-166.21 3.58 -0.05 -0.05 -0.16 2 105.376 97.758 3939.6
-166.21 3.58 -0.05 -0.05 -0.16 2 105.384 97.75 3939.241
-166.22 3.58 -0.05 -0.05 -0.16 2 105.368 97.718 3938.882
-166.22 3.58 -0.05 -0.05 -0.16 2 105.376 97.71 3938.523
-166.23 3.57 -0.05 -0.05 -0.16 2 105.36 97.677 3938.164
-166.23 3.57 -0.05 -0.05 -0.16 2 105.368 97.669 3937.805
-166.24 3.57 -0.05 -0.05 -0.23 2 105.349 97.639 3937.456
-166.24 3.57 -0.05 -0.05 -0.23 2 105.357 97.631 3937.097
-166.25 3.57 -0.05 -0.05 -0.23 2 105.341 97.599 3936.738
-166.25 3.57 -0.06 -0.05 -0.23 2 105.349 97.591 3936.379
-166.26 3.57 -0.06 -0.06 -0.28 2 105.332 97.559 3936.02
-166.26 3.57 -0.06 -0.06 -0.28 2 105.338 97.553 3935.671
-166.27 3.56 -0.06 -0.06 -0.28 2 105.322 97.521 3935.312
-166.28 3.56 -0.06 -0.06 -0.28 2 105.305 97.488 3934.953
-166.28 3.56 -0.06 -0.06 -0.28 2 105.313 97.48 3934.594
-166.29 3.56 -0.06 -0.06 -0.28 2 105.304 97.441 3934.247
-166.29 3.56 -0.06 -0.06 -0.28 2 105.312 97.433 3933.888
-166.3 3.56 -0.06 -0.06 -0.28 2 105.296 97.4 3933.529
-166.3 3.56 -0.06 -0.06 -0.31 2 105.304 97.392 3933.17
-166.31 3.56 -0.07 -0.06 -0.31 2 105.285 97.362 3932.821
-166.32 3.56 -0.07 -0.06 -0.31 2 105.269 97.33 3932.462
-166.32 3.55 -0.07 -0.06 -0.31 2 105.287 97.312 3932.106
-166.33 3.55 -0.07 -0.06 -0.34 2 105.268 97.283 3931.756
-166.33 3.55 -0.07 -0.06 -0.34 2 105.276 97.274 3931.397
-166.34 3.55 -0.07 -0.06 -0.34 2 105.269 97.232 3931.041
-166.34 3.55 -0.07 -0.06 -0.34 2 105.275 97.227 3930.692
-166.35 3.55 -0.08 -0.06 -0.34 2 105.259 97.195 3930.333
-166.36 3.55 -0.08 -0.06 -0.34 2 105.252 97.153 3929.976
-166.36 3.55 -0.08 -0.06 -0.34 2 105.26 97.144 3929.617
-166.37 3.55 -0.08 -0.06 -0.34 2 105.241 97.115 3929.268
-166.37 3.55 -0.08 -0.06 -0.34 2 105.259 97.097 3928.911
-166.38 3.55 -0.08 -0.06 -0.34 2 105.243 97.065 3928.552
-166.39 3.55 -0.09 -0.06 -0.34 2 105.234 97.025 3928.205
-166.39 3.55 -0.09 -0.06 -0.34 2 105.242 97.017 3927.846
-166.4 3.55 -0.09 -0.06 -0.34 2 105.235 96.975 3927.49
-166.4 3.55 -0.09 -0.06 -0.34 2 105.243 96.967 3927.131
-166.41 3.55 -0.09 -0.06 -0.34 2 105.234 96.927 3926.784
-166.42 3.55 -0.1 -0.06 -0.34 2 105.218 96.895 3926.425
-166.42 3.55 -0.1 -0.06 -0.34 2 105.236 96.877 3926.068
-166.43 3.55 -0.1 -0.06 -0.34 2 105.227 96.838 3925.722
-166.44 3.55 -0.1 -0.06 -0.34 2 105.21 96.805 3925.363
-166.44 3.55 -0.1 -0.06 -0.34 2 105.228 96.788 3925.006
-166.45 3.55 -0.1 -0.06 -0.34 2 105.221 96.746 3924.649
-166.45 3.56 -0.1 -0.06 -0.34 2 105.229 96.738 3924.29
-166.46 3.56 -0.11 -0.06 -0.34 2 105.22 96.698 3923.944
-166.47 3.56 -0.11 -0.06 -0.34 2 105.214 96.656 3923.587
-166.47 3.56 -0.11 -0.06 -0.34 2 105.222 96.648 3923.228
-166.48 3.56 -0.11 -0.06 -0.34 2 105.215 96.606 3922.871
-166.49 3.56 -0.11 -0.06 -0.34 2 105.209 96.564 3922.515
-166.49 3.56 -0.11 -0.06 -0.34 2 105.226 96.546 3922.158
-166.5 3.56 -0.11 -0.06 -0.34 2 105.21 96.514 3921.799
-166.5 3.57 -0.11 -0.06 -0.34 2 105.228 96.496 3921.443
-166.51 3.57 -0.11 -0.06 -0.34 2 105.219 96.457 3921.096
-166.52 3.57 -0.11 -0.06 -0.34 2 105.212 96.415 3920.739
-166.52 3.57 -0.12 -0.06 -0.34 2 105.23 96.397 3920.383
-166.53 3.57 -0.12 -0.06 -0.34 2 105.214 96.365 3920.024
-166.54 3.57 -0.12 -0.06 -0.34 2 105.207 96.323 3919.667
-166.54 3.58 -0.12 -0.06 -0.34 2 105.225 96.305 3919.311
-166.55 3.58 -0.12 -0.06 -0.34 2 105.221 96.26 3918.944
-166.56 3.58 -0.12 -0.06 -0.34 2 105.214 96.218 3918.588
-166.56 3.58 -0.12 -0.06 -0.34 2 105.222 96.21 3918.229
-166.57 3.58 -0.12 -0.06 -0.34 2 105.216 96.168 3917.872
-166.57 3.58 -0.12 -0.06 -0.34 2 105.233 96.151 3917.516
-166.58 3.59 -0.12 -0.06 -0.34 2 105.227 96.109 3917.159
-166.59 3.59 -0.12 -0.06 -0.34 2 105.22 96.067 3916.803
-166.59 3.59 -0.12 -0.06 -0.34 2 105.228 96.058 3916.444
-166.6 3.59 -0.11 -0.06 -0.34 2 105.224 96.014 3916.077
-166.61 3.59 -0.11 -0.06 -0.34 2 105.218 95.972 3915.721
-166.61 3.6 -0.11 -0.06 -0.34 2 105.235 95.954 3915.364
-166.62 3.6 -0.11 -0.06 -0.34 2 105.229 95.912 3915.008
-166.63 3.6 -0.11 -0.06 -0.34 2 105.215 95.878 3914.639
-166.63 3.6 -0.11 -0.06 -0.34 2 105.233 95.86 3914.282
-166.64 3.6 -0.11 -0.06 -0.34 2 105.226 95.818 3913.926
-166.64 3.61 -0.11 -0.06 -0.34 2 105.246 95.798 3913.56
-166.65 3.61 -0.11 -0.06 -0.35 2 105.23 95.765 3913.201
-166.66 3.61 -0.11 -0.06 -0.35 2 105.223 95.723 3912.844
-166.66 3.61 -0.11 -0.06 -0.35 2 105.244 95.703 3912.478
-166.67 3.61 -0.1 -0.06 -0.35 2 105.227 95.671 3912.119
-166.68 3.61 -0.1 -0.06 -0.35 2 105.221 95.629 3911.762
-166.68 3.61 -0.1 -0.06 -0.35 2 105.241 95.609 3911.396
-166.69 3.62 -0.1 -0.06 -0.35 2 105.225 95.576 3911.037
-166.7 3.62 -0.1 -0.06 -0.35 2 105.221 95.532 3910.671
-166.7 3.62 -0.1 -0.06 -0.35 2 105.238 95.514 3910.314
-166.71 3.62 -0.1 -0.06 -0.35 2 105.222 95.482 3909.955
-166.72 3.62 -0.1 -0.06 -0.35 2 105.218 95.437 3909.589
-166.72 3.62 -0.09 -0.06 -0.35 2 105.226 95.429 3909.23
-166.73 3.62 -0.09 -0.06 -0.35 2 105.222 95.385 3908.864
-166.73 3.62 -0.09 -0.06 -0.35 2 105.24 95.367 3908.507
-166.74 3.62 -0.09 -0.06 -0.35 2 105.226 95.333 3908.138
-166.75 3.62 -0.09 -0.06 -0.35 2 105.219 95.291 3907.782
-166.75 3.62 -0.09 -0.07 -0.35 2 105.23 95.28 3907.413
-166.76 3.62 -0.09 -0.07 -0.35 2 105.223 95.238 3907.057
-166.77 3.62 -0.09 -0.07 -0.35 2 105.209 95.203 3906.688
-166.77 3.62 -0.08 -0.07 -0.35 2 105.227 95.186 3906.331
-166.78 3.62 -0.08 -0.07 -0.35 2 105.213 95.151 3905.963
-166.79 3.62 -0.08 -0.07 -0.35 2 105.207 95.109 3905.606
-166.79 3.62 -0.08 -0.07 -0.35 2 105.227 95.089 3905.24
-166.8 3.62 -0.08 -0.07 -0.35 2 105.211 95.056 3904.881
-166.81 3.62 -0.08 -0.07 -0.35 2 105.204 95.014 3904.524
-166.81 3.62 -0.08 -0.07 -0.35 2 105.214 95.004 3904.156
-166.82 3.62 -0.08 -0.07 -0.35 2 105.208 94.962 3903.799
-166.83 3.62 -0.08 -0.07 -0.35 2 105.194 94.927 3903.43
-166.83 3.62 -0.08 -0.07 -0.35 2 105.212 94.909 3903.074
-166.84 3.62 -0.08 -0.07 -0.35 2 105.198 94.875 3902.705
-166.85 3.61 -0.08 -0.07 -0.35 2 105.192 94.833 3902.349
-166.85 3.61 -0.08 -0.07 -0.35 2 105.2 94.825 3901.99
-166.86 3.61 -0.08 -0.07 -0.35 2 105.195 94.78 3901.623
-166.86 3.61 -0.08 -0.07 -0.35 2 105.203 94.772 3901.264
-166.87 3.61 -0.08 -0.07 -0.35 2 105.197 94.73 3900.908
-166.88 3.61 -0.08 -0.07 -0.35 2 105.193 94.686 3900.542
-166.88 3.6 -0.08 -0.07 -0.35 2 105.201 94.678 3900.183
-166.89 3.6 -0.08 -0.07 -0.35 2 105.194 94.636 3899.826
-166.9 3.6 -0.08 -0.07 -0.35 2 105.188 94.594 3899.469
-166.9 3.6 -0.09 -0.07 -0.35 2 105.198 94.583 3899.101
-166.91 3.59 -0.09 -0.07 -0.35 2 105.192 94.541 3898.744
-166.92 3.59 -0.09 -0.07 -0.35 2 105.185 94.499 3898.388
-166.92 3.59 -0.09 -0.07 -0.35 2 105.193 94.491 3898.029
-166.93 3.58 -0.09 -0.07 -0.35 2 105.187 94.449 3897.672
-166.94 3.58 -0.09 -0.07 -0.35 2 105.18 94.407 3897.316
-166.94 3.58 -0.09 -0.07 -0.35 2 105.2 94.387 3896.949
-166.95 3.58 -0.1 -0.07 -0.35 2 105.194 94.345 3896.593
-166.96 3.57 -0.1 -0.07 -0.35 2 105.187 94.303 3896.236
-166.96 3.57 -0.1 -0.07 -0.35 2 105.195 94.295 3895.877
