Navio: Capsan L333B48T14.3 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.35 4.26 -0.12 -0.03 0.0 1 81.608 97.155 3923.309
-161.35 4.26 -0.12 -0.03 0.0 1 81.58 97.183 3922.89
-161.35 4.26 -0.12 -0.03 0.0 1 81.564 97.199 3922.463
-161.36 4.25 -0.12 -0.03 0.0 1 81.567 97.253 3922.034
-161.36 4.25 -0.12 -0.03 0.0 1 81.548 97.272 3921.617
-161.36 4.25 -0.12 -0.03 0.0 1 81.522 97.298 3921.188
-161.36 4.25 -0.12 -0.03 0.0 1 81.506 97.314 3920.761
-161.37 4.25 -0.12 -0.03 0.0 1 81.507 97.37 3920.341
-161.37 4.25 -0.12 -0.03 0.0 1 81.491 97.387 3919.915
-161.37 4.25 -0.12 -0.03 0.0 1 81.465 97.412 3919.486
-161.37 4.25 -0.12 -0.03 0.0 1 81.446 97.431 3919.069
-161.38 4.25 -0.12 -0.03 0.0 1 81.449 97.485 3918.639
-161.38 4.25 -0.12 -0.03 0.0 1 81.433 97.501 3918.213
-161.38 4.25 -0.12 -0.03 0.0 1 81.405 97.529 3917.793
-161.39 4.25 -0.12 -0.03 0.0 1 81.417 97.574 3917.366
-161.39 4.25 -0.12 -0.03 0.0 1 81.391 97.6 3916.937
-161.39 4.25 -0.12 -0.03 0.0 1 81.373 97.618 3916.52
-161.39 4.25 -0.12 -0.03 0.0 1 81.347 97.644 3916.091
-161.4 4.25 -0.12 -0.03 0.0 1 81.359 97.689 3915.664
-161.4 4.25 -0.12 -0.03 0.0 1 81.331 97.717 3915.245
-161.4 4.25 -0.12 -0.03 0.0 1 81.315 97.733 3914.818
-161.41 4.25 -0.12 -0.03 0.0 1 81.318 97.787 3914.389
-161.41 4.25 -0.12 -0.03 0.0 1 81.299 97.806 3913.972
-161.41 4.25 -0.12 -0.03 0.0 1 81.283 97.822 3913.545
-161.41 4.25 -0.12 -0.03 0.0 1 81.257 97.848 3913.116
-161.42 4.25 -0.12 -0.03 0.0 1 81.267 97.895 3912.699
-161.42 4.25 -0.12 -0.03 0.0 1 81.242 97.921 3912.27
-161.42 4.25 -0.12 -0.03 0.0 1 81.223 97.939 3911.853
-161.43 4.25 -0.12 -0.03 0.0 1 81.226 97.994 3911.424
-161.43 4.25 -0.12 -0.03 0.0 1 81.21 98.01 3910.997
-161.43 4.25 -0.12 -0.03 0.0 1 81.182 98.038 3910.578
-161.43 4.25 -0.12 -0.03 0.0 1 81.165 98.054 3910.151
-161.44 4.25 -0.12 -0.03 0.0 1 81.178 98.099 3909.724
-161.44 4.25 -0.12 -0.03 0.0 1 81.15 98.127 3909.305
-161.44 4.25 -0.12 -0.03 0.0 1 81.134 98.143 3908.878
-161.45 4.25 -0.12 -0.03 0.0 1 81.136 98.197 3908.449
-161.45 4.25 -0.12 -0.03 0.0 1 81.118 98.216 3908.032
-161.45 4.25 -0.12 -0.03 0.0 1 81.092 98.242 3907.603
-161.46 4.25 -0.12 -0.03 0.0 1 81.105 98.286 3907.176
-161.46 4.25 -0.12 -0.03 0.0 1 81.086 98.305 3906.759
-161.46 4.25 -0.12 -0.03 0.0 1 81.06 98.33 3906.33
-161.46 4.25 -0.12 -0.03 0.0 1 81.044 98.347 3905.903
-161.47 4.25 -0.12 -0.03 0.0 1 81.044 98.403 3905.484
-161.47 4.25 -0.12 -0.03 0.0 1 81.028 98.419 3905.057
-161.47 4.25 -0.12 -0.03 0.0 1 81.012 98.435 3904.63
-161.48 4.25 -0.12 -0.03 0.0 1 81.013 98.492 3904.211
-161.48 4.25 -0.12 -0.03 0.0 1 80.997 98.508 3903.784
-161.48 4.25 -0.12 -0.03 0.0 1 80.971 98.534 3903.355
-161.49 4.25 -0.12 -0.03 0.0 1 80.981 98.581 3902.938
-161.49 4.25 -0.12 -0.03 0.0 1 80.955 98.607 3902.509
-161.49 4.25 -0.12 -0.03 0.0 1 80.939 98.623 3902.082
-161.49 4.25 -0.11 -0.03 0.0 1 80.92 98.642 3901.665
-161.5 4.25 -0.11 -0.03 0.0 1 80.923 98.696 3901.236
-161.5 4.25 -0.11 -0.03 0.0 1 80.907 98.712 3900.809
-161.5 4.25 -0.11 -0.03 0.0 1 80.879 98.74 3900.39
-161.51 4.25 -0.11 -0.03 -0.1 1 80.891 98.785 3899.963
-161.51 4.25 -0.11 -0.03 -0.1 1 80.875 98.801 3899.536
-161.51 4.26 -0.11 -0.03 -0.1 1 80.849 98.827 3899.107
-161.52 4.26 -0.11 -0.03 -0.1 1 80.859 98.874 3898.69
-161.52 4.26 -0.11 -0.03 -0.12 1 80.834 98.9 3898.261
-161.52 4.26 -0.11 -0.03 -0.12 1 80.817 98.916 3897.834
-161.53 4.26 -0.11 -0.03 -0.12 1 80.83 98.96 3897.407
-161.53 4.26 -0.11 -0.03 -0.12 1 80.802 98.989 3896.988
-161.53 4.26 -0.11 -0.03 -0.18 1 80.786 99.005 3896.561
-161.53 4.26 -0.11 -0.03 -0.18 1 80.76 99.03 3896.132
-161.54 4.26 -0.11 -0.03 -0.18 1 80.77 99.078 3895.715
-161.54 4.26 -0.11 -0.03 -0.18 1 80.754 99.094 3895.288
-161.54 4.26 -0.11 -0.03 -0.18 1 80.728 99.119 3894.859
-161.55 4.26 -0.11 -0.03 -0.18 1 80.741 99.164 3894.432
-161.55 4.26 -0.11 -0.03 -0.18 1 80.712 99.192 3894.013
-161.55 4.26 -0.11 -0.03 -0.18 1 80.696 99.208 3893.586
-161.56 4.26 -0.11 -0.03 -0.18 1 80.709 99.253 3893.159
-161.56 4.26 -0.11 -0.03 -0.18 1 80.683 99.279 3892.73
-161.56 4.26 -0.11 -0.03 -0.18 1 80.667 99.295 3892.304
-161.57 4.26 -0.11 -0.03 -0.18 1 80.667 99.352 3891.884
-161.57 4.26 -0.11 -0.03 -0.18 1 80.651 99.368 3891.457
-161.57 4.26 -0.11 -0.03 -0.18 1 80.635 99.384 3891.031
-161.57 4.26 -0.11 -0.03 -0.18 1 80.609 99.41 3890.602
-161.58 4.26 -0.11 -0.03 -0.18 1 80.619 99.457 3890.185
-161.58 4.26 -0.11 -0.03 -0.18 1 80.603 99.473 3889.758
-161.58 4.26 -0.11 -0.03 -0.18 1 80.577 99.499 3889.329
-161.59 4.26 -0.11 -0.03 -0.18 1 80.59 99.543 3888.902
-161.59 4.26 -0.11 -0.03 -0.18 1 80.564 99.569 3888.473
-161.59 4.26 -0.12 -0.03 -0.18 1 80.545 99.588 3888.056
-161.6 4.26 -0.12 -0.03 -0.18 1 80.558 99.632 3887.629
-161.6 4.26 -0.12 -0.03 -0.18 1 80.532 99.658 3887.2
-161.6 4.26 -0.12 -0.03 -0.18 1 80.516 99.674 3886.773
-161.61 4.26 -0.12 -0.03 -0.18 1 80.526 99.721 3886.356
-161.61 4.26 -0.12 -0.03 -0.18 1 80.5 99.747 3885.927
-161.61 4.26 -0.12 -0.03 -0.18 1 80.484 99.763 3885.5
-161.61 4.26 -0.12 -0.03 -0.18 1 80.468 99.779 3885.074
-161.62 4.26 -0.12 -0.03 -0.18 1 80.471 99.834 3884.644
-161.62 4.26 -0.12 -0.03 -0.18 1 80.452 99.852 3884.227
-161.62 4.26 -0.12 -0.03 -0.18 1 80.436 99.868 3883.801
-161.63 4.26 -0.12 -0.03 -0.18 1 80.439 99.923 3883.372
-161.63 4.26 -0.12 -0.03 -0.23 1 80.423 99.939 3882.945
-161.63 4.26 -0.12 -0.03 -0.23 1 80.404 99.957 3882.528
-161.64 4.26 -0.12 -0.03 -0.23 1 80.407 100.012 3882.099
-161.64 4.26 -0.12 -0.03 -0.23 1 80.391 100.028 3881.672
-161.64 4.26 -0.12 -0.03 -0.23 1 80.375 100.044 3881.245
-161.65 4.26 -0.12 -0.03 -0.23 1 80.378 100.098 3880.816
-161.65 4.26 -0.12 -0.03 -0.23 1 80.359 100.117 3880.399
-161.65 4.26 -0.12 -0.03 -0.23 1 80.343 100.133 3879.972
-161.65 4.26 -0.12 -0.03 -0.23 1 80.327 100.149 3879.545
-161.66 4.25 -0.12 -0.03 -0.23 1 80.33 100.203 3879.116
-161.66 4.25 -0.12 -0.03 -0.23 1 80.311 100.222 3878.699
-161.66 4.25 -0.12 -0.03 -0.23 1 80.295 100.238 3878.273
-161.67 4.25 -0.12 -0.03 -0.25 1 80.298 100.292 3877.843
-161.67 4.25 -0.12 -0.03 -0.25 1 80.282 100.308 3877.417
-161.67 4.25 -0.12 -0.03 -0.25 1 80.263 100.327 3877.0
-161.67 4.25 -0.12 -0.03 -0.25 1 80.247 100.343 3876.573
-161.68 4.25 -0.12 -0.03 -0.25 1 80.25 100.397 3876.144
-161.68 4.25 -0.12 -0.03 -0.25 1 80.234 100.413 3875.717
-161.68 4.25 -0.12 -0.03 -0.25 1 80.216 100.432 3875.3
-161.69 4.25 -0.12 -0.03 -0.25 1 80.228 100.476 3874.873
-161.69 4.25 -0.12 -0.03 -0.25 1 80.202 100.502 3874.444
-161.69 4.25 -0.12 -0.03 -0.25 1 80.184 100.521 3874.027
-161.69 4.25 -0.12 -0.03 -0.25 1 80.168 100.537 3873.6
-161.7 4.25 -0.12 -0.03 -0.25 1 80.18 100.581 3873.174
-161.7 4.25 -0.12 -0.03 -0.25 1 80.154 100.607 3872.745
-161.7 4.25 -0.12 -0.03 -0.25 1 80.136 100.626 3872.328
-161.71 4.25 -0.12 -0.03 -0.25 1 80.148 100.67 3871.901
-161.71 4.25 -0.12 -0.03 -0.25 1 80.132 100.687 3871.474
-161.71 4.25 -0.12 -0.03 -0.25 1 80.114 100.705 3871.057
-161.71 4.25 -0.12 -0.03 -0.25 1 80.088 100.731 3870.628
-161.72 4.25 -0.12 -0.03 -0.25 1 80.1 100.775 3870.201
-161.72 4.25 -0.12 -0.03 -0.25 1 80.082 100.794 3869.784
-161.72 4.25 -0.12 -0.03 -0.25 1 80.066 100.81 3869.357
-161.72 4.25 -0.12 -0.03 -0.25 1 80.05 100.826 3868.931
-161.73 4.25 -0.12 -0.03 -0.25 1 80.062 100.871 3868.504
-161.73 4.25 -0.12 -0.03 -0.25 1 80.034 100.899 3868.085
-161.73 4.25 -0.12 -0.03 -0.26 1 80.018 100.915 3867.658
-161.73 4.25 -0.12 -0.03 -0.26 1 80.002 100.931 3867.231
-161.74 4.25 -0.12 -0.03 -0.26 1 80.012 100.978 3866.814
-161.74 4.25 -0.12 -0.03 -0.26 1 79.996 100.994 3866.387
-161.74 4.25 -0.12 -0.03 -0.26 1 79.97 101.02 3865.958
-161.74 4.25 -0.12 -0.03 -0.26 1 79.951 101.039 3865.541
-161.75 4.25 -0.12 -0.02 -0.26 1 79.964 101.083 3865.114
-161.75 4.24 -0.12 -0.02 -0.26 1 79.948 101.099 3864.688
-161.75 4.24 -0.12 -0.02 -0.29 1 79.932 101.115 3864.261
-161.75 4.24 -0.12 -0.02 -0.29 1 79.913 101.134 3863.844
-161.76 4.24 -0.12 -0.02 -0.29 1 79.926 101.179 3863.417
-161.76 4.24 -0.12 -0.02 -0.29 1 79.9 101.204 3862.988
-161.76 4.25 -0.12 -0.02 -0.3 1 79.881 101.223 3862.571
-161.76 4.25 -0.12 -0.02 -0.3 1 79.865 101.239 3862.144
-161.77 4.25 -0.12 -0.02 -0.3 1 79.878 101.284 3861.718
-161.77 4.25 -0.12 -0.02 -0.3 1 79.859 101.302 3861.3
-161.77 4.25 -0.12 -0.02 -0.32 1 79.843 101.318 3860.874
-161.77 4.25 -0.12 -0.02 -0.32 1 79.827 101.334 3860.447
-161.78 4.25 -0.12 -0.02 -0.32 1 79.839 101.379 3860.02
-161.78 4.25 -0.12 -0.02 -0.32 1 79.811 101.407 3859.601
-161.78 4.25 -0.12 -0.02 -0.33 1 79.795 101.423 3859.174
-161.78 4.25 -0.12 -0.02 -0.33 1 79.779 101.439 3858.747
-161.78 4.25 -0.12 -0.02 -0.33 1 79.76 101.458 3858.33
-161.79 4.25 -0.12 -0.02 -0.33 1 79.773 101.503 3857.904
-161.79 4.25 -0.12 -0.02 -0.34 1 79.757 101.519 3857.477
-161.79 4.25 -0.12 -0.02 -0.34 1 79.741 101.535 3857.05
-161.79 4.25 -0.12 -0.02 -0.34 1 79.722 101.553 3856.633
-161.8 4.25 -0.12 -0.02 -0.34 1 79.735 101.598 3856.206
-161.8 4.25 -0.12 -0.02 -0.34 1 79.719 101.614 3855.78
-161.8 4.25 -0.12 -0.02 -0.34 1 79.69 101.642 3855.36
-161.8 4.25 -0.12 -0.02 -0.34 1 79.674 101.658 3854.934
-161.8 4.25 -0.12 -0.02 -0.34 1 79.658 101.674 3854.507
-161.81 4.25 -0.12 -0.02 -0.34 1 79.671 101.719 3854.08
-161.81 4.25 -0.13 -0.02 -0.34 1 79.652 101.738 3853.663
-161.81 4.25 -0.13 -0.02 -0.34 1 79.636 101.754 3853.236
-161.81 4.25 -0.13 -0.02 -0.34 1 79.62 101.77 3852.81
-161.81 4.25 -0.13 -0.02 -0.34 1 79.604 101.786 3852.383
-161.82 4.25 -0.13 -0.02 -0.34 1 79.616 101.831 3851.956
-161.82 4.25 -0.13 -0.02 -0.34 1 79.598 101.849 3851.539
-161.82 4.25 -0.13 -0.02 -0.34 1 79.582 101.865 3851.112
-161.82 4.25 -0.13 -0.02 -0.32 1 79.565 101.881 3850.686
-161.82 4.25 -0.13 -0.02 -0.32 1 79.549 101.897 3850.259
-161.83 4.25 -0.13 -0.02 -0.32 1 79.559 101.944 3849.842
-161.83 4.25 -0.13 -0.02 -0.32 1 79.534 101.97 3849.413
-161.83 4.25 -0.13 -0.02 -0.3 1 79.518 101.986 3848.986
-161.83 4.25 -0.13 -0.02 -0.3 1 79.501 102.002 3848.559
-161.83 4.25 -0.13 -0.02 -0.3 1 79.485 102.018 3848.132
-161.83 4.25 -0.13 -0.02 -0.3 1 79.467 102.037 3847.715
-161.84 4.25 -0.13 -0.02 -0.3 1 79.479 102.082 3847.289
-161.84 4.25 -0.13 -0.02 -0.3 1 79.463 102.098 3846.862
-161.84 4.25 -0.13 -0.02 -0.3 1 79.447 102.114 3846.435
-161.84 4.25 -0.13 -0.02 -0.3 1 79.431 102.13 3846.008
-161.84 4.25 -0.13 -0.02 -0.3 1 79.412 102.148 3845.591
-161.84 4.25 -0.13 -0.02 -0.3 1 79.396 102.164 3845.165
-161.85 4.25 -0.13 -0.02 -0.3 1 79.409 102.209 3844.738
-161.85 4.25 -0.13 -0.02 -0.3 1 79.393 102.225 3844.311
-161.85 4.25 -0.13 -0.02 -0.3 1 79.377 102.241 3843.885
-161.85 4.25 -0.13 -0.02 -0.3 1 79.358 102.26 3843.467
-161.85 4.25 -0.13 -0.02 -0.3 1 79.342 102.276 3843.041
-161.85 4.25 -0.13 -0.02 -0.3 1 79.326 102.292 3842.614
-161.85 4.25 -0.13 -0.02 -0.3 1 79.31 102.308 3842.187
-161.86 4.25 -0.13 -0.01 -0.3 1 79.322 102.353 3841.761
-161.86 4.25 -0.13 -0.01 -0.3 1 79.306 102.369 3841.334
-161.86 4.25 -0.13 -0.01 -0.3 1 79.288 102.387 3840.917
-161.86 4.25 -0.13 -0.01 -0.3 1 79.271 102.403 3840.49
-161.86 4.25 -0.13 -0.01 -0.3 1 79.255 102.419 3840.063
-161.86 4.25 -0.13 -0.01 -0.3 1 79.239 102.435 3839.637
-161.87 4.25 -0.13 -0.01 -0.3 1 79.252 102.48 3839.21
-161.87 4.25 -0.13 -0.01 -0.3 1 79.236 102.496 3838.783
-161.87 4.25 -0.13 -0.01 -0.3 1 79.217 102.515 3838.366
-161.87 4.25 -0.13 -0.01 -0.3 1 79.201 102.531 3837.939
-161.87 4.25 -0.13 -0.01 -0.3 1 79.185 102.547 3837.513
-161.87 4.25 -0.13 -0.01 -0.3 1 79.169 102.563 3837.086
-161.87 4.25 -0.13 -0.01 -0.3 1 79.153 102.579 3836.659
-161.87 4.25 -0.13 -0.01 -0.3 1 79.134 102.597 3836.242
-161.88 4.25 -0.13 -0.01 -0.3 1 79.147 102.642 3835.815
-161.88 4.25 -0.13 -0.01 -0.3 1 79.131 102.658 3835.389
-161.88 4.25 -0.13 -0.01 -0.3 1 79.114 102.674 3834.962
-161.88 4.25 -0.13 -0.01 -0.3 1 79.098 102.69 3834.535
-161.88 4.25 -0.13 -0.01 -0.3 1 79.082 102.706 3834.108
-161.88 4.25 -0.13 -0.01 -0.3 1 79.064 102.725 3833.691
-161.88 4.25 -0.13 -0.01 -0.3 1 79.047 102.741 3833.265
-161.88 4.25 -0.13 -0.01 -0.3 1 79.031 102.757 3832.838
-161.89 4.25 -0.13 -0.01 -0.3 1 79.044 102.802 3832.411
-161.89 4.25 -0.13 -0.01 -0.3 1 79.038 102.808 3831.987
-161.89 4.25 -0.13 -0.01 -0.3 1 79.019 102.827 3831.57
-161.89 4.25 -0.13 -0.01 -0.3 1 79.003 102.843 3831.143
-161.89 4.25 -0.14 -0.01 -0.3 1 78.987 102.859 3830.716
-161.89 4.25 -0.14 -0.01 -0.3 1 78.971 102.875 3830.29
-161.89 4.25 -0.14 -0.01 -0.3 1 78.954 102.891 3829.863
-161.89 4.25 -0.14 -0.01 -0.3 1 78.936 102.909 3829.446
-161.89 4.25 -0.14 -0.01 -0.3 1 78.92 102.925 3829.019
-161.89 4.25 -0.14 -0.01 -0.3 1 78.904 102.941 3828.592
-161.9 4.25 -0.14 -0.01 -0.3 1 78.916 102.986 3828.166
-161.9 4.25 -0.14 -0.01 -0.3 1 78.9 103.002 3827.739
-161.9 4.25 -0.14 -0.01 -0.3 1 78.882 103.021 3827.322
-161.9 4.25 -0.14 -0.01 -0.3 1 78.875 103.027 3826.898
-161.9 4.25 -0.14 -0.01 -0.3 1 78.859 103.043 3826.471
-161.9 4.25 -0.14 -0.01 -0.3 1 78.843 103.059 3826.044
-161.9 4.25 -0.14 -0.01 -0.3 1 78.824 103.078 3825.627
-161.9 4.25 -0.14 -0.01 -0.3 1 78.808 103.094 3825.2
-161.9 4.24 -0.14 -0.01 -0.3 1 78.792 103.11 3824.774
-161.9 4.24 -0.14 -0.01 -0.3 1 78.776 103.126 3824.347
-161.9 4.24 -0.14 -0.01 -0.3 1 78.76 103.142 3823.92
-161.9 4.24 -0.14 -0.01 -0.3 1 78.751 103.151 3823.505
-161.91 4.24 -0.14 -0.01 -0.3 1 78.764 103.195 3823.079
-161.91 4.24 -0.14 -0.01 -0.3 1 78.747 103.211 3822.652
-161.91 4.24 -0.14 -0.01 -0.3 1 78.731 103.228 3822.225
-161.91 4.24 -0.14 -0.01 -0.12 1 78.713 103.246 3821.808
-161.91 4.24 -0.14 -0.01 -0.12 1 78.697 103.262 3821.381
-161.91 4.24 -0.14 -0.01 -0.12 1 78.681 103.278 3820.955
-161.91 4.24 -0.14 -0.01 -0.12 1 78.674 103.284 3820.53
-161.91 4.24 -0.14 -0.01 -0.04 1 78.656 103.303 3820.113
-161.91 4.24 -0.14 -0.01 -0.04 1 78.639 103.319 3819.687
-161.91 4.24 -0.14 -0.01 -0.04 1 78.623 103.335 3819.26
-161.91 4.24 -0.14 -0.01 -0.04 1 78.607 103.351 3818.833
-161.91 4.24 -0.14 -0.01 0.01 1 78.591 103.367 3818.406
-161.91 4.24 -0.14 -0.01 0.01 1 78.582 103.376 3817.992
-161.91 4.24 -0.14 -0.01 0.01 1 78.566 103.392 3817.565
-161.91 4.24 -0.14 -0.01 0.01 1 78.55 103.408 3817.138
-161.91 4.24 -0.14 -0.01 0.01 1 78.534 103.424 3816.712
-161.92 4.24 -0.14 -0.0 0.01 1 78.544 103.471 3816.295
-161.92 4.24 -0.14 -0.0 0.01 1 78.528 103.487 3815.868
-161.92 4.24 -0.14 -0.0 0.01 1 78.521 103.494 3815.443
-161.92 4.24 -0.14 -0.0 0.01 1 78.505 103.51 3815.017
-161.92 4.24 -0.14 -0.0 0.01 1 78.487 103.528 3814.6
-161.92 4.24 -0.14 -0.0 0.01 1 78.471 103.544 3814.173
-161.92 4.24 -0.14 -0.0 0.01 1 78.455 103.56 3813.746
-161.92 4.24 -0.14 -0.0 0.0 1 78.438 103.577 3813.32
-161.92 4.24 -0.14 -0.0 0.0 1 78.432 103.583 3812.895
-161.92 4.24 -0.14 -0.0 0.0 1 78.413 103.601 3812.478
-161.92 4.24 -0.14 -0.0 0.0 1 78.397 103.617 3812.051
-161.92 4.24 -0.14 -0.0 0.0 1 78.381 103.633 3811.625
-161.92 4.24 -0.14 -0.0 0.0 1 78.365 103.65 3811.198
-161.92 4.24 -0.14 -0.0 0.0 1 78.356 103.658 3810.783
-161.92 4.24 -0.14 -0.0 0.0 1 78.34 103.674 3810.357
-161.92 4.24 -0.14 -0.0 0.0 1 78.324 103.69 3809.93
-161.92 4.24 -0.14 -0.0 0.0 1 78.308 103.707 3809.503
-161.92 4.24 -0.14 -0.0 0.0 1 78.292 103.723 3809.076
-161.92 4.24 -0.14 -0.0 0.0 1 78.283 103.731 3808.662
-161.92 4.24 -0.14 -0.0 0.0 1 78.267 103.747 3808.235
-161.92 4.24 -0.14 -0.0 0.0 1 78.251 103.763 3807.808
-161.92 4.24 -0.14 -0.0 0.0 1 78.234 103.78 3807.382
-161.92 4.24 -0.15 -0.0 0.0 1 78.228 103.786 3806.957
-161.92 4.24 -0.15 -0.0 0.0 1 78.209 103.804 3806.54
-161.92 4.24 -0.15 -0.0 0.0 1 78.193 103.82 3806.113
-161.92 4.24 -0.15 -0.0 0.0 1 78.177 103.837 3805.687
-161.92 4.24 -0.15 -0.0 0.0 1 78.161 103.853 3805.26
-161.92 4.24 -0.15 -0.0 0.0 1 78.152 103.861 3804.845
-161.92 4.24 -0.15 -0.0 0.0 1 78.136 103.877 3804.419
-161.92 4.24 -0.15 -0.0 0.0 1 78.12 103.893 3803.992
-161.93 4.24 -0.15 -0.0 0.0 1 78.133 103.938 3803.565
-161.93 4.24 -0.15 -0.0 0.0 1 78.116 103.954 3803.138
-161.93 4.24 -0.15 -0.0 0.0 1 78.108 103.963 3802.724
-161.93 4.24 -0.15 -0.0 0.0 1 78.091 103.979 3802.297
-161.93 4.24 -0.15 -0.0 0.0 1 78.075 103.995 3801.87
-161.93 4.24 -0.15 -0.0 0.0 1 78.059 104.011 3801.444
-161.93 4.24 -0.15 -0.0 0.0 1 78.053 104.018 3801.019
-161.93 4.24 -0.15 -0.0 0.0 1 78.034 104.036 3800.602
-161.93 4.24 -0.15 -0.0 0.0 1 78.018 104.052 3800.175
-161.93 4.24 -0.15 -0.0 0.0 1 78.002 104.068 3799.749
-161.93 4.24 -0.15 -0.0 0.0 1 77.996 104.075 3799.324
-161.93 4.24 -0.15 -0.0 0.0 1 77.979 104.091 3798.898
-161.93 4.24 -0.15 -0.0 0.0 1 77.961 104.109 3798.481
-161.93 4.24 -0.15 -0.0 0.0 1 77.945 104.125 3798.054
-161.93 4.24 -0.15 -0.0 0.0 1 77.929 104.141 3797.627
-161.93 4.24 -0.15 -0.0 0.0 1 77.922 104.148 3797.203
-161.93 4.24 -0.15 -0.0 0.0 1 77.906 104.164 3796.776
-161.93 4.24 -0.15 -0.0 0.0 1 77.89 104.18 3796.349
-161.93 4.24 -0.15 -0.0 0.0 1 77.871 104.198 3795.932
-161.93 4.24 -0.15 -0.0 0.0 1 77.865 104.205 3795.508
-161.93 4.24 -0.15 -0.0 0.0 1 77.849 104.221 3795.081
-161.93 4.24 -0.15 -0.0 0.0 1 77.833 104.237 3794.654
-161.93 4.24 -0.15 -0.0 0.0 1 77.817 104.253 3794.228
-161.93 4.24 -0.15 -0.0 0.0 1 77.808 104.262 3793.813
-161.93 4.24 -0.15 -0.0 0.0 1 77.792 104.278 3793.386
-161.93 4.24 -0.15 -0.0 0.0 1 77.776 104.294 3792.96
-161.93 4.24 -0.15 -0.0 0.0 1 77.759 104.31 3792.533
-161.93 4.24 -0.15 -0.0 0.0 1 77.753 104.316 3792.109
-161.93 4.24 -0.15 -0.0 0.0 1 77.734 104.335 3791.692
-161.93 4.24 -0.15 -0.0 0.0 1 77.718 104.351 3791.265
-161.93 4.24 -0.15 -0.0 0.0 1 77.702 104.367 3790.838
-161.93 4.24 -0.15 -0.0 0.0 1 77.696 104.373 3790.414
-161.93 4.24 -0.15 -0.0 0.0 1 77.68 104.389 3789.987
-161.93 4.24 -0.15 -0.0 0.0 1 77.661 104.408 3789.57
-161.93 4.24 -0.15 -0.0 0.0 1 77.645 104.424 3789.143
-161.93 4.24 -0.15 -0.0 0.0 1 77.639 104.43 3788.719
-161.93 4.24 -0.15 -0.0 0.0 1 77.622 104.446 3788.292
-161.93 4.24 -0.15 -0.0 0.0 1 77.606 104.462 3787.865
-161.93 4.24 -0.15 -0.0 0.0 1 77.588 104.481 3787.448
-161.93 4.24 -0.15 -0.0 0.0 1 77.581 104.487 3787.024
-161.93 4.24 -0.15 -0.0 0.0 1 77.565 104.503 3786.597
-161.93 4.24 -0.15 -0.0 0.0 1 77.549 104.519 3786.171
-161.93 4.24 -0.15 -0.0 0.0 1 77.533 104.535 3785.744
-161.93 4.24 -0.15 -0.0 0.0 1 77.524 104.544 3785.329
-161.93 4.24 -0.15 -0.0 0.0 1 77.508 104.56 3784.903
-161.93 4.24 -0.15 -0.0 0.0 1 77.492 104.576 3784.476
-161.93 4.24 -0.15 -0.0 0.0 1 77.485 104.582 3784.051
-161.93 4.24 -0.15 -0.0 0.0 1 77.469 104.598 3783.625
-161.93 4.24 -0.15 -0.0 0.0 1 77.451 104.617 3783.208
-161.93 4.24 -0.15 -0.0 0.0 1 77.435 104.633 3782.781
-161.93 4.24 -0.15 -0.0 0.0 1 77.428 104.639 3782.357
-161.93 4.24 -0.15 -0.0 0.0 1 77.412 104.655 3781.93
-161.93 4.24 -0.15 -0.0 0.0 1 77.396 104.671 3781.503
-161.93 4.24 -0.15 -0.0 0.0 1 77.377 104.69 3781.086
-161.94 4.24 -0.15 -0.0 0.0 1 77.4 104.725 3780.662
-161.94 4.24 -0.15 -0.0 0.0 1 77.384 104.741 3780.235
-161.94 4.24 -0.15 -0.0 0.0 1 77.367 104.757 3779.808
-161.94 4.24 -0.15 -0.0 0.0 1 77.351 104.773 3779.382
-161.94 4.24 -0.15 -0.0 0.0 1 77.342 104.782 3778.967
-161.94 4.24 -0.15 -0.0 0.0 1 77.326 104.798 3778.54
-161.94 4.24 -0.15 -0.0 0.0 1 77.31 104.814 3778.114
-161.94 4.24 -0.15 -0.0 0.0 1 77.304 104.82 3777.689
-161.94 4.24 -0.15 -0.0 0.0 1 77.288 104.837 3777.262
-161.94 4.24 -0.15 -0.0 0.0 1 77.269 104.855 3776.845
-161.94 4.24 -0.15 -0.0 0.0 1 77.253 104.871 3776.419
-161.94 4.24 -0.15 -0.0 0.0 1 77.247 104.877 3775.994
-161.94 4.24 -0.15 -0.0 0.0 1 77.23 104.894 3775.568
-161.94 4.24 -0.15 -0.0 0.0 1 77.212 104.912 3775.151
-161.94 4.24 -0.15 -0.0 0.0 1 77.196 104.928 3774.724
-161.94 4.24 -0.15 -0.0 -0.01 1 77.189 104.934 3774.299
-161.94 4.24 -0.15 -0.0 -0.01 1 77.173 104.95 3773.873
-161.94 4.24 -0.15 -0.0 -0.01 1 77.157 104.967 3773.446
-161.94 4.24 -0.15 -0.0 -0.01 1 77.139 104.985 3773.029
-161.94 4.24 -0.15 -0.0 -0.01 1 77.132 104.991 3772.605
-161.94 4.24 -0.15 -0.0 -0.01 1 77.116 105.007 3772.178
-161.94 4.24 -0.15 -0.0 -0.01 1 77.1 105.024 3771.751
-161.94 4.24 -0.15 -0.0 -0.01 1 77.093 105.03 3771.327
