Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1 nó 
Vento: SE 20 nós 
Onda: 2m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.25 3.09 -0.07 -0.05 0.01 1 71.229 62.273 3117.668
-158.25 3.09 -0.07 -0.06 0.01 1 71.188 62.314 3117.37
-158.26 3.09 -0.07 -0.06 0.01 1 71.179 62.364 3117.064
-158.26 3.09 -0.07 -0.06 0.01 1 71.141 62.402 3116.756
-158.27 3.09 -0.07 -0.06 0.01 1 71.123 62.462 3116.448
-158.28 3.09 -0.08 -0.06 0.01 1 71.105 62.521 3116.14
-158.28 3.09 -0.08 -0.07 0.01 1 71.076 62.55 3115.834
-158.29 3.09 -0.08 -0.07 0.01 1 71.058 62.609 3115.526
-158.3 3.09 -0.08 -0.07 0.01 1 71.04 62.668 3115.218
-158.3 3.09 -0.09 -0.08 0.01 1 71.011 62.697 3114.912
-158.31 3.09 -0.09 -0.09 0.01 1 70.993 62.756 3114.604
-158.32 3.09 -0.09 -0.1 0.01 1 70.985 62.806 3114.298
-158.33 3.09 -0.1 -0.1 0.01 1 70.967 62.865 3113.99
-158.34 3.08 -0.1 -0.11 0.01 1 70.958 62.914 3113.684
-158.35 3.08 -0.1 -0.12 0.01 1 70.94 62.973 3113.376
-158.37 3.08 -0.11 -0.13 0.01 1 70.953 63.044 3113.071
-158.38 3.08 -0.11 -0.14 0.01 1 70.935 63.103 3112.762
-158.4 3.08 -0.11 -0.15 0.01 1 70.947 63.173 3112.457
-158.41 3.08 -0.12 -0.17 0.01 1 70.939 63.223 3112.151
-158.43 3.08 -0.12 -0.18 0.01 1 70.951 63.293 3111.845
-158.45 3.08 -0.12 -0.19 0.01 1 70.956 63.37 3111.528
-158.47 3.08 -0.13 -0.2 0.01 1 70.969 63.44 3111.222
-158.49 3.08 -0.13 -0.21 0.01 1 70.981 63.51 3110.916
-158.51 3.08 -0.13 -0.22 0.01 1 70.993 63.581 3110.61
-158.53 3.07 -0.14 -0.23 0.01 1 71.006 63.651 3110.305
-158.55 3.07 -0.14 -0.24 0.01 1 71.018 63.721 3109.999
-158.58 3.07 -0.14 -0.25 0.01 1 71.051 63.812 3109.693
-158.6 3.07 -0.14 -0.26 0.01 1 71.064 63.882 3109.388
-158.63 3.07 -0.14 -0.27 0.01 1 71.097 63.973 3109.082
-158.66 3.07 -0.15 -0.27 0.01 1 71.14 64.054 3108.779
-158.69 3.07 -0.15 -0.28 0.01 1 71.175 64.143 3108.463
-158.71 3.06 -0.15 -0.29 0.01 1 71.187 64.213 3108.158
-158.74 3.06 -0.15 -0.29 0.01 1 71.221 64.304 3107.852
-158.77 3.06 -0.15 -0.3 0.01 1 71.263 64.385 3107.549
-158.8 3.06 -0.15 -0.31 0.01 1 71.297 64.476 3107.243
-158.83 3.06 -0.15 -0.31 0.01 1 71.33 64.567 3106.937
-158.86 3.06 -0.15 -0.32 0.01 1 71.373 64.648 3106.634
-158.9 3.05 -0.15 -0.32 0.01 1 71.427 64.76 3106.329
-158.93 3.05 -0.15 -0.32 0.01 1 71.469 64.841 3106.025
-158.96 3.05 -0.15 -0.33 0.01 1 71.503 64.932 3105.72
-158.99 3.05 -0.15 -0.33 0.01 1 71.536 65.023 3105.414
-159.03 3.05 -0.15 -0.33 0.01 1 71.6 65.125 3105.111
-159.06 3.05 -0.15 -0.33 0.01 1 71.633 65.216 3104.805
-159.09 3.05 -0.15 -0.33 0.01 1 71.676 65.297 3104.502
-159.13 3.04 -0.15 -0.33 0.01 1 71.739 65.399 3104.199
-159.16 3.04 -0.15 -0.33 0.01 1 71.773 65.49 3103.893
-159.19 3.04 -0.15 -0.33 0.01 1 71.816 65.572 3103.59
-159.23 3.04 -0.15 -0.33 0.01 1 71.87 65.683 3103.284
-159.26 3.04 -0.15 -0.33 0.01 1 71.913 65.765 3102.981
-159.29 3.04 -0.15 -0.33 0.01 1 71.956 65.846 3102.677
-159.32 3.04 -0.15 -0.32 0.01 1 71.989 65.937 3102.372
-159.36 3.04 -0.15 -0.32 0.01 1 72.053 66.039 3102.069
-159.39 3.04 -0.14 -0.32 0.01 1 72.086 66.13 3101.763
-159.42 3.04 -0.14 -0.31 0.01 1 72.129 66.212 3101.46
-159.45 3.04 -0.14 -0.31 0.01 1 72.172 66.293 3101.156
-159.48 3.04 -0.14 -0.3 0.01 1 72.206 66.384 3100.851
-159.51 3.04 -0.14 -0.3 0.01 1 72.249 66.466 3100.548
-159.54 3.04 -0.14 -0.29 0.01 1 72.29 66.55 3100.254
-159.57 3.04 -0.14 -0.29 0.01 1 72.323 66.641 3099.948
-159.6 3.04 -0.14 -0.28 0.01 1 72.366 66.722 3099.645
-159.63 3.04 -0.14 -0.27 0.01 1 72.409 66.804 3099.342
-159.65 3.04 -0.13 -0.27 0.01 1 72.432 66.864 3099.039
-159.68 3.04 -0.13 -0.26 0.01 1 72.465 66.956 3098.733
-159.7 3.04 -0.13 -0.25 0.01 1 72.487 67.016 3098.43
-159.73 3.04 -0.13 -0.24 0.01 1 72.531 67.098 3098.127
-159.75 3.04 -0.13 -0.23 0.01 1 72.543 67.168 3097.821
-159.78 3.04 -0.13 -0.23 0.01 1 72.587 67.25 3097.518
-159.8 3.04 -0.13 -0.22 0.01 1 72.609 67.311 3097.214
-159.82 3.04 -0.13 -0.21 0.01 1 72.622 67.381 3096.909
-159.84 3.04 -0.13 -0.2 0.01 1 72.644 67.442 3096.605
-159.86 3.04 -0.12 -0.19 0.01 1 72.666 67.503 3096.302
-159.88 3.04 -0.12 -0.18 0.01 1 72.689 67.563 3095.999
-159.9 3.04 -0.12 -0.18 0.01 1 72.702 67.634 3095.693
-159.91 3.04 -0.12 -0.17 0.01 1 72.703 67.674 3095.39
-159.93 3.05 -0.12 -0.16 0.01 1 72.726 67.734 3095.087
-159.94 3.05 -0.12 -0.15 0.01 1 72.718 67.784 3094.781
-159.96 3.05 -0.12 -0.14 0.01 1 72.74 67.845 3094.478
-159.97 3.05 -0.12 -0.13 0.01 1 72.742 67.885 3094.175
-159.99 3.05 -0.12 -0.13 0.01 1 72.754 67.955 3093.869
-160.0 3.05 -0.11 -0.12 0.01 1 72.756 67.995 3093.566
-160.01 3.05 -0.11 -0.11 0.01 1 72.748 68.045 3093.26
-160.02 3.05 -0.11 -0.1 0.01 1 72.749 68.085 3092.957
-160.03 3.06 -0.11 -0.1 -0.18 1 72.751 68.125 3092.654
-160.04 3.06 -0.11 -0.09 -0.18 1 72.743 68.175 3092.348
-160.05 3.06 -0.11 -0.08 -0.18 1 72.745 68.215 3092.045
-160.06 3.06 -0.11 -0.08 -0.18 1 72.746 68.255 3091.742
-160.06 3.06 -0.11 -0.07 -0.18 1 72.72 68.281 3091.426
-160.07 3.06 -0.11 -0.07 -0.25 1 72.721 68.321 3091.123
-160.08 3.06 -0.11 -0.06 -0.25 1 72.713 68.371 3090.817
-160.08 3.06 -0.11 -0.06 -0.25 1 72.694 68.39 3090.514
-160.09 3.07 -0.11 -0.06 -0.25 1 72.686 68.44 3090.208
-160.1 3.07 -0.1 -0.05 -0.25 1 72.688 68.48 3089.905
-160.1 3.07 -0.1 -0.05 -0.22 1 72.661 68.506 3089.59
-160.11 3.07 -0.1 -0.05 -0.22 1 72.663 68.546 3089.287
-160.11 3.07 -0.1 -0.04 -0.22 1 72.634 68.575 3088.981
-160.11 3.07 -0.1 -0.04 -0.22 1 72.615 68.594 3088.678
-160.12 3.07 -0.1 -0.04 -0.22 1 72.619 68.632 3088.365
-160.12 3.07 -0.1 -0.04 -0.19 1 72.59 68.66 3088.059
-160.13 3.07 -0.1 -0.04 -0.19 1 72.582 68.71 3087.753
-160.13 3.07 -0.1 -0.04 -0.19 1 72.562 68.729 3087.45
-160.14 3.07 -0.1 -0.04 -0.19 1 72.554 68.779 3087.145
-160.14 3.07 -0.09 -0.05 -0.19 1 72.538 68.796 3086.832
-160.14 3.07 -0.09 -0.05 -0.18 1 72.509 68.825 3086.526
-160.15 3.07 -0.09 -0.05 -0.18 1 72.51 68.865 3086.223
-160.15 3.07 -0.09 -0.05 -0.18 1 72.481 68.893 3085.917
-160.16 3.07 -0.09 -0.06 -0.18 1 72.483 68.933 3085.614
-160.17 3.07 -0.09 -0.06 -0.18 1 72.477 68.981 3085.298
-160.17 3.07 -0.09 -0.07 -0.18 1 72.448 69.01 3084.993
-160.18 3.07 -0.09 -0.07 -0.18 1 72.45 69.05 3084.69
-160.19 3.07 -0.08 -0.08 -0.18 1 72.442 69.099 3084.384
-160.19 3.07 -0.08 -0.08 -0.18 1 72.423 69.118 3084.081
-160.2 3.07 -0.08 -0.09 -0.18 1 72.415 69.168 3083.775
-160.21 3.07 -0.08 -0.09 -0.18 1 72.409 69.216 3083.46
-160.22 3.06 -0.08 -0.1 -0.18 1 72.411 69.256 3083.156
-160.23 3.06 -0.08 -0.11 -0.18 1 72.403 69.305 3082.851
-160.24 3.06 -0.07 -0.12 -0.18 1 72.394 69.355 3082.545
-160.26 3.06 -0.07 -0.12 -0.18 1 72.417 69.416 3082.242
-160.27 3.06 -0.07 -0.13 -0.18 1 72.409 69.465 3081.936
-160.28 3.05 -0.07 -0.14 -0.18 1 72.401 69.515 3081.63
-160.3 3.05 -0.07 -0.15 -0.18 1 72.423 69.576 3081.327
-160.31 3.05 -0.06 -0.16 -0.18 1 72.415 69.626 3081.022
-160.33 3.05 -0.06 -0.17 -0.18 1 72.428 69.696 3080.716
-160.35 3.05 -0.06 -0.18 -0.18 1 72.451 69.757 3080.413
-160.36 3.04 -0.06 -0.18 -0.18 1 72.44 69.809 3080.117
-160.38 3.04 -0.05 -0.19 -0.18 1 72.453 69.88 3079.811
-160.4 3.04 -0.05 -0.2 -0.18 1 72.476 69.941 3079.508
-160.42 3.04 -0.05 -0.21 -0.18 1 72.488 70.011 3079.202
-160.44 3.03 -0.05 -0.22 -0.18 1 72.501 70.082 3078.896
-160.47 3.03 -0.04 -0.23 -0.18 1 72.532 70.176 3078.6
-160.49 3.03 -0.04 -0.24 -0.18 1 72.555 70.237 3078.297
-160.51 3.02 -0.04 -0.25 -0.18 1 72.568 70.307 3077.992
-160.54 3.02 -0.04 -0.25 -0.18 1 72.599 70.401 3077.696
-160.56 3.02 -0.03 -0.26 -0.18 1 72.622 70.462 3077.392
-160.59 3.02 -0.03 -0.27 -0.18 1 72.653 70.556 3077.096
-160.62 3.01 -0.03 -0.28 -0.18 1 72.687 70.647 3076.791
-160.65 3.01 -0.03 -0.28 -0.18 1 72.721 70.739 3076.485
-160.67 3.01 -0.02 -0.29 -0.18 1 72.741 70.802 3076.192
-160.7 3.0 -0.02 -0.3 -0.18 1 72.772 70.896 3075.896
-160.73 3.0 -0.02 -0.3 -0.18 1 72.806 70.987 3075.59
-160.76 3.0 -0.02 -0.31 -0.18 1 72.837 71.081 3075.294
-160.8 3.0 -0.01 -0.31 -0.18 1 72.902 71.184 3074.991
-160.83 2.99 -0.01 -0.32 -0.18 1 72.933 71.278 3074.695
-160.86 2.99 -0.01 -0.32 -0.18 1 72.965 71.372 3074.399
-160.89 2.99 -0.01 -0.33 -0.18 1 72.999 71.463 3074.093
-160.92 2.99 -0.01 -0.33 -0.18 1 73.04 71.548 3073.8
-160.96 2.99 -0.0 -0.33 -0.18 1 73.092 71.663 3073.504
-160.99 2.98 -0.0 -0.33 -0.18 1 73.124 71.757 3073.208
-161.02 2.98 -0.0 -0.34 -0.18 1 73.165 71.841 3072.914
-161.06 2.98 0.0 -0.34 -0.18 1 73.22 71.953 3072.608
-161.09 2.98 0.0 -0.34 -0.18 1 73.251 72.047 3072.312
-161.13 2.98 0.0 -0.34 -0.18 1 73.313 72.153 3072.019
-161.16 2.97 0.0 -0.34 -0.18 1 73.345 72.247 3071.723
-161.19 2.97 0.01 -0.34 -0.18 1 73.376 72.341 3071.427
-161.23 2.97 0.01 -0.33 -0.18 1 73.439 72.446 3071.133
-161.26 2.97 0.01 -0.33 -0.18 1 73.47 72.54 3070.838
-161.29 2.97 0.01 -0.33 -0.18 1 73.504 72.632 3070.532
-161.32 2.97 0.01 -0.32 -0.18 1 73.545 72.716 3070.238
-161.36 2.97 0.01 -0.32 -0.18 1 73.598 72.831 3069.942
-161.39 2.97 0.01 -0.32 -0.18 1 73.639 72.915 3069.649
-161.42 2.97 0.01 -0.31 -0.18 1 73.671 73.01 3069.353
-161.45 2.97 0.01 -0.3 -0.18 1 73.703 73.104 3069.057
-161.48 2.97 0.01 -0.3 -0.18 1 73.744 73.188 3068.763
-161.51 2.97 0.01 -0.29 -0.18 1 73.776 73.282 3068.467
-161.54 2.97 0.01 -0.28 -0.18 1 73.819 73.364 3068.164
-161.57 2.97 0.01 -0.28 -0.18 1 73.851 73.458 3067.868
-161.6 2.97 0.01 -0.27 -0.18 1 73.892 73.543 3067.575
-161.62 2.97 0.01 -0.26 -0.18 1 73.903 73.616 3067.279
-161.65 2.97 0.01 -0.25 -0.18 1 73.944 73.7 3066.985
-161.67 2.98 0.01 -0.24 -0.18 1 73.965 73.764 3066.692
-161.7 2.98 0.0 -0.23 -0.18 1 73.999 73.856 3066.386
-161.72 2.98 0.0 -0.22 -0.18 1 74.019 73.919 3066.093
-161.74 2.98 0.0 -0.21 -0.18 1 74.03 73.992 3065.797
-161.76 2.98 0.0 -0.2 -0.18 1 74.053 74.054 3065.493
