Navio: Suezmax T172
Cenário: Médio
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.99 3.07 -0.26 0.01 0.0 3 29.344 101.795 4017.628
-159.99 3.07 -0.26 0.01 0.0 3 29.337 101.802 4017.317
-159.99 3.07 -0.26 0.01 0.0 3 29.327 101.812 4017.017
-159.99 3.07 -0.26 0.01 0.0 3 29.32 101.819 4016.706
-159.99 3.07 -0.26 0.01 0.0 3 29.313 101.826 4016.396
-159.98 3.07 -0.26 0.01 0.0 3 29.282 101.809 4016.085
-159.98 3.07 -0.26 0.01 0.0 3 29.273 101.819 4015.785
-159.98 3.07 -0.26 0.01 0.0 3 29.266 101.826 4015.474
-159.98 3.07 -0.26 0.01 0.0 3 29.259 101.833 4015.164
-159.98 3.07 -0.26 0.01 0.0 3 29.242 101.85 4014.851
-159.98 3.07 -0.26 0.01 0.0 3 29.232 101.859 4014.55
-159.98 3.07 -0.26 0.01 0.0 3 29.225 101.866 4014.24
-159.98 3.07 -0.26 0.01 0.0 3 29.218 101.873 4013.93
-159.98 3.07 -0.26 0.01 0.0 3 29.209 101.883 4013.629
-159.98 3.07 -0.26 0.01 0.0 3 29.201 101.89 4013.319
-159.98 3.07 -0.25 0.01 0.0 3 29.194 101.897 4013.008
-159.98 3.07 -0.25 0.01 0.0 3 29.187 101.904 4012.698
-159.98 3.07 -0.25 0.01 0.0 3 29.178 101.913 4012.397
-159.98 3.07 -0.25 0.01 0.0 3 29.161 101.93 4012.084
-159.98 3.07 -0.25 0.01 0.0 3 29.154 101.937 4011.774
-159.97 3.07 -0.25 0.01 0.0 3 29.121 101.923 4011.473
-159.97 3.07 -0.25 0.01 0.0 3 29.114 101.93 4011.163
-159.97 3.07 -0.25 0.01 0.0 3 29.106 101.937 4010.853
-159.97 3.07 -0.25 0.01 0.0 3 29.097 101.946 4010.552
-159.97 3.07 -0.25 0.01 0.0 3 29.09 101.954 4010.242
-159.97 3.07 -0.25 0.01 0.0 3 29.083 101.961 4009.931
-159.97 3.07 -0.25 0.01 0.0 3 29.066 101.977 4009.618
-159.97 3.07 -0.25 0.01 0.0 3 29.056 101.987 4009.318
-159.97 3.07 -0.25 0.01 0.0 3 29.049 101.994 4009.007
-159.97 3.07 -0.25 0.01 0.0 3 29.042 102.001 4008.697
-159.97 3.06 -0.25 0.01 0.0 3 29.033 102.01 4008.396
-159.97 3.06 -0.25 0.01 0.0 3 29.026 102.017 4008.086
-159.97 3.06 -0.25 0.01 0.0 3 29.018 102.024 4007.776
-159.97 3.06 -0.25 0.01 0.0 3 29.009 102.034 4007.475
-159.96 3.06 -0.25 0.01 0.0 3 28.978 102.017 4007.164
-159.96 3.06 -0.25 0.01 0.0 3 28.959 102.036 4006.861
-159.96 3.06 -0.25 0.01 0.0 3 28.952 102.043 4006.551
-159.96 3.06 -0.25 0.01 0.0 3 28.945 102.051 4006.241
-159.96 3.06 -0.25 0.01 0.0 3 28.935 102.06 4005.94
-159.96 3.06 -0.25 0.01 0.0 3 28.928 102.067 4005.63
-159.96 3.06 -0.25 0.01 0.0 3 28.921 102.074 4005.319
-159.96 3.06 -0.25 0.01 0.0 3 28.912 102.084 4005.019
-159.96 3.06 -0.25 0.01 0.0 3 28.904 102.091 4004.708
-159.96 3.06 -0.25 0.01 0.0 3 28.888 102.107 4004.395
-159.96 3.06 -0.25 0.01 0.0 3 28.878 102.117 4004.095
-159.96 3.06 -0.25 0.01 0.0 3 28.871 102.124 4003.784
-159.95 3.06 -0.25 0.01 0.0 3 28.84 102.107 4003.474
-159.95 3.06 -0.25 0.01 0.0 3 28.831 102.117 4003.173
-159.95 3.06 -0.25 0.01 0.0 3 28.824 102.124 4002.863
-159.95 3.06 -0.26 0.01 0.0 3 28.817 102.131 4002.553
-159.95 3.06 -0.26 0.01 0.0 3 28.807 102.14 4002.252
-159.95 3.06 -0.26 0.01 0.0 3 28.8 102.147 4001.942
-159.95 3.06 -0.26 0.01 0.0 3 28.79 102.157 4001.641
-159.95 3.06 -0.26 0.01 0.0 3 28.774 102.174 4001.328
-159.95 3.06 -0.26 0.01 0.0 3 28.767 102.181 4001.018
-159.95 3.06 -0.26 0.01 0.0 3 28.757 102.19 4000.717
-159.95 3.06 -0.26 0.01 0.0 3 28.75 102.197 4000.407
-159.95 3.06 -0.26 0.01 0.0 3 28.743 102.204 4000.096
-159.94 3.06 -0.26 0.01 0.0 3 28.71 102.19 3999.796
-159.94 3.06 -0.26 0.01 0.0 3 28.703 102.197 3999.485
-159.94 3.07 -0.26 0.01 0.0 3 28.695 102.204 3999.175
-159.94 3.07 -0.26 0.01 0.0 3 28.686 102.213 3998.874
-159.94 3.07 -0.26 0.01 0.0 3 28.679 102.221 3998.564
-159.94 3.07 -0.26 0.01 0.0 3 28.662 102.237 3998.251
-159.94 3.07 -0.26 0.01 0.0 3 28.653 102.247 3997.95
-159.94 3.07 -0.26 0.01 0.0 3 28.645 102.254 3997.64
-159.94 3.07 -0.26 0.01 0.0 3 28.638 102.261 3997.33
-159.94 3.07 -0.26 0.01 0.0 3 28.631 102.268 3997.019
-159.93 3.07 -0.26 0.01 0.0 3 28.598 102.254 3996.719
-159.93 3.07 -0.26 0.01 0.0 3 28.591 102.261 3996.408
-159.93 3.07 -0.26 0.01 0.0 3 28.584 102.268 3996.098
-159.93 3.07 -0.26 0.01 0.0 3 28.574 102.277 3995.797
-159.93 3.07 -0.26 0.01 0.0 3 28.567 102.284 3995.487
-159.93 3.07 -0.26 0.01 0.0 3 28.56 102.291 3995.176
-159.93 3.07 -0.26 0.01 0.0 3 28.543 102.308 3994.864
-159.93 3.07 -0.26 0.01 0.0 3 28.534 102.318 3994.563
-159.93 3.07 -0.26 0.01 0.0 3 28.527 102.325 3994.253
-159.93 3.07 -0.26 0.01 0.0 3 28.52 102.332 3993.942
-159.92 3.07 -0.26 0.01 0.06 3 28.489 102.315 3993.632
-159.92 3.07 -0.26 0.01 0.06 3 28.479 102.325 3993.331
-159.92 3.07 -0.26 0.01 0.06 3 28.472 102.332 3993.021
-159.92 3.07 -0.26 0.01 0.06 3 28.465 102.339 3992.71
-159.92 3.07 -0.26 0.01 0.06 3 28.458 102.346 3992.4
-159.92 3.07 -0.26 0.01 0.06 3 28.448 102.355 3992.099
-159.92 3.07 -0.26 0.01 0.06 3 28.432 102.372 3991.786
-159.92 3.07 -0.26 0.01 0.06 3 28.425 102.379 3991.476
-159.92 3.07 -0.26 0.01 0.05 3 28.417 102.386 3991.166
-159.92 3.07 -0.26 0.01 0.05 3 28.408 102.395 3990.865
-159.91 3.07 -0.26 0.01 0.05 3 28.377 102.379 3990.555
-159.91 3.07 -0.26 0.01 0.05 3 28.37 102.386 3990.244
-159.91 3.08 -0.26 0.01 0.03 3 28.363 102.393 3989.934
-159.91 3.08 -0.26 0.01 0.03 3 28.353 102.402 3989.633
-159.91 3.08 -0.26 0.01 0.03 3 28.337 102.419 3989.32
-159.91 3.08 -0.26 0.01 0.03 3 28.329 102.426 3989.01
-159.91 3.08 -0.26 0.01 0.03 3 28.322 102.433 3988.7
-159.91 3.08 -0.26 0.01 0.03 3 28.315 102.44 3988.389
-159.91 3.08 -0.26 0.01 0.03 3 28.306 102.45 3988.089
