Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.09 3.08 -0.04 -0.04 0.61 0 72.284 60.56 3128.699
-158.09 3.08 -0.04 -0.04 0.61 0 72.243 60.601 3128.401
-158.09 3.08 -0.04 -0.04 0.61 0 72.204 60.639 3128.093
-158.1 3.08 -0.04 -0.04 0.61 1 72.186 60.699 3127.785
-158.1 3.08 -0.05 -0.04 0.61 1 72.148 60.737 3127.476
-158.11 3.08 -0.05 -0.04 0.61 1 72.13 60.796 3127.168
-158.11 3.08 -0.05 -0.04 0.61 1 72.089 60.837 3126.87
-158.11 3.08 -0.05 -0.04 0.61 1 72.05 60.876 3126.562
-158.12 3.08 -0.05 -0.04 0.61 1 72.032 60.935 3126.253
-158.12 3.08 -0.05 -0.04 0.61 1 71.993 60.974 3125.945
-158.13 3.08 -0.05 -0.04 0.61 1 71.975 61.033 3125.637
-158.13 3.08 -0.05 -0.05 0.61 1 71.934 61.074 3125.339
-158.14 3.08 -0.05 -0.05 0.61 1 71.916 61.133 3125.03
-158.14 3.08 -0.05 -0.05 0.61 1 71.878 61.172 3124.722
-158.15 3.08 -0.05 -0.05 0.61 1 71.86 61.231 3124.414
-158.15 3.08 -0.05 -0.05 0.61 1 71.821 61.269 3124.106
-158.16 3.08 -0.05 -0.05 0.61 1 71.801 61.331 3123.807
-158.16 3.08 -0.05 -0.05 0.61 1 71.762 61.369 3123.499
-158.17 3.08 -0.06 -0.05 0.61 1 71.744 61.429 3123.191
-158.17 3.08 -0.06 -0.05 0.61 1 71.706 61.467 3122.883
-158.18 3.08 -0.06 -0.05 0.61 1 71.687 61.526 3122.575
-158.18 3.08 -0.06 -0.05 0.61 1 71.649 61.565 3122.267
-158.19 3.08 -0.06 -0.05 0.61 1 71.628 61.627 3121.968
-158.19 3.09 -0.06 -0.05 0.61 1 71.59 61.665 3121.66
-158.2 3.09 -0.06 -0.06 0.61 1 71.572 61.724 3121.352
-158.2 3.09 -0.06 -0.06 0.61 1 71.533 61.763 3121.044
-158.21 3.09 -0.06 -0.06 0.61 1 71.515 61.822 3120.735
-158.21 3.09 -0.06 -0.06 0.61 1 71.486 61.851 3120.43
-158.22 3.09 -0.06 -0.06 0.61 1 71.468 61.91 3120.122
-158.23 3.09 -0.06 -0.06 0.61 1 71.45 61.969 3119.813
-158.23 3.09 -0.06 -0.06 0.61 1 71.409 62.01 3119.515
-158.24 3.09 -0.06 -0.06 0.61 1 71.391 62.07 3119.207
-158.24 3.09 -0.06 -0.06 0.61 1 71.353 62.108 3118.899
-158.25 3.09 -0.07 -0.06 0.61 0 71.335 62.167 3118.591
-158.26 3.09 -0.07 -0.06 0.61 0 71.326 62.217 3118.285
-158.26 3.09 -0.07 -0.06 0.61 0 71.288 62.255 3117.977
-158.27 3.09 -0.07 -0.06 0.61 0 71.27 62.315 3117.668
-158.28 3.09 -0.07 -0.07 0.61 0 71.252 62.374 3117.36
-158.28 3.09 -0.07 -0.07 0.61 0 71.213 62.412 3117.052
-158.29 3.09 -0.07 -0.07 0.61 0 71.205 62.462 3116.746
-158.3 3.09 -0.07 -0.07 0.61 0 71.187 62.521 3116.438
-158.3 3.09 -0.07 -0.07 0.61 0 71.146 62.562 3116.14
-158.31 3.09 -0.07 -0.08 0.61 0 71.128 62.621 3115.832
-158.32 3.09 -0.08 -0.08 0.61 0 71.12 62.671 3115.526
-158.33 3.09 -0.08 -0.09 0.61 0 71.102 62.73 3115.218
-158.34 3.09 -0.08 -0.1 0.61 0 71.084 62.789 3114.91
-158.35 3.09 -0.09 -0.1 0.61 0 71.075 62.839 3114.604
-158.36 3.09 -0.09 -0.11 0.61 0 71.057 62.898 3114.296
-158.37 3.09 -0.09 -0.12 0.61 1 71.049 62.947 3113.99
-158.38 3.09 -0.1 -0.13 0.61 1 71.031 63.007 3113.682
-158.4 3.08 -0.1 -0.14 0.61 1 71.043 63.077 3113.376
-158.41 3.08 -0.1 -0.16 0.61 1 71.028 63.134 3113.058
-158.43 3.08 -0.11 -0.17 0.61 1 71.04 63.204 3112.753
-158.44 3.08 -0.11 -0.18 0.61 1 71.032 63.253 3112.447
-158.46 3.08 -0.12 -0.19 0.61 1 71.035 63.333 3112.139
-158.48 3.08 -0.12 -0.21 0.61 1 71.047 63.403 3111.833
-158.5 3.08 -0.12 -0.22 0.61 1 71.059 63.473 3111.528
-158.53 3.08 -0.13 -0.23 0.61 1 71.092 63.564 3111.222
-158.55 3.08 -0.13 -0.24 0.61 1 71.105 63.634 3110.916
-158.58 3.07 -0.13 -0.25 0.61 1 71.138 63.725 3110.61
-158.6 3.07 -0.14 -0.27 0.61 1 71.15 63.795 3110.305
-158.63 3.07 -0.14 -0.28 0.61 1 71.183 63.886 3109.999
-158.66 3.07 -0.14 -0.29 0.61 1 71.219 63.975 3109.684
-158.69 3.07 -0.14 -0.3 0.61 1 71.252 64.066 3109.378
-158.72 3.07 -0.14 -0.31 0.61 1 71.285 64.157 3109.072
-158.75 3.07 -0.14 -0.32 0.61 1 71.328 64.238 3108.769
-158.78 3.06 -0.15 -0.33 0.61 1 71.361 64.329 3108.463
-158.81 3.06 -0.15 -0.33 0.61 1 71.394 64.42 3108.158
-158.85 3.06 -0.15 -0.34 0.61 1 71.448 64.531 3107.852
-158.88 3.06 -0.15 -0.35 0.61 1 71.491 64.613 3107.549
-158.92 3.06 -0.15 -0.35 0.61 1 71.545 64.724 3107.243
-158.95 3.05 -0.15 -0.36 0.61 1 71.588 64.805 3106.94
-158.99 3.05 -0.15 -0.37 0.61 1 71.642 64.917 3106.634
-159.03 3.05 -0.15 -0.37 0.61 1 71.696 65.029 3106.329
-159.06 3.05 -0.15 -0.38 0.61 1 71.739 65.11 3106.025
-159.1 3.05 -0.15 -0.38 0.61 1 71.793 65.222 3105.72
-159.14 3.05 -0.15 -0.38 0.61 1 71.856 65.324 3105.416
-159.18 3.04 -0.15 -0.38 0.61 1 71.91 65.436 3105.111
-159.22 3.04 -0.15 -0.39 0.5 1 71.974 65.538 3104.807
-159.25 3.04 -0.15 -0.39 0.5 1 72.017 65.619 3104.504
-159.29 3.04 -0.15 -0.39 0.5 1 72.071 65.731 3104.199
-159.33 3.04 -0.15 -0.39 0.5 1 72.135 65.833 3103.895
-159.37 3.04 -0.14 -0.39 0.5 1 72.189 65.945 3103.59
-159.41 3.04 -0.14 -0.39 0.43 1 72.253 66.047 3103.286
-159.45 3.03 -0.14 -0.38 0.43 1 72.317 66.149 3102.983
-159.49 3.03 -0.14 -0.38 0.43 1 72.371 66.261 3102.677
-159.52 3.03 -0.14 -0.38 0.43 1 72.414 66.343 3102.374
-159.56 3.03 -0.14 -0.38 0.43 1 72.478 66.445 3102.071
-159.6 3.03 -0.14 -0.37 -0.3 1 72.539 66.549 3101.778
-159.64 3.03 -0.14 -0.37 -0.3 1 72.594 66.661 3101.472
-159.67 3.03 -0.13 -0.36 -0.3 1 72.637 66.743 3101.169
-159.71 3.03 -0.13 -0.36 -0.3 1 72.701 66.845 3100.865
-159.74 3.03 -0.13 -0.35 -0.3 1 72.734 66.936 3100.56
-159.78 3.03 -0.13 -0.35 -0.61 1 72.798 67.039 3100.256
-159.81 3.03 -0.13 -0.34 -0.61 1 72.841 67.12 3099.953
-159.85 3.03 -0.13 -0.33 -0.61 1 72.905 67.223 3099.65
-159.88 3.03 -0.13 -0.32 -0.61 1 72.936 67.316 3099.354
-159.91 3.03 -0.12 -0.32 -0.61 1 72.98 67.398 3099.051
-159.94 3.03 -0.12 -0.31 -0.5 1 73.023 67.479 3098.748
-159.97 3.03 -0.12 -0.3 -0.5 1 73.066 67.561 3098.444
-160.0 3.03 -0.12 -0.29 -0.5 1 73.1 67.652 3098.139
-160.03 3.03 -0.12 -0.28 -0.5 1 73.143 67.734 3097.835
-160.06 3.03 -0.12 -0.27 -0.5 1 73.186 67.815 3097.532
-160.09 3.03 -0.11 -0.27 -0.45 1 73.23 67.897 3097.229
-160.11 3.03 -0.11 -0.26 -0.45 1 73.242 67.968 3096.923
-160.14 3.03 -0.11 -0.25 -0.45 1 73.283 68.052 3096.63
-160.16 3.03 -0.11 -0.24 -0.45 1 73.306 68.112 3096.327
-160.18 3.04 -0.11 -0.23 -0.45 1 73.328 68.173 3096.023
-160.21 3.04 -0.11 -0.22 -0.36 1 73.362 68.265 3095.718
-160.23 3.04 -0.1 -0.21 -0.36 1 73.384 68.325 3095.414
-160.25 3.04 -0.1 -0.2 -0.36 1 73.407 68.386 3095.111
-160.27 3.04 -0.1 -0.19 -0.36 1 73.42 68.457 3094.806
-160.29 3.04 -0.1 -0.18 -0.36 1 73.442 68.518 3094.502
-160.31 3.04 -0.1 -0.17 -0.35 1 73.465 68.579 3094.199
-160.32 3.04 -0.1 -0.17 -0.35 1 73.457 68.628 3093.893
-160.34 3.05 -0.1 -0.16 -0.35 1 73.479 68.689 3093.59
-160.35 3.05 -0.09 -0.15 -0.35 1 73.481 68.729 3093.287
-160.37 3.05 -0.09 -0.14 -0.35 1 73.494 68.8 3092.981
-160.38 3.05 -0.09 -0.14 -0.35 1 73.495 68.84 3092.678
-160.4 3.05 -0.09 -0.13 -0.35 1 73.518 68.901 3092.375
-160.41 3.05 -0.09 -0.12 -0.35 1 73.51 68.95 3092.069
-160.42 3.05 -0.09 -0.12 -0.35 1 73.511 68.99 3091.766
-160.43 3.06 -0.09 -0.11 -0.35 1 73.503 69.04 3091.46
-160.44 3.06 -0.08 -0.1 -0.35 1 73.505 69.08 3091.157
-160.45 3.06 -0.08 -0.1 -0.35 1 73.507 69.12 3090.854
-160.46 3.06 -0.08 -0.09 -0.35 1 73.501 69.167 3090.538
-160.47 3.06 -0.08 -0.09 -0.35 1 73.503 69.207 3090.235
-160.48 3.06 -0.08 -0.09 -0.35 1 73.495 69.257 3089.929
-160.49 3.06 -0.08 -0.08 -0.35 1 73.496 69.297 3089.626
-160.5 3.06 -0.08 -0.08 -0.35 1 73.488 69.347 3089.321
-160.5 3.06 -0.07 -0.08 -0.35 1 73.469 69.366 3089.017
-160.51 3.06 -0.07 -0.08 -0.35 1 73.461 69.416 3088.712
-160.52 3.07 -0.07 -0.08 -0.35 1 73.463 69.456 3088.408
-160.53 3.07 -0.07 -0.08 -0.35 1 73.455 69.505 3088.103
-160.54 3.07 -0.07 -0.08 -0.35 1 73.449 69.553 3087.787
-160.54 3.07 -0.07 -0.08 -0.35 1 73.43 69.572 3087.484
-160.55 3.07 -0.06 -0.08 -0.35 1 73.422 69.622 3087.179
-160.56 3.07 -0.06 -0.08 -0.35 1 73.423 69.662 3086.875
-160.57 3.07 -0.06 -0.09 -0.35 1 73.415 69.711 3086.57
-160.58 3.07 -0.06 -0.09 -0.35 1 73.407 69.761 3086.264
-160.59 3.07 -0.06 -0.09 -0.35 1 73.409 69.801 3085.961
-160.6 3.06 -0.05 -0.1 -0.35 1 73.401 69.851 3085.655
-160.61 3.06 -0.05 -0.1 -0.35 1 73.395 69.898 3085.34
-160.62 3.06 -0.05 -0.11 -0.35 1 73.397 69.938 3085.036
-160.63 3.06 -0.05 -0.11 -0.35 1 73.389 69.988 3084.731
-160.64 3.06 -0.05 -0.12 -0.35 1 73.381 70.038 3084.425
-160.65 3.06 -0.04 -0.12 -0.35 1 73.383 70.078 3084.122
-160.66 3.06 -0.04 -0.13 -0.35 1 73.375 70.128 3083.816
-160.68 3.06 -0.04 -0.14 -0.35 1 73.388 70.198 3083.511
-160.69 3.06 -0.04 -0.15 -0.35 1 73.38 70.248 3083.205
-160.71 3.05 -0.03 -0.16 -0.35 1 73.402 70.309 3082.902
-160.72 3.05 -0.03 -0.16 -0.35 1 73.394 70.359 3082.596
-160.74 3.05 -0.03 -0.17 -0.35 1 73.405 70.432 3082.3
-160.76 3.05 -0.03 -0.18 -0.35 1 73.417 70.502 3081.994
-160.78 3.05 -0.02 -0.19 -0.35 1 73.43 70.573 3081.689
-160.79 3.04 -0.02 -0.2 -0.35 1 73.432 70.613 3081.385
-160.82 3.04 -0.02 -0.21 -0.35 1 73.466 70.705 3081.08
-160.84 3.04 -0.02 -0.22 -0.35 1 73.479 70.775 3080.774
-160.86 3.04 -0.01 -0.23 -0.35 1 73.489 70.848 3080.478
-160.88 3.03 -0.01 -0.24 -0.35 1 73.502 70.919 3080.172
-160.91 3.03 -0.01 -0.25 -0.35 1 73.536 71.011 3079.867
-160.93 3.03 -0.0 -0.26 -0.35 1 73.556 71.074 3079.573
-160.96 3.02 -0.0 -0.27 -0.35 1 73.59 71.166 3079.268
-160.99 3.02 0.0 -0.28 -0.35 1 73.624 71.257 3078.962
-161.01 3.02 0.0 -0.29 -0.35 1 73.635 71.33 3078.666
-161.04 3.02 0.01 -0.3 -0.35 1 73.668 71.422 3078.36
-161.07 3.01 0.01 -0.31 -0.35 1 73.7 71.516 3078.064
-161.1 3.01 0.01 -0.32 -0.35 1 73.731 71.61 3077.768
-161.14 3.01 0.02 -0.32 -0.35 1 73.796 71.713 3077.465
-161.17 3.0 0.02 -0.33 -0.35 1 73.828 71.807 3077.169
-161.2 3.0 0.02 -0.34 -0.35 1 73.861 71.898 3076.863
-161.24 3.0 0.02 -0.35 -0.35 1 73.914 72.013 3076.567
-161.27 2.99 0.03 -0.36 -0.35 1 73.946 72.107 3076.271
-161.31 2.99 0.03 -0.36 -0.35 1 73.998 72.222 3075.975
-161.34 2.99 0.03 -0.37 -0.35 1 74.032 72.314 3075.67
-161.38 2.99 0.03 -0.37 -0.35 1 74.085 72.429 3075.374
-161.42 2.98 0.04 -0.38 -0.35 1 74.147 72.535 3075.08
-161.46 2.98 0.04 -0.38 -0.35 1 74.199 72.65 3074.784
-161.5 2.98 0.04 -0.39 -0.35 1 74.252 72.765 3074.488
-161.53 2.97 0.04 -0.39 -0.35 1 74.284 72.859 3074.192
-161.57 2.97 0.05 -0.4 -0.35 1 74.336 72.974 3073.896
-161.61 2.97 0.05 -0.4 -0.35 1 74.389 73.089 3073.6
-161.65 2.97 0.05 -0.4 -0.35 1 74.442 73.204 3073.304
-161.69 2.97 0.05 -0.4 -0.35 1 74.504 73.31 3073.011
-161.73 2.96 0.05 -0.4 -0.35 1 74.557 73.425 3072.715
-161.77 2.96 0.05 -0.4 -0.35 1 74.609 73.54 3072.419
-161.81 2.96 0.06 -0.4 -0.35 1 74.662 73.655 3072.123
-161.85 2.96 0.06 -0.4 -0.35 1 74.715 73.77 3071.827
-161.89 2.96 0.06 -0.4 -0.35 1 74.777 73.876 3071.534
-161.93 2.96 0.06 -0.4 -0.35 1 74.83 73.991 3071.238
-161.97 2.96 0.06 -0.39 -0.35 1 74.883 74.106 3070.942
-162.01 2.96 0.06 -0.39 -0.35 1 74.945 74.212 3070.648
-162.05 2.96 0.06 -0.39 -0.35 1 74.998 74.327 3070.352
-162.09 2.96 0.06 -0.38 -0.35 1 75.051 74.443 3070.056
-162.13 2.96 0.06 -0.38 -0.35 1 75.114 74.548 3069.763
-162.16 2.96 0.06 -0.37 -0.35 1 75.145 74.643 3069.467
-162.2 2.96 0.06 -0.36 -0.35 1 75.198 74.758 3069.171
-162.24 2.96 0.06 -0.36 -0.35 1 75.261 74.864 3068.877
-162.27 2.96 0.06 -0.35 -0.35 0 75.293 74.958 3068.581
-162.31 2.96 0.06 -0.34 -0.35 0 75.346 75.073 3068.285
-162.34 2.96 0.06 -0.33 -0.35 0 75.387 75.158 3067.992
-162.37 2.96 0.06 -0.32 -0.35 0 75.419 75.252 3067.696
-162.41 2.96 0.05 -0.31 -0.35 0 75.482 75.358 3067.402
-162.44 2.96 0.05 -0.3 -0.35 0 75.514 75.452 3067.106
-162.47 2.97 0.05 -0.29 -0.35 0 75.555 75.537 3066.813
-162.5 2.97 0.05 -0.28 -0.35 0 75.597 75.622 3066.519
-162.53 2.97 0.05 -0.27 -0.35 0 75.629 75.716 3066.223
-162.55 2.97 0.05 -0.26 -0.35 0 75.652 75.777 3065.92
-162.58 2.97 0.05 -0.25 -0.35 0 75.684 75.872 3065.624
-162.6 2.98 0.04 -0.24 -0.35 0 75.704 75.935 3065.331
-162.63 2.98 0.04 -0.23 -0.35 0 75.746 76.02 3065.037
-162.65 2.98 0.04 -0.22 -0.35 0 75.759 76.091 3064.731
-162.67 2.99 0.04 -0.2 -0.35 0 75.78 76.155 3064.438
-162.69 2.99 0.03 -0.19 -0.35 0 75.803 76.216 3064.135
-162.71 2.99 0.03 -0.18 -0.35 0 75.823 76.28 3063.841
-162.73 3.0 0.03 -0.17 -0.35 0 75.846 76.341 3063.538
-162.74 3.0 0.03 -0.16 -0.35 0 75.836 76.393 3063.242
-162.76 3.0 0.02 -0.14 -0.35 0 75.859 76.455 3062.939
-162.77 3.01 0.02 -0.13 -0.35 0 75.859 76.497 3062.645
-162.78 3.01 0.02 -0.12 -0.35 0 75.861 76.537 3062.342
-162.8 3.01 0.02 -0.11 -0.35 0 75.884 76.599 3062.039
-162.81 3.02 0.01 -0.1 -0.35 0 75.883 76.641 3061.745
-162.82 3.02 0.01 -0.08 -0.35 0 75.885 76.682 3061.442
-162.82 3.03 0.01 -0.07 -0.42 0 75.866 76.701 3061.139
-162.83 3.03 0.0 -0.06 -0.42 0 75.868 76.741 3060.836
-162.84 3.03 -0.0 -0.05 -0.42 0 75.87 76.781 3060.532
-162.84 3.04 -0.0 -0.04 -0.42 0 75.85 76.8 3060.229
-162.84 3.04 -0.01 -0.03 -0.42 0 75.831 76.819 3059.926
-162.85 3.05 -0.01 -0.02 -0.61 1 75.833 76.86 3059.623
-162.85 3.05 -0.01 -0.01 -0.61 1 75.814 76.879 3059.32
-162.85 3.06 -0.02 0.0 -0.61 1 75.797 76.896 3059.007
-162.85 3.06 -0.02 0.01 -0.61 1 75.788 76.905 3058.706
-162.85 3.06 -0.03 0.02 -0.61 1 75.768 76.924 3058.403
-162.84 3.07 -0.03 0.03 -0.61 1 75.731 76.92 3058.09
-162.84 3.07 -0.03 0.03 -0.61 1 75.711 76.939 3057.787
-162.84 3.08 -0.04 0.04 -0.61 1 75.692 76.958 3057.483
-162.83 3.08 -0.04 0.05 -0.61 1 75.664 76.944 3057.173
-162.83 3.09 -0.05 0.06 -0.61 1 75.647 76.961 3056.86
-162.82 3.09 -0.05 0.06 -0.61 1 75.607 76.959 3056.557
-162.81 3.09 -0.05 0.07 -0.61 1 75.579 76.945 3056.246
-162.81 3.1 -0.06 0.07 -0.61 1 75.562 76.962 3055.933
-162.8 3.1 -0.06 0.08 -0.61 1 75.531 76.95 3055.633
-162.79 3.11 -0.07 0.08 -0.61 1 75.493 76.946 3055.32
-162.78 3.11 -0.07 0.08 -0.61 1 75.455 76.941 3055.007
-162.77 3.11 -0.08 0.09 -0.61 1 75.427 76.927 3054.696
-162.77 3.12 -0.08 0.09 -0.61 1 75.41 76.944 3054.384
-162.76 3.12 -0.08 0.09 -0.61 1 75.382 76.93 3054.073
-162.75 3.13 -0.09 0.09 -0.61 1 75.354 76.916 3053.763
-162.74 3.13 -0.09 0.09 -0.61 1 75.316 76.912 3053.45
-162.73 3.13 -0.1 0.09 -0.61 1 75.29 76.896 3053.13
-162.72 3.14 -0.1 0.09 -0.61 1 75.252 76.891 3052.817
-162.71 3.14 -0.11 0.09 -0.61 1 75.224 76.877 3052.506
-162.7 3.14 -0.11 0.08 -0.61 1 75.196 76.863 3052.196
-162.7 3.15 -0.12 0.08 -0.61 1 75.191 76.868 3051.876
-162.69 3.15 -0.12 0.08 -0.61 1 75.153 76.864 3051.563
-162.68 3.15 -0.13 0.07 -0.61 1 75.127 76.847 3051.243
-162.67 3.15 -0.13 0.07 -0.61 1 75.099 76.833 3050.932
-162.67 3.16 -0.14 0.06 -0.61 1 75.094 76.838 3050.612
-162.66 3.16 -0.14 0.06 -0.61 2 75.066 76.824 3050.301
-162.66 3.16 -0.15 0.05 -0.61 2 75.061 76.829 3049.981
-162.65 3.16 -0.15 0.05 -0.61 2 75.033 76.815 3049.671
-162.65 3.17 -0.16 0.04 -0.61 2 75.029 76.819 3049.351
-162.64 3.17 -0.16 0.03 -0.61 2 75.003 76.803 3049.031
-162.64 3.17 -0.17 0.02 -0.61 2 74.998 76.808 3048.71
-162.64 3.17 -0.17 0.01 -0.61 2 74.991 76.815 3048.4
-162.64 3.17 -0.17 0.0 -0.61 2 74.986 76.82 3048.08
-162.64 3.17 -0.18 -0.01 -0.61 2 74.981 76.824 3047.76
-162.64 3.17 -0.18 -0.02 -0.61 2 74.986 76.819 3047.442
-162.64 3.17 -0.19 -0.03 -0.61 2 74.981 76.824 3047.122
-162.65 3.18 -0.19 -0.04 -0.61 2 74.995 76.852 3046.811
-162.65 3.18 -0.2 -0.05 -0.61 2 75.0 76.847 3046.494
-162.66 3.18 -0.2 -0.06 -0.61 2 75.017 76.873 3046.173
-162.66 3.18 -0.2 -0.07 -0.61 2 75.022 76.868 3045.856
-162.67 3.18 -0.21 -0.08 -0.61 2 75.038 76.894 3045.536
-162.68 3.18 -0.21 -0.1 -0.61 2 75.064 76.91 3045.218
-162.69 3.18 -0.22 -0.11 -0.61 2 75.08 76.935 3044.898
-162.71 3.17 -0.22 -0.12 -0.61 2 75.127 76.973 3044.58
-162.72 3.17 -0.22 -0.14 -0.61 2 75.153 76.989 3044.262
-162.73 3.17 -0.23 -0.15 -0.61 2 75.17 77.015 3043.942
-162.75 3.17 -0.23 -0.16 -0.61 2 75.217 77.052 3043.625
-162.77 3.17 -0.23 -0.18 -0.61 2 75.264 77.089 3043.307
-162.79 3.17 -0.24 -0.19 -0.61 2 75.311 77.126 3042.989
-162.81 3.17 -0.24 -0.21 -0.61 2 75.358 77.163 3042.671
-162.83 3.16 -0.24 -0.22 -0.61 2 75.405 77.2 3042.354
-162.85 3.16 -0.24 -0.23 -0.61 2 75.453 77.238 3042.036
-162.88 3.16 -0.24 -0.25 -0.61 2 75.521 77.296 3041.718
-162.9 3.16 -0.25 -0.26 -0.61 2 75.566 77.335 3041.41
-162.93 3.15 -0.25 -0.28 -0.61 2 75.634 77.394 3041.093
-162.96 3.15 -0.25 -0.29 -0.61 2 75.702 77.452 3040.775
-162.99 3.15 -0.25 -0.3 -0.61 2 75.77 77.51 3040.457
-163.02 3.15 -0.25 -0.32 -0.61 2 75.839 77.569 3040.139
-163.05 3.14 -0.25 -0.33 -0.61 2 75.907 77.627 3039.822
-163.09 3.14 -0.25 -0.34 -0.61 2 76.004 77.699 3039.516
-163.12 3.13 -0.25 -0.36 -0.61 2 76.072 77.757 3039.198
-163.16 3.13 -0.25 -0.37 -0.61 2 76.161 77.837 3038.881
-163.19 3.13 -0.25 -0.38 -0.61 2 76.239 77.885 3038.566
-163.23 3.12 -0.25 -0.39 -0.61 2 76.327 77.967 3038.258
-163.27 3.12 -0.25 -0.4 -0.61 2 76.416 78.047 3037.94
-163.31 3.11 -0.25 -0.42 -0.61 2 76.513 78.119 3037.634
-163.36 3.11 -0.25 -0.43 -0.61 2 76.623 78.22 3037.317
-163.4 3.1 -0.25 -0.44 -0.61 2 76.72 78.292 3037.011
-163.44 3.1 -0.24 -0.45 -0.61 2 76.81 78.371 3036.693
-163.49 3.09 -0.24 -0.46 -0.61 2 76.928 78.465 3036.388
-163.54 3.09 -0.24 -0.47 -0.61 2 77.036 78.568 3036.08
-163.58 3.08 -0.24 -0.47 -0.61 2 77.135 78.638 3035.764
-163.63 3.08 -0.23 -0.48 -0.61 2 77.244 78.741 3035.456
-163.68 3.07 -0.23 -0.49 -0.61 2 77.362 78.834 3035.151
-163.73 3.07 -0.23 -0.5 -0.61 2 77.47 78.937 3034.843
-163.78 3.06 -0.22 -0.5 -0.61 2 77.589 79.031 3034.537
-163.83 3.06 -0.22 -0.51 -0.61 2 77.707 79.124 3034.232
-163.88 3.05 -0.22 -0.51 -0.61 2 77.815 79.227 3033.924
-163.93 3.05 -0.21 -0.52 -0.61 2 77.933 79.321 3033.618
-163.98 3.04 -0.21 -0.52 -0.61 2 78.042 79.424 3033.31
-164.04 3.04 -0.2 -0.53 -0.61 2 78.181 79.539 3033.005
