Navio: Suezmax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.12 3.08 -0.06 -0.03 -0.59 2 56.675 69.361 1175.418
-160.12 3.08 -0.06 -0.03 -0.59 2 56.644 69.39 1175.112
-160.13 3.08 -0.06 -0.03 -0.59 2 56.637 69.443 1174.806
-160.13 3.08 -0.06 -0.03 -0.59 2 56.607 69.473 1174.5
-160.13 3.08 -0.06 -0.03 -0.59 2 56.578 69.5 1174.185
-160.14 3.08 -0.07 -0.03 -0.59 2 56.572 69.553 1173.879
-160.14 3.08 -0.07 -0.03 -0.59 2 56.541 69.582 1173.573
-160.14 3.08 -0.07 -0.03 -0.59 2 56.52 69.602 1173.269
-160.15 3.08 -0.07 -0.03 -0.59 2 56.513 69.655 1172.963
-160.15 3.08 -0.07 -0.03 -0.59 2 56.485 69.682 1172.648
-160.15 3.08 -0.07 -0.03 -0.59 2 56.454 69.712 1172.342
-160.16 3.08 -0.07 -0.03 -0.59 2 56.447 69.765 1172.036
-160.16 3.08 -0.07 -0.04 -0.59 2 56.417 69.794 1171.73
-160.16 3.08 -0.07 -0.04 -0.59 2 56.396 69.814 1171.426
-160.17 3.08 -0.07 -0.04 -0.59 2 56.391 69.864 1171.111
-160.17 3.08 -0.07 -0.04 -0.59 2 56.36 69.894 1170.805
-160.17 3.08 -0.07 -0.04 -0.59 2 56.33 69.923 1170.499
-160.18 3.08 -0.07 -0.04 -0.59 2 56.333 69.967 1170.195
-160.18 3.08 -0.08 -0.04 -0.59 2 56.304 69.994 1169.88
-160.18 3.08 -0.08 -0.04 -0.59 2 56.274 70.023 1169.574
-160.19 3.08 -0.08 -0.04 -0.59 2 56.267 70.076 1169.268
-160.19 3.08 -0.08 -0.04 -0.59 2 56.246 70.096 1168.964
-160.2 3.08 -0.08 -0.04 -0.59 2 56.241 70.146 1168.649
-160.2 3.08 -0.07 -0.04 -0.59 2 56.211 70.176 1168.343
-160.21 3.08 -0.07 -0.04 -0.59 2 56.213 70.219 1168.039
-160.21 3.08 -0.07 -0.05 -0.59 2 56.183 70.249 1167.733
-160.21 3.08 -0.07 -0.05 -0.59 2 56.152 70.278 1167.427
-160.22 3.08 -0.07 -0.05 -0.59 2 56.148 70.329 1167.112
-160.22 3.08 -0.07 -0.05 -0.59 2 56.127 70.348 1166.808
-160.23 3.08 -0.07 -0.05 -0.59 2 56.12 70.402 1166.502
-160.23 3.08 -0.07 -0.05 -0.59 2 56.089 70.431 1166.196
-160.24 3.08 -0.07 -0.05 -0.59 2 56.082 70.484 1165.89
-160.24 3.08 -0.06 -0.05 -0.61 2 56.054 70.511 1165.575
-160.25 3.08 -0.06 -0.05 -0.61 2 56.057 70.554 1165.271
-160.25 3.08 -0.06 -0.05 -0.61 2 56.026 70.584 1164.965
-160.26 3.08 -0.06 -0.05 -0.61 2 56.019 70.637 1164.659
-160.26 3.08 -0.06 -0.05 -0.61 2 55.989 70.666 1164.353
-160.27 3.08 -0.06 -0.05 -0.61 2 55.982 70.719 1164.047
-160.27 3.08 -0.06 -0.05 -0.61 2 55.961 70.739 1163.744
-160.28 3.08 -0.06 -0.04 -0.61 2 55.956 70.79 1163.428
-160.28 3.08 -0.06 -0.04 -0.61 2 55.925 70.819 1163.122
-160.29 3.08 -0.06 -0.04 -0.61 2 55.919 70.872 1162.816
-160.29 3.08 -0.05 -0.04 -0.61 2 55.888 70.902 1162.51
-160.29 3.08 -0.05 -0.04 -0.61 2 55.857 70.931 1162.204
-160.3 3.08 -0.05 -0.03 -0.61 2 55.85 70.984 1161.898
-160.3 3.08 -0.05 -0.03 -0.61 2 55.832 71.001 1161.585
-160.3 3.08 -0.05 -0.03 -0.61 2 55.801 71.031 1161.279
-160.31 3.08 -0.05 -0.02 -0.61 2 55.794 71.084 1160.973
-160.31 3.08 -0.05 -0.02 -0.61 2 55.764 71.113 1160.667
-160.31 3.08 -0.05 -0.01 -0.61 2 55.733 71.143 1160.361
-160.31 3.09 -0.05 -0.01 -0.61 2 55.705 71.17 1160.046
-160.31 3.09 -0.05 -0.01 -0.61 2 55.674 71.199 1159.74
-160.31 3.09 -0.05 -0.0 -0.61 2 55.643 71.229 1159.434
-160.31 3.09 -0.05 0.0 -0.61 2 55.613 71.258 1159.128
-160.31 3.09 -0.06 0.01 -0.61 2 55.594 71.275 1158.815
-160.31 3.09 -0.06 0.01 -0.61 2 55.564 71.305 1158.509
-160.31 3.09 -0.06 0.02 -0.61 2 55.533 71.334 1158.203
-160.31 3.1 -0.06 0.03 -0.61 2 55.505 71.361 1157.887
-160.3 3.1 -0.06 0.03 -0.61 2 55.45 71.367 1157.581
-160.3 3.1 -0.06 0.04 -0.61 2 55.42 71.396 1157.275
-160.29 3.1 -0.06 0.04 -0.61 2 55.368 71.4 1156.959
-160.29 3.1 -0.06 0.05 -0.61 2 55.337 71.429 1156.653
-160.28 3.11 -0.06 0.06 -0.61 2 55.295 71.423 1156.34
-160.28 3.11 -0.07 0.06 -0.61 2 55.264 71.452 1156.034
-160.27 3.11 -0.07 0.07 -0.61 2 55.21 71.458 1155.728
-160.27 3.11 -0.07 0.08 -0.61 2 55.182 71.485 1155.413
-160.26 3.11 -0.07 0.08 -0.61 2 55.13 71.488 1155.097
-160.25 3.12 -0.07 0.09 -0.61 2 55.075 71.494 1154.791
-160.24 3.12 -0.07 0.09 -0.61 2 55.023 71.497 1154.476
-160.23 3.12 -0.08 0.1 -0.61 2 54.979 71.493 1154.172
-160.22 3.12 -0.08 0.11 -0.61 2 54.927 71.496 1153.857
-160.21 3.12 -0.08 0.11 -0.61 2 54.875 71.5 1153.541
-160.2 3.13 -0.08 0.12 -0.61 2 54.821 71.505 1153.235
-160.18 3.13 -0.09 0.13 -0.61 2 54.745 71.485 1152.919
-160.17 3.13 -0.09 0.13 -0.61 2 54.703 71.479 1152.606
-160.16 3.13 -0.09 0.14 -0.61 2 54.651 71.482 1152.291
-160.14 3.14 -0.09 0.15 -0.61 2 54.573 71.464 1151.985
-160.13 3.14 -0.1 0.15 -0.61 2 54.521 71.467 1151.669
-160.11 3.14 -0.1 0.16 -0.61 2 54.445 71.447 1151.353
-160.1 3.14 -0.1 0.17 -0.61 2 54.403 71.441 1151.04
-160.08 3.15 -0.1 0.17 -0.61 2 54.327 71.42 1150.725
-160.06 3.15 -0.11 0.18 -0.61 2 54.252 71.4 1150.409
-160.04 3.15 -0.11 0.18 -0.61 2 54.176 71.38 1150.093
-160.02 3.15 -0.11 0.19 -0.61 2 54.11 71.35 1149.78
-160.01 3.15 -0.11 0.19 -0.61 2 54.058 71.353 1149.465
-159.99 3.16 -0.12 0.2 -0.61 2 53.983 71.333 1149.149
-159.97 3.16 -0.12 0.2 -0.61 2 53.917 71.303 1148.836
-159.95 3.16 -0.12 0.21 -0.53 2 53.841 71.282 1148.52
-159.92 3.16 -0.13 0.21 -0.53 2 53.742 71.238 1148.205
-159.9 3.16 -0.13 0.22 -0.53 2 53.676 71.208 1147.892
-159.88 3.17 -0.13 0.22 -0.53 2 53.6 71.188 1147.576
-159.86 3.17 -0.14 0.22 -0.53 2 53.527 71.166 1147.251
-159.84 3.17 -0.14 0.23 -0.08 2 53.461 71.136 1146.938
-159.81 3.17 -0.14 0.23 -0.08 2 53.362 71.092 1146.622
-159.79 3.17 -0.14 0.23 -0.08 2 53.296 71.062 1146.309
-159.77 3.18 -0.15 0.23 -0.08 2 53.223 71.039 1145.984
-159.74 3.18 -0.15 0.24 -0.08 2 53.124 70.995 1145.668
-159.72 3.18 -0.15 0.24 0.31 2 53.058 70.965 1145.355
-159.7 3.18 -0.16 0.24 0.31 2 52.985 70.943 1145.03
-159.67 3.18 -0.16 0.24 0.41 2 52.895 70.889 1144.717
-159.65 3.18 -0.16 0.24 0.43 2 52.82 70.869 1144.401
-159.62 3.18 -0.17 0.24 0.5 2 52.733 70.813 1144.078
-159.6 3.19 -0.17 0.24 0.53 2 52.657 70.793 1143.763
-159.58 3.19 -0.17 0.24 0.53 2 52.594 70.76 1143.44
-159.55 3.19 -0.18 0.24 0.53 2 52.495 70.717 1143.124
-159.53 3.19 -0.18 0.24 0.53 2 52.431 70.684 1142.802
-159.5 3.19 -0.18 0.24 0.53 2 52.332 70.641 1142.486
-159.48 3.19 -0.19 0.23 0.58 2 52.269 70.608 1142.163
-159.46 3.19 -0.19 0.23 0.58 2 52.193 70.588 1141.848
-159.44 3.19 -0.19 0.23 0.58 2 52.13 70.556 1141.525
-159.41 3.19 -0.19 0.23 0.58 2 52.031 70.512 1141.209
-159.39 3.19 -0.2 0.22 0.58 2 51.967 70.48 1140.887
-159.37 3.19 -0.2 0.22 0.58 2 51.904 70.448 1140.564
-159.35 3.19 -0.2 0.21 0.58 2 51.828 70.428 1140.248
-159.33 3.19 -0.21 0.21 0.58 2 51.765 70.395 1139.926
-159.3 3.19 -0.21 0.21 0.58 2 51.676 70.342 1139.613
-159.28 3.19 -0.21 0.2 0.58 2 51.603 70.319 1139.287
-159.26 3.19 -0.22 0.2 0.61 2 51.539 70.287 1138.965
-159.25 3.19 -0.22 0.19 0.61 2 51.497 70.281 1138.651
-159.23 3.19 -0.22 0.18 0.61 2 51.434 70.249 1138.329
-159.21 3.19 -0.22 0.18 0.61 2 51.361 70.226 1138.003
-159.19 3.19 -0.23 0.17 0.61 2 51.295 70.197 1137.69
-159.17 3.19 -0.23 0.16 0.61 2 51.232 70.164 1137.368
-159.16 3.19 -0.23 0.16 0.61 2 51.192 70.156 1137.045
-159.14 3.19 -0.24 0.15 0.61 2 51.126 70.126 1136.732
-159.13 3.19 -0.24 0.14 0.61 2 51.077 70.127 1136.407
-159.11 3.19 -0.24 0.13 0.61 2 51.011 70.097 1136.094
-159.1 3.19 -0.24 0.13 0.61 2 50.971 70.089 1135.771
-159.09 3.19 -0.24 0.12 0.61 2 50.931 70.08 1135.448
-159.08 3.18 -0.25 0.11 0.61 2 50.889 70.074 1135.135
-159.07 3.18 -0.25 0.1 0.61 2 50.849 70.065 1134.812
-159.06 3.18 -0.25 0.09 0.61 2 50.809 70.057 1134.49
-159.05 3.18 -0.25 0.08 0.61 2 50.767 70.051 1134.177
-159.04 3.18 -0.26 0.08 0.61 2 50.728 70.042 1133.854
-159.03 3.18 -0.26 0.07 0.61 2 50.685 70.036 1133.541
-159.03 3.17 -0.26 0.06 0.61 2 50.669 70.051 1133.218
-159.02 3.17 -0.26 0.05 0.61 2 50.627 70.044 1132.905
-159.02 3.17 -0.26 0.04 0.61 2 50.611 70.059 1132.582
-159.01 3.17 -0.26 0.03 0.61 2 50.571 70.051 1132.26
-159.01 3.16 -0.27 0.02 0.61 2 50.552 70.068 1131.947
-159.01 3.16 -0.27 0.01 0.61 2 50.546 70.073 1131.626
-159.01 3.16 -0.27 0.0 0.61 2 50.527 70.091 1131.313
-159.01 3.16 -0.27 -0.01 0.61 2 50.509 70.108 1131.0
-159.01 3.15 -0.27 -0.02 0.61 2 50.492 70.123 1130.678
-159.01 3.15 -0.27 -0.02 0.61 2 50.474 70.14 1130.365
-159.02 3.15 -0.27 -0.03 0.61 2 50.491 70.169 1130.044
-159.02 3.15 -0.27 -0.04 0.61 2 50.472 70.187 1129.731
-159.02 3.14 -0.27 -0.05 0.61 2 50.454 70.204 1129.418
-159.03 3.14 -0.27 -0.06 0.61 2 50.471 70.233 1129.098
-159.04 3.14 -0.27 -0.07 0.61 2 50.476 70.274 1128.785
-159.04 3.13 -0.28 -0.08 0.61 2 50.457 70.291 1128.472
-159.05 3.13 -0.28 -0.08 0.61 2 50.472 70.322 1128.162
-159.06 3.13 -0.28 -0.09 0.61 2 50.479 70.361 1127.839
-159.07 3.12 -0.28 -0.1 0.61 2 50.484 70.402 1127.526
-159.08 3.12 -0.28 -0.11 0.61 2 50.499 70.433 1127.215
-159.09 3.12 -0.28 -0.11 0.61 2 50.503 70.474 1126.902
-159.1 3.12 -0.28 -0.12 0.61 2 50.518 70.505 1126.592
-159.11 3.11 -0.28 -0.13 0.61 2 50.523 70.546 1126.279
-159.13 3.11 -0.28 -0.13 0.61 2 50.561 70.6 1125.968
-159.14 3.11 -0.28 -0.14 0.61 2 50.566 70.641 1125.655
-159.15 3.1 -0.28 -0.14 0.61 2 50.581 70.672 1125.345
-159.17 3.1 -0.27 -0.15 0.61 2 50.61 70.737 1125.032
-159.18 3.1 -0.27 -0.15 0.61 2 50.624 70.768 1124.721
-159.2 3.1 -0.27 -0.16 0.61 2 50.653 70.833 1124.408
-159.21 3.09 -0.27 -0.16 0.61 2 50.667 70.864 1124.098
-159.23 3.09 -0.27 -0.16 0.61 2 50.696 70.928 1123.785
-159.25 3.09 -0.27 -0.17 0.61 2 50.734 70.983 1123.474
-159.26 3.08 -0.27 -0.17 0.61 1 50.749 71.014 1123.164
-159.28 3.08 -0.27 -0.17 0.61 1 50.775 71.081 1122.86
-159.3 3.08 -0.27 -0.17 0.61 1 50.813 71.136 1122.55
-159.32 3.08 -0.27 -0.18 0.61 1 50.852 71.191 1122.239
-159.33 3.08 -0.27 -0.18 0.61 1 50.857 71.232 1121.926
-159.35 3.07 -0.27 -0.18 0.61 0 50.893 71.289 1121.625
-159.37 3.07 -0.27 -0.18 0.61 0 50.931 71.343 1121.315
-159.39 3.07 -0.26 -0.18 0.61 0 50.96 71.408 1121.002
-159.4 3.07 -0.26 -0.18 0.61 0 50.972 71.442 1120.701
-159.42 3.07 -0.26 -0.18 0.61 0 51.01 71.496 1120.391
-159.44 3.06 -0.26 -0.17 0.61 0 51.039 71.561 1120.078
-159.46 3.06 -0.26 -0.17 0.61 0 51.075 71.618 1119.777
-159.47 3.06 -0.26 -0.17 0.61 0 51.09 71.649 1119.466
-159.49 3.06 -0.26 -0.17 0.61 0 51.116 71.716 1119.163
-159.51 3.06 -0.26 -0.17 0.61 0 51.154 71.771 1118.852
-159.52 3.06 -0.26 -0.16 0.61 0 51.169 71.802 1118.542
-159.54 3.06 -0.25 -0.16 0.61 0 51.195 71.869 1118.239
-159.56 3.06 -0.25 -0.15 0.61 0 51.234 71.924 1117.928
-159.57 3.06 -0.25 -0.15 0.61 0 51.246 71.958 1117.627
-159.59 3.06 -0.25 -0.15 0.61 0 51.275 72.022 1117.314
-159.6 3.06 -0.25 -0.14 0.61 0 51.287 72.056 1117.013
-159.61 3.06 -0.25 -0.14 0.61 0 51.302 72.087 1116.703
-159.63 3.06 -0.25 -0.13 0.61 0 51.328 72.154 1116.4
-159.64 3.06 -0.25 -0.12 0.61 0 51.343 72.185 1116.089
-159.65 3.06 -0.24 -0.12 0.61 0 51.355 72.219 1115.788
-159.66 3.06 -0.24 -0.11 0.61 0 51.36 72.26 1115.475
-159.68 3.06 -0.24 -0.1 0.61 0 51.396 72.317 1115.174
-159.69 3.06 -0.24 -0.1 0.61 0 51.411 72.348 1114.864
-159.7 3.06 -0.24 -0.09 0.61 0 51.414 72.391 1114.56
-159.7 3.06 -0.24 -0.08 0.61 0 51.405 72.399 1114.25
-159.71 3.06 -0.24 -0.08 0.61 0 51.418 72.433 1113.949
-159.72 3.06 -0.24 -0.07 0.61 0 51.423 72.474 1113.636
-159.73 3.06 -0.23 -0.06 0.61 0 51.435 72.507 1113.335
-159.73 3.06 -0.23 -0.05 0.61 0 51.416 72.524 1113.022
-159.74 3.06 -0.23 -0.04 0.61 0 51.429 72.558 1112.721
-159.74 3.06 -0.23 -0.04 0.61 0 51.42 72.566 1112.411
-159.74 3.07 -0.23 -0.03 0.61 0 51.399 72.585 1112.108
-159.75 3.07 -0.23 -0.02 0.61 0 51.414 72.617 1111.797
-159.75 3.07 -0.23 -0.01 0.61 0 51.395 72.634 1111.484
-159.75 3.07 -0.23 -0.0 0.61 0 51.384 72.644 1111.183
-159.75 3.07 -0.22 0.01 0.61 0 51.366 72.661 1110.87
-159.75 3.08 -0.22 0.01 0.61 0 51.355 72.671 1110.569
-159.75 3.08 -0.22 0.02 0.61 0 51.336 72.688 1110.256
-159.74 3.08 -0.22 0.03 0.61 0 51.294 72.682 1109.943
-159.74 3.08 -0.22 0.04 0.61 0 51.283 72.692 1109.642
-159.74 3.08 -0.22 0.05 0.61 0 51.264 72.709 1109.329
-159.73 3.09 -0.22 0.06 0.61 0 51.232 72.693 1109.019
-159.72 3.09 -0.22 0.06 0.61 0 51.187 72.689 1108.716
-159.72 3.09 -0.22 0.07 0.61 0 51.168 72.707 1108.402
-159.71 3.09 -0.22 0.08 0.61 0 51.126 72.7 1108.089
-159.7 3.1 -0.21 0.09 0.61 0 51.094 72.684 1107.779
-159.69 3.1 -0.21 0.1 0.61 0 51.049 72.68 1107.476
-159.68 3.1 -0.21 0.1 0.61 0 51.007 72.674 1107.163
-159.67 3.1 -0.21 0.11 0.61 0 50.975 72.658 1106.852
-159.66 3.11 -0.21 0.12 0.61 0 50.932 72.652 1106.539
-159.65 3.11 -0.21 0.12 0.61 0 50.89 72.645 1106.226
-159.63 3.11 -0.21 0.13 0.61 0 50.825 72.615 1105.913
-159.62 3.11 -0.21 0.14 0.61 0 50.782 72.609 1105.6
-159.61 3.12 -0.21 0.14 0.61 0 50.738 72.605 1105.296
-159.59 3.12 -0.21 0.15 0.61 0 50.672 72.575 1104.983
-159.58 3.12 -0.21 0.15 0.61 0 50.64 72.559 1104.673
-159.56 3.12 -0.21 0.16 0.61 0 50.574 72.529 1104.36
-159.55 3.13 -0.21 0.17 0.61 0 50.532 72.523 1104.047
-159.53 3.13 -0.21 0.17 0.61 0 50.466 72.493 1103.734
-159.51 3.13 -0.21 0.17 0.61 0 50.402 72.461 1103.411
-159.49 3.13 -0.21 0.18 0.61 0 50.337 72.431 1103.098
-159.48 3.14 -0.21 0.18 0.61 0 50.295 72.425 1102.785
-159.46 3.14 -0.21 0.19 0.61 0 50.229 72.395 1102.472
-159.44 3.14 -0.21 0.19 0.61 0 50.163 72.365 1102.159
-159.42 3.14 -0.22 0.19 0.61 0 50.097 72.335 1101.846
-159.4 3.15 -0.22 0.19 0.61 0 50.032 72.305 1101.533
-159.38 3.15 -0.22 0.2 0.61 0 49.968 72.273 1101.21
-159.36 3.15 -0.22 0.2 0.61 0 49.902 72.243 1100.897
-159.34 3.15 -0.22 0.2 0.61 0 49.837 72.213 1100.584
-159.32 3.15 -0.22 0.2 0.61 0 49.761 72.193 1100.268
-159.3 3.16 -0.22 0.2 0.61 0 49.698 72.161 1099.946
-159.28 3.16 -0.22 0.2 0.61 0 49.632 72.131 1099.633
-159.26 3.16 -0.23 0.2 0.61 0 49.566 72.101 1099.32
-159.24 3.16 -0.23 0.2 0.61 0 49.503 72.069 1098.997
-159.22 3.16 -0.23 0.2 0.61 0 49.437 72.039 1098.684
-159.2 3.17 -0.23 0.2 0.61 0 49.374 72.007 1098.361
-159.18 3.17 -0.23 0.2 0.61 0 49.308 71.977 1098.048
-159.16 3.17 -0.24 0.2 0.61 0 49.243 71.947 1097.735
-159.14 3.17 -0.24 0.19 0.61 0 49.179 71.915 1097.412
-159.12 3.17 -0.24 0.19 0.61 1 49.114 71.885 1097.099
-159.1 3.17 -0.24 0.19 0.61 1 49.05 71.853 1096.777
-159.08 3.17 -0.25 0.19 0.61 1 48.985 71.823 1096.464
-159.07 3.18 -0.25 0.18 0.61 1 48.945 71.815 1096.141
-159.05 3.18 -0.25 0.18 0.61 1 48.881 71.783 1095.818
-159.03 3.18 -0.25 0.17 0.61 1 48.816 71.753 1095.505
-159.01 3.18 -0.26 0.17 0.59 1 48.753 71.721 1095.182
-159.0 3.18 -0.26 0.16 0.59 1 48.71 71.715 1094.869
-158.98 3.18 -0.26 0.16 0.59 1 48.647 71.682 1094.547
-158.97 3.18 -0.27 0.15 0.59 1 48.607 71.674 1094.224
-158.95 3.18 -0.27 0.15 0.59 1 48.542 71.644 1093.911
-158.94 3.18 -0.27 0.14 0.48 1 48.502 71.636 1093.588
-158.92 3.18 -0.28 0.14 0.48 1 48.439 71.603 1093.265
-158.91 3.18 -0.28 0.13 0.48 1 48.396 71.597 1092.952
-158.9 3.18 -0.28 0.12 0.48 1 48.357 71.589 1092.63
-158.88 3.18 -0.29 0.12 0.48 1 48.303 71.547 1092.31
-158.87 3.18 -0.29 0.11 0.35 1 48.261 71.541 1091.996
-158.86 3.18 -0.29 0.1 0.35 1 48.221 71.532 1091.674
-158.85 3.18 -0.29 0.09 0.35 1 48.181 71.524 1091.351
-158.84 3.18 -0.3 0.09 0.35 1 48.151 71.505 1091.031
-158.84 3.18 -0.3 0.08 0.35 1 48.133 71.523 1090.718
-158.83 3.18 -0.3 0.07 0.32 1 48.093 71.514 1090.395
-158.82 3.18 -0.31 0.06 0.32 1 48.063 71.496 1090.075
-158.82 3.18 -0.31 0.05 0.32 1 48.047 71.511 1089.752
-158.81 3.18 -0.31 0.04 0.32 1 48.014 71.495 1089.442
-158.81 3.18 -0.32 0.04 0.32 1 47.998 71.51 1089.119
-158.8 3.18 -0.32 0.03 0.27 1 47.958 71.501 1088.796
-158.8 3.17 -0.32 0.02 0.27 1 47.952 71.507 1088.476
-158.8 3.17 -0.33 0.01 0.27 1 47.943 71.514 1088.166
-158.8 3.17 -0.33 0.0 0.27 1 47.927 71.529 1087.843
-158.8 3.17 -0.33 -0.01 0.27 1 47.92 71.534 1087.523
-158.8 3.17 -0.33 -0.02 0.17 1 47.904 71.549 1087.2
-158.8 3.17 -0.34 -0.03 0.17 1 47.895 71.557 1086.89
-158.81 3.17 -0.34 -0.03 0.17 1 47.912 71.586 1086.57
-158.81 3.16 -0.34 -0.04 0.17 1 47.905 71.591 1086.249
-158.81 3.16 -0.35 -0.05 0.17 1 47.889 71.606 1085.927
-158.82 3.16 -0.35 -0.06 0.11 1 47.904 71.637 1085.616
-158.83 3.16 -0.35 -0.07 0.11 1 47.921 71.666 1085.296
-158.83 3.16 -0.35 -0.08 0.11 1 47.914 71.671 1084.976
-158.84 3.16 -0.35 -0.09 0.11 1 47.929 71.702 1084.665
-158.85 3.15 -0.36 -0.09 0.11 1 47.946 71.731 1084.345
-158.86 3.15 -0.36 -0.1 0.09 1 47.963 71.76 1084.025
-158.87 3.15 -0.36 -0.11 0.09 1 47.98 71.789 1083.705
-158.88 3.15 -0.36 -0.12 0.09 1 47.994 71.82 1083.395
