Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-166.11 3.08 -0.04 -0.02 -0.04 1 91.094 75.445 3118.117
-166.11 3.08 -0.04 -0.02 -0.04 1 91.097 75.442 3117.809
-166.11 3.08 -0.04 -0.02 -0.04 1 91.1 75.439 3117.501
-166.12 3.08 -0.04 -0.02 -0.04 1 91.124 75.458 3117.193
-166.12 3.08 -0.04 -0.03 -0.04 1 91.126 75.455 3116.885
-166.12 3.08 -0.04 -0.03 -0.04 1 91.129 75.453 3116.577
-166.12 3.08 -0.04 -0.03 -0.04 1 91.131 75.45 3116.269
-166.13 3.08 -0.04 -0.03 -0.04 1 91.155 75.469 3115.961
-166.13 3.08 -0.04 -0.03 -0.04 1 91.158 75.466 3115.653
-166.13 3.08 -0.04 -0.03 -0.04 1 91.161 75.463 3115.345
-166.14 3.08 -0.04 -0.04 -0.04 1 91.184 75.482 3115.037
-166.14 3.08 -0.04 -0.04 -0.04 1 91.187 75.479 3114.729
-166.14 3.08 -0.04 -0.04 -0.04 1 91.19 75.477 3114.421
-166.15 3.08 -0.04 -0.05 -0.04 1 91.214 75.496 3114.113
-166.15 3.08 -0.04 -0.05 -0.04 1 91.216 75.493 3113.805
-166.16 3.08 -0.04 -0.06 -0.04 1 91.24 75.512 3113.497
-166.17 3.08 -0.04 -0.06 -0.04 1 91.264 75.53 3113.19
-166.17 3.08 -0.05 -0.07 -0.04 1 91.276 75.518 3112.884
-166.18 3.08 -0.05 -0.08 -0.04 1 91.3 75.537 3112.576
-166.19 3.08 -0.05 -0.09 -0.04 1 91.324 75.555 3112.268
-166.2 3.08 -0.05 -0.09 -0.04 1 91.348 75.574 3111.96
-166.21 3.08 -0.05 -0.1 -0.04 1 91.372 75.593 3111.652
-166.22 3.08 -0.05 -0.11 -0.04 1 91.396 75.611 3111.344
-166.23 3.08 -0.05 -0.11 -0.04 1 91.42 75.63 3111.036
-166.24 3.08 -0.05 -0.12 -0.04 1 91.444 75.649 3110.728
-166.25 3.07 -0.05 -0.13 -0.04 1 91.478 75.658 3110.423
-166.27 3.07 -0.05 -0.14 -0.04 1 91.523 75.698 3110.115
-166.28 3.07 -0.06 -0.14 -0.04 1 91.547 75.716 3109.807
-166.29 3.07 -0.06 -0.15 -0.04 1 91.571 75.735 3109.499
-166.31 3.07 -0.06 -0.15 -0.04 1 91.626 75.766 3109.193
-166.32 3.07 -0.06 -0.16 -0.04 1 91.648 75.787 3108.895
-166.34 3.07 -0.06 -0.17 -0.04 1 91.693 75.827 3108.587
-166.36 3.07 -0.06 -0.17 -0.04 1 91.748 75.857 3108.281
-166.37 3.07 -0.06 -0.18 -0.04 1 91.772 75.876 3107.973
-166.39 3.07 -0.06 -0.18 -0.04 1 91.783 75.843 3107.665
-166.41 3.07 -0.06 -0.18 -0.04 1 91.753 75.787 3107.36
-166.43 3.07 -0.07 -0.19 -0.04 1 91.713 75.742 3107.052
-166.45 3.07 -0.07 -0.19 -0.04 1 91.682 75.687 3106.746
-166.47 3.07 -0.07 -0.19 -0.04 1 91.642 75.642 3106.438
-166.49 3.07 -0.07 -0.2 -0.04 1 91.612 75.587 3106.133
-166.51 3.07 -0.07 -0.2 -0.04 1 91.572 75.541 3105.825
-166.53 3.07 -0.07 -0.2 -0.04 1 91.541 75.486 3105.519
-166.55 3.07 -0.07 -0.2 -0.04 1 91.501 75.441 3105.211
-166.57 3.07 -0.07 -0.2 -0.04 1 91.471 75.386 3104.906
-166.59 3.07 -0.08 -0.21 -0.04 1 91.431 75.34 3104.598
-166.61 3.07 -0.08 -0.21 -0.04 1 91.4 75.285 3104.292
-166.63 3.07 -0.08 -0.21 -0.04 1 91.37 75.23 3103.987
-166.65 3.07 -0.08 -0.21 -0.04 1 91.33 75.185 3103.679
-166.67 3.06 -0.08 -0.2 -0.04 1 91.299 75.13 3103.373
-166.69 3.06 -0.08 -0.2 -0.04 1 91.269 75.075 3103.068
-166.71 3.07 -0.08 -0.2 -0.04 1 91.239 75.02 3102.762
-166.73 3.07 -0.09 -0.2 -0.04 1 91.199 74.975 3102.454
-166.75 3.07 -0.09 -0.2 -0.04 1 91.168 74.919 3102.149
-166.77 3.07 -0.09 -0.19 -0.04 1 91.138 74.864 3101.843
-166.79 3.07 -0.09 -0.19 -0.04 1 91.108 74.809 3101.538
-166.81 3.07 -0.09 -0.19 -0.04 1 91.077 74.754 3101.232
-166.83 3.07 -0.09 -0.18 -0.04 1 91.049 74.697 3100.917
-166.84 3.07 -0.09 -0.18 -0.04 1 91.031 74.673 3100.609
-166.86 3.07 -0.09 -0.17 -0.04 1 91.0 74.618 3100.303
-166.88 3.07 -0.09 -0.17 -0.04 1 90.97 74.563 3099.998
-166.9 3.07 -0.09 -0.16 -0.04 1 90.94 74.508 3099.692
-166.91 3.07 -0.1 -0.16 -0.04 1 90.931 74.474 3099.387
-166.93 3.07 -0.1 -0.15 -0.04 1 90.9 74.419 3099.081
-166.94 3.07 -0.1 -0.15 -0.04 1 90.891 74.386 3098.776
-166.96 3.07 -0.1 -0.14 -0.04 1 90.861 74.331 3098.47
-166.97 3.07 -0.1 -0.13 -0.04 1 90.854 74.295 3098.155
-166.98 3.07 -0.1 -0.13 -0.04 1 90.845 74.261 3097.85
-167.0 3.07 -0.1 -0.12 -0.04 1 90.815 74.206 3097.544
-167.01 3.07 -0.1 -0.11 -0.04 1 90.806 74.172 3097.238
-167.02 3.08 -0.1 -0.11 -0.03 1 90.797 74.138 3096.933
-167.03 3.08 -0.1 -0.1 -0.03 1 90.788 74.105 3096.627
-167.04 3.08 -0.1 -0.09 -0.03 1 90.781 74.069 3096.312
-167.05 3.08 -0.1 -0.08 -0.03 1 90.782 74.025 3096.009
-167.06 3.08 -0.1 -0.08 -0.03 1 90.773 73.992 3095.704
-167.06 3.08 -0.1 -0.07 0.01 1 90.785 73.979 3095.398
-167.07 3.08 -0.1 -0.06 0.01 1 90.779 73.943 3095.083
-167.08 3.08 -0.1 -0.06 0.01 1 90.77 73.91 3094.777
-167.08 3.08 -0.1 -0.05 0.01 1 90.782 73.897 3094.472
-167.09 3.09 -0.1 -0.04 0.01 1 90.773 73.863 3094.166
-167.09 3.09 -0.1 -0.03 0.01 1 90.788 73.849 3093.851
-167.09 3.09 -0.1 -0.03 0.01 1 90.8 73.836 3093.546
-167.09 3.09 -0.09 -0.02 0.01 1 90.812 73.824 3093.24
-167.1 3.09 -0.09 -0.01 0.01 1 90.806 73.788 3092.925
-167.1 3.09 -0.09 -0.01 0.01 1 90.818 73.776 3092.619
