Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.2 3.58 -0.04 -0.04 0.0 0 67.073 57.166 2195.678
-160.2 3.58 -0.04 -0.04 0.0 0 67.045 57.192 2195.321
-160.21 3.58 -0.04 -0.04 0.0 0 67.032 57.26 2194.972
-160.21 3.58 -0.04 -0.04 0.0 0 66.994 57.296 2194.613
-160.22 3.58 -0.04 -0.04 0.0 0 66.984 57.362 2194.253
-160.22 3.58 -0.04 -0.04 0.0 0 66.955 57.388 2193.897
-160.23 3.58 -0.04 -0.04 0.0 0 66.945 57.454 2193.537
-160.23 3.58 -0.04 -0.04 0.0 0 66.907 57.49 2193.178
-160.23 3.58 -0.04 -0.04 0.0 0 66.868 57.527 2192.819
-160.24 3.58 -0.04 -0.04 0.0 0 66.866 57.585 2192.472
-160.24 3.58 -0.04 -0.04 0.0 0 66.827 57.621 2192.113
-160.25 3.58 -0.05 -0.04 0.0 0 66.817 57.686 2191.753
-160.25 3.59 -0.05 -0.04 0.0 0 66.788 57.713 2191.397
-160.26 3.59 -0.05 -0.04 0.0 0 66.778 57.778 2191.037
-160.26 3.59 -0.05 -0.04 0.0 0 66.74 57.815 2190.678
-160.27 3.59 -0.05 -0.04 0.0 0 66.74 57.87 2190.321
-160.27 3.59 -0.05 -0.04 0.0 0 66.701 57.907 2189.962
-160.27 3.59 -0.05 -0.04 0.0 0 66.662 57.943 2189.603
-160.28 3.59 -0.05 -0.04 0.0 0 66.662 57.999 2189.246
-160.28 3.59 -0.05 -0.04 0.0 0 66.624 58.035 2188.887
-160.29 3.59 -0.05 -0.04 0.0 0 66.614 58.101 2188.528
-160.29 3.59 -0.05 -0.04 0.0 0 66.585 58.127 2188.171
-160.29 3.59 -0.06 -0.04 0.0 0 66.546 58.164 2187.812
-160.3 3.59 -0.06 -0.04 0.0 0 66.544 58.222 2187.465
-160.3 3.59 -0.06 -0.04 0.0 0 66.505 58.258 2187.105
-160.31 3.59 -0.06 -0.04 0.0 0 66.505 58.314 2186.749
-160.31 3.59 -0.06 -0.04 0.0 0 66.467 58.35 2186.39
-160.32 3.59 -0.06 -0.04 0.0 0 66.457 58.416 2186.03
-160.32 3.59 -0.06 -0.04 0.0 0 66.428 58.442 2185.674
-160.32 3.59 -0.06 -0.04 0.0 0 66.389 58.479 2185.314
-160.33 3.59 -0.06 -0.04 0.0 0 66.389 58.534 2184.958
-160.33 3.59 -0.06 -0.04 0.0 0 66.353 58.569 2184.589
-160.34 3.59 -0.06 -0.04 0.0 0 66.353 58.624 2184.232
-160.34 3.59 -0.07 -0.04 0.0 0 66.314 58.661 2183.873
-160.35 3.59 -0.07 -0.04 0.0 1 66.314 58.716 2183.516
-160.35 3.59 -0.07 -0.04 0.0 1 66.285 58.743 2183.159
-160.35 3.59 -0.07 -0.04 0.0 1 66.246 58.779 2182.8
-160.36 3.59 -0.07 -0.05 0.0 1 66.246 58.835 2182.443
-160.36 3.59 -0.07 -0.05 0.0 1 66.208 58.871 2182.084
-160.37 3.59 -0.07 -0.05 0.0 1 66.208 58.927 2181.727
-160.37 3.59 -0.07 -0.05 0.0 1 66.169 58.964 2181.368
-160.38 3.59 -0.07 -0.05 0.0 1 66.169 59.019 2181.011
-160.38 3.59 -0.07 -0.05 0.0 1 66.14 59.046 2180.655
-160.39 3.59 -0.07 -0.05 0.0 1 66.13 59.111 2180.295
-160.39 3.59 -0.07 -0.05 0.0 1 66.101 59.138 2179.939
