Navio: Aframax
Cenário: Médio
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-164.2 3.59 -0.31 0.04 0.0 1 125.45 33.226 4772.503
-164.19 3.59 -0.31 0.04 0.0 1 125.443 33.191 4772.147
-164.19 3.59 -0.31 0.05 0.0 1 125.458 33.176 4771.79
-164.18 3.59 -0.31 0.05 0.0 1 125.463 33.129 4771.427
-164.18 3.59 -0.31 0.05 0.0 1 125.477 33.114 4771.07
-164.17 3.59 -0.31 0.05 0.0 1 125.473 33.076 4770.704
-164.17 3.6 -0.31 0.05 0.0 1 125.487 33.062 4770.348
-164.17 3.6 -0.31 0.05 0.0 1 125.504 33.045 4769.982
-164.16 3.6 -0.31 0.05 0.0 1 125.497 33.009 4769.625
-164.16 3.6 -0.31 0.05 0.0 1 125.521 32.985 4769.272
-164.15 3.6 -0.31 0.05 0.0 1 125.517 32.947 4768.906
-164.15 3.6 -0.31 0.05 0.0 1 125.531 32.933 4768.549
-164.14 3.6 -0.31 0.05 0.0 1 125.527 32.895 4768.183
-164.14 3.6 -0.32 0.05 0.0 1 125.541 32.88 4767.827
-164.13 3.6 -0.32 0.05 0.0 1 125.546 32.833 4767.463
-164.13 3.6 -0.32 0.05 0.0 1 125.561 32.818 4767.107
-164.12 3.6 -0.32 0.05 0.0 1 125.556 32.78 4766.741
-164.11 3.6 -0.32 0.05 0.0 1 125.55 32.745 4766.385
-164.11 3.61 -0.32 0.05 0.0 1 125.566 32.728 4766.018
-164.1 3.61 -0.32 0.05 0.0 1 125.571 32.68 4765.655
-164.1 3.61 -0.32 0.05 0.0 1 125.586 32.666 4765.299
-164.09 3.61 -0.32 0.05 0.0 1 125.581 32.628 4764.933
-164.09 3.61 -0.32 0.05 0.0 1 125.596 32.613 4764.576
-164.08 3.61 -0.32 0.05 0.0 1 125.591 32.575 4764.21
-164.08 3.61 -0.33 0.05 0.0 1 125.618 32.549 4763.847
-164.07 3.61 -0.33 0.05 0.0 1 125.611 32.513 4763.49
-164.07 3.61 -0.33 0.05 0.0 1 125.628 32.496 4763.124
-164.06 3.61 -0.33 0.05 0.0 1 125.621 32.461 4762.768
-164.06 3.62 -0.33 0.05 0.0 1 125.647 32.434 4762.404
-164.05 3.62 -0.33 0.05 0.0 1 125.643 32.396 4762.038
-164.04 3.62 -0.33 0.05 0.0 1 125.636 32.361 4761.682
-164.04 3.62 -0.33 0.05 0.0 1 125.653 32.344 4761.316
-164.03 3.62 -0.33 0.05 0.0 1 125.658 32.296 4760.952
-164.03 3.62 -0.33 0.05 0.0 1 125.675 32.279 4760.586
-164.02 3.62 -0.33 0.05 0.0 1 125.668 32.244 4760.23
-164.02 3.62 -0.33 0.05 0.0 1 125.685 32.227 4759.864
-164.01 3.62 -0.33 0.05 0.0 1 125.68 32.189 4759.498
-164.01 3.62 -0.33 0.05 0.0 1 125.704 32.165 4759.144
-164.0 3.62 -0.33 0.05 0.0 1 125.7 32.127 4758.778
-164.0 3.62 -0.34 0.05 0.0 1 125.717 32.11 4758.412
-163.99 3.62 -0.34 0.05 0.0 1 125.712 32.072 4758.046
-163.99 3.62 -0.34 0.05 0.0 1 125.736 32.048 4757.692
-163.98 3.62 -0.34 0.05 0.0 1 125.732 32.01 4757.326
-163.98 3.62 -0.34 0.05 0.0 1 125.748 31.993 4756.96
-163.97 3.62 -0.34 0.05 0.0 1 125.744 31.955 4756.594
-163.97 3.62 -0.34 0.05 0.0 1 125.77 31.929 4756.23
-163.96 3.62 -0.34 0.05 0.0 1 125.764 31.893 4755.874
-163.96 3.62 -0.34 0.05 0.0 1 125.78 31.876 4755.508
-163.95 3.62 -0.34 0.05 0.0 1 125.776 31.838 4755.142
-163.95 3.62 -0.34 0.05 0.0 1 125.793 31.821 4754.776
-163.94 3.62 -0.34 0.05 0.0 1 125.796 31.776 4754.422
-163.94 3.62 -0.34 0.05 0.0 1 125.812 31.759 4754.056
-163.93 3.62 -0.33 0.05 0.0 1 125.808 31.721 4753.69
-163.93 3.62 -0.33 0.05 0.0 1 125.822 31.707 4753.334
-163.92 3.62 -0.33 0.05 0.0 1 125.818 31.669 4752.968
-163.92 3.62 -0.33 0.05 0.0 1 125.844 31.642 4752.604
-163.91 3.62 -0.33 0.05 0.0 1 125.84 31.604 4752.238
-163.91 3.62 -0.33 0.05 0.0 1 125.854 31.59 4751.882
-163.91 3.62 -0.33 0.05 0.0 1 125.871 31.573 4751.516
-163.9 3.62 -0.33 0.05 0.0 1 125.866 31.535 4751.15
-163.9 3.62 -0.33 0.04 0.0 1 125.881 31.521 4750.793
-163.89 3.62 -0.33 0.04 0.0 1 125.886 31.473 4750.43
-163.89 3.61 -0.33 0.04 0.0 1 125.903 31.456 4750.064
-163.88 3.61 -0.33 0.04 0.0 1 125.896 31.421 4749.707
-163.88 3.61 -0.33 0.04 0.0 1 125.913 31.404 4749.341
-163.87 3.61 -0.33 0.04 0.0 1 125.908 31.366 4748.975
-163.87 3.61 -0.33 0.04 0.0 1 125.923 31.352 4748.619
-163.87 3.61 -0.33 0.04 0.0 1 125.939 31.335 4748.253
-163.86 3.61 -0.33 0.04 0.0 1 125.933 31.299 4747.896
-163.86 3.61 -0.33 0.05 0.0 1 125.959 31.273 4747.533
-163.85 3.61 -0.32 0.05 0.0 1 125.952 31.237 4747.177
-163.85 3.6 -0.32 0.05 0.0 1 125.969 31.22 4746.811
-163.84 3.6 -0.32 0.05 0.0 1 125.962 31.185 4746.454
-163.84 3.6 -0.32 0.05 0.0 1 125.979 31.168 4746.088
-163.83 3.6 -0.32 0.05 0.0 1 125.972 31.132 4745.732
-163.83 3.6 -0.32 0.05 0.0 1 125.989 31.115 4745.366
-163.82 3.6 -0.32 0.05 0.0 1 125.982 31.08 4745.009
-163.82 3.6 -0.32 0.05 0.0 1 125.999 31.063 4744.643
-163.81 3.6 -0.32 0.05 0.0 1 125.992 31.028 4744.287
-163.81 3.59 -0.32 0.05 0.0 1 126.009 31.011 4743.921
-163.8 3.59 -0.32 0.05 0.06 1 126.002 30.975 4743.565
-163.8 3.59 -0.32 0.05 0.06 1 126.016 30.961 4743.208
-163.8 3.59 -0.32 0.05 0.06 1 126.033 30.944 4742.842
-163.79 3.59 -0.32 0.05 0.06 1 126.026 30.908 4742.486
-163.79 3.59 -0.32 0.05 0.06 1 126.043 30.892 4742.12
-163.78 3.59 -0.32 0.05 0.15 1 126.036 30.856 4741.763
-163.78 3.59 -0.31 0.05 0.15 1 126.05 30.841 4741.407
-163.77 3.59 -0.31 0.05 0.15 1 126.046 30.804 4741.041
-163.76 3.59 -0.31 0.05 0.15 1 126.039 30.768 4740.685
-163.76 3.58 -0.31 0.05 0.15 1 126.054 30.753 4740.328
-163.75 3.58 -0.31 0.05 0.15 1 126.047 30.718 4739.972
-163.75 3.58 -0.31 0.05 0.15 1 126.064 30.701 4739.606
-163.74 3.58 -0.31 0.05 0.15 1 126.057 30.665 4739.25
-163.74 3.58 -0.31 0.05 0.15 1 126.071 30.651 4738.893
-163.73 3.58 -0.31 0.05 0.15 1 126.064 30.615 4738.537
-163.73 3.58 -0.31 0.05 0.16 1 126.081 30.599 4738.171
-163.72 3.58 -0.31 0.05 0.16 1 126.074 30.563 4737.814
-163.72 3.58 -0.31 0.05 0.16 1 126.089 30.549 4737.458
-163.71 3.58 -0.31 0.06 0.16 1 126.082 30.513 4737.102
-163.71 3.58 -0.31 0.06 0.16 1 126.099 30.496 4736.736
-163.7 3.58 -0.31 0.06 0.17 1 126.092 30.461 4736.379
-163.69 3.58 -0.31 0.06 0.17 1 126.085 30.425 4736.023
-163.69 3.58 -0.31 0.06 0.17 1 126.099 30.411 4735.667
-163.68 3.58 -0.31 0.06 0.17 1 126.095 30.373 4735.301
-163.68 3.58 -0.31 0.06 0.17 1 126.109 30.358 4734.944
-163.67 3.58 -0.31 0.06 0.17 1 126.103 30.323 4734.588
-163.67 3.58 -0.31 0.06 0.17 1 126.117 30.308 4734.232
-163.66 3.58 -0.31 0.06 0.17 1 126.103 30.28 4733.863
-163.66 3.58 -0.31 0.06 0.17 1 126.117 30.266 4733.507
-163.65 3.58 -0.31 0.05 0.17 1 126.11 30.23 4733.15
-163.64 3.58 -0.31 0.05 0.17 1 126.104 30.194 4732.794
-163.64 3.58 -0.31 0.05 0.17 1 126.12 30.178 4732.428
-163.63 3.58 -0.31 0.05 0.17 1 126.114 30.142 4732.072
-163.63 3.58 -0.31 0.05 0.17 1 126.128 30.128 4731.715
-163.62 3.58 -0.31 0.05 0.17 1 126.121 30.092 4731.359
-163.62 3.58 -0.31 0.05 0.17 1 126.138 30.075 4730.993
-163.61 3.58 -0.32 0.05 0.17 1 126.131 30.04 4730.636
-163.61 3.58 -0.32 0.05 0.17 1 126.145 30.025 4730.28
-163.6 3.59 -0.32 0.05 0.17 1 126.139 29.99 4729.924
-163.6 3.59 -0.32 0.05 0.17 1 126.146 29.983 4729.555
-163.59 3.59 -0.32 0.05 0.17 1 126.139 29.947 4729.199
-163.59 3.59 -0.32 0.05 0.17 1 126.153 29.933 4728.843
-163.58 3.59 -0.32 0.05 0.17 1 126.149 29.895 4728.476
-163.58 3.59 -0.32 0.05 0.17 1 126.163 29.88 4728.12
-163.57 3.59 -0.32 0.05 0.17 1 126.156 29.845 4727.764
-163.57 3.59 -0.32 0.05 0.17 1 126.173 29.828 4727.398
-163.56 3.59 -0.32 0.05 0.17 1 126.166 29.792 4727.041
-163.56 3.59 -0.32 0.05 0.17 1 126.181 29.778 4726.685
-163.55 3.59 -0.32 0.05 0.17 1 126.176 29.74 4726.319
-163.55 3.59 -0.32 0.05 0.17 1 126.191 29.725 4725.963
-163.54 3.59 -0.32 0.04 0.17 1 126.184 29.69 4725.606
-163.54 3.59 -0.32 0.04 0.17 1 126.201 29.673 4725.24
-163.54 3.59 -0.33 0.04 0.17 1 126.205 29.668 4724.881
-163.53 3.6 -0.33 0.04 0.17 1 126.201 29.63 4724.515
-163.53 3.6 -0.33 0.04 0.17 1 126.215 29.616 4724.159
-163.52 3.6 -0.33 0.04 0.17 1 126.208 29.58 4723.803
-163.52 3.6 -0.33 0.04 0.17 1 126.225 29.564 4723.437
-163.51 3.6 -0.33 0.04 0.17 1 126.218 29.528 4723.08
-163.51 3.6 -0.33 0.04 0.17 1 126.235 29.511 4722.714
-163.51 3.6 -0.33 0.04 0.17 1 126.25 29.497 4722.358
-163.5 3.6 -0.33 0.04 0.17 1 126.245 29.459 4721.992
-163.5 3.6 -0.33 0.04 0.17 1 126.26 29.444 4721.636
-163.49 3.6 -0.33 0.04 0.17 1 126.253 29.409 4721.279
-163.49 3.6 -0.33 0.04 0.17 1 126.269 29.392 4720.913
-163.49 3.6 -0.33 0.04 0.17 1 126.284 29.378 4720.557
-163.48 3.6 -0.33 0.04 0.17 1 126.279 29.34 4720.191
-163.48 3.6 -0.33 0.04 0.17 1 126.294 29.325 4719.834
-163.47 3.6 -0.33 0.04 0.17 1 126.289 29.287 4719.468
-163.47 3.6 -0.33 0.04 0.17 1 126.304 29.273 4719.112
-163.47 3.6 -0.34 0.04 0.17 1 126.32 29.256 4718.746
-163.46 3.6 -0.34 0.04 0.17 1 126.314 29.221 4718.39
-163.46 3.6 -0.34 0.04 0.17 1 126.33 29.204 4718.024
-163.45 3.6 -0.34 0.04 0.17 1 126.314 29.178 4717.665
-163.45 3.6 -0.34 0.04 0.17 1 126.331 29.161 4717.299
-163.45 3.6 -0.34 0.04 0.17 1 126.345 29.147 4716.942
-163.44 3.6 -0.34 0.04 0.17 1 126.341 29.109 4716.576
-163.44 3.6 -0.34 0.04 0.17 1 126.355 29.094 4716.22
-163.43 3.6 -0.34 0.04 0.17 1 126.351 29.056 4715.854
-163.43 3.6 -0.34 0.04 0.17 1 126.365 29.042 4715.498
-163.42 3.6 -0.34 0.04 0.17 1 126.361 29.004 4715.132
-163.42 3.6 -0.34 0.04 0.17 1 126.375 28.99 4714.775
-163.42 3.6 -0.34 0.04 0.17 1 126.392 28.973 4714.409
-163.41 3.6 -0.34 0.04 0.17 1 126.385 28.937 4714.053
-163.41 3.6 -0.34 0.05 0.17 1 126.402 28.92 4713.687
-163.4 3.6 -0.34 0.05 0.17 1 126.395 28.885 4713.33
-163.4 3.6 -0.34 0.05 0.17 1 126.409 28.87 4712.974
-163.39 3.6 -0.34 0.05 0.17 1 126.405 28.832 4712.608
-163.39 3.6 -0.34 0.05 0.17 1 126.419 28.818 4712.252
-163.38 3.6 -0.34 0.05 0.17 1 126.415 28.78 4711.886
-163.38 3.6 -0.34 0.05 0.17 1 126.429 28.766 4711.529
-163.37 3.6 -0.34 0.05 0.17 1 126.425 28.728 4711.163
-163.37 3.59 -0.34 0.05 0.17 1 126.439 28.713 4710.807
-163.36 3.59 -0.34 0.05 0.17 1 126.432 28.678 4710.451
-163.36 3.59 -0.34 0.05 0.17 1 126.449 28.661 4710.085
-163.35 3.59 -0.34 0.05 0.17 1 126.442 28.625 4709.728
-163.35 3.59 -0.33 0.05 0.17 1 126.449 28.618 4709.36
-163.34 3.59 -0.33 0.05 0.17 1 126.443 28.583 4709.003
-163.34 3.59 -0.33 0.05 0.17 1 126.457 28.568 4708.647
-163.33 3.59 -0.33 0.05 0.17 1 126.453 28.53 4708.281
-163.33 3.59 -0.33 0.05 0.17 1 126.467 28.516 4707.925
-163.32 3.59 -0.33 0.05 0.17 1 126.46 28.48 4707.568
-163.32 3.59 -0.33 0.06 0.17 1 126.477 28.464 4707.202
-163.31 3.59 -0.33 0.06 0.17 1 126.47 28.428 4706.846
-163.31 3.59 -0.33 0.06 0.17 1 126.485 28.414 4706.49
-163.3 3.59 -0.33 0.06 0.17 1 126.47 28.385 4706.121
-163.29 3.58 -0.33 0.06 0.17 1 126.464 28.35 4705.765
-163.29 3.58 -0.33 0.06 0.17 1 126.478 28.335 4705.408
-163.28 3.58 -0.33 0.06 0.17 1 126.471 28.3 4705.052
-163.28 3.58 -0.33 0.06 0.17 1 126.488 28.283 4704.686
-163.27 3.58 -0.33 0.06 0.17 1 126.481 28.248 4704.33
-163.27 3.58 -0.32 0.06 0.17 1 126.486 28.243 4703.971
-163.26 3.58 -0.32 0.06 0.17 1 126.479 28.207 4703.614
-163.25 3.58 -0.32 0.06 0.17 1 126.475 28.169 4703.248
-163.25 3.58 -0.32 0.06 0.17 1 126.489 28.155 4702.892
-163.24 3.58 -0.32 0.05 0.17 1 126.473 28.129 4702.533
-163.24 3.58 -0.32 0.05 0.17 1 126.487 28.115 4702.177
-163.23 3.58 -0.32 0.05 0.17 1 126.48 28.079 4701.82
-163.23 3.58 -0.32 0.05 0.17 1 126.497 28.062 4701.454
-163.22 3.58 -0.32 0.05 0.17 1 126.481 28.036 4701.096
-163.22 3.57 -0.32 0.05 0.17 1 126.495 28.022 4700.739
-163.21 3.57 -0.32 0.05 0.17 1 126.488 27.986 4700.383
-163.21 3.57 -0.32 0.05 0.17 1 126.503 27.972 4700.027
-163.2 3.57 -0.32 0.05 0.17 1 126.486 27.946 4699.668
-163.2 3.57 -0.31 0.05 0.17 1 126.5 27.932 4699.311
-163.19 3.57 -0.31 0.05 0.17 1 126.494 27.896 4698.955
-163.19 3.57 -0.31 0.05 0.17 1 126.501 27.889 4698.586
-163.18 3.57 -0.31 0.05 0.17 1 126.494 27.854 4698.23
-163.18 3.57 -0.31 0.04 0.17 1 126.508 27.839 4697.874
-163.17 3.57 -0.31 0.04 0.17 1 126.492 27.813 4697.515
-163.17 3.57 -0.31 0.04 0.17 1 126.506 27.799 4697.159
-163.17 3.57 -0.31 0.04 0.17 1 126.521 27.784 4696.802
-163.16 3.57 -0.31 0.04 0.17 1 126.504 27.759 4696.443
-163.16 3.57 -0.31 0.04 0.17 1 126.519 27.744 4696.087
-163.15 3.57 -0.31 0.04 0.17 1 126.512 27.709 4695.731
-163.15 3.57 -0.31 0.04 0.17 1 126.516 27.704 4695.372
-163.15 3.57 -0.31 0.03 0.17 1 126.531 27.69 4695.015
-163.14 3.57 -0.31 0.03 0.17 1 126.514 27.664 4694.657
-163.14 3.57 -0.31 0.03 0.17 1 126.529 27.649 4694.3
-163.14 3.57 -0.31 0.03 0.17 1 126.543 27.635 4693.944
-163.13 3.57 -0.31 0.03 0.17 1 126.527 27.609 4693.585
-163.13 3.57 -0.31 0.03 0.17 1 126.541 27.595 4693.229
-163.13 3.57 -0.31 0.03 0.17 1 126.546 27.59 4692.87
-163.13 3.57 -0.31 0.03 0.17 1 126.56 27.575 4692.513
-163.12 3.57 -0.31 0.03 0.17 1 126.553 27.54 4692.157
-163.12 3.57 -0.31 0.02 0.17 1 126.558 27.535 4691.798
-163.12 3.57 -0.31 0.02 0.17 1 126.572 27.521 4691.442
-163.12 3.57 -0.31 0.02 0.17 1 126.577 27.516 4691.083
-163.11 3.57 -0.31 0.02 0.17 1 126.57 27.48 4690.727
-163.11 3.57 -0.31 0.02 0.17 1 126.587 27.464 4690.361
-163.11 3.57 -0.31 0.02 0.17 1 126.592 27.459 4690.002
-163.11 3.57 -0.31 0.02 0.17 1 126.606 27.445 4689.645
-163.11 3.57 -0.31 0.02 0.17 1 126.611 27.44 4689.287
-163.1 3.57 -0.31 0.02 0.17 1 126.604 27.404 4688.93
-163.1 3.57 -0.31 0.02 0.17 1 126.618 27.39 4688.574
-163.1 3.57 -0.31 0.02 0.17 1 126.623 27.385 4688.215
-163.1 3.57 -0.31 0.02 0.17 1 126.637 27.371 4687.859
-163.1 3.57 -0.31 0.02 0.17 1 126.652 27.356 4687.502
-163.1 3.57 -0.31 0.02 0.17 1 126.656 27.352 4687.144
-163.09 3.57 -0.31 0.02 0.17 1 126.65 27.316 4686.787
-163.09 3.57 -0.32 0.02 0.17 1 126.654 27.311 4686.428
-163.09 3.57 -0.32 0.02 0.17 1 126.669 27.297 4686.072
-163.09 3.57 -0.32 0.02 0.17 1 126.683 27.282 4685.716
-163.09 3.57 -0.32 0.02 0.17 1 126.688 27.278 4685.357
-163.09 3.57 -0.32 0.02 0.17 1 126.702 27.263 4685.0
-163.09 3.57 -0.32 0.02 0.17 1 126.716 27.249 4684.644
-163.08 3.57 -0.32 0.02 0.17 1 126.7 27.223 4684.285
-163.08 3.57 -0.32 0.02 0.17 1 126.714 27.209 4683.929
-163.08 3.57 -0.32 0.02 0.17 1 126.729 27.194 4683.573
-163.08 3.57 -0.32 0.02 0.17 1 126.743 27.18 4683.216
-163.08 3.57 -0.32 0.02 0.17 1 126.75 27.173 4682.848
-163.07 3.57 -0.33 0.02 0.17 1 126.743 27.137 4682.491
-163.07 3.57 -0.33 0.02 0.17 1 126.758 27.123 4682.135
-163.07 3.57 -0.33 0.02 0.17 1 126.762 27.118 4681.776
-163.07 3.57 -0.33 0.02 0.17 1 126.777 27.104 4681.42
-163.07 3.57 -0.33 0.02 0.17 1 126.791 27.089 4681.063
-163.06 3.57 -0.33 0.03 0.17 1 126.784 27.054 4680.707
-163.06 3.57 -0.33 0.03 0.17 1 126.789 27.049 4680.348
-163.06 3.57 -0.33 0.03 0.17 1 126.803 27.034 4679.992
-163.06 3.57 -0.33 0.03 0.17 1 126.82 27.018 4679.626
-163.05 3.57 -0.33 0.03 0.17 1 126.813 26.982 4679.269
-163.05 3.57 -0.33 0.03 0.17 1 126.818 26.977 4678.911
-163.05 3.57 -0.33 0.03 0.17 1 126.832 26.963 4678.554
-163.04 3.57 -0.34 0.03 0.17 1 126.826 26.927 4678.198
-163.04 3.58 -0.34 0.04 0.17 1 126.84 26.913 4677.842
-163.04 3.58 -0.34 0.04 0.17 1 126.857 26.896 4677.476
-163.03 3.58 -0.34 0.04 0.17 1 126.84 26.87 4677.117
-163.03 3.58 -0.34 0.04 0.17 1 126.855 26.856 4676.76
-163.02 3.58 -0.34 0.04 0.17 1 126.848 26.82 4676.404
-163.02 3.58 -0.34 0.04 0.17 1 126.862 26.806 4676.048
-163.01 3.58 -0.34 0.04 0.17 1 126.848 26.778 4675.679
-163.01 3.58 -0.34 0.05 0.17 1 126.863 26.763 4675.323
-163.01 3.58 -0.34 0.05 0.17 1 126.877 26.749 4674.966
-163.0 3.58 -0.34 0.05 0.17 1 126.87 26.713 4674.61
-163.0 3.58 -0.34 0.05 0.17 1 126.885 26.699 4674.254
-162.99 3.58 -0.34 0.05 0.17 1 126.871 26.671 4673.885
-162.99 3.58 -0.34 0.05 0.17 1 126.885 26.656 4673.529
-162.98 3.58 -0.34 0.05 0.17 1 126.878 26.621 4673.173
-162.98 3.58 -0.34 0.05 0.17 1 126.893 26.606 4672.816
-162.97 3.58 -0.34 0.06 0.17 1 126.888 26.569 4672.45
-162.96 3.58 -0.34 0.06 0.17 1 126.872 26.543 4672.091
-162.96 3.58 -0.34 0.06 0.17 1 126.886 26.528 4671.735
-162.95 3.58 -0.34 0.06 0.17 1 126.879 26.493 4671.379
-162.95 3.58 -0.34 0.06 0.17 1 126.894 26.478 4671.022
-162.94 3.58 -0.34 0.06 0.17 1 126.88 26.45 4670.654
-162.94 3.58 -0.34 0.06 0.17 1 126.894 26.436 4670.297
-162.93 3.58 -0.34 0.06 0.17 1 126.887 26.4 4669.941
-162.92 3.58 -0.34 0.06 0.17 1 126.871 26.374 4669.582
-162.92 3.58 -0.34 0.06 0.17 1 126.885 26.36 4669.226
-162.91 3.58 -0.34 0.06 0.17 1 126.881 26.322 4668.86
-162.9 3.58 -0.33 0.06 0.17 1 126.874 26.287 4668.504
