Navio: Suezmax T172 
Cenário: Forte  S 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: S 20nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.6 2.87 -0.34 -0.01 0.1 1 99.298 44.126 3036.803
-162.6 2.87 -0.34 -0.01 0.1 1 99.318 44.106 3036.51
-162.6 2.87 -0.33 -0.01 0.1 1 99.335 44.089 3036.226
-162.6 2.88 -0.33 -0.01 0.1 1 99.343 44.081 3035.94
-162.6 2.88 -0.33 -0.01 0.1 1 99.362 44.062 3035.647
-162.61 2.88 -0.33 -0.01 0.1 1 99.394 44.078 3035.361
-162.61 2.89 -0.33 -0.01 0.1 1 99.414 44.058 3035.068
-162.61 2.89 -0.33 -0.01 0.1 1 99.421 44.051 3034.782
-162.61 2.89 -0.33 -0.01 0.1 1 99.441 44.031 3034.488
-162.61 2.89 -0.33 -0.01 0.1 1 99.451 44.021 3034.193
-162.61 2.9 -0.32 -0.01 0.1 1 99.468 44.003 3033.909
-162.61 2.9 -0.32 -0.01 0.1 1 99.478 43.993 3033.613
-162.61 2.9 -0.32 -0.01 0.1 1 99.486 43.986 3033.327
-162.61 2.91 -0.32 -0.01 0.1 1 99.506 43.966 3033.034
-162.61 2.91 -0.32 -0.01 0.1 1 99.516 43.956 3032.738
-162.61 2.91 -0.32 -0.01 0.1 1 99.535 43.936 3032.445
-162.61 2.91 -0.32 -0.01 0.1 1 99.543 43.929 3032.159
-162.61 2.92 -0.32 -0.01 0.1 1 99.553 43.919 3031.863
-162.61 2.92 -0.32 -0.01 0.1 1 99.573 43.899 3031.57
-162.62 2.92 -0.32 -0.01 0.1 1 99.606 43.913 3031.275
-162.62 2.92 -0.32 -0.01 0.1 1 99.616 43.903 3030.979
-162.62 2.93 -0.32 -0.01 0.1 1 99.634 43.886 3030.695
-162.62 2.93 -0.32 -0.01 0.1 1 99.644 43.876 3030.4
-162.62 2.93 -0.32 -0.01 0.1 1 99.654 43.865 3030.104
-162.62 2.93 -0.32 -0.01 0.1 1 99.664 43.855 3029.808
-162.62 2.93 -0.32 -0.01 0.1 1 99.683 43.836 3029.515
-162.62 2.93 -0.32 -0.01 0.1 1 99.693 43.826 3029.219
-162.62 2.94 -0.32 -0.01 0.1 1 99.703 43.816 3028.923
-162.62 2.94 -0.32 -0.01 0.1 1 99.723 43.796 3028.63
-162.62 2.94 -0.32 -0.01 0.1 1 99.733 43.786 3028.335
-162.62 2.94 -0.32 -0.01 0.1 1 99.743 43.776 3028.039
-162.62 2.94 -0.32 -0.01 0.1 1 99.753 43.766 3027.743
-162.63 2.94 -0.32 -0.01 0.1 1 99.797 43.77 3027.45
-162.63 2.94 -0.32 -0.01 0.1 1 99.806 43.76 3027.154
-162.63 2.94 -0.33 -0.01 0.1 1 99.816 43.75 3026.858
-162.63 2.94 -0.33 -0.01 0.1 1 99.836 43.73 3026.565
-162.63 2.94 -0.33 -0.01 0.1 1 99.846 43.72 3026.27
-162.63 2.94 -0.33 -0.01 0.1 1 99.856 43.71 3025.974
-162.63 2.94 -0.33 -0.01 0.1 1 99.876 43.691 3025.681
-162.63 2.94 -0.33 -0.01 0.1 1 99.886 43.681 3025.385
-162.63 2.94 -0.33 -0.01 0.1 1 99.905 43.661 3025.092
-162.63 2.94 -0.33 -0.01 0.1 1 99.915 43.651 3024.796
-162.63 2.94 -0.33 -0.01 0.1 1 99.925 43.641 3024.5
-162.63 2.94 -0.34 -0.01 0.1 1 99.945 43.621 3024.207
-162.64 2.94 -0.34 -0.01 0.1 1 99.979 43.635 3023.911
-162.64 2.94 -0.34 -0.01 0.1 1 100.001 43.613 3023.609
-162.64 2.93 -0.34 -0.01 0.1 1 100.011 43.603 3023.313
-162.64 2.93 -0.34 -0.01 0.1 1 100.031 43.583 3023.02
-162.64 2.93 -0.34 -0.01 0.1 1 100.041 43.573 3022.724
-162.64 2.93 -0.34 -0.01 0.1 1 100.06 43.554 3022.431
-162.64 2.93 -0.35 -0.01 0.1 1 100.07 43.544 3022.135
-162.64 2.93 -0.35 -0.01 0.1 1 100.09 43.524 3021.842
-162.64 2.92 -0.35 -0.01 0.1 1 100.098 43.516 3021.556
-162.64 2.92 -0.35 -0.01 0.1 1 100.117 43.496 3021.263
-162.64 2.92 -0.35 -0.01 0.1 1 100.137 43.477 3020.969
-162.65 2.92 -0.35 -0.01 0.1 1 100.171 43.491 3020.674
-162.65 2.91 -0.36 -0.01 0.1 1 100.191 43.471 3020.38
-162.65 2.91 -0.36 -0.01 0.1 1 100.21 43.451 3020.087
-162.65 2.91 -0.36 -0.01 0.1 1 100.23 43.431 3019.794
-162.65 2.9 -0.36 -0.01 0.1 1 100.24 43.421 3019.498
-162.65 2.9 -0.36 -0.01 0.1 1 100.257 43.404 3019.215
-162.65 2.9 -0.36 -0.01 0.1 1 100.277 43.384 3018.922
-162.65 2.9 -0.36 -0.01 0.1 1 100.297 43.365 3018.629
-162.65 2.89 -0.36 -0.01 0.1 1 100.316 43.345 3018.335
-162.65 2.89 -0.37 -0.01 0.1 1 100.324 43.337 3018.049
-162.65 2.89 -0.37 -0.01 0.1 1 100.344 43.317 3017.756
-162.66 2.88 -0.37 -0.01 0.1 1 100.387 43.322 3017.463
-162.66 2.88 -0.37 -0.01 0.1 1 100.405 43.304 3017.179
-162.66 2.87 -0.37 -0.01 0.1 1 100.424 43.285 3016.886
-162.66 2.87 -0.37 -0.01 0.1 1 100.442 43.267 3016.603
-162.66 2.87 -0.37 -0.01 0.1 1 100.461 43.248 3016.31
-162.66 2.86 -0.37 -0.01 0.1 1 100.479 43.23 3016.026
-162.66 2.86 -0.37 -0.01 0.1 1 100.498 43.21 3015.733
-162.66 2.86 -0.37 -0.01 0.1 1 100.516 43.193 3015.449
-162.66 2.85 -0.37 -0.01 0.1 1 100.533 43.176 3015.166
-162.66 2.85 -0.37 -0.01 0.1 1 100.553 43.156 3014.873
-162.66 2.84 -0.37 -0.01 0.1 1 100.57 43.139 3014.589
-162.67 2.84 -0.37 -0.01 0.1 1 100.611 43.145 3014.306
-162.67 2.84 -0.38 -0.01 0.1 1 100.638 43.118 3014.025
-162.67 2.83 -0.38 -0.01 0.1 1 100.658 43.098 3013.732
-162.67 2.83 -0.38 -0.01 0.1 1 100.675 43.081 3013.448
-162.67 2.83 -0.38 -0.01 0.1 1 100.693 43.064 3013.165
-162.67 2.82 -0.38 -0.01 0.1 1 100.71 43.046 3012.881
-162.67 2.82 -0.38 -0.01 0.1 1 100.727 43.029 3012.598
-162.67 2.82 -0.38 -0.01 0.1 1 100.754 43.002 3012.317
-162.67 2.81 -0.37 -0.01 0.1 1 100.772 42.984 3012.033
-162.67 2.81 -0.37 -0.01 0.1 1 100.789 42.967 3011.75
-162.67 2.81 -0.37 -0.01 0.1 1 100.806 42.95 3011.466
-162.67 2.8 -0.37 -0.01 0.1 1 100.824 42.932 3011.183
-162.67 2.8 -0.37 -0.01 0.1 1 100.851 42.905 3010.902
-162.68 2.8 -0.37 -0.01 0.1 1 100.89 42.914 3010.628
-162.68 2.8 -0.37 -0.01 0.1 1 100.907 42.897 3010.344
-162.68 2.79 -0.37 -0.01 0.1 1 100.924 42.879 3010.061
-162.68 2.79 -0.37 -0.01 0.1 1 100.951 42.852 3009.78
-162.68 2.79 -0.37 -0.01 0.1 1 100.969 42.835 3009.496
-162.68 2.79 -0.37 -0.01 0.1 1 100.984 42.82 3009.222
-162.68 2.78 -0.37 -0.01 0.1 1 101.001 42.802 3008.939
-162.68 2.78 -0.37 -0.01 0.1 1 101.018 42.785 3008.655
-162.68 2.78 -0.37 -0.01 0.1 1 101.043 42.76 3008.384
-162.68 2.78 -0.37 -0.01 0.1 1 101.06 42.743 3008.101
-162.68 2.78 -0.37 -0.01 0.1 1 101.078 42.726 3007.817
-162.68 2.78 -0.36 -0.01 0.1 1 101.093 42.711 3007.543
-162.69 2.78 -0.36 -0.01 0.1 1 101.144 42.707 3007.262
-162.69 2.78 -0.36 -0.01 0.1 1 101.159 42.692 3006.989
-162.69 2.78 -0.36 -0.01 0.1 1 101.176 42.675 3006.705
-162.69 2.78 -0.36 -0.01 0.1 1 101.193 42.658 3006.422
-162.69 2.78 -0.36 -0.01 0.1 1 101.208 42.643 3006.148
-162.69 2.78 -0.36 -0.01 0.1 1 101.235 42.616 3005.867
-162.69 2.78 -0.36 -0.01 0.1 1 101.25 42.601 3005.593
-162.69 2.78 -0.36 -0.01 0.1 1 101.268 42.583 3005.309
-162.69 2.78 -0.36 -0.01 0.1 1 101.283 42.568 3005.036
-162.69 2.78 -0.36 -0.01 0.1 1 101.3 42.551 3004.752
-162.69 2.78 -0.35 -0.01 0.1 1 101.317 42.533 3004.469
-162.69 2.78 -0.35 -0.01 0.1 1 101.332 42.518 3004.195
-162.69 2.78 -0.35 -0.01 0.1 1 101.35 42.501 3003.911
-162.7 2.78 -0.35 -0.01 0.1 1 101.398 42.5 3003.64
-162.7 2.78 -0.35 -0.01 0.1 1 101.416 42.483 3003.356
-162.7 2.79 -0.35 -0.01 0.1 1 101.433 42.465 3003.073
-162.7 2.79 -0.35 -0.01 0.1 1 101.448 42.45 3002.799
-162.7 2.79 -0.35 -0.01 0.1 1 101.465 42.433 3002.516
-162.7 2.79 -0.35 -0.01 0.1 1 101.483 42.416 3002.232
-162.7 2.79 -0.35 -0.01 0.1 1 101.498 42.401 3001.958
-162.7 2.8 -0.35 -0.01 0.1 1 101.515 42.383 3001.675
-162.7 2.8 -0.35 -0.01 0.1 1 101.532 42.366 3001.391
-162.7 2.8 -0.34 -0.01 0.1 1 101.55 42.349 3001.108
-162.7 2.8 -0.34 -0.01 0.1 1 101.565 42.334 3000.834
-162.7 2.81 -0.34 -0.01 0.1 1 101.582 42.316 3000.55
-162.7 2.81 -0.34 -0.01 0.1 1 101.599 42.299 3000.267
-162.7 2.81 -0.34 -0.01 0.1 1 101.607 42.291 2999.981
-162.71 2.82 -0.34 -0.01 0.1 1 101.648 42.298 2999.697
-162.71 2.82 -0.34 -0.01 0.1 1 101.666 42.28 2999.414
-162.71 2.82 -0.34 -0.01 0.1 1 101.683 42.263 2999.13
-162.71 2.83 -0.34 -0.01 0.1 1 101.7 42.246 2998.847
-162.71 2.83 -0.34 -0.01 0.1 1 101.718 42.228 2998.563
-162.71 2.83 -0.34 -0.01 0.1 1 101.735 42.211 2998.28
-162.71 2.84 -0.34 -0.01 0.1 1 101.742 42.203 2997.994
-162.71 2.84 -0.34 -0.01 0.1 1 101.76 42.186 2997.71
-162.71 2.84 -0.34 -0.01 0.1 1 101.777 42.168 2997.427
-162.71 2.85 -0.34 -0.01 0.1 1 101.794 42.151 2997.143
-162.71 2.85 -0.34 -0.01 0.1 1 101.812 42.134 2996.86
-162.71 2.85 -0.34 -0.01 0.1 1 101.822 42.124 2996.564
-162.71 2.86 -0.34 -0.01 0.1 1 101.839 42.106 2996.281
-162.72 2.86 -0.34 -0.01 0.1 1 101.88 42.113 2995.997
-162.72 2.87 -0.34 -0.01 0.1 1 101.9 42.093 2995.704
-162.72 2.87 -0.34 -0.01 0.1 1 101.908 42.086 2995.418
-162.72 2.87 -0.34 -0.01 0.1 1 101.925 42.068 2995.135
-162.72 2.88 -0.34 -0.01 0.1 1 101.945 42.048 2994.841
-162.72 2.88 -0.34 -0.01 0.1 1 101.952 42.041 2994.555
-162.72 2.88 -0.34 -0.01 0.1 1 101.972 42.021 2994.262
-162.72 2.88 -0.34 -0.01 0.1 1 101.989 42.004 2993.979
-162.72 2.89 -0.34 -0.01 0.1 1 101.999 41.994 2993.683
-162.72 2.89 -0.34 -0.01 0.1 1 102.019 41.974 2993.39
-162.72 2.89 -0.34 -0.01 0.1 1 102.036 41.957 2993.106
-162.72 2.9 -0.34 -0.01 0.1 1 102.046 41.947 2992.811
-162.72 2.9 -0.34 -0.01 0.1 1 102.066 41.927 2992.517
-162.72 2.9 -0.34 -0.01 0.1 1 102.083 41.909 2992.234
-162.73 2.9 -0.34 -0.01 0.1 1 102.117 41.923 2991.938
-162.73 2.91 -0.34 -0.01 0.1 1 102.137 41.904 2991.645
-162.73 2.91 -0.34 -0.01 0.1 1 102.154 41.886 2991.362
-162.73 2.91 -0.34 -0.01 0.1 1 102.164 41.876 2991.066
-162.73 2.91 -0.34 -0.01 0.1 1 102.184 41.857 2990.773
-162.73 2.91 -0.34 -0.01 0.1 1 102.194 41.847 2990.477
-162.73 2.91 -0.34 -0.01 0.1 1 102.214 41.827 2990.184
-162.73 2.92 -0.34 -0.01 0.1 1 102.233 41.807 2989.891
-162.73 2.92 -0.34 -0.01 0.1 1 102.241 41.799 2989.605
-162.73 2.92 -0.34 -0.01 0.1 1 102.261 41.78 2989.311
-162.73 2.92 -0.34 -0.01 0.1 1 102.271 41.77 2989.016
-162.73 2.92 -0.34 -0.01 0.1 1 102.29 41.75 2988.723
-162.73 2.92 -0.34 -0.01 0.1 1 102.31 41.73 2988.429
-162.74 2.92 -0.34 -0.01 0.1 1 102.344 41.744 2988.134
-162.74 2.92 -0.34 -0.01 0.1 1 102.364 41.724 2987.841
-162.74 2.92 -0.34 -0.01 0.1 1 102.383 41.705 2987.547
-162.74 2.92 -0.34 -0.01 0.1 1 102.393 41.695 2987.252
-162.74 2.92 -0.35 -0.01 0.1 1 102.413 41.675 2986.959
-162.74 2.92 -0.35 -0.01 0.1 1 102.423 41.665 2986.663
-162.74 2.92 -0.35 -0.01 0.1 1 102.443 41.645 2986.37
-162.74 2.92 -0.35 -0.01 0.1 1 102.462 41.625 2986.076
-162.74 2.92 -0.35 -0.01 0.1 1 102.47 41.618 2985.79
-162.74 2.92 -0.35 -0.01 0.1 1 102.49 41.598 2985.497
-162.74 2.92 -0.35 -0.01 0.1 1 102.509 41.578 2985.204
-162.74 2.92 -0.35 -0.01 0.1 1 102.519 41.568 2984.908
-162.74 2.92 -0.35 -0.01 0.1 1 102.539 41.549 2984.615
-162.75 2.92 -0.35 -0.01 0.1 1 102.583 41.553 2984.322
-162.75 2.92 -0.35 -0.01 0.1 1 102.593 41.543 2984.026
-162.75 2.92 -0.35 -0.01 0.1 1 102.612 41.523 2983.733
-162.75 2.91 -0.35 -0.01 0.1 1 102.632 41.503 2983.44
-162.75 2.91 -0.35 -0.01 0.1 1 102.642 41.493 2983.144
-162.75 2.91 -0.35 -0.01 0.1 1 102.659 41.476 2982.861
-162.75 2.91 -0.35 -0.01 0.1 1 102.679 41.456 2982.568
-162.75 2.91 -0.35 -0.01 0.1 1 102.689 41.446 2982.272
-162.75 2.91 -0.35 -0.01 0.1 1 102.709 41.427 2981.979
-162.75 2.9 -0.35 -0.01 0.1 1 102.728 41.407 2981.686
-162.75 2.9 -0.35 -0.01 0.1 1 102.746 41.389 2981.402
-162.75 2.9 -0.35 -0.01 0.1 1 102.756 41.379 2981.107
-162.76 2.9 -0.35 -0.01 0.1 1 102.799 41.384 2980.813
-162.76 2.9 -0.35 -0.01 0.1 1 102.819 41.364 2980.52
-162.76 2.89 -0.35 -0.01 0.1 1 102.836 41.347 2980.237
-162.76 2.89 -0.35 -0.01 0.1 1 102.856 41.327 2979.944
-162.76 2.89 -0.35 -0.01 0.1 1 102.866 41.317 2979.648
-162.76 2.89 -0.35 -0.01 0.1 1 102.883 41.299 2979.364
-162.76 2.89 -0.36 -0.01 0.1 1 102.903 41.28 2979.071
-162.76 2.88 -0.36 -0.01 0.1 1 102.923 41.26 2978.778
-162.76 2.88 -0.36 -0.01 0.1 1 102.94 41.243 2978.495
-162.76 2.88 -0.36 -0.01 0.1 1 102.96 41.223 2978.201
-162.76 2.88 -0.36 -0.01 0.1 1 102.977 41.205 2977.918
-162.76 2.88 -0.36 -0.01 0.1 1 102.987 41.195 2977.622
-162.76 2.87 -0.36 -0.01 0.1 1 103.004 41.178 2977.339
-162.77 2.87 -0.36 -0.01 0.1 1 103.048 41.182 2977.046
-162.77 2.87 -0.36 -0.01 0.1 1 103.065 41.165 2976.762
-162.77 2.87 -0.36 -0.01 0.1 1 103.085 41.145 2976.469
-162.77 2.86 -0.36 -0.01 0.1 1 103.102 41.128 2976.185
-162.77 2.86 -0.36 -0.01 0.1 1 103.122 41.108 2975.892
-162.77 2.86 -0.36 -0.01 0.1 1 103.139 41.091 2975.609
-162.77 2.86 -0.36 -0.01 0.1 1 103.157 41.073 2975.325
-162.77 2.86 -0.36 -0.01 0.1 1 103.176 41.054 2975.032
-162.77 2.85 -0.36 -0.01 0.1 1 103.194 41.036 2974.749
-162.77 2.85 -0.36 -0.01 0.1 1 103.211 41.019 2974.465
-162.77 2.85 -0.36 -0.01 0.1 1 103.231 40.999 2974.172
-162.77 2.85 -0.36 -0.01 0.1 1 103.248 40.982 2973.889
-162.77 2.85 -0.36 -0.01 0.1 1 103.265 40.964 2973.605
-162.78 2.84 -0.36 -0.01 0.1 1 103.309 40.969 2973.312
-162.78 2.84 -0.36 -0.01 0.1 1 103.326 40.951 2973.029
-162.78 2.84 -0.36 -0.01 0.1 1 103.344 40.934 2972.745
-162.78 2.84 -0.36 -0.01 0.1 1 103.361 40.917 2972.462
-162.78 2.84 -0.36 -0.01 0.1 1 103.378 40.899 2972.178
-162.78 2.83 -0.36 -0.01 0.1 1 103.396 40.882 2971.895
-162.78 2.83 -0.36 -0.01 0.1 1 103.415 40.862 2971.601
-162.78 2.83 -0.36 -0.01 0.1 1 103.433 40.845 2971.318
-162.78 2.83 -0.36 -0.01 0.1 1 103.45 40.827 2971.034
-162.78 2.83 -0.36 -0.01 0.1 1 103.467 40.81 2970.751
-162.78 2.83 -0.36 -0.01 0.1 1 103.494 40.783 2970.47
-162.78 2.82 -0.36 -0.01 0.1 1 103.512 40.765 2970.187
-162.78 2.82 -0.36 -0.01 0.1 1 103.529 40.748 2969.903
-162.78 2.82 -0.36 -0.01 0.1 1 103.546 40.731 2969.62
-162.79 2.82 -0.36 -0.01 0.1 1 103.588 40.737 2969.336
-162.79 2.82 -0.36 -0.01 0.1 1 103.605 40.72 2969.053
-162.79 2.82 -0.36 -0.01 0.1 1 103.622 40.703 2968.769
-162.79 2.82 -0.36 -0.01 0.1 1 103.64 40.685 2968.486
-162.79 2.81 -0.36 -0.01 0.1 1 103.657 40.668 2968.202
-162.79 2.81 -0.36 -0.01 0.1 1 103.674 40.65 2967.919
-162.79 2.81 -0.36 -0.01 0.1 1 103.701 40.623 2967.638
-162.79 2.81 -0.36 -0.01 0.1 1 103.719 40.606 2967.354
-162.79 2.81 -0.36 -0.01 0.1 1 103.736 40.589 2967.071
-162.79 2.81 -0.36 -0.01 0.1 1 103.753 40.571 2966.787
-162.79 2.81 -0.36 -0.01 0.1 1 103.771 40.554 2966.504
-162.79 2.81 -0.36 -0.01 0.1 1 103.786 40.539 2966.23
-162.79 2.81 -0.36 -0.01 0.1 1 103.803 40.521 2965.947
-162.79 2.8 -0.36 -0.01 0.1 1 103.82 40.504 2965.663
-162.8 2.8 -0.36 -0.01 0.1 1 103.862 40.511 2965.38
-162.8 2.8 -0.36 -0.01 0.1 1 103.889 40.484 2965.099
-162.8 2.8 -0.35 -0.01 0.1 1 103.906 40.466 2964.815
-162.8 2.8 -0.35 -0.01 0.1 1 103.921 40.451 2964.542
-162.8 2.8 -0.35 -0.01 0.1 1 103.938 40.434 2964.258
-162.8 2.8 -0.35 -0.01 0.1 1 103.956 40.416 2963.975
-162.8 2.8 -0.35 -0.01 0.1 1 103.973 40.399 2963.691
-162.8 2.8 -0.35 -0.01 0.1 1 103.99 40.382 2963.408
-162.8 2.8 -0.35 -0.01 0.1 1 104.005 40.367 2963.134
-162.8 2.8 -0.35 -0.01 0.1 1 104.023 40.349 2962.85
-162.8 2.8 -0.35 -0.01 0.1 1 104.04 40.332 2962.567
-162.8 2.8 -0.35 -0.01 0.1 1 104.057 40.315 2962.283
-162.8 2.8 -0.35 -0.01 0.1 1 104.075 40.297 2962.0
-162.8 2.8 -0.35 -0.01 0.1 1 104.099 40.272 2961.729
-162.8 2.8 -0.35 -0.01 0.1 1 104.117 40.255 2961.445
-162.81 2.8 -0.35 -0.01 0.1 1 104.158 40.262 2961.162
-162.81 2.8 -0.35 -0.01 0.1 1 104.175 40.244 2960.878
-162.81 2.8 -0.35 -0.01 0.1 1 104.19 40.229 2960.604
-162.81 2.8 -0.35 -0.01 0.1 1 104.208 40.212 2960.321
-162.81 2.8 -0.34 -0.01 0.1 1 104.225 40.195 2960.037
-162.81 2.8 -0.34 -0.01 0.1 1 104.242 40.177 2959.754
-162.81 2.8 -0.34 -0.01 0.1 1 104.257 40.162 2959.48
-162.81 2.8 -0.34 -0.01 0.1 1 104.275 40.145 2959.197
-162.81 2.8 -0.34 -0.01 0.1 1 104.292 40.127 2958.913
-162.81 2.8 -0.34 -0.01 0.1 1 104.309 40.11 2958.63
-162.81 2.8 -0.34 -0.01 0.1 1 104.324 40.095 2958.356
-162.81 2.8 -0.34 -0.01 0.1 1 104.342 40.078 2958.073
-162.81 2.8 -0.34 -0.01 0.1 1 104.359 40.06 2957.789
-162.81 2.81 -0.34 -0.01 0.1 1 104.376 40.043 2957.506
-162.81 2.81 -0.34 -0.01 0.1 1 104.394 40.025 2957.222
-162.81 2.81 -0.34 -0.01 0.1 1 104.411 40.008 2956.939
-162.82 2.81 -0.34 -0.01 0.1 1 104.45 40.017 2956.665
-162.82 2.81 -0.34 -0.01 0.1 1 104.467 40.0 2956.381
-162.82 2.81 -0.34 -0.01 0.1 1 104.484 39.982 2956.098
-162.82 2.81 -0.34 -0.01 0.1 1 104.502 39.965 2955.814
-162.82 2.82 -0.34 -0.01 0.1 1 104.509 39.957 2955.528
-162.82 2.82 -0.34 -0.01 0.1 1 104.527 39.94 2955.245
-162.82 2.82 -0.34 -0.01 0.1 1 104.544 39.923 2954.961
-162.82 2.82 -0.34 -0.01 0.1 1 104.561 39.905 2954.678
-162.82 2.82 -0.34 -0.01 0.1 1 104.579 39.888 2954.395
-162.82 2.83 -0.34 -0.01 0.1 1 104.596 39.87 2954.111
-162.82 2.83 -0.34 -0.01 0.1 1 104.613 39.853 2953.828
-162.82 2.83 -0.34 -0.01 0.1 1 104.631 39.836 2953.544
-162.82 2.83 -0.34 -0.01 0.1 1 104.648 39.818 2953.261
-162.82 2.83 -0.34 -0.01 0.1 1 104.665 39.801 2952.977
-162.82 2.84 -0.34 -0.01 0.1 1 104.683 39.784 2952.694
-162.83 2.84 -0.35 -0.01 0.1 1 104.724 39.79 2952.41
-162.83 2.84 -0.35 -0.01 0.1 1 104.741 39.773 2952.127
-162.83 2.84 -0.35 -0.01 0.1 1 104.751 39.763 2951.831
-162.83 2.85 -0.35 -0.01 0.1 1 104.769 39.745 2951.548
-162.83 2.85 -0.35 -0.01 0.1 1 104.786 39.728 2951.264
-162.83 2.85 -0.35 -0.01 0.1 1 104.803 39.711 2950.981
-162.83 2.85 -0.35 -0.01 0.1 1 104.823 39.691 2950.688
-162.83 2.86 -0.35 -0.01 0.1 1 104.84 39.674 2950.404
-162.83 2.86 -0.35 -0.01 0.1 1 104.858 39.656 2950.121
-162.83 2.86 -0.35 -0.01 0.1 1 104.877 39.636 2949.827
-162.83 2.86 -0.35 -0.01 0.1 1 104.895 39.619 2949.544
-162.83 2.87 -0.35 -0.01 0.1 1 104.912 39.602 2949.261
-162.83 2.87 -0.35 -0.01 0.1 1 104.922 39.592 2948.965
-162.83 2.87 -0.35 -0.01 0.1 1 104.939 39.574 2948.681
-162.83 2.87 -0.35 -0.01 0.1 1 104.959 39.555 2948.388
-162.84 2.88 -0.35 -0.01 0.1 1 105.0 39.561 2948.105
-162.84 2.88 -0.35 -0.01 0.1 1 105.02 39.541 2947.812
-162.84 2.88 -0.35 -0.01 0.1 1 105.037 39.524 2947.528
-162.84 2.88 -0.35 -0.01 0.1 1 105.057 39.504 2947.235
-162.84 2.89 -0.35 -0.01 0.1 1 105.077 39.485 2946.942
-162.84 2.89 -0.35 -0.01 0.1 1 105.084 39.477 2946.656
-162.84 2.89 -0.35 -0.01 0.1 1 105.104 39.457 2946.363
-162.84 2.89 -0.36 -0.01 0.1 1 105.124 39.437 2946.07
-162.84 2.89 -0.36 -0.01 0.1 1 105.141 39.42 2945.786
-162.84 2.9 -0.36 -0.01 0.1 1 105.161 39.4 2945.493
-162.84 2.9 -0.36 -0.01 0.1 1 105.18 39.381 2945.2
-162.84 2.9 -0.36 -0.01 0.1 1 105.198 39.363 2944.916
-162.84 2.9 -0.36 -0.01 0.1 1 105.208 39.353 2944.621
-162.84 2.9 -0.36 -0.01 0.1 1 105.227 39.334 2944.328
-162.84 2.9 -0.36 -0.01 0.1 1 105.247 39.314 2944.034
-162.84 2.9 -0.36 -0.01 0.1 1 105.267 39.294 2943.741
-162.85 2.91 -0.36 -0.01 0.1 1 105.308 39.301 2943.458
-162.85 2.91 -0.36 -0.01 0.1 1 105.328 39.281 2943.165
-162.85 2.91 -0.36 -0.01 0.1 1 105.338 39.271 2942.869
-162.85 2.91 -0.36 -0.01 0.1 1 105.357 39.251 2942.576
-162.85 2.91 -0.36 -0.01 0.1 1 105.377 39.231 2942.283
-162.85 2.91 -0.36 -0.01 0.1 1 105.397 39.212 2941.99
-162.85 2.91 -0.36 -0.01 0.1 1 105.414 39.194 2941.706
-162.85 2.91 -0.36 -0.01 0.1 1 105.434 39.175 2941.413
-162.85 2.91 -0.36 -0.01 0.1 1 105.444 39.165 2941.117
-162.85 2.91 -0.36 -0.01 0.1 1 105.464 39.145 2940.824
-162.85 2.91 -0.35 -0.01 0.1 1 105.483 39.125 2940.531
-162.85 2.91 -0.35 -0.01 0.1 1 105.503 39.105 2940.238
-162.85 2.91 -0.35 -0.01 0.1 1 105.52 39.088 2939.955
-162.85 2.91 -0.35 -0.01 0.1 1 105.53 39.078 2939.659
-162.85 2.91 -0.35 -0.01 0.1 1 105.55 39.058 2939.366
-162.85 2.9 -0.35 -0.01 0.1 1 105.57 39.039 2939.073
-162.86 2.9 -0.35 -0.01 0.1 1 105.613 39.043 2938.78
-162.86 2.9 -0.35 -0.01 0.1 1 105.631 39.025 2938.496
-162.86 2.9 -0.35 -0.01 0.1 1 105.641 39.015 2938.2
-162.86 2.9 -0.35 -0.01 0.1 1 105.66 38.996 2937.907
-162.86 2.9 -0.35 -0.01 0.1 1 105.68 38.976 2937.614
-162.86 2.9 -0.35 -0.01 0.1 1 105.697 38.959 2937.331
-162.86 2.89 -0.35 -0.01 0.1 1 105.717 38.939 2937.038
-162.86 2.89 -0.35 -0.01 0.1 1 105.737 38.919 2936.744
-162.86 2.89 -0.35 -0.01 0.1 1 105.744 38.911 2936.458
-162.86 2.89 -0.35 -0.01 0.1 1 105.764 38.892 2936.165
-162.86 2.89 -0.35 -0.01 0.1 1 105.784 38.872 2935.872
-162.86 2.88 -0.35 -0.01 0.1 1 105.801 38.855 2935.589
-162.86 2.88 -0.35 -0.01 0.1 1 105.821 38.835 2935.296
-162.86 2.88 -0.35 -0.01 0.1 1 105.828 38.827 2935.01
-162.86 2.88 -0.34 -0.01 0.1 1 105.848 38.807 2934.716
-162.86 2.87 -0.34 -0.01 0.1 1 105.865 38.79 2934.433
-162.87 2.87 -0.34 -0.01 0.1 1 105.909 38.794 2934.14
-162.87 2.87 -0.34 -0.01 0.1 1 105.926 38.777 2933.856
-162.87 2.86 -0.34 -0.01 0.1 1 105.946 38.757 2933.563
-162.87 2.86 -0.34 -0.01 0.1 1 105.954 38.75 2933.277
-162.87 2.86 -0.34 -0.01 0.1 1 105.971 38.732 2932.994
-162.87 2.86 -0.34 -0.01 0.1 1 105.991 38.713 2932.701
-162.87 2.85 -0.34 -0.01 0.1 1 106.008 38.695 2932.417
-162.87 2.85 -0.34 -0.01 0.1 1 106.025 38.678 2932.134
