Navio: Suezmax T172
Cenário: Extremo
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.7nó 
Vento: SE 25nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.0 4.12 -0.31 0.01 0.02 3 75.528 55.641 3907.437
-160.0 4.12 -0.31 0.01 0.02 3 75.515 55.654 3907.022
-160.0 4.13 -0.31 0.01 0.02 3 75.502 55.667 3906.607
-160.0 4.13 -0.31 0.01 0.02 3 75.48 55.689 3906.19
-160.0 4.13 -0.31 0.01 0.02 3 75.467 55.702 3905.775
-160.0 4.14 -0.31 0.01 0.02 3 75.454 55.714 3905.36
-160.0 4.14 -0.31 0.01 0.02 3 75.441 55.727 3904.946
-160.0 4.14 -0.31 0.01 0.02 3 75.429 55.74 3904.531
-160.0 4.15 -0.31 0.01 0.02 3 75.406 55.762 3904.114
-160.0 4.15 -0.31 0.01 0.02 3 75.394 55.775 3903.699
-159.99 4.15 -0.31 0.01 0.02 3 75.357 55.764 3903.284
-159.99 4.15 -0.31 0.01 0.02 3 75.335 55.786 3902.867
-159.99 4.16 -0.31 0.01 0.02 3 75.322 55.799 3902.452
-159.99 4.16 -0.31 0.01 0.02 3 75.309 55.812 3902.037
-159.99 4.16 -0.3 0.01 0.02 3 75.287 55.834 3901.62
-159.99 4.16 -0.3 0.01 0.02 3 75.274 55.847 3901.205
-159.99 4.16 -0.3 0.01 0.02 3 75.261 55.859 3900.791
-159.99 4.17 -0.3 0.01 0.02 3 75.239 55.882 3900.373
-159.99 4.17 -0.3 0.01 0.02 3 75.229 55.892 3899.949
-159.99 4.17 -0.3 0.01 0.02 3 75.206 55.914 3899.532
-159.99 4.17 -0.3 0.01 0.02 3 75.193 55.927 3899.117
-159.99 4.17 -0.3 0.01 0.02 3 75.171 55.949 3898.7
-159.99 4.17 -0.29 0.01 0.02 3 75.158 55.962 3898.285
-159.98 4.17 -0.29 0.01 0.02 3 75.114 55.958 3897.858
-159.98 4.17 -0.29 0.01 0.03 3 75.102 55.971 3897.443
-159.98 4.18 -0.29 0.01 0.03 3 75.079 55.993 3897.026
-159.98 4.18 -0.29 0.01 0.03 3 75.066 56.006 3896.611
-159.98 4.18 -0.29 0.01 0.03 3 75.046 56.026 3896.184
-159.98 4.18 -0.29 0.01 0.05 3 75.024 56.048 3895.767
-159.98 4.18 -0.28 0.01 0.05 3 75.011 56.061 3895.352
-159.98 4.18 -0.28 0.01 0.05 3 74.989 56.083 3894.935
-159.98 4.18 -0.28 0.01 0.05 3 74.966 56.106 3894.518
-159.98 4.17 -0.28 0.01 0.05 3 74.956 56.116 3894.094
-159.98 4.17 -0.28 0.01 0.05 3 74.933 56.139 3893.676
-159.98 4.17 -0.28 0.01 0.05 3 74.911 56.161 3893.259
-159.97 4.17 -0.27 0.01 0.05 3 74.875 56.15 3892.844
-159.97 4.17 -0.27 0.01 0.05 3 74.852 56.172 3892.427
-159.97 4.17 -0.27 0.01 0.05 3 74.83 56.195 3892.01
-159.97 4.17 -0.27 0.01 0.05 3 74.817 56.207 3891.595
-159.97 4.17 -0.27 0.01 0.05 3 74.795 56.23 3891.178
-159.97 4.16 -0.27 0.01 0.14 3 74.772 56.252 3890.761
-159.97 4.16 -0.27 0.01 0.14 3 74.75 56.274 3890.344
-159.97 4.16 -0.26 0.01 0.14 3 74.737 56.287 3889.929
-159.97 4.16 -0.26 0.01 0.14 3 74.714 56.31 3889.512
-159.97 4.15 -0.26 0.01 0.14 3 74.692 56.332 3889.094
-159.97 4.15 -0.26 0.01 0.14 3 74.67 56.354 3888.677
-159.97 4.15 -0.26 0.01 0.14 3 74.647 56.377 3888.26
-159.97 4.15 -0.26 0.01 0.14 3 74.634 56.389 3887.845
-159.97 4.14 -0.26 0.01 0.13 3 74.612 56.412 3887.428
-159.97 4.14 -0.26 0.01 0.13 3 74.59 56.434 3887.011
-159.96 4.14 -0.26 0.01 0.13 3 74.541 56.435 3886.603
-159.96 4.13 -0.25 0.0 0.13 3 74.528 56.448 3886.188
-159.96 4.13 -0.25 0.0 -0.01 3 74.506 56.47 3885.771
-159.96 4.12 -0.25 0.0 -0.01 3 74.481 56.495 3885.364
-159.96 4.12 -0.25 0.0 -0.01 3 74.459 56.517 3884.946
-159.96 4.12 -0.25 0.0 -0.01 3 74.446 56.53 3884.532
-159.96 4.11 -0.25 0.0 -0.01 3 74.421 56.555 3884.124
-159.96 4.11 -0.25 0.0 -0.01 3 74.399 56.577 3883.707
-159.96 4.1 -0.25 0.0 -0.01 3 74.374 56.602 3883.299
-159.96 4.1 -0.25 0.0 -0.01 3 74.359 56.617 3882.894
-159.96 4.1 -0.25 0.0 -0.01 3 74.336 56.639 3882.477
-159.96 4.09 -0.25 0.0 -0.01 3 74.312 56.664 3882.07
-159.96 4.09 -0.25 0.0 -0.01 3 74.296 56.679 3881.665
-159.96 4.08 -0.25 0.0 -0.01 3 74.274 56.701 3881.247
-159.96 4.08 -0.25 0.0 0.01 3 74.249 56.726 3880.84
-159.96 4.07 -0.25 0.0 0.01 3 74.234 56.741 3880.435
-159.96 4.07 -0.25 0.0 0.01 3 74.209 56.766 3880.027
-159.96 4.07 -0.25 0.0 0.01 3 74.194 56.781 3879.622
-159.96 4.06 -0.25 0.0 0.03 3 74.169 56.806 3879.215
-159.96 4.06 -0.26 0.0 0.03 3 74.154 56.821 3878.81
-159.96 4.05 -0.26 0.0 0.03 3 74.13 56.845 3878.402
-159.96 4.05 -0.26 0.0 0.03 3 74.114 56.86 3877.997
-159.96 4.04 -0.26 0.0 0.03 3 74.09 56.885 3877.59
-159.96 4.04 -0.26 0.0 0.03 3 74.075 56.9 3877.184
-159.96 4.03 -0.26 0.0 0.03 3 74.05 56.925 3876.777
-159.96 4.03 -0.26 0.0 0.03 3 74.032 56.942 3876.382
-159.96 4.03 -0.26 0.0 0.03 3 74.017 56.957 3875.976
-159.96 4.02 -0.27 0.0 0.03 3 73.992 56.982 3875.569
-159.96 4.02 -0.27 0.0 0.03 3 73.977 56.997 3875.164
-159.96 4.02 -0.27 0.0 0.03 3 73.96 57.014 3874.769
-159.95 4.01 -0.27 0.0 0.03 3 73.921 57.006 3874.363
-159.95 4.01 -0.27 0.0 0.03 3 73.894 57.033 3873.966
-159.95 4.0 -0.27 0.0 0.03 3 73.879 57.048 3873.561
-159.95 4.0 -0.28 0.0 0.03 3 73.864 57.063 3873.156
-159.95 4.0 -0.28 0.0 0.02 3 73.846 57.08 3872.76
-159.95 4.0 -0.28 0.0 0.02 3 73.831 57.095 3872.355
-159.95 3.99 -0.28 0.0 0.02 3 73.814 57.113 3871.96
-159.95 3.99 -0.28 0.0 0.02 3 73.799 57.128 3871.555
-159.95 3.99 -0.29 0.0 0.02 3 73.781 57.145 3871.159
-159.95 3.99 -0.29 0.0 0.02 3 73.764 57.162 3870.764
-159.95 3.98 -0.29 0.0 0.02 3 73.749 57.177 3870.359
-159.95 3.98 -0.29 0.0 0.02 3 73.731 57.195 3869.963
-159.95 3.98 -0.29 0.0 0.02 3 73.716 57.21 3869.558
-159.95 3.98 -0.3 0.0 0.02 3 73.699 57.227 3869.163
-159.95 3.98 -0.3 0.0 0.02 3 73.681 57.245 3868.768
-159.95 3.98 -0.3 0.0 0.02 3 73.676 57.25 3868.365
-159.95 3.97 -0.3 0.0 0.02 3 73.659 57.267 3867.97
-159.95 3.97 -0.3 0.0 0.02 3 73.644 57.282 3867.565
-159.95 3.97 -0.31 0.0 0.02 3 73.626 57.3 3867.169
-159.95 3.97 -0.31 0.0 0.02 3 73.609 57.317 3866.774
-159.95 3.97 -0.31 0.0 0.02 3 73.603 57.322 3866.371
-159.95 3.97 -0.31 0.0 0.02 3 73.586 57.34 3865.976
-159.95 3.97 -0.31 0.0 0.02 3 73.568 57.357 3865.58
-159.95 3.97 -0.31 0.0 0.02 3 73.563 57.362 3865.178
-159.95 3.97 -0.32 0.0 0.02 3 73.546 57.38 3864.783
-159.95 3.97 -0.32 0.0 0.02 3 73.531 57.395 3864.377
-159.95 3.98 -0.32 0.0 0.02 3 73.523 57.402 3863.985
-159.95 3.98 -0.32 0.0 0.02 3 73.508 57.417 3863.579
-159.95 3.98 -0.32 0.0 0.02 3 73.49 57.435 3863.184
-159.94 3.98 -0.32 0.0 0.02 3 73.459 57.419 3862.791
-159.94 3.98 -0.33 0.0 0.02 3 73.444 57.434 3862.386
-159.94 3.98 -0.33 0.0 0.02 3 73.438 57.439 3861.983
-159.94 3.99 -0.33 0.0 0.02 3 73.421 57.456 3861.588
-159.94 3.99 -0.33 0.0 0.02 3 73.416 57.462 3861.186
-159.94 3.99 -0.33 0.0 0.02 3 73.398 57.479 3860.79
-159.94 3.99 -0.33 0.0 0.02 3 73.383 57.494 3860.385
-159.94 4.0 -0.33 0.0 0.02 3 73.378 57.499 3859.982
-159.94 4.0 -0.33 0.0 0.02 3 73.36 57.517 3859.587
-159.94 4.0 -0.33 0.0 0.02 3 73.355 57.522 3859.184
-159.94 4.01 -0.33 0.0 0.02 3 73.34 57.537 3858.779
-159.94 4.01 -0.33 0.0 0.02 3 73.322 57.555 3858.384
-159.94 4.01 -0.33 0.0 0.02 3 73.317 57.56 3857.981
-159.94 4.02 -0.33 0.0 0.02 3 73.302 57.575 3857.576
-159.94 4.02 -0.33 0.0 0.02 3 73.287 57.59 3857.171
-159.94 4.03 -0.33 0.0 0.03 3 73.282 57.595 3856.769
-159.94 4.03 -0.33 0.0 0.03 3 73.266 57.61 3856.364
-159.94 4.03 -0.33 0.0 0.03 3 73.251 57.625 3855.959
-159.94 4.04 -0.33 0.0 0.03 3 73.246 57.63 3855.556
-159.94 4.04 -0.33 0.0 0.05 3 73.231 57.645 3855.151
-159.94 4.05 -0.33 0.0 0.05 3 73.216 57.661 3854.746
-159.94 4.05 -0.33 0.0 0.05 3 73.201 57.676 3854.341
-159.94 4.06 -0.33 0.0 0.05 3 73.198 57.678 3853.928
-159.94 4.06 -0.33 0.0 0.05 3 73.183 57.693 3853.523
-159.93 4.07 -0.33 0.01 0.05 3 73.144 57.685 3853.118
-159.93 4.07 -0.33 0.01 0.05 3 73.131 57.697 3852.704
-159.93 4.08 -0.33 0.01 0.05 3 73.116 57.713 3852.298
-159.93 4.08 -0.33 0.01 0.05 3 73.101 57.728 3851.893
-159.93 4.09 -0.32 0.01 0.05 3 73.088 57.74 3851.479
-159.93 4.09 -0.32 0.01 0.05 3 73.073 57.755 3851.074
-159.93 4.1 -0.32 0.01 0.05 3 73.06 57.768 3850.659
-159.93 4.1 -0.32 0.01 0.05 3 73.048 57.781 3850.244
-159.93 4.11 -0.32 0.01 0.05 3 73.033 57.796 3849.839
-159.93 4.11 -0.32 0.01 0.05 3 73.02 57.808 3849.424
-159.93 4.12 -0.31 0.01 0.05 3 73.007 57.821 3849.009
-159.93 4.12 -0.31 0.01 0.05 3 72.992 57.836 3848.604
-159.93 4.13 -0.31 0.01 0.05 3 72.97 57.858 3848.187
-159.93 4.13 -0.31 0.01 0.05 3 72.957 57.871 3847.772
-159.93 4.13 -0.31 0.01 0.05 3 72.944 57.884 3847.358
-159.93 4.14 -0.3 0.01 0.05 3 72.922 57.906 3846.94
-159.93 4.14 -0.3 0.01 0.05 3 72.909 57.919 3846.526
-159.93 4.15 -0.3 0.01 0.05 3 72.896 57.931 3846.111
-159.93 4.15 -0.3 0.01 0.05 3 72.874 57.954 3845.694
-159.92 4.16 -0.3 0.01 0.05 3 72.837 57.943 3845.279
-159.92 4.16 -0.29 0.01 0.05 3 72.815 57.965 3844.862
-159.92 4.17 -0.29 0.01 0.05 3 72.802 57.978 3844.447
-159.92 4.17 -0.29 0.01 0.05 3 72.78 58.0 3844.03
-159.92 4.17 -0.29 0.01 0.05 3 72.767 58.013 3843.615
-159.92 4.18 -0.28 0.01 0.05 3 72.745 58.035 3843.198
-159.92 4.18 -0.28 0.01 0.05 3 72.725 58.055 3842.771
-159.92 4.18 -0.28 0.0 0.05 3 72.712 58.068 3842.356
-159.92 4.19 -0.28 0.0 0.05 3 72.689 58.09 3841.939
-159.92 4.19 -0.28 0.0 0.05 3 72.667 58.113 3841.522
-159.92 4.19 -0.27 0.0 0.05 3 72.647 58.133 3841.095
-159.92 4.2 -0.27 0.0 0.05 3 72.624 58.155 3840.678
-159.92 4.2 -0.27 0.0 0.05 3 72.612 58.168 3840.263
-159.92 4.2 -0.27 0.0 0.05 3 72.592 58.188 3839.836
-159.92 4.2 -0.27 0.0 0.05 3 72.569 58.21 3839.419
-159.92 4.2 -0.26 0.0 0.05 3 72.547 58.232 3839.002
-159.91 4.21 -0.26 0.0 0.06 3 72.503 58.229 3838.575
-159.91 4.21 -0.26 0.0 0.06 3 72.48 58.251 3838.157
-159.91 4.21 -0.26 0.0 0.06 3 72.46 58.271 3837.731
-159.91 4.21 -0.26 0.0 0.06 3 72.438 58.294 3837.313
-159.91 4.21 -0.26 0.0 0.06 3 72.418 58.314 3836.886
-159.91 4.21 -0.26 0.0 0.06 3 72.395 58.336 3836.469
-159.91 4.21 -0.25 0.0 0.06 3 72.373 58.358 3836.052
-159.91 4.21 -0.25 0.0 0.06 3 72.353 58.378 3835.625
-159.91 4.22 -0.25 0.0 0.07 3 72.321 58.41 3835.205
-159.91 4.22 -0.25 0.0 0.07 3 72.301 58.431 3834.779
-159.91 4.22 -0.25 0.0 0.07 3 72.278 58.453 3834.361
-159.91 4.22 -0.25 0.0 0.07 3 72.258 58.473 3833.934
