Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-149.32 3.15 -0.82 -0.06 0.16 1 101.641 -3.874 3306.515
-149.33 3.14 -0.81 -0.06 0.16 1 101.646 -3.84 3306.192
-149.33 3.14 -0.81 -0.07 0.16 1 101.632 -3.826 3305.87
-149.34 3.13 -0.8 -0.07 0.16 1 101.637 -3.792 3305.547
-149.35 3.13 -0.8 -0.08 0.16 1 101.642 -3.758 3305.224
-149.36 3.12 -0.79 -0.09 0.16 1 101.637 -3.715 3304.899
-149.37 3.12 -0.79 -0.09 0.16 1 101.642 -3.681 3304.576
-149.38 3.11 -0.78 -0.09 0.16 1 101.646 -3.647 3304.253
-149.38 3.11 -0.78 -0.1 0.16 1 101.632 -3.633 3303.931
-149.39 3.1 -0.77 -0.1 0.16 1 101.634 -3.597 3303.617
-149.4 3.1 -0.77 -0.1 0.16 1 101.639 -3.563 3303.295
-149.42 3.09 -0.76 -0.11 0.16 1 101.661 -3.507 3302.982
-149.43 3.09 -0.75 -0.11 0.16 1 101.656 -3.464 3302.656
-149.44 3.08 -0.75 -0.11 0.16 1 101.659 -3.428 3302.343
-149.45 3.07 -0.74 -0.11 0.16 1 101.661 -3.392 3302.03
-149.46 3.07 -0.74 -0.11 0.16 1 101.666 -3.358 3301.707
-149.47 3.06 -0.73 -0.11 0.16 1 101.659 -3.312 3301.392
-149.48 3.06 -0.72 -0.12 0.16 1 101.662 -3.276 3301.079
-149.49 3.05 -0.72 -0.12 0.16 1 101.664 -3.24 3300.766
-149.51 3.04 -0.71 -0.11 0.16 1 101.686 -3.184 3300.452
-149.52 3.04 -0.7 -0.11 0.16 1 101.677 -3.136 3300.146
-149.53 3.03 -0.7 -0.11 0.16 1 101.679 -3.1 3299.833
-149.54 3.03 -0.69 -0.11 0.16 1 101.672 -3.054 3299.518
-149.55 3.02 -0.69 -0.11 0.16 1 101.672 -3.015 3299.214
-149.56 3.02 -0.68 -0.11 0.16 1 101.675 -2.979 3298.901
-149.57 3.01 -0.67 -0.1 0.16 1 101.665 -2.931 3298.595
-149.58 3.01 -0.67 -0.1 0.16 1 101.668 -2.895 3298.282
-149.59 3.0 -0.66 -0.1 0.16 1 101.658 -2.846 3297.976
-149.6 3.0 -0.66 -0.09 0.16 1 101.658 -2.808 3297.673
-149.61 2.99 -0.65 -0.09 0.16 1 101.649 -2.76 3297.367
-149.62 2.99 -0.65 -0.08 0.16 1 101.649 -2.721 3297.063
-149.63 2.99 -0.64 -0.08 0.16 1 101.64 -2.673 3296.757
-149.63 2.98 -0.64 -0.07 0.16 1 101.611 -2.644 3296.451
-149.64 2.98 -0.63 -0.06 0.16 1 101.611 -2.605 3296.148
-149.65 2.98 -0.63 -0.06 0.16 1 101.601 -2.557 3295.842
-149.65 2.97 -0.62 -0.05 0.16 1 101.582 -2.538 3295.538
-149.66 2.97 -0.62 -0.04 0.16 1 101.573 -2.49 3295.232
-149.66 2.97 -0.61 -0.04 0.16 1 101.544 -2.461 3294.926
-149.66 2.97 -0.61 -0.03 0.16 1 101.522 -2.439 3294.632
-149.67 2.96 -0.61 -0.02 0.16 1 101.513 -2.391 3294.326
-149.67 2.96 -0.61 -0.01 0.16 1 101.484 -2.362 3294.02
-149.67 2.96 -0.6 -0.0 0.16 1 101.452 -2.331 3293.724
-149.67 2.96 -0.6 0.0 0.16 1 101.433 -2.312 3293.421
-149.67 2.96 -0.6 0.01 0.16 1 101.402 -2.281 3293.124
-149.67 2.96 -0.6 0.02 0.16 1 101.373 -2.252 3292.818
-149.67 2.96 -0.6 0.03 0.16 1 101.342 -2.221 3292.522
-149.66 2.96 -0.6 0.04 0.16 1 101.303 -2.221 3292.218
-149.66 2.96 -0.6 0.05 0.16 1 101.274 -2.192 3291.912
-149.65 2.96 -0.6 0.06 0.16 1 101.224 -2.18 3291.616
-149.65 2.96 -0.6 0.07 0.16 1 101.195 -2.151 3291.31
-149.64 2.96 -0.6 0.08 0.16 1 101.144 -2.14 3291.014
-149.63 2.96 -0.6 0.09 0.16 1 101.096 -2.13 3290.708
-149.62 2.96 -0.6 0.1 0.16 1 101.055 -2.128 3290.414
-149.61 2.97 -0.6 0.11 0.16 1 101.007 -2.119 3290.108
-149.6 2.97 -0.6 0.11 0.16 1 100.958 -2.109 3289.802
-149.59 2.97 -0.6 0.12 0.16 1 100.908 -2.097 3289.506
-149.58 2.97 -0.61 0.13 0.16 1 100.859 -2.088 3289.2
-149.57 2.98 -0.61 0.14 0.16 1 100.821 -2.088 3288.896
-149.55 2.98 -0.61 0.15 0.16 1 100.751 -2.096 3288.6
-149.54 2.98 -0.62 0.16 0.16 1 100.702 -2.086 3288.294
-149.52 2.99 -0.62 0.17 0.16 1 100.635 -2.096 3287.988
-149.5 2.99 -0.62 0.17 0.16 1 100.567 -2.106 3287.682
-149.49 2.99 -0.63 0.18 0.16 1 100.519 -2.096 3287.376
-149.47 3.0 -0.63 0.19 0.16 1 100.461 -2.116 3287.072
-149.45 3.0 -0.64 0.2 0.16 1 100.393 -2.126 3286.766
-149.43 3.01 -0.64 0.2 0.16 1 100.326 -2.136 3286.46
-149.41 3.01 -0.65 0.21 0.16 1 100.258 -2.146 3286.154
-149.39 3.02 -0.65 0.22 0.16 1 100.202 -2.168 3285.841
-149.37 3.02 -0.66 0.22 0.16 1 100.135 -2.177 3285.535
-149.34 3.03 -0.66 0.23 0.16 1 100.048 -2.207 3285.229
-149.32 3.03 -0.67 0.23 0.16 1 99.992 -2.228 3284.916
-149.3 3.04 -0.68 0.24 0.16 1 99.925 -2.238 3284.61
-149.27 3.04 -0.68 0.24 0.16 1 99.84 -2.27 3284.294
-149.25 3.05 -0.69 0.24 0.16 1 99.785 -2.292 3283.981
-149.23 3.05 -0.7 0.25 0.16 1 99.717 -2.301 3283.675
-149.2 3.06 -0.7 0.25 0.16 1 99.633 -2.333 3283.36
-149.18 3.06 -0.71 0.25 0.16 1 99.577 -2.355 3283.047
-149.15 3.07 -0.72 0.25 0.16 1 99.493 -2.386 3282.731
-149.13 3.07 -0.72 0.26 0.16 1 99.437 -2.408 3282.418
-149.1 3.08 -0.73 0.26 0.16 1 99.353 -2.44 3282.102
-149.07 3.08 -0.74 0.26 0.16 1 99.268 -2.471 3281.786
-149.05 3.09 -0.74 0.26 0.16 1 99.215 -2.495 3281.464
-149.02 3.09 -0.75 0.26 0.16 1 99.131 -2.526 3281.148
-149.0 3.1 -0.76 0.26 0.16 1 99.075 -2.548 3280.835
-148.97 3.1 -0.76 0.26 0.16 1 99.003 -2.592 3280.512
-148.95 3.11 -0.77 0.25 0.16 1 98.94 -2.606 3280.187
-148.92 3.11 -0.78 0.25 0.16 1 98.866 -2.647 3279.874
-148.89 3.12 -0.78 0.25 0.16 1 98.784 -2.681 3279.548
-148.87 3.12 -0.79 0.25 0.16 1 98.731 -2.705 3279.226
-148.85 3.13 -0.8 0.24 0.16 1 98.677 -2.729 3278.903
-148.82 3.13 -0.8 0.24 0.16 1 98.593 -2.76 3278.587
-148.8 3.13 -0.81 0.24 0.16 1 98.54 -2.784 3278.265
-148.77 3.14 -0.82 0.23 0.16 1 98.468 -2.828 3277.942
-148.75 3.14 -0.82 0.23 0.16 1 98.408 -2.844 3277.607
-148.73 3.14 -0.83 0.22 0.16 1 98.355 -2.868 3277.284
-148.71 3.15 -0.83 0.22 0.16 1 98.302 -2.893 3276.961
-148.68 3.15 -0.84 0.21 0.16 1 98.229 -2.936 3276.639
-148.66 3.15 -0.84 0.21 0.16 1 98.167 -2.95 3276.313
-148.64 3.15 -0.85 0.2 0.16 1 98.116 -2.977 3275.981
-148.62 3.16 -0.85 0.19 0.16 1 98.063 -3.001 3275.658
-148.61 3.16 -0.85 0.19 0.16 1 98.03 -3.005 3275.335
-148.59 3.16 -0.86 0.18 0.16 1 97.979 -3.032 3275.003
-148.57 3.16 -0.86 0.17 0.16 1 97.926 -3.056 3274.68
-148.55 3.16 -0.86 0.16 0.16 1 97.866 -3.072 3274.345
-148.54 3.16 -0.87 0.16 0.16 1 97.832 -3.077 3274.023
-148.52 3.16 -0.87 0.15 0.16 1 97.782 -3.103 3273.69
-148.51 3.16 -0.87 0.14 0.16 1 97.748 -3.108 3273.368
-148.49 3.16 -0.87 0.13 0.16 1 97.697 -3.135 3273.035
-148.48 3.16 -0.88 0.12 0.16 1 97.664 -3.139 3272.712
-148.47 3.16 -0.88 0.12 0.16 1 97.632 -3.146 3272.38
-148.46 3.16 -0.88 0.11 0.16 1 97.599 -3.151 3272.057
-148.45 3.16 -0.88 0.1 0.16 1 97.567 -3.158 3271.725
-148.44 3.16 -0.88 0.09 0.16 1 97.534 -3.163 3271.402
-148.43 3.15 -0.88 0.08 0.16 1 97.502 -3.17 3271.07
-148.43 3.15 -0.88 0.07 0.16 1 97.488 -3.156 3270.747
-148.42 3.15 -0.88 0.06 0.16 1 97.457 -3.163 3270.415
-148.42 3.15 -0.88 0.05 0.16 1 97.442 -3.148 3270.092
-148.41 3.14 -0.87 0.04 0.16 1 97.411 -3.156 3269.759
-148.41 3.14 -0.87 0.03 0.16 1 97.396 -3.141 3269.437
-148.4 3.14 -0.87 0.03 0.16 1 97.363 -3.146 3269.114
-148.4 3.13 -0.87 0.02 0.16 1 97.351 -3.134 3268.782
-148.4 3.13 -0.87 0.01 0.16 1 97.336 -3.119 3268.459
-148.4 3.13 -0.86 -0.0 0.16 1 97.322 -3.105 3268.136
-148.4 3.12 -0.86 -0.01 0.16 1 97.307 -3.091 3267.813
-148.41 3.12 -0.86 -0.02 0.16 1 97.312 -3.057 3267.491
-148.41 3.11 -0.85 -0.03 0.16 1 97.288 -3.033 3267.165
-148.41 3.11 -0.85 -0.03 0.16 1 97.273 -3.018 3266.843
-148.42 3.1 -0.84 -0.04 0.16 1 97.278 -2.985 3266.52
-148.42 3.1 -0.84 -0.05 0.16 1 97.263 -2.97 3266.197
-148.43 3.09 -0.84 -0.06 0.16 1 97.268 -2.937 3265.874
-148.43 3.09 -0.83 -0.06 0.16 1 97.251 -2.92 3265.561
-148.44 3.08 -0.83 -0.07 0.16 1 97.256 -2.886 3265.239
-148.45 3.08 -0.82 -0.07 0.16 1 97.261 -2.853 3264.916
-148.46 3.07 -0.82 -0.08 0.16 1 97.263 -2.817 3264.603
-148.46 3.07 -0.81 -0.09 0.16 1 97.246 -2.8 3264.29
-148.47 3.06 -0.8 -0.09 0.16 1 97.251 -2.766 3263.967
-148.48 3.05 -0.8 -0.1 0.16 1 97.244 -2.721 3263.651
-148.49 3.05 -0.79 -0.1 0.16 1 97.246 -2.685 3263.338
-148.5 3.04 -0.79 -0.1 0.16 1 97.248 -2.649 3263.025
-148.51 3.04 -0.78 -0.11 0.16 1 97.251 -2.613 3262.712
-148.53 3.03 -0.77 -0.11 0.16 1 97.272 -2.557 3262.399
-148.54 3.03 -0.77 -0.11 0.16 1 97.265 -2.512 3262.083
-148.55 3.02 -0.76 -0.11 0.16 1 97.267 -2.476 3261.77
-148.56 3.02 -0.76 -0.12 0.16 1 97.27 -2.44 3261.457
-148.57 3.01 -0.75 -0.12 0.16 1 97.27 -2.401 3261.154
-148.58 3.0 -0.75 -0.12 0.16 1 97.262 -2.356 3260.838
-148.6 3.0 -0.74 -0.12 0.16 1 97.282 -2.298 3260.535
-148.61 2.99 -0.73 -0.12 0.16 1 97.284 -2.262 3260.222
-148.62 2.99 -0.73 -0.12 0.16 1 97.274 -2.214 3259.916
-148.63 2.98 -0.72 -0.11 0.16 1 97.274 -2.176 3259.612
-148.64 2.98 -0.72 -0.11 0.16 1 97.277 -2.14 3259.299
-148.65 2.97 -0.71 -0.11 0.16 1 97.267 -2.092 3258.993
-148.66 2.97 -0.71 -0.11 0.16 1 97.267 -2.053 3258.69
-148.67 2.97 -0.7 -0.1 0.16 1 97.257 -2.005 3258.384
-148.68 2.96 -0.7 -0.1 0.16 1 97.257 -1.967 3258.08
-148.69 2.96 -0.69 -0.1 0.16 1 97.248 -1.919 3257.774
-148.7 2.95 -0.69 -0.09 0.16 1 97.245 -1.878 3257.48
-148.71 2.95 -0.68 -0.09 0.16 1 97.236 -1.83 3257.174
-148.72 2.95 -0.68 -0.08 0.16 2 97.236 -1.791 3256.871
-148.73 2.95 -0.67 -0.07 0.16 2 97.226 -1.743 3256.565
-148.74 2.94 -0.67 -0.07 0.16 2 97.224 -1.703 3256.271
-148.74 2.94 -0.67 -0.06 0.16 2 97.195 -1.674 3255.965
-148.75 2.94 -0.66 -0.05 0.16 2 97.195 -1.635 3255.662
-148.75 2.94 -0.66 -0.05 0.16 2 97.164 -1.604 3255.366
-148.76 2.93 -0.66 -0.04 0.16 2 97.164 -1.566 3255.062
-148.76 2.93 -0.65 -0.03 0.16 2 97.132 -1.534 3254.766
-148.76 2.93 -0.65 -0.02 0.16 2 97.101 -1.503 3254.469
-148.77 2.93 -0.65 -0.01 0.16 2 97.101 -1.465 3254.166
-148.77 2.93 -0.65 -0.01 0.16 2 97.07 -1.434 3253.87
-148.77 2.93 -0.65 0.0 0.16 2 97.051 -1.414 3253.566
-148.77 2.93 -0.65 0.01 0.16 2 97.02 -1.383 3253.27
-148.77 2.93 -0.64 0.02 0.16 2 96.988 -1.352 3252.974
-148.76 2.93 -0.64 0.03 0.16 2 96.94 -1.342 3252.668
-148.76 2.93 -0.64 0.04 0.16 2 96.919 -1.321 3252.374
-148.76 2.93 -0.64 0.05 0.16 2 96.89 -1.292 3252.068
-148.75 2.93 -0.64 0.06 0.16 2 96.839 -1.28 3251.771
-148.74 2.93 -0.64 0.07 0.16 2 96.798 -1.278 3251.478
-148.74 2.93 -0.64 0.08 0.16 2 96.769 -1.249 3251.172
-148.73 2.93 -0.64 0.09 0.16 2 96.719 -1.237 3250.875
-148.72 2.93 -0.64 0.1 0.16 2 96.671 -1.227 3250.569
-148.71 2.94 -0.64 0.11 0.16 2 96.63 -1.225 3250.276
-148.7 2.94 -0.64 0.12 0.16 2 96.58 -1.213 3249.979
-148.69 2.94 -0.64 0.13 0.16 2 96.531 -1.204 3249.673
-148.68 2.94 -0.65 0.13 0.16 2 96.481 -1.192 3249.377
-148.66 2.95 -0.65 0.14 0.16 2 96.423 -1.211 3249.073
-148.65 2.95 -0.65 0.15 0.16 2 96.373 -1.199 3248.777
-148.64 2.95 -0.65 0.16 0.16 2 96.325 -1.189 3248.471
-148.62 2.95 -0.65 0.17 0.16 2 96.257 -1.199 3248.165
-148.6 2.96 -0.66 0.17 0.16 2 96.188 -1.206 3247.869
-148.59 2.96 -0.66 0.18 0.16 2 96.149 -1.206 3247.565
-148.57 2.96 -0.66 0.19 0.16 2 96.082 -1.216 3247.259
-148.55 2.97 -0.66 0.19 0.16 2 96.012 -1.223 3246.963
-148.53 2.97 -0.67 0.2 0.16 2 95.945 -1.233 3246.657
-148.51 2.97 -0.67 0.21 0.16 2 95.877 -1.242 3246.351
-148.49 2.98 -0.67 0.21 0.16 2 95.82 -1.261 3246.048
-148.47 2.98 -0.68 0.22 0.16 2 95.753 -1.271 3245.742
-148.45 2.98 -0.68 0.22 0.16 2 95.685 -1.28 3245.435
-148.43 2.99 -0.68 0.22 0.16 2 95.618 -1.29 3245.129
-148.4 2.99 -0.69 0.23 0.16 2 95.532 -1.319 3244.823
-148.38 3.0 -0.69 0.23 0.16 2 95.464 -1.328 3244.517
-148.36 3.0 -0.7 0.23 0.16 2 95.407 -1.347 3244.214
-148.34 3.0 -0.7 0.24 0.16 2 95.339 -1.357 3243.908
-148.31 3.01 -0.7 0.24 0.16 2 95.253 -1.385 3243.602
-148.29 3.01 -0.71 0.24 0.16 2 95.188 -1.397 3243.286
-148.26 3.01 -0.71 0.24 0.16 2 95.102 -1.426 3242.98
-148.24 3.02 -0.72 0.24 0.16 2 95.047 -1.447 3242.667
-148.22 3.02 -0.72 0.24 0.16 2 94.979 -1.457 3242.361
-148.19 3.03 -0.73 0.24 0.16 2 94.895 -1.488 3242.046
-148.17 3.03 -0.73 0.24 0.16 2 94.828 -1.497 3241.74
-148.15 3.03 -0.74 0.24 0.16 2 94.773 -1.519 3241.427
-148.12 3.04 -0.74 0.24 0.16 2 94.687 -1.547 3241.121
-148.1 3.04 -0.75 0.24 0.16 2 94.622 -1.559 3240.805
-148.07 3.05 -0.75 0.23 0.16 2 94.538 -1.59 3240.489
-148.05 3.05 -0.76 0.23 0.16 2 94.483 -1.611 3240.176
-148.03 3.05 -0.76 0.23 0.16 2 94.418 -1.623 3239.861
-148.01 3.06 -0.77 0.22 0.16 2 94.353 -1.635 3239.545
-147.98 3.06 -0.77 0.22 0.16 2 94.279 -1.676 3239.232
-147.96 3.06 -0.78 0.22 0.16 2 94.214 -1.687 3238.916
-147.94 3.07 -0.78 0.21 0.16 2 94.15 -1.699 3238.6
-147.92 3.07 -0.79 0.21 0.16 2 94.095 -1.72 3238.287
-147.9 3.07 -0.79 0.2 0.16 2 94.03 -1.732 3237.972
-147.88 3.07 -0.8 0.2 0.16 2 93.965 -1.744 3237.656
-147.86 3.08 -0.8 0.19 0.16 2 93.912 -1.767 3237.333
-147.84 3.08 -0.81 0.18 0.16 2 93.848 -1.779 3237.018
-147.82 3.08 -0.81 0.18 0.16 2 93.795 -1.803 3236.695
-147.81 3.08 -0.82 0.17 0.16 2 93.749 -1.795 3236.379
-147.79 3.09 -0.82 0.17 0.16 2 93.694 -1.817 3236.066
-147.77 3.09 -0.82 0.16 0.16 2 93.632 -1.831 3235.741
-147.76 3.09 -0.83 0.15 0.16 2 93.596 -1.833 3235.428
-147.74 3.09 -0.83 0.15 0.16 2 93.534 -1.847 3235.103
-147.73 3.09 -0.84 0.14 0.16 2 93.5 -1.852 3234.78
-147.71 3.09 -0.84 0.13 0.16 2 93.436 -1.863 3234.464
-147.7 3.09 -0.84 0.13 0.16 2 93.402 -1.868 3234.141
-147.69 3.1 -0.85 0.12 0.16 2 93.369 -1.873 3233.819
-147.68 3.1 -0.85 0.11 0.16 2 93.323 -1.865 3233.503
-147.67 3.1 -0.85 0.11 0.16 2 93.289 -1.87 3233.18
-147.66 3.1 -0.85 0.1 0.16 2 93.256 -1.874 3232.858
-147.65 3.1 -0.86 0.09 0.16 2 93.21 -1.867 3232.542
-147.64 3.1 -0.86 0.08 0.16 2 93.177 -1.872 3232.219
-147.63 3.1 -0.86 0.08 0.16 2 93.143 -1.876 3231.896
-147.62 3.1 -0.86 0.07 0.16 2 93.1 -1.871 3231.571
-147.62 3.1 -0.86 0.06 0.16 2 93.083 -1.854 3231.258
-147.61 3.1 -0.87 0.06 0.16 2 93.05 -1.859 3230.935
-147.61 3.09 -0.87 0.05 0.16 2 93.025 -1.835 3230.61
-147.6 3.09 -0.87 0.05 0.16 2 92.992 -1.839 3230.287
-147.6 3.09 -0.87 0.04 0.16 2 92.977 -1.825 3229.965
-147.6 3.09 -0.87 0.03 0.16 2 92.961 -1.808 3229.651
-147.59 3.09 -0.87 0.03 0.16 2 92.917 -1.803 3229.326
-147.59 3.09 -0.87 0.02 0.16 2 92.903 -1.789 3229.003
-147.59 3.09 -0.87 0.02 0.16 2 92.886 -1.772 3228.69
-147.59 3.08 -0.86 0.01 0.16 2 92.872 -1.757 3228.368
-147.59 3.08 -0.86 0.0 0.16 2 92.847 -1.733 3228.042
-147.59 3.08 -0.86 -0.0 0.16 2 92.831 -1.717 3227.729
-147.59 3.08 -0.86 -0.01 0.16 2 92.816 -1.702 3227.406
-147.59 3.07 -0.86 -0.01 0.16 2 92.802 -1.688 3227.084
-147.59 3.07 -0.86 -0.01 0.16 2 92.785 -1.671 3226.771
-147.6 3.07 -0.85 -0.02 0.16 2 92.78 -1.628 3226.445
-147.6 3.06 -0.85 -0.02 0.16 2 92.763 -1.611 3226.132
-147.6 3.06 -0.85 -0.03 0.16 2 92.746 -1.594 3225.819
-147.6 3.06 -0.84 -0.03 0.16 2 92.731 -1.58 3225.496
-147.61 3.05 -0.84 -0.03 0.16 2 92.724 -1.534 3225.181
-147.61 3.05 -0.84 -0.04 0.16 2 92.707 -1.517 3224.868
-147.62 3.05 -0.83 -0.04 0.16 2 92.712 -1.484 3224.545
-147.62 3.04 -0.83 -0.04 0.16 2 92.685 -1.457 3224.229
-147.62 3.04 -0.82 -0.04 0.16 2 92.668 -1.441 3223.916
-147.63 3.03 -0.82 -0.05 0.16 2 92.67 -1.405 3223.603
-147.63 3.03 -0.81 -0.05 0.16 2 92.654 -1.388 3223.29
-147.64 3.02 -0.81 -0.05 0.16 2 92.646 -1.342 3222.975
-147.65 3.02 -0.8 -0.05 0.16 2 92.648 -1.307 3222.661
-147.65 3.02 -0.8 -0.05 0.16 2 92.619 -1.278 3222.355
-147.66 3.01 -0.79 -0.05 0.16 2 92.622 -1.242 3222.042
-147.66 3.01 -0.79 -0.05 0.16 2 92.605 -1.225 3221.729
-147.67 3.0 -0.78 -0.05 0.16 2 92.595 -1.177 3221.423
-147.67 3.0 -0.78 -0.05 0.16 2 92.578 -1.16 3221.11
-147.68 2.99 -0.77 -0.05 0.16 2 92.568 -1.112 3220.804
-147.68 2.99 -0.77 -0.05 0.16 2 92.551 -1.096 3220.491
-147.69 2.98 -0.76 -0.05 0.16 2 92.542 -1.048 3220.185
-147.69 2.98 -0.75 -0.05 0.16 2 92.522 -1.029 3219.882
-147.7 2.97 -0.75 -0.05 0.16 2 92.512 -0.981 3219.576
-147.7 2.97 -0.74 -0.05 0.16 2 92.493 -0.962 3219.272
-147.71 2.96 -0.74 -0.05 0.16 2 92.483 -0.914 3218.966
-147.71 2.96 -0.73 -0.05 0.16 2 92.455 -0.885 3218.66
-147.72 2.96 -0.72 -0.05 0.16 2 92.454 -0.847 3218.357
-147.72 2.95 -0.72 -0.05 0.16 2 92.426 -0.818 3218.051
-147.73 2.95 -0.71 -0.04 0.16 2 92.416 -0.77 3217.745
-147.73 2.94 -0.71 -0.04 0.16 2 92.394 -0.748 3217.451
-147.74 2.94 -0.7 -0.04 0.16 2 92.384 -0.7 3217.145
-147.74 2.94 -0.69 -0.04 0.16 2 92.355 -0.672 3216.839
-147.74 2.93 -0.69 -0.03 0.16 2 92.324 -0.64 3216.543
-147.75 2.93 -0.68 -0.03 0.16 2 92.314 -0.592 3216.237
-147.75 2.92 -0.68 -0.03 0.16 2 92.293 -0.571 3215.943
-147.75 2.92 -0.67 -0.02 0.16 2 92.261 -0.54 3215.647
-147.75 2.92 -0.67 -0.02 0.16 2 92.233 -0.511 3215.341
-147.76 2.92 -0.66 -0.02 0.16 2 92.22 -0.46 3215.044
-147.76 2.91 -0.66 -0.01 0.16 2 92.189 -0.429 3214.748
-147.76 2.91 -0.65 -0.01 0.16 2 92.158 -0.398 3214.452
-147.76 2.91 -0.65 -0.01 0.16 2 92.127 -0.367 3214.155
-147.76 2.91 -0.64 -0.0 0.16 2 92.095 -0.336 3213.859
-147.76 2.9 -0.64 0.0 0.16 2 92.064 -0.304 3213.563
-147.76 2.9 -0.64 0.01 0.16 2 92.033 -0.273 3213.266
-147.76 2.9 -0.63 0.01 0.16 2 91.992 -0.232 3212.968
-147.76 2.9 -0.63 0.02 0.16 2 91.961 -0.201 3212.671
-147.75 2.9 -0.63 0.02 0.16 2 91.91 -0.189 3212.375
-147.75 2.9 -0.62 0.03 0.16 2 91.879 -0.158 3212.079
-147.75 2.9 -0.62 0.03 0.16 2 91.848 -0.126 3211.782
-147.75 2.9 -0.62 0.04 0.16 2 91.814 -0.093 3211.496
-147.74 2.9 -0.62 0.04 0.16 2 91.754 -0.071 3211.197
-147.74 2.9 -0.61 0.05 0.16 2 91.723 -0.04 3210.9
-147.73 2.9 -0.61 0.05 0.16 2 91.672 -0.028 3210.604
-147.73 2.9 -0.61 0.06 0.16 2 91.639 0.006 3210.317
-147.72 2.9 -0.61 0.06 0.16 2 91.579 0.028 3210.018
-147.72 2.9 -0.61 0.07 0.16 2 91.547 0.059 3209.722
-147.71 2.9 -0.61 0.07 0.16 2 91.497 0.071 3209.426
-147.7 2.9 -0.61 0.08 0.16 2 91.437 0.093 3209.127
-147.7 2.9 -0.61 0.08 0.16 2 91.403 0.127 3208.84
-147.69 2.91 -0.61 0.09 0.16 2 91.343 0.148 3208.541
-147.68 2.91 -0.61 0.09 0.16 2 91.293 0.161 3208.245
-147.67 2.91 -0.61 0.1 0.16 2 91.243 0.173 3207.949
-147.66 2.91 -0.61 0.1 0.16 2 91.183 0.195 3207.65
-147.65 2.92 -0.61 0.11 0.16 2 91.132 0.207 3207.353
-147.64 2.92 -0.61 0.11 0.16 2 91.072 0.229 3207.054
-147.63 2.92 -0.62 0.12 0.16 2 91.022 0.241 3206.758
-147.62 2.92 -0.62 0.12 0.16 2 90.972 0.253 3206.462
-147.61 2.93 -0.62 0.13 0.16 2 90.912 0.275 3206.163
-147.59 2.93 -0.62 0.13 0.16 2 90.842 0.268 3205.866
-147.58 2.93 -0.63 0.13 0.16 2 90.782 0.29 3205.568
-147.57 2.94 -0.63 0.14 0.16 2 90.732 0.302 3205.271
-147.55 2.94 -0.63 0.14 0.16 2 90.653 0.305 3204.972
-147.54 2.95 -0.64 0.15 0.16 2 90.603 0.317 3204.676
-147.52 2.95 -0.64 0.15 0.16 2 90.526 0.318 3204.367
-147.51 2.95 -0.64 0.15 0.16 2 90.476 0.33 3204.071
-147.49 2.96 -0.65 0.16 0.16 2 90.406 0.323 3203.775
-147.48 2.96 -0.65 0.16 0.16 2 90.349 0.343 3203.466
-147.46 2.97 -0.66 0.16 0.16 2 90.28 0.336 3203.17
-147.45 2.97 -0.66 0.17 0.16 2 90.222 0.355 3202.861
-147.43 2.97 -0.67 0.17 0.16 2 90.155 0.346 3202.555
-147.41 2.98 -0.67 0.17 0.16 2 90.086 0.339 3202.259
-147.4 2.98 -0.68 0.17 0.16 2 90.028 0.359 3201.95
-147.38 2.99 -0.68 0.18 0.16 2 89.961 0.35 3201.644
-147.36 2.99 -0.69 0.18 0.16 2 89.885 0.35 3201.336
-147.34 2.99 -0.69 0.18 0.16 2 89.815 0.344 3201.04
-147.33 3.0 -0.7 0.18 0.16 2 89.767 0.353 3200.734
-147.31 3.0 -0.7 0.18 0.16 2 89.691 0.354 3200.425
-147.29 3.01 -0.71 0.18 0.16 2 89.626 0.343 3200.109
-147.27 3.01 -0.71 0.18 0.16 2 89.559 0.334 3199.803
-147.25 3.01 -0.72 0.19 0.16 2 89.492 0.324 3199.497
-147.24 3.02 -0.72 0.19 0.16 2 89.435 0.344 3199.189
-147.22 3.02 -0.73 0.19 0.16 2 89.37 0.333 3198.873
-147.2 3.03 -0.74 0.19 0.16 2 89.304 0.323 3198.567
-147.18 3.03 -0.74 0.19 0.16 2 89.237 0.314 3198.261
-147.16 3.03 -0.75 0.19 0.16 2 89.172 0.303 3197.946
-147.14 3.04 -0.75 0.19 0.16 2 89.096 0.304 3197.637
-147.12 3.04 -0.76 0.19 0.16 2 89.031 0.292 3197.321
-147.1 3.04 -0.77 0.19 0.16 2 88.967 0.281 3197.006
-147.09 3.05 -0.77 0.19 0.16 2 88.921 0.288 3196.69
-147.07 3.05 -0.78 0.19 0.16 2 88.854 0.279 3196.384
-147.05 3.05 -0.78 0.18 0.16 2 88.79 0.268 3196.068
-147.03 3.06 -0.79 0.18 0.16 2 88.726 0.257 3195.753
-147.01 3.06 -0.8 0.18 0.16 2 88.661 0.245 3195.437
-146.99 3.06 -0.8 0.18 0.16 2 88.597 0.234 3195.121
-146.97 3.06 -0.81 0.18 0.16 2 88.532 0.222 3194.806
-146.96 3.07 -0.81 0.18 0.16 2 88.487 0.23 3194.49
-146.94 3.07 -0.82 0.18 0.16 2 88.422 0.219 3194.175
