Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.31 3.09 -0.11 -0.11 -0.18 3 70.921 62.828 3113.67
-158.32 3.09 -0.12 -0.12 -0.18 3 70.912 62.878 3113.364
-158.34 3.09 -0.12 -0.13 -0.18 3 70.925 62.948 3113.059
-158.35 3.08 -0.13 -0.14 -0.18 3 70.909 63.005 3112.741
-158.37 3.08 -0.13 -0.16 -0.18 3 70.921 63.075 3112.435
-158.38 3.08 -0.13 -0.17 -0.18 3 70.913 63.124 3112.129
-158.4 3.08 -0.14 -0.18 -0.18 3 70.925 63.194 3111.824
-158.42 3.08 -0.14 -0.19 -0.18 3 70.938 63.265 3111.518
-158.44 3.08 -0.15 -0.2 -0.23 3 70.95 63.335 3111.212
-158.46 3.08 -0.15 -0.22 -0.23 3 70.963 63.405 3110.907
-158.48 3.08 -0.15 -0.23 -0.23 3 70.977 63.473 3110.591
-158.5 3.08 -0.15 -0.24 -0.23 3 70.99 63.543 3110.286
-158.53 3.07 -0.16 -0.25 -0.23 3 71.023 63.634 3109.98
-158.55 3.07 -0.16 -0.26 -0.32 3 71.045 63.694 3109.677
-158.58 3.07 -0.16 -0.27 -0.32 3 71.078 63.785 3109.371
-158.61 3.07 -0.16 -0.28 -0.32 3 71.113 63.874 3109.056
-158.64 3.07 -0.17 -0.29 -0.32 3 71.156 63.955 3108.752
-158.66 3.07 -0.17 -0.29 -0.32 3 71.169 64.025 3108.447
-158.69 3.06 -0.17 -0.3 -0.39 3 71.202 64.116 3108.141
-158.72 3.06 -0.17 -0.31 -0.39 3 71.245 64.197 3107.838
-158.76 3.06 -0.17 -0.32 -0.39 3 71.298 64.309 3107.532
-158.79 3.06 -0.17 -0.32 -0.39 3 71.341 64.39 3107.229
-158.82 3.06 -0.17 -0.33 -0.39 3 71.377 64.478 3106.913
-158.85 3.05 -0.17 -0.33 -0.39 3 71.42 64.56 3106.61
-158.89 3.05 -0.17 -0.34 -0.39 3 71.483 64.661 3106.307
-158.92 3.05 -0.17 -0.34 -0.39 3 71.516 64.752 3106.001
-158.95 3.05 -0.17 -0.34 -0.39 3 71.559 64.834 3105.698
-158.99 3.05 -0.17 -0.35 -0.39 3 71.623 64.936 3105.395
-159.02 3.05 -0.17 -0.35 -0.34 3 71.656 65.027 3105.089
-159.06 3.05 -0.17 -0.35 -0.34 3 71.72 65.129 3104.786
-159.09 3.04 -0.17 -0.35 -0.34 3 71.763 65.21 3104.483
-159.13 3.04 -0.17 -0.35 -0.34 3 71.817 65.322 3104.177
-159.16 3.04 -0.17 -0.35 -0.34 3 71.86 65.403 3103.874
-159.2 3.04 -0.17 -0.35 -0.34 3 71.924 65.505 3103.571
-159.23 3.04 -0.17 -0.35 -0.34 3 71.967 65.586 3103.267
-159.27 3.04 -0.17 -0.34 -0.34 3 72.03 65.689 3102.964
-159.3 3.04 -0.17 -0.34 -0.34 3 72.073 65.77 3102.661
-159.34 3.04 -0.17 -0.34 -0.34 3 72.127 65.882 3102.355
-159.37 3.03 -0.17 -0.33 -0.34 4 72.171 65.963 3102.052
-159.4 3.03 -0.17 -0.33 -0.34 4 72.214 66.045 3101.749
-159.44 3.03 -0.17 -0.32 -0.34 4 72.277 66.147 3101.445
-159.47 3.03 -0.17 -0.32 -0.34 4 72.321 66.228 3101.142
-159.5 3.03 -0.16 -0.31 -0.34 4 72.364 66.31 3100.839
-159.53 3.03 -0.16 -0.31 -0.34 4 72.407 66.391 3100.536
-159.56 3.03 -0.16 -0.3 -0.34 4 72.45 66.472 3100.233
-159.59 3.03 -0.16 -0.29 -0.34 4 72.493 66.554 3099.929
-159.62 3.03 -0.16 -0.29 -0.34 4 72.536 66.635 3099.626
-159.65 3.03 -0.16 -0.28 -0.34 4 72.57 66.727 3099.32
-159.67 3.03 -0.16 -0.27 -0.34 4 72.592 66.787 3099.017
-159.7 3.03 -0.16 -0.26 -0.34 4 72.635 66.869 3098.714
-159.73 3.03 -0.15 -0.25 -0.34 4 72.678 66.95 3098.411
-159.75 3.03 -0.15 -0.24 -0.34 4 72.701 67.011 3098.108
-159.78 3.03 -0.15 -0.23 -0.34 4 72.744 67.093 3097.804
-159.8 3.03 -0.15 -0.22 -0.34 4 72.766 67.153 3097.501
-159.82 3.04 -0.15 -0.22 -0.34 4 72.789 67.214 3097.198
-159.84 3.04 -0.15 -0.21 -0.34 4 72.811 67.275 3096.895
-159.86 3.04 -0.15 -0.2 -0.34 4 72.833 67.336 3096.591
-159.88 3.04 -0.15 -0.19 -0.34 4 72.856 67.396 3096.288
-159.9 3.04 -0.15 -0.18 -0.34 4 72.878 67.457 3095.985
-159.92 3.04 -0.14 -0.17 -0.34 4 72.901 67.518 3095.682
-159.93 3.04 -0.14 -0.16 -0.34 4 72.902 67.558 3095.379
-159.95 3.04 -0.14 -0.15 -0.34 4 72.915 67.628 3095.073
-159.96 3.04 -0.14 -0.14 -0.34 4 72.917 67.668 3094.77
-159.97 3.05 -0.14 -0.13 -0.34 4 72.921 67.706 3094.457
-159.99 3.05 -0.14 -0.12 -0.34 4 72.943 67.767 3094.153
-160.0 3.05 -0.14 -0.11 -0.34 4 72.945 67.807 3093.85
-160.01 3.05 -0.14 -0.1 -0.34 4 72.946 67.847 3093.547
-160.02 3.05 -0.14 -0.09 -0.34 4 72.948 67.886 3093.244
-160.03 3.05 -0.14 -0.08 -0.34 4 72.95 67.926 3092.941
-160.03 3.05 -0.14 -0.07 -0.34 4 72.921 67.955 3092.635
-160.04 3.06 -0.13 -0.07 -0.34 4 72.925 67.993 3092.322
-160.05 3.06 -0.13 -0.06 -0.34 4 72.926 68.033 3092.019
-160.05 3.06 -0.13 -0.05 -0.34 4 72.907 68.052 3091.716
-160.06 3.06 -0.13 -0.05 -0.34 4 72.909 68.092 3091.412
-160.06 3.06 -0.13 -0.04 -0.34 4 72.88 68.121 3091.107
-160.07 3.06 -0.13 -0.03 -0.34 4 72.884 68.158 3090.794
-160.07 3.06 -0.13 -0.03 -0.34 4 72.865 68.178 3090.49
-160.07 3.07 -0.13 -0.02 -0.34 4 72.845 68.197 3090.187
-160.07 3.07 -0.13 -0.02 -0.34 4 72.826 68.216 3089.884
-160.08 3.07 -0.13 -0.02 -0.34 4 72.821 68.263 3089.569
-160.08 3.07 -0.13 -0.01 -0.34 4 72.801 68.282 3089.265
-160.08 3.07 -0.13 -0.01 -0.34 4 72.782 68.302 3088.962
-160.08 3.07 -0.13 -0.01 -0.34 4 72.765 68.318 3088.649
-160.08 3.07 -0.13 -0.01 -0.34 4 72.736 68.347 3088.344
-160.08 3.07 -0.12 -0.01 -0.34 4 72.717 68.366 3088.04
-160.08 3.07 -0.12 -0.0 -0.34 4 72.7 68.383 3087.727
-160.08 3.07 -0.12 -0.0 -0.34 4 72.672 68.412 3087.422
-160.08 3.07 -0.12 -0.01 -0.34 4 72.652 68.431 3087.119
-160.08 3.07 -0.12 -0.01 -0.34 4 72.633 68.45 3086.815
-160.08 3.07 -0.12 -0.01 -0.34 4 72.607 68.477 3086.5
-160.08 3.07 -0.12 -0.01 -0.34 4 72.587 68.496 3086.197
-160.09 3.07 -0.12 -0.01 -0.34 4 72.589 68.536 3085.894
-160.09 3.07 -0.12 -0.02 -0.34 4 72.562 68.562 3085.578
-160.09 3.07 -0.12 -0.02 -0.34 4 72.543 68.581 3085.275
-160.09 3.07 -0.11 -0.03 -0.34 4 72.524 68.601 3084.972
-160.09 3.07 -0.11 -0.03 -0.34 4 72.498 68.627 3084.656
-160.1 3.07 -0.11 -0.04 -0.34 4 72.499 68.667 3084.353
-160.1 3.07 -0.11 -0.04 -0.34 4 72.47 68.696 3084.047
-160.11 3.07 -0.11 -0.05 -0.34 4 72.472 68.736 3083.744
-160.11 3.07 -0.11 -0.06 -0.34 4 72.455 68.753 3083.431
-160.12 3.07 -0.11 -0.06 -0.34 4 72.447 68.802 3083.126
-160.13 3.06 -0.1 -0.07 -0.34 4 72.449 68.842 3082.822
-160.13 3.06 -0.1 -0.08 -0.34 4 72.42 68.871 3082.517
-160.14 3.06 -0.1 -0.09 -0.34 4 72.421 68.911 3082.214
-160.15 3.06 -0.1 -0.1 -0.34 4 72.413 68.961 3081.908
-160.16 3.06 -0.1 -0.11 -0.34 4 72.415 69.001 3081.605
-160.17 3.05 -0.09 -0.12 -0.34 4 72.407 69.051 3081.299
-160.18 3.05 -0.09 -0.13 -0.34 4 72.408 69.091 3080.996
-160.2 3.05 -0.09 -0.13 -0.34 4 72.421 69.161 3080.69
-160.21 3.05 -0.09 -0.14 -0.34 4 72.423 69.201 3080.387
-160.23 3.04 -0.08 -0.15 -0.34 4 72.436 69.272 3080.081
-160.24 3.04 -0.08 -0.16 -0.34 4 72.437 69.312 3079.778
-160.26 3.04 -0.08 -0.17 -0.34 4 72.45 69.382 3079.472
-160.28 3.04 -0.08 -0.18 -0.34 4 72.473 69.443 3079.169
-160.3 3.03 -0.08 -0.19 -0.34 4 72.485 69.514 3078.863
-160.31 3.03 -0.07 -0.2 -0.34 4 72.487 69.554 3078.56
-160.34 3.03 -0.07 -0.21 -0.34 4 72.518 69.647 3078.264
-160.36 3.02 -0.07 -0.22 -0.34 4 72.541 69.708 3077.961
-160.38 3.02 -0.06 -0.23 -0.34 4 72.554 69.779 3077.655
-160.4 3.02 -0.06 -0.24 -0.34 4 72.574 69.842 3077.362
-160.43 3.01 -0.06 -0.25 -0.34 4 72.608 69.933 3077.056
-160.45 3.01 -0.06 -0.26 -0.34 4 72.63 69.994 3076.753
-160.48 3.01 -0.05 -0.26 -0.34 4 72.661 70.088 3076.457
-160.5 3.01 -0.05 -0.27 -0.34 4 72.684 70.149 3076.154
-160.53 3.0 -0.05 -0.28 -0.34 4 72.715 70.243 3075.858
-160.56 3.0 -0.05 -0.28 -0.34 4 72.749 70.334 3075.552
-160.59 3.0 -0.04 -0.29 -0.34 4 72.79 70.418 3075.258
-160.62 2.99 -0.04 -0.3 -0.34 4 72.824 70.51 3074.953
-160.65 2.99 -0.04 -0.3 -0.34 4 72.865 70.594 3074.659
-160.68 2.99 -0.04 -0.31 -0.34 4 72.896 70.688 3074.363
-160.71 2.99 -0.04 -0.31 -0.34 4 72.94 70.77 3074.06
-160.74 2.98 -0.03 -0.31 -0.34 4 72.971 70.864 3073.764
-160.77 2.98 -0.03 -0.32 -0.34 4 73.012 70.948 3073.471
-160.8 2.98 -0.03 -0.32 -0.34 4 73.044 71.042 3073.175
-160.83 2.98 -0.03 -0.32 -0.34 4 73.087 71.124 3072.871
-160.87 2.97 -0.03 -0.32 -0.34 4 73.14 71.238 3072.575
-160.9 2.97 -0.02 -0.32 -0.34 4 73.181 71.323 3072.282
-160.93 2.97 -0.02 -0.32 -0.34 4 73.212 71.417 3071.986
-160.96 2.97 -0.02 -0.32 -0.34 4 73.254 71.501 3071.692
-160.99 2.97 -0.02 -0.32 -0.34 4 73.285 71.595 3071.396
-161.03 2.97 -0.02 -0.32 -0.34 4 73.347 71.7 3071.103
-161.06 2.97 -0.02 -0.31 -0.34 4 73.381 71.792 3070.797
-161.09 2.97 -0.02 -0.31 -0.34 4 73.422 71.876 3070.504
-161.12 2.97 -0.02 -0.31 -0.34 4 73.454 71.97 3070.208
-161.15 2.96 -0.02 -0.3 -0.34 4 73.495 72.054 3069.914
-161.18 2.96 -0.02 -0.29 -0.34 4 73.527 72.148 3069.618
-161.21 2.96 -0.02 -0.29 -0.34 4 73.568 72.233 3069.325
-161.24 2.96 -0.02 -0.28 -0.34 4 73.609 72.317 3069.031
-161.27 2.97 -0.02 -0.28 -0.34 4 73.641 72.411 3068.735
-161.29 2.97 -0.02 -0.27 -0.34 4 73.663 72.472 3068.432
-161.32 2.97 -0.02 -0.26 -0.34 4 73.705 72.556 3068.138
-161.34 2.97 -0.02 -0.25 -0.34 4 73.715 72.63 3067.842
-161.37 2.97 -0.02 -0.24 -0.34 4 73.757 72.714 3067.549
-161.39 2.97 -0.02 -0.23 -0.34 4 73.777 72.777 3067.255
-161.42 2.97 -0.02 -0.22 -0.34 4 73.811 72.869 3066.95
-161.44 2.97 -0.02 -0.21 -0.34 4 73.831 72.932 3066.656
-161.46 2.98 -0.03 -0.2 -0.34 4 73.852 72.996 3066.363
-161.48 2.98 -0.03 -0.19 -0.34 4 73.872 73.059 3066.069
-161.5 2.98 -0.03 -0.18 -0.34 4 73.895 73.12 3065.766
-161.51 2.98 -0.03 -0.16 -0.34 4 73.885 73.173 3065.47
-161.53 2.98 -0.03 -0.15 -0.34 4 73.905 73.236 3065.177
-161.54 2.99 -0.04 -0.14 -0.34 4 73.907 73.276 3064.873
-161.56 2.99 -0.04 -0.13 -0.34 4 73.927 73.34 3064.58
-161.57 2.99 -0.04 -0.11 -0.34 4 73.929 73.38 3064.277
-161.58 3.0 -0.04 -0.1 -0.34 4 73.928 73.422 3063.983
-161.59 3.0 -0.05 -0.09 -0.34 4 73.93 73.462 3063.68
-161.6 3.0 -0.05 -0.07 -0.34 4 73.932 73.502 3063.377
-161.61 3.01 -0.05 -0.06 -0.34 4 73.931 73.545 3063.083
-161.61 3.01 -0.06 -0.05 -0.34 4 73.912 73.564 3062.78
-161.62 3.02 -0.06 -0.03 -0.34 4 73.914 73.604 3062.477
-161.62 3.02 -0.06 -0.02 -0.34 4 73.895 73.623 3062.173
-161.62 3.02 -0.07 -0.01 -0.34 4 73.873 73.645 3061.88
-161.62 3.03 -0.07 0.0 -0.34 4 73.854 73.664 3061.577
-161.62 3.03 -0.07 0.02 -0.34 4 73.835 73.683 3061.274
-161.62 3.04 -0.08 0.03 -0.34 4 73.816 73.702 3060.97
-161.61 3.04 -0.08 0.04 -0.34 4 73.776 73.7 3060.667
-161.61 3.04 -0.09 0.06 -0.34 4 73.768 73.707 3060.357
-161.6 3.05 -0.09 0.07 -0.34 4 73.728 73.706 3060.053
-161.59 3.05 -0.09 0.08 -0.34 4 73.688 73.704 3059.75
-161.59 3.06 -0.1 0.09 -0.34 4 73.669 73.723 3059.447
-161.58 3.06 -0.1 0.1 -0.34 4 73.641 73.709 3059.137
-161.57 3.07 -0.11 0.11 -0.34 4 73.601 73.707 3058.833
-161.55 3.07 -0.11 0.12 -0.34 4 73.542 73.682 3058.52
-161.54 3.08 -0.12 0.13 -0.34 4 73.511 73.67 3058.22
-161.53 3.08 -0.12 0.14 -0.34 4 73.474 73.666 3057.907
-161.51 3.09 -0.13 0.15 -0.34 4 73.412 73.643 3057.604
-161.49 3.09 -0.13 0.16 -0.34 4 73.363 73.609 3057.293
-161.48 3.1 -0.14 0.17 -0.34 4 73.326 73.604 3056.98
-161.46 3.1 -0.14 0.18 -0.34 4 73.277 73.57 3056.67
-161.44 3.11 -0.15 0.19 -0.34 4 73.218 73.544 3056.357
-161.42 3.11 -0.16 0.19 -0.34 4 73.169 73.51 3056.046
-161.4 3.12 -0.16 0.2 -0.34 4 73.12 73.475 3055.736
-161.38 3.12 -0.17 0.2 -0.34 4 73.061 73.45 3055.423
-161.36 3.13 -0.17 0.21 -0.34 4 73.012 73.415 3055.113
-161.34 3.13 -0.18 0.21 -0.34 4 72.953 73.39 3054.8
-161.32 3.13 -0.19 0.22 -0.34 4 72.904 73.355 3054.489
-161.3 3.14 -0.19 0.22 -0.34 4 72.858 73.318 3054.169
-161.28 3.14 -0.2 0.22 -0.34 4 72.809 73.283 3053.859
-161.25 3.15 -0.2 0.22 -0.34 4 72.741 73.225 3053.538
-161.23 3.15 -0.21 0.22 -0.34 4 72.682 73.2 3053.225
-161.21 3.16 -0.22 0.22 -0.34 4 72.636 73.162 3052.905
-161.19 3.16 -0.22 0.22 -0.34 4 72.587 73.128 3052.595
-161.16 3.16 -0.23 0.22 -0.34 4 72.519 73.069 3052.275
-161.14 3.17 -0.24 0.22 -0.34 4 72.472 73.032 3051.955
-161.12 3.17 -0.24 0.22 -0.34 4 72.423 72.997 3051.644
-161.1 3.17 -0.25 0.22 -0.34 4 72.377 72.96 3051.324
-161.08 3.18 -0.26 0.21 -0.34 4 72.33 72.923 3051.004
-161.05 3.18 -0.26 0.21 -0.34 4 72.263 72.865 3050.684
-161.03 3.18 -0.27 0.2 -0.34 4 72.226 72.818 3050.366
-161.01 3.19 -0.28 0.2 -0.34 4 72.179 72.781 3050.046
-160.99 3.19 -0.28 0.19 -0.34 4 72.132 72.744 3049.726
-160.98 3.19 -0.29 0.19 -0.34 4 72.107 72.728 3049.406
-160.96 3.19 -0.3 0.18 -0.34 4 72.07 72.681 3049.088
-160.94 3.2 -0.3 0.17 -0.34 4 72.023 72.644 3048.768
-160.92 3.2 -0.31 0.16 -0.34 4 71.989 72.595 3048.44
-160.91 3.2 -0.32 0.15 -0.34 4 71.963 72.578 3048.12
-160.89 3.2 -0.32 0.14 -0.34 4 71.926 72.532 3047.802
-160.88 3.2 -0.33 0.13 -0.34 4 71.903 72.513 3047.473
-160.87 3.21 -0.33 0.12 -0.34 4 71.887 72.487 3047.155
-160.86 3.21 -0.34 0.11 -0.34 4 71.871 72.461 3046.837
-160.85 3.21 -0.34 0.1 -0.34 4 71.848 72.443 3046.507
-160.84 3.21 -0.35 0.09 -0.34 4 71.832 72.417 3046.19
-160.83 3.21 -0.36 0.08 -0.34 4 71.818 72.388 3045.862
-160.82 3.21 -0.36 0.06 -0.61 4 71.802 72.363 3045.544
-160.82 3.21 -0.37 0.05 -0.61 4 71.81 72.355 3045.217
-160.82 3.21 -0.37 0.04 -0.61 4 71.815 72.35 3044.899
-160.81 3.21 -0.38 0.02 -0.61 4 71.801 72.322 3044.572
-160.81 3.21 -0.38 0.01 -0.61 4 71.806 72.317 3044.254
-160.81 3.21 -0.38 -0.01 -0.61 4 71.813 72.31 3043.927
-160.81 3.2 -0.39 -0.02 -0.61 4 71.818 72.305 3043.609
-160.82 3.2 -0.39 -0.03 -0.61 4 71.846 72.318 3043.282
-160.82 3.2 -0.4 -0.05 -0.61 4 71.851 72.313 3042.964
-160.83 3.2 -0.4 -0.06 -0.61 4 71.88 72.327 3042.637
-160.84 3.2 -0.4 -0.08 -0.61 4 71.915 72.333 3042.321
-160.85 3.2 -0.4 -0.09 -0.61 4 71.943 72.346 3041.994
-160.86 3.19 -0.41 -0.11 -0.61 4 71.969 72.362 3041.676
-160.87 3.19 -0.41 -0.13 -0.61 4 72.007 72.366 3041.351
-160.88 3.19 -0.41 -0.14 -0.61 4 72.033 72.382 3041.034
-160.9 3.18 -0.41 -0.15 -0.61 4 72.092 72.407 3040.709
-160.91 3.18 -0.42 -0.17 -0.61 4 72.118 72.423 3040.391
-160.93 3.18 -0.42 -0.18 -0.61 4 72.177 72.447 3040.066
-160.95 3.17 -0.42 -0.2 -0.61 4 72.223 72.484 3039.748
-160.97 3.17 -0.42 -0.21 -0.61 4 72.28 72.511 3039.433
-160.99 3.17 -0.42 -0.23 -0.61 4 72.329 72.546 3039.106
-161.02 3.16 -0.42 -0.24 -0.61 4 72.406 72.594 3038.791
-161.04 3.16 -0.42 -0.25 -0.61 4 72.463 72.621 3038.475
-161.07 3.15 -0.42 -0.27 -0.61 4 72.533 72.676 3038.148
-161.1 3.15 -0.42 -0.28 -0.61 4 72.611 72.724 3037.833
-161.13 3.15 -0.42 -0.29 -0.61 4 72.688 72.772 3037.517
-161.16 3.14 -0.41 -0.3 -0.61 4 72.765 72.821 3037.202
-161.19 3.14 -0.41 -0.31 -0.61 4 72.833 72.878 3036.884
-161.22 3.13 -0.41 -0.33 -0.61 4 72.911 72.926 3036.569
-161.25 3.13 -0.41 -0.34 -0.61 4 72.988 72.975 3036.254
-161.29 3.12 -0.41 -0.35 -0.61 4 73.087 73.044 3035.939
-161.32 3.12 -0.4 -0.35 -0.61 4 73.164 73.092 3035.623
-161.36 3.11 -0.4 -0.36 -0.61 4 73.251 73.173 3035.315
-161.39 3.1 -0.4 -0.37 -0.61 4 73.328 73.221 3035.0
-161.43 3.1 -0.39 -0.38 -0.61 4 73.427 73.29 3034.685
-161.47 3.09 -0.39 -0.39 -0.61 4 73.523 73.362 3034.379
-161.51 3.09 -0.38 -0.39 -0.61 4 73.621 73.431 3034.064
