Navio: Suezmax L280B50T17
Cenário: NE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-170.04 3.59 0.47 -0.03 0.0 0 91.725 92.899 3676.184
-170.04 3.59 0.47 -0.03 0.0 0 91.704 92.92 3675.818
-170.05 3.59 0.47 -0.03 0.0 0 91.668 92.907 3675.454
-170.05 3.59 0.47 -0.03 0.0 0 91.645 92.931 3675.098
-170.05 3.59 0.47 -0.04 0.0 0 91.624 92.952 3674.732
-170.06 3.59 0.47 -0.04 0.0 0 91.576 92.951 3674.375
-170.06 3.59 0.46 -0.04 0.0 0 91.555 92.972 3674.009
-170.07 3.59 0.46 -0.04 0.0 0 91.52 92.96 3673.645
-170.07 3.59 0.46 -0.04 0.0 0 91.496 92.983 3673.289
-170.07 3.59 0.46 -0.04 0.0 0 91.475 93.004 3672.923
-170.08 3.59 0.46 -0.04 0.0 0 91.428 93.004 3672.566
-170.08 3.59 0.46 -0.04 0.0 0 91.416 93.015 3672.202
-170.09 3.59 0.46 -0.04 0.0 0 91.371 93.012 3671.836
-170.09 3.59 0.46 -0.05 0.0 0 91.348 93.036 3671.48
-170.1 3.59 0.46 -0.05 0.0 0 91.312 93.023 3671.116
-170.1 3.59 0.46 -0.05 0.0 0 91.289 93.047 3670.76
-170.1 3.59 0.46 -0.05 0.0 0 91.268 93.068 3670.394
-170.11 3.59 0.45 -0.05 0.0 0 91.23 93.057 3670.04
-170.11 3.59 0.45 -0.05 0.0 0 91.209 93.078 3669.673
-170.12 3.59 0.45 -0.05 0.0 0 91.164 93.076 3669.307
-170.13 3.59 0.45 -0.05 0.0 0 91.126 93.065 3668.953
-170.13 3.59 0.45 -0.05 0.0 1 91.105 93.086 3668.587
-170.14 3.59 0.45 -0.05 0.0 1 91.058 93.086 3668.231
-170.14 3.59 0.45 -0.06 0.0 1 91.046 93.097 3667.867
-170.15 3.59 0.45 -0.06 0.0 1 91.001 93.095 3667.501
-170.15 3.59 0.45 -0.06 0.0 1 90.987 93.108 3667.147
-170.16 3.59 0.45 -0.06 0.0 1 90.942 93.105 3666.781
-170.16 3.59 0.45 -0.06 0.0 1 90.928 93.119 3666.427
-170.17 3.59 0.45 -0.06 0.0 1 90.883 93.116 3666.061
-170.18 3.59 0.45 -0.06 0.0 1 90.848 93.104 3665.697
-170.18 3.59 0.45 -0.06 0.0 1 90.825 93.127 3665.34
-170.19 3.59 0.44 -0.06 0.0 1 90.789 93.115 3664.977
-170.2 3.59 0.44 -0.06 0.0 1 90.742 93.114 3664.62
-170.2 3.59 0.44 -0.07 0.0 1 90.73 93.126 3664.256
-170.21 3.59 0.44 -0.07 0.0 1 90.685 93.123 3663.89
-170.22 3.59 0.44 -0.07 0.0 1 90.648 93.113 3663.536
-170.22 3.59 0.44 -0.07 0.0 1 90.627 93.134 3663.17
-170.23 3.59 0.44 -0.07 0.0 1 90.591 93.121 3662.806
-170.24 3.59 0.44 -0.07 0.0 1 90.544 93.121 3662.45
-170.24 3.59 0.44 -0.07 0.0 1 90.532 93.132 3662.086
-170.25 3.59 0.44 -0.07 0.0 1 90.485 93.131 3661.73
-170.26 3.59 0.44 -0.07 0.0 1 90.45 93.119 3661.366
-170.27 3.59 0.44 -0.07 0.0 1 90.414 93.106 3661.002
-170.27 3.59 0.44 -0.07 0.0 1 90.391 93.13 3660.646
-170.28 3.59 0.44 -0.08 0.0 1 90.355 93.117 3660.282
-170.29 3.59 0.44 -0.08 0.0 1 90.318 93.107 3659.928
-170.3 3.59 0.44 -0.08 0.0 1 90.273 93.104 3659.562
-170.3 3.59 0.43 -0.08 0.0 1 90.261 93.116 3659.198
-170.31 3.59 0.43 -0.08 0.0 1 90.224 93.106 3658.844
-170.32 3.59 0.43 -0.08 0.0 1 90.179 93.103 3658.478
-170.33 3.59 0.43 -0.08 0.0 1 90.143 93.09 3658.114
-170.34 3.59 0.43 -0.08 0.0 1 90.106 93.08 3657.76
-170.34 3.59 0.43 -0.08 0.0 1 90.084 93.101 3657.394
-170.35 3.59 0.43 -0.08 0.0 1 90.047 93.091 3657.04
-170.36 3.59 0.43 -0.08 0.0 1 90.011 93.078 3656.676
-170.37 3.59 0.43 -0.09 0.0 1 89.976 93.066 3656.313
-170.38 3.59 0.43 -0.09 0.0 1 89.929 93.065 3655.956
-170.39 3.59 0.43 -0.09 0.0 1 89.893 93.053 3655.593
-170.39 3.59 0.43 -0.09 0.0 1 89.882 93.064 3655.229
-170.4 3.58 0.43 -0.09 0.0 1 89.844 93.054 3654.875
-170.41 3.58 0.42 -0.09 0.0 1 89.809 93.041 3654.511
-170.42 3.58 0.42 -0.09 -0.02 1 89.774 93.029 3654.147
-170.43 3.58 0.42 -0.09 -0.02 1 89.726 93.029 3653.791
-170.44 3.58 0.42 -0.09 -0.02 1 89.691 93.016 3653.427
-170.45 3.58 0.42 -0.09 -0.02 1 89.653 93.006 3653.073
-170.46 3.58 0.42 -0.09 -0.03 1 89.618 92.993 3652.709
-170.47 3.58 0.42 -0.09 -0.03 1 89.583 92.981 3652.346
-170.48 3.58 0.42 -0.1 -0.03 1 89.545 92.971 3651.992
-170.49 3.58 0.42 -0.1 -0.03 1 89.51 92.958 3651.628
-170.5 3.58 0.42 -0.1 -0.24 1 89.474 92.946 3651.264
-170.51 3.58 0.42 -0.1 -0.24 1 89.437 92.935 3650.91
-170.52 3.58 0.41 -0.1 -0.24 1 89.401 92.923 3650.546
-170.53 3.58 0.41 -0.1 -0.24 1 89.366 92.91 3650.183
-170.54 3.58 0.41 -0.1 -0.46 1 89.328 92.9 3649.829
-170.55 3.58 0.41 -0.1 -0.46 1 89.293 92.888 3649.465
-170.56 3.58 0.41 -0.1 -0.46 1 89.258 92.875 3649.101
-170.57 3.58 0.41 -0.1 -0.46 1 89.22 92.865 3648.747
-170.58 3.58 0.41 -0.1 -0.54 1 89.185 92.853 3648.383
-170.59 3.58 0.41 -0.1 -0.54 1 89.15 92.84 3648.02
-170.6 3.58 0.41 -0.1 -0.54 1 89.112 92.83 3647.665
-170.61 3.58 0.41 -0.1 -0.54 1 89.077 92.817 3647.302
-170.62 3.58 0.4 -0.11 -0.54 1 89.051 92.795 3646.94
-170.63 3.58 0.4 -0.11 -0.54 1 89.013 92.785 3646.586
-170.64 3.58 0.4 -0.11 -0.54 1 88.978 92.773 3646.223
-170.65 3.58 0.4 -0.11 -0.54 1 88.943 92.76 3645.859
-170.66 3.58 0.4 -0.11 -0.57 1 88.905 92.75 3645.505
-170.67 3.58 0.4 -0.11 -0.57 1 88.88 92.728 3645.143
-170.68 3.58 0.4 -0.11 -0.57 1 88.844 92.715 3644.78
-170.69 3.58 0.4 -0.11 -0.57 1 88.807 92.705 3644.426
-170.7 3.58 0.4 -0.11 -0.59 1 88.771 92.693 3644.062
-170.71 3.58 0.4 -0.11 -0.59 1 88.746 92.67 3643.701
-170.73 3.58 0.39 -0.11 -0.59 1 88.684 92.637 3643.347
-170.74 3.58 0.39 -0.11 -0.59 1 88.649 92.624 3642.983
-170.75 3.58 0.39 -0.11 -0.59 1 88.623 92.602 3642.621
-170.76 3.58 0.39 -0.11 -0.59 1 88.586 92.592 3642.267
-170.77 3.58 0.39 -0.11 -0.59 1 88.56 92.57 3641.906
-170.78 3.58 0.39 -0.11 -0.59 1 88.525 92.557 3641.542
-170.79 3.58 0.39 -0.12 -0.59 1 88.487 92.547 3641.188
-170.81 3.58 0.39 -0.12 -0.59 1 88.438 92.501 3640.827
-170.82 3.58 0.39 -0.12 -0.59 1 88.403 92.488 3640.463
-170.83 3.58 0.39 -0.12 -0.59 1 88.375 92.469 3640.112
-170.84 3.57 0.38 -0.12 -0.59 1 88.339 92.456 3639.748
-170.85 3.57 0.38 -0.12 -0.59 1 88.314 92.434 3639.386
-170.86 3.57 0.38 -0.12 -0.59 1 88.278 92.421 3639.023
-170.88 3.57 0.38 -0.12 -0.59 1 88.227 92.378 3638.671
-170.89 3.57 0.38 -0.12 -0.59 1 88.201 92.356 3638.31
-170.9 3.57 0.38 -0.12 -0.59 1 88.166 92.343 3637.946
-170.91 3.57 0.38 -0.12 -0.59 1 88.138 92.323 3637.594
-170.92 3.57 0.38 -0.12 -0.59 1 88.103 92.311 3637.231
-170.94 3.57 0.38 -0.12 -0.57 1 88.053 92.265 3636.869
-170.95 3.57 0.38 -0.12 -0.57 1 88.025 92.245 3636.518
-170.96 3.57 0.38 -0.12 -0.57 1 87.99 92.233 3636.154
-170.97 3.57 0.37 -0.12 -0.57 1 87.965 92.21 3635.792
-170.99 3.57 0.37 -0.12 -0.57 1 87.913 92.167 3635.441
-171.0 3.57 0.37 -0.12 -0.57 1 87.878 92.154 3635.077
-171.01 3.57 0.37 -0.13 -0.57 1 87.852 92.132 3634.716
-171.02 3.57 0.37 -0.13 -0.57 1 87.824 92.112 3634.364
-171.04 3.57 0.37 -0.13 -0.59 1 87.775 92.066 3634.003
-171.05 3.57 0.37 -0.13 -0.59 1 87.739 92.054 3633.639
-171.06 3.57 0.37 -0.13 -0.59 1 87.714 92.032 3633.278
-171.07 3.57 0.37 -0.13 -0.59 1 87.686 92.012 3632.926
-171.09 3.57 0.37 -0.13 -0.59 1 87.637 91.966 3632.565
-171.1 3.57 0.37 -0.13 -0.59 1 87.611 91.944 3632.203
-171.11 3.57 0.37 -0.13 -0.59 1 87.583 91.924 3631.852
-171.13 3.57 0.37 -0.13 -0.59 1 87.524 91.888 3631.488
-171.14 3.57 0.36 -0.13 -0.59 1 87.499 91.866 3631.126
-171.15 3.57 0.36 -0.13 -0.59 1 87.471 91.846 3630.775
-171.16 3.57 0.36 -0.13 -0.59 1 87.445 91.824 3630.413
-171.18 3.57 0.36 -0.13 -0.59 1 87.396 91.778 3630.052
-171.19 3.57 0.36 -0.13 -0.57 1 87.37 91.756 3629.691
-171.2 3.57 0.36 -0.13 -0.57 1 87.342 91.736 3629.339
-171.22 3.57 0.36 -0.13 -0.57 1 87.293 91.69 3628.978
-171.23 3.57 0.36 -0.13 -0.57 1 87.268 91.668 3628.616
-171.24 3.57 0.36 -0.13 -0.53 1 87.242 91.646 3628.255
-171.26 3.57 0.36 -0.13 -0.53 1 87.19 91.602 3627.903
-171.27 3.57 0.36 -0.13 -0.53 1 87.165 91.58 3627.542
-171.28 3.57 0.36 -0.13 -0.53 1 87.139 91.558 3627.181
-171.3 3.57 0.36 -0.13 -0.53 1 87.088 91.514 3626.829
-171.31 3.57 0.36 -0.14 -0.53 1 87.062 91.492 3626.468
-171.32 3.57 0.36 -0.14 -0.53 1 87.037 91.47 3626.106
-171.34 3.57 0.36 -0.14 -0.53 1 86.987 91.424 3625.745
-171.35 3.57 0.36 -0.14 -0.53 1 86.959 91.404 3625.393
-171.37 3.57 0.36 -0.14 -0.53 1 86.91 91.358 3625.032
-171.38 3.57 0.36 -0.14 -0.53 1 86.894 91.327 3624.673
-171.39 3.57 0.36 -0.14 -0.53 1 86.869 91.304 3624.311
-171.41 3.57 0.35 -0.14 -0.53 2 86.82 91.259 3623.95
-171.42 3.57 0.35 -0.14 -0.53 2 86.792 91.239 3623.598
-171.43 3.57 0.35 -0.14 -0.53 2 86.766 91.217 3623.237
-171.45 3.57 0.35 -0.14 -0.53 2 86.717 91.171 3622.876
-171.46 3.57 0.35 -0.14 -0.53 2 86.701 91.139 3622.517
-171.48 3.57 0.35 -0.14 -0.53 2 86.649 91.096 3622.165
-171.49 3.57 0.35 -0.14 -0.53 2 86.624 91.073 3621.804
-171.5 3.57 0.35 -0.14 -0.53 2 86.598 91.051 3621.442
-171.52 3.57 0.35 -0.14 -0.53 2 86.559 90.996 3621.083
-171.53 3.57 0.35 -0.14 -0.53 2 86.533 90.974 3620.722
-171.55 3.57 0.35 -0.14 -0.53 2 86.482 90.93 3620.37
-171.56 3.57 0.35 -0.14 -0.53 2 86.456 90.908 3620.009
-171.57 3.57 0.35 -0.14 -0.49 2 86.44 90.876 3619.65
-171.59 3.57 0.35 -0.14 -0.49 2 86.391 90.83 3619.289
-171.6 3.57 0.35 -0.14 -0.49 2 86.363 90.811 3618.937
-171.62 3.57 0.35 -0.14 -0.49 2 86.324 90.755 3618.578
-171.63 3.57 0.35 -0.14 -0.49 2 86.298 90.733 3618.217
-171.65 3.57 0.35 -0.14 -0.49 2 86.249 90.687 3617.855
-171.66 3.57 0.35 -0.14 -0.49 2 86.233 90.655 3617.496
-171.68 3.57 0.35 -0.14 -0.49 2 86.184 90.609 3617.135
-171.69 3.57 0.35 -0.14 -0.46 2 86.156 90.59 3616.783
-171.7 3.57 0.35 -0.15 -0.46 2 86.141 90.558 3616.424
-171.72 3.57 0.35 -0.15 -0.46 2 86.091 90.512 3616.063
-171.73 3.57 0.35 -0.15 -0.46 2 86.076 90.48 3615.704
-171.75 3.57 0.35 -0.15 -0.46 2 86.026 90.434 3615.343
-171.76 3.57 0.35 -0.15 -0.46 2 86.008 90.405 3614.993
-171.78 3.57 0.34 -0.15 -0.46 2 85.959 90.359 3614.632
-171.79 3.57 0.34 -0.15 -0.46 2 85.943 90.327 3614.273
-171.81 3.57 0.34 -0.15 -0.44 2 85.894 90.282 3613.912
-171.82 3.57 0.34 -0.15 -0.44 2 85.878 90.25 3613.553
-171.84 3.57 0.34 -0.15 -0.44 2 85.827 90.206 3613.201
-171.85 3.57 0.34 -0.15 -0.44 2 85.811 90.175 3612.842
-171.87 3.57 0.34 -0.15 -0.43 2 85.762 90.129 3612.481
-171.88 3.57 0.34 -0.15 -0.43 2 85.746 90.097 3612.122
-171.9 3.57 0.34 -0.15 -0.43 2 85.697 90.051 3611.76
-171.91 3.56 0.34 -0.15 -0.43 2 85.681 90.02 3611.401
-171.93 3.56 0.34 -0.15 -0.43 2 85.639 89.966 3611.052
-171.94 3.56 0.34 -0.15 -0.43 2 85.614 89.944 3610.691
-171.96 3.56 0.34 -0.15 -0.43 2 85.574 89.889 3610.332
-171.97 3.56 0.34 -0.15 -0.43 2 85.559 89.857 3609.973
-171.99 3.56 0.34 -0.15 -0.43 2 85.51 89.811 3609.611
-172.0 3.56 0.34 -0.15 -0.43 2 85.491 89.782 3609.262
-172.02 3.56 0.34 -0.15 -0.43 2 85.452 89.727 3608.903
-172.03 3.56 0.34 -0.15 -0.43 2 85.427 89.704 3608.542
-172.05 3.56 0.34 -0.15 -0.47 2 85.387 89.649 3608.183
-172.06 3.56 0.34 -0.15 -0.47 2 85.371 89.617 3607.824
-172.08 3.56 0.34 -0.15 -0.47 2 85.32 89.574 3607.472
-172.09 3.56 0.33 -0.15 -0.47 2 85.304 89.542 3607.113
-172.11 3.56 0.33 -0.15 -0.48 2 85.265 89.487 3606.754
-172.12 3.56 0.33 -0.15 -0.48 2 85.249 89.455 3606.395
-172.14 3.56 0.33 -0.15 -0.48 2 85.21 89.4 3606.036
-172.15 3.56 0.33 -0.15 -0.48 2 85.192 89.37 3605.687
-172.17 3.56 0.33 -0.15 -0.48 2 85.142 89.324 3605.326
-172.18 3.56 0.33 -0.15 -0.48 2 85.127 89.293 3604.967
-172.2 3.56 0.33 -0.15 -0.48 2 85.087 89.237 3604.608
-172.21 3.56 0.33 -0.15 -0.48 2 85.069 89.208 3604.258
-172.23 3.55 0.33 -0.15 -0.49 2 85.03 89.153 3603.899
-172.25 3.55 0.33 -0.16 -0.49 2 84.99 89.097 3603.54
-172.26 3.55 0.33 -0.16 -0.49 2 84.975 89.065 3603.181
-172.28 3.55 0.33 -0.16 -0.49 2 84.935 89.01 3602.822
-172.29 3.55 0.33 -0.16 -0.49 2 84.917 88.981 3602.473
-172.31 3.55 0.33 -0.16 -0.49 2 84.878 88.925 3602.114
-172.32 3.55 0.33 -0.16 -0.49 2 84.862 88.894 3601.755
-172.34 3.55 0.33 -0.16 -0.49 2 84.823 88.838 3601.396
-172.36 3.55 0.32 -0.16 -0.49 2 84.781 88.785 3601.047
-172.37 3.55 0.32 -0.16 -0.49 2 84.765 88.753 3600.688
-172.39 3.55 0.32 -0.16 -0.49 2 84.726 88.698 3600.329
-172.4 3.55 0.32 -0.16 -0.49 2 84.71 88.666 3599.97
-172.42 3.55 0.32 -0.16 -0.51 2 84.669 88.613 3599.621
-172.43 3.55 0.32 -0.16 -0.51 2 84.653 88.582 3599.262
-172.45 3.55 0.32 -0.16 -0.51 2 84.614 88.526 3598.903
-172.47 3.55 0.32 -0.16 -0.51 2 84.584 88.461 3598.546
-172.48 3.55 0.32 -0.16 -0.52 2 84.566 88.432 3598.197
-172.5 3.55 0.32 -0.16 -0.52 2 84.527 88.377 3597.838
-172.51 3.55 0.32 -0.16 -0.52 2 84.511 88.345 3597.479
-172.53 3.55 0.32 -0.16 -0.52 2 84.472 88.29 3597.12
-172.54 3.54 0.32 -0.16 -0.55 2 84.463 88.251 3596.773
-172.56 3.54 0.32 -0.16 -0.55 2 84.424 88.195 3596.414
-172.58 3.54 0.32 -0.16 -0.55 2 84.385 88.14 3596.055
-172.59 3.54 0.31 -0.16 -0.55 2 84.376 88.101 3595.708
-172.61 3.54 0.31 -0.16 -0.58 2 84.337 88.046 3595.349
-172.62 3.54 0.31 -0.16 -0.58 2 84.321 88.014 3594.99
-172.64 3.54 0.31 -0.16 -0.58 2 84.292 87.949 3594.634
-172.66 3.54 0.31 -0.16 -0.58 2 84.25 87.896 3594.284
-172.67 3.54 0.31 -0.16 -0.59 2 84.234 87.864 3593.925
-172.69 3.54 0.31 -0.16 -0.59 2 84.205 87.799 3593.569
-172.7 3.54 0.31 -0.16 -0.59 2 84.189 87.768 3593.21
-172.72 3.54 0.31 -0.16 -0.59 2 84.157 87.705 3592.863
-172.74 3.54 0.31 -0.16 -0.59 2 84.118 87.65 3592.504
-172.75 3.54 0.31 -0.16 -0.59 2 84.102 87.618 3592.145
-172.77 3.54 0.31 -0.16 -0.59 2 84.073 87.553 3591.788
-172.78 3.54 0.31 -0.16 -0.59 2 84.055 87.524 3591.439
-172.8 3.54 0.31 -0.16 -0.59 2 84.025 87.459 3591.082
-172.82 3.54 0.31 -0.16 -0.59 2 83.986 87.404 3590.723
-172.83 3.54 0.31 -0.16 -0.59 2 83.98 87.362 3590.367
-172.85 3.54 0.31 -0.16 -0.59 2 83.938 87.309 3590.018
-172.86 3.54 0.31 -0.16 -0.59 2 83.932 87.268 3589.661
-172.88 3.54 0.3 -0.16 -0.59 2 83.903 87.203 3589.304
-172.9 3.54 0.3 -0.16 -0.59 2 83.864 87.148 3588.945
-172.91 3.54 0.3 -0.16 -0.59 2 83.855 87.109 3588.598
-172.93 3.54 0.3 -0.16 -0.59 2 83.816 87.054 3588.24
-172.95 3.54 0.3 -0.16 -0.59 2 83.787 86.989 3587.883
-172.96 3.54 0.3 -0.16 -0.59 2 83.781 86.947 3587.526
-172.98 3.54 0.3 -0.16 -0.59 2 83.739 86.895 3587.177
-172.99 3.54 0.3 -0.16 -0.57 2 83.733 86.853 3586.82
-173.01 3.54 0.3 -0.16 -0.57 2 83.704 86.788 3586.464
-173.03 3.54 0.3 -0.16 -0.57 2 83.664 86.733 3586.105
-173.04 3.54 0.3 -0.16 -0.57 2 83.656 86.694 3585.758
-173.06 3.54 0.3 -0.16 -0.57 2 83.627 86.629 3585.401
-173.07 3.54 0.3 -0.16 -0.57 2 83.621 86.588 3585.045
-173.09 3.54 0.3 -0.16 -0.57 2 83.582 86.533 3584.686
-173.11 3.54 0.3 -0.16 -0.57 2 83.552 86.468 3584.329
-173.12 3.54 0.3 -0.16 -0.57 2 83.544 86.429 3583.982
-173.14 3.54 0.3 -0.16 -0.57 2 83.514 86.364 3583.626
-173.16 3.54 0.3 -0.16 -0.57 2 83.485 86.299 3583.269
-173.17 3.54 0.3 -0.16 -0.57 2 83.469 86.268 3582.91
-173.19 3.54 0.3 -0.16 -0.57 2 83.44 86.203 3582.553
-173.21 3.54 0.3 -0.16 -0.57 2 83.408 86.14 3582.207
-173.22 3.54 0.3 -0.16 -0.57 2 83.402 86.099 3581.85
-173.24 3.54 0.3 -0.16 -0.57 2 83.373 86.034 3581.493
-173.25 3.54 0.29 -0.16 -0.57 2 83.367 85.993 3581.137
-173.27 3.54 0.29 -0.16 -0.57 2 83.337 85.928 3580.78
-173.29 3.54 0.29 -0.16 -0.57 2 83.308 85.863 3580.424
-173.3 3.54 0.29 -0.16 -0.57 2 83.3 85.824 3580.077
-173.32 3.54 0.29 -0.16 -0.58 2 83.27 85.759 3579.72
-173.34 3.54 0.29 -0.16 -0.58 2 83.241 85.694 3579.364
-173.35 3.54 0.29 -0.16 -0.58 2 83.225 85.663 3579.005
-173.37 3.54 0.29 -0.16 -0.58 2 83.196 85.598 3578.648
-173.38 3.54 0.29 -0.16 -0.58 2 83.19 85.557 3578.291
-173.4 3.54 0.29 -0.16 -0.58 2 83.17 85.482 3577.937
-173.42 3.54 0.29 -0.16 -0.58 2 83.138 85.42 3577.59
-173.43 3.54 0.29 -0.16 -0.58 2 83.133 85.379 3577.234
-173.45 3.54 0.29 -0.16 -0.59 2 83.103 85.314 3576.877
-173.47 3.54 0.29 -0.16 -0.59 2 83.074 85.249 3576.52
-173.48 3.54 0.29 -0.16 -0.59 2 83.068 85.208 3576.164
-173.5 3.54 0.29 -0.16 -0.59 2 83.039 85.143 3575.807
-173.52 3.54 0.29 -0.16 -0.59 2 83.009 85.078 3575.451
-173.53 3.54 0.29 -0.16 -0.59 2 83.001 85.039 3575.104
-173.55 3.54 0.29 -0.16 -0.59 2 82.972 84.974 3574.747
-173.56 3.54 0.29 -0.16 -0.59 2 82.966 84.933 3574.391
-173.58 3.54 0.29 -0.16 -0.6 2 82.946 84.859 3574.036
-173.6 3.54 0.29 -0.16 -0.6 2 82.917 84.794 3573.68
-173.61 3.54 0.29 -0.16 -0.6 2 82.911 84.753 3573.323
-173.63 3.54 0.29 -0.16 -0.6 2 82.882 84.688 3572.967
-173.65 3.54 0.29 -0.16 -0.6 2 82.85 84.626 3572.62
-173.66 3.54 0.29 -0.16 -0.6 2 82.854 84.575 3572.265
-173.68 3.54 0.29 -0.16 -0.6 2 82.824 84.51 3571.909
-173.7 3.54 0.29 -0.16 -0.6 2 82.795 84.445 3571.552
-173.71 3.54 0.29 -0.16 -0.6 2 82.789 84.404 3571.196
-173.73 3.54 0.29 -0.16 -0.6 2 82.77 84.329 3570.841
-173.74 3.54 0.28 -0.16 -0.6 2 82.764 84.288 3570.485
-173.76 3.54 0.28 -0.16 -0.6 2 82.732 84.226 3570.138
-173.78 3.54 0.28 -0.16 -0.6 2 82.713 84.151 3569.784
-173.79 3.54 0.28 -0.16 -0.6 2 82.707 84.11 3569.427
-173.81 3.54 0.28 -0.16 -0.6 2 82.677 84.045 3569.07
-173.83 3.54 0.28 -0.16 -0.6 2 82.658 83.971 3568.716
-173.84 3.54 0.28 -0.16 -0.61 2 82.652 83.93 3568.36
-173.86 3.54 0.28 -0.16 -0.61 2 82.623 83.865 3568.003
-173.87 3.54 0.28 -0.16 -0.61 2 82.624 83.817 3567.659
-173.89 3.54 0.28 -0.16 -0.61 2 82.595 83.752 3567.302
-173.91 3.54 0.28 -0.16 -0.62 2 82.575 83.677 3566.948
-173.92 3.53 0.28 -0.16 -0.62 2 82.57 83.636 3566.591
-173.94 3.53 0.28 -0.16 -0.62 2 82.55 83.562 3566.237
-173.96 3.53 0.28 -0.16 -0.62 2 82.521 83.497 3565.88
-173.97 3.53 0.28 -0.16 -0.62 2 82.525 83.446 3565.526
-173.99 3.53 0.28 -0.16 -0.62 2 82.493 83.384 3565.179
-174.01 3.53 0.28 -0.16 -0.62 2 82.474 83.31 3564.825
-174.02 3.53 0.28 -0.16 -0.62 2 82.468 83.268 3564.468
-174.04 3.53 0.28 -0.16 -0.63 2 82.448 83.194 3564.114
-174.05 3.53 0.28 -0.16 -0.63 2 82.443 83.153 3563.758
-174.07 3.53 0.28 -0.16 -0.63 2 82.423 83.079 3563.403
-174.09 3.53 0.28 -0.16 -0.63 2 82.403 83.004 3563.049
-174.1 3.53 0.28 -0.16 -0.63 2 82.395 82.965 3562.702
-174.12 3.53 0.27 -0.16 -0.63 2 82.376 82.891 3562.348
-174.14 3.53 0.27 -0.16 -0.63 2 82.356 82.817 3561.994
-174.15 3.53 0.27 -0.16 -0.63 2 82.351 82.776 3561.637
-174.17 3.53 0.27 -0.16 -0.63 2 82.331 82.701 3561.283
-174.18 3.53 0.27 -0.16 -0.63 2 82.335 82.65 3560.929
-174.2 3.53 0.27 -0.16 -0.63 2 82.303 82.588 3560.582
-174.22 3.53 0.27 -0.16 -0.63 2 82.284 82.514 3560.228
-174.23 3.53 0.27 -0.16 -0.63 2 82.288 82.463 3559.874
-174.25 3.53 0.27 -0.16 -0.63 2 82.268 82.389 3559.519
-174.27 3.53 0.27 -0.16 -0.63 2 82.239 82.324 3559.163
-174.28 3.53 0.27 -0.16 -0.63 2 82.243 82.273 3558.809
-174.3 3.53 0.27 -0.16 -0.63 2 82.224 82.199 3558.454
-174.31 3.53 0.27 -0.16 -0.63 2 82.225 82.15 3558.11
-174.33 3.53 0.27 -0.16 -0.63 2 82.206 82.076 3557.756
-174.35 3.53 0.27 -0.16 -0.63 2 82.177 82.012 3557.399
-174.36 3.53 0.27 -0.16 -0.63 2 82.181 81.961 3557.045
-174.38 3.53 0.27 -0.16 -0.63 2 82.161 81.886 3556.691
-174.4 3.53 0.27 -0.16 -0.63 2 82.142 81.812 3556.336
-174.41 3.53 0.27 -0.16 -0.63 2 82.146 81.761 3555.982
-174.43 3.53 0.26 -0.16 -0.63 2 82.124 81.69 3555.638
-174.44 3.53 0.26 -0.16 -0.63 2 82.128 81.639 3555.283
