Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.08 4.03 -0.54 0.14 0.55 3 65.936 75.272 4751.116
-162.06 4.03 -0.54 0.14 0.55 3 65.904 75.207 4750.709
-162.05 4.03 -0.54 0.14 0.55 3 65.907 75.157 4750.304
-162.03 4.03 -0.55 0.14 0.55 3 65.885 75.083 4749.899
-162.02 4.04 -0.55 0.14 0.55 3 65.887 75.033 4749.493
-162.01 4.04 -0.55 0.14 0.55 3 65.88 74.993 4749.086
-161.99 4.04 -0.55 0.14 0.55 3 65.86 74.916 4748.671
-161.98 4.04 -0.55 0.14 0.55 3 65.863 74.866 4748.266
-161.96 4.05 -0.55 0.14 0.55 3 65.841 74.792 4747.861
-161.95 4.05 -0.55 0.14 0.59 3 65.834 74.752 4747.454
-161.93 4.05 -0.55 0.14 0.59 3 65.812 74.678 4747.048
-161.92 4.05 -0.56 0.14 0.59 3 65.816 74.625 4746.634
-161.91 4.06 -0.56 0.14 0.59 3 65.809 74.585 4746.226
-161.89 4.06 -0.56 0.15 0.61 3 65.787 74.511 4745.821
-161.88 4.06 -0.56 0.15 0.61 3 65.79 74.461 4745.416
-161.86 4.06 -0.56 0.15 0.61 3 65.77 74.384 4745.001
-161.85 4.06 -0.56 0.15 0.61 3 65.763 74.344 4744.594
-161.83 4.07 -0.56 0.15 0.63 3 65.743 74.268 4744.179
-161.82 4.07 -0.56 0.15 0.63 3 65.746 74.218 4743.774
-161.8 4.07 -0.56 0.15 0.63 3 65.714 74.153 4743.366
-161.79 4.07 -0.57 0.15 0.63 3 65.719 74.101 4742.952
-161.77 4.07 -0.57 0.15 0.63 3 65.697 74.027 4742.546
-161.76 4.07 -0.57 0.15 0.63 3 65.692 73.984 4742.129
-161.75 4.07 -0.57 0.15 0.63 3 65.695 73.934 4741.724
-161.73 4.07 -0.57 0.15 0.63 3 65.675 73.858 4741.309
-161.72 4.07 -0.57 0.15 0.63 3 65.668 73.817 4740.902
-161.7 4.08 -0.57 0.15 0.63 3 65.646 73.743 4740.497
-161.69 4.08 -0.57 0.15 0.63 3 65.641 73.701 4740.08
-161.67 4.08 -0.57 0.15 0.63 3 65.619 73.627 4739.675
-161.66 4.08 -0.57 0.15 0.63 3 65.624 73.574 4739.26
-161.64 4.08 -0.57 0.15 0.63 3 65.593 73.51 4738.852
-161.63 4.08 -0.58 0.15 0.63 3 65.597 73.457 4738.437
-161.61 4.08 -0.58 0.15 0.63 3 65.576 73.383 4738.032
-161.6 4.08 -0.58 0.15 0.63 3 65.571 73.341 4737.615
-161.58 4.08 -0.58 0.15 0.63 3 65.549 73.267 4737.21
-161.57 4.08 -0.58 0.15 0.63 3 65.544 73.224 4736.793
-161.55 4.07 -0.58 0.15 0.63 3 65.522 73.15 4736.388
-161.54 4.07 -0.58 0.15 0.63 3 65.527 73.098 4735.973
-161.52 4.07 -0.58 0.15 0.63 3 65.496 73.033 4735.566
-161.51 4.07 -0.58 0.15 0.63 3 65.5 72.981 4735.151
-161.49 4.07 -0.58 0.15 0.63 3 65.469 72.917 4734.743
-161.48 4.07 -0.58 0.15 0.63 3 65.474 72.864 4734.328
-161.47 4.07 -0.58 0.15 0.63 3 65.466 72.824 4733.921
-161.45 4.07 -0.58 0.15 0.63 3 65.447 72.748 4733.506
-161.44 4.07 -0.58 0.15 0.63 3 65.449 72.698 4733.101
-161.42 4.06 -0.58 0.15 0.63 3 65.418 72.634 4732.694
-161.41 4.06 -0.58 0.15 0.63 3 65.423 72.581 4732.279
-161.39 4.06 -0.58 0.15 0.63 3 65.392 72.517 4731.871
-161.38 4.06 -0.58 0.15 0.63 3 65.394 72.467 4731.466
-161.36 4.06 -0.58 0.15 0.63 3 65.365 72.4 4731.049
-161.35 4.06 -0.58 0.15 0.63 3 65.367 72.35 4730.644
-161.33 4.05 -0.58 0.15 0.63 3 65.336 72.286 4730.236
-161.32 4.05 -0.58 0.15 0.63 3 65.338 72.236 4729.831
-161.3 4.05 -0.58 0.15 0.63 3 65.309 72.17 4729.414
-161.29 4.05 -0.58 0.15 0.63 3 65.312 72.119 4729.009
-161.27 4.05 -0.58 0.15 0.63 3 65.28 72.055 4728.602
-161.26 4.04 -0.58 0.15 0.63 3 65.283 72.005 4728.197
-161.25 4.04 -0.58 0.15 0.63 3 65.275 71.965 4727.789
-161.23 4.04 -0.58 0.15 0.63 3 65.254 71.891 4727.384
-161.22 4.04 -0.58 0.15 0.63 3 65.249 71.848 4726.967
-161.2 4.03 -0.58 0.14 0.63 3 65.227 71.774 4726.562
-161.19 4.03 -0.58 0.14 0.63 3 65.22 71.734 4726.154
-161.17 4.03 -0.58 0.14 0.63 3 65.198 71.66 4725.749
-161.16 4.03 -0.57 0.14 0.63 3 65.191 71.62 4725.342
-161.14 4.02 -0.57 0.14 0.63 3 65.16 71.556 4724.934
-161.13 4.02 -0.57 0.14 0.63 3 65.16 71.508 4724.539
-161.12 4.02 -0.57 0.14 0.63 3 65.152 71.468 4724.131
-161.1 4.02 -0.57 0.14 0.63 3 65.131 71.394 4723.726
-161.09 4.01 -0.57 0.14 0.63 3 65.124 71.354 4723.319
-161.07 4.01 -0.57 0.14 0.63 3 65.102 71.28 4722.914
-161.06 4.01 -0.57 0.14 0.63 3 65.095 71.24 4722.506
-161.04 4.01 -0.57 0.14 0.63 3 65.061 71.178 4722.108
-161.03 4.0 -0.57 0.14 0.63 3 65.063 71.128 4721.703
-161.02 4.0 -0.57 0.14 0.63 3 65.056 71.087 4721.296
-161.0 4.0 -0.57 0.14 0.63 3 65.025 71.023 4720.888
-160.99 4.0 -0.57 0.14 0.63 3 65.025 70.976 4720.493
-160.97 4.0 -0.57 0.14 0.63 3 64.994 70.912 4720.085
-160.96 3.99 -0.57 0.14 0.63 3 64.996 70.862 4719.68
-160.95 3.99 -0.57 0.14 0.63 3 64.986 70.824 4719.283
-160.93 3.99 -0.57 0.14 0.63 3 64.955 70.76 4718.875
-160.92 3.99 -0.57 0.14 0.63 3 64.955 70.712 4718.48
-160.9 3.98 -0.57 0.14 0.63 3 64.924 70.648 4718.072
-160.89 3.98 -0.57 0.14 0.63 3 64.914 70.61 4717.674
-160.88 3.98 -0.57 0.14 0.63 3 64.917 70.56 4717.269
-160.86 3.98 -0.57 0.14 0.63 3 64.883 70.498 4716.872
-160.85 3.98 -0.57 0.14 0.63 3 64.876 70.458 4716.464
-160.83 3.98 -0.57 0.14 0.63 3 64.852 70.387 4716.069
-160.82 3.97 -0.57 0.14 0.63 3 64.842 70.349 4715.671
-160.81 3.97 -0.57 0.14 0.63 3 64.835 70.308 4715.263
-160.79 3.97 -0.57 0.14 0.63 3 64.801 70.247 4714.866
-160.78 3.97 -0.57 0.13 0.63 3 64.804 70.197 4714.461
-160.77 3.97 -0.57 0.13 0.63 3 64.794 70.159 4714.063
-160.75 3.97 -0.57 0.13 0.63 3 64.761 70.097 4713.665
-160.74 3.97 -0.57 0.13 0.63 3 64.763 70.047 4713.26
-160.73 3.97 -0.57 0.13 0.63 3 64.753 70.009 4712.862
-160.71 3.96 -0.57 0.13 0.63 3 64.72 69.947 4712.464
-160.7 3.96 -0.57 0.13 0.63 3 64.712 69.907 4712.057
-160.69 3.96 -0.57 0.13 0.63 3 64.713 69.86 4711.662
-160.67 3.96 -0.57 0.13 0.63 3 64.679 69.798 4711.264
-160.66 3.96 -0.57 0.13 0.63 3 64.669 69.76 4710.866
-160.65 3.96 -0.57 0.13 0.63 3 64.662 69.72 4710.459
-160.64 3.96 -0.57 0.13 0.63 3 64.652 69.682 4710.061
-160.62 3.96 -0.57 0.13 0.63 3 64.629 69.61 4709.665
-160.61 3.96 -0.57 0.13 0.63 3 64.619 69.573 4709.268
-160.6 3.96 -0.57 0.13 0.63 3 64.612 69.532 4708.86
-160.58 3.96 -0.57 0.13 0.63 3 64.578 69.471 4708.462
-160.57 3.96 -0.57 0.13 0.63 3 64.568 69.433 4708.065
-160.56 3.96 -0.57 0.13 0.63 3 64.569 69.385 4707.669
-160.55 3.96 -0.57 0.13 0.63 3 64.561 69.345 4707.262
-160.53 3.96 -0.57 0.13 0.63 3 64.528 69.283 4706.864
-160.52 3.96 -0.57 0.13 0.63 3 64.518 69.245 4706.466
-160.51 3.96 -0.57 0.12 0.63 3 64.508 69.207 4706.068
-160.5 3.96 -0.57 0.12 0.63 3 64.501 69.167 4705.661
-160.48 3.96 -0.57 0.12 0.6 3 64.468 69.106 4705.263
-160.47 3.96 -0.57 0.12 0.6 3 64.468 69.058 4704.868
-160.46 3.97 -0.57 0.12 0.6 3 64.458 69.02 4704.47
-160.45 3.97 -0.57 0.12 0.6 3 64.451 68.98 4704.062
-160.43 3.97 -0.57 0.12 0.56 3 64.417 68.918 4703.665
-160.42 3.97 -0.57 0.12 0.56 3 64.408 68.88 4703.267
-160.41 3.97 -0.57 0.12 0.56 3 64.398 68.842 4702.869
-160.4 3.97 -0.57 0.12 0.56 3 64.391 68.802 4702.462
-160.39 3.97 -0.57 0.12 0.56 3 64.381 68.764 4702.064
-160.37 3.97 -0.57 0.12 0.56 3 64.348 68.703 4701.666
-160.36 3.97 -0.57 0.12 0.56 3 64.34 68.663 4701.259
-160.35 3.98 -0.57 0.12 0.56 3 64.331 68.625 4700.861
-160.34 3.98 -0.57 0.12 0.58 3 64.323 68.584 4700.453
-160.33 3.98 -0.57 0.12 0.58 3 64.314 68.547 4700.056
-160.32 3.98 -0.57 0.12 0.58 3 64.304 68.509 4699.658
-160.3 3.98 -0.57 0.12 0.58 3 64.273 68.445 4699.25
-160.29 3.98 -0.57 0.11 0.58 3 64.263 68.407 4698.853
-160.28 3.99 -0.57 0.11 0.58 3 64.256 68.367 4698.445
-160.27 3.99 -0.57 0.11 0.58 3 64.246 68.329 4698.047
-160.26 3.99 -0.57 0.11 0.58 3 64.239 68.289 4697.64
-160.25 3.99 -0.57 0.11 0.55 3 64.23 68.251 4697.242
-160.24 3.99 -0.57 0.11 0.55 3 64.222 68.211 4696.834
-160.22 3.99 -0.57 0.11 0.55 3 64.189 68.149 4696.437
-160.21 4.0 -0.57 0.11 0.55 3 64.172 68.119 4696.027
-160.2 4.0 -0.57 0.11 0.55 3 64.162 68.081 4695.629
-160.19 4.0 -0.57 0.11 0.55 3 64.155 68.04 4695.222
-160.18 4.0 -0.57 0.11 0.55 3 64.145 68.003 4694.824
-160.17 4.0 -0.57 0.11 0.55 3 64.138 67.962 4694.416
-160.16 4.01 -0.57 0.11 0.55 3 64.131 67.922 4694.009
-160.15 4.01 -0.57 0.11 0.55 3 64.111 67.894 4693.609
-160.14 4.01 -0.57 0.11 0.55 3 64.104 67.854 4693.201
-160.13 4.01 -0.57 0.11 0.55 3 64.097 67.814 4692.794
-160.12 4.02 -0.57 0.1 0.47 3 64.087 67.776 4692.396
-160.11 4.02 -0.57 0.1 0.47 3 64.07 67.745 4691.986
-160.1 4.02 -0.57 0.1 0.47 3 64.063 67.705 4691.578
-160.09 4.02 -0.57 0.1 0.47 3 64.053 67.667 4691.181
-160.08 4.02 -0.57 0.1 0.47 3 64.036 67.637 4690.771
-160.07 4.03 -0.57 0.1 0.47 3 64.029 67.597 4690.363
-160.05 4.03 -0.57 0.1 0.47 3 63.998 67.533 4689.956
-160.04 4.03 -0.57 0.1 0.47 3 63.981 67.502 4689.546
-160.03 4.03 -0.57 0.1 0.47 3 63.972 67.464 4689.148
-160.02 4.03 -0.57 0.1 0.47 3 63.964 67.424 4688.741
-160.02 4.04 -0.57 0.1 0.47 3 63.971 67.418 4688.331
-160.01 4.04 -0.57 0.1 0.47 3 63.964 67.377 4687.923
-160.0 4.04 -0.57 0.1 0.47 3 63.947 67.347 4687.513
-159.99 4.04 -0.57 0.1 0.47 3 63.939 67.307 4687.106
-159.98 4.04 -0.57 0.1 0.47 3 63.922 67.276 4686.696
-159.97 4.05 -0.57 0.1 0.47 3 63.915 67.236 4686.289
-159.96 4.05 -0.57 0.09 0.42 3 63.898 67.206 4685.879
-159.95 4.05 -0.57 0.09 0.42 3 63.891 67.165 4685.471
-159.94 4.05 -0.57 0.09 0.42 3 63.874 67.135 4685.061
-159.93 4.05 -0.57 0.09 0.42 3 63.867 67.095 4684.654
-159.92 4.05 -0.57 0.09 0.42 3 63.85 67.064 4684.244
-159.91 4.06 -0.56 0.09 0.42 3 63.833 67.034 4683.834
-159.9 4.06 -0.56 0.09 0.42 3 63.826 66.994 4683.427
-159.89 4.06 -0.56 0.09 0.42 3 63.809 66.963 4683.017
-159.88 4.06 -0.56 0.09 0.4 3 63.792 66.933 4682.607
-159.87 4.06 -0.56 0.09 0.4 3 63.784 66.893 4682.199
-159.87 4.06 -0.56 0.09 0.4 3 63.791 66.886 4681.789
-159.86 4.06 -0.56 0.09 0.4 3 63.774 66.855 4681.379
-159.85 4.07 -0.56 0.09 0.4 3 63.767 66.815 4680.972
-159.84 4.07 -0.56 0.09 0.4 3 63.75 66.785 4680.562
-159.83 4.07 -0.56 0.08 0.4 3 63.733 66.754 4680.152
-159.82 4.07 -0.56 0.08 0.4 3 63.718 66.722 4679.733
-159.81 4.07 -0.56 0.08 0.37 3 63.701 66.691 4679.323
-159.81 4.07 -0.56 0.08 0.37 3 63.718 66.675 4678.915
-159.8 4.07 -0.56 0.08 0.37 3 63.701 66.644 4678.505
-159.79 4.07 -0.55 0.08 0.37 3 63.684 66.614 4678.095
-159.78 4.07 -0.55 0.08 0.37 3 63.667 66.583 4677.686
-159.77 4.07 -0.55 0.08 0.37 3 63.65 66.553 4677.276
-159.77 4.07 -0.55 0.08 0.37 3 63.657 66.546 4676.866
-159.76 4.07 -0.55 0.08 0.37 3 63.642 66.513 4676.446
-159.75 4.08 -0.55 0.08 0.32 3 63.625 66.483 4676.036
-159.74 4.08 -0.55 0.08 0.32 3 63.618 66.443 4675.629
-159.73 4.08 -0.55 0.08 0.32 3 63.601 66.412 4675.219
-159.73 4.08 -0.55 0.08 0.32 3 63.608 66.406 4674.809
-159.72 4.08 -0.55 0.08 0.32 3 63.591 66.375 4674.399
-159.71 4.08 -0.55 0.08 0.32 3 63.574 66.345 4673.989
-159.7 4.08 -0.55 0.08 0.32 3 63.559 66.312 4673.57
-159.7 4.08 -0.54 0.07 0.32 3 63.566 66.305 4673.16
-159.69 4.08 -0.54 0.07 0.31 3 63.539 66.284 4672.747
-159.68 4.08 -0.54 0.07 0.31 3 63.522 66.254 4672.337
-159.67 4.07 -0.54 0.07 0.31 3 63.505 66.224 4671.928
-159.67 4.07 -0.54 0.07 0.31 3 63.512 66.217 4671.518
-159.66 4.07 -0.54 0.07 0.3 3 63.495 66.186 4671.108
-159.65 4.07 -0.54 0.07 0.3 3 63.478 66.156 4670.698
-159.64 4.07 -0.54 0.07 0.3 3 63.461 66.126 4670.288
-159.64 4.07 -0.54 0.07 0.3 3 63.468 66.119 4669.878
-159.63 4.07 -0.54 0.07 0.3 3 63.451 66.088 4669.468
-159.62 4.07 -0.54 0.07 0.3 3 63.434 66.058 4669.058
-159.62 4.07 -0.53 0.07 0.3 3 63.431 66.061 4668.646
-159.61 4.07 -0.53 0.07 0.3 3 63.414 66.03 4668.236
-159.6 4.07 -0.53 0.07 0.3 3 63.397 66.0 4667.826
-159.6 4.06 -0.53 0.07 0.3 3 63.404 65.993 4667.416
-159.59 4.06 -0.53 0.07 0.3 3 63.387 65.963 4667.006
-159.58 4.06 -0.53 0.07 0.3 3 63.37 65.932 4666.597
-159.58 4.06 -0.53 0.07 0.28 3 63.367 65.935 4666.184
-159.57 4.06 -0.53 0.07 0.28 3 63.35 65.905 4665.774
-159.56 4.06 -0.53 0.06 0.28 3 63.333 65.875 4665.364
-159.56 4.06 -0.53 0.06 0.28 3 63.34 65.868 4664.955
-159.55 4.05 -0.53 0.06 0.27 3 63.313 65.847 4664.542
-159.54 4.05 -0.53 0.06 0.27 3 63.294 65.819 4664.142
-159.54 4.05 -0.53 0.06 0.27 3 63.301 65.812 4663.732
-159.53 4.05 -0.52 0.06 0.27 3 63.284 65.782 4663.322
-159.53 4.05 -0.52 0.06 0.27 3 63.281 65.785 4662.91
-159.52 4.04 -0.52 0.06 0.27 3 63.262 65.757 4662.51
-159.51 4.04 -0.52 0.06 0.27 3 63.245 65.726 4662.1
-159.51 4.04 -0.52 0.06 0.27 3 63.251 65.72 4661.69
-159.5 4.04 -0.52 0.06 0.27 3 63.222 65.701 4661.287
-159.49 4.04 -0.52 0.06 0.27 3 63.205 65.671 4660.877
-159.49 4.03 -0.52 0.06 0.27 3 63.212 65.664 4660.468
-159.48 4.03 -0.52 0.06 0.27 3 63.193 65.636 4660.067
-159.48 4.03 -0.52 0.06 0.27 3 63.19 65.639 4659.655
-159.47 4.03 -0.52 0.06 0.27 3 63.171 65.611 4659.255
-159.47 4.03 -0.52 0.06 0.27 3 63.177 65.604 4658.845
-159.46 4.02 -0.52 0.06 0.27 3 63.16 65.574 4658.435
-159.45 4.02 -0.52 0.06 0.27 3 63.131 65.555 4658.032
-159.45 4.02 -0.52 0.06 0.27 3 63.136 65.551 4657.632
-159.44 4.02 -0.52 0.06 0.27 3 63.119 65.521 4657.222
-159.44 4.01 -0.52 0.06 0.27 3 63.123 65.516 4656.822
-159.43 4.01 -0.52 0.05 0.27 3 63.097 65.496 4656.41
-159.43 4.01 -0.52 0.05 0.27 3 63.101 65.491 4656.01
-159.42 4.01 -0.52 0.05 0.27 3 63.082 65.463 4655.61
-159.42 4.01 -0.52 0.05 0.27 3 63.088 65.456 4655.2
-159.41 4.0 -0.52 0.05 0.27 3 63.059 65.438 4654.797
-159.4 4.0 -0.52 0.05 0.27 3 63.04 65.41 4654.397
-159.4 4.0 -0.52 0.05 0.27 3 63.047 65.403 4653.987
-159.39 4.0 -0.52 0.05 0.27 3 63.028 65.375 4653.587
-159.39 4.0 -0.52 0.05 0.32 3 63.022 65.38 4653.184
-159.38 3.99 -0.52 0.05 0.32 3 63.003 65.352 4652.784
-159.38 3.99 -0.52 0.05 0.32 3 63.007 65.348 4652.384
-159.37 3.99 -0.52 0.05 0.32 3 62.99 65.318 4651.974
-159.37 3.99 -0.52 0.05 0.37 3 62.985 65.323 4651.571
-159.36 3.99 -0.52 0.05 0.37 3 62.966 65.295 4651.171
-159.36 3.99 -0.52 0.05 0.37 3 62.97 65.29 4650.771
-159.35 3.98 -0.52 0.05 0.37 3 62.951 65.262 4650.371
-159.35 3.98 -0.52 0.05 0.37 3 62.955 65.258 4649.97
-159.34 3.98 -0.52 0.05 0.37 3 62.926 65.24 4649.568
-159.34 3.98 -0.52 0.05 0.37 3 62.931 65.235 4649.168
-159.34 3.98 -0.52 0.05 0.37 3 62.937 65.228 4648.758
-159.33 3.98 -0.52 0.05 0.37 3 62.918 65.2 4648.358
-159.33 3.98 -0.52 0.05 0.37 3 62.923 65.196 4647.957
-159.32 3.98 -0.52 0.04 0.37 3 62.894 65.178 4647.555
-159.32 3.98 -0.52 0.04 0.37 3 62.898 65.173 4647.155
-159.31 3.98 -0.52 0.04 0.37 3 62.879 65.145 4646.754
-159.31 3.97 -0.52 0.04 0.37 3 62.883 65.141 4646.354
-159.3 3.97 -0.52 0.04 0.37 3 62.864 65.113 4645.954
-159.3 3.97 -0.52 0.04 0.37 3 62.858 65.118 4645.551
-159.3 3.97 -0.52 0.04 0.37 3 62.863 65.114 4645.151
-159.29 3.97 -0.52 0.04 0.37 3 62.843 65.086 4644.751
-159.29 3.97 -0.52 0.04 0.37 3 62.848 65.081 4644.351
-159.28 3.97 -0.52 0.04 0.37 3 62.829 65.053 4643.951
-159.28 3.97 -0.52 0.04 0.37 3 62.833 65.049 4643.55
-159.28 3.97 -0.52 0.04 0.37 3 62.828 65.054 4643.148
-159.27 3.97 -0.52 0.04 0.37 3 62.808 65.026 4642.748
-159.27 3.97 -0.52 0.04 0.37 3 62.813 65.022 4642.347
-159.26 3.97 -0.52 0.04 0.41 3 62.793 64.994 4641.947
-159.26 3.98 -0.52 0.04 0.41 3 62.798 64.989 4641.547
-159.26 3.98 -0.52 0.04 0.41 3 62.792 64.995 4641.144
-159.25 3.98 -0.52 0.04 0.41 3 62.773 64.967 4640.744
-159.25 3.98 -0.52 0.03 0.41 3 62.778 64.962 4640.344
-159.25 3.98 -0.52 0.03 0.41 3 62.782 64.958 4639.944
-159.24 3.98 -0.52 0.03 0.41 3 62.763 64.93 4639.544
-159.24 3.98 -0.52 0.03 0.41 3 62.757 64.935 4639.141
-159.24 3.98 -0.52 0.03 0.39 3 62.762 64.931 4638.741
-159.23 3.98 -0.52 0.03 0.39 3 62.742 64.903 4638.341
-159.23 3.99 -0.52 0.03 0.39 3 62.747 64.898 4637.941
-159.23 3.99 -0.52 0.03 0.39 3 62.744 64.901 4637.528
-159.22 3.99 -0.52 0.03 0.29 3 62.725 64.873 4637.128
-159.22 3.99 -0.52 0.03 0.29 3 62.729 64.869 4636.728
-159.22 3.99 -0.52 0.03 0.29 3 62.724 64.874 4636.325
-159.21 3.99 -0.52 0.03 0.29 3 62.704 64.846 4635.925
-159.21 4.0 -0.52 0.03 0.23 3 62.709 64.842 4635.525
-159.21 4.0 -0.52 0.03 0.23 3 62.706 64.845 4635.113
-159.21 4.0 -0.52 0.03 0.23 3 62.71 64.84 4634.712
-159.2 4.0 -0.52 0.03 0.23 3 62.691 64.812 4634.312
-159.2 4.0 -0.52 0.03 0.18 3 62.685 64.817 4633.91
-159.2 4.01 -0.52 0.03 0.18 3 62.692 64.811 4633.5
-159.2 4.01 -0.52 0.03 0.18 3 62.696 64.806 4633.099
-159.19 4.01 -0.52 0.02 0.18 3 62.667 64.788 4632.697
-159.19 4.01 -0.52 0.02 0.18 3 62.672 64.783 4632.297
-159.19 4.01 -0.51 0.02 0.18 3 62.669 64.786 4631.884
-159.19 4.02 -0.51 0.02 0.18 3 62.673 64.782 4631.484
-159.18 4.02 -0.51 0.02 0.18 3 62.647 64.761 4631.072
-159.18 4.02 -0.51 0.02 0.17 3 62.651 64.757 4630.672
-159.18 4.02 -0.51 0.02 0.17 3 62.646 64.762 4630.269
-159.18 4.03 -0.51 0.02 0.17 3 62.652 64.755 4629.859
-159.18 4.03 -0.51 0.02 0.17 3 62.647 64.761 4629.457
-159.17 4.03 -0.51 0.02 0.14 3 62.63 64.73 4629.047
-159.17 4.03 -0.51 0.02 0.14 3 62.625 64.736 4628.644
-159.17 4.04 -0.51 0.02 0.14 3 62.631 64.729 4628.234
-159.17 4.04 -0.5 0.02 0.14 3 62.626 64.734 4627.832
-159.17 4.04 -0.5 0.02 0.14 3 62.623 64.737 4627.419
-159.16 4.04 -0.5 0.02 0.14 3 62.604 64.709 4627.019
-159.16 4.04 -0.5 0.02 0.14 3 62.601 64.712 4626.607
-159.16 4.05 -0.5 0.02 0.14 3 62.598 64.715 4626.194
-159.16 4.05 -0.5 0.02 0.11 3 62.592 64.72 4625.792
-159.16 4.05 -0.5 0.02 0.11 3 62.599 64.714 4625.382
-159.15 4.05 -0.5 0.02 0.11 3 62.57 64.695 4624.979
-159.15 4.06 -0.49 0.02 0.11 3 62.567 64.698 4624.567
-159.15 4.06 -0.49 0.02 0.07 3 62.564 64.701 4624.155
-159.15 4.06 -0.49 0.02 0.07 3 62.559 64.706 4623.752
-159.15 4.06 -0.49 0.01 0.07 3 62.565 64.7 4623.342
-159.15 4.06 -0.49 0.01 0.07 3 62.562 64.703 4622.93
-159.15 4.07 -0.49 0.01 0.07 3 62.559 64.706 4622.518
-159.14 4.07 -0.49 0.01 0.07 3 62.531 64.687 4622.115
