Navio: Aframax
Cenário: Forte NE
Manobra: Entrada
Corrente: N 0 nó 
Vento: NE 20 nós 
Onda: 1 m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.98 3.08 -0.0 0.01 -0.6 2 70.345 62.044 3117.74
-157.98 3.08 -0.0 0.01 -0.6 2 70.307 62.082 3117.432
-157.98 3.08 -0.0 0.01 -0.6 2 70.256 62.133 3117.131
-157.98 3.08 -0.0 0.01 -0.6 2 70.217 62.172 3116.823
-157.98 3.08 -0.0 0.01 -0.6 2 70.169 62.22 3116.512
-157.98 3.08 -0.0 0.01 -0.6 2 70.128 62.261 3116.214
-157.98 3.08 -0.01 0.01 -0.6 2 70.08 62.309 3115.903
-157.97 3.08 -0.01 0.01 -0.6 2 70.018 62.329 3115.605
-157.97 3.08 -0.01 0.01 -0.6 2 69.97 62.378 3115.294
-157.97 3.08 -0.01 0.01 -0.6 2 69.929 62.419 3114.996
-157.97 3.08 -0.01 0.01 -0.6 2 69.88 62.467 3114.685
-157.97 3.08 -0.01 0.01 -0.6 2 69.839 62.508 3114.386
-157.97 3.08 -0.01 0.01 -0.6 2 69.791 62.556 3114.076
-157.97 3.08 -0.01 0.01 -0.6 2 69.752 62.595 3113.768
-157.97 3.08 -0.01 0.01 -0.6 2 69.702 62.645 3113.467
-157.97 3.08 -0.01 0.01 -0.6 2 69.663 62.684 3113.159
-157.97 3.08 -0.01 0.01 -0.6 2 69.612 62.735 3112.858
-157.97 3.08 -0.01 0.01 -0.6 2 69.574 62.773 3112.55
-157.97 3.08 -0.01 0.01 -0.6 2 69.523 62.824 3112.249
-157.97 3.08 -0.01 0.01 -0.6 2 69.484 62.862 3111.941
-157.96 3.08 -0.01 0.01 -0.6 2 69.425 62.88 3111.632
-157.96 3.08 -0.01 0.01 -0.6 2 69.374 62.931 3111.331
-157.96 3.08 -0.01 0.01 -0.6 2 69.336 62.97 3111.023
-157.96 3.08 -0.01 0.01 -0.6 2 69.285 63.02 3110.722
