Navio: Suezmax T080 
Cenário: Vento NE 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.98 4.54 -0.31 -0.0 -0.03 2 116.067 19.629 3116.499
-160.98 4.54 -0.31 -0.0 -0.03 2 116.054 19.642 3116.042
-160.98 4.54 -0.31 -0.0 -0.03 2 116.041 19.655 3115.586
-160.98 4.54 -0.31 -0.0 -0.03 2 116.028 19.668 3115.13
-160.98 4.54 -0.31 -0.0 -0.03 2 116.015 19.681 3114.674
-160.98 4.54 -0.31 -0.0 -0.03 2 116.012 19.684 3114.221
-160.98 4.54 -0.31 -0.0 -0.03 2 115.999 19.697 3113.765
-160.98 4.54 -0.31 -0.0 -0.03 2 115.986 19.71 3113.309
-160.98 4.54 -0.31 -0.0 -0.03 2 115.973 19.723 3112.853
-160.98 4.53 -0.31 -0.0 -0.03 2 115.957 19.739 3112.406
-160.98 4.53 -0.31 -0.0 -0.03 2 115.944 19.752 3111.95
-160.98 4.53 -0.31 -0.0 -0.03 2 115.931 19.765 3111.494
-160.98 4.53 -0.31 -0.0 -0.03 2 115.918 19.777 3111.038
-160.98 4.53 -0.31 -0.0 -0.03 2 115.915 19.781 3110.584
-160.98 4.53 -0.31 -0.0 -0.03 2 115.902 19.794 3110.128
-160.98 4.53 -0.31 -0.0 -0.03 2 115.889 19.807 3109.672
-160.98 4.53 -0.31 -0.0 -0.03 2 115.874 19.822 3109.226
-160.98 4.53 -0.31 -0.0 -0.03 2 115.861 19.835 3108.77
-160.98 4.53 -0.31 -0.0 -0.03 2 115.847 19.848 3108.314
-160.98 4.53 -0.31 -0.0 -0.03 2 115.834 19.861 3107.858
-160.98 4.53 -0.31 -0.0 -0.03 2 115.831 19.864 3107.404
-160.98 4.53 -0.31 -0.0 -0.03 2 115.816 19.879 3106.958
-160.98 4.53 -0.31 -0.0 -0.03 2 115.803 19.892 3106.502
-160.98 4.53 -0.31 -0.0 -0.03 2 115.79 19.905 3106.046
-160.98 4.53 -0.31 -0.0 -0.03 2 115.777 19.918 3105.59
-160.98 4.53 -0.31 -0.0 -0.03 2 115.764 19.931 3105.134
-160.98 4.53 -0.31 -0.0 -0.03 2 115.751 19.944 3104.678
-160.99 4.53 -0.31 -0.0 -0.03 2 115.769 19.974 3104.234
-160.99 4.53 -0.31 -0.0 -0.03 2 115.756 19.986 3103.778
-160.99 4.53 -0.31 -0.0 -0.03 2 115.743 19.999 3103.322
-160.99 4.53 -0.31 -0.0 -0.03 2 115.73 20.012 3102.865
-160.99 4.53 -0.31 -0.0 -0.03 2 115.717 20.025 3102.409
-160.99 4.53 -0.31 -0.0 -0.04 2 115.701 20.041 3101.963
-160.99 4.53 -0.31 -0.0 -0.04 2 115.688 20.054 3101.507
-160.99 4.53 -0.31 -0.0 -0.04 2 115.675 20.067 3101.051
-160.99 4.53 -0.31 -0.0 -0.04 2 115.672 20.07 3100.597
-160.99 4.53 -0.31 -0.0 -0.04 2 115.659 20.083 3100.141
-160.99 4.53 -0.31 -0.0 -0.04 2 115.643 20.098 3099.695
-160.99 4.53 -0.3 -0.0 -0.04 2 115.63 20.111 3099.239
-160.99 4.53 -0.3 -0.0 -0.04 2 115.617 20.124 3098.783
-160.99 4.53 -0.3 -0.0 -0.04 2 115.604 20.137 3098.327
-160.99 4.53 -0.3 -0.0 -0.04 2 115.591 20.15 3097.871
-160.99 4.53 -0.3 -0.0 -0.04 2 115.586 20.156 3097.427
-160.99 4.53 -0.3 -0.0 -0.04 2 115.573 20.168 3096.971
-160.99 4.53 -0.3 -0.0 -0.04 2 115.56 20.181 3096.515
-160.99 4.53 -0.3 -0.0 -0.04 2 115.547 20.194 3096.059
-160.99 4.53 -0.3 -0.0 -0.04 2 115.534 20.207 3095.603
-160.99 4.53 -0.3 -0.0 -0.04 2 115.521 20.22 3095.147
-160.99 4.53 -0.3 -0.0 -0.04 2 115.505 20.236 3094.7
-160.99 4.53 -0.3 -0.0 -0.04 2 115.492 20.249 3094.244
-160.99 4.53 -0.3 -0.0 -0.04 2 115.479 20.262 3093.788
-160.99 4.53 -0.3 -0.0 -0.04 2 115.476 20.265 3093.335
-160.99 4.53 -0.3 -0.0 -0.04 2 115.463 20.278 3092.878
-160.99 4.53 -0.3 -0.0 -0.04 2 115.45 20.291 3092.422
-160.99 4.53 -0.3 -0.0 -0.04 2 115.434 20.306 3091.976
-160.99 4.53 -0.3 -0.0 -0.04 2 115.421 20.319 3091.52
-160.99 4.53 -0.3 -0.0 -0.04 2 115.408 20.332 3091.064
-160.99 4.53 -0.3 -0.0 -0.04 2 115.395 20.345 3090.608
-160.99 4.53 -0.3 -0.0 -0.04 2 115.382 20.358 3090.152
-160.99 4.53 -0.3 -0.0 -0.04 2 115.369 20.371 3089.696
-160.99 4.53 -0.3 -0.0 -0.04 2 115.356 20.384 3089.24
-160.99 4.53 -0.3 -0.0 -0.04 2 115.35 20.389 3088.796
-160.99 4.53 -0.3 -0.0 -0.04 2 115.337 20.402 3088.34
-160.99 4.53 -0.3 -0.0 -0.04 2 115.324 20.415 3087.884
-160.99 4.53 -0.3 -0.0 -0.04 2 115.311 20.428 3087.428
-160.99 4.53 -0.3 -0.0 -0.04 2 115.298 20.441 3086.971
-160.99 4.53 -0.3 -0.0 -0.04 2 115.285 20.454 3086.515
-161.0 4.53 -0.3 -0.0 -0.04 2 115.296 20.491 3086.059
-161.0 4.53 -0.3 -0.0 -0.04 2 115.281 20.506 3085.613
-161.0 4.53 -0.3 -0.0 -0.04 2 115.268 20.519 3085.157
-161.0 4.53 -0.3 -0.0 -0.04 2 115.255 20.532 3084.701
-161.0 4.53 -0.3 -0.0 -0.04 2 115.251 20.535 3084.247
-161.0 4.53 -0.3 -0.0 -0.0 2 115.238 20.548 3083.791
-161.0 4.53 -0.3 -0.0 -0.0 2 115.225 20.561 3083.335
-161.0 4.53 -0.3 -0.0 -0.0 2 115.21 20.577 3082.889
-161.0 4.53 -0.3 -0.0 -0.0 2 115.197 20.59 3082.433
-161.0 4.53 -0.3 -0.0 0.05 2 115.184 20.602 3081.977
-161.0 4.53 -0.3 -0.0 0.05 2 115.171 20.615 3081.521
-161.0 4.53 -0.3 -0.0 0.05 2 115.158 20.628 3081.065
-161.0 4.53 -0.3 -0.0 0.05 2 115.145 20.641 3080.608
-161.0 4.53 -0.3 -0.0 0.08 2 115.129 20.657 3080.162
-161.0 4.53 -0.3 -0.0 0.08 2 115.126 20.66 3079.709
-161.0 4.53 -0.3 -0.0 0.08 2 115.113 20.673 3079.252
-161.0 4.52 -0.3 -0.0 0.08 2 115.1 20.686 3078.796
-161.0 4.52 -0.3 -0.0 0.12 2 115.085 20.701 3078.35
-161.0 4.52 -0.3 -0.0 0.12 2 115.072 20.714 3077.894
-161.0 4.52 -0.3 -0.0 0.12 2 115.059 20.727 3077.438
-161.0 4.52 -0.3 -0.01 0.12 2 115.046 20.74 3076.982
-161.0 4.52 -0.3 -0.01 0.15 2 115.03 20.755 3076.535
-161.0 4.52 -0.3 -0.01 0.15 2 115.027 20.759 3076.082
-161.0 4.52 -0.3 -0.01 0.15 2 115.014 20.772 3075.626
-161.0 4.52 -0.3 -0.01 0.15 2 114.998 20.787 3075.179
-161.0 4.52 -0.3 -0.01 0.16 2 114.985 20.8 3074.723
-161.01 4.52 -0.3 -0.01 0.16 2 114.996 20.837 3074.267
-161.01 4.51 -0.3 -0.01 0.16 2 114.981 20.852 3073.821
-161.01 4.51 -0.3 -0.01 0.16 2 114.968 20.865 3073.365
-161.01 4.51 -0.3 -0.01 0.18 2 114.955 20.878 3072.909
-161.01 4.51 -0.3 -0.01 0.18 2 114.949 20.883 3072.465
-161.01 4.51 -0.3 -0.01 0.18 2 114.936 20.896 3072.009
-161.01 4.51 -0.3 -0.01 0.18 2 114.923 20.909 3071.553
-161.01 4.51 -0.3 -0.01 0.19 2 114.908 20.925 3071.106
-161.01 4.51 -0.3 -0.01 0.19 2 114.895 20.938 3070.65
-161.01 4.5 -0.3 -0.01 0.19 2 114.879 20.953 3070.204
-161.01 4.5 -0.3 -0.01 0.19 2 114.876 20.956 3069.75
-161.01 4.5 -0.3 -0.01 0.19 2 114.861 20.971 3069.304
-161.02 4.5 -0.3 -0.01 0.19 2 114.871 21.008 3068.848
-161.02 4.5 -0.3 -0.01 0.19 2 114.858 21.021 3068.392
-161.02 4.5 -0.3 -0.01 0.19 2 114.843 21.036 3067.946
-161.02 4.5 -0.3 -0.01 0.19 2 114.83 21.049 3067.489
-161.02 4.5 -0.3 -0.01 0.19 2 114.824 21.055 3067.046
-161.02 4.5 -0.3 -0.01 0.19 2 114.811 21.068 3066.59
-161.02 4.49 -0.3 -0.01 0.19 2 114.796 21.083 3066.143
-161.02 4.49 -0.29 -0.01 0.19 2 114.78 21.099 3065.697
-161.03 4.49 -0.29 -0.01 0.19 2 114.791 21.135 3065.241
-161.03 4.49 -0.29 -0.02 0.19 2 114.776 21.151 3064.794
-161.03 4.49 -0.29 -0.02 0.19 2 114.772 21.154 3064.341
-161.03 4.49 -0.29 -0.02 0.21 2 114.757 21.169 3063.894
-161.03 4.49 -0.29 -0.02 0.21 2 114.744 21.182 3063.438
-161.03 4.49 -0.29 -0.02 0.21 2 114.729 21.197 3062.992
-161.04 4.49 -0.29 -0.02 0.21 2 114.737 21.237 3062.545
-161.04 4.49 -0.29 -0.02 0.23 2 114.724 21.25 3062.089
-161.04 4.49 -0.29 -0.02 0.23 2 114.718 21.255 3061.646
-161.04 4.49 -0.29 -0.02 0.23 2 114.705 21.268 3061.19
-161.04 4.49 -0.29 -0.02 0.23 2 114.69 21.283 3060.743
-161.05 4.48 -0.29 -0.02 0.23 2 114.698 21.323 3060.297
-161.05 4.48 -0.29 -0.02 0.23 2 114.685 21.335 3059.841
-161.05 4.48 -0.29 -0.02 0.23 2 114.68 21.341 3059.397
-161.05 4.48 -0.29 -0.02 0.23 2 114.664 21.356 3058.95
-161.06 4.48 -0.29 -0.02 0.23 2 114.675 21.393 3058.494
-161.06 4.48 -0.29 -0.03 0.23 2 114.66 21.408 3058.048
-161.06 4.48 -0.29 -0.03 0.23 2 114.644 21.424 3057.602
-161.06 4.48 -0.28 -0.03 0.23 2 114.631 21.437 3057.145
-161.07 4.48 -0.28 -0.03 0.23 2 114.64 21.476 3056.699
-161.07 4.48 -0.28 -0.03 0.23 2 114.634 21.481 3056.255
-161.07 4.48 -0.28 -0.03 0.23 2 114.621 21.494 3055.799
-161.07 4.48 -0.28 -0.03 0.23 2 114.606 21.51 3055.353
-161.08 4.48 -0.28 -0.03 0.23 2 114.614 21.549 3054.906
-161.08 4.48 -0.28 -0.03 0.23 2 114.599 21.564 3054.46
-161.08 4.48 -0.28 -0.03 0.23 2 114.586 21.577 3054.004
-161.09 4.48 -0.28 -0.03 0.23 2 114.594 21.616 3053.557
-161.09 4.48 -0.28 -0.03 0.14 2 114.579 21.632 3053.111
-161.09 4.48 -0.28 -0.04 0.14 2 114.575 21.635 3052.658
-161.1 4.48 -0.28 -0.04 0.14 2 114.584 21.674 3052.211
-161.1 4.48 -0.28 -0.04 0.14 2 114.568 21.689 3051.765
-161.1 4.48 -0.28 -0.04 0.06 2 114.553 21.705 3051.318
-161.11 4.48 -0.27 -0.04 0.06 2 114.564 21.741 3050.862
-161.11 4.48 -0.27 -0.04 0.06 2 114.548 21.757 3050.416
-161.12 4.48 -0.27 -0.04 0.06 2 114.557 21.796 3049.969
-161.12 4.48 -0.27 -0.04 -0.05 2 114.544 21.809 3049.513
-161.12 4.48 -0.27 -0.04 -0.05 2 114.528 21.824 3049.067
-161.13 4.48 -0.27 -0.04 -0.05 2 114.537 21.863 3048.621
-161.13 4.48 -0.27 -0.04 -0.05 2 114.522 21.878 3048.174
-161.14 4.48 -0.27 -0.04 -0.14 2 114.532 21.915 3047.718
-161.14 4.48 -0.27 -0.04 -0.14 2 114.527 21.921 3047.274
-161.15 4.48 -0.27 -0.04 -0.14 2 114.535 21.96 3046.828
-161.15 4.48 -0.27 -0.05 -0.14 2 114.52 21.975 3046.381
-161.16 4.48 -0.27 -0.05 -0.23 2 114.531 22.012 3045.925
-161.16 4.48 -0.27 -0.05 -0.23 2 114.515 22.027 3045.479
-161.16 4.48 -0.26 -0.05 -0.23 2 114.5 22.043 3045.033
-161.17 4.48 -0.26 -0.05 -0.23 2 114.511 22.079 3044.576
-161.17 4.48 -0.26 -0.05 -0.29 2 114.495 22.095 3044.13
-161.18 4.48 -0.26 -0.05 -0.29 2 114.504 22.134 3043.684
-161.18 4.48 -0.26 -0.05 -0.29 2 114.491 22.147 3043.228
-161.19 4.48 -0.26 -0.05 -0.29 2 114.499 22.186 3042.781
-161.19 4.48 -0.26 -0.05 -0.29 2 114.484 22.201 3042.335
-161.2 4.49 -0.26 -0.05 -0.29 2 114.492 22.24 3041.888
-161.2 4.49 -0.26 -0.05 -0.29 2 114.479 22.253 3041.432
-161.21 4.49 -0.26 -0.05 -0.29 2 114.487 22.293 3040.986
-161.21 4.49 -0.26 -0.05 -0.31 2 114.472 22.308 3040.539
-161.22 4.49 -0.26 -0.05 -0.31 2 114.483 22.345 3040.083
-161.23 4.49 -0.26 -0.05 -0.31 2 114.491 22.384 3039.637
-161.23 4.49 -0.26 -0.05 -0.31 2 114.476 22.399 3039.191
-161.24 4.49 -0.26 -0.05 -0.32 2 114.484 22.438 3038.744
-161.24 4.49 -0.26 -0.06 -0.32 2 114.471 22.451 3038.288
-161.25 4.49 -0.25 -0.06 -0.32 2 114.48 22.49 3037.842
-161.25 4.49 -0.25 -0.06 -0.32 2 114.464 22.506 3037.395
-161.26 4.49 -0.25 -0.06 -0.32 2 114.475 22.542 3036.939
-161.26 4.49 -0.25 -0.06 -0.32 2 114.46 22.558 3036.493
-161.27 4.48 -0.25 -0.06 -0.32 2 114.468 22.597 3036.046
-161.28 4.48 -0.25 -0.06 -0.32 2 114.479 22.634 3035.59
-161.28 4.48 -0.25 -0.06 -0.32 2 114.464 22.649 3035.144
-161.29 4.48 -0.25 -0.06 -0.32 2 114.472 22.688 3034.698
-161.29 4.48 -0.25 -0.06 -0.32 2 114.457 22.704 3034.251
-161.3 4.48 -0.25 -0.06 -0.32 2 114.468 22.74 3033.795
-161.3 4.48 -0.25 -0.06 -0.32 2 114.452 22.756 3033.349
-161.31 4.48 -0.25 -0.06 -0.32 2 114.461 22.795 3032.902
-161.32 4.48 -0.25 -0.06 -0.32 2 114.469 22.834 3032.456
-161.32 4.48 -0.25 -0.06 -0.32 2 114.456 22.847 3032.0
-161.33 4.48 -0.25 -0.06 -0.32 2 114.465 22.886 3031.553
-161.33 4.48 -0.25 -0.06 -0.32 2 114.449 22.901 3031.107
-161.34 4.48 -0.25 -0.06 -0.32 2 114.458 22.941 3030.661
-161.35 4.48 -0.25 -0.06 -0.32 2 114.468 22.977 3030.204
-161.35 4.48 -0.25 -0.06 -0.37 2 114.453 22.993 3029.758
-161.36 4.48 -0.25 -0.06 -0.37 2 114.461 23.032 3029.312
-161.36 4.48 -0.25 -0.06 -0.37 2 114.446 23.047 3028.865
-161.37 4.48 -0.25 -0.06 -0.37 2 114.455 23.086 3028.419
-161.37 4.48 -0.25 -0.06 -0.37 2 114.442 23.099 3027.963
-161.38 4.47 -0.25 -0.06 -0.37 2 114.45 23.138 3027.516
-161.39 4.47 -0.25 -0.06 -0.37 2 114.458 23.178 3027.07
-161.39 4.47 -0.25 -0.06 -0.37 2 114.443 23.193 3026.624
-161.4 4.47 -0.25 -0.06 -0.37 2 114.452 23.232 3026.177
-161.4 4.47 -0.25 -0.06 -0.37 2 114.439 23.245 3025.721
-161.41 4.47 -0.25 -0.06 -0.37 2 114.447 23.284 3025.275
-161.42 4.47 -0.25 -0.06 -0.37 2 114.455 23.323 3024.828
-161.42 4.47 -0.25 -0.06 -0.35 2 114.44 23.339 3024.382
-161.43 4.47 -0.25 -0.06 -0.35 2 114.458 23.368 3023.938
-161.43 4.47 -0.25 -0.06 -0.35 2 114.443 23.383 3023.492
-161.44 4.46 -0.24 -0.06 -0.35 2 114.451 23.423 3023.045
-161.45 4.46 -0.24 -0.06 -0.35 2 114.46 23.462 3022.599
-161.45 4.46 -0.24 -0.06 -0.35 2 114.447 23.475 3022.143
-161.46 4.46 -0.24 -0.06 -0.35 2 114.455 23.514 3021.696
-161.46 4.46 -0.24 -0.06 -0.35 2 114.44 23.529 3021.25
-161.47 4.46 -0.24 -0.06 -0.35 2 114.448 23.568 3020.803
-161.47 4.46 -0.24 -0.06 -0.35 2 114.433 23.584 3020.357
-161.48 4.46 -0.24 -0.06 -0.35 2 114.451 23.613 3019.913
-161.49 4.46 -0.24 -0.06 -0.35 2 114.46 23.652 3019.467
-161.49 4.46 -0.24 -0.06 -0.35 2 114.444 23.668 3019.02
-161.5 4.45 -0.24 -0.06 -0.35 2 114.453 23.707 3018.574
-161.5 4.45 -0.24 -0.06 -0.35 2 114.437 23.722 3018.128
-161.51 4.45 -0.24 -0.06 -0.35 2 114.456 23.751 3017.684
-161.51 4.45 -0.24 -0.06 -0.35 2 114.44 23.767 3017.237
-161.52 4.45 -0.24 -0.06 -0.35 2 114.449 23.806 3016.791
-161.53 4.45 -0.24 -0.06 -0.35 2 114.457 23.845 3016.345
-161.53 4.45 -0.24 -0.06 -0.35 2 114.442 23.86 3015.898
-161.54 4.45 -0.24 -0.05 -0.25 2 114.46 23.89 3015.454
-161.54 4.45 -0.24 -0.05 -0.25 2 114.445 23.905 3015.008
-161.55 4.45 -0.24 -0.05 -0.25 2 114.453 23.944 3014.561
-161.55 4.45 -0.24 -0.05 -0.25 2 114.438 23.96 3014.115
-161.56 4.44 -0.24 -0.05 -0.09 2 114.456 23.989 3013.671
-161.56 4.44 -0.24 -0.05 -0.09 2 114.44 24.004 3013.225
-161.57 4.44 -0.24 -0.05 -0.09 2 114.447 24.046 3012.788
-161.57 4.44 -0.24 -0.05 -0.09 2 114.431 24.061 3012.342
-161.58 4.44 -0.24 -0.05 -0.01 2 114.449 24.091 3011.898
-161.58 4.44 -0.24 -0.05 -0.01 2 114.434 24.106 3011.451
-161.59 4.44 -0.24 -0.05 -0.01 2 114.442 24.145 3011.005
-161.59 4.44 -0.24 -0.05 -0.01 2 114.427 24.161 3010.559
-161.6 4.44 -0.24 -0.05 0.04 2 114.445 24.19 3010.115
-161.6 4.44 -0.24 -0.05 0.04 2 114.43 24.205 3009.668
-161.61 4.44 -0.24 -0.05 0.04 2 114.438 24.245 3009.222
-161.61 4.44 -0.24 -0.05 0.04 2 114.433 24.25 3008.778
-161.62 4.44 -0.24 -0.05 0.04 2 114.439 24.292 3008.341
-161.62 4.44 -0.24 -0.05 0.04 2 114.423 24.307 3007.895
-161.63 4.44 -0.24 -0.05 0.04 2 114.442 24.336 3007.451
-161.63 4.44 -0.24 -0.05 0.04 2 114.426 24.352 3007.005
-161.64 4.44 -0.24 -0.05 0.04 2 114.435 24.391 3006.558
-161.64 4.44 -0.24 -0.05 0.04 2 114.429 24.397 3006.115
-161.65 4.44 -0.24 -0.05 0.04 2 114.438 24.436 3005.668
-161.65 4.44 -0.24 -0.05 0.04 2 114.422 24.451 3005.222
-161.66 4.43 -0.24 -0.05 -0.02 2 114.438 24.483 3004.788
-161.66 4.43 -0.24 -0.05 -0.02 2 114.423 24.498 3004.341
-161.67 4.43 -0.24 -0.05 -0.02 2 114.431 24.537 3003.895
-161.67 4.43 -0.24 -0.05 -0.02 2 114.426 24.543 3003.451
-161.68 4.43 -0.24 -0.05 -0.05 2 114.434 24.582 3003.005
-161.68 4.43 -0.24 -0.05 -0.05 2 114.428 24.588 3002.561
-161.69 4.43 -0.24 -0.05 -0.05 2 114.437 24.627 3002.114
-161.69 4.43 -0.24 -0.05 -0.05 2 114.419 24.645 3001.678
-161.7 4.43 -0.24 -0.05 -0.06 2 114.437 24.674 3001.234
-161.7 4.43 -0.24 -0.05 -0.06 2 114.422 24.689 3000.787
-161.71 4.43 -0.24 -0.05 -0.06 2 114.43 24.729 3000.341
-161.71 4.44 -0.24 -0.05 -0.06 2 114.425 24.734 2999.897
-161.72 4.44 -0.24 -0.05 -0.11 2 114.433 24.773 2999.451
-161.72 4.44 -0.24 -0.05 -0.11 2 114.428 24.779 2999.007
-161.73 4.44 -0.24 -0.05 -0.11 2 114.434 24.821 2998.57
-161.73 4.44 -0.24 -0.05 -0.11 2 114.418 24.836 2998.124
-161.74 4.44 -0.24 -0.05 -0.14 2 114.437 24.865 2997.68
-161.74 4.44 -0.24 -0.05 -0.14 2 114.421 24.881 2997.234
-161.75 4.44 -0.24 -0.05 -0.14 2 114.43 24.92 2996.787
-161.75 4.44 -0.24 -0.05 -0.14 2 114.424 24.925 2996.343
-161.76 4.44 -0.24 -0.05 -0.14 2 114.433 24.965 2995.897
-161.76 4.44 -0.24 -0.05 -0.14 2 114.427 24.97 2995.453
-161.76 4.44 -0.24 -0.05 -0.14 2 114.411 24.986 2995.007
-161.77 4.44 -0.24 -0.05 -0.14 2 114.418 25.027 2994.57
-161.77 4.44 -0.24 -0.05 -0.2 2 114.412 25.033 2994.126
-161.78 4.44 -0.24 -0.05 -0.2 2 114.42 25.072 2993.68
-161.78 4.44 -0.24 -0.04 -0.2 2 114.415 25.078 2993.236
-161.79 4.44 -0.24 -0.04 -0.2 2 114.423 25.117 2992.789
-161.79 4.44 -0.24 -0.04 -0.2 2 114.408 25.132 2992.343
-161.8 4.44 -0.24 -0.04 -0.2 2 114.426 25.162 2991.899
-161.8 4.44 -0.24 -0.04 -0.2 2 114.411 25.177 2991.453
-161.8 4.44 -0.24 -0.04 -0.2 2 114.405 25.182 2991.009
-161.81 4.44 -0.24 -0.04 -0.22 2 114.414 25.222 2990.563
-161.81 4.44 -0.24 -0.04 -0.22 2 114.408 25.227 2990.119
-161.82 4.44 -0.24 -0.04 -0.22 2 114.414 25.269 2989.682
-161.82 4.44 -0.24 -0.04 -0.22 2 114.399 25.284 2989.236
-161.83 4.44 -0.24 -0.04 -0.23 2 114.417 25.314 2988.792
-161.83 4.44 -0.24 -0.04 -0.23 2 114.402 25.329 2988.345
-161.83 4.44 -0.24 -0.04 -0.23 2 114.396 25.335 2987.902
-161.84 4.44 -0.24 -0.04 -0.23 2 114.404 25.374 2987.455
-161.84 4.44 -0.24 -0.04 -0.23 2 114.399 25.379 2987.011
-161.84 4.44 -0.24 -0.04 -0.23 2 114.383 25.395 2986.565
-161.85 4.44 -0.24 -0.04 -0.23 2 114.402 25.424 2986.121
-161.85 4.44 -0.24 -0.04 -0.23 2 114.386 25.439 2985.675
-161.86 4.44 -0.24 -0.04 -0.23 2 114.404 25.469 2985.231
-161.86 4.44 -0.24 -0.04 -0.23 2 114.389 25.484 2984.785
-161.86 4.44 -0.24 -0.04 -0.23 2 114.383 25.49 2984.341
-161.87 4.44 -0.24 -0.03 -0.23 2 114.392 25.529 2983.894
-161.87 4.44 -0.24 -0.03 -0.19 2 114.384 25.537 2983.46
-161.87 4.44 -0.24 -0.03 -0.19 2 114.369 25.552 2983.014
-161.88 4.44 -0.25 -0.03 -0.19 2 114.387 25.582 2982.57
-161.88 4.44 -0.25 -0.03 -0.19 2 114.371 25.597 2982.123
-161.88 4.44 -0.25 -0.03 -0.05 2 114.366 25.603 2981.68
-161.89 4.44 -0.25 -0.03 -0.05 2 114.374 25.642 2981.233
-161.89 4.43 -0.25 -0.03 -0.05 2 114.369 25.648 2980.789
-161.89 4.43 -0.25 -0.03 -0.05 2 114.353 25.663 2980.343
-161.9 4.43 -0.25 -0.03 0.02 2 114.371 25.692 2979.899
-161.9 4.43 -0.25 -0.03 0.02 2 114.366 25.698 2979.455
-161.9 4.43 -0.25 -0.03 0.02 2 114.35 25.713 2979.009
-161.9 4.43 -0.25 -0.03 0.02 2 114.345 25.719 2978.565
-161.91 4.43 -0.25 -0.03 0.03 2 114.351 25.76 2978.128
-161.91 4.43 -0.25 -0.03 0.03 2 114.345 25.766 2977.685
-161.91 4.43 -0.25 -0.03 0.03 2 114.34 25.772 2977.241
-161.91 4.43 -0.25 -0.03 0.03 2 114.324 25.787 2976.794
-161.92 4.43 -0.25 -0.03 0.03 2 114.342 25.816 2976.351
-161.92 4.43 -0.25 -0.03 0.03 2 114.327 25.832 2975.904
-161.92 4.43 -0.25 -0.02 0.03 2 114.321 25.837 2975.46
-161.93 4.43 -0.25 -0.02 0.03 2 114.34 25.867 2975.017
-161.93 4.43 -0.25 -0.02 0.03 2 114.322 25.884 2974.58
-161.93 4.43 -0.25 -0.02 0.03 2 114.316 25.89 2974.136
-161.93 4.42 -0.25 -0.02 0.03 2 114.31 25.896 2973.692
-161.93 4.42 -0.25 -0.02 0.03 2 114.295 25.911 2973.246
-161.94 4.42 -0.25 -0.02 0.01 2 114.313 25.94 2972.802
-161.94 4.42 -0.25 -0.02 0.01 2 114.308 25.946 2972.358
-161.94 4.42 -0.25 -0.02 0.01 2 114.29 25.964 2971.921
-161.94 4.42 -0.25 -0.02 0.01 2 114.284 25.969 2971.478
-161.95 4.42 -0.25 -0.02 0.01 2 114.303 25.999 2971.034
-161.95 4.42 -0.25 -0.02 0.01 2 114.297 26.004 2970.59
-161.95 4.42 -0.25 -0.02 0.01 2 114.281 26.02 2970.144
-161.95 4.42 -0.25 -0.02 0.01 2 114.273 26.028 2969.709
-161.95 4.42 -0.25 -0.02 0.01 2 114.268 26.033 2969.266
-161.96 4.42 -0.25 -0.02 0.01 2 114.276 26.073 2968.819
-161.96 4.41 -0.25 -0.02 0.01 2 114.271 26.078 2968.375
-161.96 4.41 -0.25 -0.02 0.01 2 114.265 26.084 2967.932
-161.96 4.41 -0.25 -0.02 0.03 2 114.257 26.092 2967.497
-161.97 4.41 -0.25 -0.02 0.03 2 114.265 26.131 2967.051
-161.97 4.41 -0.25 -0.02 0.03 2 114.26 26.136 2966.607
-161.97 4.41 -0.25 -0.02 0.03 2 114.252 26.144 2966.173
-161.97 4.41 -0.25 -0.02 0.03 2 114.246 26.15 2965.729
-161.97 4.41 -0.25 -0.02 0.03 2 114.231 26.165 2965.283
-161.98 4.41 -0.25 -0.02 0.03 2 114.249 26.195 2964.839
-161.98 4.41 -0.25 -0.02 0.03 2 114.241 26.203 2964.405
-161.98 4.41 -0.25 -0.02 0.03 2 114.235 26.208 2963.961
-161.98 4.4 -0.25 -0.02 0.03 2 114.23 26.214 2963.517
-161.98 4.4 -0.25 -0.02 0.03 2 114.212 26.232 2963.08
-161.99 4.4 -0.25 -0.02 0.03 2 114.23 26.261 2962.637
-161.99 4.4 -0.25 -0.02 0.02 2 114.224 26.267 2962.193
-161.99 4.4 -0.25 -0.02 0.02 2 114.216 26.275 2961.759
-161.99 4.4 -0.25 -0.02 0.02 2 114.211 26.28 2961.315
-161.99 4.4 -0.25 -0.02 0.02 2 114.195 26.296 2960.868
-162.0 4.4 -0.25 -0.02 0.02 2 114.211 26.327 2960.434
-162.0 4.4 -0.25 -0.02 0.02 2 114.206 26.333 2959.99
-162.0 4.4 -0.25 -0.02 0.02 2 114.198 26.341 2959.556
-162.0 4.4 -0.25 -0.02 0.02 2 114.192 26.347 2959.112
-162.0 4.4 -0.25 -0.02 -0.02 2 114.186 26.352 2958.669
-162.01 4.4 -0.25 -0.02 -0.02 2 114.192 26.394 2958.232
-162.01 4.39 -0.25 -0.02 -0.02 2 114.187 26.399 2957.788
-162.01 4.39 -0.25 -0.02 -0.02 2 114.179 26.407 2957.354
-162.01 4.39 -0.25 -0.02 -0.07 2 114.173 26.413 2956.91
-162.01 4.39 -0.25 -0.02 -0.07 2 114.165 26.421 2956.476
-162.02 4.39 -0.25 -0.02 -0.07 2 114.183 26.45 2956.032
