Navio: Aframax
Cenário: Médio
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.13 3.08 -0.03 -0.03 0.0 0 70.804 62.203 3117.716
-158.13 3.08 -0.03 -0.03 0.0 0 70.763 62.244 3117.418
-158.13 3.08 -0.03 -0.03 0.0 0 70.715 62.292 3117.107
-158.14 3.08 -0.03 -0.03 0.0 0 70.697 62.351 3116.799
-158.14 3.08 -0.03 -0.03 0.0 0 70.656 62.392 3116.501
-158.14 3.08 -0.03 -0.03 0.0 0 70.617 62.431 3116.192
-158.14 3.08 -0.03 -0.03 0.0 0 70.579 62.469 3115.884
-158.15 3.08 -0.03 -0.03 0.0 0 70.558 62.531 3115.586
-158.15 3.08 -0.03 -0.03 0.0 0 70.52 62.569 3115.278
-158.15 3.08 -0.03 -0.04 0.0 0 70.471 62.618 3114.967
-158.16 3.08 -0.04 -0.04 0.0 0 70.451 62.679 3114.669
-158.16 3.08 -0.04 -0.04 0.0 0 70.412 62.718 3114.36
-158.17 3.08 -0.04 -0.04 0.0 0 70.394 62.777 3114.052
-158.17 3.08 -0.04 -0.04 0.0 0 70.353 62.818 3113.754
-158.17 3.08 -0.04 -0.05 0.0 0 70.315 62.856 3113.446
-158.18 3.08 -0.04 -0.05 0.0 0 70.297 62.916 3113.138
-158.18 3.07 -0.04 -0.05 0.0 0 70.258 62.954 3112.829
-158.19 3.07 -0.04 -0.05 0.0 0 70.238 63.016 3112.531
-158.19 3.07 -0.04 -0.06 0.0 0 70.199 63.054 3112.223
-158.2 3.07 -0.04 -0.06 0.0 0 70.181 63.113 3111.915
-158.21 3.07 -0.04 -0.06 0.0 0 70.161 63.175 3111.616
-158.21 3.07 -0.04 -0.06 0.0 0 70.113 63.223 3111.306
-158.22 3.07 -0.04 -0.07 0.0 0 70.095 63.283 3110.997
-158.23 3.07 -0.04 -0.07 0.0 0 70.074 63.344 3110.699
-158.23 3.07 -0.04 -0.07 0.0 0 70.036 63.383 3110.391
-158.24 3.07 -0.04 -0.07 0.0 0 70.018 63.442 3110.083
-158.25 3.07 -0.04 -0.08 0.0 0 69.997 63.503 3109.784
-158.26 3.07 -0.04 -0.08 0.0 0 69.979 63.563 3109.476
-158.26 3.06 -0.04 -0.08 0.0 0 69.938 63.604 3109.178
-158.27 3.06 -0.04 -0.08 0.0 0 69.92 63.663 3108.869
-158.28 3.06 -0.04 -0.08 0.0 0 69.912 63.712 3108.564
-158.29 3.06 -0.04 -0.09 0.0 0 69.892 63.774 3108.265
-158.3 3.06 -0.04 -0.09 0.0 0 69.874 63.833 3107.957
-158.31 3.06 -0.04 -0.09 0.0 0 69.853 63.895 3107.659
-158.31 3.06 -0.04 -0.09 0.0 0 69.815 63.933 3107.351
-158.32 3.06 -0.04 -0.09 0.0 0 69.794 63.995 3107.052
-158.33 3.06 -0.03 -0.09 0.0 0 69.776 64.054 3106.744
-158.34 3.05 -0.03 -0.09 0.0 0 69.758 64.113 3106.436
-158.35 3.05 -0.03 -0.1 0.0 0 69.738 64.175 3106.137
-158.36 3.05 -0.03 -0.1 0.0 0 69.72 64.234 3105.829
-158.37 3.05 -0.03 -0.1 0.0 0 69.7 64.296 3105.531
-158.38 3.05 -0.03 -0.1 0.0 0 69.679 64.357 3105.232
-158.39 3.05 -0.03 -0.1 0.0 0 69.661 64.416 3104.924
-158.4 3.05 -0.03 -0.1 0.0 0 69.641 64.478 3104.626
-158.41 3.05 -0.03 -0.1 0.0 0 69.623 64.537 3104.318
-158.42 3.05 -0.03 -0.1 0.0 0 69.603 64.599 3104.019
-158.43 3.05 -0.03 -0.1 0.0 0 69.585 64.658 3103.711
-158.44 3.04 -0.02 -0.1 0.0 0 69.564 64.72 3103.413
-158.45 3.04 -0.02 -0.1 0.0 0 69.544 64.781 3103.114
-158.46 3.04 -0.02 -0.1 0.0 0 69.526 64.84 3102.806
-158.47 3.04 -0.02 -0.1 0.0 0 69.506 64.902 3102.508
-158.48 3.04 -0.02 -0.1 0.0 0 69.488 64.961 3102.199
-158.49 3.04 -0.02 -0.09 0.0 0 69.467 65.023 3101.901
-158.5 3.04 -0.02 -0.09 0.0 0 69.447 65.084 3101.603
-158.51 3.04 -0.02 -0.09 0.0 0 69.429 65.144 3101.294
-158.51 3.04 -0.02 -0.09 0.0 0 69.388 65.184 3100.996
-158.52 3.04 -0.02 -0.09 0.0 0 69.368 65.246 3100.698
