Navio: Suezmax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.16 3.08 -0.07 -0.03 0.14 0 71.302 60.499 3118.191
-160.16 3.08 -0.07 -0.04 0.14 0 71.273 60.528 3117.886
-160.16 3.08 -0.07 -0.04 0.14 0 71.244 60.557 3117.58
-160.17 3.08 -0.08 -0.04 0.14 0 71.249 60.6 3117.277
-160.17 3.08 -0.08 -0.04 0.14 0 71.22 60.628 3116.971
-160.18 3.08 -0.08 -0.03 0.11 0 71.217 60.679 3116.655
-160.18 3.08 -0.08 -0.03 0.11 0 71.188 60.708 3116.35
-160.18 3.08 -0.08 -0.03 0.11 0 71.169 60.727 3116.047
-160.19 3.08 -0.08 -0.03 0.11 0 71.166 60.777 3115.731
-160.19 3.08 -0.08 -0.03 0.11 0 71.137 60.806 3115.425
-160.19 3.08 -0.08 -0.03 0.01 0 71.118 60.825 3115.122
-160.19 3.08 -0.08 -0.02 0.01 0 71.089 60.854 3114.817
-160.2 3.08 -0.08 -0.02 0.01 0 71.086 60.904 3114.501
-160.2 3.08 -0.08 -0.02 0.01 0 71.057 60.933 3114.195
-160.2 3.08 -0.08 -0.01 0.01 0 71.038 60.952 3113.892
-160.2 3.09 -0.08 -0.01 -0.11 0 71.012 60.979 3113.577
-160.2 3.09 -0.09 -0.01 -0.11 0 70.992 60.998 3113.274
-160.2 3.09 -0.09 -0.0 -0.11 0 70.964 61.027 3112.968
-160.2 3.09 -0.09 0.0 -0.11 0 70.937 61.053 3112.652
-160.2 3.09 -0.09 0.01 -0.11 0 70.918 61.072 3112.349
-160.2 3.09 -0.09 0.01 -0.26 0 70.889 61.101 3112.044
-160.2 3.09 -0.09 0.02 -0.26 0 70.862 61.128 3111.728
-160.2 3.09 -0.09 0.02 -0.26 0 70.843 61.147 3111.425
-160.19 3.09 -0.1 0.02 -0.26 0 70.791 61.152 3111.119
-160.19 3.09 -0.1 0.03 -0.26 0 70.774 61.169 3110.806
-160.19 3.09 -0.1 0.03 -0.27 0 70.745 61.197 3110.501
-160.19 3.09 -0.1 0.03 -0.27 0 70.728 61.214 3110.188
-160.18 3.09 -0.1 0.04 -0.27 0 70.675 61.219 3109.882
-160.18 3.09 -0.1 0.04 -0.27 0 70.656 61.239 3109.579
-160.17 3.09 -0.11 0.04 -0.27 0 70.606 61.241 3109.263
-160.17 3.09 -0.11 0.04 -0.31 0 70.587 61.26 3108.96
-160.17 3.09 -0.11 0.05 -0.31 0 70.56 61.287 3108.645
-160.16 3.09 -0.11 0.05 -0.31 0 70.517 61.282 3108.341
-160.16 3.09 -0.11 0.05 -0.31 0 70.491 61.309 3108.026
-160.15 3.09 -0.12 0.05 -0.31 0 70.448 61.304 3107.723
-160.15 3.1 -0.12 0.05 -0.32 0 70.421 61.331 3107.407
-160.14 3.1 -0.12 0.05 -0.32 0 70.378 61.326 3107.104
-160.14 3.1 -0.12 0.05 -0.32 0 70.362 61.343 3106.791
-160.13 3.1 -0.13 0.05 -0.32 0 70.309 61.348 3106.486
-160.13 3.1 -0.13 0.05 -0.32 0 70.292 61.365 3106.173
-160.12 3.1 -0.13 0.05 -0.34 0 70.252 61.358 3105.86
-160.12 3.1 -0.13 0.05 -0.34 0 70.223 61.387 3105.554
-160.11 3.1 -0.14 0.05 -0.34 0 70.182 61.38 3105.241
-160.11 3.1 -0.14 0.05 -0.34 0 70.163 61.399 3104.938
-160.1 3.1 -0.14 0.05 -0.34 0 70.122 61.392 3104.625
-160.1 3.1 -0.15 0.04 -0.34 0 70.106 61.409 3104.312
-160.09 3.1 -0.15 0.04 -0.34 0 70.053 61.414 3104.006
-160.09 3.1 -0.15 0.04 -0.34 0 70.036 61.431 3103.693
-160.08 3.1 -0.16 0.04 -0.34 0 69.996 61.424 3103.38
-160.08 3.11 -0.16 0.03 -0.34 0 69.976 61.443 3103.077
-160.08 3.11 -0.16 0.03 -0.34 0 69.96 61.46 3102.764
-160.08 3.11 -0.16 0.03 -0.34 0 69.943 61.477 3102.451
-160.07 3.11 -0.17 0.02 -0.34 0 69.902 61.47 3102.138
-160.07 3.11 -0.17 0.02 -0.34 0 69.885 61.487 3101.826
-160.07 3.11 -0.17 0.01 -0.34 0 69.866 61.506 3101.522
-160.07 3.11 -0.18 0.01 -0.34 0 69.849 61.523 3101.209
-160.07 3.11 -0.18 0.01 -0.34 0 69.832 61.539 3100.896
-160.07 3.11 -0.18 0.0 -0.34 0 69.816 61.556 3100.584
-160.07 3.11 -0.19 -0.0 -0.34 0 69.799 61.573 3100.271
-160.07 3.11 -0.19 -0.01 -0.34 0 69.782 61.59 3099.958
-160.07 3.11 -0.19 -0.01 -0.34 0 69.775 61.597 3099.647
-160.07 3.12 -0.2 -0.02 -0.34 0 69.758 61.614 3099.334
-160.07 3.12 -0.2 -0.02 -0.34 0 69.741 61.63 3099.021
-160.07 3.12 -0.2 -0.03 -0.34 0 69.724 61.647 3098.708
-160.08 3.12 -0.21 -0.04 -0.34 0 69.741 61.678 3098.398
-160.08 3.12 -0.21 -0.04 -0.34 0 69.724 61.695 3098.085
-160.09 3.12 -0.21 -0.05 -0.34 0 69.731 61.735 3097.772
-160.09 3.12 -0.22 -0.05 -0.34 0 69.724 61.742 3097.462
-160.1 3.12 -0.22 -0.06 -0.34 0 69.731 61.783 3097.149
-160.1 3.12 -0.22 -0.06 -0.34 0 69.724 61.79 3096.838
-160.11 3.12 -0.23 -0.07 -0.34 0 69.73 61.83 3096.525
-160.12 3.12 -0.23 -0.08 -0.34 0 69.747 61.861 3096.215
-160.13 3.12 -0.23 -0.08 -0.34 0 69.754 61.902 3095.902
-160.13 3.12 -0.23 -0.09 -0.34 0 69.747 61.909 3095.592
-160.14 3.12 -0.24 -0.09 -0.34 0 69.756 61.947 3095.269
-160.15 3.13 -0.24 -0.1 -0.34 0 69.773 61.978 3094.958
-160.16 3.13 -0.24 -0.11 -0.34 0 69.789 62.008 3094.648
-160.17 3.13 -0.25 -0.11 -0.34 0 69.796 62.049 3094.335
-160.19 3.13 -0.25 -0.12 -0.34 0 69.839 62.101 3094.015
-160.2 3.13 -0.25 -0.12 -0.34 0 69.855 62.132 3093.704
-160.21 3.13 -0.26 -0.13 -0.34 0 69.872 62.162 3093.394
-160.22 3.13 -0.26 -0.13 -0.34 0 69.879 62.203 3093.081
-160.24 3.13 -0.26 -0.14 -0.34 0 69.921 62.255 3092.761
-160.25 3.13 -0.26 -0.14 -0.34 0 69.938 62.286 3092.45
-160.27 3.13 -0.27 -0.15 -0.34 0 69.978 62.34 3092.14
-160.28 3.13 -0.27 -0.15 -0.34 0 69.997 62.369 3091.82
-160.3 3.13 -0.27 -0.16 -0.34 0 70.038 62.423 3091.509
-160.31 3.13 -0.27 -0.16 -0.34 0 70.054 62.454 3091.199
-160.33 3.13 -0.27 -0.17 -0.34 0 70.097 62.506 3090.879
-160.35 3.13 -0.28 -0.17 -0.34 0 70.137 62.561 3090.568
-160.36 3.13 -0.28 -0.18 -0.34 0 70.156 62.589 3090.248
-160.38 3.13 -0.28 -0.18 -0.34 0 70.197 62.644 3089.938
-160.4 3.13 -0.28 -0.18 -0.34 0 70.237 62.698 3089.627
-160.42 3.13 -0.28 -0.19 -0.34 0 70.289 62.741 3089.31
-160.44 3.13 -0.29 -0.19 -0.34 0 70.33 62.795 3088.999
-160.46 3.13 -0.29 -0.19 -0.34 0 70.372 62.848 3088.679
-160.48 3.13 -0.29 -0.2 -0.34 0 70.413 62.902 3088.368
-160.5 3.13 -0.29 -0.2 -0.34 0 70.456 62.954 3088.048
-160.52 3.13 -0.29 -0.2 -0.34 0 70.506 62.999 3087.74
-160.54 3.12 -0.29 -0.2 -0.34 0 70.546 63.054 3087.43
-160.56 3.12 -0.29 -0.21 -0.34 0 70.589 63.106 3087.11
-160.58 3.12 -0.29 -0.21 -0.34 0 70.639 63.151 3086.802
-160.6 3.12 -0.29 -0.21 -0.34 0 70.682 63.203 3086.482
-160.62 3.12 -0.29 -0.21 -0.34 0 70.732 63.248 3086.174
-160.64 3.12 -0.29 -0.21 -0.34 0 70.772 63.303 3085.863
-160.66 3.12 -0.29 -0.21 -0.34 0 70.815 63.355 3085.543
-160.68 3.12 -0.29 -0.21 -0.34 0 70.865 63.4 3085.235
-160.7 3.12 -0.29 -0.21 -0.34 0 70.908 63.452 3084.915
-160.73 3.12 -0.29 -0.21 -0.34 0 70.982 63.521 3084.607
-160.75 3.11 -0.29 -0.21 -0.34 0 71.022 63.575 3084.296
-160.77 3.11 -0.29 -0.21 -0.34 0 71.075 63.618 3083.979
-160.79 3.11 -0.29 -0.21 -0.34 0 71.115 63.672 3083.668
-160.81 3.11 -0.29 -0.21 -0.34 0 71.165 63.717 3083.36
-160.83 3.11 -0.29 -0.21 -0.34 0 71.208 63.77 3083.04
-160.85 3.11 -0.29 -0.21 -0.34 0 71.258 63.814 3082.732
-160.87 3.11 -0.29 -0.21 -0.34 0 71.308 63.859 3082.424
-160.89 3.1 -0.29 -0.2 -0.34 0 71.351 63.912 3082.104
-160.91 3.1 -0.29 -0.2 -0.34 0 71.401 63.957 3081.796
-160.93 3.1 -0.29 -0.2 -0.34 0 71.442 64.011 3081.485
-160.95 3.1 -0.28 -0.2 -0.34 0 71.492 64.056 3081.177
-160.97 3.1 -0.28 -0.2 -0.34 0 71.535 64.109 3080.857
-160.99 3.1 -0.28 -0.19 -0.34 0 71.585 64.153 3080.549
-161.01 3.09 -0.28 -0.19 -0.34 0 71.626 64.208 3080.239
-161.03 3.09 -0.28 -0.19 -0.34 0 71.676 64.253 3079.931
-161.05 3.09 -0.27 -0.18 -0.34 0 71.726 64.298 3079.623
-161.07 3.09 -0.27 -0.18 -0.34 0 71.767 64.353 3079.312
-161.08 3.09 -0.27 -0.18 -0.34 0 71.795 64.372 3078.995
-161.1 3.09 -0.27 -0.17 -0.34 0 71.836 64.426 3078.684
-161.12 3.08 -0.27 -0.17 -0.34 0 71.886 64.471 3078.376
-161.14 3.08 -0.26 -0.17 -0.34 0 71.927 64.526 3078.066
-161.15 3.08 -0.26 -0.16 -0.34 0 71.953 64.547 3077.758
-161.17 3.08 -0.26 -0.16 -0.34 0 71.994 64.602 3077.447
-161.19 3.08 -0.25 -0.16 -0.34 0 72.044 64.647 3077.139
-161.2 3.08 -0.25 -0.15 -0.34 0 72.061 64.678 3076.829
-161.22 3.07 -0.25 -0.15 -0.34 0 72.111 64.723 3076.521
-161.23 3.07 -0.24 -0.15 -0.34 0 72.125 64.756 3076.22
-161.24 3.07 -0.24 -0.14 -0.34 0 72.152 64.777 3075.912
-161.26 3.07 -0.24 -0.14 -0.34 0 72.192 64.832 3075.602
-161.27 3.07 -0.23 -0.13 -0.34 0 72.209 64.863 3075.291
-161.29 3.07 -0.23 -0.13 -0.34 0 72.259 64.908 3074.983
-161.3 3.06 -0.23 -0.13 -0.34 0 72.273 64.941 3074.682
-161.31 3.06 -0.22 -0.12 -0.34 0 72.29 64.972 3074.372
-161.32 3.06 -0.22 -0.12 -0.34 1 72.317 64.993 3074.064
-161.33 3.06 -0.22 -0.11 -0.34 1 72.333 65.024 3073.753
-161.35 3.06 -0.21 -0.11 -0.34 1 72.372 65.081 3073.453
-161.36 3.06 -0.21 -0.11 -0.34 1 72.388 65.112 3073.142
-161.37 3.06 -0.21 -0.1 -0.34 1 72.415 65.133 3072.834
-161.38 3.05 -0.2 -0.1 -0.34 1 72.429 65.167 3072.533
-161.39 3.05 -0.2 -0.1 -0.34 1 72.446 65.198 3072.223
-161.4 3.05 -0.2 -0.09 -0.34 1 72.46 65.231 3071.922
-161.41 3.05 -0.19 -0.09 -0.34 1 72.477 65.262 3071.612
-161.42 3.05 -0.19 -0.09 -0.34 1 72.491 65.295 3071.311
-161.42 3.05 -0.18 -0.09 -0.34 1 72.484 65.302 3071.0
-161.43 3.05 -0.18 -0.08 -0.34 1 72.499 65.335 3070.7
-161.44 3.05 -0.18 -0.08 -0.34 1 72.515 65.366 3070.389
-161.45 3.05 -0.17 -0.08 -0.34 1 72.53 65.4 3070.088
-161.46 3.05 -0.17 -0.07 -0.34 1 72.546 65.43 3069.778
-161.46 3.04 -0.17 -0.07 -0.34 1 72.537 65.44 3069.477
-161.47 3.04 -0.16 -0.07 -0.34 1 72.551 65.473 3069.176
-161.48 3.04 -0.16 -0.07 -0.34 1 72.568 65.504 3068.866
-161.48 3.04 -0.16 -0.07 -0.34 1 72.559 65.513 3068.565
-161.49 3.04 -0.15 -0.07 -0.34 1 72.573 65.547 3068.264
-161.5 3.04 -0.15 -0.06 -0.34 1 72.58 65.587 3067.952
-161.5 3.04 -0.15 -0.06 -0.34 1 72.571 65.597 3067.651
-161.51 3.04 -0.14 -0.06 -0.34 1 72.585 65.63 3067.35
-161.52 3.04 -0.14 -0.06 -0.34 1 72.592 65.671 3067.037
-161.52 3.04 -0.14 -0.06 -0.34 1 72.582 65.68 3066.736
-161.53 3.04 -0.14 -0.06 -0.34 1 72.597 65.713 3066.436
-161.53 3.04 -0.13 -0.06 -0.34 1 72.58 65.73 3066.123
-161.54 3.04 -0.13 -0.06 -0.34 1 72.594 65.764 3065.822
-161.55 3.04 -0.13 -0.06 -0.34 1 72.609 65.797 3065.521
-161.55 3.04 -0.13 -0.06 -0.34 1 72.59 65.816 3065.218
-161.56 3.04 -0.12 -0.06 -0.34 1 72.606 65.847 3064.907
-161.56 3.04 -0.12 -0.06 -0.34 1 72.587 65.866 3064.604
-161.57 3.04 -0.12 -0.06 -0.34 1 72.602 65.899 3064.303
-161.58 3.04 -0.12 -0.06 -0.34 1 72.606 65.942 3064.0
-161.58 3.04 -0.12 -0.06 -0.34 1 72.599 65.949 3063.69
-161.59 3.05 -0.12 -0.06 -0.34 1 72.604 65.992 3063.386
-161.59 3.05 -0.11 -0.06 -0.34 1 72.594 66.002 3063.086
