Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.97 2.56 -0.26 0.01 -0.0 0 32.043 98.784 2659.532
-159.97 2.56 -0.26 0.01 -0.0 0 32.044 98.784 2659.275
-159.97 2.56 -0.26 0.01 -0.0 0 32.044 98.783 2659.018
-159.97 2.56 -0.26 0.01 -0.0 0 32.035 98.792 2658.758
-159.97 2.56 -0.26 0.01 -0.0 0 32.033 98.794 2658.511
-159.97 2.56 -0.26 0.01 -0.0 0 32.034 98.794 2658.254
-159.97 2.56 -0.26 0.01 -0.0 0 32.025 98.803 2657.994
-159.97 2.56 -0.26 0.01 -0.0 0 32.025 98.802 2657.737
-159.97 2.56 -0.26 0.01 -0.0 0 32.026 98.801 2657.48
-159.97 2.56 -0.26 0.01 -0.0 0 32.017 98.811 2657.221
-159.97 2.56 -0.26 0.01 -0.0 0 32.017 98.81 2656.964
-159.96 2.56 -0.26 0.01 -0.0 0 31.994 98.786 2656.707
-159.96 2.56 -0.26 0.01 -0.0 0 31.985 98.795 2656.447
-159.96 2.56 -0.26 0.01 -0.0 0 31.985 98.794 2656.19
-159.96 2.56 -0.26 0.01 -0.0 0 31.976 98.803 2655.931
-159.96 2.56 -0.26 0.01 -0.0 0 31.977 98.803 2655.673
-159.96 2.56 -0.26 0.01 -0.0 0 31.977 98.802 2655.416
-159.96 2.56 -0.26 0.01 -0.0 0 31.968 98.811 2655.157
-159.96 2.56 -0.26 0.01 -0.0 0 31.966 98.813 2654.91
-159.96 2.56 -0.26 0.01 -0.0 0 31.967 98.813 2654.652
-159.96 2.56 -0.26 0.01 -0.0 0 31.958 98.822 2654.393
-159.96 2.56 -0.26 0.01 -0.0 0 31.958 98.821 2654.136
-159.96 2.56 -0.26 0.01 -0.0 0 31.959 98.82 2653.879
-159.95 2.56 -0.26 0.01 -0.0 0 31.926 98.806 2653.619
-159.95 2.56 -0.26 0.01 -0.0 0 31.926 98.805 2653.362
-159.95 2.56 -0.26 0.01 -0.0 0 31.927 98.805 2653.105
-159.95 2.56 -0.26 0.01 -0.0 0 31.918 98.814 2652.846
-159.95 2.56 -0.26 0.01 -0.0 0 31.918 98.813 2652.589
-159.95 2.56 -0.26 0.01 -0.0 0 31.909 98.822 2652.329
-159.95 2.56 -0.26 0.01 -0.0 0 31.91 98.822 2652.072
-159.95 2.56 -0.26 0.01 -0.0 0 31.908 98.824 2651.825
-159.95 2.56 -0.26 0.01 -0.0 0 31.899 98.833 2651.565
-159.95 2.56 -0.26 0.01 -0.0 0 31.899 98.832 2651.308
-159.95 2.56 -0.26 0.01 -0.0 0 31.9 98.832 2651.051
-159.94 2.56 -0.26 0.01 -0.0 0 31.867 98.817 2650.792
-159.94 2.56 -0.26 0.01 -0.0 0 31.868 98.816 2650.534
-159.94 2.56 -0.26 0.01 -0.0 0 31.868 98.816 2650.277
-159.94 2.56 -0.26 0.01 -0.0 0 31.859 98.825 2650.018
-159.94 2.56 -0.26 0.01 -0.0 0 31.86 98.824 2649.761
-159.94 2.56 -0.26 0.01 -0.0 0 31.86 98.824 2649.504
-159.94 2.56 -0.26 0.01 -0.0 0 31.849 98.835 2649.254
-159.94 2.56 -0.26 0.01 -0.0 0 31.849 98.835 2648.997
-159.94 2.56 -0.26 0.01 -0.0 0 31.85 98.834 2648.74
-159.94 2.56 -0.26 0.01 -0.0 0 31.84 98.843 2648.48
-159.93 2.56 -0.26 0.01 -0.0 0 31.817 98.819 2648.223
-159.93 2.55 -0.26 0.01 -0.0 0 31.808 98.828 2647.964
-159.93 2.55 -0.26 0.01 -0.0 0 31.809 98.827 2647.707
-159.93 2.55 -0.26 0.01 -0.0 0 31.809 98.827 2647.45
-159.93 2.55 -0.26 0.01 -0.0 0 31.798 98.838 2647.2
-159.93 2.55 -0.26 0.01 -0.0 0 31.798 98.838 2646.943
-159.93 2.55 -0.26 0.01 -0.0 0 31.799 98.837 2646.686
-159.93 2.55 -0.26 0.01 -0.0 0 31.79 98.846 2646.426
-159.93 2.55 -0.26 0.01 -0.0 0 31.79 98.846 2646.169
-159.92 2.55 -0.26 0.01 -0.0 1 31.767 98.821 2645.912
-159.92 2.55 -0.26 0.01 -0.0 1 31.758 98.831 2645.653
-159.92 2.55 -0.26 0.01 -0.0 1 31.758 98.83 2645.396
-159.92 2.55 -0.26 0.01 -0.0 1 31.757 98.832 2645.148
-159.92 2.55 -0.26 0.01 -0.0 1 31.748 98.841 2644.889
-159.92 2.55 -0.26 0.01 -0.0 1 31.748 98.84 2644.632
-159.92 2.55 -0.26 0.01 -0.0 1 31.749 98.84 2644.375
-159.92 2.55 -0.26 0.01 -0.0 1 31.739 98.849 2644.115
-159.92 2.55 -0.26 0.01 -0.0 1 31.74 98.848 2643.858
-159.91 2.55 -0.26 0.01 -0.0 1 31.717 98.824 2643.601
-159.91 2.55 -0.26 0.01 -0.0 1 31.708 98.833 2643.341
-159.91 2.55 -0.26 0.01 -0.0 1 31.706 98.835 2643.094
-159.91 2.55 -0.26 0.01 -0.0 1 31.706 98.834 2642.837
-159.91 2.55 -0.26 0.01 -0.0 1 31.697 98.843 2642.578
-159.91 2.55 -0.26 0.01 -0.0 1 31.698 98.843 2642.32
-159.91 2.55 -0.26 0.01 -0.0 1 31.698 98.842 2642.063
-159.91 2.55 -0.26 0.01 -0.0 1 31.689 98.851 2641.804
-159.9 2.55 -0.26 0.01 -0.0 1 31.666 98.827 2641.547
-159.9 2.55 -0.26 0.01 -0.0 1 31.664 98.829 2641.299
-159.9 2.55 -0.26 0.01 -0.0 1 31.655 98.838 2641.04
