Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.8nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.23 4.19 -0.32 -0.0 0.0 2 72.451 59.942 4746.2
-160.24 4.19 -0.32 -0.0 0.0 2 72.464 59.976 4745.775
-160.24 4.19 -0.32 -0.0 0.0 2 72.451 59.989 4745.36
-160.24 4.19 -0.32 -0.0 0.0 2 72.441 59.999 4744.936
-160.24 4.19 -0.32 -0.0 0.0 2 72.419 60.022 4744.519
-160.24 4.19 -0.32 -0.0 0.0 2 72.408 60.032 4744.094
-160.24 4.19 -0.32 -0.0 0.0 2 72.395 60.045 4743.68
-160.24 4.19 -0.32 -0.0 0.0 2 72.385 60.055 4743.255
-160.24 4.19 -0.32 -0.01 0.0 2 72.372 60.068 4742.84
-160.24 4.19 -0.32 -0.01 0.0 2 72.352 60.088 4742.413
-160.24 4.19 -0.32 -0.01 0.0 2 72.34 60.1 4741.999
-160.24 4.19 -0.32 -0.01 0.0 2 72.329 60.111 4741.574
-160.24 4.19 -0.32 -0.01 0.0 2 72.316 60.123 4741.16
-160.24 4.19 -0.32 -0.01 0.0 2 72.306 60.134 4740.735
-160.24 4.19 -0.32 -0.01 0.0 2 72.293 60.146 4740.32
-160.24 4.19 -0.32 -0.01 0.0 2 72.273 60.166 4739.894
-160.24 4.19 -0.32 -0.01 0.0 2 72.261 60.179 4739.479
-160.24 4.19 -0.32 -0.01 0.0 2 72.25 60.189 4739.054
-160.24 4.19 -0.32 -0.01 0.0 2 72.237 60.202 4738.64
-160.24 4.19 -0.32 -0.01 0.0 2 72.227 60.212 4738.215
-160.25 4.19 -0.32 -0.01 0.0 2 72.238 60.249 4737.8
-160.25 4.19 -0.32 -0.01 0.0 2 72.218 60.269 4737.374
-160.25 4.19 -0.32 -0.01 0.0 2 72.205 60.281 4736.959
-160.25 4.19 -0.32 -0.01 0.0 2 72.195 60.292 4736.534
-160.25 4.19 -0.32 -0.01 0.0 2 72.182 60.304 4736.12
-160.25 4.19 -0.32 -0.01 0.0 2 72.172 60.315 4735.695
-160.25 4.19 -0.32 -0.01 0.0 2 72.159 60.327 4735.28
-160.25 4.19 -0.32 -0.01 0.0 2 72.139 60.347 4734.854
-160.25 4.19 -0.32 -0.01 0.0 2 72.126 60.36 4734.439
-160.25 4.19 -0.32 -0.01 0.0 2 72.116 60.37 4734.014
-160.25 4.19 -0.32 -0.01 0.0 2 72.103 60.383 4733.6
-160.25 4.19 -0.32 -0.01 0.0 2 72.093 60.393 4733.175
-160.25 4.19 -0.32 -0.01 0.0 2 72.08 60.406 4732.76
-160.25 4.19 -0.32 -0.01 0.0 2 72.06 60.426 4732.334
-160.25 4.19 -0.32 -0.01 0.0 2 72.047 60.439 4731.919
-160.25 4.19 -0.32 -0.01 0.0 2 72.037 60.449 4731.494
-160.25 4.19 -0.32 -0.01 0.0 2 72.024 60.462 4731.08
-160.26 4.19 -0.32 -0.01 0.0 2 72.035 60.498 4730.665
-160.26 4.19 -0.32 -0.01 0.0 2 72.025 60.508 4730.241
-160.26 4.19 -0.32 -0.01 0.0 2 72.002 60.531 4729.823
-160.26 4.19 -0.32 -0.01 0.0 2 71.992 60.541 4729.399
-160.26 4.19 -0.32 -0.01 0.0 2 71.979 60.554 4728.984
-160.26 4.19 -0.32 -0.01 -0.1 2 71.969 60.564 4728.56
-160.26 4.19 -0.32 -0.01 -0.1 2 71.956 60.577 4728.145
-160.26 4.19 -0.32 -0.01 -0.1 2 71.946 60.587 4727.721
-160.26 4.19 -0.32 -0.01 -0.1 2 71.933 60.6 4727.306
-160.26 4.19 -0.32 -0.01 -0.25 2 71.913 60.62 4726.879
-160.26 4.19 -0.32 -0.01 -0.25 2 71.9 60.632 4726.464
-160.26 4.19 -0.32 -0.01 -0.25 2 71.89 60.643 4726.04
-160.26 4.19 -0.32 -0.01 -0.25 2 71.877 60.655 4725.625
-160.26 4.19 -0.32 -0.01 -0.25 2 71.864 60.668 4725.21
-160.26 4.19 -0.32 -0.01 -0.25 2 71.854 60.678 4724.786
-160.27 4.19 -0.32 -0.01 -0.25 2 71.855 60.724 4724.369
-160.27 4.19 -0.32 -0.01 -0.25 2 71.845 60.735 4723.944
-160.27 4.19 -0.32 -0.01 -0.25 2 71.832 60.747 4723.529
-160.27 4.19 -0.32 -0.01 -0.25 2 71.822 60.758 4723.105
-160.27 4.19 -0.32 -0.01 -0.25 2 71.809 60.77 4722.69
-160.27 4.19 -0.32 -0.01 -0.25 2 71.799 60.781 4722.266
-160.27 4.19 -0.32 -0.01 -0.25 2 71.776 60.803 4721.849
-160.27 4.19 -0.32 -0.01 -0.25 2 71.766 60.813 4721.424
-160.27 4.19 -0.32 -0.01 -0.25 2 71.753 60.826 4721.01
-160.27 4.19 -0.32 -0.01 -0.25 2 71.743 60.836 4720.585
-160.27 4.19 -0.32 -0.01 -0.25 2 71.73 60.849 4720.17
-160.27 4.19 -0.32 -0.01 -0.25 2 71.72 60.859 4719.746
-160.27 4.19 -0.32 -0.01 -0.25 2 71.707 60.872 4719.331
-160.27 4.19 -0.32 -0.01 -0.25 2 71.684 60.894 4718.914
-160.27 4.19 -0.32 -0.01 -0.25 2 71.674 60.905 4718.49
-160.28 4.19 -0.32 -0.01 -0.25 2 71.685 60.941 4718.075
-160.28 4.19 -0.32 -0.01 -0.25 2 71.675 60.951 4717.65
-160.28 4.19 -0.32 -0.01 -0.25 2 71.662 60.964 4717.236
-160.28 4.19 -0.32 -0.01 -0.25 2 71.652 60.974 4716.811
-160.28 4.19 -0.32 -0.01 -0.25 2 71.629 60.997 4716.394
-160.28 4.19 -0.32 -0.01 -0.25 2 71.619 61.007 4715.97
-160.28 4.19 -0.32 -0.01 -0.25 2 71.606 61.02 4715.555
-160.28 4.19 -0.32 -0.01 -0.25 2 71.596 61.03 4715.13
-160.28 4.19 -0.32 -0.01 -0.25 2 71.583 61.043 4714.716
-160.28 4.19 -0.32 -0.01 -0.25 2 71.573 61.053 4714.291
-160.28 4.19 -0.32 -0.01 -0.25 2 71.56 61.066 4713.877
-160.28 4.18 -0.32 -0.01 -0.25 2 71.54 61.086 4713.45
-160.28 4.18 -0.32 -0.01 -0.25 2 71.527 61.098 4713.035
-160.28 4.18 -0.32 -0.01 -0.25 2 71.517 61.109 4712.61
-160.28 4.18 -0.32 -0.0 -0.25 2 71.504 61.121 4712.196
-160.28 4.18 -0.32 -0.0 -0.25 2 71.491 61.134 4711.781
-160.28 4.18 -0.32 -0.0 -0.25 2 71.481 61.144 4711.357
-160.28 4.18 -0.32 -0.0 -0.25 2 71.468 61.157 4710.942
-160.29 4.18 -0.32 -0.0 -0.25 2 71.481 61.191 4710.517
-160.29 4.18 -0.32 -0.0 -0.25 2 71.459 61.213 4710.1
-160.29 4.18 -0.32 -0.0 -0.25 2 71.449 61.224 4709.676
-160.29 4.18 -0.32 -0.0 -0.25 2 71.436 61.236 4709.261
-160.29 4.18 -0.32 -0.0 -0.25 2 71.425 61.246 4708.837
-160.29 4.18 -0.32 -0.0 -0.25 2 71.413 61.259 4708.422
-160.29 4.18 -0.32 -0.0 -0.25 2 71.4 61.272 4708.007
-160.29 4.18 -0.32 -0.0 -0.25 2 71.39 61.282 4707.583
-160.29 4.18 -0.32 -0.0 -0.25 2 71.377 61.295 4707.168
-160.29 4.18 -0.32 -0.0 -0.25 2 71.367 61.305 4706.743
-160.29 4.18 -0.32 -0.0 -0.25 2 71.354 61.318 4706.329
-160.29 4.18 -0.32 -0.0 -0.25 2 71.334 61.338 4705.902
-160.29 4.18 -0.32 -0.0 -0.25 2 71.321 61.35 4705.487
-160.29 4.18 -0.32 -0.0 -0.25 2 71.308 61.363 4705.072
-160.29 4.18 -0.32 -0.0 -0.25 2 71.298 61.373 4704.648
-160.29 4.18 -0.32 -0.0 -0.25 2 71.285 61.386 4704.233
-160.29 4.17 -0.32 -0.0 -0.25 2 71.272 61.399 4703.819
-160.29 4.17 -0.32 -0.0 -0.25 2 71.262 61.409 4703.394
-160.29 4.17 -0.32 -0.0 -0.25 2 71.249 61.422 4702.979
-160.29 4.17 -0.32 -0.0 -0.25 2 71.239 61.432 4702.555
-160.29 4.17 -0.32 -0.0 -0.25 2 71.226 61.445 4702.14
-160.29 4.17 -0.32 -0.0 -0.21 2 71.213 61.457 4701.725
-160.29 4.17 -0.32 -0.0 -0.21 2 71.203 61.468 4701.301
-160.29 4.17 -0.32 -0.0 -0.21 2 71.19 61.48 4700.886
-160.29 4.17 -0.32 0.0 -0.21 2 71.178 61.493 4700.471
-160.29 4.17 -0.32 0.0 -0.12 2 71.167 61.503 4700.047
-160.29 4.17 -0.32 0.0 -0.12 2 71.155 61.516 4699.632
-160.29 4.17 -0.32 0.0 -0.12 2 71.142 61.529 4699.218
-160.29 4.17 -0.32 0.0 -0.12 2 71.131 61.539 4698.793
-160.29 4.17 -0.32 0.0 -0.12 2 71.119 61.552 4698.378
-160.29 4.16 -0.32 0.0 -0.12 2 71.106 61.564 4697.964
-160.29 4.16 -0.32 0.0 -0.12 2 71.093 61.577 4697.549
-160.29 4.16 -0.32 0.0 -0.12 2 71.083 61.587 4697.124
-160.29 4.16 -0.32 0.0 -0.08 2 71.07 61.6 4696.71
-160.29 4.16 -0.32 0.0 -0.08 2 71.057 61.613 4696.295
-160.29 4.16 -0.32 0.0 -0.08 2 71.047 61.623 4695.871
-160.29 4.16 -0.32 0.0 -0.08 2 71.034 61.635 4695.456
-160.29 4.16 -0.32 0.0 -0.08 2 71.022 61.648 4695.041
-160.29 4.16 -0.32 0.0 -0.08 2 71.009 61.661 4694.626
-160.29 4.16 -0.32 0.0 -0.08 2 70.998 61.671 4694.202
-160.29 4.16 -0.32 0.0 -0.08 2 70.986 61.684 4693.787
-160.29 4.16 -0.32 0.0 -0.08 2 70.973 61.696 4693.372
-160.29 4.16 -0.32 0.0 -0.08 2 70.96 61.709 4692.958
-160.29 4.16 -0.32 0.0 -0.08 2 70.95 61.719 4692.533
-160.29 4.16 -0.33 0.0 -0.08 2 70.937 61.732 4692.119
-160.29 4.16 -0.33 0.0 -0.08 2 70.924 61.745 4691.704
-160.29 4.16 -0.33 0.0 -0.08 2 70.912 61.757 4691.289
-160.29 4.15 -0.33 0.0 -0.08 2 70.899 61.77 4690.874
-160.29 4.15 -0.33 0.0 -0.08 2 70.889 61.78 4690.45
-160.29 4.15 -0.33 0.0 -0.08 2 70.876 61.793 4690.035
-160.29 4.15 -0.33 0.0 -0.08 2 70.863 61.806 4689.62
-160.28 4.15 -0.33 0.0 -0.08 2 70.827 61.795 4689.206
-160.28 4.15 -0.33 0.0 -0.08 2 70.814 61.807 4688.791
-160.28 4.15 -0.33 0.0 -0.08 2 70.804 61.818 4688.366
-160.28 4.15 -0.33 0.0 -0.08 2 70.791 61.83 4687.952
-160.28 4.15 -0.33 0.0 -0.08 2 70.788 61.833 4687.539
-160.28 4.15 -0.33 0.0 -0.08 2 70.775 61.846 4687.125
-160.28 4.15 -0.33 0.0 -0.08 2 70.762 61.859 4686.71
-160.28 4.15 -0.33 0.0 -0.08 2 70.752 61.869 4686.286
-160.28 4.15 -0.33 0.0 -0.08 2 70.739 61.881 4685.871
-160.28 4.15 -0.33 0.0 -0.08 2 70.727 61.894 4685.456
-160.28 4.15 -0.33 0.0 -0.08 2 70.714 61.907 4685.041
-160.28 4.15 -0.33 0.0 -0.08 2 70.701 61.919 4684.627
-160.28 4.15 -0.33 0.0 -0.08 2 70.691 61.93 4684.202
-160.28 4.15 -0.33 0.0 -0.08 2 70.678 61.942 4683.787
-160.28 4.15 -0.33 0.0 -0.08 2 70.665 61.955 4683.373
-160.28 4.15 -0.33 0.0 -0.08 2 70.653 61.968 4682.958
-160.28 4.15 -0.33 0.0 -0.08 2 70.64 61.98 4682.543
-160.28 4.15 -0.33 0.0 -0.08 2 70.629 61.991 4682.119
-160.28 4.15 -0.33 0.01 -0.09 2 70.617 62.003 4681.704
-160.28 4.15 -0.33 0.01 -0.09 2 70.604 62.016 4681.289
-160.28 4.15 -0.33 0.01 -0.09 2 70.591 62.029 4680.875
-160.28 4.15 -0.33 0.01 -0.09 2 70.579 62.041 4680.46
-160.27 4.15 -0.33 0.01 -0.23 2 70.554 62.018 4680.038
-160.27 4.16 -0.33 0.01 -0.23 2 70.541 62.031 4679.623
-160.27 4.16 -0.33 0.01 -0.23 2 70.529 62.044 4679.208
-160.27 4.16 -0.33 0.01 -0.23 2 70.516 62.056 4678.794
-160.27 4.16 -0.33 0.01 -0.23 2 70.503 62.069 4678.379
-160.27 4.16 -0.33 0.01 -0.23 2 70.493 62.079 4677.954
-160.27 4.16 -0.33 0.01 -0.23 2 70.48 62.092 4677.54
-160.27 4.16 -0.33 0.01 -0.23 2 70.467 62.105 4677.125
-160.27 4.16 -0.33 0.01 -0.32 2 70.455 62.117 4676.71
-160.27 4.16 -0.33 0.01 -0.32 2 70.444 62.128 4676.286
-160.27 4.16 -0.33 0.01 -0.32 2 70.432 62.14 4675.871
-160.27 4.16 -0.33 0.01 -0.32 2 70.419 62.153 4675.456
-160.27 4.16 -0.33 0.01 -0.32 2 70.406 62.166 4675.042
-160.27 4.16 -0.33 0.01 -0.32 2 70.396 62.176 4674.617
-160.27 4.16 -0.33 0.01 -0.32 2 70.383 62.188 4674.202
-160.27 4.16 -0.33 0.01 -0.32 2 70.37 62.201 4673.788
-160.26 4.16 -0.33 0.01 -0.31 2 70.334 62.19 4673.373
-160.26 4.16 -0.33 0.01 -0.31 2 70.323 62.2 4672.948
-160.26 4.16 -0.33 0.01 -0.31 2 70.311 62.213 4672.534
-160.26 4.16 -0.33 0.01 -0.31 2 70.298 62.226 4672.119
-160.26 4.16 -0.33 0.01 -0.31 2 70.285 62.238 4671.704
-160.26 4.16 -0.33 0.01 -0.31 2 70.275 62.249 4671.28
-160.26 4.16 -0.33 0.01 -0.31 2 70.272 62.252 4670.868
-160.26 4.16 -0.33 0.01 -0.31 2 70.259 62.264 4670.453
-160.26 4.16 -0.33 0.01 -0.31 2 70.249 62.275 4670.028
-160.26 4.16 -0.33 0.01 -0.31 2 70.236 62.287 4669.614
-160.26 4.16 -0.33 0.01 -0.31 2 70.223 62.3 4669.199
-160.26 4.16 -0.33 0.01 -0.31 2 70.211 62.313 4668.784
-160.26 4.16 -0.33 0.01 -0.31 2 70.2 62.323 4668.36
-160.25 4.16 -0.33 0.01 -0.31 2 70.164 62.312 4667.945
-160.25 4.16 -0.33 0.01 -0.31 2 70.151 62.324 4667.53
-160.25 4.16 -0.33 0.01 -0.31 2 70.141 62.335 4667.106
-160.25 4.16 -0.33 0.01 -0.29 2 70.128 62.347 4666.691
-160.25 4.16 -0.33 0.01 -0.29 2 70.115 62.36 4666.276
-160.25 4.16 -0.33 0.01 -0.29 2 70.105 62.37 4665.852
-160.25 4.16 -0.33 0.01 -0.29 2 70.092 62.383 4665.437
-160.25 4.16 -0.33 0.01 -0.12 2 70.079 62.396 4665.022
-160.25 4.16 -0.33 0.01 -0.12 2 70.067 62.408 4664.608
-160.25 4.16 -0.33 0.01 -0.12 2 70.056 62.419 4664.183
-160.25 4.16 -0.33 0.01 -0.12 2 70.044 62.431 4663.768
-160.24 4.16 -0.33 0.01 -0.12 2 70.007 62.42 4663.354
-160.24 4.16 -0.33 0.01 -0.12 2 69.997 62.431 4662.929
-160.24 4.16 -0.33 0.01 -0.12 2 69.994 62.434 4662.517
-160.24 4.16 -0.33 0.01 -0.12 2 69.981 62.446 4662.102
-160.24 4.16 -0.33 0.01 -0.1 2 69.968 62.459 4661.688
-160.24 4.16 -0.33 0.01 -0.1 2 69.958 62.469 4661.263
-160.24 4.16 -0.33 0.01 -0.1 2 69.945 62.482 4660.848
-160.24 4.16 -0.33 0.01 -0.1 2 69.932 62.495 4660.434
-160.23 4.16 -0.33 0.01 -0.07 2 69.896 62.483 4660.019
-160.23 4.16 -0.33 0.01 -0.07 2 69.886 62.494 4659.594
-160.23 4.16 -0.33 0.01 -0.07 2 69.873 62.506 4659.18
-160.23 4.16 -0.33 0.01 -0.07 2 69.86 62.519 4658.765
-160.23 4.15 -0.34 0.01 -0.07 2 69.847 62.532 4658.35
-160.23 4.15 -0.34 0.01 -0.07 2 69.847 62.532 4657.928
-160.23 4.15 -0.34 0.01 -0.07 2 69.834 62.545 4657.513
-160.23 4.15 -0.34 0.01 -0.07 2 69.821 62.558 4657.099
-160.22 4.15 -0.34 0.01 -0.04 2 69.785 62.547 4656.684
-160.22 4.15 -0.34 0.01 -0.04 2 69.775 62.557 4656.26
-160.22 4.15 -0.34 0.01 -0.04 2 69.762 62.57 4655.845
-160.22 4.15 -0.34 0.01 -0.04 2 69.749 62.582 4655.43
-160.22 4.15 -0.34 0.01 -0.04 2 69.736 62.595 4655.015
-160.22 4.15 -0.34 0.01 -0.04 2 69.724 62.608 4654.601
-160.22 4.15 -0.34 0.01 -0.04 2 69.721 62.611 4654.188
-160.21 4.15 -0.34 0.01 -0.04 2 69.687 62.597 4653.764
-160.21 4.15 -0.34 0.01 -0.04 2 69.674 62.61 4653.349
-160.21 4.15 -0.34 0.01 -0.04 2 69.661 62.622 4652.934
-160.21 4.14 -0.34 0.01 -0.04 2 69.648 62.635 4652.52
-160.21 4.14 -0.34 0.01 -0.04 2 69.636 62.648 4652.105
-160.21 4.14 -0.34 0.01 -0.04 2 69.623 62.66 4651.69
-160.21 4.14 -0.34 0.01 -0.01 2 69.62 62.663 4651.278
-160.2 4.14 -0.34 0.01 -0.01 2 69.586 62.65 4650.853
-160.2 4.14 -0.34 0.01 -0.01 2 69.573 62.663 4650.439
-160.2 4.14 -0.34 0.01 0.06 2 69.56 62.675 4650.024
-160.2 4.14 -0.34 0.01 0.06 2 69.548 62.688 4649.609
-160.2 4.14 -0.34 0.01 0.06 2 69.535 62.701 4649.195
-160.2 4.14 -0.34 0.01 0.06 2 69.532 62.704 4648.782
-160.2 4.14 -0.34 0.01 0.06 2 69.519 62.716 4648.367
-160.19 4.14 -0.34 0.01 0.06 2 69.483 62.705 4647.953
-160.19 4.13 -0.34 0.01 0.06 2 69.47 62.718 4647.538
-160.19 4.13 -0.34 0.01 0.06 2 69.457 62.731 4647.123
-160.19 4.13 -0.34 0.01 0.04 2 69.445 62.743 4646.709
-160.19 4.13 -0.34 0.01 0.04 2 69.441 62.746 4646.296
-160.19 4.13 -0.34 0.01 0.04 2 69.429 62.759 4645.881
-160.19 4.13 -0.34 0.01 0.04 2 69.416 62.771 4645.467
-160.18 4.13 -0.34 0.01 -0.01 2 69.38 62.76 4645.052
-160.18 4.13 -0.34 0.01 -0.01 2 69.367 62.773 4644.637
-160.18 4.13 -0.34 0.01 -0.01 2 69.364 62.776 4644.225
-160.18 4.13 -0.34 0.01 -0.01 2 69.351 62.789 4643.81
-160.18 4.13 -0.34 0.01 -0.01 2 69.338 62.801 4643.395
-160.18 4.13 -0.34 0.01 -0.01 2 69.326 62.814 4642.981
-160.18 4.13 -0.34 0.01 -0.01 2 69.313 62.827 4642.566
-160.17 4.13 -0.34 0.01 -0.01 2 69.277 62.816 4642.151
-160.17 4.13 -0.34 0.01 -0.01 2 69.274 62.819 4641.739
-160.17 4.13 -0.34 0.01 -0.01 2 69.261 62.831 4641.324
-160.17 4.13 -0.34 0.01 -0.01 2 69.248 62.844 4640.909
-160.17 4.13 -0.34 0.01 -0.01 2 69.235 62.857 4640.495
-160.17 4.13 -0.34 0.01 -0.0 2 69.223 62.869 4640.08
-160.17 4.12 -0.34 0.01 -0.0 2 69.22 62.872 4639.668
-160.16 4.12 -0.34 0.01 -0.0 2 69.183 62.861 4639.253
-160.16 4.12 -0.34 0.01 -0.0 2 69.17 62.874 4638.838
-160.16 4.12 -0.34 0.01 -0.0 2 69.158 62.886 4638.423
-160.16 4.12 -0.34 0.01 -0.0 2 69.145 62.899 4638.009
-160.16 4.12 -0.34 0.01 -0.0 2 69.142 62.902 4637.596
-160.16 4.12 -0.34 0.01 -0.0 2 69.129 62.915 4637.182
-160.16 4.12 -0.34 0.01 -0.0 2 69.116 62.927 4636.767
-160.15 4.12 -0.34 0.01 -0.0 2 69.08 62.916 4636.352
-160.15 4.12 -0.34 0.01 -0.0 2 69.067 62.929 4635.938
-160.15 4.12 -0.34 0.01 -0.0 2 69.064 62.932 4635.525
-160.15 4.12 -0.34 0.01 -0.0 2 69.049 62.947 4635.12
-160.15 4.12 -0.34 0.01 -0.0 2 69.037 62.96 4634.705
-160.15 4.12 -0.34 0.01 -0.0 2 69.024 62.972 4634.291
-160.15 4.12 -0.34 0.01 -0.0 2 69.011 62.985 4633.876
-160.14 4.12 -0.34 0.01 -0.0 2 68.984 62.964 4633.464
-160.14 4.12 -0.34 0.01 -0.0 2 68.972 62.977 4633.049
-160.14 4.12 -0.34 0.01 -0.0 2 68.959 62.989 4632.634
-160.14 4.12 -0.34 0.01 -0.0 2 68.946 63.002 4632.219
-160.14 4.12 -0.34 0.01 -0.0 2 68.933 63.015 4631.805
-160.14 4.12 -0.34 0.01 -0.0 2 68.921 63.027 4631.39
-160.14 4.12 -0.34 0.01 -0.0 2 68.918 63.03 4630.978
-160.13 4.12 -0.34 0.01 -0.0 2 68.881 63.019 4630.563
-160.13 4.12 -0.34 0.01 -0.0 2 68.869 63.032 4630.148
-160.13 4.12 -0.34 0.01 -0.0 2 68.856 63.045 4629.733
-160.13 4.12 -0.34 0.01 -0.0 2 68.843 63.057 4629.319
-160.13 4.12 -0.34 0.01 -0.0 2 68.83 63.07 4628.904
-160.13 4.12 -0.34 0.01 -0.0 2 68.825 63.075 4628.501
-160.13 4.12 -0.34 0.01 -0.0 2 68.812 63.088 4628.087
-160.13 4.13 -0.34 0.01 -0.0 2 68.8 63.101 4627.672
-160.12 4.13 -0.34 0.01 -0.0 2 68.763 63.09 4627.257
-160.12 4.13 -0.34 0.01 -0.0 2 68.75 63.102 4626.842
-160.12 4.13 -0.34 0.01 -0.0 2 68.738 63.115 4626.428
-160.12 4.13 -0.34 0.01 -0.0 2 68.735 63.118 4626.015
-160.12 4.13 -0.34 0.01 -0.0 2 68.722 63.131 4625.601
