Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.41 3.08 -0.12 -0.17 0.04 1 70.982 63.179 3112.44
-158.43 3.08 -0.13 -0.18 0.04 1 70.994 63.249 3112.134
-158.44 3.08 -0.13 -0.19 0.04 1 70.986 63.299 3111.828
-158.46 3.08 -0.13 -0.2 0.04 1 70.999 63.369 3111.523
-158.48 3.08 -0.14 -0.22 0.04 1 71.011 63.439 3111.217
-158.51 3.08 -0.14 -0.23 0.04 1 71.044 63.53 3110.911
-158.53 3.08 -0.14 -0.24 0.04 1 71.059 63.598 3110.596
-158.55 3.08 -0.15 -0.25 0.04 1 71.071 63.668 3110.29
-158.58 3.07 -0.15 -0.26 0.04 1 71.104 63.759 3109.985
-158.61 3.07 -0.15 -0.27 0.04 1 71.137 63.85 3109.679
-158.63 3.07 -0.15 -0.28 0.04 1 71.15 63.92 3109.373
-158.66 3.07 -0.16 -0.29 0.04 1 71.193 64.001 3109.07
-158.69 3.07 -0.16 -0.3 0.04 1 71.226 64.092 3108.764
-158.72 3.07 -0.16 -0.31 0.04 1 71.261 64.18 3108.449
-158.75 3.06 -0.16 -0.31 0.04 1 71.304 64.262 3108.146
-158.78 3.06 -0.16 -0.32 0.04 1 71.337 64.353 3107.84
-158.82 3.06 -0.16 -0.33 0.04 1 71.401 64.454 3107.537
-158.85 3.06 -0.16 -0.33 0.04 1 71.434 64.545 3107.231
-158.88 3.06 -0.16 -0.34 0.04 1 71.467 64.636 3106.925
-158.92 3.05 -0.16 -0.35 0.04 1 71.531 64.738 3106.622
-158.95 3.05 -0.16 -0.35 0.04 1 71.574 64.82 3106.319
-158.99 3.05 -0.16 -0.35 0.04 1 71.628 64.931 3106.013
-159.02 3.05 -0.16 -0.36 0.04 1 71.67 65.013 3105.71
-159.06 3.05 -0.16 -0.36 0.04 1 71.727 65.122 3105.395
-159.1 3.05 -0.16 -0.36 0.04 1 71.79 65.224 3105.091
-159.13 3.05 -0.16 -0.36 0.04 1 71.833 65.305 3104.788
-159.17 3.04 -0.16 -0.36 0.04 1 71.887 65.417 3104.483
-159.21 3.04 -0.16 -0.36 0.04 1 71.951 65.519 3104.179
-159.24 3.04 -0.16 -0.36 0.04 1 71.994 65.6 3103.876
-159.28 3.04 -0.16 -0.36 0.04 1 72.058 65.703 3103.573
-159.31 3.04 -0.16 -0.36 0.04 1 72.091 65.794 3103.267
-159.35 3.04 -0.16 -0.36 0.04 1 72.155 65.896 3102.964
-159.39 3.04 -0.16 -0.36 0.04 1 72.219 65.998 3102.661
-159.42 3.04 -0.16 -0.35 0.04 1 72.262 66.079 3102.357
-159.46 3.04 -0.16 -0.35 0.04 1 72.316 66.191 3102.052
-159.49 3.03 -0.16 -0.35 0.04 1 72.359 66.273 3101.749
-159.53 3.03 -0.15 -0.34 0.04 1 72.423 66.375 3101.445
-159.56 3.03 -0.15 -0.34 0.04 1 72.466 66.456 3101.142
-159.59 3.03 -0.15 -0.33 0.04 1 72.507 66.54 3100.849
-159.63 3.03 -0.15 -0.32 0.04 1 72.571 66.642 3100.545
-159.66 3.03 -0.15 -0.32 0.04 1 72.604 66.734 3100.24
-159.69 3.03 -0.15 -0.31 0.04 1 72.647 66.815 3099.936
-159.72 3.03 -0.15 -0.3 -0.07 1 72.691 66.897 3099.633
-159.75 3.03 -0.15 -0.3 -0.07 1 72.734 66.978 3099.33
-159.78 3.03 -0.14 -0.29 -0.07 1 72.777 67.06 3099.027
-159.81 3.03 -0.14 -0.28 -0.07 1 72.82 67.141 3098.724
-159.83 3.03 -0.14 -0.27 -0.07 1 72.843 67.202 3098.42
-159.86 3.03 -0.14 -0.26 -0.53 1 72.876 67.293 3098.115
-159.89 3.03 -0.14 -0.25 -0.53 1 72.919 67.375 3097.811
-159.91 3.04 -0.14 -0.24 -0.53 1 72.942 67.435 3097.508
-159.94 3.04 -0.14 -0.23 -0.53 1 72.985 67.517 3097.205
-159.96 3.04 -0.13 -0.22 -0.53 1 73.007 67.578 3096.902
-159.98 3.04 -0.13 -0.22 -0.61 1 73.03 67.639 3096.599
-160.0 3.04 -0.13 -0.21 -0.61 1 73.052 67.699 3096.295
-160.02 3.04 -0.13 -0.2 -0.61 1 73.065 67.77 3095.99
-160.04 3.04 -0.13 -0.19 -0.61 1 73.087 67.831 3095.686
-160.06 3.04 -0.13 -0.18 -0.61 1 73.11 67.891 3095.383
-160.08 3.04 -0.13 -0.17 -0.61 1 73.132 67.952 3095.08
-160.09 3.05 -0.13 -0.16 -0.61 1 73.134 67.992 3094.777
-160.11 3.05 -0.13 -0.15 -0.61 1 73.157 68.053 3094.473
-160.12 3.05 -0.12 -0.14 -0.61 1 73.148 68.103 3094.168
-160.14 3.05 -0.12 -0.13 -0.61 1 73.171 68.164 3093.865
-160.15 3.05 -0.12 -0.12 -0.61 1 73.175 68.201 3093.552
-160.16 3.05 -0.12 -0.11 -0.61 1 73.177 68.241 3093.248
-160.17 3.05 -0.12 -0.11 -0.61 1 73.168 68.291 3092.943
-160.18 3.06 -0.12 -0.1 -0.61 1 73.17 68.331 3092.64
-160.19 3.06 -0.12 -0.09 -0.61 1 73.172 68.371 3092.336
-160.2 3.06 -0.12 -0.08 -0.61 1 73.173 68.411 3092.033
-160.21 3.06 -0.12 -0.08 -0.61 1 73.165 68.46 3091.727
-160.21 3.06 -0.11 -0.07 -0.61 1 73.149 68.477 3091.414
-160.22 3.06 -0.11 -0.06 -0.61 1 73.15 68.517 3091.111
-160.23 3.06 -0.11 -0.06 -0.61 1 73.152 68.557 3090.808
-160.23 3.07 -0.11 -0.05 -0.61 1 73.123 68.586 3090.502
-160.24 3.07 -0.11 -0.05 -0.61 1 73.125 68.626 3090.199
-160.24 3.07 -0.11 -0.05 -0.61 1 73.108 68.643 3089.886
-160.25 3.07 -0.11 -0.04 -0.61 1 73.1 68.693 3089.581
-160.25 3.07 -0.11 -0.04 -0.61 1 73.08 68.712 3089.277
-160.26 3.07 -0.11 -0.04 -0.61 1 73.072 68.761 3088.972
-160.26 3.07 -0.11 -0.04 -0.61 1 73.056 68.778 3088.659
-160.26 3.07 -0.1 -0.03 -0.61 1 73.036 68.797 3088.355
-160.27 3.07 -0.1 -0.03 -0.61 1 73.028 68.847 3088.05
-160.27 3.07 -0.1 -0.03 -0.61 1 73.009 68.866 3087.747
-160.27 3.07 -0.1 -0.03 -0.61 1 72.983 68.893 3087.431
-160.28 3.07 -0.1 -0.04 -0.61 1 72.984 68.933 3087.128
-160.28 3.07 -0.1 -0.04 -0.61 1 72.965 68.952 3086.825
-160.28 3.07 -0.1 -0.04 -0.61 1 72.938 68.978 3086.509
-160.29 3.07 -0.1 -0.04 -0.61 1 72.94 69.018 3086.206
-160.29 3.07 -0.09 -0.05 -0.61 1 72.911 69.047 3085.9
-160.3 3.07 -0.09 -0.05 -0.61 1 72.913 69.087 3085.597
-160.3 3.07 -0.09 -0.05 -0.61 1 72.886 69.114 3085.282
-160.31 3.07 -0.09 -0.06 -0.61 1 72.888 69.154 3084.979
-160.31 3.07 -0.09 -0.06 -0.61 1 72.859 69.183 3084.673
-160.32 3.07 -0.09 -0.07 -0.61 1 72.861 69.223 3084.37
-160.33 3.07 -0.08 -0.08 -0.61 1 72.853 69.272 3084.064
-160.34 3.07 -0.08 -0.08 -0.61 1 72.854 69.312 3083.761
-160.35 3.07 -0.08 -0.09 -0.61 1 72.849 69.36 3083.446
-160.36 3.06 -0.08 -0.1 -0.61 1 72.841 69.409 3083.14
-160.37 3.06 -0.08 -0.11 -0.61 1 72.842 69.449 3082.837
-160.38 3.06 -0.07 -0.12 -0.61 1 72.834 69.499 3082.531
-160.39 3.06 -0.07 -0.12 -0.61 1 72.836 69.539 3082.228
-160.4 3.06 -0.07 -0.13 -0.61 1 72.828 69.589 3081.922
-160.41 3.05 -0.07 -0.14 -0.61 1 72.82 69.638 3081.616
-160.43 3.05 -0.06 -0.15 -0.61 1 72.842 69.699 3081.313
-160.44 3.05 -0.06 -0.16 -0.61 1 72.834 69.749 3081.007
-160.46 3.05 -0.06 -0.17 -0.61 1 72.857 69.81 3080.704
-160.48 3.04 -0.06 -0.18 -0.61 1 72.87 69.881 3080.399
-160.5 3.04 -0.05 -0.19 -0.61 1 72.882 69.951 3080.093
-160.52 3.04 -0.05 -0.2 -0.61 1 72.903 70.014 3079.799
-160.54 3.04 -0.05 -0.21 -0.61 1 72.916 70.085 3079.494
-160.56 3.03 -0.05 -0.22 -0.61 1 72.928 70.156 3079.188
-160.58 3.03 -0.04 -0.23 -0.61 1 72.951 70.216 3078.885
-160.6 3.03 -0.04 -0.24 -0.61 1 72.961 70.289 3078.589
-160.63 3.02 -0.04 -0.25 -0.61 1 72.995 70.381 3078.283
-160.65 3.02 -0.03 -0.26 -0.61 1 73.018 70.442 3077.98
-160.68 3.02 -0.03 -0.27 -0.61 1 73.049 70.536 3077.684
-160.71 3.01 -0.03 -0.28 -0.61 1 73.083 70.627 3077.378
-160.74 3.01 -0.03 -0.28 -0.61 1 73.124 70.711 3077.085
-160.76 3.01 -0.02 -0.29 -0.61 1 73.137 70.782 3076.779
-160.79 3.0 -0.02 -0.3 -0.61 1 73.168 70.876 3076.483
-160.82 3.0 -0.02 -0.31 -0.61 1 73.202 70.968 3076.177
-160.85 3.0 -0.02 -0.32 -0.61 1 73.243 71.052 3075.884
-160.89 3.0 -0.01 -0.32 -0.61 1 73.296 71.167 3075.588
-160.92 2.99 -0.01 -0.33 -0.61 1 73.329 71.258 3075.282
-160.95 2.99 -0.01 -0.33 -0.61 1 73.371 71.342 3074.989
-160.99 2.99 -0.01 -0.34 -0.61 1 73.423 71.457 3074.693
-161.02 2.98 -0.0 -0.34 -0.61 1 73.457 71.549 3074.387
-161.05 2.98 -0.0 -0.35 -0.61 1 73.498 71.633 3074.094
-161.09 2.98 0.0 -0.35 -0.61 1 73.551 71.748 3073.798
-161.12 2.98 0.0 -0.35 -0.61 1 73.582 71.842 3073.502
-161.16 2.97 0.0 -0.36 -0.61 1 73.644 71.947 3073.208
-161.19 2.97 0.01 -0.36 -0.61 1 73.676 72.041 3072.912
-161.23 2.97 0.01 -0.36 -0.61 1 73.731 72.154 3072.606
-161.27 2.97 0.01 -0.36 -0.61 1 73.793 72.259 3072.313
-161.3 2.97 0.01 -0.36 -0.61 1 73.825 72.353 3072.017
-161.34 2.97 0.01 -0.36 -0.61 1 73.877 72.468 3071.721
-161.37 2.96 0.01 -0.36 -0.61 1 73.918 72.553 3071.427
-161.41 2.96 0.01 -0.35 -0.61 1 73.971 72.668 3071.131
-161.44 2.96 0.02 -0.35 -0.61 1 74.012 72.752 3070.838
-161.48 2.96 0.02 -0.35 -0.61 1 74.065 72.867 3070.542
-161.51 2.96 0.02 -0.34 -0.61 1 74.106 72.952 3070.248
-161.55 2.96 0.02 -0.34 -0.61 1 74.159 73.067 3069.953
-161.58 2.96 0.02 -0.33 -0.61 1 74.191 73.161 3069.657
-161.61 2.96 0.02 -0.33 -0.61 1 74.232 73.245 3069.363
-161.65 2.96 0.02 -0.32 -0.61 1 74.285 73.361 3069.067
-161.68 2.96 0.02 -0.31 -0.61 1 74.326 73.445 3068.774
-161.71 2.96 0.02 -0.31 -0.61 1 74.367 73.529 3068.48
-161.74 2.96 0.02 -0.3 -0.61 1 74.399 73.624 3068.184
-161.77 2.96 0.02 -0.29 -0.61 1 74.441 73.708 3067.891
-161.8 2.96 0.01 -0.28 -0.61 1 74.472 73.802 3067.595
-161.83 2.96 0.01 -0.27 -0.61 1 74.514 73.887 3067.301
-161.85 2.97 0.01 -0.26 -0.61 1 74.527 73.958 3066.995
-161.88 2.97 0.01 -0.25 -0.61 1 74.568 74.042 3066.702
-161.9 2.97 0.01 -0.24 -0.61 1 74.589 74.106 3066.408
-161.93 2.97 0.01 -0.23 -0.61 1 74.621 74.2 3066.112
-161.95 2.97 0.01 -0.22 -0.61 1 74.641 74.264 3065.819
-161.97 2.98 0.01 -0.21 -0.61 1 74.664 74.325 3065.516
-161.99 2.98 0.0 -0.2 -0.61 1 74.684 74.388 3065.222
-162.01 2.98 0.0 -0.18 -0.61 1 74.695 74.461 3064.926
-162.03 2.98 -0.0 -0.17 -0.61 1 74.718 74.523 3064.623
-162.05 2.99 -0.0 -0.16 -0.61 1 74.738 74.586 3064.329
-162.06 2.99 -0.01 -0.15 -0.61 1 74.738 74.629 3064.036
-162.08 2.99 -0.01 -0.13 -0.61 1 74.761 74.69 3063.733
-162.09 3.0 -0.01 -0.12 -0.61 2 74.76 74.732 3063.439
-162.1 3.0 -0.01 -0.11 -0.61 2 74.752 74.782 3063.133
-162.11 3.0 -0.02 -0.1 -0.61 2 74.754 74.822 3062.83
-162.12 3.01 -0.02 -0.08 -0.61 2 74.754 74.865 3062.537
-162.13 3.01 -0.02 -0.07 -0.61 2 74.755 74.905 3062.234
-162.14 3.01 -0.03 -0.06 -0.61 3 74.757 74.945 3061.93
-162.14 3.02 -0.03 -0.05 -0.61 3 74.736 74.967 3061.637
-162.14 3.02 -0.03 -0.03 -0.61 3 74.717 74.986 3061.334
-162.15 3.03 -0.04 -0.02 -0.61 3 74.718 75.026 3061.03
-162.15 3.03 -0.04 -0.01 -0.61 3 74.699 75.045 3060.727
-162.15 3.03 -0.04 0.0 -0.61 3 74.69 75.055 3060.426
-162.15 3.04 -0.05 0.01 -0.61 3 74.671 75.074 3060.123
-162.15 3.04 -0.05 0.02 -0.61 3 74.651 75.093 3059.82
-162.14 3.05 -0.06 0.04 -0.61 3 74.611 75.091 3059.517
-162.14 3.05 -0.06 0.05 -0.61 3 74.594 75.108 3059.204
-162.13 3.06 -0.06 0.06 -0.61 3 74.554 75.106 3058.901
-162.13 3.06 -0.07 0.07 -0.61 3 74.545 75.115 3058.6
-162.12 3.07 -0.07 0.08 -0.61 3 74.507 75.111 3058.287
-162.11 3.07 -0.08 0.08 -0.61 3 74.467 75.109 3057.984
-162.1 3.07 -0.08 0.09 -0.61 3 74.438 75.095 3057.673
-162.09 3.08 -0.09 0.1 -0.61 3 74.398 75.093 3057.37
-162.08 3.08 -0.09 0.11 -0.61 3 74.36 75.089 3057.057
-162.07 3.09 -0.1 0.12 -0.61 3 74.33 75.078 3056.756
-162.06 3.09 -0.1 0.12 -0.61 3 74.292 75.073 3056.444
-162.05 3.1 -0.11 0.13 -0.61 3 74.264 75.059 3056.133
-162.03 3.1 -0.11 0.13 -0.61 3 74.205 75.034 3055.82
-162.02 3.11 -0.12 0.14 -0.61 3 74.174 75.023 3055.519
-162.01 3.11 -0.12 0.14 -0.61 3 74.137 75.018 3055.207
-161.99 3.11 -0.13 0.15 -0.61 3 74.087 74.983 3054.896
-161.98 3.12 -0.13 0.15 -0.61 3 74.05 74.979 3054.583
-161.96 3.12 -0.14 0.15 -0.61 3 74.001 74.944 3054.273
-161.95 3.13 -0.14 0.15 -0.61 3 73.975 74.928 3053.953
-161.93 3.13 -0.15 0.16 -0.61 3 73.916 74.903 3053.64
-161.91 3.13 -0.15 0.16 -0.61 3 73.867 74.868 3053.329
-161.9 3.14 -0.16 0.16 -0.61 3 73.839 74.854 3053.019
-161.88 3.14 -0.16 0.16 -0.61 3 73.792 74.816 3052.699
-161.87 3.14 -0.17 0.15 -0.61 3 73.754 74.812 3052.386
-161.85 3.15 -0.18 0.15 -0.61 3 73.705 74.777 3052.075
-161.84 3.15 -0.18 0.15 -0.61 3 73.679 74.761 3051.755
-161.82 3.15 -0.19 0.15 -0.61 3 73.63 74.726 3051.445
-161.81 3.16 -0.19 0.14 -0.61 3 73.604 74.71 3051.124
-161.79 3.16 -0.2 0.14 -0.61 3 73.557 74.672 3050.804
-161.78 3.16 -0.2 0.13 -0.61 3 73.529 74.659 3050.494
-161.77 3.16 -0.21 0.13 -0.61 3 73.504 74.642 3050.174
-161.75 3.17 -0.22 0.12 -0.61 3 73.457 74.605 3049.854
-161.74 3.17 -0.22 0.12 -0.61 3 73.429 74.591 3049.543
-161.73 3.17 -0.23 0.11 -0.61 3 73.413 74.565 3049.225
-161.72 3.17 -0.23 0.1 -0.61 3 73.387 74.549 3048.905
-161.71 3.17 -0.24 0.09 -0.61 3 73.361 74.533 3048.585
-161.7 3.18 -0.24 0.08 -0.61 3 73.335 74.516 3048.265
-161.7 3.18 -0.25 0.07 -0.61 3 73.34 74.511 3047.947
-161.69 3.18 -0.25 0.06 -0.61 3 73.315 74.495 3047.627
-161.69 3.18 -0.26 0.05 -0.61 3 73.32 74.49 3047.309
-161.68 3.18 -0.27 0.04 -0.61 3 73.294 74.474 3046.989
-161.68 3.18 -0.27 0.03 -0.61 3 73.299 74.469 3046.671
-161.68 3.18 -0.28 0.02 -0.61 3 73.294 74.473 3046.351
-161.68 3.18 -0.28 0.01 -0.61 3 73.299 74.468 3046.034
-161.68 3.18 -0.28 -0.01 -0.61 3 73.304 74.463 3045.716
-161.68 3.18 -0.29 -0.02 -0.61 3 73.299 74.468 3045.396
-161.68 3.18 -0.29 -0.03 -0.61 3 73.304 74.463 3045.078
-161.69 3.18 -0.3 -0.05 -0.61 3 73.33 74.479 3044.76
-161.69 3.18 -0.3 -0.06 -0.61 3 73.335 74.474 3044.443
-161.7 3.18 -0.3 -0.07 -0.61 3 73.363 74.488 3044.115
-161.71 3.18 -0.31 -0.09 -0.61 3 73.389 74.504 3043.798
-161.72 3.17 -0.31 -0.1 -0.61 3 73.415 74.52 3043.48
-161.73 3.17 -0.31 -0.12 -0.61 3 73.441 74.536 3043.162
-161.74 3.17 -0.32 -0.13 -0.61 3 73.467 74.552 3042.844
-161.76 3.17 -0.32 -0.15 -0.61 3 73.514 74.589 3042.527
-161.77 3.17 -0.32 -0.16 -0.61 3 73.54 74.605 3042.209
-161.79 3.16 -0.33 -0.18 -0.61 3 73.587 74.642 3041.891
-161.81 3.16 -0.33 -0.19 -0.52 3 73.634 74.679 3041.574
-161.83 3.16 -0.33 -0.21 -0.52 3 73.691 74.706 3041.258
-161.85 3.16 -0.33 -0.22 -0.52 3 73.738 74.743 3040.941
-161.87 3.15 -0.33 -0.24 -0.52 3 73.785 74.78 3040.623
-161.9 3.15 -0.33 -0.25 -0.52 3 73.862 74.828 3040.308
-161.92 3.15 -0.33 -0.26 -0.46 3 73.909 74.865 3039.99
-161.95 3.14 -0.33 -0.28 -0.46 3 73.977 74.923 3039.672
-161.98 3.14 -0.33 -0.29 -0.46 3 74.055 74.971 3039.357
-162.01 3.13 -0.33 -0.31 -0.46 3 74.123 75.029 3039.039
-162.04 3.13 -0.33 -0.32 -0.46 3 74.201 75.078 3038.724
-162.07 3.12 -0.33 -0.33 -0.36 3 74.269 75.136 3038.406
-162.11 3.12 -0.33 -0.34 -0.36 3 74.365 75.208 3038.101
-162.14 3.12 -0.33 -0.36 -0.36 3 74.433 75.266 3037.783
-162.18 3.11 -0.33 -0.37 -0.36 3 74.532 75.335 3037.468
-162.22 3.11 -0.33 -0.38 -0.36 3 74.628 75.407 3037.162
-162.25 3.1 -0.32 -0.39 -0.36 3 74.696 75.465 3036.845
-162.29 3.1 -0.32 -0.4 -0.36 3 74.793 75.537 3036.539
-162.33 3.09 -0.32 -0.41 -0.36 3 74.892 75.606 3036.224
-162.38 3.09 -0.32 -0.42 -0.36 3 75.0 75.709 3035.916
-162.42 3.08 -0.31 -0.43 -0.36 3 75.096 75.781 3035.61
-162.46 3.07 -0.31 -0.44 -0.36 3 75.195 75.85 3035.295
-162.51 3.07 -0.31 -0.44 -0.36 3 75.303 75.953 3034.987
-162.55 3.06 -0.3 -0.45 -0.36 3 75.4 76.025 3034.681
-162.6 3.06 -0.3 -0.46 -0.36 3 75.517 76.118 3034.376
-162.64 3.05 -0.29 -0.46 -0.36 3 75.604 76.199 3034.068
-162.69 3.05 -0.29 -0.47 -0.36 3 75.722 76.292 3033.762
-162.74 3.04 -0.28 -0.48 -0.36 3 75.839 76.385 3033.457
-162.78 3.03 -0.28 -0.48 -0.36 3 75.926 76.467 3033.149
-162.83 3.03 -0.27 -0.48 -0.36 3 76.044 76.56 3032.843
