Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.18 4.17 -0.17 -0.04 0.0 2 33.808 103.1 4731.242
-161.19 4.17 -0.17 -0.04 0.0 2 33.819 103.136 4730.828
-161.19 4.17 -0.17 -0.04 0.0 2 33.796 103.159 4730.411
-161.2 4.17 -0.17 -0.04 0.0 2 33.798 103.205 4729.994
-161.2 4.16 -0.17 -0.04 0.0 2 33.775 103.227 4729.577
-161.21 4.16 -0.17 -0.04 0.05 2 33.777 103.273 4729.16
-161.21 4.16 -0.17 -0.04 0.05 2 33.764 103.286 4728.745
-161.21 4.16 -0.17 -0.04 0.05 2 33.741 103.308 4728.328
-161.22 4.16 -0.17 -0.04 0.05 2 33.743 103.355 4727.911
-161.22 4.16 -0.17 -0.04 0.12 2 33.72 103.377 4727.494
-161.23 4.16 -0.17 -0.04 0.12 2 33.731 103.413 4727.08
-161.23 4.16 -0.17 -0.04 0.12 2 33.709 103.436 4726.663
-161.24 4.16 -0.17 -0.04 0.12 2 33.71 103.482 4726.246
-161.24 4.16 -0.17 -0.04 0.12 2 33.688 103.504 4725.829
-161.24 4.16 -0.17 -0.04 0.12 2 33.675 103.517 4725.414
-161.25 4.16 -0.17 -0.04 0.12 2 33.677 103.563 4724.997
-161.25 4.16 -0.17 -0.04 0.12 2 33.654 103.586 4724.58
-161.26 4.16 -0.17 -0.04 0.14 2 33.665 103.622 4724.165
-161.26 4.16 -0.17 -0.04 0.14 2 33.643 103.645 4723.748
-161.27 4.16 -0.17 -0.04 0.14 2 33.644 103.691 4723.331
-161.27 4.16 -0.17 -0.04 0.14 2 33.622 103.713 4722.914
-161.27 4.16 -0.17 -0.04 0.17 2 33.607 103.728 4722.509
-161.28 4.16 -0.17 -0.04 0.17 2 33.608 103.774 4722.093
-161.28 4.16 -0.17 -0.04 0.17 2 33.586 103.797 4721.676
-161.29 4.16 -0.17 -0.04 0.17 2 33.597 103.833 4721.261
-161.29 4.16 -0.17 -0.04 0.17 2 33.574 103.856 4720.844
-161.3 4.16 -0.17 -0.04 0.17 2 33.576 103.902 4720.427
-161.3 4.16 -0.17 -0.04 0.17 2 33.553 103.924 4720.01
-161.3 4.16 -0.17 -0.04 0.17 2 33.54 103.937 4719.595
-161.31 4.16 -0.17 -0.04 0.17 2 33.542 103.983 4719.178
-161.31 4.16 -0.17 -0.04 0.17 2 33.519 104.006 4718.761
-161.32 4.16 -0.17 -0.04 0.17 2 33.531 104.042 4718.347
-161.32 4.16 -0.17 -0.04 0.17 2 33.508 104.064 4717.93
-161.33 4.16 -0.17 -0.04 0.17 2 33.509 104.111 4717.513
-161.33 4.16 -0.17 -0.04 0.17 2 33.497 104.123 4717.098
-161.34 4.16 -0.17 -0.04 0.17 2 33.498 104.169 4716.681
-161.34 4.16 -0.17 -0.04 0.17 2 33.473 104.194 4716.274
-161.34 4.16 -0.17 -0.04 0.18 2 33.461 104.207 4715.859
-161.35 4.16 -0.17 -0.04 0.18 2 33.462 104.253 4715.442
-161.35 4.16 -0.17 -0.04 0.18 2 33.44 104.275 4715.025
-161.36 4.16 -0.17 -0.05 0.18 2 33.451 104.312 4714.611
-161.36 4.16 -0.17 -0.05 0.18 2 33.428 104.334 4714.194
-161.37 4.16 -0.17 -0.05 0.18 2 33.439 104.371 4713.779
-161.37 4.16 -0.17 -0.05 0.18 2 33.417 104.393 4713.362
-161.38 4.16 -0.17 -0.05 0.18 2 33.418 104.439 4712.945
-161.38 4.16 -0.17 -0.05 0.18 2 33.406 104.452 4712.53
-161.39 4.16 -0.17 -0.05 0.18 2 33.407 104.498 4712.113
-161.39 4.16 -0.17 -0.05 0.18 2 33.384 104.521 4711.696
-161.39 4.16 -0.17 -0.05 0.18 2 33.372 104.533 4711.282
-161.4 4.16 -0.17 -0.05 0.18 2 33.373 104.58 4710.865
-161.4 4.16 -0.17 -0.05 0.18 2 33.351 104.602 4710.448
-161.41 4.16 -0.17 -0.05 0.18 2 33.362 104.639 4710.033
-161.41 4.16 -0.17 -0.05 0.18 2 33.339 104.661 4709.616
-161.42 4.17 -0.17 -0.05 0.18 2 33.351 104.697 4709.201
-161.42 4.17 -0.17 -0.05 0.18 2 33.328 104.72 4708.784
-161.43 4.17 -0.17 -0.05 0.18 2 33.329 104.766 4708.368
-161.43 4.17 -0.17 -0.05 0.18 2 33.319 104.776 4707.943
-161.44 4.17 -0.17 -0.05 0.18 2 33.32 104.823 4707.526
-161.44 4.17 -0.17 -0.05 0.18 2 33.308 104.835 4707.112
-161.45 4.17 -0.17 -0.05 0.18 2 33.309 104.882 4706.695
-161.45 4.17 -0.17 -0.05 0.18 2 33.287 104.904 4706.278
-161.46 4.17 -0.17 -0.05 0.18 2 33.298 104.94 4705.863
-161.46 4.17 -0.17 -0.05 0.18 2 33.275 104.963 4705.446
-161.47 4.17 -0.17 -0.05 0.18 2 33.277 105.009 4705.029
-161.47 4.17 -0.17 -0.05 0.18 2 33.264 105.022 4704.614
-161.48 4.17 -0.17 -0.05 0.18 2 33.265 105.068 4704.197
-161.48 4.17 -0.17 -0.05 0.18 2 33.253 105.081 4703.783
-161.49 4.17 -0.17 -0.05 0.18 2 33.254 105.127 4703.366
-161.49 4.17 -0.17 -0.05 0.18 2 33.232 105.149 4702.949
-161.5 4.17 -0.17 -0.05 0.18 2 33.245 105.183 4702.524
-161.5 4.17 -0.17 -0.05 0.18 2 33.223 105.206 4702.107
-161.51 4.17 -0.17 -0.05 0.18 2 33.234 105.242 4701.693
-161.51 4.17 -0.17 -0.05 0.18 2 33.211 105.265 4701.276
-161.52 4.17 -0.17 -0.05 0.18 2 33.223 105.301 4700.861
-161.52 4.17 -0.17 -0.05 0.18 2 33.2 105.324 4700.444
-161.53 4.17 -0.17 -0.05 0.18 2 33.202 105.37 4700.027
-161.53 4.17 -0.17 -0.05 0.18 2 33.189 105.382 4699.613
-161.54 4.17 -0.17 -0.05 0.18 2 33.19 105.429 4699.196
