Navio: Suezmax L280B50T17 
Cenário: NE - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn NE  
Onda: 1.0m 8s NE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
201.15 2.91 -0.4 0.0 -0.03 1 69.954 63.572 3474.773
201.15 2.9 -0.4 0.0 -0.03 1 69.963 63.571 3473.304
201.15 2.9 -0.4 0.0 -0.03 1 69.972 63.57 3471.834
201.15 2.9 -0.39 0.0 -0.02 1 69.979 63.572 3470.374
201.15 2.89 -0.39 0.0 -0.02 1 69.986 63.573 3468.914
201.15 2.89 -0.39 0.0 -0.02 1 69.993 63.575 3467.454
201.16 2.89 -0.39 0.0 -0.02 1 69.976 63.553 3465.994
201.16 2.88 -0.39 0.0 -0.02 1 69.991 63.547 3464.546
201.16 2.88 -0.39 0.0 -0.02 1 69.998 63.548 3463.086
201.16 2.88 -0.39 0.0 -0.02 1 70.002 63.552 3461.636
201.16 2.88 -0.39 0.0 -0.02 1 70.009 63.554 3460.176
201.16 2.88 -0.39 0.0 -0.02 1 70.023 63.548 3458.728
201.16 2.89 -0.39 0.0 -0.02 1 70.03 63.549 3457.268
201.16 2.89 -0.4 0.0 -0.03 1 70.037 63.551 3455.808
201.16 2.89 -0.4 0.0 -0.03 1 70.044 63.552 3454.348
201.16 2.9 -0.4 0.0 -0.03 1 70.06 63.544 3452.89
201.17 2.9 -0.4 0.0 -0.03 1 70.044 63.522 3451.43
201.17 2.9 -0.4 0.0 -0.03 1 70.053 63.521 3449.96
201.17 2.9 -0.4 0.0 -0.03 1 70.06 63.523 3448.5
201.17 2.9 -0.4 0.0 -0.03 1 70.079 63.512 3447.033
201.17 2.9 -0.4 0.0 -0.03 1 70.086 63.513 3445.573
201.17 2.9 -0.4 0.0 -0.03 1 70.092 63.515 3444.113
201.17 2.89 -0.4 0.0 -0.03 1 70.102 63.514 3442.643
201.17 2.89 -0.39 0.0 -0.02 1 70.106 63.518 3441.193
201.18 2.89 -0.39 0.0 -0.02 1 70.099 63.486 3439.735
201.18 2.88 -0.39 0.0 -0.02 1 70.106 63.488 3438.275
201.18 2.88 -0.39 0.0 -0.01 1 70.111 63.491 3436.825
201.18 2.88 -0.39 0.0 -0.01 1 70.115 63.495 3435.375
201.18 2.88 -0.39 0.0 -0.01 1 70.132 63.487 3433.917
201.18 2.88 -0.39 0.0 -0.01 1 70.136 63.491 3432.467
201.18 2.88 -0.39 0.0 -0.01 1 70.141 63.495 3431.016
201.19 2.88 -0.4 0.0 -0.02 1 70.131 63.465 3429.569
201.19 2.88 -0.4 0.0 -0.02 1 70.138 63.467 3428.109
201.19 2.88 -0.4 0.0 -0.02 1 70.143 63.47 3426.658
201.19 2.89 -0.4 0.0 -0.03 1 70.159 63.462 3425.201
201.19 2.89 -0.4 0.0 -0.03 1 70.166 63.464 3423.741
201.19 2.89 -0.4 0.0 -0.03 1 70.183 63.455 3422.283
201.19 2.89 -0.4 0.0 -0.03 1 70.19 63.457 3420.823
201.19 2.89 -0.4 0.0 -0.03 1 70.197 63.458 3419.363
201.2 2.89 -0.4 0.0 -0.03 1 70.19 63.427 3417.905
201.2 2.89 -0.4 0.0 -0.03 1 70.199 63.426 3416.436
201.2 2.89 -0.4 0.0 -0.02 1 70.203 63.43 3414.985
201.2 2.89 -0.39 0.0 -0.02 1 70.22 63.421 3413.528
201.2 2.88 -0.39 0.0 -0.01 1 70.227 63.423 3412.068
201.2 2.88 -0.39 0.0 -0.01 1 70.231 63.427 3410.618
201.21 2.88 -0.39 0.0 -0.01 1 70.215 63.405 3409.158
201.21 2.88 -0.39 0.0 -0.0 1 70.219 63.408 3407.707
201.21 2.87 -0.39 0.0 -0.0 1 70.224 63.412 3406.257
201.21 2.87 -0.39 0.0 -0.0 1 70.238 63.406 3404.809
201.21 2.87 -0.39 0.0 -0.0 1 70.242 63.41 3403.359
201.21 2.87 -0.39 0.0 -0.01 1 70.247 63.414 3401.908
201.21 2.88 -0.39 0.0 -0.01 1 70.251 63.418 3400.458
201.22 2.88 -0.4 0.0 -0.01 1 70.242 63.388 3399.01
201.22 2.88 -0.4 0.0 -0.02 1 70.246 63.392 3397.56
201.22 2.88 -0.4 0.0 -0.02 1 70.263 63.384 3396.102
201.22 2.88 -0.4 0.0 -0.03 1 70.268 63.388 3394.652
201.22 2.88 -0.4 0.0 -0.03 1 70.284 63.379 3393.194
201.22 2.88 -0.4 0.0 -0.03 1 70.289 63.383 3391.744
201.22 2.88 -0.4 0.0 -0.03 1 70.305 63.375 3390.287
201.23 2.88 -0.4 0.0 -0.03 1 70.286 63.355 3388.836
201.23 2.88 -0.4 0.0 -0.03 1 70.303 63.347 3387.379
201.23 2.88 -0.4 0.0 -0.03 1 70.307 63.351 3385.928
201.23 2.88 -0.4 0.0 -0.03 1 70.322 63.345 3384.48
201.23 2.88 -0.4 0.0 -0.03 1 70.328 63.346 3383.02
201.23 2.88 -0.4 0.0 -0.02 1 70.343 63.34 3381.573
201.23 2.88 -0.39 0.0 -0.02 1 70.347 63.344 3380.122
201.24 2.88 -0.39 0.0 -0.01 1 70.328 63.324 3378.672
201.24 2.88 -0.39 0.0 -0.01 1 70.335 63.326 3377.212
201.24 2.87 -0.39 0.0 -0.0 1 70.349 63.32 3375.764
201.24 2.87 -0.39 0.0 -0.0 1 70.354 63.324 3374.314
201.24 2.87 -0.39 0.0 -0.0 1 70.358 63.328 3372.863
201.24 2.87 -0.39 0.0 -0.0 1 70.363 63.331 3371.413
201.25 2.87 -0.39 0.0 -0.0 1 70.344 63.312 3369.963
201.25 2.87 -0.39 0.0 -0.01 1 70.355 63.308 3368.525
201.25 2.87 -0.39 0.0 -0.01 1 70.36 63.312 3367.074
201.25 2.87 -0.39 0.0 -0.01 1 70.364 63.316 3365.624
201.25 2.87 -0.4 0.0 -0.02 1 70.379 63.31 3364.176
201.25 2.87 -0.4 0.0 -0.02 1 70.383 63.314 3362.726
201.25 2.87 -0.4 0.0 -0.03 1 70.397 63.308 3361.278
201.25 2.87 -0.4 0.0 -0.03 1 70.402 63.311 3359.828
201.26 2.87 -0.4 0.0 -0.03 1 70.393 63.282 3358.38
201.26 2.87 -0.4 0.0 -0.03 1 70.397 63.286 3356.929
201.26 2.87 -0.4 0.0 -0.03 1 70.411 63.28 3355.482
201.26 2.87 -0.4 0.0 -0.03 1 70.425 63.274 3354.034
201.26 2.87 -0.4 0.0 -0.03 1 70.43 63.278 3352.583
201.26 2.87 -0.4 0.0 -0.03 1 70.444 63.272 3351.135
201.26 2.87 -0.4 0.0 -0.02 1 70.449 63.276 3349.685
201.27 2.87 -0.4 0.0 -0.02 1 70.43 63.256 3348.235
201.27 2.87 -0.39 0.0 -0.01 1 70.444 63.25 3346.787
201.27 2.87 -0.39 0.0 -0.01 1 70.448 63.254 3345.337
201.27 2.86 -0.39 0.0 -0.0 1 70.453 63.258 3343.886
201.27 2.86 -0.39 0.0 -0.0 1 70.465 63.254 3342.448
201.27 2.86 -0.39 0.0 0.0 1 70.469 63.258 3340.998
201.28 2.86 -0.39 0.0 0.0 1 70.448 63.24 3339.557
201.28 2.86 -0.39 0.0 0.0 1 70.45 63.246 3338.117
201.28 2.86 -0.39 0.0 -0.0 1 70.464 63.241 3336.669
201.28 2.86 -0.39 0.0 -0.0 1 70.466 63.247 3335.228
201.28 2.86 -0.39 0.0 -0.01 1 70.471 63.25 3333.778
201.28 2.87 -0.4 0.0 -0.01 1 70.483 63.247 3332.34
201.28 2.87 -0.4 0.0 -0.02 1 70.487 63.251 3330.889
201.28 2.87 -0.4 0.0 -0.02 1 70.501 63.245 3329.441
201.29 2.87 -0.4 0.0 -0.03 1 70.482 63.225 3327.991
201.29 2.87 -0.4 0.0 -0.03 1 70.496 63.219 3326.543
201.29 2.87 -0.4 0.0 -0.03 1 70.501 63.223 3325.093
201.29 2.87 -0.4 0.0 -0.03 1 70.515 63.217 3323.645
201.29 2.87 -0.4 0.0 -0.03 1 70.52 63.221 3322.195
201.29 2.87 -0.4 0.0 -0.03 1 70.534 63.215 3320.747
201.29 2.87 -0.4 0.0 -0.02 1 70.538 63.219 3319.297
201.3 2.86 -0.39 0.0 -0.02 1 70.529 63.189 3317.849
201.3 2.86 -0.39 0.0 -0.01 1 70.531 63.195 3316.408
201.3 2.86 -0.39 0.0 -0.01 1 70.533 63.201 3314.967
201.3 2.85 -0.39 0.0 -0.0 1 70.545 63.198 3313.529
201.3 2.85 -0.39 0.0 -0.0 1 70.547 63.204 3312.089
201.3 2.85 -0.39 0.0 0.0 1 70.549 63.21 3310.648
201.3 2.85 -0.39 0.0 0.0 1 70.561 63.206 3309.21
201.31 2.85 -0.39 0.0 0.0 1 70.54 63.189 3307.769
201.31 2.85 -0.39 0.0 -0.0 1 70.54 63.198 3306.338
201.31 2.85 -0.39 0.0 -0.0 1 70.551 63.194 3304.9
201.31 2.86 -0.39 0.0 -0.01 1 70.556 63.198 3303.45
201.31 2.86 -0.4 0.0 -0.01 1 70.568 63.194 3302.012
201.31 2.87 -0.4 0.0 -0.02 1 70.572 63.198 3300.561
201.31 2.87 -0.4 0.0 -0.02 1 70.586 63.192 3299.114
201.31 2.87 -0.4 0.0 -0.03 1 70.591 63.196 3297.663
201.32 2.87 -0.4 0.0 -0.03 1 70.582 63.166 3296.215
201.32 2.87 -0.4 0.0 -0.03 1 70.586 63.17 3294.765
201.32 2.87 -0.4 0.0 -0.03 1 70.591 63.174 3293.315
201.32 2.87 -0.4 0.0 -0.03 1 70.605 63.168 3291.867
201.32 2.86 -0.4 0.0 -0.02 1 70.609 63.172 3290.417
201.32 2.86 -0.39 0.0 -0.02 1 70.621 63.168 3288.978
201.32 2.85 -0.39 0.0 -0.01 1 70.623 63.174 3287.538
201.33 2.85 -0.39 0.0 -0.01 1 70.602 63.157 3286.097
201.33 2.84 -0.39 0.0 -0.0 1 70.614 63.153 3284.659
201.33 2.84 -0.39 0.0 0.0 1 70.614 63.162 3283.228
201.33 2.84 -0.39 0.0 0.01 1 70.616 63.168 3281.787
201.33 2.84 -0.39 0.0 0.01 1 70.625 63.167 3280.359
201.33 2.84 -0.39 0.0 0.01 1 70.625 63.175 3278.928
201.33 2.84 -0.39 0.0 0.0 1 70.634 63.174 3277.5
201.34 2.85 -0.39 0.0 -0.0 1 70.613 63.156 3276.059
201.34 2.85 -0.39 0.0 -0.01 1 70.615 63.163 3274.618
201.34 2.86 -0.4 0.0 -0.01 1 70.627 63.159 3273.18
201.34 2.86 -0.4 0.0 -0.02 1 70.629 63.165 3271.74
201.34 2.86 -0.4 0.0 -0.02 1 70.643 63.159 3270.292
201.34 2.87 -0.4 0.0 -0.03 1 70.645 63.165 3268.851
201.34 2.87 -0.4 0.0 -0.03 1 70.66 63.159 3267.403
201.34 2.87 -0.4 0.0 -0.03 1 70.664 63.163 3265.953
201.34 2.87 -0.4 0.0 -0.03 1 70.678 63.157 3264.505
201.35 2.86 -0.4 0.0 -0.03 1 70.659 63.137 3263.055
201.35 2.86 -0.4 0.0 -0.03 1 70.671 63.134 3261.617
201.35 2.85 -0.39 0.0 -0.02 1 70.676 63.138 3260.166
201.35 2.85 -0.39 0.0 -0.02 1 70.687 63.134 3258.728
201.35 2.84 -0.39 0.0 -0.01 1 70.687 63.142 3257.297
201.35 2.84 -0.39 0.0 -0.0 1 70.699 63.139 3255.859
201.35 2.84 -0.39 0.0 -0.0 1 70.699 63.147 3254.428
201.36 2.84 -0.39 0.0 0.0 1 70.675 63.132 3252.997
201.36 2.84 -0.39 0.0 0.0 1 70.684 63.131 3251.569
201.36 2.84 -0.39 0.0 0.0 1 70.684 63.139 3250.138
201.36 2.84 -0.39 0.0 -0.0 1 70.686 63.146 3248.697
201.36 2.84 -0.39 0.0 -0.0 1 70.696 63.144 3247.269
201.36 2.85 -0.39 0.0 -0.01 1 70.696 63.153 3245.838
201.36 2.85 -0.39 0.0 -0.01 1 70.707 63.149 3244.4
201.36 2.85 -0.4 0.0 -0.02 1 70.71 63.155 3242.959
201.36 2.85 -0.4 0.0 -0.02 1 70.721 63.152 3241.521
201.36 2.86 -0.4 0.0 -0.03 1 70.723 63.158 3240.08
201.37 2.86 -0.4 0.0 -0.03 1 70.714 63.128 3238.632
201.37 2.85 -0.4 0.0 -0.03 1 70.716 63.134 3237.192
201.37 2.85 -0.4 0.0 -0.03 1 70.728 63.131 3235.754
201.37 2.85 -0.4 0.0 -0.03 1 70.73 63.137 3234.313
201.37 2.85 -0.4 0.0 -0.03 1 70.742 63.133 3232.875
201.37 2.85 -0.39 0.0 -0.03 1 70.744 63.139 3231.434
201.37 2.84 -0.39 0.0 -0.02 1 70.754 63.138 3230.006
201.37 2.84 -0.39 0.0 -0.02 1 70.766 63.134 3228.568
201.37 2.84 -0.39 0.0 -0.02 1 70.765 63.143 3227.137
201.38 2.84 -0.39 0.0 -0.01 1 70.741 63.128 3225.706
201.38 2.84 -0.39 0.0 -0.01 1 70.753 63.124 3224.268
201.38 2.84 -0.39 0.0 -0.01 1 70.753 63.133 3222.837
201.38 2.84 -0.39 0.0 -0.01 1 70.765 63.129 3221.398
201.38 2.84 -0.39 0.0 -0.01 1 70.765 63.138 3219.968
201.38 2.84 -0.39 0.0 -0.01 1 70.767 63.144 3218.527
201.38 2.85 -0.39 0.0 -0.01 1 70.776 63.142 3217.098
201.38 2.85 -0.39 0.0 -0.01 1 70.778 63.148 3215.658
201.38 2.85 -0.39 0.0 -0.02 1 70.781 63.155 3214.217
201.38 2.85 -0.39 0.0 -0.02 1 70.79 63.153 3212.789
201.38 2.85 -0.39 0.0 -0.02 1 70.792 63.159 3211.348
201.38 2.84 -0.39 0.0 -0.02 1 70.804 63.156 3209.91
201.38 2.84 -0.39 0.0 -0.03 1 70.804 63.164 3208.479
201.39 2.84 -0.39 0.0 -0.03 1 70.792 63.137 3207.041
201.39 2.84 -0.39 0.0 -0.03 1 70.792 63.146 3205.61
201.39 2.84 -0.39 0.0 -0.03 1 70.801 63.144 3204.182
201.39 2.83 -0.39 0.0 -0.03 1 70.801 63.153 3202.751
201.39 2.83 -0.39 0.0 -0.03 1 70.81 63.151 3201.322
201.39 2.83 -0.39 0.0 -0.03 1 70.82 63.15 3199.894
201.39 2.83 -0.39 0.0 -0.02 1 70.82 63.159 3198.463
201.39 2.83 -0.39 0.0 -0.02 1 70.829 63.157 3197.034
201.39 2.83 -0.39 0.0 -0.02 1 70.829 63.166 3195.603
201.39 2.84 -0.39 0.0 -0.02 1 70.838 63.164 3194.175
201.39 2.84 -0.39 0.0 -0.02 1 70.84 63.171 3192.734
201.39 2.84 -0.39 0.0 -0.02 1 70.85 63.169 3191.306
201.4 2.85 -0.39 0.0 -0.02 1 70.829 63.152 3189.865
201.4 2.85 -0.39 0.0 -0.02 1 70.828 63.16 3188.434
201.4 2.85 -0.39 0.0 -0.01 1 70.84 63.157 3186.996
201.4 2.85 -0.39 0.0 -0.01 1 70.842 63.163 3185.556
201.4 2.85 -0.39 0.0 -0.01 1 70.844 63.169 3184.115
201.4 2.85 -0.39 0.0 -0.01 1 70.856 63.165 3182.677
201.4 2.85 -0.39 0.0 -0.01 1 70.856 63.174 3181.246
201.4 2.84 -0.39 0.0 -0.01 1 70.858 63.18 3179.805
201.4 2.84 -0.39 0.0 -0.01 1 70.86 63.186 3178.365
201.4 2.84 -0.39 0.0 -0.01 1 70.87 63.185 3176.936
201.4 2.83 -0.39 0.0 -0.01 1 70.869 63.193 3175.505
201.41 2.83 -0.39 0.0 -0.01 1 70.855 63.168 3174.077
201.41 2.83 -0.39 0.0 -0.01 1 70.855 63.177 3172.646
201.41 2.82 -0.39 0.0 -0.01 1 70.862 63.178 3171.227
201.41 2.82 -0.39 0.0 -0.01 1 70.872 63.177 3169.799
201.41 2.82 -0.39 0.0 -0.01 1 70.869 63.187 3168.377
201.41 2.82 -0.39 0.0 -0.01 1 70.876 63.188 3166.959
201.41 2.82 -0.39 0.0 -0.01 1 70.883 63.189 3165.54
201.41 2.82 -0.39 0.0 -0.01 1 70.883 63.198 3164.109
201.41 2.83 -0.39 0.0 -0.01 1 70.89 63.199 3162.69
201.41 2.83 -0.39 0.0 -0.01 1 70.89 63.207 3161.259
201.41 2.83 -0.39 0.0 -0.01 1 70.899 63.206 3159.831
201.42 2.84 -0.39 0.0 -0.01 1 70.876 63.191 3158.4
201.42 2.84 -0.39 0.0 -0.01 1 70.887 63.187 3156.962
201.42 2.85 -0.39 0.0 -0.01 1 70.887 63.196 3155.531
201.42 2.85 -0.39 0.0 -0.01 1 70.889 63.202 3154.09
201.42 2.85 -0.39 0.0 -0.01 1 70.901 63.198 3152.652
201.42 2.86 -0.39 0.0 -0.01 1 70.903 63.204 3151.211
201.42 2.85 -0.39 0.0 -0.01 1 70.905 63.211 3149.771
201.42 2.85 -0.39 0.0 -0.01 1 70.907 63.217 3148.33
201.42 2.85 -0.39 0.0 -0.01 1 70.919 63.213 3146.892
201.43 2.84 -0.39 0.0 -0.0 1 70.898 63.196 3145.451
201.43 2.84 -0.39 0.0 -0.0 1 70.898 63.204 3144.021
201.43 2.83 -0.39 0.0 0.0 1 70.897 63.213 3142.59
201.43 2.82 -0.38 0.0 0.0 1 70.907 63.211 3141.161
201.43 2.82 -0.38 0.0 0.0 1 70.904 63.222 3139.74
201.43 2.81 -0.38 0.0 0.01 1 70.902 63.233 3138.319
201.43 2.81 -0.38 0.0 0.0 1 70.909 63.234 3136.9
201.43 2.8 -0.38 0.0 0.0 1 70.904 63.247 3135.488
201.43 2.8 -0.38 0.0 0.0 1 70.911 63.248 3134.07
201.43 2.81 -0.39 0.0 -0.0 1 70.916 63.251 3132.661
201.43 2.81 -0.39 0.0 -0.01 1 70.913 63.262 3131.239
201.43 2.81 -0.39 0.0 -0.01 1 70.92 63.263 3129.821
201.43 2.82 -0.39 0.0 -0.02 1 70.927 63.264 3128.402
201.44 2.83 -0.39 0.0 -0.02 1 70.903 63.249 3126.971
201.44 2.84 -0.39 0.0 -0.02 1 70.913 63.248 3125.542
201.44 2.84 -0.4 0.0 -0.03 1 70.913 63.256 3124.111
201.44 2.85 -0.4 0.0 -0.03 1 70.924 63.253 3122.673
201.44 2.85 -0.4 0.0 -0.03 1 70.926 63.259 3121.233
201.44 2.86 -0.4 0.0 -0.02 1 70.929 63.265 3119.792
201.44 2.86 -0.4 0.0 -0.02 1 70.94 63.261 3118.354
201.44 2.85 -0.39 0.0 -0.02 1 70.943 63.267 3116.913
201.44 2.85 -0.39 0.0 -0.01 1 70.945 63.273 3115.473
201.44 2.85 -0.39 0.0 -0.01 1 70.947 63.28 3114.032
201.44 2.84 -0.39 0.0 -0.0 1 70.947 63.288 3112.601
201.44 2.83 -0.38 0.0 0.0 1 70.946 63.296 3111.17
201.45 2.82 -0.38 0.0 0.01 1 70.923 63.281 3109.739
201.45 2.82 -0.38 0.0 0.01 1 70.93 63.282 3108.321
201.45 2.81 -0.38 0.0 0.01 1 70.927 63.293 3106.899
201.45 2.8 -0.38 0.0 0.01 1 70.922 63.306 3105.488
201.45 2.8 -0.38 0.0 0.01 1 70.929 63.307 3104.069
201.45 2.8 -0.38 0.0 0.01 1 70.924 63.32 3102.658
201.45 2.8 -0.38 0.0 0.0 1 70.929 63.324 3101.248
201.45 2.8 -0.38 0.0 -0.0 1 70.924 63.337 3099.837
201.45 2.8 -0.39 0.0 -0.01 1 70.931 63.338 3098.418
201.45 2.81 -0.39 0.0 -0.01 1 70.938 63.339 3096.999
201.45 2.82 -0.39 0.0 -0.02 1 70.935 63.35 3095.578
201.45 2.82 -0.39 0.0 -0.03 1 70.943 63.351 3094.159
201.45 2.83 -0.39 0.0 -0.03 1 70.952 63.349 3092.731
201.45 2.83 -0.4 0.0 -0.03 1 70.952 63.358 3091.3
201.45 2.84 -0.4 0.0 -0.04 1 70.961 63.356 3089.872
201.45 2.84 -0.4 0.0 -0.04 1 70.961 63.365 3088.441
201.45 2.85 -0.4 0.0 -0.04 1 70.973 63.361 3087.003
201.45 2.85 -0.39 0.0 -0.03 1 70.975 63.367 3085.562
201.45 2.85 -0.39 0.0 -0.03 1 70.975 63.376 3084.131
201.45 2.84 -0.39 0.0 -0.02 1 70.977 63.382 3082.69
201.45 2.84 -0.39 0.0 -0.02 1 70.986 63.381 3081.262
201.45 2.83 -0.39 0.0 -0.01 1 70.986 63.389 3079.831
201.45 2.83 -0.38 0.0 -0.01 1 70.986 63.398 3078.4
201.46 2.82 -0.38 0.0 -0.0 1 70.96 63.385 3076.979
201.46 2.82 -0.38 0.0 0.0 1 70.957 63.396 3075.558
201.46 2.81 -0.38 0.0 0.01 1 70.964 63.397 3074.139
201.46 2.81 -0.38 0.0 0.01 1 70.961 63.407 3072.718
201.46 2.8 -0.38 0.0 0.01 1 70.956 63.42 3071.306
201.46 2.8 -0.38 0.0 0.01 1 70.951 63.433 3069.895
201.46 2.8 -0.38 0.0 0.0 1 70.959 63.435 3068.476
201.46 2.8 -0.38 -0.0 -0.0 1 70.954 63.448 3067.064
201.46 2.8 -0.38 -0.0 -0.01 1 70.958 63.451 3065.655
201.46 2.8 -0.39 -0.0 -0.02 1 70.965 63.452 3064.236
201.46 2.81 -0.39 -0.0 -0.02 1 70.96 63.465 3062.825
201.46 2.81 -0.39 -0.0 -0.03 1 70.967 63.466 3061.406
201.46 2.82 -0.39 0.0 -0.04 1 70.977 63.465 3059.978
201.46 2.82 -0.39 0.0 -0.04 1 70.984 63.466 3058.559
201.46 2.83 -0.4 0.0 -0.04 1 70.984 63.474 3057.128
201.46 2.83 -0.4 0.0 -0.04 1 70.991 63.475 3055.709
201.46 2.83 -0.39 0.0 -0.04 1 71.0 63.474 3054.281
201.46 2.83 -0.39 0.0 -0.04 1 71.0 63.482 3052.85
201.46 2.83 -0.39 0.0 -0.04 1 71.01 63.481 3051.421
201.46 2.83 -0.39 0.0 -0.03 1 71.009 63.49 3049.991
201.46 2.83 -0.39 0.0 -0.02 1 71.009 63.498 3048.56
201.46 2.83 -0.38 0.0 -0.02 1 71.019 63.497 3047.131
201.46 2.82 -0.38 0.0 -0.01 1 71.016 63.507 3045.71
201.46 2.82 -0.38 0.0 -0.0 1 71.013 63.518 3044.289
201.46 2.82 -0.38 0.0 0.0 1 71.013 63.527 3042.858
201.46 2.81 -0.38 0.0 0.0 1 71.008 63.54 3041.446
201.46 2.81 -0.38 0.0 0.0 1 71.005 63.55 3040.025
201.46 2.81 -0.38 0.0 0.0 1 71.012 63.552 3038.606
201.46 2.8 -0.38 -0.0 -0.0 1 71.007 63.565 3037.195
201.46 2.8 -0.38 -0.0 -0.01 1 71.015 63.566 3035.776
201.46 2.8 -0.38 -0.0 -0.01 1 71.01 63.579 3034.364
201.46 2.8 -0.39 -0.0 -0.02 1 71.014 63.582 3032.955
201.46 2.8 -0.39 -0.0 -0.03 1 71.019 63.585 3031.546
201.46 2.8 -0.39 -0.0 -0.03 1 71.026 63.586 3030.128
201.46 2.8 -0.39 0.0 -0.04 1 71.031 63.59 3028.719
201.46 2.81 -0.39 0.0 -0.04 1 71.038 63.591 3027.3
201.46 2.81 -0.39 0.0 -0.04 1 71.035 63.602 3025.879
201.46 2.81 -0.39 0.0 -0.04 1 71.042 63.603 3024.46
201.46 2.81 -0.39 0.0 -0.04 1 71.049 63.604 3023.041
201.46 2.82 -0.39 0.0 -0.04 1 71.057 63.605 3021.622
201.46 2.82 -0.39 0.0 -0.03 1 71.054 63.615 3020.201
201.46 2.82 -0.39 0.0 -0.02 1 71.063 63.614 3018.773
201.46 2.82 -0.39 0.0 -0.02 1 71.061 63.625 3017.351
201.46 2.82 -0.38 0.0 -0.01 1 71.058 63.636 3015.93
201.46 2.82 -0.38 0.0 -0.01 1 71.068 63.634 3014.502
201.46 2.82 -0.38 0.0 -0.0 1 71.065 63.645 3013.08
201.46 2.82 -0.38 0.0 -0.0 1 71.062 63.656 3011.659
201.46 2.81 -0.38 0.0 0.0 1 71.06 63.667 3010.238
201.46 2.81 -0.38 0.0 -0.0 1 71.067 63.668 3008.819
201.46 2.81 -0.38 0.0 -0.0 1 71.064 63.678 3007.398
201.46 2.8 -0.38 0.0 -0.01 1 71.069 63.682 3005.989
201.47 2.8 -0.39 0.0 -0.01 1 71.043 63.669 3004.568
201.47 2.8 -0.39 0.0 -0.02 1 71.048 63.672 3003.159
201.47 2.8 -0.39 0.0 -0.02 1 71.052 63.676 3001.75
201.47 2.8 -0.39 0.0 -0.03 1 71.059 63.677 3000.331
201.47 2.8 -0.39 0.0 -0.03 1 71.064 63.68 2998.922
201.47 2.8 -0.39 0.0 -0.03 1 71.069 63.683 2997.513
201.47 2.8 -0.39 0.0 -0.04 1 71.076 63.684 2996.094
201.47 2.8 -0.39 0.0 -0.03 1 71.081 63.688 2994.685
201.47 2.8 -0.39 0.0 -0.03 1 71.078 63.699 2993.264
201.47 2.81 -0.39 0.0 -0.03 1 71.083 63.702 2991.855
201.47 2.81 -0.39 0.0 -0.03 1 71.09 63.703 2990.436
201.47 2.81 -0.39 0.0 -0.02 1 71.085 63.716 2989.024
201.47 2.81 -0.38 0.0 -0.02 1 71.092 63.717 2987.606
201.47 2.81 -0.38 0.0 -0.01 1 71.089 63.728 2986.184
201.47 2.81 -0.38 0.0 -0.01 1 71.096 63.729 2984.766
201.47 2.81 -0.38 0.0 -0.01 1 71.094 63.74 2983.344
201.47 2.81 -0.38 0.0 -0.01 1 71.098 63.743 2981.935
201.47 2.81 -0.38 0.0 -0.01 1 71.096 63.754 2980.514
201.47 2.8 -0.38 -0.0 -0.01 1 71.101 63.757 2979.105
201.47 2.8 -0.38 -0.0 -0.02 1 71.098 63.768 2977.684
201.47 2.8 -0.39 -0.0 -0.02 1 71.103 63.771 2976.275
201.47 2.8 -0.39 -0.0 -0.02 1 71.11 63.772 2974.856
201.47 2.8 -0.39 -0.0 -0.03 1 71.105 63.785 2973.444
201.47 2.8 -0.39 -0.0 -0.03 1 71.112 63.786 2972.026
201.47 2.8 -0.39 -0.0 -0.04 1 71.117 63.79 2970.617
201.47 2.8 -0.39 -0.0 -0.04 1 71.124 63.791 2969.198
201.47 2.8 -0.39 -0.0 -0.04 1 71.128 63.794 2967.789
201.47 2.8 -0.39 0.0 -0.04 1 71.135 63.795 2966.37
201.47 2.81 -0.39 0.0 -0.04 1 71.14 63.798 2964.961
201.47 2.81 -0.39 0.0 -0.04 1 71.138 63.809 2963.54
201.47 2.81 -0.39 0.0 -0.03 1 71.145 63.81 2962.121
201.47 2.8 -0.39 0.0 -0.03 1 71.149 63.813 2960.712
201.47 2.8 -0.38 0.0 -0.03 1 71.147 63.824 2959.291
201.47 2.8 -0.38 0.0 -0.02 1 71.151 63.828 2957.882
201.47 2.8 -0.38 0.0 -0.02 1 71.156 63.831 2956.473
201.47 2.8 -0.38 0.0 -0.01 1 71.153 63.842 2955.051
201.47 2.79 -0.38 0.0 -0.01 1 71.156 63.847 2953.652
201.47 2.79 -0.38 -0.0 -0.01 1 71.151 63.86 2952.241
201.47 2.79 -0.38 -0.0 -0.01 1 71.156 63.864 2950.831
201.47 2.79 -0.38 -0.0 -0.01 1 71.16 63.867 2949.422
201.47 2.79 -0.38 -0.0 -0.01 1 71.153 63.882 2948.021
201.47 2.79 -0.38 -0.0 -0.02 1 71.158 63.886 2946.612
201.47 2.79 -0.39 -0.0 -0.02 1 71.162 63.889 2945.202
201.47 2.8 -0.39 -0.0 -0.03 1 71.167 63.893 2943.793
201.47 2.8 -0.39 -0.0 -0.04 1 71.174 63.894 2942.375
201.47 2.8 -0.39 -0.0 -0.04 1 71.179 63.897 2940.966
201.47 2.8 -0.39 0.0 -0.04 1 71.186 63.898 2939.547
201.47 2.81 -0.39 0.0 -0.05 1 71.191 63.901 2938.138
