Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
352.1 -162.75 3.95 -0.51 0.11 0.07 3 -5.936 6031.933 -170.107 3.983
352.2 -162.74 3.95 -0.51 0.11 0.12 3 -5.912 6031.538 -170.097 3.983
352.3 -162.73 3.95 -0.51 0.11 0.12 3 -5.878 6031.146 -170.087 3.983
352.4 -162.71 3.95 -0.51 0.11 0.12 3 -5.852 6030.741 -170.067 3.983
352.5 -162.7 3.95 -0.51 0.12 0.12 3 -5.828 6030.346 -170.057 3.983
352.6 -162.69 3.95 -0.51 0.12 0.13 3 -5.804 6029.95 -170.047 3.983
352.7 -162.68 3.95 -0.51 0.12 0.13 3 -5.781 6029.555 -170.037 3.983
352.8 -162.67 3.95 -0.51 0.12 0.13 3 -5.754 6029.15 -170.027 3.983
352.9 -162.66 3.95 -0.51 0.12 0.13 3 -5.731 6028.755 -170.017 3.983
353.0 -162.64 3.95 -0.51 0.12 0.13 3 -5.697 6028.363 -169.997 3.983
353.1 -162.63 3.95 -0.51 0.12 0.13 3 -5.673 6027.968 -169.987 3.983
353.2 -162.62 3.95 -0.51 0.12 0.13 3 -5.649 6027.572 -169.977 3.983
353.3 -162.61 3.95 -0.51 0.12 0.13 3 -5.626 6027.177 -169.967 3.983
353.4 -162.6 3.95 -0.51 0.12 0.13 3 -5.599 6026.772 -169.957 3.983
353.5 -162.58 3.95 -0.51 0.12 0.13 3 -5.576 6026.377 -169.937 3.983
353.6 -162.57 3.95 -0.51 0.12 0.13 3 -5.552 6025.982 -169.927 3.983
353.7 -162.56 3.95 -0.51 0.12 0.13 3 -5.528 6025.587 -169.917 3.983
353.8 -162.55 3.95 -0.51 0.12 0.1 3 -5.504 6025.192 -169.907 3.983
353.9 -162.53 3.95 -0.51 0.13 0.1 3 -5.478 6024.787 -169.887 3.983
354.0 -162.52 3.95 -0.51 0.13 0.1 3 -5.454 6024.392 -169.877 3.983
354.1 -162.51 3.95 -0.51 0.13 0.1 3 -5.43 6023.997 -169.867 3.983
354.2 -162.5 3.95 -0.51 0.13 0.1 3 -5.406 6023.602 -169.857 3.983
354.3 -162.48 3.95 -0.51 0.13 0.1 3 -5.383 6023.206 -169.837 3.983
354.4 -162.47 3.95 -0.51 0.13 0.1 3 -5.356 6022.802 -169.827 3.983
354.5 -162.46 3.96 -0.51 0.13 0.1 3 -5.333 6022.407 -169.799 3.993
354.6 -162.45 3.96 -0.51 0.13 0.23 3 -5.309 6022.011 -169.789 3.993
354.7 -162.43 3.96 -0.52 0.13 0.23 3 -5.283 6021.607 -169.911 3.994
354.8 -162.42 3.96 -0.52 0.13 0.23 3 -5.259 6021.211 -169.901 3.994
354.9 -162.41 3.96 -0.52 0.13 0.23 3 -5.235 6020.816 -169.891 3.994
355.0 -162.39 3.96 -0.52 0.13 0.29 3 -5.211 6020.421 -169.871 3.994
355.1 -162.38 3.97 -0.52 0.13 0.29 3 -5.185 6020.016 -169.842 4.004
355.2 -162.37 3.97 -0.52 0.13 0.29 3 -5.161 6019.621 -169.832 4.004
355.3 -162.35 3.97 -0.52 0.13 0.29 3 -5.135 6019.216 -169.812 4.004
355.4 -162.34 3.97 -0.52 0.13 0.37 3 -5.111 6018.821 -169.802 4.004
355.5 -162.33 3.98 -0.52 0.13 0.37 3 -5.087 6018.426 -169.774 4.014
355.6 -162.31 3.98 -0.52 0.13 0.37 3 -5.061 6018.021 -169.754 4.014
355.7 -162.3 3.98 -0.52 0.14 0.37 3 -5.037 6017.626 -169.744 4.014
355.8 -162.29 3.98 -0.52 0.14 0.43 3 -5.021 6017.219 -169.734 4.014
355.9 -162.27 3.99 -0.52 0.14 0.43 3 -4.995 6016.814 -169.695 4.024
356.0 -162.26 3.99 -0.53 0.14 0.43 3 -4.971 6016.419 -169.826 4.025
356.1 -162.25 3.99 -0.53 0.14 0.43 3 -4.945 6016.014 -169.816 4.025
356.2 -162.23 3.99 -0.53 0.14 0.51 3 -4.921 6015.619 -169.796 4.025
356.3 -162.22 4.0 -0.53 0.14 0.51 3 -4.895 6015.214 -169.768 4.035
356.4 -162.2 4.0 -0.53 0.14 0.51 3 -4.878 6014.807 -169.748 4.035
356.5 -162.19 4.0 -0.53 0.14 0.51 3 -4.854 6014.412 -169.738 4.035
356.6 -162.18 4.01 -0.53 0.14 0.55 3 -4.828 6014.007 -169.709 4.045
356.7 -162.16 4.01 -0.53 0.14 0.55 3 -4.802 6013.602 -169.689 4.045
356.8 -162.15 4.01 -0.53 0.14 0.55 3 -4.776 6013.197 -169.679 4.045
356.9 -162.13 4.01 -0.54 0.14 0.55 3 -4.75 6012.792 -169.8 4.046
357.0 -162.12 4.02 -0.54 0.14 0.55 3 -4.736 6012.395 -169.771 4.056
357.1 -162.11 4.02 -0.54 0.14 0.55 3 -4.709 6011.99 -169.761 4.056
357.2 -162.09 4.02 -0.54 0.14 0.55 3 -4.683 6011.585 -169.741 4.056
357.3 -162.08 4.03 -0.54 0.14 0.55 3 -4.657 6011.18 -169.712 4.066
357.4 -162.06 4.03 -0.54 0.14 0.55 3 -4.641 6010.773 -169.692 4.066
357.5 -162.05 4.03 -0.54 0.14 0.55 3 -4.614 6010.368 -169.682 4.066
357.6 -162.03 4.03 -0.55 0.14 0.55 3 -4.588 6009.963 -169.802 4.067
357.7 -162.02 4.04 -0.55 0.14 0.55 3 -4.562 6009.558 -169.773 4.077
357.8 -162.01 4.04 -0.55 0.14 0.55 3 -4.546 6009.151 -169.763 4.077
357.9 -161.99 4.04 -0.55 0.14 0.55 3 -4.517 6008.737 -169.743 4.077
358.0 -161.98 4.04 -0.55 0.14 0.55 3 -4.491 6008.332 -169.733 4.077
358.1 -161.96 4.05 -0.55 0.14 0.55 3 -4.465 6007.927 -169.694 4.087
358.2 -161.95 4.05 -0.55 0.14 0.59 3 -4.448 6007.52 -169.684 4.087
358.3 -161.93 4.05 -0.55 0.14 0.59 3 -4.422 6007.115 -169.664 4.087
358.4 -161.92 4.05 -0.56 0.14 0.59 3 -4.394 6006.7 -169.792 4.089
358.5 -161.91 4.06 -0.56 0.14 0.59 3 -4.377 6006.293 -169.763 4.098
358.6 -161.89 4.06 -0.56 0.15 0.61 3 -4.351 6005.888 -169.743 4.098
358.7 -161.88 4.06 -0.56 0.15 0.61 3 -4.325 6005.483 -169.733 4.098
358.8 -161.86 4.06 -0.56 0.15 0.61 3 -4.296 6005.069 -169.713 4.098
358.9 -161.85 4.06 -0.56 0.15 0.61 3 -4.28 6004.662 -169.703 4.098
359.0 -161.83 4.07 -0.56 0.15 0.63 3 -4.251 6004.247 -169.664 4.108
359.1 -161.82 4.07 -0.56 0.15 0.63 3 -4.225 6003.842 -169.654 4.108
359.2 -161.8 4.07 -0.56 0.15 0.63 3 -4.209 6003.435 -169.634 4.108
359.3 -161.79 4.07 -0.57 0.15 0.63 3 -4.18 6003.02 -169.762 4.11
359.4 -161.77 4.07 -0.57 0.15 0.63 3 -4.154 6002.616 -169.742 4.11
359.5 -161.76 4.07 -0.57 0.15 0.63 3 -4.135 6002.199 -169.732 4.11
359.6 -161.75 4.07 -0.57 0.15 0.63 3 -4.109 6001.794 -169.722 4.11
359.7 -161.73 4.07 -0.57 0.15 0.63 3 -4.08 6001.379 -169.702 4.11
359.8 -161.72 4.07 -0.57 0.15 0.63 3 -4.064 6000.972 -169.692 4.11
359.9 -161.7 4.08 -0.57 0.15 0.63 3 -4.038 6000.567 -169.653 4.12
360.0 -161.69 4.08 -0.57 0.15 0.63 3 -4.019 6000.15 -169.643 4.12
360.1 -161.67 4.08 -0.57 0.15 0.63 3 -3.993 5999.745 -169.623 4.12
360.2 -161.66 4.08 -0.57 0.15 0.63 3 -3.964 5999.331 -169.613 4.12
360.3 -161.64 4.08 -0.57 0.15 0.63 3 -3.948 5998.924 -169.593 4.12
360.4 -161.63 4.08 -0.58 0.15 0.63 3 -3.919 5998.509 -169.721 4.121
360.5 -161.61 4.08 -0.58 0.15 0.63 3 -3.893 5998.104 -169.701 4.121
360.6 -161.6 4.08 -0.58 0.15 0.63 3 -3.874 5997.687 -169.691 4.121
360.7 -161.58 4.08 -0.58 0.15 0.63 3 -3.848 5997.282 -169.671 4.121
360.8 -161.57 4.08 -0.58 0.15 0.63 3 -3.829 5996.865 -169.661 4.121
360.9 -161.55 4.07 -0.58 0.15 0.63 3 -3.803 5996.461 -169.66 4.111
361.0 -161.54 4.07 -0.58 0.15 0.63 3 -3.774 5996.046 -169.65 4.111
361.1 -161.52 4.07 -0.58 0.15 0.63 3 -3.758 5995.639 -169.63 4.111
361.2 -161.51 4.07 -0.58 0.15 0.63 3 -3.729 5995.224 -169.62 4.111
361.3 -161.49 4.07 -0.58 0.15 0.63 3 -3.713 5994.817 -169.6 4.111
361.4 -161.48 4.07 -0.58 0.15 0.63 3 -3.684 5994.403 -169.59 4.111
361.5 -161.47 4.07 -0.58 0.15 0.63 3 -3.668 5993.995 -169.58 4.111
361.6 -161.45 4.07 -0.58 0.15 0.63 3 -3.639 5993.581 -169.56 4.111
361.7 -161.44 4.07 -0.58 0.15 0.63 3 -3.613 5993.176 -169.55 4.111
361.8 -161.42 4.06 -0.58 0.15 0.63 3 -3.597 5992.769 -169.55 4.101
361.9 -161.41 4.06 -0.58 0.15 0.63 3 -3.568 5992.354 -169.54 4.101
362.0 -161.39 4.06 -0.58 0.15 0.63 3 -3.552 5991.947 -169.52 4.101
362.1 -161.38 4.06 -0.58 0.15 0.63 3 -3.526 5991.542 -169.51 4.101
362.2 -161.36 4.06 -0.58 0.15 0.63 3 -3.507 5991.125 -169.49 4.101
362.3 -161.35 4.06 -0.58 0.15 0.63 3 -3.481 5990.72 -169.48 4.101
362.4 -161.33 4.05 -0.58 0.15 0.63 3 -3.464 5990.313 -169.48 4.091
362.5 -161.32 4.05 -0.58 0.15 0.63 3 -3.438 5989.908 -169.47 4.091
362.6 -161.3 4.05 -0.58 0.15 0.63 3 -3.419 5989.491 -169.45 4.091
362.7 -161.29 4.05 -0.58 0.15 0.63 3 -3.393 5989.086 -169.44 4.091
362.8 -161.27 4.05 -0.58 0.15 0.63 3 -3.377 5988.679 -169.42 4.091
362.9 -161.26 4.04 -0.58 0.15 0.63 3 -3.35 5988.274 -169.43 4.081
363.0 -161.25 4.04 -0.58 0.15 0.63 3 -3.334 5987.867 -169.42 4.081
363.1 -161.23 4.04 -0.58 0.15 0.63 3 -3.308 5987.462 -169.4 4.081
363.2 -161.22 4.04 -0.58 0.15 0.63 3 -3.289 5987.045 -169.39 4.081
363.3 -161.2 4.03 -0.58 0.14 0.63 3 -3.263 5986.64 -169.39 4.072
363.4 -161.19 4.03 -0.58 0.14 0.63 3 -3.246 5986.233 -169.38 4.072
363.5 -161.17 4.03 -0.58 0.14 0.63 3 -3.22 5985.828 -169.36 4.072
363.6 -161.16 4.03 -0.57 0.14 0.63 3 -3.204 5985.421 -169.21 4.07
363.7 -161.14 4.02 -0.57 0.14 0.63 3 -3.187 5985.013 -169.21 4.06
363.8 -161.13 4.02 -0.57 0.14 0.63 3 -3.163 5984.618 -169.2 4.06
363.9 -161.12 4.02 -0.57 0.14 0.63 3 -3.147 5984.211 -169.19 4.06
364.0 -161.1 4.02 -0.57 0.14 0.63 3 -3.121 5983.806 -169.17 4.06
364.1 -161.09 4.01 -0.57 0.14 0.63 3 -3.104 5983.399 -169.18 4.05
364.2 -161.07 4.01 -0.57 0.14 0.63 3 -3.078 5982.994 -169.16 4.05
364.3 -161.06 4.01 -0.57 0.14 0.63 3 -3.062 5982.587 -169.15 4.05
364.4 -161.04 4.01 -0.57 0.14 0.63 3 -3.047 5982.189 -169.13 4.05
364.5 -161.03 4.0 -0.57 0.14 0.63 3 -3.021 5981.784 -169.14 4.04
364.6 -161.02 4.0 -0.57 0.14 0.63 3 -3.005 5981.377 -169.13 4.04
364.7 -161.0 4.0 -0.57 0.14 0.63 3 -2.988 5980.97 -169.11 4.04
364.8 -160.99 4.0 -0.57 0.14 0.63 3 -2.965 5980.575 -169.1 4.04
364.9 -160.97 4.0 -0.57 0.14 0.63 3 -2.948 5980.167 -169.08 4.04
365.0 -160.96 3.99 -0.57 0.14 0.63 3 -2.922 5979.763 -169.09 4.031
365.1 -160.95 3.99 -0.57 0.14 0.63 3 -2.908 5979.365 -169.08 4.031
365.2 -160.93 3.99 -0.57 0.14 0.63 3 -2.891 5978.958 -169.06 4.031
365.3 -160.92 3.99 -0.57 0.14 0.63 3 -2.868 5978.562 -169.05 4.031
365.4 -160.9 3.98 -0.57 0.14 0.63 3 -2.851 5978.155 -169.05 4.021
365.5 -160.89 3.98 -0.57 0.14 0.63 3 -2.837 5977.758 -169.04 4.021
365.6 -160.88 3.98 -0.57 0.14 0.63 3 -2.811 5977.353 -169.03 4.021
365.7 -160.86 3.98 -0.57 0.14 0.63 3 -2.797 5976.955 -169.01 4.021
365.8 -160.85 3.98 -0.57 0.14 0.63 3 -2.78 5976.548 -169.0 4.021
365.9 -160.83 3.98 -0.57 0.14 0.63 3 -2.756 5976.153 -168.98 4.021
366.0 -160.82 3.97 -0.57 0.14 0.63 3 -2.742 5975.755 -168.991 4.011
366.1 -160.81 3.97 -0.57 0.14 0.63 3 -2.726 5975.348 -168.981 4.011
366.2 -160.79 3.97 -0.57 0.14 0.63 3 -2.712 5974.95 -168.961 4.011
366.3 -160.78 3.97 -0.57 0.13 0.63 3 -2.686 5974.545 -168.951 4.011
366.4 -160.77 3.97 -0.57 0.13 0.63 3 -2.671 5974.148 -168.941 4.011
366.5 -160.75 3.97 -0.57 0.13 0.63 3 -2.657 5973.75 -168.921 4.011
366.6 -160.74 3.97 -0.57 0.13 0.63 3 -2.631 5973.345 -168.911 4.011
366.7 -160.73 3.97 -0.57 0.13 0.63 3 -2.617 5972.948 -168.901 4.011
366.8 -160.71 3.96 -0.57 0.13 0.63 3 -2.603 5972.55 -168.901 4.001
366.9 -160.7 3.96 -0.57 0.13 0.63 3 -2.586 5972.143 -168.891 4.001
367.0 -160.69 3.96 -0.57 0.13 0.63 3 -2.563 5971.748 -168.881 4.001
367.1 -160.67 3.96 -0.57 0.13 0.63 3 -2.549 5971.35 -168.861 4.001
367.2 -160.66 3.96 -0.57 0.13 0.63 3 -2.534 5970.952 -168.851 4.001
367.3 -160.65 3.96 -0.57 0.13 0.63 3 -2.518 5970.545 -168.841 4.001
367.4 -160.64 3.96 -0.57 0.13 0.63 3 -2.504 5970.147 -168.831 4.001
367.5 -160.62 3.96 -0.57 0.13 0.63 3 -2.48 5969.752 -168.811 4.001
367.6 -160.61 3.96 -0.57 0.13 0.63 3 -2.466 5969.355 -168.801 4.001
367.7 -160.6 3.96 -0.57 0.13 0.63 3 -2.449 5968.947 -168.791 4.001
367.8 -160.58 3.96 -0.57 0.13 0.63 3 -2.435 5968.55 -168.771 4.001
367.9 -160.57 3.96 -0.57 0.13 0.63 3 -2.421 5968.152 -168.761 4.001
368.0 -160.56 3.96 -0.57 0.13 0.63 3 -2.397 5967.757 -168.751 4.001
368.1 -160.55 3.96 -0.57 0.13 0.63 3 -2.381 5967.35 -168.741 4.001
368.2 -160.53 3.96 -0.57 0.13 0.63 3 -2.367 5966.952 -168.721 4.001
368.3 -160.52 3.96 -0.57 0.13 0.63 3 -2.353 5966.554 -168.711 4.001
368.4 -160.51 3.96 -0.57 0.12 0.63 3 -2.339 5966.157 -168.701 4.001
368.5 -160.5 3.96 -0.57 0.12 0.63 3 -2.322 5965.75 -168.691 4.001
368.6 -160.48 3.96 -0.57 0.12 0.6 3 -2.308 5965.352 -168.671 4.001
368.7 -160.47 3.96 -0.57 0.12 0.6 3 -2.284 5964.957 -168.661 4.001
368.8 -160.46 3.97 -0.57 0.12 0.6 3 -2.27 5964.559 -168.631 4.011
368.9 -160.45 3.97 -0.57 0.12 0.6 3 -2.254 5964.152 -168.621 4.011
369.0 -160.43 3.97 -0.57 0.12 0.56 3 -2.24 5963.754 -168.601 4.011
369.1 -160.42 3.97 -0.57 0.12 0.56 3 -2.226 5963.357 -168.591 4.011
369.2 -160.41 3.97 -0.57 0.12 0.56 3 -2.211 5962.959 -168.581 4.011
369.3 -160.4 3.97 -0.57 0.12 0.56 3 -2.195 5962.552 -168.571 4.011
369.4 -160.39 3.97 -0.57 0.12 0.56 3 -2.181 5962.154 -168.561 4.011
369.5 -160.37 3.97 -0.57 0.12 0.56 3 -2.167 5961.756 -168.541 4.011
369.6 -160.36 3.97 -0.57 0.12 0.56 3 -2.15 5961.349 -168.531 4.011
369.7 -160.35 3.98 -0.57 0.12 0.56 3 -2.136 5960.952 -168.5 4.021
369.8 -160.34 3.98 -0.57 0.12 0.58 3 -2.12 5960.544 -168.49 4.021
369.9 -160.33 3.98 -0.57 0.12 0.58 3 -2.106 5960.147 -168.48 4.021
370.0 -160.32 3.98 -0.57 0.12 0.58 3 -2.091 5959.749 -168.47 4.021
370.1 -160.3 3.98 -0.57 0.12 0.58 3 -2.075 5959.342 -168.45 4.021
370.2 -160.29 3.98 -0.57 0.11 0.58 3 -2.061 5958.944 -168.44 4.021
370.3 -160.28 3.99 -0.57 0.11 0.58 3 -2.044 5958.537 -168.41 4.031
370.4 -160.27 3.99 -0.57 0.11 0.58 3 -2.03 5958.139 -168.4 4.031
370.5 -160.26 3.99 -0.57 0.11 0.58 3 -2.014 5957.732 -168.39 4.031
370.6 -160.25 3.99 -0.57 0.11 0.55 3 -2.0 5957.334 -168.38 4.031
370.7 -160.24 3.99 -0.57 0.11 0.55 3 -1.983 5956.927 -168.37 4.031
370.8 -160.22 3.99 -0.57 0.11 0.55 3 -1.969 5956.529 -168.35 4.031
370.9 -160.21 4.0 -0.57 0.11 0.55 3 -1.962 5956.12 -168.32 4.04
371.0 -160.2 4.0 -0.57 0.11 0.55 3 -1.948 5955.722 -168.31 4.04
371.1 -160.19 4.0 -0.57 0.11 0.55 3 -1.932 5955.315 -168.3 4.04
371.2 -160.18 4.0 -0.57 0.11 0.55 3 -1.918 5954.917 -168.29 4.04
371.3 -160.17 4.0 -0.57 0.11 0.55 3 -1.901 5954.51 -168.28 4.04
371.4 -160.16 4.01 -0.57 0.11 0.55 3 -1.885 5954.102 -168.25 4.05
371.5 -160.15 4.01 -0.57 0.11 0.55 3 -1.881 5953.702 -168.24 4.05
371.6 -160.14 4.01 -0.57 0.11 0.55 3 -1.864 5953.295 -168.23 4.05
371.7 -160.13 4.01 -0.57 0.11 0.55 3 -1.848 5952.888 -168.22 4.05
371.8 -160.12 4.02 -0.57 0.1 0.47 3 -1.833 5952.49 -168.19 4.06
371.9 -160.11 4.02 -0.57 0.1 0.47 3 -1.827 5952.08 -168.18 4.06
372.0 -160.1 4.02 -0.57 0.1 0.47 3 -1.81 5951.673 -168.17 4.06
372.1 -160.09 4.02 -0.57 0.1 0.47 3 -1.796 5951.275 -168.16 4.06
372.2 -160.08 4.02 -0.57 0.1 0.47 3 -1.789 5950.866 -168.15 4.06
372.3 -160.07 4.03 -0.57 0.1 0.47 3 -1.773 5950.458 -168.12 4.07
372.4 -160.05 4.03 -0.57 0.1 0.47 3 -1.757 5950.051 -168.1 4.07
372.5 -160.04 4.03 -0.57 0.1 0.47 3 -1.75 5949.641 -168.09 4.07
372.6 -160.03 4.03 -0.57 0.1 0.47 3 -1.736 5949.244 -168.08 4.07
372.7 -160.02 4.03 -0.57 0.1 0.47 3 -1.719 5948.836 -168.07 4.07
372.8 -160.02 4.04 -0.57 0.1 0.47 3 -1.712 5948.426 -168.051 4.08
372.9 -160.01 4.04 -0.57 0.1 0.47 3 -1.696 5948.019 -168.041 4.08
373.0 -160.0 4.04 -0.57 0.1 0.47 3 -1.689 5947.609 -168.031 4.08
373.1 -159.99 4.04 -0.57 0.1 0.47 3 -1.673 5947.202 -168.021 4.08
373.2 -159.98 4.04 -0.57 0.1 0.47 3 -1.666 5946.792 -168.011 4.08
373.3 -159.97 4.05 -0.57 0.1 0.47 3 -1.65 5946.385 -167.981 4.09
373.4 -159.96 4.05 -0.57 0.09 0.42 3 -1.643 5945.975 -167.971 4.09
373.5 -159.95 4.05 -0.57 0.09 0.42 3 -1.626 5945.568 -167.961 4.09
373.6 -159.94 4.05 -0.57 0.09 0.42 3 -1.62 5945.158 -167.951 4.09
373.7 -159.93 4.05 -0.57 0.09 0.42 3 -1.603 5944.751 -167.941 4.09
373.8 -159.92 4.05 -0.57 0.09 0.42 3 -1.596 5944.341 -167.931 4.09
373.9 -159.91 4.06 -0.56 0.09 0.42 3 -1.59 5943.931 -167.763 4.098
374.0 -159.9 4.06 -0.56 0.09 0.42 3 -1.573 5943.524 -167.753 4.098
374.1 -159.89 4.06 -0.56 0.09 0.42 3 -1.567 5943.114 -167.743 4.098
374.2 -159.88 4.06 -0.56 0.09 0.4 3 -1.56 5942.704 -167.733 4.098
374.3 -159.87 4.06 -0.56 0.09 0.4 3 -1.543 5942.297 -167.723 4.098
374.4 -159.87 4.06 -0.56 0.09 0.4 3 -1.537 5941.887 -167.723 4.098
374.5 -159.86 4.06 -0.56 0.09 0.4 3 -1.53 5941.477 -167.713 4.098
374.6 -159.85 4.07 -0.56 0.09 0.4 3 -1.513 5941.07 -167.684 4.108
374.7 -159.84 4.07 -0.56 0.09 0.4 3 -1.507 5940.66 -167.674 4.108
374.8 -159.83 4.07 -0.56 0.08 0.4 3 -1.5 5940.25 -167.664 4.108
374.9 -159.82 4.07 -0.56 0.08 0.4 3 -1.491 5939.831 -167.654 4.108
375.0 -159.81 4.07 -0.56 0.08 0.37 3 -1.484 5939.421 -167.644 4.108
375.1 -159.81 4.07 -0.56 0.08 0.37 3 -1.468 5939.014 -167.644 4.108
375.2 -159.8 4.07 -0.56 0.08 0.37 3 -1.461 5938.604 -167.634 4.108
375.3 -159.79 4.07 -0.55 0.08 0.37 3 -1.454 5938.194 -167.486 4.107
375.4 -159.78 4.07 -0.55 0.08 0.37 3 -1.447 5937.784 -167.476 4.107
375.5 -159.77 4.07 -0.55 0.08 0.37 3 -1.441 5937.375 -167.466 4.107
375.6 -159.77 4.07 -0.55 0.08 0.37 3 -1.434 5936.965 -167.466 4.107
375.7 -159.76 4.07 -0.55 0.08 0.37 3 -1.425 5936.545 -167.456 4.107
375.8 -159.75 4.08 -0.55 0.08 0.32 3 -1.418 5936.136 -167.427 4.117
375.9 -159.74 4.08 -0.55 0.08 0.32 3 -1.402 5935.728 -167.417 4.117
376.0 -159.73 4.08 -0.55 0.08 0.32 3 -1.395 5935.319 -167.407 4.117
376.1 -159.73 4.08 -0.55 0.08 0.32 3 -1.388 5934.909 -167.407 4.117
376.2 -159.72 4.08 -0.55 0.08 0.32 3 -1.381 5934.499 -167.397 4.117
376.3 -159.71 4.08 -0.55 0.08 0.32 3 -1.375 5934.089 -167.387 4.117
376.4 -159.7 4.08 -0.55 0.08 0.32 3 -1.366 5933.67 -167.377 4.117
376.5 -159.7 4.08 -0.54 0.07 0.32 3 -1.359 5933.26 -167.239 4.116
376.6 -159.69 4.08 -0.54 0.07 0.31 3 -1.362 5932.848 -167.229 4.116
376.7 -159.68 4.08 -0.54 0.07 0.31 3 -1.355 5932.438 -167.219 4.116
376.8 -159.67 4.07 -0.54 0.07 0.31 3 -1.348 5932.028 -167.228 4.106
376.9 -159.67 4.07 -0.54 0.07 0.31 3 -1.342 5931.618 -167.228 4.106
377.0 -159.66 4.07 -0.54 0.07 0.3 3 -1.335 5931.208 -167.218 4.106
377.1 -159.65 4.07 -0.54 0.07 0.3 3 -1.328 5930.799 -167.208 4.106
377.2 -159.64 4.07 -0.54 0.07 0.3 3 -1.321 5930.389 -167.198 4.106
377.3 -159.64 4.07 -0.54 0.07 0.3 3 -1.315 5929.979 -167.198 4.106
377.4 -159.63 4.07 -0.54 0.07 0.3 3 -1.308 5929.569 -167.188 4.106
377.5 -159.62 4.07 -0.54 0.07 0.3 3 -1.301 5929.159 -167.178 4.106
377.6 -159.62 4.07 -0.53 0.07 0.3 3 -1.304 5928.747 -167.039 4.104
377.7 -159.61 4.07 -0.53 0.07 0.3 3 -1.297 5928.337 -167.029 4.104
377.8 -159.6 4.07 -0.53 0.07 0.3 3 -1.291 5927.927 -167.019 4.104
377.9 -159.6 4.06 -0.53 0.07 0.3 3 -1.284 5927.518 -167.037 4.094
378.0 -159.59 4.06 -0.53 0.07 0.3 3 -1.277 5927.108 -167.027 4.094
378.1 -159.58 4.06 -0.53 0.07 0.3 3 -1.27 5926.698 -167.017 4.094
378.2 -159.58 4.06 -0.53 0.07 0.28 3 -1.273 5926.286 -167.017 4.094
378.3 -159.57 4.06 -0.53 0.07 0.28 3 -1.267 5925.876 -167.007 4.094
378.4 -159.56 4.06 -0.53 0.06 0.28 3 -1.26 5925.466 -166.997 4.094
378.5 -159.56 4.06 -0.53 0.06 0.28 3 -1.253 5925.056 -166.997 4.094
378.6 -159.55 4.05 -0.53 0.06 0.27 3 -1.256 5924.644 -167.006 4.085
378.7 -159.54 4.05 -0.53 0.06 0.27 3 -1.252 5924.244 -166.996 4.085
378.8 -159.54 4.05 -0.53 0.06 0.27 3 -1.245 5923.834 -166.996 4.085
378.9 -159.53 4.05 -0.52 0.06 0.27 3 -1.238 5923.424 -166.846 4.083
379.0 -159.53 4.05 -0.52 0.06 0.27 3 -1.241 5923.012 -166.846 4.083
379.1 -159.52 4.04 -0.52 0.06 0.27 3 -1.237 5922.612 -166.854 4.073
379.2 -159.51 4.04 -0.52 0.06 0.27 3 -1.23 5922.202 -166.844 4.073
379.3 -159.51 4.04 -0.52 0.06 0.27 3 -1.223 5921.792 -166.844 4.073
379.4 -159.5 4.04 -0.52 0.06 0.27 3 -1.229 5921.39 -166.834 4.073
379.5 -159.49 4.04 -0.52 0.06 0.27 3 -1.222 5920.98 -166.824 4.073
379.6 -159.49 4.03 -0.52 0.06 0.27 3 -1.215 5920.57 -166.842 4.063
379.7 -159.48 4.03 -0.52 0.06 0.27 3 -1.211 5920.17 -166.832 4.063
379.8 -159.48 4.03 -0.52 0.06 0.27 3 -1.214 5919.758 -166.832 4.063
379.9 -159.47 4.03 -0.52 0.06 0.27 3 -1.209 5919.358 -166.822 4.063
380.0 -159.47 4.03 -0.52 0.06 0.27 3 -1.203 5918.948 -166.822 4.063
380.1 -159.46 4.02 -0.52 0.06 0.27 3 -1.196 5918.538 -166.83 4.053
380.2 -159.45 4.02 -0.52 0.06 0.27 3 -1.201 5918.135 -166.82 4.053
380.3 -159.45 4.02 -0.52 0.06 0.27 3 -1.197 5917.735 -166.82 4.053
380.4 -159.44 4.02 -0.52 0.06 0.27 3 -1.19 5917.326 -166.81 4.053
380.5 -159.44 4.01 -0.52 0.06 0.27 3 -1.186 5916.925 -166.829 4.044
380.6 -159.43 4.01 -0.52 0.05 0.27 3 -1.189 5916.513 -166.819 4.044
380.7 -159.43 4.01 -0.52 0.05 0.27 3 -1.184 5916.113 -166.819 4.044
380.8 -159.42 4.01 -0.52 0.05 0.27 3 -1.18 5915.713 -166.809 4.044
380.9 -159.42 4.01 -0.52 0.05 0.27 3 -1.173 5915.303 -166.809 4.044
381.0 -159.41 4.0 -0.52 0.05 0.27 3 -1.178 5914.9 -166.817 4.034
381.1 -159.4 4.0 -0.52 0.05 0.27 3 -1.174 5914.5 -166.807 4.034
381.2 -159.4 4.0 -0.52 0.05 0.27 3 -1.167 5914.091 -166.807 4.034
381.3 -159.39 4.0 -0.52 0.05 0.27 3 -1.163 5913.69 -166.797 4.034
381.4 -159.39 4.0 -0.52 0.05 0.32 3 -1.168 5913.288 -166.797 4.034
381.5 -159.38 3.99 -0.52 0.05 0.32 3 -1.164 5912.888 -166.805 4.024
