Navio: Capsan L333B48T14.3
Cenário: NE Forte - sem molhe
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8219.44 4595.67 -165.0 4.11 -0.26 0.0 -0.01 0 72.787 80.619 1028.493 4.65 0.0
0.1 8219.04 4595.59 -165.0 4.11 -0.26 0.0 -0.01 0 72.803 80.603 1028.085 4.57 0.0
0.2 8218.63 4595.51 -165.0 4.11 -0.26 0.0 -0.01 0 72.82 80.584 1027.667 4.57 0.0
0.3 8218.23 4595.43 -165.0 4.11 -0.26 0.0 -0.01 0 72.835 80.568 1027.259 4.57 0.0
0.4 8217.83 4595.35 -165.0 4.11 -0.26 0.0 -0.01 0 72.85 80.552 1026.851 4.57 0.0
0.5 8217.42 4595.26 -165.0 4.11 -0.26 0.0 -0.01 0 72.858 80.543 1026.432 4.57 0.0
0.6 8217.02 4595.18 -165.0 4.11 -0.26 0.0 -0.01 0 72.873 80.526 1026.024 4.57 0.0
0.7 8216.62 4595.1 -165.0 4.11 -0.26 0.0 -0.01 0 72.888 80.51 1025.616 4.57 0.0
0.8 8216.21 4595.02 -165.0 4.11 -0.26 0.0 -0.01 0 72.906 80.491 1025.198 4.57 0.0
0.9 8215.81 4594.94 -165.0 4.11 -0.26 0.0 -0.01 0 72.921 80.475 1024.79 4.57 0.0
1.0 8215.41 4594.86 -165.0 4.11 -0.26 0.0 -0.01 0 72.936 80.459 1024.382 4.57 0.0
1.1 8215.0 4594.77 -165.0 4.11 -0.26 0.0 -0.01 0 72.944 80.45 1023.963 4.57 0.0
1.2 8214.6 4594.69 -165.0 4.11 -0.26 0.0 -0.01 0 72.959 80.433 1023.555 4.57 0.0
1.3 8214.2 4594.61 -165.0 4.11 -0.26 0.0 -0.01 0 72.974 80.417 1023.147 4.57 0.0
1.4 8213.79 4594.53 -165.0 4.11 -0.26 0.0 -0.01 0 72.992 80.398 1022.729 4.57 0.0
1.5 8213.39 4594.45 -165.0 4.11 -0.25 0.0 -0.01 0 73.007 80.382 1022.321 0.0 0.0
1.6 8212.99 4594.37 -165.0 4.11 -0.25 0.0 -0.01 0 73.022 80.366 1021.914 0.0 0.0
1.7 8212.58 4594.28 -165.0 4.1 -0.25 0.0 -0.01 0 73.03 80.357 1021.494 0.0 0.0
1.8 8212.18 4594.2 -165.0 4.1 -0.25 0.0 -0.01 0 73.045 80.341 1021.086 0.0 0.0
1.9 8211.78 4594.12 -165.0 4.1 -0.25 0.0 -0.01 0 73.06 80.324 1020.678 0.0 0.0
2.0 8211.37 4594.04 -164.99 4.1 -0.25 0.0 -0.01 0 73.053 80.281 1020.26 0.0 0.0
2.1 8210.97 4593.96 -164.99 4.1 -0.25 0.0 -0.01 0 73.069 80.265 1019.852 0.0 0.0
2.2 8210.57 4593.88 -164.99 4.1 -0.25 0.0 -0.01 0 73.084 80.249 1019.445 0.0 0.0
2.3 8210.17 4593.79 -164.99 4.1 -0.25 0.0 -0.01 0 73.089 80.242 1019.035 0.0 0.0
2.4 8209.76 4593.71 -164.99 4.1 -0.25 0.0 -0.01 0 73.107 80.223 1018.617 0.0 0.0
2.5 8209.36 4593.63 -164.99 4.1 -0.25 0.0 -0.01 0 73.122 80.207 1018.209 0.0 0.0
2.6 8208.96 4593.55 -164.99 4.1 -0.25 0.0 -0.01 0 73.137 80.191 1017.801 0.0 0.0
2.7 8208.55 4593.47 -164.99 4.1 -0.25 0.0 -0.01 0 73.155 80.172 1017.383 0.0 0.0
2.8 8208.15 4593.38 -164.99 4.1 -0.25 0.0 -0.01 0 73.16 80.165 1016.973 0.0 0.0
2.9 8207.75 4593.3 -164.99 4.1 -0.25 0.0 -0.01 0 73.175 80.149 1016.566 0.0 0.0
3.0 8207.35 4593.22 -164.99 4.1 -0.25 0.0 -0.01 0 73.19 80.133 1016.158 0.0 0.0
3.1 8206.94 4593.14 -164.99 4.1 -0.25 0.0 -0.01 0 73.208 80.114 1015.74 0.0 0.0
3.2 8206.54 4593.06 -164.99 4.1 -0.25 0.0 -0.01 0 73.223 80.098 1015.332 0.0 0.0
3.3 8206.14 4592.98 -164.99 4.1 -0.25 0.0 -0.01 0 73.238 80.081 1014.924 0.0 0.0
3.4 8205.73 4592.89 -164.99 4.1 -0.25 0.0 -0.01 0 73.246 80.072 1014.505 0.0 0.0
3.5 8205.33 4592.81 -164.99 4.1 -0.25 0.0 -0.01 0 73.261 80.056 1014.097 0.0 0.0
3.6 8204.93 4592.73 -164.99 4.1 -0.25 0.0 -0.01 0 73.276 80.04 1013.689 0.0 0.0
3.7 8204.53 4592.65 -164.99 4.1 -0.25 0.01 -0.01 0 73.291 80.023 1013.281 0.0 0.0
3.8 8204.12 4592.57 -164.99 4.1 -0.25 0.01 -0.01 0 73.309 80.005 1012.863 0.0 0.0
3.9 8203.72 4592.48 -164.99 4.1 -0.25 0.01 -0.01 0 73.314 79.998 1012.453 0.0 0.0
4.0 8203.32 4592.4 -164.99 4.1 -0.25 0.01 -0.01 0 73.33 79.982 1012.045 0.0 0.0
4.1 8202.91 4592.32 -164.99 4.1 -0.25 0.01 -0.01 0 73.347 79.963 1011.628 0.0 0.0
4.2 8202.51 4592.24 -164.99 4.1 -0.25 0.01 -0.01 0 73.362 79.947 1011.22 0.0 0.0
4.3 8202.11 4592.16 -164.98 4.1 -0.25 0.01 -0.01 0 73.353 79.906 1010.812 0.0 0.0
4.4 8201.71 4592.07 -164.98 4.1 -0.25 0.01 -0.01 0 73.358 79.899 1010.402 0.0 0.0
4.5 8201.3 4591.99 -164.98 4.1 -0.25 0.01 -0.01 0 73.376 79.881 1009.984 0.0 0.0
4.6 8200.9 4591.91 -164.98 4.1 -0.25 0.01 -0.01 0 73.391 79.864 1009.576 0.0 0.0
4.7 8200.5 4591.83 -164.98 4.1 -0.25 0.01 -0.01 0 73.406 79.848 1009.169 0.0 0.0
4.8 8200.1 4591.75 -164.98 4.1 -0.25 0.01 -0.01 0 73.421 79.832 1008.761 0.0 0.0
4.9 8199.69 4591.66 -164.98 4.1 -0.25 0.01 -0.01 0 73.429 79.823 1008.341 0.0 0.0
5.0 8199.29 4591.58 -164.98 4.1 -0.25 0.01 -0.01 0 73.444 79.806 1007.933 0.0 0.0
5.1 8198.89 4591.5 -164.98 4.1 -0.25 0.01 -0.01 0 73.459 79.79 1007.525 0.0 0.0
5.2 8198.48 4591.42 -164.98 4.1 -0.25 0.01 -0.01 0 73.477 79.771 1007.107 0.0 0.0
5.3 8198.08 4591.34 -164.98 4.1 -0.25 0.01 -0.01 0 73.492 79.755 1006.7 0.0 0.0
5.4 8197.68 4591.25 -164.98 4.1 -0.25 0.01 -0.01 0 73.498 79.749 1006.29 0.0 0.0
5.5 8197.28 4591.17 -164.98 4.1 -0.25 0.01 -0.01 0 73.513 79.732 1005.882 0.0 0.0
5.6 8196.87 4591.09 -164.98 4.1 -0.25 0.01 -0.01 0 73.53 79.714 1005.464 0.0 0.0
5.7 8196.47 4591.01 -164.98 4.1 -0.25 0.01 -0.01 0 73.546 79.697 1005.056 0.0 0.0
5.8 8196.07 4590.93 -164.97 4.1 -0.25 0.01 -0.01 0 73.536 79.657 1004.648 0.0 0.0
5.9 8195.67 4590.84 -164.97 4.1 -0.25 0.01 -0.01 0 73.542 79.65 1004.238 0.0 0.0
6.0 8195.26 4590.76 -164.97 4.1 -0.25 0.01 -0.01 0 73.559 79.631 1003.821 0.0 0.0
6.1 8194.86 4590.68 -164.97 4.1 -0.25 0.01 -0.01 0 73.575 79.615 1003.413 0.0 0.0
6.2 8194.46 4590.6 -164.97 4.1 -0.25 0.01 -0.01 0 73.59 79.599 1003.005 0.0 0.0
6.3 8194.06 4590.51 -164.97 4.1 -0.25 0.01 -0.01 0 73.595 79.592 1002.595 0.0 0.0
6.4 8193.65 4590.43 -164.97 4.1 -0.25 0.01 -0.01 0 73.613 79.573 1002.177 0.0 0.0
6.5 8193.25 4590.35 -164.97 4.1 -0.25 0.01 -0.01 0 73.628 79.557 1001.769 0.0 0.0
6.6 8192.85 4590.27 -164.97 4.1 -0.25 0.01 -0.01 0 73.643 79.541 1001.361 0.0 0.0
6.7 8192.45 4590.19 -164.97 4.1 -0.25 0.01 -0.01 0 73.658 79.524 1000.954 0.0 0.0
6.8 8192.04 4590.1 -164.97 4.1 -0.25 0.01 -0.01 0 73.666 79.515 1000.534 0.0 0.0
6.9 8191.64 4590.02 -164.97 4.1 -0.25 0.01 -0.01 0 73.682 79.499 1000.126 0.0 0.0
7.0 8191.24 4589.94 -164.97 4.1 -0.25 0.01 -0.01 0 73.697 79.483 999.718 0.0 0.0
7.1 8190.84 4589.86 -164.96 4.1 -0.25 0.01 -0.01 0 73.688 79.442 999.31 0.0 0.0
7.2 8190.43 4589.77 -164.96 4.1 -0.25 0.01 -0.01 0 73.695 79.433 998.89 0.0 0.0
7.3 8190.03 4589.69 -164.96 4.1 -0.25 0.01 -0.01 0 73.711 79.417 998.483 0.0 0.0
7.4 8189.63 4589.61 -164.96 4.1 -0.25 0.01 -0.01 0 73.726 79.4 998.075 0.0 0.0
7.5 8189.23 4589.53 -164.96 4.1 -0.25 0.01 -0.01 0 73.741 79.384 997.667 0.0 0.0
7.6 8188.83 4589.44 -164.96 4.1 -0.25 0.01 -0.01 0 73.747 79.377 997.257 0.0 0.0
7.7 8188.42 4589.36 -164.96 4.1 -0.25 0.01 -0.01 0 73.764 79.359 996.839 0.0 0.0
7.8 8188.02 4589.28 -164.96 4.1 -0.25 0.01 -0.01 0 73.779 79.342 996.431 0.0 0.0
7.9 8187.62 4589.2 -164.96 4.1 -0.25 0.01 -0.01 0 73.794 79.326 996.023 0.0 0.0
8.0 8187.22 4589.11 -164.96 4.1 -0.25 0.01 -0.01 0 73.8 79.32 995.613 0.0 0.0
8.1 8186.81 4589.03 -164.96 4.1 -0.25 0.01 -0.01 0 73.817 79.301 995.196 0.0 0.0
8.2 8186.41 4588.95 -164.95 4.1 -0.25 0.01 -0.01 0 73.808 79.26 994.788 0.0 0.0
8.3 8186.01 4588.87 -164.95 4.1 -0.25 0.01 -0.01 0 73.824 79.244 994.38 0.0 0.0
8.4 8185.61 4588.78 -164.95 4.1 -0.25 0.01 -0.01 0 73.829 79.237 993.97 0.0 0.0
8.5 8185.21 4588.7 -164.95 4.1 -0.25 0.01 -0.01 0 73.844 79.221 993.562 0.0 0.0
8.6 8184.8 4588.62 -164.95 4.1 -0.25 0.01 -0.01 0 73.862 79.202 993.144 0.0 0.0
8.7 8184.4 4588.54 -164.95 4.1 -0.25 0.01 -0.01 0 73.877 79.186 992.737 0.0 0.0
8.8 8184.0 4588.45 -164.95 4.1 -0.25 0.01 -0.01 0 73.882 79.179 992.327 0.0 0.0
8.9 8183.6 4588.37 -164.95 4.1 -0.25 0.01 -0.01 0 73.898 79.163 991.919 0.0 0.0
9.0 8183.2 4588.29 -164.95 4.1 -0.25 0.01 -0.01 0 73.913 79.147 991.511 0.0 0.0
9.1 8182.79 4588.21 -164.94 4.1 -0.25 0.01 -0.01 0 73.906 79.104 991.093 0.0 0.0
9.2 8182.39 4588.12 -164.94 4.1 -0.25 0.01 -0.01 0 73.912 79.097 990.683 0.0 0.0
9.3 8181.99 4588.04 -164.94 4.09 -0.25 0.01 -0.01 0 73.927 79.081 990.275 0.0 0.0
9.4 8181.59 4587.96 -164.94 4.09 -0.25 0.01 -0.01 0 73.942 79.064 989.867 0.0 0.0
9.5 8181.19 4587.88 -164.94 4.09 -0.25 0.01 -0.01 0 73.957 79.048 989.459 0.0 0.0
9.6 8180.78 4587.79 -164.94 4.09 -0.25 0.01 -0.01 0 73.965 79.039 989.04 0.0 0.0
9.7 8180.38 4587.71 -164.94 4.09 -0.25 0.01 -0.01 0 73.98 79.023 988.632 0.0 0.0
9.8 8179.98 4587.63 -164.94 4.09 -0.25 0.01 -0.01 0 73.995 79.006 988.224 0.0 0.0
9.9 8179.58 4587.55 -164.94 4.09 -0.25 0.01 -0.01 0 74.011 78.99 987.816 0.0 0.0
10.0 8179.18 4587.46 -164.93 4.09 -0.25 0.01 -0.01 0 73.992 78.959 987.406 0.0 0.0
10.1 8178.78 4587.38 -164.93 4.09 -0.25 0.01 -0.01 0 74.007 78.943 986.998 0.0 0.0
10.2 8178.37 4587.3 -164.93 4.09 -0.25 0.01 -0.01 0 74.024 78.924 986.581 0.0 0.0
10.3 8177.97 4587.22 -164.93 4.09 -0.25 0.01 -0.01 0 74.04 78.908 986.173 0.0 0.0
10.4 8177.57 4587.13 -164.93 4.09 -0.25 0.01 -0.01 0 74.045 78.901 985.763 0.0 0.0
10.5 8177.17 4587.05 -164.93 4.09 -0.25 0.01 -0.01 0 74.06 78.885 985.355 0.0 0.0
10.6 8176.77 4586.97 -164.93 4.09 -0.25 0.01 -0.01 0 74.076 78.869 984.947 0.0 0.0
10.7 8176.37 4586.88 -164.93 4.09 -0.25 0.01 -0.01 0 74.081 78.862 984.537 0.0 0.0
10.8 8175.97 4586.8 -164.93 4.09 -0.25 0.01 -0.01 0 74.096 78.846 984.129 0.0 0.0
10.9 8175.56 4586.72 -164.92 4.09 -0.25 0.01 -0.01 0 74.089 78.803 983.711 0.0 0.0
11.0 8175.16 4586.64 -164.92 4.09 -0.24 0.01 -0.01 0 74.105 78.786 983.304 0.0 0.0
11.1 8174.76 4586.55 -164.92 4.09 -0.24 0.01 -0.01 0 74.11 78.78 982.894 0.0 0.0
11.2 8174.36 4586.47 -164.92 4.09 -0.24 0.01 -0.01 0 74.125 78.763 982.486 0.0 0.0
11.3 8173.96 4586.39 -164.92 4.09 -0.24 0.01 -0.01 0 74.141 78.747 982.078 0.0 0.0
11.4 8173.56 4586.31 -164.92 4.09 -0.24 0.01 -0.01 0 74.156 78.731 981.67 0.0 0.0
11.5 8173.16 4586.22 -164.92 4.09 -0.24 0.01 -0.01 0 74.161 78.724 981.26 0.0 0.0
11.6 8172.75 4586.14 -164.92 4.09 -0.24 0.01 -0.01 0 74.179 78.705 980.842 0.0 0.0
11.7 8172.35 4586.06 -164.91 4.09 -0.24 0.01 -0.01 0 74.17 78.665 980.434 0.0 0.0
11.8 8171.95 4585.97 -164.91 4.09 -0.24 0.01 -0.01 0 74.175 78.658 980.024 0.0 0.0
11.9 8171.55 4585.89 -164.91 4.09 -0.24 0.01 -0.01 0 74.19 78.642 979.617 0.0 0.0
12.0 8171.15 4585.81 -164.91 4.09 -0.24 0.01 -0.01 0 74.206 78.625 979.209 0.0 0.0
12.1 8170.75 4585.73 -164.91 4.09 -0.24 0.01 -0.01 0 74.221 78.609 978.801 0.0 0.0
12.2 8170.35 4585.64 -164.91 4.09 -0.24 0.01 -0.01 0 74.226 78.603 978.391 0.0 0.0
12.3 8169.95 4585.56 -164.91 4.09 -0.24 0.01 -0.01 0 74.241 78.586 977.983 0.0 0.0
12.4 8169.55 4585.48 -164.91 4.09 -0.24 0.01 -0.01 0 74.257 78.57 977.575 0.0 0.0
12.5 8169.14 4585.39 -164.9 4.09 -0.24 0.01 -0.01 0 74.24 78.537 977.155 0.0 0.0
12.6 8168.74 4585.31 -164.9 4.09 -0.24 0.01 -0.01 0 74.255 78.52 976.747 0.0 0.0
12.7 8168.34 4585.23 -164.9 4.09 -0.24 0.01 -0.01 0 74.271 78.504 976.339 0.0 0.0
12.8 8167.94 4585.15 -164.9 4.09 -0.24 0.01 -0.01 0 74.286 78.488 975.932 0.0 0.0
12.9 8167.54 4585.06 -164.9 4.09 -0.24 0.01 -0.01 0 74.291 78.481 975.522 0.0 0.0
13.0 8167.14 4584.98 -164.9 4.09 -0.24 0.01 -0.01 0 74.306 78.465 975.114 0.0 0.0
13.1 8166.74 4584.9 -164.9 4.09 -0.24 0.01 -0.01 0 74.322 78.448 974.706 0.0 0.0
13.2 8166.34 4584.81 -164.89 4.09 -0.24 0.01 -0.01 0 74.303 78.417 974.296 0.0 0.0
13.3 8165.94 4584.73 -164.89 4.09 -0.24 0.01 -0.01 0 74.318 78.401 973.888 0.0 0.0
13.4 8165.54 4584.65 -164.89 4.09 -0.24 0.01 -0.01 0 74.333 78.385 973.48 0.0 0.0
13.5 8165.14 4584.56 -164.89 4.08 -0.24 0.01 -0.01 0 74.339 78.378 973.07 0.0 0.0
13.6 8164.74 4584.48 -164.89 4.08 -0.24 0.01 -0.01 0 74.354 78.362 972.662 0.0 0.0
13.7 8164.33 4584.4 -164.89 4.08 -0.24 0.01 -0.01 0 74.371 78.343 972.245 0.0 0.0
13.8 8163.93 4584.32 -164.89 4.08 -0.24 0.01 -0.01 0 74.387 78.327 971.837 0.0 0.0
13.9 8163.53 4584.23 -164.88 4.08 -0.24 0.01 -0.01 0 74.368 78.296 971.427 0.0 0.0
14.0 8163.13 4584.15 -164.88 4.08 -0.24 0.01 -0.01 0 74.383 78.28 971.019 0.0 0.0
14.1 8162.73 4584.07 -164.88 4.08 -0.24 0.01 -0.01 0 74.398 78.263 970.611 0.0 0.0
14.2 8162.33 4583.98 -164.88 4.08 -0.24 0.01 -0.01 0 74.404 78.257 970.201 0.0 0.0
14.3 8161.93 4583.9 -164.88 4.08 -0.24 0.01 -0.01 0 74.419 78.24 969.793 0.0 0.0
14.4 8161.53 4583.82 -164.88 4.08 -0.24 0.01 -0.01 0 74.434 78.224 969.385 0.0 0.0
14.5 8161.13 4583.73 -164.88 4.08 -0.24 0.01 -0.01 0 74.44 78.217 968.975 0.0 0.0
14.6 8160.73 4583.65 -164.87 4.08 -0.24 0.01 -0.01 0 74.431 78.177 968.567 0.0 0.0
14.7 8160.33 4583.57 -164.87 4.08 -0.24 0.01 -0.01 0 74.446 78.16 968.159 0.0 0.0
14.8 8159.93 4583.48 -164.87 4.08 -0.24 0.01 -0.01 0 74.451 78.154 967.749 0.0 0.0
14.9 8159.53 4583.4 -164.87 4.08 -0.24 0.02 -0.01 0 74.466 78.137 967.342 0.0 0.0
15.0 8159.13 4583.32 -164.87 4.08 -0.24 0.02 -0.01 0 74.482 78.121 966.934 0.0 0.0
15.1 8158.73 4583.23 -164.87 4.08 -0.24 0.02 -0.01 0 74.487 78.114 966.524 0.0 0.0
15.2 8158.33 4583.15 -164.87 4.08 -0.24 0.02 -0.01 0 74.502 78.098 966.116 0.0 0.0
15.3 8157.93 4583.07 -164.86 4.08 -0.24 0.02 -0.01 0 74.493 78.057 965.708 0.0 0.0
15.4 8157.53 4582.99 -164.86 4.08 -0.24 0.02 -0.01 0 74.508 78.041 965.3 0.0 0.0
15.5 8157.13 4582.9 -164.86 4.08 -0.24 0.02 -0.01 0 74.514 78.035 964.89 0.0 0.0
15.6 8156.73 4582.82 -164.86 4.08 -0.24 0.02 -0.01 0 74.529 78.018 964.482 0.0 0.0
15.7 8156.33 4582.74 -164.86 4.08 -0.24 0.02 -0.01 0 74.544 78.002 964.074 0.0 0.0
15.8 8155.93 4582.65 -164.86 4.08 -0.24 0.02 -0.01 0 74.55 77.995 963.664 0.0 0.0
15.9 8155.53 4582.57 -164.85 4.08 -0.24 0.02 -0.01 0 74.541 77.955 963.257 0.0 0.0
16.0 8155.13 4582.49 -164.85 4.08 -0.24 0.02 -0.01 0 74.556 77.938 962.849 0.0 0.0
16.1 8154.73 4582.4 -164.85 4.08 -0.24 0.02 -0.01 0 74.561 77.932 962.439 0.0 0.0
16.2 8154.33 4582.32 -164.85 4.08 -0.24 0.02 -0.01 0 74.577 77.915 962.031 0.0 0.0
16.3 8153.93 4582.24 -164.85 4.08 -0.24 0.02 -0.01 0 74.592 77.899 961.623 0.0 0.0
16.4 8153.53 4582.15 -164.85 4.08 -0.24 0.02 -0.01 0 74.597 77.892 961.213 0.0 0.0
16.5 8153.13 4582.07 -164.84 4.08 -0.24 0.02 -0.01 0 74.588 77.852 960.805 0.0 0.0
16.6 8152.73 4581.99 -164.84 4.08 -0.24 0.02 -0.01 0 74.603 77.835 960.397 0.0 0.0
16.7 8152.33 4581.9 -164.84 4.08 -0.24 0.02 -0.01 0 74.609 77.829 959.987 0.0 0.0
16.8 8151.93 4581.82 -164.84 4.08 -0.24 0.02 -0.01 0 74.624 77.813 959.579 0.0 0.0
16.9 8151.53 4581.74 -164.84 4.08 -0.24 0.02 -0.01 0 74.639 77.796 959.171 0.0 0.0
17.0 8151.13 4581.65 -164.84 4.08 -0.24 0.02 -0.01 0 74.645 77.79 958.761 0.0 0.0
17.1 8150.73 4581.57 -164.84 4.08 -0.24 0.02 -0.01 0 74.66 77.773 958.354 0.0 0.0
17.2 8150.33 4581.49 -164.83 4.08 -0.24 0.02 -0.01 0 74.651 77.733 957.946 0.0 0.0
17.3 8149.93 4581.4 -164.83 4.08 -0.24 0.02 -0.01 0 74.656 77.726 957.536 0.0 0.0
17.4 8149.53 4581.32 -164.83 4.08 -0.24 0.02 -0.01 0 74.672 77.71 957.128 0.0 0.0
17.5 8149.13 4581.24 -164.83 4.07 -0.24 0.02 -0.01 0 74.687 77.693 956.72 0.0 0.0
17.6 8148.73 4581.15 -164.83 4.07 -0.24 0.02 -0.01 0 74.692 77.687 956.31 0.0 0.0
17.7 8148.33 4581.07 -164.83 4.07 -0.24 0.02 -0.01 0 74.707 77.67 955.902 0.0 0.0
17.8 8147.93 4580.99 -164.82 4.07 -0.24 0.02 -0.01 0 74.698 77.63 955.494 0.0 0.0
17.9 8147.53 4580.9 -164.82 4.07 -0.24 0.02 -0.01 0 74.704 77.623 955.084 0.0 0.0
18.0 8147.13 4580.82 -164.82 4.07 -0.24 0.02 -0.01 0 74.719 77.607 954.676 0.0 0.0
18.1 8146.73 4580.74 -164.82 4.07 -0.24 0.02 -0.01 0 74.734 77.591 954.268 0.0 0.0
18.2 8146.33 4580.65 -164.82 4.07 -0.24 0.02 -0.01 0 74.74 77.584 953.858 0.0 0.0
18.3 8145.94 4580.57 -164.81 4.07 -0.24 0.02 -0.01 0 74.728 77.546 953.46 0.0 0.0
18.4 8145.54 4580.49 -164.81 4.07 -0.24 0.02 -0.01 0 74.743 77.529 953.052 0.0 0.0
18.5 8145.14 4580.4 -164.81 4.07 -0.24 0.02 -0.01 0 74.749 77.523 952.642 0.0 0.0
18.6 8144.74 4580.32 -164.81 4.07 -0.24 0.02 -0.01 0 74.764 77.506 952.235 0.0 0.0
18.7 8144.34 4580.23 -164.81 4.07 -0.24 0.02 -0.01 0 74.77 77.5 951.825 0.0 0.0
18.8 8143.94 4580.15 -164.81 4.07 -0.24 0.02 -0.01 0 74.785 77.483 951.417 0.0 0.0
18.9 8143.54 4580.07 -164.8 4.07 -0.24 0.02 -0.01 0 74.776 77.443 951.009 0.0 0.0
19.0 8143.14 4579.98 -164.8 4.07 -0.24 0.02 -0.01 0 74.781 77.436 950.599 0.0 0.0
19.1 8142.74 4579.9 -164.8 4.07 -0.24 0.02 -0.01 0 74.796 77.42 950.191 0.0 0.0
19.2 8142.34 4579.82 -164.8 4.07 -0.24 0.02 -0.01 0 74.812 77.403 949.783 0.0 0.0
19.3 8141.94 4579.73 -164.8 4.07 -0.24 0.02 -0.01 0 74.817 77.397 949.373 0.0 0.0
19.4 8141.54 4579.65 -164.8 4.07 -0.24 0.02 -0.01 0 74.832 77.381 948.965 0.0 0.0
19.5 8141.14 4579.57 -164.79 4.07 -0.24 0.02 -0.01 0 74.823 77.34 948.557 0.0 0.0
19.6 8140.74 4579.48 -164.79 4.07 -0.24 0.02 -0.01 0 74.829 77.333 948.147 0.0 0.0
19.7 8140.34 4579.4 -164.79 4.07 -0.24 0.02 -0.01 0 74.844 77.317 947.739 0.0 0.0
19.8 8139.95 4579.31 -164.79 4.07 -0.24 0.02 -0.01 0 74.847 77.313 947.339 0.0 0.0
19.9 8139.55 4579.23 -164.79 4.07 -0.24 0.02 -0.01 0 74.862 77.296 946.931 0.0 0.0
20.0 8139.15 4579.15 -164.79 4.07 -0.24 0.02 -0.01 0 74.877 77.28 946.524 0.0 0.0
20.1 8138.75 4579.06 -164.78 4.07 -0.24 0.02 -0.01 0 74.859 77.249 946.114 0.0 0.0
20.2 8138.35 4578.98 -164.78 4.07 -0.24 0.02 -0.01 1 74.874 77.233 945.706 31.92 31.92
20.3 8137.95 4578.9 -164.78 4.07 -0.24 0.02 -0.01 1 74.889 77.216 945.298 31.92 31.92
20.4 8137.55 4578.81 -164.78 4.07 -0.24 0.02 -0.01 1 74.895 77.21 944.888 31.92 31.92
20.5 8137.15 4578.73 -164.78 4.07 -0.24 0.02 -0.01 1 74.91 77.194 944.48 31.92 31.92
20.6 8136.75 4578.64 -164.77 4.07 -0.24 0.02 -0.01 1 74.891 77.163 944.07 31.92 31.92
20.7 8136.35 4578.56 -164.77 4.07 -0.24 0.02 -0.01 1 74.906 77.146 943.662 31.92 31.92
20.8 8135.95 4578.48 -164.77 4.07 -0.24 0.02 -0.01 1 74.921 77.13 943.254 31.92 31.92
20.9 8135.55 4578.39 -164.77 4.07 -0.24 0.02 -0.01 1 74.927 77.123 942.844 31.92 31.92
21.0 8135.16 4578.31 -164.77 4.07 -0.24 0.02 -0.01 1 74.94 77.109 942.446 31.92 31.92
21.1 8134.76 4578.23 -164.76 4.07 -0.24 0.02 -0.01 1 74.931 77.069 942.038 31.92 31.92
21.2 8134.36 4578.14 -164.76 4.07 -0.24 0.02 -0.01 1 74.936 77.062 941.628 31.92 31.92
21.3 8133.96 4578.06 -164.76 4.07 -0.24 0.02 -0.01 1 74.951 77.046 941.22 31.92 31.92
21.4 8133.56 4577.97 -164.76 4.07 -0.24 0.02 -0.01 1 74.957 77.039 940.81 31.92 31.92
21.5 8133.16 4577.89 -164.76 4.07 -0.24 0.02 -0.01 1 74.972 77.023 940.402 31.92 31.92
21.6 8132.76 4577.81 -164.76 4.07 -0.24 0.02 -0.01 1 74.987 77.007 939.995 31.92 31.92
21.7 8132.36 4577.72 -164.75 4.07 -0.24 0.02 -0.01 1 74.968 76.976 939.585 31.92 31.92
21.8 8131.96 4577.64 -164.75 4.07 -0.24 0.02 -0.01 1 74.984 76.959 939.177 31.92 31.92
21.9 8131.56 4577.55 -164.75 4.07 -0.24 0.02 -0.01 1 74.989 76.953 938.767 31.92 31.92
22.0 8131.16 4577.47 -164.75 4.07 -0.24 0.02 -0.01 1 75.004 76.936 938.359 31.92 31.92
22.1 8130.77 4577.39 -164.75 4.07 -0.24 0.02 -0.01 1 75.017 76.922 937.961 31.92 31.92
22.2 8130.37 4577.3 -164.74 4.07 -0.24 0.02 -0.01 1 74.998 76.891 937.551 31.92 31.92
22.3 8129.97 4577.22 -164.74 4.07 -0.24 0.02 -0.01 1 75.014 76.875 937.143 31.92 31.92
22.4 8129.57 4577.13 -164.74 4.07 -0.24 0.02 -0.01 1 75.019 76.869 936.733 31.92 31.92
22.5 8129.17 4577.05 -164.74 4.07 -0.24 0.02 -0.01 1 75.034 76.852 936.325 31.92 31.92
22.6 8128.77 4576.96 -164.74 4.07 -0.24 0.02 -0.01 1 75.04 76.846 935.915 31.92 31.92
22.7 8128.37 4576.88 -164.73 4.07 -0.24 0.02 -0.01 1 75.031 76.805 935.507 31.92 31.92
22.8 8127.97 4576.8 -164.73 4.07 -0.24 0.02 -0.01 1 75.046 76.789 935.099 31.92 31.92
22.9 8127.57 4576.71 -164.73 4.07 -0.24 0.02 -0.01 1 75.051 76.782 934.689 31.92 31.92
23.0 8127.18 4576.63 -164.73 4.07 -0.24 0.02 -0.01 1 75.064 76.768 934.291 31.92 31.92
23.1 8126.78 4576.54 -164.73 4.07 -0.24 0.02 -0.01 1 75.07 76.761 933.881 31.92 31.92
23.2 8126.38 4576.46 -164.73 4.07 -0.24 0.02 -0.01 1 75.085 76.745 933.473 31.92 31.92
