Navio: Suezmax T172
Cenário: Médio
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.0 -160.01 3.08 -0.26 0.0 0.0 0 -35.489 5303.051 -164.835 3.091
0.1 -160.01 3.08 -0.26 0.0 0.0 0 -35.496 5302.74 -164.835 3.091
0.2 -160.01 3.08 -0.26 0.0 0.0 0 -35.503 5302.43 -164.835 3.091
0.3 -160.01 3.08 -0.26 0.0 0.0 0 -35.51 5302.119 -164.835 3.091
0.4 -160.01 3.08 -0.26 0.0 0.0 0 -35.52 5301.818 -164.835 3.091
0.5 -160.01 3.08 -0.26 0.0 0.0 0 -35.537 5301.505 -164.835 3.091
0.6 -160.01 3.08 -0.26 0.0 0.0 0 -35.544 5301.195 -164.835 3.091
0.7 -160.01 3.08 -0.26 0.0 0.0 0 -35.551 5300.885 -164.835 3.091
0.8 -160.01 3.08 -0.26 0.0 0.0 0 -35.558 5300.574 -164.835 3.091
0.9 -160.01 3.08 -0.26 0.0 0.0 0 -35.565 5300.264 -164.835 3.091
1.0 -160.01 3.08 -0.26 0.0 0.0 0 -35.572 5299.953 -164.835 3.091
1.1 -160.01 3.08 -0.26 0.0 0.0 0 -35.581 5299.652 -164.835 3.091
1.2 -160.01 3.08 -0.26 0.0 0.0 0 -35.589 5299.342 -164.835 3.091
1.3 -160.01 3.08 -0.26 0.0 0.0 0 -35.605 5299.029 -164.835 3.091
1.4 -160.01 3.08 -0.26 0.0 0.0 0 -35.612 5298.719 -164.835 3.091
1.5 -160.01 3.08 -0.26 0.0 0.0 0 -35.62 5298.408 -164.835 3.091
1.6 -160.01 3.08 -0.26 0.0 0.0 0 -35.627 5298.098 -164.835 3.091
1.7 -160.01 3.08 -0.26 0.0 0.0 0 -35.636 5297.797 -164.835 3.091
1.8 -160.01 3.08 -0.26 0.0 0.0 0 -35.643 5297.486 -164.835 3.091
1.9 -160.01 3.08 -0.26 0.0 0.0 0 -35.65 5297.176 -164.835 3.091
2.0 -160.01 3.08 -0.26 0.0 0.0 0 -35.657 5296.866 -164.835 3.091
2.1 -160.01 3.08 -0.26 0.0 0.0 0 -35.674 5296.553 -164.835 3.091
2.2 -160.01 3.08 -0.26 0.0 0.0 0 -35.684 5296.252 -164.835 3.091
2.3 -160.01 3.08 -0.26 0.0 0.0 0 -35.691 5295.941 -164.835 3.091
2.4 -160.01 3.08 -0.26 0.0 0.0 0 -35.698 5295.631 -164.835 3.091
2.5 -160.01 3.08 -0.26 0.0 0.0 0 -35.705 5295.32 -164.835 3.091
2.6 -160.01 3.08 -0.26 0.0 0.0 0 -35.712 5295.01 -164.835 3.091
2.7 -160.01 3.08 -0.26 0.0 0.0 0 -35.719 5294.7 -164.835 3.091
2.8 -160.01 3.08 -0.26 0.0 0.0 0 -35.729 5294.399 -164.835 3.091
2.9 -160.01 3.08 -0.26 0.0 0.0 0 -35.745 5294.086 -164.835 3.091
3.0 -160.01 3.08 -0.26 0.0 0.0 0 -35.752 5293.775 -164.835 3.091
3.1 -160.01 3.08 -0.26 0.0 0.0 0 -35.76 5293.465 -164.835 3.091
3.2 -160.01 3.08 -0.26 0.0 0.0 0 -35.767 5293.154 -164.835 3.091
3.3 -160.01 3.08 -0.26 0.0 0.0 0 -35.776 5292.854 -164.835 3.091
3.4 -160.01 3.08 -0.26 0.0 0.0 0 -35.783 5292.543 -164.835 3.091
3.5 -160.01 3.08 -0.26 0.0 0.0 0 -35.79 5292.233 -164.835 3.091
3.6 -160.01 3.08 -0.26 0.0 0.0 0 -35.797 5291.922 -164.835 3.091
3.7 -160.01 3.08 -0.26 0.0 0.0 0 -35.814 5291.609 -164.835 3.091
3.8 -160.01 3.08 -0.26 0.0 0.0 0 -35.824 5291.309 -164.835 3.091
3.9 -160.01 3.08 -0.26 0.0 0.0 0 -35.831 5290.998 -164.835 3.091
4.0 -160.01 3.08 -0.26 0.0 0.0 0 -35.838 5290.688 -164.835 3.091
4.1 -160.01 3.08 -0.26 0.0 0.0 0 -35.845 5290.377 -164.835 3.091
4.2 -160.0 3.08 -0.26 0.0 0.0 0 -35.854 5290.077 -164.825 3.091
4.3 -160.0 3.08 -0.26 0.0 0.0 0 -35.861 5289.766 -164.825 3.091
4.4 -160.0 3.08 -0.26 0.0 0.0 0 -35.869 5289.456 -164.825 3.091
4.5 -160.0 3.08 -0.26 0.0 0.0 0 -35.876 5289.145 -164.825 3.091
4.6 -160.0 3.08 -0.26 0.0 0.0 0 -35.892 5288.832 -164.825 3.091
4.7 -160.0 3.08 -0.26 0.0 0.0 0 -35.902 5288.531 -164.825 3.091
4.8 -160.0 3.08 -0.26 0.0 0.0 0 -35.909 5288.221 -164.825 3.091
4.9 -160.0 3.08 -0.26 0.0 0.0 0 -35.916 5287.911 -164.825 3.091
5.0 -160.0 3.08 -0.26 0.0 0.0 0 -35.923 5287.6 -164.825 3.091
5.1 -160.0 3.08 -0.26 0.0 0.0 0 -35.93 5287.29 -164.825 3.091
5.2 -160.0 3.08 -0.26 0.0 0.0 0 -35.94 5286.989 -164.825 3.091
5.3 -160.0 3.08 -0.26 0.0 0.0 0 -35.947 5286.678 -164.825 3.091
5.4 -160.0 3.08 -0.26 0.0 0.0 0 -35.954 5286.368 -164.825 3.091
5.5 -160.0 3.08 -0.26 0.0 0.0 0 -35.971 5286.055 -164.825 3.091
5.6 -160.0 3.08 -0.26 0.0 0.0 0 -35.98 5285.754 -164.825 3.091
5.7 -160.0 3.07 -0.26 0.0 0.0 0 -35.987 5285.444 -164.841 3.081
5.8 -160.0 3.07 -0.26 0.0 0.0 0 -35.994 5285.133 -164.841 3.081
5.9 -160.0 3.07 -0.26 0.0 0.0 0 -36.001 5284.823 -164.841 3.081
6.0 -160.0 3.07 -0.26 0.0 0.0 0 -36.011 5284.522 -164.841 3.081
6.1 -160.0 3.07 -0.26 0.0 0.0 0 -36.018 5284.212 -164.841 3.081
6.2 -160.0 3.07 -0.26 0.0 0.0 0 -36.025 5283.901 -164.841 3.081
6.3 -160.0 3.07 -0.26 0.0 0.0 0 -36.032 5283.591 -164.841 3.081
6.4 -160.0 3.07 -0.26 0.0 0.0 0 -36.049 5283.278 -164.841 3.081
6.5 -160.0 3.07 -0.26 0.0 0.0 0 -36.058 5282.977 -164.841 3.081
6.6 -160.0 3.07 -0.26 0.0 0.0 0 -36.065 5282.667 -164.841 3.081
6.7 -160.0 3.07 -0.26 0.0 0.0 0 -36.073 5282.356 -164.841 3.081
6.8 -159.99 3.07 -0.26 0.0 0.0 1 -36.08 5282.046 -164.831 3.081
6.9 -159.99 3.07 -0.26 0.0 0.0 1 -36.089 5281.745 -164.831 3.081
7.0 -159.99 3.07 -0.26 0.0 0.0 1 -36.096 5281.434 -164.831 3.081
7.1 -159.99 3.07 -0.26 0.0 0.0 1 -36.103 5281.124 -164.831 3.081
7.2 -159.99 3.07 -0.26 0.0 0.0 2 -36.11 5280.814 -164.831 3.081
7.3 -159.99 3.07 -0.26 0.0 0.0 2 -36.13 5280.51 -164.831 3.081
7.4 -159.99 3.07 -0.26 0.01 0.0 2 -36.137 5280.2 -164.831 3.081
7.5 -159.99 3.07 -0.26 0.01 0.0 2 -36.144 5279.889 -164.831 3.081
7.6 -159.99 3.07 -0.26 0.01 0.0 2 -36.151 5279.579 -164.831 3.081
7.7 -159.99 3.07 -0.26 0.01 0.0 3 -36.16 5279.278 -164.831 3.081
7.8 -159.99 3.07 -0.26 0.01 0.0 3 -36.167 5278.968 -164.831 3.081
7.9 -159.99 3.07 -0.26 0.01 0.0 3 -36.174 5278.657 -164.831 3.081
8.0 -159.99 3.07 -0.26 0.01 0.0 3 -36.182 5278.347 -164.831 3.081
8.1 -159.99 3.07 -0.26 0.01 0.0 3 -36.191 5278.046 -164.831 3.081
8.2 -159.99 3.07 -0.26 0.01 0.0 3 -36.208 5277.733 -164.831 3.081
8.3 -159.99 3.07 -0.26 0.01 0.0 3 -36.215 5277.423 -164.831 3.081
8.4 -159.99 3.07 -0.26 0.01 0.0 3 -36.222 5277.112 -164.831 3.081
8.5 -159.99 3.07 -0.26 0.01 0.0 3 -36.231 5276.811 -164.831 3.081
8.6 -159.99 3.07 -0.26 0.01 0.0 3 -36.239 5276.501 -164.831 3.081
8.7 -159.99 3.07 -0.26 0.01 0.0 3 -36.246 5276.191 -164.831 3.081
8.8 -159.98 3.07 -0.26 0.01 0.0 3 -36.253 5275.88 -164.821 3.081
8.9 -159.98 3.07 -0.26 0.01 0.0 3 -36.262 5275.579 -164.821 3.081
9.0 -159.98 3.07 -0.26 0.01 0.0 3 -36.269 5275.269 -164.821 3.081
9.1 -159.98 3.07 -0.26 0.01 0.0 3 -36.276 5274.958 -164.821 3.081
9.2 -159.98 3.07 -0.26 0.01 0.0 3 -36.293 5274.645 -164.821 3.081
9.3 -159.98 3.07 -0.26 0.01 0.0 3 -36.303 5274.345 -164.821 3.081
9.4 -159.98 3.07 -0.26 0.01 0.0 3 -36.31 5274.034 -164.821 3.081
9.5 -159.98 3.07 -0.26 0.01 0.0 3 -36.317 5273.724 -164.821 3.081
9.6 -159.98 3.07 -0.26 0.01 0.0 3 -36.326 5273.423 -164.821 3.081
9.7 -159.98 3.07 -0.26 0.01 0.0 3 -36.333 5273.113 -164.821 3.081
9.8 -159.98 3.07 -0.25 0.01 0.0 3 -36.34 5272.802 -164.636 3.08
9.9 -159.98 3.07 -0.25 0.01 0.0 3 -36.348 5272.492 -164.636 3.08
10.0 -159.98 3.07 -0.25 0.01 0.0 3 -36.357 5272.191 -164.636 3.08
10.1 -159.98 3.07 -0.25 0.01 0.0 3 -36.374 5271.878 -164.636 3.08
10.2 -159.98 3.07 -0.25 0.01 0.0 3 -36.381 5271.568 -164.636 3.08
10.3 -159.97 3.07 -0.25 0.01 0.0 3 -36.39 5271.267 -164.626 3.08
10.4 -159.97 3.07 -0.25 0.01 0.0 3 -36.397 5270.956 -164.626 3.08
10.5 -159.97 3.07 -0.25 0.01 0.0 3 -36.404 5270.646 -164.626 3.08
10.6 -159.97 3.07 -0.25 0.01 0.0 3 -36.414 5270.345 -164.626 3.08
10.7 -159.97 3.07 -0.25 0.01 0.0 3 -36.421 5270.035 -164.626 3.08
10.8 -159.97 3.07 -0.25 0.01 0.0 3 -36.428 5269.724 -164.626 3.08
10.9 -159.97 3.07 -0.25 0.01 0.0 3 -36.445 5269.411 -164.626 3.08
11.0 -159.97 3.07 -0.25 0.01 0.0 3 -36.454 5269.11 -164.626 3.08
11.1 -159.97 3.07 -0.25 0.01 0.0 3 -36.461 5268.8 -164.626 3.08
11.2 -159.97 3.07 -0.25 0.01 0.0 3 -36.469 5268.49 -164.626 3.08
11.3 -159.97 3.06 -0.25 0.01 0.0 3 -36.478 5268.189 -164.641 3.07
11.4 -159.97 3.06 -0.25 0.01 0.0 3 -36.485 5267.878 -164.641 3.07
11.5 -159.97 3.06 -0.25 0.01 0.0 3 -36.492 5267.568 -164.641 3.07
11.6 -159.97 3.06 -0.25 0.01 0.0 3 -36.502 5267.267 -164.641 3.07
11.7 -159.96 3.06 -0.25 0.01 0.0 3 -36.509 5266.957 -164.631 3.07
11.8 -159.96 3.06 -0.25 0.01 0.0 3 -36.528 5266.653 -164.631 3.07
11.9 -159.96 3.06 -0.25 0.01 0.0 3 -36.535 5266.343 -164.631 3.07
12.0 -159.96 3.06 -0.25 0.01 0.0 3 -36.542 5266.033 -164.631 3.07
12.1 -159.96 3.06 -0.25 0.01 0.0 3 -36.552 5265.732 -164.631 3.07
12.2 -159.96 3.06 -0.25 0.01 0.0 3 -36.559 5265.421 -164.631 3.07
12.3 -159.96 3.06 -0.25 0.01 0.0 3 -36.566 5265.111 -164.631 3.07
12.4 -159.96 3.06 -0.25 0.01 0.0 3 -36.575 5264.81 -164.631 3.07
12.5 -159.96 3.06 -0.25 0.01 0.0 3 -36.582 5264.5 -164.631 3.07
12.6 -159.96 3.06 -0.25 0.01 0.0 3 -36.599 5264.187 -164.631 3.07
12.7 -159.96 3.06 -0.25 0.01 0.0 3 -36.609 5263.886 -164.631 3.07
12.8 -159.96 3.06 -0.25 0.01 0.0 3 -36.616 5263.576 -164.631 3.07
12.9 -159.95 3.06 -0.25 0.01 0.0 3 -36.623 5263.265 -164.621 3.07
13.0 -159.95 3.06 -0.25 0.01 0.0 3 -36.632 5262.964 -164.621 3.07
13.1 -159.95 3.06 -0.25 0.01 0.0 3 -36.639 5262.654 -164.621 3.07
13.2 -159.95 3.06 -0.26 0.01 0.0 3 -36.646 5262.343 -164.807 3.071
13.3 -159.95 3.06 -0.26 0.01 0.0 3 -36.656 5262.043 -164.807 3.071
13.4 -159.95 3.06 -0.26 0.01 0.0 3 -36.663 5261.732 -164.807 3.071
13.5 -159.95 3.06 -0.26 0.01 0.0 3 -36.672 5261.431 -164.807 3.071
13.6 -159.95 3.06 -0.26 0.01 0.0 3 -36.689 5261.118 -164.807 3.071
13.7 -159.95 3.06 -0.26 0.01 0.0 3 -36.696 5260.808 -164.807 3.071
13.8 -159.95 3.06 -0.26 0.01 0.0 3 -36.706 5260.507 -164.807 3.071
13.9 -159.95 3.06 -0.26 0.01 0.0 3 -36.713 5260.197 -164.807 3.071
14.0 -159.95 3.06 -0.26 0.01 0.0 3 -36.72 5259.886 -164.807 3.071
14.1 -159.94 3.06 -0.26 0.01 0.0 3 -36.729 5259.586 -164.797 3.071
14.2 -159.94 3.06 -0.26 0.01 0.0 3 -36.736 5259.275 -164.797 3.071
14.3 -159.94 3.07 -0.26 0.01 0.0 3 -36.743 5258.965 -164.781 3.081
14.4 -159.94 3.07 -0.26 0.01 0.0 3 -36.753 5258.664 -164.781 3.081
14.5 -159.94 3.07 -0.26 0.01 0.0 3 -36.76 5258.353 -164.781 3.081
14.6 -159.94 3.07 -0.26 0.01 0.0 3 -36.777 5258.041 -164.781 3.081
14.7 -159.94 3.07 -0.26 0.01 0.0 3 -36.786 5257.74 -164.781 3.081
14.8 -159.94 3.07 -0.26 0.01 0.0 3 -36.793 5257.429 -164.781 3.081
14.9 -159.94 3.07 -0.26 0.01 0.0 3 -36.8 5257.119 -164.781 3.081
15.0 -159.94 3.07 -0.26 0.01 0.0 3 -36.808 5256.808 -164.781 3.081
15.1 -159.93 3.07 -0.26 0.01 0.0 3 -36.817 5256.508 -164.771 3.081
15.2 -159.93 3.07 -0.26 0.01 0.0 3 -36.824 5256.197 -164.771 3.081
15.3 -159.93 3.07 -0.26 0.01 0.0 3 -36.831 5255.887 -164.771 3.081
15.4 -159.93 3.07 -0.26 0.01 0.0 3 -36.841 5255.586 -164.771 3.081
15.5 -159.93 3.07 -0.26 0.01 0.0 3 -36.848 5255.275 -164.771 3.081
15.6 -159.93 3.07 -0.26 0.01 0.0 3 -36.855 5254.965 -164.771 3.081
15.7 -159.93 3.07 -0.26 0.01 0.0 3 -36.872 5254.652 -164.771 3.081
15.8 -159.93 3.07 -0.26 0.01 0.0 3 -36.881 5254.351 -164.771 3.081
15.9 -159.93 3.07 -0.26 0.01 0.0 3 -36.888 5254.041 -164.771 3.081
16.0 -159.93 3.07 -0.26 0.01 0.0 3 -36.895 5253.73 -164.771 3.081
16.1 -159.92 3.07 -0.26 0.01 0.06 3 -36.902 5253.42 -164.761 3.081
16.2 -159.92 3.07 -0.26 0.01 0.06 3 -36.912 5253.119 -164.761 3.081
16.3 -159.92 3.07 -0.26 0.01 0.06 3 -36.919 5252.809 -164.761 3.081
16.4 -159.92 3.07 -0.26 0.01 0.06 3 -36.926 5252.498 -164.761 3.081
16.5 -159.92 3.07 -0.26 0.01 0.06 3 -36.933 5252.188 -164.761 3.081
16.6 -159.92 3.07 -0.26 0.01 0.06 3 -36.943 5251.887 -164.761 3.081
16.7 -159.92 3.07 -0.26 0.01 0.06 3 -36.959 5251.574 -164.761 3.081
16.8 -159.92 3.07 -0.26 0.01 0.06 3 -36.966 5251.264 -164.761 3.081
16.9 -159.92 3.07 -0.26 0.01 0.05 3 -36.974 5250.953 -164.761 3.081
17.0 -159.92 3.07 -0.26 0.01 0.05 3 -36.983 5250.652 -164.761 3.081
17.1 -159.91 3.07 -0.26 0.01 0.05 3 -36.99 5250.342 -164.751 3.081
17.2 -159.91 3.07 -0.26 0.01 0.05 3 -36.997 5250.032 -164.751 3.081
17.3 -159.91 3.08 -0.26 0.01 0.03 3 -37.004 5249.721 -164.735 3.091
17.4 -159.91 3.08 -0.26 0.01 0.03 3 -37.014 5249.42 -164.735 3.091
17.5 -159.91 3.08 -0.26 0.01 0.03 3 -37.031 5249.107 -164.735 3.091
17.6 -159.91 3.08 -0.26 0.01 0.03 3 -37.038 5248.797 -164.735 3.091
17.7 -159.91 3.08 -0.26 0.01 0.03 3 -37.045 5248.486 -164.735 3.091
17.8 -159.91 3.08 -0.26 0.01 0.03 3 -37.052 5248.176 -164.735 3.091
17.9 -159.91 3.08 -0.26 0.01 0.03 3 -37.061 5247.875 -164.735 3.091
18.0 -159.9 3.08 -0.26 0.01 0.03 3 -37.068 5247.565 -164.725 3.091
18.1 -159.9 3.08 -0.26 0.01 0.03 3 -37.075 5247.254 -164.725 3.091
18.2 -159.9 3.07 -0.26 0.01 0.03 3 -37.092 5246.941 -164.741 3.081
18.3 -159.9 3.07 -0.26 0.01 0.03 3 -37.102 5246.641 -164.741 3.081
18.4 -159.9 3.07 -0.26 0.01 0.03 3 -37.109 5246.33 -164.741 3.081
18.5 -159.9 3.07 -0.25 0.01 0.02 3 -37.116 5246.02 -164.556 3.08
18.6 -159.9 3.07 -0.25 0.01 0.02 3 -37.123 5245.709 -164.556 3.08
18.7 -159.9 3.07 -0.25 0.01 0.02 3 -37.132 5245.409 -164.556 3.08
18.8 -159.9 3.07 -0.25 0.01 0.02 3 -37.149 5245.096 -164.556 3.08
18.9 -159.89 3.07 -0.25 0.01 0.02 3 -37.156 5244.785 -164.546 3.08
19.0 -159.89 3.07 -0.25 0.01 0.02 3 -37.163 5244.475 -164.546 3.08
19.1 -159.89 3.07 -0.25 0.01 0.02 3 -37.173 5244.174 -164.546 3.08
19.2 -159.89 3.07 -0.25 0.01 0.02 3 -37.18 5243.863 -164.546 3.08
19.3 -159.89 3.07 -0.25 0.01 0.02 3 -37.197 5243.551 -164.546 3.08
19.4 -159.89 3.07 -0.25 0.01 0.02 3 -37.206 5243.25 -164.546 3.08
19.5 -159.89 3.07 -0.25 0.01 0.02 3 -37.213 5242.939 -164.546 3.08
19.6 -159.89 3.07 -0.25 0.01 0.02 3 -37.22 5242.629 -164.546 3.08
19.7 -159.89 3.07 -0.25 0.01 0.02 3 -37.23 5242.328 -164.546 3.08
19.8 -159.88 3.07 -0.25 0.01 0.02 3 -37.247 5242.015 -164.536 3.08
19.9 -159.88 3.07 -0.25 0.01 0.02 3 -37.254 5241.705 -164.536 3.08
20.0 -159.88 3.07 -0.25 0.01 0.02 3 -37.263 5241.404 -164.536 3.08
20.1 -159.88 3.07 -0.25 0.01 0.02 3 -37.27 5241.094 -164.536 3.08
20.2 -159.88 3.07 -0.25 0.01 0.02 3 -37.287 5240.781 -164.536 3.08
20.3 -159.88 3.07 -0.25 0.01 0.02 3 -37.297 5240.48 -164.536 3.08
20.4 -159.88 3.07 -0.25 0.01 0.02 3 -37.304 5240.169 -164.536 3.08
20.5 -159.88 3.06 -0.25 0.01 0.02 3 -37.311 5239.859 -164.551 3.07
20.6 -159.88 3.06 -0.25 0.01 0.02 3 -37.32 5239.558 -164.551 3.07
20.7 -159.87 3.06 -0.25 0.01 0.02 3 -37.337 5239.245 -164.541 3.07
20.8 -159.87 3.06 -0.24 0.01 0.02 3 -37.346 5238.945 -164.355 3.069
20.9 -159.87 3.06 -0.24 0.01 0.03 3 -37.353 5238.634 -164.355 3.069
21.0 -159.87 3.06 -0.24 0.01 0.03 3 -37.361 5238.324 -164.355 3.069
21.1 -159.87 3.06 -0.24 0.01 0.03 3 -37.38 5238.02 -164.355 3.069
21.2 -159.87 3.06 -0.24 0.01 0.03 3 -37.387 5237.71 -164.355 3.069
21.3 -159.87 3.06 -0.24 0.01 0.03 3 -37.396 5237.409 -164.355 3.069
21.4 -159.87 3.06 -0.24 0.01 0.03 3 -37.403 5237.099 -164.355 3.069
21.5 -159.87 3.06 -0.24 0.01 0.03 3 -37.423 5236.795 -164.355 3.069
21.6 -159.86 3.06 -0.24 0.01 0.03 3 -37.43 5236.485 -164.345 3.069
21.7 -159.86 3.06 -0.24 0.01 0.03 3 -37.437 5236.175 -164.345 3.069
21.8 -159.86 3.06 -0.24 0.01 0.03 3 -37.446 5235.874 -164.345 3.069
21.9 -159.86 3.06 -0.24 0.01 0.03 3 -37.463 5235.561 -164.345 3.069
22.0 -159.86 3.06 -0.24 0.01 0.03 3 -37.472 5235.26 -164.345 3.069
22.1 -159.86 3.06 -0.24 0.01 0.03 3 -37.48 5234.95 -164.345 3.069
22.2 -159.86 3.06 -0.24 0.01 0.03 3 -37.489 5234.649 -164.345 3.069
22.3 -159.86 3.06 -0.24 0.01 0.03 3 -37.506 5234.336 -164.345 3.069
22.4 -159.86 3.05 -0.24 0.01 0.03 3 -37.515 5234.035 -164.359 3.059
22.5 -159.85 3.05 -0.24 0.01 0.03 3 -37.522 5233.725 -164.349 3.059
22.6 -159.85 3.05 -0.24 0.01 0.03 3 -37.532 5233.424 -164.349 3.059
22.7 -159.85 3.05 -0.24 0.01 0.03 3 -37.549 5233.111 -164.349 3.059
22.8 -159.85 3.05 -0.24 0.01 0.03 3 -37.558 5232.81 -164.349 3.059
22.9 -159.85 3.05 -0.24 0.01 0.03 3 -37.565 5232.5 -164.349 3.059
23.0 -159.85 3.05 -0.24 0.01 0.03 3 -37.575 5232.199 -164.349 3.059
23.1 -159.85 3.05 -0.24 0.01 0.03 3 -37.582 5231.889 -164.349 3.059
23.2 -159.85 3.05 -0.24 0.01 0.03 3 -37.601 5231.585 -164.349 3.059
23.3 -159.85 3.05 -0.25 0.01 0.03 3 -37.608 5231.275 -164.536 3.06
23.4 -159.84 3.05 -0.25 0.01 0.03 3 -37.617 5230.974 -164.526 3.06
23.5 -159.84 3.05 -0.25 0.01 0.03 3 -37.624 5230.664 -164.526 3.06
23.6 -159.84 3.05 -0.25 0.01 0.03 3 -37.644 5230.361 -164.526 3.06
23.7 -159.84 3.05 -0.25 0.01 0.03 3 -37.651 5230.05 -164.526 3.06
23.8 -159.84 3.06 -0.25 0.01 0.03 3 -37.658 5229.74 -164.511 3.07
23.9 -159.84 3.06 -0.25 0.01 0.03 3 -37.667 5229.439 -164.511 3.07
24.0 -159.84 3.06 -0.25 0.01 0.03 3 -37.674 5229.128 -164.511 3.07
24.1 -159.84 3.06 -0.25 0.01 0.04 3 -37.694 5228.825 -164.511 3.07
24.2 -159.84 3.06 -0.25 0.01 0.04 3 -37.701 5228.515 -164.511 3.07
24.3 -159.83 3.06 -0.25 0.01 0.04 3 -37.71 5228.214 -164.501 3.07
24.4 -159.83 3.06 -0.25 0.01 0.04 3 -37.717 5227.904 -164.501 3.07
24.5 -159.83 3.06 -0.25 0.01 0.04 3 -37.727 5227.603 -164.501 3.07
24.6 -159.83 3.06 -0.25 0.01 0.04 3 -37.743 5227.29 -164.501 3.07
24.7 -159.83 3.06 -0.25 0.01 0.04 3 -37.75 5226.979 -164.501 3.07
24.8 -159.83 3.06 -0.25 0.01 0.04 3 -37.76 5226.679 -164.501 3.07
24.9 -159.83 3.06 -0.25 0.01 0.04 3 -37.767 5226.368 -164.501 3.07
25.0 -159.83 3.06 -0.25 0.01 0.04 3 -37.776 5226.067 -164.501 3.07
25.1 -159.83 3.06 -0.25 0.01 0.04 3 -37.784 5225.757 -164.501 3.07
25.2 -159.82 3.06 -0.26 0.01 0.04 3 -37.8 5225.444 -164.677 3.071
25.3 -159.82 3.06 -0.26 0.01 0.04 3 -37.81 5225.143 -164.677 3.071
25.4 -159.82 3.07 -0.26 0.01 0.04 3 -37.817 5224.833 -164.661 3.081
25.5 -159.82 3.07 -0.26 0.01 0.04 3 -37.824 5224.522 -164.661 3.081
25.6 -159.82 3.07 -0.26 0.01 0.04 3 -37.833 5224.222 -164.661 3.081
25.7 -159.82 3.07 -0.26 0.01 0.04 3 -37.841 5223.911 -164.661 3.081
25.8 -159.82 3.07 -0.26 0.01 0.04 3 -37.857 5223.598 -164.661 3.081
25.9 -159.82 3.07 -0.26 0.01 0.04 3 -37.867 5223.297 -164.661 3.081
26.0 -159.82 3.07 -0.26 0.01 0.04 3 -37.874 5222.987 -164.661 3.081
26.1 -159.82 3.07 -0.26 0.01 0.04 3 -37.881 5222.677 -164.661 3.081
26.2 -159.81 3.07 -0.26 0.01 0.04 3 -37.89 5222.376 -164.651 3.081
26.3 -159.81 3.07 -0.26 0.01 0.04 3 -37.898 5222.065 -164.651 3.081
26.4 -159.81 3.07 -0.26 0.01 0.04 3 -37.914 5221.752 -164.651 3.081
26.5 -159.81 3.08 -0.26 0.01 0.04 3 -37.921 5221.442 -164.635 3.091
26.6 -159.81 3.08 -0.26 0.01 0.04 3 -37.931 5221.141 -164.635 3.091
26.7 -159.81 3.08 -0.26 0.01 0.04 3 -37.938 5220.831 -164.635 3.091
26.8 -159.81 3.08 -0.26 0.01 0.04 3 -37.945 5220.52 -164.635 3.091
26.9 -159.81 3.08 -0.26 0.01 0.04 3 -37.952 5220.21 -164.635 3.091
27.0 -159.81 3.08 -0.26 0.01 0.04 3 -37.969 5219.897 -164.635 3.091
27.1 -159.81 3.08 -0.26 0.01 0.04 3 -37.978 5219.596 -164.635 3.091
27.2 -159.8 3.08 -0.26 0.01 0.04 3 -37.986 5219.286 -164.625 3.091
27.3 -159.8 3.08 -0.26 0.01 0.04 3 -37.993 5218.975 -164.625 3.091
27.4 -159.8 3.08 -0.26 0.01 0.04 3 -38.0 5218.665 -164.625 3.091
27.5 -159.8 3.08 -0.26 0.01 0.04 3 -38.007 5218.354 -164.625 3.091
27.6 -159.8 3.08 -0.26 0.01 0.04 3 -38.024 5218.041 -164.625 3.091
27.7 -159.8 3.09 -0.26 0.01 0.04 3 -38.031 5217.731 -164.61 3.101
27.8 -159.8 3.09 -0.26 0.01 0.04 3 -38.04 5217.43 -164.61 3.101
27.9 -159.8 3.09 -0.26 0.01 0.04 3 -38.047 5217.12 -164.61 3.101
28.0 -159.8 3.09 -0.26 0.01 0.04 3 -38.054 5216.809 -164.61 3.101
28.1 -159.8 3.09 -0.26 0.01 0.04 3 -38.071 5216.496 -164.61 3.101
28.2 -159.79 3.09 -0.26 0.01 0.04 3 -38.078 5216.186 -164.6 3.101
28.3 -159.79 3.09 -0.26 0.01 0.04 3 -38.085 5215.875 -164.6 3.101
28.4 -159.79 3.09 -0.26 0.01 0.04 3 -38.092 5215.565 -164.6 3.101
28.5 -159.79 3.09 -0.26 0.01 0.04 3 -38.1 5215.255 -164.6 3.101
28.6 -159.79 3.09 -0.26 0.01 0.04 3 -38.119 5214.951 -164.6 3.101
28.7 -159.79 3.09 -0.26 0.01 0.04 3 -38.126 5214.641 -164.6 3.101
28.8 -159.79 3.09 -0.26 0.01 0.04 3 -38.133 5214.33 -164.6 3.101
28.9 -159.79 3.09 -0.26 0.01 0.04 3 -38.14 5214.02 -164.6 3.101
29.0 -159.79 3.09 -0.26 0.01 0.04 3 -38.157 5213.707 -164.6 3.101
29.1 -159.79 3.09 -0.26 0.01 0.04 3 -38.164 5213.397 -164.6 3.101
29.2 -159.79 3.09 -0.26 0.01 0.04 3 -38.171 5213.086 -164.6 3.101
29.3 -159.78 3.09 -0.26 0.01 0.04 3 -38.188 5212.773 -164.59 3.101
29.4 -159.78 3.09 -0.25 0.01 0.04 3 -38.195 5212.463 -164.406 3.1
