Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
0.0 -160.0 3.6 -0.0 -0.0 0.0 0 8.485 3485.241 -160.0 3.6 -6.586
0.1 -160.0 3.6 -0.0 -0.0 0.0 0 8.447 3484.881 -160.0 3.6 -6.586
0.2 -160.0 3.6 -0.0 -0.0 0.0 0 8.4 3484.519 -160.0 3.6 -6.586
0.3 -160.0 3.6 -0.0 -0.0 0.0 0 8.359 3484.169 -160.0 3.6 -6.586
0.4 -160.0 3.6 -0.0 -0.0 0.0 0 8.321 3483.81 -160.0 3.6 -6.586
0.5 -160.0 3.6 -0.0 -0.0 0.0 0 8.274 3483.447 -160.0 3.6 -6.586
0.6 -160.0 3.6 -0.0 -0.01 0.0 0 8.236 3483.088 -160.0 3.6 -6.586
0.7 -160.0 3.6 -0.0 -0.01 0.0 0 8.198 3482.728 -160.0 3.6 -6.586
0.8 -160.0 3.6 -0.01 -0.01 0.0 0 8.158 3482.378 -160.159 3.6 -6.427
0.9 -160.0 3.6 -0.01 -0.01 0.0 0 8.11 3482.016 -160.159 3.6 -6.427
1.0 -160.0 3.6 -0.01 -0.01 0.0 0 8.073 3481.656 -160.159 3.6 -6.427
1.1 -160.01 3.6 -0.01 -0.01 0.0 0 8.035 3481.297 -160.169 3.6 -6.417
1.2 -160.01 3.6 -0.01 -0.01 0.0 0 7.997 3480.937 -160.169 3.6 -6.417
1.3 -160.01 3.6 -0.01 -0.01 0.0 0 7.949 3480.575 -160.169 3.6 -6.417
1.4 -160.01 3.6 -0.01 -0.01 0.0 0 7.909 3480.225 -160.169 3.6 -6.417
1.5 -160.01 3.6 -0.01 -0.01 0.0 0 7.871 3479.866 -160.169 3.6 -6.417
1.6 -160.01 3.6 -0.01 -0.01 0.0 0 7.833 3479.506 -160.169 3.6 -6.417
1.7 -160.01 3.6 -0.01 -0.01 0.0 0 7.796 3479.146 -160.169 3.6 -6.417
1.8 -160.01 3.6 -0.01 -0.01 0.0 0 7.748 3478.784 -160.169 3.6 -6.417
1.9 -160.01 3.59 -0.01 -0.01 0.0 0 7.71 3478.425 -160.17 3.59 -6.417
2.0 -160.02 3.59 -0.01 -0.01 0.0 0 7.67 3478.075 -160.18 3.59 -6.407
2.1 -160.02 3.59 -0.01 -0.01 0.0 0 7.632 3477.715 -160.18 3.59 -6.407
2.2 -160.02 3.59 -0.01 -0.02 0.0 0 7.594 3477.355 -160.18 3.59 -6.407
2.3 -160.02 3.59 -0.01 -0.02 0.0 0 7.556 3476.996 -160.18 3.59 -6.407
2.4 -160.02 3.59 -0.01 -0.02 0.0 0 7.509 3476.634 -160.18 3.59 -6.407
2.5 -160.02 3.59 -0.01 -0.02 0.0 0 7.469 3476.284 -160.18 3.59 -6.407
2.6 -160.03 3.59 -0.01 -0.02 0.0 0 7.431 3475.924 -160.19 3.59 -6.397
2.7 -160.03 3.59 -0.01 -0.02 0.0 0 7.393 3475.565 -160.19 3.59 -6.397
2.8 -160.03 3.59 -0.02 -0.02 0.0 0 7.355 3475.205 -160.349 3.59 -6.237
2.9 -160.03 3.59 -0.02 -0.02 0.0 0 7.317 3474.845 -160.349 3.59 -6.237
3.0 -160.03 3.59 -0.02 -0.02 0.0 0 7.279 3474.486 -160.349 3.59 -6.237
3.1 -160.03 3.59 -0.02 -0.02 0.0 0 7.229 3474.133 -160.349 3.59 -6.237
3.2 -160.04 3.59 -0.02 -0.02 0.0 0 7.192 3473.774 -160.359 3.59 -6.227
3.3 -160.04 3.59 -0.02 -0.02 0.0 0 7.154 3473.414 -160.359 3.59 -6.227
3.4 -160.04 3.59 -0.02 -0.02 0.0 0 7.116 3473.054 -160.359 3.59 -6.227
3.5 -160.04 3.59 -0.02 -0.02 0.0 0 7.078 3472.695 -160.359 3.59 -6.227
3.6 -160.05 3.59 -0.02 -0.02 0.0 0 7.038 3472.345 -160.369 3.59 -6.217
3.7 -160.05 3.59 -0.02 -0.02 0.0 0 7.0 3471.985 -160.369 3.59 -6.217
3.8 -160.05 3.59 -0.02 -0.02 0.0 0 6.962 3471.626 -160.369 3.59 -6.217
3.9 -160.05 3.59 -0.02 -0.03 0.0 0 6.924 3471.266 -160.369 3.59 -6.217
4.0 -160.06 3.59 -0.02 -0.03 0.0 0 6.886 3470.907 -160.379 3.59 -6.207
4.1 -160.06 3.59 -0.02 -0.03 0.0 0 6.846 3470.557 -160.379 3.59 -6.207
4.2 -160.06 3.59 -0.02 -0.03 0.0 0 6.808 3470.197 -160.379 3.59 -6.207
4.3 -160.06 3.59 -0.02 -0.03 0.0 0 6.771 3469.838 -160.379 3.59 -6.207
4.4 -160.07 3.59 -0.02 -0.03 0.0 0 6.733 3469.478 -160.389 3.59 -6.197
4.5 -160.07 3.59 -0.02 -0.03 0.0 0 6.695 3469.118 -160.389 3.59 -6.197
4.6 -160.07 3.59 -0.02 -0.03 0.0 0 6.657 3468.759 -160.389 3.59 -6.197
4.7 -160.08 3.59 -0.02 -0.03 0.0 0 6.617 3468.409 -160.399 3.59 -6.187
4.8 -160.08 3.59 -0.02 -0.03 0.0 0 6.579 3468.049 -160.399 3.59 -6.187
4.9 -160.08 3.59 -0.03 -0.03 0.0 0 6.541 3467.69 -160.559 3.59 -6.028
5.0 -160.08 3.59 -0.03 -0.03 0.0 0 6.503 3467.33 -160.559 3.59 -6.028
5.1 -160.09 3.59 -0.03 -0.03 0.0 0 6.465 3466.971 -160.569 3.59 -6.018
5.2 -160.09 3.59 -0.03 -0.03 0.0 0 6.425 3466.621 -160.569 3.59 -6.018
5.3 -160.09 3.59 -0.03 -0.03 0.0 0 6.387 3466.261 -160.569 3.59 -6.018
5.4 -160.1 3.59 -0.03 -0.03 0.0 0 6.35 3465.901 -160.579 3.59 -6.008
5.5 -160.1 3.59 -0.03 -0.03 0.0 0 6.312 3465.542 -160.579 3.59 -6.008
5.6 -160.1 3.59 -0.03 -0.03 0.0 0 6.274 3465.182 -160.579 3.59 -6.008
5.7 -160.11 3.59 -0.03 -0.03 0.0 0 6.236 3464.823 -160.589 3.59 -5.998
5.8 -160.11 3.59 -0.03 -0.03 0.0 0 6.196 3464.473 -160.589 3.59 -5.998
5.9 -160.11 3.59 -0.03 -0.03 0.0 0 6.158 3464.113 -160.589 3.59 -5.998
6.0 -160.12 3.59 -0.03 -0.04 0.0 0 6.12 3463.754 -160.599 3.59 -5.988
6.1 -160.12 3.59 -0.03 -0.04 0.0 0 6.082 3463.394 -160.599 3.59 -5.988
6.2 -160.12 3.59 -0.03 -0.04 0.0 0 6.044 3463.034 -160.599 3.59 -5.988
6.3 -160.13 3.59 -0.03 -0.04 0.0 0 6.007 3462.675 -160.609 3.59 -5.978
6.4 -160.13 3.59 -0.03 -0.04 0.0 0 5.976 3462.328 -160.609 3.59 -5.978
6.5 -160.14 3.59 -0.03 -0.04 0.0 0 5.938 3461.968 -160.619 3.59 -5.968
6.6 -160.14 3.59 -0.03 -0.04 0.0 0 5.9 3461.608 -160.619 3.59 -5.968
6.7 -160.14 3.59 -0.03 -0.04 0.0 0 5.863 3461.249 -160.619 3.59 -5.968
6.8 -160.15 3.59 -0.03 -0.04 0.0 0 5.825 3460.889 -160.629 3.59 -5.958
6.9 -160.15 3.59 -0.03 -0.04 0.0 0 5.787 3460.53 -160.629 3.59 -5.958
7.0 -160.15 3.59 -0.03 -0.04 0.0 0 5.747 3460.18 -160.629 3.59 -5.958
7.1 -160.16 3.59 -0.03 -0.04 0.0 0 5.709 3459.82 -160.639 3.59 -5.948
7.2 -160.16 3.59 -0.03 -0.04 0.0 0 5.681 3459.463 -160.639 3.59 -5.948
7.3 -160.17 3.58 -0.04 -0.04 0.0 0 5.643 3459.104 -160.81 3.58 -5.776
7.4 -160.17 3.58 -0.04 -0.04 0.0 0 5.605 3458.744 -160.81 3.58 -5.776
7.5 -160.17 3.58 -0.04 -0.04 0.0 0 5.567 3458.385 -160.81 3.58 -5.776
7.6 -160.18 3.58 -0.04 -0.04 0.0 0 5.527 3458.035 -160.82 3.58 -5.766
7.7 -160.18 3.58 -0.04 -0.04 0.0 0 5.489 3457.675 -160.82 3.58 -5.766
7.8 -160.19 3.58 -0.04 -0.04 0.0 0 5.461 3457.318 -160.83 3.58 -5.756
7.9 -160.19 3.58 -0.04 -0.04 0.0 0 5.423 3456.959 -160.83 3.58 -5.756
8.0 -160.2 3.58 -0.04 -0.04 0.0 0 5.385 3456.599 -160.84 3.58 -5.746
8.1 -160.2 3.58 -0.04 -0.04 0.0 0 5.347 3456.239 -160.84 3.58 -5.746
8.2 -160.2 3.58 -0.04 -0.04 0.0 0 5.319 3455.882 -160.84 3.58 -5.746
8.3 -160.21 3.58 -0.04 -0.04 0.0 0 5.279 3455.532 -160.85 3.58 -5.736
8.4 -160.21 3.58 -0.04 -0.04 0.0 0 5.241 3455.173 -160.85 3.58 -5.736
8.5 -160.22 3.58 -0.04 -0.04 0.0 0 5.203 3454.813 -160.86 3.58 -5.726
8.6 -160.22 3.58 -0.04 -0.04 0.0 0 5.175 3454.456 -160.86 3.58 -5.726
8.7 -160.23 3.58 -0.04 -0.04 0.0 0 5.137 3454.097 -160.87 3.58 -5.716
8.8 -160.23 3.58 -0.04 -0.04 0.0 0 5.1 3453.737 -160.87 3.58 -5.716
8.9 -160.23 3.58 -0.04 -0.04 0.0 0 5.062 3453.378 -160.87 3.58 -5.716
9.0 -160.24 3.58 -0.04 -0.04 0.0 0 5.031 3453.03 -160.88 3.58 -5.706
9.1 -160.24 3.58 -0.04 -0.04 0.0 0 4.993 3452.671 -160.88 3.58 -5.706
9.2 -160.25 3.58 -0.05 -0.04 0.0 0 4.956 3452.311 -161.05 3.58 -5.536
9.3 -160.25 3.59 -0.05 -0.04 0.0 0 4.927 3451.954 -161.048 3.59 -5.539
9.4 -160.26 3.59 -0.05 -0.04 0.0 0 4.89 3451.595 -161.058 3.59 -5.529
9.5 -160.26 3.59 -0.05 -0.04 0.0 0 4.852 3451.235 -161.058 3.59 -5.529
9.6 -160.27 3.59 -0.05 -0.04 0.0 0 4.824 3450.878 -161.068 3.59 -5.519
9.7 -160.27 3.59 -0.05 -0.04 0.0 0 4.786 3450.519 -161.068 3.59 -5.519
9.8 -160.27 3.59 -0.05 -0.04 0.0 0 4.748 3450.159 -161.068 3.59 -5.519
9.9 -160.28 3.59 -0.05 -0.04 0.0 0 4.72 3449.802 -161.078 3.59 -5.509
10.0 -160.28 3.59 -0.05 -0.04 0.0 0 4.682 3449.443 -161.078 3.59 -5.509
10.1 -160.29 3.59 -0.05 -0.04 0.0 0 4.644 3449.083 -161.088 3.59 -5.499
10.2 -160.29 3.59 -0.05 -0.04 0.0 0 4.616 3448.726 -161.088 3.59 -5.499
10.3 -160.29 3.59 -0.06 -0.04 0.0 0 4.578 3448.366 -161.248 3.591 -5.339
10.4 -160.3 3.59 -0.06 -0.04 0.0 0 4.548 3448.019 -161.258 3.591 -5.329
10.5 -160.3 3.59 -0.06 -0.04 0.0 0 4.51 3447.66 -161.258 3.591 -5.329
10.6 -160.31 3.59 -0.06 -0.04 0.0 0 4.482 3447.303 -161.268 3.591 -5.319
10.7 -160.31 3.59 -0.06 -0.04 0.0 0 4.444 3446.943 -161.268 3.591 -5.319
10.8 -160.32 3.59 -0.06 -0.04 0.0 0 4.406 3446.584 -161.278 3.591 -5.309
10.9 -160.32 3.59 -0.06 -0.04 0.0 0 4.378 3446.227 -161.278 3.591 -5.309
11.0 -160.32 3.59 -0.06 -0.04 0.0 0 4.34 3445.867 -161.278 3.591 -5.309
11.1 -160.33 3.59 -0.06 -0.04 0.0 0 4.312 3445.51 -161.288 3.591 -5.299
11.2 -160.33 3.59 -0.06 -0.04 0.0 0 4.276 3445.141 -161.288 3.591 -5.299
11.3 -160.34 3.59 -0.06 -0.04 0.0 0 4.248 3444.784 -161.298 3.591 -5.289
11.4 -160.34 3.59 -0.07 -0.04 0.0 0 4.21 3444.424 -161.457 3.591 -5.129
11.5 -160.35 3.59 -0.07 -0.04 0.0 1 4.182 3444.067 -161.467 3.591 -5.119
11.6 -160.35 3.59 -0.07 -0.04 0.0 1 4.154 3443.71 -161.467 3.591 -5.119
11.7 -160.35 3.59 -0.07 -0.04 0.0 1 4.116 3443.351 -161.467 3.591 -5.119
11.8 -160.36 3.59 -0.07 -0.05 0.0 1 4.088 3442.994 -161.477 3.591 -5.109
11.9 -160.36 3.59 -0.07 -0.05 0.0 1 4.05 3442.634 -161.477 3.591 -5.109
12.0 -160.37 3.59 -0.07 -0.05 0.0 1 4.022 3442.277 -161.487 3.591 -5.099
12.1 -160.37 3.59 -0.07 -0.05 0.0 1 3.984 3441.918 -161.487 3.591 -5.099
12.2 -160.38 3.59 -0.07 -0.05 0.0 1 3.956 3441.561 -161.497 3.591 -5.089
12.3 -160.38 3.59 -0.07 -0.05 0.0 1 3.928 3441.204 -161.497 3.591 -5.089
12.4 -160.39 3.59 -0.07 -0.05 0.0 1 3.89 3440.844 -161.507 3.591 -5.079
12.5 -160.39 3.59 -0.07 -0.05 0.0 1 3.862 3440.487 -161.507 3.591 -5.079
12.6 -160.4 3.59 -0.07 -0.05 0.0 1 3.834 3440.13 -161.517 3.591 -5.069
12.7 -160.4 3.59 -0.07 -0.05 0.0 1 3.796 3439.771 -161.517 3.591 -5.069
12.8 -160.41 3.59 -0.07 -0.05 0.0 1 3.768 3439.414 -161.527 3.591 -5.059
12.9 -160.41 3.59 -0.08 -0.05 0.0 1 3.74 3439.057 -161.687 3.591 -4.9
13.0 -160.42 3.59 -0.08 -0.05 0.0 1 3.704 3438.688 -161.697 3.591 -4.89
13.1 -160.42 3.59 -0.08 -0.05 0.0 1 3.676 3438.331 -161.697 3.591 -4.89
13.2 -160.43 3.59 -0.08 -0.05 0.0 1 3.648 3437.974 -161.707 3.591 -4.88
13.3 -160.43 3.59 -0.08 -0.06 0.0 1 3.61 3437.614 -161.707 3.591 -4.88
13.4 -160.44 3.59 -0.08 -0.06 0.0 1 3.582 3437.257 -161.717 3.591 -4.87
13.5 -160.44 3.59 -0.08 -0.06 0.0 1 3.554 3436.9 -161.717 3.591 -4.87
13.6 -160.45 3.59 -0.08 -0.06 0.0 1 3.526 3436.544 -161.727 3.591 -4.86
13.7 -160.46 3.58 -0.08 -0.06 0.0 1 3.488 3436.184 -161.74 3.581 -4.846
13.8 -160.46 3.58 -0.08 -0.06 0.0 1 3.46 3435.827 -161.74 3.581 -4.846
13.9 -160.47 3.58 -0.08 -0.06 0.0 1 3.432 3435.47 -161.75 3.581 -4.836
14.0 -160.47 3.58 -0.08 -0.06 0.0 1 3.394 3435.111 -161.75 3.581 -4.836
14.1 -160.48 3.58 -0.08 -0.06 0.0 1 3.366 3434.754 -161.76 3.581 -4.826
14.2 -160.49 3.58 -0.08 -0.06 0.0 1 3.337 3434.397 -161.77 3.581 -4.816
14.3 -160.49 3.58 -0.08 -0.06 0.0 1 3.309 3434.04 -161.77 3.581 -4.816
14.4 -160.5 3.58 -0.08 -0.06 0.0 1 3.281 3433.683 -161.78 3.581 -4.806
14.5 -160.51 3.58 -0.08 -0.06 0.0 1 3.243 3433.323 -161.79 3.581 -4.796
14.6 -160.51 3.58 -0.08 -0.06 0.0 1 3.215 3432.966 -161.79 3.581 -4.796
14.7 -160.52 3.58 -0.08 -0.07 0.0 1 3.187 3432.609 -161.8 3.581 -4.786
14.8 -160.52 3.58 -0.08 -0.07 0.0 1 3.159 3432.252 -161.8 3.581 -4.786
14.9 -160.53 3.57 -0.08 -0.07 0.0 1 3.131 3431.895 -161.814 3.571 -4.773
15.0 -160.54 3.57 -0.08 -0.07 0.0 1 3.093 3431.536 -161.824 3.571 -4.763
15.1 -160.54 3.57 -0.08 -0.07 0.0 1 3.065 3431.179 -161.824 3.571 -4.763
15.2 -160.55 3.57 -0.08 -0.07 0.0 1 3.037 3430.822 -161.834 3.571 -4.753
15.3 -160.56 3.57 -0.08 -0.07 0.0 1 3.009 3430.465 -161.844 3.571 -4.743
15.4 -160.57 3.57 -0.08 -0.07 0.0 1 2.981 3430.108 -161.854 3.571 -4.733
15.5 -160.57 3.57 -0.08 -0.07 0.0 1 2.943 3429.749 -161.854 3.571 -4.733
15.6 -160.58 3.57 -0.08 -0.07 0.0 1 2.915 3429.392 -161.864 3.571 -4.723
15.7 -160.59 3.57 -0.08 -0.07 0.0 1 2.884 3429.044 -161.874 3.571 -4.713
15.8 -160.59 3.57 -0.08 -0.07 0.0 1 2.856 3428.687 -161.874 3.571 -4.713
15.9 -160.6 3.57 -0.08 -0.07 0.0 1 2.828 3428.33 -161.884 3.571 -4.703
16.0 -160.61 3.57 -0.07 -0.07 0.0 1 2.8 3427.973 -161.733 3.571 -4.853
16.1 -160.61 3.56 -0.07 -0.07 0.0 1 2.772 3427.617 -161.736 3.561 -4.85
16.2 -160.62 3.56 -0.07 -0.07 0.0 1 2.734 3427.257 -161.746 3.561 -4.84
16.3 -160.63 3.56 -0.07 -0.07 0.0 1 2.706 3426.9 -161.756 3.561 -4.83
16.4 -160.64 3.56 -0.07 -0.07 0.0 1 2.677 3426.543 -161.766 3.561 -4.82
16.5 -160.64 3.56 -0.07 -0.07 0.0 1 2.647 3426.196 -161.766 3.561 -4.82
16.6 -160.65 3.56 -0.07 -0.07 0.0 1 2.619 3425.839 -161.776 3.561 -4.81
16.7 -160.66 3.56 -0.07 -0.07 0.0 1 2.591 3425.482 -161.786 3.561 -4.8
16.8 -160.66 3.56 -0.07 -0.07 0.0 1 2.563 3425.125 -161.786 3.561 -4.8
16.9 -160.67 3.56 -0.07 -0.07 0.0 1 2.535 3424.768 -161.796 3.561 -4.79
17.0 -160.68 3.56 -0.07 -0.07 0.0 1 2.506 3424.411 -161.806 3.561 -4.78
17.1 -160.68 3.56 -0.07 -0.07 0.0 1 2.476 3424.064 -161.806 3.561 -4.78
17.2 -160.69 3.56 -0.07 -0.07 0.0 1 2.438 3423.704 -161.816 3.561 -4.77
17.3 -160.7 3.56 -0.07 -0.07 0.0 1 2.41 3423.347 -161.826 3.561 -4.76
17.4 -160.71 3.56 -0.07 -0.07 0.0 1 2.382 3422.99 -161.836 3.561 -4.75
17.5 -160.71 3.56 -0.07 -0.07 0.0 1 2.354 3422.633 -161.836 3.561 -4.75
17.6 -160.72 3.56 -0.07 -0.07 0.0 1 2.323 3422.286 -161.846 3.561 -4.74
17.7 -160.73 3.56 -0.07 -0.07 0.0 1 2.295 3421.929 -161.856 3.561 -4.73
17.8 -160.73 3.56 -0.07 -0.07 0.0 1 2.267 3421.572 -161.856 3.561 -4.73
17.9 -160.74 3.55 -0.07 -0.07 0.0 1 2.239 3421.215 -161.87 3.551 -4.717
18.0 -160.75 3.55 -0.07 -0.07 0.0 1 2.211 3420.858 -161.88 3.551 -4.707
18.1 -160.75 3.55 -0.07 -0.07 0.0 1 2.18 3420.511 -161.88 3.551 -4.707
18.2 -160.76 3.55 -0.07 -0.07 0.0 1 2.152 3420.154 -161.89 3.551 -4.697
18.3 -160.77 3.55 -0.07 -0.07 0.0 1 2.124 3419.797 -161.9 3.551 -4.687
18.4 -160.77 3.55 -0.07 -0.07 0.0 1 2.096 3419.44 -161.9 3.551 -4.687
18.5 -160.78 3.55 -0.07 -0.07 0.0 1 2.068 3419.083 -161.91 3.551 -4.677
18.6 -160.79 3.55 -0.07 -0.07 0.0 1 2.037 3418.736 -161.92 3.551 -4.667
18.7 -160.79 3.55 -0.07 -0.07 0.0 1 2.009 3418.379 -161.92 3.551 -4.667
18.8 -160.8 3.55 -0.07 -0.06 0.0 1 1.981 3418.022 -161.93 3.551 -4.657
18.9 -160.81 3.56 -0.07 -0.06 0.0 1 1.953 3417.665 -161.936 3.561 -4.65
19.0 -160.81 3.56 -0.07 -0.06 0.0 1 1.925 3417.308 -161.936 3.561 -4.65
19.1 -160.82 3.56 -0.07 -0.06 0.0 1 1.894 3416.961 -161.946 3.561 -4.64
19.2 -160.83 3.56 -0.07 -0.06 0.0 1 1.866 3416.604 -161.956 3.561 -4.63
19.3 -160.83 3.56 -0.07 -0.06 0.0 1 1.838 3416.247 -161.956 3.561 -4.63
19.4 -160.84 3.56 -0.07 -0.06 0.0 1 1.81 3415.89 -161.966 3.561 -4.62
19.5 -160.84 3.56 -0.08 -0.06 0.0 1 1.782 3415.533 -162.127 3.561 -4.459
19.6 -160.85 3.56 -0.08 -0.06 0.0 1 1.754 3415.176 -162.137 3.561 -4.449
19.7 -160.86 3.56 -0.08 -0.06 0.0 1 1.723 3414.829 -162.147 3.561 -4.439
19.8 -160.86 3.56 -0.08 -0.06 0.0 1 1.695 3414.472 -162.147 3.561 -4.439
19.9 -160.87 3.56 -0.08 -0.06 0.0 1 1.667 3414.115 -162.157 3.561 -4.429
20.0 -160.88 3.56 -0.08 -0.06 0.0 1 1.639 3413.758 -162.167 3.561 -4.419
20.1 -160.88 3.56 -0.08 -0.06 0.0 1 1.611 3413.401 -162.167 3.561 -4.419
20.2 -160.89 3.56 -0.08 -0.06 0.0 1 1.583 3413.044 -162.177 3.561 -4.409
20.3 -160.89 3.56 -0.08 -0.06 0.0 1 1.555 3412.687 -162.177 3.561 -4.409
20.4 -160.9 3.56 -0.08 -0.06 0.0 1 1.526 3412.33 -162.187 3.561 -4.399
20.5 -160.91 3.56 -0.08 -0.06 0.0 1 1.508 3411.976 -162.197 3.561 -4.389
20.6 -160.91 3.56 -0.08 -0.06 0.0 1 1.478 3411.629 -162.197 3.561 -4.389
20.7 -160.92 3.56 -0.08 -0.06 0.0 1 1.449 3411.272 -162.207 3.561 -4.379
20.8 -160.92 3.56 -0.08 -0.06 0.0 1 1.421 3410.915 -162.207 3.561 -4.379
20.9 -160.93 3.56 -0.08 -0.06 0.0 1 1.393 3410.558 -162.217 3.561 -4.369
21.0 -160.94 3.56 -0.08 -0.06 0.0 1 1.365 3410.201 -162.227 3.561 -4.359
21.1 -160.94 3.56 -0.08 -0.06 0.0 1 1.337 3409.844 -162.227 3.561 -4.359
21.2 -160.95 3.56 -0.08 -0.06 0.0 1 1.309 3409.487 -162.237 3.561 -4.349
21.3 -160.96 3.56 -0.08 -0.06 0.0 1 1.281 3409.13 -162.247 3.561 -4.339
21.4 -160.96 3.57 -0.08 -0.06 0.0 1 1.262 3408.776 -162.244 3.571 -4.343
21.5 -160.97 3.57 -0.08 -0.06 0.0 1 1.234 3408.419 -162.254 3.571 -4.333
21.6 -160.97 3.57 -0.08 -0.06 0.0 1 1.206 3408.062 -162.254 3.571 -4.333
21.7 -160.98 3.57 -0.08 -0.06 0.0 1 1.178 3407.705 -162.264 3.571 -4.323
21.8 -160.99 3.57 -0.08 -0.06 0.0 1 1.15 3407.348 -162.274 3.571 -4.313
21.9 -160.99 3.57 -0.08 -0.06 0.0 1 1.122 3406.991 -162.274 3.571 -4.313
22.0 -161.0 3.57 -0.08 -0.06 0.0 1 1.103 3406.637 -162.284 3.571 -4.303
22.1 -161.01 3.57 -0.08 -0.06 0.0 1 1.075 3406.28 -162.294 3.571 -4.293
22.2 -161.01 3.57 -0.08 -0.06 0.0 1 1.047 3405.923 -162.294 3.571 -4.293
22.3 -161.02 3.57 -0.08 -0.06 0.0 1 1.019 3405.566 -162.304 3.571 -4.283
22.4 -161.02 3.57 -0.08 -0.06 0.0 1 0.991 3405.209 -162.304 3.571 -4.283
22.5 -161.03 3.57 -0.09 -0.06 0.0 1 0.972 3404.855 -162.474 3.571 -4.112
22.6 -161.04 3.57 -0.09 -0.07 0.0 1 0.944 3404.498 -162.484 3.571 -4.102
22.7 -161.04 3.57 -0.09 -0.07 0.0 1 0.916 3404.141 -162.484 3.571 -4.102
22.8 -161.05 3.57 -0.09 -0.07 0.0 1 0.888 3403.784 -162.494 3.571 -4.092
22.9 -161.06 3.57 -0.09 -0.07 0.0 1 0.86 3403.427 -162.504 3.571 -4.082
23.0 -161.06 3.57 -0.09 -0.07 0.0 1 0.841 3403.073 -162.504 3.571 -4.082
23.1 -161.07 3.57 -0.09 -0.07 0.0 1 0.813 3402.716 -162.514 3.571 -4.072
23.2 -161.08 3.57 -0.09 -0.07 0.0 1 0.785 3402.359 -162.524 3.571 -4.062
23.3 -161.08 3.57 -0.09 -0.07 0.0 1 0.757 3402.002 -162.524 3.571 -4.062
23.4 -161.09 3.57 -0.09 -0.07 0.0 1 0.739 3401.648 -162.534 3.571 -4.052
23.5 -161.1 3.57 -0.09 -0.07 0.0 1 0.711 3401.291 -162.544 3.571 -4.042
23.6 -161.1 3.57 -0.09 -0.07 0.0 1 0.682 3400.934 -162.544 3.571 -4.042
23.7 -161.11 3.57 -0.09 -0.07 0.0 1 0.654 3400.577 -162.554 3.571 -4.032
23.8 -161.12 3.57 -0.09 -0.07 0.0 1 0.636 3400.223 -162.564 3.571 -4.022
23.9 -161.13 3.57 -0.09 -0.07 0.0 1 0.608 3399.866 -162.574 3.571 -4.012
24.0 -161.13 3.57 -0.09 -0.07 0.07 1 0.582 3399.499 -162.574 3.571 -4.012
24.1 -161.14 3.57 -0.09 -0.07 0.07 1 0.554 3399.142 -162.584 3.571 -4.002
24.2 -161.15 3.57 -0.09 -0.07 0.07 1 0.535 3398.788 -162.594 3.571 -3.992
24.3 -161.15 3.57 -0.09 -0.07 0.07 1 0.507 3398.431 -162.594 3.571 -3.992
24.4 -161.16 3.57 -0.09 -0.07 0.07 1 0.479 3398.074 -162.604 3.571 -3.982
24.5 -161.17 3.57 -0.09 -0.07 0.07 1 0.461 3397.72 -162.614 3.571 -3.972
24.6 -161.17 3.57 -0.09 -0.07 0.07 1 0.433 3397.363 -162.614 3.571 -3.972
24.7 -161.18 3.56 -0.09 -0.07 0.07 1 0.404 3397.006 -162.628 3.561 -3.958
24.8 -161.19 3.56 -0.09 -0.07 0.07 1 0.376 3396.649 -162.638 3.561 -3.948
24.9 -161.2 3.56 -0.08 -0.07 0.07 1 0.358 3396.294 -162.487 3.561 -4.099
25.0 -161.2 3.56 -0.08 -0.07 0.07 1 0.33 3395.938 -162.487 3.561 -4.099
25.1 -161.21 3.56 -0.08 -0.07 0.07 1 0.302 3395.581 -162.497 3.561 -4.089
25.2 -161.22 3.56 -0.08 -0.07 0.07 1 0.283 3395.226 -162.507 3.561 -4.079
25.3 -161.22 3.56 -0.08 -0.07 0.07 1 0.255 3394.869 -162.507 3.561 -4.079
25.4 -161.23 3.56 -0.08 -0.07 0.07 1 0.227 3394.512 -162.517 3.561 -4.069
25.5 -161.24 3.56 -0.08 -0.07 -0.04 1 0.209 3394.158 -162.527 3.561 -4.059
25.6 -161.25 3.56 -0.08 -0.07 -0.04 1 0.181 3393.801 -162.537 3.561 -4.049
25.7 -161.25 3.56 -0.08 -0.07 -0.04 1 0.152 3393.444 -162.537 3.561 -4.049
25.8 -161.26 3.56 -0.08 -0.07 -0.04 1 0.134 3393.09 -162.547 3.561 -4.039
25.9 -161.27 3.56 -0.08 -0.07 -0.05 1 0.106 3392.733 -162.557 3.561 -4.029
26.0 -161.28 3.56 -0.08 -0.07 -0.05 1 0.078 3392.376 -162.567 3.561 -4.019
26.1 -161.28 3.56 -0.08 -0.07 -0.05 1 0.059 3392.022 -162.567 3.561 -4.019
26.2 -161.29 3.56 -0.08 -0.07 -0.05 1 0.031 3391.665 -162.577 3.561 -4.009
26.3 -161.3 3.56 -0.08 -0.07 -0.05 1 0.011 3391.32 -162.587 3.561 -3.999
26.4 -161.3 3.56 -0.08 -0.07 -0.05 1 -0.018 3390.963 -162.587 3.561 -3.999
26.5 -161.31 3.56 -0.08 -0.07 -0.05 1 -0.046 3390.606 -162.597 3.561 -3.989
