Navio: Suezmax L280B50T17
Cenário: SE Forte - pos2035 - 1
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.0 -161.0 3.6 -0.51 0.0 0.0 0 36.873 3230.065 -169.063 3.636
0.1 -161.0 3.6 -0.51 0.0 0.0 0 36.893 3229.699 -169.063 3.636
0.2 -161.0 3.6 -0.51 0.0 0.0 0 36.911 3229.343 -169.063 3.636
0.3 -161.0 3.6 -0.51 0.0 0.0 0 36.931 3228.977 -169.063 3.636
0.4 -161.0 3.6 -0.51 0.0 0.0 0 36.951 3228.611 -169.063 3.636
0.5 -161.0 3.6 -0.51 0.0 0.0 0 36.969 3228.255 -169.063 3.636
0.6 -161.0 3.6 -0.51 0.0 0.0 0 36.989 3227.889 -169.063 3.636
0.7 -161.0 3.6 -0.51 0.0 0.0 0 37.019 3227.526 -169.063 3.636
0.8 -161.0 3.6 -0.51 0.0 0.0 0 37.036 3227.17 -169.063 3.636
0.9 -161.0 3.6 -0.51 0.0 0.0 0 37.057 3226.804 -169.063 3.636
1.0 -161.0 3.6 -0.51 0.0 0.0 0 37.077 3226.438 -169.063 3.636
1.1 -161.0 3.6 -0.51 0.0 0.0 0 37.095 3226.082 -169.063 3.636
1.2 -161.0 3.6 -0.51 0.0 0.0 0 37.115 3225.716 -169.063 3.636
1.3 -161.0 3.59 -0.51 0.0 0.0 0 37.135 3225.35 -169.085 3.626
1.4 -161.0 3.59 -0.51 0.0 0.0 0 37.153 3224.994 -169.085 3.626
1.5 -161.0 3.59 -0.51 0.0 0.0 0 37.173 3224.628 -169.085 3.626
1.6 -161.0 3.59 -0.51 0.01 0.0 0 37.203 3224.264 -169.085 3.626
1.7 -161.0 3.59 -0.51 0.01 0.0 0 37.22 3223.908 -169.085 3.626
1.8 -160.99 3.59 -0.51 0.01 0.0 0 37.24 3223.542 -169.075 3.626
1.9 -160.99 3.59 -0.51 0.01 0.0 0 37.258 3223.186 -169.075 3.626
2.0 -160.99 3.59 -0.51 0.01 0.0 0 37.278 3222.82 -169.075 3.626
2.1 -160.99 3.59 -0.51 0.01 0.0 0 37.299 3222.454 -169.075 3.626
2.2 -160.99 3.59 -0.51 0.01 0.0 0 37.316 3222.098 -169.075 3.626
2.3 -160.99 3.59 -0.51 0.01 0.0 0 37.336 3221.732 -169.075 3.626
2.4 -160.99 3.59 -0.51 0.01 0.0 0 37.357 3221.366 -169.075 3.626
2.5 -160.99 3.59 -0.51 0.01 0.0 0 37.374 3221.01 -169.075 3.626
2.6 -160.99 3.59 -0.51 0.01 0.0 0 37.394 3220.644 -169.075 3.626
2.7 -160.99 3.59 -0.51 0.01 0.0 0 37.422 3220.291 -169.075 3.626
2.8 -160.99 3.59 -0.51 0.01 0.0 0 37.442 3219.925 -169.075 3.626
2.9 -160.99 3.59 -0.51 0.01 0.0 0 37.462 3219.559 -169.075 3.626
3.0 -160.99 3.59 -0.5 0.01 0.0 0 37.48 3219.203 -168.919 3.625
3.1 -160.98 3.59 -0.5 0.01 0.0 0 37.5 3218.837 -168.909 3.625
3.2 -160.98 3.59 -0.5 0.01 0.0 0 37.518 3218.48 -168.909 3.625
3.3 -160.98 3.59 -0.5 0.01 0.0 0 37.538 3218.115 -168.909 3.625
3.4 -160.98 3.59 -0.5 0.01 0.0 0 37.558 3217.749 -168.909 3.625
3.5 -160.98 3.59 -0.5 0.01 0.0 0 37.576 3217.392 -168.909 3.625
3.6 -160.98 3.59 -0.5 0.01 0.0 0 37.596 3217.027 -168.909 3.625
3.7 -160.98 3.59 -0.5 0.01 0.0 0 37.614 3216.67 -168.909 3.625
3.8 -160.98 3.59 -0.5 0.01 0.0 0 37.634 3216.304 -168.909 3.625
3.9 -160.98 3.59 -0.5 0.01 0.0 0 37.652 3215.948 -168.909 3.625
4.0 -160.98 3.59 -0.5 0.01 0.0 0 37.672 3215.582 -168.909 3.625
4.1 -160.97 3.59 -0.5 0.01 0.0 0 37.702 3215.219 -168.899 3.625
4.2 -160.97 3.59 -0.5 0.01 0.0 0 37.719 3214.863 -168.899 3.625
4.3 -160.97 3.59 -0.5 0.01 0.0 0 37.74 3214.497 -168.899 3.625
4.4 -160.97 3.59 -0.5 0.01 0.0 0 37.757 3214.141 -168.899 3.625
4.5 -160.97 3.59 -0.5 0.01 0.0 0 37.777 3213.775 -168.899 3.625
4.6 -160.97 3.59 -0.5 0.01 0.0 0 37.795 3213.419 -168.899 3.625
4.7 -160.97 3.59 -0.5 0.01 0.0 0 37.815 3213.053 -168.899 3.625
4.8 -160.97 3.59 -0.5 0.01 0.0 0 37.833 3212.697 -168.899 3.625
4.9 -160.96 3.59 -0.5 0.01 0.0 0 37.853 3212.331 -168.889 3.625
5.0 -160.96 3.59 -0.5 0.01 0.0 0 37.873 3211.965 -168.889 3.625
5.1 -160.96 3.59 -0.5 0.01 0.0 0 37.891 3211.609 -168.889 3.625
5.2 -160.96 3.59 -0.5 0.02 0.0 0 37.911 3211.243 -168.889 3.625
5.3 -160.96 3.59 -0.5 0.02 0.0 0 37.929 3210.886 -168.889 3.625
5.4 -160.96 3.59 -0.5 0.02 0.0 0 37.949 3210.521 -168.889 3.625
5.5 -160.95 3.59 -0.5 0.02 0.0 0 37.967 3210.164 -168.879 3.625
5.6 -160.95 3.59 -0.5 0.02 0.0 0 37.987 3209.799 -168.879 3.625
5.7 -160.95 3.59 -0.5 0.02 0.0 0 38.005 3209.442 -168.879 3.625
5.8 -160.95 3.59 -0.5 0.02 0.0 0 38.035 3209.079 -168.879 3.625
5.9 -160.95 3.59 -0.5 0.02 0.0 0 38.052 3208.723 -168.879 3.625
6.0 -160.95 3.59 -0.5 0.02 0.0 0 38.073 3208.357 -168.879 3.625
6.1 -160.94 3.59 -0.5 0.02 0.0 0 38.093 3207.991 -168.869 3.625
6.2 -160.94 3.59 -0.5 0.02 0.0 0 38.11 3207.635 -168.869 3.625
6.3 -160.94 3.59 -0.5 0.02 0.0 0 38.131 3207.269 -168.869 3.625
6.4 -160.94 3.58 -0.5 0.02 0.0 0 38.148 3206.913 -168.891 3.615
6.5 -160.94 3.58 -0.5 0.02 0.0 0 38.168 3206.547 -168.891 3.615
6.6 -160.94 3.58 -0.5 0.02 0.0 0 38.186 3206.191 -168.891 3.615
6.7 -160.93 3.58 -0.5 0.02 0.0 0 38.206 3205.825 -168.881 3.615
6.8 -160.93 3.58 -0.5 0.02 0.0 0 38.224 3205.469 -168.881 3.615
6.9 -160.93 3.58 -0.5 0.02 0.0 0 38.244 3205.103 -168.881 3.615
7.0 -160.93 3.58 -0.5 0.02 0.0 0 38.262 3204.746 -168.881 3.615
7.1 -160.93 3.58 -0.5 0.02 0.0 0 38.282 3204.381 -168.881 3.615
7.2 -160.92 3.58 -0.5 0.02 0.0 0 38.3 3204.024 -168.871 3.615
7.3 -160.92 3.58 -0.5 0.02 0.0 0 38.32 3203.658 -168.871 3.615
7.4 -160.92 3.58 -0.5 0.02 0.0 0 38.338 3203.302 -168.871 3.615
7.5 -160.92 3.58 -0.5 0.02 0.0 0 38.358 3202.936 -168.871 3.615
7.6 -160.92 3.58 -0.5 0.02 0.0 0 38.376 3202.58 -168.871 3.615
7.7 -160.91 3.58 -0.5 0.02 0.0 0 38.396 3202.214 -168.861 3.615
7.8 -160.91 3.58 -0.5 0.02 0.0 0 38.414 3201.858 -168.861 3.615
7.9 -160.91 3.58 -0.5 0.02 0.0 0 38.434 3201.492 -168.861 3.615
8.0 -160.91 3.58 -0.5 0.02 0.0 0 38.451 3201.136 -168.861 3.615
8.1 -160.91 3.58 -0.5 0.02 0.0 0 38.472 3200.77 -168.861 3.615
8.2 -160.9 3.58 -0.5 0.02 0.0 1 38.489 3200.414 -168.851 3.615
8.3 -160.9 3.58 -0.5 0.02 0.0 1 38.509 3200.048 -168.851 3.615
8.4 -160.9 3.58 -0.5 0.02 0.0 1 38.527 3199.692 -168.851 3.615
8.5 -160.9 3.58 -0.5 0.02 0.0 1 38.547 3199.326 -168.851 3.615
8.6 -160.89 3.58 -0.5 0.02 0.0 1 38.565 3198.97 -168.841 3.615
8.7 -160.89 3.58 -0.5 0.02 0.0 1 38.585 3198.604 -168.841 3.615
8.8 -160.89 3.58 -0.5 0.02 0.0 1 38.613 3198.25 -168.841 3.615
8.9 -160.89 3.58 -0.5 0.02 0.0 1 38.633 3197.884 -168.841 3.615
9.0 -160.88 3.58 -0.5 0.02 0.0 1 38.651 3197.528 -168.831 3.615
9.1 -160.88 3.58 -0.5 0.02 0.0 1 38.671 3197.162 -168.831 3.615
9.2 -160.88 3.58 -0.5 0.02 0.0 1 38.688 3196.806 -168.831 3.615
9.3 -160.88 3.58 -0.5 0.02 0.0 1 38.709 3196.44 -168.831 3.615
9.4 -160.87 3.58 -0.5 0.02 0.0 1 38.726 3196.084 -168.821 3.615
9.5 -160.87 3.58 -0.5 0.03 0.0 1 38.734 3195.725 -168.821 3.615
9.6 -160.87 3.58 -0.5 0.03 0.0 1 38.755 3195.359 -168.821 3.615
9.7 -160.87 3.58 -0.5 0.03 0.0 1 38.772 3195.003 -168.821 3.615
9.8 -160.86 3.58 -0.5 0.03 0.0 1 38.792 3194.637 -168.811 3.615
9.9 -160.86 3.58 -0.5 0.03 0.0 1 38.81 3194.281 -168.811 3.615
10.0 -160.86 3.58 -0.5 0.03 0.0 1 38.83 3193.915 -168.811 3.615
10.1 -160.86 3.58 -0.5 0.03 0.0 1 38.848 3193.559 -168.811 3.615
10.2 -160.85 3.58 -0.5 0.03 0.0 1 38.866 3193.203 -168.801 3.615
10.3 -160.85 3.57 -0.5 0.03 0.0 1 38.886 3192.837 -168.823 3.605
10.4 -160.85 3.57 -0.5 0.03 0.0 1 38.904 3192.481 -168.823 3.605
10.5 -160.85 3.57 -0.5 0.03 0.0 1 38.924 3192.115 -168.823 3.605
10.6 -160.84 3.57 -0.49 0.03 0.0 1 38.942 3191.759 -168.655 3.603
10.7 -160.84 3.57 -0.49 0.03 0.0 1 38.959 3191.402 -168.655 3.603
10.8 -160.84 3.57 -0.49 0.03 0.0 1 38.979 3191.037 -168.655 3.603
10.9 -160.83 3.57 -0.49 0.03 0.0 1 38.997 3190.68 -168.645 3.603
11.0 -160.83 3.57 -0.49 0.03 0.0 1 39.015 3190.324 -168.645 3.603
11.1 -160.83 3.57 -0.49 0.03 0.0 1 39.035 3189.958 -168.645 3.603
11.2 -160.83 3.57 -0.49 0.03 0.0 1 39.053 3189.602 -168.645 3.603
11.3 -160.82 3.57 -0.49 0.03 0.0 1 39.07 3189.246 -168.635 3.603
11.4 -160.82 3.57 -0.49 0.03 0.0 1 39.091 3188.88 -168.635 3.603
11.5 -160.82 3.57 -0.49 0.03 0.0 1 39.108 3188.524 -168.635 3.603
11.6 -160.81 3.57 -0.49 0.03 0.0 1 39.126 3188.168 -168.625 3.603
11.7 -160.81 3.57 -0.49 0.03 0.0 1 39.137 3187.799 -168.625 3.603
11.8 -160.81 3.57 -0.49 0.03 0.0 1 39.154 3187.443 -168.625 3.603
11.9 -160.81 3.57 -0.49 0.03 0.0 1 39.172 3187.087 -168.625 3.603
12.0 -160.8 3.57 -0.49 0.03 0.0 1 39.192 3186.721 -168.615 3.603
12.1 -160.8 3.57 -0.49 0.03 0.0 1 39.21 3186.365 -168.615 3.603
12.2 -160.8 3.57 -0.49 0.03 0.0 1 39.228 3186.008 -168.615 3.603
12.3 -160.79 3.56 -0.49 0.03 0.0 1 39.245 3185.652 -168.627 3.594
12.4 -160.79 3.56 -0.49 0.03 0.0 1 39.265 3185.286 -168.627 3.594
12.5 -160.79 3.56 -0.49 0.03 0.0 1 39.283 3184.93 -168.627 3.594
12.6 -160.78 3.56 -0.49 0.03 0.0 1 39.301 3184.574 -168.617 3.594
12.7 -160.78 3.56 -0.49 0.03 0.0 1 39.311 3184.206 -168.617 3.594
12.8 -160.78 3.56 -0.49 0.03 0.0 1 39.329 3183.849 -168.617 3.594
12.9 -160.78 3.56 -0.49 0.03 0.0 1 39.347 3183.493 -168.617 3.594
13.0 -160.77 3.56 -0.49 0.03 0.0 1 39.365 3183.137 -168.607 3.594
13.1 -160.77 3.56 -0.49 0.03 0.0 1 39.385 3182.771 -168.607 3.594
13.2 -160.77 3.56 -0.49 0.03 0.0 1 39.402 3182.415 -168.607 3.594
13.3 -160.76 3.56 -0.49 0.03 0.0 1 39.42 3182.059 -168.597 3.594
13.4 -160.76 3.56 -0.49 0.03 0.0 1 39.438 3181.702 -168.597 3.594
13.5 -160.76 3.56 -0.49 0.03 0.0 1 39.458 3181.337 -168.597 3.594
13.6 -160.75 3.56 -0.49 0.03 0.0 1 39.466 3180.978 -168.587 3.594
13.7 -160.75 3.56 -0.49 0.03 0.0 1 39.484 3180.622 -168.587 3.594
13.8 -160.75 3.57 -0.49 0.03 0.0 1 39.502 3180.265 -168.565 3.603
13.9 -160.74 3.57 -0.49 0.03 0.0 1 39.522 3179.9 -168.555 3.603
14.0 -160.74 3.57 -0.49 0.03 0.0 1 39.539 3179.543 -168.555 3.603
14.1 -160.74 3.57 -0.49 0.03 0.0 1 39.557 3179.187 -168.555 3.603
14.2 -160.73 3.57 -0.5 0.03 0.0 1 39.577 3178.821 -168.703 3.605
14.3 -160.73 3.57 -0.5 0.03 0.0 1 39.595 3178.465 -168.703 3.605
14.4 -160.73 3.57 -0.5 0.03 0.0 1 39.613 3178.109 -168.703 3.605
14.5 -160.72 3.57 -0.5 0.03 0.0 1 39.633 3177.743 -168.693 3.605
14.6 -160.72 3.57 -0.5 0.03 0.0 1 39.641 3177.384 -168.693 3.605
14.7 -160.71 3.57 -0.5 0.03 0.0 1 39.659 3177.028 -168.683 3.605
14.8 -160.71 3.57 -0.5 0.04 0.0 1 39.679 3176.662 -168.683 3.605
14.9 -160.71 3.57 -0.5 0.04 0.0 1 39.697 3176.306 -168.683 3.605
15.0 -160.7 3.57 -0.5 0.04 0.0 1 39.714 3175.95 -168.673 3.605
15.1 -160.7 3.57 -0.5 0.04 0.0 1 39.734 3175.584 -168.673 3.605
15.2 -160.7 3.57 -0.5 0.04 0.0 1 39.752 3175.228 -168.673 3.605
15.3 -160.69 3.57 -0.5 0.04 0.0 1 39.77 3174.872 -168.663 3.605
15.4 -160.69 3.58 -0.5 0.04 0.0 1 39.79 3174.506 -168.641 3.615
15.5 -160.69 3.58 -0.51 0.04 0.0 1 39.808 3174.149 -168.798 3.616
15.6 -160.68 3.58 -0.51 0.04 0.0 1 39.828 3173.784 -168.788 3.616
15.7 -160.68 3.58 -0.51 0.04 0.0 1 39.846 3173.427 -168.788 3.616
15.8 -160.68 3.58 -0.51 0.04 0.0 1 39.866 3173.062 -168.788 3.616
15.9 -160.67 3.58 -0.51 0.04 0.0 1 39.884 3172.705 -168.778 3.616
16.0 -160.67 3.58 -0.51 0.04 0.0 1 39.904 3172.339 -168.778 3.616
16.1 -160.66 3.58 -0.51 0.04 0.0 1 39.912 3171.981 -168.768 3.616
16.2 -160.66 3.58 -0.51 0.04 0.0 1 39.932 3171.615 -168.768 3.616
16.3 -160.66 3.58 -0.51 0.04 0.0 1 39.95 3171.259 -168.768 3.616
16.4 -160.65 3.59 -0.51 0.04 0.0 1 39.97 3170.893 -168.735 3.626
16.5 -160.65 3.59 -0.51 0.04 0.0 1 39.987 3170.537 -168.735 3.626
16.6 -160.65 3.59 -0.51 0.04 0.0 1 40.008 3170.171 -168.735 3.626
16.7 -160.64 3.59 -0.51 0.04 0.0 1 40.025 3169.815 -168.725 3.626
16.8 -160.64 3.59 -0.51 0.04 0.0 1 40.046 3169.449 -168.725 3.626
16.9 -160.63 3.59 -0.52 0.04 0.0 1 40.063 3169.092 -168.872 3.627
17.0 -160.63 3.59 -0.52 0.04 0.0 1 40.083 3168.727 -168.872 3.627
17.1 -160.63 3.59 -0.52 0.04 0.0 1 40.101 3168.37 -168.872 3.627
17.2 -160.62 3.59 -0.52 0.04 0.0 1 40.121 3168.005 -168.862 3.627
17.3 -160.62 3.59 -0.52 0.04 0.0 1 40.141 3167.639 -168.862 3.627
17.4 -160.61 3.59 -0.52 0.04 0.0 1 40.159 3167.283 -168.852 3.627
17.5 -160.61 3.59 -0.52 0.04 0.0 1 40.179 3166.917 -168.852 3.627
17.6 -160.61 3.59 -0.52 0.04 0.0 1 40.2 3166.551 -168.852 3.627
17.7 -160.6 3.6 -0.52 0.04 0.0 1 40.217 3166.195 -168.819 3.637
17.8 -160.6 3.6 -0.52 0.04 0.0 1 40.237 3165.829 -168.819 3.637
17.9 -160.59 3.6 -0.52 0.04 0.0 1 40.255 3165.473 -168.809 3.637
18.0 -160.59 3.6 -0.52 0.04 0.0 1 40.275 3165.107 -168.809 3.637
18.1 -160.58 3.6 -0.52 0.04 0.0 1 40.286 3164.738 -168.799 3.637
18.2 -160.58 3.6 -0.52 0.04 0.0 1 40.304 3164.382 -168.799 3.637
18.3 -160.58 3.6 -0.52 0.04 0.0 1 40.324 3164.016 -168.799 3.637
18.4 -160.57 3.6 -0.52 0.04 0.0 1 40.344 3163.65 -168.789 3.637
18.5 -160.57 3.6 -0.52 0.04 0.0 1 40.362 3163.294 -168.789 3.637
18.6 -160.56 3.6 -0.52 0.04 0.0 1 40.382 3162.928 -168.779 3.637
18.7 -160.56 3.6 -0.52 0.04 0.0 1 40.402 3162.562 -168.779 3.637
18.8 -160.55 3.6 -0.52 0.04 0.0 1 40.42 3162.206 -168.769 3.637
18.9 -160.55 3.6 -0.51 0.04 0.0 1 40.44 3161.84 -168.613 3.636
19.0 -160.55 3.6 -0.51 0.04 0.0 1 40.457 3161.484 -168.613 3.636
19.1 -160.54 3.59 -0.51 0.04 0.07 1 40.468 3161.116 -168.625 3.626
19.2 -160.54 3.59 -0.51 0.04 0.07 1 40.488 3160.75 -168.625 3.626
19.3 -160.53 3.59 -0.51 0.04 0.07 1 40.506 3160.394 -168.615 3.626
19.4 -160.53 3.59 -0.51 0.04 0.07 1 40.526 3160.028 -168.615 3.626
19.5 -160.52 3.59 -0.51 0.04 0.27 1 40.544 3159.672 -168.605 3.626
19.6 -160.52 3.59 -0.51 0.04 0.27 1 40.564 3159.306 -168.605 3.626
19.7 -160.51 3.59 -0.51 0.05 0.27 1 40.582 3158.95 -168.595 3.626
19.8 -160.51 3.59 -0.51 0.05 0.27 1 40.592 3158.581 -168.595 3.626
19.9 -160.51 3.59 -0.5 0.05 0.27 1 40.61 3158.225 -168.439 3.625
20.0 -160.5 3.58 -0.5 0.05 0.27 1 40.63 3157.859 -168.451 3.615
20.1 -160.5 3.58 -0.5 0.05 0.27 1 40.648 3157.503 -168.451 3.615
20.2 -160.49 3.58 -0.5 0.05 0.27 2 40.658 3157.135 -168.441 3.615
20.3 -160.49 3.58 -0.5 0.05 0.27 2 40.676 3156.778 -168.441 3.615
20.4 -160.48 3.58 -0.5 0.05 0.27 2 40.696 3156.413 -168.431 3.615
20.5 -160.48 3.57 -0.5 0.05 0.27 2 40.714 3156.056 -168.453 3.605
20.6 -160.47 3.57 -0.49 0.05 0.27 2 40.722 3155.698 -168.285 3.603
20.7 -160.47 3.57 -0.49 0.05 0.29 2 40.742 3155.332 -168.285 3.603
20.8 -160.46 3.57 -0.49 0.05 0.29 2 40.76 3154.976 -168.275 3.603
20.9 -160.46 3.56 -0.49 0.05 0.29 2 40.777 3154.619 -168.297 3.594
21.0 -160.45 3.56 -0.49 0.05 0.29 2 40.785 3154.261 -168.287 3.594
21.1 -160.45 3.56 -0.49 0.05 0.29 2 40.803 3153.904 -168.287 3.594
21.2 -160.45 3.55 -0.48 0.05 0.29 2 40.823 3153.538 -168.15 3.582
21.3 -160.44 3.55 -0.48 0.05 0.29 2 40.831 3153.18 -168.14 3.582
21.4 -160.44 3.55 -0.48 0.05 0.29 2 40.849 3152.824 -168.14 3.582
21.5 -160.43 3.55 -0.48 0.05 0.31 2 40.867 3152.467 -168.13 3.582
21.6 -160.43 3.54 -0.48 0.05 0.31 2 40.875 3152.109 -168.152 3.572
21.7 -160.42 3.54 -0.48 0.05 0.31 2 40.893 3151.752 -168.142 3.572
21.8 -160.42 3.54 -0.47 0.05 0.31 2 40.91 3151.396 -167.983 3.571
21.9 -160.41 3.53 -0.47 0.05 0.32 2 40.918 3151.037 -167.994 3.561
22.0 -160.41 3.53 -0.47 0.05 0.32 2 40.934 3150.691 -167.994 3.561
22.1 -160.4 3.53 -0.47 0.05 0.32 2 40.942 3150.332 -167.984 3.561
22.2 -160.4 3.52 -0.47 0.05 0.32 2 40.959 3149.976 -168.005 3.551
22.3 -160.39 3.52 -0.47 0.05 0.32 2 40.977 3149.62 -167.995 3.551
22.4 -160.39 3.52 -0.47 0.05 0.32 2 40.983 3149.271 -167.995 3.551
22.5 -160.38 3.51 -0.46 0.05 0.32 2 41.0 3148.914 -167.846 3.54
22.6 -160.38 3.51 -0.46 0.05 0.32 2 41.008 3148.556 -167.846 3.54
22.7 -160.37 3.51 -0.46 0.05 0.34 2 41.024 3148.209 -167.836 3.54
22.8 -160.37 3.5 -0.46 0.05 0.34 2 41.032 3147.85 -167.857 3.53
22.9 -160.37 3.5 -0.46 0.05 0.34 2 41.047 3147.504 -167.857 3.53
23.0 -160.36 3.5 -0.46 0.05 0.34 2 41.065 3147.148 -167.847 3.53
23.1 -160.36 3.5 -0.46 0.05 0.35 2 41.07 3146.799 -167.847 3.53
23.2 -160.35 3.49 -0.46 0.05 0.35 2 41.088 3146.442 -167.859 3.52
23.3 -160.35 3.49 -0.46 0.05 0.35 2 41.094 3146.093 -167.859 3.52
23.4 -160.34 3.49 -0.46 0.05 0.35 2 41.111 3145.737 -167.849 3.52
23.5 -160.34 3.49 -0.46 0.05 0.36 2 41.127 3145.39 -167.849 3.52
23.6 -160.33 3.48 -0.46 0.05 0.36 2 41.132 3145.041 -167.86 3.51
23.7 -160.33 3.48 -0.46 0.05 0.36 2 41.15 3144.685 -167.86 3.51
23.8 -160.32 3.48 -0.46 0.05 0.36 2 41.155 3144.336 -167.85 3.51
23.9 -160.32 3.48 -0.46 0.05 0.36 2 41.171 3143.99 -167.85 3.51
24.0 -160.31 3.48 -0.46 0.05 0.36 2 41.179 3143.631 -167.84 3.51
24.1 -160.31 3.48 -0.46 0.05 0.36 2 41.194 3143.284 -167.84 3.51
24.2 -160.3 3.47 -0.46 0.05 0.36 2 41.209 3142.938 -167.851 3.5
24.3 -160.3 3.47 -0.46 0.05 0.36 2 41.217 3142.579 -167.851 3.5
24.4 -160.29 3.47 -0.46 0.05 0.36 2 41.233 3142.232 -167.841 3.5
24.5 -160.29 3.47 -0.46 0.05 0.36 2 41.248 3141.886 -167.841 3.5
24.6 -160.28 3.47 -0.46 0.05 0.36 2 41.253 3141.537 -167.831 3.5
24.7 -160.28 3.47 -0.46 0.05 0.35 2 41.271 3141.181 -167.831 3.5
24.8 -160.27 3.47 -0.47 0.05 0.35 2 41.286 3140.834 -167.984 3.502
24.9 -160.27 3.47 -0.47 0.05 0.35 2 41.292 3140.485 -167.984 3.502
25.0 -160.27 3.47 -0.47 0.05 0.35 2 41.307 3140.138 -167.984 3.502
25.1 -160.26 3.47 -0.47 0.05 0.35 2 41.325 3139.782 -167.974 3.502
25.2 -160.26 3.47 -0.47 0.05 0.35 2 41.331 3139.433 -167.974 3.502
25.3 -160.25 3.48 -0.47 0.05 0.35 2 41.346 3139.087 -167.942 3.512
25.4 -160.25 3.48 -0.48 0.05 0.35 2 41.361 3138.74 -168.103 3.513
25.5 -160.24 3.48 -0.48 0.05 0.35 2 41.379 3138.384 -168.093 3.513
25.6 -160.24 3.48 -0.48 0.05 0.35 2 41.384 3138.035 -168.093 3.513
25.7 -160.23 3.48 -0.48 0.05 0.35 2 41.402 3137.679 -168.083 3.513
25.8 -160.23 3.48 -0.48 0.05 0.35 3 41.417 3137.332 -168.083 3.513
25.9 -160.22 3.49 -0.49 0.05 0.35 3 41.433 3136.986 -168.212 3.524
26.0 -160.22 3.49 -0.49 0.05 0.35 3 41.441 3136.627 -168.212 3.524
26.1 -160.21 3.49 -0.49 0.05 0.35 3 41.456 3136.28 -168.202 3.524
26.2 -160.21 3.5 -0.49 0.05 0.35 3 41.474 3135.924 -168.18 3.534
26.3 -160.2 3.5 -0.5 0.05 0.35 3 41.491 3135.568 -168.33 3.536
26.4 -160.2 3.5 -0.5 0.05 0.35 3 41.507 3135.221 -168.33 3.536
26.5 -160.19 3.51 -0.5 0.05 0.35 3 41.524 3134.865 -168.297 3.545
26.6 -160.19 3.51 -0.5 0.05 0.35 3 41.532 3134.506 -168.297 3.545
26.7 -160.19 3.51 -0.51 0.05 0.35 3 41.548 3134.16 -168.457 3.547
26.8 -160.18 3.52 -0.51 0.05 0.35 3 41.565 3133.804 -168.424 3.557
26.9 -160.18 3.52 -0.51 0.05 0.35 3 41.583 3133.447 -168.424 3.557
27.0 -160.17 3.53 -0.51 0.05 0.35 3 41.601 3133.091 -168.391 3.567
27.1 -160.17 3.53 -0.51 0.05 0.35 3 41.619 3132.735 -168.391 3.567
27.2 -160.16 3.53 -0.52 0.05 0.35 3 41.627 3132.376 -168.54 3.568
27.3 -160.16 3.54 -0.52 0.05 0.35 3 41.644 3132.02 -168.517 3.578
27.4 -160.15 3.54 -0.52 0.05 0.35 3 41.662 3131.664 -168.507 3.578
27.5 -160.15 3.55 -0.52 0.05 0.35 3 41.68 3131.308 -168.483 3.588
27.6 -160.14 3.55 -0.52 0.05 0.35 3 41.698 3130.952 -168.473 3.588
27.7 -160.14 3.56 -0.53 0.05 0.35 3 41.715 3130.595 -168.608 3.599
27.8 -160.14 3.56 -0.53 0.04 0.35 3 41.733 3130.239 -168.608 3.599
27.9 -160.13 3.57 -0.53 0.04 0.35 3 41.743 3129.871 -168.574 3.609
28.0 -160.13 3.57 -0.53 0.04 0.35 3 41.761 3129.515 -168.574 3.609
28.1 -160.12 3.58 -0.53 0.04 0.35 3 41.781 3129.149 -168.541 3.619
28.2 -160.12 3.58 -0.53 0.04 0.35 3 41.799 3128.793 -168.541 3.619
28.3 -160.11 3.59 -0.53 0.04 0.35 3 41.819 3128.427 -168.508 3.629
28.4 -160.11 3.59 -0.53 0.04 0.35 3 41.837 3128.071 -168.508 3.629
28.5 -160.1 3.59 -0.53 0.04 0.35 3 41.847 3127.702 -168.498 3.629
28.6 -160.1 3.6 -0.53 0.04 0.35 3 41.865 3127.346 -168.475 3.639
28.7 -160.1 3.6 -0.53 0.04 0.35 3 41.885 3126.98 -168.475 3.639
28.8 -160.09 3.61 -0.53 0.04 0.35 3 41.905 3126.614 -168.442 3.649
28.9 -160.09 3.61 -0.53 0.04 0.35 3 41.913 3126.256 -168.442 3.649
29.0 -160.08 3.62 -0.53 0.04 0.35 3 41.934 3125.89 -168.409 3.659
29.1 -160.08 3.62 -0.53 0.04 0.35 3 41.954 3125.524 -168.409 3.659
29.2 -160.07 3.62 -0.53 0.04 0.35 3 41.974 3125.158 -168.399 3.659
29.3 -160.07 3.63 -0.53 0.04 0.35 3 41.984 3124.79 -168.377 3.668
29.4 -160.06 3.63 -0.53 0.04 0.35 3 42.005 3124.424 -168.367 3.668
29.5 -160.06 3.63 -0.53 0.04 0.35 3 42.015 3124.055 -168.367 3.668
29.6 -160.06 3.64 -0.53 0.04 0.35 3 42.035 3123.69 -168.344 3.678
29.7 -160.05 3.64 -0.53 0.04 0.35 3 42.055 3123.324 -168.334 3.678
29.8 -160.05 3.64 -0.53 0.04 0.35 3 42.066 3122.955 -168.334 3.678
29.9 -160.04 3.64 -0.52 0.04 0.35 3 42.086 3122.589 -168.17 3.677
30.0 -160.04 3.64 -0.52 0.04 0.35 3 42.097 3122.221 -168.17 3.677
