Navio: Suezmax T172
Cenário: Extremo
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.7nó 
Vento: SE 25nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
8.8 -160.03 4.1 -0.27 0.0 -0.0 3 11.593 5207.308
8.9 -160.03 4.1 -0.27 0.0 -0.0 3 11.578 5206.903
9.0 -160.03 4.1 -0.27 0.0 -0.0 3 11.555 5206.486
9.1 -160.03 4.1 -0.27 0.0 -0.0 3 11.54 5206.081
9.2 -160.03 4.1 -0.27 0.0 -0.0 3 11.518 5205.663
9.3 -160.03 4.1 -0.27 0.0 -0.0 3 11.503 5205.258
9.4 -160.03 4.1 -0.27 0.0 -0.0 3 11.488 5204.853
9.5 -160.03 4.1 -0.27 0.0 -0.0 3 11.465 5204.436
9.6 -160.03 4.1 -0.27 0.0 -0.0 3 11.45 5204.031
9.7 -160.03 4.1 -0.27 0.0 -0.0 3 11.428 5203.613
9.8 -160.03 4.1 -0.27 0.0 -0.0 3 11.413 5203.208
9.9 -160.03 4.1 -0.27 0.0 -0.0 3 11.391 5202.791
10.0 -160.03 4.1 -0.27 0.0 -0.0 3 11.375 5202.385
10.1 -160.03 4.1 -0.27 0.0 -0.0 3 11.363 5201.971
10.2 -160.03 4.1 -0.27 0.0 -0.0 3 11.338 5201.563
10.3 -160.03 4.09 -0.27 0.0 -0.0 3 11.323 5201.158
10.4 -160.03 4.09 -0.27 0.0 -0.0 3 11.301 5200.74
10.5 -160.03 4.09 -0.27 0.0 -0.0 3 11.285 5200.335
10.6 -160.03 4.09 -0.27 0.0 -0.0 3 11.263 5199.918
10.7 -160.03 4.09 -0.27 0.0 -0.0 3 11.248 5199.513
10.8 -160.03 4.09 -0.27 0.0 -0.0 3 11.233 5199.108
10.9 -160.03 4.09 -0.27 0.0 -0.0 3 11.211 5198.69
11.0 -160.03 4.09 -0.27 0.0 -0.0 3 11.195 5198.285
11.1 -160.03 4.09 -0.27 0.0 -0.0 3 11.171 5197.877
11.2 -160.03 4.08 -0.27 0.0 -0.0 3 11.158 5197.463
11.3 -160.03 4.08 -0.27 0.0 -0.0 3 11.133 5197.055
11.4 -160.03 4.08 -0.27 0.0 -0.0 3 11.118 5196.65
11.5 -160.03 4.08 -0.27 0.0 -0.0 3 11.106 5196.235
11.6 -160.03 4.08 -0.27 0.0 -0.0 3 11.081 5195.827
11.7 -160.03 4.08 -0.27 0.0 -0.0 3 11.066 5195.422
11.8 -160.03 4.08 -0.27 0.0 -0.0 3 11.041 5195.014
11.9 -160.03 4.07 -0.27 0.0 -0.0 3 11.026 5194.609
12.0 -160.03 4.07 -0.27 0.0 -0.0 3 11.013 5194.194
12.1 -160.03 4.07 -0.27 0.0 -0.0 3 10.988 5193.787
12.2 -160.03 4.07 -0.27 0.0 -0.0 3 10.973 5193.382
12.3 -160.03 4.07 -0.27 0.0 -0.0 3 10.949 5192.974
12.4 -160.03 4.07 -0.27 0.0 -0.0 3 10.934 5192.569
12.5 -160.02 4.06 -0.27 0.0 -0.0 3 10.918 5192.164
12.6 -160.02 4.06 -0.27 0.0 -0.0 3 10.894 5191.756
12.7 -160.02 4.06 -0.27 0.0 -0.0 3 10.881 5191.341
12.8 -160.02 4.06 -0.27 0.0 -0.0 3 10.866 5190.936
12.9 -160.02 4.06 -0.27 0.0 -0.0 3 10.841 5190.528
13.0 -160.02 4.06 -0.27 0.0 -0.0 3 10.826 5190.123
13.1 -160.02 4.05 -0.27 0.0 -0.0 3 10.811 5189.718
13.2 -160.02 4.05 -0.27 0.0 -0.0 3 10.786 5189.31
13.3 -160.02 4.05 -0.27 0.0 -0.0 3 10.771 5188.905
13.4 -160.02 4.05 -0.27 0.0 -0.0 3 10.756 5188.5
13.5 -160.02 4.05 -0.27 0.0 -0.0 3 10.731 5188.092
13.6 -160.02 4.05 -0.27 0.0 -0.0 3 10.716 5187.687
13.7 -160.02 4.05 -0.27 0.0 -0.0 3 10.701 5187.282
13.8 -160.02 4.05 -0.27 0.0 -0.0 3 10.686 5186.877
13.9 -160.02 4.04 -0.28 0.0 -0.0 3 10.662 5186.469
14.0 -160.02 4.04 -0.28 0.0 -0.0 3 10.646 5186.064
14.1 -160.02 4.04 -0.28 0.0 -0.0 3 10.631 5185.659
14.2 -160.02 4.04 -0.28 0.0 -0.0 3 10.616 5185.254
14.3 -160.02 4.04 -0.28 0.0 -0.0 3 10.599 5184.858
14.4 -160.02 4.04 -0.28 0.0 -0.0 3 10.574 5184.45
14.5 -160.02 4.04 -0.28 0.0 -0.0 3 10.559 5184.045
14.6 -160.02 4.04 -0.28 0.0 -0.0 3 10.544 5183.64
14.7 -160.02 4.04 -0.28 0.0 -0.0 3 10.529 5183.235
14.8 -160.02 4.04 -0.28 0.0 -0.0 3 10.514 5182.83
14.9 -160.02 4.04 -0.29 0.0 -0.0 3 10.499 5182.425
15.0 -160.02 4.04 -0.29 0.0 -0.0 3 10.484 5182.019
15.1 -160.02 4.04 -0.29 0.0 -0.0 3 10.459 5181.612
15.2 -160.02 4.04 -0.29 0.0 -0.0 3 10.444 5181.207
15.3 -160.02 4.04 -0.29 0.0 0.01 3 10.429 5180.801
15.4 -160.02 4.05 -0.29 0.0 0.01 3 10.414 5180.396
15.5 -160.01 4.05 -0.29 0.0 0.01 3 10.399 5179.991
15.6 -160.01 4.05 -0.29 0.0 0.01 3 10.384 5179.586
15.7 -160.01 4.05 -0.29 0.0 0.01 3 10.369 5179.181
15.8 -160.01 4.05 -0.3 0.0 0.01 3 10.354 5178.776
15.9 -160.01 4.05 -0.3 0.0 0.01 3 10.339 5178.371
16.0 -160.01 4.05 -0.3 0.0 0.01 3 10.324 5177.965
16.1 -160.01 4.05 -0.3 0.0 0.05 3 10.311 5177.551
16.2 -160.01 4.06 -0.3 0.0 0.05 3 10.296 5177.145
16.3 -160.01 4.06 -0.3 0.0 0.05 3 10.281 5176.74
16.4 -160.01 4.06 -0.3 0.0 0.05 3 10.266 5176.335
16.5 -160.01 4.06 -0.3 0.0 0.05 3 10.241 5175.927
16.6 -160.01 4.07 -0.3 0.0 0.05 3 10.226 5175.522
16.7 -160.01 4.07 -0.31 0.0 0.05 3 10.213 5175.107
16.8 -160.01 4.07 -0.31 0.0 0.05 3 10.198 5174.702
16.9 -160.01 4.07 -0.31 0.0 0.05 3 10.183 5174.297
17.0 -160.01 4.08 -0.31 0.0 0.05 3 10.171 5173.882
17.1 -160.01 4.08 -0.31 0.0 0.05 3 10.155 5173.477
17.2 -160.01 4.08 -0.31 0.0 0.05 3 10.14 5173.072
17.3 -160.01 4.08 -0.31 0.0 0.03 3 10.128 5172.657
17.4 -160.01 4.09 -0.31 0.0 0.03 3 10.113 5172.252
17.5 -160.01 4.09 -0.31 0.0 0.03 3 10.1 5171.837
17.6 -160.01 4.09 -0.31 0.0 0.03 3 10.085 5171.432
17.7 -160.0 4.1 -0.31 0.0 0.02 3 10.072 5171.017
17.8 -160.0 4.1 -0.31 0.0 0.02 3 10.057 5170.612
17.9 -160.0 4.1 -0.31 0.0 0.02 3 10.044 5170.197
18.0 -160.0 4.11 -0.31 0.01 0.02 3 10.032 5169.782
18.1 -160.0 4.11 -0.31 0.01 0.02 3 10.017 5169.377
18.2 -160.0 4.11 -0.31 0.01 0.02 3 9.994 5168.96
18.3 -160.0 4.12 -0.31 0.01 0.02 3 9.982 5168.545
18.4 -160.0 4.12 -0.31 0.01 0.02 3 9.967 5168.14
18.5 -160.0 4.12 -0.31 0.01 0.02 3 9.954 5167.725
18.6 -160.0 4.12 -0.31 0.01 0.02 3 9.941 5167.31
18.7 -160.0 4.13 -0.31 0.01 0.02 3 9.928 5166.895
18.8 -160.0 4.13 -0.31 0.01 0.02 3 9.906 5166.478
18.9 -160.0 4.13 -0.31 0.01 0.02 3 9.893 5166.063
19.0 -160.0 4.14 -0.31 0.01 0.02 3 9.881 5165.648
19.1 -160.0 4.14 -0.31 0.01 0.02 3 9.868 5165.234
19.2 -160.0 4.14 -0.31 0.01 0.02 3 9.855 5164.819
19.3 -160.0 4.15 -0.31 0.01 0.02 3 9.833 5164.401
19.4 -160.0 4.15 -0.31 0.01 0.02 3 9.82 5163.987
19.5 -159.99 4.15 -0.31 0.01 0.02 3 9.807 5163.572
19.6 -159.99 4.15 -0.31 0.01 0.02 3 9.785 5163.154
19.7 -159.99 4.16 -0.31 0.01 0.02 3 9.772 5162.74
19.8 -159.99 4.16 -0.31 0.01 0.02 3 9.76 5162.325
19.9 -159.99 4.16 -0.3 0.01 0.02 3 9.737 5161.907
20.0 -159.99 4.16 -0.3 0.01 0.02 3 9.725 5161.493
20.1 -159.99 4.16 -0.3 0.01 0.02 3 9.712 5161.078
20.2 -159.99 4.17 -0.3 0.01 0.02 3 9.689 5160.66
20.3 -159.99 4.17 -0.3 0.01 0.02 3 9.679 5160.236
20.4 -159.99 4.17 -0.3 0.01 0.02 3 9.657 5159.819
20.5 -159.99 4.17 -0.3 0.01 0.02 3 9.644 5159.404
20.6 -159.99 4.17 -0.3 0.01 0.02 3 9.622 5158.986
20.7 -159.99 4.17 -0.29 0.01 0.02 3 9.609 5158.572
20.8 -159.98 4.17 -0.29 0.01 0.02 3 9.589 5158.144
20.9 -159.98 4.17 -0.29 0.01 0.03 3 9.576 5157.73
21.0 -159.98 4.18 -0.29 0.01 0.03 3 9.554 5157.312
21.1 -159.98 4.18 -0.29 0.01 0.03 3 9.541 5156.897
21.2 -159.98 4.18 -0.29 0.01 0.03 3 9.521 5156.47
21.3 -159.98 4.18 -0.29 0.01 0.05 3 9.499 5156.053
21.4 -159.98 4.18 -0.28 0.01 0.05 3 9.486 5155.638
21.5 -159.98 4.18 -0.28 0.01 0.05 3 9.463 5155.221
21.6 -159.98 4.18 -0.28 0.01 0.05 3 9.441 5154.804
21.7 -159.98 4.17 -0.28 0.01 0.05 3 9.431 5154.379
21.8 -159.98 4.17 -0.28 0.01 0.05 3 9.408 5153.962
21.9 -159.98 4.17 -0.28 0.01 0.05 3 9.386 5153.544
22.0 -159.97 4.17 -0.27 0.01 0.05 3 9.373 5153.129
22.1 -159.97 4.17 -0.27 0.01 0.05 3 9.351 5152.712
22.2 -159.97 4.17 -0.27 0.01 0.05 3 9.328 5152.295
22.3 -159.97 4.17 -0.27 0.01 0.05 3 9.316 5151.88
22.4 -159.97 4.17 -0.27 0.01 0.05 3 9.293 5151.463
22.5 -159.97 4.16 -0.27 0.01 0.14 3 9.271 5151.045
22.6 -159.97 4.16 -0.27 0.01 0.14 3 9.248 5150.628
22.7 -159.97 4.16 -0.26 0.01 0.14 3 9.236 5150.213
22.8 -159.97 4.16 -0.26 0.01 0.14 3 9.213 5149.796
22.9 -159.97 4.15 -0.26 0.01 0.14 3 9.191 5149.378
23.0 -159.97 4.15 -0.26 0.01 0.14 3 9.168 5148.961
23.1 -159.97 4.15 -0.26 0.01 0.14 3 9.146 5148.544
23.2 -159.97 4.15 -0.26 0.01 0.14 3 9.133 5148.129
23.3 -159.97 4.14 -0.26 0.01 0.13 3 9.111 5147.711
23.4 -159.97 4.14 -0.26 0.01 0.13 3 9.089 5147.294
23.5 -159.96 4.14 -0.26 0.01 0.13 3 9.064 5146.886
23.6 -159.96 4.13 -0.25 0.0 0.13 3 9.051 5146.471
23.7 -159.96 4.13 -0.25 0.0 -0.01 3 9.029 5146.054
23.8 -159.96 4.12 -0.25 0.0 -0.01 3 9.004 5145.646
23.9 -159.96 4.12 -0.25 0.0 -0.01 3 8.981 5145.229
24.0 -159.96 4.12 -0.25 0.0 -0.01 3 8.969 5144.814
24.1 -159.96 4.11 -0.25 0.0 -0.01 3 8.944 5144.407
24.2 -159.96 4.11 -0.25 0.0 -0.01 3 8.922 5143.989
24.3 -159.96 4.1 -0.25 0.0 -0.01 3 8.897 5143.581
24.4 -159.96 4.1 -0.25 0.0 -0.01 3 8.882 5143.176
24.5 -159.96 4.1 -0.25 0.0 -0.01 3 8.859 5142.759
24.6 -159.96 4.09 -0.25 0.0 -0.01 3 8.835 5142.351
24.7 -159.96 4.09 -0.25 0.0 -0.01 3 8.82 5141.946
24.8 -159.96 4.08 -0.25 0.0 -0.01 3 8.797 5141.529
24.9 -159.96 4.08 -0.25 0.0 0.01 3 8.772 5141.121
25.0 -159.96 4.07 -0.25 0.0 0.01 3 8.757 5140.716
25.1 -159.96 4.07 -0.25 0.0 0.01 3 8.733 5140.308
25.2 -159.96 4.07 -0.25 0.0 0.01 3 8.717 5139.903
25.3 -159.96 4.06 -0.25 0.0 0.03 3 8.693 5139.495
25.4 -159.96 4.06 -0.26 0.0 0.03 3 8.678 5139.09
25.5 -159.96 4.05 -0.26 0.0 0.03 3 8.653 5138.683
25.6 -159.96 4.05 -0.26 0.0 0.03 3 8.638 5138.277
25.7 -159.96 4.04 -0.26 0.0 0.03 3 8.613 5137.87
25.8 -159.96 4.04 -0.26 0.0 0.03 3 8.598 5137.465
25.9 -159.96 4.03 -0.26 0.0 0.03 3 8.573 5137.057
26.0 -159.96 4.03 -0.26 0.0 0.03 3 8.556 5136.661
26.1 -159.96 4.03 -0.26 0.0 0.03 3 8.541 5136.256
26.2 -159.96 4.02 -0.27 0.0 0.03 3 8.516 5135.849
26.3 -159.96 4.02 -0.27 0.0 0.03 3 8.501 5135.443
26.4 -159.96 4.02 -0.27 0.0 0.03 3 8.484 5135.048
26.5 -159.95 4.01 -0.27 0.0 0.03 3 8.469 5134.643
26.6 -159.95 4.01 -0.27 0.0 0.03 3 8.441 5134.245
26.7 -159.95 4.0 -0.27 0.0 0.03 3 8.426 5133.84
26.8 -159.95 4.0 -0.28 0.0 0.03 3 8.411 5133.434
26.9 -159.95 4.0 -0.28 0.0 0.02 3 8.394 5133.039
27.0 -159.95 4.0 -0.28 0.0 0.02 3 8.379 5132.634
27.1 -159.95 3.99 -0.28 0.0 0.02 3 8.361 5132.238
27.2 -159.95 3.99 -0.28 0.0 0.02 3 8.346 5131.833
27.3 -159.95 3.99 -0.29 0.0 0.02 3 8.329 5131.438
27.4 -159.95 3.99 -0.29 0.0 0.02 3 8.312 5131.042
27.5 -159.95 3.98 -0.29 0.0 0.02 3 8.297 5130.637
27.6 -159.95 3.98 -0.29 0.0 0.02 3 8.279 5130.242
27.7 -159.95 3.98 -0.29 0.0 0.02 3 8.264 5129.836
27.8 -159.95 3.98 -0.3 0.0 0.02 3 8.247 5129.441
27.9 -159.95 3.98 -0.3 0.0 0.02 3 8.229 5129.045
28.0 -159.95 3.98 -0.3 0.0 0.02 3 8.224 5128.643
28.1 -159.95 3.97 -0.3 0.0 0.02 3 8.207 5128.247
28.2 -159.95 3.97 -0.3 0.0 0.02 3 8.191 5127.842
28.3 -159.95 3.97 -0.31 0.0 0.02 3 8.174 5127.447
28.4 -159.95 3.97 -0.31 0.0 0.02 3 8.157 5127.051
28.5 -159.95 3.97 -0.31 0.0 0.02 3 8.151 5126.649
28.6 -159.95 3.97 -0.31 0.0 0.02 3 8.134 5126.253
28.7 -159.95 3.97 -0.31 0.0 0.02 3 8.116 5125.858
28.8 -159.95 3.97 -0.31 0.0 0.02 3 8.111 5125.455
28.9 -159.95 3.97 -0.32 0.0 0.02 3 8.094 5125.06
29.0 -159.95 3.97 -0.32 0.0 0.02 3 8.079 5124.654
29.1 -159.95 3.98 -0.32 0.0 0.02 3 8.071 5124.262
29.2 -159.95 3.98 -0.32 0.0 0.02 3 8.056 5123.856
29.3 -159.95 3.98 -0.32 0.0 0.02 3 8.039 5123.461
29.4 -159.94 3.98 -0.32 0.0 0.02 3 8.031 5123.068
29.5 -159.94 3.98 -0.33 0.0 0.02 3 8.016 5122.663
29.6 -159.94 3.98 -0.33 0.0 0.02 3 8.01 5122.26
29.7 -159.94 3.99 -0.33 0.0 0.02 3 7.993 5121.865
29.8 -159.94 3.99 -0.33 0.0 0.02 3 7.988 5121.462
29.9 -159.94 3.99 -0.33 0.0 0.02 3 7.97 5121.067
30.0 -159.94 3.99 -0.33 0.0 0.02 3 7.955 5120.661
30.1 -159.94 4.0 -0.33 0.0 0.02 3 7.95 5120.259
30.2 -159.94 4.0 -0.33 0.0 0.02 3 7.933 5119.863
30.3 -159.94 4.0 -0.33 0.0 0.02 3 7.927 5119.461
30.4 -159.94 4.01 -0.33 0.0 0.02 3 7.912 5119.056
30.5 -159.94 4.01 -0.33 0.0 0.02 3 7.895 5118.66
30.6 -159.94 4.01 -0.33 0.0 0.02 3 7.889 5118.258
30.7 -159.94 4.02 -0.33 0.0 0.02 3 7.874 5117.852
30.8 -159.94 4.02 -0.33 0.0 0.02 3 7.859 5117.447
30.9 -159.94 4.03 -0.33 0.0 0.03 3 7.854 5117.045
31.0 -159.94 4.03 -0.33 0.0 0.03 3 7.839 5116.639
31.1 -159.94 4.03 -0.33 0.0 0.03 3 7.824 5116.234
31.2 -159.94 4.04 -0.33 0.0 0.03 3 7.819 5115.832
31.3 -159.94 4.04 -0.33 0.0 0.05 3 7.804 5115.427
31.4 -159.94 4.05 -0.33 0.0 0.05 3 7.788 5115.021
31.5 -159.94 4.05 -0.33 0.0 0.05 3 7.773 5114.616
31.6 -159.94 4.06 -0.33 0.0 0.05 3 7.77 5114.204
31.7 -159.94 4.06 -0.33 0.0 0.05 3 7.755 5113.799
31.8 -159.93 4.07 -0.33 0.01 0.05 3 7.74 5113.394
31.9 -159.93 4.07 -0.33 0.01 0.05 3 7.728 5112.979
32.0 -159.93 4.08 -0.33 0.01 0.05 3 7.713 5112.574
32.1 -159.93 4.08 -0.33 0.01 0.05 3 7.698 5112.169
32.2 -159.93 4.09 -0.32 0.01 0.05 3 7.685 5111.754
32.3 -159.93 4.09 -0.32 0.01 0.05 3 7.67 5111.349
32.4 -159.93 4.1 -0.32 0.01 0.05 3 7.657 5110.934
32.5 -159.93 4.1 -0.32 0.01 0.05 3 7.644 5110.519
32.6 -159.93 4.11 -0.32 0.01 0.05 3 7.629 5110.114
32.7 -159.93 4.11 -0.32 0.01 0.05 3 7.617 5109.699
32.8 -159.93 4.12 -0.31 0.01 0.05 3 7.604 5109.284
32.9 -159.93 4.12 -0.31 0.01 0.05 3 7.589 5108.879
33.0 -159.93 4.13 -0.31 0.01 0.05 3 7.566 5108.462
33.1 -159.93 4.13 -0.31 0.01 0.05 3 7.554 5108.047
33.2 -159.93 4.13 -0.31 0.01 0.05 3 7.541 5107.632
33.3 -159.93 4.14 -0.3 0.01 0.05 3 7.519 5107.215
33.4 -159.93 4.14 -0.3 0.01 0.05 3 7.506 5106.8
33.5 -159.93 4.15 -0.3 0.01 0.05 3 7.493 5106.385
33.6 -159.93 4.15 -0.3 0.01 0.05 3 7.471 5105.968
33.7 -159.92 4.16 -0.3 0.01 0.05 3 7.458 5105.553
33.8 -159.92 4.16 -0.29 0.01 0.05 3 7.436 5105.135
33.9 -159.92 4.17 -0.29 0.01 0.05 3 7.423 5104.721
34.0 -159.92 4.17 -0.29 0.01 0.05 3 7.401 5104.303
34.1 -159.92 4.17 -0.29 0.01 0.05 3 7.388 5103.888
34.2 -159.92 4.18 -0.28 0.01 0.05 3 7.366 5103.471
34.3 -159.92 4.18 -0.28 0.01 0.05 3 7.345 5103.044
34.4 -159.92 4.18 -0.28 0.0 0.05 3 7.333 5102.629
34.5 -159.92 4.19 -0.28 0.0 0.05 3 7.31 5102.212
34.6 -159.92 4.19 -0.28 0.0 0.05 3 7.288 5101.794
34.7 -159.92 4.19 -0.27 0.0 0.05 3 7.268 5101.367
34.8 -159.92 4.2 -0.27 0.0 0.05 3 7.246 5100.95
34.9 -159.92 4.2 -0.27 0.0 0.05 3 7.233 5100.535
35.0 -159.92 4.2 -0.27 0.0 0.05 3 7.213 5100.108
35.1 -159.92 4.2 -0.27 0.0 0.05 3 7.19 5099.691
35.2 -159.92 4.2 -0.26 0.0 0.05 3 7.168 5099.274
35.3 -159.91 4.21 -0.26 0.0 0.06 3 7.148 5098.846
35.4 -159.91 4.21 -0.26 0.0 0.06 3 7.125 5098.429
35.5 -159.91 4.21 -0.26 0.0 0.06 3 7.105 5098.002
35.6 -159.91 4.21 -0.26 0.0 0.06 3 7.083 5097.585
35.7 -159.91 4.21 -0.26 0.0 0.06 3 7.063 5097.158
35.8 -159.91 4.21 -0.26 0.0 0.06 3 7.04 5096.74
35.9 -159.91 4.21 -0.25 0.0 0.06 3 7.018 5096.323
36.0 -159.91 4.21 -0.25 0.0 0.06 3 6.998 5095.896
36.1 -159.91 4.22 -0.25 0.0 0.07 3 6.966 5095.476
36.2 -159.91 4.22 -0.25 0.0 0.07 3 6.946 5095.049
36.3 -159.91 4.22 -0.25 0.0 0.07 3 6.923 5094.632
36.4 -159.91 4.22 -0.25 0.0 0.07 3 6.903 5094.205
