Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
0.1 -158.0 3.08 -0.0 -0.0 0.1 0 7.79 4402.844
0.2 -158.0 3.08 -0.0 -0.0 0.1 0 7.749 4402.546
0.3 -158.0 3.08 -0.0 -0.0 0.1 0 7.7 4402.234
0.4 -158.0 3.08 -0.0 -0.0 0.1 0 7.659 4401.936
0.5 -158.0 3.08 -0.0 -0.0 0.1 0 7.611 4401.624
0.6 -158.0 3.08 -0.01 -0.01 0.1 0 7.573 4401.316
0.7 -158.0 3.08 -0.01 -0.01 0.1 0 7.522 4401.015
0.8 -158.0 3.08 -0.01 -0.01 0.1 0 7.483 4400.706
0.9 -158.0 3.08 -0.01 -0.01 0.1 0 7.435 4400.395
1.0 -158.0 3.08 -0.01 -0.01 0.1 0 7.394 4400.096
1.1 -158.01 3.08 -0.01 -0.01 0.1 0 7.346 4399.785
1.2 -158.01 3.08 -0.01 -0.01 0.1 0 7.305 4399.486
1.3 -158.01 3.08 -0.01 -0.01 0.1 0 7.266 4399.178
1.4 -158.01 3.08 -0.01 -0.01 0.1 0 7.218 4398.866
1.5 -158.01 3.08 -0.01 -0.01 0.1 0 7.177 4398.568
1.6 -158.01 3.08 -0.02 -0.01 0.1 0 7.128 4398.256
1.7 -158.01 3.08 -0.02 -0.01 0.1 0 7.09 4397.948
1.8 -158.01 3.08 -0.02 -0.02 0.1 0 7.049 4397.649
1.9 -158.02 3.08 -0.02 -0.02 0.1 0 7.001 4397.338
2.0 -158.02 3.08 -0.02 -0.02 0.1 0 6.962 4397.029
2.1 -158.02 3.08 -0.02 -0.02 0.1 0 6.911 4396.728
2.2 -158.02 3.08 -0.02 -0.02 0.1 0 6.873 4396.419
2.3 -158.02 3.08 -0.02 -0.02 0.1 0 6.834 4396.111
2.4 -158.02 3.08 -0.02 -0.02 0.1 0 6.783 4395.81
2.5 -158.03 3.08 -0.02 -0.02 0.1 0 6.745 4395.501
2.6 -158.03 3.08 -0.02 -0.02 0.1 0 6.706 4395.192
2.7 -158.03 3.08 -0.02 -0.02 0.1 0 6.656 4394.891
2.8 -158.03 3.08 -0.03 -0.02 0.1 0 6.617 4394.583
2.9 -158.04 3.08 -0.03 -0.02 0.1 0 6.578 4394.274
3.0 -158.04 3.08 -0.03 -0.02 0.1 0 6.537 4393.975
3.1 -158.04 3.08 -0.03 -0.03 0.1 0 6.489 4393.664
3.2 -158.04 3.08 -0.03 -0.03 0.1 0 6.45 4393.356
3.3 -158.05 3.08 -0.03 -0.03 0.1 0 6.409 4393.057
3.4 -158.05 3.08 -0.03 -0.03 0.1 0 6.371 4392.748
3.5 -158.05 3.08 -0.03 -0.03 0.1 0 6.323 4392.437
3.6 -158.05 3.08 -0.03 -0.03 0.1 0 6.282 4392.138
3.7 -158.06 3.08 -0.03 -0.03 0.1 0 6.243 4391.83
3.8 -158.06 3.08 -0.03 -0.03 0.1 0 6.204 4391.521
3.9 -158.06 3.08 -0.04 -0.03 0.1 0 6.166 4391.213
4.0 -158.07 3.08 -0.04 -0.03 0.1 0 6.115 4390.911
4.1 -158.07 3.08 -0.04 -0.03 0.06 0 6.077 4390.603
4.2 -158.07 3.08 -0.04 -0.03 0.06 0 6.038 4390.294
4.3 -158.08 3.08 -0.04 -0.03 0.06 0 5.997 4389.995
4.4 -158.08 3.08 -0.04 -0.03 0.06 0 5.958 4389.687
4.5 -158.08 3.08 -0.04 -0.04 0.06 0 5.92 4389.378
4.6 -158.09 3.08 -0.04 -0.04 0.03 0 5.881 4389.07
4.7 -158.09 3.08 -0.04 -0.04 0.03 0 5.833 4388.759
4.8 -158.09 3.08 -0.04 -0.04 0.03 0 5.792 4388.46
4.9 -158.1 3.08 -0.04 -0.04 0.03 0 5.753 4388.151
5.0 -158.1 3.08 -0.05 -0.04 0.03 0 5.715 4387.843
5.1 -158.11 3.08 -0.05 -0.04 0.0 0 5.676 4387.534
5.2 -158.11 3.08 -0.05 -0.04 0.0 0 5.635 4387.235
5.3 -158.11 3.08 -0.05 -0.04 0.0 0 5.596 4386.927
5.4 -158.12 3.08 -0.05 -0.04 0.0 0 5.558 4386.618
5.5 -158.12 3.08 -0.05 -0.04 0.0 0 5.519 4386.31
5.6 -158.13 3.08 -0.05 -0.04 0.0 0 5.481 4386.001
5.7 -158.13 3.08 -0.05 -0.04 0.0 0 5.44 4385.702
5.8 -158.13 3.08 -0.05 -0.04 0.0 0 5.401 4385.394
5.9 -158.14 3.08 -0.05 -0.04 0.0 0 5.363 4385.085
6.0 -158.14 3.08 -0.05 -0.04 0.0 0 5.324 4384.777
6.1 -158.15 3.08 -0.06 -0.05 0.0 0 5.285 4384.468
6.2 -158.15 3.08 -0.06 -0.05 0.0 0 5.244 4384.17
6.3 -158.16 3.08 -0.06 -0.05 0.0 0 5.206 4383.861
6.4 -158.16 3.08 -0.06 -0.05 0.0 0 5.167 4383.552
6.5 -158.17 3.08 -0.06 -0.05 0.0 0 5.129 4383.244
6.6 -158.17 3.09 -0.06 -0.05 0.0 0 5.09 4382.935
6.7 -158.18 3.09 -0.06 -0.05 0.0 0 5.051 4382.627
6.8 -158.18 3.09 -0.06 -0.05 0.0 0 5.013 4382.318
6.9 -158.19 3.09 -0.06 -0.05 0.0 0 4.972 4382.02
7.0 -158.19 3.09 -0.06 -0.05 0.0 0 4.943 4381.714
7.1 -158.2 3.09 -0.06 -0.05 0.0 0 4.904 4381.405
7.2 -158.2 3.09 -0.06 -0.05 0.0 0 4.866 4381.097
7.3 -158.21 3.09 -0.07 -0.05 0.0 0 4.827 4380.788
7.4 -158.21 3.09 -0.07 -0.05 0.0 0 4.788 4380.48
7.5 -158.22 3.09 -0.07 -0.05 0.0 0 4.75 4380.171
7.6 -158.22 3.09 -0.07 -0.05 0.0 0 4.711 4379.863
7.7 -158.23 3.09 -0.07 -0.05 0.0 0 4.682 4379.557
7.8 -158.23 3.09 -0.07 -0.05 0.0 0 4.644 4379.248
7.9 -158.24 3.09 -0.07 -0.05 0.0 0 4.603 4378.949
8.0 -158.24 3.09 -0.07 -0.05 0.0 0 4.564 4378.641
8.1 -158.25 3.09 -0.07 -0.05 0.03 0 4.526 4378.332
8.2 -158.25 3.09 -0.07 -0.05 0.03 0 4.497 4378.026
8.3 -158.26 3.09 -0.07 -0.06 0.03 0 4.458 4377.718
8.4 -158.26 3.09 -0.07 -0.06 0.03 0 4.42 4377.409
8.5 -158.27 3.09 -0.08 -0.06 0.03 0 4.381 4377.101
8.6 -158.28 3.09 -0.08 -0.06 0.04 1 4.352 4376.795
8.7 -158.28 3.09 -0.08 -0.06 0.04 1 4.313 4376.486
8.8 -158.29 3.09 -0.08 -0.07 0.04 1 4.275 4376.178
8.9 -158.3 3.09 -0.08 -0.07 0.04 1 4.246 4375.872
9.0 -158.3 3.09 -0.09 -0.08 0.04 1 4.207 4375.563
9.1 -158.31 3.09 -0.09 -0.08 0.04 1 4.178 4375.257
9.2 -158.32 3.09 -0.09 -0.09 0.04 1 4.14 4374.949
9.3 -158.33 3.09 -0.1 -0.1 0.04 1 4.101 4374.64
9.4 -158.34 3.09 -0.1 -0.11 0.04 1 4.072 4374.334
9.5 -158.35 3.09 -0.11 -0.12 0.04 1 4.043 4374.028
9.6 -158.36 3.09 -0.11 -0.13 0.04 1 4.005 4373.72
9.7 -158.38 3.09 -0.11 -0.14 0.04 1 3.976 4373.414
9.8 -158.39 3.08 -0.12 -0.15 0.04 1 3.949 4373.098
9.9 -158.41 3.08 -0.12 -0.17 0.04 1 3.911 4372.79
10.0 -158.43 3.08 -0.13 -0.18 0.04 1 3.882 4372.484
10.1 -158.44 3.08 -0.13 -0.19 0.04 1 3.853 4372.178
10.2 -158.46 3.08 -0.13 -0.2 0.04 1 3.824 4371.872
10.3 -158.48 3.08 -0.14 -0.22 0.04 1 3.795 4371.566
10.4 -158.51 3.08 -0.14 -0.23 0.04 1 3.766 4371.26
10.5 -158.53 3.08 -0.14 -0.24 0.04 1 3.74 4370.945
10.6 -158.55 3.08 -0.15 -0.25 0.04 1 3.711 4370.639
10.7 -158.58 3.07 -0.15 -0.26 0.04 1 3.682 4370.333
10.8 -158.61 3.07 -0.15 -0.27 0.04 1 3.653 4370.027
10.9 -158.63 3.07 -0.15 -0.28 0.04 1 3.624 4369.721
11.0 -158.66 3.07 -0.16 -0.29 0.04 1 3.605 4369.417
11.1 -158.69 3.07 -0.16 -0.3 0.04 1 3.576 4369.111
11.2 -158.72 3.07 -0.16 -0.31 0.04 1 3.55 4368.796
11.3 -158.75 3.06 -0.16 -0.31 0.04 1 3.531 4368.492
11.4 -158.78 3.06 -0.16 -0.32 0.04 1 3.502 4368.187
11.5 -158.82 3.06 -0.16 -0.33 0.04 1 3.483 4367.883
11.6 -158.85 3.06 -0.16 -0.33 0.04 1 3.454 4367.577
11.7 -158.88 3.06 -0.16 -0.34 0.04 1 3.425 4367.271
11.8 -158.92 3.05 -0.16 -0.35 0.04 1 3.406 4366.968
11.9 -158.95 3.05 -0.16 -0.35 0.04 1 3.386 4366.664
12.0 -158.99 3.05 -0.16 -0.35 0.04 1 3.358 4366.359
12.1 -159.02 3.05 -0.16 -0.36 0.04 1 3.338 4366.055
12.2 -159.06 3.05 -0.16 -0.36 0.04 1 3.312 4365.74
12.3 -159.1 3.05 -0.16 -0.36 0.04 1 3.293 4365.436
12.4 -159.13 3.05 -0.16 -0.36 0.04 1 3.274 4365.133
12.5 -159.17 3.04 -0.16 -0.36 0.04 1 3.245 4364.827
12.6 -159.21 3.04 -0.16 -0.36 0.04 1 3.225 4364.523
12.7 -159.24 3.04 -0.16 -0.36 0.04 1 3.206 4364.22
12.8 -159.28 3.04 -0.16 -0.36 0.04 1 3.187 4363.917
12.9 -159.31 3.04 -0.16 -0.36 0.04 1 3.158 4363.611
13.0 -159.35 3.04 -0.16 -0.36 0.04 1 3.139 4363.307
13.1 -159.39 3.04 -0.16 -0.36 0.04 1 3.12 4363.004
13.2 -159.42 3.04 -0.16 -0.35 0.04 1 3.101 4362.701
13.3 -159.46 3.04 -0.16 -0.35 0.04 1 3.072 4362.395
13.4 -159.49 3.03 -0.16 -0.35 0.04 1 3.053 4362.091
13.5 -159.53 3.03 -0.15 -0.34 0.04 1 3.034 4361.788
13.6 -159.56 3.03 -0.15 -0.34 0.04 1 3.014 4361.485
13.7 -159.59 3.03 -0.15 -0.33 0.04 1 2.993 4361.191
13.8 -159.63 3.03 -0.15 -0.32 0.04 1 2.974 4360.887
13.9 -159.66 3.03 -0.15 -0.32 0.04 1 2.945 4360.582
14.0 -159.69 3.03 -0.15 -0.31 0.04 1 2.926 4360.278
14.1 -159.72 3.03 -0.15 -0.3 -0.07 1 2.906 4359.975
14.2 -159.75 3.03 -0.15 -0.3 -0.07 1 2.887 4359.671
14.3 -159.78 3.03 -0.14 -0.29 -0.07 1 2.868 4359.368
14.4 -159.81 3.03 -0.14 -0.28 -0.07 1 2.849 4359.065
14.5 -159.83 3.03 -0.14 -0.27 -0.07 1 2.83 4358.761
14.6 -159.86 3.03 -0.14 -0.26 -0.53 1 2.801 4358.455
14.7 -159.89 3.03 -0.14 -0.25 -0.53 1 2.782 4358.152
14.8 -159.91 3.04 -0.14 -0.24 -0.53 1 2.763 4357.849
14.9 -159.94 3.04 -0.14 -0.23 -0.53 1 2.743 4357.545
15.0 -159.96 3.04 -0.13 -0.22 -0.53 1 2.724 4357.242
15.1 -159.98 3.04 -0.13 -0.22 -0.61 1 2.705 4356.938
15.2 -160.0 3.04 -0.13 -0.21 -0.61 1 2.686 4356.635
15.3 -160.02 3.04 -0.13 -0.2 -0.61 1 2.657 4356.329
15.4 -160.04 3.04 -0.13 -0.19 -0.61 1 2.638 4356.026
15.5 -160.06 3.04 -0.13 -0.18 -0.61 1 2.619 4355.722
15.6 -160.08 3.04 -0.13 -0.17 -0.61 1 2.6 4355.419
15.7 -160.09 3.05 -0.13 -0.16 -0.61 1 2.58 4355.116
15.8 -160.11 3.05 -0.13 -0.15 -0.61 1 2.561 4354.812
15.9 -160.12 3.05 -0.12 -0.14 -0.61 1 2.532 4354.506
16.0 -160.14 3.05 -0.12 -0.13 -0.61 1 2.513 4354.203
16.1 -160.15 3.05 -0.12 -0.12 -0.61 1 2.496 4353.89
16.2 -160.16 3.05 -0.12 -0.11 -0.61 1 2.477 4353.586
16.3 -160.17 3.05 -0.12 -0.11 -0.61 1 2.448 4353.281
16.4 -160.18 3.06 -0.12 -0.1 -0.61 1 2.429 4352.977
16.5 -160.19 3.06 -0.12 -0.09 -0.61 1 2.41 4352.674
16.6 -160.2 3.06 -0.12 -0.08 -0.61 1 2.391 4352.37
16.7 -160.21 3.06 -0.12 -0.08 -0.61 1 2.362 4352.064
16.8 -160.21 3.06 -0.11 -0.07 -0.61 1 2.345 4351.751
16.9 -160.22 3.06 -0.11 -0.06 -0.61 1 2.326 4351.448
17.0 -160.23 3.06 -0.11 -0.06 -0.61 1 2.307 4351.145
17.1 -160.23 3.07 -0.11 -0.05 -0.61 1 2.278 4350.839
17.2 -160.24 3.07 -0.11 -0.05 -0.61 1 2.259 4350.535
17.3 -160.24 3.07 -0.11 -0.05 -0.61 1 2.242 4350.222
17.4 -160.25 3.07 -0.11 -0.04 -0.61 1 2.213 4349.916
17.5 -160.25 3.07 -0.11 -0.04 -0.61 1 2.194 4349.613
17.6 -160.26 3.07 -0.11 -0.04 -0.61 1 2.165 4349.307
17.7 -160.26 3.07 -0.11 -0.04 -0.61 1 2.148 4348.994
17.8 -160.26 3.07 -0.1 -0.03 -0.61 1 2.129 4348.691
17.9 -160.27 3.07 -0.1 -0.03 -0.61 1 2.1 4348.385
18.0 -160.27 3.07 -0.1 -0.03 -0.61 1 2.081 4348.081
18.1 -160.27 3.07 -0.1 -0.03 -0.61 1 2.054 4347.766
18.2 -160.28 3.07 -0.1 -0.04 -0.61 1 2.035 4347.462
18.3 -160.28 3.07 -0.1 -0.04 -0.61 1 2.016 4347.159
18.4 -160.28 3.07 -0.1 -0.04 -0.61 1 1.99 4346.843
18.5 -160.29 3.07 -0.1 -0.04 -0.61 1 1.97 4346.54
18.6 -160.29 3.07 -0.09 -0.05 -0.61 1 1.942 4346.234
18.7 -160.3 3.07 -0.09 -0.05 -0.61 1 1.922 4345.931
18.8 -160.3 3.07 -0.09 -0.05 -0.61 1 1.896 4345.615
18.9 -160.31 3.07 -0.09 -0.06 -0.61 1 1.877 4345.312
19.0 -160.31 3.07 -0.09 -0.06 -0.61 1 1.848 4345.006
19.1 -160.32 3.07 -0.09 -0.07 -0.61 1 1.829 4344.702
19.2 -160.33 3.07 -0.08 -0.08 -0.61 1 1.8 4344.396
19.3 -160.34 3.07 -0.08 -0.08 -0.61 1 1.781 4344.093
19.4 -160.35 3.07 -0.08 -0.09 -0.61 1 1.754 4343.777
19.5 -160.36 3.06 -0.08 -0.1 -0.61 1 1.725 4343.471
19.6 -160.37 3.06 -0.08 -0.11 -0.61 1 1.706 4343.168
19.7 -160.38 3.06 -0.07 -0.12 -0.61 1 1.677 4342.862
19.8 -160.39 3.06 -0.07 -0.12 -0.61 1 1.658 4342.559
19.9 -160.4 3.06 -0.07 -0.13 -0.61 1 1.629 4342.253
20.0 -160.41 3.05 -0.07 -0.14 -0.61 1 1.6 4341.947
20.1 -160.43 3.05 -0.06 -0.15 -0.61 1 1.581 4341.644
20.2 -160.44 3.05 -0.06 -0.16 -0.61 1 1.552 4341.338
20.3 -160.46 3.05 -0.06 -0.17 -0.61 1 1.533 4341.034
20.4 -160.48 3.04 -0.06 -0.18 -0.61 1 1.504 4340.728
20.5 -160.5 3.04 -0.05 -0.19 -0.61 1 1.475 4340.422
20.6 -160.52 3.04 -0.05 -0.2 -0.61 1 1.454 4340.129
20.7 -160.54 3.04 -0.05 -0.21 -0.61 1 1.425 4339.823
20.8 -160.56 3.03 -0.05 -0.22 -0.61 1 1.396 4339.517
20.9 -160.58 3.03 -0.04 -0.23 -0.61 1 1.377 4339.213
21.0 -160.6 3.03 -0.04 -0.24 -0.61 1 1.345 4338.917
21.1 -160.63 3.02 -0.04 -0.25 -0.61 1 1.317 4338.611
21.2 -160.65 3.02 -0.03 -0.26 -0.61 1 1.297 4338.308
21.3 -160.68 3.02 -0.03 -0.27 -0.61 1 1.266 4338.012
21.4 -160.71 3.01 -0.03 -0.28 -0.61 1 1.237 4337.706
21.5 -160.74 3.01 -0.03 -0.28 -0.61 1 1.216 4337.412
21.6 -160.76 3.01 -0.02 -0.29 -0.61 1 1.187 4337.106
21.7 -160.79 3.0 -0.02 -0.3 -0.61 1 1.156 4336.81
21.8 -160.82 3.0 -0.02 -0.31 -0.61 1 1.127 4336.504
21.9 -160.85 3.0 -0.02 -0.32 -0.61 1 1.105 4336.21
22.0 -160.89 3.0 -0.01 -0.32 -0.61 1 1.074 4335.914
22.1 -160.92 2.99 -0.01 -0.33 -0.61 1 1.045 4335.608
22.2 -160.95 2.99 -0.01 -0.33 -0.61 1 1.024 4335.314
22.3 -160.99 2.99 -0.01 -0.34 -0.61 1 0.992 4335.018
22.4 -161.02 2.98 -0.0 -0.34 -0.61 1 0.963 4334.712
22.5 -161.05 2.98 -0.0 -0.35 -0.61 1 0.942 4334.418
22.6 -161.09 2.98 0.0 -0.35 -0.61 1 0.911 4334.122
22.7 -161.12 2.98 0.0 -0.35 -0.61 1 0.879 4333.826
22.8 -161.16 2.97 0.0 -0.36 -0.61 1 0.858 4333.532
22.9 -161.19 2.97 0.01 -0.36 -0.61 1 0.827 4333.236
23.0 -161.23 2.97 0.01 -0.36 -0.61 1 0.798 4332.93
23.1 -161.27 2.97 0.01 -0.36 -0.61 1 0.776 4332.636
23.2 -161.3 2.97 0.01 -0.36 -0.61 1 0.745 4332.34
23.3 -161.34 2.97 0.01 -0.36 -0.61 1 0.714 4332.044
23.4 -161.37 2.96 0.01 -0.36 -0.61 1 0.692 4331.75
23.5 -161.41 2.96 0.01 -0.35 -0.61 1 0.661 4331.454
23.6 -161.44 2.96 0.02 -0.35 -0.61 1 0.64 4331.16
23.7 -161.48 2.96 0.02 -0.35 -0.61 1 0.608 4330.864
23.8 -161.51 2.96 0.02 -0.34 -0.61 1 0.587 4330.57
23.9 -161.55 2.96 0.02 -0.34 -0.61 1 0.556 4330.274
24.0 -161.58 2.96 0.02 -0.33 -0.61 1 0.524 4329.977
24.1 -161.61 2.96 0.02 -0.33 -0.61 1 0.503 4329.684
24.2 -161.65 2.96 0.02 -0.32 -0.61 1 0.472 4329.387
24.3 -161.68 2.96 0.02 -0.31 -0.61 1 0.45 4329.094
24.4 -161.71 2.96 0.02 -0.31 -0.61 1 0.429 4328.8
24.5 -161.74 2.96 0.02 -0.3 -0.61 1 0.397 4328.504
24.6 -161.77 2.96 0.02 -0.29 -0.61 1 0.376 4328.21
24.7 -161.8 2.96 0.01 -0.28 -0.61 1 0.345 4327.914
24.8 -161.83 2.96 0.01 -0.27 -0.61 1 0.323 4327.62
24.9 -161.85 2.97 0.01 -0.26 -0.61 1 0.294 4327.314
25.0 -161.88 2.97 0.01 -0.25 -0.61 1 0.273 4327.02
25.1 -161.9 2.97 0.01 -0.24 -0.61 1 0.251 4326.727
25.2 -161.93 2.97 0.01 -0.23 -0.61 1 0.22 4326.43
25.3 -161.95 2.97 0.01 -0.22 -0.61 1 0.198 4326.137
25.4 -161.97 2.98 0.01 -0.21 -0.61 1 0.179 4325.833
25.5 -161.99 2.98 0.0 -0.2 -0.61 1 0.158 4325.54
25.6 -162.01 2.98 0.0 -0.18 -0.61 1 0.126 4325.243
25.7 -162.03 2.98 -0.0 -0.17 -0.61 1 0.107 4324.94
25.8 -162.05 2.99 -0.0 -0.16 -0.61 1 0.086 4324.646
25.9 -162.06 2.99 -0.01 -0.15 -0.61 1 0.064 4324.353
26.0 -162.08 2.99 -0.01 -0.13 -0.61 1 0.045 4324.049
26.1 -162.09 3.0 -0.01 -0.12 -0.61 2 0.023 4323.756
26.2 -162.1 3.0 -0.01 -0.11 -0.61 2 -0.005 4323.45
26.3 -162.11 3.0 -0.02 -0.1 -0.61 2 -0.025 4323.146
26.4 -162.12 3.01 -0.02 -0.08 -0.61 2 -0.046 4322.853
26.5 -162.13 3.01 -0.02 -0.07 -0.61 2 -0.065 4322.549
26.6 -162.14 3.01 -0.03 -0.06 -0.61 3 -0.084 4322.246
26.7 -162.14 3.02 -0.03 -0.05 -0.61 3 -0.106 4321.952
26.8 -162.14 3.02 -0.03 -0.03 -0.61 3 -0.125 4321.649
26.9 -162.15 3.03 -0.04 -0.02 -0.61 3 -0.144 4321.345
27.0 -162.15 3.03 -0.04 -0.01 -0.61 3 -0.163 4321.042
27.1 -162.15 3.03 -0.04 0.0 -0.61 3 -0.173 4320.741
27.2 -162.15 3.04 -0.05 0.01 -0.61 3 -0.192 4320.438
27.3 -162.15 3.04 -0.05 0.02 -0.61 3 -0.211 4320.134
27.4 -162.14 3.05 -0.06 0.04 -0.61 3 -0.23 4319.831
27.5 -162.14 3.05 -0.06 0.05 -0.61 3 -0.247 4319.518
27.6 -162.13 3.06 -0.06 0.06 -0.61 3 -0.266 4319.215
27.7 -162.13 3.06 -0.07 0.07 -0.61 3 -0.276 4318.914
27.8 -162.12 3.07 -0.07 0.08 -0.61 3 -0.293 4318.601
27.9 -162.11 3.07 -0.08 0.08 -0.61 3 -0.312 4318.297
28.0 -162.1 3.07 -0.08 0.09 -0.61 3 -0.319 4317.987
28.1 -162.09 3.08 -0.09 0.1 -0.61 3 -0.338 4317.684
28.2 -162.08 3.08 -0.09 0.11 -0.61 3 -0.355 4317.37
28.3 -162.07 3.09 -0.1 0.12 -0.61 3 -0.364 4317.07
28.4 -162.06 3.09 -0.1 0.12 -0.61 3 -0.381 4316.757
28.5 -162.05 3.1 -0.11 0.13 -0.61 3 -0.388 4316.446
28.6 -162.03 3.1 -0.11 0.13 -0.61 3 -0.405 4316.133
28.7 -162.02 3.11 -0.12 0.14 -0.61 3 -0.414 4315.832
28.8 -162.01 3.11 -0.12 0.14 -0.61 3 -0.431 4315.519
28.9 -161.99 3.11 -0.13 0.15 -0.61 3 -0.438 4315.209
29.0 -161.98 3.12 -0.13 0.15 -0.61 3 -0.455 4314.896
29.1 -161.96 3.12 -0.14 0.15 -0.61 3 -0.462 4314.585
29.2 -161.95 3.13 -0.14 0.15 -0.61 3 -0.467 4314.265
29.3 -161.93 3.13 -0.15 0.16 -0.61 3 -0.484 4313.952
29.4 -161.91 3.13 -0.15 0.16 -0.61 3 -0.491 4313.642
29.5 -161.9 3.14 -0.16 0.16 -0.61 3 -0.498 4313.331
29.6 -161.88 3.14 -0.16 0.16 -0.61 3 -0.503 4313.011
29.7 -161.87 3.14 -0.17 0.15 -0.61 3 -0.52 4312.698
29.8 -161.85 3.15 -0.18 0.15 -0.61 3 -0.527 4312.387
29.9 -161.84 3.15 -0.18 0.15 -0.61 3 -0.531 4312.067
30.0 -161.82 3.15 -0.19 0.15 -0.61 3 -0.538 4311.757
30.1 -161.81 3.16 -0.19 0.14 -0.61 3 -0.543 4311.437
30.2 -161.79 3.16 -0.2 0.14 -0.61 3 -0.548 4311.116
30.3 -161.78 3.16 -0.2 0.13 -0.61 3 -0.555 4310.806
30.4 -161.77 3.16 -0.21 0.13 -0.61 3 -0.56 4310.486
30.5 -161.75 3.17 -0.22 0.12 -0.61 3 -0.564 4310.166
30.6 -161.74 3.17 -0.22 0.12 -0.61 3 -0.572 4309.855
30.7 -161.73 3.17 -0.23 0.11 -0.61 3 -0.567 4309.538
30.8 -161.72 3.17 -0.23 0.1 -0.61 3 -0.571 4309.217
30.9 -161.71 3.17 -0.24 0.09 -0.61 3 -0.576 4308.897
31.0 -161.7 3.18 -0.24 0.08 -0.61 3 -0.581 4308.577
31.1 -161.7 3.18 -0.25 0.07 -0.61 3 -0.576 4308.26
31.2 -161.69 3.18 -0.25 0.06 -0.61 3 -0.581 4307.939
31.3 -161.69 3.18 -0.26 0.05 -0.61 3 -0.576 4307.622
31.4 -161.68 3.18 -0.27 0.04 -0.61 3 -0.58 4307.302
31.5 -161.68 3.18 -0.27 0.03 -0.61 3 -0.575 4306.984
31.6 -161.68 3.18 -0.28 0.02 -0.61 3 -0.58 4306.664
31.7 -161.68 3.18 -0.28 0.01 -0.61 3 -0.575 4306.346
31.8 -161.68 3.18 -0.28 -0.01 -0.61 3 -0.57 4306.029
31.9 -161.68 3.18 -0.29 -0.02 -0.61 3 -0.575 4305.709
32.0 -161.68 3.18 -0.29 -0.03 -0.61 3 -0.57 4305.391
32.1 -161.69 3.18 -0.3 -0.05 -0.61 3 -0.565 4305.073
32.2 -161.69 3.18 -0.3 -0.06 -0.61 3 -0.56 4304.756
32.3 -161.7 3.18 -0.3 -0.07 -0.61 3 -0.553 4304.429
32.4 -161.71 3.18 -0.31 -0.09 -0.61 3 -0.548 4304.111
32.5 -161.72 3.17 -0.31 -0.1 -0.61 3 -0.543 4303.793
32.6 -161.73 3.17 -0.31 -0.12 -0.61 3 -0.538 4303.476
32.7 -161.74 3.17 -0.32 -0.13 -0.61 3 -0.533 4303.158
32.8 -161.76 3.17 -0.32 -0.15 -0.61 3 -0.528 4302.841
32.9 -161.77 3.17 -0.32 -0.16 -0.61 3 -0.523 4302.523
33.0 -161.79 3.16 -0.33 -0.18 -0.61 3 -0.518 4302.205
33.1 -161.81 3.16 -0.33 -0.19 -0.52 3 -0.513 4301.888
33.2 -161.83 3.16 -0.33 -0.21 -0.52 3 -0.498 4301.573
33.3 -161.85 3.16 -0.33 -0.22 -0.52 3 -0.493 4301.255
33.4 -161.87 3.15 -0.33 -0.24 -0.52 3 -0.488 4300.938
33.5 -161.9 3.15 -0.33 -0.25 -0.52 3 -0.473 4300.623
33.6 -161.92 3.15 -0.33 -0.26 -0.46 3 -0.468 4300.305
33.7 -161.95 3.14 -0.33 -0.28 -0.46 3 -0.463 4299.987
33.8 -161.98 3.14 -0.33 -0.29 -0.46 3 -0.449 4299.672
33.9 -162.01 3.13 -0.33 -0.31 -0.46 3 -0.444 4299.355
34.0 -162.04 3.13 -0.33 -0.32 -0.46 3 -0.429 4299.04
34.1 -162.07 3.12 -0.33 -0.33 -0.36 3 -0.424 4298.722
34.2 -162.11 3.12 -0.33 -0.34 -0.36 3 -0.412 4298.417
34.3 -162.14 3.12 -0.33 -0.36 -0.36 3 -0.407 4298.099
34.4 -162.18 3.11 -0.33 -0.37 -0.36 3 -0.392 4297.784
34.5 -162.22 3.11 -0.33 -0.38 -0.36 3 -0.38 4297.479
34.6 -162.25 3.1 -0.32 -0.39 -0.36 3 -0.375 4297.161
34.7 -162.29 3.1 -0.32 -0.4 -0.36 3 -0.362 4296.856
34.8 -162.33 3.09 -0.32 -0.41 -0.36 3 -0.348 4296.541
34.9 -162.38 3.09 -0.32 -0.42 -0.36 3 -0.345 4296.233
35.0 -162.42 3.08 -0.31 -0.43 -0.36 3 -0.333 4295.927
35.1 -162.46 3.07 -0.31 -0.44 -0.36 3 -0.318 4295.612
35.2 -162.51 3.07 -0.31 -0.44 -0.36 3 -0.315 4295.305
35.3 -162.55 3.06 -0.3 -0.45 -0.36 3 -0.303 4294.999
35.4 -162.6 3.06 -0.3 -0.46 -0.36 3 -0.291 4294.694
35.5 -162.64 3.05 -0.29 -0.46 -0.36 3 -0.288 4294.386
35.6 -162.69 3.05 -0.29 -0.47 -0.36 3 -0.276 4294.08
35.7 -162.74 3.04 -0.28 -0.48 -0.36 3 -0.263 4293.775
35.8 -162.78 3.03 -0.28 -0.48 -0.36 3 -0.261 4293.467
35.9 -162.83 3.03 -0.27 -0.48 -0.36 3 -0.248 4293.162
