Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
104.0 -164.52 3.15 -0.22 -0.1 -0.33 1 -15.768 6034.504
104.1 -164.53 3.15 -0.22 -0.09 -0.33 1 -15.763 6034.186
104.2 -164.54 3.15 -0.22 -0.09 -0.33 1 -15.748 6033.871
104.3 -164.55 3.16 -0.23 -0.08 -0.33 1 -15.734 6033.556
104.4 -164.55 3.16 -0.23 -0.08 -0.36 1 -15.719 6033.241
104.5 -164.56 3.16 -0.23 -0.07 -0.36 1 -15.714 6032.923
104.6 -164.57 3.16 -0.23 -0.07 -0.36 1 -15.699 6032.608
104.7 -164.58 3.17 -0.23 -0.06 -0.36 1 -15.685 6032.293
104.8 -164.58 3.17 -0.23 -0.06 -0.36 1 -15.67 6031.977
104.9 -164.59 3.17 -0.23 -0.06 -0.37 1 -15.655 6031.662
105.0 -164.59 3.18 -0.23 -0.05 -0.37 1 -15.648 6031.335
105.1 -164.6 3.18 -0.24 -0.05 -0.37 1 -15.633 6031.02
105.2 -164.6 3.18 -0.24 -0.04 -0.37 1 -15.619 6030.704
105.3 -164.61 3.19 -0.24 -0.04 -0.37 1 -15.602 6030.38
105.4 -164.61 3.19 -0.24 -0.03 -0.36 1 -15.587 6030.064
105.5 -164.62 3.2 -0.24 -0.03 -0.36 1 -15.572 6029.749
105.6 -164.62 3.2 -0.25 -0.03 -0.36 1 -15.565 6029.422
105.7 -164.62 3.2 -0.25 -0.02 -0.36 1 -15.55 6029.107
105.8 -164.62 3.21 -0.25 -0.02 -0.36 1 -15.533 6028.782
105.9 -164.63 3.21 -0.25 -0.01 -0.34 1 -15.516 6028.457
106.0 -164.63 3.21 -0.26 -0.01 -0.34 1 -15.501 6028.142
106.1 -164.63 3.22 -0.26 -0.01 -0.34 1 -15.484 6027.817
106.2 -164.63 3.22 -0.26 -0.0 -0.34 1 -15.467 6027.492
106.3 -164.63 3.23 -0.26 0.0 -0.34 1 -15.452 6027.177
106.4 -164.63 3.23 -0.27 0.0 -0.34 1 -15.435 6026.852
106.5 -164.63 3.23 -0.27 0.01 -0.34 1 -15.418 6026.527
106.6 -164.63 3.24 -0.27 0.01 -0.34 1 -15.401 6026.202
106.7 -164.63 3.24 -0.28 0.01 -0.34 1 -15.384 6025.877
106.8 -164.63 3.24 -0.28 0.02 -0.34 1 -15.367 6025.552
106.9 -164.62 3.25 -0.28 0.02 -0.34 1 -15.35 6025.227
107.0 -164.62 3.25 -0.28 0.02 -0.34 1 -15.323 6024.905
107.1 -164.62 3.26 -0.29 0.02 -0.34 1 -15.306 6024.58
107.2 -164.62 3.26 -0.29 0.03 -0.34 1 -15.289 6024.255
107.3 -164.62 3.26 -0.29 0.03 -0.34 1 -15.27 6023.92
107.4 -164.61 3.27 -0.3 0.03 -0.34 1 -15.253 6023.596
107.5 -164.61 3.27 -0.3 0.03 -0.34 1 -15.236 6023.271
107.6 -164.61 3.27 -0.3 0.03 -0.34 1 -15.209 6022.948
107.7 -164.6 3.27 -0.3 0.04 -0.34 1 -15.19 6022.614
107.8 -164.6 3.28 -0.31 0.04 -0.34 1 -15.172 6022.289
107.9 -164.6 3.28 -0.31 0.04 -0.34 1 -15.153 6021.954
108.0 -164.59 3.28 -0.31 0.04 -0.34 1 -15.136 6021.629
108.1 -164.59 3.29 -0.31 0.04 -0.34 1 -15.107 6021.297
108.2 -164.58 3.29 -0.32 0.04 -0.34 1 -15.09 6020.972
108.3 -164.58 3.29 -0.32 0.04 -0.34 1 -15.07 6020.638
108.4 -164.58 3.29 -0.32 0.04 -0.34 1 -15.044 6020.315
108.5 -164.57 3.3 -0.32 0.04 -0.34 1 -15.024 6019.981
108.6 -164.57 3.3 -0.33 0.04 -0.34 1 -15.005 6019.646
108.7 -164.56 3.3 -0.33 0.04 -0.34 1 -14.978 6019.324
108.8 -164.56 3.3 -0.33 0.04 -0.34 1 -14.959 6018.989
108.9 -164.55 3.3 -0.33 0.04 -0.34 1 -14.929 6018.657
109.0 -164.55 3.31 -0.34 0.04 -0.34 1 -14.912 6018.332
109.1 -164.54 3.31 -0.34 0.04 -0.34 1 -14.883 6018.0
109.2 -164.54 3.31 -0.34 0.04 -0.34 1 -14.864 6017.666
109.3 -164.54 3.31 -0.34 0.04 -0.34 1 -14.844 6017.331
109.4 -164.53 3.31 -0.34 0.04 -0.34 1 -14.815 6016.999
109.5 -164.53 3.31 -0.35 0.04 -0.34 1 -14.798 6016.674
109.6 -164.52 3.31 -0.35 0.04 -0.34 1 -14.769 6016.342
109.7 -164.52 3.31 -0.35 0.04 -0.34 1 -14.75 6016.007
109.8 -164.52 3.32 -0.35 0.04 -0.34 1 -14.721 6015.675
109.9 -164.51 3.32 -0.35 0.04 -0.34 1 -14.691 6015.343
110.0 -164.51 3.32 -0.35 0.03 -0.34 1 -14.672 6015.008
110.1 -164.51 3.32 -0.36 0.03 -0.34 1 -14.643 6014.676
110.2 -164.5 3.32 -0.36 0.03 -0.34 1 -14.624 6014.342
110.3 -164.5 3.32 -0.36 0.03 -0.34 1 -14.594 6014.01
110.4 -164.5 3.32 -0.36 0.02 -0.34 1 -14.575 6013.675
110.5 -164.5 3.32 -0.36 0.02 -0.34 1 -14.546 6013.343
110.6 -164.49 3.32 -0.36 0.02 -0.34 1 -14.519 6013.021
110.7 -164.49 3.32 -0.36 0.02 -0.34 1 -14.5 6012.686
110.8 -164.49 3.32 -0.36 0.01 -0.34 1 -14.471 6012.354
110.9 -164.49 3.32 -0.37 0.01 -0.34 1 -14.441 6012.022
111.0 -164.49 3.32 -0.37 0.01 -0.34 1 -14.422 6011.687
111.1 -164.49 3.32 -0.37 0.0 -0.34 1 -14.393 6011.355
111.2 -164.49 3.32 -0.37 -0.0 -0.34 1 -14.373 6011.021
111.3 -164.49 3.32 -0.37 -0.01 -0.34 1 -14.344 6010.688
111.4 -164.49 3.32 -0.37 -0.01 -0.34 1 -14.315 6010.356
111.5 -164.49 3.31 -0.37 -0.01 -0.34 1 -14.286 6010.024
111.6 -164.5 3.31 -0.37 -0.02 -0.34 1 -14.267 6009.69
111.7 -164.5 3.31 -0.37 -0.02 -0.34 1 -14.238 6009.358
111.8 -164.5 3.31 -0.37 -0.03 -0.34 1 -14.208 6009.026
111.9 -164.5 3.31 -0.37 -0.03 -0.34 1 -14.189 6008.691
112.0 -164.51 3.31 -0.37 -0.04 -0.34 1 -14.162 6008.369
112.1 -164.51 3.31 -0.37 -0.04 -0.34 1 -14.133 6008.036
112.2 -164.52 3.31 -0.37 -0.04 -0.34 1 -14.104 6007.704
112.3 -164.52 3.31 -0.37 -0.05 -0.34 1 -14.085 6007.37
112.4 -164.53 3.3 -0.37 -0.05 -0.34 1 -14.055 6007.038
112.5 -164.53 3.3 -0.37 -0.06 -0.34 1 -14.026 6006.706
112.6 -164.54 3.3 -0.37 -0.06 -0.34 1 -13.997 6006.373
112.7 -164.55 3.3 -0.37 -0.07 -0.34 1 -13.98 6006.049
112.8 -164.55 3.3 -0.37 -0.07 -0.34 1 -13.951 6005.716
112.9 -164.56 3.3 -0.37 -0.08 -0.34 1 -13.922 6005.384
113.0 -164.57 3.29 -0.37 -0.08 -0.34 1 -13.893 6005.052
113.1 -164.58 3.29 -0.37 -0.09 -0.34 1 -13.866 6004.73
113.2 -164.59 3.29 -0.37 -0.09 -0.34 1 -13.847 6004.395
113.3 -164.6 3.29 -0.37 -0.1 -0.34 1 -13.817 6004.063
113.4 -164.61 3.29 -0.37 -0.1 -0.34 1 -13.791 6003.741
113.5 -164.62 3.28 -0.37 -0.11 -0.34 1 -13.762 6003.409
113.6 -164.63 3.28 -0.37 -0.11 -0.34 1 -13.732 6003.077
113.7 -164.64 3.28 -0.37 -0.12 -0.34 1 -13.706 6002.754
113.8 -164.66 3.28 -0.36 -0.12 -0.34 1 -13.686 6002.42
113.9 -164.67 3.28 -0.36 -0.13 -0.34 1 -13.659 6002.097
114.0 -164.68 3.27 -0.36 -0.13 -0.34 1 -13.63 6001.765
114.1 -164.69 3.27 -0.36 -0.13 -0.34 1 -13.604 6001.443
114.2 -164.71 3.27 -0.36 -0.14 -0.34 1 -13.574 6001.111
114.3 -164.72 3.27 -0.36 -0.14 -0.34 1 -13.548 6000.788
114.4 -164.74 3.26 -0.36 -0.15 -0.34 1 -13.518 6000.456
114.5 -164.75 3.26 -0.36 -0.15 -0.34 1 -13.501 6000.131
114.6 -164.77 3.26 -0.36 -0.15 -0.34 1 -13.472 5999.799
114.7 -164.78 3.26 -0.36 -0.16 -0.34 1 -13.446 5999.477
114.8 -164.8 3.26 -0.36 -0.16 -0.34 1 -13.419 5999.154
114.9 -164.82 3.25 -0.35 -0.16 -0.34 1 -13.39 5998.822
115.0 -164.83 3.25 -0.35 -0.17 -0.34 1 -13.363 5998.5
115.1 -164.85 3.25 -0.35 -0.17 -0.34 1 -13.336 5998.177
115.2 -164.87 3.25 -0.35 -0.17 -0.34 1 -13.307 5997.845
115.3 -164.88 3.24 -0.35 -0.17 -0.34 1 -13.28 5997.523
115.4 -164.9 3.24 -0.35 -0.17 -0.34 1 -13.253 5997.201
115.5 -164.92 3.24 -0.35 -0.18 -0.34 1 -13.227 5996.878
115.6 -164.94 3.24 -0.35 -0.18 -0.34 1 -13.207 5996.544
115.7 -164.95 3.24 -0.35 -0.18 -0.34 1 -13.18 5996.221
115.8 -164.97 3.24 -0.35 -0.18 -0.34 1 -13.154 5995.899
115.9 -164.99 3.23 -0.35 -0.18 -0.34 1 -13.127 5995.576
116.0 -165.01 3.23 -0.34 -0.18 -0.34 1 -13.1 5995.254
116.1 -165.02 3.23 -0.34 -0.18 -0.34 1 -13.073 5994.932
116.2 -165.04 3.23 -0.34 -0.18 -0.34 1 -13.047 5994.609
116.3 -165.06 3.23 -0.34 -0.18 -0.34 1 -13.02 5994.287
116.4 -165.08 3.23 -0.34 -0.18 -0.34 1 -12.993 5993.964
116.5 -165.1 3.22 -0.34 -0.18 -0.34 1 -12.966 5993.642
116.6 -165.11 3.22 -0.34 -0.18 -0.34 1 -12.939 5993.32
116.7 -165.13 3.22 -0.34 -0.17 -0.34 1 -12.913 5992.997
116.8 -165.15 3.22 -0.34 -0.17 -0.34 1 -12.886 5992.675
116.9 -165.16 3.22 -0.34 -0.17 -0.34 1 -12.859 5992.352
117.0 -165.18 3.22 -0.34 -0.17 -0.34 1 -12.832 5992.03
117.1 -165.2 3.22 -0.33 -0.17 -0.34 1 -12.806 5991.708
117.2 -165.21 3.22 -0.33 -0.16 -0.34 1 -12.779 5991.385
117.3 -165.23 3.21 -0.33 -0.16 -0.34 1 -12.752 5991.063
117.4 -165.25 3.21 -0.33 -0.16 -0.34 1 -12.725 5990.74
117.5 -165.26 3.21 -0.33 -0.15 -0.34 1 -12.698 5990.418
117.6 -165.28 3.21 -0.33 -0.15 -0.34 1 -12.672 5990.096
117.7 -165.29 3.21 -0.33 -0.15 -0.34 1 -12.645 5989.773
117.8 -165.31 3.21 -0.33 -0.14 -0.34 1 -12.618 5989.451
117.9 -165.32 3.21 -0.33 -0.14 -0.34 1 -12.591 5989.128
118.0 -165.33 3.21 -0.33 -0.13 -0.34 1 -12.565 5988.806
118.1 -165.35 3.21 -0.33 -0.13 -0.34 1 -12.54 5988.493
118.2 -165.36 3.21 -0.33 -0.12 -0.34 1 -12.513 5988.171
118.3 -165.37 3.21 -0.32 -0.12 -0.34 1 -12.487 5987.848
118.4 -165.38 3.21 -0.32 -0.11 -0.34 1 -12.46 5987.526
118.5 -165.4 3.21 -0.32 -0.11 -0.34 1 -12.433 5987.204
118.6 -165.41 3.21 -0.32 -0.1 -0.34 1 -12.406 5986.881
118.7 -165.42 3.21 -0.32 -0.1 -0.34 1 -12.37 5986.561
118.8 -165.43 3.21 -0.32 -0.09 -0.34 1 -12.343 5986.239
118.9 -165.44 3.21 -0.32 -0.09 -0.34 1 -12.319 5985.926
119.0 -165.45 3.21 -0.32 -0.08 -0.34 1 -12.292 5985.604
119.1 -165.45 3.21 -0.32 -0.08 -0.34 1 -12.265 5985.281
119.2 -165.46 3.21 -0.32 -0.07 -0.34 1 -12.238 5984.959
119.3 -165.47 3.21 -0.31 -0.06 -0.34 1 -12.212 5984.637
119.4 -165.47 3.21 -0.31 -0.06 -0.34 1 -12.194 5984.312
119.5 -165.48 3.21 -0.31 -0.05 -0.34 1 -12.168 5983.989
119.6 -165.49 3.22 -0.31 -0.05 -0.34 1 -12.141 5983.667
119.7 -165.49 3.22 -0.31 -0.04 -0.34 1 -12.114 5983.345
119.8 -165.49 3.22 -0.31 -0.04 -0.34 1 -12.087 5983.022
119.9 -165.5 3.22 -0.31 -0.03 -0.34 1 -12.061 5982.7
120.0 -165.5 3.22 -0.31 -0.03 -0.34 1 -12.036 5982.387
120.1 -165.5 3.22 -0.31 -0.02 -0.34 1 -12.009 5982.065
120.2 -165.51 3.22 -0.31 -0.01 -0.34 1 -11.983 5981.742
120.3 -165.51 3.22 -0.3 -0.01 -0.34 1 -11.956 5981.42
120.4 -165.51 3.22 -0.3 -0.0 -0.34 1 -11.929 5981.097
120.5 -165.51 3.22 -0.3 0.0 -0.34 1 -11.902 5980.775
120.6 -165.51 3.23 -0.3 0.01 -0.34 1 -11.885 5980.45
120.7 -165.51 3.23 -0.3 0.01 -0.34 1 -11.858 5980.128
120.8 -165.51 3.23 -0.3 0.01 -0.34 1 -11.832 5979.805
120.9 -165.51 3.23 -0.3 0.02 -0.34 1 -11.805 5979.483
121.0 -165.5 3.23 -0.3 0.02 -0.34 1 -11.778 5979.161
121.1 -165.5 3.23 -0.3 0.03 -0.34 1 -11.761 5978.836
121.2 -165.5 3.23 -0.29 0.03 -0.34 1 -11.734 5978.513
121.3 -165.5 3.23 -0.29 0.03 -0.34 1 -11.708 5978.191
121.4 -165.49 3.24 -0.29 0.04 -0.34 1 -11.681 5977.869
121.5 -165.49 3.24 -0.29 0.04 -0.34 1 -11.664 5977.544
121.6 -165.49 3.24 -0.29 0.04 -0.34 1 -11.637 5977.221
121.7 -165.48 3.24 -0.29 0.05 -0.34 1 -11.608 5976.889
121.8 -165.48 3.24 -0.29 0.05 -0.34 1 -11.581 5976.567
121.9 -165.47 3.24 -0.29 0.05 -0.34 1 -11.564 5976.242
122.0 -165.47 3.24 -0.29 0.05 -0.34 1 -11.537 5975.919
122.1 -165.46 3.24 -0.29 0.05 -0.34 1 -11.52 5975.595
122.2 -165.46 3.24 -0.28 0.06 -0.34 1 -11.493 5975.272
122.3 -165.45 3.25 -0.28 0.06 -0.34 1 -11.467 5974.95
122.4 -165.44 3.25 -0.28 0.06 -0.34 1 -11.45 5974.625
122.5 -165.44 3.25 -0.28 0.06 -0.34 1 -11.423 5974.303
122.6 -165.43 3.25 -0.28 0.06 -0.34 1 -11.403 5973.968
122.7 -165.43 3.25 -0.28 0.06 -0.34 1 -11.377 5973.646
122.8 -165.42 3.25 -0.28 0.06 -0.34 1 -11.35 5973.323
122.9 -165.42 3.25 -0.28 0.06 -0.34 1 -11.333 5972.998
123.0 -165.41 3.25 -0.28 0.06 -0.34 1 -11.306 5972.676
123.1 -165.4 3.25 -0.28 0.06 -0.34 1 -11.289 5972.351
123.2 -165.4 3.25 -0.28 0.05 -0.34 1 -11.26 5972.019
123.3 -165.39 3.25 -0.28 0.05 -0.34 1 -11.243 5971.694
123.4 -165.39 3.25 -0.28 0.05 -0.34 1 -11.216 5971.372
123.5 -165.38 3.26 -0.28 0.05 -0.34 1 -11.199 5971.047
123.6 -165.38 3.26 -0.28 0.05 -0.34 1 -11.172 5970.724
123.7 -165.37 3.26 -0.28 0.05 -0.34 1 -11.153 5970.39
123.8 -165.37 3.26 -0.28 0.04 -0.34 1 -11.126 5970.067
123.9 -165.36 3.26 -0.28 0.04 -0.34 1 -11.109 5969.743
124.0 -165.36 3.26 -0.28 0.04 -0.34 1 -11.082 5969.42
124.1 -165.36 3.26 -0.28 0.04 -0.34 1 -11.063 5969.086
124.2 -165.35 3.26 -0.29 0.03 -0.34 1 -11.036 5968.763
124.3 -165.35 3.26 -0.29 0.03 -0.34 1 -11.019 5968.438
124.4 -165.35 3.26 -0.29 0.03 -0.34 1 -10.992 5968.116
124.5 -165.35 3.26 -0.29 0.02 -0.34 1 -10.973 5967.781
124.6 -165.34 3.26 -0.29 0.02 -0.34 1 -10.946 5967.459
124.7 -165.34 3.26 -0.29 0.02 -0.34 1 -10.929 5967.134
124.8 -165.34 3.26 -0.29 0.01 -0.34 1 -10.902 5966.812
124.9 -165.34 3.26 -0.29 0.01 -0.34 1 -10.873 5966.48
125.0 -165.34 3.26 -0.3 0.0 -0.34 1 -10.856 5966.155
125.1 -165.34 3.26 -0.3 0.0 -0.34 1 -10.829 5965.832
125.2 -165.34 3.26 -0.3 -0.0 -0.34 1 -10.812 5965.508
125.3 -165.34 3.26 -0.3 -0.01 -0.34 1 -10.783 5965.175
125.4 -165.34 3.26 -0.3 -0.01 -0.34 1 -10.756 5964.853
125.5 -165.34 3.26 -0.31 -0.01 -0.34 1 -10.729 5964.531
125.6 -165.34 3.26 -0.31 -0.02 -0.34 1 -10.71 5964.196
125.7 -165.35 3.26 -0.31 -0.02 -0.34 1 -10.683 5963.874
125.8 -165.35 3.26 -0.31 -0.03 -0.34 1 -10.656 5963.551
125.9 -165.35 3.26 -0.32 -0.03 -0.34 1 -10.627 5963.219
126.0 -165.35 3.26 -0.32 -0.03 -0.34 1 -10.61 5962.894
126.1 -165.36 3.26 -0.32 -0.04 -0.34 1 -10.583 5962.572
126.2 -165.36 3.26 -0.32 -0.04 -0.34 1 -10.554 5962.24
126.3 -165.37 3.26 -0.33 -0.04 -0.34 1 -10.528 5961.918
126.4 -165.37 3.26 -0.33 -0.05 -0.34 1 -10.498 5961.586
126.5 -165.38 3.26 -0.33 -0.05 -0.34 1 -10.472 5961.263
126.6 -165.38 3.26 -0.33 -0.05 -0.34 1 -10.445 5960.941
126.7 -165.39 3.26 -0.34 -0.05 -0.34 1 -10.416 5960.609
126.8 -165.39 3.26 -0.34 -0.06 -0.34 1 -10.389 5960.286
126.9 -165.4 3.26 -0.34 -0.06 -0.34 1 -10.36 5959.954
127.0 -165.4 3.26 -0.35 -0.06 -0.34 1 -10.333 5959.632
127.1 -165.41 3.26 -0.35 -0.06 -0.34 1 -10.306 5959.309
127.2 -165.42 3.26 -0.35 -0.07 -0.34 1 -10.277 5958.977
127.3 -165.42 3.26 -0.35 -0.07 -0.34 1 -10.241 5958.657
127.4 -165.43 3.26 -0.36 -0.07 -0.34 1 -10.212 5958.325
127.5 -165.44 3.26 -0.36 -0.07 -0.34 1 -10.185 5958.003
127.6 -165.45 3.26 -0.36 -0.07 -0.34 1 -10.156 5957.671
127.7 -165.45 3.26 -0.37 -0.07 -0.34 1 -10.119 5957.351
127.8 -165.46 3.26 -0.37 -0.07 -0.34 1 -10.09 5957.019
127.9 -165.47 3.26 -0.37 -0.07 -0.34 2 -10.054 5956.699
128.0 -165.48 3.26 -0.37 -0.07 -0.34 2 -10.024 5956.367
128.1 -165.48 3.26 -0.38 -0.07 -0.34 2 -9.998 5956.045
128.2 -165.49 3.26 -0.38 -0.07 -0.34 2 -9.959 5955.715
128.3 -165.5 3.27 -0.38 -0.07 -0.34 2 -9.932 5955.393
128.4 -165.51 3.27 -0.38 -0.07 -0.34 2 -9.893 5955.063
128.5 -165.51 3.27 -0.38 -0.07 -0.34 2 -9.864 5954.731
128.6 -165.52 3.27 -0.39 -0.07 -0.34 2 -9.828 5954.411
128.7 -165.53 3.27 -0.39 -0.07 -0.34 2 -9.789 5954.081
128.8 -165.53 3.27 -0.39 -0.07 -0.34 2 -9.762 5953.759
128.9 -165.54 3.27 -0.39 -0.07 -0.34 2 -9.723 5953.43
129.0 -165.55 3.27 -0.39 -0.07 -0.34 2 -9.694 5953.097
129.1 -165.55 3.27 -0.4 -0.07 -0.34 2 -9.657 5952.778
129.2 -165.56 3.27 -0.4 -0.06 -0.34 2 -9.619 5952.448
129.3 -165.57 3.27 -0.4 -0.06 -0.34 2 -9.589 5952.116
129.4 -165.57 3.27 -0.4 -0.06 -0.34 2 -9.553 5951.796
129.5 -165.58 3.27 -0.4 -0.06 -0.34 2 -9.514 5951.466
129.6 -165.58 3.27 -0.4 -0.05 -0.34 2 -9.475 5951.137
129.7 -165.59 3.28 -0.4 -0.05 -0.34 2 -9.446 5950.805
129.8 -165.59 3.28 -0.4 -0.05 -0.34 2 -9.41 5950.485
129.9 -165.6 3.28 -0.4 -0.05 -0.34 2 -9.371 5950.155
130.0 -165.6 3.28 -0.41 -0.04 -0.34 2 -9.332 5949.826
130.1 -165.61 3.28 -0.41 -0.04 -0.34 2 -9.303 5949.494
130.2 -165.61 3.28 -0.41 -0.04 -0.34 2 -9.266 5949.174
130.3 -165.61 3.28 -0.41 -0.03 -0.34 2 -9.227 5948.844
130.4 -165.62 3.28 -0.41 -0.03 -0.34 2 -9.189 5948.515
130.5 -165.62 3.28 -0.41 -0.03 -0.34 2 -9.15 5948.185
130.6 -165.62 3.28 -0.41 -0.02 -0.34 2 -9.121 5947.853
130.7 -165.63 3.29 -0.41 -0.02 -0.34 2 -9.084 5947.533
130.8 -165.63 3.29 -0.41 -0.02 -0.34 2 -9.045 5947.204
130.9 -165.63 3.29 -0.41 -0.01 -0.34 2 -9.006 5946.874
131.0 -165.63 3.29 -0.41 -0.01 -0.34 2 -8.977 5946.542
131.1 -165.63 3.29 -0.41 -0.01 -0.34 2 -8.938 5946.212
131.2 -165.63 3.29 -0.41 -0.0 -0.34 2 -8.9 5945.883
131.3 -165.63 3.29 -0.4 0.0 -0.34 2 -8.861 5945.553
131.4 -165.63 3.29 -0.4 0.0 -0.34 2 -8.834 5945.231
131.5 -165.63 3.29 -0.4 0.01 -0.34 2 -8.795 5944.901
131.6 -165.63 3.3 -0.4 0.01 -0.34 2 -8.756 5944.572
131.7 -165.63 3.3 -0.4 0.01 -0.34 2 -8.717 5944.242
131.8 -165.63 3.3 -0.4 0.02 -0.34 2 -8.688 5943.91
131.9 -165.62 3.3 -0.4 0.02 -0.34 2 -8.649 5943.58
132.0 -165.62 3.3 -0.4 0.02 -0.34 2 -8.611 5943.251
132.1 -165.62 3.3 -0.4 0.03 -0.34 2 -8.582 5942.919
132.2 -165.62 3.3 -0.4 0.03 -0.34 2 -8.543 5942.589
132.3 -165.61 3.3 -0.4 0.03 -0.34 2 -8.504 5942.26
132.4 -165.61 3.3 -0.39 0.04 -0.34 2 -8.475 5941.928
132.5 -165.6 3.3 -0.39 0.04 -0.34 2 -8.436 5941.598
132.6 -165.6 3.31 -0.39 0.04 -0.34 2 -8.397 5941.268
132.7 -165.6 3.31 -0.39 0.04 -0.34 2 -8.368 5940.936
132.8 -165.59 3.31 -0.39 0.05 -0.34 2 -8.329 5940.607
132.9 -165.59 3.31 -0.39 0.05 -0.34 2 -8.3 5940.275
133.0 -165.58 3.31 -0.39 0.05 -0.34 2 -8.261 5939.945
133.1 -165.58 3.31 -0.39 0.05 -0.34 2 -8.232 5939.613
133.2 -165.57 3.31 -0.39 0.06 -0.34 2 -8.193 5939.284
133.3 -165.57 3.31 -0.38 0.06 -0.34 2 -8.164 5938.951
133.4 -165.56 3.31 -0.38 0.06 -0.34 2 -8.125 5938.622
133.5 -165.55 3.31 -0.38 0.06 -0.34 2 -8.096 5938.29
133.6 -165.55 3.31 -0.38 0.06 -0.34 2 -8.057 5937.96
133.7 -165.54 3.31 -0.38 0.06 -0.34 2 -8.028 5937.628
133.8 -165.54 3.31 -0.38 0.06 -0.34 2 -7.999 5937.296
133.9 -165.53 3.31 -0.38 0.06 -0.34 2 -7.96 5936.967
134.0 -165.52 3.31 -0.38 0.06 -0.34 2 -7.931 5936.635
134.1 -165.52 3.31 -0.38 0.06 -0.34 2 -7.902 5936.302
134.2 -165.51 3.31 -0.37 0.06 -0.34 2 -7.863 5935.973
134.3 -165.5 3.31 -0.37 0.06 -0.34 2 -7.834 5935.641
134.4 -165.5 3.31 -0.37 0.06 -0.34 2 -7.805 5935.309
134.5 -165.49 3.32 -0.37 0.06 -0.34 2 -7.766 5934.979
134.6 -165.49 3.32 -0.37 0.06 -0.34 2 -7.737 5934.647
134.7 -165.48 3.31 -0.37 0.06 -0.34 2 -7.708 5934.315
