Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
4.7 -158.08 3.08 -0.05 -0.03 0.05 1 5.843 4388.761
4.8 -158.08 3.08 -0.05 -0.03 0.05 1 5.804 4388.453
4.9 -158.09 3.08 -0.05 -0.03 0.05 1 5.763 4388.154
5.0 -158.09 3.08 -0.05 -0.03 0.05 1 5.724 4387.845
5.1 -158.09 3.08 -0.05 -0.03 -0.04 1 5.686 4387.537
5.2 -158.1 3.08 -0.05 -0.03 -0.04 1 5.647 4387.228
5.3 -158.1 3.08 -0.05 -0.04 -0.04 1 5.606 4386.929
5.4 -158.1 3.08 -0.05 -0.04 -0.04 1 5.568 4386.621
5.5 -158.11 3.08 -0.05 -0.04 -0.04 1 5.529 4386.312
5.6 -158.11 3.08 -0.05 -0.04 -0.04 1 5.49 4386.004
5.7 -158.11 3.08 -0.06 -0.04 -0.04 1 5.452 4385.695
5.8 -158.12 3.08 -0.06 -0.04 -0.04 1 5.413 4385.387
5.9 -158.12 3.08 -0.06 -0.04 -0.04 1 5.372 4385.088
6.0 -158.13 3.08 -0.06 -0.04 -0.04 1 5.334 4384.779
6.1 -158.13 3.08 -0.06 -0.04 -0.03 1 5.295 4384.471
6.2 -158.13 3.08 -0.06 -0.04 -0.03 1 5.256 4384.162
6.3 -158.14 3.09 -0.06 -0.04 -0.03 1 5.218 4383.854
6.4 -158.14 3.09 -0.06 -0.04 -0.03 1 5.179 4383.545
6.5 -158.15 3.09 -0.06 -0.04 -0.03 1 5.141 4383.237
6.6 -158.15 3.09 -0.06 -0.04 -0.02 1 5.1 4382.938
6.7 -158.15 3.09 -0.06 -0.04 -0.02 1 5.061 4382.63
6.8 -158.16 3.09 -0.07 -0.04 -0.02 1 5.022 4382.321
6.9 -158.16 3.09 -0.07 -0.04 -0.02 1 4.984 4382.012
7.0 -158.17 3.09 -0.07 -0.04 -0.02 1 4.955 4381.707
7.1 -158.17 3.09 -0.07 -0.04 -0.02 1 4.916 4381.398
7.2 -158.18 3.09 -0.07 -0.04 -0.02 1 4.878 4381.09
7.3 -158.18 3.09 -0.07 -0.04 -0.02 1 4.839 4380.781
7.4 -158.18 3.09 -0.07 -0.05 -0.02 1 4.801 4380.472
7.5 -158.19 3.09 -0.07 -0.05 -0.02 1 4.76 4380.174
7.6 -158.19 3.09 -0.07 -0.05 -0.15 1 4.731 4379.868
7.7 -158.2 3.09 -0.07 -0.05 -0.15 1 4.692 4379.559
7.8 -158.2 3.09 -0.07 -0.05 -0.15 1 4.653 4379.251
7.9 -158.21 3.09 -0.07 -0.05 -0.15 1 4.615 4378.942
8.0 -158.21 3.09 -0.08 -0.05 -0.15 1 4.586 4378.636
8.1 -158.22 3.09 -0.08 -0.05 -0.21 1 4.547 4378.328
8.2 -158.22 3.09 -0.08 -0.05 -0.21 1 4.509 4378.019
8.3 -158.23 3.09 -0.08 -0.05 -0.21 1 4.47 4377.711
8.4 -158.23 3.09 -0.08 -0.05 -0.21 1 4.441 4377.405
8.5 -158.24 3.09 -0.08 -0.05 -0.21 1 4.403 4377.096
8.6 -158.24 3.09 -0.08 -0.05 -0.25 1 4.364 4376.788
8.7 -158.25 3.09 -0.08 -0.06 -0.25 1 4.335 4376.482
8.8 -158.25 3.09 -0.09 -0.06 -0.25 1 4.297 4376.173
8.9 -158.26 3.09 -0.09 -0.06 -0.25 1 4.258 4375.865
9.0 -158.27 3.09 -0.09 -0.07 -0.25 1 4.229 4375.559
9.1 -158.27 3.09 -0.1 -0.08 -0.25 1 4.191 4375.25
9.2 -158.28 3.09 -0.1 -0.08 -0.25 1 4.162 4374.944
9.3 -158.29 3.09 -0.1 -0.09 -0.25 1 4.123 4374.636
9.4 -158.3 3.09 -0.11 -0.1 -0.25 1 4.094 4374.33
9.5 -158.31 3.09 -0.11 -0.11 -0.25 1 4.056 4374.021
9.6 -158.32 3.09 -0.12 -0.12 -0.27 1 4.027 4373.715
9.7 -158.34 3.09 -0.12 -0.13 -0.27 1 3.998 4373.409
9.8 -158.35 3.08 -0.12 -0.15 -0.27 1 3.962 4373.091
9.9 -158.37 3.08 -0.13 -0.16 -0.27 1 3.933 4372.785
10.0 -158.38 3.08 -0.13 -0.17 -0.27 1 3.904 4372.479
10.1 -158.4 3.08 -0.14 -0.18 -0.32 1 3.875 4372.173
10.2 -158.42 3.08 -0.14 -0.2 -0.32 1 3.846 4371.868
10.3 -158.44 3.08 -0.14 -0.21 -0.32 1 3.817 4371.562
10.4 -158.46 3.08 -0.15 -0.22 -0.32 1 3.788 4371.256
10.5 -158.48 3.08 -0.15 -0.23 -0.32 1 3.762 4370.94
10.6 -158.51 3.08 -0.15 -0.24 -0.35 1 3.733 4370.634
10.7 -158.53 3.07 -0.16 -0.25 -0.35 1 3.704 4370.328
10.8 -158.56 3.07 -0.16 -0.26 -0.35 1 3.675 4370.022
10.9 -158.58 3.07 -0.16 -0.27 -0.35 1 3.656 4369.719
11.0 -158.61 3.07 -0.16 -0.28 -0.35 1 3.627 4369.413
11.1 -158.64 3.07 -0.16 -0.29 -0.42 1 3.6 4369.097
11.2 -158.67 3.07 -0.17 -0.3 -0.42 1 3.581 4368.794
11.3 -158.7 3.06 -0.17 -0.31 -0.42 1 3.552 4368.488
11.4 -158.73 3.06 -0.17 -0.31 -0.42 1 3.533 4368.185
11.5 -158.76 3.06 -0.17 -0.32 -0.42 1 3.504 4367.879
11.6 -158.79 3.06 -0.17 -0.33 -0.61 1 3.475 4367.573
11.7 -158.83 3.06 -0.17 -0.33 -0.61 1 3.459 4367.26
11.8 -158.86 3.06 -0.17 -0.34 -0.61 1 3.439 4366.956
11.9 -158.89 3.05 -0.17 -0.34 -0.61 1 3.411 4366.65
12.0 -158.93 3.05 -0.17 -0.34 -0.61 1 3.391 4366.347
12.1 -158.96 3.05 -0.17 -0.35 -0.61 1 3.363 4366.041
12.2 -159.0 3.05 -0.17 -0.35 -0.61 1 3.343 4365.738
12.3 -159.03 3.05 -0.17 -0.35 -0.61 1 3.324 4365.434
12.4 -159.07 3.05 -0.17 -0.35 -0.61 1 3.295 4365.128
12.5 -159.1 3.04 -0.17 -0.35 -0.61 1 3.276 4364.825
12.6 -159.14 3.04 -0.17 -0.35 -0.61 1 3.257 4364.521
12.7 -159.17 3.04 -0.17 -0.35 -0.61 1 3.238 4364.218
12.8 -159.21 3.04 -0.17 -0.35 -0.61 1 3.219 4363.915
12.9 -159.24 3.04 -0.17 -0.35 -0.61 1 3.19 4363.609
13.0 -159.28 3.04 -0.17 -0.35 -0.61 1 3.171 4363.305
13.1 -159.31 3.04 -0.17 -0.35 -0.61 1 3.151 4363.002
13.2 -159.35 3.04 -0.17 -0.34 -0.61 1 3.132 4362.699
13.3 -159.38 3.04 -0.17 -0.34 -0.61 1 3.113 4362.395
13.4 -159.41 3.03 -0.16 -0.33 -0.61 1 3.084 4362.089
13.5 -159.45 3.03 -0.16 -0.33 -0.61 1 3.065 4361.786
13.6 -159.48 3.03 -0.16 -0.32 -0.61 1 3.046 4361.483
13.7 -159.51 3.03 -0.16 -0.32 -0.61 1 3.027 4361.179
13.8 -159.54 3.03 -0.16 -0.31 -0.61 1 3.008 4360.876
13.9 -159.57 3.03 -0.16 -0.3 -0.61 1 2.988 4360.572
14.0 -159.6 3.03 -0.16 -0.3 -0.61 1 2.969 4360.269
14.1 -159.63 3.03 -0.16 -0.29 -0.61 1 2.95 4359.966
14.2 -159.66 3.03 -0.16 -0.28 -0.61 1 2.931 4359.662
14.3 -159.69 3.03 -0.15 -0.27 -0.61 1 2.912 4359.359
14.4 -159.72 3.03 -0.15 -0.27 -0.61 1 2.883 4359.053
14.5 -159.74 3.03 -0.15 -0.26 -0.61 1 2.864 4358.75
14.6 -159.77 3.03 -0.15 -0.25 -0.61 1 2.845 4358.446
14.7 -159.79 3.03 -0.15 -0.24 -0.61 1 2.825 4358.143
14.8 -159.82 3.04 -0.15 -0.23 -0.61 1 2.806 4357.839
14.9 -159.84 3.04 -0.15 -0.22 -0.61 1 2.787 4357.536
15.0 -159.86 3.04 -0.15 -0.21 -0.61 1 2.768 4357.233
15.1 -159.88 3.04 -0.14 -0.2 -0.61 1 2.749 4356.929
15.2 -159.9 3.04 -0.14 -0.19 -0.61 1 2.73 4356.626
15.3 -159.92 3.04 -0.14 -0.18 -0.61 1 2.71 4356.323
15.4 -159.94 3.04 -0.14 -0.17 -0.61 1 2.691 4356.019
15.5 -159.95 3.04 -0.14 -0.16 -0.61 1 2.662 4355.713
15.6 -159.97 3.04 -0.14 -0.15 -0.61 1 2.643 4355.41
15.7 -159.98 3.04 -0.14 -0.14 -0.61 1 2.624 4355.106
15.8 -160.0 3.05 -0.14 -0.13 -0.61 1 2.605 4354.803
15.9 -160.01 3.05 -0.14 -0.12 -0.61 1 2.586 4354.5
16.0 -160.02 3.05 -0.14 -0.11 -0.61 1 2.569 4354.187
16.1 -160.03 3.05 -0.13 -0.1 -0.61 1 2.55 4353.883
16.2 -160.04 3.05 -0.13 -0.1 -0.61 1 2.521 4353.577
16.3 -160.05 3.05 -0.13 -0.09 -0.61 1 2.502 4353.274
16.4 -160.06 3.05 -0.13 -0.08 -0.61 1 2.482 4352.971
16.5 -160.07 3.06 -0.13 -0.07 -0.61 1 2.463 4352.667
16.6 -160.07 3.06 -0.13 -0.06 -0.61 3 2.444 4352.364
16.7 -160.08 3.06 -0.13 -0.06 -0.61 3 2.427 4352.051
16.8 -160.08 3.06 -0.13 -0.05 -0.61 3 2.398 4351.745
16.9 -160.09 3.06 -0.13 -0.05 -0.61 3 2.379 4351.441
17.0 -160.09 3.06 -0.13 -0.04 -0.61 3 2.36 4351.138
17.1 -160.1 3.06 -0.13 -0.03 -0.61 3 2.343 4350.825
17.2 -160.1 3.07 -0.13 -0.03 -0.61 3 2.314 4350.519
17.3 -160.1 3.07 -0.12 -0.03 -0.61 3 2.295 4350.216
17.4 -160.11 3.07 -0.12 -0.02 -0.61 3 2.276 4349.912
17.5 -160.11 3.07 -0.12 -0.02 -0.61 3 2.259 4349.599
17.6 -160.11 3.07 -0.12 -0.02 -0.61 3 2.23 4349.293
17.7 -160.11 3.07 -0.12 -0.01 -0.61 3 2.211 4348.99
17.8 -160.11 3.07 -0.12 -0.01 -0.61 3 2.192 4348.687
17.9 -160.11 3.07 -0.12 -0.01 -0.61 3 2.166 4348.371
18.0 -160.11 3.07 -0.12 -0.01 -0.61 3 2.146 4348.068
18.1 -160.12 3.07 -0.12 -0.01 -0.61 3 2.127 4347.764
18.2 -160.12 3.07 -0.12 -0.01 -0.61 3 2.101 4347.449
18.3 -160.12 3.07 -0.12 -0.01 -0.61 3 2.081 4347.145
18.4 -160.12 3.07 -0.11 -0.02 -0.61 3 2.062 4346.842
18.5 -160.12 3.07 -0.11 -0.02 -0.61 3 2.036 4346.526
18.6 -160.12 3.07 -0.11 -0.02 -0.61 3 2.017 4346.223
18.7 -160.13 3.07 -0.11 -0.03 -0.61 3 1.988 4345.917
18.8 -160.13 3.07 -0.11 -0.03 -0.61 3 1.969 4345.614
18.9 -160.13 3.07 -0.11 -0.04 -0.61 3 1.952 4345.301
19.0 -160.14 3.07 -0.11 -0.04 -0.61 3 1.923 4344.995
19.1 -160.14 3.07 -0.11 -0.05 -0.6 3 1.904 4344.691
19.2 -160.15 3.07 -0.1 -0.05 -0.6 3 1.875 4344.385
19.3 -160.15 3.07 -0.1 -0.06 -0.6 3 1.856 4344.082
19.4 -160.16 3.06 -0.1 -0.07 -0.6 3 1.829 4343.766
19.5 -160.16 3.06 -0.1 -0.07 -0.6 3 1.81 4343.463
19.6 -160.17 3.06 -0.1 -0.08 -0.6 3 1.791 4343.16
19.7 -160.18 3.06 -0.09 -0.09 -0.6 3 1.762 4342.854
19.8 -160.19 3.06 -0.09 -0.1 -0.6 3 1.743 4342.55
19.9 -160.2 3.06 -0.09 -0.11 -0.6 3 1.714 4342.244
20.0 -160.21 3.05 -0.09 -0.12 -0.6 3 1.695 4341.941
20.1 -160.22 3.05 -0.09 -0.13 -0.6 3 1.666 4341.635
20.2 -160.24 3.05 -0.08 -0.14 -0.6 3 1.647 4341.332
20.3 -160.25 3.05 -0.08 -0.15 -0.6 3 1.618 4341.026
20.4 -160.27 3.04 -0.08 -0.16 -0.6 3 1.589 4340.72
20.5 -160.28 3.04 -0.08 -0.17 -0.6 3 1.57 4340.416
20.6 -160.3 3.04 -0.07 -0.18 -0.6 3 1.541 4340.11
20.7 -160.32 3.03 -0.07 -0.19 -0.6 3 1.522 4339.807
20.8 -160.34 3.03 -0.07 -0.2 -0.6 3 1.493 4339.501
20.9 -160.36 3.03 -0.07 -0.21 -0.6 3 1.471 4339.207
21.0 -160.38 3.02 -0.06 -0.22 -0.6 3 1.442 4338.901
21.1 -160.4 3.02 -0.06 -0.22 -0.6 3 1.423 4338.598
21.2 -160.42 3.02 -0.06 -0.23 -0.6 3 1.392 4338.302
21.3 -160.45 3.02 -0.05 -0.24 -0.6 3 1.363 4337.996
21.4 -160.47 3.01 -0.05 -0.25 -0.6 3 1.344 4337.693
21.5 -160.5 3.01 -0.05 -0.26 -0.6 3 1.313 4337.396
21.6 -160.52 3.01 -0.05 -0.27 -0.6 3 1.294 4337.093
21.7 -160.55 3.0 -0.04 -0.28 -0.6 3 1.262 4336.797
21.8 -160.58 3.0 -0.04 -0.29 -0.6 3 1.231 4336.5
21.9 -160.61 3.0 -0.04 -0.29 -0.6 3 1.212 4336.197
22.0 -160.64 2.99 -0.04 -0.3 -0.6 3 1.181 4335.901
22.1 -160.67 2.99 -0.03 -0.31 -0.6 3 1.161 4335.597
22.2 -160.7 2.99 -0.03 -0.31 -0.6 3 1.13 4335.301
22.3 -160.73 2.98 -0.03 -0.32 -0.6 3 1.109 4335.007
22.4 -160.76 2.98 -0.03 -0.32 -0.6 3 1.077 4334.711
22.5 -160.79 2.98 -0.02 -0.33 -0.6 3 1.049 4334.405
22.6 -160.82 2.98 -0.02 -0.33 -0.6 3 1.027 4334.111
22.7 -160.86 2.97 -0.02 -0.33 -0.6 3 0.996 4333.815
22.8 -160.89 2.97 -0.02 -0.34 -0.6 3 0.974 4333.521
22.9 -160.92 2.97 -0.01 -0.34 -0.6 3 0.943 4333.225
23.0 -160.96 2.97 -0.01 -0.34 -0.6 3 0.912 4332.929
23.1 -160.99 2.96 -0.01 -0.34 -0.6 3 0.89 4332.635
23.2 -161.03 2.96 -0.01 -0.34 -0.6 3 0.859 4332.339
23.3 -161.06 2.96 -0.01 -0.34 -0.6 3 0.838 4332.045
23.4 -161.09 2.96 -0.01 -0.34 -0.6 3 0.806 4331.749
23.5 -161.13 2.96 -0.01 -0.34 -0.6 3 0.785 4331.455
23.6 -161.16 2.96 -0.0 -0.33 -0.6 3 0.754 4331.159
23.7 -161.19 2.96 -0.0 -0.33 -0.6 3 0.732 4330.865
23.8 -161.23 2.95 -0.0 -0.33 -0.6 3 0.701 4330.569
23.9 -161.26 2.95 -0.0 -0.32 -0.6 3 0.679 4330.275
24.0 -161.29 2.95 -0.0 -0.32 -0.6 3 0.648 4329.979
24.1 -161.32 2.95 -0.0 -0.31 -0.6 3 0.626 4329.685
24.2 -161.35 2.95 -0.0 -0.3 -0.6 3 0.595 4329.389
24.3 -161.38 2.95 -0.0 -0.3 -0.6 3 0.574 4329.095
24.4 -161.41 2.95 -0.0 -0.29 -0.6 3 0.552 4328.802
24.5 -161.44 2.95 -0.0 -0.28 -0.6 3 0.521 4328.505
24.6 -161.47 2.95 -0.0 -0.27 -0.6 3 0.499 4328.212
24.7 -161.5 2.96 -0.0 -0.26 -0.6 3 0.468 4327.915
24.8 -161.52 2.96 -0.0 -0.26 -0.6 3 0.447 4327.622
24.9 -161.55 2.96 -0.0 -0.25 -0.6 3 0.425 4327.328
25.0 -161.57 2.96 -0.01 -0.24 -0.6 3 0.396 4327.022
25.1 -161.59 2.96 -0.01 -0.22 -0.6 3 0.375 4326.728
25.2 -161.62 2.96 -0.01 -0.21 -0.6 3 0.353 4326.435
25.3 -161.64 2.97 -0.01 -0.2 -0.6 3 0.332 4326.141
25.4 -161.66 2.97 -0.01 -0.19 -0.6 3 0.3 4325.845
25.5 -161.68 2.97 -0.01 -0.18 -0.6 3 0.279 4325.551
25.6 -161.69 2.97 -0.02 -0.17 -0.6 3 0.26 4325.248
25.7 -161.71 2.97 -0.02 -0.16 -0.6 3 0.238 4324.954
25.8 -161.73 2.98 -0.02 -0.14 -0.6 3 0.217 4324.66
25.9 -161.74 2.98 -0.02 -0.13 -0.6 3 0.188 4324.354
26.0 -161.75 2.98 -0.03 -0.12 -0.6 3 0.166 4324.061
26.1 -161.76 2.99 -0.03 -0.1 -0.6 3 0.145 4323.767
26.2 -161.77 2.99 -0.03 -0.09 -0.6 3 0.126 4323.464
26.3 -161.78 2.99 -0.03 -0.08 -0.6 3 0.104 4323.17
26.4 -161.79 3.0 -0.04 -0.07 -0.6 3 0.085 4322.866
26.5 -161.8 3.0 -0.04 -0.05 -0.6 3 0.066 4322.563
26.6 -161.8 3.01 -0.04 -0.04 -0.6 3 0.044 4322.269
26.7 -161.8 3.01 -0.05 -0.03 -0.6 3 0.025 4321.966
26.8 -161.81 3.01 -0.05 -0.01 -0.6 3 0.006 4321.663
26.9 -161.81 3.02 -0.05 -0.0 -0.6 3 -0.016 4321.369
27.0 -161.81 3.02 -0.06 0.01 -0.6 3 -0.035 4321.066
27.1 -161.8 3.03 -0.06 0.02 -0.6 4 -0.054 4320.762
27.2 -161.8 3.03 -0.07 0.03 -0.6 4 -0.063 4320.461
27.3 -161.8 3.03 -0.07 0.05 -0.6 4 -0.083 4320.158
27.4 -161.79 3.04 -0.07 0.06 -0.6 4 -0.102 4319.855
27.5 -161.79 3.04 -0.08 0.07 -0.6 4 -0.121 4319.551
27.6 -161.78 3.05 -0.08 0.08 -0.6 4 -0.138 4319.238
27.7 -161.77 3.05 -0.09 0.09 -0.6 4 -0.147 4318.937
27.8 -161.76 3.06 -0.09 0.1 -0.6 4 -0.166 4318.634
27.9 -161.75 3.06 -0.1 0.11 -0.6 4 -0.185 4318.331
28.0 -161.74 3.07 -0.1 0.12 -0.6 4 -0.193 4318.02
28.1 -161.73 3.07 -0.11 0.13 -0.6 4 -0.212 4317.717
28.2 -161.71 3.07 -0.11 0.13 -0.6 4 -0.229 4317.404
28.3 -161.7 3.08 -0.12 0.14 -0.6 4 -0.238 4317.103
28.4 -161.69 3.08 -0.12 0.15 -0.6 4 -0.255 4316.79
28.5 -161.67 3.09 -0.13 0.15 -0.6 4 -0.262 4316.479
28.6 -161.65 3.09 -0.13 0.16 -0.6 4 -0.281 4316.176
28.7 -161.64 3.1 -0.14 0.16 -0.6 4 -0.288 4315.866
28.8 -161.62 3.1 -0.14 0.17 -0.6 4 -0.295 4315.555
28.9 -161.6 3.11 -0.15 0.17 -0.6 4 -0.312 4315.242
29.0 -161.59 3.11 -0.16 0.18 -0.6 4 -0.319 4314.932
29.1 -161.57 3.11 -0.16 0.18 -0.6 4 -0.336 4314.618
29.2 -161.55 3.12 -0.17 0.18 -0.6 4 -0.343 4314.308
29.3 -161.53 3.12 -0.17 0.18 -0.6 4 -0.35 4313.998
29.4 -161.51 3.13 -0.18 0.18 -0.6 4 -0.357 4313.687
29.5 -161.49 3.13 -0.19 0.18 -0.6 4 -0.372 4313.364
29.6 -161.48 3.13 -0.19 0.18 -0.6 4 -0.379 4313.054
29.7 -161.46 3.14 -0.2 0.18 -0.6 4 -0.386 4312.743
29.8 -161.44 3.14 -0.2 0.18 -0.6 4 -0.391 4312.423
29.9 -161.42 3.14 -0.21 0.18 -0.6 4 -0.398 4312.113
30.0 -161.4 3.15 -0.22 0.18 -0.6 4 -0.402 4311.793
30.1 -161.39 3.15 -0.22 0.17 -0.6 4 -0.409 4311.482
30.2 -161.37 3.15 -0.23 0.17 -0.6 4 -0.414 4311.162
30.3 -161.35 3.16 -0.24 0.16 -0.6 4 -0.421 4310.851
30.4 -161.34 3.16 -0.24 0.16 -0.6 4 -0.416 4310.534
30.5 -161.32 3.16 -0.25 0.15 -0.6 4 -0.421 4310.214
30.6 -161.31 3.16 -0.25 0.15 -0.6 4 -0.426 4309.894
30.7 -161.29 3.17 -0.26 0.14 -0.6 4 -0.433 4309.583
30.8 -161.28 3.17 -0.27 0.13 -0.6 4 -0.428 4309.266
30.9 -161.27 3.17 -0.27 0.12 -0.6 4 -0.433 4308.945
31.0 -161.26 3.17 -0.28 0.11 -0.6 4 -0.437 4308.625
31.1 -161.25 3.17 -0.28 0.1 -0.6 4 -0.432 4308.308
31.2 -161.24 3.17 -0.29 0.09 -0.6 4 -0.437 4307.987
31.3 -161.23 3.17 -0.3 0.08 -0.6 4 -0.432 4307.67
31.4 -161.22 3.17 -0.3 0.07 -0.6 4 -0.427 4307.352
31.5 -161.21 3.18 -0.31 0.06 -0.6 4 -0.432 4307.032
31.6 -161.21 3.18 -0.31 0.05 -0.6 4 -0.427 4306.715
31.7 -161.21 3.18 -0.32 0.04 -0.6 4 -0.422 4306.397
31.8 -161.2 3.18 -0.32 0.02 -0.6 4 -0.427 4306.077
31.9 -161.2 3.18 -0.33 0.01 -0.6 4 -0.422 4305.759
32.0 -161.2 3.18 -0.33 -0.0 -0.6 4 -0.417 4305.442
32.1 -161.2 3.17 -0.34 -0.02 -0.48 4 -0.409 4305.114
32.2 -161.21 3.17 -0.34 -0.03 -0.48 4 -0.404 4304.797
32.3 -161.21 3.17 -0.34 -0.04 -0.48 4 -0.399 4304.479
32.4 -161.22 3.17 -0.35 -0.06 -0.48 4 -0.394 4304.162
32.5 -161.22 3.17 -0.35 -0.07 -0.48 4 -0.389 4303.844
32.6 -161.23 3.17 -0.35 -0.09 -0.07 4 -0.384 4303.526
32.7 -161.24 3.17 -0.36 -0.1 -0.07 4 -0.38 4303.209
32.8 -161.25 3.16 -0.36 -0.12 -0.07 4 -0.365 4302.894
32.9 -161.27 3.16 -0.36 -0.13 -0.07 4 -0.357 4302.566
33.0 -161.28 3.16 -0.37 -0.15 -0.07 4 -0.352 4302.249
33.1 -161.3 3.16 -0.37 -0.16 -0.05 4 -0.338 4301.934
33.2 -161.31 3.15 -0.37 -0.18 -0.05 4 -0.333 4301.616
33.3 -161.33 3.15 -0.37 -0.19 -0.05 4 -0.328 4301.299
33.4 -161.35 3.15 -0.37 -0.21 -0.05 4 -0.313 4300.984
33.5 -161.37 3.14 -0.37 -0.22 -0.05 4 -0.308 4300.666
33.6 -161.4 3.14 -0.37 -0.23 -0.12 4 -0.293 4300.351
33.7 -161.42 3.14 -0.38 -0.25 -0.12 4 -0.288 4300.033
33.8 -161.45 3.13 -0.38 -0.26 -0.12 4 -0.274 4299.718
33.9 -161.47 3.13 -0.38 -0.28 -0.12 4 -0.259 4299.403
34.0 -161.5 3.12 -0.38 -0.29 -0.12 4 -0.256 4299.095
34.1 -161.53 3.12 -0.37 -0.3 -0.18 4 -0.242 4298.78
34.2 -161.56 3.12 -0.37 -0.31 -0.18 4 -0.237 4298.463
34.3 -161.59 3.11 -0.37 -0.33 -0.18 4 -0.222 4298.148
34.4 -161.63 3.11 -0.37 -0.34 -0.18 4 -0.21 4297.842
34.5 -161.66 3.1 -0.37 -0.35 -0.18 4 -0.195 4297.527
34.6 -161.7 3.1 -0.37 -0.36 -0.18 4 -0.19 4297.21
34.7 -161.73 3.09 -0.36 -0.37 -0.18 4 -0.178 4296.904
34.8 -161.77 3.09 -0.36 -0.38 -0.18 4 -0.163 4296.589
34.9 -161.81 3.08 -0.36 -0.39 -0.18 4 -0.151 4296.284
35.0 -161.85 3.08 -0.36 -0.4 -0.18 4 -0.148 4295.976
35.1 -161.89 3.07 -0.35 -0.41 -0.18 4 -0.133 4295.661
35.2 -161.93 3.06 -0.35 -0.41 -0.18 4 -0.121 4295.356
