Navio: Conteneiro L400B59T14.5
Cenário: SE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Tecon II
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 9972.74 5038.26 -160.01 4.11 -0.0 -0.0 0.02 2 88.1 65.323 2863.646 39.27 38.4
0.1 9972.35 5038.12 -160.01 4.11 -0.0 -0.0 0.02 2 88.06 65.363 2863.233 39.04 38.4
0.2 9971.96 5037.98 -160.02 4.11 -0.0 -0.0 0.02 2 88.053 65.437 2862.821 39.04 38.4
0.3 9971.58 5037.84 -160.02 4.11 -0.0 -0.0 0.02 2 88.011 65.48 2862.418 39.04 38.4
0.4 9971.19 5037.7 -160.02 4.11 -0.0 -0.0 0.02 2 87.97 65.521 2862.005 39.04 38.4
0.5 9970.81 5037.56 -160.02 4.11 -0.0 -0.0 0.02 2 87.927 65.563 2861.602 39.04 38.4
0.6 9970.42 5037.42 -160.02 4.11 -0.0 -0.0 0.02 2 87.887 65.604 2861.189 39.04 38.4
0.7 9970.03 5037.28 -160.02 4.1 -0.0 -0.0 0.02 2 87.847 65.644 2860.777 39.04 38.4
0.8 9969.65 5037.14 -160.02 4.1 -0.01 -0.0 0.02 2 87.804 65.687 2860.374 39.04 38.4
0.9 9969.26 5037.0 -160.02 4.1 -0.01 -0.0 0.02 2 87.763 65.727 2859.961 39.04 38.4
1.0 9968.88 5036.86 -160.02 4.1 -0.01 -0.0 0.02 2 87.72 65.77 2859.558 39.04 38.4
1.1 9968.49 5036.72 -160.02 4.1 -0.01 -0.0 0.02 2 87.68 65.81 2859.146 39.04 38.4
1.2 9968.1 5036.58 -160.02 4.1 -0.01 -0.0 0.02 2 87.64 65.851 2858.733 39.04 38.4
1.3 9967.72 5036.44 -160.02 4.1 -0.01 -0.01 0.02 2 87.597 65.893 2858.33 39.04 38.4
1.4 9967.33 5036.3 -160.02 4.1 -0.01 -0.01 0.02 2 87.556 65.934 2857.917 39.04 38.4
1.5 9966.95 5036.16 -160.02 4.1 -0.01 -0.01 0.02 2 87.514 65.976 2857.515 39.04 38.4
1.6 9966.56 5036.02 -160.02 4.1 -0.01 -0.01 0.02 2 87.473 66.017 2857.102 39.04 38.4
1.7 9966.18 5035.88 -160.02 4.1 -0.01 -0.01 0.02 2 87.43 66.06 2856.699 40.8 38.4
1.8 9965.79 5035.74 -160.02 4.1 -0.01 -0.01 0.02 2 87.39 66.1 2856.286 40.8 38.4
1.9 9965.41 5035.6 -160.02 4.1 -0.01 -0.01 0.02 2 87.347 66.143 2855.883 40.8 38.4
2.0 9965.02 5035.46 -160.02 4.1 -0.01 -0.01 0.02 2 87.307 66.183 2855.471 40.8 38.4
2.1 9964.63 5035.33 -160.02 4.1 -0.01 -0.01 0.02 2 87.276 66.214 2855.061 40.8 38.4
2.2 9964.25 5035.19 -160.02 4.1 -0.01 -0.01 0.02 2 87.233 66.257 2854.658 40.8 38.4
2.3 9963.86 5035.05 -160.03 4.1 -0.01 -0.01 0.02 2 87.227 66.331 2854.245 40.8 38.4
2.4 9963.48 5034.91 -160.03 4.09 -0.01 -0.01 0.02 2 87.184 66.374 2853.842 40.8 38.4
2.5 9963.09 5034.77 -160.03 4.09 -0.01 -0.01 0.02 2 87.144 66.414 2853.43 40.8 38.4
2.6 9962.71 5034.63 -160.03 4.09 -0.02 -0.01 0.02 2 87.101 66.457 2853.027 40.8 38.4
2.7 9962.32 5034.49 -160.03 4.09 -0.02 -0.01 0.02 2 87.06 66.497 2852.614 40.8 38.4
2.8 9961.94 5034.36 -160.03 4.09 -0.02 -0.01 0.02 2 87.027 66.53 2852.214 40.8 38.4
2.9 9961.55 5034.22 -160.03 4.09 -0.02 -0.01 0.02 2 86.987 66.571 2851.801 40.8 38.4
3.0 9961.17 5034.08 -160.03 4.09 -0.02 -0.01 0.02 2 86.944 66.614 2851.398 40.8 38.4
3.1 9960.78 5033.94 -160.03 4.09 -0.02 -0.01 0.02 2 86.904 66.654 2850.985 40.8 38.4
3.2 9960.4 5033.8 -160.03 4.09 -0.02 -0.01 0.02 2 86.861 66.697 2850.582 40.8 38.4
3.3 9960.01 5033.67 -160.04 4.09 -0.02 -0.01 0.02 2 86.864 66.762 2850.172 40.8 38.4
3.4 9959.63 5033.53 -160.04 4.09 -0.02 -0.01 0.02 2 86.821 66.804 2849.769 40.8 38.4
3.5 9959.24 5033.39 -160.04 4.09 -0.02 -0.01 0.02 2 86.781 66.845 2849.357 40.8 38.4
3.6 9958.86 5033.25 -160.04 4.09 -0.02 -0.01 0.02 2 86.738 66.887 2848.954 40.8 38.4
3.7 9958.47 5033.11 -160.04 4.09 -0.02 -0.01 0.02 2 86.698 66.928 2848.541 40.8 38.4
3.8 9958.08 5032.98 -160.04 4.09 -0.02 -0.01 0.02 2 86.667 66.958 2848.131 40.8 38.4
3.9 9957.7 5032.84 -160.04 4.09 -0.02 -0.01 0.02 2 86.624 67.001 2847.728 40.8 38.4
4.0 9957.31 5032.7 -160.05 4.09 -0.02 -0.01 0.02 2 86.618 67.076 2847.316 40.8 38.4
4.1 9956.93 5032.56 -160.05 4.09 -0.02 -0.01 0.02 2 86.575 67.119 2846.913 40.8 38.4
4.2 9956.54 5032.43 -160.05 4.09 -0.02 -0.02 0.02 2 86.544 67.149 2846.503 40.8 38.4
4.3 9956.16 5032.29 -160.05 4.09 -0.02 -0.02 0.02 2 86.502 67.192 2846.1 40.8 38.4
4.4 9955.77 5032.15 -160.05 4.09 -0.03 -0.02 0.02 2 86.461 67.232 2845.687 40.8 38.4
4.5 9955.39 5032.02 -160.05 4.09 -0.03 -0.02 0.02 2 86.428 67.265 2845.287 40.8 38.4
4.6 9955.0 5031.88 -160.05 4.09 -0.03 -0.02 0.02 2 86.388 67.306 2844.874 40.8 38.4
4.7 9954.62 5031.74 -160.06 4.09 -0.03 -0.02 0.02 2 86.379 67.383 2844.471 40.8 38.4
4.8 9954.23 5031.6 -160.06 4.09 -0.03 -0.02 0.02 2 86.339 67.423 2844.058 40.8 38.4
4.9 9953.84 5031.47 -160.06 4.09 -0.03 -0.02 0.02 2 86.308 67.454 2843.648 40.8 38.4
5.0 9953.46 5031.33 -160.06 4.09 -0.03 -0.02 0.02 2 86.265 67.496 2843.245 40.8 38.4
5.1 9953.07 5031.19 -160.06 4.09 -0.03 -0.02 0.02 2 86.225 67.537 2842.833 40.8 38.4
5.2 9952.69 5031.06 -160.07 4.09 -0.03 -0.02 0.02 2 86.226 67.604 2842.432 40.8 38.4
5.3 9952.3 5030.92 -160.07 4.09 -0.03 -0.02 0.02 2 86.185 67.644 2842.02 40.8 38.4
5.4 9951.92 5030.78 -160.07 4.09 -0.03 -0.02 0.02 2 86.142 67.687 2841.617 40.8 38.4
5.5 9951.53 5030.65 -160.07 4.09 -0.03 -0.02 0.02 2 86.112 67.718 2841.207 40.8 38.4
5.6 9951.14 5030.51 -160.07 4.09 -0.03 -0.02 0.02 2 86.071 67.758 2840.794 40.8 38.4
5.7 9950.76 5030.37 -160.07 4.09 -0.03 -0.02 0.02 2 86.028 67.801 2840.391 40.8 38.4
5.8 9950.37 5030.24 -160.08 4.09 -0.03 -0.02 0.02 2 86.032 67.866 2839.981 40.8 38.4
5.9 9949.99 5030.1 -160.08 4.09 -0.03 -0.02 0.02 2 85.989 67.909 2839.578 40.8 38.4
6.0 9949.6 5029.97 -160.08 4.09 -0.03 -0.02 0.02 2 85.958 67.939 2839.168 40.8 38.4
6.1 9949.22 5029.83 -160.08 4.09 -0.04 -0.02 0.02 2 85.916 67.982 2838.765 40.8 38.4
6.2 9948.83 5029.69 -160.08 4.09 -0.04 -0.02 0.02 2 85.875 68.022 2838.353 40.8 38.4
6.3 9948.44 5029.56 -160.09 4.09 -0.04 -0.02 0.02 2 85.879 68.087 2837.942 40.8 38.4
6.4 9948.06 5029.42 -160.09 4.09 -0.04 -0.02 0.02 2 85.836 68.13 2837.54 40.8 38.4
6.5 9947.67 5029.29 -160.09 4.09 -0.04 -0.02 0.02 2 85.805 68.161 2837.129 40.8 38.4
6.6 9947.28 5029.15 -160.09 4.09 -0.04 -0.02 0.02 2 85.765 68.201 2836.717 40.8 38.4
6.7 9946.9 5029.01 -160.1 4.09 -0.04 -0.02 0.02 2 85.756 68.278 2836.314 40.8 38.4
6.8 9946.51 5028.88 -160.1 4.09 -0.04 -0.02 0.02 2 85.725 68.309 2835.904 40.8 38.4
6.9 9946.13 5028.74 -160.1 4.09 -0.04 -0.02 0.02 2 85.683 68.351 2835.501 40.8 38.4
7.0 9945.74 5028.61 -160.1 4.1 -0.04 -0.02 0.02 2 85.652 68.382 2835.091 40.8 38.4
7.1 9945.35 5028.47 -160.11 4.1 -0.04 -0.02 0.02 2 85.646 68.457 2834.678 40.8 38.4
7.2 9944.97 5028.34 -160.11 4.1 -0.04 -0.02 0.02 2 85.613 68.49 2834.278 40.8 38.4
7.3 9944.58 5028.2 -160.11 4.1 -0.04 -0.02 0.02 2 85.572 68.53 2833.865 40.8 38.4
7.4 9944.19 5028.06 -160.11 4.1 -0.04 -0.02 0.02 2 85.532 68.57 2833.453 40.8 38.4
7.5 9943.81 5027.93 -160.12 4.1 -0.04 -0.03 0.02 2 85.533 68.638 2833.052 40.8 38.4
7.6 9943.42 5027.79 -160.12 4.1 -0.04 -0.03 0.02 2 85.492 68.678 2832.64 40.8 38.4
7.7 9943.03 5027.66 -160.12 4.1 -0.04 -0.03 0.02 2 85.462 68.709 2832.229 40.8 38.4
7.8 9942.65 5027.52 -160.12 4.1 -0.04 -0.03 0.02 2 85.419 68.752 2831.827 40.8 38.4
7.9 9942.26 5027.39 -160.13 4.1 -0.04 -0.03 0.02 2 85.422 68.816 2831.416 40.8 38.4
8.0 9941.87 5027.25 -160.13 4.1 -0.05 -0.03 0.02 2 85.382 68.857 2831.004 40.8 38.4
8.1 9941.49 5027.12 -160.13 4.1 -0.05 -0.03 0.02 2 85.349 68.89 2830.603 40.8 38.4
8.2 9941.1 5026.98 -160.13 4.1 -0.05 -0.03 0.02 2 85.308 68.93 2830.191 40.8 38.4
8.3 9940.71 5026.85 -160.14 4.1 -0.05 -0.03 0.02 2 85.312 68.995 2829.781 40.8 38.4
8.4 9940.33 5026.71 -160.14 4.1 -0.05 -0.03 0.02 2 85.269 69.038 2829.378 40.8 38.4
8.5 9939.94 5026.58 -160.14 4.1 -0.05 -0.03 0.02 2 85.238 69.068 2828.968 40.8 38.4
8.6 9939.55 5026.44 -160.14 4.1 -0.05 -0.03 0.02 2 85.198 69.109 2828.555 40.8 38.4
8.7 9939.16 5026.31 -160.15 4.1 -0.05 -0.03 0.02 2 85.201 69.174 2828.145 40.8 38.4
8.8 9938.78 5026.18 -160.15 4.1 -0.05 -0.03 0.02 2 85.168 69.207 2827.745 40.8 38.4
8.9 9938.39 5026.04 -160.15 4.1 -0.05 -0.03 0.02 2 85.128 69.247 2827.332 40.8 38.4
9.0 9938.0 5025.91 -160.16 4.1 -0.05 -0.03 0.02 2 85.131 69.312 2826.922 40.8 38.4
9.1 9937.62 5025.77 -160.16 4.1 -0.05 -0.03 0.02 2 85.089 69.355 2826.519 40.8 38.4
9.2 9937.23 5025.64 -160.16 4.1 -0.05 -0.03 0.02 2 85.058 69.385 2826.109 40.8 38.4
9.3 9936.84 5025.5 -160.16 4.1 -0.05 -0.03 0.02 2 85.017 69.426 2825.696 40.8 38.4
9.4 9936.45 5025.37 -160.17 4.1 -0.05 -0.03 0.02 2 85.021 69.491 2825.286 40.8 38.4
9.5 9936.07 5025.24 -160.17 4.1 -0.05 -0.03 0.02 2 84.988 69.524 2824.886 40.8 38.4
9.6 9935.68 5025.1 -160.17 4.1 -0.05 -0.03 0.02 2 84.947 69.564 2824.473 40.8 38.4
9.7 9935.29 5024.97 -160.18 4.1 -0.05 -0.03 0.02 2 84.951 69.629 2824.063 40.8 38.4
9.8 9934.91 5024.83 -160.18 4.1 -0.06 -0.03 0.02 2 84.908 69.672 2823.66 40.8 38.4
9.9 9934.52 5024.7 -160.18 4.1 -0.06 -0.03 0.02 2 84.877 69.702 2823.25 40.8 38.4
10.0 9934.13 5024.57 -160.19 4.1 -0.06 -0.03 -0.02 2 84.881 69.767 2822.84 40.8 38.4
10.1 9933.74 5024.43 -160.19 4.1 -0.06 -0.03 -0.02 2 84.841 69.808 2822.428 40.8 38.4
10.2 9933.36 5024.3 -160.19 4.1 -0.06 -0.03 -0.02 2 84.807 69.841 2822.027 40.8 38.4
10.3 9932.97 5024.17 -160.2 4.1 -0.06 -0.03 -0.02 2 84.811 69.906 2821.617 40.8 38.4
10.4 9932.58 5024.03 -160.2 4.1 -0.06 -0.03 -0.04 2 84.77 69.946 2821.204 40.8 38.4
10.5 9932.19 5023.9 -160.2 4.1 -0.06 -0.03 -0.04 2 84.74 69.977 2820.794 40.8 38.4
10.6 9931.81 5023.77 -160.21 4.09 -0.06 -0.03 -0.04 2 84.741 70.044 2820.394 40.8 38.4
10.7 9931.42 5023.63 -160.21 4.09 -0.06 -0.03 -0.04 2 84.7 70.084 2819.981 40.8 38.4
10.8 9931.03 5023.5 -160.21 4.09 -0.06 -0.03 -0.04 2 84.67 70.115 2819.571 40.8 38.4
10.9 9930.65 5023.37 -160.22 4.09 -0.06 -0.03 -0.04 2 84.671 70.182 2819.171 40.8 38.4
11.0 9930.26 5023.24 -160.22 4.09 -0.06 -0.03 -0.04 2 84.64 70.213 2818.761 40.8 38.4
11.1 9929.87 5023.1 -160.22 4.09 -0.06 -0.03 -0.04 2 84.6 70.253 2818.348 40.8 38.4
11.2 9929.48 5022.97 -160.23 4.09 -0.06 -0.03 -0.04 2 84.603 70.318 2817.938 40.8 38.4
11.3 9929.1 5022.84 -160.23 4.09 -0.06 -0.03 -0.04 2 84.57 70.351 2817.538 40.8 38.4
11.4 9928.71 5022.71 -160.23 4.09 -0.06 -0.04 -0.04 2 84.539 70.382 2817.128 40.8 38.4
11.5 9928.32 5022.57 -160.24 4.09 -0.07 -0.04 -0.04 2 84.533 70.456 2816.715 40.8 38.4
11.6 9927.93 5022.44 -160.24 4.09 -0.07 -0.04 -0.04 2 84.503 70.487 2816.305 40.8 38.4
11.7 9927.55 5022.31 -160.24 4.09 -0.07 -0.04 -0.04 2 84.469 70.52 2815.905 40.8 38.4
11.8 9927.16 5022.18 -160.25 4.09 -0.07 -0.04 -0.04 2 84.473 70.585 2815.495 40.8 38.4
11.9 9926.77 5022.05 -160.25 4.09 -0.07 -0.04 -0.04 2 84.442 70.616 2815.084 40.8 38.4
12.0 9926.38 5021.91 -160.25 4.09 -0.07 -0.04 -0.04 2 84.402 70.656 2814.672 40.8 38.4
12.1 9926.0 5021.78 -160.26 4.09 -0.07 -0.04 -0.04 2 84.403 70.723 2814.271 40.8 38.4
12.2 9925.61 5021.65 -160.26 4.09 -0.07 -0.04 -0.04 2 84.372 70.754 2813.861 40.8 38.4
12.3 9925.22 5021.52 -160.27 4.09 -0.07 -0.04 -0.04 2 84.376 70.819 2813.451 40.8 38.4
12.4 9924.84 5021.39 -160.27 4.09 -0.07 -0.04 -0.15 2 84.343 70.852 2813.051 40.8 38.4
12.5 9924.45 5021.26 -160.27 4.09 -0.07 -0.04 -0.15 2 84.312 70.882 2812.641 40.8 38.4
12.6 9924.06 5021.12 -160.28 4.09 -0.07 -0.04 -0.15 2 84.306 70.957 2812.228 40.8 38.4
12.7 9923.67 5020.99 -160.28 4.09 -0.07 -0.04 -0.15 2 84.275 70.988 2811.818 40.8 38.4
12.8 9923.29 5020.86 -160.28 4.09 -0.07 -0.04 -0.18 2 84.242 71.021 2811.418 40.8 38.4
12.9 9922.9 5020.73 -160.29 4.09 -0.07 -0.04 -0.18 2 84.245 71.086 2811.008 40.8 38.4
13.0 9922.51 5020.6 -160.29 4.09 -0.07 -0.04 -0.18 2 84.215 71.116 2810.598 40.8 38.4
13.1 9922.12 5020.47 -160.3 4.09 -0.07 -0.04 -0.18 2 84.218 71.181 2810.187 40.8 38.4
13.2 9921.74 5020.34 -160.3 4.09 -0.08 -0.04 -0.18 2 84.185 71.214 2809.787 40.8 38.4
13.3 9921.35 5020.21 -160.3 4.09 -0.08 -0.04 -0.18 2 84.154 71.245 2809.377 40.8 38.4
13.4 9920.96 5020.08 -160.31 4.09 -0.08 -0.04 -0.18 2 84.158 71.31 2808.967 40.8 38.4
13.5 9920.58 5019.95 -160.31 4.09 -0.08 -0.04 -0.18 2 84.125 71.343 2808.567 40.8 38.4
13.6 9920.19 5019.82 -160.32 4.08 -0.08 -0.04 -0.18 2 84.128 71.408 2808.156 40.8 38.4
13.7 9919.8 5019.69 -160.32 4.08 -0.08 -0.04 -0.18 2 84.098 71.438 2807.746 40.8 38.4
13.8 9919.41 5019.56 -160.32 4.08 -0.08 -0.04 -0.18 2 84.067 71.469 2807.336 40.8 38.4
13.9 9919.03 5019.43 -160.33 4.08 -0.08 -0.04 -0.18 2 84.068 71.536 2806.936 40.8 38.4
14.0 9918.64 5019.3 -160.33 4.08 -0.08 -0.04 -0.18 2 84.037 71.567 2806.526 40.8 38.4
14.1 9918.25 5019.17 -160.34 4.08 -0.08 -0.04 -0.18 2 84.041 71.632 2806.116 40.8 38.4
14.2 9917.87 5019.04 -160.34 4.08 -0.08 -0.04 -0.18 2 84.008 71.665 2805.715 40.8 38.4
14.3 9917.48 5018.91 -160.34 4.08 -0.08 -0.04 -0.18 2 83.977 71.696 2805.305 40.8 38.4
14.4 9917.09 5018.78 -160.35 4.08 -0.08 -0.04 -0.18 2 83.981 71.761 2804.895 40.8 38.4
14.5 9916.7 5018.65 -160.35 4.08 -0.08 -0.04 -0.18 2 83.95 71.791 2804.485 40.8 38.4
14.6 9916.32 5018.52 -160.36 4.08 -0.08 -0.04 -0.18 2 83.951 71.859 2804.085 40.8 38.4
14.7 9915.93 5018.39 -160.36 4.08 -0.08 -0.04 -0.18 2 83.92 71.889 2803.675 40.8 38.4
14.8 9915.54 5018.26 -160.36 4.08 -0.08 -0.04 -0.18 2 83.889 71.92 2803.265 40.8 38.4
14.9 9915.15 5018.13 -160.37 4.08 -0.08 -0.04 -0.18 2 83.893 71.985 2802.854 40.8 38.4
15.0 9914.77 5018.0 -160.37 4.08 -0.08 -0.04 -0.18 2 83.86 72.018 2802.454 40.8 38.4
15.1 9914.38 5017.87 -160.38 4.08 -0.09 -0.04 -0.18 2 83.863 72.083 2802.044 40.8 38.4
15.2 9913.99 5017.74 -160.38 4.08 -0.09 -0.04 -0.18 2 83.833 72.113 2801.634 40.8 38.4
15.3 9913.6 5017.61 -160.38 4.08 -0.09 -0.04 -0.18 2 83.802 72.144 2801.224 40.8 38.4
15.4 9913.22 5017.48 -160.39 4.08 -0.09 -0.04 -0.18 2 83.803 72.211 2800.823 40.8 38.4
15.5 9912.83 5017.36 -160.39 4.08 -0.09 -0.04 -0.18 2 83.782 72.232 2800.416 40.8 38.4
15.6 9912.44 5017.23 -160.4 4.08 -0.09 -0.04 -0.18 2 83.786 72.297 2800.006 40.8 38.4
15.7 9912.05 5017.1 -160.4 4.08 -0.09 -0.04 -0.18 2 83.755 72.328 2799.596 40.8 38.4
15.8 9911.67 5016.97 -160.4 4.08 -0.09 -0.04 -0.18 2 83.722 72.361 2799.195 40.8 38.4
15.9 9911.28 5016.84 -160.41 4.08 -0.09 -0.04 -0.18 2 83.725 72.426 2798.785 40.8 38.4
16.0 9910.89 5016.71 -160.41 4.08 -0.09 -0.04 -0.18 2 83.695 72.457 2798.375 40.8 38.4
16.1 9910.5 5016.59 -160.42 4.08 -0.09 -0.04 -0.18 2 83.708 72.512 2797.968 40.8 38.4
16.2 9910.12 5016.46 -160.42 4.08 -0.09 -0.04 -0.18 2 83.675 72.545 2797.567 40.8 38.4
16.3 9909.73 5016.33 -160.43 4.08 -0.09 -0.04 -0.18 2 83.678 72.61 2797.157 40.8 38.4
16.4 9909.34 5016.2 -160.43 4.08 -0.09 -0.04 -0.18 2 83.648 72.64 2796.747 40.8 38.4
16.5 9908.95 5016.07 -160.43 4.08 -0.09 -0.04 -0.18 2 83.617 72.671 2796.337 40.8 38.4
16.6 9908.57 5015.94 -160.44 4.08 -0.09 -0.04 -0.18 2 83.618 72.738 2795.937 40.8 38.4
16.7 9908.18 5015.82 -160.44 4.08 -0.09 -0.04 -0.18 2 83.597 72.759 2795.529 40.8 38.4
16.8 9907.79 5015.69 -160.45 4.08 -0.1 -0.04 -0.18 2 83.601 72.824 2795.119 40.8 38.4
16.9 9907.4 5015.56 -160.45 4.08 -0.1 -0.04 -0.18 2 83.57 72.855 2794.709 40.8 38.4
17.0 9907.01 5015.43 -160.46 4.08 -0.1 -0.04 -0.18 2 83.573 72.92 2794.299 40.8 38.4
17.1 9906.63 5015.31 -160.46 4.08 -0.1 -0.04 -0.18 2 83.55 72.943 2793.901 40.8 38.4
17.2 9906.24 5015.18 -160.46 4.08 -0.1 -0.04 -0.2 2 83.519 72.974 2793.491 40.8 38.4
17.3 9905.85 5015.05 -160.47 4.09 -0.1 -0.04 -0.2 2 83.523 73.039 2793.081 40.8 38.4
17.4 9905.46 5014.92 -160.47 4.09 -0.1 -0.04 -0.2 2 83.492 73.069 2792.671 40.8 38.4
17.5 9905.07 5014.8 -160.48 4.09 -0.1 -0.04 -0.2 2 83.505 73.125 2792.263 40.8 38.4
17.6 9904.68 5014.67 -160.48 4.09 -0.1 -0.04 -0.2 2 83.475 73.155 2791.853 40.8 38.4
17.7 9904.29 5014.54 -160.49 4.09 -0.1 -0.04 -0.2 2 83.478 73.22 2791.443 40.8 38.4
17.8 9903.91 5014.42 -160.49 4.09 -0.1 -0.04 -0.2 2 83.455 73.244 2791.045 40.8 38.4
17.9 9903.52 5014.29 -160.49 4.09 -0.1 -0.04 -0.2 2 83.424 73.274 2790.635 40.8 38.4
18.0 9903.13 5014.16 -160.5 4.09 -0.1 -0.04 -0.2 2 83.428 73.339 2790.225 40.8 38.4
18.1 9902.74 5014.04 -160.5 4.09 -0.1 -0.04 -0.2 2 83.407 73.36 2789.817 40.8 38.4
18.2 9902.35 5013.91 -160.51 4.09 -0.1 -0.04 -0.2 2 83.41 73.425 2789.407 40.8 38.4
18.3 9901.96 5013.78 -160.51 4.09 -0.1 -0.04 -0.2 2 83.38 73.456 2788.997 40.8 38.4
18.4 9901.57 5013.66 -160.52 4.09 -0.11 -0.04 -0.2 2 83.393 73.511 2788.59 40.8 38.4
18.5 9901.18 5013.53 -160.52 4.09 -0.11 -0.04 -0.2 2 83.362 73.542 2788.18 40.8 38.4
18.6 9900.79 5013.4 -160.52 4.09 -0.11 -0.04 -0.2 2 83.331 73.572 2787.77 40.8 38.4
18.7 9900.41 5013.28 -160.53 4.09 -0.11 -0.04 -0.2 2 83.342 73.63 2787.372 40.8 38.4
18.8 9900.02 5013.15 -160.53 4.09 -0.11 -0.04 -0.2 2 83.311 73.661 2786.962 40.8 38.4
18.9 9899.63 5013.02 -160.54 4.09 -0.11 -0.04 -0.2 2 83.315 73.725 2786.552 40.8 38.4
19.0 9899.24 5012.9 -160.54 4.09 -0.11 -0.04 -0.2 2 83.294 73.746 2786.144 40.8 38.4
19.1 9898.85 5012.77 -160.55 4.09 -0.11 -0.04 -0.2 2 83.298 73.811 2785.734 40.8 38.4
19.2 9898.46 5012.65 -160.55 4.09 -0.11 -0.04 -0.2 2 83.277 73.832 2785.326 40.8 38.4
19.3 9898.07 5012.52 -160.55 4.09 -0.11 -0.04 -0.2 2 83.246 73.863 2784.916 40.8 38.4
19.4 9897.68 5012.39 -160.56 4.09 -0.11 -0.04 -0.2 2 83.249 73.928 2784.506 40.8 38.4
19.5 9897.29 5012.27 -160.56 4.1 -0.11 -0.04 -0.2 2 83.228 73.949 2784.099 40.8 38.4
19.6 9896.9 5012.14 -160.57 4.1 -0.11 -0.04 -0.2 2 83.232 74.014 2783.689 40.8 38.4
19.7 9896.51 5012.02 -160.57 4.1 -0.11 -0.04 -0.2 2 83.211 74.035 2783.281 40.8 38.4
19.8 9896.12 5011.89 -160.58 4.1 -0.11 -0.04 -0.2 2 83.215 74.1 2782.871 40.8 38.4
19.9 9895.73 5011.77 -160.58 4.1 -0.11 -0.04 -0.2 2 83.194 74.121 2782.463 40.8 38.4
20.0 9895.34 5011.64 -160.58 4.1 -0.12 -0.04 -0.2 2 83.163 74.151 2782.053 40.8 38.4
20.1 9894.95 5011.52 -160.59 4.1 -0.12 -0.04 -0.2 2 83.176 74.206 2781.646 40.8 38.4
20.2 9894.56 5011.39 -160.59 4.1 -0.12 -0.04 -0.2 2 83.145 74.237 2781.236 40.8 38.4
20.3 9894.17 5011.26 -160.6 4.1 -0.12 -0.04 -0.2 2 83.149 74.302 2780.826 40.8 38.4
20.4 9893.78 5011.14 -160.6 4.1 -0.12 -0.04 -0.21 2 83.128 74.323 2780.418 40.8 38.4
20.5 9893.39 5011.01 -160.61 4.1 -0.12 -0.04 -0.21 2 83.132 74.388 2780.008 40.8 38.4
20.6 9893.0 5010.89 -160.61 4.1 -0.12 -0.04 -0.21 2 83.111 74.409 2779.6 40.8 38.4
20.7 9892.61 5010.77 -160.61 4.1 -0.12 -0.04 -0.21 2 83.09 74.43 2779.193 40.8 38.4
20.8 9892.21 5010.64 -160.62 4.1 -0.12 -0.04 -0.21 2 83.096 74.492 2778.773 40.8 38.4
20.9 9891.82 5010.52 -160.62 4.1 -0.12 -0.04 -0.21 2 83.075 74.513 2778.365 40.8 38.4
21.0 9891.43 5010.39 -160.63 4.1 -0.12 -0.04 -0.21 2 83.078 74.578 2777.955 40.8 38.4
21.1 9891.04 5010.27 -160.63 4.1 -0.12 -0.04 -0.21 2 83.057 74.599 2777.548 40.8 38.4
21.2 9890.65 5010.14 -160.64 4.1 -0.12 -0.04 -0.23 2 83.061 74.664 2777.138 40.8 38.4
21.3 9890.26 5010.02 -160.64 4.1 -0.12 -0.04 -0.23 2 83.04 74.685 2776.73 40.8 38.4
21.4 9889.87 5009.89 -160.64 4.1 -0.12 -0.04 -0.23 2 83.009 74.716 2776.32 40.8 38.4
21.5 9889.48 5009.77 -160.65 4.1 -0.13 -0.04 -0.23 2 83.022 74.771 2775.912 40.8 38.4
21.6 9889.09 5009.65 -160.65 4.1 -0.13 -0.04 -0.28 2 83.001 74.792 2775.505 40.8 38.4
21.7 9888.7 5009.52 -160.66 4.09 -0.13 -0.04 -0.28 2 83.005 74.857 2775.095 40.8 38.4
21.8 9888.31 5009.4 -160.66 4.09 -0.13 -0.04 -0.28 2 82.984 74.878 2774.687 40.8 38.4
21.9 9887.92 5009.28 -160.67 4.09 -0.13 -0.04 -0.28 2 82.997 74.933 2774.28 40.8 38.4
22.0 9887.53 5009.15 -160.67 4.09 -0.13 -0.04 -0.31 2 82.967 74.964 2773.87 40.8 38.4
22.1 9887.14 5009.03 -160.67 4.09 -0.13 -0.04 -0.31 2 82.946 74.985 2773.462 40.8 38.4
22.2 9886.75 5008.91 -160.68 4.09 -0.13 -0.04 -0.31 2 82.959 75.04 2773.054 40.8 38.4
22.3 9886.36 5008.78 -160.68 4.09 -0.13 -0.04 -0.31 2 82.928 75.07 2772.644 40.8 38.4
22.4 9885.97 5008.66 -160.69 4.09 -0.13 -0.04 -0.31 2 82.941 75.126 2772.237 40.8 38.4
22.5 9885.58 5008.54 -160.69 4.09 -0.13 -0.04 -0.31 2 82.92 75.147 2771.829 40.8 38.4
22.6 9885.19 5008.41 -160.69 4.09 -0.13 -0.04 -0.31 2 82.89 75.177 2771.419 40.8 38.4
22.7 9884.8 5008.29 -160.7 4.08 -0.13 -0.04 -0.31 2 82.903 75.233 2771.012 40.8 38.4
