Navio: Capesize L300B50T10.3
Cenário: NE Forte - sem molhe
Manobra: Entrada, Giro e Atracação Cocaia
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8254.39 4614.56 -160.0 3.6 -0.0 -0.0 0.0 0 71.008 58.443 1066.679 1.26 0.0
0.1 8254.05 4614.43 -160.0 3.6 -0.0 -0.0 0.0 0 70.961 58.489 1066.319 1.26 0.0
0.2 8253.72 4614.31 -160.0 3.6 -0.0 -0.0 0.0 0 70.921 58.528 1065.971 1.26 0.0
0.3 8253.38 4614.19 -160.0 3.6 -0.0 -0.0 0.0 0 70.883 58.565 1065.612 1.26 0.0
0.4 8253.04 4614.07 -160.0 3.6 -0.0 -0.0 0.0 0 70.845 58.602 1065.254 1.26 0.0
0.5 8252.7 4613.94 -160.0 3.59 -0.0 -0.0 0.0 0 70.798 58.648 1064.894 1.26 0.0
0.6 8252.36 4613.82 -160.0 3.59 -0.0 -0.0 0.0 0 70.76 58.685 1064.536 1.26 0.0
0.7 8252.03 4613.7 -160.0 3.59 -0.0 -0.0 0.0 0 70.72 58.724 1064.188 1.26 0.0
0.8 8251.69 4613.57 -160.0 3.59 -0.0 -0.0 0.0 0 70.673 58.77 1063.828 1.26 0.0
0.9 8251.35 4613.45 -160.0 3.59 -0.0 -0.0 0.0 0 70.635 58.807 1063.47 1.26 0.0
1.0 8251.01 4613.33 -160.0 3.59 -0.0 -0.0 0.0 0 70.597 58.844 1063.112 1.26 0.0
1.1 8250.68 4613.21 -160.0 3.59 -0.0 -0.0 0.0 0 70.557 58.883 1062.763 1.26 0.0
1.2 8250.34 4613.08 -160.0 3.59 -0.0 -0.0 0.0 0 70.51 58.929 1062.403 1.26 0.0
1.3 8250.0 4612.96 -160.0 3.59 -0.0 -0.0 0.0 0 70.472 58.966 1062.045 1.26 0.0
1.4 8249.66 4612.84 -160.0 3.59 -0.0 -0.0 0.0 0 70.435 59.002 1061.687 1.26 0.0
1.5 8249.33 4612.72 -160.0 3.58 -0.0 -0.0 0.0 0 70.394 59.041 1061.339 0.0 0.0
1.6 8248.99 4612.59 -160.0 3.58 -0.0 -0.0 0.0 0 70.347 59.088 1060.979 0.0 0.0
1.7 8248.65 4612.47 -160.0 3.58 -0.0 -0.0 0.0 0 70.309 59.124 1060.621 0.0 0.0
1.8 8248.32 4612.35 -160.0 3.58 -0.0 -0.0 0.0 0 70.269 59.163 1060.272 0.0 0.0
1.9 8247.98 4612.23 -160.0 3.58 -0.0 -0.0 0.0 0 70.232 59.2 1059.914 0.0 0.0
2.0 8247.64 4612.11 -160.0 3.58 -0.0 -0.0 0.0 0 70.194 59.237 1059.556 0.0 0.0
2.1 8247.31 4611.98 -160.0 3.58 -0.0 -0.0 0.0 0 70.144 59.285 1059.206 0.0 0.0
2.2 8246.97 4611.86 -160.0 3.58 -0.0 -0.01 0.0 0 70.107 59.322 1058.848 0.0 0.0
2.3 8246.64 4611.74 -160.01 3.57 -0.0 -0.01 0.0 0 70.09 59.385 1058.5 0.0 0.0
2.4 8246.3 4611.62 -160.01 3.57 -0.0 -0.01 0.0 0 70.053 59.422 1058.142 0.0 0.0
2.5 8245.96 4611.5 -160.01 3.57 -0.0 -0.01 0.0 0 70.015 59.458 1057.784 0.0 0.0
2.6 8245.63 4611.37 -160.01 3.57 -0.0 -0.01 0.0 0 69.965 59.507 1057.433 0.0 0.0
2.7 8245.29 4611.25 -160.01 3.57 -0.0 -0.01 0.0 0 69.928 59.544 1057.075 0.0 0.0
2.8 8244.96 4611.13 -160.01 3.57 -0.0 -0.01 0.0 0 69.888 59.583 1056.727 0.0 0.0
2.9 8244.62 4611.01 -160.01 3.57 -0.0 -0.01 0.0 0 69.85 59.619 1056.369 0.0 0.0
3.0 8244.29 4610.89 -160.01 3.57 -0.0 -0.01 0.0 0 69.81 59.658 1056.021 0.0 0.0
3.1 8243.95 4610.77 -160.01 3.57 -0.0 -0.01 0.0 0 69.772 59.695 1055.663 0.0 0.0
3.2 8243.62 4610.64 -160.01 3.57 -0.0 -0.01 0.0 0 69.722 59.744 1055.312 0.0 0.0
3.3 8243.28 4610.52 -160.01 3.57 -0.0 -0.01 0.0 0 69.685 59.78 1054.954 0.0 0.0
3.4 8242.95 4610.4 -160.01 3.57 -0.0 -0.01 0.0 0 69.645 59.819 1054.606 0.0 0.0
3.5 8242.61 4610.28 -160.01 3.57 -0.01 -0.01 0.0 0 69.607 59.856 1054.248 0.0 0.0
3.6 8242.27 4610.16 -160.01 3.57 -0.01 -0.01 0.0 0 69.569 59.893 1053.89 0.0 0.0
3.7 8241.94 4610.04 -160.01 3.56 -0.01 -0.01 0.0 0 69.529 59.932 1053.542 0.0 0.0
3.8 8241.6 4609.92 -160.02 3.56 -0.01 -0.01 0.0 0 69.515 59.992 1053.184 0.0 0.0
3.9 8241.27 4609.79 -160.02 3.56 -0.01 -0.01 0.0 0 69.466 60.041 1052.834 0.0 0.0
4.0 8240.93 4609.67 -160.02 3.56 -0.01 -0.01 0.0 0 69.428 60.078 1052.476 0.0 0.0
4.1 8240.6 4609.55 -160.02 3.56 -0.01 -0.01 0.0 0 69.388 60.117 1052.128 0.0 0.0
4.2 8240.26 4609.43 -160.02 3.56 -0.01 -0.01 0.0 0 69.35 60.153 1051.77 0.0 0.0
4.3 8239.93 4609.31 -160.02 3.56 -0.01 -0.01 0.0 0 69.31 60.192 1051.421 0.0 0.0
4.4 8239.59 4609.19 -160.02 3.56 -0.01 -0.01 0.0 0 69.273 60.229 1051.063 0.0 0.0
4.5 8239.26 4609.07 -160.02 3.56 -0.01 -0.01 0.0 0 69.233 60.268 1050.715 0.0 0.0
4.6 8238.92 4608.95 -160.02 3.56 -0.01 -0.01 0.0 0 69.195 60.305 1050.357 0.0 0.0
4.7 8238.59 4608.82 -160.02 3.56 -0.01 -0.01 0.0 0 69.145 60.353 1050.007 0.0 0.0
4.8 8238.25 4608.7 -160.03 3.57 -0.01 -0.01 0.0 0 69.131 60.414 1049.649 0.0 0.0
4.9 8237.92 4608.58 -160.03 3.57 -0.01 -0.01 0.0 0 69.091 60.453 1049.301 0.0 0.0
5.0 8237.58 4608.46 -160.03 3.57 -0.01 -0.01 0.0 0 69.054 60.489 1048.943 0.0 0.0
5.1 8237.25 4608.34 -160.03 3.57 -0.01 -0.01 0.0 0 69.014 60.528 1048.595 0.0 0.0
5.2 8236.91 4608.22 -160.03 3.57 -0.01 -0.01 0.0 0 68.976 60.565 1048.237 0.0 0.0
5.3 8236.58 4608.1 -160.03 3.57 -0.01 -0.01 0.0 0 68.936 60.604 1047.888 0.0 0.0
5.4 8236.24 4607.98 -160.03 3.57 -0.01 -0.01 0.0 1 68.898 60.641 1047.531 27.18 27.18
5.5 8235.9 4607.86 -160.03 3.57 -0.01 -0.01 0.0 1 68.861 60.677 1047.173 27.18 27.18
5.6 8235.57 4607.73 -160.03 3.57 -0.01 -0.01 0.0 1 68.811 60.726 1046.822 27.18 27.18
5.7 8235.23 4607.61 -160.04 3.57 -0.01 -0.01 0.0 1 68.797 60.787 1046.464 27.18 27.18
5.8 8234.9 4607.49 -160.04 3.57 -0.01 -0.01 0.0 2 68.757 60.826 1046.116 45.3 45.3
5.9 8234.56 4607.37 -160.04 3.57 -0.01 -0.01 0.0 2 68.719 60.862 1045.758 45.3 45.3
6.0 8234.23 4607.25 -160.04 3.57 -0.01 -0.01 0.0 2 68.679 60.901 1045.41 45.3 45.3
6.1 8233.89 4607.13 -160.04 3.57 -0.01 -0.01 0.0 2 68.642 60.938 1045.052 45.3 45.3
6.2 8233.55 4607.01 -160.04 3.57 -0.01 -0.01 0.0 2 68.604 60.975 1044.694 45.3 45.3
6.3 8233.22 4606.89 -160.04 3.57 -0.01 -0.01 0.0 2 68.564 61.014 1044.346 45.3 45.3
6.4 8232.88 4606.76 -160.04 3.57 -0.01 -0.01 0.0 2 68.516 61.06 1043.986 45.3 45.3
6.5 8232.55 4606.64 -160.05 3.57 -0.01 -0.01 0.0 2 68.5 61.123 1043.638 45.3 45.3
6.6 8232.21 4606.52 -160.05 3.57 -0.01 -0.01 0.0 2 68.463 61.159 1043.28 45.3 45.3
6.7 8231.87 4606.4 -160.05 3.57 -0.01 -0.01 0.0 2 68.425 61.196 1042.922 45.3 45.3
6.8 8231.54 4606.28 -160.05 3.58 -0.01 -0.01 0.0 2 68.385 61.235 1042.574 45.3 45.3
6.9 8231.2 4606.16 -160.05 3.58 -0.01 -0.01 0.0 2 68.347 61.272 1042.216 45.3 45.3
7.0 8230.86 4606.04 -160.05 3.58 -0.01 -0.01 0.0 2 68.309 61.308 1041.858 45.3 45.3
7.1 8230.53 4605.92 -160.05 3.58 -0.01 -0.02 0.0 2 68.269 61.347 1041.51 45.3 45.3
7.2 8230.19 4605.79 -160.06 3.58 -0.01 -0.02 0.0 2 68.246 61.418 1041.15 45.3 45.3
7.3 8229.85 4605.67 -160.06 3.58 -0.01 -0.02 0.0 2 68.208 61.454 1040.792 45.3 45.3
7.4 8229.52 4605.55 -160.06 3.58 -0.01 -0.02 0.0 2 68.168 61.493 1040.444 45.3 45.3
7.5 8229.18 4605.43 -160.06 3.58 -0.01 -0.02 0.0 2 68.13 61.53 1040.086 45.3 45.3
7.6 8228.84 4605.31 -160.06 3.58 -0.01 -0.02 0.0 2 68.093 61.567 1039.728 45.3 45.3
7.7 8228.51 4605.19 -160.06 3.58 -0.01 -0.02 0.0 2 68.053 61.606 1039.38 45.3 45.3
7.8 8228.17 4605.07 -160.07 3.58 -0.01 -0.02 0.0 2 68.039 61.666 1039.022 45.3 45.3
7.9 8227.83 4604.95 -160.07 3.58 -0.01 -0.02 0.0 2 68.001 61.703 1038.664 45.3 45.3
8.0 8227.5 4604.82 -160.07 3.58 -0.01 -0.02 0.0 2 67.951 61.752 1038.314 45.3 45.3
8.1 8227.16 4604.7 -160.07 3.58 -0.01 -0.02 0.0 2 67.914 61.788 1037.956 45.3 45.3
8.2 8226.82 4604.58 -160.07 3.58 -0.01 -0.02 0.0 2 67.876 61.825 1037.598 45.3 45.3
8.3 8226.48 4604.46 -160.07 3.58 -0.01 -0.02 0.0 2 67.838 61.862 1037.24 45.3 45.3
8.4 8226.15 4604.34 -160.08 3.58 -0.01 -0.02 0.0 2 67.822 61.924 1036.892 45.3 45.3
8.5 8225.81 4604.22 -160.08 3.58 -0.01 -0.02 0.0 2 67.784 61.961 1036.534 45.3 45.3
8.6 8225.47 4604.1 -160.08 3.58 -0.01 -0.02 0.0 2 67.747 61.998 1036.176 45.3 45.3
8.7 8225.14 4603.98 -160.08 3.58 -0.01 -0.02 0.0 2 67.707 62.037 1035.828 45.3 45.3
8.8 8224.8 4603.85 -160.08 3.58 -0.01 -0.02 0.0 2 67.659 62.083 1035.468 45.3 45.3
8.9 8224.46 4603.73 -160.09 3.59 -0.01 -0.02 0.0 2 67.645 62.144 1035.11 45.3 45.3
9.0 8224.12 4603.61 -160.09 3.59 -0.01 -0.02 0.0 2 67.608 62.18 1034.752 45.3 45.3
9.1 8223.79 4603.49 -160.09 3.59 -0.01 -0.02 0.0 2 67.568 62.219 1034.404 45.3 45.3
9.2 8223.45 4603.37 -160.09 3.59 -0.01 -0.02 0.0 2 67.53 62.256 1034.046 45.3 45.3
9.3 8223.11 4603.25 -160.09 3.59 -0.01 -0.02 0.0 2 67.492 62.293 1033.688 45.3 45.3
9.4 8222.77 4603.13 -160.09 3.59 -0.01 -0.02 0.0 2 67.455 62.329 1033.33 45.3 45.3
9.5 8222.44 4603.01 -160.1 3.59 -0.01 -0.02 0.0 2 67.438 62.392 1032.982 45.3 45.3
9.6 8222.1 4602.89 -160.1 3.59 -0.01 -0.02 0.0 2 67.401 62.429 1032.624 45.3 45.3
9.7 8221.76 4602.76 -160.1 3.59 -0.01 -0.02 0.0 2 67.353 62.475 1032.264 45.3 45.3
9.8 8221.42 4602.64 -160.1 3.59 -0.01 -0.02 0.0 2 67.316 62.512 1031.907 45.3 45.3
9.9 8221.09 4602.52 -160.1 3.59 -0.01 -0.02 0.0 2 67.276 62.551 1031.559 45.3 45.3
10.0 8220.75 4602.4 -160.11 3.59 -0.01 -0.02 0.0 2 67.262 62.611 1031.201 45.3 45.3
10.1 8220.41 4602.28 -160.11 3.59 -0.01 -0.02 0.0 2 67.224 62.648 1030.843 45.3 45.3
10.2 8220.07 4602.16 -160.11 3.59 -0.01 -0.02 0.0 2 67.186 62.684 1030.485 45.3 45.3
10.3 8219.74 4602.04 -160.11 3.59 -0.01 -0.02 0.0 2 67.146 62.724 1030.137 45.3 45.3
10.4 8219.4 4601.92 -160.12 3.59 -0.01 -0.02 0.0 2 67.133 62.784 1029.779 45.3 45.3
10.5 8219.06 4601.8 -160.12 3.59 -0.01 -0.02 0.0 2 67.095 62.821 1029.421 45.3 45.3
10.6 8218.72 4601.68 -160.12 3.59 -0.01 -0.02 0.0 2 67.057 62.857 1029.063 45.3 45.3
10.7 8218.39 4601.55 -160.12 3.58 -0.01 -0.02 0.0 2 67.007 62.906 1028.713 45.3 45.3
10.8 8218.05 4601.43 -160.12 3.58 -0.01 -0.02 0.0 2 66.97 62.943 1028.355 45.3 45.3
10.9 8217.71 4601.31 -160.13 3.58 -0.01 -0.02 0.0 2 66.956 63.003 1027.997 45.3 45.3
11.0 8217.37 4601.19 -160.13 3.58 -0.01 -0.02 0.0 2 66.918 63.04 1027.64 45.3 45.3
11.1 8217.04 4601.07 -160.13 3.58 -0.01 -0.02 0.0 2 66.878 63.079 1027.292 45.3 45.3
11.2 8216.7 4600.95 -160.13 3.58 -0.01 -0.02 0.0 2 66.84 63.115 1026.934 45.3 45.3
11.3 8216.36 4600.83 -160.13 3.58 -0.01 -0.02 0.0 2 66.803 63.152 1026.576 45.3 45.3
11.4 8216.02 4600.71 -160.14 3.58 -0.01 -0.02 -0.07 2 66.789 63.213 1026.218 45.3 45.3
11.5 8215.69 4600.59 -160.14 3.58 -0.01 -0.02 -0.07 2 66.749 63.252 1025.87 45.3 45.3
11.6 8215.35 4600.47 -160.14 3.58 -0.01 -0.02 -0.07 2 66.711 63.288 1025.512 45.3 45.3
11.7 8215.01 4600.35 -160.14 3.58 -0.01 -0.02 -0.07 2 66.674 63.325 1025.154 45.3 45.3
11.8 8214.67 4600.23 -160.15 3.58 -0.01 -0.02 -0.07 2 66.66 63.385 1024.797 45.3 45.3
11.9 8214.34 4600.11 -160.15 3.58 -0.01 -0.02 -0.07 2 66.62 63.424 1024.448 45.3 45.3
12.0 8214.0 4599.99 -160.15 3.58 -0.01 -0.02 -0.07 2 66.582 63.461 1024.091 45.3 45.3
12.1 8213.66 4599.87 -160.15 3.58 -0.01 -0.02 -0.07 2 66.544 63.498 1023.733 45.3 45.3
12.2 8213.33 4599.75 -160.16 3.58 -0.01 -0.02 -0.07 2 66.528 63.561 1023.385 45.3 45.3
12.3 8212.99 4599.63 -160.16 3.57 -0.01 -0.02 -0.07 2 66.49 63.597 1023.027 45.3 45.3
12.4 8212.65 4599.51 -160.16 3.57 -0.01 -0.02 -0.07 2 66.453 63.634 1022.669 45.3 45.3
12.5 8212.32 4599.39 -160.16 3.57 -0.01 -0.02 -0.07 2 66.413 63.673 1022.321 45.3 45.3
12.6 8211.98 4599.27 -160.17 3.57 -0.01 -0.02 -0.07 2 66.399 63.733 1021.963 45.3 45.3
12.7 8211.64 4599.15 -160.17 3.57 -0.01 -0.02 -0.07 2 66.361 63.77 1021.606 45.3 45.3
12.8 8211.31 4599.03 -160.17 3.57 -0.01 -0.02 -0.07 2 66.321 63.809 1021.257 45.3 45.3
12.9 8210.97 4598.91 -160.17 3.57 -0.01 -0.03 -0.07 2 66.283 63.846 1020.9 45.3 45.3
13.0 8210.64 4598.79 -160.18 3.57 -0.01 -0.03 -0.07 2 66.267 63.909 1020.552 45.3 45.3
13.1 8210.3 4598.67 -160.18 3.57 -0.01 -0.03 -0.07 2 66.229 63.945 1020.194 45.3 45.3
13.2 8209.96 4598.55 -160.18 3.57 -0.01 -0.03 -0.07 2 66.192 63.982 1019.836 45.3 45.3
13.3 8209.63 4598.43 -160.18 3.57 -0.01 -0.03 -0.07 2 66.152 64.021 1019.488 45.3 45.3
13.4 8209.29 4598.31 -160.19 3.56 -0.01 -0.03 -0.07 2 66.138 64.081 1019.13 45.3 45.3
13.5 8208.96 4598.19 -160.19 3.56 -0.01 -0.03 -0.07 2 66.098 64.12 1018.782 45.3 45.3
13.6 8208.62 4598.07 -160.19 3.56 -0.01 -0.03 -0.07 2 66.06 64.157 1018.424 45.3 45.3
13.7 8208.28 4597.95 -160.19 3.56 -0.01 -0.03 -0.07 2 66.023 64.194 1018.067 45.3 45.3
13.8 8207.95 4597.83 -160.2 3.56 -0.01 -0.03 -0.07 2 66.006 64.257 1017.719 45.3 45.3
13.9 8207.61 4597.71 -160.2 3.56 -0.01 -0.03 -0.07 2 65.969 64.293 1017.361 45.3 45.3
14.0 8207.28 4597.59 -160.2 3.56 -0.01 -0.03 -0.07 2 65.929 64.332 1017.013 45.3 45.3
14.1 8206.94 4597.47 -160.2 3.56 -0.01 -0.03 -0.07 2 65.891 64.369 1016.655 45.3 45.3
14.2 8206.61 4597.35 -160.21 3.56 -0.01 -0.03 -0.07 2 65.875 64.432 1016.307 45.3 45.3
14.3 8206.27 4597.23 -160.21 3.56 -0.01 -0.03 -0.07 2 65.837 64.468 1015.949 45.3 45.3
14.4 8205.94 4597.11 -160.21 3.56 -0.01 -0.03 -0.07 2 65.797 64.507 1015.601 45.3 45.3
14.5 8205.6 4597.0 -160.21 3.55 -0.01 -0.03 -0.07 2 65.769 64.534 1015.246 45.3 45.3
14.6 8205.27 4596.88 -160.22 3.55 -0.01 -0.03 -0.04 2 65.753 64.597 1014.898 45.3 45.3
14.7 8204.93 4596.76 -160.22 3.55 -0.01 -0.03 -0.04 2 65.715 64.634 1014.54 45.3 45.3
14.8 8204.6 4596.64 -160.22 3.55 -0.01 -0.03 -0.04 2 65.675 64.673 1014.192 45.3 45.3
14.9 8204.26 4596.52 -160.23 3.55 -0.01 -0.03 -0.04 2 65.661 64.733 1013.834 45.3 45.3
15.0 8203.93 4596.4 -160.23 3.55 -0.01 -0.03 -0.03 2 65.621 64.772 1013.486 45.3 45.3
15.1 8203.59 4596.28 -160.23 3.55 -0.01 -0.03 -0.03 2 65.584 64.809 1013.128 45.3 45.3
15.2 8203.26 4596.16 -160.23 3.55 -0.01 -0.03 -0.03 2 65.544 64.848 1012.78 45.3 45.3
15.3 8202.93 4596.05 -160.24 3.55 -0.01 -0.03 -0.03 2 65.537 64.901 1012.435 45.3 45.3
15.4 8202.59 4595.93 -160.24 3.55 -0.01 -0.03 -0.22 2 65.499 64.938 1012.077 45.3 45.3
15.5 8202.26 4595.81 -160.24 3.55 -0.01 -0.03 -0.22 2 65.459 64.977 1011.729 45.3 45.3
15.6 8201.92 4595.69 -160.24 3.55 -0.02 -0.03 -0.22 2 65.422 65.013 1011.371 45.3 45.3
15.7 8201.59 4595.57 -160.25 3.55 -0.02 -0.03 -0.22 2 65.406 65.076 1011.023 45.3 45.3
15.8 8201.25 4595.45 -160.25 3.55 -0.02 -0.03 -0.32 2 65.368 65.113 1010.665 45.3 45.3
15.9 8200.92 4595.33 -160.25 3.54 -0.02 -0.03 -0.32 2 65.328 65.152 1010.317 45.3 45.3
16.0 8200.59 4595.22 -160.26 3.54 -0.02 -0.03 -0.32 2 65.321 65.205 1009.972 45.3 45.3
16.1 8200.25 4595.1 -160.26 3.54 -0.02 -0.03 -0.32 2 65.284 65.242 1009.614 45.3 45.3
16.2 8199.92 4594.98 -160.26 3.54 -0.02 -0.03 -0.32 2 65.244 65.281 1009.266 45.3 45.3
16.3 8199.58 4594.86 -160.26 3.54 -0.02 -0.03 -0.32 2 65.206 65.317 1008.908 45.3 45.3
16.4 8199.25 4594.74 -160.27 3.54 -0.02 -0.03 -0.32 2 65.19 65.38 1008.56 45.3 45.3
16.5 8198.92 4594.63 -160.27 3.54 -0.02 -0.03 -0.32 2 65.159 65.41 1008.214 45.3 45.3
16.6 8198.58 4594.51 -160.27 3.54 -0.02 -0.03 -0.32 2 65.122 65.446 1007.857 45.3 45.3
16.7 8198.25 4594.39 -160.27 3.54 -0.02 -0.03 -0.32 2 65.082 65.485 1007.509 45.3 45.3
16.8 8197.91 4594.27 -160.28 3.54 -0.02 -0.03 -0.32 2 65.068 65.546 1007.151 45.3 45.3
16.9 8197.58 4594.15 -160.28 3.54 -0.02 -0.03 -0.32 2 65.028 65.585 1006.803 45.3 45.3
17.0 8197.25 4594.04 -160.28 3.54 -0.02 -0.03 -0.32 2 64.998 65.614 1006.457 45.3 45.3
17.1 8196.91 4593.92 -160.29 3.54 -0.02 -0.03 -0.32 2 64.983 65.675 1006.099 45.3 45.3
17.2 8196.58 4593.8 -160.29 3.54 -0.02 -0.03 -0.32 2 64.944 65.714 1005.752 45.3 45.3
17.3 8196.24 4593.68 -160.29 3.54 -0.02 -0.03 -0.32 2 64.906 65.75 1005.394 45.3 45.3
17.4 8195.91 4593.56 -160.29 3.54 -0.02 -0.03 -0.32 2 64.866 65.789 1005.046 45.3 45.3
17.5 8195.58 4593.45 -160.3 3.54 -0.02 -0.03 -0.32 2 64.859 65.842 1004.7 45.3 45.3
17.6 8195.24 4593.33 -160.3 3.54 -0.02 -0.03 -0.32 2 64.822 65.879 1004.342 45.3 45.3
17.7 8194.91 4593.21 -160.3 3.54 -0.02 -0.03 -0.32 2 64.782 65.918 1003.994 45.3 45.3
17.8 8194.57 4593.09 -160.31 3.54 -0.02 -0.03 -0.32 2 64.768 65.979 1003.637 45.3 45.3
17.9 8194.24 4592.98 -160.31 3.54 -0.02 -0.03 -0.32 2 64.738 66.008 1003.291 45.3 45.3
18.0 8193.9 4592.86 -160.31 3.54 -0.02 -0.03 -0.32 2 64.7 66.044 1002.933 45.3 45.3
18.1 8193.57 4592.74 -160.31 3.54 -0.02 -0.03 -0.32 2 64.66 66.083 1002.585 45.3 45.3
18.2 8193.24 4592.62 -160.32 3.54 -0.02 -0.03 -0.32 2 64.644 66.146 1002.237 45.3 45.3
18.3 8192.9 4592.51 -160.32 3.54 -0.02 -0.03 -0.32 2 64.616 66.173 1001.882 45.3 45.3
18.4 8192.57 4592.39 -160.32 3.54 -0.02 -0.03 -0.32 2 64.576 66.212 1001.534 45.3 45.3
18.5 8192.23 4592.27 -160.32 3.55 -0.02 -0.03 -0.32 2 64.538 66.249 1001.176 45.3 45.3
18.6 8191.9 4592.15 -160.33 3.55 -0.02 -0.03 -0.32 2 64.522 66.312 1000.828 45.3 45.3
18.7 8191.56 4592.04 -160.33 3.55 -0.02 -0.03 -0.32 2 64.494 66.339 1000.473 45.3 45.3
18.8 8191.23 4591.92 -160.33 3.55 -0.02 -0.03 -0.32 2 64.454 66.378 1000.125 45.3 45.3
18.9 8190.89 4591.8 -160.34 3.55 -0.02 -0.03 -0.32 2 64.44 66.438 999.767 45.3 45.3
19.0 8190.56 4591.68 -160.34 3.55 -0.02 -0.03 -0.32 2 64.401 66.477 999.419 45.3 45.3
19.1 8190.23 4591.57 -160.34 3.55 -0.02 -0.03 -0.32 2 64.37 66.507 999.073 45.3 45.3
19.2 8189.89 4591.45 -160.34 3.55 -0.02 -0.03 -0.32 2 64.333 66.543 998.716 45.3 45.3
19.3 8189.56 4591.33 -160.35 3.55 -0.02 -0.03 -0.32 2 64.316 66.606 998.368 45.3 45.3
19.4 8189.22 4591.21 -160.35 3.55 -0.02 -0.03 -0.32 2 64.279 66.643 998.01 45.3 45.3
19.5 8188.89 4591.1 -160.35 3.55 -0.02 -0.03 -0.32 2 64.249 66.672 997.664 45.3 45.3
19.6 8188.55 4590.98 -160.35 3.55 -0.02 -0.03 -0.32 2 64.211 66.709 997.307 45.3 45.3
19.7 8188.22 4590.86 -160.36 3.55 -0.02 -0.03 -0.32 2 64.195 66.772 996.959 45.3 45.3
19.8 8187.88 4590.74 -160.36 3.55 -0.02 -0.03 -0.32 2 64.157 66.808 996.601 45.3 45.3
19.9 8187.54 4590.63 -160.36 3.55 -0.02 -0.03 -0.32 2 64.129 66.835 996.246 45.3 45.3
20.0 8187.21 4590.51 -160.36 3.55 -0.02 -0.03 -0.32 2 64.089 66.874 995.898 45.3 45.3
20.1 8186.87 4590.39 -160.37 3.55 -0.02 -0.03 -0.32 2 64.075 66.935 995.54 45.3 45.3
20.2 8186.54 4590.28 -160.37 3.55 -0.02 -0.03 -0.32 2 64.045 66.964 995.194 45.3 45.3
20.3 8186.2 4590.16 -160.37 3.55 -0.02 -0.03 -0.32 2 64.007 67.001 994.837 45.3 45.3
20.4 8185.87 4590.04 -160.37 3.55 -0.02 -0.02 -0.32 2 63.967 67.04 994.489 45.3 45.3
20.5 8185.53 4589.92 -160.38 3.55 -0.02 -0.02 -0.32 2 63.954 67.1 994.131 45.3 45.3
20.6 8185.2 4589.81 -160.38 3.55 -0.02 -0.02 -0.32 2 63.923 67.129 993.785 45.3 45.3
20.7 8184.86 4589.69 -160.38 3.55 -0.03 -0.02 -0.32 2 63.886 67.166 993.428 45.3 45.3
20.8 8184.52 4589.57 -160.38 3.56 -0.03 -0.02 -0.32 2 63.848 67.203 993.07 45.3 45.3
20.9 8184.19 4589.46 -160.39 3.56 -0.03 -0.02 -0.32 2 63.842 67.256 992.724 45.3 45.3
21.0 8183.85 4589.34 -160.39 3.56 -0.03 -0.02 -0.32 2 63.804 67.293 992.367 45.3 45.3
21.1 8183.52 4589.22 -160.39 3.56 -0.03 -0.02 -0.32 2 63.764 67.332 992.019 45.3 45.3
21.2 8183.18 4589.11 -160.39 3.56 -0.03 -0.02 -0.32 2 63.736 67.358 991.663 45.3 45.3
21.3 8182.85 4588.99 -160.4 3.56 -0.03 -0.02 -0.32 2 63.72 67.421 991.315 45.3 45.3
21.4 8182.51 4588.87 -160.4 3.56 -0.03 -0.02 -0.32 2 63.682 67.458 990.958 45.3 45.3
21.5 8182.17 4588.76 -160.4 3.56 -0.03 -0.02 -0.32 2 63.654 67.485 990.602 45.3 45.3
21.6 8181.84 4588.64 -160.4 3.56 -0.03 -0.02 -0.32 2 63.614 67.524 990.254 45.3 45.3
21.7 8181.5 4588.52 -160.41 3.56 -0.03 -0.02 -0.32 2 63.601 67.584 989.897 45.3 45.3
21.8 8181.17 4588.41 -160.41 3.56 -0.03 -0.02 -0.32 2 63.57 67.614 989.551 45.3 45.3
21.9 8180.83 4588.29 -160.41 3.56 -0.03 -0.02 -0.32 2 63.533 67.65 989.194 45.3 45.3
22.0 8180.49 4588.17 -160.41 3.56 -0.03 -0.02 -0.32 2 63.495 67.687 988.836 45.3 45.3
22.1 8180.16 4588.06 -160.41 3.56 -0.03 -0.02 -0.32 2 63.465 67.716 988.49 45.3 45.3
22.2 8179.82 4587.94 -160.42 3.56 -0.03 -0.02 -0.32 2 63.451 67.777 988.133 45.3 45.3
22.3 8179.49 4587.82 -160.42 3.56 -0.03 -0.02 -0.32 2 63.411 67.816 987.785 45.3 45.3
22.4 8179.15 4587.71 -160.42 3.56 -0.03 -0.02 -0.32 2 63.383 67.843 987.429 45.3 45.3
22.5 8178.81 4587.59 -160.42 3.56 -0.03 -0.02 -0.32 2 63.345 67.879 987.072 45.3 45.3
22.6 8178.48 4587.47 -160.42 3.56 -0.03 -0.02 -0.32 2 63.305 67.919 986.724 45.3 45.3
22.7 8178.14 4587.36 -160.43 3.55 -0.03 -0.02 -0.32 2 63.301 67.969 986.368 45.3 45.3
22.8 8177.81 4587.24 -160.43 3.55 -0.03 -0.02 -0.32 2 63.261 68.008 986.02 45.3 45.3
