Navio: SmallCape L270B45T8.6
Cenário: SE Forte - pre2035 - 1
Manobra: Entrada, Giro e Atracação Berço Final
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8948.42 4758.29 -160.94 4.21 -0.26 -0.0 -0.0 0 83.794 102.75 1801.912 -2.55 0.0
0.1 8948.02 4758.18 -160.94 4.21 -0.26 -0.0 -0.0 0 83.785 102.758 1801.497 -2.55 0.0
0.2 8947.61 4758.07 -160.94 4.21 -0.26 -0.0 -0.0 0 83.779 102.764 1801.073 -2.55 0.0
0.3 8947.2 4757.95 -160.94 4.21 -0.26 -0.0 -0.0 0 83.763 102.779 1800.646 -2.55 0.0
0.4 8946.8 4757.84 -160.94 4.21 -0.26 -0.0 -0.0 0 83.754 102.787 1800.231 -2.55 0.0
0.5 8946.39 4757.73 -160.94 4.21 -0.26 -0.0 -0.0 0 83.747 102.793 1799.807 -2.55 0.0
0.6 8945.98 4757.61 -160.94 4.21 -0.26 -0.0 -0.0 0 83.731 102.808 1799.38 -2.55 0.0
0.7 8945.58 4757.5 -160.94 4.21 -0.26 -0.0 -0.0 0 83.723 102.816 1798.965 -2.55 0.0
0.8 8945.17 4757.39 -160.94 4.21 -0.26 -0.0 -0.0 0 83.716 102.821 1798.541 -2.55 0.0
0.9 8944.76 4757.27 -160.94 4.21 -0.26 -0.0 -0.0 0 83.7 102.837 1798.114 -2.55 0.0
1.0 8944.36 4757.16 -160.94 4.21 -0.26 -0.0 -0.0 0 83.691 102.845 1797.699 -2.55 0.0
1.1 8943.95 4757.05 -160.94 4.21 -0.26 -0.0 -0.0 0 83.685 102.85 1797.275 -2.55 0.0
1.2 8943.54 4756.94 -160.94 4.21 -0.26 -0.0 -0.0 0 83.678 102.856 1796.85 -2.55 0.0
1.3 8943.14 4756.82 -160.94 4.21 -0.26 -0.0 -0.0 0 83.66 102.874 1796.433 -2.55 0.0
1.4 8942.73 4756.71 -160.94 4.21 -0.26 -0.0 -0.0 0 83.653 102.879 1796.009 -2.55 0.0
1.5 8942.33 4756.6 -160.94 4.21 -0.26 -0.0 -0.0 0 83.645 102.887 1795.594 -2.55 0.0
1.6 8941.92 4756.49 -160.94 4.21 -0.26 -0.0 -0.0 0 83.638 102.893 1795.17 -2.55 0.0
1.7 8941.51 4756.37 -160.95 4.21 -0.26 -0.0 -0.0 0 83.645 102.931 1794.743 0.0 0.0
1.8 8941.11 4756.26 -160.95 4.21 -0.26 -0.0 -0.0 0 83.636 102.939 1794.328 0.0 0.0
1.9 8940.7 4756.15 -160.95 4.21 -0.26 -0.0 -0.0 0 83.63 102.945 1793.904 0.0 0.0
2.0 8940.29 4756.04 -160.95 4.21 -0.26 -0.0 -0.0 0 83.624 102.95 1793.479 0.0 0.0
2.1 8939.89 4755.92 -160.95 4.21 -0.26 -0.0 -0.0 0 83.605 102.968 1793.062 0.0 0.0
2.2 8939.48 4755.81 -160.95 4.21 -0.26 -0.0 -0.0 0 83.599 102.973 1792.638 0.0 0.0
2.3 8939.07 4755.7 -160.95 4.21 -0.26 -0.0 -0.0 0 83.592 102.979 1792.213 0.0 0.0
2.4 8938.67 4755.59 -160.95 4.21 -0.26 -0.0 -0.0 0 83.583 102.987 1791.798 0.0 0.0
2.5 8938.26 4755.47 -160.95 4.21 -0.27 -0.0 -0.0 0 83.567 103.002 1791.372 0.0 0.0
2.6 8937.86 4755.36 -160.95 4.21 -0.27 -0.0 -0.0 0 83.558 103.01 1790.957 0.0 0.0
2.7 8937.45 4755.25 -160.95 4.21 -0.27 -0.0 -0.0 0 83.552 103.016 1790.532 0.0 0.0
2.8 8937.04 4755.14 -160.95 4.21 -0.27 -0.01 -0.0 0 83.546 103.021 1790.108 0.0 0.0
2.9 8936.64 4755.03 -160.95 4.2 -0.27 -0.01 -0.0 0 83.537 103.029 1789.693 0.0 0.0
3.0 8936.23 4754.91 -160.95 4.2 -0.27 -0.01 -0.0 0 83.521 103.045 1789.266 0.0 0.0
3.1 8935.82 4754.8 -160.95 4.2 -0.27 -0.01 -0.0 0 83.514 103.05 1788.842 0.0 0.0
3.2 8935.42 4754.69 -160.95 4.2 -0.27 -0.01 -0.0 0 83.505 103.058 1788.427 0.0 0.0
3.3 8935.01 4754.58 -160.95 4.2 -0.27 -0.01 -0.0 0 83.499 103.064 1788.003 0.0 0.0
3.4 8934.61 4754.47 -160.95 4.2 -0.27 -0.01 -0.0 0 83.49 103.072 1787.588 0.0 0.0
3.5 8934.2 4754.35 -160.95 4.2 -0.27 -0.01 -0.0 0 83.474 103.087 1787.161 0.0 0.0
3.6 8933.79 4754.24 -160.95 4.2 -0.27 -0.01 -0.0 0 83.468 103.093 1786.737 0.0 0.0
3.7 8933.39 4754.13 -160.95 4.2 -0.27 -0.01 -0.0 0 83.459 103.101 1786.322 0.0 0.0
3.8 8932.98 4754.02 -160.96 4.2 -0.27 -0.01 -0.0 0 83.476 103.129 1785.897 0.0 0.0
3.9 8932.58 4753.91 -160.96 4.2 -0.27 -0.01 -0.0 0 83.467 103.137 1785.483 0.0 0.0
4.0 8932.17 4753.8 -160.96 4.2 -0.27 -0.01 -0.0 0 83.46 103.143 1785.058 0.0 0.0
4.1 8931.76 4753.68 -160.96 4.2 -0.27 -0.01 -0.0 0 83.444 103.158 1784.631 0.0 0.0
4.2 8931.36 4753.57 -160.96 4.2 -0.27 -0.01 -0.0 0 83.435 103.166 1784.217 0.0 0.0
4.3 8930.95 4753.46 -160.96 4.2 -0.27 -0.01 -0.0 0 83.429 103.172 1783.792 0.0 0.0
4.4 8930.55 4753.35 -160.96 4.2 -0.27 -0.01 -0.0 0 83.42 103.18 1783.378 0.0 0.0
4.5 8930.14 4753.24 -160.96 4.2 -0.27 -0.01 -0.0 2 83.414 103.185 1782.953 29.88 38.4
4.6 8929.73 4753.13 -160.96 4.2 -0.27 -0.01 -0.0 2 83.407 103.191 1782.529 29.88 38.4
4.7 8929.33 4753.02 -160.96 4.2 -0.27 -0.01 -0.0 2 83.399 103.199 1782.114 29.88 38.4
4.8 8928.92 4752.91 -160.96 4.2 -0.27 -0.01 -0.0 2 83.392 103.204 1781.69 29.88 38.4
4.9 8928.52 4752.79 -160.96 4.2 -0.27 -0.01 -0.0 2 83.374 103.222 1781.272 29.88 38.4
5.0 8928.11 4752.68 -160.96 4.2 -0.27 -0.01 -0.0 2 83.367 103.228 1780.848 29.88 38.4
5.1 8927.71 4752.57 -160.97 4.2 -0.28 -0.01 -0.0 2 83.381 103.259 1780.433 29.88 38.4
5.2 8927.3 4752.46 -160.97 4.2 -0.28 -0.01 -0.0 2 83.375 103.264 1780.009 29.88 38.4
5.3 8926.89 4752.35 -160.97 4.2 -0.28 -0.01 -0.0 2 83.369 103.27 1779.584 29.88 38.4
5.4 8926.49 4752.24 -160.97 4.2 -0.28 -0.01 -0.0 2 83.36 103.278 1779.17 29.88 38.4
5.5 8926.08 4752.13 -160.97 4.2 -0.28 -0.01 -0.0 2 83.353 103.284 1778.745 29.88 38.4
5.6 8925.68 4752.02 -160.97 4.2 -0.28 -0.01 -0.0 2 83.345 103.292 1778.33 29.88 38.4
5.7 8925.27 4751.91 -160.97 4.2 -0.28 -0.01 -0.0 2 83.338 103.297 1777.906 29.88 38.4
5.8 8924.87 4751.8 -160.97 4.2 -0.28 -0.01 -0.0 2 83.329 103.305 1777.491 29.88 38.4
5.9 8924.46 4751.69 -160.97 4.2 -0.28 -0.01 -0.0 2 83.323 103.311 1777.067 29.88 38.4
6.0 8924.05 4751.58 -160.97 4.19 -0.28 -0.01 -0.0 2 83.317 103.316 1776.642 29.88 38.4
6.1 8923.65 4751.47 -160.97 4.19 -0.28 -0.01 -0.0 2 83.308 103.324 1776.228 29.88 38.4
6.2 8923.24 4751.36 -160.98 4.19 -0.28 -0.01 -0.0 2 83.324 103.353 1775.803 29.88 38.4
6.3 8922.84 4751.25 -160.98 4.19 -0.28 -0.01 -0.0 2 83.316 103.361 1775.388 29.88 38.4
6.4 8922.43 4751.14 -160.98 4.19 -0.28 -0.01 -0.0 2 83.309 103.367 1774.964 29.88 38.4
6.5 8922.03 4751.03 -160.98 4.19 -0.28 -0.01 -0.0 2 83.3 103.375 1774.549 29.88 38.4
6.6 8921.62 4750.91 -160.98 4.19 -0.28 -0.01 -0.0 2 83.284 103.39 1774.122 29.88 38.4
6.7 8921.21 4750.8 -160.98 4.19 -0.28 -0.01 -0.0 2 83.278 103.395 1773.698 29.88 38.4
6.8 8920.81 4750.69 -160.98 4.19 -0.28 -0.01 -0.0 2 83.269 103.403 1773.283 29.88 38.4
6.9 8920.4 4750.58 -160.98 4.19 -0.28 -0.01 -0.0 2 83.263 103.409 1772.859 29.88 38.4
7.0 8920.0 4750.47 -160.98 4.19 -0.28 -0.01 -0.0 2 83.254 103.417 1772.444 29.88 38.4
7.1 8919.59 4750.37 -160.98 4.19 -0.28 -0.01 -0.0 2 83.257 103.413 1772.022 29.88 38.4
7.2 8919.19 4750.26 -160.99 4.19 -0.28 -0.01 -0.0 2 83.271 103.444 1771.607 29.88 38.4
7.3 8918.78 4750.15 -160.99 4.19 -0.28 -0.01 -0.0 2 83.265 103.45 1771.183 29.88 38.4
7.4 8918.38 4750.04 -160.99 4.19 -0.28 -0.01 -0.0 2 83.256 103.458 1770.768 29.88 38.4
7.5 8917.97 4749.93 -160.99 4.19 -0.28 -0.01 -0.0 2 83.25 103.463 1770.344 29.88 38.4
7.6 8917.57 4749.82 -160.99 4.19 -0.28 -0.01 -0.0 2 83.241 103.471 1769.929 29.88 38.4
7.7 8917.16 4749.71 -160.99 4.19 -0.29 -0.01 -0.0 2 83.234 103.477 1769.505 29.88 38.4
7.8 8916.75 4749.6 -160.99 4.19 -0.29 -0.01 -0.0 2 83.228 103.482 1769.08 29.88 38.4
7.9 8916.35 4749.49 -160.99 4.19 -0.29 -0.01 -0.0 2 83.219 103.49 1768.665 29.88 38.4
8.0 8915.94 4749.38 -160.99 4.19 -0.29 -0.01 -0.0 2 83.213 103.496 1768.241 29.88 38.4
8.1 8915.54 4749.27 -161.0 4.19 -0.29 -0.01 -0.0 2 83.227 103.527 1767.826 29.88 38.4
8.2 8915.13 4749.16 -161.0 4.19 -0.29 -0.01 -0.0 2 83.221 103.533 1767.402 29.88 38.4
8.3 8914.73 4749.05 -161.0 4.19 -0.29 -0.01 -0.0 2 83.212 103.541 1766.987 29.88 38.4
8.4 8914.32 4748.94 -161.0 4.19 -0.29 -0.01 -0.0 2 83.205 103.546 1766.563 29.88 38.4
8.5 8913.92 4748.83 -161.0 4.19 -0.29 -0.01 -0.0 2 83.197 103.554 1766.148 29.88 38.4
8.6 8913.51 4748.72 -161.0 4.19 -0.29 -0.01 -0.0 2 83.19 103.56 1765.723 29.88 38.4
8.7 8913.11 4748.61 -161.0 4.19 -0.29 -0.01 -0.0 2 83.181 103.568 1765.309 29.88 38.4
8.8 8912.7 4748.51 -161.0 4.19 -0.29 -0.01 -0.0 2 83.185 103.564 1764.887 29.88 38.4
8.9 8912.3 4748.4 -161.01 4.19 -0.29 -0.01 -0.0 2 83.199 103.595 1764.472 29.88 38.4
9.0 8911.89 4748.29 -161.01 4.19 -0.29 -0.01 -0.0 2 83.193 103.6 1764.048 29.88 38.4
9.1 8911.48 4748.18 -161.01 4.19 -0.29 -0.01 -0.0 2 83.186 103.606 1763.623 29.88 38.4
9.2 8911.08 4748.07 -161.01 4.19 -0.29 -0.01 -0.0 2 83.177 103.614 1763.208 29.88 38.4
9.3 8910.67 4747.96 -161.01 4.19 -0.29 -0.01 -0.0 2 83.171 103.62 1762.784 29.88 38.4
9.4 8910.27 4747.85 -161.01 4.19 -0.29 -0.01 -0.0 2 83.162 103.628 1762.369 29.88 38.4
9.5 8909.86 4747.74 -161.01 4.19 -0.29 -0.01 -0.0 2 83.156 103.633 1761.945 29.88 38.4
9.6 8909.46 4747.64 -161.02 4.18 -0.29 -0.01 -0.0 2 83.18 103.655 1761.533 29.88 38.4
9.7 8909.05 4747.53 -161.02 4.18 -0.29 -0.01 -0.0 2 83.173 103.66 1761.108 29.88 38.4
9.8 8908.65 4747.42 -161.02 4.18 -0.29 -0.01 -0.0 2 83.164 103.668 1760.693 29.88 38.4
9.9 8908.24 4747.31 -161.02 4.18 -0.29 -0.01 -0.0 2 83.158 103.674 1760.269 29.88 38.4
10.0 8907.84 4747.2 -161.02 4.18 -0.29 -0.01 -0.0 2 83.149 103.682 1759.854 29.88 38.4
10.1 8907.43 4747.09 -161.02 4.18 -0.29 -0.01 -0.0 2 83.143 103.687 1759.43 29.88 38.4
10.2 8907.03 4746.99 -161.02 4.18 -0.29 -0.01 -0.0 2 83.144 103.686 1759.017 29.88 38.4
10.3 8906.62 4746.88 -161.02 4.18 -0.29 -0.01 -0.0 2 83.137 103.691 1758.593 29.88 38.4
10.4 8906.22 4746.77 -161.03 4.18 -0.3 -0.01 -0.0 2 83.152 103.722 1758.178 29.88 38.4
10.5 8905.81 4746.66 -161.03 4.17 -0.3 -0.01 -0.0 2 83.145 103.728 1757.754 29.88 38.4
10.6 8905.41 4746.55 -161.03 4.17 -0.3 -0.01 -0.0 2 83.136 103.736 1757.339 29.88 38.4
10.7 8905.01 4746.45 -161.03 4.17 -0.3 -0.01 -0.0 2 83.137 103.734 1756.927 29.88 38.4
10.8 8904.6 4746.34 -161.03 4.17 -0.3 -0.01 -0.0 2 83.131 103.74 1756.502 29.88 38.4
10.9 8904.2 4746.23 -161.03 4.17 -0.3 -0.01 -0.0 2 83.122 103.748 1756.088 29.88 38.4
11.0 8903.79 4746.12 -161.03 4.17 -0.3 -0.01 -0.0 2 83.115 103.753 1755.663 29.88 38.4
11.1 8903.39 4746.02 -161.04 4.16 -0.3 -0.01 -0.0 2 83.14 103.775 1755.251 29.88 38.4
11.2 8902.99 4745.91 -161.04 4.16 -0.3 -0.01 -0.0 2 83.131 103.783 1754.836 29.88 38.4
11.3 8902.58 4745.8 -161.04 4.16 -0.3 -0.01 -0.0 2 83.124 103.788 1754.412 29.88 38.4
11.4 8902.18 4745.7 -161.04 4.16 -0.3 -0.01 -0.0 2 83.125 103.787 1753.999 29.88 38.4
11.5 8901.78 4745.59 -161.04 4.16 -0.3 -0.01 -0.0 2 83.116 103.795 1753.585 29.88 38.4
11.6 8901.37 4745.48 -161.04 4.16 -0.3 -0.01 -0.0 2 83.11 103.8 1753.16 29.88 38.4
11.7 8900.97 4745.38 -161.05 4.15 -0.3 -0.01 -0.0 2 83.134 103.822 1752.748 29.88 38.4
11.8 8900.57 4745.27 -161.05 4.15 -0.3 -0.02 -0.0 2 83.125 103.83 1752.333 29.88 38.4
11.9 8900.17 4745.16 -161.05 4.15 -0.3 -0.02 -0.0 2 83.116 103.838 1751.918 29.88 38.4
12.0 8899.76 4745.06 -161.05 4.15 -0.3 -0.02 -0.0 2 83.119 103.834 1751.496 29.88 38.4
12.1 8899.36 4744.95 -161.05 4.15 -0.3 -0.02 -0.0 3 83.111 103.842 1751.082 49.8 57.6
12.2 8898.96 4744.85 -161.05 4.15 -0.3 -0.02 -0.0 3 83.111 103.84 1750.669 49.8 57.6
12.3 8898.56 4744.74 -161.05 4.14 -0.3 -0.02 -0.0 3 83.103 103.848 1750.255 49.8 57.6
12.4 8898.16 4744.63 -161.06 4.14 -0.3 -0.02 -0.0 3 83.117 103.879 1749.84 49.8 57.6
12.5 8897.75 4744.53 -161.06 4.14 -0.31 -0.02 -0.0 3 83.12 103.875 1749.418 49.8 57.6
12.6 8897.35 4744.42 -161.06 4.14 -0.31 -0.02 -0.0 3 83.111 103.883 1749.003 49.8 57.6
12.7 8896.95 4744.32 -161.06 4.14 -0.31 -0.02 -0.0 3 83.112 103.882 1748.591 49.8 57.6
12.8 8896.55 4744.21 -161.06 4.14 -0.31 -0.02 -0.0 3 83.103 103.89 1748.176 49.8 57.6
12.9 8896.15 4744.11 -161.06 4.14 -0.31 -0.02 -0.0 3 83.104 103.888 1747.764 49.8 57.6
13.0 8895.75 4744.0 -161.07 4.14 -0.31 -0.02 -0.0 3 83.119 103.919 1747.349 49.8 57.6
13.1 8895.35 4743.9 -161.07 4.14 -0.31 -0.02 -0.0 3 83.119 103.917 1746.937 49.8 57.6
13.2 8894.94 4743.79 -161.07 4.14 -0.31 -0.02 -0.0 3 83.113 103.923 1746.512 49.8 57.6
13.3 8894.54 4743.69 -161.07 4.14 -0.31 -0.02 -0.0 3 83.114 103.921 1746.1 49.8 57.6
13.4 8894.14 4743.58 -161.07 4.14 -0.31 -0.02 -0.0 3 83.105 103.929 1745.685 49.8 57.6
13.5 8893.74 4743.48 -161.07 4.14 -0.31 -0.02 -0.0 3 83.106 103.928 1745.273 49.8 57.6
13.6 8893.34 4743.37 -161.07 4.14 -0.31 -0.02 -0.0 3 83.097 103.936 1744.858 49.8 57.6
13.7 8892.94 4743.27 -161.08 4.14 -0.31 -0.02 -0.0 3 83.121 103.957 1744.446 49.8 57.6
13.8 8892.53 4743.16 -161.08 4.14 -0.31 -0.02 -0.0 3 83.115 103.963 1744.022 49.8 57.6
13.9 8892.13 4743.06 -161.08 4.14 -0.31 -0.02 -0.0 3 83.115 103.961 1743.609 49.8 57.6
14.0 8891.73 4742.95 -161.08 4.14 -0.31 -0.02 -0.0 3 83.107 103.969 1743.195 49.8 57.6
14.1 8891.33 4742.85 -161.08 4.14 -0.31 -0.02 -0.0 3 83.107 103.967 1742.782 49.8 57.6
14.2 8890.93 4742.74 -161.08 4.14 -0.31 -0.02 -0.0 3 83.099 103.975 1742.367 49.8 57.6
14.3 8890.52 4742.64 -161.09 4.15 -0.31 -0.02 -0.0 3 83.125 103.994 1741.945 49.8 57.6
14.4 8890.12 4742.53 -161.09 4.15 -0.31 -0.02 -0.0 3 83.116 104.002 1741.531 49.8 57.6
14.5 8889.72 4742.43 -161.09 4.15 -0.32 -0.02 -0.0 3 83.117 104.001 1741.118 49.8 57.6
14.6 8889.32 4742.33 -161.09 4.15 -0.32 -0.02 -0.0 3 83.118 103.999 1740.706 49.8 57.6
14.7 8888.91 4742.22 -161.09 4.15 -0.32 -0.02 -0.0 3 83.112 104.005 1740.282 49.8 57.6
14.8 8888.51 4742.12 -161.09 4.16 -0.32 -0.02 -0.0 3 83.112 104.003 1739.869 49.8 57.6
14.9 8888.11 4742.01 -161.1 4.16 -0.32 -0.02 -0.0 3 83.127 104.034 1739.455 49.8 57.6
15.0 8887.7 4741.91 -161.1 4.16 -0.32 -0.02 -0.0 3 83.13 104.03 1739.033 49.8 57.6
15.1 8887.3 4741.8 -161.1 4.16 -0.32 -0.02 -0.0 3 83.121 104.038 1738.618 49.8 57.6
15.2 8886.89 4741.7 -161.1 4.17 -0.32 -0.02 -0.0 3 83.124 104.034 1738.196 49.8 57.6
15.3 8886.49 4741.59 -161.1 4.17 -0.32 -0.02 -0.0 3 83.116 104.042 1737.781 49.8 57.6
15.4 8886.09 4741.49 -161.1 4.17 -0.32 -0.02 -0.0 3 83.116 104.04 1737.369 49.8 57.6
15.5 8885.68 4741.38 -161.11 4.17 -0.32 -0.02 -0.0 3 83.133 104.069 1736.944 49.8 57.6
15.6 8885.27 4741.28 -161.11 4.18 -0.32 -0.02 -0.0 3 83.137 104.065 1736.522 49.8 57.6
15.7 8884.87 4741.17 -161.11 4.18 -0.32 -0.02 -0.0 3 83.128 104.073 1736.108 49.8 57.6
15.8 8884.46 4741.07 -161.11 4.18 -0.32 -0.02 -0.0 3 83.131 104.069 1735.686 49.8 57.6
15.9 8884.06 4740.96 -161.11 4.19 -0.32 -0.02 -0.0 3 83.122 104.077 1735.271 49.8 57.6
16.0 8883.65 4740.86 -161.11 4.19 -0.32 -0.02 -0.0 3 83.125 104.073 1734.849 49.8 57.6
16.1 8883.24 4740.75 -161.12 4.19 -0.32 -0.02 -0.0 3 83.142 104.101 1734.424 49.8 57.6
16.2 8882.84 4740.65 -161.12 4.19 -0.32 -0.02 -0.0 3 83.143 104.1 1734.012 49.8 57.6
16.3 8882.43 4740.54 -161.12 4.2 -0.32 -0.02 -0.0 3 83.137 104.105 1733.588 49.8 57.6
16.4 8882.02 4740.44 -161.12 4.2 -0.32 -0.02 -0.0 3 83.14 104.101 1733.166 49.8 57.6
16.5 8881.61 4740.33 -161.12 4.2 -0.32 -0.02 -0.0 3 83.134 104.107 1732.741 49.8 57.6
16.6 8881.2 4740.23 -161.12 4.21 -0.32 -0.02 -0.0 3 83.137 104.103 1732.319 49.8 57.6
16.7 8880.8 4740.12 -161.12 4.21 -0.32 -0.02 -0.0 3 83.128 104.111 1731.905 49.8 57.6
16.8 8880.39 4740.01 -161.13 4.21 -0.32 -0.02 -0.0 3 83.145 104.139 1731.48 49.8 57.6
16.9 8879.98 4739.91 -161.13 4.21 -0.32 -0.02 -0.0 3 83.148 104.135 1731.058 49.8 57.6
17.0 8879.57 4739.8 -161.13 4.22 -0.32 -0.02 -0.0 3 83.142 104.141 1730.634 49.8 57.6
17.1 8879.16 4739.7 -161.13 4.22 -0.32 -0.02 -0.0 3 83.145 104.137 1730.212 49.8 57.6
17.2 8878.75 4739.59 -161.13 4.22 -0.33 -0.02 -0.0 3 83.139 104.142 1729.787 49.8 57.6
17.3 8878.34 4739.49 -161.13 4.22 -0.33 -0.02 -0.0 3 83.142 104.138 1729.365 49.8 57.6
17.4 8877.93 4739.38 -161.14 4.22 -0.33 -0.02 -0.0 3 83.159 104.167 1728.941 49.8 57.6
17.5 8877.52 4739.27 -161.14 4.23 -0.33 -0.02 -0.0 3 83.152 104.172 1728.516 49.8 57.6
17.6 8877.11 4739.17 -161.14 4.23 -0.33 -0.02 -0.0 3 83.156 104.168 1728.094 49.8 57.6
17.7 8876.7 4739.06 -161.14 4.23 -0.32 -0.02 -0.0 3 83.149 104.174 1727.67 49.8 57.6
17.8 8876.29 4738.96 -161.14 4.23 -0.32 -0.02 -0.0 3 83.152 104.17 1727.248 49.8 57.6
17.9 8875.88 4738.85 -161.14 4.23 -0.32 -0.02 -0.0 3 83.146 104.175 1726.823 49.8 57.6
18.0 8875.47 4738.75 -161.15 4.23 -0.32 -0.02 -0.0 3 83.172 104.194 1726.401 49.8 57.6
18.1 8875.06 4738.64 -161.15 4.23 -0.32 -0.02 -0.0 3 83.166 104.2 1725.977 49.8 57.6
18.2 8874.64 4738.53 -161.15 4.23 -0.32 -0.02 -0.0 3 83.162 104.203 1725.543 49.8 57.6
18.3 8874.23 4738.43 -161.15 4.23 -0.32 -0.02 -0.0 3 83.165 104.199 1725.121 49.8 57.6
18.4 8873.82 4738.32 -161.15 4.23 -0.32 -0.02 -0.0 3 83.159 104.204 1724.696 49.8 57.6
18.5 8873.41 4738.22 -161.15 4.23 -0.32 -0.02 -0.0 3 83.162 104.2 1724.274 49.8 57.6
18.6 8873.0 4738.11 -161.16 4.23 -0.32 -0.02 -0.0 3 83.179 104.229 1723.85 49.8 57.6
18.7 8872.59 4738.0 -161.16 4.23 -0.32 -0.02 -0.0 3 83.173 104.234 1723.426 49.8 57.6
18.8 8872.18 4737.9 -161.16 4.22 -0.32 -0.02 -0.0 3 83.176 104.23 1723.004 49.8 57.6
18.9 8871.77 4737.79 -161.16 4.22 -0.32 -0.02 -0.0 3 83.17 104.236 1722.579 49.8 57.6
19.0 8871.36 4737.69 -161.16 4.22 -0.32 -0.02 -0.0 3 83.173 104.232 1722.157 49.8 57.6
19.1 8870.95 4737.58 -161.16 4.22 -0.32 -0.02 -0.0 3 83.166 104.237 1721.733 49.8 57.6
19.2 8870.54 4737.47 -161.17 4.22 -0.32 -0.02 -0.0 3 83.183 104.266 1721.308 49.8 57.6
19.3 8870.13 4737.37 -161.17 4.21 -0.32 -0.02 -0.0 3 83.187 104.262 1720.886 49.8 57.6
19.4 8869.72 4737.26 -161.17 4.21 -0.32 -0.02 -0.0 3 83.18 104.267 1720.462 49.8 57.6
19.5 8869.31 4737.16 -161.17 4.21 -0.32 -0.02 -0.0 3 83.183 104.263 1720.04 49.8 57.6
19.6 8868.91 4737.05 -161.17 4.21 -0.32 -0.02 -0.0 3 83.175 104.271 1719.625 49.8 57.6
19.7 8868.5 4736.95 -161.18 4.2 -0.32 -0.02 -0.0 3 83.201 104.29 1719.203 49.8 57.6
19.8 8868.09 4736.84 -161.18 4.2 -0.32 -0.02 -0.0 3 83.195 104.296 1718.779 49.8 57.6
19.9 8867.68 4736.73 -161.18 4.2 -0.32 -0.02 -0.0 3 83.188 104.301 1718.354 49.8 57.6
20.0 8867.28 4736.63 -161.18 4.19 -0.32 -0.02 -0.0 3 83.189 104.3 1717.942 49.8 57.6
20.1 8866.87 4736.52 -161.18 4.19 -0.32 -0.02 -0.0 3 83.183 104.305 1717.517 49.8 57.6
20.2 8866.46 4736.42 -161.18 4.18 -0.32 -0.02 -0.0 3 83.186 104.301 1717.095 49.8 57.6
20.3 8866.06 4736.31 -161.19 4.18 -0.32 -0.02 -0.0 3 83.2 104.332 1716.681 49.8 57.6
20.4 8865.65 4736.21 -161.19 4.17 -0.32 -0.02 -0.0 3 83.204 104.328 1716.259 49.8 57.6
20.5 8865.25 4736.1 -161.19 4.17 -0.32 -0.02 -0.0 3 83.195 104.336 1715.844 49.8 57.6
20.6 8864.84 4736.0 -161.19 4.17 -0.32 -0.02 -0.0 3 83.198 104.332 1715.422 49.8 57.6
20.7 8864.44 4735.9 -161.19 4.16 -0.32 -0.02 -0.0 3 83.199 104.33 1715.01 49.8 57.6
20.8 8864.03 4735.79 -161.19 4.16 -0.32 -0.02 -0.0 3 83.193 104.336 1714.585 49.8 57.6
20.9 8863.63 4735.69 -161.2 4.15 -0.32 -0.02 -0.0 3 83.217 104.358 1714.173 49.8 57.6
21.0 8863.23 4735.58 -161.2 4.15 -0.32 -0.02 -0.0 3 83.208 104.366 1713.758 49.8 57.6
21.1 8862.82 4735.48 -161.2 4.14 -0.32 -0.02 -0.0 3 83.211 104.361 1713.336 49.8 57.6
21.2 8862.42 4735.38 -161.2 4.14 -0.32 -0.02 -0.0 3 83.212 104.36 1712.924 49.8 57.6
21.3 8862.02 4735.27 -161.2 4.13 -0.32 -0.02 -0.0 3 83.203 104.368 1712.509 49.8 57.6
21.4 8861.62 4735.17 -161.21 4.13 -0.32 -0.02 -0.0 3 83.227 104.389 1712.097 49.8 57.6
21.5 8861.22 4735.07 -161.21 4.12 -0.32 -0.02 -0.0 3 83.228 104.388 1711.684 49.8 57.6
21.6 8860.82 4734.96 -161.21 4.12 -0.32 -0.02 -0.0 3 83.219 104.396 1711.27 49.8 57.6
21.7 8860.42 4734.86 -161.21 4.12 -0.32 -0.02 -0.0 3 83.22 104.394 1710.857 49.8 57.6
21.8 8860.02 4734.76 -161.21 4.11 -0.32 -0.02 -0.0 3 83.221 104.392 1710.445 49.8 57.6
21.9 8859.62 4734.66 -161.21 4.11 -0.32 -0.02 -0.0 3 83.222 104.391 1710.033 49.8 57.6
22.0 8859.22 4734.56 -161.22 4.1 -0.32 -0.02 -0.0 3 83.246 104.412 1709.62 49.8 57.6
22.1 8858.82 4734.45 -161.22 4.1 -0.32 -0.02 -0.0 3 83.237 104.42 1709.206 49.8 57.6
22.2 8858.42 4734.35 -161.22 4.1 -0.32 -0.02 -0.0 3 83.238 104.418 1708.793 49.8 57.6
22.3 8858.02 4734.25 -161.22 4.09 -0.33 -0.02 -0.0 3 83.238 104.417 1708.381 49.8 57.6
22.4 8857.63 4734.15 -161.22 4.09 -0.33 -0.02 -0.0 3 83.237 104.418 1707.979 49.8 57.6
22.5 8857.23 4734.05 -161.23 4.08 -0.33 -0.02 -0.0 3 83.261 104.439 1707.566 49.8 57.6
