Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 20 nós 
Onda: 1.7m 10s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
0.1 -158.0 3.08 -0.0 -0.0 -0.02 0 13.771 3652.513 -158.0 3.08
0.2 -158.0 3.08 -0.0 -0.0 -0.02 0 13.73 3652.214 -158.0 3.08
0.3 -158.0 3.08 -0.0 -0.0 -0.02 0 13.682 3651.903 -158.0 3.08
0.4 -158.0 3.08 -0.0 -0.0 -0.02 0 13.641 3651.604 -158.0 3.08
0.5 -158.0 3.08 -0.0 -0.0 -0.02 0 13.593 3651.293 -158.0 3.08
0.6 -158.0 3.08 -0.01 -0.01 -0.02 0 13.554 3650.984 -158.186 3.08
0.7 -158.0 3.08 -0.01 -0.01 -0.02 0 13.503 3650.682 -158.186 3.08
0.8 -158.0 3.08 -0.01 -0.01 -0.02 0 13.465 3650.373 -158.186 3.08
0.9 -158.0 3.08 -0.01 -0.01 -0.02 0 13.416 3650.062 -158.186 3.08
1.0 -158.0 3.08 -0.01 -0.01 -0.02 0 13.376 3649.763 -158.186 3.08
1.1 -158.01 3.08 -0.01 -0.01 -0.02 0 13.327 3649.452 -158.196 3.08
1.2 -158.01 3.08 -0.01 -0.01 -0.02 0 13.286 3649.153 -158.196 3.08
1.3 -158.01 3.08 -0.01 -0.01 -0.02 0 13.248 3648.844 -158.196 3.08
1.4 -158.01 3.08 -0.01 -0.01 -0.02 0 13.199 3648.533 -158.196 3.08
1.5 -158.01 3.08 -0.01 -0.01 -0.02 0 13.158 3648.233 -158.196 3.08
1.6 -158.01 3.08 -0.01 -0.01 -0.02 0 13.11 3647.922 -158.196 3.08
1.7 -158.01 3.08 -0.02 -0.01 -0.02 0 13.071 3647.613 -158.382 3.08
1.8 -158.01 3.08 -0.02 -0.01 -0.02 0 13.03 3647.314 -158.382 3.08
1.9 -158.02 3.08 -0.02 -0.02 -0.02 0 12.982 3647.003 -158.392 3.08
2.0 -158.02 3.08 -0.02 -0.02 -0.02 0 12.944 3646.694 -158.392 3.08
2.1 -158.02 3.08 -0.02 -0.02 -0.02 0 12.893 3646.393 -158.392 3.08
2.2 -158.02 3.08 -0.02 -0.02 -0.02 0 12.854 3646.084 -158.392 3.08
2.3 -158.02 3.08 -0.02 -0.02 -0.02 0 12.816 3645.775 -158.392 3.08
2.4 -158.02 3.08 -0.02 -0.02 -0.02 0 12.765 3645.473 -158.392 3.08
2.5 -158.03 3.08 -0.02 -0.02 -0.02 0 12.726 3645.165 -158.402 3.08
2.6 -158.03 3.08 -0.02 -0.02 -0.02 0 12.688 3644.856 -158.402 3.08
2.7 -158.03 3.08 -0.02 -0.02 -0.02 0 12.637 3644.554 -158.402 3.08
2.8 -158.03 3.08 -0.03 -0.02 -0.61 0 12.599 3644.246 -158.588 3.08
2.9 -158.03 3.08 -0.03 -0.02 -0.61 0 12.56 3643.937 -158.588 3.08
3.0 -158.04 3.08 -0.03 -0.02 -0.61 0 12.519 3643.638 -158.598 3.08
3.1 -158.04 3.08 -0.03 -0.02 -0.61 0 12.471 3643.326 -158.598 3.08
3.2 -158.04 3.08 -0.03 -0.02 -0.61 0 12.432 3643.018 -158.598 3.08
3.3 -158.04 3.08 -0.03 -0.03 -0.61 0 12.391 3642.719 -158.598 3.08
3.4 -158.05 3.08 -0.03 -0.03 -0.61 0 12.352 3642.41 -158.608 3.08
3.5 -158.05 3.08 -0.03 -0.03 -0.61 0 12.304 3642.099 -158.608 3.08
3.6 -158.05 3.08 -0.03 -0.03 -0.61 0 12.263 3641.8 -158.608 3.08
3.7 -158.05 3.08 -0.03 -0.03 -0.61 0 12.225 3641.491 -158.608 3.08
3.8 -158.06 3.08 -0.04 -0.03 -0.61 0 12.186 3641.182 -158.804 3.08
3.9 -158.06 3.08 -0.04 -0.03 -0.61 0 12.147 3640.873 -158.804 3.08
4.0 -158.06 3.08 -0.04 -0.03 -0.61 0 12.097 3640.572 -158.804 3.08
4.1 -158.07 3.08 -0.04 -0.03 -0.61 0 12.058 3640.263 -158.814 3.08
4.2 -158.07 3.08 -0.04 -0.03 -0.61 0 12.019 3639.954 -158.814 3.08
4.3 -158.07 3.08 -0.04 -0.03 -0.61 1 11.979 3639.655 -158.814 3.08
4.4 -158.08 3.08 -0.04 -0.03 -0.61 1 11.94 3639.346 -158.824 3.08
4.5 -158.08 3.08 -0.04 -0.03 -0.61 1 11.901 3639.038 -158.824 3.08
4.6 -158.08 3.08 -0.04 -0.03 -0.61 1 11.863 3638.729 -158.824 3.08
4.7 -158.09 3.08 -0.04 -0.03 -0.61 1 11.812 3638.427 -158.834 3.08
4.8 -158.09 3.08 -0.04 -0.03 -0.61 2 11.773 3638.119 -158.834 3.08
4.9 -158.09 3.08 -0.05 -0.03 -0.61 2 11.735 3637.81 -159.02 3.08
5.0 -158.1 3.08 -0.05 -0.03 -0.61 2 11.696 3637.501 -159.03 3.08
5.1 -158.1 3.08 -0.05 -0.04 -0.61 2 11.655 3637.202 -159.03 3.08
5.2 -158.1 3.08 -0.05 -0.04 -0.61 2 11.617 3636.893 -159.03 3.08
5.3 -158.11 3.08 -0.05 -0.04 -0.61 2 11.578 3636.585 -159.04 3.08
5.4 -158.11 3.08 -0.05 -0.04 -0.61 2 11.539 3636.276 -159.04 3.08
5.5 -158.11 3.08 -0.05 -0.04 -0.61 2 11.499 3635.977 -159.04 3.08
5.6 -158.12 3.08 -0.05 -0.04 -0.61 2 11.46 3635.668 -159.05 3.08
5.7 -158.12 3.08 -0.05 -0.04 -0.61 2 11.421 3635.36 -159.05 3.08
5.8 -158.12 3.08 -0.05 -0.04 -0.61 2 11.383 3635.051 -159.05 3.08
5.9 -158.13 3.08 -0.05 -0.04 -0.61 2 11.344 3634.742 -159.06 3.08
6.0 -158.13 3.08 -0.06 -0.04 -0.61 2 11.303 3634.443 -159.246 3.081
6.1 -158.14 3.08 -0.06 -0.04 -0.61 2 11.265 3634.134 -159.256 3.081
6.2 -158.14 3.08 -0.06 -0.04 -0.61 2 11.226 3633.826 -159.256 3.081
6.3 -158.14 3.08 -0.06 -0.04 -0.61 2 11.187 3633.517 -159.256 3.081
6.4 -158.15 3.08 -0.06 -0.04 -0.61 2 11.149 3633.208 -159.266 3.081
6.5 -158.15 3.08 -0.06 -0.04 -0.61 2 11.11 3632.9 -159.266 3.081
6.6 -158.16 3.08 -0.06 -0.04 -0.61 2 11.069 3632.601 -159.276 3.081
6.7 -158.16 3.08 -0.06 -0.04 -0.61 2 11.04 3632.294 -159.276 3.081
6.8 -158.17 3.08 -0.06 -0.04 -0.61 2 11.002 3631.986 -159.286 3.081
6.9 -158.17 3.08 -0.06 -0.04 -0.61 2 10.963 3631.677 -159.286 3.081
7.0 -158.17 3.08 -0.06 -0.04 -0.61 2 10.924 3631.368 -159.286 3.081
7.1 -158.18 3.08 -0.07 -0.04 -0.61 2 10.886 3631.06 -159.482 3.081
7.2 -158.18 3.08 -0.07 -0.04 -0.61 2 10.847 3630.751 -159.482 3.081
7.3 -158.19 3.08 -0.07 -0.04 -0.61 2 10.806 3630.452 -159.492 3.081
7.4 -158.19 3.08 -0.07 -0.04 -0.61 2 10.777 3630.146 -159.492 3.081
7.5 -158.2 3.08 -0.07 -0.05 -0.61 2 10.739 3629.837 -159.502 3.081
7.6 -158.2 3.08 -0.07 -0.05 -0.61 2 10.7 3629.528 -159.502 3.081
7.7 -158.21 3.08 -0.07 -0.05 -0.61 2 10.662 3629.22 -159.512 3.081
7.8 -158.21 3.08 -0.07 -0.05 -0.61 2 10.623 3628.911 -159.512 3.081
7.9 -158.21 3.08 -0.07 -0.05 -0.61 2 10.594 3628.605 -159.512 3.081
8.0 -158.22 3.08 -0.07 -0.05 -0.61 2 10.556 3628.296 -159.522 3.081
8.1 -158.22 3.08 -0.07 -0.05 -0.61 2 10.515 3627.997 -159.522 3.081
8.2 -158.23 3.08 -0.07 -0.05 -0.61 2 10.476 3627.688 -159.532 3.081
8.3 -158.23 3.08 -0.08 -0.05 -0.61 2 10.447 3627.382 -159.718 3.081
8.4 -158.24 3.08 -0.08 -0.05 -0.61 2 10.408 3627.074 -159.728 3.081
8.5 -158.24 3.08 -0.08 -0.05 -0.61 2 10.37 3626.765 -159.728 3.081
8.6 -158.25 3.08 -0.08 -0.05 -0.61 2 10.331 3626.456 -159.738 3.081
8.7 -158.25 3.08 -0.08 -0.05 -0.61 2 10.302 3626.15 -159.738 3.081
8.8 -158.26 3.08 -0.08 -0.05 -0.61 2 10.264 3625.841 -159.748 3.081
8.9 -158.26 3.08 -0.08 -0.05 -0.61 2 10.225 3625.533 -159.748 3.081
9.0 -158.27 3.08 -0.08 -0.05 -0.61 2 10.196 3625.227 -159.758 3.081
9.1 -158.27 3.08 -0.08 -0.05 -0.61 2 10.158 3624.918 -159.758 3.081
9.2 -158.28 3.08 -0.09 -0.05 -0.61 2 10.119 3624.609 -159.954 3.081
9.3 -158.28 3.08 -0.09 -0.06 -0.61 2 10.09 3624.303 -159.954 3.081
9.4 -158.29 3.08 -0.09 -0.06 -0.61 2 10.052 3623.995 -159.964 3.081
9.5 -158.3 3.09 -0.09 -0.06 -0.61 2 10.023 3623.688 -159.968 3.091
9.6 -158.3 3.09 -0.09 -0.06 -0.61 2 9.984 3623.38 -159.968 3.091
9.7 -158.31 3.09 -0.09 -0.06 -0.61 2 9.955 3623.074 -159.978 3.091
9.8 -158.31 3.09 -0.1 -0.07 -0.61 2 9.917 3622.765 -160.164 3.092
9.9 -158.32 3.09 -0.1 -0.07 -0.61 2 9.888 3622.459 -160.174 3.092
10.0 -158.33 3.09 -0.1 -0.07 -0.61 2 9.849 3622.15 -160.184 3.092
10.1 -158.34 3.09 -0.1 -0.08 -0.61 2 9.82 3621.844 -160.194 3.092
10.2 -158.34 3.09 -0.1 -0.08 -0.61 2 9.782 3621.535 -160.194 3.092
10.3 -158.35 3.09 -0.1 -0.09 -0.61 2 9.753 3621.229 -160.204 3.092
10.4 -158.36 3.09 -0.11 -0.09 -0.61 2 9.714 3620.921 -160.399 3.092
10.5 -158.37 3.09 -0.11 -0.09 -0.61 2 9.685 3620.615 -160.409 3.092
10.6 -158.38 3.08 -0.11 -0.1 -0.61 2 9.656 3620.309 -160.425 3.082
10.7 -158.39 3.08 -0.11 -0.1 -0.61 2 9.618 3620.0 -160.435 3.082
10.8 -158.4 3.08 -0.11 -0.1 -0.61 2 9.589 3619.694 -160.445 3.082
10.9 -158.41 3.08 -0.11 -0.11 -0.61 2 9.56 3619.388 -160.455 3.082
11.0 -158.42 3.08 -0.11 -0.11 -0.61 2 9.521 3619.079 -160.465 3.082
11.1 -158.43 3.08 -0.11 -0.12 -0.61 2 9.495 3618.763 -160.475 3.082
11.2 -158.44 3.08 -0.12 -0.12 -0.61 2 9.466 3618.457 -160.671 3.082
11.3 -158.46 3.08 -0.12 -0.12 -0.61 2 9.437 3618.151 -160.691 3.082
11.4 -158.47 3.08 -0.12 -0.13 -0.61 2 9.399 3617.842 -160.701 3.082
11.5 -158.48 3.08 -0.12 -0.13 -0.61 2 9.37 3617.536 -160.711 3.082
11.6 -158.5 3.08 -0.12 -0.14 -0.61 2 9.341 3617.23 -160.731 3.082
11.7 -158.51 3.08 -0.12 -0.14 -0.61 2 9.312 3616.924 -160.741 3.082
11.8 -158.52 3.08 -0.12 -0.14 -0.61 2 9.283 3616.618 -160.751 3.082
11.9 -158.54 3.07 -0.12 -0.15 -0.61 2 9.254 3616.312 -160.778 3.072
12.0 -158.55 3.07 -0.12 -0.15 -0.61 2 9.215 3616.003 -160.788 3.072
12.1 -158.57 3.07 -0.12 -0.15 -0.61 2 9.187 3615.697 -160.808 3.072
12.2 -158.58 3.07 -0.12 -0.16 -0.61 2 9.158 3615.391 -160.818 3.072
12.3 -158.6 3.07 -0.12 -0.16 -0.61 2 9.129 3615.085 -160.838 3.072
12.4 -158.62 3.07 -0.12 -0.16 -0.61 2 9.1 3614.779 -160.858 3.072
12.5 -158.63 3.07 -0.12 -0.16 -0.61 2 9.071 3614.473 -160.868 3.072
12.6 -158.65 3.07 -0.12 -0.17 -0.61 2 9.042 3614.167 -160.888 3.072
12.7 -158.67 3.06 -0.12 -0.17 -0.61 2 9.013 3613.861 -160.916 3.062
12.8 -158.68 3.06 -0.12 -0.17 -0.61 2 8.984 3613.555 -160.926 3.062
12.9 -158.7 3.06 -0.12 -0.17 -0.61 2 8.956 3613.249 -160.946 3.062
13.0 -158.72 3.06 -0.12 -0.18 -0.61 2 8.927 3612.943 -160.966 3.062
13.1 -158.73 3.06 -0.12 -0.18 -0.61 2 8.898 3612.637 -160.976 3.062
13.2 -158.75 3.06 -0.12 -0.18 -0.61 2 8.869 3612.33 -160.996 3.062
13.3 -158.77 3.06 -0.12 -0.18 -0.61 2 8.84 3612.024 -161.016 3.062
13.4 -158.79 3.05 -0.12 -0.18 -0.61 2 8.811 3611.718 -161.043 3.052
13.5 -158.81 3.05 -0.11 -0.18 -0.61 2 8.782 3611.412 -160.876 3.052
13.6 -158.83 3.05 -0.11 -0.18 -0.61 2 8.753 3611.106 -160.896 3.052
13.7 -158.84 3.05 -0.11 -0.18 -0.61 2 8.722 3610.81 -160.906 3.052
13.8 -158.86 3.05 -0.11 -0.18 -0.61 2 8.693 3610.504 -160.926 3.052
13.9 -158.88 3.05 -0.11 -0.18 -0.61 2 8.664 3610.198 -160.946 3.052
14.0 -158.9 3.05 -0.11 -0.18 -0.61 2 8.635 3609.892 -160.966 3.052
14.1 -158.92 3.05 -0.11 -0.18 -0.61 2 8.607 3609.585 -160.986 3.052
14.2 -158.94 3.05 -0.11 -0.18 -0.61 2 8.578 3609.279 -161.006 3.052
14.3 -158.95 3.05 -0.11 -0.18 -0.61 2 8.546 3608.983 -161.016 3.052
14.4 -158.97 3.04 -0.11 -0.18 -0.61 2 8.518 3608.677 -161.042 3.042
14.5 -158.99 3.04 -0.11 -0.18 -0.61 2 8.489 3608.371 -161.062 3.042
14.6 -159.01 3.04 -0.11 -0.18 -0.61 2 8.46 3608.065 -161.082 3.042
14.7 -159.03 3.04 -0.1 -0.18 -0.61 2 8.431 3607.759 -160.914 3.042
14.8 -159.04 3.04 -0.1 -0.18 -0.61 2 8.409 3607.465 -160.924 3.042
14.9 -159.06 3.04 -0.1 -0.17 -0.61 2 8.38 3607.159 -160.944 3.042
15.0 -159.08 3.04 -0.1 -0.17 -0.61 2 8.352 3606.853 -160.964 3.042
15.1 -159.09 3.04 -0.1 -0.17 -0.61 2 8.323 3606.547 -160.974 3.042
15.2 -159.11 3.04 -0.1 -0.17 -0.61 2 8.291 3606.25 -160.994 3.042
15.3 -159.13 3.04 -0.1 -0.16 -0.61 2 8.263 3605.944 -161.014 3.042
15.4 -159.14 3.04 -0.1 -0.16 -0.61 2 8.234 3605.638 -161.024 3.042
15.5 -159.16 3.04 -0.1 -0.16 -0.61 2 8.205 3605.332 -161.044 3.042
15.6 -159.18 3.04 -0.1 -0.15 -0.61 2 8.174 3605.036 -161.064 3.042
15.7 -159.19 3.04 -0.1 -0.15 -0.61 2 8.145 3604.73 -161.074 3.042
15.8 -159.21 3.04 -0.1 -0.15 -0.61 2 8.126 3604.426 -161.094 3.042
15.9 -159.22 3.04 -0.1 -0.14 -0.61 2 8.097 3604.12 -161.104 3.042
16.0 -159.23 3.04 -0.1 -0.14 -0.61 2 8.068 3603.814 -161.114 3.042
16.1 -159.25 3.04 -0.1 -0.14 -0.61 2 8.037 3603.518 -161.134 3.042
16.2 -159.26 3.04 -0.1 -0.13 -0.61 2 8.008 3603.212 -161.144 3.042
16.3 -159.27 3.04 -0.1 -0.13 -0.61 2 7.979 3602.905 -161.154 3.042
16.4 -159.29 3.05 -0.1 -0.12 -0.61 2 7.95 3602.599 -161.168 3.052
16.5 -159.3 3.05 -0.1 -0.12 -0.61 2 7.921 3602.293 -161.178 3.052
16.6 -159.31 3.05 -0.1 -0.12 -0.61 2 7.892 3601.987 -161.188 3.052
16.7 -159.32 3.05 -0.1 -0.11 -0.61 2 7.871 3601.693 -161.198 3.052
16.8 -159.33 3.05 -0.1 -0.11 -0.61 2 7.842 3601.387 -161.208 3.052
16.9 -159.34 3.05 -0.1 -0.1 -0.61 2 7.813 3601.081 -161.218 3.052
17.0 -159.35 3.05 -0.1 -0.1 -0.61 2 7.784 3600.775 -161.228 3.052
17.1 -159.36 3.05 -0.1 -0.09 -0.61 2 7.755 3600.469 -161.238 3.052
17.2 -159.37 3.05 -0.1 -0.09 -0.61 2 7.726 3600.163 -161.248 3.052
17.3 -159.38 3.06 -0.1 -0.08 -0.61 2 7.707 3599.86 -161.252 3.062
17.4 -159.39 3.06 -0.1 -0.08 -0.61 2 7.678 3599.554 -161.262 3.062
17.5 -159.4 3.06 -0.1 -0.08 -0.61 2 7.649 3599.248 -161.272 3.062
17.6 -159.4 3.06 -0.1 -0.07 -0.61 2 7.62 3598.941 -161.272 3.062
17.7 -159.41 3.06 -0.11 -0.07 -0.61 2 7.591 3598.635 -161.469 3.062
17.8 -159.42 3.06 -0.11 -0.06 -0.61 2 7.572 3598.332 -161.479 3.062
17.9 -159.42 3.07 -0.11 -0.06 -0.61 2 7.543 3598.026 -161.472 3.072
18.0 -159.43 3.07 -0.11 -0.06 -0.61 2 7.515 3597.72 -161.482 3.072
18.1 -159.44 3.07 -0.11 -0.05 -0.61 2 7.486 3597.414 -161.492 3.072
18.2 -159.44 3.07 -0.11 -0.05 -0.61 2 7.466 3597.11 -161.492 3.072
18.3 -159.45 3.07 -0.11 -0.05 -0.61 2 7.438 3596.804 -161.502 3.072
18.4 -159.45 3.07 -0.12 -0.04 -0.61 2 7.411 3596.489 -161.688 3.072
18.5 -159.45 3.07 -0.12 -0.04 -0.61 2 7.392 3596.185 -161.688 3.072
18.6 -159.46 3.08 -0.12 -0.04 -0.61 2 7.363 3595.879 -161.691 3.082
18.7 -159.46 3.08 -0.12 -0.03 -0.61 2 7.334 3595.573 -161.691 3.082
18.8 -159.46 3.08 -0.12 -0.03 -0.61 2 7.317 3595.26 -161.691 3.082
18.9 -159.47 3.08 -0.12 -0.03 -0.61 2 7.288 3594.954 -161.701 3.082
19.0 -159.47 3.08 -0.13 -0.03 -0.61 2 7.26 3594.648 -161.887 3.083
19.1 -159.47 3.08 -0.13 -0.02 -0.61 2 7.24 3594.344 -161.887 3.083
19.2 -159.47 3.08 -0.13 -0.02 -0.61 2 7.214 3594.029 -161.887 3.083
19.3 -159.48 3.09 -0.13 -0.02 -0.61 2 7.185 3593.723 -161.889 3.093
19.4 -159.48 3.09 -0.13 -0.02 -0.61 2 7.166 3593.419 -161.889 3.093
19.5 -159.48 3.09 -0.14 -0.02 -0.61 2 7.139 3593.103 -162.074 3.093
19.6 -159.48 3.09 -0.14 -0.02 -0.61 2 7.12 3592.8 -162.074 3.093
19.7 -159.48 3.09 -0.14 -0.02 -0.61 2 7.094 3592.484 -162.074 3.093
19.8 -159.49 3.09 -0.14 -0.02 -0.61 2 7.074 3592.181 -162.084 3.093
19.9 -159.49 3.09 -0.14 -0.02 -0.61 2 7.048 3591.865 -162.084 3.093
20.0 -159.49 3.09 -0.14 -0.02 -0.61 2 7.029 3591.562 -162.084 3.093
20.1 -159.49 3.09 -0.15 -0.02 -0.61 2 7.0 3591.256 -162.269 3.094
20.2 -159.49 3.09 -0.15 -0.02 -0.61 2 6.983 3590.942 -162.269 3.094
20.3 -159.49 3.09 -0.15 -0.02 -0.61 2 6.954 3590.636 -162.269 3.094
20.4 -159.5 3.09 -0.15 -0.02 -0.61 2 6.937 3590.323 -162.279 3.094
20.5 -159.5 3.09 -0.15 -0.02 -0.61 2 6.918 3590.02 -162.279 3.094
20.6 -159.5 3.09 -0.15 -0.02 -0.61 2 6.892 3589.704 -162.279 3.094
20.7 -159.5 3.09 -0.16 -0.02 -0.61 2 6.872 3589.401 -162.464 3.094
20.8 -159.51 3.09 -0.16 -0.03 -0.61 2 6.846 3589.085 -162.474 3.094
20.9 -159.51 3.09 -0.16 -0.03 -0.61 2 6.827 3588.781 -162.474 3.094
21.0 -159.51 3.09 -0.16 -0.03 -0.61 2 6.81 3588.468 -162.474 3.094
21.1 -159.51 3.09 -0.16 -0.03 -0.61 2 6.783 3588.153 -162.474 3.094
21.2 -159.52 3.09 -0.16 -0.04 -0.61 2 6.764 3587.849 -162.484 3.094
21.3 -159.52 3.09 -0.16 -0.04 -0.61 2 6.747 3587.536 -162.484 3.094
21.4 -159.53 3.09 -0.16 -0.04 -0.61 2 6.728 3587.233 -162.494 3.094
21.5 -159.53 3.09 -0.17 -0.04 -0.61 2 6.702 3586.917 -162.679 3.095
21.6 -159.53 3.09 -0.17 -0.05 -0.61 2 6.683 3586.614 -162.679 3.095
21.7 -159.54 3.09 -0.17 -0.05 -0.61 2 6.666 3586.3 -162.689 3.095
21.8 -159.54 3.09 -0.17 -0.05 -0.61 2 6.647 3585.997 -162.689 3.095
21.9 -159.55 3.09 -0.17 -0.06 -0.61 2 6.62 3585.681 -162.699 3.095
22.0 -159.56 3.09 -0.17 -0.06 -0.61 2 6.601 3585.378 -162.709 3.095
22.1 -159.56 3.08 -0.17 -0.07 -0.61 2 6.584 3585.065 -162.719 3.085
22.2 -159.57 3.08 -0.17 -0.07 -0.61 2 6.565 3584.761 -162.729 3.085
22.3 -159.58 3.08 -0.17 -0.07 -0.61 2 6.548 3584.448 -162.739 3.085
22.4 -159.58 3.08 -0.17 -0.08 -0.61 2 6.519 3584.142 -162.739 3.085
22.5 -159.59 3.08 -0.17 -0.08 -0.61 2 6.502 3583.829 -162.749 3.085
22.6 -159.6 3.08 -0.17 -0.08 -0.61 2 6.483 3583.526 -162.759 3.085
22.7 -159.61 3.08 -0.17 -0.09 -0.61 2 6.466 3583.212 -162.769 3.085
22.8 -159.62 3.08 -0.17 -0.09 -0.61 2 6.447 3582.909 -162.779 3.085
22.9 -159.63 3.08 -0.17 -0.1 -0.61 2 6.43 3582.596 -162.789 3.085
23.0 -159.64 3.07 -0.17 -0.1 -0.61 2 6.411 3582.292 -162.809 3.075
23.1 -159.65 3.07 -0.17 -0.1 -0.61 2 6.392 3581.989 -162.819 3.075
23.2 -159.66 3.07 -0.17 -0.11 -0.61 2 6.375 3581.676 -162.829 3.075
23.3 -159.67 3.07 -0.17 -0.11 -0.61 2 6.356 3581.372 -162.839 3.075
23.4 -159.68 3.07 -0.17 -0.11 -0.61 2 6.339 3581.059 -162.849 3.075
23.5 -159.69 3.07 -0.17 -0.12 -0.61 2 6.32 3580.756 -162.859 3.075
23.6 -159.7 3.07 -0.17 -0.12 -0.61 2 6.301 3580.453 -162.869 3.075
23.7 -159.72 3.06 -0.17 -0.12 -0.61 2 6.284 3580.139 -162.9 3.065
23.8 -159.73 3.06 -0.17 -0.13 -0.61 2 6.265 3579.836 -162.91 3.065
23.9 -159.74 3.06 -0.17 -0.13 -0.61 2 6.246 3579.533 -162.92 3.065
24.0 -159.75 3.06 -0.17 -0.13 -0.61 2 6.229 3579.219 -162.93 3.065
24.1 -159.77 3.06 -0.17 -0.13 -0.61 2 6.21 3578.916 -162.95 3.065
24.2 -159.78 3.06 -0.17 -0.14 -0.61 2 6.191 3578.613 -162.96 3.065
24.3 -159.79 3.06 -0.17 -0.14 -0.59 2 6.174 3578.299 -162.97 3.065
24.4 -159.81 3.06 -0.17 -0.14 -0.59 2 6.155 3577.996 -162.99 3.065
24.5 -159.82 3.06 -0.17 -0.14 -0.59 2 6.136 3577.693 -163.0 3.065
24.6 -159.84 3.06 -0.17 -0.14 -0.59 2 6.116 3577.389 -163.02 3.065
24.7 -159.85 3.06 -0.17 -0.14 -0.59 2 6.1 3577.076 -163.03 3.065
24.8 -159.87 3.05 -0.17 -0.14 -0.47 2 6.08 3576.773 -163.06 3.055
24.9 -159.88 3.05 -0.17 -0.14 -0.47 2 6.061 3576.469 -163.07 3.055
25.0 -159.89 3.05 -0.17 -0.14 -0.47 2 6.044 3576.156 -163.08 3.055
25.1 -159.91 3.05 -0.17 -0.14 -0.47 2 6.035 3575.855 -163.1 3.055
25.2 -159.92 3.05 -0.18 -0.14 -0.47 2 6.016 3575.552 -163.297 3.055
25.3 -159.94 3.05 -0.18 -0.14 -0.41 2 5.997 3575.248 -163.317 3.055
25.4 -159.95 3.05 -0.18 -0.14 -0.41 2 5.98 3574.935 -163.327 3.055
25.5 -159.97 3.05 -0.18 -0.14 -0.41 2 5.961 3574.632 -163.347 3.055
25.6 -159.98 3.05 -0.18 -0.14 -0.41 2 5.942 3574.328 -163.357 3.055
25.7 -159.99 3.05 -0.18 -0.14 -0.41 2 5.932 3574.027 -163.367 3.055
25.8 -160.01 3.05 -0.18 -0.14 -0.38 2 5.915 3573.714 -163.387 3.055
25.9 -160.02 3.05 -0.18 -0.14 -0.38 2 5.896 3573.411 -163.397 3.055
26.0 -160.04 3.05 -0.18 -0.13 -0.38 2 5.877 3573.107 -163.417 3.055
26.1 -160.05 3.05 -0.18 -0.13 -0.38 2 5.87 3572.797 -163.427 3.055
26.2 -160.06 3.05 -0.18 -0.13 -0.38 2 5.851 3572.494 -163.437 3.055
26.3 -160.07 3.05 -0.18 -0.13 -0.37 2 5.832 3572.19 -163.447 3.055
26.4 -160.09 3.05 -0.18 -0.12 -0.37 2 5.824 3571.88 -163.467 3.055
26.5 -160.1 3.05 -0.18 -0.12 -0.37 2 5.805 3571.576 -163.477 3.055
26.6 -160.11 3.05 -0.18 -0.12 -0.37 2 5.786 3571.273 -163.487 3.055
26.7 -160.12 3.06 -0.19 -0.11 -0.37 2 5.779 3570.962 -163.673 3.066
26.8 -160.13 3.06 -0.19 -0.11 -0.35 2 5.76 3570.659 -163.683 3.066
26.9 -160.14 3.06 -0.19 -0.11 -0.35 2 5.741 3570.355 -163.693 3.066
27.0 -160.16 3.06 -0.19 -0.1 -0.35 2 5.734 3570.045 -163.713 3.066
27.1 -160.17 3.06 -0.19 -0.1 -0.35 2 5.714 3569.741 -163.723 3.066
27.2 -160.18 3.06 -0.19 -0.1 -0.35 2 5.698 3569.428 -163.733 3.066
27.3 -160.18 3.06 -0.19 -0.09 -0.35 2 5.688 3569.128 -163.733 3.066
27.4 -160.19 3.06 -0.19 -0.09 -0.35 2 5.669 3568.824 -163.743 3.066
27.5 -160.2 3.06 -0.19 -0.08 -0.35 2 5.662 3568.514 -163.753 3.066
27.6 -160.21 3.06 -0.2 -0.08 -0.35 2 5.643 3568.21 -163.95 3.067
27.7 -160.22 3.06 -0.2 -0.07 -0.35 2 5.636 3567.9 -163.96 3.067
27.8 -160.23 3.07 -0.2 -0.07 -0.35 2 5.616 3567.596 -163.957 3.077
27.9 -160.23 3.07 -0.2 -0.07 -0.35 2 5.609 3567.286 -163.957 3.077
28.0 -160.24 3.07 -0.2 -0.06 -0.35 2 5.59 3566.982 -163.967 3.077
28.1 -160.24 3.07 -0.2 -0.06 -0.35 2 5.583 3566.672 -163.967 3.077
28.2 -160.25 3.07 -0.2 -0.05 -0.35 2 5.566 3566.359 -163.977 3.077
28.3 -160.26 3.07 -0.2 -0.05 -0.35 2 5.557 3566.058 -163.987 3.077
28.4 -160.26 3.07 -0.21 -0.04 -0.35 2 5.54 3565.745 -164.173 3.077
28.5 -160.26 3.07 -0.21 -0.04 -0.35 2 5.531 3565.444 -164.173 3.077
28.6 -160.27 3.07 -0.21 -0.03 -0.35 2 5.514 3565.131 -164.183 3.077
28.7 -160.27 3.07 -0.21 -0.03 -0.35 2 5.507 3564.82 -164.183 3.077
28.8 -160.27 3.08 -0.21 -0.03 -0.35 2 5.497 3564.52 -164.17 3.087
28.9 -160.28 3.08 -0.21 -0.02 -0.35 2 5.48 3564.206 -164.18 3.087
