Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
383.3 -156.58 3.14 -0.38 -0.02 0.18 1 21.681 3173.651 -163.48 3.163
383.4 -156.58 3.14 -0.38 -0.01 0.18 1 21.663 3173.338 -163.48 3.163
383.5 -156.58 3.14 -0.38 0.01 0.18 1 21.648 3173.015 -163.48 3.163
383.6 -156.58 3.14 -0.38 0.02 0.18 1 21.63 3172.702 -163.48 3.163
383.7 -156.58 3.14 -0.38 0.03 0.18 1 21.612 3172.389 -163.48 3.163
383.8 -156.57 3.15 -0.38 0.04 0.18 1 21.596 3172.066 -163.449 3.173
383.9 -156.57 3.15 -0.38 0.05 0.18 1 21.578 3171.753 -163.449 3.173
384.0 -156.57 3.15 -0.38 0.06 0.18 1 21.551 3171.437 -163.449 3.173
384.1 -156.56 3.16 -0.38 0.07 0.18 1 21.535 3171.115 -163.417 3.183
384.2 -156.55 3.16 -0.38 0.08 0.18 1 21.517 3170.801 -163.407 3.183
384.3 -156.55 3.16 -0.38 0.08 0.18 1 21.501 3170.479 -163.407 3.183
384.4 -156.54 3.17 -0.38 0.09 0.18 1 21.483 3170.165 -163.376 3.193
384.5 -156.53 3.17 -0.38 0.1 0.18 1 21.468 3169.843 -163.366 3.193
384.6 -156.52 3.17 -0.38 0.11 0.18 1 21.452 3169.52 -163.356 3.193
384.7 -156.51 3.18 -0.38 0.12 0.18 1 21.434 3169.207 -163.324 3.203
384.8 -156.5 3.18 -0.38 0.12 0.18 1 21.419 3168.884 -163.314 3.203
384.9 -156.49 3.19 -0.39 0.13 0.18 1 21.393 3168.558 -163.46 3.214
385.0 -156.47 3.19 -0.39 0.14 0.18 1 21.378 3168.236 -163.44 3.214
385.1 -156.46 3.2 -0.39 0.14 0.18 1 21.36 3167.922 -163.409 3.224
385.2 -156.45 3.2 -0.39 0.15 0.18 1 21.344 3167.6 -163.399 3.224
385.3 -156.43 3.21 -0.39 0.15 0.18 1 21.328 3167.277 -163.357 3.234
385.4 -156.42 3.21 -0.4 0.15 0.18 1 21.303 3166.951 -163.523 3.235
385.5 -156.4 3.22 -0.4 0.16 0.18 1 21.287 3166.629 -163.481 3.245
385.6 -156.39 3.22 -0.4 0.16 0.18 1 21.272 3166.306 -163.471 3.245
385.7 -156.37 3.23 -0.41 0.16 0.18 1 21.256 3165.983 -163.604 3.256
385.8 -156.36 3.23 -0.41 0.16 0.18 1 21.243 3165.651 -163.594 3.256
385.9 -156.34 3.24 -0.41 0.16 0.18 1 21.217 3165.325 -163.552 3.266
386.0 -156.32 3.24 -0.42 0.17 0.18 1 21.202 3165.002 -163.706 3.267
386.1 -156.31 3.25 -0.42 0.17 0.18 1 21.189 3164.67 -163.674 3.277
386.2 -156.29 3.25 -0.42 0.16 0.18 1 21.173 3164.347 -163.654 3.277
386.3 -156.27 3.26 -0.43 0.16 0.18 1 21.16 3164.015 -163.784 3.288
386.4 -156.26 3.26 -0.43 0.16 0.18 1 21.134 3163.689 -163.774 3.288
386.5 -156.24 3.27 -0.44 0.16 0.18 1 21.121 3163.357 -163.903 3.299
386.6 -156.23 3.27 -0.44 0.16 0.18 1 21.108 3163.024 -163.893 3.299
386.7 -156.21 3.28 -0.44 0.15 0.18 1 21.092 3162.702 -163.85 3.309
386.8 -156.19 3.28 -0.45 0.15 0.18 1 21.079 3162.369 -164.002 3.311
386.9 -156.18 3.29 -0.45 0.15 0.18 1 21.065 3162.037 -163.968 3.321
387.0 -156.16 3.29 -0.46 0.14 0.18 1 21.052 3161.704 -164.119 3.322
387.1 -156.15 3.3 -0.46 0.14 0.18 1 21.039 3161.372 -164.086 3.332
387.2 -156.14 3.3 -0.47 0.13 0.18 1 21.016 3161.037 -164.246 3.333
387.3 -156.12 3.3 -0.47 0.12 0.18 1 21.002 3160.704 -164.226 3.333
387.4 -156.11 3.31 -0.48 0.12 0.18 1 20.989 3160.372 -164.361 3.345
387.5 -156.1 3.31 -0.48 0.11 0.18 1 20.976 3160.04 -164.351 3.345
387.6 -156.09 3.31 -0.49 0.1 0.18 1 20.965 3159.698 -164.511 3.346
387.7 -156.08 3.32 -0.49 0.1 0.18 1 20.951 3159.365 -164.476 3.356
387.8 -156.07 3.32 -0.49 0.09 0.18 1 20.938 3159.033 -164.466 3.356
387.9 -156.06 3.32 -0.5 0.08 0.18 1 20.927 3158.691 -164.625 3.357
388.0 -156.05 3.33 -0.5 0.07 0.18 1 20.914 3158.358 -164.589 3.367
388.1 -156.05 3.33 -0.51 0.06 0.18 1 20.91 3158.029 -164.757 3.369
388.2 -156.04 3.33 -0.51 0.05 0.18 1 20.899 3157.687 -164.747 3.369
388.3 -156.04 3.33 -0.51 0.04 0.18 1 20.888 3157.344 -164.747 3.369
388.4 -156.03 3.34 -0.52 0.03 0.18 1 20.875 3157.012 -164.879 3.38
388.5 -156.03 3.34 -0.52 0.02 0.18 1 20.864 3156.67 -164.879 3.38
388.6 -156.03 3.34 -0.53 0.01 0.18 1 20.851 3156.338 -165.047 3.382
388.7 -156.03 3.34 -0.53 0.0 0.18 1 20.849 3155.998 -165.047 3.382
388.8 -156.03 3.34 -0.53 -0.01 0.18 1 20.838 3155.656 -165.047 3.382
388.9 -156.03 3.34 -0.53 -0.02 0.18 1 20.825 3155.324 -165.047 3.382
389.0 -156.03 3.34 -0.54 -0.03 0.18 1 20.824 3154.984 -165.214 3.383
389.1 -156.03 3.34 -0.54 -0.04 0.18 1 20.813 3154.642 -165.214 3.383
389.2 -156.04 3.34 -0.54 -0.05 0.18 1 20.8 3154.31 -165.224 3.383
389.3 -156.04 3.34 -0.54 -0.06 0.18 1 20.798 3153.971 -165.224 3.383
389.4 -156.05 3.34 -0.55 -0.07 0.18 1 20.787 3153.629 -165.401 3.385
389.5 -156.06 3.34 -0.55 -0.08 0.18 1 20.786 3153.289 -165.411 3.385
389.6 -156.07 3.34 -0.55 -0.09 0.18 1 20.773 3152.957 -165.421 3.385
389.7 -156.08 3.33 -0.55 -0.1 0.18 1 20.771 3152.618 -165.459 3.375
389.8 -156.09 3.33 -0.55 -0.11 0.18 1 20.76 3152.275 -165.469 3.375
389.9 -156.1 3.33 -0.55 -0.12 0.18 1 20.757 3151.946 -165.479 3.375
390.0 -156.11 3.33 -0.55 -0.13 0.18 1 20.746 3151.604 -165.489 3.375
390.1 -156.13 3.33 -0.55 -0.14 0.18 1 20.745 3151.264 -165.509 3.375
390.2 -156.14 3.32 -0.55 -0.15 0.18 1 20.731 3150.932 -165.546 3.365
390.3 -156.16 3.32 -0.55 -0.16 0.18 1 20.73 3150.593 -165.566 3.365
390.4 -156.17 3.32 -0.55 -0.16 0.18 1 20.729 3150.253 -165.576 3.365
390.5 -156.19 3.31 -0.55 -0.17 0.18 1 20.715 3149.921 -165.624 3.355
390.6 -156.21 3.31 -0.55 -0.18 0.18 1 20.714 3149.582 -165.644 3.355
390.7 -156.23 3.3 -0.55 -0.19 0.18 1 20.711 3149.252 -165.692 3.346
390.8 -156.25 3.3 -0.55 -0.2 0.18 1 20.7 3148.91 -165.712 3.346
390.9 -156.27 3.3 -0.55 -0.2 0.18 1 20.696 3148.58 -165.732 3.346
391.0 -156.29 3.29 -0.55 -0.21 0.18 1 20.692 3148.25 -165.781 3.336
391.1 -156.31 3.29 -0.54 -0.21 0.18 1 20.691 3147.911 -165.631 3.334
391.2 -156.33 3.28 -0.54 -0.22 0.18 1 20.678 3147.579 -165.679 3.324
391.3 -156.35 3.28 -0.54 -0.23 0.18 1 20.674 3147.249 -165.699 3.324
391.4 -156.38 3.27 -0.54 -0.23 0.18 1 20.671 3146.919 -165.757 3.314
391.5 -156.4 3.27 -0.53 -0.23 0.18 1 20.667 3146.589 -165.606 3.313
391.6 -156.43 3.26 -0.53 -0.24 0.18 1 20.664 3146.26 -165.664 3.303
391.7 -156.45 3.26 -0.53 -0.24 0.18 1 20.65 3145.927 -165.684 3.303
391.8 -156.47 3.25 -0.52 -0.24 0.18 1 20.647 3145.598 -165.56 3.291
391.9 -156.5 3.25 -0.52 -0.25 0.18 1 20.643 3145.268 -165.59 3.291
392.0 -156.52 3.24 -0.52 -0.25 0.18 1 20.639 3144.938 -165.638 3.281
392.1 -156.55 3.23 -0.51 -0.25 0.18 1 20.636 3144.608 -165.523 3.27
392.2 -156.57 3.23 -0.51 -0.25 0.18 1 20.63 3144.288 -165.543 3.27
392.3 -156.6 3.22 -0.5 -0.25 0.18 1 20.617 3143.956 -165.426 3.259
392.4 -156.62 3.22 -0.5 -0.25 0.18 1 20.613 3143.626 -165.446 3.259
392.5 -156.65 3.21 -0.5 -0.25 0.18 1 20.607 3143.306 -165.503 3.249
392.6 -156.68 3.21 -0.49 -0.25 0.18 1 20.601 3142.986 -165.359 3.247
392.7 -156.7 3.2 -0.49 -0.25 0.18 1 20.598 3142.656 -165.406 3.237
392.8 -156.73 3.2 -0.48 -0.25 0.18 1 20.582 3142.334 -165.261 3.236
392.9 -156.75 3.19 -0.48 -0.25 0.18 1 20.576 3142.013 -165.307 3.226
393.0 -156.77 3.19 -0.47 -0.24 0.18 1 20.573 3141.684 -165.151 3.224
393.1 -156.8 3.18 -0.47 -0.24 0.18 1 20.567 3141.364 -165.207 3.215
393.2 -156.82 3.18 -0.47 -0.24 0.18 1 20.561 3141.044 -165.227 3.215
393.3 -156.85 3.17 -0.46 -0.24 0.18 1 20.545 3140.721 -165.107 3.203
393.4 -156.87 3.17 -0.46 -0.23 0.18 1 20.539 3140.401 -165.127 3.203
393.5 -156.89 3.16 -0.45 -0.23 0.18 1 20.533 3140.081 -164.995 3.192
393.6 -156.91 3.16 -0.45 -0.22 0.18 1 20.525 3139.77 -165.015 3.192
393.7 -156.94 3.16 -0.44 -0.22 0.18 1 20.509 3139.447 -164.867 3.19
393.8 -156.96 3.15 -0.44 -0.21 0.18 1 20.504 3139.127 -164.912 3.181
393.9 -156.98 3.15 -0.43 -0.21 0.18 1 20.498 3138.807 -164.753 3.179
394.0 -157.0 3.14 -0.43 -0.2 0.18 1 20.48 3138.494 -164.798 3.169
394.1 -157.02 3.14 -0.43 -0.19 0.18 1 20.474 3138.174 -164.818 3.169
394.2 -157.03 3.14 -0.42 -0.19 0.18 1 20.466 3137.863 -164.649 3.168
394.3 -157.05 3.14 -0.42 -0.18 0.18 1 20.45 3137.541 -164.669 3.168
394.4 -157.07 3.13 -0.41 -0.17 0.17 1 20.442 3137.23 -164.533 3.157
394.5 -157.09 3.13 -0.41 -0.16 0.17 1 20.426 3136.907 -164.553 3.157
394.6 -157.1 3.13 -0.41 -0.16 0.17 1 20.418 3136.597 -164.563 3.157
394.7 -157.12 3.13 -0.4 -0.15 0.17 1 20.412 3136.277 -164.403 3.155
394.8 -157.13 3.13 -0.4 -0.14 0.17 1 20.394 3135.964 -164.413 3.155
394.9 -157.14 3.13 -0.4 -0.13 0.14 1 20.386 3135.653 -164.423 3.155
395.0 -157.16 3.13 -0.39 -0.12 0.14 1 20.37 3135.331 -164.262 3.154
395.1 -157.17 3.12 -0.39 -0.11 0.14 1 20.362 3135.02 -164.295 3.144
395.2 -157.18 3.12 -0.39 -0.11 0.14 1 20.344 3134.707 -164.305 3.144
395.3 -157.19 3.12 -0.39 -0.1 0.14 1 20.338 3134.387 -164.315 3.144
395.4 -157.2 3.13 -0.39 -0.09 0.06 1 20.32 3134.074 -164.302 3.154
395.5 -157.21 3.13 -0.38 -0.08 0.06 1 20.312 3133.763 -164.132 3.153
395.6 -157.21 3.13 -0.38 -0.07 0.06 1 20.296 3133.44 -164.132 3.153
395.7 -157.22 3.13 -0.38 -0.06 0.06 1 20.278 3133.127 -164.142 3.153
395.8 -157.23 3.13 -0.38 -0.05 0.06 1 20.27 3132.817 -164.152 3.153
395.9 -157.23 3.13 -0.38 -0.04 0.0 1 20.254 3132.494 -164.152 3.153
396.0 -157.24 3.13 -0.38 -0.04 0.0 1 20.236 3132.181 -164.162 3.153
396.1 -157.24 3.14 -0.38 -0.03 0.0 1 20.228 3131.87 -164.14 3.163
396.2 -157.24 3.14 -0.38 -0.02 0.0 1 20.213 3131.548 -164.14 3.163
396.3 -157.24 3.14 -0.38 -0.01 0.0 1 20.195 3131.234 -164.14 3.163
396.4 -157.24 3.14 -0.38 -0.0 -0.0 1 20.189 3130.914 -164.14 3.163
396.5 -157.24 3.15 -0.38 0.01 -0.0 1 20.171 3130.601 -164.119 3.173
396.6 -157.24 3.15 -0.38 0.01 -0.0 1 20.155 3130.278 -164.119 3.173
396.7 -157.24 3.15 -0.38 0.02 -0.0 1 20.147 3129.968 -164.119 3.173
396.8 -157.24 3.16 -0.38 0.03 -0.0 1 20.131 3129.645 -164.097 3.183
396.9 -157.24 3.16 -0.38 0.04 -0.0 1 20.113 3129.332 -164.097 3.183
397.0 -157.23 3.17 -0.38 0.04 -0.0 1 20.107 3129.012 -164.066 3.193
397.1 -157.23 3.17 -0.38 0.05 -0.0 1 20.092 3128.689 -164.066 3.193
397.2 -157.22 3.17 -0.39 0.06 -0.0 1 20.074 3128.376 -164.234 3.194
397.3 -157.22 3.18 -0.39 0.06 -0.0 1 20.058 3128.053 -164.212 3.204
397.4 -157.21 3.18 -0.39 0.07 -0.0 1 20.052 3127.733 -164.202 3.204
397.5 -157.2 3.19 -0.39 0.07 -0.0 1 20.037 3127.41 -164.17 3.214
397.6 -157.2 3.19 -0.4 0.08 -0.0 1 20.021 3127.088 -164.347 3.215
397.7 -157.19 3.2 -0.4 0.08 -0.0 1 20.005 3126.765 -164.315 3.225
397.8 -157.18 3.2 -0.4 0.09 -0.0 1 20.0 3126.445 -164.305 3.225
397.9 -157.17 3.21 -0.4 0.09 -0.0 1 19.984 3126.122 -164.273 3.235
398.0 -157.16 3.21 -0.41 0.1 -0.0 1 19.968 3125.799 -164.439 3.236
398.1 -157.15 3.22 -0.41 0.1 -0.0 1 19.962 3125.479 -164.406 3.246
398.2 -157.14 3.22 -0.42 0.1 -0.0 1 19.949 3125.147 -164.571 3.247
398.3 -157.13 3.23 -0.42 0.1 -0.0 1 19.933 3124.824 -164.539 3.257
398.4 -157.12 3.23 -0.42 0.11 -0.0 1 19.928 3124.504 -164.529 3.257
398.5 -157.11 3.24 -0.43 0.11 -0.0 1 19.914 3124.171 -164.67 3.268
398.6 -157.1 3.24 -0.43 0.11 -0.0 1 19.899 3123.848 -164.66 3.268
398.7 -157.09 3.25 -0.44 0.11 -0.0 1 19.895 3123.519 -164.8 3.28
398.8 -157.08 3.26 -0.44 0.11 -0.0 1 19.882 3123.186 -164.767 3.29
398.9 -157.07 3.26 -0.44 0.11 -0.0 1 19.866 3122.864 -164.757 3.29
399.0 -157.06 3.26 -0.45 0.11 -0.0 1 19.862 3122.534 -164.919 3.291
399.1 -157.05 3.27 -0.45 0.11 -0.0 1 19.849 3122.201 -164.886 3.301
399.2 -157.04 3.27 -0.46 0.11 -0.0 1 19.846 3121.872 -165.047 3.302
399.3 -157.03 3.28 -0.46 0.1 -0.0 1 19.832 3121.539 -165.013 3.312
399.4 -157.02 3.28 -0.47 0.1 -0.0 1 19.819 3121.207 -165.175 3.314
399.5 -157.01 3.29 -0.47 0.1 -0.0 1 19.815 3120.877 -165.14 3.323
399.6 -157.0 3.29 -0.47 0.1 -0.0 1 19.802 3120.545 -165.13 3.323
399.7 -156.99 3.3 -0.48 0.09 -0.0 1 19.798 3120.215 -165.266 3.335
399.8 -156.98 3.3 -0.48 0.09 -0.0 1 19.795 3119.885 -165.256 3.335
399.9 -156.97 3.3 -0.49 0.09 -0.0 1 19.784 3119.543 -165.416 3.336
400.0 -156.96 3.31 -0.49 0.08 -0.0 1 19.78 3119.214 -165.381 3.346
400.1 -156.95 3.31 -0.5 0.08 -0.0 1 19.767 3118.881 -165.54 3.348
400.2 -156.94 3.31 -0.5 0.07 -0.0 1 19.766 3118.542 -165.53 3.348
400.3 -156.94 3.31 -0.5 0.07 -0.0 1 19.762 3118.212 -165.53 3.348
400.4 -156.93 3.32 -0.51 0.06 -0.0 1 19.751 3117.87 -165.663 3.359
400.5 -156.92 3.32 -0.51 0.06 -0.0 1 19.748 3117.54 -165.653 3.359
400.6 -156.92 3.32 -0.51 0.05 -0.0 1 19.746 3117.201 -165.653 3.359
400.7 -156.91 3.32 -0.52 0.04 -0.0 1 19.733 3116.869 -165.812 3.36
400.8 -156.91 3.32 -0.52 0.04 -0.0 1 19.732 3116.529 -165.812 3.36
400.9 -156.91 3.33 -0.52 0.03 -0.0 1 19.73 3116.19 -165.785 3.37
401.0 -156.9 3.33 -0.53 0.02 -0.0 1 19.727 3115.86 -165.943 3.372
401.1 -156.9 3.33 -0.53 0.02 -0.0 1 19.716 3115.518 -165.943 3.372
401.2 -156.9 3.33 -0.53 0.01 -0.0 1 19.715 3115.179 -165.943 3.372
401.3 -156.9 3.33 -0.53 0.0 -0.0 1 19.711 3114.849 -165.943 3.372
401.4 -156.9 3.33 -0.54 -0.01 -0.0 1 19.71 3114.51 -166.111 3.373
401.5 -156.9 3.33 -0.54 -0.01 -0.0 1 19.708 3114.17 -166.111 3.373
401.6 -156.9 3.33 -0.54 -0.02 -0.0 1 19.707 3113.831 -166.111 3.373
401.7 -156.9 3.33 -0.54 -0.03 -0.0 1 19.704 3113.501 -166.111 3.373
401.8 -156.9 3.33 -0.54 -0.04 -0.0 1 19.702 3113.162 -166.111 3.373
401.9 -156.91 3.33 -0.54 -0.04 -0.0 1 19.701 3112.823 -166.121 3.373
402.0 -156.91 3.32 -0.55 -0.05 -0.0 1 19.7 3112.483 -166.316 3.365
402.1 -156.92 3.32 -0.55 -0.06 -0.0 1 19.696 3112.154 -166.326 3.365
402.2 -156.92 3.32 -0.55 -0.07 -0.0 1 19.695 3111.814 -166.326 3.365
402.3 -156.93 3.32 -0.55 -0.07 -0.0 1 19.694 3111.475 -166.336 3.365
402.4 -156.94 3.32 -0.55 -0.08 -0.0 1 19.69 3111.145 -166.346 3.365
402.5 -156.95 3.31 -0.55 -0.09 -0.0 1 19.689 3110.806 -166.384 3.355
402.6 -156.96 3.31 -0.55 -0.09 -0.0 1 19.688 3110.467 -166.394 3.355
402.7 -156.97 3.31 -0.55 -0.1 -0.0 1 19.684 3110.137 -166.404 3.355
402.8 -156.98 3.31 -0.55 -0.11 -0.0 1 19.683 3109.797 -166.414 3.355
402.9 -156.99 3.3 -0.55 -0.12 -0.0 1 19.679 3109.468 -166.452 3.346
403.0 -157.0 3.3 -0.54 -0.12 -0.0 1 19.678 3109.128 -166.293 3.344
403.1 -157.01 3.3 -0.54 -0.13 -0.0 1 19.674 3108.799 -166.303 3.344
403.2 -157.03 3.29 -0.54 -0.13 -0.0 1 19.673 3108.459 -166.351 3.334
403.3 -157.04 3.29 -0.54 -0.14 -0.0 1 19.669 3108.13 -166.361 3.334
403.4 -157.05 3.28 -0.54 -0.15 -0.0 1 19.676 3107.803 -166.399 3.324
403.5 -157.07 3.28 -0.54 -0.15 -0.0 1 19.674 3107.463 -166.419 3.324
403.6 -157.09 3.28 -0.53 -0.16 -0.0 1 19.671 3107.134 -166.269 3.323
403.7 -157.1 3.27 -0.53 -0.16 -0.0 1 19.667 3106.804 -166.306 3.313
403.8 -157.12 3.27 -0.53 -0.17 -0.0 1 19.664 3106.474 -166.326 3.313
403.9 -157.14 3.26 -0.53 -0.17 -0.0 1 19.662 3106.135 -166.374 3.303
404.0 -157.15 3.26 -0.53 -0.17 -0.0 1 19.668 3105.808 -166.384 3.303
404.1 -157.17 3.26 -0.52 -0.18 -0.0 1 19.665 3105.478 -166.233 3.301
404.2 -157.19 3.25 -0.52 -0.18 -0.0 1 19.661 3105.148 -166.28 3.291
404.3 -157.21 3.25 -0.52 -0.18 -0.0 1 19.658 3104.819 -166.3 3.291
404.4 -157.23 3.24 -0.52 -0.19 -0.0 1 19.654 3104.489 -166.348 3.281
404.5 -157.25 3.24 -0.51 -0.19 -0.0 1 19.66 3104.162 -166.195 3.28
404.6 -157.26 3.23 -0.51 -0.19 -0.0 1 19.654 3103.842 -166.233 3.27
404.7 -157.28 3.23 -0.51 -0.19 -0.0 1 19.651 3103.512 -166.253 3.27
404.8 -157.3 3.23 -0.5 -0.2 -0.0 1 19.647 3103.182 -166.099 3.268
404.9 -157.32 3.22 -0.5 -0.2 -0.0 1 19.644 3102.853 -166.146 3.259
405.0 -157.34 3.22 -0.5 -0.2 -0.0 1 19.647 3102.535 -166.166 3.259
405.1 -157.36 3.21 -0.49 -0.2 -0.0 1 19.644 3102.206 -166.039 3.247
405.2 -157.38 3.21 -0.49 -0.2 -0.0 1 19.638 3101.886 -166.059 3.247
405.3 -157.4 3.21 -0.49 -0.2 -0.0 1 19.634 3101.556 -166.079 3.247
405.4 -157.42 3.2 -0.48 -0.2 -0.0 1 19.628 3101.236 -165.951 3.236
405.5 -157.44 3.2 -0.48 -0.2 -0.0 1 19.625 3100.906 -165.971 3.236
405.6 -157.46 3.19 -0.48 -0.2 -0.0 1 19.629 3100.589 -166.017 3.226
405.7 -157.48 3.19 -0.47 -0.2 -0.0 1 19.623 3100.269 -165.861 3.224
405.8 -157.5 3.19 -0.47 -0.19 -0.0 1 19.619 3099.939 -165.881 3.224
405.9 -157.52 3.18 -0.47 -0.19 -0.0 1 19.613 3099.619 -165.927 3.215
406.0 -157.54 3.18 -0.46 -0.19 -0.0 1 19.607 3099.299 -165.771 3.213
406.1 -157.56 3.18 -0.46 -0.19 -0.0 1 19.601 3098.979 -165.791 3.213
406.2 -157.58 3.17 -0.46 -0.19 -0.0 1 19.596 3098.659 -165.837 3.203
406.3 -157.6 3.17 -0.45 -0.18 -0.0 1 19.59 3098.338 -165.679 3.202
406.4 -157.61 3.17 -0.45 -0.18 -0.0 1 19.594 3098.021 -165.689 3.202
406.5 -157.63 3.16 -0.45 -0.18 -0.0 1 19.588 3097.701 -165.735 3.192
406.6 -157.65 3.16 -0.44 -0.17 -0.0 1 19.582 3097.381 -165.577 3.19
406.7 -157.67 3.16 -0.44 -0.17 -0.0 1 19.576 3097.061 -165.597 3.19
406.8 -157.68 3.16 -0.44 -0.17 -0.0 1 19.57 3096.741 -165.607 3.19
406.9 -157.7 3.15 -0.43 -0.16 -0.0 1 19.564 3096.421 -165.473 3.179
407.0 -157.71 3.15 -0.43 -0.16 -0.0 1 19.556 3096.11 -165.483 3.179
407.1 -157.73 3.15 -0.43 -0.16 -0.0 1 19.55 3095.79 -165.503 3.179
407.2 -157.75 3.15 -0.42 -0.15 -0.0 1 19.544 3095.47 -165.345 3.178
407.3 -157.76 3.15 -0.42 -0.15 -0.0 1 19.538 3095.15 -165.355 3.178
407.4 -157.77 3.14 -0.42 -0.14 -0.0 1 19.53 3094.839 -165.389 3.168
407.5 -157.79 3.14 -0.41 -0.14 -0.0 1 19.524 3094.519 -165.229 3.167
407.6 -157.8 3.14 -0.41 -0.13 -0.0 1 19.518 3094.199 -165.239 3.167
407.7 -157.82 3.14 -0.41 -0.13 -0.0 1 19.51 3093.889 -165.259 3.167
407.8 -157.83 3.14 -0.41 -0.12 -0.0 1 19.504 3093.569 -165.269 3.167
407.9 -157.84 3.14 -0.4 -0.12 -0.0 1 19.498 3093.249 -165.1 3.165
408.0 -157.85 3.14 -0.4 -0.12 -0.0 1 19.48 3092.936 -165.11 3.165
408.1 -157.86 3.14 -0.4 -0.11 -0.0 1 19.474 3092.615 -165.12 3.165
408.2 -157.87 3.14 -0.4 -0.11 -0.0 1 19.466 3092.305 -165.13 3.165
408.3 -157.88 3.14 -0.39 -0.1 -0.0 1 19.46 3091.985 -164.96 3.164
408.4 -157.89 3.14 -0.39 -0.1 -0.0 1 19.452 3091.674 -164.97 3.164
408.5 -157.9 3.14 -0.39 -0.09 -0.0 1 19.446 3091.354 -164.98 3.164
408.6 -157.91 3.13 -0.39 -0.09 -0.0 1 19.428 3091.041 -165.012 3.154
408.7 -157.92 3.14 -0.38 -0.08 -0.0 1 19.422 3090.721 -164.82 3.163
408.8 -157.93 3.14 -0.38 -0.08 -0.0 1 19.414 3090.411 -164.83 3.163
408.9 -157.93 3.14 -0.38 -0.07 -0.0 1 19.408 3090.091 -164.83 3.163
409.0 -157.94 3.14 -0.38 -0.07 -0.0 1 19.4 3089.78 -164.84 3.163
409.1 -157.95 3.14 -0.38 -0.06 -0.0 1 19.384 3089.457 -164.85 3.163
409.2 -157.95 3.14 -0.38 -0.06 -0.0 1 19.376 3089.147 -164.85 3.163
409.3 -157.96 3.14 -0.37 -0.05 -0.0 1 19.37 3088.827 -164.68 3.162
409.4 -157.96 3.14 -0.37 -0.05 -0.0 1 19.352 3088.514 -164.68 3.162
409.5 -157.97 3.14 -0.37 -0.04 -0.0 1 19.346 3088.194 -164.69 3.162
409.6 -157.97 3.14 -0.37 -0.04 -0.0 1 19.338 3087.883 -164.69 3.162
409.7 -157.98 3.14 -0.37 -0.03 -0.0 1 19.322 3087.56 -164.7 3.162
409.8 -157.98 3.14 -0.37 -0.03 -0.0 1 19.314 3087.25 -164.7 3.162
409.9 -157.98 3.15 -0.37 -0.03 -0.0 1 19.308 3086.93 -164.679 3.172
410.0 -157.99 3.15 -0.37 -0.02 -0.0 1 19.29 3086.617 -164.689 3.172
410.1 -157.99 3.15 -0.37 -0.02 -0.0 1 19.284 3086.297 -164.689 3.172
410.2 -157.99 3.15 -0.37 -0.01 -0.0 1 19.266 3085.983 -164.689 3.172
410.3 -157.99 3.15 -0.37 -0.01 -0.0 1 19.26 3085.663 -164.689 3.172
410.4 -157.99 3.15 -0.37 -0.01 -0.0 1 19.254 3085.343 -164.689 3.172
410.5 -157.99 3.16 -0.37 -0.0 -0.0 1 19.236 3085.03 -164.668 3.182
410.6 -157.99 3.16 -0.37 0.0 -0.0 1 19.231 3084.71 -164.668 3.182
410.7 -157.99 3.16 -0.37 0.01 -0.0 1 19.215 3084.387 -164.668 3.182
410.8 -157.99 3.16 -0.37 0.01 -0.0 1 19.207 3084.077 -164.668 3.182
410.9 -157.99 3.16 -0.37 0.01 -0.0 1 19.201 3083.757 -164.668 3.182
411.0 -157.99 3.17 -0.37 0.02 -0.0 1 19.185 3083.434 -164.647 3.192
411.1 -157.99 3.17 -0.38 0.02 -0.0 1 19.179 3083.114 -164.826 3.193
411.2 -157.99 3.17 -0.38 0.02 -0.0 1 19.161 3082.801 -164.826 3.193
411.3 -157.98 3.18 -0.38 0.03 -0.0 1 19.155 3082.48 -164.794 3.203
411.4 -157.98 3.18 -0.38 0.03 -0.0 1 19.15 3082.16 -164.794 3.203
411.5 -157.98 3.18 -0.38 0.03 -0.0 1 19.134 3081.838 -164.794 3.203
411.6 -157.98 3.18 -0.39 0.03 -0.0 1 19.128 3081.518 -164.972 3.204
411.7 -157.97 3.19 -0.39 0.04 -0.0 1 19.122 3081.197 -164.94 3.214
411.8 -157.97 3.19 -0.39 0.04 -0.0 1 19.106 3080.875 -164.94 3.214
411.9 -157.96 3.19 -0.39 0.04 -0.0 1 19.101 3080.555 -164.93 3.214
412.0 -157.96 3.2 -0.4 0.05 -0.0 1 19.095 3080.234 -165.085 3.225
412.1 -157.96 3.2 -0.4 0.05 -0.0 1 19.079 3079.912 -165.085 3.225
412.2 -157.95 3.2 -0.4 0.05 -0.0 1 19.073 3079.592 -165.075 3.225
412.3 -157.95 3.21 -0.41 0.05 -0.0 1 19.07 3079.262 -165.229 3.236
412.4 -157.94 3.21 -0.41 0.05 -0.0 1 19.054 3078.939 -165.219 3.236
412.5 -157.93 3.21 -0.41 0.06 -0.0 1 19.048 3078.619 -165.209 3.236
412.6 -157.93 3.22 -0.42 0.06 -0.0 1 19.044 3078.289 -165.361 3.247
