Navio: Capesize L300B50T19
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada e Atracação Cocaia
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
681.6 -161.09 2.83 -0.21 0.01 -0.09 1 16.453 4554.59 -165.334 2.838
681.7 -161.09 2.83 -0.21 0.01 -0.09 1 16.444 4554.298 -165.334 2.838
681.8 -161.09 2.83 -0.21 0.01 -0.09 1 16.442 4554.019 -165.334 2.838
681.9 -161.09 2.83 -0.21 0.01 -0.09 1 16.441 4553.741 -165.334 2.838
682.0 -161.08 2.83 -0.21 0.01 -0.09 1 16.441 4553.452 -165.324 2.838
682.1 -161.08 2.82 -0.21 0.01 -0.09 1 16.439 4553.173 -165.339 2.828
682.2 -161.08 2.82 -0.21 0.01 -0.09 1 16.44 4552.884 -165.339 2.828
682.3 -161.08 2.82 -0.21 0.01 -0.09 1 16.428 4552.603 -165.339 2.828
682.4 -161.08 2.82 -0.21 0.01 -0.09 1 16.427 4552.324 -165.339 2.828
682.5 -161.08 2.82 -0.21 0.01 -0.09 1 16.427 4552.035 -165.339 2.828
682.6 -161.07 2.82 -0.21 0.01 -0.09 1 16.425 4551.757 -165.329 2.828
682.7 -161.07 2.82 -0.21 0.01 -0.09 1 16.426 4551.468 -165.329 2.828
682.8 -161.07 2.82 -0.21 0.01 -0.09 1 16.424 4551.189 -165.329 2.828
682.9 -161.07 2.82 -0.21 0.01 -0.09 1 16.413 4550.908 -165.329 2.828
683.0 -161.07 2.82 -0.21 0.02 -0.09 1 16.413 4550.619 -165.329 2.828
683.1 -161.07 2.82 -0.21 0.02 -0.09 1 16.411 4550.34 -165.329 2.828
683.2 -161.07 2.82 -0.21 0.02 -0.09 1 16.409 4550.061 -165.329 2.828
683.3 -161.06 2.82 -0.21 0.02 -0.09 1 16.41 4549.772 -165.319 2.828
683.4 -161.06 2.82 -0.21 0.02 -0.09 1 16.408 4549.494 -165.319 2.828
683.5 -161.06 2.82 -0.21 0.02 -0.09 1 16.397 4549.212 -165.319 2.828
683.6 -161.06 2.82 -0.21 0.02 -0.09 1 16.397 4548.924 -165.319 2.828
683.7 -161.06 2.81 -0.21 0.02 -0.09 1 16.395 4548.645 -165.334 2.818
683.8 -161.06 2.81 -0.21 0.02 -0.09 1 16.394 4548.366 -165.334 2.818
683.9 -161.06 2.81 -0.21 0.02 -0.09 1 16.394 4548.077 -165.334 2.818
684.0 -161.05 2.81 -0.21 0.02 -0.09 1 16.392 4547.798 -165.324 2.818
684.1 -161.05 2.81 -0.21 0.02 -0.09 1 16.391 4547.519 -165.324 2.818
684.2 -161.05 2.81 -0.21 0.02 -0.09 1 16.379 4547.238 -165.324 2.818
684.3 -161.05 2.81 -0.21 0.02 -0.09 1 16.38 4546.949 -165.324 2.818
684.4 -161.05 2.81 -0.21 0.02 -0.09 1 16.378 4546.67 -165.324 2.818
684.5 -161.05 2.81 -0.21 0.02 -0.09 1 16.376 4546.391 -165.324 2.818
684.6 -161.04 2.81 -0.21 0.02 -0.09 1 16.374 4546.112 -165.314 2.818
684.7 -161.04 2.81 -0.21 0.02 -0.09 1 16.375 4545.824 -165.314 2.818
684.8 -161.04 2.81 -0.21 0.02 -0.09 1 16.373 4545.545 -165.314 2.818
684.9 -161.04 2.81 -0.21 0.02 -0.09 1 16.371 4545.266 -165.314 2.818
685.0 -161.04 2.81 -0.21 0.02 -0.09 1 16.359 4544.985 -165.314 2.818
685.1 -161.04 2.81 -0.21 0.02 -0.09 1 16.36 4544.696 -165.314 2.818
685.2 -161.04 2.81 -0.21 0.02 -0.09 1 16.358 4544.417 -165.314 2.818
685.3 -161.03 2.81 -0.21 0.02 -0.09 1 16.356 4544.138 -165.304 2.818
685.4 -161.03 2.81 -0.21 0.02 -0.09 1 16.355 4543.859 -165.304 2.818
685.5 -161.03 2.81 -0.21 0.02 -0.09 1 16.355 4543.571 -165.304 2.818
685.6 -161.03 2.81 -0.21 0.02 -0.09 1 16.353 4543.292 -165.304 2.818
685.7 -161.03 2.8 -0.21 0.02 -0.09 1 16.342 4543.01 -165.319 2.808
685.8 -161.03 2.8 -0.21 0.02 -0.09 1 16.34 4542.731 -165.319 2.808
685.9 -161.02 2.8 -0.21 0.02 -0.09 1 16.338 4542.452 -165.309 2.808
686.0 -161.02 2.8 -0.21 0.02 -0.09 1 16.339 4542.164 -165.309 2.808
686.1 -161.02 2.8 -0.21 0.02 -0.09 1 16.337 4541.885 -165.309 2.808
686.2 -161.02 2.8 -0.21 0.02 -0.09 1 16.335 4541.606 -165.309 2.808
686.3 -161.02 2.8 -0.21 0.02 -0.09 1 16.333 4541.327 -165.309 2.808
686.4 -161.02 2.8 -0.21 0.02 -0.09 1 16.331 4541.048 -165.309 2.808
686.5 -161.01 2.8 -0.21 0.02 -0.09 1 16.322 4540.757 -165.299 2.808
686.6 -161.01 2.8 -0.21 0.02 -0.09 1 16.32 4540.478 -165.299 2.808
686.7 -161.01 2.8 -0.21 0.02 -0.09 1 16.318 4540.199 -165.299 2.808
686.8 -161.01 2.8 -0.21 0.02 -0.09 1 16.317 4539.92 -165.299 2.808
686.9 -161.01 2.81 -0.21 0.02 -0.09 1 16.315 4539.641 -165.284 2.818
687.0 -161.01 2.81 -0.21 0.02 -0.09 1 16.315 4539.353 -165.284 2.818
687.1 -161.01 2.81 -0.21 0.02 -0.09 1 16.314 4539.074 -165.284 2.818
687.2 -161.0 2.81 -0.21 0.02 -0.09 1 16.312 4538.795 -165.274 2.818
687.3 -161.0 2.81 -0.21 0.02 -0.09 1 16.3 4538.513 -165.274 2.818
687.4 -161.0 2.81 -0.21 0.02 -0.09 1 16.301 4538.225 -165.274 2.818
687.5 -161.0 2.81 -0.21 0.02 -0.09 1 16.299 4537.946 -165.274 2.818
687.6 -161.0 2.81 -0.21 0.02 -0.09 1 16.297 4537.667 -165.274 2.818
687.7 -161.0 2.81 -0.21 0.02 -0.09 1 16.295 4537.388 -165.274 2.818
687.8 -160.99 2.81 -0.21 0.02 -0.09 1 16.296 4537.099 -165.264 2.818
687.9 -160.99 2.81 -0.21 0.02 -0.09 1 16.294 4536.82 -165.264 2.818
688.0 -160.99 2.81 -0.21 0.02 -0.09 1 16.292 4536.541 -165.264 2.818
688.1 -160.99 2.81 -0.21 0.02 -0.09 1 16.281 4536.26 -165.264 2.818
688.2 -160.99 2.81 -0.21 0.02 -0.09 1 16.281 4535.971 -165.264 2.818
688.3 -160.99 2.81 -0.21 0.02 -0.09 1 16.279 4535.693 -165.264 2.818
688.4 -160.98 2.81 -0.21 0.02 -0.09 1 16.278 4535.414 -165.254 2.818
688.5 -160.98 2.81 -0.21 0.02 -0.09 1 16.276 4535.135 -165.254 2.818
688.6 -160.98 2.81 -0.21 0.02 -0.09 1 16.276 4534.846 -165.254 2.818
688.7 -160.98 2.81 -0.21 0.02 -0.09 1 16.274 4534.567 -165.254 2.818
688.8 -160.98 2.81 -0.21 0.02 -0.09 1 16.263 4534.286 -165.254 2.818
688.9 -160.98 2.81 -0.21 0.02 -0.09 1 16.261 4534.007 -165.254 2.818
689.0 -160.97 2.81 -0.21 0.02 -0.09 1 16.262 4533.718 -165.244 2.818
689.1 -160.97 2.81 -0.21 0.02 -0.09 1 16.26 4533.439 -165.244 2.818
689.2 -160.97 2.81 -0.21 0.02 -0.09 1 16.258 4533.16 -165.244 2.818
689.3 -160.97 2.82 -0.21 0.02 -0.09 1 16.259 4532.872 -165.229 2.828
689.4 -160.97 2.82 -0.21 0.02 -0.09 1 16.247 4532.59 -165.229 2.828
689.5 -160.97 2.82 -0.21 0.02 -0.09 1 16.245 4532.311 -165.229 2.828
689.6 -160.96 2.82 -0.21 0.02 -0.09 1 16.246 4532.023 -165.219 2.828
689.7 -160.96 2.82 -0.21 0.02 -0.09 1 16.244 4531.744 -165.219 2.828
689.8 -160.96 2.82 -0.21 0.02 -0.09 1 16.242 4531.465 -165.219 2.828
689.9 -160.96 2.82 -0.21 0.02 -0.09 1 16.243 4531.176 -165.219 2.828
690.0 -160.96 2.82 -0.21 0.02 -0.09 1 16.231 4530.895 -165.219 2.828
690.1 -160.96 2.82 -0.21 0.02 -0.09 1 16.229 4530.616 -165.219 2.828
690.2 -160.95 2.82 -0.21 0.02 -0.09 1 16.23 4530.327 -165.209 2.828
690.3 -160.95 2.82 -0.21 0.02 -0.09 1 16.228 4530.048 -165.209 2.828
690.4 -160.95 2.82 -0.21 0.02 -0.09 1 16.226 4529.769 -165.209 2.828
690.5 -160.95 2.82 -0.21 0.02 -0.09 1 16.217 4529.478 -165.209 2.828
690.6 -160.95 2.82 -0.21 0.02 -0.09 1 16.215 4529.199 -165.209 2.828
690.7 -160.95 2.82 -0.21 0.02 -0.09 1 16.213 4528.921 -165.209 2.828
690.8 -160.94 2.82 -0.21 0.02 -0.09 1 16.214 4528.632 -165.199 2.828
690.9 -160.94 2.82 -0.21 0.02 -0.09 1 16.212 4528.353 -165.199 2.828
691.0 -160.94 2.82 -0.21 0.02 -0.09 1 16.21 4528.074 -165.199 2.828
691.1 -160.94 2.82 -0.21 0.02 -0.09 1 16.201 4527.783 -165.199 2.828
691.2 -160.94 2.82 -0.21 0.02 -0.09 1 16.199 4527.504 -165.199 2.828
691.3 -160.94 2.82 -0.21 0.02 -0.09 1 16.198 4527.225 -165.199 2.828
691.4 -160.93 2.82 -0.21 0.02 -0.09 1 16.198 4526.937 -165.189 2.828
691.5 -160.93 2.82 -0.21 0.02 -0.09 1 16.196 4526.658 -165.189 2.828
691.6 -160.93 2.82 -0.21 0.02 -0.09 1 16.185 4526.376 -165.189 2.828
691.7 -160.93 2.82 -0.21 0.02 -0.09 1 16.185 4526.088 -165.189 2.828
691.8 -160.93 2.82 -0.21 0.02 -0.09 1 16.184 4525.809 -165.189 2.828
691.9 -160.93 2.82 -0.21 0.02 -0.09 1 16.182 4525.53 -165.189 2.828
692.0 -160.92 2.82 -0.21 0.02 -0.09 1 16.182 4525.241 -165.179 2.828
692.1 -160.92 2.82 -0.21 0.02 -0.09 1 16.171 4524.96 -165.179 2.828
692.2 -160.92 2.82 -0.21 0.02 -0.09 1 16.169 4524.681 -165.179 2.828
692.3 -160.92 2.82 -0.21 0.02 -0.09 1 16.17 4524.392 -165.179 2.828
692.4 -160.92 2.82 -0.21 0.02 -0.09 1 16.168 4524.113 -165.179 2.828
692.5 -160.91 2.82 -0.21 0.02 -0.09 1 16.166 4523.834 -165.169 2.828
692.6 -160.91 2.82 -0.21 0.02 -0.09 1 16.164 4523.555 -165.169 2.828
692.7 -160.91 2.81 -0.21 0.02 -0.09 1 16.155 4523.264 -165.184 2.818
692.8 -160.91 2.81 -0.21 0.02 -0.09 1 16.153 4522.985 -165.184 2.818
692.9 -160.91 2.81 -0.21 0.02 -0.09 1 16.151 4522.706 -165.184 2.818
693.0 -160.91 2.81 -0.21 0.02 -0.09 1 16.152 4522.418 -165.184 2.818
693.1 -160.9 2.81 -0.21 0.02 -0.09 1 16.15 4522.139 -165.174 2.818
693.2 -160.9 2.81 -0.21 0.02 -0.09 1 16.138 4521.857 -165.174 2.818
693.3 -160.9 2.81 -0.21 0.02 -0.09 1 16.139 4521.569 -165.174 2.818
693.4 -160.9 2.81 -0.21 0.02 -0.09 1 16.137 4521.29 -165.174 2.818
693.5 -160.9 2.81 -0.21 0.02 -0.09 1 16.135 4521.011 -165.174 2.818
693.6 -160.9 2.81 -0.21 0.02 -0.09 1 16.134 4520.732 -165.174 2.818
693.7 -160.89 2.81 -0.21 0.02 -0.09 1 16.134 4520.443 -165.164 2.818
693.8 -160.89 2.81 -0.21 0.02 -0.09 1 16.123 4520.162 -165.164 2.818
693.9 -160.89 2.81 -0.21 0.02 -0.09 1 16.121 4519.883 -165.164 2.818
694.0 -160.89 2.81 -0.21 0.02 -0.09 1 16.119 4519.604 -165.164 2.818
694.1 -160.89 2.81 -0.21 0.02 -0.09 1 16.12 4519.316 -165.164 2.818
694.2 -160.88 2.81 -0.21 0.02 -0.09 1 16.118 4519.037 -165.154 2.818
694.3 -160.88 2.81 -0.21 0.02 -0.09 1 16.106 4518.755 -165.154 2.818
694.4 -160.88 2.81 -0.21 0.02 -0.09 1 16.104 4518.476 -165.154 2.818
694.5 -160.88 2.81 -0.21 0.02 -0.09 1 16.102 4518.197 -165.154 2.818
694.6 -160.88 2.81 -0.21 0.02 -0.09 1 16.103 4517.909 -165.154 2.818
694.7 -160.88 2.81 -0.21 0.02 -0.09 1 16.101 4517.63 -165.154 2.818
694.8 -160.87 2.81 -0.21 0.02 -0.09 1 16.099 4517.351 -165.144 2.818
694.9 -160.87 2.81 -0.21 0.02 -0.09 1 16.088 4517.069 -165.144 2.818
695.0 -160.87 2.8 -0.21 0.02 -0.09 1 16.088 4516.781 -165.159 2.808
695.1 -160.87 2.8 -0.21 0.02 -0.09 1 16.087 4516.502 -165.159 2.808
695.2 -160.87 2.8 -0.21 0.02 -0.09 1 16.085 4516.223 -165.159 2.808
695.3 -160.86 2.8 -0.21 0.02 -0.09 1 16.083 4515.944 -165.149 2.808
695.4 -160.86 2.8 -0.21 0.02 -0.09 1 16.081 4515.665 -165.149 2.808
695.5 -160.86 2.8 -0.21 0.02 -0.09 1 16.072 4515.374 -165.149 2.808
695.6 -160.86 2.8 -0.21 0.02 -0.09 1 16.07 4515.095 -165.149 2.808
695.7 -160.86 2.8 -0.21 0.02 -0.09 1 16.068 4514.816 -165.149 2.808
695.8 -160.86 2.8 -0.21 0.02 -0.09 1 16.066 4514.537 -165.149 2.808
695.9 -160.85 2.8 -0.21 0.02 -0.09 1 16.065 4514.258 -165.139 2.808
696.0 -160.85 2.8 -0.21 0.02 -0.09 1 16.063 4513.979 -165.139 2.808
696.1 -160.85 2.8 -0.21 0.02 -0.09 1 16.054 4513.688 -165.139 2.808
696.2 -160.85 2.8 -0.21 0.02 -0.09 1 16.052 4513.409 -165.139 2.808
696.3 -160.85 2.8 -0.21 0.02 -0.09 1 16.05 4513.13 -165.139 2.808
696.4 -160.84 2.8 -0.21 0.02 -0.09 1 16.048 4512.852 -165.129 2.808
696.5 -160.84 2.8 -0.22 0.02 -0.09 1 16.046 4512.573 -165.333 2.809
696.6 -160.84 2.8 -0.22 0.02 -0.09 1 16.044 4512.294 -165.333 2.809
696.7 -160.84 2.8 -0.22 0.02 -0.09 1 16.035 4512.003 -165.333 2.809
696.8 -160.84 2.8 -0.22 0.02 -0.09 1 16.033 4511.724 -165.333 2.809
696.9 -160.83 2.8 -0.22 0.02 -0.09 1 16.032 4511.445 -165.323 2.809
697.0 -160.83 2.8 -0.22 0.02 -0.09 1 16.03 4511.166 -165.323 2.809
697.1 -160.83 2.8 -0.22 0.02 -0.09 1 16.028 4510.887 -165.323 2.809
697.2 -160.83 2.8 -0.22 0.02 -0.09 1 16.026 4510.608 -165.323 2.809
697.3 -160.83 2.8 -0.22 0.02 -0.09 1 16.027 4510.319 -165.323 2.809
697.4 -160.83 2.8 -0.22 0.02 -0.09 1 16.015 4510.038 -165.323 2.809
697.5 -160.82 2.8 -0.22 0.02 -0.09 1 16.013 4509.759 -165.313 2.809
697.6 -160.82 2.8 -0.22 0.02 -0.09 1 16.011 4509.48 -165.313 2.809
697.7 -160.82 2.8 -0.22 0.02 -0.09 1 16.01 4509.201 -165.313 2.809
697.8 -160.82 2.8 -0.22 0.02 -0.09 1 16.008 4508.922 -165.313 2.809
697.9 -160.82 2.8 -0.22 0.02 -0.09 1 16.006 4508.643 -165.313 2.809
698.0 -160.81 2.8 -0.22 0.02 -0.09 1 15.997 4508.352 -165.303 2.809
698.1 -160.81 2.8 -0.22 0.02 -0.09 1 15.995 4508.073 -165.303 2.809
698.2 -160.81 2.8 -0.22 0.02 -0.09 1 15.993 4507.794 -165.303 2.809
698.3 -160.81 2.8 -0.22 0.02 -0.09 1 15.991 4507.515 -165.303 2.809
698.4 -160.81 2.8 -0.22 0.02 -0.09 1 15.989 4507.237 -165.303 2.809
698.5 -160.8 2.8 -0.22 0.02 -0.09 1 15.978 4506.955 -165.293 2.809
698.6 -160.8 2.8 -0.22 0.02 -0.09 1 15.979 4506.666 -165.293 2.809
698.7 -160.8 2.8 -0.22 0.02 -0.09 1 15.977 4506.388 -165.293 2.809
698.8 -160.8 2.8 -0.22 0.02 -0.09 1 15.975 4506.109 -165.293 2.809
698.9 -160.8 2.8 -0.22 0.02 -0.09 1 15.973 4505.83 -165.293 2.809
699.0 -160.79 2.8 -0.22 0.02 -0.09 1 15.971 4505.551 -165.283 2.809
699.1 -160.79 2.8 -0.22 0.02 -0.09 1 15.96 4505.269 -165.283 2.809
699.2 -160.79 2.8 -0.22 0.02 -0.09 1 15.96 4504.981 -165.283 2.809
699.3 -160.79 2.8 -0.22 0.02 -0.09 1 15.958 4504.702 -165.283 2.809
699.4 -160.79 2.8 -0.22 0.02 -0.09 1 15.957 4504.423 -165.283 2.809
699.5 -160.78 2.8 -0.22 0.02 -0.09 1 15.955 4504.144 -165.273 2.809
699.6 -160.78 2.8 -0.22 0.02 -0.09 1 15.943 4503.863 -165.273 2.809
699.7 -160.78 2.8 -0.22 0.02 -0.01 1 15.944 4503.574 -165.273 2.809
699.8 -160.78 2.8 -0.22 0.02 -0.01 1 15.942 4503.295 -165.273 2.809
699.9 -160.78 2.8 -0.22 0.02 -0.01 1 15.94 4503.016 -165.273 2.809
700.0 -160.78 2.8 -0.22 0.02 -0.01 1 15.938 4502.737 -165.273 2.809
700.1 -160.77 2.8 -0.22 0.02 0.01 1 15.936 4502.458 -165.263 2.809
700.2 -160.77 2.8 -0.22 0.02 0.01 1 15.925 4502.177 -165.263 2.809
700.3 -160.77 2.8 -0.22 0.02 0.01 1 15.925 4501.888 -165.263 2.809
700.4 -160.77 2.8 -0.22 0.02 0.01 1 15.924 4501.609 -165.263 2.809
700.5 -160.77 2.8 -0.22 0.02 0.01 1 15.922 4501.33 -165.263 2.809
700.6 -160.76 2.8 -0.22 0.02 0.01 1 15.92 4501.051 -165.253 2.809
700.7 -160.76 2.8 -0.22 0.02 0.01 1 15.908 4500.77 -165.253 2.809
700.8 -160.76 2.81 -0.22 0.02 0.01 1 15.909 4500.481 -165.237 2.819
700.9 -160.76 2.81 -0.22 0.02 -0.0 1 15.907 4500.202 -165.237 2.819
701.0 -160.76 2.81 -0.22 0.02 -0.0 1 15.905 4499.924 -165.237 2.819
701.1 -160.75 2.81 -0.22 0.02 -0.0 1 15.894 4499.642 -165.227 2.819
701.2 -160.75 2.81 -0.22 0.02 -0.0 1 15.892 4499.363 -165.227 2.819
701.3 -160.75 2.81 -0.22 0.02 -0.0 1 15.893 4499.075 -165.227 2.819
701.4 -160.75 2.81 -0.22 0.02 -0.0 1 15.891 4498.796 -165.227 2.819
701.5 -160.75 2.81 -0.22 0.02 -0.0 1 15.889 4498.517 -165.227 2.819
701.6 -160.74 2.81 -0.22 0.02 -0.0 1 15.877 4498.235 -165.217 2.819
701.7 -160.74 2.81 -0.22 0.02 -0.0 1 15.875 4497.956 -165.217 2.819
701.8 -160.74 2.81 -0.22 0.02 -0.0 1 15.876 4497.668 -165.217 2.819
701.9 -160.74 2.81 -0.22 0.02 -0.0 1 15.874 4497.389 -165.217 2.819
702.0 -160.74 2.81 -0.22 0.02 -0.0 1 15.872 4497.11 -165.217 2.819
702.1 -160.73 2.81 -0.22 0.02 -0.0 1 15.861 4496.829 -165.207 2.819
702.2 -160.73 2.81 -0.22 0.02 -0.0 1 15.859 4496.55 -165.207 2.819
702.3 -160.73 2.81 -0.22 0.02 -0.0 1 15.86 4496.261 -165.207 2.819
702.4 -160.73 2.81 -0.22 0.02 -0.0 1 15.858 4495.982 -165.207 2.819
702.5 -160.73 2.81 -0.22 0.02 -0.0 1 15.846 4495.701 -165.207 2.819
702.6 -160.72 2.81 -0.22 0.02 -0.0 1 15.844 4495.422 -165.197 2.819
702.7 -160.72 2.81 -0.22 0.02 -0.0 1 15.842 4495.143 -165.197 2.819
702.8 -160.72 2.81 -0.22 0.02 -0.0 1 15.843 4494.854 -165.197 2.819
702.9 -160.72 2.81 -0.22 0.02 -0.0 1 15.841 4494.575 -165.197 2.819
703.0 -160.72 2.8 -0.22 0.02 -0.0 1 15.83 4494.294 -165.213 2.809
703.1 -160.71 2.8 -0.22 0.02 -0.0 1 15.828 4494.015 -165.203 2.809
703.2 -160.71 2.8 -0.22 0.02 -0.0 1 15.826 4493.736 -165.203 2.809
703.3 -160.71 2.8 -0.22 0.02 -0.0 1 15.827 4493.447 -165.203 2.809
703.4 -160.71 2.8 -0.22 0.02 -0.0 1 15.825 4493.168 -165.203 2.809
703.5 -160.71 2.8 -0.22 0.02 -0.0 1 15.813 4492.887 -165.203 2.809
703.6 -160.7 2.8 -0.22 0.02 -0.0 1 15.811 4492.608 -165.193 2.809
703.7 -160.7 2.8 -0.22 0.02 -0.0 1 15.81 4492.329 -165.193 2.809
703.8 -160.7 2.8 -0.22 0.02 -0.0 1 15.808 4492.05 -165.193 2.809
703.9 -160.7 2.8 -0.22 0.02 -0.0 1 15.799 4491.759 -165.193 2.809
704.0 -160.7 2.8 -0.22 0.02 -0.0 1 15.797 4491.48 -165.193 2.809
704.1 -160.7 2.8 -0.22 0.02 -0.0 1 15.795 4491.201 -165.193 2.809
704.2 -160.69 2.8 -0.22 0.02 -0.0 1 15.793 4490.922 -165.183 2.809
704.3 -160.69 2.8 -0.22 0.02 -0.0 1 15.791 4490.643 -165.183 2.809
704.4 -160.69 2.8 -0.22 0.02 -0.0 1 15.78 4490.362 -165.183 2.809
704.5 -160.69 2.8 -0.22 0.02 -0.0 1 15.78 4490.073 -165.183 2.809
704.6 -160.69 2.8 -0.22 0.02 -0.0 1 15.778 4489.794 -165.183 2.809
704.7 -160.68 2.8 -0.22 0.02 -0.0 1 15.777 4489.516 -165.173 2.809
704.8 -160.68 2.8 -0.22 0.02 -0.0 1 15.765 4489.234 -165.173 2.809
704.9 -160.68 2.8 -0.22 0.02 -0.0 1 15.763 4488.955 -165.173 2.809
705.0 -160.68 2.8 -0.22 0.02 -0.0 1 15.761 4488.676 -165.173 2.809
705.1 -160.68 2.8 -0.22 0.02 -0.0 1 15.762 4488.388 -165.173 2.809
705.2 -160.67 2.8 -0.22 0.02 -0.0 1 15.76 4488.109 -165.163 2.809
705.3 -160.67 2.8 -0.22 0.02 -0.0 1 15.749 4487.827 -165.163 2.809
705.4 -160.67 2.8 -0.22 0.02 -0.0 1 15.747 4487.548 -165.163 2.809
705.5 -160.67 2.8 -0.22 0.02 -0.0 1 15.745 4487.269 -165.163 2.809
705.6 -160.67 2.8 -0.22 0.02 -0.0 1 15.743 4486.991 -165.163 2.809
705.7 -160.66 2.8 -0.22 0.02 -0.0 1 15.741 4486.712 -165.153 2.809
705.8 -160.66 2.8 -0.22 0.02 -0.0 1 15.732 4486.421 -165.153 2.809
705.9 -160.66 2.8 -0.22 0.02 -0.0 1 15.73 4486.142 -165.153 2.809
706.0 -160.66 2.8 -0.22 0.02 -0.0 1 15.728 4485.863 -165.153 2.809
706.1 -160.66 2.8 -0.22 0.02 -0.0 1 15.727 4485.584 -165.153 2.809
706.2 -160.65 2.8 -0.22 0.02 -0.0 1 15.715 4485.302 -165.143 2.809
706.3 -160.65 2.8 -0.22 0.02 -0.0 1 15.713 4485.023 -165.143 2.809
706.4 -160.65 2.8 -0.22 0.02 -0.0 1 15.711 4484.744 -165.143 2.809
706.5 -160.65 2.8 -0.22 0.02 -0.0 1 15.71 4484.466 -165.143 2.809
706.6 -160.65 2.8 -0.22 0.02 -0.0 1 15.708 4484.187 -165.143 2.809
706.7 -160.65 2.8 -0.22 0.02 -0.0 1 15.699 4483.896 -165.143 2.809
706.8 -160.64 2.8 -0.22 0.02 -0.0 1 15.697 4483.617 -165.133 2.809
706.9 -160.64 2.8 -0.22 0.02 -0.0 1 15.695 4483.338 -165.133 2.809
707.0 -160.64 2.8 -0.22 0.02 -0.0 1 15.693 4483.059 -165.133 2.809
707.1 -160.64 2.8 -0.22 0.02 -0.0 1 15.682 4482.777 -165.133 2.809
707.2 -160.64 2.8 -0.22 0.02 -0.0 1 15.68 4482.498 -165.133 2.809
707.3 -160.63 2.8 -0.22 0.02 -0.0 1 15.678 4482.219 -165.123 2.809
707.4 -160.63 2.8 -0.22 0.02 -0.0 1 15.676 4481.941 -165.123 2.809
707.5 -160.63 2.8 -0.22 0.02 -0.0 1 15.667 4481.649 -165.123 2.809
707.6 -160.63 2.8 -0.22 0.02 -0.0 1 15.665 4481.371 -165.123 2.809
707.7 -160.63 2.8 -0.22 0.02 -0.0 1 15.663 4481.092 -165.123 2.809
707.8 -160.62 2.8 -0.22 0.02 -0.0 1 15.661 4480.813 -165.113 2.809
707.9 -160.62 2.8 -0.22 0.02 -0.0 1 15.66 4480.534 -165.113 2.809
708.0 -160.62 2.8 -0.22 0.02 -0.0 1 15.648 4480.252 -165.113 2.809
708.1 -160.62 2.8 -0.22 0.02 -0.0 1 15.646 4479.973 -165.113 2.809
708.2 -160.62 2.8 -0.22 0.02 -0.0 1 15.644 4479.694 -165.113 2.809
708.3 -160.62 2.8 -0.22 0.02 -0.0 1 15.642 4479.416 -165.113 2.809
708.4 -160.61 2.8 -0.22 0.02 -0.0 1 15.633 4479.124 -165.103 2.809
708.5 -160.61 2.8 -0.22 0.02 -0.0 1 15.632 4478.845 -165.103 2.809
708.6 -160.61 2.8 -0.22 0.02 -0.0 1 15.63 4478.567 -165.103 2.809
708.7 -160.61 2.8 -0.22 0.02 -0.0 1 15.628 4478.288 -165.103 2.809
708.8 -160.61 2.8 -0.22 0.02 -0.0 1 15.616 4478.006 -165.103 2.809
708.9 -160.6 2.8 -0.22 0.02 -0.0 1 15.614 4477.727 -165.093 2.809
709.0 -160.6 2.8 -0.22 0.02 -0.0 1 15.613 4477.448 -165.093 2.809
709.1 -160.6 2.8 -0.22 0.02 -0.0 1 15.611 4477.169 -165.093 2.809
709.2 -160.6 2.8 -0.22 0.02 -0.0 1 15.599 4476.888 -165.093 2.809
709.3 -160.6 2.8 -0.22 0.02 -0.0 1 15.6 4476.599 -165.093 2.809
709.4 -160.6 2.8 -0.22 0.02 -0.0 1 15.598 4476.32 -165.093 2.809
709.5 -160.59 2.8 -0.22 0.02 -0.0 1 15.596 4476.042 -165.083 2.809
709.6 -160.59 2.8 -0.22 0.02 -0.0 1 15.585 4475.76 -165.083 2.809
709.7 -160.59 2.8 -0.22 0.02 -0.0 1 15.583 4475.481 -165.083 2.809
709.8 -160.59 2.8 -0.22 0.02 -0.0 1 15.581 4475.202 -165.083 2.809
709.9 -160.59 2.8 -0.22 0.02 -0.0 1 15.569 4474.921 -165.083 2.809
710.0 -160.58 2.8 -0.22 0.02 -0.0 1 15.568 4474.642 -165.073 2.809
710.1 -160.58 2.8 -0.22 0.02 -0.0 1 15.566 4474.363 -165.073 2.809
710.2 -160.58 2.8 -0.22 0.02 -0.0 1 15.566 4474.074 -165.073 2.809
710.3 -160.58 2.8 -0.22 0.02 -0.0 1 15.555 4473.793 -165.073 2.809
710.4 -160.58 2.8 -0.22 0.02 -0.0 1 15.553 4473.514 -165.073 2.809
710.5 -160.57 2.8 -0.22 0.02 -0.0 1 15.551 4473.235 -165.063 2.809
710.6 -160.57 2.8 -0.22 0.02 -0.0 1 15.549 4472.956 -165.063 2.809
710.7 -160.57 2.8 -0.22 0.02 -0.0 1 15.538 4472.675 -165.063 2.809
710.8 -160.57 2.8 -0.22 0.02 -0.0 1 15.536 4472.396 -165.063 2.809
710.9 -160.57 2.8 -0.22 0.02 -0.0 1 15.534 4472.117 -165.063 2.809
711.0 -160.57 2.8 -0.22 0.02 -0.0 1 15.522 4471.836 -165.063 2.809
