Navio: Suezmax L280B50T17
Cenário: NE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 10578.79 5179.33 -170.0 3.6 0.51 -0.0 0.0 0 53.743 90.528 3485.745 -0.09 0
0.1 10578.44 5179.22 -170.0 3.6 0.51 -0.0 0.0 0 53.718 90.553 3485.379 -0.09 0
0.2 10578.1 5179.1 -170.0 3.6 0.51 -0.0 0.0 0 53.681 90.589 3485.02 -0.09 0
0.3 10577.75 5178.99 -170.0 3.6 0.51 -0.01 0.0 0 53.657 90.614 3484.654 -0.09 0
0.4 10577.41 5178.88 -170.0 3.6 0.5 -0.01 0.0 0 53.63 90.641 3484.297 -0.09 0
0.5 10577.06 5178.77 -170.0 3.6 0.5 -0.01 0.0 0 53.606 90.665 3483.931 -0.09 0
0.6 10576.71 5178.65 -170.0 3.6 0.5 -0.01 0.0 0 53.571 90.699 3483.562 -0.09 0
0.7 10576.37 5178.54 -170.0 3.6 0.5 -0.01 0.0 0 53.545 90.726 3483.205 -0.09 0
0.8 10576.02 5178.43 -170.0 3.6 0.5 -0.01 0.0 0 53.52 90.75 3482.839 -0.09 0
0.9 10575.68 5178.32 -170.0 3.6 0.5 -0.01 0.0 0 53.493 90.777 3482.482 -0.09 0
1.0 10575.33 5178.21 -170.01 3.6 0.49 -0.01 0.0 0 53.445 90.778 3482.116 -0.09 0
1.1 10574.99 5178.1 -170.01 3.6 0.49 -0.02 0.0 0 53.418 90.804 3481.76 -0.09 0
1.2 10574.64 5177.99 -170.01 3.6 0.49 -0.02 0.0 0 53.393 90.829 3481.393 -0.09 0
1.3 10574.29 5177.88 -170.01 3.6 0.49 -0.02 0.0 0 53.369 90.853 3481.027 -0.09 0
1.4 10573.95 5177.77 -170.01 3.6 0.49 -0.02 0.0 0 53.342 90.88 3480.67 -0.09 0
1.5 10573.6 5177.66 -170.01 3.6 0.48 -0.02 0.0 0 53.317 90.905 3480.304 -0.09 0
1.6 10573.26 5177.55 -170.02 3.6 0.48 -0.02 0.0 0 53.267 90.907 3479.947 0.0 0
1.7 10572.91 5177.44 -170.02 3.6 0.48 -0.02 0.0 0 53.242 90.932 3479.581 0.0 0
1.8 10572.57 5177.33 -170.02 3.6 0.48 -0.02 0.0 0 53.215 90.959 3479.224 0.0 0
1.9 10572.22 5177.22 -170.02 3.6 0.48 -0.02 0.0 0 53.191 90.983 3478.858 0.0 0
2.0 10571.87 5177.11 -170.03 3.59 0.48 -0.03 0.0 0 53.142 90.983 3478.492 0.0 0
2.1 10571.53 5177.0 -170.03 3.59 0.48 -0.03 0.0 0 53.115 91.01 3478.135 0.0 0
2.2 10571.18 5176.89 -170.03 3.59 0.47 -0.03 0.0 0 53.091 91.035 3477.769 0.0 0
2.3 10570.84 5176.78 -170.03 3.59 0.47 -0.03 0.0 0 53.064 91.062 3477.412 0.0 0
2.4 10570.49 5176.67 -170.04 3.59 0.47 -0.03 0.0 0 53.016 91.062 3477.046 0.0 0
2.5 10570.15 5176.56 -170.04 3.59 0.47 -0.03 0.0 0 52.989 91.089 3476.689 0.0 0
2.6 10569.8 5176.45 -170.04 3.59 0.47 -0.03 0.0 0 52.964 91.113 3476.323 0.0 0
2.7 10569.45 5176.35 -170.05 3.59 0.47 -0.03 0.0 0 52.925 91.104 3475.959 0.0 0
2.8 10569.11 5176.24 -170.05 3.59 0.47 -0.03 0.0 0 52.899 91.131 3475.603 0.0 0
2.9 10568.76 5176.13 -170.05 3.59 0.47 -0.04 0.0 0 52.874 91.155 3475.236 0.0 0
3.0 10568.42 5176.02 -170.06 3.59 0.47 -0.04 0.0 0 52.823 91.158 3474.88 0.0 0
3.1 10568.07 5175.91 -170.06 3.59 0.46 -0.04 0.0 0 52.799 91.182 3474.513 0.0 0
3.2 10567.72 5175.81 -170.07 3.59 0.46 -0.04 0.0 0 52.76 91.173 3474.15 0.0 0
3.3 10567.38 5175.7 -170.07 3.59 0.46 -0.04 0.0 0 52.733 91.2 3473.793 0.0 0
3.4 10567.03 5175.59 -170.07 3.59 0.46 -0.04 0.0 0 52.709 91.224 3473.427 0.0 0
3.5 10566.69 5175.48 -170.08 3.59 0.46 -0.04 0.0 0 52.658 91.227 3473.07 0.0 0
3.6 10566.34 5175.38 -170.08 3.59 0.46 -0.04 0.0 0 52.643 91.242 3472.706 0.0 0
3.7 10565.99 5175.27 -170.09 3.59 0.46 -0.04 0.0 0 52.595 91.242 3472.34 0.0 0
3.8 10565.65 5175.16 -170.09 3.59 0.46 -0.05 0.0 0 52.568 91.269 3471.983 0.0 0
3.9 10565.3 5175.06 -170.1 3.59 0.46 -0.05 0.0 0 52.529 91.26 3471.619 0.0 0
4.0 10564.96 5174.95 -170.1 3.59 0.46 -0.05 0.0 0 52.502 91.287 3471.263 0.0 0
4.1 10564.61 5174.84 -170.1 3.59 0.46 -0.05 0.0 0 52.478 91.311 3470.897 0.0 0
4.2 10564.27 5174.74 -170.11 3.59 0.45 -0.05 0.0 0 52.436 91.304 3470.542 0.0 0
4.3 10563.92 5174.63 -170.11 3.59 0.45 -0.05 0.0 0 52.412 91.329 3470.176 0.0 0
4.4 10563.57 5174.52 -170.12 3.59 0.45 -0.05 0.0 0 52.363 91.329 3469.81 0.0 0
4.5 10563.23 5174.42 -170.13 3.59 0.45 -0.05 0.0 0 52.322 91.322 3469.456 0.0 0
4.6 10562.88 5174.31 -170.13 3.59 0.45 -0.05 0.0 1 52.298 91.347 3469.089 28.77 29
4.7 10562.54 5174.2 -170.14 3.59 0.45 -0.05 0.0 1 52.247 91.35 3468.733 28.77 29
4.8 10562.19 5174.1 -170.14 3.59 0.45 -0.06 0.0 1 52.232 91.364 3468.369 28.77 29
4.9 10561.84 5173.99 -170.15 3.59 0.45 -0.06 0.0 1 52.184 91.365 3468.003 28.77 29
5.0 10561.5 5173.89 -170.15 3.59 0.45 -0.06 0.0 1 52.167 91.382 3467.648 28.77 29
5.1 10561.15 5173.78 -170.16 3.59 0.45 -0.06 0.0 1 52.118 91.382 3467.282 28.77 29
5.2 10560.81 5173.68 -170.16 3.59 0.45 -0.06 0.0 1 52.101 91.399 3466.928 28.77 29
5.3 10560.46 5173.57 -170.17 3.59 0.45 -0.06 0.0 1 52.053 91.4 3466.562 28.77 29
5.4 10560.11 5173.47 -170.18 3.59 0.45 -0.06 0.0 1 52.014 91.391 3466.198 28.77 29
5.5 10559.77 5173.36 -170.18 3.59 0.45 -0.06 0.0 1 51.987 91.417 3465.841 28.77 29
5.6 10559.42 5173.26 -170.19 3.59 0.44 -0.06 0.0 1 51.948 91.408 3465.477 28.77 29
5.7 10559.08 5173.15 -170.2 3.59 0.44 -0.06 0.0 1 51.897 91.411 3465.121 28.77 29
5.8 10558.73 5173.05 -170.2 3.59 0.44 -0.07 0.0 1 51.883 91.426 3464.757 28.77 29
5.9 10558.38 5172.94 -170.21 3.59 0.44 -0.07 0.0 1 51.834 91.426 3464.391 28.77 29
6.0 10558.04 5172.84 -170.22 3.59 0.44 -0.07 0.0 1 51.793 91.419 3464.036 28.77 29
6.1 10557.69 5172.73 -170.22 3.59 0.44 -0.07 0.0 1 51.768 91.444 3463.67 28.77 29
6.2 10557.34 5172.63 -170.23 3.59 0.44 -0.07 0.0 1 51.73 91.435 3463.306 28.77 29
6.3 10557.0 5172.52 -170.24 3.59 0.44 -0.07 0.0 1 51.679 91.437 3462.95 28.77 29
6.4 10556.65 5172.42 -170.24 3.59 0.44 -0.07 0.0 1 51.664 91.452 3462.586 28.77 29
6.5 10556.31 5172.31 -170.25 3.59 0.44 -0.07 0.0 1 51.613 91.455 3462.229 28.77 29
6.6 10555.96 5172.21 -170.26 3.59 0.44 -0.07 0.0 1 51.575 91.446 3461.865 28.77 29
6.7 10555.61 5172.11 -170.27 3.59 0.44 -0.07 0.0 1 51.536 91.436 3461.502 28.77 29
6.8 10555.27 5172.0 -170.27 3.59 0.44 -0.07 0.0 1 51.509 91.463 3461.145 28.77 29
6.9 10554.92 5171.9 -170.28 3.59 0.44 -0.08 0.0 1 51.47 91.454 3460.781 28.77 29
7.0 10554.58 5171.8 -170.29 3.59 0.44 -0.08 0.0 1 51.429 91.447 3460.427 28.77 29
7.1 10554.23 5171.69 -170.3 3.59 0.44 -0.08 0.0 1 51.381 91.448 3460.061 28.77 29
7.2 10553.88 5171.59 -170.3 3.59 0.43 -0.08 0.0 1 51.366 91.462 3459.697 28.77 29
7.3 10553.54 5171.49 -170.31 3.59 0.43 -0.08 0.0 1 51.325 91.455 3459.343 28.77 29
7.4 10553.19 5171.38 -170.32 3.59 0.43 -0.08 0.0 1 51.276 91.456 3458.976 28.77 29
7.5 10552.84 5171.28 -170.33 3.59 0.43 -0.08 0.0 1 51.238 91.447 3458.613 28.77 29
7.6 10552.5 5171.18 -170.34 3.59 0.43 -0.08 0.0 1 51.196 91.44 3458.258 28.77 29
7.7 10552.15 5171.07 -170.34 3.59 0.43 -0.08 0.0 1 51.172 91.464 3457.892 28.77 29
7.8 10551.81 5170.97 -170.35 3.59 0.43 -0.08 0.0 1 51.131 91.457 3457.538 28.77 29
7.9 10551.46 5170.87 -170.36 3.59 0.43 -0.08 0.0 1 51.092 91.448 3457.174 28.77 29
8.0 10551.11 5170.77 -170.37 3.59 0.43 -0.09 0.0 1 51.053 91.439 3456.81 28.77 29
8.1 10550.77 5170.66 -170.38 3.59 0.43 -0.09 0.0 1 51.003 91.442 3456.454 28.77 29
8.2 10550.42 5170.56 -170.39 3.59 0.43 -0.09 0.0 1 50.964 91.433 3456.09 28.77 29
8.3 10550.07 5170.46 -170.39 3.59 0.43 -0.09 0.0 1 50.949 91.447 3455.726 28.77 29
8.4 10549.73 5170.36 -170.4 3.58 0.43 -0.09 0.0 1 50.908 91.44 3455.372 28.77 29
8.5 10549.38 5170.26 -170.41 3.58 0.42 -0.09 0.0 1 50.869 91.431 3455.008 28.77 29
8.6 10549.03 5170.16 -170.42 3.58 0.42 -0.09 -0.02 1 50.831 91.422 3454.644 28.77 29
8.7 10548.69 5170.05 -170.43 3.58 0.42 -0.09 -0.02 1 50.78 91.425 3454.288 28.77 29
8.8 10548.34 5169.95 -170.44 3.58 0.42 -0.09 -0.02 1 50.741 91.416 3453.924 28.77 29
8.9 10548.0 5169.85 -170.45 3.58 0.42 -0.09 -0.02 1 50.7 91.409 3453.57 28.77 29
9.0 10547.65 5169.75 -170.46 3.58 0.42 -0.09 -0.03 1 50.661 91.399 3453.206 28.77 29
9.1 10547.3 5169.65 -170.47 3.58 0.42 -0.09 -0.03 1 50.622 91.39 3452.842 28.77 29
9.2 10546.96 5169.55 -170.48 3.58 0.42 -0.1 -0.03 1 50.581 91.383 3452.488 28.77 29
9.3 10546.61 5169.45 -170.49 3.58 0.42 -0.1 -0.03 1 50.543 91.374 3452.124 28.77 29
9.4 10546.26 5169.35 -170.5 3.58 0.42 -0.1 -0.24 1 50.504 91.365 3451.76 28.77 29
9.5 10545.92 5169.25 -170.51 3.58 0.42 -0.1 -0.24 1 50.463 91.358 3451.406 28.77 29
9.6 10545.57 5169.15 -170.52 3.58 0.41 -0.1 -0.24 1 50.424 91.349 3451.042 28.77 29
9.7 10545.22 5169.05 -170.53 3.58 0.41 -0.1 -0.24 1 50.385 91.34 3450.678 28.77 29
9.8 10544.88 5168.95 -170.54 3.58 0.41 -0.1 -0.46 1 50.344 91.333 3450.324 28.77 29
9.9 10544.53 5168.85 -170.55 3.58 0.41 -0.1 -0.46 1 50.306 91.324 3449.96 28.77 29
10.0 10544.18 5168.75 -170.56 3.58 0.41 -0.1 -0.46 1 50.267 91.314 3449.596 28.77 29
10.1 10543.84 5168.65 -170.57 3.58 0.41 -0.1 -0.46 1 50.226 91.308 3449.242 28.77 29
10.2 10543.49 5168.55 -170.58 3.58 0.41 -0.1 -0.54 1 50.187 91.298 3448.878 28.77 29
10.3 10543.14 5168.45 -170.59 3.58 0.41 -0.1 -0.54 1 50.148 91.289 3448.515 28.77 29
10.4 10542.8 5168.35 -170.6 3.58 0.41 -0.1 -0.54 1 50.107 91.282 3448.16 28.77 29
10.5 10542.45 5168.25 -170.61 3.58 0.41 -0.1 -0.54 1 50.069 91.273 3447.797 28.77 29
10.6 10542.1 5168.16 -170.62 3.58 0.4 -0.11 -0.54 1 50.04 91.254 3447.435 28.77 29
10.7 10541.76 5168.06 -170.63 3.58 0.4 -0.11 -0.54 1 49.999 91.247 3447.081 28.77 29
10.8 10541.41 5167.96 -170.64 3.58 0.4 -0.11 -0.54 1 49.96 91.238 3446.717 28.77 29
10.9 10541.06 5167.86 -170.65 3.58 0.4 -0.11 -0.54 1 49.921 91.229 3446.353 28.77 29
11.0 10540.72 5167.76 -170.66 3.58 0.4 -0.11 -0.57 1 49.88 91.222 3445.999 28.77 29
11.1 10540.37 5167.67 -170.67 3.58 0.4 -0.11 -0.57 1 49.851 91.203 3445.638 28.77 29
11.2 10540.02 5167.57 -170.68 3.58 0.4 -0.11 -0.57 1 49.812 91.194 3445.274 28.77 29
11.3 10539.68 5167.47 -170.69 3.58 0.4 -0.11 -0.57 1 49.771 91.187 3444.92 28.77 29
11.4 10539.33 5167.37 -170.7 3.58 0.4 -0.11 -0.59 1 49.733 91.178 3444.556 28.77 29
11.5 10538.98 5167.28 -170.71 3.58 0.4 -0.11 -0.59 1 49.704 91.159 3444.195 28.77 29
11.6 10538.64 5167.18 -170.73 3.58 0.39 -0.11 -0.59 1 49.639 91.128 3443.84 28.77 29
11.7 10538.29 5167.08 -170.74 3.58 0.39 -0.11 -0.59 1 49.6 91.119 3443.477 28.77 29
11.8 10537.94 5166.99 -170.75 3.58 0.39 -0.11 -0.59 1 49.571 91.1 3443.115 28.77 29
11.9 10537.6 5166.89 -170.76 3.58 0.39 -0.11 -0.59 1 49.53 91.093 3442.761 28.77 29
12.0 10537.25 5166.8 -170.77 3.58 0.39 -0.11 -0.59 1 49.501 91.074 3442.4 28.77 29
12.1 10536.9 5166.7 -170.78 3.58 0.39 -0.11 -0.59 1 49.462 91.065 3442.036 28.77 29
12.2 10536.56 5166.6 -170.79 3.58 0.39 -0.12 -0.59 1 49.421 91.058 3441.682 28.77 29
12.3 10536.21 5166.51 -170.81 3.58 0.39 -0.12 -0.59 1 49.368 91.016 3441.32 28.77 29
12.4 10535.86 5166.41 -170.82 3.58 0.39 -0.12 -0.59 1 49.33 91.006 3440.956 28.77 29
12.5 10535.52 5166.32 -170.83 3.58 0.39 -0.12 -0.59 1 49.298 90.99 3440.605 28.77 29
12.6 10535.17 5166.22 -170.84 3.57 0.38 -0.12 -0.59 1 49.26 90.981 3440.241 28.77 29
12.7 10534.82 5166.13 -170.85 3.57 0.38 -0.12 -0.59 1 49.231 90.962 3439.88 28.77 29
12.8 10534.47 5166.03 -170.86 3.57 0.38 -0.12 -0.59 1 49.192 90.953 3439.516 28.77 29
12.9 10534.13 5165.94 -170.88 3.57 0.38 -0.12 -0.59 1 49.137 90.912 3439.164 28.77 29
13.0 10533.78 5165.85 -170.89 3.57 0.38 -0.12 -0.59 1 49.108 90.893 3438.803 28.77 29
13.1 10533.43 5165.75 -170.9 3.57 0.38 -0.12 -0.59 1 49.069 90.884 3438.439 28.77 29
13.2 10533.09 5165.66 -170.91 3.57 0.38 -0.12 -0.59 1 49.038 90.868 3438.087 28.77 29
13.3 10532.74 5165.56 -170.92 3.57 0.38 -0.12 -0.59 1 48.999 90.858 3437.723 28.77 29
13.4 10532.39 5165.47 -170.94 3.57 0.38 -0.12 -0.57 1 48.946 90.816 3437.362 28.77 29
13.5 10532.05 5165.38 -170.95 3.57 0.38 -0.12 -0.57 1 48.915 90.799 3437.01 28.77 29
13.6 10531.7 5165.28 -170.96 3.57 0.38 -0.12 -0.57 1 48.876 90.79 3436.646 28.77 29
13.7 10531.35 5165.19 -170.97 3.57 0.37 -0.12 -0.57 1 48.847 90.771 3436.285 28.77 29
13.8 10531.01 5165.1 -170.99 3.57 0.37 -0.12 -0.57 1 48.792 90.731 3435.933 28.77 29
13.9 10530.66 5165.0 -171.0 3.57 0.37 -0.12 -0.57 1 48.753 90.721 3435.569 28.77 29
14.0 10530.31 5164.91 -171.01 3.57 0.37 -0.13 -0.57 1 48.725 90.703 3435.208 28.77 29
14.1 10529.97 5164.82 -171.02 3.57 0.37 -0.13 -0.57 1 48.693 90.686 3434.856 28.77 29
14.2 10529.62 5164.73 -171.04 3.57 0.37 -0.13 -0.59 1 48.64 90.643 3434.495 28.77 29
14.3 10529.27 5164.63 -171.05 3.57 0.37 -0.13 -0.59 1 48.602 90.634 3434.131 28.77 29
14.4 10528.92 5164.54 -171.06 3.57 0.37 -0.13 -0.59 1 48.573 90.615 3433.77 28.77 29
14.5 10528.58 5164.45 -171.07 3.57 0.37 -0.13 -0.59 1 48.541 90.599 3433.418 28.77 29
14.6 10528.23 5164.36 -171.09 3.57 0.37 -0.13 -0.59 1 48.489 90.556 3433.057 28.77 29
14.7 10527.88 5164.27 -171.1 3.57 0.37 -0.13 -0.59 1 48.46 90.537 3432.695 28.77 29
14.8 10527.54 5164.18 -171.11 3.57 0.37 -0.13 -0.59 1 48.428 90.521 3432.344 28.77 29
14.9 10527.19 5164.08 -171.13 3.57 0.37 -0.13 -0.59 1 48.366 90.488 3431.98 28.77 29
15.0 10526.84 5163.99 -171.14 3.57 0.36 -0.13 -0.59 1 48.337 90.469 3431.618 28.77 29
15.1 10526.5 5163.9 -171.15 3.57 0.36 -0.13 -0.59 1 48.306 90.452 3431.267 28.77 29
15.2 10526.15 5163.81 -171.16 3.57 0.36 -0.13 -0.59 1 48.277 90.433 3430.905 28.77 29
15.3 10525.8 5163.72 -171.18 3.57 0.36 -0.13 -0.59 1 48.224 90.391 3430.544 28.77 29
15.4 10525.45 5163.63 -171.19 3.57 0.36 -0.13 -0.57 1 48.195 90.372 3430.183 28.77 29
15.5 10525.11 5163.54 -171.2 3.57 0.36 -0.13 -0.57 1 48.164 90.355 3429.831 28.77 29
15.6 10524.76 5163.45 -171.22 3.57 0.36 -0.13 -0.57 1 48.111 90.313 3429.469 28.77 29
15.7 10524.41 5163.36 -171.23 3.57 0.36 -0.13 -0.57 1 48.082 90.294 3429.108 28.77 29
15.8 10524.06 5163.27 -171.24 3.57 0.36 -0.13 -0.53 1 48.053 90.275 3428.747 28.77 29
15.9 10523.72 5163.18 -171.26 3.57 0.36 -0.13 -0.53 1 47.998 90.234 3428.395 28.77 29
16.0 10523.37 5163.09 -171.27 3.57 0.36 -0.13 -0.53 1 47.969 90.216 3428.034 28.77 29
16.1 10523.02 5163.0 -171.28 3.57 0.36 -0.13 -0.53 1 47.94 90.197 3427.672 28.77 29
16.2 10522.68 5162.91 -171.3 3.57 0.36 -0.13 -0.53 1 47.885 90.156 3427.321 28.77 29
16.3 10522.33 5162.82 -171.31 3.57 0.36 -0.14 -0.53 1 47.856 90.138 3426.959 28.77 29
16.4 10521.98 5162.73 -171.32 3.57 0.36 -0.14 -0.53 1 47.827 90.119 3426.598 28.77 29
16.5 10521.63 5162.64 -171.34 3.57 0.36 -0.14 -0.53 1 47.774 90.076 3426.236 28.77 29
16.6 10521.29 5162.55 -171.35 3.57 0.36 -0.14 -0.53 1 47.743 90.06 3425.885 28.77 29
16.7 10520.94 5162.46 -171.37 3.57 0.36 -0.14 -0.53 1 47.69 90.017 3425.523 28.77 29
16.8 10520.59 5162.38 -171.38 3.57 0.36 -0.14 -0.53 1 47.671 89.988 3425.164 28.77 29
16.9 10520.24 5162.29 -171.39 3.57 0.36 -0.14 -0.53 1 47.642 89.969 3424.803 28.77 29
17.0 10519.89 5162.2 -171.41 3.57 0.35 -0.14 -0.53 2 47.589 89.927 3424.442 41.1 41
17.1 10519.55 5162.11 -171.42 3.57 0.35 -0.14 -0.53 2 47.558 89.91 3424.09 41.1 41
17.2 10519.2 5162.02 -171.43 3.57 0.35 -0.14 -0.53 2 47.529 89.891 3423.729 41.1 41
17.3 10518.85 5161.93 -171.45 3.57 0.35 -0.14 -0.53 2 47.477 89.849 3423.367 41.1 41
17.4 10518.5 5161.85 -171.46 3.57 0.35 -0.14 -0.53 2 47.457 89.82 3423.008 41.1 41
17.5 10518.16 5161.76 -171.48 3.57 0.35 -0.14 -0.53 2 47.402 89.78 3422.657 41.1 41
17.6 10517.81 5161.67 -171.49 3.57 0.35 -0.14 -0.53 2 47.373 89.761 3422.295 41.1 41
17.7 10517.46 5161.58 -171.5 3.57 0.35 -0.14 -0.53 2 47.345 89.742 3421.934 41.1 41
17.8 10517.11 5161.5 -171.52 3.57 0.35 -0.14 -0.53 2 47.301 89.69 3421.575 41.1 41
17.9 10516.76 5161.41 -171.53 3.57 0.35 -0.14 -0.53 2 47.273 89.671 3421.213 41.1 41
18.0 10516.42 5161.32 -171.55 3.57 0.35 -0.14 -0.53 2 47.218 89.631 3420.862 41.1 41
18.1 10516.07 5161.23 -171.56 3.57 0.35 -0.14 -0.53 2 47.189 89.612 3420.5 41.1 41
18.2 10515.72 5161.15 -171.57 3.57 0.35 -0.14 -0.49 2 47.169 89.583 3420.141 41.1 41
18.3 10515.37 5161.06 -171.59 3.57 0.35 -0.14 -0.49 2 47.117 89.541 3419.78 41.1 41
18.4 10515.03 5160.97 -171.6 3.57 0.35 -0.14 -0.49 2 47.086 89.524 3419.428 41.1 41
18.5 10514.68 5160.89 -171.62 3.57 0.35 -0.14 -0.49 2 47.043 89.472 3419.069 41.1 41
18.6 10514.33 5160.8 -171.63 3.57 0.35 -0.14 -0.49 2 47.014 89.453 3418.708 41.1 41
18.7 10513.98 5160.71 -171.65 3.57 0.35 -0.14 -0.49 2 46.961 89.411 3418.347 41.1 41
18.8 10513.63 5160.63 -171.66 3.57 0.35 -0.14 -0.49 2 46.942 89.382 3417.988 41.1 41
18.9 10513.28 5160.54 -171.68 3.57 0.35 -0.14 -0.49 2 46.889 89.339 3417.626 41.1 41
19.0 10512.94 5160.45 -171.69 3.57 0.35 -0.14 -0.46 2 46.858 89.323 3417.275 41.1 41
19.1 10512.59 5160.37 -171.7 3.57 0.35 -0.15 -0.46 2 46.839 89.294 3416.916 41.1 41
19.2 10512.24 5160.28 -171.72 3.57 0.35 -0.15 -0.46 2 46.786 89.252 3416.554 41.1 41
19.3 10511.89 5160.2 -171.73 3.57 0.35 -0.15 -0.46 2 46.767 89.223 3416.195 41.1 41
19.4 10511.54 5160.11 -171.75 3.57 0.35 -0.15 -0.46 2 46.714 89.181 3415.834 41.1 41
19.5 10511.2 5160.03 -171.76 3.57 0.35 -0.15 -0.46 2 46.693 89.154 3415.485 41.1 41
19.6 10510.85 5159.94 -171.78 3.57 0.34 -0.15 -0.46 2 46.64 89.112 3415.123 41.1 41
19.7 10510.5 5159.86 -171.79 3.57 0.34 -0.15 -0.46 2 46.621 89.083 3414.765 41.1 41
19.8 10510.15 5159.77 -171.81 3.57 0.34 -0.15 -0.44 2 46.568 89.041 3414.403 41.1 41
19.9 10509.8 5159.69 -171.82 3.57 0.34 -0.15 -0.44 2 46.549 89.012 3414.044 41.1 41
20.0 10509.46 5159.6 -171.84 3.57 0.34 -0.15 -0.44 2 46.494 88.972 3413.693 41.1 41
20.1 10509.11 5159.52 -171.85 3.57 0.34 -0.15 -0.44 2 46.475 88.944 3413.334 41.1 41
20.2 10508.76 5159.43 -171.87 3.57 0.34 -0.15 -0.43 2 46.422 88.901 3412.972 41.1 41
20.3 10508.41 5159.35 -171.88 3.57 0.34 -0.15 -0.43 2 46.403 88.872 3412.613 41.1 41
20.4 10508.06 5159.26 -171.9 3.57 0.34 -0.15 -0.43 2 46.35 88.83 3412.252 41.1 41
20.5 10507.71 5159.18 -171.91 3.56 0.34 -0.15 -0.43 2 46.331 88.801 3411.893 41.1 41
20.6 10507.37 5159.1 -171.93 3.56 0.34 -0.15 -0.43 2 46.286 88.751 3411.544 41.1 41
20.7 10507.02 5159.01 -171.94 3.56 0.34 -0.15 -0.43 2 46.257 88.733 3411.182 41.1 41
20.8 10506.67 5158.93 -171.96 3.56 0.34 -0.15 -0.43 2 46.214 88.68 3410.823 41.1 41
20.9 10506.32 5158.85 -171.97 3.56 0.34 -0.15 -0.43 2 46.195 88.652 3410.464 41.1 41
21.0 10505.97 5158.76 -171.99 3.56 0.34 -0.15 -0.43 2 46.143 88.609 3410.103 41.1 41
21.1 10505.63 5158.68 -172.0 3.56 0.34 -0.15 -0.43 2 46.121 88.583 3409.754 41.1 41
21.2 10505.28 5158.6 -172.02 3.56 0.34 -0.15 -0.43 2 46.078 88.531 3409.395 41.1 41
21.3 10504.93 5158.51 -172.03 3.56 0.34 -0.15 -0.43 2 46.049 88.512 3409.034 41.1 41
21.4 10504.58 5158.43 -172.05 3.56 0.34 -0.15 -0.47 2 46.006 88.46 3408.675 41.1 41
21.5 10504.23 5158.35 -172.06 3.56 0.34 -0.15 -0.47 2 45.987 88.431 3408.316 41.1 41
21.6 10503.89 5158.26 -172.08 3.56 0.34 -0.15 -0.47 2 45.932 88.391 3407.964 41.1 41
21.7 10503.54 5158.18 -172.09 3.56 0.33 -0.15 -0.47 2 45.913 88.363 3407.605 41.1 41
21.8 10503.19 5158.1 -172.11 3.56 0.33 -0.15 -0.48 2 45.87 88.311 3407.246 41.1 41
21.9 10502.84 5158.02 -172.12 3.56 0.33 -0.15 -0.48 2 45.851 88.282 3406.887 41.1 41
22.0 10502.49 5157.94 -172.14 3.56 0.33 -0.15 -0.48 2 45.808 88.23 3406.528 41.1 41
22.1 10502.15 5157.86 -172.15 3.56 0.33 -0.15 -0.48 2 45.787 88.204 3406.179 41.1 41
22.2 10501.8 5157.77 -172.17 3.56 0.33 -0.15 -0.48 2 45.734 88.161 3405.818 41.1 41
22.3 10501.45 5157.69 -172.18 3.56 0.33 -0.15 -0.48 2 45.715 88.133 3405.459 41.1 41
22.4 10501.1 5157.61 -172.2 3.56 0.33 -0.15 -0.48 2 45.672 88.081 3405.1 41.1 41
22.5 10500.76 5157.53 -172.21 3.56 0.33 -0.15 -0.48 2 45.651 88.054 3404.751 41.1 41
22.6 10500.41 5157.45 -172.23 3.55 0.33 -0.15 -0.49 2 45.608 88.002 3404.392 41.1 41
22.7 10500.06 5157.37 -172.25 3.55 0.33 -0.16 -0.49 2 45.565 87.95 3404.033 41.1 41
22.8 10499.71 5157.29 -172.26 3.55 0.33 -0.16 -0.49 2 45.546 87.922 3403.674 41.1 41
22.9 10499.36 5157.21 -172.28 3.55 0.33 -0.16 -0.49 2 45.503 87.869 3403.315 41.1 41
23.0 10499.02 5157.13 -172.29 3.55 0.33 -0.16 -0.49 2 45.482 87.843 3402.966 41.1 41
23.1 10498.67 5157.05 -172.31 3.55 0.33 -0.16 -0.49 2 45.439 87.791 3402.607 41.1 41
23.2 10498.32 5156.97 -172.32 3.55 0.33 -0.16 -0.49 2 45.42 87.763 3402.248 41.1 41
23.3 10497.97 5156.89 -172.34 3.55 0.33 -0.16 -0.49 2 45.377 87.71 3401.889 41.1 41
23.4 10497.63 5156.81 -172.36 3.55 0.32 -0.16 -0.49 2 45.332 87.661 3401.54 41.1 41
23.5 10497.28 5156.73 -172.37 3.55 0.32 -0.16 -0.49 2 45.313 87.632 3401.181 41.1 41
23.6 10496.93 5156.65 -172.39 3.55 0.32 -0.16 -0.49 2 45.27 87.58 3400.822 41.1 41
23.7 10496.58 5156.57 -172.4 3.55 0.32 -0.16 -0.49 2 45.251 87.552 3400.463 41.1 41
23.8 10496.24 5156.49 -172.42 3.55 0.32 -0.16 -0.51 2 45.206 87.502 3400.114 41.1 41
