Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
301.0 11631.74 5419.61 -160.81 4.19 -0.18 -0.05 0.0 2 34.685 100.466 6024.934 32.88 32.88
301.1 11631.34 5419.48 -160.82 4.19 -0.18 -0.05 0.0 2 34.677 100.522 6024.514 32.88 32.88
301.2 11630.94 5419.36 -160.82 4.19 -0.18 -0.05 0.0 2 34.655 100.544 6024.097 32.88 32.88
301.3 11630.53 5419.24 -160.83 4.19 -0.18 -0.05 0.0 2 34.658 100.588 6023.67 32.88 32.88
301.4 11630.13 5419.12 -160.83 4.19 -0.18 -0.05 0.0 2 34.636 100.61 6023.253 32.88 32.88
301.5 11629.73 5419.0 -160.84 4.19 -0.18 -0.05 0.0 2 34.637 100.656 6022.836 32.88 32.88
301.6 11629.33 5418.88 -160.84 4.19 -0.18 -0.05 0.0 2 34.615 100.679 6022.418 32.88 32.88
301.7 11628.93 5418.76 -160.85 4.19 -0.18 -0.05 0.0 2 34.616 100.725 6022.001 32.88 32.88
301.8 11628.52 5418.64 -160.85 4.19 -0.18 -0.05 0.0 2 34.596 100.745 6021.574 32.88 32.88
301.9 11628.12 5418.52 -160.86 4.19 -0.18 -0.05 0.0 2 34.597 100.791 6021.157 32.88 32.88
302.0 11627.72 5418.4 -160.86 4.19 -0.18 -0.05 0.0 2 34.575 100.814 6020.74 32.88 32.88
302.1 11627.32 5418.27 -160.87 4.19 -0.18 -0.05 0.0 2 34.566 100.869 6020.32 32.88 32.88
302.2 11626.92 5418.15 -160.87 4.19 -0.18 -0.05 0.0 2 34.544 100.892 6019.903 32.88 32.88
302.3 11626.52 5418.03 -160.88 4.19 -0.18 -0.05 0.0 2 34.545 100.938 6019.486 32.88 32.88
302.4 11626.11 5417.91 -160.88 4.19 -0.18 -0.05 0.0 2 34.525 100.958 6019.059 32.88 32.88
302.5 11625.71 5417.79 -160.89 4.19 -0.18 -0.05 0.0 2 34.527 101.004 6018.642 32.88 32.88
302.6 11625.31 5417.67 -160.89 4.19 -0.18 -0.05 0.0 2 34.504 101.027 6018.224 32.88 32.88
302.7 11624.91 5417.55 -160.89 4.19 -0.18 -0.05 0.0 2 34.482 101.049 6017.807 32.88 32.88
302.8 11624.51 5417.43 -160.9 4.19 -0.18 -0.05 0.0 2 34.483 101.095 6017.39 32.88 32.88
302.9 11624.1 5417.31 -160.9 4.19 -0.18 -0.05 0.0 2 34.463 101.115 6016.963 32.88 32.88
303.0 11623.7 5417.19 -160.91 4.19 -0.18 -0.05 0.0 2 34.464 101.161 6016.546 32.88 32.88
303.1 11623.3 5417.07 -160.91 4.19 -0.18 -0.05 0.0 2 34.442 101.184 6016.129 32.88 32.88
303.2 11622.9 5416.95 -160.92 4.19 -0.18 -0.05 0.0 2 34.443 101.23 6015.712 32.88 32.88
303.3 11622.5 5416.83 -160.92 4.19 -0.18 -0.05 0.0 2 34.421 101.252 6015.294 32.88 32.88
303.4 11622.09 5416.71 -160.93 4.19 -0.18 -0.05 0.0 2 34.424 101.296 6014.867 32.88 32.88
303.5 11621.69 5416.59 -160.93 4.19 -0.18 -0.05 0.0 2 34.402 101.318 6014.45 32.88 32.88
303.6 11621.29 5416.47 -160.94 4.19 -0.18 -0.05 0.0 2 34.403 101.365 6014.033 32.88 32.88
303.7 11620.89 5416.35 -160.94 4.19 -0.18 -0.05 0.0 2 34.381 101.387 6013.616 32.88 32.88
303.8 11620.49 5416.23 -160.95 4.19 -0.18 -0.05 0.0 2 34.382 101.433 6013.199 32.88 32.88
303.9 11620.08 5416.11 -160.95 4.19 -0.18 -0.05 0.0 2 34.362 101.453 6012.772 32.88 32.88
304.0 11619.68 5415.99 -160.96 4.19 -0.18 -0.05 0.0 2 34.364 101.499 6012.355 32.88 32.88
304.1 11619.28 5415.87 -160.96 4.19 -0.18 -0.05 0.0 2 34.341 101.522 6011.937 32.88 32.88
304.2 11618.88 5415.75 -160.96 4.19 -0.18 -0.05 0.0 2 34.319 101.544 6011.52 32.88 32.88
304.3 11618.48 5415.63 -160.97 4.19 -0.18 -0.05 0.0 2 34.32 101.59 6011.103 32.88 32.88
304.4 11618.07 5415.51 -160.97 4.19 -0.18 -0.05 0.0 2 34.3 101.61 6010.676 32.88 32.88
304.5 11617.67 5415.39 -160.98 4.19 -0.18 -0.05 0.0 2 34.301 101.657 6010.259 32.88 32.88
304.6 11617.27 5415.27 -160.98 4.19 -0.18 -0.05 0.0 2 34.279 101.679 6009.842 32.88 32.88
304.7 11616.87 5415.15 -160.99 4.19 -0.18 -0.05 0.0 2 34.28 101.725 6009.424 32.88 32.88
304.8 11616.46 5415.03 -160.99 4.19 -0.18 -0.05 0.0 2 34.26 101.745 6008.998 32.88 32.88
304.9 11616.06 5414.91 -161.0 4.19 -0.18 -0.05 0.0 2 34.261 101.791 6008.58 32.88 32.88
305.0 11615.66 5414.79 -161.0 4.19 -0.18 -0.05 0.0 2 34.239 101.814 6008.163 32.88 32.88
305.1 11615.26 5414.67 -161.01 4.19 -0.18 -0.05 0.0 2 34.24 101.86 6007.746 32.88 32.88
305.2 11614.86 5414.55 -161.01 4.19 -0.18 -0.05 0.0 2 34.218 101.882 6007.329 32.88 32.88
305.3 11614.45 5414.43 -161.02 4.19 -0.18 -0.05 0.0 2 34.222 101.926 6006.902 32.88 32.88
305.4 11614.05 5414.31 -161.02 4.19 -0.18 -0.05 0.0 2 34.199 101.949 6006.485 32.88 32.88
305.5 11613.65 5414.19 -161.02 4.19 -0.18 -0.05 0.0 2 34.177 101.971 6006.067 32.88 32.88
305.6 11613.25 5414.07 -161.03 4.19 -0.18 -0.05 0.0 2 34.178 102.017 6005.65 32.88 32.88
305.7 11612.85 5413.95 -161.03 4.19 -0.18 -0.05 0.0 2 34.156 102.039 6005.233 32.88 32.88
305.8 11612.44 5413.83 -161.04 4.19 -0.18 -0.05 0.0 2 34.159 102.083 6004.806 32.88 32.88
305.9 11612.04 5413.72 -161.04 4.19 -0.18 -0.05 0.0 2 34.147 102.096 6004.391 32.88 32.88
306.0 11611.64 5413.6 -161.05 4.19 -0.18 -0.05 0.0 2 34.148 102.142 6003.974 32.88 32.88
306.1 11611.24 5413.48 -161.05 4.19 -0.18 -0.04 0.0 2 34.126 102.165 6003.557 32.88 32.88
306.2 11610.84 5413.36 -161.06 4.19 -0.18 -0.04 0.0 2 34.127 102.211 6003.14 32.88 32.88
306.3 11610.44 5413.24 -161.06 4.19 -0.18 -0.04 0.0 2 34.104 102.233 6002.723 32.88 32.88
306.4 11610.03 5413.12 -161.06 4.19 -0.18 -0.04 0.0 2 34.084 102.253 6002.296 32.88 32.88
306.5 11609.63 5413.0 -161.07 4.19 -0.18 -0.04 0.0 2 34.086 102.299 6001.878 32.88 32.88
306.6 11609.23 5412.88 -161.07 4.18 -0.18 -0.04 0.0 2 34.063 102.322 6001.461 32.88 32.88
306.7 11608.83 5412.76 -161.08 4.18 -0.18 -0.04 0.0 2 34.065 102.368 6001.044 32.88 32.88
306.8 11608.43 5412.64 -161.08 4.18 -0.18 -0.04 0.0 2 34.042 102.39 6000.627 32.88 32.88
306.9 11608.03 5412.53 -161.09 4.18 -0.18 -0.04 0.0 2 34.053 102.427 6000.212 32.88 32.88
307.0 11607.62 5412.41 -161.09 4.18 -0.18 -0.04 0.0 2 34.033 102.447 5999.785 32.88 32.88
307.1 11607.22 5412.29 -161.1 4.18 -0.18 -0.04 0.0 2 34.035 102.493 5999.368 32.88 32.88
307.2 11606.82 5412.17 -161.1 4.18 -0.18 -0.04 0.0 2 34.012 102.515 5998.951 32.88 32.88
307.3 11606.42 5412.05 -161.1 4.18 -0.18 -0.04 0.0 2 33.99 102.538 5998.534 32.88 32.88
307.4 11606.02 5411.93 -161.11 4.18 -0.18 -0.04 0.0 2 33.991 102.584 5998.116 32.88 32.88
307.5 11605.62 5411.81 -161.11 4.18 -0.18 -0.04 0.0 2 33.969 102.606 5997.699 32.88 32.88
307.6 11605.22 5411.7 -161.12 4.18 -0.18 -0.04 0.0 2 33.98 102.643 5997.284 32.88 32.88
307.7 11604.82 5411.58 -161.12 4.18 -0.18 -0.04 0.0 2 33.957 102.665 5996.867 32.88 32.88
307.8 11604.41 5411.46 -161.13 4.18 -0.18 -0.04 0.0 2 33.961 102.709 5996.44 32.88 32.88
307.9 11604.01 5411.34 -161.13 4.18 -0.18 -0.04 0.0 2 33.938 102.731 5996.023 32.88 32.88
308.0 11603.61 5411.22 -161.14 4.18 -0.18 -0.04 0.0 2 33.94 102.778 5995.606 32.88 32.88
308.1 11603.21 5411.1 -161.14 4.17 -0.18 -0.04 0.0 2 33.917 102.8 5995.189 32.88 32.88
308.2 11602.81 5410.99 -161.14 4.17 -0.18 -0.04 0.0 2 33.905 102.813 5994.774 32.88 32.88
308.3 11602.41 5410.87 -161.15 4.17 -0.18 -0.04 0.0 2 33.906 102.859 5994.357 32.88 32.88
308.4 11602.01 5410.75 -161.15 4.17 -0.18 -0.04 0.0 2 33.884 102.881 5993.94 32.88 32.88
308.5 11601.61 5410.63 -161.16 4.17 -0.18 -0.04 0.0 2 33.885 102.927 5993.522 32.88 32.88
308.6 11601.21 5410.51 -161.16 4.17 -0.18 -0.04 0.0 2 33.863 102.95 5993.105 32.88 32.88
308.7 11600.81 5410.39 -161.17 4.17 -0.18 -0.04 0.0 2 33.864 102.996 5992.688 32.88 32.88
308.8 11600.41 5410.28 -161.17 4.17 -0.18 -0.04 0.0 2 33.851 103.009 5992.273 32.88 32.88
308.9 11600.01 5410.16 -161.18 4.17 -0.18 -0.04 0.0 2 33.853 103.055 5991.856 32.88 32.88
309.0 11599.61 5410.04 -161.18 4.17 -0.18 -0.04 0.0 2 33.83 103.077 5991.439 32.88 32.88
309.1 11599.21 5409.92 -161.18 4.17 -0.17 -0.04 0.0 2 33.808 103.1 5991.022 32.88 32.88
309.2 11598.81 5409.81 -161.19 4.17 -0.17 -0.04 0.0 2 33.819 103.136 5990.607 32.88 32.88
309.3 11598.41 5409.69 -161.19 4.17 -0.17 -0.04 0.0 2 33.796 103.159 5990.19 32.88 32.88
309.4 11598.01 5409.57 -161.2 4.17 -0.17 -0.04 0.0 2 33.798 103.205 5989.772 32.88 32.88
309.5 11597.61 5409.45 -161.2 4.16 -0.17 -0.04 0.0 2 33.775 103.227 5989.355 32.88 32.88
309.6 11597.21 5409.33 -161.21 4.16 -0.17 -0.04 0.05 2 33.777 103.273 5988.938 32.88 32.88
309.7 11596.81 5409.22 -161.21 4.16 -0.17 -0.04 0.05 2 33.764 103.286 5988.523 32.88 32.88
309.8 11596.41 5409.1 -161.21 4.16 -0.17 -0.04 0.05 2 33.741 103.308 5988.106 32.88 32.88
309.9 11596.01 5408.98 -161.22 4.16 -0.17 -0.04 0.05 2 33.743 103.355 5987.689 32.88 32.88
310.0 11595.61 5408.86 -161.22 4.16 -0.17 -0.04 0.12 2 33.72 103.377 5987.272 32.88 32.88
310.1 11595.21 5408.75 -161.23 4.16 -0.17 -0.04 0.12 2 33.731 103.413 5986.857 32.88 32.88
310.2 11594.81 5408.63 -161.23 4.16 -0.17 -0.04 0.12 2 33.709 103.436 5986.44 32.88 32.88
310.3 11594.41 5408.51 -161.24 4.16 -0.17 -0.04 0.12 2 33.71 103.482 5986.023 32.88 32.88
310.4 11594.01 5408.39 -161.24 4.16 -0.17 -0.04 0.12 2 33.688 103.504 5985.605 32.88 32.88
310.5 11593.61 5408.28 -161.24 4.16 -0.17 -0.04 0.12 2 33.675 103.517 5985.191 32.88 32.88
310.6 11593.21 5408.16 -161.25 4.16 -0.17 -0.04 0.12 2 33.677 103.563 5984.773 32.88 32.88
310.7 11592.81 5408.04 -161.25 4.16 -0.17 -0.04 0.12 2 33.654 103.586 5984.356 32.88 32.88
310.8 11592.41 5407.93 -161.26 4.16 -0.17 -0.04 0.14 2 33.665 103.622 5983.941 32.88 32.88
310.9 11592.01 5407.81 -161.26 4.16 -0.17 -0.04 0.14 2 33.643 103.645 5983.524 32.88 32.88
311.0 11591.61 5407.69 -161.27 4.16 -0.17 -0.04 0.14 2 33.644 103.691 5983.107 32.88 32.88
311.1 11591.21 5407.57 -161.27 4.16 -0.17 -0.04 0.14 2 33.622 103.713 5982.69 32.88 32.88
311.2 11590.82 5407.46 -161.27 4.16 -0.17 -0.04 0.17 2 33.607 103.728 5982.285 32.88 32.88
311.3 11590.42 5407.34 -161.28 4.16 -0.17 -0.04 0.17 2 33.608 103.774 5981.868 32.88 32.88
311.4 11590.02 5407.22 -161.28 4.16 -0.17 -0.04 0.17 2 33.586 103.797 5981.45 32.88 32.88
311.5 11589.62 5407.11 -161.29 4.16 -0.17 -0.04 0.17 2 33.597 103.833 5981.036 32.88 32.88
311.6 11589.22 5406.99 -161.29 4.16 -0.17 -0.04 0.17 2 33.574 103.856 5980.618 32.88 32.88
311.7 11588.82 5406.87 -161.3 4.16 -0.17 -0.04 0.17 2 33.576 103.902 5980.201 32.88 32.88
311.8 11588.42 5406.75 -161.3 4.16 -0.17 -0.04 0.17 2 33.553 103.924 5979.784 32.88 32.88
311.9 11588.02 5406.64 -161.3 4.16 -0.17 -0.04 0.17 2 33.54 103.937 5979.369 32.88 32.88
312.0 11587.62 5406.52 -161.31 4.16 -0.17 -0.04 0.17 2 33.542 103.983 5978.952 32.88 32.88
312.1 11587.22 5406.4 -161.31 4.16 -0.17 -0.04 0.17 2 33.519 104.006 5978.535 32.88 32.88
312.2 11586.82 5406.29 -161.32 4.16 -0.17 -0.04 0.17 2 33.531 104.042 5978.12 32.88 32.88
312.3 11586.42 5406.17 -161.32 4.16 -0.17 -0.04 0.17 2 33.508 104.064 5977.703 32.88 32.88
312.4 11586.02 5406.05 -161.33 4.16 -0.17 -0.04 0.17 2 33.509 104.111 5977.286 32.88 32.88
312.5 11585.62 5405.94 -161.33 4.16 -0.17 -0.04 0.17 2 33.497 104.123 5976.871 32.88 32.88
312.6 11585.22 5405.82 -161.34 4.16 -0.17 -0.04 0.17 2 33.498 104.169 5976.454 32.88 32.88
312.7 11584.83 5405.7 -161.34 4.16 -0.17 -0.04 0.17 2 33.473 104.194 5976.046 32.88 32.88
312.8 11584.43 5405.59 -161.34 4.16 -0.17 -0.04 0.18 2 33.461 104.207 5975.632 32.88 32.88
312.9 11584.03 5405.47 -161.35 4.16 -0.17 -0.04 0.18 2 33.462 104.253 5975.214 32.88 32.88
313.0 11583.63 5405.35 -161.35 4.16 -0.17 -0.04 0.18 2 33.44 104.275 5974.797 32.88 32.88
313.1 11583.23 5405.24 -161.36 4.16 -0.17 -0.05 0.18 2 33.451 104.312 5974.382 32.88 32.88
313.2 11582.83 5405.12 -161.36 4.16 -0.17 -0.05 0.18 2 33.428 104.334 5973.965 32.88 32.88
313.3 11582.43 5405.01 -161.37 4.16 -0.17 -0.05 0.18 2 33.439 104.371 5973.55 32.88 32.88
313.4 11582.03 5404.89 -161.37 4.16 -0.17 -0.05 0.18 2 33.417 104.393 5973.133 32.88 32.88
313.5 11581.63 5404.77 -161.38 4.16 -0.17 -0.05 0.18 2 33.418 104.439 5972.716 32.88 32.88
313.6 11581.23 5404.66 -161.38 4.16 -0.17 -0.05 0.18 2 33.406 104.452 5972.301 32.88 32.88
313.7 11580.83 5404.54 -161.39 4.16 -0.17 -0.05 0.18 2 33.407 104.498 5971.884 32.88 32.88
313.8 11580.43 5404.42 -161.39 4.16 -0.17 -0.05 0.18 2 33.384 104.521 5971.467 32.88 32.88
313.9 11580.03 5404.31 -161.39 4.16 -0.17 -0.05 0.18 2 33.372 104.533 5971.052 32.88 32.88
314.0 11579.63 5404.19 -161.4 4.16 -0.17 -0.05 0.18 2 33.373 104.58 5970.635 32.88 32.88
314.1 11579.23 5404.07 -161.4 4.16 -0.17 -0.05 0.18 2 33.351 104.602 5970.218 32.88 32.88
314.2 11578.83 5403.96 -161.41 4.16 -0.17 -0.05 0.18 2 33.362 104.639 5969.803 32.88 32.88
314.3 11578.43 5403.84 -161.41 4.16 -0.17 -0.05 0.18 2 33.339 104.661 5969.386 32.88 32.88
314.4 11578.03 5403.73 -161.42 4.17 -0.17 -0.05 0.18 2 33.351 104.697 5968.971 32.88 32.88
314.5 11577.63 5403.61 -161.42 4.17 -0.17 -0.05 0.18 2 33.328 104.72 5968.554 32.88 32.88
314.6 11577.23 5403.49 -161.43 4.17 -0.17 -0.05 0.18 2 33.329 104.766 5968.137 32.88 32.88
314.7 11576.82 5403.38 -161.43 4.17 -0.17 -0.05 0.18 2 33.319 104.776 5967.712 32.88 32.88
314.8 11576.42 5403.26 -161.44 4.17 -0.17 -0.05 0.18 2 33.32 104.823 5967.295 32.88 32.88
314.9 11576.02 5403.15 -161.44 4.17 -0.17 -0.05 0.18 2 33.308 104.835 5966.88 32.88 32.88
315.0 11575.62 5403.03 -161.45 4.17 -0.17 -0.05 0.18 2 33.309 104.882 5966.463 32.88 32.88
315.1 11575.22 5402.91 -161.45 4.17 -0.17 -0.05 0.18 2 33.287 104.904 5966.046 32.88 32.88
315.2 11574.82 5402.8 -161.46 4.17 -0.17 -0.05 0.18 2 33.298 104.94 5965.631 32.88 32.88
315.3 11574.42 5402.68 -161.46 4.17 -0.17 -0.05 0.18 2 33.275 104.963 5965.214 32.88 32.88
315.4 11574.02 5402.56 -161.47 4.17 -0.17 -0.05 0.18 2 33.277 105.009 5964.797 32.88 32.88
315.5 11573.62 5402.45 -161.47 4.17 -0.17 -0.05 0.18 2 33.264 105.022 5964.382 32.88 32.88
315.6 11573.22 5402.33 -161.48 4.17 -0.17 -0.05 0.18 2 33.265 105.068 5963.965 32.88 32.88
315.7 11572.82 5402.22 -161.48 4.17 -0.17 -0.05 0.18 2 33.253 105.081 5963.55 32.88 32.88
315.8 11572.42 5402.1 -161.49 4.17 -0.17 -0.05 0.18 2 33.254 105.127 5963.133 32.88 32.88
315.9 11572.02 5401.98 -161.49 4.17 -0.17 -0.05 0.18 2 33.232 105.149 5962.716 32.88 32.88
316.0 11571.61 5401.87 -161.5 4.17 -0.17 -0.05 0.18 2 33.245 105.183 5962.291 32.88 32.88
316.1 11571.21 5401.75 -161.5 4.17 -0.17 -0.05 0.18 2 33.223 105.206 5961.874 32.88 32.88
316.2 11570.81 5401.64 -161.51 4.17 -0.17 -0.05 0.18 2 33.234 105.242 5961.459 32.88 32.88
316.3 11570.41 5401.52 -161.51 4.17 -0.17 -0.05 0.18 2 33.211 105.265 5961.042 32.88 32.88
316.4 11570.01 5401.41 -161.52 4.17 -0.17 -0.05 0.18 2 33.223 105.301 5960.627 32.88 32.88
316.5 11569.61 5401.29 -161.52 4.17 -0.17 -0.05 0.18 2 33.2 105.324 5960.21 32.88 32.88
316.6 11569.21 5401.17 -161.53 4.17 -0.17 -0.05 0.18 2 33.202 105.37 5959.793 32.88 32.88
316.7 11568.81 5401.06 -161.53 4.17 -0.17 -0.05 0.18 2 33.189 105.382 5959.378 32.88 32.88
316.8 11568.41 5400.94 -161.54 4.17 -0.17 -0.05 0.18 2 33.19 105.429 5958.961 32.88 32.88
316.9 11568.01 5400.83 -161.54 4.17 -0.17 -0.05 0.18 2 33.178 105.441 5958.546 32.88 32.88
317.0 11567.6 5400.71 -161.55 4.17 -0.17 -0.05 0.18 2 33.181 105.485 5958.119 32.88 32.88
317.1 11567.2 5400.59 -161.55 4.17 -0.17 -0.05 0.18 2 33.159 105.508 5957.702 32.88 32.88
317.2 11566.8 5400.48 -161.56 4.17 -0.17 -0.05 0.18 2 33.17 105.544 5957.287 32.88 32.88
317.3 11566.4 5400.36 -161.56 4.17 -0.17 -0.05 0.18 2 33.148 105.567 5956.87 32.88 32.88
317.4 11566.0 5400.25 -161.57 4.17 -0.17 -0.05 0.18 2 33.159 105.603 5956.455 32.88 32.88
317.5 11565.6 5400.13 -161.57 4.17 -0.17 -0.05 0.18 2 33.136 105.625 5956.038 32.88 32.88
317.6 11565.2 5400.02 -161.58 4.17 -0.17 -0.05 0.18 2 33.147 105.662 5955.623 32.88 32.88
317.7 11564.8 5399.9 -161.59 4.17 -0.17 -0.05 0.18 2 33.149 105.708 5955.206 32.88 32.88
317.8 11564.4 5399.78 -161.59 4.17 -0.17 -0.05 0.18 2 33.126 105.731 5954.789 32.88 32.88
317.9 11564.0 5399.67 -161.6 4.17 -0.17 -0.05 0.18 2 33.137 105.767 5954.374 32.88 32.88
318.0 11563.6 5399.55 -161.6 4.16 -0.17 -0.05 0.18 2 33.115 105.79 5953.957 32.88 32.88
318.1 11563.2 5399.44 -161.61 4.16 -0.17 -0.06 0.18 2 33.126 105.826 5953.542 32.88 32.88
318.2 11562.8 5399.32 -161.61 4.16 -0.17 -0.06 0.18 2 33.104 105.848 5953.125 32.88 32.88
318.3 11562.4 5399.21 -161.62 4.16 -0.16 -0.06 0.18 2 33.115 105.885 5952.71 32.88 32.88
318.4 11562.0 5399.09 -161.62 4.16 -0.16 -0.06 0.18 2 33.092 105.907 5952.293 32.88 32.88
318.5 11561.6 5398.97 -161.63 4.16 -0.16 -0.06 0.18 2 33.094 105.954 5951.876 32.88 32.88
318.6 11561.2 5398.86 -161.64 4.16 -0.16 -0.06 0.18 2 33.105 105.99 5951.461 32.88 32.88
318.7 11560.8 5398.74 -161.64 4.16 -0.16 -0.06 0.18 2 33.083 106.013 5951.044 32.88 32.88
318.8 11560.4 5398.63 -161.65 4.16 -0.16 -0.06 0.18 2 33.094 106.049 5950.629 32.88 32.88
318.9 11560.0 5398.51 -161.65 4.16 -0.16 -0.06 0.18 2 33.071 106.071 5950.212 32.88 32.88
319.0 11559.6 5398.4 -161.66 4.16 -0.16 -0.06 0.18 2 33.082 106.108 5949.797 32.88 32.88
319.1 11559.2 5398.28 -161.66 4.16 -0.16 -0.06 0.18 2 33.06 106.13 5949.38 32.88 32.88
319.2 11558.8 5398.17 -161.67 4.15 -0.16 -0.06 0.18 2 33.071 106.167 5948.965 32.88 32.88
319.3 11558.4 5398.05 -161.67 4.15 -0.16 -0.06 0.18 2 33.049 106.189 5948.548 32.88 32.88
319.4 11558.0 5397.93 -161.68 4.15 -0.16 -0.06 0.18 2 33.05 106.236 5948.131 32.88 32.88
319.5 11557.6 5397.82 -161.69 4.15 -0.16 -0.06 0.18 2 33.061 106.272 5947.716 32.88 32.88
319.6 11557.2 5397.7 -161.69 4.15 -0.16 -0.06 0.18 2 33.039 106.294 5947.299 32.88 32.88
319.7 11556.8 5397.59 -161.7 4.15 -0.16 -0.06 0.18 2 33.05 106.331 5946.884 32.88 32.88
319.8 11556.4 5397.47 -161.7 4.15 -0.16 -0.06 0.18 2 33.027 106.353 5946.467 32.88 32.88
319.9 11556.0 5397.36 -161.71 4.15 -0.16 -0.06 0.18 2 33.039 106.39 5946.052 32.88 32.88
320.0 11555.61 5397.24 -161.72 4.15 -0.16 -0.06 0.18 2 33.038 106.439 5945.645 32.88 32.88
320.1 11555.21 5397.13 -161.72 4.15 -0.16 -0.06 0.18 2 33.025 106.451 5945.23 32.88 32.88
320.2 11554.81 5397.01 -161.73 4.14 -0.16 -0.06 0.18 2 33.026 106.498 5944.813 32.88 32.88
320.3 11554.41 5396.9 -161.73 4.14 -0.16 -0.06 0.18 2 33.014 106.51 5944.398 32.88 32.88
320.4 11554.01 5396.78 -161.74 4.14 -0.16 -0.06 0.18 2 33.015 106.556 5943.981 32.88 32.88
320.5 11553.61 5396.67 -161.75 4.14 -0.15 -0.06 0.18 2 33.026 106.593 5943.566 32.88 32.88
320.6 11553.22 5396.55 -161.75 4.14 -0.15 -0.06 0.18 2 33.001 106.618 5943.159 32.88 32.88
320.7 11552.82 5396.44 -161.76 4.14 -0.15 -0.06 0.18 2 33.013 106.654 5942.744 32.88 32.88
320.8 11552.42 5396.32 -161.76 4.14 -0.15 -0.06 0.18 2 32.99 106.677 5942.327 32.88 32.88
320.9 11552.02 5396.21 -161.77 4.14 -0.15 -0.06 0.18 2 33.001 106.713 5941.912 32.88 32.88
321.0 11551.62 5396.09 -161.78 4.14 -0.15 -0.06 0.18 2 33.003 106.759 5941.495 32.88 32.88
321.1 11551.23 5395.98 -161.78 4.14 -0.15 -0.06 0.18 2 32.988 106.774 5941.09 32.88 32.88
321.2 11550.83 5395.86 -161.79 4.13 -0.15 -0.06 0.18 2 32.989 106.821 5940.673 32.88 32.88
321.3 11550.43 5395.75 -161.79 4.13 -0.15 -0.06 0.18 2 32.976 106.833 5940.258 32.88 32.88
321.4 11550.03 5395.63 -161.8 4.13 -0.15 -0.06 0.18 2 32.978 106.88 5939.841 32.88 32.88
321.5 11549.64 5395.52 -161.81 4.13 -0.15 -0.06 0.18 2 32.987 106.919 5939.436 32.88 32.88
321.6 11549.24 5395.4 -161.81 4.13 -0.15 -0.06 0.18 2 32.964 106.941 5939.018 32.88 32.88
321.7 11548.84 5395.29 -161.82 4.13 -0.15 -0.06 0.18 2 32.975 106.978 5938.604 32.88 32.88
321.8 11548.45 5395.18 -161.83 4.13 -0.15 -0.06 0.18 2 32.984 107.016 5938.199 32.88 32.88
321.9 11548.05 5395.06 -161.83 4.13 -0.15 -0.06 0.18 2 32.962 107.039 5937.781 32.88 32.88
322.0 11547.65 5394.95 -161.84 4.13 -0.15 -0.06 0.18 2 32.973 107.075 5937.367 32.88 32.88
322.1 11547.25 5394.83 -161.84 4.13 -0.15 -0.06 0.18 2 32.95 107.098 5936.949 32.88 32.88
322.2 11546.86 5394.72 -161.85 4.13 -0.15 -0.06 0.18 2 32.959 107.137 5936.544 32.88 32.88
322.3 11546.46 5394.6 -161.86 4.13 -0.15 -0.06 0.18 2 32.961 107.183 5936.127 32.88 32.88
322.4 11546.06 5394.49 -161.86 4.13 -0.15 -0.06 0.18 2 32.948 107.196 5935.712 32.88 32.88
322.5 11545.67 5394.38 -161.87 4.13 -0.15 -0.06 0.18 2 32.957 107.235 5935.307 32.88 32.88
322.6 11545.27 5394.26 -161.88 4.13 -0.15 -0.06 0.18 2 32.958 107.281 5934.89 32.88 32.88
322.7 11544.87 5394.15 -161.88 4.13 -0.15 -0.06 0.18 2 32.946 107.293 5934.475 32.88 32.88
322.8 11544.48 5394.03 -161.89 4.12 -0.15 -0.06 0.18 2 32.945 107.342 5934.068 32.88 32.88
322.9 11544.08 5393.92 -161.9 4.12 -0.15 -0.07 0.18 2 32.956 107.379 5933.653 32.88 32.88
323.0 11543.68 5393.81 -161.9 4.12 -0.15 -0.07 0.18 2 32.943 107.391 5933.238 32.88 32.88
323.1 11543.29 5393.69 -161.91 4.12 -0.15 -0.07 0.18 2 32.942 107.44 5932.831 32.88 32.88
323.2 11542.89 5393.58 -161.92 4.12 -0.15 -0.07 0.18 2 32.953 107.477 5932.416 32.88 32.88
323.3 11542.49 5393.47 -161.92 4.12 -0.15 -0.07 0.18 2 32.941 107.489 5932.001 32.88 32.88
323.4 11542.1 5393.35 -161.93 4.12 -0.15 -0.07 0.18 2 32.94 107.538 5931.594 32.88 32.88
323.5 11541.7 5393.24 -161.94 4.12 -0.15 -0.07 0.18 2 32.951 107.574 5931.179 32.88 32.88
323.6 11541.3 5393.12 -161.94 4.12 -0.15 -0.07 0.18 2 32.928 107.597 5930.762 32.88 32.88
323.7 11540.91 5393.01 -161.95 4.12 -0.15 -0.07 0.18 2 32.937 107.636 5930.357 32.88 32.88
323.8 11540.51 5392.9 -161.96 4.12 -0.15 -0.07 0.18 2 32.948 107.672 5929.942 32.88 32.88
323.9 11540.11 5392.78 -161.96 4.12 -0.15 -0.07 0.18 2 32.926 107.695 5929.525 32.88 32.88
