Navio: Capesize L300B50T10.3
Cenário: SE Forte - pos2035 - 1
Manobra: Entrada e Atracação Cocaia
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8705.91 4701.41 -168.0 3.08 -0.0 -0.0 0.0 0 90.288 99.887 1552.852 -0.86 0.0
0.1 8705.61 4701.35 -168.0 3.08 -0.0 -0.0 0.0 0 90.303 99.871 1552.546 -0.86 0.0
0.2 8705.3 4701.28 -168.0 3.08 -0.0 -0.0 0.0 0 90.311 99.862 1552.229 -0.86 0.0
0.3 8705.0 4701.22 -168.0 3.08 -0.0 -0.0 0.0 0 90.326 99.846 1551.923 -0.86 0.0
0.4 8704.7 4701.15 -168.0 3.08 -0.0 -0.0 0.0 0 90.332 99.84 1551.615 -0.86 0.0
0.5 8704.4 4701.09 -168.0 3.08 -0.0 -0.0 0.0 0 90.347 99.825 1551.31 -0.86 0.0
0.6 8704.1 4701.03 -168.0 3.08 -0.0 -0.0 0.0 0 90.362 99.809 1551.004 -0.86 0.0
0.7 8703.8 4700.96 -168.0 3.08 -0.0 -0.0 0.0 0 90.367 99.803 1550.696 -0.86 0.0
0.8 8703.5 4700.9 -168.0 3.08 -0.0 -0.0 0.0 0 90.383 99.787 1550.39 -0.86 0.0
0.9 8703.19 4700.83 -168.01 3.08 -0.0 -0.0 0.0 0 90.365 99.752 1550.073 -0.86 0.0
1.0 8702.89 4700.77 -168.01 3.08 -0.0 -0.0 0.0 0 90.38 99.737 1549.767 -0.86 0.0
1.1 8702.59 4700.71 -168.01 3.08 -0.0 -0.0 0.0 0 90.395 99.721 1549.462 -0.86 0.0
1.2 8702.29 4700.64 -168.01 3.08 -0.0 -0.0 0.0 0 90.4 99.715 1549.154 -0.86 0.0
1.3 8701.99 4700.58 -168.01 3.07 -0.0 -0.0 0.0 0 90.416 99.699 1548.848 -0.86 0.0
1.4 8701.69 4700.52 -168.01 3.07 -0.0 -0.0 0.0 0 90.431 99.683 1548.542 -0.86 0.0
1.5 8701.39 4700.45 -168.01 3.07 -0.0 -0.0 0.0 0 90.436 99.677 1548.234 -0.86 0.0
1.6 8701.09 4700.39 -168.01 3.07 -0.0 -0.0 0.0 0 90.451 99.661 1547.929 -0.86 0.0
1.7 8700.79 4700.33 -168.01 3.07 -0.0 -0.0 0.0 0 90.467 99.645 1547.623 0.0 0.0
1.8 8700.49 4700.26 -168.01 3.07 -0.0 -0.0 0.0 0 90.472 99.639 1547.315 0.0 0.0
1.9 8700.19 4700.2 -168.01 3.07 -0.0 -0.0 0.0 0 90.487 99.623 1547.01 0.0 0.0
2.0 8699.89 4700.13 -168.01 3.07 -0.0 -0.0 0.0 0 90.493 99.617 1546.702 0.0 0.0
2.1 8699.59 4700.07 -168.01 3.06 -0.0 -0.0 0.0 0 90.508 99.602 1546.396 0.0 0.0
2.2 8699.29 4700.01 -168.01 3.06 -0.0 -0.0 0.0 0 90.523 99.586 1546.091 0.0 0.0
2.3 8698.99 4699.94 -168.01 3.06 -0.0 -0.01 0.0 0 90.529 99.58 1545.783 0.0 0.0
2.4 8698.69 4699.88 -168.01 3.06 -0.0 -0.01 0.0 0 90.544 99.564 1545.477 0.0 0.0
2.5 8698.39 4699.82 -168.01 3.06 -0.0 -0.01 0.0 0 90.559 99.548 1545.172 0.0 0.0
2.6 8698.09 4699.75 -168.01 3.06 -0.0 -0.01 0.0 0 90.564 99.542 1544.864 0.0 0.0
2.7 8697.79 4699.69 -168.01 3.06 -0.0 -0.01 0.0 0 90.58 99.526 1544.558 0.0 0.0
2.8 8697.49 4699.63 -168.01 3.06 -0.0 -0.01 0.0 0 90.595 99.51 1544.252 0.0 0.0
2.9 8697.19 4699.57 -168.01 3.06 -0.0 -0.01 0.0 0 90.61 99.495 1543.947 0.0 0.0
3.0 8696.89 4699.5 -168.01 3.06 -0.0 -0.01 0.0 0 90.616 99.489 1543.639 0.0 0.0
3.1 8696.59 4699.44 -168.02 3.06 -0.0 -0.01 0.0 0 90.605 99.447 1543.333 0.0 0.0
3.2 8696.29 4699.38 -168.02 3.06 -0.0 -0.01 0.0 0 90.62 99.431 1543.028 0.0 0.0
3.3 8696.0 4699.31 -168.02 3.06 -0.0 -0.01 0.0 0 90.623 99.427 1542.729 0.0 0.0
3.4 8695.7 4699.25 -168.02 3.06 -0.0 -0.01 0.0 0 90.638 99.412 1542.424 0.0 0.0
3.5 8695.4 4699.19 -168.02 3.06 -0.0 -0.01 0.0 0 90.653 99.396 1542.118 0.0 0.0
3.6 8695.1 4699.12 -168.02 3.05 -0.0 -0.01 0.0 0 90.659 99.39 1541.81 0.0 0.0
3.7 8694.8 4699.06 -168.02 3.05 -0.0 -0.01 0.0 0 90.674 99.374 1541.505 0.0 0.0
3.8 8694.5 4699.0 -168.02 3.05 -0.0 -0.01 0.0 0 90.689 99.358 1541.199 0.0 0.0
3.9 8694.2 4698.93 -168.02 3.05 -0.0 -0.01 0.0 0 90.695 99.352 1540.891 0.0 0.0
4.0 8693.9 4698.87 -168.02 3.05 -0.0 -0.01 0.0 0 90.71 99.336 1540.586 0.0 0.0
4.1 8693.6 4698.81 -168.02 3.05 -0.0 -0.01 0.0 0 90.725 99.32 1540.28 0.0 0.0
4.2 8693.31 4698.75 -168.02 3.05 -0.0 -0.01 0.0 0 90.738 99.307 1539.984 0.0 0.0
4.3 8693.01 4698.68 -168.02 3.05 -0.0 -0.01 0.0 0 90.743 99.301 1539.676 0.0 0.0
4.4 8692.71 4698.62 -168.03 3.05 -0.01 -0.01 0.0 0 90.732 99.259 1539.371 0.0 0.0
4.5 8692.41 4698.56 -168.03 3.05 -0.01 -0.01 0.0 0 90.748 99.243 1539.065 0.0 0.0
4.6 8692.11 4698.49 -168.03 3.05 -0.01 -0.01 0.0 0 90.753 99.237 1538.757 0.0 0.0
4.7 8691.81 4698.43 -168.03 3.06 -0.01 -0.01 0.0 0 90.768 99.221 1538.452 0.0 0.0
4.8 8691.51 4698.37 -168.03 3.06 -0.01 -0.01 0.0 0 90.783 99.206 1538.146 0.0 0.0
4.9 8691.21 4698.31 -168.03 3.06 -0.01 -0.01 0.0 0 90.799 99.19 1537.84 0.0 0.0
5.0 8690.91 4698.24 -168.03 3.06 -0.01 -0.01 0.0 0 90.804 99.184 1537.532 0.0 0.0
5.1 8690.61 4698.18 -168.03 3.06 -0.01 -0.01 0.0 0 90.819 99.168 1537.227 0.0 0.0
5.2 8690.32 4698.12 -168.03 3.06 -0.01 -0.01 0.0 1 90.832 99.155 1536.931 27.18 27.18
5.3 8690.02 4698.05 -168.03 3.06 -0.01 -0.01 0.0 1 90.837 99.149 1536.623 27.18 27.18
5.4 8689.72 4697.99 -168.04 3.06 -0.01 -0.01 0.0 1 90.827 99.107 1536.318 27.18 27.18
5.5 8689.42 4697.93 -168.04 3.06 -0.01 -0.01 0.0 1 90.842 99.091 1536.012 27.18 27.18
5.6 8689.12 4697.87 -168.04 3.06 -0.01 -0.01 0.0 1 90.857 99.075 1535.706 27.18 27.18
5.7 8688.82 4697.8 -168.04 3.06 -0.01 -0.01 0.0 1 90.863 99.069 1535.398 27.18 27.18
5.8 8688.52 4697.74 -168.04 3.06 -0.01 -0.01 0.0 1 90.878 99.053 1535.093 27.18 27.18
5.9 8688.22 4697.68 -168.04 3.06 -0.01 -0.01 0.0 1 90.893 99.038 1534.787 27.18 27.18
6.0 8687.92 4697.62 -168.04 3.06 -0.01 -0.01 0.0 1 90.908 99.022 1534.482 27.18 27.18
6.1 8687.62 4697.55 -168.04 3.06 -0.01 -0.01 0.0 1 90.914 99.016 1534.174 27.18 27.18
6.2 8687.32 4697.49 -168.05 3.06 -0.01 -0.01 0.0 1 90.903 98.974 1533.868 27.18 27.18
6.3 8687.02 4697.43 -168.05 3.06 -0.01 -0.01 0.0 1 90.918 98.958 1533.563 27.18 27.18
6.4 8686.72 4697.37 -168.05 3.06 -0.01 -0.01 0.0 1 90.933 98.942 1533.257 27.18 27.18
6.5 8686.42 4697.3 -168.05 3.06 -0.01 -0.01 0.0 1 90.939 98.936 1532.949 27.18 27.18
6.6 8686.12 4697.24 -168.05 3.07 -0.01 -0.01 0.0 1 90.954 98.92 1532.644 27.18 27.18
6.7 8685.82 4697.18 -168.05 3.07 -0.01 -0.01 0.0 1 90.969 98.905 1532.338 27.18 27.18
6.8 8685.52 4697.12 -168.05 3.07 -0.01 -0.01 0.0 1 90.984 98.889 1532.032 27.18 27.18
6.9 8685.22 4697.05 -168.05 3.07 -0.01 -0.01 0.0 1 90.99 98.883 1531.724 27.18 27.18
7.0 8684.92 4696.99 -168.06 3.07 -0.01 -0.01 0.0 1 90.979 98.841 1531.419 27.18 27.18
7.1 8684.62 4696.93 -168.06 3.07 -0.01 -0.01 0.0 1 90.994 98.825 1531.113 27.18 27.18
7.2 8684.32 4696.87 -168.06 3.07 -0.01 -0.01 0.0 1 91.009 98.809 1530.808 27.18 27.18
7.3 8684.02 4696.8 -168.06 3.07 -0.01 -0.01 0.0 1 91.015 98.803 1530.5 27.18 27.18
7.4 8683.72 4696.74 -168.06 3.07 -0.01 -0.01 0.0 1 91.03 98.787 1530.194 27.18 27.18
7.5 8683.42 4696.68 -168.06 3.07 -0.01 -0.01 0.0 1 91.045 98.772 1529.889 27.18 27.18
7.6 8683.12 4696.62 -168.06 3.07 -0.01 -0.01 0.0 1 91.06 98.756 1529.583 27.18 27.18
7.7 8682.82 4696.55 -168.07 3.07 -0.01 -0.01 0.0 1 91.04 98.724 1529.275 27.18 27.18
7.8 8682.52 4696.49 -168.07 3.07 -0.01 -0.01 0.0 1 91.055 98.708 1528.97 27.18 27.18
7.9 8682.21 4696.43 -168.07 3.07 -0.01 -0.02 0.0 1 91.073 98.69 1528.654 27.18 27.18
8.0 8681.91 4696.37 -168.07 3.07 -0.01 -0.02 0.0 1 91.088 98.674 1528.349 27.18 27.18
8.1 8681.61 4696.3 -168.07 3.07 -0.01 -0.02 0.0 1 91.093 98.668 1528.041 27.18 27.18
8.2 8681.31 4696.24 -168.07 3.07 -0.01 -0.02 0.0 1 91.108 98.652 1527.735 27.18 27.18
8.3 8681.01 4696.18 -168.07 3.08 -0.01 -0.02 0.0 1 91.124 98.636 1527.43 27.18 27.18
8.4 8680.71 4696.12 -168.08 3.08 -0.01 -0.02 0.0 1 91.113 98.594 1527.124 27.18 27.18
8.5 8680.41 4696.06 -168.08 3.08 -0.01 -0.02 0.0 1 91.128 98.579 1526.819 27.18 27.18
8.6 8680.11 4695.99 -168.08 3.08 -0.01 -0.02 0.0 1 91.133 98.573 1526.511 27.18 27.18
8.7 8679.8 4695.93 -168.08 3.08 -0.01 -0.02 0.0 1 91.151 98.554 1526.195 27.18 27.18
8.8 8679.5 4695.87 -168.08 3.08 -0.01 -0.02 0.0 1 91.166 98.539 1525.89 27.18 27.18
8.9 8679.2 4695.81 -168.08 3.08 -0.01 -0.02 0.0 1 91.181 98.523 1525.584 27.18 27.18
9.0 8678.9 4695.75 -168.09 3.08 -0.02 -0.02 0.0 1 91.171 98.481 1525.279 27.18 27.18
9.1 8678.6 4695.68 -168.09 3.08 -0.02 -0.02 0.0 1 91.176 98.475 1524.971 27.18 27.18
9.2 8678.3 4695.62 -168.09 3.08 -0.02 -0.02 0.0 1 91.191 98.459 1524.665 27.18 27.18
9.3 8678.0 4695.56 -168.09 3.08 -0.02 -0.02 0.0 1 91.206 98.443 1524.36 27.18 27.18
9.4 8677.7 4695.5 -168.09 3.08 -0.02 -0.02 0.0 1 91.222 98.427 1524.054 27.18 27.18
9.5 8677.39 4695.44 -168.09 3.08 -0.02 -0.02 0.0 1 91.239 98.409 1523.739 27.18 27.18
9.6 8677.09 4695.37 -168.1 3.08 -0.02 -0.02 0.0 1 91.219 98.377 1523.431 27.18 27.18
9.7 8676.79 4695.31 -168.1 3.08 -0.02 -0.02 0.0 1 91.234 98.361 1523.125 27.18 27.18
9.8 8676.49 4695.25 -168.1 3.08 -0.02 -0.02 0.0 1 91.249 98.346 1522.82 27.18 27.18
9.9 8676.19 4695.19 -168.1 3.08 -0.02 -0.02 0.0 1 91.264 98.33 1522.514 27.18 27.18
10.0 8675.89 4695.13 -168.1 3.08 -0.02 -0.02 0.0 1 91.279 98.314 1522.209 27.18 27.18
10.1 8675.59 4695.06 -168.11 3.08 -0.02 -0.02 0.0 1 91.259 98.282 1521.901 27.18 27.18
10.2 8675.28 4695.0 -168.11 3.08 -0.02 -0.02 0.0 1 91.277 98.264 1521.585 27.18 27.18
10.3 8674.98 4694.94 -168.11 3.08 -0.02 -0.02 0.0 1 91.292 98.248 1521.28 27.18 27.18
10.4 8674.68 4694.88 -168.11 3.08 -0.02 -0.02 0.0 1 91.307 98.232 1520.974 27.18 27.18
10.5 8674.38 4694.82 -168.11 3.08 -0.02 -0.02 0.0 1 91.322 98.216 1520.669 27.18 27.18
10.6 8674.08 4694.76 -168.12 3.08 -0.02 -0.02 0.0 1 91.311 98.175 1520.363 27.18 27.18
10.7 8673.78 4694.7 -168.12 3.08 -0.02 -0.02 0.0 1 91.327 98.159 1520.058 27.18 27.18
10.8 8673.48 4694.63 -168.12 3.08 -0.02 -0.02 0.0 1 91.332 98.153 1519.75 27.18 27.18
10.9 8673.17 4694.57 -168.12 3.08 -0.02 -0.02 0.0 1 91.35 98.134 1519.434 27.18 27.18
11.0 8672.87 4694.51 -168.12 3.08 -0.02 -0.02 0.0 1 91.365 98.119 1519.129 27.18 27.18
11.1 8672.57 4694.45 -168.12 3.07 -0.02 -0.02 0.0 1 91.38 98.103 1518.823 27.18 27.18
11.2 8672.27 4694.39 -168.13 3.07 -0.02 -0.02 -0.03 1 91.369 98.061 1518.518 27.18 27.18
11.3 8671.97 4694.33 -168.13 3.07 -0.02 -0.02 -0.03 1 91.384 98.045 1518.212 27.18 27.18
11.4 8671.67 4694.27 -168.13 3.07 -0.02 -0.02 -0.03 1 91.4 98.029 1517.907 27.18 27.18
11.5 8671.37 4694.2 -168.13 3.07 -0.02 -0.02 -0.03 1 91.405 98.023 1517.599 27.18 27.18
11.6 8671.06 4694.14 -168.13 3.07 -0.02 -0.02 -0.03 1 91.423 98.005 1517.283 27.18 27.18
11.7 8670.76 4694.08 -168.14 3.07 -0.02 -0.02 -0.06 1 91.412 97.963 1516.978 27.18 27.18
11.8 8670.46 4694.02 -168.14 3.07 -0.02 -0.02 -0.06 1 91.427 97.948 1516.672 27.18 27.18
11.9 8670.16 4693.96 -168.14 3.07 -0.02 -0.02 -0.06 1 91.442 97.932 1516.367 27.18 27.18
12.0 8669.86 4693.9 -168.14 3.07 -0.02 -0.02 -0.13 1 91.457 97.916 1516.061 27.18 27.18
12.1 8669.56 4693.84 -168.15 3.07 -0.02 -0.02 -0.13 1 91.447 97.874 1515.756 27.18 27.18
12.2 8669.26 4693.78 -168.15 3.07 -0.02 -0.02 -0.13 1 91.462 97.858 1515.45 27.18 27.18
12.3 8668.96 4693.72 -168.15 3.07 -0.02 -0.02 -0.13 1 91.477 97.843 1515.145 27.18 27.18
12.4 8668.66 4693.66 -168.15 3.07 -0.02 -0.02 -0.17 1 91.492 97.827 1514.839 27.18 27.18
12.5 8668.36 4693.59 -168.15 3.07 -0.02 -0.02 -0.17 1 91.498 97.821 1514.531 27.18 27.18
12.6 8668.05 4693.53 -168.16 3.07 -0.02 -0.02 -0.17 1 91.489 97.776 1514.216 27.18 27.18
12.7 8667.75 4693.47 -168.16 3.07 -0.02 -0.02 -0.17 1 91.504 97.761 1513.91 27.18 27.18
12.8 8667.45 4693.41 -168.16 3.07 -0.02 -0.02 -0.19 1 91.52 97.745 1513.605 27.18 27.18
12.9 8667.15 4693.35 -168.16 3.07 -0.02 -0.02 -0.19 1 91.535 97.729 1513.299 27.18 27.18
13.0 8666.85 4693.29 -168.16 3.07 -0.02 -0.02 -0.19 1 91.55 97.713 1512.994 27.18 27.18
13.1 8666.55 4693.23 -168.17 3.07 -0.02 -0.02 -0.19 1 91.539 97.672 1512.688 27.18 27.18
13.2 8666.25 4693.17 -168.17 3.07 -0.02 -0.02 -0.19 1 91.554 97.656 1512.383 27.18 27.18
13.3 8665.95 4693.11 -168.17 3.07 -0.02 -0.02 -0.19 1 91.57 97.64 1512.077 27.18 27.18
13.4 8665.65 4693.05 -168.17 3.06 -0.03 -0.02 -0.19 1 91.585 97.624 1511.772 27.18 27.18
13.5 8665.35 4692.99 -168.18 3.06 -0.03 -0.02 -0.19 1 91.574 97.582 1511.466 27.18 27.18
13.6 8665.05 4692.93 -168.18 3.06 -0.03 -0.02 -0.19 1 91.589 97.567 1511.16 27.18 27.18
13.7 8664.75 4692.87 -168.18 3.06 -0.03 -0.02 -0.19 1 91.604 97.551 1510.855 27.18 27.18
13.8 8664.45 4692.81 -168.18 3.06 -0.03 -0.02 -0.19 1 91.619 97.535 1510.549 27.18 27.18
13.9 8664.15 4692.75 -168.18 3.06 -0.03 -0.02 -0.19 1 91.635 97.519 1510.244 27.18 27.18
14.0 8663.85 4692.69 -168.19 3.06 -0.03 -0.02 -0.19 1 91.624 97.477 1509.938 27.18 27.18
14.1 8663.55 4692.63 -168.19 3.06 -0.03 -0.02 -0.19 1 91.639 97.462 1509.633 27.18 27.18
14.2 8663.25 4692.57 -168.19 3.06 -0.03 -0.02 -0.19 1 91.654 97.446 1509.327 27.18 27.18
14.3 8662.95 4692.51 -168.19 3.06 -0.03 -0.02 -0.19 1 91.669 97.43 1509.022 27.18 27.18
14.4 8662.65 4692.45 -168.2 3.06 -0.03 -0.02 -0.19 1 91.659 97.388 1508.716 27.18 27.18
14.5 8662.35 4692.39 -168.2 3.06 -0.03 -0.02 -0.19 1 91.674 97.373 1508.411 27.18 27.18
14.6 8662.05 4692.33 -168.2 3.06 -0.03 -0.02 -0.19 1 91.689 97.357 1508.105 27.18 27.18
14.7 8661.75 4692.27 -168.2 3.06 -0.03 -0.02 -0.19 1 91.704 97.341 1507.8 27.18 27.18
14.8 8661.45 4692.21 -168.21 3.06 -0.03 -0.02 -0.19 1 91.693 97.299 1507.494 27.18 27.18
14.9 8661.15 4692.15 -168.21 3.05 -0.03 -0.02 -0.19 1 91.709 97.283 1507.188 27.18 27.18
15.0 8660.85 4692.09 -168.21 3.05 -0.03 -0.02 -0.19 1 91.724 97.268 1506.883 27.18 27.18
15.1 8660.55 4692.03 -168.21 3.05 -0.03 -0.02 -0.19 1 91.739 97.252 1506.577 27.18 27.18
15.2 8660.25 4691.97 -168.21 3.05 -0.03 -0.02 -0.19 1 91.754 97.236 1506.272 27.18 27.18
15.3 8659.95 4691.91 -168.22 3.05 -0.03 -0.02 -0.19 1 91.743 97.194 1505.966 27.18 27.18
15.4 8659.65 4691.85 -168.22 3.05 -0.03 -0.02 -0.19 1 91.758 97.178 1505.661 27.18 27.18
15.5 8659.35 4691.79 -168.22 3.05 -0.03 -0.02 -0.19 1 91.774 97.163 1505.355 27.18 27.18
15.6 8659.05 4691.73 -168.22 3.05 -0.03 -0.02 -0.19 1 91.789 97.147 1505.05 27.18 27.18
15.7 8658.75 4691.67 -168.23 3.05 -0.03 -0.02 -0.19 1 91.778 97.105 1504.744 27.18 27.18
15.8 8658.45 4691.61 -168.23 3.05 -0.03 -0.02 -0.19 1 91.793 97.089 1504.439 27.18 27.18
15.9 8658.16 4691.55 -168.23 3.05 -0.03 -0.02 -0.19 1 91.806 97.076 1504.143 27.18 27.18
16.0 8657.86 4691.49 -168.23 3.05 -0.03 -0.02 -0.19 1 91.821 97.06 1503.837 27.18 27.18
16.1 8657.56 4691.44 -168.24 3.05 -0.03 -0.02 -0.19 1 91.82 97.009 1503.534 27.18 27.18
16.2 8657.26 4691.38 -168.24 3.05 -0.03 -0.02 -0.19 1 91.835 96.993 1503.229 27.18 27.18
16.3 8656.96 4691.32 -168.24 3.04 -0.03 -0.02 -0.19 1 91.85 96.977 1502.923 27.18 27.18
16.4 8656.66 4691.26 -168.24 3.04 -0.03 -0.02 -0.19 1 91.866 96.961 1502.618 27.18 27.18
16.5 8656.36 4691.2 -168.24 3.04 -0.03 -0.02 -0.19 1 91.881 96.946 1502.312 27.18 27.18
16.6 8656.06 4691.14 -168.25 3.04 -0.03 -0.02 -0.19 1 91.87 96.904 1502.006 27.18 27.18
16.7 8655.77 4691.08 -168.25 3.04 -0.03 -0.02 -0.19 1 91.883 96.891 1501.711 27.18 27.18
16.8 8655.47 4691.02 -168.25 3.04 -0.03 -0.02 -0.19 1 91.898 96.875 1501.405 27.18 27.18
16.9 8655.17 4690.96 -168.25 3.04 -0.03 -0.02 -0.19 1 91.913 96.859 1501.1 27.18 27.18
17.0 8654.87 4690.9 -168.26 3.04 -0.03 -0.02 -0.19 1 91.902 96.817 1500.794 27.18 27.18
17.1 8654.57 4690.85 -168.26 3.04 -0.03 -0.02 -0.19 1 91.927 96.792 1500.491 27.18 27.18
17.2 8654.27 4690.79 -168.26 3.04 -0.03 -0.02 -0.19 2 91.942 96.776 1500.185 45.3 45.3
17.3 8653.98 4690.73 -168.26 3.04 -0.03 -0.02 -0.19 2 91.955 96.763 1499.89 45.3 45.3
17.4 8653.68 4690.67 -168.27 3.04 -0.03 -0.02 -0.19 2 91.944 96.721 1499.584 45.3 45.3
17.5 8653.38 4690.61 -168.27 3.04 -0.03 -0.02 -0.19 2 91.959 96.705 1499.279 45.3 45.3
17.6 8653.08 4690.55 -168.27 3.04 -0.03 -0.02 -0.19 2 91.975 96.689 1498.973 45.3 45.3
17.7 8652.78 4690.49 -168.27 3.04 -0.03 -0.02 -0.19 2 91.99 96.673 1498.667 45.3 45.3
17.8 8652.48 4690.44 -168.27 3.04 -0.03 -0.02 -0.19 2 92.015 96.648 1498.364 45.3 45.3
17.9 8652.19 4690.38 -168.28 3.04 -0.03 -0.02 -0.19 2 92.001 96.609 1498.069 45.3 45.3
18.0 8651.89 4690.32 -168.28 3.04 -0.03 -0.02 -0.19 2 92.017 96.593 1497.763 45.3 45.3
18.1 8651.59 4690.26 -168.28 3.04 -0.03 -0.02 -0.19 2 92.032 96.577 1497.457 45.3 45.3
18.2 8651.29 4690.2 -168.28 3.04 -0.03 -0.02 -0.19 2 92.047 96.561 1497.152 45.3 45.3
18.3 8650.99 4690.14 -168.29 3.04 -0.03 -0.02 -0.19 2 92.036 96.52 1496.846 45.3 45.3
18.4 8650.7 4690.09 -168.29 3.04 -0.03 -0.02 -0.19 2 92.059 96.497 1496.553 45.3 45.3
18.5 8650.4 4690.03 -168.29 3.04 -0.03 -0.02 -0.19 2 92.074 96.481 1496.247 45.3 45.3
18.6 8650.1 4689.97 -168.29 3.04 -0.03 -0.02 -0.19 2 92.089 96.465 1495.942 45.3 45.3
18.7 8649.8 4689.91 -168.29 3.04 -0.04 -0.02 -0.19 2 92.104 96.449 1495.636 45.3 45.3
18.8 8649.5 4689.85 -168.3 3.04 -0.04 -0.02 -0.19 2 92.093 96.407 1495.331 45.3 45.3
18.9 8649.21 4689.79 -168.3 3.04 -0.04 -0.02 -0.19 2 92.106 96.394 1495.035 45.3 45.3
19.0 8648.91 4689.74 -168.3 3.04 -0.04 -0.02 -0.19 2 92.131 96.369 1494.732 45.3 45.3
19.1 8648.61 4689.68 -168.3 3.04 -0.04 -0.02 -0.19 2 92.146 96.353 1494.426 45.3 45.3
19.2 8648.31 4689.62 -168.31 3.04 -0.04 -0.02 -0.19 2 92.135 96.311 1494.121 45.3 45.3
19.3 8648.01 4689.56 -168.31 3.04 -0.04 -0.02 -0.19 2 92.151 96.295 1493.815 45.3 45.3
19.4 8647.72 4689.5 -168.31 3.04 -0.04 -0.02 -0.19 2 92.163 96.282 1493.52 45.3 45.3
19.5 8647.42 4689.45 -168.31 3.04 -0.04 -0.02 -0.19 2 92.188 96.256 1493.216 45.3 45.3
19.6 8647.12 4689.39 -168.31 3.04 -0.04 -0.02 -0.19 2 92.203 96.241 1492.911 45.3 45.3
19.7 8646.82 4689.33 -168.32 3.04 -0.04 -0.02 -0.19 2 92.193 96.199 1492.605 45.3 45.3
19.8 8646.52 4689.27 -168.32 3.04 -0.04 -0.02 -0.19 2 92.208 96.183 1492.3 45.3 45.3
19.9 8646.22 4689.21 -168.32 3.04 -0.04 -0.02 -0.19 2 92.223 96.167 1491.994 45.3 45.3
20.0 8645.93 4689.16 -168.32 3.04 -0.04 -0.02 -0.19 2 92.245 96.144 1491.701 45.3 45.3
20.1 8645.63 4689.1 -168.33 3.04 -0.04 -0.02 -0.19 2 92.235 96.103 1491.395 45.3 45.3
20.2 8645.33 4689.04 -168.33 3.04 -0.04 -0.02 -0.19 2 92.25 96.087 1491.09 45.3 45.3
20.3 8645.03 4688.98 -168.33 3.04 -0.04 -0.02 -0.19 2 92.265 96.071 1490.784 45.3 45.3
20.4 8644.73 4688.93 -168.33 3.04 -0.04 -0.02 -0.19 2 92.29 96.045 1490.481 45.3 45.3
20.5 8644.43 4688.87 -168.33 3.04 -0.04 -0.02 -0.24 2 92.305 96.03 1490.176 45.3 45.3
20.6 8644.13 4688.81 -168.34 3.04 -0.04 -0.02 -0.24 2 92.294 95.988 1489.87 45.3 45.3
20.7 8643.84 4688.75 -168.34 3.04 -0.04 -0.02 -0.24 2 92.307 95.975 1489.574 45.3 45.3
20.8 8643.54 4688.7 -168.34 3.04 -0.04 -0.02 -0.24 2 92.332 95.949 1489.271 45.3 45.3
20.9 8643.24 4688.64 -168.34 3.04 -0.04 -0.02 -0.24 2 92.347 95.933 1488.966 45.3 45.3
21.0 8642.94 4688.58 -168.35 3.04 -0.04 -0.02 -0.24 2 92.336 95.892 1488.66 45.3 45.3
21.1 8642.64 4688.52 -168.35 3.04 -0.04 -0.02 -0.24 2 92.351 95.876 1488.355 45.3 45.3
21.2 8642.34 4688.47 -168.35 3.05 -0.04 -0.02 -0.25 2 92.376 95.85 1488.052 45.3 45.3
21.3 8642.04 4688.41 -168.35 3.05 -0.04 -0.02 -0.25 2 92.392 95.835 1487.746 45.3 45.3
21.4 8641.74 4688.35 -168.35 3.05 -0.04 -0.02 -0.25 2 92.407 95.819 1487.441 45.3 45.3
21.5 8641.44 4688.3 -168.36 3.05 -0.04 -0.02 -0.25 2 92.406 95.767 1487.138 45.3 45.3
21.6 8641.14 4688.24 -168.36 3.05 -0.04 -0.02 -0.26 2 92.421 95.752 1486.832 45.3 45.3
21.7 8640.85 4688.18 -168.36 3.05 -0.04 -0.02 -0.26 2 92.434 95.738 1486.536 45.3 45.3
21.8 8640.55 4688.12 -168.36 3.05 -0.05 -0.02 -0.26 2 92.449 95.722 1486.231 45.3 45.3
21.9 8640.25 4688.07 -168.36 3.05 -0.05 -0.02 -0.26 2 92.474 95.697 1485.928 45.3 45.3
22.0 8639.95 4688.01 -168.37 3.05 -0.05 -0.02 -0.26 2 92.463 95.655 1485.622 45.3 45.3
22.1 8639.65 4687.95 -168.37 3.05 -0.05 -0.02 -0.26 2 92.478 95.639 1485.317 45.3 45.3
22.2 8639.35 4687.9 -168.37 3.05 -0.05 -0.02 -0.26 2 92.503 95.614 1485.014 45.3 45.3
22.3 8639.05 4687.84 -168.37 3.05 -0.05 -0.02 -0.26 2 92.518 95.598 1484.708 45.3 45.3
22.4 8638.75 4687.78 -168.37 3.05 -0.05 -0.02 -0.26 2 92.533 95.582 1484.403 45.3 45.3
22.5 8638.45 4687.73 -168.38 3.05 -0.05 -0.02 -0.26 2 92.532 95.531 1484.099 45.3 45.3
22.6 8638.15 4687.67 -168.38 3.05 -0.05 -0.02 -0.26 2 92.547 95.515 1483.794 45.3 45.3
22.7 8637.85 4687.61 -168.38 3.05 -0.05 -0.02 -0.26 2 92.563 95.499 1483.488 45.3 45.3
